Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
185.0,Rasho NesteroviÄ,29.0,SAS,C,80.0,51.0,1515.0,0.515,7.8,0.994,0.317,0.371,0.12,0.186,0.006,0.518,0.736,0.468,0.275,0.403,0.0,0.756,,0.045,15.0,0.0,,1.0,0.0,
186.0,Quinton Ross,24.0,LAC,SF,67.0,45.0,1515.0,0.422,13.1,0.977,0.256,0.055,0.097,0.568,0.023,0.432,0.532,0.412,0.333,0.406,0.0,0.831,,0.019,6.0,0.429,0.0,0.0,0.0,
187.0,DeSagana Diop,24.0,DAL,C,81.0,45.0,1510.0,0.487,4.9,0.987,0.617,0.123,0.195,0.052,0.013,0.487,0.642,0.263,0.267,0.0,0.5,0.662,1.0,0.162,21.0,0.0,,1.0,0.0,
188.0,Marcus Banks,24.0,2TM,PG,58.0,29.0,1497.0,0.468,13.5,0.865,0.346,0.041,0.047,0.432,0.135,0.486,0.617,0.316,0.273,0.421,0.349,0.345,0.545,0.009,4.0,0.048,0.333,2.0,0.0,
188.0,Marcus Banks,24.0,BOS,PG,18.0,1.0,269.0,0.413,14.3,0.763,0.325,0.063,0.05,0.325,0.238,0.443,0.692,0.4,0.0,0.269,0.316,0.333,0.833,0.0,0.0,0.105,0.5,2.0,0.0,
188.0,Marcus Banks,24.0,MIN,PG,40.0,28.0,1228.0,0.479,12.8,0.887,0.351,0.036,0.046,0.454,0.113,0.494,0.603,0.286,0.333,0.443,0.364,0.347,0.438,0.01,4.0,0.023,0.0,0.0,0.0,
189.0,Viktor Khryapa,23.0,POR,SF,69.0,53.0,1492.0,0.462,10.5,0.912,0.401,0.088,0.091,0.333,0.088,0.474,0.672,0.267,0.355,0.325,0.333,0.709,1.0,0.091,31.0,0.4,0.417,1.0,0.0,
190.0,JosÃ© CalderÃ³n,24.0,TOR,SG,64.0,11.0,1487.0,0.423,11.6,0.862,0.401,0.054,0.087,0.321,0.138,0.465,0.536,0.353,0.185,0.47,0.163,0.256,0.714,0.003,1.0,0.233,0.2,2.0,0.0,
191.0,Sasha VujaÄiÄ,21.0,LAL,PG,82.0,4.0,1449.0,0.346,19.4,0.449,0.138,0.026,0.048,0.237,0.551,0.35,0.442,0.125,0.2,0.351,0.343,0.694,0.983,0.0,0.0,0.215,0.351,1.0,0.0,
192.0,Eduardo NÃ¡jera,29.0,DEN,PF,64.0,3.0,1449.0,0.422,7.3,0.96,0.555,0.09,0.066,0.249,0.04,0.426,0.539,0.185,0.2,0.32,0.333,0.772,1.0,0.073,15.0,0.5,0.167,0.0,0.0,
193.0,Nick Collison,25.0,SEA,PF,66.0,27.0,1448.0,0.525,6.7,0.992,0.503,0.19,0.102,0.198,0.008,0.529,0.652,0.4,0.425,0.397,0.0,0.628,,0.074,26.0,0.0,,1.0,0.0,
194.0,Quentin Richardson,25.0,NYK,SF,55.0,43.0,1442.0,0.355,14.7,0.59,0.279,0.076,0.072,0.163,0.41,0.365,0.484,0.286,0.212,0.267,0.34,0.394,0.922,0.017,8.0,0.356,0.343,1.0,0.0,
195.0,Eddie House,27.0,PHO,PG,81.0,0.0,1421.0,0.422,20.0,0.584,0.075,0.026,0.037,0.445,0.416,0.445,0.491,0.2,0.393,0.456,0.389,0.609,0.886,0.0,0.0,0.237,0.373,2.0,0.0,6MOY-13
196.0,Kurt Thomas,33.0,PHO,C,53.0,50.0,1411.0,0.486,11.5,1.0,0.274,0.074,0.215,0.437,0.0,0.486,0.636,0.448,0.429,0.427,,0.879,,0.02,7.0,,,0.0,0.0,
197.0,Joel Przybilla,26.0,POR,C,56.0,52.0,1395.0,0.548,2.4,1.0,0.711,0.218,0.063,0.008,0.0,0.548,0.653,0.327,0.133,0.5,,0.672,,0.272,56.0,,,0.0,0.0,
198.0,Reggie Evans,25.0,2TM,PF,67.0,25.0,1393.0,0.489,3.6,0.996,0.627,0.254,0.052,0.063,0.004,0.491,0.548,0.397,0.286,0.471,0.0,0.481,,0.037,9.0,0.0,,1.0,0.0,
198.0,Reggie Evans,25.0,SEA,PF,41.0,23.0,788.0,0.509,3.6,0.994,0.613,0.289,0.04,0.052,0.006,0.512,0.566,0.42,0.429,0.444,0.0,0.5,,0.04,6.0,0.0,,1.0,0.0,
198.0,Reggie Evans,25.0,DEN,PF,26.0,2.0,605.0,0.453,3.7,1.0,0.653,0.189,0.074,0.084,0.0,0.453,0.516,0.333,0.143,0.5,,0.442,,0.032,3.0,,,0.0,0.0,
199.0,Nazr Mohammed,28.0,SAS,C,80.0,30.0,1389.0,0.504,4.6,1.0,0.554,0.276,0.146,0.024,0.0,0.504,0.593,0.404,0.418,0.111,,0.589,,0.117,33.0,,,0.0,0.0,
200.0,Milt Palacio,27.0,UTA,PG,71.0,18.0,1376.0,0.424,7.8,0.96,0.548,0.072,0.074,0.266,0.04,0.439,0.52,0.276,0.367,0.336,0.063,0.465,0.0,0.005,2.0,0.125,0.0,3.0,0.0,
201.0,Ryan Gomes,23.0,BOS,PF,61.0,33.0,1376.0,0.487,8.1,0.975,0.499,0.101,0.121,0.254,0.025,0.491,0.633,0.278,0.442,0.322,0.333,0.712,0.667,0.042,14.0,0.556,0.4,0.0,0.0,ROY-9
202.0,Rashad McCants,21.0,MIN,SG,79.0,12.0,1362.0,0.45,13.1,0.664,0.348,0.08,0.075,0.161,0.336,0.49,0.602,0.372,0.375,0.36,0.372,0.552,0.925,0.065,31.0,0.233,0.476,1.0,0.0,
203.0,Eddie Griffin,23.0,MIN,C,70.0,27.0,1359.0,0.351,12.6,0.778,0.303,0.108,0.132,0.235,0.222,0.396,0.598,0.4,0.204,0.241,0.195,0.561,1.0,0.065,23.0,0.183,0.333,0.0,0.0,
204.0,Melvin Ely,27.0,CHA,PF,57.0,22.0,1348.0,0.508,5.5,0.995,0.313,0.593,0.054,0.035,0.005,0.511,0.594,0.496,0.348,0.267,0.0,0.481,,0.087,29.0,0.0,,1.0,0.0,
205.0,Stromile Swift,26.0,HOU,C,66.0,5.0,1344.0,0.491,5.5,0.996,0.517,0.236,0.107,0.135,0.004,0.493,0.599,0.343,0.388,0.435,0.0,0.596,,0.175,68.0,1.0,0.0,0.0,0.0,
206.0,Luke Walton,25.0,LAL,SF,69.0,6.0,1333.0,0.412,12.6,0.832,0.247,0.159,0.159,0.268,0.168,0.429,0.494,0.423,0.404,0.386,0.327,0.538,1.0,0.015,4.0,0.564,0.323,1.0,0.0,
207.0,Kendrick Perkins,21.0,BOS,C,68.0,40.0,1332.0,0.515,4.1,0.992,0.523,0.395,0.064,0.011,0.008,0.519,0.59,0.486,0.235,0.0,0.0,0.496,,0.094,22.0,0.0,,1.0,0.0,
208.0,Darius Songaila,27.0,CHI,PF,62.0,7.0,1329.0,0.481,10.5,0.99,0.332,0.132,0.134,0.391,0.01,0.481,0.552,0.477,0.47,0.427,0.4,0.803,1.0,0.018,8.0,0.2,0.0,0.0,0.0,
209.0,Steven Hunter,24.0,PHI,C,69.0,35.0,1312.0,0.601,2.1,1.0,0.732,0.223,0.038,0.007,0.0,0.601,0.695,0.385,0.182,0.0,,0.674,,0.337,89.0,,,0.0,0.0,
210.0,Kirk Snyder,22.0,NOK,SG,68.0,45.0,1310.0,0.453,13.4,0.715,0.322,0.049,0.106,0.238,0.285,0.491,0.678,0.364,0.292,0.352,0.357,0.459,0.891,0.102,43.0,0.264,0.412,1.0,0.0,
211.0,Bernard Robinson,25.0,CHA,SF,66.0,18.0,1303.0,0.43,7.0,0.942,0.551,0.104,0.151,0.137,0.058,0.451,0.542,0.289,0.364,0.3,0.095,0.49,1.0,0.044,15.0,0.19,0.5,1.0,0.0,
212.0,Alonzo Mourning,35.0,MIA,C,65.0,20.0,1302.0,0.597,3.7,0.997,0.549,0.34,0.067,0.041,0.003,0.599,0.775,0.402,0.238,0.462,0.0,0.622,,0.241,74.0,0.0,,0.0,0.0,"DPOY-8,6MOY-6"
213.0,Francisco GarcÃ­a,24.0,SAC,SF,67.0,11.0,1301.0,0.4,15.7,0.578,0.268,0.049,0.031,0.231,0.422,0.484,0.609,0.563,0.4,0.333,0.285,0.56,0.872,0.018,5.0,0.336,0.283,0.0,0.0,
214.0,Theo Ratliff,32.0,POR,C,55.0,19.0,1301.0,0.571,5.4,1.0,0.397,0.413,0.116,0.074,0.0,0.571,0.733,0.474,0.545,0.286,,0.593,,0.212,38.0,,,0.0,0.0,
215.0,Darius Miles,24.0,POR,SF,40.0,23.0,1286.0,0.461,10.4,0.98,0.339,0.151,0.092,0.398,0.02,0.466,0.642,0.416,0.362,0.36,0.2,0.532,1.0,0.104,44.0,0.1,0.0,0.0,0.0,
216.0,Charlie Bell,26.0,MIL,SG,59.0,6.0,1283.0,0.439,15.7,0.59,0.273,0.024,0.063,0.229,0.41,0.45,0.563,0.3,0.308,0.372,0.423,0.495,0.915,0.01,3.0,0.327,0.382,0.0,0.0,
217.0,Johan Petro,20.0,SEA,C,68.0,41.0,1282.0,0.51,4.9,1.0,0.46,0.347,0.167,0.027,0.0,0.51,0.601,0.433,0.44,0.375,,0.673,,0.163,40.0,,,0.0,0.0,
218.0,Larry Hughes,27.0,CLE,SG,36.0,31.0,1281.0,0.409,12.3,0.838,0.309,0.117,0.124,0.288,0.162,0.417,0.538,0.309,0.414,0.333,0.368,0.354,0.929,0.041,16.0,0.224,0.176,0.0,0.0,
219.0,Matt Carroll,25.0,CHA,SG,78.0,6.0,1275.0,0.403,16.9,0.611,0.166,0.065,0.086,0.294,0.389,0.412,0.456,0.387,0.415,0.393,0.389,0.6,0.972,0.002,1.0,0.486,0.378,0.0,0.0,
220.0,Devin Harris,22.0,DAL,PG,56.0,4.0,1275.0,0.469,7.9,0.948,0.521,0.094,0.141,0.193,0.052,0.482,0.573,0.263,0.439,0.372,0.238,0.378,0.6,0.022,8.0,0.095,0.0,4.0,0.0,6MOY-20
221.0,Brent Barry,34.0,SAS,SG,74.0,5.0,1259.0,0.452,18.1,0.414,0.177,0.078,0.035,0.125,0.586,0.531,0.689,0.407,0.333,0.442,0.396,0.605,0.95,0.035,10.0,0.287,0.5,0.0,0.0,
222.0,Adrian Griffin,31.0,DAL,SG,52.0,45.0,1245.0,0.48,9.7,0.99,0.319,0.201,0.132,0.338,0.01,0.485,0.569,0.61,0.185,0.449,0.0,0.571,,0.015,2.0,0.0,,1.0,0.0,
223.0,Salim Stoudamire,23.0,ATL,SG,61.0,1.0,1236.0,0.415,18.0,0.561,0.15,0.063,0.087,0.26,0.439,0.442,0.486,0.355,0.395,0.453,0.38,0.385,0.768,0.01,4.0,0.13,0.321,1.0,0.0,
224.0,Orien Greene,23.0,BOS,PG,80.0,5.0,1235.0,0.395,12.0,0.842,0.383,0.067,0.067,0.324,0.158,0.427,0.474,0.353,0.353,0.402,0.225,0.473,0.889,0.051,12.0,0.125,0.2,0.0,0.0,
225.0,Jacque Vaughn,30.0,NJN,SG,80.0,6.0,1234.0,0.437,13.1,0.976,0.265,0.041,0.078,0.592,0.024,0.444,0.662,0.4,0.105,0.393,0.167,0.613,1.0,0.0,0.0,0.5,0.0,0.0,0.0,
226.0,Tyronn Lue,28.0,ATL,PG,51.0,10.0,1234.0,0.459,15.4,0.696,0.215,0.086,0.117,0.278,0.304,0.46,0.422,0.361,0.429,0.534,0.457,0.216,0.569,0.0,0.0,0.102,0.385,1.0,0.0,
227.0,Keith McLeod,26.0,UTA,PG,66.0,32.0,1232.0,0.353,17.2,0.759,0.174,0.029,0.044,0.512,0.241,0.372,0.525,0.2,0.267,0.339,0.293,0.573,0.542,0.018,5.0,0.012,0.0,0.0,0.0,
228.0,Mike Sweetney,23.0,CHI,C,66.0,44.0,1222.0,0.45,5.6,1.0,0.489,0.27,0.126,0.115,0.0,0.45,0.535,0.417,0.321,0.314,,0.605,,0.032,12.0,,,0.0,0.0,
229.0,Maurice Taylor,29.0,NYK,PF,67.0,13.0,1210.0,0.468,9.4,0.997,0.275,0.272,0.17,0.28,0.003,0.469,0.617,0.472,0.409,0.358,0.0,0.489,,0.028,10.0,0.0,,1.0,0.0,
230.0,Carlos Arroyo,26.0,2TM,PG,77.0,0.0,1194.0,0.444,12.3,0.947,0.246,0.095,0.204,0.402,0.053,0.45,0.516,0.333,0.455,0.434,0.35,0.273,0.429,0.0,0.0,0.1,0.0,0.0,0.0,
230.0,Carlos Arroyo,26.0,DET,PG,50.0,0.0,600.0,0.363,12.4,0.962,0.248,0.07,0.223,0.42,0.038,0.364,0.436,0.091,0.457,0.318,0.333,0.327,0.5,0.0,0.0,0.167,0.0,0.0,0.0,
230.0,Carlos Arroyo,26.0,ORL,SG,27.0,0.0,594.0,0.502,12.3,0.937,0.244,0.113,0.19,0.389,0.063,0.512,0.574,0.44,0.452,0.523,0.357,0.245,0.4,0.0,0.0,0.071,0.0,0.0,0.0,
231.0,Robert Horry,35.0,SAS,PF,63.0,3.0,1182.0,0.384,17.0,0.507,0.178,0.106,0.079,0.144,0.493,0.399,0.558,0.29,0.522,0.214,0.368,0.576,0.906,0.034,8.0,0.285,0.39,1.0,0.0,
232.0,MickaÃ«l PiÃ©trus,23.0,GSW,SF,52.0,18.0,1179.0,0.404,14.5,0.579,0.325,0.067,0.026,0.16,0.421,0.467,0.618,0.357,0.182,0.254,0.318,0.637,0.893,0.081,31.0,0.625,0.355,1.0,0.0,
233.0,Travis Outlaw,21.0,POR,PF,69.0,11.0,1153.0,0.44,14.3,0.856,0.212,0.073,0.144,0.427,0.144,0.47,0.654,0.296,0.396,0.433,0.264,0.628,0.929,0.106,36.0,0.377,0.2,0.0,0.0,
234.0,Austin Croshere,30.0,IND,PF,50.0,26.0,1148.0,0.463,16.7,0.509,0.242,0.06,0.039,0.168,0.491,0.538,0.623,0.471,0.545,0.438,0.386,0.692,0.981,0.06,17.0,0.207,0.31,1.0,0.0,
235.0,Maurice Evans,27.0,DET,SG,80.0,1.0,1139.0,0.452,13.3,0.66,0.32,0.05,0.126,0.164,0.34,0.493,0.642,0.412,0.326,0.357,0.371,0.658,0.977,0.106,34.0,0.724,0.357,0.0,0.0,
236.0,Keyon Dooling,25.0,ORL,PG,50.0,7.0,1137.0,0.44,12.0,0.894,0.319,0.084,0.116,0.375,0.106,0.456,0.574,0.412,0.426,0.375,0.302,0.309,0.846,0.037,12.0,0.372,0.5,0.0,0.0,
237.0,David Lee,22.0,NYK,SF,67.0,14.0,1129.0,0.596,4.5,1.0,0.652,0.143,0.07,0.135,0.0,0.596,0.68,0.303,0.188,0.71,,0.664,,0.209,41.0,,,0.0,0.0,
238.0,Jamaal Tinsley,27.0,IND,PG,42.0,27.0,1122.0,0.409,12.1,0.819,0.246,0.215,0.166,0.192,0.181,0.449,0.505,0.518,0.359,0.378,0.229,0.225,0.75,0.0,0.0,0.214,0.2,1.0,0.0,
239.0,Etan Thomas,27.0,WAS,C,71.0,9.0,1121.0,0.533,3.2,1.0,0.573,0.354,0.065,0.008,0.0,0.533,0.681,0.333,0.313,0.5,,0.473,,0.199,48.0,,,0.0,0.0,
240.0,Malik Rose,31.0,NYK,PF,72.0,35.0,1119.0,0.374,7.8,0.996,0.477,0.096,0.171,0.253,0.004,0.371,0.478,0.296,0.229,0.296,1.0,0.683,1.0,0.018,3.0,0.0,,0.0,0.0,
241.0,Kareem Rush,25.0,CHA,SG,47.0,25.0,1111.0,0.386,16.2,0.65,0.186,0.079,0.1,0.286,0.35,0.407,0.667,0.27,0.319,0.306,0.348,0.516,0.965,0.017,8.0,0.189,0.419,1.0,0.0,
242.0,Keith Van Horn,30.0,DAL,SF,53.0,0.0,1090.0,0.424,13.8,0.649,0.284,0.101,0.124,0.14,0.351,0.454,0.555,0.538,0.313,0.315,0.368,0.596,1.0,0.052,19.0,0.257,0.486,1.0,0.0,
243.0,Martell Webster,19.0,POR,SF,61.0,18.0,1070.0,0.399,17.9,0.477,0.178,0.04,0.046,0.213,0.523,0.446,0.597,0.357,0.438,0.338,0.357,0.514,0.923,0.055,16.0,0.368,0.358,1.0,0.0,
244.0,Kevin Ollie,33.0,PHI,SG,70.0,23.0,1069.0,0.431,12.8,0.983,0.241,0.04,0.218,0.483,0.017,0.433,0.476,0.429,0.395,0.429,0.333,0.689,0.0,0.0,0.0,0.0,,0.0,0.0,
245.0,Al Jefferson,21.0,BOS,PF,59.0,7.0,1062.0,0.499,4.2,0.989,0.565,0.306,0.095,0.024,0.011,0.504,0.598,0.397,0.306,0.444,0.0,0.492,,0.079,29.0,0.0,,0.0,0.0,
246.0,Derek Anderson,31.0,2TM,SG,43.0,11.0,1047.0,0.356,18.0,0.558,0.125,0.059,0.109,0.264,0.442,0.402,0.579,0.278,0.394,0.35,0.299,0.382,0.875,0.007,2.0,0.291,0.385,0.0,0.0,
246.0,Derek Anderson,31.0,HOU,SG,20.0,8.0,582.0,0.393,17.7,0.613,0.127,0.064,0.104,0.318,0.387,0.462,0.682,0.455,0.444,0.382,0.284,0.408,0.789,0.012,2.0,0.194,0.385,0.0,0.0,
246.0,Derek Anderson,31.0,MIA,SG,23.0,3.0,465.0,0.308,18.2,0.485,0.123,0.054,0.115,0.192,0.515,0.302,0.438,0.0,0.333,0.28,0.313,0.316,0.952,0.0,0.0,0.388,0.385,0.0,0.0,
247.0,David Harrison,23.0,IND,C,67.0,17.0,1034.0,0.503,4.6,1.0,0.52,0.323,0.119,0.037,0.0,0.503,0.614,0.442,0.2,0.455,,0.703,,0.133,38.0,,,0.0,0.0,
248.0,Ike Diogu,22.0,GSW,PF,69.0,14.0,1031.0,0.524,5.8,1.0,0.446,0.32,0.123,0.111,0.0,0.524,0.705,0.355,0.341,0.486,,0.686,,0.135,43.0,,,0.0,0.0,
249.0,Marc Jackson,31.0,2TM,C,64.0,10.0,1027.0,0.472,10.3,0.995,0.304,0.138,0.211,0.341,0.005,0.471,0.58,0.49,0.346,0.444,0.5,0.566,1.0,0.014,4.0,0.0,,0.0,0.0,
249.0,Marc Jackson,31.0,NJN,C,37.0,0.0,433.0,0.446,10.0,1.0,0.291,0.176,0.236,0.297,0.0,0.446,0.535,0.538,0.314,0.409,,0.591,,0.014,1.0,,,0.0,0.0,
249.0,Marc Jackson,31.0,NOK,C,27.0,10.0,594.0,0.489,10.6,0.991,0.312,0.113,0.195,0.371,0.009,0.489,0.609,0.44,0.372,0.463,0.5,0.551,1.0,0.014,3.0,0.0,,0.0,0.0,
250.0,Carlos Boozer,24.0,UTA,PF,33.0,19.0,1025.0,0.549,7.5,1.0,0.439,0.158,0.183,0.221,0.0,0.549,0.714,0.429,0.452,0.386,,0.694,,0.073,27.0,,,0.0,0.0,
251.0,Toni KukoÄ,37.0,MIL,PF,65.0,0.0,1018.0,0.389,17.8,0.507,0.154,0.077,0.091,0.185,0.493,0.47,0.565,0.348,0.593,0.382,0.306,0.423,0.978,0.003,1.0,0.163,0.167,0.0,0.0,
252.0,Qyntel Woods,24.0,NYK,SF,49.0,16.0,1013.0,0.508,10.7,0.764,0.398,0.122,0.091,0.154,0.236,0.552,0.743,0.258,0.261,0.462,0.367,0.57,0.955,0.165,40.0,0.733,0.341,0.0,0.0,
253.0,Michael Ruffin,29.0,WAS,C,76.0,4.0,1010.0,0.442,3.4,0.974,0.805,0.117,0.013,0.039,0.026,0.453,0.516,0.222,0.0,0.0,0.0,0.353,,0.195,12.0,0.0,,1.0,0.0,
254.0,Andris BiedriÅÅ¡,19.0,GSW,C,68.0,2.0,1000.0,0.638,1.9,1.0,0.762,0.211,0.022,0.005,0.0,0.638,0.73,0.359,0.25,0.0,,0.729,,0.216,38.0,,,0.0,0.0,
255.0,Trevor Ariza,20.0,2TM,SF,57.0,10.0,999.0,0.412,5.8,0.978,0.606,0.106,0.08,0.186,0.022,0.416,0.54,0.25,0.222,0.19,0.2,0.511,0.0,0.133,26.0,0.6,0.0,1.0,0.0,
255.0,Trevor Ariza,20.0,NYK,SF,36.0,10.0,709.0,0.418,6.5,0.979,0.575,0.11,0.082,0.212,0.021,0.42,0.548,0.188,0.333,0.226,0.333,0.55,0.0,0.151,20.0,0.333,0.0,1.0,0.0,
255.0,Trevor Ariza,20.0,ORL,SF,21.0,0.0,290.0,0.4,5.0,0.975,0.663,0.1,0.075,0.138,0.025,0.41,0.528,0.375,0.0,0.091,0.0,0.438,,0.1,6.0,1.0,0.0,0.0,0.0,
256.0,Justin Reed,24.0,2TM,SF,72.0,6.0,997.0,0.403,8.9,0.997,0.444,0.102,0.088,0.363,0.003,0.405,0.511,0.3,0.385,0.308,0.0,0.681,,0.054,14.0,1.0,0.0,0.0,0.0,
256.0,Justin Reed,24.0,BOS,SF,32.0,0.0,291.0,0.338,8.9,1.0,0.459,0.095,0.068,0.378,0.0,0.338,0.5,0.0,0.4,0.214,,0.8,,0.041,3.0,,,0.0,0.0,
256.0,Justin Reed,24.0,MIN,SF,40.0,6.0,706.0,0.425,8.8,0.995,0.439,0.104,0.095,0.357,0.005,0.427,0.515,0.391,0.381,0.342,0.0,0.649,,0.059,11.0,1.0,0.0,0.0,0.0,
257.0,J.R. Smith,20.0,NOK,SG,55.0,25.0,989.0,0.393,15.7,0.617,0.265,0.041,0.055,0.257,0.383,0.407,0.515,0.2,0.25,0.362,0.371,0.598,0.904,0.087,22.0,0.114,0.625,0.0,0.0,
258.0,Robert Swift,20.0,SEA,C,47.0,20.0,987.0,0.515,3.7,1.0,0.544,0.332,0.108,0.017,0.0,0.515,0.58,0.413,0.538,0.25,,0.669,,0.183,40.0,,,0.0,0.0,
259.0,Nick Van Exel,34.0,SAS,PG,65.0,2.0,986.0,0.397,17.4,0.551,0.073,0.181,0.131,0.166,0.449,0.429,0.52,0.387,0.489,0.386,0.357,0.333,0.673,0.0,0.0,0.201,0.355,1.0,0.0,
260.0,Royal Ivey,24.0,ATL,PG,73.0,66.0,978.0,0.439,12.1,0.962,0.254,0.117,0.148,0.443,0.038,0.441,0.672,0.226,0.308,0.41,0.4,0.741,1.0,0.004,1.0,0.2,0.0,1.0,0.0,
261.0,Tony Allen,24.0,BOS,PG,51.0,9.0,978.0,0.471,7.4,0.876,0.544,0.153,0.058,0.12,0.124,0.492,0.617,0.31,0.25,0.273,0.324,0.466,0.909,0.044,12.0,0.471,0.438,0.0,0.0,
262.0,Daniel Ewing,22.0,LAC,SG,66.0,5.0,971.0,0.38,15.8,0.694,0.247,0.039,0.078,0.329,0.306,0.424,0.524,0.3,0.35,0.381,0.282,0.56,0.818,0.012,3.0,0.218,0.471,2.0,0.0,
263.0,Dahntay Jones,25.0,MEM,SF,71.0,4.0,967.0,0.414,10.9,0.92,0.361,0.103,0.087,0.369,0.08,0.438,0.621,0.222,0.217,0.371,0.143,0.453,1.0,0.049,10.0,0.952,0.15,0.0,0.0,
264.0,Gordan GiriÄek,28.0,UTA,SG,37.0,36.0,956.0,0.433,15.6,0.846,0.204,0.037,0.086,0.52,0.154,0.457,0.641,0.429,0.424,0.392,0.305,0.743,0.889,0.013,4.0,0.271,0.313,0.0,0.0,
265.0,Dikembe Mutombo,39.0,HOU,C,64.0,23.0,955.0,0.526,3.0,1.0,0.695,0.168,0.116,0.021,0.0,0.526,0.652,0.375,0.091,0.0,,0.62,,0.116,9.0,,,0.0,0.0,
266.0,Brian Skinner,29.0,2TM,C,65.0,5.0,944.0,0.513,4.9,1.0,0.456,0.388,0.081,0.075,0.0,0.513,0.63,0.435,0.462,0.25,,0.5,,0.056,7.0,,,0.0,0.0,
266.0,Brian Skinner,29.0,SAC,PF,38.0,0.0,429.0,0.551,4.3,1.0,0.478,0.377,0.116,0.029,0.0,0.551,0.667,0.538,0.25,0.0,,0.447,,0.101,5.0,,,0.0,0.0,
266.0,Brian Skinner,29.0,POR,C,27.0,5.0,515.0,0.484,5.5,1.0,0.44,0.396,0.055,0.11,0.0,0.484,0.6,0.361,0.8,0.3,,0.545,,0.022,2.0,,,0.0,0.0,
267.0,Corey Maggette,26.0,LAC,SF,32.0,13.0,943.0,0.445,13.8,0.811,0.269,0.075,0.107,0.36,0.189,0.47,0.624,0.357,0.4,0.4,0.338,0.664,1.0,0.035,10.0,0.183,0.692,2.0,0.0,
268.0,Antonio Davis,37.0,2TM,PF,44.0,39.0,940.0,0.432,6.7,0.995,0.474,0.153,0.168,0.2,0.005,0.434,0.522,0.31,0.406,0.342,0.0,0.72,,0.105,18.0,0.0,,0.0,0.0,
268.0,Antonio Davis,37.0,NYK,PF,36.0,31.0,749.0,0.428,7.2,0.994,0.465,0.157,0.151,0.22,0.006,0.43,0.514,0.24,0.458,0.371,0.0,0.765,,0.107,15.0,0.0,,0.0,0.0,
268.0,Antonio Davis,37.0,TOR,C,8.0,8.0,191.0,0.452,6.3,1.0,0.516,0.129,0.258,0.097,0.0,0.452,0.563,0.75,0.25,0.0,,0.5,,0.097,3.0,,,0.0,0.0,
269.0,Brian Scalabrine,27.0,BOS,PF,71.0,1.0,938.0,0.383,17.6,0.549,0.171,0.062,0.041,0.275,0.451,0.406,0.576,0.417,0.25,0.321,0.356,0.674,0.968,0.016,3.0,0.391,0.294,0.0,0.0,
270.0,Pat Garrity,29.0,ORL,PF,57.0,0.0,938.0,0.417,20.0,0.467,0.07,0.041,0.103,0.252,0.533,0.451,0.471,0.5,0.36,0.475,0.388,0.725,1.0,0.004,1.0,0.163,0.429,0.0,0.0,
271.0,DerMarr Johnson,25.0,DEN,SG,58.0,21.0,924.0,0.431,16.1,0.477,0.245,0.046,0.059,0.127,0.523,0.521,0.68,0.214,0.333,0.41,0.35,0.684,0.946,0.092,25.0,0.6,0.323,0.0,0.0,
272.0,Michael Olowokandi,30.0,2TM,C,48.0,24.0,919.0,0.446,6.9,1.0,0.246,0.504,0.242,0.008,0.0,0.446,0.593,0.463,0.276,0.0,,0.626,,0.075,15.0,,,0.0,0.0,
272.0,Michael Olowokandi,30.0,MIN,C,32.0,24.0,752.0,0.446,6.6,1.0,0.262,0.497,0.231,0.01,0.0,0.446,0.569,0.454,0.311,0.0,,0.701,,0.082,13.0,,,0.0,0.0,
272.0,Michael Olowokandi,30.0,BOS,C,16.0,0.0,167.0,0.444,7.1,1.0,0.178,0.533,0.289,0.0,0.0,0.444,0.75,0.5,0.154,,,0.3,,0.044,2.0,,,0.0,0.0,
273.0,Joe Smith,30.0,MIL,PF,44.0,5.0,887.0,0.475,9.8,0.993,0.292,0.184,0.226,0.292,0.007,0.479,0.607,0.464,0.42,0.404,0.0,0.793,,0.033,9.0,0.5,0.0,0.0,0.0,
274.0,Monta Ellis,20.0,GSW,SG,49.0,3.0,886.0,0.415,11.4,0.742,0.34,0.176,0.085,0.142,0.258,0.441,0.565,0.321,0.444,0.289,0.341,0.423,0.929,0.038,10.0,0.524,0.395,0.0,0.0,
275.0,Dan Gadzuric,27.0,MIL,C,74.0,0.0,885.0,0.553,3.3,0.997,0.644,0.217,0.12,0.016,0.003,0.555,0.688,0.358,0.243,0.2,0.0,0.813,,0.301,90.0,0.0,,0.0,0.0,
276.0,Emeka Okafor,23.0,CHA,PF,26.0,25.0,874.0,0.415,7.1,1.0,0.392,0.263,0.212,0.133,0.0,0.415,0.621,0.337,0.299,0.143,,0.664,,0.089,27.0,,,0.0,0.0,
