Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
190.0,Steve Blake,31.0,LAL,PG,53.0,5.0,1237.0,0.377,21.2,0.41,0.049,0.063,0.052,0.246,0.59,0.436,0.538,0.412,0.143,0.485,0.335,0.458,0.849,0.0,0.0,0.373,0.39,3.0,0.0,
191.0,Kirk Hinrich,31.0,ATL,SG,48.0,31.0,1237.0,0.414,17.6,0.539,0.159,0.081,0.054,0.244,0.461,0.472,0.638,0.375,0.313,0.431,0.346,0.413,0.936,0.0,0.0,0.375,0.451,0.0,0.0,
192.0,Markieff Morris,22.0,PHO,PF,63.0,7.0,1227.0,0.399,13.7,0.716,0.25,0.158,0.133,0.174,0.284,0.42,0.587,0.362,0.397,0.25,0.347,0.573,0.953,0.06,24.0,0.081,0.5,1.0,0.0,
193.0,Chris Duhon,29.0,ORL,PG,63.0,9.0,1226.0,0.419,18.5,0.414,0.187,0.089,0.02,0.118,0.586,0.417,0.526,0.222,0.5,0.375,0.42,0.229,0.72,0.0,0.0,0.193,0.522,1.0,0.0,
194.0,Stephen Jackson,33.0,2TM,SF,47.0,14.0,1212.0,0.374,15.6,0.6,0.231,0.122,0.066,0.181,0.4,0.431,0.551,0.519,0.214,0.299,0.288,0.482,0.837,0.012,5.0,0.176,0.3,2.0,0.0,
194.0,Stephen Jackson,33.0,MIL,SF,26.0,13.0,712.0,0.357,15.9,0.603,0.213,0.114,0.085,0.191,0.397,0.409,0.534,0.516,0.217,0.288,0.278,0.537,0.8,0.004,1.0,0.139,0.2,1.0,0.0,
194.0,Stephen Jackson,33.0,SAS,SF,21.0,1.0,500.0,0.405,15.3,0.595,0.261,0.137,0.033,0.163,0.405,0.473,0.575,0.524,0.2,0.32,0.306,0.395,0.895,0.026,4.0,0.242,0.4,1.0,0.0,
195.0,Gary Neal,27.0,SAS,SG,56.0,7.0,1206.0,0.436,16.5,0.593,0.084,0.208,0.152,0.148,0.407,0.448,0.537,0.446,0.459,0.389,0.419,0.333,0.542,0.0,0.0,0.162,0.406,0.0,0.0,6MOY-15
196.0,Nate Robinson,27.0,GSW,PG,51.0,9.0,1192.0,0.424,16.5,0.626,0.163,0.136,0.107,0.219,0.374,0.459,0.658,0.364,0.423,0.387,0.365,0.187,0.697,0.0,0.0,0.133,0.458,3.0,1.0,
197.0,Kevin SÃ©raphin,22.0,WAS,C,57.0,21.0,1176.0,0.531,6.2,0.997,0.348,0.437,0.17,0.042,0.003,0.533,0.684,0.461,0.446,0.375,0.0,0.616,,0.128,48.0,0.0,,0.0,0.0,
198.0,C.J. Watson,27.0,CHI,PG,49.0,25.0,1159.0,0.368,17.5,0.604,0.151,0.105,0.048,0.3,0.396,0.352,0.424,0.326,0.429,0.313,0.393,0.28,0.691,0.0,0.0,0.179,0.516,4.0,0.0,6MOY-11
199.0,Rodrigue Beaubois,23.0,DAL,PG,53.0,12.0,1151.0,0.422,13.8,0.703,0.272,0.153,0.108,0.171,0.297,0.479,0.636,0.426,0.354,0.355,0.288,0.273,0.763,0.031,10.0,0.227,0.4,4.0,0.0,
200.0,Brendan Haywood,32.0,DAL,C,54.0,54.0,1146.0,0.518,3.7,1.0,0.592,0.316,0.092,0.0,0.0,0.518,0.674,0.306,0.238,,,0.644,,0.197,42.0,,,0.0,0.0,
201.0,C.J. Miles,24.0,UTA,SG,56.0,14.0,1145.0,0.381,14.3,0.677,0.234,0.198,0.058,0.187,0.323,0.416,0.642,0.304,0.333,0.276,0.307,0.466,0.87,0.075,31.0,0.207,0.29,3.0,0.0,
202.0,Martell Webster,25.0,MIN,SF,47.0,26.0,1140.0,0.423,15.1,0.599,0.287,0.088,0.066,0.158,0.401,0.479,0.615,0.333,0.278,0.395,0.339,0.436,0.946,0.059,15.0,0.349,0.368,2.0,0.0,
203.0,Ian Mahinmi,25.0,DAL,C,61.0,12.0,1139.0,0.546,5.2,0.996,0.592,0.218,0.071,0.113,0.004,0.549,0.667,0.346,0.471,0.37,0.0,0.708,,0.21,45.0,0.0,,1.0,0.0,
204.0,Jimmer Fredette,22.0,SAC,PG,61.0,7.0,1135.0,0.386,17.7,0.516,0.099,0.175,0.092,0.15,0.484,0.409,0.75,0.256,0.317,0.418,0.361,0.372,0.59,0.0,0.0,0.102,0.455,0.0,0.0,
205.0,Dominic McGuire,26.0,GSW,PF,64.0,6.0,1127.0,0.448,8.8,0.981,0.443,0.167,0.076,0.295,0.019,0.456,0.559,0.314,0.563,0.355,0.0,0.606,,0.11,21.0,0.0,,1.0,0.0,
206.0,Dante Cunningham,24.0,MEM,PF,64.0,5.0,1124.0,0.516,10.2,0.993,0.38,0.111,0.151,0.351,0.007,0.52,0.792,0.387,0.357,0.337,0.0,0.715,,0.079,20.0,0.0,,1.0,0.0,
207.0,Tiago Splitter,27.0,SAS,C,59.0,2.0,1121.0,0.618,3.3,1.0,0.641,0.318,0.026,0.015,0.0,0.618,0.764,0.385,0.222,0.0,,0.67,,0.09,29.0,,,0.0,0.0,
208.0,NenÃª,29.0,2TM,C,39.0,33.0,1110.0,0.537,7.5,0.99,0.519,0.163,0.127,0.181,0.01,0.542,0.691,0.313,0.42,0.408,0.0,0.645,,0.137,51.0,0.0,,1.0,0.0,
208.0,NenÃª,29.0,DEN,C,28.0,27.0,826.0,0.509,6.4,0.993,0.573,0.146,0.103,0.171,0.007,0.513,0.658,0.244,0.345,0.354,0.0,0.678,,0.16,42.0,0.0,,1.0,0.0,
208.0,NenÃª,29.0,WAS,C,11.0,6.0,284.0,0.607,8.6,0.982,0.384,0.205,0.188,0.205,0.018,0.618,0.814,0.435,0.524,0.522,0.0,0.574,,0.08,9.0,0.0,,0.0,0.0,
209.0,D.J. White,25.0,CHA,PF,58.0,11.0,1098.0,0.493,11.6,0.997,0.238,0.147,0.17,0.442,0.003,0.491,0.702,0.365,0.417,0.449,1.0,0.688,0.0,0.042,14.0,0.0,,0.0,0.0,
210.0,Shaun Livingston,26.0,MIL,SG,58.0,27.0,1092.0,0.469,9.8,0.989,0.247,0.214,0.406,0.122,0.011,0.466,0.642,0.448,0.4,0.364,0.667,0.576,1.0,0.081,21.0,0.333,1.0,1.0,0.0,
211.0,Gustavo AyÃ³n,26.0,NOH,PF,54.0,24.0,1088.0,0.536,5.5,0.996,0.575,0.215,0.13,0.077,0.004,0.538,0.653,0.429,0.382,0.25,0.0,0.8,,0.05,12.0,0.0,,0.0,0.0,
212.0,Michael Beasley,23.0,MIN,SF,47.0,7.0,1087.0,0.445,13.2,0.797,0.199,0.193,0.199,0.205,0.203,0.462,0.626,0.406,0.374,0.441,0.376,0.421,0.763,0.02,9.0,0.337,0.441,2.0,0.0,
213.0,Beno Udrih,29.0,MIL,SG,59.0,0.0,1080.0,0.44,13.8,0.822,0.202,0.096,0.229,0.295,0.178,0.473,0.552,0.469,0.474,0.418,0.288,0.527,0.941,0.0,0.0,0.339,0.25,0.0,0.0,
214.0,Jan VeselÃ½,21.0,WAS,PF,57.0,20.0,1078.0,0.537,4.3,0.995,0.665,0.197,0.037,0.096,0.005,0.539,0.731,0.186,0.0,0.143,0.0,0.701,,0.289,63.0,0.0,,0.0,0.0,
215.0,Delonte West,28.0,DAL,PG,44.0,33.0,1060.0,0.461,13.9,0.789,0.244,0.092,0.153,0.3,0.211,0.489,0.625,0.333,0.545,0.398,0.355,0.201,0.741,0.033,8.0,0.303,0.435,1.0,0.0,
216.0,Linas Kleiza,27.0,TOR,SF,49.0,3.0,1057.0,0.402,16.5,0.563,0.166,0.149,0.068,0.18,0.437,0.446,0.588,0.393,0.357,0.392,0.346,0.66,0.919,0.02,8.0,0.307,0.291,2.0,0.0,
217.0,Dahntay Jones,31.0,IND,SF,65.0,3.0,1052.0,0.409,12.7,0.726,0.285,0.171,0.096,0.174,0.274,0.402,0.613,0.313,0.222,0.245,0.429,0.451,0.97,0.068,17.0,0.727,0.429,1.0,0.0,
218.0,Chuck Hayes,28.0,SAC,C,54.0,9.0,1039.0,0.429,4.7,0.988,0.471,0.453,0.059,0.006,0.012,0.435,0.5,0.364,0.5,0.0,0.0,0.589,,0.006,1.0,0.0,,0.0,0.0,
219.0,Kenneth Faried,22.0,DEN,PF,46.0,39.0,1037.0,0.586,3.5,1.0,0.66,0.259,0.061,0.019,0.0,0.586,0.686,0.413,0.263,0.5,,0.657,,0.298,83.0,,,0.0,0.0,ROY-3
220.0,Earl Watson,32.0,UTA,PG,50.0,2.0,1033.0,0.338,14.1,0.675,0.2,0.275,0.088,0.113,0.325,0.407,0.625,0.341,0.286,0.278,0.192,0.295,0.7,0.0,0.0,0.173,0.111,3.0,0.0,
221.0,J.J. Barea,27.0,MIN,PG,41.0,11.0,1032.0,0.4,13.2,0.658,0.289,0.196,0.084,0.089,0.342,0.415,0.579,0.28,0.314,0.27,0.371,0.114,0.547,0.0,0.0,0.14,0.4,1.0,0.0,
222.0,Andrea Bargnani,26.0,TOR,C,31.0,31.0,1032.0,0.432,14.9,0.762,0.178,0.143,0.14,0.302,0.238,0.474,0.616,0.42,0.5,0.404,0.296,0.646,0.941,0.037,16.0,0.017,0.0,0.0,0.0,
223.0,Lamar Odom,32.0,DAL,SF,50.0,4.0,1027.0,0.352,13.5,0.682,0.266,0.178,0.089,0.149,0.318,0.399,0.548,0.226,0.484,0.288,0.252,0.579,0.821,0.017,5.0,0.234,0.308,2.0,0.0,
224.0,Steve Novak,28.0,NYK,PF,54.0,0.0,1020.0,0.478,23.8,0.163,0.0,0.003,0.015,0.145,0.837,0.509,,0.0,0.2,0.551,0.472,0.857,0.977,0.0,0.0,0.305,0.477,0.0,0.0,
225.0,Tyrus Thomas,25.0,CHA,PF,54.0,30.0,1013.0,0.367,12.4,0.991,0.223,0.104,0.211,0.453,0.009,0.367,0.479,0.265,0.391,0.324,0.333,0.731,1.0,0.055,12.0,0.667,0.5,0.0,0.0,
226.0,Luc Mbah a Moute,25.0,MIL,PF,43.0,22.0,1009.0,0.51,6.0,0.985,0.621,0.119,0.08,0.165,0.015,0.514,0.673,0.323,0.19,0.209,0.25,0.705,1.0,0.046,10.0,0.5,0.5,0.0,0.0,
227.0,Quincy Pondexter,23.0,MEM,SF,64.0,8.0,1002.0,0.452,12.9,0.695,0.351,0.092,0.071,0.18,0.305,0.518,0.655,0.182,0.353,0.488,0.301,0.616,0.955,0.067,15.0,0.685,0.36,2.0,0.0,
228.0,Carl Landry,28.0,NOH,PF,41.0,8.0,999.0,0.503,8.3,0.992,0.343,0.279,0.207,0.16,0.008,0.507,0.718,0.426,0.427,0.31,0.0,0.495,,0.091,32.0,0.0,,2.0,0.0,6MOY-11
229.0,Josh Howard,31.0,UTA,SF,43.0,18.0,991.0,0.399,13.1,0.898,0.155,0.252,0.163,0.327,0.102,0.417,0.661,0.462,0.356,0.297,0.243,0.563,1.0,0.017,6.0,0.189,0.429,1.0,0.0,
230.0,Daequan Cook,24.0,OKC,SG,57.0,22.0,989.0,0.368,22.4,0.23,0.027,0.027,0.027,0.149,0.77,0.441,0.625,0.375,0.375,0.432,0.346,0.633,0.975,0.003,0.0,0.36,0.378,1.0,0.0,
231.0,Ben Wallace,37.0,DET,C,62.0,11.0,980.0,0.395,5.9,0.953,0.558,0.209,0.116,0.07,0.047,0.402,0.479,0.278,0.3,0.333,0.25,0.545,1.0,0.058,3.0,0.25,1.0,0.0,0.0,
232.0,Wayne Ellington,24.0,MIN,SG,51.0,4.0,973.0,0.404,17.1,0.642,0.142,0.099,0.063,0.338,0.358,0.448,0.628,0.3,0.316,0.441,0.324,0.54,0.914,0.017,5.0,0.306,0.455,0.0,0.0,
233.0,Ãmer AÅÄ±k,25.0,CHI,C,66.0,2.0,971.0,0.506,2.4,1.0,0.788,0.186,0.013,0.013,0.0,0.506,0.545,0.379,0.5,0.0,,0.696,,0.199,27.0,,,0.0,0.0,
234.0,J.R. Smith,26.0,NYK,SG,35.0,1.0,967.0,0.407,18.4,0.523,0.146,0.084,0.069,0.225,0.477,0.462,0.661,0.265,0.5,0.396,0.347,0.306,0.836,0.044,14.0,0.228,0.364,6.0,0.0,6MOY-18
235.0,DeShawn Stevenson,30.0,NJN,SF,51.0,30.0,960.0,0.285,22.7,0.157,0.041,0.012,0.017,0.087,0.843,0.296,0.429,0.0,0.667,0.2,0.283,0.25,0.902,0.0,0.0,0.359,0.288,0.0,0.0,
236.0,Troy Murphy,31.0,LAL,PF,59.0,0.0,956.0,0.45,17.7,0.608,0.158,0.047,0.047,0.357,0.392,0.471,0.519,0.25,0.625,0.459,0.418,0.878,1.0,0.012,2.0,0.254,0.412,0.0,0.0,
237.0,Jason Smith,25.0,NOH,PF,40.0,29.0,947.0,0.52,12.8,0.974,0.227,0.106,0.155,0.486,0.026,0.531,0.797,0.432,0.407,0.467,0.111,0.806,1.0,0.078,27.0,0.556,0.2,0.0,0.0,
238.0,Kenyon Martin,34.0,LAC,PF,42.0,0.0,940.0,0.441,11.6,0.941,0.286,0.173,0.136,0.345,0.059,0.454,0.698,0.447,0.3,0.316,0.231,0.755,0.333,0.15,29.0,0.308,0.25,0.0,0.0,
239.0,Jeremy Lin,23.0,NYK,PG,35.0,25.0,940.0,0.446,10.7,0.804,0.321,0.253,0.081,0.149,0.196,0.477,0.52,0.423,0.516,0.456,0.32,0.184,0.583,0.008,3.0,0.173,0.462,0.0,0.0,
240.0,Alec Burks,20.0,UTA,SG,59.0,0.0,939.0,0.429,10.9,0.874,0.364,0.188,0.062,0.261,0.126,0.442,0.638,0.269,0.273,0.333,0.333,0.514,0.867,0.05,17.0,0.267,0.333,2.0,0.0,
241.0,Ivan Johnson,27.0,ATL,PF,56.0,0.0,934.0,0.513,7.9,0.978,0.491,0.182,0.062,0.244,0.022,0.517,0.711,0.32,0.529,0.269,0.333,0.748,1.0,0.131,35.0,0.0,,2.0,0.0,
242.0,Damien Wilkins,32.0,DET,SF,60.0,2.0,922.0,0.394,12.5,0.881,0.233,0.15,0.212,0.285,0.119,0.406,0.689,0.414,0.195,0.327,0.304,0.594,0.857,0.067,11.0,0.435,0.3,1.0,0.0,
243.0,Willie Green,30.0,ATL,SG,53.0,2.0,922.0,0.471,16.3,0.652,0.154,0.12,0.086,0.292,0.348,0.486,0.66,0.538,0.357,0.411,0.442,0.699,0.98,0.025,6.0,0.442,0.54,1.0,0.0,
244.0,MickaÃ«l PiÃ©trus,29.0,BOS,SG,42.0,6.0,921.0,0.385,20.2,0.326,0.152,0.011,0.019,0.144,0.674,0.489,0.537,0.333,0.8,0.41,0.335,0.535,0.951,0.033,8.0,0.44,0.413,1.0,0.0,
245.0,Johan Petro,26.0,NJN,C,59.0,10.0,920.0,0.419,11.2,0.996,0.246,0.188,0.188,0.373,0.004,0.417,0.453,0.49,0.327,0.402,1.0,0.815,1.0,0.058,13.0,0.0,,0.0,0.0,
246.0,Spencer Hawes,23.0,PHI,C,37.0,29.0,920.0,0.489,10.1,0.962,0.285,0.235,0.172,0.27,0.038,0.498,0.637,0.467,0.4,0.442,0.25,0.739,1.0,0.041,11.0,0.333,0.0,1.0,0.0,
247.0,Daniel Gibson,25.0,CLE,SG,35.0,7.0,916.0,0.351,19.4,0.44,0.101,0.089,0.032,0.218,0.56,0.294,0.6,0.227,0.125,0.204,0.396,0.625,0.855,0.0,0.0,0.237,0.394,1.0,0.0,
248.0,Thabo Sefolosha,27.0,OKC,SG,42.0,42.0,914.0,0.432,14.8,0.542,0.297,0.071,0.032,0.142,0.458,0.429,0.587,0.182,0.2,0.273,0.437,0.583,0.935,0.058,9.0,0.451,0.469,0.0,0.0,
249.0,Robin Lopez,23.0,PHO,C,64.0,0.0,895.0,0.461,6.3,1.0,0.413,0.349,0.138,0.1,0.0,0.461,0.631,0.383,0.216,0.37,,0.516,,0.086,23.0,,,0.0,0.0,
250.0,Sebastian Telfair,26.0,PHO,PG,60.0,1.0,895.0,0.412,16.7,0.693,0.175,0.085,0.07,0.363,0.307,0.456,0.517,0.207,0.458,0.484,0.314,0.185,0.364,0.0,0.0,0.21,0.318,1.0,0.0,
251.0,Charles Jenkins,22.0,GSW,PG,51.0,28.0,893.0,0.447,14.3,0.931,0.216,0.127,0.058,0.529,0.069,0.469,0.524,0.297,0.529,0.481,0.15,0.339,0.667,0.0,0.0,0.15,0.0,1.0,0.0,
252.0,Anthony Tolliver,26.0,MIN,SF,51.0,0.0,882.0,0.39,16.5,0.445,0.269,0.049,0.044,0.082,0.555,0.568,0.735,0.333,0.25,0.333,0.248,0.717,1.0,0.077,14.0,0.416,0.286,0.0,0.0,
253.0,Corey Maggette,32.0,CHA,SF,32.0,28.0,881.0,0.373,13.3,0.823,0.298,0.099,0.051,0.375,0.177,0.375,0.568,0.243,0.368,0.257,0.364,0.678,1.0,0.04,14.0,0.288,0.474,0.0,0.0,
254.0,Enes Freedom,19.0,UTA,C,66.0,0.0,874.0,0.496,5.1,0.996,0.521,0.322,0.081,0.072,0.004,0.498,0.634,0.395,0.211,0.294,0.0,0.453,,0.106,20.0,0.0,,0.0,0.0,
255.0,Quentin Richardson,31.0,ORL,SF,48.0,3.0,866.0,0.376,19.2,0.386,0.147,0.061,0.046,0.132,0.614,0.421,0.759,0.083,0.111,0.308,0.347,0.531,1.0,0.02,4.0,0.24,0.345,0.0,0.0,
256.0,Tracy McGrady,32.0,ATL,SF,52.0,0.0,837.0,0.437,13.5,0.857,0.251,0.13,0.1,0.377,0.143,0.434,0.638,0.533,0.304,0.299,0.455,0.593,1.0,0.052,11.0,0.061,0.5,1.0,0.0,
257.0,Jordan Farmar,25.0,NJN,PG,39.0,5.0,831.0,0.467,15.6,0.603,0.248,0.089,0.057,0.21,0.397,0.484,0.628,0.464,0.278,0.379,0.44,0.37,0.836,0.013,4.0,0.168,0.571,0.0,0.0,
258.0,Samardo Samuels,23.0,CLE,C,54.0,0.0,825.0,0.455,6.9,1.0,0.485,0.221,0.087,0.208,0.0,0.455,0.616,0.196,0.45,0.354,,0.581,,0.113,23.0,,,0.0,0.0,
259.0,Aaron Gray,27.0,TOR,C,49.0,40.0,813.0,0.516,4.2,1.0,0.578,0.311,0.099,0.012,0.0,0.516,0.656,0.28,0.438,0.5,,0.663,,0.062,9.0,,,0.0,0.0,
260.0,Nikola VuÄeviÄ,21.0,PHI,C,51.0,15.0,812.0,0.45,9.2,0.973,0.309,0.271,0.155,0.237,0.027,0.452,0.656,0.354,0.333,0.377,0.375,0.648,1.0,0.041,10.0,0.25,0.5,0.0,0.0,
261.0,Kurt Thomas,39.0,POR,C,53.0,3.0,803.0,0.465,14.6,1.0,0.115,0.089,0.159,0.637,0.0,0.465,0.389,0.429,0.52,0.47,,0.877,,0.0,0.0,,,0.0,0.0,
262.0,Francisco GarcÃ­a,30.0,SAC,SF,49.0,3.0,798.0,0.376,19.2,0.428,0.118,0.039,0.066,0.205,0.572,0.49,0.778,0.778,0.133,0.383,0.29,0.729,0.947,0.004,1.0,0.504,0.318,0.0,0.0,
263.0,Raja Bell,35.0,UTA,SG,34.0,33.0,796.0,0.466,19.0,0.5,0.115,0.052,0.006,0.328,0.5,0.54,0.85,0.778,0.0,0.404,0.391,0.894,1.0,0.006,1.0,0.391,0.441,0.0,0.0,
264.0,Sundiata Gaines,25.0,NJN,SG,57.0,12.0,793.0,0.376,14.4,0.697,0.244,0.159,0.096,0.199,0.303,0.392,0.364,0.442,0.423,0.37,0.341,0.23,0.5,0.004,1.0,0.098,0.125,0.0,0.0,
265.0,Kosta Koufos,22.0,DEN,C,48.0,24.0,792.0,0.599,3.0,1.0,0.729,0.25,0.016,0.005,0.0,0.599,0.679,0.417,0.0,0.0,,0.609,,0.125,22.0,,,0.0,0.0,
266.0,Manu GinÃ³bili,34.0,SAS,SG,34.0,7.0,792.0,0.526,14.8,0.558,0.284,0.112,0.06,0.102,0.442,0.616,0.778,0.469,0.588,0.345,0.413,0.316,0.827,0.021,5.0,0.167,0.381,1.0,0.0,6MOY-5
267.0,Brandan Wright,24.0,DAL,C,49.0,0.0,791.0,0.618,4.0,0.996,0.584,0.322,0.077,0.013,0.004,0.621,0.779,0.373,0.5,0.333,0.0,0.799,,0.27,57.0,0.0,,0.0,0.0,
268.0,Anderson VarejÃ£o,29.0,CLE,C,25.0,25.0,785.0,0.514,5.0,0.982,0.613,0.194,0.117,0.059,0.018,0.523,0.647,0.279,0.346,0.385,0.0,0.719,,0.05,11.0,0.0,,0.0,0.0,
269.0,Gerald Green,26.0,NJN,SF,31.0,2.0,781.0,0.481,16.4,0.656,0.166,0.103,0.141,0.247,0.344,0.529,0.736,0.606,0.467,0.392,0.391,0.568,0.953,0.078,21.0,0.218,0.417,3.0,0.0,
270.0,Emeka Okafor,29.0,NOH,C,27.0,27.0,781.0,0.533,7.7,1.0,0.224,0.43,0.313,0.033,0.0,0.533,0.75,0.489,0.448,0.429,,0.684,,0.056,11.0,,,0.0,0.0,
271.0,Shelvin Mack,21.0,WAS,PG,64.0,0.0,779.0,0.4,12.3,0.809,0.309,0.132,0.114,0.255,0.191,0.427,0.618,0.379,0.4,0.232,0.286,0.211,0.917,0.005,1.0,0.357,0.2,0.0,0.0,
272.0,DontÃ© Greene,23.0,SAC,PF,53.0,7.0,777.0,0.406,15.1,0.605,0.244,0.117,0.064,0.177,0.395,0.516,0.708,0.387,0.412,0.362,0.238,0.663,1.0,0.094,24.0,0.448,0.234,1.0,0.0,
273.0,Reggie Evans,31.0,LAC,PF,56.0,0.0,771.0,0.472,3.0,1.0,0.694,0.264,0.028,0.014,0.0,0.472,0.6,0.158,0.5,0.0,,0.441,,0.042,3.0,,,0.0,0.0,
274.0,Michael Redd,32.0,PHO,SG,51.0,2.0,770.0,0.4,15.9,0.633,0.144,0.15,0.106,0.233,0.367,0.447,0.654,0.315,0.526,0.369,0.318,0.49,0.976,0.003,1.0,0.417,0.345,0.0,0.0,
275.0,Greg Stiemsma,26.0,BOS,C,55.0,3.0,766.0,0.545,8.8,1.0,0.455,0.107,0.116,0.322,0.0,0.545,0.636,0.385,0.5,0.487,,0.894,,0.099,9.0,,,0.0,0.0,
276.0,Xavier Henry,20.0,NOH,SG,45.0,0.0,759.0,0.395,11.8,0.925,0.254,0.189,0.114,0.368,0.075,0.393,0.638,0.256,0.154,0.369,0.412,0.627,1.0,0.026,6.0,0.529,0.556,0.0,0.0,
277.0,Vladimir RadmanoviÄ,31.0,ATL,SF,49.0,3.0,755.0,0.376,19.4,0.315,0.162,0.036,0.025,0.091,0.685,0.387,0.5,0.286,0.0,0.333,0.37,0.625,0.96,0.02,3.0,0.341,0.326,0.0,0.0,
278.0,Lou Amundson,29.0,IND,PF,60.0,0.0,753.0,0.43,4.7,1.0,0.57,0.256,0.15,0.024,0.0,0.43,0.534,0.302,0.258,0.4,,0.629,,0.13,22.0,,,0.0,0.0,
279.0,Mike Miller,31.0,MIA,SG,39.0,2.0,752.0,0.435,19.4,0.44,0.139,0.029,0.038,0.234,0.56,0.413,0.483,0.5,0.125,0.408,0.453,0.684,0.925,0.005,1.0,0.316,0.459,0.0,0.0,
280.0,Reggie Williams,25.0,CHA,SF,33.0,13.0,747.0,0.416,16.2,0.58,0.22,0.118,0.075,0.169,0.42,0.493,0.625,0.533,0.316,0.372,0.308,0.63,0.97,0.024,5.0,0.187,0.35,1.0,0.0,
281.0,Andris BiedriÅÅ¡,25.0,GSW,C,47.0,35.0,739.0,0.609,3.4,1.0,0.594,0.359,0.047,0.0,0.0,0.609,0.737,0.478,0.0,,,0.769,,0.203,13.0,,,0.0,0.0,
282.0,Zach Randolph,30.0,MEM,PF,28.0,8.0,735.0,0.463,8.5,0.972,0.347,0.288,0.168,0.168,0.028,0.469,0.606,0.427,0.396,0.333,0.25,0.408,1.0,0.007,2.0,0.0,,1.0,0.0,6MOY-11
283.0,Stephen Curry,23.0,GSW,PG,26.0,23.0,732.0,0.49,18.0,0.591,0.108,0.101,0.081,0.301,0.409,0.514,0.563,0.267,0.292,0.64,0.455,0.333,0.782,0.0,0.0,0.19,0.652,0.0,0.0,
284.0,Jared Jeffries,30.0,NYK,PF,39.0,4.0,729.0,0.41,7.8,0.889,0.556,0.139,0.028,0.167,0.111,0.438,0.538,0.15,0.25,0.375,0.188,0.625,1.0,0.049,6.0,0.875,0.214,0.0,0.0,
285.0,Rashard Lewis,32.0,WAS,SF,28.0,15.0,729.0,0.385,13.6,0.697,0.195,0.222,0.122,0.158,0.303,0.448,0.628,0.347,0.296,0.486,0.239,0.507,1.0,0.018,4.0,0.582,0.282,0.0,0.0,
286.0,John Lucas III,29.0,CHI,PG,49.0,2.0,726.0,0.399,17.9,0.609,0.103,0.106,0.12,0.279,0.391,0.404,0.405,0.474,0.488,0.34,0.393,0.193,0.6,0.0,0.0,0.15,0.333,0.0,0.0,
287.0,Josh McRoberts,24.0,LAL,PF,50.0,6.0,718.0,0.475,6.0,0.941,0.602,0.186,0.042,0.11,0.059,0.477,0.648,0.091,0.2,0.308,0.429,0.774,1.0,0.212,22.0,0.143,1.0,0.0,0.0,
288.0,Gary Forbes,26.0,TOR,SG,48.0,2.0,713.0,0.413,15.1,0.694,0.229,0.125,0.074,0.266,0.306,0.441,0.548,0.412,0.3,0.403,0.349,0.361,0.897,0.007,2.0,0.373,0.452,1.0,0.0,
289.0,Rudy FernÃ¡ndez,26.0,DEN,SG,31.0,1.0,710.0,0.44,18.7,0.458,0.151,0.049,0.071,0.187,0.542,0.573,0.824,0.364,0.5,0.452,0.328,0.695,0.975,0.031,7.0,0.246,0.433,0.0,0.0,
290.0,Jerryd Bayless,23.0,TOR,PG,31.0,11.0,705.0,0.424,17.5,0.623,0.167,0.076,0.018,0.362,0.377,0.424,0.565,0.381,0.4,0.37,0.423,0.26,0.773,0.004,1.0,0.144,0.6,0.0,0.0,
291.0,Roger Mason,31.0,WAS,SG,52.0,0.0,697.0,0.399,21.4,0.403,0.074,0.019,0.016,0.295,0.597,0.423,0.579,0.0,0.0,0.434,0.383,0.727,0.881,0.0,0.0,0.26,0.5,0.0,0.0,
292.0,Richard Hamilton,33.0,CHI,SG,28.0,28.0,697.0,0.452,14.7,0.852,0.132,0.116,0.252,0.352,0.148,0.466,0.659,0.556,0.423,0.394,0.37,0.748,1.0,0.003,1.0,0.478,0.318,0.0,0.0,
293.0,Nazr Mohammed,34.0,OKC,C,63.0,1.0,692.0,0.467,7.1,0.994,0.467,0.166,0.254,0.107,0.006,0.47,0.544,0.464,0.395,0.333,0.0,0.709,,0.112,14.0,0.0,,0.0,0.0,
294.0,Timofey Mozgov,25.0,DEN,C,44.0,35.0,687.0,0.526,5.1,1.0,0.568,0.232,0.089,0.111,0.0,0.526,0.574,0.455,0.647,0.333,,0.8,,0.216,35.0,,,0.0,0.0,
295.0,Jannero Pargo,32.0,ATL,PG,50.0,0.0,671.0,0.415,20.6,0.455,0.059,0.032,0.067,0.296,0.545,0.452,0.467,0.375,0.412,0.467,0.384,0.423,0.887,0.0,0.0,0.225,0.355,0.0,0.0,
296.0,Donald Sloan,24.0,3TM,PG,33.0,11.0,669.0,0.399,10.2,0.874,0.303,0.172,0.101,0.298,0.126,0.445,0.583,0.353,0.35,0.39,0.08,0.299,1.0,0.015,3.0,0.16,0.25,0.0,0.0,
