Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
192.0,Chucky Atkins,28.0,DET,PG,65.0,7.0,1398.0,0.361,18.7,0.48,0.161,0.054,0.041,0.224,0.52,0.368,0.453,0.24,0.211,0.365,0.355,0.402,0.907,0.0,0.0,0.314,0.355,4.0,0.0,
193.0,Bryon Russell,32.0,WAS,SF,70.0,23.0,1388.0,0.353,18.3,0.542,0.144,0.042,0.062,0.294,0.458,0.373,0.523,0.154,0.421,0.322,0.329,0.742,1.0,0.01,3.0,0.429,0.433,0.0,0.0,
194.0,Dajuan Wagner,19.0,CLE,SG,47.0,24.0,1385.0,0.369,12.1,0.712,0.274,0.245,0.099,0.094,0.288,0.39,0.458,0.365,0.3,0.351,0.316,0.321,0.909,0.025,13.0,0.195,0.235,1.0,0.0,
195.0,Brian Skinner,26.0,PHI,PF,77.0,9.0,1381.0,0.55,3.4,1.0,0.592,0.305,0.094,0.009,0.0,0.55,0.648,0.436,0.323,0.333,,0.665,,0.139,44.0,,,0.0,0.0,
196.0,Vincent Yarbrough,21.0,DEN,SG,59.0,39.0,1381.0,0.393,15.1,0.818,0.145,0.105,0.145,0.423,0.182,0.42,0.581,0.467,0.435,0.348,0.269,0.639,1.0,0.044,18.0,0.474,0.297,1.0,0.0,
197.0,Marko JariÄ,24.0,LAC,SF,66.0,12.0,1379.0,0.401,14.4,0.628,0.316,0.074,0.063,0.175,0.372,0.45,0.489,0.303,0.321,0.487,0.319,0.373,0.887,0.022,10.0,0.193,0.375,3.0,0.0,
198.0,Maurice Taylor,26.0,HOU,PF,67.0,9.0,1377.0,0.432,9.7,0.996,0.273,0.241,0.189,0.293,0.004,0.433,0.534,0.45,0.386,0.357,0.0,0.411,,0.067,32.0,0.0,,0.0,0.0,
199.0,Moochie Norris,29.0,HOU,PG,82.0,3.0,1375.0,0.406,13.4,0.864,0.242,0.145,0.109,0.367,0.136,0.432,0.388,0.479,0.583,0.397,0.244,0.407,0.909,0.0,0.0,0.178,0.375,3.0,0.0,
200.0,Adrian Griffin,28.0,DAL,SG,74.0,48.0,1373.0,0.433,12.9,0.929,0.19,0.184,0.134,0.421,0.071,0.447,0.594,0.435,0.311,0.43,0.25,0.65,1.0,0.012,4.0,0.542,0.308,1.0,0.0,
201.0,Michael Olowokandi,27.0,LAC,C,36.0,36.0,1369.0,0.427,7.2,1.0,0.144,0.644,0.188,0.023,0.0,0.427,0.556,0.456,0.244,0.3,,0.667,,0.048,19.0,,,0.0,0.0,
202.0,Quentin Richardson,22.0,LAC,SG,59.0,13.0,1368.0,0.372,12.9,0.637,0.377,0.099,0.059,0.103,0.363,0.408,0.471,0.352,0.156,0.375,0.308,0.43,0.885,0.049,24.0,0.121,0.333,3.0,0.0,
203.0,Jelani McCoy,25.0,TOR,C,67.0,25.0,1367.0,0.491,3.9,1.0,0.537,0.339,0.096,0.028,0.0,0.491,0.632,0.388,0.105,0.364,,0.49,,0.127,47.0,,,0.0,0.0,
204.0,Earl Watson,23.0,MEM,PG,79.0,2.0,1366.0,0.435,13.6,0.767,0.258,0.143,0.12,0.246,0.233,0.463,0.554,0.429,0.404,0.417,0.341,0.446,0.903,0.018,5.0,0.176,0.563,6.0,0.0,
205.0,Mehmet Okur,23.0,DET,PF,72.0,9.0,1366.0,0.426,12.2,0.735,0.307,0.17,0.125,0.132,0.265,0.457,0.608,0.333,0.302,0.411,0.339,0.599,0.947,0.033,13.0,0.116,0.308,0.0,0.0,
206.0,Reggie Evans,22.0,SEA,PF,67.0,60.0,1365.0,0.471,3.9,1.0,0.629,0.2,0.086,0.086,0.0,0.471,0.58,0.143,0.583,0.333,,0.455,,0.079,9.0,,,0.0,0.0,
207.0,Courtney Alexander,25.0,NOH,PG,66.0,7.0,1360.0,0.382,13.1,0.887,0.25,0.044,0.234,0.36,0.113,0.388,0.484,0.273,0.347,0.363,0.333,0.747,1.0,0.02,9.0,0.404,0.478,0.0,0.0,
208.0,Eric Piatkowski,32.0,LAC,SG,62.0,26.0,1360.0,0.471,15.6,0.549,0.267,0.049,0.094,0.139,0.451,0.531,0.672,0.273,0.381,0.452,0.398,0.623,0.925,0.002,0.0,0.259,0.385,0.0,0.0,
209.0,Eddie Robinson,26.0,CHI,SF,64.0,18.0,1355.0,0.492,10.0,0.956,0.362,0.117,0.219,0.257,0.044,0.505,0.675,0.405,0.42,0.383,0.214,0.697,0.667,0.117,35.0,0.357,0.4,2.0,0.0,
210.0,Tyrone Hill,34.0,2TM,PF,56.0,43.0,1351.0,0.422,6.3,1.0,0.451,0.16,0.245,0.144,0.0,0.422,0.536,0.224,0.4,0.318,,0.636,,0.029,7.0,,,0.0,0.0,
210.0,Tyrone Hill,34.0,CLE,PF,32.0,25.0,855.0,0.431,8.5,1.0,0.35,0.173,0.274,0.203,0.0,0.431,0.565,0.235,0.463,0.325,,0.624,,0.01,1.0,,,0.0,0.0,
210.0,Tyrone Hill,34.0,PHI,PF,24.0,18.0,496.0,0.404,4.2,1.0,0.633,0.138,0.193,0.037,0.0,0.404,0.507,0.2,0.238,0.25,,0.659,,0.064,6.0,,,0.0,0.0,
211.0,Sean Rooks,33.0,LAC,C,70.0,38.0,1344.0,0.421,13.9,0.997,0.138,0.098,0.219,0.542,0.003,0.422,0.634,0.414,0.323,0.41,0.0,0.736,,0.01,3.0,0.0,,0.0,0.0,
212.0,Andrew DeClercq,29.0,ORL,C,77.0,21.0,1327.0,0.534,2.3,1.0,0.753,0.161,0.065,0.022,0.0,0.534,0.595,0.4,0.222,0.333,,0.725,,0.147,37.0,,,0.0,0.0,
213.0,Scott Padgett,26.0,UTA,PF,82.0,2.0,1321.0,0.402,14.5,0.686,0.27,0.078,0.078,0.26,0.314,0.431,0.544,0.182,0.455,0.382,0.338,0.76,0.978,0.031,11.0,0.038,0.2,0.0,0.0,
214.0,Earl Boykins,26.0,GSW,PG,68.0,0.0,1321.0,0.429,13.6,0.834,0.123,0.203,0.246,0.263,0.166,0.439,0.579,0.426,0.474,0.352,0.377,0.294,0.724,0.0,0.0,0.221,0.412,0.0,0.0,6MOY-7
215.0,Nikoloz Tskitishvili,19.0,DEN,SF,81.0,16.0,1320.0,0.293,16.0,0.613,0.204,0.069,0.107,0.234,0.387,0.324,0.388,0.259,0.214,0.337,0.243,0.538,1.0,0.023,9.0,0.309,0.191,1.0,0.0,
216.0,Damon Stoudamire,29.0,POR,PG,59.0,27.0,1315.0,0.376,15.9,0.725,0.159,0.128,0.087,0.352,0.275,0.372,0.5,0.321,0.278,0.356,0.386,0.384,0.886,0.0,0.0,0.211,0.375,0.0,0.0,
217.0,Michael Bradley,23.0,TOR,PF,67.0,11.0,1314.0,0.481,5.4,0.981,0.583,0.169,0.159,0.07,0.019,0.487,0.617,0.34,0.26,0.273,0.167,0.427,1.0,0.064,19.0,0.333,0.5,2.0,0.0,
218.0,Jeff McInnis,28.0,POR,PG,75.0,1.0,1311.0,0.444,12.4,0.917,0.154,0.243,0.258,0.262,0.083,0.469,0.569,0.485,0.459,0.405,0.171,0.478,0.833,0.0,0.0,0.029,1.0,3.0,0.0,
219.0,Jim Jackson,32.0,SAC,SF,63.0,0.0,1309.0,0.442,12.0,0.846,0.284,0.165,0.134,0.264,0.154,0.44,0.557,0.434,0.371,0.352,0.451,0.488,0.906,0.011,4.0,0.606,0.558,3.0,0.0,
220.0,Mike Dunleavy,22.0,GSW,SF,82.0,3.0,1305.0,0.403,14.3,0.64,0.264,0.113,0.082,0.182,0.36,0.434,0.609,0.234,0.235,0.395,0.347,0.603,0.962,0.012,5.0,0.247,0.297,1.0,0.0,
221.0,Rodney Rogers,31.0,NJN,PF,68.0,0.0,1303.0,0.402,12.8,0.71,0.314,0.114,0.068,0.213,0.29,0.43,0.538,0.346,0.355,0.34,0.333,0.662,0.932,0.022,8.0,0.288,0.421,0.0,0.0,
222.0,Zach Randolph,21.0,POR,PF,77.0,11.0,1301.0,0.513,5.4,0.99,0.507,0.266,0.118,0.099,0.01,0.518,0.636,0.423,0.426,0.275,0.0,0.606,,0.043,19.0,0.2,0.0,1.0,0.0,
223.0,Erick Strickland,29.0,IND,SG,71.0,10.0,1275.0,0.429,16.6,0.579,0.2,0.066,0.116,0.197,0.421,0.459,0.618,0.2,0.409,0.413,0.388,0.495,0.887,0.0,0.0,0.169,0.333,0.0,0.0,
224.0,Mike Batiste,25.0,MEM,PF,75.0,2.0,1248.0,0.422,12.1,0.827,0.313,0.113,0.146,0.255,0.173,0.464,0.664,0.321,0.397,0.319,0.222,0.709,0.889,0.077,34.0,0.37,0.333,1.0,0.0,
225.0,Kelvin Cato,28.0,HOU,C,73.0,5.0,1247.0,0.52,4.1,0.984,0.648,0.191,0.109,0.035,0.016,0.528,0.657,0.286,0.25,0.333,0.0,0.789,,0.352,79.0,0.0,,2.0,0.0,
226.0,Samaki Walker,26.0,LAL,C,67.0,39.0,1243.0,0.42,6.0,0.996,0.453,0.296,0.168,0.08,0.004,0.421,0.5,0.407,0.326,0.227,0.0,0.67,,0.095,22.0,0.0,,0.0,0.0,
227.0,Gary Trent,28.0,MIN,SF,80.0,22.0,1222.0,0.535,7.6,0.995,0.357,0.285,0.177,0.175,0.005,0.537,0.755,0.495,0.406,0.294,0.0,0.601,,0.077,29.0,0.0,,0.0,0.0,
228.0,Arvydas Sabonis,38.0,POR,C,78.0,1.0,1209.0,0.476,7.5,0.983,0.382,0.319,0.08,0.202,0.017,0.476,0.601,0.383,0.345,0.438,0.5,0.74,1.0,0.03,7.0,0.0,,0.0,0.0,
229.0,Hedo TÃ¼rkoÄlu,23.0,SAC,SF,67.0,11.0,1175.0,0.422,14.4,0.801,0.21,0.12,0.102,0.368,0.199,0.435,0.573,0.298,0.45,0.396,0.372,0.485,0.966,0.028,9.0,0.154,0.167,1.0,0.0,
230.0,Raja Bell,26.0,DAL,SG,75.0,32.0,1173.0,0.441,15.3,0.758,0.213,0.071,0.076,0.398,0.242,0.45,0.667,0.267,0.438,0.369,0.412,0.764,1.0,0.038,7.0,0.647,0.424,1.0,0.0,
231.0,Ervin Johnson,35.0,MIL,C,69.0,17.0,1170.0,0.452,4.1,1.0,0.585,0.222,0.17,0.022,0.0,0.452,0.506,0.467,0.304,0.0,,0.59,,0.059,6.0,,,0.0,0.0,
232.0,Walt Williams,32.0,DAL,SF,66.0,1.0,1161.0,0.393,16.3,0.499,0.238,0.053,0.041,0.167,0.501,0.412,0.494,0.333,0.214,0.368,0.374,0.586,0.969,0.035,10.0,0.415,0.324,0.0,0.0,
233.0,Casey Jacobsen,21.0,PHO,SF,72.0,0.0,1147.0,0.373,15.6,0.495,0.287,0.04,0.049,0.119,0.505,0.432,0.5,0.231,0.438,0.333,0.315,0.571,0.962,0.012,4.0,0.455,0.387,1.0,0.0,
234.0,Kenny Anderson,32.0,2TM,PG,61.0,2.0,1135.0,0.427,10.2,0.982,0.317,0.168,0.154,0.343,0.018,0.432,0.554,0.297,0.458,0.374,0.143,0.531,1.0,0.0,0.0,0.0,,1.0,0.0,
234.0,Kenny Anderson,32.0,SEA,PG,38.0,1.0,689.0,0.44,10.3,0.978,0.31,0.177,0.155,0.336,0.022,0.449,0.569,0.317,0.5,0.385,0.0,0.49,,0.0,0.0,0.0,,1.0,0.0,
234.0,Kenny Anderson,32.0,NOH,PG,23.0,1.0,446.0,0.407,10.2,0.987,0.327,0.153,0.153,0.353,0.013,0.405,0.531,0.261,0.391,0.358,0.5,0.6,1.0,0.0,0.0,0.0,,0.0,0.0,
235.0,Bob Sura,29.0,GSW,SG,55.0,0.0,1130.0,0.412,10.3,0.741,0.412,0.171,0.043,0.116,0.259,0.44,0.607,0.232,0.214,0.237,0.329,0.514,0.893,0.024,8.0,0.247,0.476,0.0,0.0,
236.0,Joe Smith,27.0,MIN,SF,54.0,21.0,1117.0,0.46,9.1,0.994,0.36,0.171,0.14,0.323,0.006,0.463,0.576,0.304,0.435,0.434,0.0,0.675,,0.082,25.0,0.0,,0.0,0.0,
237.0,Smush Parker,21.0,CLE,PG,66.0,18.0,1103.0,0.402,12.3,0.651,0.37,0.133,0.068,0.08,0.349,0.445,0.6,0.222,0.348,0.185,0.322,0.327,0.895,0.077,21.0,0.22,0.423,3.0,0.0,
238.0,Eduardo NÃ¡jera,26.0,DAL,SF,48.0,12.0,1103.0,0.558,5.6,0.996,0.58,0.147,0.091,0.177,0.004,0.561,0.664,0.529,0.286,0.39,0.0,0.76,,0.043,9.0,0.0,,0.0,0.0,
239.0,Chris Whitney,31.0,2TM,PG,51.0,21.0,1052.0,0.355,20.1,0.53,0.043,0.04,0.106,0.341,0.47,0.4,0.667,0.214,0.243,0.437,0.305,0.676,0.68,0.0,0.0,0.183,0.367,0.0,0.0,
239.0,Chris Whitney,31.0,DEN,PG,29.0,20.0,762.0,0.36,20.4,0.51,0.038,0.05,0.107,0.314,0.49,0.383,0.6,0.231,0.25,0.427,0.336,0.647,0.651,0.0,0.0,0.125,0.375,0.0,0.0,
239.0,Chris Whitney,31.0,ORL,PG,22.0,1.0,290.0,0.341,19.8,0.591,0.057,0.011,0.102,0.42,0.409,0.442,0.8,0.0,0.222,0.459,0.194,0.739,0.857,0.0,0.0,0.389,0.357,0.0,0.0,
240.0,Marc Jackson,28.0,MIN,C,77.0,0.0,1041.0,0.438,9.3,0.997,0.35,0.183,0.143,0.321,0.003,0.437,0.631,0.391,0.32,0.304,1.0,0.757,0.0,0.054,19.0,0.0,,0.0,0.0,
241.0,Michael Doleac,25.0,NYK,C,75.0,0.0,1041.0,0.426,12.3,1.0,0.178,0.146,0.268,0.408,0.0,0.426,0.508,0.28,0.543,0.364,,0.89,,0.009,3.0,,,0.0,0.0,
242.0,Steve Smith,33.0,SAS,SG,53.0,18.0,1032.0,0.388,15.7,0.595,0.158,0.151,0.12,0.165,0.405,0.428,0.609,0.523,0.286,0.271,0.331,0.446,0.923,0.021,6.0,0.492,0.293,0.0,0.0,
243.0,Jeryl Sasser,23.0,ORL,SG,75.0,4.0,1025.0,0.309,12.7,0.787,0.295,0.14,0.121,0.232,0.213,0.313,0.344,0.345,0.24,0.292,0.295,0.569,0.846,0.01,1.0,0.318,0.357,1.0,0.0,
244.0,Eddie House,24.0,MIA,SG,55.0,7.0,1025.0,0.387,17.8,0.73,0.088,0.043,0.14,0.459,0.27,0.42,0.641,0.421,0.371,0.392,0.3,0.699,0.778,0.0,0.0,0.4,0.354,2.0,0.0,
245.0,Ryan Bowen,27.0,DEN,SG,62.0,31.0,996.0,0.492,7.8,0.964,0.528,0.081,0.066,0.289,0.036,0.5,0.567,0.375,0.385,0.439,0.286,0.737,1.0,0.015,3.0,0.286,0.0,0.0,0.0,
246.0,Rafer Alston,26.0,TOR,PG,47.0,4.0,980.0,0.415,15.7,0.612,0.212,0.11,0.066,0.224,0.388,0.429,0.507,0.459,0.364,0.36,0.392,0.148,0.902,0.0,0.0,0.185,0.417,0.0,0.0,
247.0,Keyon Dooling,22.0,LAC,SG,55.0,1.0,969.0,0.389,17.1,0.578,0.17,0.076,0.073,0.258,0.422,0.411,0.5,0.28,0.292,0.424,0.36,0.256,0.76,0.018,5.0,0.165,0.391,0.0,0.0,
248.0,Rod Strickland,36.0,MIN,PG,47.0,8.0,956.0,0.432,12.3,0.96,0.237,0.122,0.191,0.41,0.04,0.446,0.606,0.412,0.453,0.36,0.091,0.311,1.0,0.0,0.0,0.091,0.0,1.0,0.0,
249.0,Steve Kerr,37.0,SAS,PG,75.0,0.0,952.0,0.43,20.5,0.516,0.012,0.051,0.133,0.32,0.484,0.462,0.667,0.385,0.559,0.427,0.395,0.475,0.918,0.0,0.0,0.218,0.444,1.0,0.0,
250.0,Jake Voskuhl,25.0,PHO,C,65.0,1.0,947.0,0.564,3.4,1.0,0.693,0.153,0.104,0.049,0.0,0.564,0.673,0.4,0.294,0.125,,0.63,,0.196,32.0,,,0.0,0.0,
251.0,DeSagana Diop,21.0,CLE,PF,80.0,1.0,943.0,0.351,7.7,1.0,0.357,0.227,0.247,0.156,0.0,0.351,0.473,0.229,0.289,0.375,,0.519,,0.071,9.0,,,0.0,0.0,
252.0,Vin Baker,31.0,BOS,C,52.0,9.0,942.0,0.478,5.5,0.981,0.546,0.261,0.082,0.092,0.019,0.488,0.611,0.407,0.059,0.368,0.0,0.556,,0.092,17.0,0.0,,0.0,0.0,
253.0,Brevin Knight,27.0,MEM,PG,55.0,4.0,928.0,0.425,13.3,0.965,0.237,0.096,0.127,0.504,0.035,0.432,0.519,0.364,0.345,0.426,0.25,0.516,0.5,0.0,0.0,0.125,0.0,0.0,0.0,
254.0,Darvin Ham,29.0,ATL,SG,75.0,1.0,926.0,0.447,6.2,0.981,0.579,0.107,0.119,0.176,0.019,0.455,0.565,0.176,0.263,0.393,0.0,0.634,,0.208,30.0,0.0,,1.0,0.0,
255.0,Anthony Carter,27.0,MIA,PG,49.0,26.0,912.0,0.356,13.8,0.966,0.232,0.077,0.142,0.515,0.034,0.369,0.574,0.333,0.364,0.283,0.0,0.506,,0.013,3.0,0.0,,4.0,0.0,
256.0,Chris Andersen,24.0,DEN,C,59.0,3.0,907.0,0.4,5.6,0.996,0.572,0.147,0.119,0.158,0.004,0.401,0.54,0.238,0.294,0.133,0.0,0.614,,0.189,45.0,1.0,0.0,0.0,0.0,
257.0,Brian Shaw,36.0,LAL,PG,72.0,0.0,900.0,0.387,17.9,0.582,0.103,0.123,0.092,0.261,0.418,0.414,0.63,0.219,0.292,0.471,0.349,0.603,0.921,0.0,0.0,0.092,0.2,3.0,0.0,
258.0,Jason Caffey,29.0,MIL,PF,51.0,16.0,894.0,0.456,5.5,1.0,0.484,0.258,0.169,0.089,0.0,0.456,0.592,0.375,0.31,0.227,,0.611,,0.125,30.0,,,0.0,0.0,
259.0,Kareem Rush,22.0,LAL,PG,76.0,0.0,872.0,0.393,14.7,0.721,0.209,0.094,0.156,0.262,0.279,0.438,0.647,0.348,0.289,0.391,0.279,0.675,1.0,0.037,8.0,0.25,0.118,0.0,0.0,
260.0,Scott Williams,34.0,PHO,C,69.0,33.0,872.0,0.411,10.7,0.993,0.267,0.144,0.247,0.336,0.007,0.414,0.538,0.357,0.403,0.347,0.0,0.758,,0.051,12.0,0.0,,1.0,0.0,
261.0,Antonio Daniels,27.0,POR,SG,67.0,2.0,872.0,0.452,13.6,0.683,0.285,0.118,0.108,0.172,0.317,0.52,0.623,0.636,0.4,0.344,0.305,0.439,0.778,0.07,13.0,0.22,0.615,2.0,0.0,
262.0,Elden Campbell,34.0,2TM,C,56.0,1.0,869.0,0.397,8.4,0.997,0.227,0.325,0.281,0.163,0.003,0.398,0.522,0.344,0.337,0.438,0.0,0.684,,0.041,9.0,1.0,0.0,0.0,0.0,
262.0,Elden Campbell,34.0,NOH,C,41.0,1.0,685.0,0.409,9.0,0.996,0.231,0.308,0.283,0.174,0.004,0.411,0.491,0.408,0.343,0.419,0.0,0.663,,0.04,7.0,1.0,0.0,0.0,0.0,
262.0,Elden Campbell,34.0,SEA,C,15.0,0.0,184.0,0.333,7.8,1.0,0.208,0.417,0.271,0.104,0.0,0.333,0.7,0.1,0.308,0.6,,0.813,,0.042,2.0,,,0.0,0.0,
263.0,Stacey Augmon,34.0,NOH,SG,70.0,3.0,862.0,0.411,9.4,0.964,0.339,0.141,0.286,0.198,0.036,0.427,0.585,0.519,0.345,0.211,0.0,0.671,,0.042,8.0,0.143,0.0,0.0,0.0,
264.0,Robert Traylor,25.0,NOH,C,69.0,0.0,851.0,0.443,5.7,0.987,0.553,0.181,0.093,0.16,0.013,0.444,0.557,0.279,0.318,0.316,0.333,0.596,0.0,0.122,25.0,0.0,,0.0,0.0,
265.0,Grant Hill,30.0,ORL,SF,29.0,29.0,843.0,0.492,9.5,0.987,0.345,0.13,0.228,0.283,0.013,0.495,0.67,0.5,0.386,0.368,0.25,0.333,1.0,0.026,8.0,0.0,,1.0,0.0,
266.0,Anthony Johnson,28.0,NJN,PG,66.0,2.0,842.0,0.446,12.6,0.848,0.242,0.143,0.147,0.316,0.152,0.459,0.661,0.424,0.412,0.342,0.371,0.456,0.923,0.035,7.0,0.143,0.4,0.0,0.0,
267.0,Kevin Willis,40.0,SAS,C,71.0,6.0,840.0,0.479,7.5,0.992,0.377,0.257,0.226,0.132,0.008,0.482,0.732,0.303,0.414,0.235,0.0,0.569,,0.086,22.0,0.5,0.0,0.0,0.0,
268.0,Corie Blount,34.0,CHI,C,50.0,3.0,836.0,0.485,9.9,1.0,0.321,0.104,0.336,0.239,0.0,0.485,0.535,0.143,0.378,0.719,,0.831,,0.06,8.0,,,0.0,0.0,
269.0,Jonathan Bender,22.0,IND,SF,46.0,2.0,819.0,0.441,12.8,0.791,0.26,0.134,0.15,0.248,0.209,0.463,0.636,0.412,0.421,0.333,0.358,0.656,1.0,0.091,20.0,0.302,0.25,0.0,0.0,
270.0,Todd MacCulloch,27.0,PHI,C,42.0,35.0,812.0,0.517,2.8,1.0,0.681,0.252,0.063,0.004,0.0,0.517,0.599,0.4,0.133,0.0,,0.732,,0.063,15.0,,,0.0,0.0,
271.0,Chris Mihm,23.0,CLE,C,52.0,0.0,809.0,0.404,8.0,0.99,0.345,0.268,0.202,0.174,0.01,0.408,0.515,0.403,0.293,0.34,0.0,0.638,,0.059,14.0,0.0,,0.0,0.0,
272.0,Marcus Fizer,24.0,CHI,PF,38.0,0.0,809.0,0.465,6.6,0.984,0.439,0.251,0.183,0.112,0.016,0.469,0.571,0.469,0.314,0.326,0.167,0.525,1.0,0.065,23.0,0.333,0.5,0.0,0.0,
273.0,Jeff Foster,26.0,IND,C,77.0,2.0,802.0,0.36,8.3,0.989,0.427,0.163,0.202,0.197,0.011,0.364,0.526,0.172,0.222,0.314,0.0,0.563,,0.09,16.0,0.0,,1.0,0.0,
274.0,Melvin Ely,24.0,LAC,C,52.0,7.0,802.0,0.495,4.7,1.0,0.468,0.376,0.124,0.032,0.0,0.495,0.609,0.429,0.348,0.167,,0.478,,0.156,26.0,,,0.0,0.0,
275.0,Tony Massenburg,35.0,UTA,C,58.0,1.0,792.0,0.448,7.0,1.0,0.358,0.323,0.198,0.121,0.0,0.448,0.566,0.467,0.326,0.25,,0.673,,0.099,22.0,,,0.0,0.0,
276.0,Fred Hoiberg,30.0,CHI,SG,63.0,0.0,784.0,0.389,15.1,0.833,0.23,0.063,0.04,0.5,0.167,0.419,0.552,0.5,0.0,0.381,0.238,0.818,1.0,0.032,4.0,0.143,0.333,0.0,0.0,
277.0,LaPhonso Ellis,32.0,MIA,PF,55.0,3.0,784.0,0.382,16.3,0.592,0.172,0.107,0.115,0.198,0.408,0.471,0.622,0.5,0.4,0.365,0.252,0.658,1.0,0.027,6.0,0.271,0.207,1.0,0.0,
278.0,Pat Burke,29.0,ORL,C,62.0,8.0,783.0,0.382,10.9,0.976,0.334,0.145,0.084,0.412,0.024,0.388,0.505,0.395,0.44,0.279,0.143,0.696,0.0,0.041,11.0,0.143,1.0,1.0,0.0,
279.0,Mark Madsen,27.0,LAL,PF,54.0,22.0,781.0,0.423,4.3,1.0,0.577,0.27,0.086,0.067,0.0,0.423,0.511,0.341,0.286,0.182,,0.594,,0.117,17.0,,,0.0,0.0,
280.0,Jerome James,27.0,SEA,C,51.0,16.0,766.0,0.478,5.3,1.0,0.362,0.478,0.125,0.034,0.0,0.478,0.702,0.36,0.345,0.25,,0.477,,0.159,31.0,,,0.0,0.0,
281.0,DeShawn Stevenson,21.0,UTA,SG,61.0,8.0,760.0,0.401,12.5,0.958,0.278,0.067,0.127,0.486,0.042,0.404,0.506,0.105,0.417,0.384,0.333,0.764,0.75,0.07,20.0,0.333,0.25,0.0,0.0,
282.0,Dan Gadzuric,24.0,MIL,C,49.0,30.0,760.0,0.483,4.5,0.993,0.545,0.29,0.117,0.041,0.007,0.486,0.671,0.19,0.412,0.333,0.0,0.514,,0.193,27.0,0.0,,1.0,0.0,
283.0,Brian Scalabrine,24.0,NJN,PF,59.0,7.0,724.0,0.402,13.1,0.769,0.29,0.112,0.071,0.296,0.231,0.415,0.49,0.368,0.417,0.36,0.359,0.667,0.857,0.024,2.0,0.154,0.0,0.0,0.0,
284.0,Damon Jones,26.0,SAC,PG,49.0,1.0,709.0,0.381,19.5,0.424,0.114,0.033,0.057,0.219,0.576,0.404,0.542,0.571,0.417,0.304,0.364,0.417,0.864,0.0,0.0,0.38,0.435,0.0,0.0,
285.0,Bimbo Coles,34.0,2TM,PG,35.0,11.0,691.0,0.333,16.9,0.81,0.095,0.077,0.238,0.399,0.19,0.36,0.438,0.154,0.3,0.418,0.219,0.571,0.571,0.0,0.0,0.406,0.231,3.0,0.0,
285.0,Bimbo Coles,34.0,CLE,PG,21.0,11.0,516.0,0.286,16.3,0.79,0.101,0.109,0.277,0.303,0.21,0.287,0.333,0.154,0.242,0.361,0.28,0.778,0.571,0.0,0.0,0.32,0.375,3.0,0.0,
285.0,Bimbo Coles,34.0,BOS,PG,14.0,0.0,175.0,0.449,17.4,0.857,0.082,0.0,0.143,0.633,0.143,0.524,0.75,,0.571,0.484,0.0,0.318,,0.0,0.0,0.714,0.0,0.0,0.0,
286.0,Mike Wilks,23.0,2TM,SG,46.0,7.0,688.0,0.338,14.8,0.764,0.236,0.122,0.081,0.324,0.236,0.354,0.4,0.389,0.25,0.333,0.286,0.375,0.7,0.0,0.0,0.257,0.333,1.0,0.0,
286.0,Mike Wilks,23.0,ATL,SG,15.0,7.0,364.0,0.358,12.4,0.79,0.284,0.136,0.123,0.247,0.21,0.359,0.478,0.455,0.2,0.25,0.353,0.217,0.5,0.0,0.0,0.235,0.25,0.0,0.0,
286.0,Mike Wilks,23.0,MIN,PG,31.0,0.0,324.0,0.313,17.1,0.731,0.179,0.104,0.03,0.418,0.269,0.347,0.25,0.286,0.5,0.393,0.222,0.588,1.0,0.0,0.0,0.278,0.4,1.0,0.0,
287.0,Juaquin Hawkins,29.0,HOU,SG,58.0,10.0,685.0,0.385,15.5,0.838,0.196,0.068,0.068,0.507,0.162,0.379,0.552,0.1,0.2,0.373,0.417,0.872,1.0,0.027,3.0,0.458,0.364,0.0,0.0,
288.0,Lonny Baxter,24.0,CHI,C,55.0,0.0,682.0,0.466,3.8,0.99,0.626,0.233,0.107,0.024,0.01,0.471,0.574,0.271,0.273,0.6,0.0,0.625,,0.073,15.0,0.0,,0.0,0.0,
289.0,Lindsey Hunter,32.0,TOR,PG,29.0,0.0,673.0,0.351,16.0,0.646,0.195,0.079,0.099,0.272,0.354,0.369,0.492,0.208,0.333,0.341,0.318,0.319,0.882,0.0,0.0,0.215,0.304,0.0,0.0,
290.0,Kedrick Brown,21.0,BOS,SF,51.0,5.0,666.0,0.357,12.2,0.772,0.333,0.129,0.088,0.222,0.228,0.439,0.649,0.182,0.467,0.263,0.077,0.638,1.0,0.076,12.0,0.667,0.077,1.0,0.0,
291.0,Chris Jefferies,22.0,TOR,SF,51.0,10.0,666.0,0.387,15.0,0.722,0.232,0.088,0.026,0.376,0.278,0.407,0.489,0.118,0.4,0.425,0.333,0.667,1.0,0.015,2.0,0.204,0.182,0.0,0.0,
