Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
183.0,George Hill,30.0,UTA,PG,49.0,49.0,1544.0,0.477,15.2,0.616,0.203,0.134,0.144,0.132,0.384,0.523,0.675,0.469,0.483,0.4,0.403,0.256,0.67,0.008,4.0,0.249,0.448,2.0,0.0,
184.0,D.J. Augustin,29.0,ORL,PG,78.0,20.0,1538.0,0.377,18.1,0.47,0.164,0.097,0.06,0.149,0.53,0.412,0.482,0.36,0.355,0.39,0.347,0.2,0.737,0.0,0.0,0.186,0.373,4.0,0.0,
185.0,Kelly Olynyk,25.0,BOS,C,75.0,6.0,1538.0,0.512,13.1,0.622,0.368,0.11,0.065,0.083,0.378,0.608,0.754,0.429,0.364,0.357,0.354,0.719,0.956,0.045,22.0,0.161,0.581,0.0,0.0,
186.0,Jeff Green,30.0,ORL,PF,69.0,11.0,1534.0,0.394,14.8,0.654,0.233,0.174,0.111,0.136,0.346,0.458,0.562,0.433,0.419,0.342,0.275,0.437,0.943,0.02,10.0,0.176,0.324,7.0,0.0,
187.0,Enes Freedom,24.0,OKC,C,72.0,0.0,1533.0,0.545,5.9,0.948,0.571,0.212,0.081,0.084,0.052,0.568,0.637,0.526,0.333,0.435,0.132,0.496,1.0,0.042,27.0,0.474,0.056,1.0,0.0,6MOY-8
188.0,Jerami Grant,22.0,2TM,PF,80.0,4.0,1531.0,0.463,11.8,0.646,0.375,0.131,0.049,0.091,0.354,0.514,0.642,0.395,0.25,0.3,0.371,0.651,0.977,0.149,47.0,0.552,0.438,0.0,0.0,
188.0,Jerami Grant,22.0,PHI,PF,2.0,0.0,41.0,0.353,11.5,0.882,0.294,0.176,0.059,0.353,0.118,0.4,0.6,0.333,0.0,0.333,0.0,1.0,,0.059,1.0,0.5,0.0,0.0,0.0,
188.0,Jerami Grant,22.0,OKC,PF,78.0,4.0,1490.0,0.469,12.1,0.633,0.379,0.129,0.048,0.077,0.367,0.523,0.644,0.4,0.267,0.292,0.377,0.631,0.977,0.154,46.0,0.553,0.444,0.0,0.0,
189.0,Tim Frazier,26.0,NOP,PG,65.0,35.0,1525.0,0.403,13.4,0.683,0.304,0.149,0.074,0.156,0.317,0.446,0.577,0.317,0.267,0.397,0.313,0.268,0.625,0.002,1.0,0.086,0.182,0.0,0.0,
190.0,Sergio RodrÃ­guez,30.0,PHI,PG,68.0,30.0,1518.0,0.392,17.6,0.53,0.14,0.11,0.106,0.174,0.47,0.415,0.587,0.39,0.368,0.323,0.365,0.195,0.565,0.0,0.0,0.087,0.545,0.0,0.0,
191.0,Shabazz Muhammad,24.0,MIN,SF,78.0,1.0,1516.0,0.482,10.3,0.758,0.353,0.244,0.119,0.04,0.242,0.528,0.697,0.425,0.324,0.292,0.338,0.674,0.98,0.099,53.0,0.393,0.404,0.0,0.0,
192.0,Doug McDermott,25.0,2TM,SF,66.0,5.0,1508.0,0.447,16.1,0.581,0.185,0.135,0.115,0.149,0.419,0.502,0.62,0.433,0.439,0.459,0.37,0.766,0.987,0.022,8.0,0.332,0.391,0.0,0.0,
192.0,Doug McDermott,25.0,CHI,SF,44.0,4.0,1078.0,0.445,15.7,0.598,0.201,0.123,0.11,0.166,0.402,0.493,0.587,0.457,0.415,0.452,0.373,0.8,1.0,0.024,7.0,0.347,0.404,0.0,0.0,
192.0,Doug McDermott,25.0,OKC,SF,22.0,1.0,430.0,0.452,16.4,0.532,0.137,0.169,0.129,0.097,0.468,0.53,0.765,0.381,0.5,0.5,0.362,0.657,0.952,0.016,1.0,0.293,0.353,0.0,0.0,
193.0,James Ennis III,26.0,MEM,SF,64.0,28.0,1501.0,0.455,13.1,0.573,0.421,0.075,0.012,0.065,0.427,0.516,0.6,0.25,0.5,0.286,0.372,0.621,0.941,0.059,17.0,0.409,0.393,1.0,0.0,
194.0,Wayne Ellington,29.0,MIA,SG,62.0,13.0,1500.0,0.416,22.1,0.29,0.047,0.016,0.023,0.204,0.71,0.509,0.846,0.444,0.154,0.478,0.378,0.756,0.926,0.007,4.0,0.282,0.414,1.0,0.0,
195.0,Langston Galloway,25.0,2TM,PG,74.0,2.0,1495.0,0.38,19.6,0.435,0.09,0.061,0.057,0.229,0.565,0.367,0.51,0.121,0.355,0.376,0.39,0.46,0.917,0.0,0.0,0.149,0.37,2.0,0.0,
195.0,Langston Galloway,25.0,NOP,PG,55.0,0.0,1120.0,0.374,20.8,0.392,0.095,0.05,0.05,0.2,0.608,0.37,0.5,0.182,0.364,0.352,0.377,0.453,0.901,0.0,0.0,0.149,0.4,2.0,0.0,
195.0,Langston Galloway,25.0,SAC,PG,19.0,2.0,375.0,0.404,18.4,0.615,0.067,0.106,0.087,0.356,0.385,0.359,0.571,0.0,0.333,0.432,0.475,0.478,1.0,0.0,0.0,0.15,0.167,0.0,0.0,
196.0,Luol Deng,31.0,LAL,SF,56.0,49.0,1486.0,0.387,14.9,0.611,0.283,0.094,0.083,0.156,0.389,0.436,0.617,0.35,0.286,0.227,0.309,0.549,0.922,0.031,10.0,0.339,0.393,3.0,0.0,
197.0,David Lee,33.0,SAS,PF,79.0,10.0,1477.0,0.59,4.7,1.0,0.6,0.245,0.081,0.074,0.0,0.59,0.706,0.417,0.471,0.355,,0.698,,0.107,44.0,,,0.0,0.0,
198.0,Anthony Tolliver,31.0,SAC,PF,65.0,9.0,1477.0,0.442,18.5,0.345,0.151,0.103,0.04,0.054,0.655,0.537,0.66,0.528,0.214,0.421,0.391,0.646,1.0,0.031,10.0,0.278,0.406,0.0,0.0,
199.0,Andrew Harrison,22.0,MEM,PG,72.0,18.0,1474.0,0.325,15.7,0.567,0.272,0.1,0.075,0.122,0.433,0.363,0.459,0.333,0.148,0.295,0.276,0.149,0.628,0.006,1.0,0.135,0.429,5.0,0.0,
200.0,Larry Nance Jr.,24.0,LAL,PF,63.0,7.0,1442.0,0.526,9.3,0.9,0.416,0.186,0.114,0.191,0.1,0.554,0.7,0.478,0.317,0.435,0.278,0.756,1.0,0.169,60.0,0.306,0.182,2.0,0.0,
201.0,Glenn Robinson III,23.0,IND,SF,69.0,27.0,1427.0,0.467,15.4,0.63,0.228,0.101,0.08,0.222,0.37,0.512,0.623,0.441,0.481,0.427,0.392,0.633,1.0,0.071,21.0,0.6,0.44,0.0,0.0,
202.0,Dirk Nowitzki,38.0,DAL,PF,54.0,54.0,1424.0,0.437,18.0,0.692,0.062,0.053,0.217,0.36,0.308,0.463,0.571,0.444,0.476,0.439,0.378,0.77,1.0,0.003,2.0,0.057,0.417,0.0,0.0,
203.0,Reggie Jackson,26.0,DET,PG,52.0,50.0,1424.0,0.419,13.4,0.728,0.232,0.207,0.129,0.161,0.272,0.442,0.51,0.371,0.437,0.44,0.359,0.073,0.455,0.012,6.0,0.13,0.292,3.0,0.0,
204.0,Willie Cauley-Stein,23.0,SAC,C,75.0,21.0,1421.0,0.53,5.9,0.996,0.449,0.326,0.123,0.098,0.004,0.532,0.722,0.382,0.373,0.362,0.0,0.725,,0.187,80.0,0.0,,0.0,0.0,
205.0,Sam Dekker,22.0,HOU,PF,77.0,2.0,1419.0,0.473,12.6,0.564,0.436,0.098,0.012,0.023,0.436,0.591,0.647,0.357,0.4,0.5,0.321,0.727,0.967,0.121,44.0,0.353,0.394,3.0,0.0,
206.0,Kosta Koufos,27.0,SAC,C,71.0,62.0,1419.0,0.551,4.8,0.997,0.411,0.495,0.089,0.003,0.003,0.552,0.696,0.469,0.371,0.0,0.0,0.727,,0.097,36.0,0.0,,1.0,0.0,
207.0,Emmanuel Mudiay,20.0,DEN,PG,55.0,41.0,1406.0,0.377,12.6,0.677,0.363,0.113,0.111,0.094,0.323,0.408,0.505,0.29,0.262,0.327,0.315,0.368,0.911,0.025,12.0,0.208,0.297,1.0,0.0,
208.0,Channing Frye,33.0,CLE,C,74.0,15.0,1398.0,0.458,19.3,0.356,0.129,0.077,0.058,0.094,0.644,0.546,0.642,0.4,0.533,0.531,0.409,0.832,1.0,0.05,20.0,0.224,0.413,0.0,0.0,
209.0,Jonathon Simmons,27.0,SAS,SG,78.0,8.0,1392.0,0.42,12.0,0.758,0.349,0.14,0.081,0.188,0.242,0.461,0.592,0.356,0.412,0.316,0.294,0.51,1.0,0.093,31.0,0.363,0.297,4.0,0.0,
210.0,Jusuf NurkiÄ,22.0,2TM,C,65.0,48.0,1391.0,0.507,4.3,0.998,0.612,0.285,0.015,0.084,0.002,0.508,0.578,0.428,0.25,0.333,0.0,0.605,,0.092,46.0,0.0,,0.0,0.0,
210.0,Jusuf NurkiÄ,22.0,DEN,C,45.0,29.0,807.0,0.507,3.7,1.0,0.638,0.285,0.017,0.057,0.0,0.507,0.579,0.412,0.4,0.235,,0.629,,0.111,30.0,,,0.0,0.0,
210.0,Jusuf NurkiÄ,22.0,POR,C,20.0,19.0,584.0,0.508,4.9,0.996,0.581,0.284,0.013,0.119,0.004,0.511,0.577,0.448,0.0,0.393,0.0,0.575,,0.068,16.0,0.0,,0.0,0.0,
211.0,Dion Waiters,25.0,MIA,SG,46.0,43.0,1384.0,0.424,13.8,0.676,0.345,0.077,0.051,0.201,0.324,0.438,0.507,0.294,0.235,0.429,0.395,0.194,0.8,0.005,3.0,0.26,0.518,2.0,0.0,
212.0,Stanley Johnson,20.0,DET,SF,77.0,1.0,1371.0,0.353,17.0,0.578,0.123,0.151,0.129,0.175,0.422,0.398,0.644,0.255,0.511,0.266,0.292,0.345,0.933,0.008,3.0,0.253,0.359,2.0,0.0,
213.0,Norman Powell,23.0,TOR,SG,76.0,18.0,1368.0,0.449,11.8,0.658,0.411,0.128,0.03,0.091,0.342,0.514,0.606,0.354,0.2,0.413,0.324,0.263,0.946,0.067,31.0,0.445,0.338,0.0,0.0,
214.0,Jason Terry,39.0,MIL,SG,74.0,0.0,1365.0,0.432,19.8,0.296,0.115,0.074,0.049,0.058,0.704,0.444,0.5,0.5,0.333,0.357,0.427,0.594,0.932,0.0,0.0,0.52,0.393,0.0,0.0,
215.0,Jared Dudley,31.0,PHO,PF,64.0,7.0,1362.0,0.454,19.3,0.413,0.147,0.032,0.061,0.173,0.587,0.559,0.706,0.364,0.524,0.483,0.379,0.613,1.0,0.0,0.0,0.197,0.225,0.0,0.0,
216.0,Shaun Livingston,31.0,GSW,PG,76.0,3.0,1345.0,0.547,10.4,0.991,0.222,0.13,0.532,0.104,0.009,0.55,0.786,0.683,0.458,0.364,0.333,0.512,1.0,0.098,30.0,0.0,,1.0,0.0,
217.0,Jaylen Brown,20.0,BOS,SF,78.0,20.0,1341.0,0.454,11.7,0.681,0.404,0.13,0.076,0.073,0.319,0.507,0.614,0.382,0.344,0.29,0.341,0.623,0.957,0.078,30.0,0.356,0.438,2.0,0.0,ROY-8
218.0,Spencer Dinwiddie,23.0,BRK,PG,59.0,18.0,1334.0,0.444,13.6,0.666,0.295,0.156,0.132,0.089,0.334,0.478,0.584,0.362,0.325,0.556,0.376,0.229,0.579,0.023,7.0,0.188,0.474,1.0,0.0,
219.0,Kris Dunn,22.0,MIN,PG,78.0,7.0,1333.0,0.377,13.8,0.767,0.24,0.15,0.083,0.294,0.233,0.404,0.507,0.426,0.269,0.348,0.288,0.289,0.667,0.029,7.0,0.247,0.278,0.0,0.0,
220.0,Dwight Powell,25.0,DAL,C,77.0,3.0,1333.0,0.515,10.4,0.804,0.446,0.103,0.053,0.199,0.196,0.571,0.762,0.385,0.4,0.293,0.284,0.838,1.0,0.146,54.0,0.216,0.125,1.0,0.0,
221.0,Dewayne Dedmon,27.0,SAS,C,76.0,37.0,1330.0,0.622,3.2,1.0,0.722,0.178,0.058,0.042,0.0,0.622,0.706,0.391,0.4,0.455,,0.702,,0.297,65.0,,,0.0,0.0,
222.0,Willy HernangÃ³mez,22.0,NYK,C,72.0,22.0,1324.0,0.529,5.0,0.968,0.606,0.219,0.077,0.06,0.032,0.538,0.621,0.431,0.417,0.286,0.267,0.607,1.0,0.097,39.0,0.4,0.167,0.0,0.0,ROY-5
223.0,Tyson Chandler,34.0,PHO,C,47.0,46.0,1298.0,0.671,1.4,1.0,0.895,0.096,0.004,0.004,0.0,0.671,0.711,0.364,0.0,0.0,,0.621,,0.368,74.0,,,0.0,0.0,
224.0,Kenneth Faried,27.0,DEN,PF,61.0,34.0,1296.0,0.548,3.9,0.986,0.639,0.281,0.038,0.026,0.014,0.556,0.654,0.393,0.438,0.091,0.0,0.627,,0.142,57.0,0.0,,2.0,0.0,
225.0,Manu GinÃ³bili,39.0,SAS,SG,69.0,0.0,1291.0,0.39,16.5,0.483,0.214,0.123,0.091,0.057,0.517,0.387,0.521,0.296,0.35,0.12,0.392,0.451,0.787,0.005,2.0,0.159,0.306,4.0,0.0,
226.0,Marreese Speights,29.0,LAC,C,82.0,2.0,1286.0,0.445,16.1,0.495,0.245,0.126,0.055,0.068,0.505,0.52,0.634,0.42,0.333,0.459,0.372,0.667,0.981,0.036,15.0,0.112,0.452,3.0,0.0,
227.0,Randy Foye,33.0,BRK,SG,69.0,40.0,1284.0,0.363,18.6,0.375,0.182,0.105,0.012,0.077,0.625,0.418,0.542,0.324,0.25,0.28,0.33,0.255,0.761,0.003,1.0,0.163,0.424,5.0,0.0,
228.0,Boris Diaw,34.0,UTA,PF,73.0,33.0,1283.0,0.446,11.6,0.752,0.373,0.156,0.076,0.147,0.248,0.512,0.664,0.431,0.44,0.25,0.247,0.373,0.95,0.003,1.0,0.259,0.429,0.0,0.0,
229.0,Corey Brewer,30.0,2TM,SF,82.0,11.0,1281.0,0.422,10.7,0.661,0.408,0.193,0.04,0.02,0.339,0.522,0.613,0.328,0.571,0.429,0.229,0.6,0.963,0.08,26.0,0.619,0.26,4.0,0.0,
229.0,Corey Brewer,30.0,HOU,SF,58.0,8.0,923.0,0.414,12.6,0.586,0.383,0.167,0.022,0.013,0.414,0.541,0.598,0.395,0.4,1.0,0.234,0.694,1.0,0.07,14.0,0.638,0.267,3.0,0.0,
229.0,Corey Brewer,30.0,LAL,SF,24.0,3.0,358.0,0.438,8.9,0.802,0.455,0.24,0.074,0.033,0.198,0.495,0.636,0.241,0.667,0.0,0.208,0.458,0.8,0.099,12.0,0.542,0.231,1.0,0.0,
230.0,Terrence Jones,25.0,2TM,PF,54.0,12.0,1270.0,0.47,8.5,0.848,0.396,0.307,0.055,0.085,0.152,0.508,0.677,0.364,0.37,0.357,0.253,0.642,1.0,0.085,41.0,0.093,0.0,0.0,0.0,
230.0,Terrence Jones,25.0,NOP,PF,51.0,12.0,1264.0,0.472,8.6,0.847,0.399,0.305,0.055,0.084,0.153,0.512,0.677,0.369,0.37,0.366,0.253,0.642,1.0,0.086,41.0,0.093,0.0,0.0,0.0,
230.0,Terrence Jones,25.0,MIL,PF,3.0,0.0,6.0,0.0,8.4,1.0,0.0,0.667,0.0,0.333,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,
231.0,Zaza Pachulia,32.0,GSW,C,70.0,70.0,1268.0,0.534,4.8,0.993,0.664,0.15,0.085,0.094,0.007,0.538,0.618,0.391,0.308,0.414,0.0,0.805,,0.033,10.0,0.0,,1.0,0.0,
232.0,Noah Vonleh,21.0,POR,PF,74.0,41.0,1265.0,0.481,7.1,0.926,0.515,0.211,0.033,0.167,0.074,0.492,0.561,0.386,0.222,0.467,0.35,0.585,0.857,0.181,43.0,0.25,0.0,0.0,0.0,
233.0,Terry Rozier,22.0,BOS,PG,74.0,0.0,1263.0,0.367,15.6,0.564,0.275,0.09,0.092,0.107,0.436,0.405,0.469,0.243,0.368,0.409,0.318,0.33,0.807,0.007,3.0,0.212,0.289,2.0,0.0,
234.0,Malcolm Delaney,27.0,ATL,PG,73.0,2.0,1248.0,0.374,17.6,0.716,0.121,0.067,0.07,0.459,0.284,0.428,0.426,0.269,0.296,0.472,0.236,0.235,0.885,0.005,2.0,0.309,0.147,2.0,0.0,
235.0,Mike Muscala,25.0,ATL,C,70.0,3.0,1237.0,0.504,14.0,0.674,0.291,0.077,0.131,0.175,0.326,0.546,0.684,0.423,0.477,0.424,0.418,0.847,1.0,0.045,13.0,0.309,0.441,1.0,0.0,
236.0,Caris LeVert,22.0,BRK,SF,57.0,26.0,1237.0,0.45,15.2,0.516,0.284,0.097,0.071,0.066,0.484,0.571,0.676,0.351,0.556,0.44,0.321,0.348,0.746,0.05,19.0,0.223,0.39,1.0,0.0,
237.0,Jonas Jerebko,29.0,BOS,PF,78.0,6.0,1232.0,0.435,15.4,0.504,0.248,0.164,0.031,0.061,0.496,0.523,0.646,0.349,0.25,0.625,0.346,0.58,1.0,0.023,3.0,0.408,0.358,2.0,0.0,
238.0,Kyle O'Quinn,26.0,NYK,C,79.0,8.0,1229.0,0.521,9.0,0.959,0.47,0.119,0.114,0.257,0.041,0.538,0.66,0.469,0.404,0.406,0.118,0.662,1.0,0.092,36.0,0.118,0.5,2.0,0.0,
239.0,Dante Exum,21.0,UTA,PG,66.0,26.0,1228.0,0.427,12.4,0.59,0.435,0.094,0.033,0.03,0.41,0.519,0.551,0.471,0.417,0.273,0.295,0.315,0.977,0.069,20.0,0.503,0.253,2.0,0.0,
240.0,Justin Anderson,23.0,2TM,SF,75.0,10.0,1228.0,0.424,14.1,0.558,0.319,0.128,0.057,0.05,0.442,0.522,0.707,0.339,0.28,0.136,0.299,0.539,0.948,0.096,37.0,0.227,0.341,2.0,0.0,
240.0,Justin Anderson,23.0,DAL,SF,51.0,2.0,710.0,0.401,14.1,0.56,0.296,0.152,0.058,0.051,0.44,0.477,0.671,0.333,0.25,0.071,0.303,0.459,0.973,0.072,17.0,0.27,0.364,1.0,0.0,
240.0,Justin Anderson,23.0,PHI,SF,24.0,8.0,518.0,0.463,14.1,0.556,0.358,0.086,0.056,0.049,0.444,0.6,0.759,0.357,0.333,0.25,0.292,0.648,0.905,0.136,20.0,0.153,0.273,1.0,0.0,
241.0,Meyers Leonard,24.0,POR,PF,74.0,12.0,1222.0,0.386,18.9,0.437,0.09,0.103,0.085,0.159,0.563,0.436,0.706,0.385,0.313,0.383,0.347,0.764,0.986,0.04,12.0,0.117,0.48,1.0,0.0,
242.0,Shelvin Mack,26.0,UTA,PG,55.0,9.0,1205.0,0.446,13.3,0.685,0.239,0.184,0.165,0.1,0.315,0.51,0.637,0.443,0.444,0.421,0.308,0.316,0.649,0.0,0.0,0.242,0.241,0.0,0.0,
243.0,NenÃª,34.0,HOU,C,67.0,8.0,1198.0,0.617,5.5,0.977,0.637,0.126,0.083,0.131,0.023,0.624,0.723,0.5,0.364,0.423,0.333,0.839,1.0,0.242,86.0,0.0,,0.0,0.0,
244.0,Yogi Ferrell,23.0,2TM,PG,46.0,29.0,1197.0,0.406,17.5,0.553,0.19,0.094,0.089,0.178,0.447,0.422,0.533,0.378,0.4,0.343,0.386,0.207,0.559,0.0,0.0,0.131,0.348,1.0,0.0,ROY-8
244.0,Yogi Ferrell,23.0,BRK,PG,10.0,0.0,151.0,0.367,18.6,0.449,0.163,0.041,0.061,0.184,0.551,0.455,0.625,0.5,0.333,0.333,0.296,0.2,0.5,0.0,0.0,0.111,0.333,0.0,0.0,
244.0,Yogi Ferrell,23.0,DAL,PG,36.0,29.0,1046.0,0.412,16.4,0.568,0.194,0.101,0.093,0.177,0.432,0.418,0.522,0.371,0.406,0.344,0.403,0.207,0.567,0.0,0.0,0.134,0.35,1.0,0.0,
245.0,Richaun Holmes,23.0,PHI,C,57.0,17.0,1193.0,0.558,8.6,0.813,0.483,0.184,0.07,0.075,0.187,0.606,0.734,0.421,0.379,0.452,0.351,0.798,1.0,0.245,92.0,0.195,0.467,1.0,0.0,
246.0,TimothÃ© Luwawu-Cabarrot,21.0,PHI,SF,69.0,19.0,1190.0,0.402,13.0,0.554,0.393,0.108,0.028,0.022,0.446,0.475,0.606,0.179,0.1,0.125,0.311,0.653,0.98,0.019,4.0,0.317,0.392,0.0,0.0,
247.0,Nemanja Bjelica,28.0,MIN,PF,65.0,1.0,1190.0,0.424,14.8,0.503,0.264,0.177,0.034,0.028,0.497,0.531,0.638,0.444,0.25,0.4,0.316,0.526,0.964,0.02,7.0,0.209,0.378,0.0,0.0,
248.0,J.R. Smith,31.0,CLE,SG,41.0,35.0,1187.0,0.346,22.1,0.239,0.067,0.034,0.039,0.101,0.761,0.329,0.625,0.0,0.357,0.222,0.351,0.321,0.958,0.025,8.0,0.284,0.455,1.0,0.0,
249.0,Derrick Favors,25.0,UTA,PF,50.0,39.0,1186.0,0.487,8.4,0.976,0.391,0.201,0.177,0.206,0.024,0.491,0.607,0.476,0.432,0.337,0.3,0.795,1.0,0.144,52.0,0.3,0.333,0.0,0.0,
250.0,Troy Daniels,25.0,MEM,SG,67.0,3.0,1183.0,0.374,22.7,0.283,0.044,0.026,0.048,0.166,0.717,0.336,0.318,0.385,0.25,0.354,0.389,0.681,0.833,0.0,0.0,0.135,0.542,2.0,0.0,
251.0,Justin Hamilton,26.0,BRK,C,64.0,7.0,1177.0,0.459,14.5,0.525,0.264,0.164,0.063,0.032,0.475,0.598,0.74,0.484,0.417,0.417,0.306,0.739,0.982,0.04,14.0,0.389,0.3,0.0,0.0,
252.0,Ben McLemore,23.0,SAC,SG,61.0,27.0,1176.0,0.43,15.9,0.594,0.21,0.115,0.06,0.212,0.406,0.462,0.648,0.313,0.24,0.416,0.382,0.696,0.908,0.048,18.0,0.306,0.442,1.0,0.0,
253.0,Aron Baynes,30.0,DET,C,75.0,2.0,1163.0,0.513,5.6,1.0,0.513,0.251,0.136,0.1,0.0,0.513,0.566,0.429,0.526,0.429,,0.734,,0.115,31.0,,,0.0,0.0,
254.0,Trey Lyles,21.0,UTA,PF,71.0,4.0,1158.0,0.362,15.6,0.535,0.182,0.18,0.08,0.093,0.465,0.4,0.538,0.329,0.286,0.366,0.319,0.404,0.954,0.021,9.0,0.299,0.361,1.0,0.0,
255.0,Jeremy Lamb,24.0,CHO,SG,62.0,5.0,1143.0,0.46,13.8,0.703,0.23,0.161,0.165,0.147,0.297,0.536,0.699,0.481,0.481,0.403,0.281,0.357,0.756,0.033,14.0,0.205,0.133,2.0,0.0,
256.0,Brandon Knight,25.0,PHO,SG,54.0,5.0,1140.0,0.398,13.7,0.735,0.246,0.158,0.118,0.211,0.265,0.425,0.558,0.325,0.387,0.369,0.324,0.171,0.511,0.011,6.0,0.245,0.324,1.0,0.0,
257.0,Joe Harris,25.0,BRK,SG,52.0,11.0,1138.0,0.425,17.3,0.39,0.249,0.066,0.017,0.058,0.61,0.489,0.556,0.417,0.5,0.286,0.385,0.71,0.929,0.008,3.0,0.244,0.463,0.0,0.0,
258.0,Ian Clark,25.0,GSW,SG,77.0,0.0,1137.0,0.487,15.0,0.624,0.236,0.127,0.139,0.122,0.376,0.556,0.676,0.436,0.467,0.547,0.374,0.667,0.967,0.0,0.0,0.294,0.333,3.0,0.0,
259.0,Jahlil Okafor,21.0,PHI,C,50.0,33.0,1134.0,0.514,5.9,1.0,0.408,0.374,0.161,0.055,0.0,0.514,0.698,0.409,0.382,0.269,,0.426,,0.047,22.0,,,0.0,0.0,
260.0,Mirza TeletoviÄ,31.0,MIL,PF,70.0,2.0,1133.0,0.373,21.0,0.27,0.115,0.055,0.045,0.055,0.73,0.46,0.542,0.435,0.316,0.435,0.341,0.75,0.971,0.012,4.0,0.2,0.344,2.0,0.0,
261.0,Tyler Ulis,21.0,PHO,PG,61.0,15.0,1123.0,0.421,15.4,0.819,0.101,0.151,0.275,0.295,0.181,0.455,0.409,0.485,0.5,0.411,0.266,0.117,0.476,0.0,0.0,0.076,0.0,5.0,0.0,
262.0,John Henson,26.0,MIL,C,58.0,39.0,1123.0,0.515,4.9,0.997,0.511,0.356,0.052,0.081,0.003,0.516,0.633,0.445,0.25,0.24,0.0,0.723,,0.146,40.0,0.0,,0.0,0.0,
263.0,Timofey Mozgov,30.0,LAL,C,54.0,52.0,1104.0,0.515,6.9,0.997,0.439,0.259,0.125,0.174,0.003,0.517,0.66,0.353,0.439,0.456,0.0,0.746,,0.186,52.0,0.0,,0.0,0.0,
264.0,Tarik Black,25.0,LAL,C,67.0,16.0,1091.0,0.51,3.3,0.993,0.667,0.262,0.037,0.024,0.007,0.51,0.622,0.286,0.364,0.143,0.5,0.685,0.0,0.19,47.0,0.0,,1.0,0.0,
265.0,Lucas Nogueira,24.0,TOR,C,57.0,6.0,1088.0,0.66,4.2,0.923,0.776,0.103,0.013,0.032,0.077,0.694,0.76,0.375,0.0,0.4,0.25,0.78,1.0,0.41,59.0,0.167,0.5,2.0,0.0,
266.0,Devin Harris,33.0,DAL,PG,65.0,0.0,1087.0,0.399,16.2,0.481,0.27,0.109,0.012,0.091,0.519,0.476,0.565,0.297,0.5,0.419,0.328,0.474,0.828,0.0,0.0,0.209,0.351,5.0,0.0,
267.0,Patrick McCaw,21.0,GSW,SG,71.0,20.0,1074.0,0.433,15.4,0.498,0.29,0.078,0.057,0.073,0.502,0.533,0.69,0.421,0.286,0.222,0.333,0.723,0.927,0.045,10.0,0.35,0.326,0.0,0.0,
268.0,Jason Smith,30.0,WAS,C,74.0,3.0,1068.0,0.529,15.8,0.763,0.173,0.076,0.097,0.416,0.237,0.546,0.667,0.4,0.531,0.526,0.474,0.854,1.0,0.043,11.0,0.449,0.457,0.0,0.0,
269.0,Luke Babbitt,27.0,MIA,SF,68.0,55.0,1065.0,0.402,21.7,0.253,0.043,0.032,0.1,0.078,0.747,0.366,0.167,0.222,0.429,0.455,0.414,0.615,0.966,0.0,0.0,0.305,0.422,0.0,0.0,
270.0,Montrezl Harrell,23.0,HOU,C,58.0,14.0,1064.0,0.652,3.8,0.98,0.687,0.197,0.032,0.064,0.02,0.663,0.751,0.515,0.091,0.455,0.143,0.79,0.0,0.319,98.0,0.571,0.25,0.0,0.0,
271.0,Ãlex Abrines,23.0,OKC,SG,68.0,6.0,1055.0,0.393,20.6,0.276,0.12,0.047,0.044,0.065,0.724,0.426,0.488,0.438,0.333,0.364,0.381,0.6,0.968,0.015,5.0,0.231,0.404,2.0,0.0,
272.0,Nerlens Noel,22.0,2TM,C,51.0,19.0,1047.0,0.595,4.9,0.997,0.625,0.162,0.094,0.12,0.003,0.597,0.71,0.52,0.241,0.378,0.0,0.745,,0.307,85.0,0.0,,0.0,0.0,
272.0,Nerlens Noel,22.0,PHI,C,29.0,7.0,564.0,0.611,4.8,0.994,0.634,0.166,0.08,0.12,0.006,0.615,0.721,0.483,0.214,0.476,0.0,0.729,,0.32,52.0,0.0,,0.0,0.0,
272.0,Nerlens Noel,22.0,DAL,C,22.0,12.0,483.0,0.575,5.0,1.0,0.612,0.157,0.112,0.119,0.0,0.575,0.695,0.571,0.267,0.25,,0.766,,0.291,33.0,,,0.0,0.0,
273.0,Cristiano FelÃ­cio,24.0,CHI,C,66.0,0.0,1040.0,0.579,4.2,1.0,0.729,0.118,0.032,0.127,0.0,0.579,0.658,0.423,0.429,0.286,,0.648,,0.222,46.0,,,0.0,0.0,
274.0,Willie Reed,26.0,MIA,C,71.0,5.0,1031.0,0.568,4.4,0.986,0.614,0.246,0.084,0.039,0.014,0.573,0.703,0.386,0.333,0.273,0.25,0.634,1.0,0.242,63.0,0.0,,0.0,0.0,
