Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
185.0,Brevin Knight,25.0,ATL,PG,47.0,43.0,1364.0,0.385,12.6,0.972,0.191,0.121,0.253,0.407,0.028,0.393,0.515,0.209,0.411,0.379,0.1,0.434,1.0,0.0,0.0,0.0,,1.0,0.0,
186.0,Brad Miller,24.0,CHI,C,57.0,45.0,1434.0,0.435,6.1,0.987,0.497,0.194,0.189,0.104,0.013,0.438,0.563,0.173,0.438,0.325,0.2,0.671,1.0,0.052,18.0,0.4,0.0,0.0,0.0,
187.0,Damon Jones,24.0,VAN,PG,71.0,10.0,1415.0,0.409,18.1,0.445,0.166,0.072,0.041,0.166,0.555,0.465,0.667,0.367,0.412,0.319,0.364,0.535,0.738,0.002,1.0,0.342,0.291,0.0,0.0,
188.0,A.C. Green,37.0,MIA,PF,82.0,1.0,1411.0,0.444,11.7,0.981,0.278,0.102,0.164,0.438,0.019,0.453,0.611,0.273,0.321,0.444,0.0,0.764,,0.012,4.0,0.167,0.0,1.0,0.0,
189.0,Marc Jackson,26.0,GSW,C,48.0,35.0,1410.0,0.467,10.0,0.955,0.26,0.25,0.22,0.224,0.045,0.478,0.727,0.346,0.446,0.368,0.217,0.612,1.0,0.03,13.0,0.0,,2.0,0.0,ROY-3
190.0,Matt Maloney,29.0,ATL,PG,55.0,27.0,1403.0,0.42,19.1,0.592,0.092,0.026,0.115,0.359,0.408,0.461,0.5,0.333,0.425,0.472,0.359,0.305,0.745,0.0,0.0,0.12,0.471,1.0,0.0,
191.0,Michael Doleac,23.0,ORL,C,77.0,21.0,1398.0,0.417,14.6,0.994,0.131,0.066,0.188,0.609,0.006,0.42,0.507,0.314,0.333,0.439,0.0,0.891,,0.015,7.0,0.0,,0.0,0.0,
192.0,Courtney Alexander,23.0,2TM,PG,65.0,24.0,1382.0,0.417,13.2,0.92,0.18,0.117,0.232,0.391,0.08,0.421,0.505,0.388,0.346,0.438,0.37,0.581,0.588,0.005,3.0,0.174,0.125,0.0,0.0,
192.0,Courtney Alexander,23.0,DAL,PG,38.0,6.0,472.0,0.348,12.3,0.944,0.242,0.09,0.298,0.315,0.056,0.351,0.465,0.25,0.264,0.375,0.3,0.627,0.667,0.0,0.0,0.2,0.0,0.0,0.0,
192.0,Courtney Alexander,23.0,WAS,PG,27.0,18.0,910.0,0.448,14.2,0.909,0.152,0.129,0.203,0.425,0.091,0.454,0.533,0.431,0.4,0.458,0.389,0.564,0.571,0.008,3.0,0.167,0.167,0.0,0.0,
193.0,Rod Strickland,34.0,2TM,PG,54.0,28.0,1371.0,0.424,10.8,0.96,0.303,0.138,0.21,0.31,0.04,0.432,0.662,0.271,0.289,0.376,0.235,0.331,0.25,0.0,0.0,0.0,,0.0,0.0,
193.0,Rod Strickland,34.0,WAS,PG,33.0,28.0,1020.0,0.426,10.9,0.952,0.299,0.139,0.215,0.299,0.048,0.435,0.667,0.261,0.296,0.384,0.25,0.336,0.25,0.0,0.0,0.0,,0.0,0.0,
193.0,Rod Strickland,34.0,POR,PG,21.0,0.0,351.0,0.418,10.7,0.99,0.316,0.133,0.194,0.347,0.01,0.423,0.645,0.308,0.263,0.353,0.0,0.317,,0.0,0.0,0.0,,0.0,0.0,
194.0,Corey Maggette,21.0,LAC,SF,69.0,9.0,1359.0,0.462,9.4,0.885,0.388,0.17,0.14,0.187,0.115,0.483,0.677,0.337,0.265,0.374,0.304,0.519,0.941,0.066,31.0,0.339,0.316,0.0,0.0,
195.0,Quentin Richardson,20.0,LAC,SG,76.0,28.0,1358.0,0.442,11.2,0.712,0.375,0.189,0.07,0.078,0.288,0.487,0.65,0.303,0.243,0.366,0.331,0.522,0.96,0.053,27.0,0.146,0.455,1.0,0.0,
196.0,Evan Eschmeyer,25.0,NJN,C,74.0,51.0,1331.0,0.46,2.1,1.0,0.76,0.175,0.05,0.015,0.0,0.46,0.52,0.257,0.4,0.0,,0.696,,0.13,23.0,,,0.0,0.0,
197.0,DerMarr Johnson,20.0,ATL,SF,78.0,21.0,1313.0,0.374,14.2,0.674,0.262,0.09,0.151,0.172,0.326,0.399,0.52,0.286,0.288,0.373,0.323,0.667,0.976,0.064,23.0,0.323,0.244,2.0,0.0,
198.0,Stromile Swift,21.0,VAN,PF,80.0,6.0,1312.0,0.451,6.1,0.988,0.44,0.316,0.139,0.094,0.012,0.457,0.631,0.336,0.277,0.313,0.0,0.732,,0.198,57.0,0.0,,0.0,0.0,
199.0,Dan Majerle,35.0,MIA,SG,53.0,19.0,1306.0,0.336,19.8,0.301,0.135,0.05,0.019,0.097,0.699,0.385,0.429,0.385,0.2,0.36,0.315,0.7,0.947,0.0,0.0,0.16,0.379,0.0,0.0,
200.0,Danny Manning,34.0,UTA,PF,82.0,0.0,1305.0,0.494,10.6,0.944,0.256,0.228,0.184,0.276,0.056,0.508,0.688,0.544,0.38,0.399,0.25,0.692,1.0,0.006,3.0,0.036,1.0,0.0,0.0,
201.0,Bryce Drew,26.0,CHI,PG,48.0,41.0,1305.0,0.379,16.7,0.679,0.153,0.083,0.107,0.336,0.321,0.378,0.52,0.407,0.286,0.336,0.381,0.571,0.775,0.0,0.0,0.114,0.417,0.0,0.0,
202.0,Corie Blount,32.0,2TM,PF,68.0,6.0,1305.0,0.442,7.1,0.973,0.374,0.228,0.17,0.201,0.027,0.448,0.591,0.313,0.38,0.39,0.25,0.656,1.0,0.099,21.0,0.375,0.333,0.0,0.0,
202.0,Corie Blount,32.0,PHO,PF,30.0,6.0,387.0,0.489,5.8,1.0,0.532,0.17,0.149,0.149,0.0,0.489,0.6,0.375,0.143,0.571,,0.739,,0.213,8.0,,,0.0,0.0,
202.0,Corie Blount,32.0,GSW,PF,38.0,0.0,918.0,0.433,8.5,0.968,0.344,0.239,0.174,0.211,0.032,0.439,0.588,0.305,0.419,0.365,0.25,0.638,1.0,0.077,13.0,0.375,0.333,0.0,0.0,
203.0,Arvydas Sabonis,36.0,POR,C,61.0,42.0,1299.0,0.479,9.6,0.971,0.298,0.312,0.089,0.271,0.029,0.491,0.662,0.447,0.326,0.407,0.067,0.833,1.0,0.043,21.0,0.0,,1.0,0.0,
204.0,Emanual Davis,32.0,SEA,SG,62.0,39.0,1290.0,0.418,15.4,0.601,0.176,0.142,0.135,0.148,0.399,0.435,0.589,0.333,0.442,0.34,0.394,0.482,0.92,0.0,0.0,0.394,0.48,0.0,0.0,
205.0,Avery Johnson,35.0,SAS,PG,55.0,20.0,1290.0,0.447,9.9,0.98,0.333,0.183,0.15,0.313,0.02,0.452,0.63,0.273,0.378,0.404,0.167,0.481,0.0,0.0,0.0,0.333,0.5,3.0,0.0,
206.0,Scott Williams,32.0,MIL,C,66.0,31.0,1272.0,0.474,10.0,0.989,0.28,0.133,0.377,0.199,0.011,0.476,0.594,0.479,0.471,0.319,0.25,0.8,0.0,0.03,10.0,0.25,0.0,2.0,1.0,
207.0,Mateen Cleaves,23.0,DET,PG,78.0,8.0,1268.0,0.4,9.8,0.958,0.405,0.078,0.158,0.318,0.043,0.405,0.444,0.226,0.317,0.441,0.294,0.368,0.8,0.0,0.0,0.059,0.0,1.0,0.0,
208.0,Robert Pack,31.0,DEN,PG,74.0,11.0,1260.0,0.425,10.7,0.927,0.373,0.11,0.12,0.324,0.073,0.428,0.528,0.383,0.294,0.377,0.387,0.314,0.75,0.002,0.0,0.065,0.5,0.0,0.0,
209.0,Hedo TÃ¼rkoÄlu,21.0,SAC,SF,74.0,7.0,1245.0,0.412,13.1,0.743,0.263,0.14,0.116,0.224,0.257,0.442,0.568,0.319,0.282,0.453,0.326,0.455,0.821,0.018,6.0,0.453,0.359,0.0,0.0,
210.0,Shammond Williams,25.0,SEA,PG,69.0,6.0,1238.0,0.438,15.9,0.639,0.179,0.128,0.095,0.236,0.361,0.426,0.576,0.362,0.229,0.425,0.459,0.29,0.672,0.005,1.0,0.143,0.632,1.0,0.0,
211.0,Randy Brown,32.0,BOS,PG,54.0,35.0,1238.0,0.422,13.6,0.987,0.224,0.072,0.101,0.591,0.013,0.427,0.585,0.176,0.208,0.436,0.0,0.77,,0.008,2.0,0.0,,2.0,0.0,
212.0,Keyon Dooling,20.0,LAC,PG,76.0,1.0,1237.0,0.409,12.8,0.779,0.298,0.122,0.108,0.251,0.221,0.426,0.546,0.364,0.231,0.396,0.35,0.2,0.643,0.022,5.0,0.213,0.294,0.0,0.0,
213.0,Rasho NesteroviÄ,24.0,MIN,C,73.0,39.0,1233.0,0.461,6.6,0.997,0.295,0.464,0.169,0.069,0.003,0.462,0.638,0.405,0.352,0.364,0.0,0.653,,0.034,11.0,0.0,,0.0,0.0,
214.0,Sean Elliott,32.0,SAS,SF,52.0,34.0,1229.0,0.434,14.3,0.619,0.257,0.121,0.059,0.183,0.381,0.438,0.563,0.171,0.5,0.419,0.426,0.478,1.0,0.038,11.0,0.597,0.494,0.0,0.0,
215.0,Malik Rose,26.0,SAS,PF,57.0,9.0,1219.0,0.435,8.6,0.954,0.399,0.204,0.177,0.174,0.046,0.447,0.605,0.267,0.385,0.359,0.176,0.694,1.0,0.068,22.0,0.412,0.286,3.0,0.0,
216.0,Mitch Richmond,35.0,WAS,SG,37.0,30.0,1216.0,0.407,16.6,0.736,0.099,0.099,0.183,0.357,0.264,0.431,0.58,0.22,0.391,0.467,0.338,0.606,0.8,0.004,2.0,0.135,0.444,0.0,0.0,
217.0,Robert Traylor,23.0,CLE,C,70.0,7.0,1212.0,0.497,4.1,0.994,0.549,0.321,0.083,0.04,0.006,0.5,0.68,0.298,0.259,0.154,0.0,0.64,,0.133,35.0,0.5,0.0,0.0,0.0,
218.0,Monty Williams,29.0,ORL,SF,82.0,0.0,1211.0,0.445,5.9,0.964,0.599,0.168,0.082,0.115,0.036,0.459,0.569,0.311,0.233,0.262,0.077,0.584,1.0,0.025,8.0,0.385,0.2,5.0,0.0,
219.0,Isaiah Rider,29.0,LAL,SG,67.0,6.0,1206.0,0.426,14.2,0.805,0.167,0.155,0.193,0.29,0.195,0.439,0.544,0.356,0.396,0.453,0.37,0.473,0.824,0.004,2.0,0.043,0.25,0.0,0.0,
220.0,Eddie Robinson,24.0,CHH,SF,67.0,6.0,1201.0,0.531,10.7,0.99,0.258,0.115,0.339,0.278,0.01,0.531,0.762,0.511,0.478,0.389,0.5,0.822,1.0,0.066,24.0,0.5,1.0,1.0,0.0,
221.0,Stacey Augmon,32.0,POR,SG,66.0,23.0,1182.0,0.477,9.7,0.985,0.365,0.162,0.094,0.365,0.015,0.485,0.577,0.442,0.44,0.423,0.0,0.709,,0.064,16.0,0.0,,0.0,0.0,
222.0,Jerome Williams,27.0,2TM,PF,59.0,2.0,1182.0,0.463,5.8,0.99,0.548,0.143,0.153,0.146,0.01,0.467,0.565,0.238,0.378,0.419,0.0,0.61,,0.054,15.0,0.0,,0.0,0.0,
222.0,Jerome Williams,27.0,DET,PF,33.0,2.0,804.0,0.438,6.4,0.99,0.532,0.134,0.159,0.164,0.01,0.442,0.486,0.333,0.406,0.424,0.0,0.511,,0.03,6.0,0.0,,0.0,0.0,
222.0,Jerome Williams,27.0,TOR,PF,26.0,0.0,378.0,0.516,5.2,0.989,0.581,0.161,0.14,0.108,0.011,0.522,0.722,0.067,0.308,0.4,0.0,0.792,,0.108,9.0,0.0,,0.0,0.0,
223.0,Chris Mihm,21.0,CLE,C,59.0,43.0,1166.0,0.442,7.5,0.997,0.345,0.292,0.246,0.115,0.003,0.444,0.548,0.316,0.458,0.422,0.0,0.618,,0.066,24.0,0.0,,0.0,0.0,
224.0,Tom Gugliotta,31.0,PHO,PF,57.0,2.0,1159.0,0.392,11.7,0.968,0.268,0.126,0.192,0.382,0.032,0.397,0.48,0.188,0.384,0.414,0.25,0.726,1.0,0.018,3.0,0.5,0.333,2.0,0.0,
225.0,Mikki Moore,25.0,DET,C,81.0,2.0,1154.0,0.493,6.0,0.996,0.504,0.209,0.142,0.142,0.004,0.494,0.696,0.321,0.316,0.211,0.0,0.583,,0.198,48.0,0.0,,0.0,0.0,
226.0,Jeff Foster,24.0,IND,C,71.0,9.0,1152.0,0.469,6.6,0.967,0.54,0.183,0.075,0.169,0.033,0.476,0.652,0.231,0.375,0.222,0.286,0.653,1.0,0.169,35.0,0.143,0.0,0.0,0.0,
227.0,Chris Porter,22.0,GSW,SF,51.0,35.0,1147.0,0.389,9.6,0.989,0.267,0.236,0.225,0.261,0.011,0.393,0.647,0.248,0.32,0.328,0.0,0.682,,0.04,13.0,0.0,,0.0,0.0,
228.0,Jelani McCoy,23.0,SEA,C,70.0,44.0,1143.0,0.523,2.8,1.0,0.61,0.345,0.042,0.004,0.0,0.523,0.627,0.407,0.0,0.0,,0.609,,0.197,48.0,,,0.0,0.0,
229.0,Milt Palacio,22.0,BOS,PG,58.0,6.0,1141.0,0.472,10.1,0.865,0.449,0.131,0.075,0.21,0.135,0.494,0.575,0.429,0.5,0.357,0.333,0.43,0.75,0.004,1.0,0.25,0.444,2.0,0.0,
230.0,Ron Harper,37.0,LAL,PG,47.0,46.0,1139.0,0.469,12.0,0.734,0.339,0.111,0.144,0.14,0.266,0.543,0.707,0.3,0.41,0.474,0.264,0.537,1.0,0.026,7.0,0.278,0.3,1.0,0.0,
231.0,Trajan Langdon,24.0,CLE,SG,65.0,5.0,1116.0,0.431,17.2,0.604,0.115,0.089,0.128,0.272,0.396,0.444,0.722,0.357,0.3,0.424,0.411,0.726,0.961,0.0,0.0,0.266,0.424,0.0,0.0,
232.0,Mark Blount,25.0,BOS,C,64.0,50.0,1098.0,0.505,5.4,1.0,0.525,0.215,0.21,0.05,0.0,0.505,0.657,0.349,0.333,0.3,,0.554,,0.12,17.0,,,0.0,0.0,
233.0,Jamaal Magloire,22.0,CHH,C,74.0,0.0,1095.0,0.45,5.7,0.993,0.513,0.247,0.103,0.129,0.007,0.454,0.626,0.254,0.25,0.314,0.0,0.697,,0.181,41.0,0.0,,1.0,0.0,
234.0,Sherman Douglas,34.0,NJN,PG,59.0,7.0,1094.0,0.403,11.8,0.868,0.337,0.096,0.112,0.323,0.132,0.433,0.608,0.31,0.324,0.327,0.2,0.447,0.875,0.0,0.0,0.05,0.0,1.0,0.0,
235.0,Shawn Kemp,31.0,POR,PF,68.0,3.0,1083.0,0.407,13.2,0.973,0.247,0.109,0.087,0.53,0.027,0.408,0.529,0.2,0.222,0.425,0.364,0.744,0.75,0.024,8.0,0.364,0.25,0.0,0.0,
236.0,Dana Barros,33.0,DET,PG,60.0,0.0,1079.0,0.444,16.9,0.745,0.146,0.046,0.104,0.449,0.255,0.453,0.467,0.368,0.465,0.454,0.419,0.36,0.864,0.0,0.0,0.114,0.333,0.0,0.0,
237.0,Cherokee Parks,28.0,2TM,C,65.0,31.0,1054.0,0.489,10.3,0.978,0.288,0.128,0.128,0.434,0.022,0.5,0.684,0.314,0.486,0.437,0.0,0.761,,0.088,22.0,0.5,0.0,0.0,0.0,
237.0,Cherokee Parks,28.0,WAS,C,13.0,0.0,178.0,0.474,8.9,1.0,0.421,0.132,0.105,0.342,0.0,0.474,0.438,0.2,0.5,0.615,,0.722,,0.079,3.0,,,0.0,0.0,
237.0,Cherokee Parks,28.0,LAC,C,52.0,31.0,876.0,0.492,11.8,0.975,0.267,0.127,0.131,0.449,0.025,0.504,0.746,0.333,0.484,0.415,0.0,0.767,,0.089,19.0,0.5,0.0,0.0,0.0,
238.0,Jamal Crawford,20.0,CHI,PG,61.0,8.0,1050.0,0.352,17.8,0.615,0.135,0.066,0.115,0.299,0.385,0.353,0.39,0.25,0.343,0.363,0.35,0.439,0.951,0.013,3.0,0.068,0.5,1.0,0.0,
239.0,Erick Dampier,25.0,GSW,C,43.0,26.0,1038.0,0.401,5.6,0.994,0.338,0.487,0.134,0.035,0.006,0.404,0.538,0.346,0.238,0.545,0.0,0.548,,0.057,18.0,0.0,,0.0,0.0,
240.0,Jon Barry,31.0,SAC,SG,62.0,2.0,1010.0,0.404,18.4,0.482,0.161,0.059,0.082,0.18,0.518,0.463,0.585,0.467,0.476,0.348,0.348,0.667,0.717,0.004,1.0,0.144,0.211,3.0,1.0,
241.0,Troy Hudson,24.0,ORL,PG,75.0,7.0,1008.0,0.336,14.1,0.707,0.272,0.11,0.113,0.212,0.293,0.392,0.475,0.317,0.262,0.392,0.202,0.35,0.773,0.003,1.0,0.083,0.222,5.0,0.0,
242.0,Matt Bullard,33.0,HOU,PF,61.0,5.0,1000.0,0.423,22.3,0.302,0.036,0.026,0.036,0.203,0.698,0.467,0.636,0.5,0.455,0.435,0.404,0.721,0.953,0.003,1.0,0.188,0.475,0.0,0.0,
243.0,Sam Perkins,39.0,IND,PF,64.0,41.0,999.0,0.381,18.2,0.513,0.08,0.168,0.049,0.217,0.487,0.414,0.556,0.289,0.364,0.469,0.345,0.688,0.974,0.0,0.0,0.345,0.447,0.0,0.0,
244.0,Hanno MÃ¶ttÃ¶lÃ¤,24.0,ATL,SF,73.0,3.0,989.0,0.444,9.8,0.989,0.274,0.217,0.235,0.264,0.011,0.449,0.618,0.283,0.492,0.37,0.0,0.707,,0.032,9.0,0.0,,0.0,0.0,
245.0,Derrick McKey,34.0,IND,SF,66.0,20.0,987.0,0.441,11.5,0.853,0.272,0.213,0.096,0.272,0.147,0.483,0.703,0.414,0.538,0.297,0.2,0.679,1.0,0.007,1.0,0.4,0.25,0.0,0.0,
246.0,Sam Mitchell,37.0,MIN,SF,82.0,4.0,983.0,0.408,16.5,0.851,0.087,0.09,0.138,0.536,0.149,0.443,0.56,0.385,0.45,0.432,0.209,0.872,0.667,0.003,1.0,0.349,0.2,0.0,0.0,
247.0,Samaki Walker,24.0,SAS,PF,61.0,1.0,963.0,0.48,8.3,0.988,0.317,0.29,0.226,0.155,0.012,0.482,0.7,0.329,0.421,0.41,0.333,0.617,0.0,0.107,25.0,0.0,,2.0,0.0,
248.0,Cedric Henderson,25.0,CLE,SF,55.0,10.0,961.0,0.389,10.2,0.969,0.332,0.111,0.244,0.282,0.031,0.398,0.598,0.31,0.313,0.27,0.125,0.733,1.0,0.053,14.0,0.5,0.25,0.0,0.0,
249.0,Wesley Person,29.0,CLE,SG,44.0,22.0,958.0,0.438,17.1,0.712,0.072,0.099,0.192,0.349,0.288,0.452,0.667,0.31,0.5,0.422,0.405,0.894,0.971,0.0,0.0,0.262,0.409,1.0,0.0,
250.0,Dell Curry,36.0,TOR,SG,71.0,1.0,956.0,0.424,19.6,0.62,0.052,0.018,0.097,0.453,0.38,0.422,0.5,0.571,0.27,0.439,0.428,0.78,0.919,0.0,0.0,0.352,0.431,1.0,0.0,
251.0,Jake Tsakalidis,21.0,PHO,C,57.0,39.0,947.0,0.47,4.8,1.0,0.47,0.353,0.102,0.074,0.0,0.47,0.644,0.355,0.182,0.313,,0.663,,0.158,28.0,,,0.0,0.0,
252.0,Mark Pope,28.0,MIL,PF,63.0,45.0,942.0,0.437,10.2,0.831,0.444,0.07,0.077,0.239,0.169,0.483,0.635,0.2,0.273,0.353,0.208,0.719,1.0,0.056,8.0,0.667,0.25,0.0,0.0,
253.0,Khalid El-Amin,21.0,CHI,PG,50.0,14.0,936.0,0.37,13.9,0.73,0.248,0.106,0.125,0.251,0.27,0.383,0.377,0.303,0.333,0.449,0.333,0.345,0.75,0.0,0.0,0.107,0.222,0.0,0.0,
254.0,Calvin Booth,24.0,2TM,C,55.0,29.0,933.0,0.476,7.2,1.0,0.373,0.246,0.266,0.115,0.0,0.476,0.628,0.371,0.373,0.448,,0.667,,0.083,17.0,,,0.0,0.0,
254.0,Calvin Booth,24.0,WAS,C,40.0,22.0,640.0,0.44,7.4,1.0,0.375,0.232,0.274,0.119,0.0,0.44,0.619,0.282,0.348,0.4,,0.635,,0.095,13.0,,,0.0,0.0,
254.0,Calvin Booth,24.0,DAL,C,15.0,7.0,293.0,0.548,7.1,1.0,0.369,0.274,0.25,0.107,0.0,0.548,0.645,0.522,0.429,0.556,,0.717,,0.06,4.0,,,0.0,0.0,
255.0,Dion Glover,22.0,ATL,SG,57.0,7.0,929.0,0.42,9.8,0.863,0.387,0.173,0.146,0.158,0.137,0.455,0.592,0.293,0.388,0.358,0.196,0.508,0.556,0.042,11.0,0.152,0.286,1.0,0.0,
256.0,Kevin Ollie,28.0,2TM,PG,70.0,4.0,925.0,0.396,9.4,0.984,0.255,0.167,0.271,0.292,0.016,0.397,0.531,0.156,0.404,0.411,0.333,0.627,0.0,0.0,0.0,0.0,,0.0,0.0,
256.0,Kevin Ollie,28.0,NJN,PG,19.0,0.0,161.0,0.185,7.5,1.0,0.444,0.111,0.259,0.185,0.0,0.185,0.083,0.333,0.429,0.0,,0.2,,0.0,0.0,,,0.0,0.0,
256.0,Kevin Ollie,28.0,PHI,PG,51.0,4.0,764.0,0.43,11.3,0.982,0.224,0.176,0.273,0.309,0.018,0.432,0.676,0.138,0.4,0.451,0.333,0.657,0.0,0.0,0.0,0.0,,0.0,0.0,
257.0,Roshown McLeod,25.0,2TM,SF,35.0,25.0,922.0,0.437,12.7,0.934,0.145,0.184,0.358,0.247,0.066,0.461,0.667,0.41,0.387,0.488,0.091,0.643,1.0,0.003,0.0,0.273,0.167,0.0,0.0,
257.0,Roshown McLeod,25.0,ATL,SF,34.0,25.0,907.0,0.436,12.3,0.936,0.142,0.185,0.361,0.248,0.064,0.46,0.66,0.41,0.387,0.488,0.095,0.648,1.0,0.003,0.0,0.286,0.167,0.0,0.0,
257.0,Roshown McLeod,25.0,PHI,SF,1.0,0.0,15.0,0.5,13.1,0.5,0.5,0.0,0.0,0.0,0.5,1.0,1.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
258.0,Vinny Del Negro,34.0,2TM,PG,65.0,1.0,922.0,0.453,15.3,0.944,0.077,0.094,0.256,0.517,0.056,0.475,0.667,0.409,0.55,0.421,0.077,0.562,1.0,0.0,0.0,0.231,0.0,1.0,1.0,
258.0,Vinny Del Negro,34.0,GSW,PG,29.0,1.0,396.0,0.333,15.6,0.9,0.067,0.1,0.289,0.444,0.1,0.358,1.0,0.222,0.423,0.25,0.111,0.483,1.0,0.0,0.0,0.111,0.0,1.0,1.0,
258.0,Vinny Del Negro,34.0,PHO,PG,36.0,0.0,526.0,0.528,15.0,0.972,0.083,0.09,0.236,0.563,0.028,0.543,0.5,0.538,0.647,0.506,0.0,0.592,,0.0,0.0,0.5,0.0,0.0,0.0,
259.0,Nazr Mohammed,23.0,2TM,C,58.0,22.0,912.0,0.477,5.5,0.997,0.485,0.266,0.198,0.049,0.003,0.478,0.642,0.316,0.342,0.278,0.0,0.636,,0.089,31.0,0.0,,0.0,0.0,
259.0,Nazr Mohammed,23.0,PHI,C,30.0,3.0,196.0,0.466,5.9,1.0,0.432,0.295,0.261,0.011,0.0,0.466,0.684,0.269,0.348,0.0,,0.683,,0.08,7.0,,,0.0,0.0,
259.0,Nazr Mohammed,23.0,ATL,C,28.0,19.0,716.0,0.48,5.1,0.996,0.502,0.256,0.178,0.06,0.004,0.482,0.631,0.333,0.34,0.294,0.0,0.622,,0.093,24.0,0.0,,0.0,0.0,
260.0,Andrew DeClercq,27.0,ORL,C,67.0,51.0,903.0,0.554,3.1,1.0,0.72,0.145,0.057,0.078,0.0,0.554,0.626,0.357,0.455,0.333,,0.738,,0.093,16.0,,,0.0,0.0,
261.0,Chris Crawford,25.0,ATL,PF,47.0,22.0,901.0,0.452,10.2,0.919,0.296,0.2,0.211,0.211,0.081,0.468,0.688,0.389,0.298,0.404,0.273,0.612,1.0,0.074,19.0,0.182,0.5,1.0,0.0,
262.0,Kendall Gill,32.0,NJN,SG,31.0,26.0,892.0,0.331,12.3,0.957,0.254,0.09,0.204,0.409,0.043,0.333,0.573,0.207,0.242,0.258,0.286,0.602,1.0,0.022,7.0,0.143,0.0,0.0,0.0,
263.0,Michael Ruffin,24.0,CHI,PF,45.0,16.0,879.0,0.444,2.0,1.0,0.789,0.144,0.044,0.022,0.0,0.444,0.493,0.308,0.0,0.5,,0.625,,0.2,14.0,,,0.0,0.0,
264.0,Jumaine Jones,21.0,PHI,SF,65.0,0.0,866.0,0.444,13.7,0.782,0.284,0.065,0.156,0.276,0.218,0.474,0.679,0.056,0.419,0.395,0.333,0.775,0.95,0.062,17.0,0.25,0.533,1.0,0.0,
265.0,Corey Benjamin,22.0,CHI,PG,65.0,5.0,857.0,0.381,13.7,0.732,0.278,0.096,0.126,0.232,0.268,0.425,0.56,0.345,0.342,0.343,0.259,0.564,0.905,0.063,16.0,0.148,0.167,0.0,0.0,
266.0,Greg Anthony,33.0,POR,PG,58.0,0.0,856.0,0.383,20.3,0.372,0.083,0.032,0.067,0.19,0.628,0.34,0.429,0.25,0.412,0.292,0.409,0.406,0.723,0.0,0.0,0.195,0.323,0.0,0.0,
267.0,Mike Penberthy,26.0,LAL,PG,53.0,0.0,851.0,0.414,20.1,0.374,0.117,0.045,0.077,0.135,0.626,0.446,0.615,0.3,0.235,0.467,0.396,0.568,0.909,0.0,0.0,0.05,0.0,0.0,0.0,
268.0,Kenny Anderson,30.0,BOS,PG,33.0,28.0,849.0,0.388,12.3,0.855,0.233,0.176,0.181,0.264,0.145,0.397,0.547,0.3,0.341,0.367,0.333,0.39,0.818,0.0,0.0,0.091,0.0,0.0,0.0,
269.0,Isaac Austin,31.0,VAN,C,52.0,16.0,845.0,0.356,14.4,0.911,0.178,0.1,0.111,0.522,0.089,0.366,0.521,0.185,0.267,0.369,0.25,0.822,1.0,0.033,8.0,0.458,0.182,0.0,0.0,
270.0,Tony Battie,24.0,BOS,C,40.0,25.0,845.0,0.537,7.7,0.985,0.428,0.209,0.164,0.184,0.015,0.545,0.721,0.381,0.485,0.378,0.0,0.722,,0.149,30.0,0.0,,0.0,0.0,
271.0,Adam Keefe,30.0,GSW,PF,67.0,13.0,836.0,0.403,8.5,0.981,0.377,0.176,0.17,0.258,0.019,0.404,0.617,0.286,0.296,0.244,0.333,0.683,1.0,0.038,6.0,0.333,0.0,0.0,0.0,
272.0,Dean Garrett,34.0,MIN,C,70.0,21.0,831.0,0.481,7.3,1.0,0.359,0.256,0.308,0.077,0.0,0.481,0.643,0.375,0.396,0.417,,0.72,,0.115,16.0,,,0.0,0.0,
273.0,Erick Strickland,27.0,2TM,PG,50.0,0.0,830.0,0.303,15.8,0.644,0.202,0.086,0.142,0.213,0.356,0.297,0.407,0.087,0.316,0.263,0.316,0.549,0.933,0.007,1.0,0.211,0.45,1.0,0.0,
273.0,Erick Strickland,27.0,NYK,PG,28.0,0.0,421.0,0.305,14.8,0.641,0.26,0.069,0.168,0.145,0.359,0.286,0.353,0.0,0.318,0.263,0.34,0.375,0.938,0.015,1.0,0.213,0.4,1.0,0.0,
273.0,Erick Strickland,27.0,VAN,PG,22.0,0.0,409.0,0.301,16.7,0.647,0.147,0.103,0.118,0.279,0.353,0.307,0.5,0.143,0.313,0.263,0.292,0.704,0.929,0.0,0.0,0.208,0.5,0.0,0.0,
274.0,Tony Massenburg,33.0,VAN,PF,52.0,20.0,823.0,0.462,5.9,1.0,0.392,0.387,0.151,0.07,0.0,0.462,0.641,0.364,0.367,0.214,,0.728,,0.09,17.0,,,0.0,0.0,
