Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
171.0,Kirk Hinrich,34.0,CHI,SG,66.0,22.0,1610.0,0.373,17.5,0.559,0.11,0.118,0.052,0.278,0.441,0.394,0.571,0.333,0.3,0.368,0.345,0.452,0.931,0.0,0.0,0.375,0.381,1.0,0.0,
172.0,Manu GinÃ³bili,37.0,SAS,SG,70.0,0.0,1587.0,0.426,13.9,0.562,0.28,0.151,0.07,0.061,0.438,0.489,0.594,0.449,0.366,0.25,0.345,0.451,0.798,0.002,1.0,0.167,0.465,1.0,0.0,6MOY-8
173.0,Michael Kidd-Gilchrist,21.0,CHO,SF,55.0,52.0,1587.0,0.465,7.6,1.0,0.477,0.156,0.071,0.297,0.0,0.465,0.578,0.28,0.5,0.371,,0.714,,0.056,26.0,,,0.0,0.0,DPOY-9
174.0,Andrew Bogut,30.0,GSW,C,67.0,65.0,1583.0,0.563,3.2,1.0,0.592,0.346,0.056,0.006,0.0,0.563,0.643,0.488,0.25,0.0,,0.66,,0.186,56.0,,,0.0,0.0,"DPOY-6,DEF2"
175.0,Lance Stephenson,24.0,CHO,SG,61.0,25.0,1573.0,0.376,12.5,0.809,0.295,0.124,0.122,0.269,0.191,0.425,0.568,0.324,0.418,0.318,0.171,0.28,0.833,0.005,2.0,0.086,0.111,2.0,0.0,
176.0,Jared Sullinger,22.0,BOS,PF,58.0,49.0,1566.0,0.439,11.9,0.74,0.27,0.222,0.109,0.14,0.26,0.494,0.623,0.42,0.351,0.475,0.283,0.521,0.981,0.017,12.0,0.054,0.4,1.0,0.0,
177.0,Darren Collison,27.0,SAC,PG,45.0,45.0,1565.0,0.473,14.2,0.707,0.247,0.093,0.107,0.26,0.293,0.514,0.684,0.216,0.475,0.476,0.373,0.225,0.65,0.009,5.0,0.304,0.469,3.0,0.0,
178.0,Trevor Booker,27.0,UTA,PF,79.0,5.0,1564.0,0.487,9.9,0.819,0.375,0.209,0.101,0.134,0.181,0.518,0.724,0.351,0.404,0.29,0.345,0.569,0.931,0.088,37.0,0.393,0.303,3.0,0.0,
179.0,Austin Rivers,22.0,2TM,SG,76.0,5.0,1563.0,0.409,11.3,0.736,0.29,0.236,0.081,0.129,0.264,0.449,0.59,0.41,0.275,0.313,0.298,0.378,0.897,0.026,12.0,0.282,0.378,0.0,0.0,
179.0,Austin Rivers,22.0,NOP,SG,35.0,3.0,772.0,0.387,10.4,0.775,0.329,0.243,0.086,0.117,0.225,0.419,0.548,0.389,0.263,0.231,0.28,0.333,1.0,0.023,5.0,0.26,0.231,0.0,0.0,
179.0,Austin Rivers,22.0,LAC,SG,41.0,2.0,791.0,0.427,12.2,0.704,0.259,0.23,0.077,0.139,0.296,0.477,0.634,0.429,0.286,0.368,0.309,0.413,0.84,0.029,7.0,0.296,0.458,0.0,0.0,
180.0,Chris Bosh,30.0,MIA,C,44.0,44.0,1556.0,0.46,14.3,0.774,0.166,0.114,0.199,0.295,0.226,0.485,0.556,0.471,0.48,0.455,0.375,0.518,0.984,0.024,17.0,0.119,0.35,0.0,0.0,AS
181.0,Iman Shumpert,24.0,2TM,SG,62.0,25.0,1545.0,0.41,16.1,0.584,0.187,0.068,0.104,0.225,0.416,0.458,0.568,0.25,0.408,0.453,0.342,0.492,0.94,0.064,20.0,0.403,0.316,1.0,0.0,
181.0,Iman Shumpert,24.0,NYK,SG,24.0,24.0,625.0,0.409,15.2,0.693,0.205,0.07,0.153,0.265,0.307,0.436,0.545,0.267,0.333,0.456,0.348,0.538,0.913,0.065,9.0,0.197,0.385,1.0,0.0,
181.0,Iman Shumpert,24.0,CLE,SG,38.0,1.0,920.0,0.41,17.1,0.492,0.172,0.066,0.063,0.191,0.508,0.484,0.591,0.235,0.563,0.449,0.338,0.443,0.955,0.063,11.0,0.508,0.303,0.0,0.0,
182.0,Derrick Rose,26.0,CHI,PG,51.0,51.0,1530.0,0.405,13.6,0.675,0.262,0.154,0.104,0.154,0.325,0.465,0.553,0.519,0.287,0.38,0.28,0.248,0.684,0.006,5.0,0.041,0.273,6.0,1.0,
183.0,Steve Blake,34.0,POR,PG,81.0,0.0,1529.0,0.373,21.7,0.33,0.067,0.04,0.058,0.165,0.67,0.417,0.591,0.154,0.368,0.426,0.352,0.333,0.753,0.0,0.0,0.288,0.444,8.0,0.0,
184.0,Alex Len,21.0,PHO,C,69.0,44.0,1518.0,0.507,5.8,0.992,0.544,0.164,0.167,0.116,0.008,0.509,0.677,0.293,0.288,0.341,0.333,0.663,1.0,0.204,66.0,0.333,1.0,0.0,0.0,
185.0,Dennis SchrÃ¶der,21.0,ATL,PG,77.0,10.0,1516.0,0.427,10.9,0.777,0.379,0.155,0.066,0.177,0.223,0.449,0.544,0.34,0.341,0.381,0.351,0.207,0.673,0.009,4.0,0.101,0.2,1.0,0.0,6MOY-11
186.0,Rasual Butler,35.0,WAS,SF,75.0,1.0,1505.0,0.422,17.3,0.545,0.141,0.066,0.104,0.234,0.455,0.45,0.671,0.412,0.315,0.388,0.387,0.685,0.934,0.043,21.0,0.426,0.41,0.0,0.0,
187.0,Beno Udrih,32.0,MEM,PG,79.0,12.0,1494.0,0.487,13.7,0.808,0.21,0.083,0.212,0.303,0.192,0.539,0.679,0.262,0.561,0.503,0.268,0.423,0.885,0.0,0.0,0.227,0.364,2.0,0.0,
188.0,Lance Thomas,26.0,2TM,PF,62.0,37.0,1490.0,0.412,10.6,0.95,0.217,0.213,0.183,0.337,0.05,0.417,0.594,0.351,0.432,0.336,0.318,0.646,1.0,0.029,10.0,0.864,0.368,0.0,0.0,
188.0,Lance Thomas,26.0,OKC,SF,22.0,13.0,450.0,0.357,9.6,0.992,0.254,0.262,0.151,0.325,0.008,0.36,0.469,0.303,0.526,0.244,0.0,0.644,,0.032,2.0,0.0,,0.0,0.0,
188.0,Lance Thomas,26.0,NYK,PF,40.0,24.0,1040.0,0.434,11.7,0.934,0.203,0.193,0.196,0.342,0.066,0.441,0.656,0.377,0.403,0.37,0.333,0.646,1.0,0.028,8.0,0.905,0.368,0.0,0.0,
189.0,Cody Zeller,22.0,CHO,C,62.0,45.0,1487.0,0.461,8.4,0.997,0.509,0.075,0.04,0.373,0.003,0.46,0.574,0.286,0.333,0.353,1.0,0.848,1.0,0.142,48.0,0.0,,0.0,0.0,
190.0,Jordan Clarkson,22.0,LAL,PG,59.0,38.0,1476.0,0.448,11.8,0.797,0.287,0.183,0.106,0.221,0.203,0.482,0.661,0.321,0.476,0.386,0.314,0.279,0.737,0.035,20.0,0.099,0.333,0.0,0.0,ROY-7
191.0,Shaun Livingston,29.0,GSW,PG,78.0,2.0,1468.0,0.5,8.3,0.995,0.27,0.237,0.417,0.071,0.005,0.503,0.701,0.362,0.461,0.464,0.0,0.46,,0.111,40.0,0.0,,1.0,0.0,
192.0,Derrick Williams,23.0,SAC,PF,74.0,6.0,1462.0,0.447,11.9,0.678,0.342,0.142,0.06,0.134,0.322,0.511,0.687,0.304,0.345,0.354,0.314,0.685,0.918,0.151,65.0,0.308,0.396,0.0,0.0,
193.0,Jodie Meeks,27.0,DET,SG,60.0,0.0,1462.0,0.416,15.3,0.603,0.189,0.137,0.101,0.176,0.397,0.46,0.614,0.342,0.481,0.372,0.349,0.845,0.932,0.007,4.0,0.217,0.348,0.0,0.0,
194.0,Langston Galloway,23.0,NYK,PG,45.0,41.0,1457.0,0.399,15.7,0.656,0.219,0.088,0.082,0.266,0.344,0.424,0.5,0.267,0.357,0.434,0.352,0.472,0.742,0.02,9.0,0.131,0.304,5.0,1.0,
195.0,Brandan Wright,27.0,3TM,PF,75.0,7.0,1449.0,0.642,3.0,0.992,0.592,0.325,0.058,0.017,0.008,0.647,0.781,0.449,0.429,0.5,0.0,0.738,,0.273,95.0,0.333,0.0,1.0,0.0,
195.0,Brandan Wright,27.0,DAL,PF,27.0,0.0,505.0,0.748,2.1,1.0,0.704,0.267,0.022,0.007,0.0,0.748,0.853,0.5,0.333,1.0,,0.762,,0.326,41.0,,,0.0,0.0,
195.0,Brandan Wright,27.0,BOS,PF,8.0,0.0,86.0,0.571,2.5,1.0,0.571,0.429,0.0,0.0,0.0,0.571,0.75,0.333,,,,0.917,,0.286,6.0,,,0.0,0.0,
195.0,Brandan Wright,27.0,PHO,PF,40.0,7.0,858.0,0.58,4.3,0.986,0.522,0.353,0.087,0.024,0.014,0.588,0.722,0.438,0.444,0.4,0.0,0.7,,0.237,48.0,0.333,0.0,1.0,0.0,
196.0,Gerald Green,29.0,PHO,SG,74.0,4.0,1446.0,0.416,17.5,0.503,0.132,0.072,0.13,0.168,0.497,0.478,0.66,0.411,0.446,0.389,0.354,0.385,0.737,0.04,28.0,0.266,0.359,3.0,0.0,
197.0,Cory Joseph,23.0,SAS,PG,79.0,14.0,1444.0,0.504,9.4,0.893,0.392,0.185,0.134,0.182,0.107,0.52,0.602,0.474,0.436,0.453,0.364,0.403,0.938,0.002,0.0,0.568,0.36,3.0,0.0,
198.0,Ray McCallum,23.0,SAC,PG,68.0,30.0,1436.0,0.438,11.5,0.764,0.313,0.177,0.106,0.168,0.236,0.479,0.633,0.373,0.44,0.329,0.306,0.355,0.794,0.03,11.0,0.441,0.245,1.0,0.0,
199.0,Otto Porter Jr.,21.0,WAS,SF,74.0,13.0,1432.0,0.45,14.0,0.734,0.225,0.133,0.084,0.292,0.266,0.491,0.75,0.327,0.455,0.377,0.337,0.759,0.943,0.056,22.0,0.433,0.356,1.0,0.0,
200.0,Anthony Tolliver,29.0,2TM,PF,76.0,11.0,1432.0,0.41,20.5,0.262,0.153,0.043,0.013,0.053,0.738,0.534,0.65,0.353,0.6,0.333,0.366,0.764,1.0,0.015,6.0,0.369,0.421,0.0,0.0,
200.0,Anthony Tolliver,29.0,PHO,PF,24.0,0.0,272.0,0.351,22.0,0.162,0.068,0.027,0.0,0.068,0.838,0.167,0.4,0.0,,0.0,0.387,1.0,1.0,0.0,0.0,0.323,0.55,0.0,0.0,
200.0,Anthony Tolliver,29.0,DET,PF,52.0,11.0,1160.0,0.423,19.0,0.285,0.172,0.047,0.016,0.05,0.715,0.582,0.673,0.4,0.6,0.438,0.36,0.755,1.0,0.019,6.0,0.382,0.391,0.0,0.0,
201.0,Carmelo Anthony,30.0,NYK,SF,40.0,40.0,1428.0,0.444,13.9,0.778,0.221,0.089,0.185,0.283,0.222,0.474,0.584,0.417,0.409,0.447,0.341,0.38,0.787,0.02,15.0,0.089,0.625,1.0,0.0,AS
202.0,Danilo Gallinari,26.0,DEN,SF,59.0,27.0,1426.0,0.401,17.7,0.47,0.171,0.085,0.048,0.167,0.53,0.453,0.619,0.292,0.481,0.358,0.355,0.438,0.879,0.03,15.0,0.216,0.385,4.0,1.0,
203.0,Kelly Olynyk,23.0,BOS,C,64.0,13.0,1423.0,0.475,12.2,0.669,0.356,0.131,0.076,0.106,0.331,0.538,0.681,0.348,0.475,0.339,0.349,0.642,0.951,0.044,23.0,0.109,0.368,1.0,0.0,
204.0,C.J. Watson,30.0,IND,PG,57.0,21.0,1422.0,0.434,16.6,0.58,0.177,0.089,0.086,0.228,0.42,0.459,0.608,0.324,0.417,0.411,0.4,0.315,0.771,0.0,0.0,0.269,0.34,2.0,0.0,
205.0,Omri Casspi,26.0,SAC,SF,67.0,19.0,1416.0,0.489,8.0,0.796,0.382,0.358,0.035,0.021,0.204,0.512,0.724,0.34,0.133,0.222,0.402,0.667,0.914,0.063,25.0,0.149,0.385,0.0,0.0,
206.0,Tony Snell,23.0,CHI,SF,72.0,22.0,1412.0,0.429,16.2,0.469,0.226,0.111,0.03,0.102,0.531,0.494,0.667,0.317,0.273,0.368,0.371,0.535,0.932,0.051,17.0,0.289,0.421,1.0,0.0,
207.0,J.J. Hickson,26.0,DEN,C,73.0,8.0,1411.0,0.475,4.3,0.996,0.558,0.294,0.096,0.048,0.004,0.477,0.609,0.341,0.25,0.227,0.0,0.67,,0.163,68.0,0.5,0.0,1.0,0.0,
208.0,Jameer Nelson,32.0,3TM,PG,63.0,29.0,1407.0,0.407,18.2,0.488,0.149,0.105,0.05,0.185,0.512,0.472,0.693,0.321,0.44,0.387,0.345,0.259,0.551,0.0,0.0,0.097,0.48,0.0,0.0,
208.0,Jameer Nelson,32.0,DAL,PG,23.0,23.0,584.0,0.374,18.7,0.368,0.117,0.129,0.012,0.11,0.632,0.383,0.737,0.286,0.0,0.167,0.369,0.304,0.579,0.0,0.0,0.126,0.231,0.0,0.0,
208.0,Jameer Nelson,32.0,BOS,PG,6.0,1.0,121.0,0.22,18.9,0.39,0.146,0.073,0.049,0.122,0.61,0.25,0.333,0.333,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.04,0.0,0.0,0.0,
208.0,Jameer Nelson,32.0,DEN,PG,34.0,5.0,702.0,0.45,17.1,0.567,0.167,0.097,0.07,0.233,0.433,0.524,0.72,0.345,0.524,0.457,0.354,0.258,0.543,0.0,0.0,0.085,0.818,0.0,0.0,
209.0,Henry Sims,24.0,PHI,C,73.0,32.0,1399.0,0.474,9.9,0.956,0.317,0.179,0.175,0.285,0.044,0.488,0.623,0.411,0.409,0.434,0.182,0.709,1.0,0.03,14.0,0.227,0.0,0.0,0.0,
210.0,Chris Kaman,32.0,POR,C,74.0,13.0,1398.0,0.515,7.3,1.0,0.366,0.268,0.179,0.188,0.0,0.515,0.667,0.395,0.459,0.447,,0.629,,0.027,15.0,,,0.0,0.0,6MOY-11
211.0,Tayshaun Prince,34.0,3TM,SF,58.0,16.0,1397.0,0.44,13.6,0.833,0.177,0.149,0.157,0.351,0.167,0.436,0.592,0.333,0.365,0.433,0.463,0.596,0.968,0.03,10.0,0.701,0.511,0.0,0.0,
211.0,Tayshaun Prince,34.0,MEM,SF,26.0,9.0,628.0,0.41,13.3,0.82,0.186,0.164,0.158,0.311,0.18,0.4,0.471,0.433,0.31,0.386,0.455,0.567,0.933,0.033,5.0,0.727,0.5,0.0,0.0,
211.0,Tayshaun Prince,34.0,BOS,SF,9.0,0.0,198.0,0.559,13.3,0.864,0.169,0.153,0.237,0.305,0.136,0.549,0.9,0.444,0.357,0.556,0.625,0.429,1.0,0.017,1.0,0.5,0.75,0.0,0.0,
211.0,Tayshaun Prince,34.0,DET,SF,23.0,7.0,571.0,0.431,14.1,0.838,0.169,0.131,0.125,0.413,0.163,0.433,0.63,0.143,0.45,0.439,0.423,0.707,1.0,0.031,4.0,0.731,0.474,0.0,0.0,
212.0,Marco Belinelli,28.0,SAS,SG,62.0,9.0,1388.0,0.423,18.0,0.511,0.13,0.079,0.077,0.226,0.489,0.471,0.607,0.27,0.472,0.462,0.374,0.637,0.919,0.004,2.0,0.235,0.444,1.0,0.0,
213.0,Matthew Dellavedova,24.0,CLE,SG,67.0,13.0,1380.0,0.362,17.6,0.456,0.059,0.202,0.121,0.075,0.544,0.307,0.389,0.242,0.351,0.348,0.407,0.326,0.897,0.0,0.0,0.323,0.315,0.0,0.0,
214.0,Jerami Grant,20.0,PHI,SF,65.0,11.0,1377.0,0.352,13.6,0.557,0.321,0.131,0.037,0.068,0.443,0.383,0.54,0.109,0.231,0.25,0.314,0.613,0.98,0.082,27.0,0.276,0.372,0.0,0.0,
215.0,James Johnson,27.0,TOR,PF,70.0,17.0,1370.0,0.589,6.3,0.874,0.532,0.238,0.042,0.062,0.126,0.643,0.763,0.51,0.235,0.4,0.216,0.458,1.0,0.126,50.0,0.471,0.292,0.0,0.0,
216.0,Al-Farouq Aminu,24.0,DAL,SF,74.0,3.0,1366.0,0.412,10.9,0.653,0.412,0.134,0.036,0.07,0.347,0.485,0.619,0.25,0.538,0.12,0.274,0.673,1.0,0.132,42.0,0.5,0.306,0.0,0.0,
217.0,J.J. Barea,30.0,DAL,PG,77.0,10.0,1362.0,0.42,12.3,0.688,0.257,0.243,0.088,0.101,0.312,0.463,0.551,0.415,0.404,0.407,0.323,0.152,0.648,0.0,0.0,0.156,0.538,1.0,0.0,
218.0,K.J. McDaniels,21.0,2TM,SG,62.0,15.0,1352.0,0.396,11.9,0.654,0.376,0.131,0.065,0.083,0.346,0.454,0.577,0.316,0.214,0.306,0.287,0.519,0.977,0.113,42.0,0.193,0.31,0.0,0.0,
218.0,K.J. McDaniels,21.0,PHI,SG,52.0,15.0,1319.0,0.399,11.7,0.649,0.377,0.134,0.062,0.076,0.351,0.456,0.57,0.321,0.192,0.344,0.293,0.524,0.977,0.115,41.0,0.197,0.31,0.0,0.0,
218.0,K.J. McDaniels,21.0,HOU,SG,10.0,0.0,33.0,0.333,12.0,0.8,0.333,0.067,0.133,0.267,0.2,0.417,0.8,0.0,0.5,0.0,0.0,0.4,,0.067,1.0,0.0,,0.0,0.0,
219.0,Kosta Koufos,25.0,MEM,C,81.0,3.0,1348.0,0.508,4.9,1.0,0.447,0.394,0.101,0.059,0.0,0.508,0.619,0.454,0.333,0.333,,0.753,,0.059,18.0,,,0.0,0.0,
220.0,Kris Humphries,29.0,WAS,PF,64.0,17.0,1345.0,0.473,10.4,0.984,0.325,0.11,0.164,0.386,0.016,0.481,0.614,0.265,0.479,0.43,0.0,0.791,,0.096,43.0,0.714,0.0,0.0,0.0,
221.0,Brian Roberts,29.0,CHO,PG,72.0,10.0,1330.0,0.389,18.1,0.573,0.1,0.086,0.106,0.281,0.427,0.44,0.511,0.436,0.396,0.433,0.321,0.404,0.71,0.0,0.0,0.135,0.423,2.0,0.0,
222.0,Kent Bazemore,25.0,ATL,SG,75.0,10.0,1324.0,0.426,12.4,0.601,0.329,0.151,0.057,0.063,0.399,0.467,0.606,0.32,0.158,0.381,0.364,0.624,0.938,0.066,17.0,0.485,0.422,0.0,0.0,
223.0,Ersan Ä°lyasova,27.0,MIL,PF,58.0,36.0,1319.0,0.472,13.4,0.659,0.345,0.066,0.054,0.194,0.341,0.515,0.594,0.27,0.4,0.491,0.389,0.714,0.973,0.007,3.0,0.126,0.5,0.0,0.0,
224.0,Jrue Holiday,24.0,NOP,PG,40.0,37.0,1303.0,0.446,12.1,0.747,0.264,0.176,0.172,0.135,0.253,0.469,0.56,0.436,0.457,0.347,0.378,0.16,0.549,0.004,2.0,0.259,0.4,0.0,0.0,
225.0,Kevin Martin,31.0,MIN,SG,39.0,36.0,1302.0,0.427,15.9,0.694,0.101,0.117,0.179,0.296,0.306,0.442,0.651,0.356,0.455,0.405,0.393,0.547,0.853,0.013,8.0,0.194,0.568,0.0,0.0,
226.0,Quincy Acy,24.0,NYK,PF,68.0,22.0,1287.0,0.459,12.4,0.819,0.296,0.094,0.133,0.296,0.181,0.494,0.673,0.419,0.409,0.378,0.3,0.724,1.0,0.106,33.0,0.383,0.261,1.0,0.0,
227.0,Chase Budinger,26.0,MIN,SF,67.0,4.0,1286.0,0.433,13.5,0.633,0.262,0.136,0.1,0.136,0.367,0.474,0.637,0.358,0.359,0.358,0.364,0.667,1.0,0.036,13.0,0.28,0.375,0.0,0.0,
228.0,Andre Roberson,23.0,OKC,SG,67.0,65.0,1286.0,0.458,11.0,0.577,0.507,0.055,0.01,0.005,0.423,0.612,0.667,0.182,0.5,0.0,0.247,0.761,0.952,0.149,29.0,0.553,0.319,2.0,0.0,
229.0,Spencer Hawes,26.0,LAC,PF,73.0,15.0,1274.0,0.393,14.8,0.576,0.198,0.193,0.07,0.116,0.424,0.452,0.598,0.35,0.414,0.396,0.313,0.759,1.0,0.031,12.0,0.165,0.276,1.0,0.0,
230.0,JosÃ© CalderÃ³n,33.0,NYK,PG,42.0,42.0,1270.0,0.415,18.4,0.599,0.102,0.025,0.102,0.37,0.401,0.415,0.611,0.333,0.333,0.389,0.415,0.545,0.864,0.0,0.0,0.197,0.5,0.0,0.0,
231.0,George Hill,28.0,IND,PG,43.0,36.0,1267.0,0.477,14.5,0.639,0.226,0.14,0.123,0.15,0.361,0.544,0.702,0.427,0.5,0.45,0.358,0.237,0.725,0.019,9.0,0.223,0.326,2.0,0.0,
232.0,Andre Miller,38.0,2TM,PG,81.0,0.0,1253.0,0.5,8.7,0.883,0.362,0.266,0.162,0.093,0.117,0.539,0.629,0.468,0.404,0.63,0.206,0.29,0.714,0.0,0.0,0.147,0.2,2.0,0.0,
232.0,Andre Miller,38.0,WAS,PG,51.0,0.0,631.0,0.542,6.6,0.944,0.479,0.246,0.141,0.077,0.056,0.567,0.632,0.457,0.5,0.636,0.125,0.276,1.0,0.0,0.0,0.0,,1.0,0.0,
232.0,Andre Miller,38.0,SAC,PG,30.0,0.0,622.0,0.459,10.8,0.824,0.25,0.284,0.182,0.108,0.176,0.508,0.622,0.476,0.333,0.625,0.231,0.306,0.667,0.0,0.0,0.192,0.2,1.0,0.0,
233.0,Amar'e Stoudemire,32.0,2TM,PF,59.0,15.0,1245.0,0.557,5.6,0.992,0.514,0.278,0.073,0.127,0.008,0.562,0.687,0.485,0.389,0.323,0.0,0.469,,0.127,57.0,0.0,,1.0,0.0,
233.0,Amar'e Stoudemire,32.0,NYK,PF,36.0,14.0,865.0,0.543,4.7,0.99,0.553,0.27,0.074,0.093,0.01,0.549,0.669,0.44,0.348,0.31,0.0,0.426,,0.141,42.0,0.0,,0.0,0.0,
233.0,Amar'e Stoudemire,32.0,DAL,PF,23.0,1.0,380.0,0.581,6.4,0.994,0.447,0.291,0.073,0.184,0.006,0.584,0.725,0.558,0.462,0.333,0.0,0.538,,0.101,15.0,0.0,,1.0,0.0,
234.0,Richard Jefferson,34.0,DAL,SF,74.0,18.0,1244.0,0.444,14.6,0.522,0.253,0.136,0.04,0.093,0.478,0.462,0.634,0.295,0.077,0.4,0.426,0.577,0.924,0.08,21.0,0.413,0.438,0.0,0.0,
235.0,Bismack Biyombo,22.0,CHO,C,64.0,21.0,1243.0,0.543,2.0,1.0,0.737,0.231,0.022,0.011,0.0,0.543,0.657,0.233,0.25,0.0,,0.564,,0.242,43.0,,,0.0,0.0,
236.0,Kevin SÃ©raphin,25.0,WAS,C,79.0,0.0,1235.0,0.513,8.0,0.996,0.238,0.384,0.242,0.131,0.004,0.516,0.701,0.468,0.44,0.458,0.0,0.593,,0.062,26.0,0.0,,1.0,0.0,
237.0,Ryan Kelly,23.0,LAL,PF,52.0,34.0,1233.0,0.337,15.9,0.566,0.146,0.142,0.152,0.126,0.434,0.337,0.644,0.205,0.255,0.231,0.336,0.678,0.978,0.029,9.0,0.216,0.552,1.0,0.0,
238.0,Jonas Jerebko,27.0,2TM,PF,75.0,0.0,1230.0,0.446,13.3,0.631,0.296,0.15,0.034,0.15,0.369,0.481,0.652,0.281,0.154,0.421,0.386,0.687,1.0,0.034,12.0,0.264,0.486,0.0,0.0,
238.0,Jonas Jerebko,27.0,DET,PF,46.0,0.0,703.0,0.46,14.3,0.616,0.273,0.131,0.025,0.187,0.384,0.516,0.593,0.5,0.2,0.459,0.368,0.683,1.0,0.015,3.0,0.237,0.389,0.0,0.0,
238.0,Jonas Jerebko,27.0,BOS,PF,29.0,0.0,527.0,0.431,12.4,0.646,0.32,0.171,0.044,0.11,0.354,0.444,0.707,0.097,0.125,0.35,0.406,0.692,1.0,0.055,9.0,0.297,0.579,0.0,0.0,
239.0,John Henson,24.0,MIL,C,67.0,11.0,1228.0,0.566,2.5,1.0,0.642,0.332,0.023,0.003,0.0,0.566,0.644,0.461,0.0,0.0,,0.765,,0.176,55.0,,,0.0,0.0,
240.0,Dwight Howard,29.0,HOU,C,41.0,41.0,1223.0,0.593,2.7,0.995,0.624,0.364,0.002,0.005,0.005,0.594,0.723,0.377,0.0,0.5,0.5,0.612,1.0,0.265,104.0,0.0,,1.0,0.0,
241.0,Marreese Speights,27.0,GSW,C,76.0,9.0,1207.0,0.492,10.6,0.972,0.316,0.141,0.102,0.413,0.028,0.498,0.632,0.418,0.5,0.423,0.278,0.776,0.8,0.056,33.0,0.222,0.25,2.0,0.0,6MOY-7
242.0,Kobe Bryant,36.0,LAL,SG,35.0,35.0,1207.0,0.373,15.2,0.742,0.136,0.129,0.185,0.292,0.258,0.401,0.567,0.38,0.311,0.389,0.293,0.278,0.463,0.01,7.0,0.103,0.474,1.0,0.0,AS
243.0,Pablo Prigioni,37.0,2TM,PG,67.0,3.0,1197.0,0.399,20.6,0.272,0.118,0.048,0.053,0.053,0.728,0.548,0.63,0.364,0.5,0.583,0.343,0.471,0.807,0.0,0.0,0.157,0.308,2.0,0.0,
243.0,Pablo Prigioni,37.0,NYK,PG,43.0,3.0,795.0,0.422,20.4,0.286,0.13,0.031,0.05,0.075,0.714,0.543,0.571,0.4,0.5,0.583,0.374,0.48,0.837,0.0,0.0,0.157,0.278,1.0,0.0,
243.0,Pablo Prigioni,37.0,HOU,PG,24.0,0.0,402.0,0.343,20.8,0.239,0.09,0.09,0.06,0.0,0.761,0.563,0.833,0.333,0.5,,0.275,0.444,0.714,0.0,0.0,0.157,0.375,1.0,0.0,
244.0,Tarik Black,23.0,2TM,C,63.0,39.0,1196.0,0.575,2.9,0.996,0.692,0.238,0.018,0.048,0.004,0.577,0.651,0.477,0.0,0.231,0.0,0.643,,0.231,57.0,0.0,,1.0,0.0,
244.0,Tarik Black,23.0,HOU,C,25.0,12.0,393.0,0.542,2.7,0.988,0.735,0.241,0.0,0.012,0.012,0.549,0.623,0.35,,0.0,0.0,0.689,,0.145,11.0,0.0,,1.0,0.0,
244.0,Tarik Black,23.0,LAL,C,38.0,27.0,803.0,0.589,3.1,1.0,0.674,0.237,0.026,0.063,0.0,0.589,0.664,0.533,0.0,0.25,,0.625,,0.268,46.0,,,0.0,0.0,
245.0,Miles Plumlee,26.0,2TM,C,73.0,28.0,1194.0,0.535,3.0,1.0,0.61,0.291,0.087,0.012,0.0,0.535,0.639,0.365,0.364,0.667,,0.654,,0.193,43.0,,,0.0,0.0,
245.0,Miles Plumlee,26.0,PHO,C,54.0,28.0,1005.0,0.549,3.4,1.0,0.6,0.297,0.087,0.015,0.0,0.549,0.65,0.379,0.412,0.667,,0.607,,0.185,33.0,,,0.0,0.0,
245.0,Miles Plumlee,26.0,MIL,C,19.0,0.0,189.0,0.492,2.6,1.0,0.644,0.271,0.085,0.0,0.0,0.492,0.605,0.313,0.2,,,0.828,,0.22,10.0,,,0.0,0.0,
246.0,Gary Neal,30.0,2TM,SG,54.0,1.0,1193.0,0.374,16.8,0.674,0.109,0.133,0.141,0.29,0.326,0.407,0.364,0.328,0.521,0.404,0.305,0.377,0.58,0.0,0.0,0.122,0.25,0.0,0.0,
246.0,Gary Neal,30.0,CHO,SG,43.0,0.0,931.0,0.359,16.0,0.666,0.126,0.148,0.138,0.254,0.334,0.392,0.32,0.339,0.509,0.396,0.293,0.317,0.59,0.0,0.0,0.113,0.2,0.0,0.0,
246.0,Gary Neal,30.0,MIN,SG,11.0,1.0,262.0,0.429,17.6,0.705,0.048,0.076,0.152,0.429,0.295,0.459,0.8,0.25,0.563,0.422,0.355,0.559,0.545,0.0,0.0,0.161,0.4,0.0,0.0,
247.0,Carl Landry,31.0,SAC,PF,70.0,15.0,1192.0,0.515,8.8,1.0,0.352,0.203,0.125,0.32,0.0,0.515,0.7,0.32,0.565,0.415,,0.716,,0.068,24.0,,,0.0,0.0,
