Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
Rk,Player,Age,Team,Pos,G,GS,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3P,3P,2P,0-3,3-10,10-16,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards
252.0,Chris Wilcox,26.0,OKC,C,37.0,6.0,719.0,0.485,5.2,0.989,0.478,0.328,0.153,0.03,0.011,0.491,0.68,0.33,0.293,0.25,0.0,0.585,,0.183,44.0,0.0,,0.0,0.0,
252.0,Chris Wilcox,26.0,NYK,C,25.0,0.0,330.0,0.529,2.9,0.99,0.745,0.167,0.069,0.01,0.01,0.535,0.579,0.412,0.429,0.0,0.0,0.537,,0.245,22.0,0.0,,1.0,0.0,
253.0,Joel Anthony,26.0,MIA,C,65.0,28.0,1048.0,0.483,3.4,1.0,0.627,0.271,0.068,0.034,0.0,0.483,0.595,0.313,0.375,0.0,,0.596,,0.178,17.0,,,0.0,0.0,
254.0,Lou Amundson,26.0,PHO,PF,76.0,0.0,1044.0,0.536,3.1,0.996,0.728,0.164,0.06,0.044,0.004,0.538,0.604,0.293,0.333,0.636,0.0,0.701,,0.168,37.0,0.0,,1.0,0.0,
255.0,DeSagana Diop,27.0,2TM,C,75.0,1.0,1036.0,0.433,3.9,1.0,0.579,0.263,0.123,0.035,0.0,0.433,0.556,0.267,0.333,0.0,,0.676,,0.099,17.0,,,0.0,0.0,
255.0,DeSagana Diop,27.0,DAL,C,34.0,0.0,452.0,0.379,3.6,1.0,0.638,0.207,0.103,0.052,0.0,0.379,0.486,0.25,0.167,0.0,,0.636,,0.121,7.0,,,0.0,0.0,
255.0,DeSagana Diop,27.0,CHA,C,41.0,1.0,584.0,0.46,4.2,1.0,0.549,0.292,0.133,0.027,0.0,0.46,0.597,0.273,0.4,0.0,,0.692,,0.088,10.0,,,0.0,0.0,
256.0,Ime Udoka,31.0,SAS,SF,67.0,3.0,1035.0,0.383,16.8,0.564,0.188,0.028,0.091,0.258,0.436,0.426,0.444,0.625,0.308,0.432,0.328,0.623,0.951,0.014,4.0,0.656,0.378,0.0,0.0,
257.0,Darko MiliÄiÄ,23.0,MEM,C,61.0,15.0,1034.0,0.515,4.1,1.0,0.492,0.444,0.045,0.019,0.0,0.515,0.649,0.398,0.333,0.2,,0.672,,0.154,40.0,,,0.0,0.0,
258.0,Antonio Daniels,33.0,2TM,PG,74.0,9.0,1021.0,0.419,12.7,0.746,0.284,0.089,0.161,0.212,0.254,0.438,0.507,0.429,0.289,0.46,0.367,0.247,0.864,0.017,4.0,0.183,0.364,0.0,0.0,
258.0,Antonio Daniels,33.0,WAS,PG,13.0,5.0,288.0,0.4,12.0,0.756,0.356,0.111,0.089,0.2,0.244,0.382,0.625,0.0,0.25,0.222,0.455,0.538,0.8,0.022,1.0,0.273,0.333,0.0,0.0,
258.0,Antonio Daniels,33.0,NOH,PG,61.0,4.0,733.0,0.424,13.4,0.743,0.267,0.084,0.178,0.215,0.257,0.451,0.471,0.563,0.294,0.512,0.347,0.188,0.882,0.016,3.0,0.163,0.375,0.0,0.0,
259.0,Roy Hibbert,22.0,IND,C,70.0,42.0,1009.0,0.471,5.2,1.0,0.483,0.352,0.083,0.081,0.0,0.471,0.512,0.446,0.371,0.441,,0.556,,0.093,35.0,,,0.0,0.0,
260.0,Kwame Brown,26.0,DET,C,58.0,30.0,999.0,0.533,3.0,1.0,0.68,0.189,0.112,0.018,0.0,0.533,0.609,0.5,0.211,0.0,,0.711,,0.154,25.0,,,0.0,0.0,
261.0,Josh Boone,24.0,NJN,C,62.0,7.0,995.0,0.528,3.0,1.0,0.748,0.098,0.103,0.051,0.0,0.528,0.606,0.238,0.455,0.091,,0.735,,0.159,28.0,,,0.0,0.0,
262.0,Francisco Elson,32.0,MIL,C,59.0,23.0,977.0,0.491,8.2,0.976,0.503,0.053,0.189,0.231,0.024,0.497,0.588,0.444,0.438,0.359,0.25,0.634,1.0,0.136,21.0,0.25,0.0,1.0,0.0,
263.0,Chris Quinn,25.0,MIA,PG,66.0,0.0,962.0,0.408,17.9,0.526,0.131,0.083,0.083,0.228,0.474,0.408,0.395,0.333,0.5,0.409,0.409,0.339,0.821,0.0,0.0,0.204,0.429,0.0,0.0,
264.0,Dan Gadzuric,30.0,MIL,C,67.0,26.0,941.0,0.48,7.1,0.992,0.48,0.123,0.221,0.168,0.008,0.483,0.59,0.433,0.37,0.366,0.0,0.641,,0.156,36.0,0.0,,0.0,0.0,
265.0,Brevin Knight,33.0,UTA,PG,74.0,0.0,938.0,0.349,15.7,0.968,0.153,0.053,0.09,0.672,0.032,0.361,0.276,0.5,0.471,0.354,0.0,0.561,,0.0,0.0,0.0,,1.0,0.0,
266.0,Bobby Brown,24.0,2TM,PG,68.0,2.0,931.0,0.392,16.8,0.639,0.197,0.075,0.058,0.308,0.361,0.417,0.437,0.296,0.476,0.423,0.346,0.24,0.667,0.019,5.0,0.185,0.458,5.0,0.0,
266.0,Bobby Brown,24.0,SAC,SG,47.0,1.0,675.0,0.381,17.1,0.619,0.202,0.077,0.053,0.287,0.381,0.412,0.4,0.263,0.462,0.451,0.33,0.286,0.613,0.016,4.0,0.17,0.563,5.0,0.0,
266.0,Bobby Brown,24.0,MIN,PG,21.0,1.0,256.0,0.416,16.6,0.681,0.186,0.071,0.071,0.354,0.319,0.429,0.524,0.375,0.5,0.375,0.389,0.152,0.786,0.027,1.0,0.222,0.25,0.0,0.0,
267.0,Chris Kaman,26.0,LAC,C,31.0,24.0,921.0,0.528,5.4,1.0,0.518,0.207,0.2,0.075,0.0,0.528,0.595,0.476,0.426,0.478,,0.714,,0.066,19.0,,,0.0,0.0,
268.0,Elton Brand,29.0,PHI,PF,29.0,23.0,920.0,0.447,9.3,1.0,0.271,0.203,0.367,0.159,0.0,0.447,0.535,0.365,0.463,0.362,,0.607,,0.044,16.0,,,0.0,0.0,
269.0,Amir Johnson,21.0,DET,PF,62.0,24.0,911.0,0.595,4.1,1.0,0.681,0.16,0.018,0.141,0.0,0.595,0.676,0.462,0.333,0.391,,0.577,,0.209,32.0,,,0.0,0.0,
270.0,Brian Cardinal,31.0,MIN,PF,64.0,4.0,909.0,0.385,18.7,0.456,0.136,0.059,0.071,0.189,0.544,0.455,0.565,0.2,0.333,0.5,0.326,0.743,1.0,0.0,0.0,0.25,0.348,0.0,0.0,
271.0,Monta Ellis,23.0,GSW,SG,25.0,25.0,892.0,0.451,11.8,0.94,0.3,0.133,0.1,0.407,0.06,0.46,0.636,0.439,0.326,0.371,0.308,0.323,0.375,0.021,8.0,0.269,0.286,1.0,0.0,
272.0,Roko UkiÄ,24.0,TOR,PG,72.0,0.0,890.0,0.38,9.3,0.809,0.448,0.142,0.133,0.086,0.191,0.427,0.483,0.5,0.372,0.107,0.177,0.143,0.545,0.0,0.0,0.161,0.3,0.0,0.0,
273.0,Mardy Collins,24.0,2TM,PG,48.0,14.0,890.0,0.425,7.3,0.874,0.401,0.304,0.085,0.085,0.126,0.426,0.515,0.333,0.333,0.429,0.419,0.326,0.846,0.016,4.0,0.355,0.455,1.0,0.0,
273.0,Mardy Collins,24.0,NYK,SG,9.0,0.0,75.0,0.348,6.3,0.87,0.609,0.087,0.13,0.043,0.13,0.4,0.429,0.0,0.333,1.0,0.0,0.375,,0.0,0.0,0.667,0.0,0.0,0.0,
273.0,Mardy Collins,24.0,LAC,PG,39.0,14.0,815.0,0.433,8.3,0.875,0.379,0.326,0.08,0.089,0.125,0.429,0.529,0.342,0.333,0.4,0.464,0.321,0.846,0.018,4.0,0.321,0.556,1.0,0.0,
274.0,Tony Allen,27.0,BOS,SG,46.0,2.0,887.0,0.482,6.5,0.905,0.585,0.173,0.049,0.099,0.095,0.51,0.62,0.367,0.071,0.321,0.222,0.519,1.0,0.063,18.0,0.407,0.273,0.0,0.0,
275.0,DeShawn Stevenson,27.0,WAS,SG,32.0,25.0,886.0,0.312,19.8,0.442,0.13,0.035,0.035,0.242,0.558,0.363,0.467,0.125,0.375,0.339,0.271,0.216,0.857,0.0,0.0,0.271,0.257,0.0,0.0,
276.0,James Singleton,27.0,DAL,PF,62.0,6.0,884.0,0.529,9.5,0.819,0.471,0.104,0.063,0.181,0.181,0.575,0.731,0.348,0.643,0.275,0.325,0.596,1.0,0.149,32.0,0.6,0.292,0.0,0.0,
277.0,Marco Belinelli,22.0,GSW,SG,42.0,23.0,882.0,0.442,17.6,0.587,0.17,0.076,0.06,0.281,0.413,0.473,0.63,0.458,0.474,0.382,0.397,0.432,0.865,0.003,1.0,0.275,0.528,2.0,0.0,
278.0,Greg Buckner,32.0,MEM,SF,63.0,0.0,878.0,0.384,12.7,0.679,0.352,0.094,0.075,0.157,0.321,0.444,0.464,0.467,0.5,0.36,0.255,0.604,1.0,0.006,1.0,0.431,0.364,1.0,0.0,
279.0,Devin Brown,30.0,NOH,SG,63.0,5.0,869.0,0.355,12.1,0.69,0.358,0.115,0.086,0.131,0.31,0.384,0.473,0.417,0.185,0.244,0.289,0.41,0.964,0.013,4.0,0.227,0.318,0.0,0.0,
280.0,Royal Ivey,27.0,PHI,SG,71.0,0.0,861.0,0.332,16.8,0.452,0.216,0.067,0.087,0.077,0.548,0.319,0.422,0.214,0.111,0.375,0.342,0.467,1.0,0.0,0.0,0.518,0.339,1.0,0.0,
281.0,Chuck Hayes,25.0,HOU,C,71.0,1.0,858.0,0.372,5.9,0.965,0.504,0.372,0.08,0.009,0.035,0.385,0.491,0.262,0.333,0.0,0.0,0.667,,0.0,0.0,0.0,,3.0,0.0,
282.0,Brent Barry,37.0,HOU,SG,56.0,1.0,857.0,0.407,21.1,0.238,0.116,0.041,0.041,0.041,0.762,0.512,0.55,0.143,0.429,0.857,0.374,0.714,0.959,0.012,2.0,0.198,0.346,0.0,0.0,
283.0,Yakhouba Diawara,26.0,MIA,SF,63.0,21.0,851.0,0.35,20.8,0.249,0.115,0.009,0.023,0.101,0.751,0.463,0.64,0.0,0.2,0.364,0.313,0.56,1.0,0.014,3.0,0.46,0.253,1.0,0.0,
284.0,Kevin Ollie,36.0,MIN,PG,50.0,21.0,850.0,0.407,11.1,0.993,0.307,0.113,0.127,0.447,0.007,0.409,0.587,0.294,0.421,0.313,0.0,0.525,,0.0,0.0,0.0,,0.0,0.0,
285.0,Brian Skinner,32.0,LAC,PF,51.0,21.0,843.0,0.449,7.7,0.99,0.371,0.288,0.171,0.161,0.01,0.453,0.526,0.508,0.314,0.333,0.0,0.63,,0.063,8.0,0.0,,1.0,0.0,
286.0,Sean Marks,33.0,NOH,C,60.0,5.0,838.0,0.485,9.4,0.939,0.509,0.036,0.024,0.37,0.061,0.503,0.69,0.167,0.0,0.311,0.2,0.808,1.0,0.291,43.0,0.6,0.0,0.0,0.0,
287.0,Juan Dixon,30.0,WAS,PG,50.0,6.0,816.0,0.395,15.5,0.707,0.188,0.094,0.145,0.281,0.293,0.42,0.604,0.25,0.324,0.403,0.333,0.316,0.52,0.0,0.0,0.147,0.364,0.0,0.0,
288.0,Will Bynum,26.0,DET,PG,57.0,1.0,803.0,0.456,9.9,0.944,0.404,0.132,0.088,0.322,0.056,0.474,0.543,0.444,0.333,0.436,0.158,0.222,1.0,0.012,3.0,0.053,0.0,3.0,0.0,
289.0,Marcin Gortat,24.0,ORL,PF,63.0,3.0,794.0,0.567,4.3,0.995,0.594,0.225,0.128,0.048,0.005,0.565,0.676,0.452,0.375,0.222,1.0,0.724,1.0,0.086,14.0,0.0,,0.0,0.0,
290.0,Ricky Davis,29.0,LAC,SG,36.0,9.0,785.0,0.339,19.3,0.547,0.09,0.033,0.102,0.322,0.453,0.358,0.591,0.125,0.28,0.342,0.315,0.604,0.943,0.004,0.0,0.333,0.351,0.0,0.0,
291.0,Renaldo Balkman,24.0,DEN,PF,53.0,10.0,780.0,0.558,4.5,0.964,0.736,0.056,0.02,0.152,0.036,0.568,0.621,0.545,0.5,0.333,0.286,0.657,1.0,0.188,33.0,0.143,0.0,1.0,0.0,
292.0,Julian Wright,21.0,NOH,SF,54.0,19.0,772.0,0.466,9.1,0.91,0.415,0.115,0.171,0.209,0.09,0.502,0.588,0.481,0.375,0.449,0.095,0.57,1.0,0.158,34.0,0.333,0.143,0.0,0.0,
293.0,DeAndre Jordan,20.0,LAC,C,53.0,13.0,771.0,0.633,1.1,1.0,0.85,0.129,0.014,0.007,0.0,0.633,0.696,0.316,0.0,0.0,,0.677,,0.503,60.0,,,0.0,0.0,
294.0,Mike Taylor,23.0,LAC,PG,51.0,5.0,771.0,0.412,9.6,0.85,0.404,0.217,0.079,0.15,0.15,0.427,0.454,0.414,0.286,0.45,0.325,0.268,0.692,0.034,5.0,0.175,0.429,5.0,1.0,
295.0,Channing Frye,25.0,POR,PF,63.0,1.0,746.0,0.423,16.0,0.876,0.142,0.101,0.06,0.573,0.124,0.436,0.526,0.407,0.375,0.425,0.333,0.794,1.0,0.022,6.0,0.485,0.5,0.0,0.0,
296.0,Ronnie Price,25.0,UTA,PG,52.0,17.0,738.0,0.379,14.3,0.7,0.305,0.054,0.064,0.276,0.3,0.408,0.484,0.273,0.385,0.357,0.311,0.362,0.789,0.054,10.0,0.131,0.375,0.0,0.0,
297.0,Goran DragiÄ,22.0,PHO,PG,55.0,1.0,728.0,0.393,13.6,0.759,0.317,0.049,0.134,0.259,0.241,0.4,0.423,0.636,0.4,0.328,0.37,0.265,0.6,0.013,3.0,0.111,0.333,2.0,0.0,
298.0,DontÃ© Greene,20.0,SAC,SF,55.0,4.0,725.0,0.326,16.1,0.576,0.229,0.081,0.047,0.22,0.424,0.375,0.481,0.316,0.273,0.308,0.26,0.647,1.0,0.042,9.0,0.28,0.214,0.0,0.0,
299.0,Travis Diener,26.0,IND,PG,55.0,0.0,719.0,0.413,21.6,0.341,0.078,0.022,0.061,0.179,0.659,0.459,0.857,0.25,0.273,0.375,0.39,0.179,0.587,0.0,0.0,0.11,0.462,2.0,0.0,
300.0,Joe Alexander,22.0,MIL,SF,59.0,0.0,716.0,0.416,12.2,0.812,0.302,0.094,0.18,0.237,0.188,0.432,0.622,0.217,0.341,0.345,0.348,0.709,0.938,0.061,14.0,0.37,0.353,0.0,0.0,
301.0,Aaron Gray,24.0,CHI,C,56.0,18.0,715.0,0.485,3.3,0.994,0.641,0.263,0.078,0.012,0.006,0.488,0.523,0.5,0.231,0.0,0.0,0.407,,0.06,9.0,0.0,,1.0,0.0,
302.0,Will Solomon,30.0,2TM,PG,53.0,9.0,712.0,0.429,17.1,0.649,0.155,0.069,0.106,0.318,0.351,0.484,0.5,0.412,0.346,0.538,0.326,0.273,0.607,0.008,2.0,0.07,0.167,1.0,0.0,
302.0,Will Solomon,30.0,TOR,PG,39.0,9.0,544.0,0.436,17.2,0.685,0.149,0.055,0.11,0.37,0.315,0.516,0.519,0.5,0.4,0.552,0.263,0.25,0.667,0.0,0.0,0.053,0.0,1.0,0.0,
302.0,Will Solomon,30.0,SAC,PG,14.0,0.0,168.0,0.406,17.0,0.547,0.172,0.109,0.094,0.172,0.453,0.371,0.455,0.286,0.167,0.455,0.448,0.385,0.538,0.031,2.0,0.103,0.333,0.0,0.0,
303.0,Adam Morrison,24.0,2TM,SF,52.0,5.0,711.0,0.359,18.3,0.57,0.072,0.081,0.121,0.296,0.43,0.378,0.375,0.333,0.519,0.333,0.333,0.521,0.938,0.004,1.0,0.302,0.448,0.0,0.0,
303.0,Adam Morrison,24.0,CHA,SF,44.0,5.0,667.0,0.36,18.7,0.564,0.066,0.085,0.123,0.289,0.436,0.378,0.286,0.333,0.5,0.361,0.337,0.511,0.935,0.0,0.0,0.304,0.429,0.0,0.0,
303.0,Adam Morrison,24.0,LAL,SF,8.0,0.0,44.0,0.333,17.9,0.667,0.167,0.0,0.083,0.417,0.333,0.375,1.0,,1.0,0.0,0.25,0.667,1.0,0.083,1.0,0.25,1.0,0.0,0.0,
304.0,Jamaal Magloire,30.0,MIA,C,55.0,12.0,709.0,0.496,2.7,1.0,0.626,0.328,0.038,0.008,0.0,0.496,0.671,0.233,0.0,0.0,,0.569,,0.206,25.0,,,0.0,0.0,
305.0,Devean George,31.0,DAL,SF,43.0,17.0,708.0,0.38,16.6,0.465,0.268,0.028,0.035,0.134,0.535,0.485,0.5,0.75,0.2,0.474,0.289,0.594,1.0,0.042,5.0,0.592,0.289,2.0,0.0,
306.0,J.J. Hickson,20.0,CLE,C,62.0,0.0,705.0,0.515,5.0,1.0,0.603,0.186,0.082,0.129,0.0,0.515,0.658,0.222,0.188,0.48,,0.76,,0.206,34.0,,,0.0,0.0,
307.0,Josh Powell,26.0,LAL,PF,60.0,1.0,703.0,0.444,9.0,1.0,0.368,0.163,0.184,0.285,0.0,0.444,0.557,0.205,0.523,0.382,,0.736,,0.079,17.0,,,0.0,0.0,
308.0,Matt Harpring,32.0,UTA,SG,63.0,2.0,693.0,0.461,9.2,0.992,0.365,0.145,0.191,0.29,0.008,0.464,0.557,0.429,0.522,0.329,0.0,0.802,,0.004,1.0,0.5,0.0,0.0,0.0,
309.0,Brandan Wright,21.0,GSW,PF,39.0,23.0,688.0,0.528,5.5,0.984,0.484,0.325,0.138,0.037,0.016,0.537,0.655,0.463,0.412,0.111,0.0,0.731,,0.126,29.0,0.0,,1.0,0.0,
310.0,Stephen Graham,26.0,IND,SG,52.0,6.0,684.0,0.414,14.6,0.742,0.27,0.059,0.105,0.309,0.258,0.453,0.609,0.467,0.37,0.342,0.303,0.593,1.0,0.059,15.0,0.333,0.227,1.0,0.0,
311.0,Fabricio Oberto,33.0,SAS,C,54.0,11.0,677.0,0.587,5.4,0.99,0.567,0.202,0.154,0.067,0.01,0.592,0.746,0.333,0.438,0.429,0.0,0.754,,0.0,0.0,0.0,,0.0,0.0,
312.0,Solomon Jones,24.0,ATL,C,63.0,0.0,675.0,0.604,4.9,0.982,0.622,0.126,0.144,0.09,0.018,0.606,0.681,0.5,0.375,0.6,0.5,0.667,1.0,0.225,22.0,0.0,,0.0,0.0,
313.0,Jerryd Bayless,20.0,POR,PG,53.0,0.0,655.0,0.365,9.4,0.857,0.487,0.085,0.069,0.217,0.143,0.383,0.5,0.25,0.231,0.22,0.259,0.387,1.0,0.074,9.0,0.481,0.231,1.0,0.0,
314.0,Damien Wilkins,29.0,OKC,SG,41.0,14.0,636.0,0.362,15.2,0.662,0.197,0.103,0.094,0.268,0.338,0.355,0.476,0.136,0.3,0.368,0.375,0.56,1.0,0.033,5.0,0.458,0.333,0.0,0.0,
315.0,Walter Herrmann,29.0,DET,SF,59.0,0.0,630.0,0.396,17.3,0.42,0.203,0.048,0.063,0.106,0.58,0.471,0.524,0.4,0.462,0.409,0.342,0.683,1.0,0.019,4.0,0.575,0.391,0.0,0.0,
316.0,James Jones,28.0,MIA,SF,40.0,1.0,630.0,0.369,21.7,0.356,0.02,0.02,0.047,0.268,0.644,0.415,0.0,0.333,0.571,0.425,0.344,0.682,1.0,0.007,0.0,0.573,0.418,0.0,0.0,
317.0,Matt Carroll,28.0,2TM,SG,55.0,10.0,616.0,0.38,17.8,0.69,0.129,0.058,0.088,0.415,0.31,0.441,0.455,0.5,0.267,0.465,0.245,0.769,1.0,0.0,0.0,0.491,0.385,0.0,0.0,
317.0,Matt Carroll,28.0,CHA,SG,34.0,10.0,475.0,0.406,17.4,0.674,0.152,0.043,0.072,0.406,0.326,0.473,0.429,0.5,0.4,0.5,0.267,0.727,1.0,0.0,0.0,0.511,0.391,0.0,0.0,
317.0,Matt Carroll,28.0,DAL,SG,21.0,0.0,141.0,0.273,18.3,0.758,0.03,0.121,0.152,0.455,0.242,0.32,1.0,0.5,0.0,0.333,0.125,1.0,1.0,0.0,0.0,0.375,0.333,0.0,0.0,
318.0,Robin Lopez,20.0,PHO,C,60.0,7.0,614.0,0.518,3.7,0.993,0.613,0.248,0.102,0.029,0.007,0.522,0.643,0.324,0.286,0.5,0.0,0.563,,0.197,24.0,0.0,,0.0,0.0,ROY-9
319.0,Marko JariÄ,30.0,MEM,SG,53.0,0.0,605.0,0.331,11.5,0.807,0.393,0.09,0.076,0.248,0.193,0.316,0.404,0.231,0.091,0.278,0.393,0.297,1.0,0.0,0.0,0.214,0.333,1.0,0.0,
320.0,Chris Douglas-Roberts,22.0,NJN,SG,44.0,3.0,585.0,0.46,8.0,0.932,0.494,0.131,0.131,0.176,0.068,0.476,0.586,0.435,0.304,0.323,0.25,0.474,1.0,0.023,4.0,0.75,0.333,1.0,0.0,
321.0,Malik Allen,30.0,MIL,PF,49.0,3.0,579.0,0.429,13.2,0.994,0.176,0.076,0.288,0.453,0.006,0.432,0.433,0.385,0.469,0.416,0.0,0.753,,0.029,5.0,0.0,,0.0,0.0,
322.0,Theo Ratliff,35.0,PHI,C,46.0,0.0,579.0,0.531,3.1,1.0,0.641,0.313,0.047,0.0,0.0,0.531,0.634,0.3,0.667,,,0.529,,0.234,15.0,,,0.0,0.0,
323.0,Kosta Koufos,19.0,UTA,C,48.0,7.0,565.0,0.508,5.7,1.0,0.541,0.205,0.097,0.157,0.0,0.508,0.62,0.5,0.222,0.31,,0.638,,0.092,15.0,,,0.0,0.0,
324.0,Acie Law,24.0,ATL,PG,55.0,1.0,560.0,0.374,12.1,0.791,0.331,0.108,0.086,0.266,0.209,0.391,0.543,0.467,0.167,0.243,0.31,0.14,0.778,0.007,1.0,0.414,0.583,0.0,0.0,
325.0,Johan Petro,23.0,2TM,C,49.0,22.0,559.0,0.415,9.0,0.989,0.273,0.267,0.227,0.222,0.011,0.42,0.583,0.404,0.325,0.333,0.0,0.753,,0.091,13.0,0.5,0.0,1.0,0.0,
325.0,Johan Petro,23.0,OKC,C,22.0,12.0,342.0,0.407,10.0,0.991,0.239,0.23,0.274,0.248,0.009,0.411,0.667,0.385,0.323,0.286,0.0,0.739,,0.088,9.0,0.0,,1.0,0.0,
325.0,Johan Petro,23.0,DEN,C,27.0,10.0,217.0,0.429,7.9,0.984,0.333,0.333,0.143,0.175,0.016,0.435,0.476,0.429,0.333,0.455,0.0,0.778,,0.095,4.0,1.0,0.0,0.0,0.0,
326.0,Tyronn Lue,31.0,2TM,PG,44.0,0.0,521.0,0.438,17.7,0.617,0.093,0.093,0.154,0.278,0.383,0.44,0.267,0.267,0.44,0.556,0.435,0.25,0.704,0.0,0.0,0.226,0.429,0.0,0.0,
326.0,Tyronn Lue,31.0,MIL,PG,30.0,0.0,392.0,0.454,17.6,0.622,0.101,0.101,0.134,0.286,0.378,0.446,0.25,0.333,0.375,0.588,0.467,0.273,0.714,0.0,0.0,0.2,0.556,0.0,0.0,
326.0,Tyronn Lue,31.0,ORL,PG,14.0,0.0,129.0,0.395,17.8,0.605,0.07,0.07,0.209,0.256,0.395,0.423,0.333,0.0,0.556,0.455,0.353,0.182,0.667,0.0,0.0,0.294,0.2,0.0,0.0,
327.0,Morris Peterson,31.0,NOH,SG,43.0,9.0,515.0,0.399,18.0,0.536,0.131,0.071,0.093,0.24,0.464,0.408,0.5,0.538,0.471,0.295,0.388,0.75,0.909,0.005,0.0,0.482,0.463,2.0,0.0,
328.0,Shelden Williams,25.0,2TM,PF,45.0,0.0,512.0,0.446,5.7,0.987,0.58,0.153,0.057,0.197,0.013,0.452,0.582,0.125,0.222,0.387,0.0,0.7,,0.14,19.0,0.0,,0.0,0.0,
328.0,Shelden Williams,25.0,SAC,PF,30.0,0.0,305.0,0.449,6.8,0.978,0.528,0.157,0.056,0.236,0.022,0.46,0.66,0.071,0.2,0.333,0.0,0.7,,0.135,12.0,0.0,,0.0,0.0,
328.0,Shelden Williams,25.0,MIN,PF,15.0,0.0,207.0,0.441,4.6,1.0,0.647,0.147,0.059,0.147,0.0,0.441,0.5,0.2,0.25,0.5,,0.7,,0.147,7.0,,,0.0,0.0,
329.0,Brian Scalabrine,30.0,BOS,C,39.0,8.0,504.0,0.421,18.9,0.465,0.14,0.035,0.035,0.254,0.535,0.453,0.813,0.25,0.5,0.276,0.393,0.958,0.958,0.044,5.0,0.59,0.361,0.0,0.0,
330.0,Luther Head,26.0,2TM,PG,32.0,4.0,498.0,0.382,15.2,0.625,0.257,0.097,0.083,0.188,0.375,0.389,0.541,0.286,0.25,0.296,0.37,0.486,0.75,0.0,0.0,0.296,0.375,1.0,0.0,
330.0,Luther Head,26.0,HOU,PG,22.0,4.0,322.0,0.386,15.0,0.624,0.267,0.079,0.079,0.198,0.376,0.397,0.556,0.25,0.375,0.25,0.368,0.56,0.786,0.0,0.0,0.237,0.333,0.0,0.0,
330.0,Luther Head,26.0,MIA,SG,10.0,0.0,176.0,0.372,15.4,0.628,0.233,0.14,0.093,0.163,0.372,0.37,0.5,0.333,0.0,0.429,0.375,0.3,0.667,0.0,0.0,0.438,0.429,1.0,0.0,
331.0,Mike Dunleavy,28.0,IND,SG,18.0,14.0,495.0,0.401,16.3,0.612,0.181,0.116,0.056,0.259,0.388,0.43,0.571,0.407,0.308,0.367,0.356,0.705,1.0,0.004,1.0,0.233,0.476,0.0,0.0,
332.0,Shannon Brown,23.0,2TM,SG,48.0,0.0,477.0,0.473,11.5,0.776,0.467,0.048,0.091,0.17,0.224,0.5,0.584,0.5,0.467,0.286,0.378,0.547,0.929,0.109,18.0,0.324,0.583,3.0,0.0,
332.0,Shannon Brown,23.0,CHA,SG,30.0,0.0,341.0,0.455,10.8,0.772,0.48,0.041,0.089,0.163,0.228,0.505,0.542,0.6,0.636,0.3,0.286,0.479,0.875,0.089,11.0,0.357,0.5,2.0,0.0,
332.0,Shannon Brown,23.0,LAL,SG,18.0,0.0,136.0,0.524,12.2,0.786,0.429,0.071,0.095,0.19,0.214,0.485,0.722,0.333,0.0,0.25,0.667,0.75,1.0,0.167,7.0,0.222,1.0,1.0,0.0,
333.0,Juwan Howard,35.0,2TM,SF,42.0,2.0,472.0,0.51,4.8,1.0,0.293,0.204,0.224,0.279,0.0,0.51,0.651,0.333,0.485,0.512,,0.707,,0.014,2.0,,,0.0,0.0,
333.0,Juwan Howard,35.0,DEN,PF,3.0,0.0,22.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,,,,,1.0,,0.0,0.0,,,0.0,0.0,
333.0,Juwan Howard,35.0,CHA,SF,39.0,2.0,450.0,0.51,9.6,1.0,0.283,0.207,0.228,0.283,0.0,0.51,0.659,0.333,0.485,0.512,,0.703,,0.014,2.0,,,0.0,0.0,
334.0,Malik Rose,34.0,2TM,PF,38.0,0.0,470.0,0.344,11.4,0.947,0.244,0.176,0.13,0.397,0.053,0.363,0.469,0.304,0.294,0.346,0.0,0.533,,0.008,1.0,0.286,0.0,0.0,0.0,
334.0,Malik Rose,34.0,NYK,PF,18.0,0.0,160.0,0.268,10.1,0.902,0.415,0.122,0.049,0.317,0.098,0.297,0.235,0.4,0.0,0.385,0.0,0.455,,0.0,0.0,0.0,,0.0,0.0,
334.0,Malik Rose,34.0,OKC,PF,20.0,0.0,310.0,0.378,12.7,0.967,0.167,0.2,0.167,0.433,0.033,0.391,0.733,0.278,0.333,0.333,0.0,0.559,,0.011,1.0,0.667,0.0,0.0,0.0,
