Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
169.0,Anthony Johnson,29.0,IND,PG,73.0,7.0,1598.0,0.406,16.5,0.703,0.124,0.083,0.134,0.363,0.297,0.436,0.51,0.206,0.418,0.47,0.336,0.556,0.854,0.007,2.0,0.459,0.411,0.0,0.0,
170.0,Speedy Claxton,25.0,GSW,PG,60.0,29.0,1595.0,0.427,10.4,0.958,0.303,0.198,0.115,0.342,0.042,0.438,0.629,0.288,0.333,0.391,0.182,0.241,0.5,0.0,0.0,0.045,0.0,1.0,0.0,
171.0,Josh Howard,23.0,DAL,SF,67.0,29.0,1589.0,0.43,9.8,0.876,0.361,0.199,0.128,0.188,0.124,0.448,0.651,0.292,0.324,0.31,0.303,0.536,0.8,0.038,18.0,0.227,0.133,2.0,0.0,
172.0,Mehmet Okur,24.0,DET,PF,71.0,33.0,1580.0,0.463,9.6,0.911,0.351,0.188,0.203,0.17,0.089,0.472,0.537,0.451,0.464,0.37,0.375,0.562,0.889,0.037,19.0,0.146,0.286,1.0,0.0,
173.0,Brian Skinner,27.0,MIL,C,56.0,54.0,1577.0,0.497,6.1,1.0,0.4,0.326,0.22,0.055,0.0,0.497,0.61,0.485,0.389,0.179,,0.624,,0.086,42.0,,,0.0,0.0,
174.0,Corliss Williamson,30.0,DET,PF,79.0,0.0,1574.0,0.505,5.7,1.0,0.447,0.307,0.183,0.063,0.0,0.505,0.647,0.416,0.355,0.368,,0.711,,0.02,12.0,,,0.0,0.0,6MOY-10
175.0,Chucky Atkins,29.0,2TM,PG,64.0,24.0,1544.0,0.397,18.3,0.502,0.186,0.043,0.054,0.219,0.498,0.457,0.489,0.286,0.385,0.481,0.336,0.315,0.753,0.0,0.0,0.212,0.333,4.0,0.0,
175.0,Chucky Atkins,29.0,DET,PG,40.0,0.0,751.0,0.374,19.9,0.447,0.14,0.017,0.06,0.23,0.553,0.438,0.455,0.5,0.286,0.463,0.323,0.413,0.738,0.0,0.0,0.223,0.31,3.0,0.0,
175.0,Chucky Atkins,29.0,BOS,PG,24.0,24.0,793.0,0.418,16.7,0.554,0.229,0.068,0.048,0.209,0.446,0.471,0.509,0.235,0.5,0.5,0.351,0.246,0.769,0.0,0.0,0.198,0.364,1.0,0.0,
176.0,Stromile Swift,24.0,MEM,PF,77.0,10.0,1528.0,0.469,7.2,0.993,0.433,0.24,0.1,0.221,0.007,0.471,0.534,0.445,0.246,0.476,0.25,0.697,1.0,0.165,78.0,0.25,1.0,1.0,0.0,
177.0,Toni KukoÄ,35.0,MIL,PF,73.0,0.0,1522.0,0.417,13.2,0.668,0.352,0.083,0.087,0.146,0.332,0.479,0.629,0.357,0.25,0.324,0.292,0.519,0.98,0.024,12.0,0.119,0.15,2.0,0.0,
178.0,Antonio Daniels,28.0,SEA,PG,71.0,32.0,1512.0,0.47,13.4,0.709,0.241,0.188,0.095,0.183,0.291,0.514,0.729,0.427,0.342,0.411,0.362,0.359,0.762,0.043,15.0,0.172,0.4,0.0,0.0,
179.0,Fred Jones,24.0,IND,SG,81.0,2.0,1508.0,0.395,13.7,0.714,0.299,0.109,0.09,0.215,0.286,0.432,0.613,0.382,0.071,0.358,0.303,0.563,1.0,0.058,16.0,0.258,0.348,1.0,0.0,
180.0,Lucious Harris,33.0,NJN,PG,69.0,15.0,1504.0,0.404,16.8,0.782,0.119,0.063,0.132,0.469,0.218,0.412,0.673,0.379,0.328,0.373,0.376,0.799,0.974,0.0,0.0,0.257,0.385,0.0,0.0,
181.0,Leandro Barbosa,21.0,PHO,PG,70.0,46.0,1500.0,0.447,13.4,0.553,0.381,0.055,0.04,0.077,0.447,0.488,0.626,0.115,0.158,0.25,0.395,0.394,0.855,0.004,2.0,0.248,0.365,0.0,0.0,
182.0,Dikembe Mutombo,37.0,NYK,C,65.0,56.0,1494.0,0.478,5.0,1.0,0.444,0.38,0.136,0.041,0.0,0.478,0.611,0.384,0.4,0.167,,0.589,,0.108,29.0,,,0.0,0.0,
183.0,Brendan Haywood,24.0,WAS,C,77.0,59.0,1484.0,0.515,4.6,0.997,0.469,0.379,0.124,0.026,0.003,0.517,0.687,0.395,0.271,0.4,0.0,0.5,,0.178,66.0,0.0,,0.0,0.0,
184.0,Juan Dixon,25.0,WAS,SG,71.0,16.0,1478.0,0.388,15.7,0.689,0.168,0.116,0.146,0.259,0.311,0.428,0.607,0.405,0.387,0.345,0.298,0.436,0.627,0.003,2.0,0.293,0.414,2.0,0.0,
185.0,Tony Battie,27.0,2TM,C,73.0,7.0,1478.0,0.443,9.9,0.977,0.266,0.206,0.284,0.221,0.023,0.448,0.627,0.354,0.459,0.306,0.222,0.661,1.0,0.076,26.0,0.111,1.0,1.0,0.0,
185.0,Tony Battie,27.0,BOS,C,23.0,6.0,501.0,0.479,8.9,0.991,0.308,0.274,0.222,0.188,0.009,0.474,0.667,0.25,0.462,0.5,1.0,0.727,1.0,0.111,12.0,1.0,1.0,0.0,0.0,
185.0,Tony Battie,27.0,CLE,C,50.0,1.0,977.0,0.427,10.9,0.97,0.247,0.176,0.311,0.236,0.03,0.436,0.606,0.426,0.458,0.238,0.125,0.628,1.0,0.06,14.0,0.0,,1.0,0.0,
186.0,T.J. Ford,20.0,MIL,PG,55.0,55.0,1472.0,0.384,9.5,0.947,0.392,0.138,0.156,0.261,0.053,0.393,0.474,0.291,0.403,0.317,0.238,0.277,0.8,0.013,2.0,0.19,0.5,1.0,0.0,
187.0,Howard Eisley,31.0,2TM,PG,67.0,23.0,1457.0,0.368,16.1,0.639,0.215,0.084,0.104,0.235,0.361,0.396,0.443,0.447,0.255,0.396,0.319,0.219,0.731,0.0,0.0,0.172,0.393,4.0,0.0,
187.0,Howard Eisley,31.0,NYK,PG,33.0,23.0,730.0,0.396,16.8,0.579,0.203,0.099,0.079,0.198,0.421,0.444,0.512,0.5,0.313,0.4,0.329,0.231,0.643,0.0,0.0,0.094,0.5,3.0,0.0,
187.0,Howard Eisley,31.0,PHO,PG,34.0,0.0,727.0,0.345,15.3,0.687,0.225,0.072,0.124,0.265,0.313,0.363,0.393,0.389,0.226,0.394,0.308,0.21,0.833,0.0,0.0,0.256,0.35,1.0,0.0,
188.0,Stanislav Medvedenko,24.0,LAL,PF,68.0,38.0,1442.0,0.441,10.4,0.994,0.304,0.143,0.184,0.363,0.006,0.444,0.558,0.364,0.444,0.379,0.0,0.709,,0.02,11.0,0.333,0.0,1.0,0.0,
189.0,Vitaly Potapenko,28.0,SEA,C,65.0,39.0,1419.0,0.489,8.0,1.0,0.271,0.32,0.296,0.112,0.0,0.489,0.595,0.405,0.488,0.478,,0.83,,0.007,3.0,,,0.0,0.0,
190.0,Stacey Augmon,35.0,NOH,SF,69.0,24.0,1416.0,0.412,8.7,0.98,0.375,0.161,0.236,0.207,0.02,0.418,0.569,0.321,0.354,0.292,0.143,0.739,1.0,0.032,10.0,0.286,0.0,1.0,0.0,
191.0,Kendall Gill,35.0,CHI,SG,56.0,35.0,1411.0,0.392,13.3,0.931,0.234,0.075,0.157,0.465,0.069,0.404,0.508,0.244,0.314,0.408,0.237,0.699,1.0,0.004,2.0,0.447,0.412,0.0,0.0,
192.0,Rodney Rogers,32.0,NJN,PF,69.0,15.0,1409.0,0.41,11.6,0.699,0.434,0.061,0.05,0.154,0.301,0.445,0.507,0.484,0.44,0.256,0.329,0.605,0.96,0.042,18.0,0.138,0.524,0.0,0.0,
193.0,Kevin Ollie,31.0,CLE,PG,82.0,7.0,1401.0,0.37,11.0,0.965,0.3,0.113,0.222,0.331,0.035,0.367,0.455,0.31,0.281,0.365,0.444,0.615,0.75,0.0,0.0,0.0,,0.0,0.0,
194.0,Steve Blake,23.0,WAS,PG,75.0,14.0,1392.0,0.386,19.5,0.504,0.096,0.071,0.061,0.275,0.496,0.4,0.59,0.241,0.52,0.348,0.371,0.512,0.827,0.0,0.0,0.178,0.472,1.0,0.0,
195.0,Anthony Peeler,34.0,SAC,SG,75.0,0.0,1391.0,0.448,18.0,0.595,0.115,0.063,0.08,0.336,0.405,0.425,0.5,0.273,0.464,0.419,0.482,0.716,0.926,0.0,0.0,0.298,0.548,0.0,0.0,
196.0,Marcus Banks,22.0,BOS,PG,81.0,2.0,1385.0,0.4,12.2,0.805,0.33,0.129,0.09,0.256,0.195,0.421,0.527,0.298,0.4,0.354,0.314,0.24,0.815,0.014,6.0,0.105,0.333,0.0,0.0,
197.0,Jamaal Tinsley,25.0,IND,PG,52.0,43.0,1378.0,0.414,17.5,0.441,0.176,0.103,0.065,0.097,0.559,0.466,0.569,0.474,0.375,0.333,0.372,0.368,0.779,0.003,0.0,0.348,0.347,0.0,0.0,
198.0,Bobby Simmons,23.0,LAC,SF,56.0,8.0,1376.0,0.394,9.9,0.968,0.375,0.129,0.126,0.338,0.032,0.402,0.5,0.292,0.255,0.389,0.167,0.628,1.0,0.024,9.0,0.5,0.333,0.0,0.0,
199.0,Karl Malone,40.0,LAL,PF,42.0,42.0,1373.0,0.483,10.4,0.998,0.32,0.083,0.218,0.378,0.003,0.484,0.688,0.424,0.414,0.364,0.0,0.762,,0.02,7.0,0.0,,0.0,0.0,
200.0,Chris Wilcox,21.0,LAC,C,65.0,17.0,1340.0,0.521,4.4,0.998,0.544,0.31,0.115,0.03,0.002,0.522,0.658,0.4,0.28,0.231,0.0,0.617,,0.149,60.0,0.0,,0.0,0.0,
201.0,Aaron Williams,32.0,NJN,C,72.0,7.0,1337.0,0.503,6.2,0.991,0.468,0.254,0.123,0.146,0.009,0.504,0.681,0.299,0.357,0.42,0.333,0.778,1.0,0.137,45.0,0.0,,0.0,0.0,
202.0,Glenn Robinson,31.0,PHI,SF,42.0,42.0,1336.0,0.448,14.0,0.837,0.109,0.15,0.353,0.225,0.163,0.469,0.597,0.489,0.433,0.449,0.34,0.639,0.971,0.011,6.0,0.2,0.45,1.0,0.0,
203.0,Chris Mihm,24.0,2TM,C,76.0,17.0,1330.0,0.488,5.9,1.0,0.543,0.241,0.092,0.123,0.0,0.488,0.594,0.457,0.257,0.255,,0.645,,0.16,58.0,,,0.0,0.0,
203.0,Chris Mihm,24.0,CLE,PF,22.0,1.0,391.0,0.465,7.3,1.0,0.441,0.205,0.134,0.22,0.0,0.465,0.571,0.538,0.176,0.357,,0.61,,0.102,12.0,,,0.0,0.0,
203.0,Chris Mihm,24.0,BOS,C,54.0,16.0,939.0,0.5,4.4,1.0,0.594,0.26,0.071,0.075,0.0,0.5,0.603,0.424,0.333,0.105,,0.661,,0.189,46.0,,,0.0,0.0,
204.0,Vin Baker,32.0,2TM,PF,54.0,33.0,1313.0,0.481,6.7,0.993,0.405,0.273,0.144,0.171,0.007,0.483,0.571,0.407,0.419,0.446,0.333,0.628,1.0,0.044,18.0,0.0,,0.0,0.0,
204.0,Vin Baker,32.0,BOS,PF,37.0,33.0,1000.0,0.505,7.7,0.997,0.366,0.288,0.156,0.186,0.003,0.506,0.631,0.427,0.404,0.468,0.0,0.643,,0.051,16.0,0.0,,0.0,0.0,
204.0,Vin Baker,32.0,NYK,PF,17.0,0.0,313.0,0.404,5.6,0.98,0.535,0.222,0.101,0.121,0.02,0.402,0.434,0.318,0.5,0.333,0.5,0.564,1.0,0.02,2.0,0.0,,0.0,0.0,
205.0,Robert Horry,33.0,SAS,PF,81.0,1.0,1290.0,0.405,13.3,0.69,0.299,0.118,0.121,0.152,0.31,0.417,0.606,0.244,0.31,0.264,0.38,0.71,0.927,0.075,22.0,0.139,0.6,0.0,0.0,
206.0,Reggie Evans,23.0,SEA,PF,75.0,27.0,1280.0,0.406,3.7,0.982,0.691,0.17,0.055,0.067,0.018,0.414,0.518,0.179,0.111,0.182,0.0,0.567,,0.073,11.0,0.0,,1.0,0.0,
207.0,Jacque Vaughn,28.0,ATL,PG,71.0,6.0,1271.0,0.386,14.6,0.928,0.177,0.036,0.191,0.523,0.072,0.405,0.449,0.3,0.377,0.407,0.15,0.49,1.0,0.0,0.0,0.35,0.429,0.0,0.0,
208.0,Dan Gadzuric,25.0,MIL,C,75.0,0.0,1260.0,0.524,3.9,0.997,0.605,0.244,0.132,0.017,0.003,0.526,0.611,0.447,0.304,0.333,0.0,0.716,,0.229,72.0,0.0,,1.0,0.0,
209.0,Malik Rose,29.0,SAS,PF,67.0,13.0,1256.0,0.428,8.5,0.993,0.408,0.171,0.163,0.25,0.007,0.431,0.564,0.333,0.333,0.347,0.0,0.705,,0.072,27.0,0.0,,1.0,0.0,
210.0,Nick Van Exel,32.0,GSW,PG,39.0,29.0,1255.0,0.39,14.7,0.687,0.104,0.284,0.157,0.142,0.313,0.429,0.64,0.382,0.387,0.412,0.307,0.184,0.609,0.0,0.0,0.147,0.227,1.0,0.0,
211.0,Charlie Ward,33.0,2TM,PG,71.0,10.0,1252.0,0.41,17.3,0.472,0.185,0.105,0.069,0.113,0.528,0.413,0.528,0.268,0.481,0.318,0.408,0.25,0.81,0.0,0.0,0.18,0.405,2.0,0.0,
211.0,Charlie Ward,33.0,NYK,PG,35.0,10.0,827.0,0.442,16.9,0.469,0.231,0.069,0.065,0.104,0.531,0.459,0.517,0.278,0.529,0.407,0.428,0.232,0.831,0.0,0.0,0.174,0.458,2.0,0.0,
211.0,Charlie Ward,33.0,SAS,PG,36.0,0.0,425.0,0.346,17.6,0.477,0.092,0.177,0.077,0.131,0.523,0.323,0.583,0.261,0.4,0.176,0.368,0.3,0.76,0.0,0.0,0.191,0.308,0.0,0.0,
212.0,Mark Madsen,28.0,MIN,C,72.0,12.0,1246.0,0.495,4.5,0.971,0.647,0.23,0.059,0.034,0.029,0.51,0.636,0.277,0.167,0.286,0.0,0.683,,0.123,23.0,0.0,,3.0,0.0,
213.0,Ira Newble,29.0,CLE,SF,64.0,25.0,1245.0,0.391,12.3,0.931,0.283,0.058,0.181,0.409,0.069,0.412,0.487,0.313,0.4,0.381,0.105,0.745,1.0,0.033,9.0,0.632,0.167,0.0,0.0,
214.0,Kareem Rush,23.0,LAL,SG,72.0,15.0,1244.0,0.44,16.4,0.681,0.176,0.06,0.139,0.306,0.319,0.483,0.605,0.423,0.417,0.455,0.348,0.655,0.938,0.014,4.0,0.152,0.381,2.0,0.0,
215.0,Michael Curry,35.0,TOR,SF,70.0,15.0,1229.0,0.388,14.1,0.923,0.199,0.077,0.133,0.515,0.077,0.403,0.59,0.467,0.154,0.386,0.2,0.808,1.0,0.046,9.0,0.667,0.3,0.0,0.0,
216.0,Andrew DeClercq,30.0,ORL,C,71.0,53.0,1211.0,0.477,3.0,1.0,0.667,0.226,0.082,0.026,0.0,0.477,0.538,0.341,0.375,0.4,,0.548,,0.056,11.0,,,0.0,0.0,
217.0,Milt Palacio,25.0,TOR,PG,59.0,13.0,1211.0,0.349,9.8,0.913,0.436,0.067,0.151,0.258,0.087,0.368,0.462,0.15,0.244,0.338,0.154,0.44,1.0,0.01,3.0,0.462,0.25,1.0,0.0,
218.0,Chris Crawford,28.0,ATL,PF,56.0,25.0,1207.0,0.448,13.2,0.76,0.274,0.108,0.119,0.259,0.24,0.466,0.628,0.373,0.286,0.418,0.389,0.683,0.977,0.074,34.0,0.212,0.458,0.0,0.0,
219.0,Calvin Booth,27.0,SEA,C,71.0,35.0,1206.0,0.466,8.5,0.993,0.383,0.159,0.19,0.262,0.007,0.469,0.712,0.283,0.327,0.329,0.0,0.748,,0.159,42.0,0.5,0.0,0.0,0.0,
220.0,Rod Strickland,37.0,2TM,PG,61.0,10.0,1197.0,0.425,12.8,0.898,0.244,0.096,0.193,0.365,0.102,0.442,0.593,0.412,0.338,0.403,0.278,0.343,0.9,0.0,0.0,0.222,0.375,1.0,0.0,
220.0,Rod Strickland,37.0,ORL,PG,46.0,9.0,915.0,0.454,12.9,0.877,0.242,0.1,0.204,0.331,0.123,0.475,0.6,0.481,0.364,0.449,0.303,0.339,0.9,0.0,0.0,0.242,0.375,1.0,0.0,
220.0,Rod Strickland,37.0,TOR,PG,15.0,1.0,282.0,0.333,12.6,0.964,0.25,0.083,0.155,0.476,0.036,0.346,0.571,0.143,0.231,0.3,0.0,0.357,,0.0,0.0,0.0,,0.0,0.0,
221.0,Eddie House,25.0,LAC,SG,60.0,10.0,1188.0,0.359,17.3,0.697,0.14,0.051,0.127,0.379,0.303,0.351,0.381,0.348,0.333,0.347,0.375,0.591,0.765,0.002,0.0,0.191,0.423,3.0,0.0,
222.0,Bobby Jackson,30.0,SAC,SG,50.0,0.0,1185.0,0.444,15.6,0.63,0.24,0.081,0.068,0.242,0.37,0.488,0.655,0.333,0.425,0.392,0.37,0.489,0.679,0.0,0.0,0.311,0.441,3.0,0.0,6MOY-4
223.0,Sasha PavloviÄ,20.0,UTA,SF,79.0,14.0,1144.0,0.396,12.4,0.814,0.319,0.104,0.074,0.316,0.186,0.425,0.6,0.308,0.286,0.319,0.271,0.638,0.947,0.04,15.0,0.343,0.333,0.0,0.0,
224.0,Keyon Dooling,23.0,LAC,PG,58.0,24.0,1137.0,0.389,13.7,0.869,0.233,0.097,0.142,0.398,0.131,0.422,0.585,0.412,0.36,0.35,0.174,0.38,0.875,0.043,14.0,0.174,0.125,1.0,0.0,
225.0,Matt Harpring,27.0,UTA,SF,31.0,31.0,1134.0,0.471,9.5,0.92,0.412,0.095,0.166,0.246,0.08,0.491,0.615,0.462,0.471,0.307,0.242,0.73,1.0,0.007,3.0,0.182,0.167,0.0,0.0,
226.0,Luke Ridnour,22.0,SEA,PG,69.0,6.0,1114.0,0.414,14.4,0.771,0.197,0.134,0.097,0.343,0.229,0.437,0.681,0.277,0.353,0.383,0.338,0.39,0.741,0.0,0.0,0.213,0.588,1.0,0.0,
227.0,Horace Grant,38.0,LAL,PF,55.0,10.0,1106.0,0.411,11.3,0.996,0.317,0.063,0.152,0.464,0.004,0.413,0.563,0.5,0.235,0.356,0.0,0.75,,0.009,2.0,0.0,,0.0,0.0,
228.0,Jon Barry,34.0,DEN,SG,57.0,9.0,1101.0,0.404,18.0,0.535,0.152,0.057,0.067,0.259,0.465,0.434,0.667,0.353,0.6,0.273,0.37,0.609,0.745,0.0,0.0,0.203,0.286,0.0,0.0,
229.0,Austin Croshere,28.0,IND,PF,77.0,0.0,1051.0,0.388,15.6,0.531,0.28,0.049,0.059,0.143,0.469,0.387,0.477,0.267,0.111,0.364,0.389,0.619,0.929,0.052,13.0,0.403,0.431,0.0,0.0,
230.0,Corie Blount,35.0,2TM,PF,62.0,3.0,1050.0,0.455,12.0,0.988,0.229,0.055,0.296,0.407,0.012,0.46,0.517,0.429,0.413,0.466,0.0,0.783,,0.036,7.0,0.0,,0.0,0.0,
230.0,Corie Blount,35.0,CHI,PF,46.0,3.0,756.0,0.471,12.7,0.985,0.218,0.058,0.267,0.442,0.015,0.478,0.511,0.5,0.418,0.495,0.0,0.794,,0.039,6.0,0.0,,0.0,0.0,
230.0,Corie Blount,35.0,TOR,C,16.0,0.0,294.0,0.383,11.2,1.0,0.277,0.043,0.426,0.255,0.0,0.383,0.538,0.0,0.4,0.25,,0.722,,0.021,1.0,,,0.0,0.0,
231.0,Marquis Daniels,23.0,DAL,SG,56.0,15.0,1039.0,0.494,7.9,0.912,0.436,0.207,0.146,0.124,0.088,0.512,0.654,0.4,0.383,0.353,0.306,0.417,1.0,0.058,23.0,0.222,0.25,1.0,0.0,ROY-6
232.0,Wesley Person,32.0,3TM,SG,58.0,0.0,1037.0,0.401,20.2,0.561,0.025,0.045,0.108,0.382,0.439,0.403,0.5,0.714,0.324,0.383,0.399,0.831,0.945,0.0,0.0,0.29,0.375,0.0,0.0,
232.0,Wesley Person,32.0,MEM,SG,16.0,0.0,284.0,0.308,20.4,0.598,0.028,0.009,0.112,0.449,0.402,0.344,0.667,0.0,0.417,0.313,0.256,0.818,1.0,0.0,0.0,0.233,0.1,0.0,0.0,
232.0,Wesley Person,32.0,POR,SG,33.0,0.0,621.0,0.476,19.4,0.548,0.03,0.065,0.101,0.351,0.452,0.478,0.4,0.818,0.353,0.458,0.474,0.818,0.917,0.0,0.0,0.368,0.5,0.0,0.0,
232.0,Wesley Person,32.0,ATL,SG,9.0,0.0,132.0,0.333,20.7,0.513,0.0,0.051,0.128,0.333,0.487,0.25,,0.5,0.0,0.308,0.421,1.0,1.0,0.0,0.0,0.105,0.0,0.0,0.0,
233.0,Brevin Knight,28.0,3TM,PG,56.0,13.0,1037.0,0.427,14.0,0.967,0.179,0.118,0.195,0.476,0.033,0.433,0.591,0.345,0.313,0.444,0.25,0.476,0.0,0.0,0.0,0.25,0.0,0.0,0.0,
233.0,Brevin Knight,28.0,PHO,PG,3.0,0.0,19.0,0.333,15.3,1.0,0.0,0.0,0.667,0.333,0.0,0.333,,,0.5,0.0,,1.0,,0.0,0.0,,,0.0,0.0,
233.0,Brevin Knight,28.0,WAS,PG,32.0,12.0,598.0,0.42,12.7,0.964,0.203,0.152,0.138,0.471,0.036,0.429,0.75,0.333,0.263,0.369,0.2,0.281,0.0,0.0,0.0,0.4,0.0,0.0,0.0,
233.0,Brevin Knight,28.0,MIL,PG,21.0,1.0,420.0,0.438,14.0,0.971,0.152,0.076,0.257,0.486,0.029,0.441,0.313,0.375,0.333,0.549,0.333,0.711,0.0,0.0,0.0,0.0,,0.0,0.0,
234.0,Doug Overton,34.0,2TM,PG,61.0,11.0,1033.0,0.404,16.0,0.906,0.122,0.045,0.163,0.576,0.094,0.432,0.433,0.273,0.325,0.475,0.13,0.583,0.667,0.0,0.0,0.087,0.0,0.0,0.0,
234.0,Doug Overton,34.0,NJN,PG,6.0,0.0,22.0,0.375,15.9,1.0,0.0,0.25,0.0,0.75,0.0,0.375,,0.0,,0.5,,0.667,,0.0,0.0,,,0.0,0.0,
234.0,Doug Overton,34.0,LAC,PG,55.0,11.0,1011.0,0.405,16.0,0.903,0.127,0.038,0.169,0.57,0.097,0.435,0.433,0.333,0.325,0.474,0.13,0.581,0.667,0.0,0.0,0.087,0.0,0.0,0.0,
235.0,Chris Andersen,25.0,DEN,PF,71.0,0.0,1029.0,0.443,6.4,0.995,0.606,0.054,0.108,0.227,0.005,0.446,0.537,0.182,0.273,0.348,0.0,0.678,,0.212,38.0,0.0,,0.0,0.0,
236.0,Michael Doleac,26.0,2TM,C,72.0,0.0,1029.0,0.435,12.0,1.0,0.208,0.124,0.193,0.475,0.0,0.435,0.478,0.4,0.452,0.418,,0.871,,0.019,5.0,,,0.0,0.0,
236.0,Michael Doleac,26.0,NYK,C,46.0,0.0,685.0,0.444,12.6,1.0,0.173,0.138,0.222,0.467,0.0,0.444,0.513,0.419,0.44,0.429,,0.87,,0.013,3.0,,,0.0,0.0,
236.0,Michael Doleac,26.0,DEN,C,26.0,0.0,344.0,0.412,11.3,1.0,0.289,0.093,0.124,0.495,0.0,0.412,0.429,0.333,0.5,0.396,,0.875,,0.031,2.0,,,0.0,0.0,
237.0,Gary Trent,29.0,MIN,C,68.0,2.0,1025.0,0.473,7.1,0.982,0.399,0.274,0.21,0.098,0.018,0.481,0.679,0.389,0.29,0.344,0.0,0.703,,0.027,9.0,0.0,,0.0,0.0,
238.0,Eddie Robinson,27.0,CHI,SF,51.0,4.0,1024.0,0.482,14.2,0.985,0.15,0.067,0.202,0.564,0.015,0.486,0.653,0.409,0.485,0.451,0.2,0.897,0.0,0.043,13.0,0.2,0.0,0.0,0.0,
239.0,Jerome James,28.0,SEA,C,65.0,24.0,990.0,0.498,4.6,1.0,0.471,0.367,0.154,0.008,0.0,0.498,0.68,0.326,0.375,0.0,,0.566,,0.212,47.0,,,0.0,0.0,
240.0,Rodney White,23.0,DEN,SF,72.0,0.0,985.0,0.459,14.3,0.814,0.222,0.118,0.085,0.389,0.186,0.478,0.654,0.364,0.375,0.434,0.379,0.692,0.879,0.071,28.0,0.092,0.375,1.0,0.0,
241.0,Christian Laettner,34.0,WAS,PF,48.0,18.0,984.0,0.465,13.1,0.918,0.258,0.074,0.113,0.473,0.082,0.481,0.667,0.211,0.379,0.446,0.286,0.779,0.667,0.008,2.0,0.048,0.0,1.0,0.0,
242.0,Darius Songaila,25.0,SAC,PF,73.0,7.0,976.0,0.487,6.0,1.0,0.513,0.216,0.055,0.216,0.0,0.487,0.614,0.305,0.267,0.424,,0.729,,0.029,8.0,,,0.0,0.0,
243.0,Kedrick Brown,22.0,2TM,SF,55.0,26.0,969.0,0.461,13.5,0.61,0.311,0.094,0.059,0.146,0.39,0.51,0.62,0.5,0.4,0.324,0.384,0.709,1.0,0.067,16.0,0.606,0.417,0.0,0.0,
243.0,Kedrick Brown,22.0,BOS,SF,21.0,10.0,408.0,0.455,12.2,0.677,0.394,0.071,0.051,0.162,0.323,0.493,0.667,0.286,0.4,0.188,0.375,0.727,1.0,0.101,9.0,0.75,0.417,0.0,0.0,
243.0,Kedrick Brown,22.0,CLE,SF,34.0,16.0,561.0,0.465,14.8,0.568,0.258,0.11,0.065,0.135,0.432,0.523,0.575,0.588,0.4,0.429,0.388,0.696,1.0,0.045,7.0,0.537,0.417,0.0,0.0,
244.0,Ervin Johnson,36.0,MIN,C,66.0,47.0,965.0,0.534,4.4,0.99,0.515,0.291,0.165,0.019,0.01,0.539,0.642,0.533,0.294,0.0,0.0,0.727,,0.029,3.0,0.0,,0.0,0.0,
245.0,Predrag Drobnjak,28.0,LAC,C,61.0,14.0,949.0,0.393,12.4,0.905,0.193,0.19,0.19,0.332,0.095,0.402,0.507,0.444,0.347,0.349,0.306,0.667,1.0,0.011,4.0,0.083,0.0,0.0,0.0,
246.0,Bryon Russell,33.0,LAL,SF,72.0,1.0,945.0,0.402,19.0,0.541,0.115,0.049,0.057,0.32,0.459,0.417,0.536,0.333,0.286,0.41,0.384,0.782,0.977,0.008,1.0,0.304,0.441,1.0,0.0,
247.0,Robert Traylor,26.0,NOH,C,71.0,0.0,942.0,0.505,7.4,0.983,0.446,0.22,0.129,0.188,0.017,0.507,0.656,0.54,0.324,0.241,0.4,0.671,1.0,0.125,34.0,0.0,,1.0,0.0,
248.0,David West,23.0,NOH,PF,71.0,1.0,930.0,0.474,3.4,0.991,0.711,0.136,0.083,0.061,0.009,0.478,0.549,0.323,0.158,0.429,0.0,0.593,,0.079,17.0,0.0,,0.0,0.0,
249.0,Steve Smith,34.0,NOH,SG,71.0,4.0,929.0,0.406,14.7,0.635,0.195,0.133,0.147,0.16,0.365,0.409,0.509,0.436,0.326,0.34,0.402,0.539,0.86,0.017,3.0,0.421,0.467,0.0,0.0,
250.0,Brian Scalabrine,25.0,NJN,PF,69.0,2.0,928.0,0.394,13.8,0.812,0.252,0.083,0.106,0.372,0.188,0.429,0.491,0.389,0.435,0.395,0.244,0.803,1.0,0.037,8.0,0.293,0.417,0.0,0.0,
251.0,Antonio McDyess,29.0,2TM,PF,42.0,20.0,927.0,0.47,10.4,1.0,0.284,0.123,0.28,0.313,0.0,0.47,0.684,0.364,0.36,0.417,,0.714,,0.041,9.0,,,0.0,0.0,
251.0,Antonio McDyess,29.0,NYK,PF,18.0,6.0,421.0,0.458,9.3,1.0,0.324,0.134,0.31,0.232,0.0,0.458,0.696,0.368,0.386,0.273,,0.631,,0.049,5.0,,,0.0,0.0,
