Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
93.0,Steve Blake,26.0,MIL,PG,33.0,2.0,583.0,0.349,20.8,0.473,0.062,0.047,0.109,0.256,0.527,0.426,0.375,0.5,0.429,0.424,0.279,0.654,0.789,0.0,0.0,0.235,0.188,1.0,0.0,
93.0,Steve Blake,26.0,DEN,PG,49.0,40.0,1642.0,0.432,18.3,0.632,0.137,0.045,0.068,0.382,0.368,0.483,0.577,0.235,0.5,0.476,0.343,0.422,0.958,0.003,1.0,0.321,0.467,4.0,0.0,
94.0,Rasual Butler,27.0,NOK,SF,81.0,38.0,2223.0,0.398,18.0,0.539,0.117,0.055,0.127,0.241,0.461,0.424,0.576,0.465,0.37,0.368,0.369,0.539,0.94,0.016,11.0,0.256,0.398,1.0,0.0,
95.0,Trenton Hassell,27.0,MIN,SG,76.0,68.0,2223.0,0.49,11.2,0.944,0.28,0.147,0.165,0.352,0.056,0.505,0.605,0.477,0.452,0.462,0.24,0.55,1.0,0.038,15.0,0.48,0.25,0.0,0.0,
96.0,Baron Davis,27.0,GSW,PG,63.0,62.0,2221.0,0.439,12.5,0.728,0.319,0.148,0.123,0.138,0.272,0.489,0.663,0.329,0.346,0.387,0.304,0.202,0.518,0.016,16.0,0.146,0.39,7.0,0.0,MVP-15
97.0,Delonte West,23.0,BOS,SG,69.0,47.0,2219.0,0.427,14.4,0.752,0.285,0.054,0.078,0.335,0.248,0.447,0.603,0.205,0.339,0.379,0.365,0.473,0.862,0.014,9.0,0.287,0.431,0.0,0.0,
98.0,Ray Allen,31.0,SEA,SG,55.0,55.0,2219.0,0.438,16.2,0.616,0.181,0.09,0.129,0.215,0.384,0.479,0.608,0.365,0.477,0.419,0.372,0.306,0.806,0.008,9.0,0.181,0.363,3.0,0.0,AS
99.0,Luther Head,24.0,HOU,SG,80.0,10.0,2211.0,0.437,18.1,0.427,0.201,0.033,0.047,0.146,0.573,0.431,0.553,0.348,0.364,0.304,0.441,0.488,0.768,0.006,4.0,0.299,0.483,3.0,0.0,6MOY-8
100.0,Lamar Odom,27.0,LAL,PF,56.0,56.0,2202.0,0.468,11.2,0.733,0.407,0.122,0.057,0.147,0.267,0.531,0.632,0.434,0.359,0.4,0.297,0.494,0.741,0.044,27.0,0.126,0.261,3.0,0.0,
101.0,Jamal Crawford,26.0,NYK,SG,59.0,36.0,2198.0,0.4,15.2,0.637,0.213,0.119,0.097,0.208,0.363,0.445,0.497,0.476,0.453,0.37,0.32,0.203,0.777,0.012,10.0,0.292,0.372,4.0,0.0,
102.0,Marvin Williams,20.0,ATL,PF,64.0,63.0,2179.0,0.433,12.5,0.936,0.292,0.091,0.076,0.477,0.064,0.446,0.485,0.484,0.37,0.427,0.244,0.756,0.909,0.044,25.0,0.222,0.3,0.0,0.0,
103.0,Chris Kaman,24.0,LAC,C,75.0,66.0,2176.0,0.451,5.2,0.998,0.399,0.439,0.129,0.032,0.002,0.452,0.531,0.455,0.226,0.333,0.0,0.622,,0.02,13.0,0.0,,1.0,0.0,
104.0,Hakim Warrick,24.0,MEM,PF,82.0,43.0,2152.0,0.524,7.0,0.989,0.492,0.174,0.125,0.198,0.011,0.53,0.637,0.468,0.371,0.418,0.0,0.63,,0.157,103.0,0.0,,2.0,0.0,
105.0,Earl Watson,27.0,SEA,PG,77.0,25.0,2152.0,0.383,15.6,0.592,0.231,0.099,0.077,0.185,0.408,0.42,0.478,0.353,0.34,0.417,0.329,0.205,0.772,0.004,2.0,0.179,0.32,1.0,0.0,
106.0,Ime Udoka,29.0,POR,SF,75.0,75.0,2144.0,0.461,15.1,0.574,0.267,0.062,0.051,0.195,0.426,0.502,0.664,0.344,0.385,0.36,0.406,0.635,0.989,0.0,0.0,0.548,0.417,1.0,0.0,
107.0,John Salmons,27.0,SAC,SG,79.0,19.0,2135.0,0.456,11.4,0.783,0.338,0.13,0.141,0.174,0.217,0.484,0.634,0.433,0.425,0.278,0.357,0.337,0.95,0.025,11.0,0.339,0.368,0.0,0.0,
108.0,Pau Gasol,26.0,MEM,C,59.0,59.0,2133.0,0.538,7.2,0.987,0.365,0.323,0.161,0.139,0.013,0.542,0.645,0.48,0.522,0.437,0.273,0.514,1.0,0.099,82.0,0.182,0.0,0.0,0.0,
109.0,Zydrunas Ilgauskas,31.0,CLE,C,78.0,78.0,2130.0,0.485,7.9,0.999,0.402,0.214,0.168,0.214,0.001,0.486,0.605,0.435,0.391,0.388,0.0,0.662,,0.038,28.0,1.0,0.0,0.0,0.0,
110.0,Juwan Howard,33.0,HOU,PF,80.0,38.0,2123.0,0.465,10.7,1.0,0.224,0.211,0.226,0.34,0.0,0.465,0.597,0.436,0.367,0.46,,0.689,,0.021,14.0,,,0.0,0.0,
111.0,Rudy Gay,20.0,MEM,SF,78.0,43.0,2103.0,0.422,12.2,0.812,0.292,0.157,0.122,0.241,0.188,0.436,0.563,0.42,0.344,0.339,0.364,0.465,0.923,0.101,62.0,0.308,0.432,5.0,0.0,ROY-3
112.0,Luke Ridnour,25.0,SEA,PG,71.0,58.0,2091.0,0.433,12.7,0.8,0.203,0.239,0.14,0.219,0.2,0.453,0.475,0.482,0.433,0.414,0.353,0.206,0.735,0.0,0.0,0.288,0.325,1.0,0.0,
113.0,Mikki Moore,31.0,NJN,C,79.0,55.0,2082.0,0.609,7.2,0.998,0.518,0.109,0.101,0.271,0.002,0.61,0.687,0.436,0.471,0.584,0.0,0.786,,0.221,101.0,0.0,,0.0,0.0,
114.0,Devin Harris,23.0,DAL,PG,80.0,61.0,2081.0,0.492,8.6,0.916,0.508,0.096,0.091,0.221,0.084,0.512,0.615,0.281,0.519,0.374,0.28,0.439,0.714,0.022,13.0,0.24,0.333,7.0,0.0,DPOY-24
115.0,Mike James,31.0,MIN,PG,82.0,65.0,2069.0,0.422,14.3,0.694,0.272,0.107,0.044,0.27,0.306,0.445,0.56,0.427,0.355,0.353,0.372,0.3,0.888,0.001,0.0,0.242,0.385,1.0,0.0,
116.0,Chucky Atkins,32.0,MEM,PG,75.0,23.0,2064.0,0.434,15.5,0.572,0.291,0.059,0.059,0.164,0.428,0.474,0.524,0.357,0.452,0.436,0.379,0.113,0.767,0.0,0.0,0.17,0.5,4.0,0.0,6MOY-8
117.0,Manu GinÃ³bili,29.0,SAS,SG,75.0,36.0,2060.0,0.464,13.5,0.622,0.307,0.128,0.083,0.104,0.378,0.505,0.607,0.468,0.394,0.337,0.396,0.448,0.875,0.013,10.0,0.226,0.479,1.0,0.0,6MOY-2
118.0,Tim Thomas,29.0,LAC,PF,76.0,24.0,2054.0,0.414,17.1,0.508,0.173,0.102,0.126,0.107,0.492,0.444,0.688,0.419,0.319,0.221,0.382,0.656,0.978,0.029,20.0,0.154,0.4,5.0,0.0,
119.0,Andrei Kirilenko,25.0,UTA,SF,70.0,70.0,2049.0,0.471,9.7,0.821,0.488,0.067,0.057,0.208,0.179,0.528,0.696,0.179,0.25,0.322,0.213,0.729,0.875,0.122,51.0,0.24,0.222,0.0,0.0,DPOY-13
120.0,Damien Wilkins,27.0,SEA,SF,82.0,31.0,2037.0,0.435,13.0,0.797,0.271,0.115,0.125,0.287,0.203,0.442,0.632,0.348,0.413,0.312,0.41,0.5,0.8,0.051,24.0,0.393,0.375,2.0,0.0,
121.0,Michael Redd,27.0,MIL,SF,53.0,53.0,2036.0,0.465,13.2,0.701,0.305,0.103,0.109,0.183,0.299,0.501,0.636,0.415,0.438,0.362,0.382,0.486,0.829,0.012,10.0,0.301,0.457,0.0,0.0,
122.0,Earl Boykins,30.0,2TM,PG,66.0,23.0,2031.0,0.42,15.0,0.689,0.178,0.124,0.165,0.222,0.311,0.43,0.555,0.389,0.394,0.38,0.397,0.224,0.779,0.0,0.0,0.184,0.318,0.0,0.0,
122.0,Earl Boykins,30.0,DEN,PG,31.0,4.0,877.0,0.413,14.9,0.709,0.175,0.119,0.164,0.251,0.291,0.429,0.621,0.311,0.419,0.358,0.373,0.252,0.78,0.0,0.0,0.209,0.304,0.0,0.0,
122.0,Earl Boykins,30.0,MIL,PG,35.0,19.0,1154.0,0.427,15.1,0.67,0.182,0.128,0.166,0.194,0.33,0.431,0.493,0.46,0.369,0.408,0.419,0.195,0.778,0.0,0.0,0.163,0.333,0.0,0.0,
123.0,Zaza Pachulia,22.0,ATL,C,72.0,47.0,2026.0,0.474,5.3,0.998,0.619,0.099,0.129,0.151,0.002,0.475,0.555,0.262,0.392,0.355,0.0,0.564,,0.021,12.0,0.0,,0.0,0.0,
124.0,Josh Childress,23.0,ATL,SG,55.0,13.0,2024.0,0.504,7.3,0.851,0.616,0.052,0.05,0.133,0.149,0.533,0.621,0.333,0.269,0.304,0.338,0.511,1.0,0.106,52.0,0.688,0.396,1.0,0.0,6MOY-11
125.0,Shareef Abdur-Rahim,30.0,SAC,C,80.0,45.0,2015.0,0.474,7.8,0.969,0.381,0.304,0.061,0.223,0.031,0.484,0.562,0.472,0.375,0.397,0.15,0.541,1.0,0.099,59.0,0.4,0.375,0.0,0.0,
126.0,Brandon Roy,22.0,POR,SG,57.0,55.0,2015.0,0.456,12.3,0.809,0.268,0.18,0.11,0.251,0.191,0.475,0.556,0.435,0.452,0.427,0.377,0.231,0.909,0.009,7.0,0.315,0.478,3.0,0.0,ROY-1
127.0,Grant Hill,34.0,ORL,SG,65.0,64.0,2009.0,0.518,9.8,0.982,0.379,0.071,0.223,0.309,0.018,0.525,0.716,0.447,0.367,0.422,0.167,0.512,1.0,0.021,13.0,0.5,0.167,0.0,0.0,
128.0,Luke Walton,26.0,LAL,SF,60.0,60.0,1982.0,0.474,10.1,0.777,0.404,0.16,0.084,0.129,0.223,0.499,0.618,0.416,0.34,0.333,0.387,0.685,0.958,0.027,14.0,0.484,0.417,1.0,0.0,
129.0,Matt Harpring,30.0,UTA,SF,77.0,2.0,1965.0,0.491,9.8,0.941,0.38,0.102,0.184,0.274,0.059,0.501,0.667,0.328,0.355,0.433,0.333,0.822,0.923,0.005,3.0,0.718,0.357,1.0,0.0,6MOY-8
130.0,Richard Jefferson,26.0,NJN,SF,55.0,53.0,1956.0,0.456,12.0,0.782,0.361,0.08,0.071,0.271,0.218,0.483,0.567,0.491,0.426,0.383,0.359,0.681,0.962,0.087,49.0,0.434,0.302,0.0,0.0,
131.0,MickaÃ«l PiÃ©trus,24.0,GSW,SF,72.0,38.0,1937.0,0.488,13.8,0.59,0.338,0.063,0.024,0.166,0.41,0.558,0.702,0.243,0.286,0.423,0.388,0.674,0.968,0.101,56.0,0.821,0.401,0.0,0.0,
132.0,Anderson VarejÃ£o,24.0,CLE,C,81.0,6.0,1932.0,0.476,5.1,0.978,0.603,0.197,0.082,0.095,0.022,0.487,0.628,0.241,0.333,0.237,0.0,0.607,,0.067,27.0,0.0,,2.0,0.0,
133.0,Dwyane Wade,25.0,MIA,SG,51.0,50.0,1931.0,0.491,11.0,0.918,0.366,0.098,0.104,0.35,0.082,0.511,0.67,0.511,0.4,0.377,0.266,0.275,0.238,0.063,59.0,0.089,0.143,1.0,0.0,"MVP-12,AS,NBA3"
134.0,Eric Snow,33.0,CLE,PG,82.0,45.0,1929.0,0.417,8.1,0.988,0.485,0.093,0.182,0.228,0.012,0.422,0.541,0.133,0.356,0.338,0.0,0.578,,0.0,0.0,0.0,,0.0,0.0,
135.0,Juan Dixon,28.0,2TM,SG,81.0,6.0,1926.0,0.425,16.5,0.679,0.134,0.101,0.142,0.302,0.321,0.461,0.66,0.451,0.45,0.382,0.35,0.55,0.861,0.0,0.0,0.46,0.365,2.0,0.0,
135.0,Juan Dixon,28.0,POR,SG,55.0,1.0,1243.0,0.426,16.4,0.678,0.131,0.11,0.144,0.293,0.322,0.455,0.707,0.388,0.484,0.354,0.364,0.518,0.865,0.0,0.0,0.406,0.397,1.0,0.0,
135.0,Juan Dixon,28.0,TOR,SG,26.0,5.0,683.0,0.425,16.5,0.68,0.139,0.085,0.139,0.317,0.32,0.472,0.583,0.591,0.389,0.427,0.325,0.602,0.852,0.0,0.0,0.554,0.326,1.0,0.0,
136.0,James Posey,30.0,MIA,SF,71.0,19.0,1919.0,0.431,16.8,0.4,0.28,0.032,0.021,0.067,0.6,0.514,0.636,0.286,0.111,0.241,0.375,0.517,0.918,0.042,18.0,0.305,0.405,0.0,0.0,
137.0,Erick Dampier,31.0,DAL,C,76.0,73.0,1915.0,0.626,1.2,1.0,0.79,0.207,0.003,0.0,0.0,0.626,0.689,0.391,0.0,,,0.67,,0.284,89.0,,,0.0,0.0,
138.0,Darko MiliÄiÄ,21.0,ORL,PF,80.0,16.0,1913.0,0.454,5.8,0.998,0.438,0.376,0.046,0.139,0.002,0.455,0.579,0.408,0.08,0.316,0.0,0.586,,0.104,54.0,0.0,,0.0,0.0,
139.0,Jorge Garbajosa,29.0,TOR,PF,67.0,60.0,1909.0,0.42,18.3,0.635,0.113,0.059,0.049,0.414,0.365,0.464,0.55,0.387,0.423,0.457,0.342,0.84,1.0,0.004,1.0,0.238,0.348,0.0,0.0,ROY-8
140.0,Chris Duhon,24.0,CHI,PG,78.0,30.0,1906.0,0.408,16.0,0.493,0.29,0.058,0.039,0.106,0.507,0.458,0.543,0.464,0.263,0.294,0.359,0.312,0.886,0.002,1.0,0.249,0.361,2.0,0.0,6MOY-11
141.0,David West,26.0,NOK,PF,52.0,52.0,1900.0,0.476,10.3,0.968,0.292,0.189,0.177,0.311,0.032,0.481,0.623,0.447,0.386,0.423,0.32,0.553,0.875,0.018,12.0,0.16,0.75,0.0,0.0,
142.0,Channing Frye,23.0,NYK,PF,72.0,59.0,1896.0,0.433,13.3,0.974,0.149,0.168,0.184,0.472,0.026,0.44,0.553,0.517,0.378,0.4,0.167,0.644,1.0,0.022,14.0,0.333,0.0,0.0,0.0,
143.0,Randy Foye,23.0,MIN,PG,82.0,12.0,1879.0,0.434,13.2,0.732,0.288,0.13,0.09,0.224,0.268,0.458,0.573,0.411,0.403,0.361,0.368,0.259,0.868,0.013,8.0,0.259,0.396,3.0,0.0,ROY-5
144.0,Matt Carroll,26.0,CHA,SG,72.0,47.0,1878.0,0.433,16.9,0.594,0.16,0.064,0.082,0.289,0.406,0.445,0.476,0.524,0.352,0.437,0.416,0.695,0.973,0.002,0.0,0.509,0.419,0.0,0.0,
145.0,Jason Williams,31.0,MIA,PG,61.0,55.0,1865.0,0.413,17.8,0.482,0.214,0.039,0.042,0.186,0.518,0.493,0.557,0.455,0.333,0.462,0.339,0.207,0.71,0.0,0.0,0.122,0.444,3.0,0.0,
146.0,Troy Murphy,26.0,2TM,PF,68.0,48.0,1852.0,0.458,15.8,0.747,0.191,0.076,0.081,0.399,0.253,0.479,0.613,0.295,0.404,0.466,0.395,0.678,0.966,0.043,24.0,0.143,0.476,0.0,0.0,
146.0,Troy Murphy,26.0,GSW,PF,26.0,17.0,667.0,0.45,15.8,0.672,0.189,0.111,0.083,0.289,0.328,0.488,0.706,0.2,0.4,0.481,0.373,0.661,1.0,0.033,6.0,0.119,0.571,0.0,0.0,
146.0,Troy Murphy,26.0,IND,PF,42.0,31.0,1185.0,0.461,15.7,0.781,0.192,0.06,0.08,0.449,0.219,0.476,0.571,0.375,0.406,0.461,0.409,0.685,0.944,0.047,18.0,0.159,0.429,0.0,0.0,
147.0,Jason Collins,28.0,NJN,PF,80.0,78.0,1844.0,0.364,7.9,0.987,0.503,0.086,0.093,0.305,0.013,0.369,0.461,0.308,0.071,0.326,0.0,0.764,,0.053,6.0,0.0,,0.0,0.0,
148.0,Willie Green,25.0,PHI,SG,74.0,36.0,1842.0,0.411,13.6,0.819,0.225,0.119,0.175,0.301,0.181,0.43,0.497,0.398,0.375,0.425,0.325,0.333,0.863,0.018,15.0,0.185,0.414,3.0,0.0,
149.0,Rajon Rondo,20.0,BOS,PG,78.0,25.0,1831.0,0.418,7.7,0.936,0.482,0.218,0.1,0.136,0.064,0.432,0.548,0.306,0.356,0.279,0.207,0.308,1.0,0.033,13.0,0.241,0.571,5.0,0.0,ROY-12
150.0,Michael Finley,33.0,SAS,SF,82.0,16.0,1823.0,0.412,18.7,0.569,0.081,0.068,0.106,0.314,0.431,0.448,0.685,0.356,0.414,0.418,0.364,0.728,0.981,0.014,8.0,0.399,0.36,2.0,0.0,
151.0,Chris Webber,33.0,2TM,PF,61.0,60.0,1821.0,0.452,9.3,0.983,0.324,0.227,0.175,0.257,0.017,0.454,0.643,0.386,0.33,0.36,0.364,0.632,1.0,0.067,41.0,0.0,,1.0,0.0,
151.0,Chris Webber,33.0,PHI,PF,18.0,18.0,544.0,0.387,9.8,0.978,0.274,0.239,0.165,0.3,0.022,0.387,0.587,0.291,0.184,0.391,0.4,0.724,1.0,0.048,10.0,0.0,,0.0,0.0,
151.0,Chris Webber,33.0,DET,PF,43.0,42.0,1277.0,0.489,8.7,0.985,0.352,0.22,0.181,0.232,0.015,0.491,0.667,0.444,0.405,0.337,0.333,0.591,1.0,0.078,31.0,0.0,,1.0,0.0,
152.0,Antoine Walker,30.0,MIA,PF,78.0,15.0,1818.0,0.397,13.5,0.543,0.328,0.169,0.027,0.019,0.457,0.499,0.553,0.442,0.389,0.231,0.275,0.315,0.929,0.01,6.0,0.151,0.13,1.0,0.0,
153.0,Matt Barnes,26.0,GSW,PF,76.0,23.0,1813.0,0.438,14.6,0.538,0.256,0.175,0.025,0.081,0.462,0.5,0.671,0.345,0.25,0.373,0.366,0.698,0.972,0.041,24.0,0.334,0.351,0.0,0.0,
154.0,Andrew Bynum,19.0,LAL,C,82.0,53.0,1793.0,0.558,3.4,0.993,0.569,0.354,0.063,0.007,0.007,0.561,0.683,0.408,0.393,0.0,0.0,0.66,,0.149,66.0,0.333,0.0,1.0,0.0,
155.0,Brad Miller,30.0,SAC,C,63.0,56.0,1783.0,0.453,13.5,0.933,0.233,0.097,0.097,0.506,0.067,0.475,0.617,0.396,0.333,0.452,0.152,0.749,1.0,0.018,8.0,0.212,0.143,1.0,0.0,
156.0,Gerald Green,21.0,BOS,SF,81.0,26.0,1780.0,0.419,15.6,0.651,0.211,0.089,0.092,0.258,0.349,0.447,0.532,0.318,0.412,0.435,0.368,0.558,0.958,0.057,34.0,0.283,0.425,1.0,0.0,
157.0,Jason Kapono,25.0,MIA,SF,67.0,35.0,1767.0,0.494,19.0,0.627,0.055,0.046,0.115,0.41,0.373,0.482,0.548,0.192,0.492,0.502,0.514,0.653,0.972,0.0,0.0,0.438,0.554,0.0,0.0,
158.0,Antonio Daniels,31.0,WAS,SG,80.0,8.0,1761.0,0.442,12.0,0.838,0.311,0.136,0.123,0.267,0.162,0.469,0.669,0.34,0.333,0.365,0.302,0.353,0.684,0.021,8.0,0.159,0.4,0.0,0.0,
159.0,Martell Webster,20.0,POR,SF,82.0,27.0,1759.0,0.396,17.7,0.492,0.205,0.03,0.037,0.22,0.508,0.43,0.525,0.6,0.278,0.343,0.364,0.567,0.934,0.037,13.0,0.5,0.392,5.0,0.0,
160.0,Brendan Haywood,27.0,WAS,C,77.0,49.0,1740.0,0.558,3.4,1.0,0.614,0.293,0.07,0.023,0.0,0.558,0.702,0.346,0.2,0.5,,0.51,,0.228,78.0,,,0.0,0.0,
161.0,Jeff Foster,30.0,IND,C,75.0,43.0,1740.0,0.469,3.1,0.996,0.788,0.108,0.015,0.085,0.004,0.471,0.522,0.25,0.5,0.273,0.0,0.615,,0.062,15.0,1.0,0.0,0.0,0.0,
162.0,Paul Pierce,29.0,BOS,SG,47.0,46.0,1740.0,0.439,15.2,0.676,0.258,0.044,0.115,0.26,0.324,0.463,0.553,0.297,0.439,0.412,0.389,0.417,0.897,0.011,9.0,0.113,0.516,2.0,0.0,
163.0,Maurice Evans,28.0,LAL,SG,76.0,10.0,1732.0,0.432,11.8,0.755,0.327,0.114,0.138,0.175,0.245,0.455,0.531,0.419,0.373,0.4,0.361,0.57,0.875,0.076,39.0,0.564,0.413,0.0,0.0,
164.0,David Lee,23.0,NYK,PF,58.0,12.0,1731.0,0.6,3.3,1.0,0.725,0.143,0.03,0.103,0.0,0.6,0.7,0.386,0.167,0.317,,0.588,,0.153,59.0,,,0.0,0.0,6MOY-4
165.0,Antonio McDyess,32.0,DET,PF,82.0,3.0,1729.0,0.526,10.8,1.0,0.324,0.048,0.226,0.402,0.0,0.526,0.663,0.423,0.402,0.498,,0.792,,0.091,44.0,,,0.0,0.0,6MOY-6
166.0,NenÃª,24.0,DEN,C,64.0,42.0,1715.0,0.57,3.8,0.998,0.636,0.194,0.097,0.072,0.002,0.571,0.701,0.42,0.34,0.135,0.0,0.748,,0.234,113.0,0.0,,1.0,0.0,
167.0,Chuck Hayes,23.0,HOU,PF,78.0,43.0,1714.0,0.573,1.3,1.0,0.83,0.158,0.009,0.003,0.0,0.573,0.597,0.491,0.0,0.0,,0.729,,0.012,4.0,,,0.0,0.0,
168.0,Jannero Pargo,27.0,NOK,PG,82.0,7.0,1710.0,0.409,16.6,0.698,0.137,0.072,0.14,0.348,0.302,0.418,0.484,0.4,0.33,0.432,0.388,0.302,0.691,0.0,0.0,0.191,0.425,1.0,0.0,
169.0,Jamaal Magloire,28.0,POR,C,81.0,23.0,1703.0,0.504,3.4,1.0,0.552,0.367,0.056,0.025,0.0,0.504,0.615,0.372,0.455,0.1,,0.633,,0.149,54.0,,,0.0,0.0,
170.0,Quinton Ross,25.0,LAC,SG,81.0,43.0,1700.0,0.467,12.0,0.974,0.325,0.04,0.135,0.475,0.026,0.474,0.634,0.267,0.294,0.433,0.2,0.714,1.0,0.024,9.0,0.2,0.0,1.0,0.0,DPOY-16
171.0,Rasho NesteroviÄ,30.0,TOR,C,80.0,73.0,1676.0,0.546,7.7,0.998,0.337,0.337,0.152,0.171,0.002,0.548,0.711,0.486,0.406,0.472,0.0,0.783,,0.048,16.0,0.0,,1.0,0.0,
172.0,Jason Richardson,26.0,GSW,SG,51.0,49.0,1675.0,0.417,15.6,0.59,0.24,0.082,0.086,0.184,0.41,0.453,0.602,0.417,0.365,0.311,0.365,0.536,0.936,0.038,26.0,0.319,0.417,1.0,0.0,
173.0,Dahntay Jones,26.0,MEM,SG,78.0,25.0,1671.0,0.477,9.9,0.974,0.386,0.115,0.132,0.341,0.026,0.479,0.624,0.509,0.295,0.376,0.417,0.558,1.0,0.05,20.0,0.5,0.5,2.0,0.0,
174.0,Devin Brown,28.0,NOK,SG,58.0,49.0,1662.0,0.42,14.3,0.591,0.286,0.119,0.061,0.124,0.409,0.463,0.541,0.455,0.353,0.348,0.357,0.421,0.914,0.023,13.0,0.203,0.413,3.0,0.0,
175.0,Eduardo NÃ¡jera,30.0,DEN,PF,75.0,36.0,1658.0,0.576,5.2,0.966,0.664,0.09,0.054,0.158,0.034,0.594,0.689,0.5,0.421,0.304,0.083,0.778,1.0,0.04,12.0,0.167,0.5,0.0,0.0,
176.0,Brent Barry,35.0,SAS,SG,75.0,28.0,1631.0,0.475,19.7,0.325,0.127,0.059,0.045,0.094,0.675,0.536,0.685,0.56,0.211,0.475,0.446,0.77,0.977,0.014,6.0,0.265,0.474,1.0,0.0,
177.0,Andrea Bargnani,21.0,TOR,PF,65.0,2.0,1629.0,0.427,17.1,0.571,0.19,0.05,0.11,0.221,0.429,0.468,0.597,0.194,0.333,0.486,0.373,0.701,0.91,0.046,24.0,0.026,0.286,0.0,0.0,ROY-2
178.0,Jarvis Hayes,25.0,WAS,SF,81.0,17.0,1626.0,0.41,16.9,0.665,0.136,0.073,0.141,0.315,0.335,0.435,0.716,0.4,0.364,0.355,0.361,0.747,0.97,0.009,5.0,0.322,0.339,0.0,0.0,
179.0,Yao Ming,26.0,HOU,C,48.0,48.0,1624.0,0.516,6.8,0.998,0.31,0.387,0.269,0.032,0.002,0.518,0.65,0.467,0.445,0.462,0.0,0.674,,0.066,52.0,0.0,,0.0,0.0,"DPOY-24,AS,NBA2"
180.0,Quentin Richardson,26.0,NYK,SF,49.0,47.0,1621.0,0.418,15.4,0.527,0.277,0.081,0.033,0.136,0.473,0.456,0.563,0.273,0.333,0.378,0.376,0.435,0.979,0.013,7.0,0.264,0.412,0.0,0.0,
181.0,Jerry Stackhouse,32.0,DAL,SF,67.0,8.0,1615.0,0.428,15.1,0.752,0.17,0.075,0.217,0.291,0.248,0.443,0.595,0.347,0.331,0.463,0.383,0.427,0.984,0.026,17.0,0.494,0.375,1.0,0.0,6MOY-3
182.0,JosÃ© CalderÃ³n,25.0,TOR,PG,77.0,11.0,1614.0,0.521,12.0,0.851,0.402,0.03,0.053,0.366,0.149,0.553,0.635,0.667,0.407,0.476,0.333,0.176,0.56,0.0,0.0,0.173,0.462,1.0,0.0,6MOY-11
183.0,Shaun Livingston,21.0,LAC,PG,54.0,31.0,1611.0,0.463,10.9,0.964,0.241,0.165,0.334,0.225,0.036,0.469,0.611,0.405,0.46,0.376,0.313,0.399,0.2,0.038,16.0,0.125,0.5,3.0,0.0,
184.0,Steven Hunter,25.0,PHI,PF,70.0,41.0,1605.0,0.577,3.6,1.0,0.638,0.209,0.107,0.046,0.0,0.577,0.707,0.309,0.4,0.4,,0.707,,0.255,78.0,,,0.0,0.0,
185.0,Eddie Jones,35.0,2TM,SG,64.0,41.0,1594.0,0.422,17.1,0.474,0.225,0.05,0.057,0.142,0.526,0.5,0.632,0.429,0.375,0.367,0.351,0.57,0.936,0.005,1.0,0.396,0.42,1.0,0.0,
185.0,Eddie Jones,35.0,MEM,SG,29.0,14.0,561.0,0.377,17.3,0.51,0.199,0.06,0.066,0.185,0.49,0.455,0.5,0.444,0.2,0.5,0.297,0.457,0.955,0.007,1.0,0.324,0.458,0.0,0.0,
185.0,Eddie Jones,35.0,MIA,SG,35.0,27.0,1033.0,0.446,16.8,0.454,0.24,0.044,0.052,0.118,0.546,0.528,0.692,0.417,0.5,0.25,0.378,0.631,0.929,0.004,0.0,0.432,0.406,1.0,0.0,
186.0,Sebastian Telfair,21.0,BOS,PG,78.0,30.0,1578.0,0.371,13.7,0.73,0.302,0.076,0.124,0.228,0.27,0.402,0.517,0.25,0.339,0.333,0.289,0.266,0.946,0.0,0.0,0.383,0.327,2.0,0.0,
187.0,Kendrick Perkins,22.0,BOS,C,72.0,53.0,1576.0,0.491,4.9,0.989,0.431,0.468,0.078,0.011,0.011,0.496,0.621,0.413,0.286,0.667,0.0,0.477,,0.063,15.0,0.0,,1.0,0.0,
188.0,Tony Battie,30.0,ORL,PF,66.0,66.0,1575.0,0.489,8.1,0.997,0.336,0.261,0.219,0.181,0.003,0.49,0.645,0.489,0.329,0.4,0.0,0.739,,0.15,47.0,0.0,,0.0,0.0,
189.0,Alonzo Mourning,36.0,MIA,C,77.0,43.0,1572.0,0.56,3.9,1.0,0.482,0.438,0.056,0.024,0.0,0.56,0.722,0.452,0.208,0.1,,0.655,,0.219,86.0,,,0.0,0.0,DPOY-24
190.0,Marko JariÄ,28.0,MIN,SG,70.0,13.0,1555.0,0.418,13.8,0.738,0.338,0.04,0.046,0.314,0.262,0.433,0.555,0.154,0.4,0.343,0.376,0.567,0.938,0.009,2.0,0.341,0.345,1.0,0.0,
