Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
266.0,Darrell Armstrong,36.0,2TM,PG,66.0,16.0,988.0,0.321,17.0,0.599,0.188,0.043,0.087,0.282,0.401,0.367,0.462,0.167,0.25,0.372,0.252,0.393,0.821,0.004,1.0,0.225,0.28,2.0,0.0,
266.0,Darrell Armstrong,36.0,NOH,PG,14.0,9.0,412.0,0.333,18.3,0.56,0.157,0.019,0.082,0.302,0.44,0.404,0.48,0.0,0.385,0.396,0.243,0.528,0.765,0.006,1.0,0.186,0.231,0.0,0.0,
266.0,Darrell Armstrong,36.0,DAL,PG,52.0,7.0,576.0,0.305,15.8,0.653,0.229,0.076,0.093,0.254,0.347,0.325,0.444,0.222,0.091,0.333,0.268,0.2,0.909,0.0,0.0,0.293,0.333,2.0,0.0,
267.0,Etan Thomas,26.0,WAS,C,47.0,10.0,976.0,0.502,4.3,1.0,0.471,0.396,0.122,0.012,0.0,0.502,0.658,0.347,0.419,0.333,,0.594,,0.169,38.0,,,0.0,0.0,
268.0,Kareem Rush,24.0,2TM,SG,48.0,22.0,968.0,0.387,18.3,0.663,0.15,0.067,0.113,0.333,0.337,0.394,0.508,0.333,0.326,0.378,0.372,0.481,0.941,0.012,5.0,0.336,0.391,0.0,0.0,
268.0,Kareem Rush,24.0,LAL,SG,14.0,0.0,91.0,0.2,20.3,0.5,0.05,0.0,0.15,0.3,0.5,0.2,1.0,,0.0,0.167,0.2,0.5,1.0,0.0,0.0,0.4,0.25,0.0,0.0,
268.0,Kareem Rush,24.0,CHA,SG,34.0,22.0,877.0,0.396,16.4,0.671,0.155,0.07,0.111,0.334,0.329,0.402,0.5,0.333,0.349,0.388,0.386,0.481,0.939,0.013,5.0,0.331,0.405,0.0,0.0,
269.0,Tom Gugliotta,35.0,2TM,PF,47.0,9.0,966.0,0.411,14.3,0.892,0.145,0.075,0.241,0.432,0.108,0.423,0.571,0.333,0.31,0.452,0.308,0.813,1.0,0.021,4.0,0.231,0.333,0.0,0.0,
269.0,Tom Gugliotta,35.0,BOS,PF,20.0,0.0,218.0,0.297,13.9,1.0,0.162,0.081,0.243,0.514,0.0,0.297,0.5,0.333,0.111,0.316,,0.818,,0.0,0.0,,,0.0,0.0,
269.0,Tom Gugliotta,35.0,ATL,PF,27.0,9.0,748.0,0.431,14.7,0.873,0.142,0.074,0.24,0.417,0.127,0.449,0.586,0.333,0.347,0.482,0.308,0.813,1.0,0.025,4.0,0.231,0.333,0.0,0.0,
270.0,Jarron Collins,26.0,UTA,C,50.0,38.0,961.0,0.414,8.3,0.994,0.414,0.121,0.242,0.217,0.006,0.417,0.492,0.263,0.368,0.412,0.0,0.723,,0.006,1.0,0.0,,1.0,0.0,
271.0,Pat Garrity,28.0,ORL,PF,71.0,0.0,955.0,0.402,19.1,0.52,0.098,0.042,0.085,0.294,0.48,0.465,0.533,0.385,0.615,0.411,0.333,0.77,1.0,0.01,3.0,0.197,0.379,0.0,0.0,
272.0,Calbert Cheaney,33.0,GSW,SG,55.0,5.0,951.0,0.426,12.5,0.989,0.2,0.128,0.192,0.468,0.011,0.431,0.698,0.441,0.373,0.339,0.0,0.726,,0.026,6.0,0.333,0.0,1.0,0.0,
273.0,Jason Collier,27.0,ATL,C,70.0,44.0,942.0,0.463,9.9,0.963,0.327,0.157,0.184,0.295,0.037,0.464,0.65,0.39,0.304,0.396,0.429,0.696,1.0,0.013,5.0,0.786,0.455,0.0,0.0,
274.0,Scott Padgett,28.0,HOU,PF,66.0,0.0,942.0,0.421,18.1,0.459,0.197,0.03,0.039,0.193,0.541,0.449,0.457,0.571,0.556,0.4,0.397,0.708,0.98,0.021,4.0,0.175,0.273,0.0,0.0,
275.0,Brian Skinner,28.0,2TM,PF,49.0,23.0,941.0,0.507,4.9,0.995,0.478,0.366,0.102,0.049,0.005,0.51,0.612,0.493,0.333,0.0,0.0,0.529,,0.146,28.0,0.0,,1.0,0.0,
275.0,Brian Skinner,28.0,PHI,PF,24.0,0.0,246.0,0.386,5.3,0.982,0.491,0.316,0.123,0.053,0.018,0.393,0.393,0.5,0.286,0.0,0.0,0.591,,0.053,2.0,0.0,,1.0,0.0,
275.0,Brian Skinner,28.0,SAC,C,25.0,23.0,695.0,0.554,4.5,1.0,0.473,0.385,0.095,0.047,0.0,0.554,0.7,0.491,0.357,0.0,,0.512,,0.182,26.0,,,0.0,0.0,
276.0,Francisco Elson,28.0,DEN,C,67.0,11.0,939.0,0.468,9.8,0.986,0.38,0.125,0.153,0.329,0.014,0.469,0.683,0.37,0.242,0.366,0.333,0.81,1.0,0.162,33.0,0.333,1.0,2.0,0.0,
277.0,George Lynch,34.0,NOH,SF,44.0,27.0,933.0,0.36,13.5,0.804,0.27,0.085,0.079,0.37,0.196,0.375,0.451,0.313,0.333,0.343,0.297,0.772,1.0,0.021,4.0,0.541,0.3,0.0,0.0,
278.0,Å½eljko RebraÄa,32.0,LAC,C,58.0,2.0,928.0,0.568,6.9,1.0,0.291,0.41,0.256,0.043,0.0,0.568,0.574,0.625,0.517,0.3,,0.669,,0.03,6.0,,,0.0,0.0,
279.0,Lamond Murray,31.0,TOR,SF,62.0,1.0,918.0,0.426,15.6,0.661,0.206,0.065,0.116,0.274,0.339,0.42,0.5,0.3,0.444,0.376,0.438,0.605,0.935,0.048,15.0,0.457,0.438,1.0,0.0,
280.0,Kwame Brown,22.0,WAS,PF,42.0,14.0,908.0,0.46,6.6,1.0,0.346,0.354,0.224,0.076,0.0,0.46,0.659,0.321,0.434,0.278,,0.578,,0.11,23.0,,,0.0,0.0,
281.0,Kirk Snyder,21.0,UTA,SG,68.0,7.0,906.0,0.372,13.5,0.741,0.369,0.027,0.052,0.293,0.259,0.379,0.562,0.0,0.118,0.229,0.353,0.63,0.933,0.073,21.0,0.424,0.5,3.0,0.0,
282.0,Walter McCarty,30.0,2TM,PF,72.0,0.0,906.0,0.404,20.5,0.34,0.102,0.047,0.064,0.128,0.66,0.5,0.5,0.455,0.4,0.567,0.355,0.8,1.0,0.004,1.0,0.226,0.314,0.0,0.0,
282.0,Walter McCarty,30.0,BOS,PF,44.0,0.0,553.0,0.413,19.0,0.4,0.14,0.047,0.06,0.153,0.6,0.533,0.476,0.714,0.333,0.609,0.333,0.813,1.0,0.007,1.0,0.233,0.238,0.0,0.0,
282.0,Walter McCarty,30.0,PHO,PF,28.0,0.0,353.0,0.388,22.0,0.235,0.035,0.047,0.071,0.082,0.765,0.4,0.667,0.0,0.5,0.429,0.385,0.75,1.0,0.0,0.0,0.215,0.429,0.0,0.0,
283.0,Marcus Fizer,26.0,MIL,PF,54.0,0.0,903.0,0.455,9.3,0.979,0.284,0.257,0.226,0.212,0.021,0.465,0.542,0.493,0.379,0.419,0.0,0.639,,0.031,9.0,0.167,0.0,0.0,0.0,
284.0,Anfernee Hardaway,33.0,NYK,SF,37.0,0.0,894.0,0.423,14.8,0.808,0.162,0.146,0.115,0.385,0.192,0.452,0.595,0.447,0.533,0.37,0.3,0.484,1.0,0.0,0.0,0.28,0.214,0.0,0.0,
285.0,Eddie House,26.0,3TM,SG,68.0,7.0,891.0,0.451,19.0,0.735,0.082,0.055,0.096,0.503,0.265,0.45,0.467,0.4,0.514,0.44,0.454,0.57,0.886,0.0,0.0,0.392,0.632,1.0,0.0,
285.0,Eddie House,26.0,CHA,SG,13.0,5.0,300.0,0.452,17.0,0.785,0.081,0.104,0.126,0.474,0.215,0.462,0.364,0.429,0.647,0.438,0.414,0.633,0.75,0.0,0.0,0.345,0.6,0.0,0.0,
285.0,Eddie House,26.0,MIL,SG,5.0,0.0,41.0,0.353,21.3,0.647,0.0,0.0,0.0,0.647,0.353,0.182,,,,0.182,0.667,0.5,1.0,0.0,0.0,0.5,0.667,0.0,0.0,
285.0,Eddie House,26.0,SAC,PG,50.0,2.0,550.0,0.458,18.7,0.71,0.089,0.028,0.084,0.509,0.29,0.461,0.526,0.333,0.389,0.468,0.452,0.529,0.929,0.0,0.0,0.403,0.64,1.0,0.0,
286.0,Shawn Bradley,32.0,DAL,C,77.0,14.0,885.0,0.452,7.4,1.0,0.43,0.22,0.081,0.269,0.0,0.452,0.475,0.415,0.467,0.44,,0.762,,0.075,12.0,,,0.0,0.0,
287.0,Ronald Murray,25.0,SEA,SG,49.0,6.0,883.0,0.361,14.9,0.738,0.198,0.132,0.171,0.237,0.262,0.399,0.625,0.333,0.323,0.302,0.253,0.29,0.75,0.025,6.0,0.263,0.4,7.0,0.0,
288.0,Kris Humphries,19.0,UTA,PF,67.0,4.0,873.0,0.404,8.5,0.979,0.408,0.146,0.195,0.23,0.021,0.406,0.556,0.262,0.304,0.318,0.333,0.614,1.0,0.132,34.0,0.333,0.5,0.0,0.0,
289.0,Scot Pollard,29.0,IND,C,49.0,17.0,865.0,0.473,6.6,1.0,0.545,0.108,0.204,0.144,0.0,0.473,0.604,0.333,0.235,0.417,,0.633,,0.012,2.0,,,0.0,0.0,
290.0,Anderson VarejÃ£o,22.0,CLE,PF,54.0,0.0,863.0,0.513,6.4,0.99,0.544,0.155,0.098,0.192,0.01,0.518,0.629,0.4,0.316,0.405,0.0,0.606,,0.078,14.0,0.5,0.0,0.0,0.0,
291.0,Sasha PavloviÄ,21.0,CLE,SG,65.0,9.0,862.0,0.435,14.1,0.717,0.279,0.069,0.087,0.283,0.283,0.455,0.558,0.474,0.375,0.372,0.385,0.7,1.0,0.047,12.0,0.513,0.375,0.0,0.0,
292.0,Curtis Borchardt,24.0,UTA,C,67.0,23.0,859.0,0.43,4.3,1.0,0.605,0.203,0.081,0.11,0.0,0.43,0.519,0.229,0.357,0.368,,0.608,,0.145,21.0,,,0.0,0.0,
293.0,Eric Piatkowski,34.0,CHI,SG,68.0,11.0,841.0,0.43,17.9,0.481,0.182,0.047,0.047,0.205,0.519,0.435,0.596,0.25,0.25,0.377,0.425,0.704,0.877,0.0,0.0,0.351,0.468,0.0,0.0,
294.0,Shaun Livingston,19.0,LAC,PG,30.0,15.0,814.0,0.414,9.5,0.991,0.312,0.177,0.274,0.228,0.009,0.418,0.478,0.342,0.373,0.449,0.0,0.494,,0.023,4.0,0.0,,0.0,0.0,
295.0,Royal Ivey,23.0,ATL,PG,62.0,5.0,809.0,0.429,9.7,0.955,0.318,0.247,0.136,0.253,0.045,0.434,0.556,0.388,0.296,0.4,0.333,0.524,0.667,0.005,1.0,0.111,1.0,2.0,0.0,
296.0,Travis Outlaw,20.0,POR,SF,59.0,2.0,793.0,0.498,10.0,0.963,0.341,0.142,0.191,0.288,0.037,0.502,0.659,0.447,0.49,0.351,0.4,0.512,0.75,0.18,42.0,0.2,0.5,0.0,0.0,
297.0,Luke Walton,24.0,LAL,SF,61.0,5.0,768.0,0.411,11.4,0.661,0.422,0.117,0.044,0.078,0.339,0.487,0.526,0.429,0.125,0.571,0.262,0.621,1.0,0.039,5.0,0.328,0.4,0.0,0.0,
298.0,David Harrison,22.0,IND,C,43.0,14.0,760.0,0.576,4.8,1.0,0.538,0.288,0.136,0.038,0.0,0.576,0.667,0.472,0.48,0.429,,0.594,,0.12,22.0,,,0.0,0.0,
299.0,Steve Smith,35.0,2TM,SG,50.0,1.0,750.0,0.411,17.3,0.577,0.109,0.097,0.185,0.185,0.423,0.427,0.444,0.458,0.435,0.391,0.39,0.525,0.902,0.0,0.0,0.314,0.545,1.0,0.0,
299.0,Steve Smith,35.0,CHA,SG,37.0,1.0,636.0,0.427,17.4,0.587,0.101,0.106,0.197,0.183,0.413,0.43,0.409,0.478,0.442,0.4,0.422,0.491,0.895,0.0,0.0,0.311,0.571,1.0,0.0,
299.0,Steve Smith,35.0,MIA,SG,13.0,0.0,114.0,0.3,17.1,0.5,0.167,0.033,0.1,0.2,0.5,0.4,0.6,0.0,0.333,0.333,0.2,0.833,1.0,0.0,0.0,0.333,0.4,0.0,0.0,
300.0,Kenny Anderson,34.0,2TM,PG,43.0,20.0,743.0,0.423,12.7,0.935,0.249,0.114,0.219,0.353,0.065,0.42,0.52,0.304,0.295,0.465,0.462,0.519,0.833,0.0,0.0,0.615,0.375,0.0,0.0,
300.0,Kenny Anderson,34.0,ATL,PG,39.0,20.0,717.0,0.426,11.9,0.932,0.253,0.116,0.226,0.337,0.068,0.424,0.5,0.273,0.302,0.5,0.462,0.507,0.833,0.0,0.0,0.615,0.375,0.0,0.0,
300.0,Kenny Anderson,34.0,LAC,PG,4.0,0.0,26.0,0.364,13.4,1.0,0.182,0.091,0.091,0.636,0.0,0.364,1.0,1.0,0.0,0.143,,0.75,,0.0,0.0,,,0.0,0.0,
301.0,Anthony Carter,29.0,MIN,PG,66.0,12.0,742.0,0.407,13.4,0.904,0.339,0.034,0.045,0.486,0.096,0.438,0.6,0.333,0.125,0.36,0.118,0.571,1.0,0.0,0.0,0.118,0.0,3.0,0.0,
302.0,Christian Laettner,35.0,MIA,PF,49.0,0.0,739.0,0.582,11.4,0.962,0.348,0.027,0.13,0.457,0.038,0.599,0.766,0.6,0.708,0.44,0.143,0.708,1.0,0.0,0.0,0.143,0.0,0.0,0.0,
303.0,Rafael AraÃºjo,24.0,TOR,C,59.0,41.0,736.0,0.434,6.9,0.983,0.434,0.234,0.166,0.149,0.017,0.436,0.566,0.317,0.345,0.346,0.333,0.627,1.0,0.057,5.0,0.333,0.0,0.0,0.0,
304.0,Obinna Ekezie,29.0,ATL,C,42.0,31.0,732.0,0.434,7.1,0.995,0.385,0.253,0.253,0.104,0.005,0.436,0.5,0.326,0.37,0.632,0.0,0.709,,0.088,15.0,0.0,,0.0,0.0,
305.0,Matt Barnes,24.0,SAC,SF,43.0,9.0,715.0,0.411,10.8,0.854,0.311,0.252,0.04,0.252,0.146,0.442,0.553,0.395,0.333,0.368,0.227,0.702,0.8,0.04,5.0,0.364,0.125,1.0,0.0,
306.0,Loren Woods,26.0,TOR,C,45.0,30.0,712.0,0.433,5.0,0.994,0.61,0.128,0.171,0.085,0.006,0.436,0.5,0.381,0.25,0.429,0.0,0.451,,0.061,8.0,0.0,,0.0,0.0,
307.0,Jackson Vroman,23.0,2TM,C,46.0,18.0,705.0,0.412,4.5,0.985,0.603,0.141,0.09,0.151,0.015,0.418,0.458,0.464,0.278,0.3,0.0,0.659,,0.106,19.0,0.333,0.0,0.0,0.0,
307.0,Jackson Vroman,23.0,PHO,PF,10.0,1.0,57.0,0.375,3.5,1.0,0.688,0.063,0.25,0.0,0.0,0.375,0.364,1.0,0.25,,,0.5,,0.063,1.0,,,0.0,0.0,
307.0,Jackson Vroman,23.0,NOH,C,36.0,17.0,648.0,0.415,5.4,0.984,0.596,0.148,0.077,0.164,0.016,0.422,0.468,0.444,0.286,0.3,0.0,0.671,,0.109,18.0,0.333,0.0,0.0,0.0,
308.0,Jamaal Magloire,26.0,NOH,C,23.0,22.0,703.0,0.432,5.1,1.0,0.441,0.37,0.119,0.07,0.0,0.432,0.59,0.357,0.222,0.188,,0.643,,0.115,24.0,,,0.0,0.0,
309.0,Alonzo Mourning,34.0,2TM,C,37.0,17.0,702.0,0.472,6.1,1.0,0.453,0.241,0.108,0.198,0.0,0.472,0.563,0.451,0.348,0.357,,0.67,,0.156,31.0,,,0.0,0.0,
309.0,Alonzo Mourning,34.0,NJN,PF,18.0,14.0,457.0,0.453,7.2,1.0,0.427,0.213,0.133,0.227,0.0,0.453,0.516,0.438,0.4,0.382,,0.706,,0.14,21.0,,,0.0,0.0,
309.0,Alonzo Mourning,34.0,MIA,C,19.0,3.0,245.0,0.516,4.9,1.0,0.516,0.306,0.048,0.129,0.0,0.516,0.656,0.474,0.0,0.25,,0.594,,0.194,10.0,,,0.0,0.0,
310.0,Tony Massenburg,37.0,SAS,PF,61.0,6.0,699.0,0.407,8.2,1.0,0.291,0.324,0.247,0.137,0.0,0.407,0.566,0.339,0.333,0.36,,0.689,,0.055,9.0,,,0.0,0.0,
311.0,Rodney White,24.0,2TM,SF,58.0,2.0,677.0,0.419,14.2,0.792,0.173,0.138,0.087,0.394,0.208,0.424,0.66,0.375,0.4,0.342,0.4,0.649,0.917,0.038,10.0,0.133,0.25,1.0,0.0,
311.0,Rodney White,24.0,DEN,SF,42.0,2.0,531.0,0.432,15.9,0.806,0.141,0.137,0.079,0.449,0.194,0.432,0.656,0.419,0.5,0.353,0.432,0.608,0.947,0.026,6.0,0.091,0.25,1.0,0.0,
311.0,Rodney White,24.0,GSW,SF,16.0,0.0,146.0,0.371,12.4,0.742,0.29,0.145,0.113,0.194,0.258,0.391,0.667,0.222,0.143,0.25,0.313,0.833,0.8,0.081,4.0,0.25,0.25,0.0,0.0,
312.0,Adrian Griffin,30.0,CHI,SF,69.0,1.0,667.0,0.36,12.4,0.944,0.224,0.149,0.149,0.422,0.056,0.368,0.389,0.333,0.417,0.353,0.222,0.518,1.0,0.0,0.0,0.333,0.333,0.0,0.0,
313.0,Wesley Person,33.0,2TM,SF,41.0,3.0,667.0,0.473,19.7,0.606,0.058,0.027,0.075,0.447,0.394,0.482,0.615,0.5,0.353,0.485,0.461,0.833,0.976,0.004,1.0,0.315,0.5,0.0,0.0,
313.0,Wesley Person,33.0,MIA,SF,16.0,3.0,206.0,0.439,20.1,0.632,0.018,0.018,0.123,0.474,0.368,0.472,0.0,1.0,0.429,0.481,0.381,0.765,1.0,0.0,0.0,0.333,0.571,0.0,0.0,
313.0,Wesley Person,33.0,DEN,SF,25.0,0.0,461.0,0.485,19.3,0.598,0.071,0.03,0.059,0.438,0.402,0.485,0.667,0.4,0.3,0.486,0.485,0.857,0.97,0.006,1.0,0.309,0.476,0.0,0.0,
314.0,Stacey Augmon,36.0,ORL,SF,55.0,7.0,663.0,0.407,8.2,1.0,0.347,0.222,0.257,0.174,0.0,0.407,0.552,0.324,0.349,0.31,,0.529,,0.072,9.0,,,0.0,0.0,
315.0,Dahntay Jones,24.0,MEM,SG,52.0,7.0,649.0,0.437,13.5,0.684,0.305,0.079,0.063,0.237,0.316,0.462,0.517,0.4,0.5,0.4,0.383,0.5,1.0,0.063,10.0,0.883,0.434,0.0,0.0,
316.0,Jabari Smith,27.0,NJN,PF,45.0,2.0,648.0,0.419,12.0,0.986,0.297,0.041,0.169,0.48,0.014,0.418,0.477,0.333,0.44,0.38,0.5,0.836,1.0,0.054,7.0,0.0,,0.0,0.0,
317.0,Steve Blake,24.0,WAS,PG,44.0,1.0,648.0,0.328,19.8,0.5,0.097,0.054,0.07,0.28,0.5,0.269,0.389,0.2,0.077,0.288,0.387,0.44,0.75,0.0,0.0,0.387,0.306,2.0,0.0,
318.0,Ryan Bowen,29.0,HOU,SF,66.0,6.0,604.0,0.423,12.2,0.946,0.324,0.036,0.072,0.514,0.054,0.419,0.444,0.25,0.25,0.439,0.5,0.886,1.0,0.0,0.0,1.0,0.5,0.0,0.0,
319.0,Mark Madsen,29.0,MIN,C,41.0,14.0,601.0,0.515,2.4,1.0,0.742,0.182,0.076,0.0,0.0,0.515,0.531,0.583,0.2,,,0.5,,0.076,3.0,,,0.0,0.0,
320.0,Greg Ostertag,31.0,SAC,C,56.0,3.0,556.0,0.44,4.3,0.976,0.643,0.226,0.048,0.06,0.024,0.451,0.537,0.263,0.5,0.2,0.0,0.432,,0.06,3.0,0.0,,1.0,0.0,
321.0,David West,24.0,NOH,SF,30.0,8.0,552.0,0.436,8.7,0.971,0.419,0.134,0.186,0.233,0.029,0.437,0.514,0.261,0.406,0.425,0.4,0.562,1.0,0.023,3.0,0.2,1.0,1.0,0.0,
322.0,Junior Harrington,24.0,NOH,SG,29.0,7.0,550.0,0.36,14.3,0.893,0.264,0.028,0.096,0.506,0.107,0.365,0.426,0.4,0.176,0.367,0.316,0.517,1.0,0.011,2.0,0.158,0.333,0.0,0.0,
323.0,Kendrick Perkins,20.0,BOS,C,60.0,3.0,548.0,0.471,4.5,1.0,0.588,0.261,0.092,0.059,0.0,0.471,0.557,0.387,0.364,0.143,,0.571,,0.16,18.0,,,0.0,0.0,
324.0,Anthony Goldwire,33.0,2TM,PG,33.0,2.0,537.0,0.419,20.7,0.412,0.147,0.029,0.051,0.184,0.588,0.446,0.65,0.25,0.286,0.36,0.4,0.44,0.938,0.0,0.0,0.188,0.467,1.0,0.0,
324.0,Anthony Goldwire,33.0,DET,PG,9.0,0.0,55.0,0.267,22.3,0.4,0.0,0.0,0.067,0.333,0.6,0.167,,,0.0,0.2,0.333,1.0,1.0,0.0,0.0,0.333,1.0,0.0,0.0,
324.0,Anthony Goldwire,33.0,MIL,PG,24.0,2.0,482.0,0.438,19.0,0.413,0.165,0.033,0.05,0.165,0.587,0.48,0.65,0.25,0.333,0.4,0.408,0.417,0.931,0.0,0.0,0.169,0.333,1.0,0.0,
325.0,Bobby Jackson,31.0,SAC,SG,25.0,0.0,536.0,0.427,15.5,0.624,0.247,0.063,0.071,0.243,0.376,0.478,0.587,0.438,0.389,0.403,0.344,0.395,0.758,0.0,0.0,0.292,0.464,0.0,0.0,
326.0,Allan Houston,33.0,NYK,SG,20.0,11.0,532.0,0.415,19.4,0.61,0.024,0.029,0.22,0.337,0.39,0.432,0.4,0.667,0.422,0.42,0.388,0.648,0.935,0.0,0.0,0.375,0.3,1.0,0.0,
327.0,Anthony Peeler,35.0,WAS,SG,40.0,0.0,529.0,0.373,18.8,0.567,0.08,0.073,0.107,0.307,0.433,0.365,0.5,0.273,0.188,0.413,0.385,0.71,0.84,0.007,1.0,0.231,0.333,0.0,0.0,
328.0,Clarence Weatherspoon,34.0,HOU,PF,40.0,18.0,525.0,0.412,9.0,1.0,0.36,0.14,0.246,0.254,0.0,0.412,0.537,0.375,0.286,0.379,,0.745,,0.018,1.0,,,0.0,0.0,
329.0,Viktor Khryapa,22.0,POR,SF,32.0,5.0,523.0,0.435,10.8,0.911,0.339,0.137,0.089,0.347,0.089,0.442,0.667,0.235,0.182,0.372,0.364,0.82,1.0,0.113,13.0,0.364,0.25,0.0,0.0,
330.0,John Thomas,29.0,MIN,C,44.0,8.0,521.0,0.488,3.1,1.0,0.698,0.14,0.128,0.035,0.0,0.488,0.583,0.333,0.273,0.0,,0.714,,0.14,11.0,,,0.0,0.0,
331.0,Damien Wilkins,25.0,SEA,SF,29.0,7.0,520.0,0.435,12.8,0.649,0.315,0.155,0.036,0.143,0.351,0.523,0.679,0.538,0.167,0.25,0.271,0.421,0.938,0.077,11.0,0.254,0.2,0.0,0.0,
332.0,Malik Allen,26.0,2TM,PF,36.0,1.0,519.0,0.475,13.2,1.0,0.147,0.13,0.26,0.463,0.0,0.475,0.808,0.348,0.391,0.451,,0.643,,0.04,7.0,,,0.0,0.0,
332.0,Malik Allen,26.0,MIA,PF,14.0,0.0,248.0,0.461,12.4,1.0,0.184,0.158,0.224,0.434,0.0,0.461,0.786,0.333,0.471,0.364,,0.571,,0.066,5.0,,,0.0,0.0,
332.0,Malik Allen,26.0,CHA,PF,22.0,1.0,271.0,0.485,13.9,1.0,0.119,0.109,0.287,0.485,0.0,0.485,0.833,0.364,0.345,0.51,,0.694,,0.02,2.0,,,0.0,0.0,
333.0,RaÃ¼l LÃ³pez,24.0,UTA,PG,31.0,15.0,518.0,0.422,16.1,0.667,0.207,0.052,0.089,0.319,0.333,0.411,0.643,0.286,0.417,0.279,0.444,0.324,0.6,0.0,0.0,0.022,1.0,0.0,0.0,
334.0,Zoran PlaniniÄ,22.0,NJN,PG,43.0,8.0,515.0,0.448,12.0,0.77,0.368,0.132,0.057,0.213,0.23,0.47,0.531,0.478,0.4,0.378,0.375,0.444,0.933,0.011,2.0,0.325,0.615,4.0,0.0,
335.0,Theron Smith,24.0,CHA,SF,33.0,5.0,510.0,0.324,12.1,0.912,0.331,0.051,0.103,0.426,0.088,0.331,0.489,0.429,0.071,0.259,0.25,0.756,1.0,0.015,2.0,0.5,0.167,1.0,0.0,
336.0,Delonte West,21.0,BOS,SG,39.0,7.0,507.0,0.426,16.0,0.568,0.252,0.032,0.058,0.226,0.432,0.477,0.615,0.4,0.222,0.4,0.358,0.571,0.833,0.019,3.0,0.388,0.308,0.0,0.0,
337.0,Richie Frahm,27.0,POR,SG,43.0,0.0,499.0,0.4,18.4,0.429,0.186,0.029,0.007,0.207,0.571,0.417,0.462,0.5,0.0,0.379,0.388,0.6,0.935,0.021,3.0,0.463,0.486,1.0,0.0,
338.0,Andre Barrett,22.0,2TM,PG,38.0,1.0,483.0,0.363,16.6,0.581,0.169,0.081,0.113,0.218,0.419,0.431,0.476,0.2,0.571,0.407,0.269,0.452,0.857,0.0,0.0,0.538,0.321,1.0,0.0,
338.0,Andre Barrett,22.0,HOU,PG,27.0,0.0,314.0,0.29,17.4,0.464,0.159,0.116,0.043,0.145,0.536,0.344,0.364,0.25,0.667,0.3,0.243,0.727,0.889,0.0,0.0,0.568,0.238,1.0,0.0,
338.0,Andre Barrett,22.0,ORL,PG,11.0,1.0,169.0,0.455,15.8,0.727,0.182,0.036,0.2,0.309,0.273,0.5,0.6,0.0,0.545,0.471,0.333,0.3,0.8,0.0,0.0,0.467,0.571,0.0,0.0,
339.0,Å½arko Äabarkapa,23.0,2TM,PF,40.0,0.0,475.0,0.486,7.5,0.797,0.282,0.243,0.056,0.215,0.203,0.518,0.68,0.395,0.5,0.447,0.361,0.616,1.0,0.051,9.0,0.361,0.308,1.0,0.0,
339.0,Å½arko Äabarkapa,23.0,PHO,PF,3.0,0.0,11.0,0.571,3.3,1.0,0.714,0.286,0.0,0.0,0.0,0.571,0.8,0.0,,,,0.25,,0.143,1.0,,,0.0,0.0,
339.0,Å½arko Äabarkapa,23.0,GSW,PF,37.0,0.0,464.0,0.482,11.7,0.788,0.265,0.241,0.059,0.224,0.212,0.515,0.667,0.415,0.5,0.447,0.361,0.638,1.0,0.047,8.0,0.361,0.308,1.0,0.0,
340.0,Ronald Dupree,24.0,DET,SF,47.0,0.0,472.0,0.48,6.9,0.984,0.575,0.039,0.087,0.283,0.016,0.48,0.616,0.4,0.182,0.306,0.5,0.8,1.0,0.213,24.0,0.5,0.0,0.0,0.0,
341.0,Carlos Delfino,22.0,DET,SG,30.0,4.0,459.0,0.359,13.5,0.701,0.385,0.026,0.051,0.239,0.299,0.402,0.467,0.667,0.167,0.321,0.257,0.545,1.0,0.077,6.0,0.286,0.1,2.0,0.0,
342.0,Kevin Martin,21.0,SAC,PG,45.0,0.0,455.0,0.385,11.9,0.786,0.282,0.179,0.188,0.137,0.214,0.435,0.545,0.333,0.364,0.438,0.2,0.45,0.6,0.051,6.0,0.24,0.167,0.0,0.0,
343.0,Jannero Pargo,25.0,CHI,PG,32.0,0.0,453.0,0.385,18.6,0.69,0.075,0.052,0.099,0.465,0.31,0.401,0.5,0.364,0.333,0.404,0.348,0.424,0.826,0.0,0.0,0.121,0.0,1.0,0.0,
344.0,Calvin Booth,28.0,2TM,C,51.0,1.0,451.0,0.454,9.4,0.991,0.324,0.102,0.222,0.343,0.009,0.458,0.657,0.364,0.333,0.378,0.0,0.776,,0.13,14.0,0.0,,0.0,0.0,
344.0,Calvin Booth,28.0,DAL,C,34.0,1.0,262.0,0.43,11.1,0.987,0.304,0.076,0.215,0.392,0.013,0.436,0.625,0.333,0.294,0.387,0.0,0.765,,0.114,9.0,0.0,,0.0,0.0,
