Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
323.0,Brandon Knight,27.0,2TM,PG,39.0,26.0,736.0,0.381,18.8,0.504,0.119,0.138,0.142,0.104,0.496,0.443,0.548,0.306,0.324,0.667,0.318,0.207,0.585,0.0,0.0,0.147,0.211,0.0,0.0,
323.0,Brandon Knight,27.0,HOU,PG,12.0,0.0,118.0,0.234,20.8,0.319,0.043,0.106,0.106,0.064,0.681,0.4,1.0,0.4,0.2,0.333,0.156,0.5,0.6,0.0,0.0,0.125,0.0,0.0,0.0,
323.0,Brandon Knight,27.0,CLE,PG,27.0,26.0,618.0,0.413,16.9,0.545,0.136,0.146,0.15,0.113,0.455,0.448,0.517,0.29,0.344,0.708,0.371,0.173,0.583,0.0,0.0,0.155,0.267,0.0,0.0,
324.0,Troy Brown Jr.,19.0,WAS,SF,52.0,10.0,730.0,0.415,12.9,0.705,0.269,0.218,0.09,0.128,0.295,0.455,0.714,0.275,0.19,0.4,0.319,0.6,1.0,0.064,12.0,0.246,0.412,1.0,0.0,
325.0,Kenneth Faried,29.0,2TM,C,37.0,13.0,728.0,0.589,4.9,0.906,0.649,0.226,0.019,0.011,0.094,0.617,0.698,0.367,0.8,0.667,0.32,0.716,1.0,0.249,56.0,0.32,0.375,1.0,0.0,
325.0,Kenneth Faried,29.0,BRK,C,12.0,0.0,118.0,0.595,5.0,0.881,0.643,0.214,0.024,0.0,0.119,0.649,0.741,0.333,1.0,,0.2,0.708,1.0,0.286,10.0,0.6,0.333,0.0,0.0,
325.0,Kenneth Faried,29.0,HOU,C,25.0,13.0,610.0,0.587,4.9,0.91,0.65,0.229,0.018,0.013,0.09,0.611,0.69,0.373,0.75,0.667,0.35,0.718,1.0,0.242,46.0,0.25,0.4,1.0,0.0,
326.0,Ivan Rabb,21.0,MEM,PF,49.0,13.0,721.0,0.547,7.6,0.929,0.429,0.269,0.09,0.142,0.071,0.574,0.692,0.596,0.526,0.2,0.2,0.664,1.0,0.108,22.0,0.4,0.0,0.0,0.0,
327.0,Treveon Graham,25.0,BRK,SG,35.0,21.0,715.0,0.335,19.3,0.33,0.11,0.115,0.094,0.01,0.67,0.413,0.524,0.318,0.444,0.0,0.297,0.654,1.0,0.0,0.0,0.305,0.205,0.0,0.0,
328.0,Cameron Payne,24.0,2TM,PG,40.0,13.0,712.0,0.43,14.9,0.623,0.247,0.175,0.121,0.081,0.377,0.511,0.545,0.59,0.407,0.389,0.298,0.296,0.64,0.0,0.0,0.179,0.4,1.0,0.0,
328.0,Cameron Payne,24.0,CHI,PG,31.0,12.0,536.0,0.411,13.6,0.649,0.28,0.173,0.119,0.077,0.351,0.486,0.532,0.552,0.3,0.462,0.271,0.302,0.688,0.0,0.0,0.169,0.5,1.0,0.0,
328.0,Cameron Payne,24.0,CLE,PG,9.0,1.0,176.0,0.491,16.3,0.545,0.145,0.182,0.127,0.091,0.455,0.6,0.625,0.7,0.714,0.2,0.36,0.278,0.556,0.0,0.0,0.2,0.2,0.0,0.0,
329.0,Tyler Dorsey,22.0,2TM,SG,48.0,11.0,698.0,0.405,15.6,0.5,0.242,0.114,0.038,0.106,0.5,0.477,0.609,0.333,0.3,0.393,0.333,0.524,0.932,0.004,1.0,0.205,0.296,0.0,0.0,
329.0,Tyler Dorsey,22.0,ATL,SG,27.0,0.0,251.0,0.36,13.9,0.562,0.326,0.135,0.034,0.067,0.438,0.44,0.655,0.167,0.0,0.167,0.256,0.727,1.0,0.011,1.0,0.231,0.111,0.0,0.0,
329.0,Tyler Dorsey,22.0,MEM,SG,21.0,11.0,447.0,0.429,17.3,0.469,0.2,0.103,0.04,0.126,0.531,0.5,0.571,0.444,0.429,0.455,0.366,0.415,0.912,0.0,0.0,0.194,0.389,0.0,0.0,
330.0,Abdel Nader,25.0,OKC,SF,61.0,1.0,694.0,0.423,13.6,0.535,0.353,0.149,0.014,0.019,0.465,0.513,0.553,0.469,0.0,0.5,0.32,0.492,0.969,0.028,5.0,0.4,0.375,1.0,0.0,
331.0,Joakim Noah,33.0,MEM,C,42.0,1.0,693.0,0.516,3.9,0.995,0.695,0.211,0.019,0.07,0.005,0.519,0.622,0.311,0.0,0.267,0.0,0.736,,0.211,41.0,0.0,,1.0,0.0,
332.0,Boban MarjanoviÄ,30.0,2TM,C,58.0,12.0,681.0,0.615,5.4,0.962,0.558,0.262,0.1,0.042,0.038,0.624,0.731,0.471,0.577,0.273,0.4,0.66,1.0,0.158,37.0,0.3,1.0,0.0,0.0,
332.0,Boban MarjanoviÄ,30.0,LAC,C,36.0,9.0,376.0,0.607,4.0,0.986,0.657,0.214,0.079,0.036,0.014,0.616,0.696,0.467,0.545,0.2,0.0,0.624,,0.179,22.0,0.0,,0.0,0.0,
332.0,Boban MarjanoviÄ,30.0,PHI,C,22.0,3.0,305.0,0.625,6.8,0.933,0.442,0.317,0.125,0.05,0.067,0.634,0.792,0.474,0.6,0.333,0.5,0.704,1.0,0.133,15.0,0.375,1.0,0.0,0.0,
333.0,Furkan Korkmaz,21.0,PHI,SG,48.0,7.0,679.0,0.4,18.5,0.412,0.167,0.102,0.09,0.053,0.588,0.505,0.732,0.4,0.318,0.308,0.326,0.647,0.979,0.041,8.0,0.181,0.385,3.0,0.0,
334.0,Devonte' Graham,23.0,CHO,PG,46.0,3.0,676.0,0.343,18.4,0.44,0.194,0.079,0.083,0.083,0.56,0.421,0.548,0.294,0.278,0.389,0.281,0.3,0.765,0.0,0.0,0.157,0.421,5.0,0.0,
335.0,TimothÃ© Luwawu-Cabarrot,23.0,2TM,SF,50.0,7.0,669.0,0.376,15.4,0.468,0.312,0.05,0.046,0.06,0.532,0.451,0.574,0.0,0.2,0.385,0.31,0.674,1.0,0.037,5.0,0.397,0.37,1.0,0.0,
335.0,TimothÃ© Luwawu-Cabarrot,23.0,OKC,SF,21.0,1.0,123.0,0.302,14.6,0.488,0.395,0.023,0.047,0.023,0.512,0.381,0.471,0.0,0.0,0.0,0.227,0.75,1.0,0.023,0.0,0.5,0.364,0.0,0.0,
335.0,TimothÃ© Luwawu-Cabarrot,23.0,CHI,SF,29.0,6.0,546.0,0.394,16.1,0.463,0.291,0.057,0.046,0.069,0.537,0.469,0.608,0.0,0.25,0.417,0.33,0.658,1.0,0.04,5.0,0.372,0.371,1.0,0.0,
336.0,Dante Exum,23.0,UTA,PG,42.0,1.0,664.0,0.419,9.0,0.743,0.444,0.266,0.025,0.008,0.257,0.464,0.551,0.297,0.667,0.5,0.29,0.337,0.944,0.066,13.0,0.516,0.313,0.0,0.0,
337.0,Jerryd Bayless,30.0,MIN,PG,34.0,6.0,657.0,0.357,17.1,0.574,0.17,0.096,0.087,0.222,0.426,0.402,0.462,0.364,0.2,0.451,0.296,0.321,0.724,0.0,0.0,0.133,0.231,1.0,0.0,
338.0,Aaron Holiday,22.0,IND,PG,50.0,0.0,646.0,0.401,17.7,0.515,0.183,0.111,0.076,0.145,0.485,0.459,0.604,0.345,0.4,0.395,0.339,0.387,0.791,0.011,2.0,0.102,0.385,1.0,0.0,
339.0,Khem Birch,26.0,ORL,C,50.0,1.0,643.0,0.603,3.5,0.993,0.603,0.351,0.026,0.013,0.007,0.607,0.714,0.453,0.5,0.0,0.0,0.725,,0.272,38.0,0.0,,0.0,0.0,
340.0,Gary Clark,24.0,HOU,PF,51.0,2.0,641.0,0.331,23.5,0.086,0.06,0.02,0.007,0.0,0.914,0.692,0.889,0.333,0.0,,0.297,0.556,0.927,0.02,2.0,0.283,0.179,0.0,0.0,
341.0,Jonah Bolden,23.0,PHI,PF,44.0,10.0,639.0,0.494,16.3,0.407,0.333,0.037,0.019,0.019,0.593,0.697,0.796,0.333,0.0,0.333,0.354,0.739,1.0,0.086,13.0,0.198,0.368,0.0,0.0,
342.0,JosÃ© CalderÃ³n,37.0,DET,PG,49.0,0.0,632.0,0.375,19.1,0.525,0.1,0.058,0.108,0.258,0.475,0.492,0.583,0.286,0.308,0.581,0.246,0.258,1.0,0.0,0.0,0.14,0.25,1.0,0.0,
343.0,Isaiah Canaan,27.0,3TM,PG,30.0,16.0,629.0,0.39,19.3,0.415,0.244,0.067,0.049,0.055,0.585,0.441,0.45,0.273,0.5,0.556,0.354,0.3,0.735,0.0,0.0,0.26,0.4,0.0,0.0,
343.0,Isaiah Canaan,27.0,PHO,PG,19.0,15.0,503.0,0.395,16.9,0.442,0.256,0.07,0.054,0.062,0.558,0.456,0.424,0.333,0.571,0.625,0.347,0.346,0.8,0.0,0.0,0.264,0.421,0.0,0.0,
343.0,Isaiah Canaan,27.0,MIN,PG,7.0,1.0,95.0,0.379,18.9,0.345,0.241,0.034,0.034,0.034,0.655,0.4,0.571,0.0,0.0,0.0,0.368,0.0,0.571,0.0,0.0,0.263,0.4,0.0,0.0,
343.0,Isaiah Canaan,27.0,MIL,PG,4.0,0.0,31.0,0.333,22.2,0.167,0.0,0.167,0.0,0.0,0.833,0.0,,0.0,,,0.4,,0.5,0.0,0.0,0.2,0.0,0.0,0.0,
344.0,Tyrone Wallace,24.0,LAC,PG,62.0,0.0,628.0,0.424,7.4,0.912,0.313,0.433,0.134,0.032,0.088,0.444,0.544,0.362,0.483,0.429,0.211,0.545,1.0,0.023,5.0,0.421,0.375,0.0,0.0,
345.0,Glenn Robinson III,25.0,DET,SF,47.0,18.0,610.0,0.42,13.6,0.648,0.222,0.21,0.114,0.102,0.352,0.491,0.744,0.324,0.25,0.556,0.29,0.839,0.944,0.051,8.0,0.516,0.25,0.0,0.0,
346.0,Thabo Sefolosha,34.0,UTA,SF,50.0,2.0,609.0,0.477,15.5,0.477,0.262,0.107,0.04,0.067,0.523,0.521,0.59,0.5,0.333,0.4,0.436,0.811,0.971,0.04,4.0,0.564,0.432,0.0,0.0,
347.0,Kevin Love,30.0,CLE,PF,22.0,21.0,598.0,0.385,16.7,0.481,0.212,0.12,0.078,0.071,0.519,0.412,0.517,0.412,0.273,0.25,0.361,0.518,0.906,0.014,4.0,0.197,0.448,0.0,0.0,
348.0,Semi Ojeleye,24.0,BOS,PF,56.0,3.0,594.0,0.424,16.7,0.437,0.272,0.076,0.044,0.044,0.563,0.565,0.721,0.417,0.143,0.286,0.315,0.692,0.929,0.057,9.0,0.36,0.344,1.0,0.0,
349.0,Ãlex Abrines,25.0,OKC,SG,31.0,2.0,588.0,0.357,22.3,0.191,0.102,0.025,0.019,0.045,0.809,0.5,0.5,0.5,0.333,0.571,0.323,0.8,0.951,0.006,1.0,0.205,0.385,2.0,0.0,
350.0,Jevon Carter,23.0,MEM,PG,39.0,3.0,577.0,0.303,19.0,0.449,0.146,0.049,0.108,0.146,0.551,0.265,0.296,0.333,0.25,0.222,0.333,0.227,0.676,0.005,1.0,0.304,0.355,2.0,0.0,
351.0,Isaiah Briscoe,22.0,ORL,PG,39.0,0.0,559.0,0.399,13.0,0.754,0.29,0.152,0.065,0.246,0.246,0.423,0.625,0.429,0.111,0.265,0.324,0.205,0.909,0.014,2.0,0.324,0.273,0.0,0.0,
352.0,NenÃª,36.0,HOU,C,42.0,2.0,546.0,0.517,7.8,0.974,0.388,0.293,0.103,0.19,0.026,0.531,0.8,0.294,0.333,0.455,0.0,0.783,,0.112,12.0,0.0,,0.0,0.0,
353.0,Wesley Johnson,31.0,2TM,SF,38.0,13.0,534.0,0.352,19.9,0.406,0.102,0.031,0.086,0.188,0.594,0.385,0.769,0.25,0.091,0.333,0.329,0.65,0.92,0.023,3.0,0.526,0.225,0.0,0.0,
353.0,Wesley Johnson,31.0,NOP,SF,26.0,13.0,377.0,0.398,19.0,0.432,0.125,0.034,0.068,0.205,0.568,0.421,0.818,0.0,0.167,0.333,0.38,0.625,0.895,0.034,3.0,0.5,0.32,0.0,0.0,
353.0,Wesley Johnson,31.0,WAS,SF,12.0,0.0,157.0,0.25,20.7,0.35,0.05,0.025,0.125,0.15,0.65,0.286,0.5,1.0,0.0,0.333,0.231,0.75,1.0,0.0,0.0,0.577,0.067,0.0,0.0,
354.0,Alex Caruso,24.0,LAL,PG,25.0,4.0,531.0,0.445,11.5,0.711,0.393,0.15,0.104,0.064,0.289,0.431,0.559,0.308,0.222,0.273,0.48,0.415,0.667,0.046,5.0,0.22,0.273,0.0,0.0,
355.0,Amir Johnson,31.0,PHI,C,51.0,6.0,529.0,0.503,9.7,0.745,0.427,0.28,0.019,0.019,0.255,0.573,0.687,0.409,0.667,0.333,0.3,0.687,1.0,0.089,12.0,0.175,0.143,1.0,0.0,
356.0,Hamidou Diallo,20.0,OKC,SG,51.0,3.0,526.0,0.455,6.3,0.855,0.624,0.145,0.061,0.024,0.145,0.504,0.583,0.25,0.2,0.75,0.167,0.592,1.0,0.139,22.0,0.833,0.2,0.0,0.0,
357.0,T.J. Leaf,21.0,IND,PF,58.0,1.0,522.0,0.541,8.1,0.831,0.421,0.311,0.082,0.016,0.169,0.599,0.727,0.526,0.267,0.333,0.258,0.604,0.875,0.087,16.0,0.226,0.286,0.0,0.0,
358.0,Omri Casspi,30.0,MEM,SF,36.0,0.0,520.0,0.534,9.1,0.733,0.46,0.255,0.019,0.0,0.267,0.602,0.784,0.317,0.0,,0.349,0.761,1.0,0.099,16.0,0.14,0.333,0.0,0.0,
359.0,Georges Niang,25.0,UTA,PF,59.0,0.0,516.0,0.475,16.7,0.42,0.16,0.182,0.061,0.017,0.58,0.566,0.69,0.515,0.545,0.0,0.41,0.512,0.953,0.006,1.0,0.4,0.381,0.0,0.0,
360.0,Keita Bates-Diop,23.0,MIN,SF,30.0,3.0,503.0,0.423,13.2,0.634,0.345,0.127,0.077,0.085,0.366,0.522,0.735,0.278,0.273,0.25,0.25,0.745,1.0,0.035,5.0,0.365,0.211,1.0,0.0,
361.0,Kosta Koufos,29.0,SAC,C,42.0,1.0,502.0,0.477,5.9,1.0,0.307,0.503,0.176,0.013,0.0,0.477,0.617,0.364,0.519,1.0,,0.74,,0.046,5.0,,,0.0,0.0,
362.0,Marquese Chriss,21.0,2TM,PF,43.0,2.0,499.0,0.372,12.2,0.6,0.428,0.144,0.022,0.006,0.4,0.472,0.545,0.308,0.25,0.0,0.222,0.647,1.0,0.194,24.0,0.333,0.292,0.0,0.0,
362.0,Marquese Chriss,21.0,HOU,PF,16.0,0.0,104.0,0.324,12.7,0.559,0.471,0.088,0.0,0.0,0.441,0.526,0.563,0.333,,,0.067,0.9,1.0,0.324,8.0,0.067,0.0,0.0,0.0,
362.0,Marquese Chriss,21.0,CLE,PF,27.0,2.0,395.0,0.384,11.6,0.61,0.418,0.158,0.027,0.007,0.39,0.461,0.541,0.304,0.25,0.0,0.263,0.585,1.0,0.164,16.0,0.404,0.304,0.0,0.0,
363.0,Ian Mahinmi,32.0,WAS,C,34.0,6.0,498.0,0.452,6.8,0.846,0.471,0.346,0.029,0.0,0.154,0.5,0.612,0.389,0.0,,0.188,0.614,1.0,0.125,10.0,0.563,0.222,0.0,0.0,
364.0,Chandler Parsons,30.0,MEM,SF,25.0,3.0,496.0,0.374,17.1,0.484,0.176,0.121,0.099,0.088,0.516,0.443,0.531,0.455,0.278,0.438,0.309,0.667,0.828,0.005,1.0,0.223,0.238,0.0,0.0,
365.0,Corey Brewer,32.0,2TM,SF,31.0,3.0,492.0,0.431,11.6,0.642,0.423,0.138,0.041,0.041,0.358,0.494,0.673,0.118,0.2,0.2,0.318,0.718,1.0,0.057,7.0,0.386,0.294,0.0,0.0,
365.0,Corey Brewer,32.0,PHI,SF,7.0,3.0,140.0,0.408,10.3,0.714,0.449,0.163,0.082,0.02,0.286,0.457,0.682,0.125,0.0,0.0,0.286,0.813,1.0,0.061,3.0,0.286,0.0,0.0,0.0,
365.0,Corey Brewer,32.0,SAC,SF,24.0,0.0,352.0,0.446,12.9,0.595,0.405,0.122,0.014,0.054,0.405,0.523,0.667,0.111,1.0,0.25,0.333,0.652,1.0,0.054,4.0,0.433,0.385,0.0,0.0,
366.0,Greg Monroe,28.0,3TM,C,43.0,2.0,480.0,0.487,4.9,0.974,0.534,0.354,0.063,0.021,0.026,0.495,0.604,0.388,0.333,0.0,0.2,0.527,1.0,0.016,2.0,0.0,,0.0,0.0,
366.0,Greg Monroe,28.0,TOR,C,38.0,2.0,423.0,0.46,4.2,0.975,0.565,0.348,0.05,0.012,0.025,0.471,0.56,0.375,0.25,0.0,0.0,0.527,,0.019,2.0,0.0,,0.0,0.0,
366.0,Greg Monroe,28.0,BOS,C,2.0,0.0,5.0,0.6,3.3,1.0,0.4,0.6,0.0,0.0,0.0,0.6,1.0,0.333,,,,0.0,,0.0,0.0,,,0.0,0.0,
366.0,Greg Monroe,28.0,PHI,C,3.0,0.0,52.0,0.652,7.4,0.957,0.348,0.348,0.174,0.087,0.043,0.636,1.0,0.5,0.5,0.0,1.0,0.643,1.0,0.0,0.0,0.0,,0.0,0.0,
367.0,Raul Neto,26.0,UTA,PG,37.0,1.0,474.0,0.46,12.9,0.627,0.304,0.161,0.124,0.037,0.373,0.535,0.694,0.385,0.45,0.167,0.333,0.278,0.8,0.0,0.0,0.35,0.381,0.0,0.0,
368.0,Justin Anderson,25.0,ATL,SF,48.0,4.0,463.0,0.408,14.8,0.51,0.293,0.127,0.07,0.019,0.49,0.5,0.674,0.3,0.273,0.0,0.312,0.525,0.917,0.096,14.0,0.221,0.353,1.0,0.0,
369.0,Ryan Broekhoff,28.0,DAL,SG,42.0,0.0,453.0,0.452,20.2,0.262,0.151,0.048,0.04,0.024,0.738,0.576,0.684,0.333,0.2,1.0,0.409,0.789,0.974,0.016,2.0,0.312,0.517,1.0,0.0,
370.0,Moritz Wagner,21.0,LAL,C,43.0,5.0,446.0,0.415,13.7,0.55,0.374,0.135,0.023,0.018,0.45,0.521,0.531,0.565,0.0,0.667,0.286,0.694,1.0,0.029,4.0,0.052,0.0,0.0,0.0,
371.0,Svi Mykhailiuk,21.0,2TM,SF,42.0,0.0,440.0,0.329,18.0,0.364,0.157,0.057,0.043,0.107,0.636,0.333,0.455,0.125,0.333,0.267,0.326,0.706,0.966,0.021,2.0,0.247,0.364,0.0,0.0,
371.0,Svi Mykhailiuk,21.0,LAL,SF,39.0,0.0,420.0,0.333,19.4,0.356,0.152,0.061,0.045,0.098,0.644,0.362,0.5,0.125,0.333,0.308,0.318,0.706,0.963,0.015,2.0,0.247,0.333,0.0,0.0,
371.0,Svi Mykhailiuk,21.0,DET,SF,3.0,0.0,20.0,0.25,16.6,0.5,0.25,0.0,0.0,0.25,0.5,0.0,0.0,,,0.0,0.5,,1.0,0.125,0.0,0.25,1.0,0.0,0.0,
372.0,Jaron Blossomgame,25.0,CLE,SF,27.0,4.0,439.0,0.443,11.9,0.632,0.396,0.142,0.066,0.028,0.368,0.552,0.69,0.267,0.429,0.333,0.256,0.595,1.0,0.132,13.0,0.436,0.235,0.0,0.0,
373.0,Frank Mason III,24.0,SAC,PG,38.0,0.0,435.0,0.42,14.5,0.621,0.29,0.118,0.095,0.118,0.379,0.543,0.612,0.55,0.438,0.45,0.219,0.298,0.286,0.006,0.0,0.094,0.167,0.0,0.0,
374.0,Jaylen Adams,22.0,ATL,PG,34.0,1.0,428.0,0.345,20.2,0.327,0.118,0.082,0.073,0.055,0.673,0.361,0.538,0.111,0.25,0.5,0.338,0.231,0.84,0.0,0.0,0.149,0.182,1.0,0.0,
375.0,Courtney Lee,33.0,2TM,SG,34.0,6.0,428.0,0.411,16.7,0.574,0.163,0.078,0.163,0.171,0.426,0.5,0.524,0.6,0.429,0.5,0.291,0.649,0.813,0.016,1.0,0.327,0.5,0.0,0.0,
375.0,Courtney Lee,33.0,NYK,SG,12.0,2.0,160.0,0.447,16.4,0.66,0.17,0.064,0.128,0.298,0.34,0.516,0.625,0.333,0.333,0.571,0.313,0.75,0.8,0.0,0.0,0.375,0.667,0.0,0.0,
375.0,Courtney Lee,33.0,DAL,SG,22.0,4.0,268.0,0.39,17.0,0.524,0.159,0.085,0.183,0.098,0.476,0.488,0.462,0.714,0.467,0.375,0.282,0.571,0.818,0.024,1.0,0.308,0.417,0.0,0.0,
376.0,Markelle Fultz,20.0,PHI,SG,19.0,15.0,427.0,0.419,10.2,0.91,0.348,0.174,0.232,0.155,0.09,0.433,0.648,0.296,0.333,0.25,0.286,0.279,0.5,0.045,6.0,0.429,0.333,2.0,0.0,
377.0,Grayson Allen,23.0,UTA,SG,38.0,2.0,416.0,0.376,17.5,0.444,0.157,0.14,0.079,0.067,0.556,0.443,0.571,0.36,0.286,0.5,0.323,0.4,0.938,0.045,6.0,0.303,0.4,1.0,0.0,
378.0,Kadeem Allen,26.0,NYK,PG,19.0,1.0,416.0,0.461,12.0,0.745,0.298,0.184,0.191,0.071,0.255,0.457,0.643,0.308,0.37,0.3,0.472,0.208,0.882,0.0,0.0,0.139,0.2,1.0,0.0,
379.0,Donte DiVincenzo,22.0,MIL,SG,27.0,0.0,411.0,0.403,18.6,0.331,0.25,0.04,0.024,0.016,0.669,0.683,0.839,0.0,0.333,0.5,0.265,0.679,0.909,0.04,5.0,0.205,0.294,0.0,0.0,
380.0,Damian Jones,23.0,GSW,C,24.0,22.0,410.0,0.716,3.0,1.0,0.784,0.149,0.014,0.054,0.0,0.716,0.793,0.455,0.0,0.5,,0.887,,0.5,35.0,,,0.0,0.0,
381.0,Jon Leuer,29.0,DET,PF,41.0,1.0,402.0,0.584,8.4,0.903,0.389,0.239,0.195,0.08,0.097,0.637,0.909,0.519,0.318,0.444,0.091,0.754,1.0,0.08,9.0,0.455,0.0,0.0,0.0,
382.0,Salah Mejri,32.0,DAL,C,36.0,4.0,399.0,0.491,10.1,0.696,0.5,0.143,0.009,0.045,0.304,0.564,0.661,0.438,0.0,0.0,0.324,0.727,1.0,0.214,22.0,0.118,0.5,0.0,0.0,
383.0,Patrick McCaw,23.0,2TM,SG,29.0,1.0,397.0,0.413,13.8,0.556,0.349,0.143,0.048,0.016,0.444,0.486,0.636,0.222,0.0,1.0,0.321,0.471,1.0,0.048,3.0,0.393,0.545,0.0,0.0,
383.0,Patrick McCaw,23.0,CLE,SG,3.0,0.0,53.0,0.222,14.2,0.556,0.333,0.111,0.111,0.0,0.444,0.2,0.333,0.0,0.0,,0.25,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,
383.0,Patrick McCaw,23.0,TOR,SG,26.0,1.0,344.0,0.444,13.4,0.556,0.352,0.148,0.037,0.019,0.444,0.533,0.684,0.25,0.0,1.0,0.333,0.5,1.0,0.056,3.0,0.375,0.556,0.0,0.0,
384.0,Luol Deng,33.0,MIN,SF,22.0,2.0,392.0,0.5,12.9,0.627,0.356,0.102,0.11,0.059,0.373,0.608,0.762,0.5,0.385,0.286,0.318,0.644,0.929,0.042,4.0,0.455,0.45,1.0,0.0,
385.0,MarShon Brooks,30.0,MEM,SG,29.0,0.0,387.0,0.45,13.8,0.68,0.243,0.154,0.166,0.118,0.32,0.53,0.78,0.385,0.5,0.25,0.278,0.279,0.533,0.024,3.0,0.111,0.333,0.0,0.0,
386.0,Raymond Felton,34.0,OKC,PG,33.0,0.0,379.0,0.407,18.1,0.548,0.104,0.156,0.089,0.2,0.452,0.473,0.571,0.476,0.25,0.519,0.328,0.086,0.9,0.0,0.0,0.164,0.4,1.0,0.0,
387.0,Damion Lee,26.0,GSW,SG,32.0,0.0,375.0,0.441,18.3,0.465,0.134,0.094,0.094,0.142,0.535,0.492,0.471,0.583,0.417,0.5,0.397,0.793,0.889,0.0,0.0,0.368,0.52,0.0,0.0,
388.0,Johnathan Williams,23.0,LAL,C,24.0,0.0,372.0,0.591,3.9,0.982,0.691,0.236,0.036,0.018,0.018,0.602,0.711,0.346,0.25,0.5,0.0,0.708,,0.3,30.0,0.5,0.0,1.0,0.0,
389.0,Michael Carter-Williams,27.0,2TM,PG,28.0,1.0,372.0,0.374,11.1,0.691,0.301,0.325,0.057,0.008,0.309,0.424,0.541,0.35,0.286,0.0,0.263,0.25,0.8,0.024,3.0,0.342,0.385,0.0,0.0,
389.0,Michael Carter-Williams,27.0,HOU,PG,16.0,1.0,145.0,0.41,11.0,0.689,0.311,0.311,0.066,0.0,0.311,0.429,0.526,0.421,0.0,,0.368,0.333,0.714,0.033,2.0,0.421,0.25,0.0,0.0,
389.0,Michael Carter-Williams,27.0,ORL,PG,12.0,0.0,227.0,0.339,11.1,0.694,0.29,0.339,0.048,0.016,0.306,0.419,0.556,0.286,0.667,0.0,0.158,0.167,1.0,0.016,1.0,0.263,0.6,0.0,0.0,
390.0,Kyle O'Quinn,28.0,IND,C,45.0,3.0,371.0,0.507,12.3,0.912,0.272,0.11,0.184,0.346,0.088,0.548,0.676,0.467,0.4,0.553,0.083,0.809,1.0,0.029,3.0,0.167,0.0,0.0,0.0,
391.0,Pau Gasol,38.0,2TM,C,30.0,6.0,360.0,0.447,13.9,0.862,0.362,0.202,0.138,0.16,0.138,0.444,0.529,0.368,0.308,0.467,0.462,0.667,1.0,0.085,8.0,0.231,0.0,0.0,0.0,
391.0,Pau Gasol,38.0,SAS,C,27.0,6.0,330.0,0.466,9.5,0.886,0.386,0.193,0.148,0.159,0.114,0.462,0.529,0.412,0.308,0.5,0.5,0.667,1.0,0.091,8.0,0.2,0.0,0.0,0.0,
391.0,Pau Gasol,38.0,MIL,C,3.0,0.0,30.0,0.167,18.3,0.5,0.0,0.333,0.0,0.167,0.5,0.0,,0.0,,0.0,0.333,,1.0,0.0,0.0,0.333,0.0,0.0,0.0,
392.0,Brad Wanamaker,29.0,BOS,PG,36.0,0.0,343.0,0.476,15.2,0.629,0.19,0.19,0.076,0.171,0.371,0.515,0.8,0.4,0.375,0.389,0.41,0.412,0.75,0.0,0.0,0.026,0.0,0.0,0.0,
393.0,Channing Frye,35.0,CLE,C,36.0,6.0,341.0,0.368,21.7,0.325,0.043,0.077,0.085,0.12,0.675,0.289,0.8,0.222,0.1,0.286,0.405,0.727,0.969,0.017,2.0,0.076,0.5,0.0,0.0,
394.0,Jordan McRae,27.0,WAS,SG,27.0,0.0,333.0,0.469,14.7,0.731,0.208,0.131,0.185,0.208,0.269,0.537,0.741,0.471,0.417,0.481,0.286,0.373,0.7,0.023,3.0,0.2,0.286,1.0,0.0,
395.0,John Jenkins,27.0,2TM,SG,26.0,0.0,333.0,0.4,23.1,0.448,0.048,0.038,0.095,0.267,0.552,0.426,0.6,0.5,0.3,0.429,0.379,0.85,0.909,0.0,0.0,0.276,0.313,0.0,0.0,
395.0,John Jenkins,27.0,WAS,SG,4.0,0.0,14.0,1.0,25.6,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,1.0,,1.0,0.0,0.0,0.0,,0.0,0.0,
395.0,John Jenkins,27.0,NYK,SG,22.0,0.0,319.0,0.388,20.6,0.456,0.049,0.039,0.097,0.272,0.544,0.426,0.6,0.5,0.3,0.429,0.357,0.85,0.9,0.0,0.0,0.286,0.313,0.0,0.0,
396.0,Dillon Brooks,23.0,MEM,SF,18.0,0.0,330.0,0.402,13.1,0.672,0.32,0.164,0.115,0.074,0.328,0.415,0.462,0.4,0.357,0.333,0.375,0.647,1.0,0.016,2.0,0.15,0.333,1.0,0.0,
