Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,Unnamed: 24_level_0
312,Cartier Martin,28,WAS,SF,41,3,694,0.0,38.0,62.0,0.0,0.0,-4.4,-1.7,11,8,29,6,13,6,44,2,7,
313,Nazr Mohammed,35,CHI,C,63,12,693,0.0,0.0,0.0,1.0,99.0,0.7,0.0,5,8,55,9,21,0,61,3,18,
314,Sam Young,27,IND,SG,56,3,693,0.0,69.0,31.0,0.0,0.0,-3.8,-10.5,22,2,28,3,17,4,102,3,9,
315,Darius Morris,22,LAL,PG,48,17,683,68.0,32.0,0.0,0.0,0.0,-0.1,-2.1,23,13,21,5,18,4,189,5,11,
316,Amar'e Stoudemire,30,NYK,PF,29,0,682,0.0,0.0,0.0,52.0,48.0,2.2,-2.8,5,23,45,8,57,4,33,6,32,
317,Austin Daye,24,2TM,SF,55,0,676,0.0,0.0,90.0,10.0,0.0,1.8,1.9,8,6,50,6,15,1,98,3,9,
317,Austin Daye,24,DET,SF,24,0,348,0.0,0.0,97.0,3.0,0.0,12.9,18.9,3,3,26,4,9,0,52,2,4,
317,Austin Daye,24,MEM,SF,31,0,328,0.0,0.0,83.0,17.0,0.0,-10.0,-16.1,5,3,24,2,6,1,46,1,5,
318,Ryan Hollins,28,LAC,C,60,0,663,0.0,0.0,0.0,0.0,100.0,3.8,-3.9,10,11,60,13,44,4,25,11,17,
319,Patty Mills,24,SAS,PG,58,2,656,100.0,0.0,0.0,0.0,0.0,2.2,-5.6,18,15,21,2,4,12,144,2,9,
320,Jeremy Pargo,26,2TM,PG,39,11,655,49.0,50.0,1.0,0.0,0.0,-9.0,-4.5,23,16,21,6,28,1,218,7,28,
320,Jeremy Pargo,26,CLE,PG,25,11,447,59.0,41.0,0.0,0.0,0.0,-6.2,-1.0,17,11,13,5,17,1,151,4,18,
320,Jeremy Pargo,26,PHI,SG,14,0,208,27.0,71.0,2.0,0.0,0.0,-15.0,-12.0,6,5,8,1,11,0,67,3,10,
321,Lance Thomas,24,NOH,SF,59,9,646,0.0,2.0,64.0,30.0,4.0,-2.7,2.4,4,5,37,3,28,9,38,7,16,
322,MickaÃ«l Gelabale,29,MIN,SF,36,13,644,0.0,11.0,89.0,1.0,0.0,-5.3,-3.7,7,4,21,2,10,4,58,3,6,
323,Kyle O'Quinn,22,ORL,C,57,5,638,0.0,0.0,0.0,15.0,85.0,-5.3,2.9,19,4,63,5,21,2,110,5,20,
324,Xavier Henry,21,NOH,SF,50,2,625,0.0,24.0,75.0,1.0,0.0,-12.8,-9.7,9,15,22,5,42,8,29,8,21,
325,Chris Andersen,34,MIA,C,42,0,624,0.0,0.0,0.0,10.0,91.0,9.0,-0.2,5,8,46,10,40,1,42,8,13,
326,Orlando Johnson,23,IND,SG,51,0,619,2.0,97.0,1.0,0.0,0.0,0.9,-4.7,16,8,26,3,16,1,113,3,18,
327,Kevin Love,24,MIN,PF,18,18,618,0.0,0.0,0.0,82.0,18.0,0.3,2.9,14,16,17,5,50,2,94,5,33,
328,Jan VeselÃ½,22,WAS,PF,51,4,601,0.0,0.0,0.0,93.0,7.0,-4.3,-1.6,11,10,57,4,15,8,62,2,15,
329,Doron Lamb,21,2TM,SG,47,0,577,10.0,77.0,13.0,0.0,0.0,-8.5,-3.9,13,1,15,4,14,7,70,2,11,
329,Doron Lamb,21,MIL,SG,23,0,280,13.0,78.0,9.0,0.0,0.0,-2.1,-0.3,10,0,8,2,7,4,43,1,6,
329,Doron Lamb,21,ORL,SG,24,0,297,8.0,75.0,17.0,0.0,0.0,-14.5,-7.3,3,1,7,2,7,3,27,1,5,
330,Derek Fisher,38,2TM,PG,33,9,575,30.0,69.0,0.0,0.0,0.0,5.6,-0.1,20,5,18,4,18,9,104,2,5,
330,Derek Fisher,38,DAL,PG,9,9,229,71.0,29.0,0.0,0.0,0.0,3.3,4.3,12,4,7,1,11,3,70,1,3,
330,Derek Fisher,38,OKC,SG,24,0,346,3.0,96.0,1.0,0.0,0.0,7.1,-2.9,8,1,11,3,7,6,34,1,2,
331,Richard Jefferson,32,GSW,SF,56,1,568,0.0,0.0,58.0,41.0,1.0,1.4,0.3,7,6,23,5,19,2,66,6,10,
332,Joel Anthony,30,MIA,C,62,3,566,0.0,0.0,0.0,15.0,85.0,4.6,-5.2,3,7,20,8,14,2,36,2,5,
333,Rodrigue Beaubois,24,DAL,PG,45,0,549,100.0,0.0,0.0,0.0,0.0,2.5,3.7,14,12,25,3,14,2,192,5,7,
334,Jerry Stackhouse,38,BRK,SF,37,0,544,0.0,7.0,89.0,4.0,0.0,-1.0,-3.5,11,9,15,2,5,2,85,1,4,
335,Arnett Moultrie,22,PHI,PF,47,0,542,0.0,0.0,0.0,65.0,35.0,-6.9,-3.8,4,6,22,7,14,1,23,4,13,
336,Donatas MotiejÅ«nas,22,HOU,PF,44,14,538,0.0,0.0,1.0,75.0,24.0,3.1,-0.6,14,9,35,4,23,3,77,3,10,
337,Sasha PavloviÄ,29,POR,SG,39,1,528,0.0,44.0,55.0,1.0,0.0,-1.5,2.4,6,5,29,2,6,2,75,6,5,
338,Ish Smith,24,2TM,PG,52,3,516,100.0,0.0,0.0,0.0,0.0,-5.6,0.6,20,15,14,1,3,4,201,1,10,
338,Ish Smith,24,ORL,PG,36,3,378,100.0,0.0,0.0,0.0,0.0,-8.6,-0.9,17,9,6,0,3,4,127,1,9,
338,Ish Smith,24,MIL,PG,16,0,138,100.0,0.0,0.0,0.0,0.0,2.6,4.7,3,6,8,1,0,0,74,0,1,
339,Aaron Gray,28,TOR,C,42,16,513,0.0,0.0,0.0,0.0,100.0,-8.5,-8.0,15,4,36,14,20,1,75,2,12,
340,Leandro Barbosa,30,BOS,PG,41,2,513,83.0,16.0,1.0,0.0,0.0,-3.0,-2.9,14,3,18,3,17,3,125,5,13,
341,Ronnie Price,29,POR,PG,39,0,510,99.0,1.0,0.0,0.0,0.0,-4.9,-1.4,19,12,27,2,11,3,170,2,9,
342,Chase Budinger,24,MIN,SF,23,1,508,0.0,21.0,79.0,0.0,0.0,3.0,6.0,10,6,11,2,16,4,54,3,9,
343,Jannero Pargo,33,3TM,PG,32,0,507,83.0,17.0,0.0,0.0,0.0,-9.4,-3.3,26,9,18,3,6,6,152,1,7,
343,Jannero Pargo,33,WAS,PG,7,0,102,100.0,0.0,0.0,0.0,0.0,-5.1,-2.2,6,1,3,1,1,1,30,0,3,
343,Jannero Pargo,33,ATL,PG,7,0,113,100.0,0.0,0.0,0.0,0.0,-3.4,-4.0,4,1,5,0,1,1,44,0,1,
343,Jannero Pargo,33,CHA,PG,18,0,292,71.0,29.0,0.0,0.0,0.0,-13.3,-3.5,16,7,10,2,4,4,78,1,3,
344,Omri Casspi,24,CLE,SF,43,1,503,0.0,0.0,90.0,10.0,0.0,-5.7,-0.5,11,6,15,2,21,4,63,1,11,
345,Mirza TeletoviÄ,27,BRK,PF,53,0,499,0.0,0.0,0.0,79.0,21.0,-2.6,-5.3,5,7,28,2,6,3,58,3,10,
346,Andris BiedriÅÅ¡,26,GSW,C,53,9,495,0.0,0.0,0.0,0.0,100.0,-5.7,-7.7,4,2,61,6,3,3,31,1,3,
347,Hakim Warrick,30,2TM,PF,28,14,489,0.0,0.0,1.0,96.0,3.0,-13.1,-3.5,9,10,13,6,40,1,54,4,21,
347,Hakim Warrick,30,NOH,PF,1,0,7,0.0,0.0,0.0,100.0,0.0,-31.3,-26.7,0,0,0,0,1,0,0,0,0,
347,Hakim Warrick,30,CHA,PF,27,14,482,0.0,0.0,1.0,96.0,3.0,-12.8,-3.1,9,10,13,6,39,1,54,4,21,
348,Joel Freeland,25,POR,PF,51,1,477,0.0,0.0,0.0,85.0,15.0,-11.0,-8.4,6,4,27,7,10,1,29,3,14,
349,Khris Middleton,21,DET,SG,27,0,475,0.0,17.0,83.0,0.0,0.0,3.6,9.0,7,0,25,2,12,4,64,2,8,
350,Jordan Hill,25,LAL,PF,29,1,458,0.0,0.0,0.0,85.0,15.0,-2.5,-4.7,5,2,33,10,23,2,32,5,10,
351,Bernard James,27,DAL,C,46,11,457,0.0,0.0,0.0,4.0,96.0,-2.0,-1.4,6,7,38,4,20,1,13,5,11,
352,Travis Outlaw,28,SAC,SF,38,2,444,0.0,0.0,70.0,30.0,0.0,-5.8,-0.5,10,5,16,3,22,1,49,3,4,
353,Charles Jenkins,23,2TM,SG,59,1,441,45.0,53.0,2.0,0.0,0.0,-1.1,-0.6,11,7,14,0,7,4,100,3,12,
353,Charles Jenkins,23,GSW,SG,47,0,291,42.0,55.0,3.0,0.0,0.0,-1.4,-2.7,10,7,12,0,5,4,65,3,7,
353,Charles Jenkins,23,PHI,PG,12,1,150,50.0,50.0,0.0,0.0,0.0,-0.3,3.4,1,0,2,0,2,0,35,0,5,
354,Daequan Cook,25,2TM,SG,49,1,441,1.0,83.0,15.0,0.0,0.0,-4.3,-6.5,8,2,18,0,4,2,45,2,3,
354,Daequan Cook,25,HOU,SG,16,1,165,3.0,76.0,21.0,0.0,0.0,-5.4,-9.5,3,1,9,0,1,1,24,0,2,
354,Daequan Cook,25,CHI,SG,33,0,276,0.0,88.0,12.0,0.0,0.0,-3.7,-4.7,5,1,9,0,3,1,21,2,1,
355,Grant Hill,40,LAC,SF,29,0,437,0.0,1.0,61.0,39.0,0.0,0.0,-7.8,8,9,19,3,9,2,60,2,7,
356,James White,30,NYK,SF,57,16,435,2.0,30.0,67.0,2.0,0.0,-7.2,-13.2,10,2,19,2,8,3,73,1,7,
357,Kenyon Martin,35,NYK,C,18,11,431,0.0,0.0,0.0,6.0,94.0,7.9,3.8,2,5,30,6,20,0,21,4,4,
358,Evan Fournier,20,DEN,SG,38,4,428,18.0,57.0,23.0,2.0,0.0,7.3,2.4,18,8,26,1,20,1,96,5,21,
359,Chauncey Billups,36,LAC,SG,22,22,418,9.0,91.0,0.0,0.0,0.0,6.1,-1.0,15,6,12,3,17,1,108,1,3,
360,Shelvin Mack,22,3TM,PG,31,3,416,92.0,8.0,0.0,0.0,0.0,-3.7,-3.0,24,7,19,1,7,1,147,0,5,
360,Shelvin Mack,22,WAS,PG,7,2,141,100.0,0.0,0.0,0.0,0.0,-15.8,-13.4,3,3,3,1,0,0,49,0,1,
360,Shelvin Mack,22,PHI,SG,4,0,7,0.0,100.0,0.0,0.0,0.0,-61.4,-57.9,2,0,1,0,0,0,3,0,0,
360,Shelvin Mack,22,ATL,PG,20,1,268,90.0,10.0,0.0,0.0,0.0,4.1,3.9,19,4,15,0,7,1,95,0,4,
361,Kim English,24,DET,SG,41,0,407,5.0,79.0,16.0,0.0,0.0,-6.7,-2.6,7,6,24,3,16,5,59,4,8,
362,James Anderson,23,2TM,SG,39,2,401,0.0,48.0,46.0,5.0,0.0,12.8,8.9,7,12,14,3,13,0,106,2,5,
362,James Anderson,23,SAS,SF,10,0,94,0.0,4.0,75.0,21.0,0.0,20.3,13.9,2,4,4,1,4,0,22,0,1,
362,James Anderson,23,HOU,SG,29,2,307,0.0,62.0,38.0,1.0,0.0,10.4,7.4,5,8,10,2,9,0,84,2,4,
363,Jordan Hamilton,22,DEN,SF,40,1,397,0.0,43.0,56.0,1.0,0.0,-2.0,-8.0,8,3,12,1,13,0,51,4,14,
364,Marquis Teague,19,CHI,PG,48,0,392,90.0,11.0,0.0,0.0,0.0,1.8,1.3,20,11,24,1,7,2,138,0,12,
365,Kurt Thomas,40,NYK,PF,39,17,392,0.0,0.0,8.0,60.0,32.0,-4.1,-9.6,2,2,25,4,7,5,51,1,2,
366,Cory Joseph,21,SAS,PG,28,9,388,77.0,23.0,0.0,0.0,0.0,-0.1,-7.7,13,5,15,1,9,6,116,1,10,
367,Cole Aldrich,24,2TM,C,45,0,388,0.0,0.0,0.0,0.0,100.0,1.6,2.0,8,6,29,6,8,0,22,2,8,
367,Cole Aldrich,24,HOU,C,30,0,213,0.0,0.0,0.0,0.0,100.0,-5.4,-9.6,5,3,16,5,4,0,16,1,3,
367,Cole Aldrich,24,SAC,C,15,0,175,0.0,0.0,0.0,0.0,100.0,10.0,16.1,3,3,13,1,4,0,6,1,5,
368,Dominic McGuire,27,3TM,SF,26,10,387,0.0,2.0,93.0,5.0,0.0,-11.6,-9.5,7,3,16,1,5,1,45,0,6,
368,Dominic McGuire,27,TOR,SF,15,9,230,0.0,0.0,95.0,5.0,0.0,-6.3,-5.0,3,2,10,1,3,1,23,0,2,
368,Dominic McGuire,27,NOH,SF,9,0,145,0.0,5.0,93.0,2.0,0.0,-19.2,-15.1,4,1,6,0,1,0,20,0,4,
368,Dominic McGuire,27,IND,SF,2,1,12,0.0,0.0,69.0,31.0,0.0,-21.3,-26.3,0,0,0,0,1,0,2,0,0,
369,MickaÃ«l PiÃ©trus,30,TOR,SF,19,16,386,0.0,4.0,90.0,6.0,0.0,-3.4,-2.0,11,3,15,0,9,1,22,2,5,
370,Jason Collins,34,2TM,C,38,9,384,0.0,0.0,0.0,0.0,100.0,0.1,0.8,1,1,41,11,7,4,19,1,6,
370,Jason Collins,34,BOS,C,32,7,330,0.0,0.0,0.0,0.0,100.0,-2.1,-1.7,1,1,34,10,7,3,14,1,5,
370,Jason Collins,34,WAS,C,6,2,54,0.0,0.0,0.0,0.0,100.0,13.3,16.5,0,0,7,1,0,1,5,0,1,
371,Anthony Morrow,27,2TM,SG,41,1,383,0.0,49.0,51.0,0.0,0.0,-6.5,-7.1,5,2,23,0,7,1,31,2,8,
371,Anthony Morrow,27,ATL,SG,24,1,301,0.0,43.0,57.0,0.0,0.0,-5.1,-6.1,3,1,19,0,6,1,22,2,7,
371,Anthony Morrow,27,DAL,SG,17,0,82,0.0,69.0,31.0,0.0,0.0,-11.5,-11.1,2,1,4,0,1,0,9,0,1,
372,Reggie Williams,26,CHA,SF,40,0,380,18.0,29.0,52.0,2.0,0.0,-5.7,4.8,14,4,10,0,7,2,89,0,2,
373,Mike Scott,24,ATL,PF,40,1,376,0.0,0.0,9.0,45.0,46.0,-6.4,-7.7,11,5,20,2,26,1,30,2,15,
374,Linas Kleiza,28,TOR,SF,20,3,376,0.0,0.0,62.0,38.0,0.0,-7.4,-6.4,4,4,22,5,12,0,39,4,7,
375,Lou Amundson,30,3TM,PF,39,0,372,0.0,0.0,3.0,67.0,31.0,-11.9,-8.7,3,6,27,7,15,4,22,4,11,
375,Lou Amundson,30,MIN,PF,20,0,161,0.0,0.0,0.0,38.0,62.0,-17.7,-16.1,3,3,15,4,8,1,6,2,5,
375,Lou Amundson,30,CHI,PF,1,0,2,0.0,0.0,0.0,100.0,0.0,-100.0,-100.7,0,0,0,0,0,0,0,0,0,
375,Lou Amundson,30,NOH,PF,18,0,209,0.0,0.0,5.0,89.0,7.0,-6.6,-2.1,0,3,12,3,7,3,16,2,6,
376,Jeff Ayres,25,IND,PF,37,0,369,0.0,0.0,2.0,95.0,3.0,9.0,4.6,12,5,27,3,9,0,35,3,10,
377,Timofey Mozgov,26,DEN,C,41,1,366,0.0,0.0,0.0,0.0,100.0,-8.8,-15.4,3,9,36,5,13,0,22,2,7,
378,Tyrus Thomas,26,CHA,PF,26,2,360,0.0,0.0,2.0,90.0,8.0,-11.4,-1.5,6,3,31,3,14,2,43,5,10,
379,Johan Petro,27,ATL,C,31,8,352,0.0,0.0,0.0,0.0,100.0,-13.0,-14.8,10,4,28,4,8,1,36,3,4,
380,Jared Jeffries,31,POR,PF,38,0,350,0.0,0.0,0.0,76.0,24.0,2.6,6.8,6,2,31,8,9,2,35,1,10,
381,Quincy Acy,22,TOR,PF,29,0,342,0.0,0.0,0.0,88.0,12.0,13.9,16.9,4,5,24,6,14,0,29,2,5,
382,Dominique Jones,24,DAL,PG,29,3,338,67.0,30.0,3.0,0.0,0.0,-3.2,-2.8,16,13,11,6,22,1,201,3,9,
383,Kevin Jones,23,CLE,PF,32,0,334,0.0,0.0,0.0,94.0,7.0,6.6,12.9,1,4,14,0,6,0,23,1,13,
384,Anthony Randolph,23,DEN,PF,39,0,329,0.0,0.0,0.0,83.0,17.0,1.9,-3.7,9,10,11,12,21,3,27,1,14,
385,Hamed Haddadi,27,2TM,C,30,0,322,0.0,0.0,0.0,0.0,100.0,-0.7,3.3,10,9,35,10,11,0,24,1,6,
385,Hamed Haddadi,27,MEM,C,13,0,87,0.0,0.0,0.0,0.0,100.0,4.3,-0.4,1,1,9,2,1,0,8,0,2,
385,Hamed Haddadi,27,PHO,C,17,0,235,0.0,0.0,0.0,0.0,100.0,-2.6,4.7,9,8,26,8,10,0,16,1,4,
386,Terrence Williams,25,BOS,SF,24,0,318,0.0,12.0,85.0,3.0,0.0,-1.8,-1.4,14,3,8,1,11,1,94,5,5,
387,Rasheed Wallace,38,NYK,C,21,0,296,0.0,0.0,0.0,21.0,79.0,2.6,-2.0,2,5,33,2,5,1,14,0,6,
388,DeAndre Liggins,24,OKC,SG,39,1,290,0.0,77.0,23.0,0.0,0.0,-3.3,-14.1,3,2,17,2,6,2,34,1,9,
389,Malcolm Lee,22,MIN,SG,16,12,289,17.0,83.0,0.0,0.0,0.0,2.5,5.1,3,1,15,2,10,3,46,0,6,
390,Nolan Smith,24,POR,PG,40,0,288,100.0,0.0,0.0,0.0,0.0,-2.4,1.3,17,11,7,1,10,0,78,2,7,
391,Chris Johnson,27,MIN,C,30,0,284,0.0,0.0,0.0,13.0,87.0,-4.6,-2.6,3,6,37,3,12,1,18,0,2,
392,Perry Jones,21,OKC,SF,38,1,280,0.0,0.0,18.0,76.0,7.0,1.1,-9.2,6,4,11,3,6,0,24,1,6,
393,Terrence Jones,21,HOU,PF,19,0,276,0.0,0.0,3.0,83.0,14.0,-0.9,-4.9,6,2,11,3,6,0,36,1,10,
394,Tony Wroten,19,MEM,SG,35,0,272,5.0,83.0,13.0,0.0,0.0,-10.7,-16.6,12,6,6,6,14,0,91,3,13,
395,Kwame Brown,30,PHI,C,22,11,269,0.0,0.0,0.0,14.0,86.0,-6.8,-3.5,4,0,23,2,8,0,19,1,8,
396,Kent Bazemore,23,GSW,SG,61,0,267,21.0,75.0,4.0,0.0,0.0,1.4,0.4,10,6,14,0,11,1,47,0,6,
397,Donald Sloan,25,2TM,SG,23,0,263,35.0,64.0,1.0,0.0,0.0,-14.2,-9.5,5,7,7,1,14,1,91,3,14,
397,Donald Sloan,25,CLE,SG,20,0,257,33.0,65.0,1.0,0.0,0.0,-13.3,-8.6,5,6,7,1,14,1,89,3,14,
397,Donald Sloan,25,NOH,PG,3,0,6,93.0,8.0,0.0,0.0,0.0,-54.5,-50.0,0,1,0,0,0,0,2,0,0,
398,Corey Maggette,33,DET,SF,18,0,257,0.0,68.0,32.0,0.0,0.0,-3.6,0.7,5,2,14,6,21,2,47,2,8,
399,Troy Murphy,32,DAL,PF,14,1,256,0.0,0.0,0.0,99.0,2.0,-6.2,-5.9,5,2,18,0,5,0,18,1,1,
400,Marcus Camby,38,NYK,PF,24,4,250,0.0,0.0,0.0,34.0,66.0,-2.6,-7.5,8,3,13,3,9,2,29,1,4,
401,DeSagana Diop,31,CHA,C,22,1,226,0.0,0.0,0.0,0.0,100.0,-4.1,6.3,5,3,15,0,1,0,27,0,0,
402,Viacheslav Kravtsov,25,DET,C,25,0,224,0.0,0.0,0.0,0.0,100.0,-3.1,1.3,2,3,17,6,16,1,23,3,6,
403,James Jones,32,MIA,SF,38,0,221,0.0,45.0,53.0,2.0,0.0,-2.2,-12.0,2,1,10,0,1,1,35,1,0,
404,Tyshawn Taylor,22,BRK,PG,38,0,221,86.0,14.0,0.0,0.0,0.0,-13.1,-16.0,12,8,18,1,9,0,50,1,11,
405,Jeremy Evans,25,UTA,PF,37,0,215,0.0,0.0,12.0,88.0,1.0,4.4,4.8,2,4,17,1,11,4,26,3,1,
406,Josh Howard,32,MIN,SF,11,4,207,0.0,9.0,91.0,0.0,0.0,-3.7,-1.6,4,5,11,0,5,1,8,0,4,
407,Robert Sacre,23,LAL,C,32,3,203,0.0,0.0,0.0,0.0,100.0,-12.0,-14.4,2,4,27,3,5,0,14,1,8,
408,Maalik Wayns,21,2TM,PG,27,1,202,95.0,5.0,0.0,0.0,0.0,-14.8,-13.7,7,3,9,3,7,1,66,3,9,
408,Maalik Wayns,21,PHI,PG,21,1,165,100.0,0.0,0.0,0.0,0.0,-19.1,-16.1,6,2,5,3,6,0,50,3,8,
408,Maalik Wayns,21,LAC,PG,6,0,37,75.0,25.0,0.0,0.0,0.0,4.1,-2.9,1,1,4,0,1,1,16,0,1,
409,Ben Hansbrough,25,IND,PG,28,0,200,94.0,6.0,0.0,0.0,0.0,-8.4,-14.1,12,2,11,1,7,3,46,1,2,
410,Shavlik Randolph,29,BOS,PF,16,0,198,0.0,0.0,0.0,10.0,90.0,1.3,1.9,3,3,23,2,13,1,10,3,7,
411,Devin Ebanks,23,LAL,SF,19,3,197,0.0,8.0,48.0,45.0,0.0,-5.7,-7.7,7,2,16,1,4,1,25,0,7,
412,Samardo Samuels,24,CLE,C,18,1,196,0.0,0.0,0.0,40.0,60.0,-8.7,-3.6,3,1,13,1,8,0,21,0,4,
413,Hedo TÃ¼rkoÄlu,33,ORL,SF,11,1,189,0.0,2.0,62.0,36.0,0.0,-22.9,-15.9,10,1,6,0,2,1,51,2,2,
414,Jon Leuer,23,2TM,C,28,0,187,0.0,0.0,0.0,67.0,33.0,-17.8,-18.1,3,0,9,2,5,0,19,1,1,
414,Jon Leuer,23,CLE,C,9,0,91,0.0,0.0,0.0,51.0,49.0,-26.4,-21.7,2,0,6,1,2,0,10,0,1,
414,Jon Leuer,23,MEM,PF,19,0,96,0.0,0.0,0.0,82.0,18.0,-9.6,-14.7,1,0,3,1,3,0,9,1,0,
415,Earl Barron,31,2TM,C,12,2,159,0.0,0.0,0.0,0.0,100.0,-7.9,-6.9,4,2,9,4,4,1,12,1,2,
415,Earl Barron,31,WAS,C,11,1,122,0.0,0.0,0.0,0.0,100.0,-11.7,-9.0,3,2,9,4,3,1,7,1,2,
415,Earl Barron,31,NYK,C,1,1,37,0.0,0.0,0.0,0.0,100.0,4.4,-0.1,1,0,0,0,1,0,5,0,0,
416,Drew Gooden,31,MIL,C,16,0,151,0.0,0.0,0.0,25.0,75.0,-7.2,-5.5,8,0,10,1,8,2,14,1,8,
417,Diante Garrett,24,PHO,PG,19,0,149,84.0,16.0,0.0,0.0,0.0,-16.9,-10.3,9,7,3,0,3,2,71,0,4,
418,Jeremy Lamb,20,OKC,SF,23,0,147,0.0,32.0,60.0,8.0,0.0,-15.2,-25.8,2,3,6,1,4,1,11,0,6,
419,Vladimir RadmanoviÄ,32,CHI,PF,25,0,144,0.0,0.0,0.0,84.0,17.0,-12.0,-13.1,2,1,16,3,2,0,20,1,1,
420,Justin Holiday,23,PHI,SG,9,0,142,58.0,42.0,0.0,0.0,0.0,5.9,9.8,5,3,4,1,3,1,31,0,2,
421,Aron Baynes,26,SAS,C,16,0,141,0.0,0.0,0.0,0.0,100.0,0.7,-6.3,2,2,12,6,7,0,11,2,0,
422,Terrel Harris,25,2TM,SG,20,0,137,15.0,82.0,3.0,0.0,0.0,-0.2,1.6,5,10,8,0,5,1,19,0,5,
422,Terrel Harris,25,MIA,SG,7,0,29,41.0,51.0,8.0,0.0,0.0,-2.4,-11.6,2,2,1,0,4,0,4,0,2,
422,Terrel Harris,25,NOH,SG,13,0,108,8.0,91.0,2.0,0.0,0.0,0.4,5.2,3,8,7,0,1,1,15,0,3,
423,Brandon Roy,28,MIN,SG,5,5,122,0.0,100.0,0.0,0.0,0.0,3.1,5.5,4,3,2,0,3,0,54,0,1,
424,Al Harrington,32,ORL,C,10,0,119,0.0,0.0,0.0,21.0,79.0,-17.2,-9.7,4,1,8,1,2,0,23,0,1,
425,Daniel Orton,22,OKC,C,13,0,104,0.0,0.0,0.0,25.0,75.0,-4.8,-15.0,2,1,6,0,9,0,10,1,2,
426,Chris Johnson,22,MEM,SF,8,0,102,0.0,31.0,67.0,3.0,0.0,17.7,13.3,2,0,3,0,1,0,4,0,3,
427,Josh Childress,29,BRK,SF,14,0,100,0.0,7.0,82.0,11.0,0.0,-6.5,-8.7,0,0,2,0,1,1,11,0,0,
428,Tornike Shengelia,21,BRK,SF,19,0,93,0.0,2.0,89.0,9.0,0.0,6.2,4.3,3,2,9,1,6,0,6,2,2,
429,D.J. White,26,BOS,PF,12,0,86,0.0,0.0,2.0,92.0,6.0,14.1,14.9,0,0,3,1,5,0,8,1,2,
430,Keyon Dooling,32,MEM,PG,7,0,82,97.0,3.0,0.0,0.0,0.0,-8.4,-13.4,1,2,2,0,2,3,18,1,0,
431,Chris Quinn,29,CLE,SG,7,0,78,19.0,81.0,0.0,0.0,0.0,7.4,12.9,5,1,2,0,1,2,21,0,0,
432,Danny Granger,29,IND,SF,5,0,74,0.0,0.0,100.0,0.0,0.0,-11.0,-16.2,2,2,1,0,3,0,7,0,2,
433,Joel Przybilla,33,MIL,C,12,1,68,0.0,0.0,0.0,0.0,100.0,-36.3,-35.0,2,1,5,1,0,1,8,0,1,
434,Jeremy Tyler,21,2TM,C,21,0,68,0.0,0.0,0.0,34.0,66.0,4.3,3.4,2,3,6,0,2,0,2,0,5,
434,Jeremy Tyler,21,GSW,C,20,0,63,0.0,0.0,0.0,37.0,63.0,9.1,8.2,2,3,6,0,2,0,2,0,5,
434,Jeremy Tyler,21,ATL,C,1,0,5,0.0,0.0,0.0,0.0,100.0,-56.9,-57.5,0,0,0,0,0,0,0,0,0,
435,Chris Douglas-Roberts,26,DAL,SG,6,0,63,0.0,82.0,18.0,0.0,0.0,-15.6,-15.2,1,0,2,0,4,0,11,0,0,
436,Josh Selby,21,MEM,PG,10,0,59,98.0,2.0,0.0,0.0,0.0,-34.8,-40.1,3,3,3,1,4,1,9,0,3,
437,Luke Zeller,25,PHO,C,16,0,58,0.0,0.0,0.0,0.0,100.0,-33.4,-26.8,0,0,4,0,0,0,6,0,0,
438,Jarvis Varnado,24,2TM,PF,13,0,58,0.0,0.0,30.0,67.0,3.0,-20.5,-26.9,1,1,5,2,1,0,8,0,2,
438,Jarvis Varnado,24,BOS,PF,5,0,18,0.0,0.0,36.0,58.0,6.0,-5.7,-5.3,1,0,1,0,1,0,2,0,1,
438,Jarvis Varnado,24,MIA,PF,8,0,40,0.0,0.0,27.0,71.0,2.0,-27.2,-36.6,0,1,4,2,0,0,6,0,1,
439,Malcolm Thomas,24,2TM,PF,12,0,57,0.0,0.0,2.0,75.0,23.0,36.4,35.8,0,1,4,1,3,0,8,0,1,
439,Malcolm Thomas,24,GSW,PF,5,0,21,0.0,0.0,0.0,54.0,46.0,96.7,96.1,0,1,0,0,2,0,4,0,0,
439,Malcolm Thomas,24,CHI,PF,7,0,36,0.0,0.0,3.0,87.0,10.0,1.3,0.6,0,0,4,1,1,0,4,0,1,
440,Miles Plumlee,24,IND,C,14,0,55,0.0,0.0,0.0,0.0,100.0,-9.8,-14.9,0,1,4,0,2,0,6,0,3,
441,Kris Joseph,24,2TM,SF,10,0,54,0.0,50.0,49.0,0.0,0.0,-1.5,-2.4,1,1,3,0,3,0,2,0,1,
441,Kris Joseph,24,BOS,SF,6,0,24,0.0,50.0,49.0,1.0,0.0,-4.7,-4.2,1,1,2,0,2,0,2,0,1,
441,Kris Joseph,24,BRK,SF,4,0,30,0.0,50.0,50.0,0.0,0.0,1.1,-0.9,0,0,1,0,1,0,0,0,0,
