Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,Unnamed: 24_level_0
332,Shannon Brown,23,CHA,SG,30,0,341,6,89,6,0,0,-10.3,-9.8,18,6,18,3,11,2,65,2,10,
332,Shannon Brown,23,LAL,SG,18,0,136,84,16,0,0,0,14.9,7.0,3,4,5,1,5,2,22,2,2,
333,Juwan Howard,35,2TM,SF,42,2,472,0,0,40,59,1,-10.9,-10.9,10,6,31,4,18,2,61,4,11,
333,Juwan Howard,35,DEN,PF,3,0,22,0,0,0,99,1,3.8,0.2,0,0,3,0,0,0,4,0,1,
333,Juwan Howard,35,CHA,SF,39,2,450,0,0,42,57,1,-11.6,-11.4,10,6,28,4,18,2,57,4,10,
334,Malik Rose,34,2TM,PF,38,0,470,0,2,32,54,11,-1.9,3.8,18,5,39,8,25,3,80,3,12,
334,Malik Rose,34,NYK,PF,18,0,160,0,1,17,60,23,-3.5,-0.8,6,4,17,3,6,1,24,1,5,
334,Malik Rose,34,OKC,PF,20,0,310,0,3,39,52,6,-1.0,6.2,12,1,22,5,19,2,56,2,7,
335,Ryan Hollins,24,2TM,C,45,3,444,0,0,0,0,100,4.2,3.4,7,5,39,6,30,4,15,4,20,
335,Ryan Hollins,24,CHA,C,18,1,184,0,0,0,0,100,12.8,14.9,4,1,14,2,16,1,8,1,7,
335,Ryan Hollins,24,DAL,C,27,2,260,0,0,0,0,100,-1.9,-4.7,3,4,25,4,14,3,7,3,13,
336,Rob Kurz,23,GSW,PF,40,5,442,0,1,20,71,7,-13.7,-10.9,6,3,48,1,15,2,41,4,10,
337,Darnell Jackson,23,CLE,PF,51,2,430,0,0,2,86,12,-8.9,-21.5,3,4,48,4,20,4,20,3,6,
338,Jason Collins,30,MIN,C,31,22,422,0,0,0,0,100,-23.0,-19.3,2,4,33,4,12,6,25,0,9,
339,Stephon Marbury,31,BOS,PG,23,4,414,18,79,3,0,0,-3.0,-12.7,17,10,7,2,7,3,176,5,7,
340,Danilo Gallinari,20,NYK,SG,28,2,412,0,37,58,5,0,5.7,9.4,3,4,29,1,9,5,41,1,5,
341,Chucky Atkins,34,2TM,PG,33,0,412,100,0,0,0,0,-7.0,-3.4,16,4,8,1,3,1,132,0,4,
341,Chucky Atkins,34,DEN,PG,14,0,115,100,0,0,0,0,4.1,0.5,8,1,1,0,0,0,65,0,0,
341,Chucky Atkins,34,OKC,PG,19,0,297,100,0,0,0,0,-11.3,-4.9,8,3,7,1,3,1,67,0,4,
342,Gerald Green,23,DAL,SG,38,12,376,0,50,49,1,0,-8.9,-12.5,11,13,30,5,18,2,32,6,5,
343,Melvin Ely,30,NOH,C,31,4,373,0,0,0,13,87,-5.5,-8.2,4,3,28,4,14,7,39,0,12,
344,Gabe Pruitt,22,BOS,SG,47,0,366,16,78,6,0,0,1.0,-8.1,8,5,19,1,7,2,88,0,7,
345,Sean Williams,22,NJN,PF,33,0,366,0,0,5,63,33,-3.6,-0.9,7,4,38,6,15,11,29,2,8,
346,Cuttino Mobley,33,LAC,SG,11,11,365,0,100,0,0,0,-10.0,-0.1,12,2,6,3,6,0,27,3,9,
347,Jason Hart,30,2TM,PG,39,2,348,95,5,0,0,0,-20.9,-13.0,13,6,14,0,8,1,118,2,9,
347,Jason Hart,30,LAC,PG,28,2,312,96,4,0,0,0,-19.4,-10.2,12,4,12,0,8,1,107,2,8,
347,Jason Hart,30,DEN,PG,11,0,36,86,14,0,0,0,-33.2,-37.2,1,2,2,0,0,0,11,0,1,
348,Robert Swift,23,OKC,C,26,10,343,0,0,0,0,100,-7.2,-0.4,3,2,29,1,8,1,20,2,6,
349,Nazr Mohammed,31,CHA,C,39,1,341,0,0,0,10,90,-7.0,-6.1,8,4,32,4,16,0,16,0,9,
350,Paul Davis,24,LAC,PF,27,1,320,0,0,0,55,45,-7.2,3.0,6,3,28,1,17,1,28,0,10,
351,Eduardo NÃ¡jera,32,NJN,PF,27,0,319,0,0,5,93,2,-15.2,-13.4,7,4,21,5,10,7,42,2,3,
352,Corey Brewer,22,MIN,SF,15,8,307,0,81,19,0,0,0.1,6.2,7,2,17,3,8,5,54,3,11,
353,Etan Thomas,30,WAS,C,26,7,306,0,0,1,17,81,-19.6,-12.3,2,8,19,5,11,2,13,1,6,
354,Sean Singletary,23,2TM,PG,37,2,303,84,16,0,0,0,-7.5,-7.8,14,5,15,1,7,1,62,0,7,
354,Sean Singletary,23,PHO,PG,13,1,122,100,0,0,0,0,-4.9,-7.2,4,1,4,0,2,0,26,0,3,
354,Sean Singletary,23,CHA,PG,24,1,181,73,27,0,0,0,-9.2,-8.2,10,4,11,1,5,1,36,0,4,
355,Sean May,24,CHA,PF,24,12,301,0,0,0,95,5,-16.0,-15.9,11,8,16,4,11,2,22,2,9,
356,Quincy Douby,24,2TM,PG,27,0,300,83,17,0,0,0,-6.6,1.4,7,5,15,0,8,4,51,0,5,
356,Quincy Douby,24,SAC,PG,20,0,227,78,22,0,0,0,-5.8,3.9,2,3,12,0,6,2,27,0,4,
356,Quincy Douby,24,TOR,PG,7,0,73,100,0,0,0,0,-9.0,-6.2,5,2,3,0,2,2,24,0,1,
357,Darius Miles,27,MEM,SF,34,0,298,0,1,11,82,6,-13.2,-8.0,5,7,20,2,15,0,37,3,4,
358,Jacque Vaughn,33,SAS,PG,30,0,292,100,0,0,0,0,-5.0,-9.7,6,8,8,1,9,0,128,2,8,
359,Pops Mensah-Bonsu,25,2TM,PF,22,0,283,0,0,2,83,15,3.1,5.9,5,4,20,2,23,1,12,5,16,
359,Pops Mensah-Bonsu,25,SAS,PF,3,0,20,0,0,0,35,65,41.2,37.4,1,1,3,0,3,0,0,1,0,
359,Pops Mensah-Bonsu,25,TOR,PF,19,0,263,0,0,2,87,11,0.2,3.5,4,3,17,2,20,1,12,4,16,
360,Alando Tucker,24,PHO,SG,30,1,282,0,92,8,0,0,3.7,1.8,7,3,8,0,17,6,28,6,9,
361,Josh McRoberts,21,IND,PF,33,0,279,0,0,0,93,7,-3.6,-2.7,7,0,13,1,6,0,39,1,9,
362,Tarence Kinsey,24,CLE,SG,50,3,277,9,82,9,0,0,-5.1,-16.6,8,10,17,1,18,5,23,2,5,
363,Oleksiy Pecherov,23,WAS,C,32,0,277,0,0,1,58,42,-14.2,-6.4,3,6,25,0,13,0,4,1,6,
364,Anthony Roberson,25,2TM,PG,29,0,276,17,71,11,0,0,-10.8,-8.9,5,3,6,0,2,1,44,0,2,
364,Anthony Roberson,25,NYK,PG,23,0,253,16,71,12,0,0,-12.5,-10.4,4,3,6,0,2,1,42,0,1,
364,Anthony Roberson,25,CHI,PG,6,0,23,29,71,0,0,0,7.1,7.3,1,0,0,0,0,0,2,0,1,
365,Mario West,24,ATL,SG,53,3,269,6,63,30,0,0,1.2,-0.8,4,1,20,1,10,2,47,0,6,
366,Cartier Martin,24,CHA,SF,33,1,266,0,34,65,2,0,7.2,9.2,1,3,13,3,9,8,26,1,5,
367,Lindsey Hunter,38,CHI,PG,28,0,266,100,0,0,0,0,-8.6,-9.0,10,3,9,2,2,1,82,1,3,
368,Kris Humphries,23,TOR,SF,29,0,265,0,0,14,76,10,1.5,4.8,1,4,16,3,21,5,22,6,10,
369,Dee Brown,24,2TM,PG,19,11,261,100,0,0,0,0,-5.8,1.5,11,5,11,1,3,4,84,1,1,
369,Dee Brown,24,WAS,PG,17,11,233,100,0,0,0,0,-5.4,3.1,9,4,8,1,2,4,78,1,1,
369,Dee Brown,24,PHO,PG,2,0,28,100,0,0,0,0,-8.9,-11.1,2,1,3,0,1,0,6,0,0,
370,Morris Almond,23,UTA,SG,25,1,255,0,81,17,2,0,-7.4,-10.9,5,5,19,3,13,0,17,4,7,
371,Patrick O'Bryant,22,2TM,C,39,3,255,0,0,0,0,100,2.0,0.2,9,6,34,7,7,1,24,2,8,
371,Patrick O'Bryant,22,BOS,C,26,0,108,0,0,0,0,100,-4.2,-13.0,7,3,12,7,4,1,17,2,2,
371,Patrick O'Bryant,22,TOR,C,13,3,147,0,0,0,0,100,6.5,9.9,2,3,22,0,3,0,7,0,6,
372,Jake Voskuhl,31,TOR,C,38,1,240,0,0,0,4,97,1.7,5.0,7,1,27,5,7,0,17,0,2,
373,Shaun Livingston,23,2TM,PG,12,1,231,32,58,10,0,0,-11.5,-6.0,5,2,9,1,3,2,40,0,4,
373,Shaun Livingston,23,MIA,PG,4,0,41,31,67,3,0,0,-26.2,-26.5,1,1,2,1,1,0,8,0,1,
373,Shaun Livingston,23,OKC,PG,8,1,190,33,56,12,0,0,-8.3,-1.6,4,1,7,0,2,2,32,0,3,
374,Ryan Bowen,33,NOH,SF,21,3,219,0,31,46,23,0,-6.1,-8.4,1,1,17,1,2,1,24,1,1,
375,Maceo Baston,33,IND,PF,27,0,217,0,0,1,88,11,-2.9,-1.8,5,3,22,2,8,10,17,1,6,
376,Henry Walker,21,BOS,SF,29,0,216,0,3,84,13,0,-10.8,-20.4,4,3,21,6,7,0,31,2,5,
377,Ike Diogu,25,2TM,PF,29,1,215,0,0,1,85,14,-20.1,-16.3,2,7,11,2,24,0,7,7,12,
377,Ike Diogu,25,POR,PF,19,0,73,0,0,4,95,1,-30.6,-37.6,1,3,3,1,9,0,0,0,5,
377,Ike Diogu,25,SAC,PF,10,1,142,0,0,0,80,20,-14.7,-5.4,1,4,8,1,15,0,7,7,7,
378,Anthony Tolliver,23,SAS,PF,19,0,208,0,0,0,100,0,0.5,-3.7,3,2,12,0,3,4,37,0,1,
379,Mark Blount,33,MIA,C,20,0,207,0,0,0,0,100,3.5,3.6,4,6,9,1,6,2,11,1,3,
380,Marcus Banks,27,2TM,PG,22,0,206,73,27,0,0,0,-22.5,-22.8,3,4,9,6,5,1,63,2,2,
380,Marcus Banks,27,MIA,PG,16,0,166,66,34,0,0,0,-21.5,-22.5,2,4,7,4,4,1,50,1,2,
380,Marcus Banks,27,TOR,PG,6,0,40,100,0,0,0,0,-26.5,-23.7,1,0,2,2,1,0,13,1,0,
381,Jarron Collins,30,UTA,C,26,3,201,0,0,0,12,88,-8.2,-11.5,2,4,24,1,4,4,14,1,8,
382,Kareem Rush,28,PHI,SG,25,1,199,0,40,60,0,0,-4.9,-5.1,8,2,6,0,0,1,39,0,0,
383,Alex Acker,26,2TM,SG,25,0,199,15,75,10,0,0,-0.3,8.9,1,5,5,1,5,1,29,0,3,
383,Alex Acker,26,DET,SG,7,0,20,0,100,0,0,0,44.0,44.7,0,0,0,0,1,1,3,0,0,
383,Alex Acker,26,LAC,SG,18,0,179,17,72,11,0,0,-5.3,4.9,1,5,5,1,4,0,26,0,3,
384,Donyell Marshall,35,PHI,PF,25,0,189,0,0,0,90,10,10.8,11.4,2,2,14,1,3,1,34,0,0,
385,Stromile Swift,29,2TM,PF,19,0,185,0,0,0,63,37,-2.4,-2.9,2,6,25,4,12,2,8,2,5,
385,Stromile Swift,29,NJN,PF,6,0,64,0,0,0,89,11,-3.3,-0.6,1,2,7,2,5,2,2,1,1,
385,Stromile Swift,29,PHO,PF,13,0,121,0,0,0,49,52,-1.9,-4.1,1,4,18,2,7,0,6,1,4,
386,Alexis AjinÃ§a,20,CHA,PF,31,4,182,0,0,0,72,28,1.2,2.7,4,2,14,3,8,4,7,0,5,
387,D.J. Mbenga,28,LAL,C,23,0,181,0,0,0,0,100,0.0,-8.6,3,2,17,3,4,0,21,0,4,
388,Brendan Haywood,29,WAS,C,6,5,175,0,0,0,2,98,-7.0,1.3,2,4,10,0,10,0,17,3,6,
389,DeMarcus Nelson,23,GSW,PG,13,5,171,69,31,0,0,0,-10.5,-6.9,4,5,9,3,6,6,32,2,4,
390,Brian Cook,28,2TM,PF,30,0,171,0,0,12,83,5,-12.6,-20.5,3,1,10,5,3,2,11,0,3,
390,Brian Cook,28,ORL,PF,21,0,146,0,0,14,86,0,-6.7,-15.1,2,1,8,5,3,1,8,0,2,
390,Brian Cook,28,HOU,PF,9,0,25,0,0,0,66,34,-47.4,-52.2,1,0,2,0,0,1,3,0,1,
391,Shawne Williams,22,DAL,SF,15,0,170,0,1,86,13,0,7.4,5.2,0,2,10,0,4,1,5,1,6,
392,Jerry Stackhouse,34,DAL,SG,10,1,162,0,67,33,0,0,-24.2,-27.8,5,3,3,0,4,0,28,1,3,
393,Kyrylo Fesenko,22,UTA,C,21,1,156,0,0,0,0,100,5.1,2.4,4,0,16,1,9,0,9,1,5,
394,Malik Hairston,21,SAS,SG,15,0,155,0,47,50,3,0,3.4,-0.6,6,2,9,2,4,1,28,3,2,
395,D.J. White,22,OKC,PF,7,0,130,0,0,0,72,28,0.0,7.0,3,0,7,0,8,0,13,3,7,
396,Lorenzen Wright,33,CLE,C,17,2,125,0,0,0,0,100,2.2,-8.4,2,3,10,4,2,0,6,0,5,
397,Hamed Haddadi,23,MEM,C,19,0,120,0,0,0,0,100,21.0,27.7,2,3,14,1,8,1,20,0,2,
398,Mark Madsen,33,MIN,C,19,1,116,0,0,0,28,72,3.9,9.8,0,2,11,1,1,3,8,0,0,
399,Jermareo Davidson,24,GSW,SF,14,0,111,0,0,32,55,13,-7.1,-3.3,4,1,10,0,6,0,2,1,0,
400,Damon Jones,32,MIL,PG,18,0,108,56,44,0,0,0,-1.2,0.1,3,2,3,1,0,0,15,0,1,
401,Chris Mihm,29,LAL,C,18,0,105,0,0,0,0,100,-17.1,-26.0,2,3,11,2,2,0,22,1,6,
402,Austin Croshere,33,2TM,PF,14,0,100,0,0,3,77,20,-16.2,-16.4,3,2,4,0,5,0,23,1,6,
402,Austin Croshere,33,MIL,PF,11,0,77,0,0,4,73,22,-15.1,-14.1,1,2,3,0,4,0,16,0,6,
402,Austin Croshere,33,SAS,PF,3,0,23,0,0,0,89,12,-20.0,-24.1,2,0,1,0,1,0,7,1,0,
403,Thomas Gardner,23,ATL,SG,16,0,98,0,43,56,0,0,6.5,4.7,3,0,0,0,2,0,4,0,2,
404,Maurice Ager,24,NJN,SG,20,0,97,71,28,2,0,0,-5.6,-2.9,3,0,8,1,4,2,7,0,4,
405,Dikembe Mutombo,42,HOU,C,9,2,96,0,0,0,0,100,0.0,-4.6,1,4,5,1,2,2,0,1,1,
406,Jeremy Richardson,24,ORL,SF,12,0,93,0,1,92,7,0,-20.3,-28.8,1,1,3,0,2,0,9,0,2,
407,Othello Hunter,22,ATL,PF,16,0,92,0,0,3,96,1,13.5,11.8,0,2,4,0,3,0,2,1,4,
408,Randolph Morris,23,ATL,C,23,0,89,0,0,0,10,90,7.1,5.3,0,3,12,2,2,0,6,0,3,
409,Dontell Jefferson,25,CHA,SG,6,0,84,8,91,1,0,0,-7.2,-5.9,3,2,5,0,4,0,19,1,2,
410,Cedric Simmons,23,2TM,PF,18,0,84,0,0,2,40,59,-13.8,-11.2,1,1,6,0,7,2,4,2,4,
410,Cedric Simmons,23,CHI,PF,11,0,61,0,0,2,53,45,0.3,0.4,0,0,4,0,6,1,4,2,3,
410,Cedric Simmons,23,SAC,PF,7,0,23,0,0,0,5,95,-51.2,-42.0,1,1,2,0,1,1,0,0,1,
411,Cheikh Samb,24,3TM,C,18,0,83,0,0,0,0,100,-4.7,0.7,1,1,4,0,2,0,2,1,3,
411,Cheikh Samb,24,DEN,C,6,0,24,0,0,0,0,100,-1.6,-5.2,0,1,2,0,0,0,2,0,1,
411,Cheikh Samb,24,LAC,C,10,0,51,0,0,0,0,100,-5.7,4.3,1,0,2,0,2,0,0,1,2,
411,Cheikh Samb,24,NYK,C,2,0,8,0,0,0,0,100,-7.1,-4.4,0,0,0,0,0,0,0,0,0,
412,Dorell Wright,23,MIA,SF,6,0,73,0,0,47,53,0,-12.4,-12.7,3,1,6,0,2,0,5,0,2,
413,Gilbert Arenas,27,WAS,PG,2,2,63,100,0,0,0,0,2.7,11.1,1,0,1,0,2,0,42,0,2,
414,Kenny Thomas,31,SAC,PF,8,0,62,0,0,0,92,8,-6.7,2.8,1,0,6,0,0,1,2,0,0,
415,Adonal Foyle,33,2TM,C,10,0,62,0,0,0,0,100,-2.4,-9.7,0,0,4,1,2,0,2,0,0,
415,Adonal Foyle,33,ORL,C,9,0,59,0,0,0,0,100,-1.8,-9.7,0,0,3,1,2,0,2,0,0,
415,Adonal Foyle,33,MEM,C,1,0,3,0,0,0,0,100,-14.3,-8.5,0,0,1,0,0,0,0,0,0,
416,Calvin Booth,32,2TM,C,8,0,56,0,0,0,11,89,-22.8,-13.6,1,0,6,0,4,0,0,0,1,
416,Calvin Booth,32,MIN,C,1,0,1,0,0,0,0,100,100.0,105.6,0,0,0,0,0,0,0,0,0,
416,Calvin Booth,32,SAC,C,7,0,55,0,0,0,11,89,-25.0,-15.8,1,0,6,0,4,0,0,0,1,
417,Sonny Weems,22,DEN,SG,12,0,55,33,65,3,0,0,-33.1,-37.3,3,3,3,0,3,0,9,0,2,
418,Linton Johnson,28,2TM,PF,10,0,55,0,0,59,40,1,-16.9,-16.5,0,1,4,0,0,0,5,0,0,
418,Linton Johnson,28,CHA,PF,2,0,13,0,0,0,96,4,-26.3,-25.0,0,0,0,0,0,0,0,0,0,
418,Linton Johnson,28,CHI,PF,8,0,42,0,0,77,23,0,-14.0,-13.9,0,1,4,0,0,0,5,0,0,
419,Marcus Williams,23,GSW,PG,9,0,54,91,10,0,0,0,-3.5,0.4,3,1,2,0,3,0,27,0,1,
420,Desmon Farmer,27,SAS,SG,3,0,54,0,49,51,0,0,7.4,3.5,3,0,2,1,0,0,5,0,0,
421,Hassan Adams,24,TOR,SG,12,0,52,0,35,65,0,0,-15.0,-12.2,2,1,3,0,3,1,2,0,4,
422,Dwayne Jones,25,CHA,PF,6,0,52,0,0,0,66,34,5.4,6.8,0,3,3,0,2,0,0,0,2,
423,Eddie Gill,30,MIL,PG,6,0,43,100,0,0,0,0,-24.2,-23.1,1,3,6,0,0,0,25,0,0,
424,Andre Brown,27,CHA,PF,4,0,41,0,0,0,49,51,-6.6,-5.3,2,2,4,1,1,0,2,0,1,
425,Shavlik Randolph,25,POR,PF,10,0,37,0,0,0,100,0,-45.6,-52.4,0,5,3,0,2,0,0,0,1,
426,Michael Ruffin,32,POR,PF,11,0,35,0,0,33,66,1,-1.9,-8.3,1,1,4,0,1,0,0,0,2,
427,Mouhamed Sene,22,2TM,C,6,0,29,0,0,0,67,33,6.3,12.3,1,1,1,0,4,0,0,2,0,
427,Mouhamed Sene,22,OKC,C,5,0,23,0,0,0,84,16,5.7,12.6,1,1,1,0,3,0,0,1,0,
427,Mouhamed Sene,22,NYK,C,1,0,6,0,0,0,0,100,8.3,11.1,0,0,0,0,1,0,0,1,0,
428,Sun Yue,23,LAL,SG,10,0,28,5,76,19,0,0,-78.6,-87.5,1,0,5,1,0,0,4,0,0,
429,Joe Crawford,22,NYK,SF,2,0,23,0,72,28,0,0,19.0,21.9,0,0,1,0,1,0,3,0,1,
430,Jawad Williams,25,CLE,SF,10,0,20,0,0,66,34,0,16.7,6.4,1,0,2,0,0,0,0,0,2,
431,Walter Sharpe,22,DET,PF,8,0,20,0,0,0,66,34,-14.8,-14.4,0,0,2,0,0,0,0,0,0,
432,Nathan Jawai,22,TOR,PF,6,0,19,0,0,0,65,36,-29.5,-26.6,1,0,3,0,0,0,0,0,1,
433,Blake Ahearn,24,SAS,PG,3,0,19,100,0,0,0,0,18.6,14.6,0,1,3,0,0,0,5,0,1,
434,Speedy Claxton,30,ATL,PG,2,0,15,100,0,0,0,0,-14.3,-16.2,0,0,0,0,1,1,6,0,2,
435,Trey Johnson,24,CLE,SG,4,0,14,0,65,35,0,0,-42.9,-53.4,0,0,1,0,2,0,0,0,0,
436,Demetris Nichols,24,2TM,SF,4,0,14,0,33,47,20,0,26.2,28.1,0,0,1,0,0,0,2,0,0,
436,Demetris Nichols,24,CHI,SF,2,0,5,0,33,67,0,0,97.4,97.7,0,0,1,0,0,0,2,0,0,
436,Demetris Nichols,24,NYK,SF,2,0,9,0,33,36,32,0,-13.3,-10.6,0,0,0,0,0,0,0,0,0,
437,Courtney Sims,25,2TM,C,2,0,13,0,0,0,15,85,3.5,5.5,0,0,0,0,0,0,0,0,1,
437,Courtney Sims,25,PHO,C,1,0,2,0,0,0,100,0,-25.0,-27.1,0,0,0,0,0,0,0,0,0,
437,Courtney Sims,25,NYK,C,1,0,11,0,0,0,0,100,8.7,11.5,0,0,0,0,0,0,0,0,1,
438,Eddy Curry,26,NYK,C,3,0,12,0,0,0,0,100,-58.9,-56.4,0,2,3,0,2,0,0,1,0,
439,James White,26,HOU,SF,4,0,11,0,0,13,88,0,-32.5,-37.1,2,1,0,0,0,0,3,0,0,
440,Jerome James,33,NYK,C,2,0,10,0,0,0,0,100,0.0,2.7,0,0,1,1,0,0,0,0,0,
441,J.R. Giddens,23,BOS,SF,6,0,8,0,71,28,2,0,15.9,7.5,0,0,0,1,0,0,0,0,0,
442,Joey Dorsey,25,HOU,PF,3,0,6,0,0,0,100,0,-27.3,-31.8,0,0,0,0,0,0,2,0,1,
443,Martell Webster,22,POR,SF,1,0,5,0,0,100,0,0,-50.0,-56.4,0,0,0,0,0,0,0,0,0,
444,Marcus Williams,22,SAS,PF,2,0,3,0,0,0,100,0,-42.9,-46.9,0,0,0,0,0,0,0,0,0,
445,Steven Hill,23,OKC,PF,1,0,2,0,0,0,100,0,76.7,83.5,0,0,0,0,0,0,0,0,0,
