Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,Unnamed: 24_level_0
342,Beno Udrih,34,DET,PG,39,0,560,99,1,0,0,0,6.2,8.9,24,11,16,0,14,4,297,4,15,
343,Kevin SÃ©raphin,27,IND,PF,49,3,559,0,0,0,49,51,-9.8,-11.2,7,9,42,1,10,0,56,2,7,
344,Jarell Martin,22,MEM,PF,42,3,558,0,0,0,47,53,-4.5,-6.1,12,10,52,5,22,2,19,2,22,
345,Quincy Acy,26,2TM,PF,38,1,558,0,0,2,81,17,-3.9,2.8,5,7,31,6,27,5,42,7,8,
345,Quincy Acy,26,DAL,PF,6,0,48,0,0,26,70,5,-29.0,-26.0,2,0,3,0,2,1,0,1,0,
345,Quincy Acy,26,BRK,PF,32,1,510,0,0,0,82,18,-1.6,5.5,3,7,28,6,25,4,42,6,8,
346,Troy Williams,22,2TM,SF,30,16,557,0,1,86,13,0,-6.8,-9.7,18,8,29,4,15,0,57,3,10,
346,Troy Williams,22,MEM,SF,24,13,418,0,1,95,5,0,-7.8,-9.6,15,6,21,3,12,0,44,3,9,
346,Troy Williams,22,HOU,SF,6,3,139,0,0,61,39,0,-3.6,-10.1,3,2,8,1,3,0,13,0,1,
347,Ian Mahinmi,30,WAS,C,31,0,555,0,0,0,46,54,2.4,0.8,7,10,47,12,33,3,48,7,9,
348,Derrick Jones Jr.,19,PHO,SF,32,8,545,1,31,67,2,0,2.8,10.1,5,3,33,4,18,5,32,2,6,
349,JosÃ© CalderÃ³n,35,2TM,PG,41,13,539,85,15,0,0,0,-9.2,-5.2,33,4,16,0,3,1,200,1,3,
349,JosÃ© CalderÃ³n,35,LAL,PG,24,11,292,92,8,0,0,0,-22.3,-16.3,20,4,9,0,1,1,110,1,2,
349,JosÃ© CalderÃ³n,35,ATL,PG,17,2,247,76,24,0,0,0,6.3,8.0,13,0,7,0,2,0,90,0,1,
350,Gerald Green,31,BOS,SF,47,0,538,0,31,66,3,0,0.6,-2.8,11,7,21,3,15,2,76,2,11,
351,Cole Aldrich,28,MIN,C,62,0,531,0,0,0,0,100,-1.6,-0.6,0,6,39,7,10,2,59,3,7,
352,Tyler Zeller,27,BOS,C,51,5,525,0,0,0,0,100,-0.1,-3.6,11,3,36,6,16,3,99,5,16,
353,NicolÃ¡s Brussino,23,DAL,SG,54,2,521,8,52,40,0,0,-12.0,-10.2,16,5,20,0,6,2,106,2,5,
354,Shabazz Napier,25,POR,PG,53,2,512,100,0,0,0,0,2.3,2.9,19,18,13,1,27,9,165,10,9,
355,K.J. McDaniels,23,2TM,SF,49,0,505,0,25,72,2,0,-2.0,-0.9,13,10,26,4,19,0,28,4,11,
355,K.J. McDaniels,23,HOU,SF,29,0,212,0,60,40,0,0,-1.4,-8.0,5,4,11,0,5,0,9,0,6,
355,K.J. McDaniels,23,BRK,SF,20,0,293,0,0,96,4,0,-2.4,4.3,8,6,15,4,14,0,19,4,5,
356,Miles Plumlee,28,2TM,C,45,12,484,0,0,0,22,78,-6.4,-7.0,7,12,39,8,17,3,49,3,12,
356,Miles Plumlee,28,MIL,C,32,12,310,0,0,0,0,100,-3.9,-4.3,7,9,26,5,16,1,42,3,10,
356,Miles Plumlee,28,CHO,C,13,0,174,0,0,0,60,40,-10.9,-11.8,0,3,13,3,1,2,7,0,2,
357,Ãmer AÅÄ±k,30,NOP,C,31,19,482,0,0,0,1,99,-5.2,-3.7,7,3,31,2,19,1,38,4,13,
358,Donatas MotiejÅ«nas,26,NOP,PF,34,0,479,0,0,0,41,59,-11.1,-10.5,14,10,28,4,21,0,79,6,6,
359,Okaro White,24,MIA,PF,35,0,471,0,0,27,72,1,9.5,9.4,3,6,27,4,10,2,56,2,8,
360,Reggie Bullock,25,DET,SF,31,5,467,0,92,8,0,0,5.7,8.1,5,1,12,1,4,1,66,2,5,
361,Cameron Payne,22,2TM,PG,31,0,462,93,7,0,0,0,-8.2,-9.2,16,9,30,2,4,6,124,0,8,
361,Cameron Payne,22,OKC,PG,20,0,320,100,0,0,0,0,-7.6,-8.7,9,5,24,2,2,5,90,0,8,
361,Cameron Payne,22,CHI,PG,11,0,142,79,22,0,0,0,-9.8,-10.3,7,4,6,0,2,1,34,0,0,
362,Luis Scola,36,BRK,PF,36,1,461,0,0,0,47,53,-8.7,-2.7,15,11,27,9,19,1,85,7,8,
363,Rashad Vaughn,20,MIL,SG,41,2,458,43,53,4,0,0,-7.5,-8.6,6,5,18,0,2,0,50,0,4,
364,James Michael McAdoo,24,GSW,PF,52,2,457,0,0,21,48,31,-2.2,-15.7,10,5,26,4,15,0,44,2,11,
365,Kevon Looney,20,GSW,C,53,4,447,0,0,3,39,58,-0.6,-13.9,4,6,29,5,15,0,71,6,14,
366,Brandan Wright,29,MEM,PF,28,5,447,0,0,0,69,32,4.7,4.5,4,4,25,1,17,0,36,5,11,
367,Delon Wright,24,TOR,PG,27,0,446,57,35,9,0,0,8.7,4.7,11,7,18,2,23,0,146,2,13,
368,Jordan Crawford,28,NOP,SG,19,0,442,0,47,53,0,0,0.1,2.3,15,5,18,3,11,1,131,4,1,
369,Jeff Withey,26,UTA,C,51,1,432,0,0,0,0,100,-1.3,-6.6,5,3,33,5,21,0,18,4,15,
370,Brian Roberts,31,CHO,PG,41,2,416,100,0,0,0,0,-6.6,-7.8,18,6,10,1,14,4,123,1,11,
371,Sasha VujaÄiÄ,32,NYK,SG,42,4,408,0,37,61,2,0,-0.6,3.7,9,3,17,3,8,1,118,3,5,
372,Wade Baldwin,20,MEM,PG,33,1,405,83,17,0,0,0,-16.1,-18.7,23,8,19,4,14,4,152,1,10,
373,David Nwaba,24,LAL,SG,20,2,397,0,57,43,0,0,1.5,9.7,6,5,23,0,20,2,33,5,9,
374,Toney Douglas,30,MEM,PG,24,0,394,71,29,0,0,0,1.7,1.1,13,4,17,1,11,3,134,3,9,
375,Kay Felder,21,CLE,PG,42,0,386,100,0,0,0,0,-5.7,-10.0,13,8,23,4,22,1,150,1,11,
376,Kyle Singler,28,OKC,SF,32,2,385,0,9,82,9,0,0.5,0.0,4,3,17,1,8,1,20,1,5,
377,Jordan McRae,25,CLE,SG,37,4,384,47,53,0,0,0,-6.9,-11.3,5,6,15,1,20,4,48,6,18,
378,James Jones,36,CLE,SF,48,2,381,0,0,49,42,8,-11.8,-16.7,8,1,13,1,7,2,35,2,1,
379,Darrun Hilliard,23,DET,SG,39,1,381,12,85,3,0,0,1.6,3.4,17,7,20,0,13,4,80,4,6,
380,Josh McRoberts,29,MIA,PF,22,14,381,0,0,0,75,25,-9.4,-11.6,12,7,10,2,5,0,112,1,12,
381,DeAndre' Bembry,22,ATL,SF,38,1,371,4,61,31,4,0,-4.4,-3.6,9,5,10,1,8,3,73,4,17,
382,Lance Stephenson,26,3TM,SG,18,0,361,1,54,45,0,0,1.4,2.6,15,5,11,5,8,2,142,3,1,
382,Lance Stephenson,26,NOP,SG,6,0,162,0,10,89,1,0,-3.3,-1.4,6,1,5,4,5,1,69,2,0,
382,Lance Stephenson,26,MIN,SG,6,0,67,0,75,26,0,0,-7.7,-6.7,3,1,1,0,1,1,12,0,0,
382,Lance Stephenson,26,IND,SG,6,0,132,2,97,1,0,0,11.6,12.2,6,3,5,1,2,0,61,1,1,
383,Georgios Papagiannis,19,SAC,C,22,0,355,0,0,0,0,100,-5.5,-1.7,7,10,34,1,4,0,45,2,2,
384,Raul Neto,24,UTA,PG,40,0,346,100,0,0,0,0,15.0,11.5,7,5,21,3,5,4,81,3,10,
385,Andrew Nicholson,27,2TM,PF,38,0,342,0,0,0,60,40,-19.0,-18.9,3,7,23,3,7,0,24,4,3,
385,Andrew Nicholson,27,WAS,PF,28,0,231,0,0,0,64,36,-13.3,-15.9,1,4,15,2,6,0,16,4,3,
385,Andrew Nicholson,27,BRK,PF,10,0,111,0,0,0,50,50,-30.9,-25.1,2,3,8,1,1,0,8,0,0,
386,Maurice Ndour,24,NYK,PF,32,4,331,0,0,12,83,5,-1.4,2.7,8,4,18,0,13,1,17,3,9,
387,Dejounte Murray,20,SAS,PG,38,8,322,86,14,0,0,0,2.3,-6.1,20,12,8,5,13,1,110,1,9,
388,Pat Connaughton,24,POR,SG,39,1,316,11,85,4,0,0,-5.2,-5.3,11,1,17,2,5,0,70,2,5,
389,Damjan RudeÅ¾,30,ORL,SF,45,0,314,0,0,22,70,8,-16.0,-9.8,7,0,13,1,0,0,44,0,1,
390,Alan Anderson,34,LAC,SF,30,0,308,0,6,86,8,0,-10.7,-16.1,3,2,17,0,7,1,23,2,0,
391,Chasson Randle,23,2TM,PG,26,0,299,98,2,0,0,0,-2.9,1.6,12,5,17,3,21,4,78,6,9,
391,Chasson Randle,23,PHI,PG,8,0,74,92,8,0,0,0,-7.5,-1.5,3,0,5,0,5,0,13,2,2,
391,Chasson Randle,23,NYK,PG,18,0,225,100,0,0,0,0,-1.4,2.7,9,5,12,3,16,4,65,4,7,
392,Fred VanVleet,22,TOR,PG,37,0,294,82,18,0,0,0,11.0,7.0,8,4,18,1,8,1,82,1,14,
393,Boban MarjanoviÄ,28,DET,C,35,0,293,0,0,0,0,100,4.1,6.0,1,4,13,2,24,1,19,12,11,
394,Sheldon Mac,24,WAS,SG,30,3,287,10,63,26,2,0,-8.2,-10.7,1,2,12,1,12,3,33,2,4,
395,Bryn Forbes,23,SAS,SG,36,0,285,52,40,8,0,0,-8.8,-18.1,5,3,13,1,2,1,55,0,3,
396,Paul Pierce,39,LAC,SF,25,7,277,0,0,32,68,0,3.9,-0.2,7,4,27,1,5,1,26,1,2,
397,Anthony Bennett,23,BRK,PF,23,1,264,0,0,0,75,25,-11.1,-5.1,6,3,11,2,13,2,29,2,7,
398,Jake Layman,22,POR,SF,35,1,249,0,0,65,35,0,-1.0,-0.8,2,6,17,2,7,0,28,0,4,
399,Deyonta Davis,20,MEM,C,36,0,238,0,0,0,1,99,-8.2,-9.5,1,2,23,4,10,1,4,4,1,
400,Marcelo Huertas,33,LAL,PG,23,1,237,100,0,0,0,0,-11.3,-4.3,16,2,9,0,6,4,115,1,5,
401,Wayne Selden,22,2TM,SG,14,5,236,0,46,53,1,0,-6.6,-7.2,4,5,8,2,10,0,29,2,3,
401,Wayne Selden,22,NOP,SG,3,3,47,0,92,8,0,0,-1.0,1.0,0,0,3,2,2,0,2,0,0,
401,Wayne Selden,22,MEM,SG,11,2,189,0,34,64,2,0,-8.0,-9.2,4,5,5,0,8,0,27,2,3,
402,Shawn Long,24,PHI,C,18,0,234,0,0,0,20,81,3.3,9.8,1,5,29,6,14,1,30,5,8,
403,Jonathan Gibson,29,DAL,PG,17,0,231,100,0,0,0,0,-18.9,-16.7,12,3,7,3,10,1,69,1,5,
404,James Young,21,BOS,SG,29,0,220,1,32,66,1,0,-6.4,-10.0,2,1,10,0,5,1,10,2,1,
405,Rakeem Christmas,25,IND,PF,29,0,219,0,0,0,62,38,-9.2,-9.6,0,3,17,5,13,3,8,1,6,
406,Archie Goodwin,22,2TM,SG,15,0,214,0,64,36,0,0,-6.8,-1.1,8,4,2,1,21,2,56,4,8,
406,Archie Goodwin,22,NOP,SG,3,0,30,0,76,24,0,0,-1.2,0.8,0,0,1,0,4,1,3,0,0,
406,Archie Goodwin,22,BRK,SG,12,0,184,0,62,38,0,0,-7.7,-1.4,8,4,1,1,17,1,53,4,8,
407,Briante Weber,24,2TM,PG,20,0,205,90,10,0,0,0,-12.0,-15.3,5,3,6,0,5,0,56,2,2,
407,Briante Weber,24,GSW,PG,7,0,46,100,0,0,0,0,-13.8,-25.9,1,2,1,0,1,0,13,1,1,
407,Briante Weber,24,CHO,PG,13,0,159,87,13,0,0,0,-11.4,-12.3,4,1,5,0,4,0,43,1,1,
408,Cheick Diallo,20,NOP,PF,17,0,199,0,0,5,91,4,-11.4,-10.0,1,5,9,1,10,1,10,1,3,
409,Malachi Richardson,21,SAC,SG,22,0,198,0,77,23,0,0,-3.3,0.7,4,1,10,2,11,1,27,3,0,
410,Mike Scott,28,ATL,PF,18,0,195,0,0,5,92,3,-10.6,-9.8,4,3,7,1,0,2,40,0,3,
411,Treveon Graham,23,CHO,SG,27,1,189,0,43,54,4,0,-12.7,-13.8,1,2,10,0,7,0,15,1,7,
412,Quinn Cook,23,2TM,PG,14,0,188,93,7,0,0,0,-10.0,-7.7,9,4,5,0,2,2,60,1,1,
412,Quinn Cook,23,DAL,PG,5,0,77,95,5,0,0,0,-9.4,-6.3,6,2,3,0,1,1,30,0,0,
412,Quinn Cook,23,NOP,PG,9,0,111,92,8,0,0,0,-10.4,-8.7,3,2,2,0,1,1,30,1,1,
413,NicolÃ¡s LaprovÃ­ttola,27,SAS,PG,18,3,174,98,2,0,0,0,-9.4,-18.2,7,8,3,0,2,2,63,1,2,
414,Marshall Plumlee,24,NYK,C,21,1,170,0,0,0,0,100,0.4,4.5,3,6,12,2,9,0,25,3,4,
415,Malik Beasley,20,DEN,SG,22,1,165,86,14,0,0,0,16.8,17.5,2,3,4,0,3,3,25,0,6,
416,A.J. Hammons,24,DAL,C,22,0,163,0,0,0,2,98,-1.9,1.3,0,3,9,5,8,0,10,0,5,
417,Metta World Peace,37,LAL,SF,25,2,160,0,10,67,23,0,-18.6,-11.8,3,2,6,2,6,0,22,0,3,
418,Anthony Brown,24,2TM,SF,11,0,159,0,9,67,24,0,1.8,4.2,2,2,6,1,0,1,19,0,1,
418,Anthony Brown,24,NOP,SF,9,0,143,0,0,74,26,0,-2.5,-0.6,2,2,6,0,0,0,13,0,1,
418,Anthony Brown,24,ORL,SF,2,0,16,0,92,8,0,0,40.4,47.5,0,0,0,1,0,1,6,0,0,
419,Alex Poythress,23,PHI,PF,6,1,157,0,0,6,94,0,-10.6,-4.8,0,2,11,0,6,1,12,2,4,
420,Mike Miller,36,DEN,SF,20,0,151,0,10,76,14,0,-2.6,-2.8,10,0,4,2,0,0,54,0,0,
421,Henry Ellenson,20,DET,PF,19,2,146,0,0,0,94,6,-0.3,1.2,10,1,2,2,5,1,17,3,2,
422,Jordan Mickey,22,BOS,PF,25,1,141,0,0,3,73,24,-18.0,-21.9,2,4,4,2,5,1,17,2,6,
423,Joe Young,24,IND,PG,33,0,135,51,49,0,0,0,-24.7,-25.4,3,2,5,0,6,0,34,2,5,
424,Adreian Payne,25,MIN,PF,18,0,135,0,0,0,83,17,1.4,2.5,4,1,18,2,10,0,15,0,1,
425,Ronnie Price,33,PHO,PG,14,0,134,50,50,0,0,0,-15.6,-10.0,1,2,3,0,2,1,41,0,2,
426,Udonis Haslem,36,MIA,C,16,0,130,0,0,0,3,97,-28.2,-30.4,1,2,12,4,6,3,13,1,1,
427,Nick Collison,36,OKC,PF,20,0,128,0,0,0,73,27,-16.8,-17.9,2,1,8,0,4,0,26,2,0,
428,Norris Cole,28,OKC,PG,13,0,125,100,0,0,0,0,-5.5,-6.2,4,1,8,1,4,0,29,0,3,
429,Bobby Brown,32,HOU,PG,25,0,123,100,0,0,0,0,-10.2,-16.8,1,1,2,0,1,0,34,0,1,
430,Joel Anthony,34,SAS,C,19,0,122,0,0,0,18,82,-6.2,-14.6,2,0,6,1,2,0,7,0,1,
431,Jared Sullinger,24,TOR,PF,11,1,118,0,0,0,70,30,-16.2,-21.4,1,1,7,2,4,1,5,2,4,
432,Jarrod Uthoff,23,DAL,PF,9,0,115,0,0,44,56,0,-29.9,-27.5,1,2,6,0,2,0,22,1,2,
433,Chris Andersen,38,CLE,C,12,0,114,0,0,0,4,96,4.5,1.2,3,1,13,1,6,1,14,0,2,
434,Ryan Kelly,25,ATL,PF,16,0,110,0,0,0,40,60,2.7,4.1,2,1,3,0,3,0,18,0,2,
435,C.J. Wilcox,26,ORL,SG,22,0,108,0,82,18,0,0,-9.5,-2.7,4,2,4,0,1,2,31,0,0,
436,Stephen Zimmerman,20,ORL,C,19,0,108,0,0,0,0,100,-17.7,-11.0,1,0,12,1,2,0,9,1,7,
437,Christian Wood,21,CHO,PF,13,0,107,0,0,0,30,70,7.3,7.1,0,4,5,3,7,3,5,1,2,
438,Gary Payton II,24,MIL,PG,6,0,99,100,0,0,0,0,-29.3,-30.1,5,3,5,1,3,0,33,1,3,
439,Georges Niang,23,IND,PF,23,0,93,0,0,43,57,0,-1.4,-1.2,2,1,5,0,0,0,11,0,7,
440,Anderson VarejÃ£o,34,GSW,C,14,1,92,0,0,0,15,85,-11.1,-23.4,4,2,9,2,5,2,24,1,0,
441,Alonzo Gee,29,DEN,SF,13,0,89,0,9,90,2,0,1.4,1.4,1,0,3,1,4,0,16,1,2,
442,Damian Jones,21,GSW,C,10,0,85,0,0,0,11,89,-13.1,-25.4,0,1,8,4,4,0,0,0,1,
443,Pierre Jackson,25,DAL,PG,8,1,84,100,0,0,0,0,32.7,36.8,2,1,0,0,5,0,45,3,2,
444,Tim Quarterman,22,POR,SG,16,0,80,5,50,45,0,0,-1.3,-1.0,9,2,2,0,1,0,26,1,3,
445,Chris McCullough,21,2TM,PF,16,0,80,0,0,0,15,86,29.1,35.3,1,1,4,0,2,0,4,1,3,
445,Chris McCullough,21,BRK,PF,14,0,72,0,0,0,5,95,33.0,40.1,1,1,4,0,1,0,4,1,3,
445,Chris McCullough,21,WAS,PF,2,0,8,0,0,0,100,0,-6.3,-8.0,0,0,0,0,1,0,0,0,0,
446,Johnny O'Bryant,23,2TM,PF,11,0,80,0,0,0,6,94,-15.8,-16.2,1,3,5,2,3,0,16,0,0,
446,Johnny O'Bryant,23,DEN,PF,7,0,46,0,0,0,10,90,-20.8,-21.2,0,2,2,1,2,0,6,0,0,
446,Johnny O'Bryant,23,CHO,PF,4,0,34,0,0,0,0,100,-9.1,-9.6,1,1,3,1,1,0,10,0,0,
447,Reggie Williams,30,NOP,SF,6,0,79,0,23,66,11,0,-17.7,-16.1,0,0,2,0,3,0,9,0,0,
448,Tiago Splitter,32,PHI,C,8,0,76,0,0,0,0,100,-5.5,0.5,3,3,4,0,4,0,8,0,5,
449,Daniel Ochefu,23,WAS,C,19,0,75,0,0,0,8,92,-19.6,-21.7,0,1,11,2,1,0,9,0,4,
450,Jerryd Bayless,28,PHI,PG,3,1,71,94,6,0,0,0,-14.2,-8.4,5,4,2,0,5,0,29,0,4,
451,Jarell Eddie,25,PHO,SF,5,0,62,0,59,41,0,0,-3.6,2.4,1,0,1,0,4,0,0,0,0,
452,Joel Bolomboy,23,UTA,PF,12,0,53,0,0,0,28,72,14.6,10.2,1,0,1,0,2,0,5,0,1,
453,Chinanu Onuaku,20,HOU,C,5,1,52,0,0,0,0,100,-39.4,-46.2,1,1,4,1,2,0,6,0,0,
454,Isaiah Taylor,22,HOU,PG,4,0,52,46,54,0,0,0,-13.1,-19.5,0,0,2,0,1,2,7,0,1,
455,Marcus Georges-Hunt,22,ORL,SG,5,0,48,3,72,25,0,0,-28.4,-21.8,2,0,2,0,2,0,8,0,0,
456,Jordan Hill,29,MIN,C,7,0,47,0,0,0,22,78,11.6,12.8,1,3,8,0,1,0,0,0,1,
457,Axel Toupane,24,2TM,SF,4,0,47,0,0,100,0,0,-12.5,-10.9,0,0,4,0,0,1,0,0,0,
457,Axel Toupane,24,MIL,SF,2,0,6,0,0,100,0,0,-81.8,-82.0,0,0,1,0,0,0,0,0,0,
457,Axel Toupane,24,NOP,SF,2,0,41,0,0,100,0,0,-2.4,-0.5,0,0,3,0,0,1,0,0,0,
458,Kyle Wiltjer,24,HOU,PF,14,0,44,0,0,0,85,15,-37.0,-43.7,2,2,3,0,1,0,5,0,0,
459,Patricio Garino,23,ORL,SG,5,0,43,0,14,86,0,0,-22.0,-15.3,3,0,2,0,0,0,0,0,0,
460,Bruno Caboclo,21,TOR,SF,9,0,40,0,0,94,6,0,5.0,0.4,0,0,1,2,0,0,10,0,1,
461,Lamar Patterson,25,ATL,SG,5,0,40,100,0,0,0,0,18.2,19.6,4,0,4,0,1,0,12,1,2,
462,Greivis VÃ¡squez,30,BRK,PG,3,0,39,96,4,0,0,0,-14.6,-8.3,0,0,0,0,1,0,14,0,1,
463,Jordan Farmar,30,SAC,PG,2,0,35,98,2,0,0,0,-8.5,-4.6,2,1,1,0,0,0,21,0,1,
464,Jarrett Jack,33,NOP,PG,2,0,33,90,10,0,0,0,-13.6,-11.8,1,1,2,0,1,0,12,0,0,
465,Michael Gbinije,24,DET,SG,9,0,32,0,50,50,0,0,-1.4,0.1,0,0,1,0,1,0,5,0,0,
466,Justin Harper,27,PHI,PF,3,0,31,0,0,0,45,56,-16.9,-11.0,1,2,2,0,0,0,5,0,1,
467,Josh Huestis,25,OKC,PF,2,0,31,0,0,100,0,0,6.1,5.7,0,0,0,0,1,0,9,1,0,
468,Arinze Onuaku,29,ORL,C,8,0,28,0,0,0,5,95,-28.8,-22.1,0,1,2,0,0,0,5,0,0,
469,Edy Tavares,24,2TM,C,2,0,28,0,0,0,0,100,18.0,15.3,2,0,3,0,2,0,3,1,0,
469,Edy Tavares,24,ATL,C,1,0,4,0,0,0,0,100,85.7,87.0,0,0,0,0,1,0,0,0,0,
469,Edy Tavares,24,CLE,C,1,0,24,0,0,0,0,100,6.7,3.4,2,0,3,0,1,0,3,1,0,
470,Manny Harris,27,DAL,SG,4,0,25,49,51,0,0,0,-45.6,-42.6,2,0,1,0,2,0,5,0,3,
471,Mike Tobey,22,CHO,C,2,0,25,0,0,0,0,100,-30.4,-31.0,0,1,1,0,0,0,2,0,1,
472,Diamond Stone,19,LAC,C,7,0,24,0,0,0,0,100,-58.7,-63.2,0,2,5,0,2,0,0,0,3,
473,Elijah Millsap,29,PHO,SG,2,0,23,0,100,0,0,0,-9.3,-3.4,1,1,1,0,1,0,3,0,0,
474,Steve Novak,33,MIL,PF,8,0,22,0,0,83,18,0,-5.7,-5.8,0,0,1,0,0,0,0,0,0,
475,Gary Neal,32,ATL,SG,2,0,18,65,35,0,0,0,-15.7,-14.6,0,0,0,0,1,0,3,0,0,
476,Aaron Harrison,22,CHO,SG,5,0,17,0,0,62,38,0,-16.1,-16.6,0,0,1,0,1,0,8,0,0,
477,Demetrius Jackson,22,BOS,PG,5,0,17,15,85,0,0,0,7.0,3.9,0,0,0,0,1,0,6,0,0,
478,Larry Sanders,28,CLE,C,5,0,13,0,0,0,0,100,-11.4,-14.8,1,0,3,1,1,0,0,0,0,
479,John Jenkins,25,PHO,SG,4,0,13,0,100,0,0,0,24.5,30.5,0,0,0,0,1,0,2,0,0,
480,Dahntay Jones,36,CLE,SF,1,0,12,100,0,0,0,0,10.0,6.7,1,0,0,0,3,0,3,2,1,
481,John Lucas III,34,MIN,PG,5,0,11,100,0,0,0,0,43.0,44.2,0,0,0,0,0,0,2,0,0,
482,Ben Bentil,21,DAL,PF,3,0,10,0,0,0,100,0,-57.1,-54.1,0,0,1,0,0,0,0,0,0,
483,R.J. Hunter,23,CHI,SG,3,0,9,42,59,0,0,0,-58.8,-59.1,0,0,0,0,0,0,0,0,0,
484,Brice Johnson,22,LAC,PF,3,0,9,0,0,0,0,100,43.3,39.3,0,0,0,0,0,0,3,0,1,
485,Jarnell Stokes,23,DEN,C,2,0,7,0,0,0,0,100,-8.8,-8.9,0,0,2,0,0,0,6,0,0,
486,Danuel House Jr.,23,WAS,SG,1,0,1,0,0,0,100,0,0.0,-1.7,0,0,0,0,0,0,0,0,0,
