Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
110.0,Derrick Coleman,34.0,PHI,PF,58.0,58.0,2080.0,0.45,0.465,0.337,0.469,0.815,0.524,0.309,0.113,101.0,100.0,95.0,98.0,108.0,101.0,105.0,62.0,-11.4,6.2,
111.0,Chris Webber,28.0,SAC,PF,54.0,54.0,2071.0,0.495,0.499,0.263,0.497,0.749,0.54,0.314,0.018,111.0,107.0,74.0,104.0,99.0,104.0,107.0,10.0,43.2,48.6,"MVP-7,AS,NBA2"
112.0,Anthony Peeler,32.0,MIN,SG,82.0,0.0,2060.0,0.421,0.441,0.392,0.502,0.862,0.519,0.085,0.414,95.0,95.0,111.0,105.0,115.0,100.0,29.0,228.0,34.3,-1.3,
113.0,Larry Hughes,23.0,GSW,SG,73.0,56.0,2049.0,0.423,0.453,0.194,0.435,0.737,0.484,0.32,0.115,95.0,97.0,55.0,91.0,98.0,93.0,109.0,63.0,-69.0,-66.5,
114.0,Bryon Russell,31.0,UTA,SG,66.0,40.0,1998.0,0.38,0.405,0.341,0.446,0.821,0.493,0.24,0.387,85.0,87.0,96.0,93.0,109.0,95.0,82.0,213.0,-36.3,-35.8,
115.0,Scottie Pippen,36.0,POR,SF,62.0,60.0,1996.0,0.411,0.455,0.305,0.456,0.774,0.497,0.244,0.295,92.0,98.0,86.0,96.0,103.0,95.0,83.0,163.0,-25.6,-31.2,
116.0,Morris Peterson,24.0,TOR,SF,63.0,56.0,1988.0,0.438,0.469,0.364,0.492,0.751,0.524,0.22,0.301,98.0,101.0,103.0,103.0,100.0,101.0,75.0,166.0,23.1,6.5,
117.0,Tim Thomas,24.0,MIL,SF,74.0,22.0,1987.0,0.42,0.478,0.326,0.483,0.793,0.522,0.238,0.386,94.0,103.0,92.0,101.0,105.0,100.0,81.0,213.0,8.4,3.5,
118.0,Jon Barry,32.0,DET,SG,82.0,6.0,1985.0,0.489,0.508,0.469,0.604,0.931,0.645,0.222,0.494,110.0,109.0,133.0,127.0,124.0,124.0,76.0,272.0,132.9,142.7,
119.0,Derek Fisher,27.0,LAL,PG,70.0,35.0,1974.0,0.411,0.41,0.413,0.52,0.847,0.55,0.167,0.524,92.0,88.0,117.0,109.0,113.0,106.0,57.0,289.0,56.5,42.2,
120.0,Hedo TÃ¼rkoÄlu,22.0,SAC,SF,80.0,10.0,1970.0,0.422,0.44,0.368,0.468,0.726,0.514,0.335,0.249,95.0,95.0,104.0,98.0,97.0,99.0,114.0,137.0,-12.6,-10.2,6MOY-7
121.0,Marcus Fizer,23.0,CHI,PF,76.0,20.0,1963.0,0.438,0.451,0.171,0.442,0.668,0.482,0.334,0.048,98.0,97.0,48.0,93.0,89.0,93.0,114.0,27.0,-60.2,-74.0,
122.0,Ricky Davis,22.0,CLE,SF,82.0,8.0,1954.0,0.481,0.489,0.314,0.488,0.79,0.539,0.318,0.045,108.0,105.0,89.0,102.0,105.0,104.0,108.0,25.0,17.7,32.8,6MOY-8
123.0,Bo Outlaw,30.0,2TM,PF,83.0,36.0,1928.0,0.555,0.556,0.5,0.557,0.422,0.547,0.341,0.007,125.0,119.0,141.0,117.0,56.0,105.0,116.0,4.0,47.7,18.2,
123.0,Bo Outlaw,30.0,ORL,PF,10.0,0.0,160.0,0.619,0.619,,0.619,0.444,0.588,0.857,0.0,139.0,133.0,,130.0,59.0,113.0,292.0,0.0,6.0,3.9,
123.0,Bo Outlaw,30.0,PHO,PF,73.0,36.0,1768.0,0.55,0.551,0.5,0.552,0.417,0.543,0.302,0.007,124.0,118.0,141.0,116.0,55.0,104.0,103.0,4.0,41.7,14.3,
124.0,Joe Smith,26.0,MIN,C,72.0,63.0,1922.0,0.511,0.51,0.667,0.513,0.83,0.571,0.355,0.005,115.0,110.0,189.0,107.0,110.0,110.0,121.0,3.0,41.6,68.1,
125.0,Popeye Jones,31.0,WAS,PF,79.0,40.0,1920.0,0.437,0.439,0.364,0.441,0.815,0.49,0.256,0.022,98.0,94.0,103.0,92.0,108.0,94.0,87.0,12.0,-36.8,-34.1,
126.0,Richard Jefferson,21.0,NJN,SF,79.0,9.0,1917.0,0.457,0.48,0.232,0.468,0.713,0.524,0.448,0.095,103.0,103.0,66.0,98.0,95.0,101.0,153.0,52.0,-11.0,5.7,ROY-2
127.0,Kelvin Cato,27.0,HOU,C,75.0,73.0,1917.0,0.583,0.585,0.0,0.583,0.582,0.599,0.595,0.003,131.0,126.0,0.0,122.0,77.0,115.0,203.0,2.0,68.9,64.9,
128.0,Joe Johnson,20.0,2TM,SG,77.0,60.0,1916.0,0.43,0.469,0.292,0.462,0.774,0.478,0.091,0.223,97.0,101.0,83.0,97.0,103.0,92.0,31.0,123.0,-17.3,-50.9,
128.0,Joe Johnson,20.0,BOS,SG,48.0,33.0,1003.0,0.439,0.51,0.273,0.48,0.769,0.494,0.088,0.297,99.0,110.0,77.0,101.0,102.0,95.0,30.0,164.0,1.5,-15.9,
128.0,Joe Johnson,20.0,PHO,SG,29.0,27.0,913.0,0.42,0.435,0.333,0.444,0.778,0.462,0.094,0.146,94.0,93.0,94.0,93.0,103.0,89.0,32.0,80.0,-18.8,-35.0,
129.0,Michael Curry,33.0,DET,SG,82.0,75.0,1912.0,0.453,0.472,0.269,0.466,0.791,0.521,0.33,0.094,102.0,101.0,76.0,98.0,105.0,100.0,112.0,52.0,-6.4,0.1,
130.0,Lee Nailon,26.0,CHH,SF,79.0,41.0,1912.0,0.483,0.483,0.5,0.484,0.747,0.513,0.196,0.003,109.0,104.0,141.0,101.0,99.0,99.0,67.0,1.0,9.9,-12.7,
131.0,Eddie Griffin,19.0,HOU,PF,73.0,24.0,1896.0,0.366,0.392,0.33,0.434,0.744,0.456,0.129,0.41,82.0,84.0,93.0,91.0,99.0,88.0,44.0,226.0,-57.5,-90.4,
132.0,Scot Pollard,26.0,SAC,C,80.0,29.0,1881.0,0.55,0.55,,0.55,0.693,0.59,0.464,0.0,124.0,118.0,,115.0,92.0,113.0,158.0,0.0,52.4,60.5,
133.0,Rodney Rogers,30.0,2TM,SF,77.0,8.0,1880.0,0.471,0.514,0.374,0.529,0.785,0.558,0.197,0.311,106.0,111.0,106.0,111.0,104.0,107.0,67.0,171.0,78.6,62.1,
133.0,Rodney Rogers,30.0,PHO,SF,50.0,7.0,1254.0,0.466,0.508,0.35,0.512,0.828,0.545,0.185,0.262,105.0,109.0,99.0,107.0,110.0,105.0,63.0,144.0,37.4,28.0,
133.0,Rodney Rogers,30.0,BOS,SF,27.0,1.0,626.0,0.482,0.535,0.411,0.57,0.7,0.59,0.225,0.428,108.0,115.0,116.0,119.0,93.0,113.0,77.0,236.0,41.2,34.1,
134.0,Grant Long,35.0,MEM,PF,66.0,56.0,1868.0,0.426,0.438,0.176,0.43,0.699,0.475,0.319,0.044,96.0,94.0,50.0,90.0,93.0,91.0,109.0,24.0,-36.4,-39.9,
135.0,Derek Anderson,27.0,POR,SG,70.0,27.0,1860.0,0.404,0.422,0.373,0.473,0.856,0.538,0.34,0.373,91.0,91.0,105.0,99.0,114.0,103.0,116.0,205.0,-5.0,24.9,
136.0,Jacque Vaughn,26.0,ATL,PG,82.0,16.0,1856.0,0.47,0.474,0.444,0.498,0.825,0.547,0.288,0.123,106.0,102.0,126.0,104.0,110.0,105.0,98.0,68.0,18.0,26.5,6MOY-8
137.0,Troy Hudson,25.0,ORL,PG,81.0,4.0,1854.0,0.434,0.459,0.353,0.475,0.876,0.526,0.247,0.229,98.0,99.0,100.0,100.0,116.0,101.0,84.0,126.0,-3.7,9.9,6MOY-5
138.0,George McCloud,34.0,DEN,SF,69.0,26.0,1830.0,0.358,0.412,0.27,0.41,0.81,0.466,0.283,0.385,80.0,89.0,76.0,86.0,108.0,90.0,97.0,212.0,-77.7,-70.0,
139.0,Jim Jackson,31.0,MIA,SF,55.0,19.0,1825.0,0.442,0.438,0.469,0.478,0.862,0.511,0.162,0.151,99.0,94.0,133.0,100.0,115.0,98.0,55.0,83.0,0.6,-10.7,
140.0,Tony Battie,25.0,BOS,C,74.0,73.0,1819.0,0.541,0.544,0.0,0.541,0.677,0.57,0.333,0.005,122.0,117.0,0.0,113.0,90.0,110.0,114.0,3.0,49.8,44.7,
141.0,Stromile Swift,22.0,MEM,PF,68.0,14.0,1805.0,0.48,0.482,0.0,0.48,0.711,0.539,0.499,0.005,108.0,104.0,0.0,101.0,95.0,104.0,170.0,3.0,2.9,27.6,
142.0,Jeff Foster,25.0,IND,C,82.0,48.0,1786.0,0.449,0.462,0.133,0.452,0.61,0.493,0.462,0.038,101.0,99.0,38.0,95.0,81.0,95.0,158.0,21.0,-20.0,-26.3,
143.0,Bob Sura,28.0,GSW,PG,78.0,5.0,1780.0,0.424,0.455,0.316,0.459,0.72,0.53,0.556,0.225,95.0,98.0,89.0,96.0,96.0,102.0,190.0,124.0,-21.0,13.9,
144.0,Rodney Buford,24.0,MEM,SG,63.0,21.0,1769.0,0.435,0.461,0.243,0.449,0.725,0.47,0.135,0.118,98.0,99.0,69.0,94.0,96.0,90.0,46.0,65.0,-32.9,-62.7,
145.0,Ruben Patterson,26.0,POR,SF,75.0,13.0,1765.0,0.515,0.532,0.25,0.523,0.701,0.567,0.443,0.058,116.0,114.0,71.0,110.0,93.0,109.0,151.0,32.0,56.3,69.4,
146.0,Devean George,24.0,LAL,SF,82.0,1.0,1759.0,0.411,0.432,0.371,0.474,0.675,0.502,0.241,0.34,92.0,93.0,105.0,99.0,90.0,97.0,82.0,188.0,-3.1,-20.9,
147.0,Bobby Jackson,28.0,SAC,PG,81.0,3.0,1750.0,0.443,0.477,0.361,0.495,0.81,0.537,0.244,0.29,100.0,102.0,102.0,104.0,108.0,103.0,83.0,160.0,27.5,27.2,6MOY-2
148.0,Donyell Marshall,28.0,UTA,SF,58.0,42.0,1750.0,0.519,0.533,0.31,0.529,0.708,0.565,0.342,0.064,117.0,115.0,88.0,111.0,94.0,109.0,117.0,35.0,68.2,67.7,
149.0,Eric Williams,29.0,BOS,SF,74.0,30.0,1747.0,0.374,0.401,0.279,0.405,0.731,0.49,0.569,0.223,84.0,86.0,79.0,85.0,97.0,94.0,194.0,123.0,-55.4,-28.9,
150.0,Travis Best,29.0,2TM,PG,74.0,21.0,1747.0,0.44,0.451,0.356,0.46,0.897,0.511,0.224,0.114,99.0,97.0,101.0,96.0,119.0,98.0,76.0,63.0,-17.3,-11.2,
150.0,Travis Best,29.0,IND,PG,44.0,3.0,954.0,0.439,0.448,0.382,0.464,0.877,0.516,0.246,0.129,99.0,96.0,108.0,97.0,117.0,99.0,84.0,71.0,-6.9,-2.5,
150.0,Travis Best,29.0,CHI,PG,30.0,18.0,793.0,0.441,0.454,0.32,0.457,0.922,0.505,0.201,0.098,99.0,98.0,90.0,96.0,122.0,97.0,68.0,54.0,-10.4,-8.7,
151.0,Erick Dampier,26.0,GSW,C,73.0,46.0,1740.0,0.435,0.435,,0.435,0.645,0.484,0.44,0.0,98.0,94.0,,91.0,86.0,93.0,150.0,0.0,-40.0,-42.1,
152.0,Clarence Weatherspoon,31.0,NYK,PF,56.0,41.0,1728.0,0.418,0.418,,0.418,0.795,0.478,0.323,0.0,94.0,90.0,,88.0,106.0,92.0,110.0,0.0,-53.3,-43.2,
153.0,DerMarr Johnson,21.0,ATL,SF,72.0,46.0,1727.0,0.396,0.427,0.36,0.479,0.81,0.513,0.194,0.457,89.0,92.0,102.0,100.0,108.0,99.0,66.0,252.0,1.7,-8.0,
154.0,Malik Rose,27.0,SAS,PF,82.0,1.0,1725.0,0.463,0.47,0.083,0.464,0.72,0.517,0.406,0.019,104.0,101.0,24.0,97.0,96.0,99.0,139.0,10.0,-17.0,-4.4,6MOY-4
155.0,Kevin Ollie,29.0,2TM,PG,81.0,17.0,1723.0,0.388,0.387,0.5,0.39,0.824,0.51,0.643,0.006,87.0,83.0,141.0,82.0,109.0,98.0,219.0,3.0,-61.8,-9.3,
155.0,Kevin Ollie,29.0,CHI,PG,52.0,17.0,1146.0,0.383,0.382,0.5,0.385,0.838,0.49,0.514,0.008,86.0,82.0,141.0,81.0,111.0,94.0,175.0,4.0,-46.4,-18.8,
155.0,Kevin Ollie,29.0,IND,PG,29.0,0.0,577.0,0.4,0.4,,0.4,0.804,0.554,0.97,0.0,90.0,86.0,,84.0,107.0,106.0,331.0,0.0,-15.4,9.5,
156.0,Eric Piatkowski,31.0,LAC,SG,71.0,64.0,1718.0,0.439,0.412,0.466,0.557,0.894,0.601,0.24,0.505,99.0,89.0,132.0,117.0,119.0,116.0,82.0,278.0,75.5,84.1,
157.0,Ron Mercer,25.0,2TM,SG,53.0,41.0,1716.0,0.397,0.406,0.29,0.408,0.798,0.439,0.152,0.079,89.0,87.0,82.0,86.0,106.0,84.0,52.0,44.0,-108.1,-135.3,
157.0,Ron Mercer,25.0,CHI,SG,40.0,40.0,1503.0,0.399,0.408,0.298,0.411,0.778,0.44,0.151,0.079,90.0,88.0,84.0,86.0,103.0,85.0,51.0,44.0,-95.2,-122.5,
157.0,Ron Mercer,25.0,IND,SG,13.0,1.0,213.0,0.373,0.387,0.2,0.381,1.0,0.432,0.164,0.075,84.0,83.0,57.0,80.0,133.0,83.0,56.0,41.0,-12.9,-12.8,
158.0,Vin Baker,30.0,SEA,C,55.0,41.0,1710.0,0.485,0.49,0.125,0.486,0.633,0.517,0.348,0.012,109.0,105.0,35.0,102.0,84.0,99.0,119.0,7.0,11.7,-4.8,
159.0,Corliss Williamson,28.0,DET,SF,78.0,7.0,1701.0,0.51,0.512,0.2,0.511,0.805,0.567,0.37,0.006,115.0,110.0,57.0,107.0,107.0,109.0,126.0,3.0,53.9,87.9,6MOY-1
160.0,Bruce Bowen,30.0,SAS,SF,59.0,59.0,1699.0,0.389,0.396,0.378,0.46,0.479,0.468,0.241,0.372,88.0,85.0,107.0,96.0,64.0,90.0,82.0,205.0,-13.8,-46.1,DEF2
161.0,Ryan Bowen,26.0,DEN,SF,75.0,21.0,1686.0,0.479,0.495,0.083,0.48,0.75,0.524,0.3,0.039,108.0,106.0,24.0,101.0,100.0,101.0,102.0,22.0,2.0,2.4,
162.0,LaPhonso Ellis,31.0,MIA,SF,66.0,14.0,1684.0,0.418,0.46,0.306,0.46,0.631,0.48,0.186,0.274,94.0,99.0,87.0,96.0,84.0,92.0,63.0,151.0,-15.3,-39.8,
163.0,Voshon Lenard,28.0,DEN,SG,71.0,19.0,1665.0,0.41,0.427,0.371,0.467,0.783,0.495,0.156,0.312,92.0,92.0,105.0,98.0,104.0,95.0,53.0,172.0,-14.8,-42.1,
164.0,Ervin Johnson,34.0,MIL,C,81.0,9.0,1660.0,0.461,0.464,0.0,0.461,0.455,0.468,0.342,0.005,104.0,100.0,0.0,97.0,60.0,90.0,117.0,3.0,-6.2,-23.1,
165.0,Chris Mihm,22.0,CLE,C,74.0,60.0,1659.0,0.42,0.42,0.429,0.423,0.693,0.47,0.34,0.013,94.0,90.0,121.0,89.0,92.0,90.0,116.0,7.0,-56.9,-60.3,
166.0,Samaki Walker,25.0,LAL,PF,69.0,63.0,1655.0,0.512,0.512,,0.512,0.667,0.545,0.353,0.0,115.0,110.0,,107.0,89.0,105.0,121.0,0.0,25.7,21.1,
167.0,Jonathan Bender,21.0,IND,SF,78.0,17.0,1647.0,0.43,0.457,0.36,0.479,0.773,0.538,0.393,0.272,97.0,98.0,102.0,100.0,103.0,103.0,134.0,150.0,2.0,19.5,
168.0,Erick Strickland,28.0,BOS,PG,79.0,4.0,1643.0,0.389,0.394,0.385,0.487,0.845,0.545,0.318,0.506,87.0,85.0,109.0,102.0,112.0,105.0,108.0,279.0,9.3,27.2,
169.0,Metta World Peace,22.0,2TM,SF,55.0,50.0,1642.0,0.423,0.464,0.312,0.465,0.667,0.501,0.321,0.267,95.0,100.0,88.0,97.0,89.0,96.0,109.0,147.0,-15.9,-28.2,
169.0,Metta World Peace,22.0,CHI,SF,27.0,26.0,823.0,0.433,0.446,0.396,0.484,0.628,0.516,0.368,0.259,97.0,96.0,112.0,102.0,83.0,99.0,125.0,143.0,5.1,-3.3,
169.0,Metta World Peace,22.0,IND,SF,28.0,24.0,819.0,0.411,0.485,0.215,0.44,0.733,0.481,0.263,0.277,92.0,104.0,61.0,92.0,97.0,92.0,90.0,153.0,-21.0,-24.9,
170.0,Jerome Williams,28.0,TOR,PF,68.0,32.0,1641.0,0.49,0.49,,0.49,0.676,0.542,0.526,0.0,110.0,105.0,,103.0,90.0,104.0,179.0,0.0,9.7,20.9,
171.0,Calbert Cheaney,30.0,DEN,SG,68.0,47.0,1631.0,0.481,0.485,0.0,0.481,0.687,0.499,0.144,0.009,108.0,104.0,0.0,101.0,91.0,96.0,49.0,5.0,3.3,-21.6,
172.0,Lindsey Hunter,31.0,LAL,PG,82.0,47.0,1616.0,0.382,0.383,0.38,0.462,0.5,0.466,0.082,0.424,86.0,82.0,107.0,97.0,66.0,90.0,28.0,234.0,-14.6,-55.2,
173.0,Corey Maggette,22.0,LAC,SG,63.0,52.0,1615.0,0.443,0.483,0.331,0.487,0.801,0.56,0.474,0.262,100.0,104.0,94.0,102.0,106.0,108.0,162.0,145.0,10.2,50.6,
174.0,Jamal Mashburn,29.0,CHH,SF,40.0,40.0,1601.0,0.407,0.415,0.366,0.435,0.876,0.505,0.324,0.151,92.0,89.0,104.0,91.0,116.0,97.0,111.0,83.0,-63.0,-26.5,
175.0,Tim Hardaway,35.0,2TM,PG,68.0,16.0,1601.0,0.365,0.387,0.347,0.464,0.794,0.492,0.156,0.571,82.0,83.0,98.0,97.0,106.0,95.0,53.0,315.0,-16.6,-37.6,
175.0,Tim Hardaway,35.0,DAL,PG,54.0,2.0,1276.0,0.362,0.391,0.341,0.459,0.833,0.49,0.158,0.565,81.0,84.0,96.0,96.0,111.0,94.0,54.0,311.0,-18.4,-31.8,
175.0,Tim Hardaway,35.0,DEN,PG,14.0,14.0,325.0,0.373,0.373,0.373,0.484,0.632,0.499,0.151,0.595,84.0,80.0,106.0,101.0,84.0,96.0,51.0,328.0,1.8,-5.8,
176.0,Shandon Anderson,28.0,NYK,SG,82.0,6.0,1596.0,0.399,0.474,0.277,0.452,0.692,0.489,0.287,0.378,90.0,102.0,78.0,95.0,92.0,94.0,98.0,208.0,-18.9,-26.1,
177.0,Jake Tsakalidis,22.0,PHO,C,67.0,47.0,1582.0,0.475,0.476,0.0,0.475,0.698,0.522,0.398,0.003,107.0,102.0,0.0,100.0,93.0,100.0,136.0,1.0,-1.7,2.0,
178.0,Chris Childs,34.0,TOR,PG,69.0,4.0,1576.0,0.328,0.364,0.275,0.383,0.817,0.435,0.24,0.405,74.0,78.0,78.0,80.0,109.0,84.0,82.0,223.0,-55.5,-55.5,
179.0,Othella Harrington,28.0,NYK,PF,77.0,4.0,1563.0,0.527,0.529,0.0,0.527,0.709,0.567,0.382,0.004,118.0,114.0,0.0,110.0,94.0,109.0,130.0,2.0,44.6,49.0,
180.0,Lucious Harris,31.0,NJN,SG,74.0,0.0,1553.0,0.464,0.489,0.373,0.505,0.842,0.556,0.294,0.22,104.0,105.0,105.0,106.0,112.0,107.0,100.0,121.0,29.6,43.9,
181.0,Jamaal Magloire,23.0,CHH,C,82.0,8.0,1549.0,0.551,0.552,0.0,0.551,0.73,0.624,0.804,0.002,124.0,119.0,0.0,115.0,97.0,120.0,274.0,1.0,60.9,115.7,
182.0,Aaron Williams,30.0,NJN,PF,82.0,13.0,1546.0,0.526,0.529,0.0,0.526,0.699,0.568,0.424,0.005,118.0,114.0,0.0,110.0,93.0,109.0,145.0,3.0,43.1,50.0,
183.0,Speedy Claxton,23.0,PHI,PG,67.0,18.0,1528.0,0.4,0.422,0.121,0.405,0.838,0.469,0.301,0.073,90.0,91.0,34.0,85.0,111.0,90.0,103.0,40.0,-65.3,-52.6,
184.0,Greg Anthony,34.0,2TM,PG,60.0,38.0,1514.0,0.385,0.433,0.294,0.436,0.659,0.46,0.192,0.343,87.0,93.0,83.0,91.0,88.0,88.0,65.0,189.0,-39.3,-61.9,
184.0,Greg Anthony,34.0,CHI,PG,36.0,35.0,961.0,0.394,0.426,0.322,0.444,0.671,0.475,0.244,0.314,88.0,92.0,91.0,93.0,89.0,91.0,83.0,173.0,-18.9,-28.7,
184.0,Greg Anthony,34.0,MIL,PG,24.0,3.0,553.0,0.372,0.443,0.26,0.423,0.619,0.436,0.112,0.388,84.0,95.0,74.0,89.0,82.0,84.0,38.0,214.0,-20.4,-33.2,
185.0,Todd MacCulloch,26.0,NJN,C,62.0,61.0,1502.0,0.531,0.531,,0.531,0.671,0.562,0.353,0.0,119.0,114.0,,111.0,89.0,108.0,120.0,0.0,50.3,45.0,
186.0,Tyrone Nesby,26.0,WAS,SF,70.0,9.0,1498.0,0.435,0.455,0.277,0.45,0.688,0.48,0.221,0.112,98.0,98.0,78.0,94.0,91.0,92.0,75.0,62.0,-22.7,-37.7,
187.0,Toni KukoÄ,33.0,ATL,SF,59.0,9.0,1494.0,0.419,0.474,0.31,0.471,0.712,0.511,0.304,0.339,94.0,102.0,88.0,99.0,95.0,98.0,104.0,187.0,-5.9,-10.5,
188.0,Adonal Foyle,26.0,GSW,C,79.0,36.0,1485.0,0.444,0.444,,0.444,0.398,0.445,0.242,0.0,100.0,95.0,,93.0,53.0,86.0,82.0,0.0,-25.4,-64.2,
189.0,Aaron McKie,29.0,PHI,SG,48.0,16.0,1471.0,0.449,0.467,0.398,0.501,0.787,0.54,0.249,0.261,101.0,100.0,113.0,105.0,105.0,104.0,85.0,144.0,23.4,21.3,
190.0,Tyronn Lue,24.0,WAS,PG,71.0,0.0,1458.0,0.427,0.42,0.447,0.488,0.762,0.507,0.121,0.271,96.0,90.0,126.0,102.0,101.0,97.0,41.0,149.0,10.8,-14.9,
191.0,Troy Murphy,21.0,GSW,PF,82.0,4.0,1448.0,0.421,0.423,0.333,0.424,0.776,0.488,0.369,0.021,95.0,91.0,94.0,89.0,103.0,94.0,126.0,12.0,-44.7,-31.6,
192.0,Tony Delk,28.0,2TM,SG,63.0,17.0,1447.0,0.384,0.425,0.313,0.441,0.804,0.473,0.165,0.364,86.0,91.0,89.0,92.0,107.0,91.0,56.0,201.0,-42.1,-59.3,
192.0,Tony Delk,28.0,PHO,SG,41.0,1.0,877.0,0.399,0.442,0.32,0.456,0.836,0.488,0.161,0.353,90.0,95.0,90.0,95.0,111.0,94.0,55.0,195.0,-18.0,-28.6,
192.0,Tony Delk,28.0,BOS,SG,22.0,16.0,570.0,0.349,0.381,0.299,0.407,0.733,0.437,0.174,0.39,78.0,82.0,84.0,85.0,97.0,84.0,60.0,215.0,-24.1,-30.7,
193.0,Christian Laettner,32.0,WAS,PF,57.0,48.0,1441.0,0.464,0.472,0.2,0.467,0.868,0.511,0.21,0.028,104.0,101.0,57.0,98.0,115.0,98.0,72.0,15.0,-7.4,-7.5,
194.0,Jarron Collins,23.0,UTA,C,70.0,68.0,1440.0,0.461,0.462,0.0,0.461,0.74,0.532,0.528,0.003,104.0,99.0,0.0,97.0,98.0,102.0,180.0,2.0,-11.3,10.2,
195.0,Corie Blount,33.0,PHI,PF,72.0,21.0,1426.0,0.458,0.46,0.0,0.458,0.644,0.478,0.179,0.004,103.0,99.0,0.0,96.0,86.0,92.0,61.0,2.0,-9.5,-22.8,
196.0,Michael Redd,22.0,MIL,SG,67.0,8.0,1417.0,0.483,0.501,0.444,0.555,0.791,0.581,0.189,0.325,108.0,108.0,126.0,116.0,105.0,112.0,64.0,179.0,94.9,80.6,
197.0,Kendall Gill,33.0,MIA,SG,65.0,49.0,1410.0,0.384,0.413,0.136,0.391,0.677,0.414,0.147,0.104,86.0,89.0,39.0,82.0,90.0,80.0,50.0,57.0,-72.7,-95.5,
198.0,Fred Hoiberg,29.0,CHI,SG,79.0,8.0,1408.0,0.416,0.487,0.261,0.457,0.84,0.519,0.323,0.316,93.0,105.0,74.0,96.0,112.0,100.0,110.0,174.0,-11.7,-0.8,
199.0,Jason Collins,23.0,NJN,C,77.0,9.0,1407.0,0.421,0.42,0.5,0.423,0.701,0.5,0.59,0.007,95.0,90.0,141.0,89.0,93.0,96.0,201.0,4.0,-30.3,-14.4,
200.0,Tyson Chandler,19.0,CHI,C,71.0,31.0,1389.0,0.497,0.497,,0.497,0.604,0.543,0.73,0.0,112.0,107.0,,104.0,80.0,104.0,249.0,0.0,11.9,18.0,
201.0,Adrian Griffin,27.0,DAL,SG,58.0,34.0,1383.0,0.499,0.534,0.296,0.521,0.837,0.545,0.136,0.15,112.0,115.0,84.0,109.0,111.0,105.0,47.0,83.0,31.4,19.0,
202.0,Charles Oakley,38.0,CHI,PF,57.0,36.0,1383.0,0.369,0.374,0.167,0.371,0.75,0.392,0.106,0.023,83.0,80.0,47.0,78.0,100.0,75.0,36.0,13.0,-56.0,-70.5,
203.0,Hakeem Olajuwon,39.0,TOR,C,61.0,37.0,1378.0,0.464,0.466,0.0,0.464,0.56,0.478,0.201,0.005,104.0,100.0,0.0,97.0,74.0,92.0,69.0,3.0,-10.9,-38.4,
204.0,Hanno MÃ¶ttÃ¶lÃ¤,25.0,ATL,C,82.0,14.0,1371.0,0.44,0.453,0.077,0.441,0.75,0.474,0.198,0.034,99.0,97.0,22.0,93.0,100.0,91.0,68.0,19.0,-27.4,-38.4,
205.0,Eduardo NÃ¡jera,25.0,DAL,PF,62.0,11.0,1357.0,0.5,0.503,0.0,0.5,0.676,0.548,0.493,0.007,112.0,108.0,0.0,105.0,90.0,105.0,168.0,4.0,13.7,20.1,
206.0,Avery Johnson,36.0,2TM,PG,68.0,13.0,1352.0,0.479,0.485,0.0,0.479,0.742,0.531,0.377,0.012,108.0,104.0,0.0,100.0,99.0,102.0,129.0,6.0,1.7,10.8,
206.0,Avery Johnson,36.0,DEN,PG,51.0,13.0,1200.0,0.486,0.492,0.0,0.486,0.747,0.538,0.381,0.013,109.0,106.0,0.0,102.0,99.0,103.0,130.0,7.0,6.5,15.6,
206.0,Avery Johnson,36.0,DAL,PG,17.0,0.0,152.0,0.429,0.429,,0.429,0.706,0.478,0.347,0.0,96.0,92.0,,90.0,94.0,92.0,118.0,0.0,-4.8,-4.8,
207.0,Jahidi White,25.0,WAS,C,71.0,69.0,1346.0,0.538,0.538,,0.538,0.539,0.552,0.552,0.0,121.0,116.0,,113.0,72.0,106.0,188.0,0.0,33.8,22.2,
208.0,Vitaly Potapenko,26.0,BOS,C,79.0,9.0,1343.0,0.455,0.455,,0.455,0.742,0.513,0.399,0.0,102.0,98.0,,95.0,99.0,99.0,136.0,0.0,-13.2,-5.2,
209.0,Zydrunas Ilgauskas,26.0,CLE,C,62.0,23.0,1329.0,0.425,0.429,0.0,0.425,0.754,0.501,0.487,0.009,96.0,92.0,0.0,89.0,100.0,96.0,166.0,5.0,-59.1,-26.4,
210.0,Courtney Alexander,24.0,WAS,SG,56.0,28.0,1325.0,0.47,0.478,0.278,0.476,0.81,0.521,0.255,0.038,106.0,103.0,79.0,100.0,108.0,100.0,87.0,21.0,-1.3,0.4,
211.0,Stacey Augmon,33.0,CHH,SG,77.0,3.0,1319.0,0.427,0.431,0.0,0.427,0.762,0.479,0.308,0.009,96.0,93.0,0.0,89.0,101.0,92.0,105.0,5.0,-33.0,-30.6,
