Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
210.0,Nick Young,24.0,WAS,SG,74.0,23.0,1421.0,0.418,0.423,0.406,0.479,0.8,0.519,0.233,0.305,91.0,86.0,114.0,96.0,105.0,96.0,78.0,137.0,-23.8,-29.0,
211.0,Rafer Alston,33.0,2TM,PG,52.0,38.0,1421.0,0.348,0.349,0.345,0.413,0.728,0.443,0.182,0.377,75.0,71.0,97.0,82.0,96.0,82.0,60.0,170.0,-78.6,-96.0,
211.0,Rafer Alston,33.0,NJN,PG,27.0,13.0,766.0,0.343,0.353,0.322,0.394,0.815,0.436,0.195,0.314,74.0,72.0,91.0,79.0,107.0,80.0,65.0,141.0,-59.4,-64.6,
211.0,Rafer Alston,33.0,MIA,PG,25.0,25.0,655.0,0.355,0.341,0.37,0.444,0.556,0.456,0.16,0.479,77.0,69.0,104.0,89.0,73.0,84.0,53.0,216.0,-19.2,-31.4,
212.0,Darius Songaila,31.0,NOH,C,75.0,1.0,1410.0,0.494,0.498,0.167,0.495,0.811,0.522,0.152,0.012,107.0,101.0,47.0,99.0,107.0,96.0,50.0,6.0,-5.7,-22.3,
213.0,Antoine Wright,25.0,TOR,SF,67.0,10.0,1392.0,0.406,0.46,0.335,0.479,0.688,0.502,0.193,0.434,88.0,94.0,95.0,96.0,91.0,93.0,64.0,195.0,-17.6,-35.1,
214.0,Wayne Ellington,22.0,MIN,SG,76.0,1.0,1384.0,0.424,0.441,0.395,0.496,0.871,0.527,0.156,0.362,92.0,90.0,111.0,99.0,115.0,97.0,52.0,163.0,-4.7,-14.9,
215.0,Sonny Weems,23.0,TOR,SG,69.0,19.0,1368.0,0.515,0.528,0.133,0.517,0.688,0.533,0.14,0.033,112.0,107.0,38.0,103.0,91.0,98.0,47.0,15.0,15.3,-9.9,
216.0,Zydrunas Ilgauskas,34.0,CLE,C,64.0,6.0,1339.0,0.443,0.441,0.478,0.455,0.743,0.491,0.231,0.053,96.0,90.0,135.0,91.0,98.0,90.0,77.0,24.0,-39.6,-49.9,
217.0,Serge Ibaka,20.0,OKC,PF,73.0,0.0,1323.0,0.543,0.543,0.5,0.545,0.63,0.562,0.249,0.005,118.0,110.0,141.0,109.0,83.0,103.0,83.0,2.0,32.5,15.3,
218.0,Joel Anthony,27.0,MIA,C,80.0,16.0,1322.0,0.478,0.478,,0.478,0.717,0.546,0.579,0.0,104.0,97.0,,95.0,95.0,101.0,193.0,0.0,-7.2,1.4,
219.0,Sam Young,24.0,MEM,SF,80.0,1.0,1321.0,0.451,0.483,0.196,0.462,0.777,0.518,0.352,0.113,98.0,98.0,55.0,92.0,102.0,95.0,117.0,51.0,-38.7,-28.3,
220.0,Ty Lawson,22.0,DEN,PG,65.0,8.0,1318.0,0.515,0.544,0.41,0.559,0.757,0.6,0.359,0.213,112.0,111.0,116.0,112.0,100.0,111.0,119.0,96.0,45.4,51.6,
221.0,Maurice Evans,31.0,ATL,SF,79.0,5.0,1317.0,0.445,0.527,0.337,0.518,0.754,0.539,0.155,0.43,97.0,107.0,95.0,103.0,99.0,99.0,52.0,194.0,13.4,-2.9,
222.0,Jerryd Bayless,21.0,POR,SG,74.0,11.0,1304.0,0.414,0.437,0.315,0.444,0.831,0.534,0.501,0.19,90.0,89.0,89.0,89.0,109.0,98.0,167.0,86.0,-54.7,-10.1,
223.0,Erick Dampier,34.0,DAL,C,55.0,47.0,1280.0,0.624,0.629,0.333,0.627,0.604,0.637,0.474,0.014,135.0,128.0,94.0,125.0,80.0,117.0,158.0,6.0,53.7,48.4,
224.0,Eric Maynor,22.0,2TM,PG,81.0,2.0,1269.0,0.418,0.444,0.31,0.448,0.722,0.478,0.196,0.193,91.0,90.0,87.0,90.0,95.0,88.0,65.0,87.0,-38.5,-52.0,
224.0,Eric Maynor,22.0,UTA,PG,26.0,2.0,363.0,0.391,0.431,0.208,0.41,0.758,0.454,0.248,0.18,85.0,88.0,59.0,82.0,100.0,84.0,83.0,81.0,-24.2,-26.2,
224.0,Eric Maynor,22.0,OKC,PG,55.0,0.0,906.0,0.434,0.452,0.362,0.47,0.692,0.492,0.166,0.2,94.0,92.0,102.0,94.0,91.0,91.0,55.0,90.0,-14.3,-25.8,
225.0,Shaquille O'Neal,37.0,CLE,C,53.0,53.0,1240.0,0.566,0.567,0.0,0.566,0.496,0.565,0.488,0.002,123.0,115.0,0.0,113.0,65.0,104.0,162.0,1.0,60.3,25.3,
226.0,Craig Smith,26.0,LAC,PF,75.0,2.0,1232.0,0.569,0.574,0.2,0.571,0.635,0.599,0.524,0.013,123.0,117.0,56.0,114.0,84.0,110.0,174.0,6.0,55.4,54.5,
227.0,Ryan Hollins,25.0,MIN,C,73.0,27.0,1223.0,0.558,0.56,0.0,0.558,0.69,0.6,0.521,0.003,121.0,114.0,0.0,111.0,91.0,111.0,174.0,1.0,34.6,42.5,
228.0,Kris Humphries,24.0,2TM,PF,69.0,0.0,1221.0,0.441,0.442,0.0,0.441,0.668,0.495,0.466,0.002,96.0,90.0,0.0,88.0,88.0,91.0,155.0,1.0,-48.6,-46.8,
228.0,Kris Humphries,24.0,DAL,PF,25.0,0.0,315.0,0.461,0.461,,0.461,0.568,0.487,0.383,0.0,100.0,94.0,,92.0,75.0,90.0,127.0,0.0,-9.2,-14.9,
228.0,Kris Humphries,24.0,NJN,PF,44.0,0.0,906.0,0.433,0.435,0.0,0.433,0.699,0.498,0.498,0.003,94.0,88.0,0.0,87.0,92.0,92.0,166.0,2.0,-39.4,-31.9,
229.0,Tyrus Thomas,23.0,2TM,C,54.0,3.0,1220.0,0.462,0.465,0.0,0.462,0.686,0.511,0.417,0.007,100.0,95.0,0.0,92.0,90.0,94.0,139.0,3.0,-32.6,-31.7,
229.0,Tyrus Thomas,23.0,CHI,PF,29.0,3.0,678.0,0.483,0.485,0.0,0.483,0.644,0.523,0.439,0.005,105.0,99.0,0.0,96.0,85.0,96.0,146.0,2.0,-7.3,-9.6,
229.0,Tyrus Thomas,23.0,CHA,C,25.0,0.0,542.0,0.442,0.446,0.0,0.442,0.729,0.499,0.395,0.009,96.0,91.0,0.0,88.0,96.0,92.0,132.0,4.0,-25.3,-22.1,
230.0,Eddie House,31.0,2TM,PG,68.0,0.0,1217.0,0.38,0.412,0.348,0.467,0.923,0.495,0.114,0.499,82.0,84.0,98.0,93.0,122.0,91.0,38.0,225.0,-30.7,-46.0,
230.0,Eddie House,31.0,BOS,PG,50.0,0.0,846.0,0.401,0.419,0.383,0.5,0.9,0.527,0.124,0.519,87.0,85.0,108.0,100.0,119.0,97.0,41.0,234.0,-0.5,-10.8,
230.0,Eddie House,31.0,NYK,SG,18.0,0.0,371.0,0.331,0.397,0.25,0.387,1.0,0.416,0.09,0.451,72.0,81.0,71.0,77.0,132.0,77.0,30.0,203.0,-30.2,-35.2,
231.0,T.J. Ford,26.0,IND,PG,47.0,32.0,1189.0,0.445,0.484,0.16,0.455,0.77,0.507,0.323,0.12,96.0,98.0,45.0,91.0,102.0,93.0,108.0,54.0,-38.6,-34.4,
232.0,Gilbert Arenas,28.0,WAS,PG,32.0,32.0,1169.0,0.411,0.437,0.348,0.462,0.739,0.511,0.336,0.294,89.0,89.0,98.0,92.0,97.0,94.0,112.0,132.0,-47.9,-45.8,
233.0,Lou Amundson,27.0,PHO,PF,79.0,0.0,1168.0,0.551,0.553,0.0,0.551,0.545,0.562,0.446,0.004,119.0,112.0,0.0,110.0,72.0,103.0,148.0,2.0,27.6,12.5,
234.0,Tyson Chandler,27.0,CHA,C,51.0,27.0,1163.0,0.574,0.574,,0.574,0.732,0.643,0.826,0.0,124.0,117.0,,115.0,97.0,118.0,275.0,0.0,27.7,51.7,
235.0,Matt Bonner,29.0,SAS,PF,65.0,8.0,1161.0,0.446,0.539,0.39,0.567,0.729,0.581,0.129,0.621,97.0,110.0,110.0,113.0,96.0,107.0,43.0,280.0,49.5,30.1,
236.0,DeAndre Jordan,21.0,LAC,C,70.0,12.0,1137.0,0.605,0.61,0.0,0.605,0.375,0.571,0.538,0.008,131.0,124.0,0.0,121.0,49.0,105.0,179.0,4.0,49.7,16.4,
237.0,Marco Belinelli,23.0,TOR,SG,66.0,1.0,1121.0,0.406,0.425,0.38,0.485,0.835,0.543,0.319,0.417,88.0,86.0,107.0,97.0,110.0,100.0,106.0,188.0,-11.6,-0.4,
238.0,Earl Boykins,33.0,WAS,PG,67.0,1.0,1117.0,0.427,0.446,0.317,0.45,0.865,0.498,0.221,0.149,93.0,91.0,89.0,90.0,114.0,92.0,74.0,67.0,-40.6,-40.1,
239.0,Larry Hughes,31.0,2TM,SG,45.0,16.0,1115.0,0.355,0.381,0.309,0.411,0.832,0.472,0.293,0.36,77.0,77.0,87.0,82.0,110.0,87.0,97.0,162.0,-69.6,-62.1,
239.0,Larry Hughes,31.0,NYK,SG,31.0,14.0,820.0,0.366,0.407,0.289,0.416,0.823,0.473,0.283,0.348,79.0,83.0,81.0,83.0,108.0,87.0,94.0,157.0,-47.4,-43.7,
239.0,Larry Hughes,31.0,CHA,SG,14.0,2.0,295.0,0.327,0.308,0.357,0.397,0.853,0.467,0.318,0.393,71.0,63.0,101.0,79.0,112.0,86.0,106.0,177.0,-22.2,-18.4,
240.0,Nate Robinson,25.0,2TM,PG,56.0,2.0,1115.0,0.436,0.474,0.39,0.524,0.746,0.543,0.136,0.452,95.0,96.0,110.0,105.0,98.0,100.0,45.0,204.0,23.3,-0.4,
240.0,Nate Robinson,25.0,NYK,PG,30.0,2.0,733.0,0.452,0.505,0.375,0.528,0.778,0.552,0.161,0.405,98.0,103.0,106.0,106.0,102.0,102.0,54.0,182.0,18.5,6.3,
240.0,Nate Robinson,25.0,BOS,PG,26.0,0.0,382.0,0.401,0.386,0.414,0.516,0.615,0.522,0.083,0.554,87.0,78.0,117.0,103.0,81.0,96.0,28.0,250.0,4.8,-6.7,
241.0,Trenton Hassell,30.0,NJN,SF,52.0,31.0,1106.0,0.411,0.421,0.0,0.411,0.754,0.465,0.315,0.023,89.0,86.0,0.0,82.0,99.0,86.0,105.0,10.0,-39.3,-38.8,
242.0,Zaza Pachulia,25.0,ATL,C,78.0,1.0,1089.0,0.488,0.496,0.0,0.488,0.65,0.539,0.581,0.016,106.0,101.0,0.0,97.0,86.0,99.0,194.0,7.0,-6.4,-2.5,
243.0,Marcin Gortat,25.0,ORL,C,81.0,0.0,1088.0,0.533,0.54,0.0,0.533,0.68,0.563,0.33,0.013,116.0,110.0,0.0,106.0,90.0,104.0,110.0,6.0,14.7,10.7,
244.0,Toney Douglas,23.0,NYK,PG,56.0,12.0,1087.0,0.458,0.514,0.389,0.545,0.809,0.571,0.174,0.448,99.0,104.0,110.0,109.0,107.0,105.0,58.0,202.0,34.4,23.9,
245.0,Daniel Gibson,23.0,CLE,PG,56.0,10.0,1068.0,0.466,0.454,0.477,0.599,0.694,0.613,0.183,0.556,101.0,92.0,134.0,120.0,91.0,113.0,61.0,250.0,52.6,40.6,
246.0,Devin Brown,31.0,2TM,SG,50.0,37.0,1060.0,0.377,0.396,0.354,0.457,0.802,0.5,0.238,0.454,82.0,81.0,100.0,91.0,106.0,92.0,79.0,205.0,-31.6,-34.1,
246.0,Devin Brown,31.0,NOH,SG,39.0,37.0,967.0,0.394,0.416,0.367,0.477,0.802,0.522,0.265,0.452,85.0,85.0,104.0,95.0,106.0,96.0,88.0,204.0,-15.5,-15.0,
246.0,Devin Brown,31.0,CHI,SG,11.0,0.0,93.0,0.222,0.211,0.235,0.278,,0.278,0.0,0.472,48.0,43.0,66.0,55.0,,51.0,0.0,213.0,-16.1,-19.1,
247.0,Jamario Moon,29.0,CLE,SF,61.0,2.0,1052.0,0.462,0.558,0.32,0.526,0.8,0.555,0.182,0.405,100.0,113.0,90.0,105.0,105.0,102.0,61.0,182.0,12.6,6.3,
248.0,Kurt Thomas,37.0,MIL,C,70.0,9.0,1049.0,0.476,0.476,,0.476,0.8,0.489,0.072,0.0,103.0,97.0,,95.0,105.0,90.0,24.0,0.0,-10.3,-23.0,
249.0,Sergio RodrÃ­guez,23.0,2TM,PG,66.0,8.0,1048.0,0.476,0.519,0.352,0.521,0.731,0.554,0.265,0.259,103.0,106.0,99.0,104.0,96.0,102.0,88.0,117.0,14.5,8.5,
249.0,Sergio RodrÃ­guez,23.0,SAC,PG,39.0,0.0,517.0,0.463,0.493,0.357,0.503,0.694,0.538,0.326,0.221,100.0,100.0,101.0,100.0,91.0,99.0,109.0,100.0,0.7,-1.9,
249.0,Sergio RodrÃ­guez,23.0,NYK,PG,27.0,8.0,531.0,0.491,0.554,0.347,0.543,0.806,0.573,0.193,0.304,106.0,113.0,98.0,109.0,106.0,105.0,64.0,137.0,13.8,10.4,
250.0,Josh Boone,25.0,NJN,PF,63.0,28.0,1045.0,0.525,0.525,,0.525,0.328,0.509,0.26,0.0,114.0,107.0,,105.0,43.0,94.0,87.0,0.0,10.7,-16.9,
251.0,Jarvis Hayes,28.0,NJN,SF,45.0,19.0,1033.0,0.421,0.523,0.335,0.512,0.778,0.521,0.055,0.546,91.0,106.0,95.0,102.0,102.0,96.0,18.0,246.0,7.5,-14.8,
252.0,Marreese Speights,22.0,PHI,C,62.0,1.0,1016.0,0.477,0.483,0.0,0.477,0.745,0.524,0.327,0.011,103.0,98.0,0.0,95.0,98.0,96.0,109.0,5.0,-20.6,-19.4,
253.0,Robin Lopez,21.0,PHO,C,51.0,31.0,986.0,0.588,0.588,,0.588,0.704,0.621,0.43,0.0,127.0,119.0,,117.0,93.0,114.0,143.0,0.0,50.6,54.3,
254.0,Nazr Mohammed,32.0,CHA,C,58.0,29.0,984.0,0.553,0.553,,0.553,0.648,0.578,0.365,0.0,120.0,112.0,,110.0,85.0,106.0,122.0,0.0,35.5,27.9,
255.0,James Singleton,28.0,2TM,SF,57.0,3.0,977.0,0.382,0.415,0.189,0.396,0.855,0.452,0.244,0.146,83.0,84.0,53.0,79.0,113.0,83.0,81.0,66.0,-53.4,-51.5,
255.0,James Singleton,28.0,DAL,SF,25.0,0.0,211.0,0.375,0.452,0.227,0.414,1.0,0.443,0.094,0.344,81.0,92.0,64.0,83.0,132.0,82.0,31.0,155.0,-11.1,-13.4,
255.0,James Singleton,28.0,WAS,PF,32.0,3.0,766.0,0.384,0.406,0.133,0.389,0.839,0.454,0.295,0.079,83.0,82.0,38.0,78.0,111.0,84.0,98.0,36.0,-42.3,-38.1,
256.0,Jason Kapono,28.0,PHI,SF,57.0,12.0,976.0,0.419,0.485,0.368,0.523,0.6,0.527,0.05,0.568,91.0,99.0,104.0,104.0,79.0,97.0,17.0,256.0,13.6,-10.0,
257.0,Morris Peterson,32.0,NOH,SG,46.0,39.0,973.0,0.385,0.415,0.363,0.488,0.611,0.503,0.179,0.568,84.0,84.0,102.0,98.0,81.0,93.0,60.0,256.0,-7.4,-25.7,
258.0,Keyon Dooling,29.0,NJN,PG,53.0,8.0,971.0,0.398,0.419,0.376,0.489,0.77,0.519,0.188,0.485,86.0,85.0,106.0,98.0,102.0,96.0,63.0,218.0,-7.5,-17.0,
259.0,JaVale McGee,22.0,WAS,C,60.0,19.0,968.0,0.508,0.51,0.0,0.508,0.638,0.539,0.378,0.003,110.0,104.0,0.0,101.0,84.0,99.0,126.0,1.0,4.6,-2.8,
260.0,Kyle Korver,28.0,UTA,SG,52.0,0.0,952.0,0.493,0.465,0.536,0.598,0.796,0.62,0.175,0.393,107.0,94.0,151.0,119.0,105.0,114.0,58.0,177.0,54.6,46.5,
261.0,Ime Udoka,32.0,SAC,SG,69.0,2.0,944.0,0.378,0.433,0.286,0.432,0.737,0.47,0.237,0.378,82.0,88.0,81.0,86.0,97.0,87.0,79.0,170.0,-33.4,-38.9,
262.0,Marquis Daniels,29.0,BOS,SF,51.0,4.0,937.0,0.498,0.534,0.214,0.51,0.607,0.526,0.225,0.112,108.0,109.0,60.0,102.0,80.0,97.0,75.0,51.0,4.6,-9.1,
263.0,Glen Davis,24.0,BOS,PF,54.0,1.0,933.0,0.437,0.444,0.0,0.437,0.696,0.5,0.495,0.014,95.0,90.0,0.0,87.0,92.0,92.0,165.0,6.0,-35.4,-28.9,
264.0,Nicolas Batum,21.0,POR,SF,37.0,25.0,918.0,0.519,0.625,0.409,0.619,0.843,0.646,0.19,0.493,112.0,127.0,115.0,124.0,111.0,119.0,63.0,222.0,63.6,59.6,
265.0,Josh Howard,29.0,2TM,SF,35.0,12.0,918.0,0.405,0.444,0.267,0.434,0.784,0.496,0.358,0.222,88.0,90.0,75.0,87.0,103.0,91.0,119.0,100.0,-51.6,-41.7,
265.0,Josh Howard,29.0,DAL,SF,31.0,9.0,827.0,0.401,0.438,0.267,0.43,0.79,0.492,0.348,0.219,87.0,89.0,75.0,86.0,104.0,91.0,116.0,99.0,-48.5,-40.2,
265.0,Josh Howard,29.0,WAS,SF,4.0,3.0,91.0,0.435,0.486,0.273,0.467,0.75,0.529,0.435,0.239,94.0,99.0,77.0,93.0,99.0,97.0,145.0,108.0,-3.1,-1.5,
266.0,Austin Daye,21.0,DET,SF,69.0,4.0,915.0,0.464,0.54,0.305,0.514,0.821,0.546,0.19,0.322,101.0,110.0,86.0,103.0,108.0,101.0,63.0,145.0,7.6,1.9,
267.0,Ryan Anderson,21.0,ORL,PF,63.0,6.0,911.0,0.436,0.514,0.37,0.536,0.866,0.574,0.211,0.544,94.0,105.0,104.0,107.0,114.0,106.0,70.0,245.0,27.4,26.5,
268.0,David Andersen,29.0,HOU,C,63.0,0.0,891.0,0.432,0.458,0.346,0.472,0.687,0.497,0.197,0.229,94.0,93.0,98.0,94.0,90.0,91.0,66.0,103.0,-19.5,-34.2,
269.0,Vladimir RadmanoviÄ,29.0,2TM,PF,41.0,20.0,891.0,0.377,0.442,0.278,0.432,0.741,0.449,0.099,0.396,82.0,90.0,78.0,86.0,98.0,83.0,33.0,178.0,-37.4,-53.4,
269.0,Vladimir RadmanoviÄ,29.0,CHA,PF,8.0,0.0,133.0,0.333,0.35,0.318,0.417,0.667,0.437,0.143,0.524,72.0,71.0,90.0,83.0,88.0,80.0,48.0,236.0,-7.1,-9.5,
269.0,Vladimir RadmanoviÄ,29.0,GSW,PF,33.0,20.0,758.0,0.385,0.455,0.267,0.435,0.762,0.452,0.091,0.372,84.0,93.0,75.0,87.0,100.0,83.0,30.0,168.0,-30.3,-43.9,
270.0,Tony Allen,28.0,BOS,SG,54.0,8.0,889.0,0.51,0.52,0.0,0.51,0.605,0.54,0.47,0.02,111.0,106.0,0.0,102.0,80.0,100.0,157.0,9.0,4.6,-1.6,
271.0,Hasheem Thabeet,22.0,MEM,C,68.0,13.0,883.0,0.588,0.588,,0.588,0.581,0.605,0.71,0.0,127.0,120.0,,117.0,77.0,111.0,236.0,0.0,22.8,21.3,
272.0,DeShawn Stevenson,28.0,2TM,SG,64.0,18.0,883.0,0.282,0.355,0.218,0.34,0.714,0.381,0.215,0.534,61.0,72.0,62.0,68.0,94.0,70.0,71.0,240.0,-52.3,-57.7,
272.0,DeShawn Stevenson,28.0,WAS,SG,40.0,13.0,616.0,0.282,0.439,0.177,0.335,0.72,0.382,0.243,0.602,61.0,89.0,50.0,67.0,95.0,70.0,81.0,271.0,-34.2,-36.8,
272.0,DeShawn Stevenson,28.0,DAL,SG,24.0,5.0,267.0,0.283,0.257,0.32,0.35,0.7,0.38,0.167,0.417,61.0,52.0,90.0,70.0,92.0,70.0,55.0,188.0,-18.1,-20.9,
273.0,Sasha PavloviÄ,26.0,MIN,SF,71.0,0.0,877.0,0.363,0.407,0.297,0.422,0.385,0.422,0.087,0.393,79.0,83.0,84.0,84.0,51.0,78.0,29.0,177.0,-47.4,-75.2,
274.0,Marcus Williams,24.0,MEM,PG,62.0,1.0,872.0,0.384,0.421,0.296,0.428,0.673,0.456,0.203,0.299,83.0,86.0,84.0,85.0,89.0,84.0,68.0,135.0,-39.4,-51.6,
275.0,Ronny Turiaf,27.0,GSW,C,42.0,20.0,872.0,0.582,0.586,0.0,0.582,0.474,0.574,0.534,0.007,126.0,119.0,0.0,116.0,63.0,106.0,178.0,3.0,23.8,11.2,
276.0,Julian Wright,22.0,NOH,SF,68.0,14.0,871.0,0.5,0.504,0.333,0.504,0.61,0.518,0.177,0.026,108.0,103.0,94.0,101.0,80.0,95.0,59.0,12.0,1.7,-12.5,
277.0,A.J. Price,23.0,IND,PG,56.0,2.0,865.0,0.41,0.472,0.345,0.494,0.8,0.53,0.212,0.492,89.0,96.0,97.0,99.0,105.0,98.0,71.0,221.0,-4.5,-10.2,
278.0,Allen Iverson,34.0,2TM,PG,28.0,24.0,865.0,0.43,0.436,0.36,0.445,0.794,0.515,0.415,0.079,93.0,89.0,102.0,89.0,105.0,95.0,138.0,36.0,-35.4,-20.8,AS
278.0,Allen Iverson,34.0,MEM,PG,3.0,0.0,67.0,0.577,0.56,1.0,0.596,0.5,0.591,0.462,0.038,125.0,114.0,282.0,119.0,66.0,109.0,154.0,17.0,5.0,3.0,
278.0,Allen Iverson,34.0,PHI,SG,25.0,24.0,798.0,0.417,0.425,0.333,0.431,0.824,0.508,0.41,0.083,90.0,86.0,94.0,86.0,109.0,94.0,137.0,37.0,-40.4,-23.8,
279.0,Anthony Carter,34.0,DEN,PG,54.0,7.0,859.0,0.42,0.5,0.27,0.467,0.846,0.482,0.072,0.348,91.0,102.0,76.0,93.0,112.0,89.0,24.0,157.0,-12.3,-22.8,
280.0,Rodney Carney,25.0,PHI,SG,68.0,0.0,857.0,0.401,0.49,0.304,0.473,0.825,0.515,0.223,0.479,87.0,100.0,86.0,95.0,109.0,95.0,74.0,216.0,-15.4,-17.3,
281.0,Jerry Stackhouse,35.0,MIL,SG,42.0,0.0,855.0,0.408,0.452,0.346,0.479,0.797,0.517,0.218,0.411,88.0,92.0,98.0,96.0,105.0,95.0,73.0,185.0,-13.5,-18.1,
282.0,Jannero Pargo,30.0,CHI,PG,63.0,5.0,829.0,0.346,0.387,0.275,0.396,0.933,0.429,0.118,0.362,75.0,79.0,78.0,79.0,123.0,79.0,39.0,163.0,-79.6,-91.2,
283.0,Luther Head,27.0,IND,SG,47.0,10.0,813.0,0.437,0.481,0.352,0.497,0.828,0.53,0.186,0.338,95.0,98.0,99.0,99.0,109.0,98.0,62.0,152.0,-2.5,-8.4,
284.0,Theo Ratliff,36.0,2TM,C,49.0,29.0,807.0,0.461,0.461,,0.461,0.76,0.511,0.329,0.0,100.0,94.0,,92.0,100.0,94.0,110.0,0.0,-12.3,-10.9,
284.0,Theo Ratliff,36.0,SAS,C,21.0,3.0,183.0,0.444,0.444,,0.444,0.5,0.45,0.111,0.0,96.0,90.0,,89.0,66.0,83.0,37.0,0.0,-4.1,-7.0,
284.0,Theo Ratliff,36.0,CHA,C,28.0,26.0,624.0,0.466,0.466,,0.466,0.783,0.528,0.397,0.0,101.0,95.0,,93.0,103.0,97.0,132.0,0.0,-8.2,-3.9,
285.0,Ronnie Price,26.0,UTA,PG,60.0,4.0,806.0,0.405,0.447,0.286,0.442,0.695,0.476,0.244,0.26,88.0,91.0,81.0,88.0,92.0,88.0,81.0,117.0,-28.4,-36.0,
286.0,Stephen Graham,27.0,CHA,SG,70.0,8.0,804.0,0.496,0.542,0.32,0.529,0.646,0.551,0.271,0.208,107.0,110.0,90.0,106.0,85.0,101.0,90.0,94.0,13.7,4.3,
287.0,Shaun Livingston,24.0,2TM,PG,36.0,18.0,796.0,0.517,0.533,0.0,0.517,0.875,0.563,0.239,0.03,112.0,108.0,0.0,103.0,115.0,104.0,79.0,13.0,6.7,8.8,
287.0,Shaun Livingston,24.0,OKC,PG,10.0,0.0,130.0,0.313,0.357,0.0,0.313,,0.313,0.0,0.125,68.0,73.0,0.0,62.0,,58.0,0.0,56.0,-6.0,-7.4,
287.0,Shaun Livingston,24.0,WAS,PG,26.0,18.0,666.0,0.535,0.547,0.0,0.535,0.875,0.582,0.259,0.022,116.0,111.0,0.0,107.0,115.0,107.0,86.0,10.0,12.7,16.2,
288.0,DeMarre Carroll,23.0,MEM,SF,71.0,1.0,795.0,0.396,0.407,0.0,0.396,0.623,0.426,0.239,0.027,86.0,83.0,0.0,79.0,82.0,78.0,79.0,12.0,-46.3,-57.4,
289.0,Leandro Barbosa,27.0,PHO,PG,44.0,5.0,786.0,0.425,0.485,0.324,0.485,0.877,0.526,0.2,0.373,92.0,99.0,91.0,97.0,116.0,97.0,67.0,168.0,-11.5,-13.2,
290.0,Chris Hunter,25.0,GSW,C,60.0,9.0,783.0,0.502,0.512,0.0,0.502,0.754,0.546,0.318,0.018,109.0,104.0,0.0,100.0,99.0,101.0,106.0,8.0,0.7,1.4,
291.0,Reggie Williams,23.0,GSW,SF,24.0,10.0,782.0,0.495,0.56,0.359,0.553,0.839,0.588,0.219,0.325,107.0,114.0,101.0,110.0,111.0,108.0,73.0,146.0,29.6,28.1,
292.0,Henry Walker,22.0,2TM,SF,35.0,13.0,768.0,0.517,0.603,0.431,0.625,0.796,0.649,0.211,0.5,112.0,123.0,122.0,125.0,105.0,119.0,70.0,225.0,57.7,53.6,
292.0,Henry Walker,22.0,BOS,SF,8.0,0.0,29.0,0.5,0.5,,0.5,1.0,0.581,0.333,0.0,108.0,102.0,,100.0,132.0,107.0,111.0,0.0,0.0,0.5,
292.0,Henry Walker,22.0,NYK,SG,27.0,13.0,739.0,0.518,0.609,0.431,0.628,0.787,0.651,0.208,0.513,112.0,124.0,122.0,125.0,104.0,120.0,69.0,231.0,57.7,53.1,
293.0,Andris BiedriÅÅ¡,23.0,GSW,C,33.0,29.0,763.0,0.591,0.591,,0.591,0.16,0.561,0.182,0.0,128.0,120.0,,118.0,21.0,103.0,61.0,0.0,24.8,5.3,
294.0,Devean George,32.0,GSW,SF,45.0,4.0,761.0,0.432,0.494,0.39,0.549,0.696,0.56,0.112,0.597,94.0,100.0,110.0,110.0,92.0,103.0,37.0,269.0,19.7,7.3,
295.0,Joey Graham,27.0,DEN,SF,63.0,18.0,759.0,0.52,0.545,0.154,0.525,0.74,0.568,0.361,0.064,113.0,111.0,43.0,105.0,97.0,105.0,120.0,29.0,9.7,11.8,
296.0,James Johnson,22.0,CHI,PF,65.0,11.0,757.0,0.452,0.488,0.326,0.488,0.729,0.532,0.333,0.219,98.0,99.0,92.0,97.0,96.0,98.0,111.0,99.0,-5.3,-5.5,
297.0,Anthony Randolph,20.0,GSW,C,33.0,8.0,749.0,0.443,0.447,0.2,0.445,0.801,0.521,0.44,0.016,96.0,91.0,56.0,89.0,106.0,96.0,147.0,7.0,-34.5,-16.5,
298.0,Jawad Williams,26.0,CLE,PG,54.0,6.0,742.0,0.393,0.451,0.323,0.466,0.711,0.496,0.218,0.451,85.0,92.0,91.0,93.0,94.0,91.0,73.0,203.0,-14.3,-21.2,
299.0,Travis Outlaw,25.0,2TM,SF,34.0,6.0,730.0,0.391,0.398,0.381,0.463,0.831,0.503,0.21,0.374,85.0,81.0,107.0,92.0,109.0,93.0,70.0,168.0,-21.4,-24.3,
299.0,Travis Outlaw,25.0,POR,SF,11.0,0.0,231.0,0.376,0.371,0.387,0.436,0.875,0.489,0.238,0.307,82.0,76.0,109.0,87.0,115.0,90.0,79.0,138.0,-13.1,-12.1,
