Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
220.0,Richard Jefferson,35.0,CLE,SF,74.0,5.0,1326.0,0.458,0.554,0.382,0.564,0.667,0.585,0.279,0.554,101.0,113.0,108.0,112.0,88.0,108.0,101.0,195.0,38.4,30.8,
221.0,Donald Sloan,28.0,BRK,PG,61.0,33.0,1318.0,0.44,0.462,0.384,0.494,0.75,0.536,0.297,0.283,97.0,94.0,109.0,98.0,99.0,99.0,108.0,99.0,-5.7,-4.4,
222.0,Iman Shumpert,25.0,CLE,SG,54.0,5.0,1316.0,0.374,0.447,0.295,0.444,0.784,0.475,0.167,0.479,83.0,91.0,83.0,88.0,104.0,88.0,61.0,168.0,-35.5,-43.4,
223.0,Lance Thomas,27.0,NYK,PF,59.0,5.0,1313.0,0.442,0.458,0.404,0.5,0.857,0.557,0.312,0.285,98.0,93.0,114.0,100.0,113.0,103.0,113.0,100.0,-1.9,13.8,
224.0,P.J. Hairston,23.0,2TM,SF,66.0,52.0,1313.0,0.355,0.449,0.29,0.441,0.781,0.47,0.157,0.591,79.0,91.0,82.0,88.0,103.0,87.0,57.0,207.0,-50.1,-62.2,
224.0,P.J. Hairston,23.0,CHO,SF,48.0,43.0,938.0,0.359,0.433,0.314,0.457,0.81,0.486,0.152,0.623,79.0,88.0,89.0,91.0,107.0,90.0,55.0,219.0,-25.4,-32.8,
224.0,P.J. Hairston,23.0,MEM,SF,18.0,9.0,375.0,0.348,0.476,0.232,0.409,0.727,0.438,0.167,0.523,77.0,97.0,66.0,81.0,96.0,81.0,60.0,184.0,-24.7,-29.4,
225.0,Tony Snell,24.0,CHI,SF,64.0,33.0,1301.0,0.372,0.38,0.361,0.454,0.909,0.478,0.097,0.457,82.0,77.0,102.0,90.0,120.0,88.0,35.0,161.0,-32.7,-44.7,
226.0,Devin Harris,32.0,DAL,PG,64.0,0.0,1280.0,0.447,0.532,0.329,0.516,0.721,0.559,0.374,0.422,99.0,108.0,93.0,103.0,95.0,103.0,136.0,148.0,10.1,15.5,
227.0,Rodney Stuckey,29.0,IND,PG,58.0,1.0,1275.0,0.413,0.453,0.241,0.436,0.829,0.504,0.357,0.187,91.0,92.0,68.0,87.0,110.0,93.0,129.0,66.0,-59.2,-37.8,
228.0,Luc Mbah a Moute,29.0,LAC,PF,75.0,61.0,1274.0,0.454,0.485,0.325,0.486,0.526,0.498,0.275,0.193,100.0,99.0,92.0,97.0,70.0,92.0,100.0,68.0,-7.0,-20.2,
229.0,Larry Nance Jr.,23.0,LAL,PF,63.0,22.0,1266.0,0.527,0.541,0.1,0.528,0.681,0.544,0.157,0.033,116.0,110.0,28.0,105.0,90.0,101.0,57.0,12.0,15.5,1.9,
230.0,Jerian Grant,23.0,NYK,PG,76.0,6.0,1265.0,0.394,0.454,0.22,0.422,0.78,0.479,0.315,0.256,87.0,92.0,62.0,84.0,103.0,88.0,114.0,90.0,-62.9,-55.8,
231.0,E'Twaun Moore,26.0,CHI,SG,59.0,22.0,1263.0,0.481,0.491,0.452,0.541,0.629,0.548,0.09,0.267,106.0,100.0,128.0,108.0,83.0,101.0,33.0,94.0,30.1,5.3,
232.0,Toney Douglas,29.0,NOP,PG,61.0,18.0,1262.0,0.411,0.421,0.399,0.502,0.848,0.543,0.222,0.456,91.0,86.0,113.0,100.0,112.0,100.0,81.0,160.0,-0.2,2.2,
233.0,Jason Terry,38.0,HOU,SG,72.0,7.0,1258.0,0.402,0.504,0.356,0.525,0.818,0.54,0.088,0.694,89.0,103.0,101.0,105.0,108.0,100.0,32.0,244.0,17.1,-0.7,
234.0,Jon Leuer,26.0,PHO,PF,67.0,27.0,1255.0,0.481,0.511,0.382,0.526,0.762,0.555,0.217,0.236,106.0,104.0,108.0,105.0,101.0,103.0,78.0,83.0,21.7,14.5,
235.0,Kyle Anderson,22.0,SAS,SF,78.0,11.0,1245.0,0.468,0.488,0.324,0.488,0.747,0.528,0.281,0.125,103.0,99.0,92.0,97.0,99.0,98.0,102.0,44.0,-8.5,-8.9,
236.0,Joe Ingles,28.0,UTA,SF,81.0,2.0,1241.0,0.426,0.531,0.386,0.565,0.722,0.572,0.062,0.722,94.0,108.0,109.0,112.0,95.0,106.0,22.0,253.0,36.6,18.4,
237.0,Aron Baynes,29.0,DET,C,81.0,1.0,1233.0,0.505,0.508,0.0,0.505,0.764,0.563,0.43,0.005,112.0,103.0,0.0,101.0,101.0,104.0,156.0,2.0,2.1,19.8,
238.0,Paul Pierce,38.0,LAC,SF,68.0,38.0,1231.0,0.363,0.445,0.31,0.457,0.818,0.489,0.166,0.61,80.0,91.0,88.0,91.0,108.0,90.0,60.0,214.0,-36.0,-44.2,
239.0,Jeremy Lamb,23.0,CHO,SG,66.0,0.0,1227.0,0.451,0.529,0.309,0.506,0.727,0.529,0.173,0.355,100.0,108.0,87.0,101.0,96.0,98.0,62.0,125.0,3.5,-14.0,
240.0,Ronnie Price,32.0,PHO,PG,62.0,18.0,1211.0,0.384,0.453,0.347,0.497,0.756,0.517,0.136,0.649,85.0,92.0,98.0,99.0,100.0,96.0,49.0,228.0,-3.5,-15.4,
241.0,Channing Frye,32.0,2TM,C,70.0,32.0,1200.0,0.438,0.545,0.387,0.569,0.857,0.586,0.101,0.677,97.0,111.0,109.0,113.0,113.0,108.0,37.0,238.0,46.3,32.8,
241.0,Channing Frye,32.0,ORL,PF,44.0,29.0,754.0,0.435,0.508,0.397,0.565,0.905,0.586,0.113,0.651,96.0,103.0,112.0,112.0,120.0,108.0,41.0,228.0,23.1,17.7,
241.0,Channing Frye,32.0,CLE,C,26.0,3.0,446.0,0.441,0.596,0.377,0.575,0.786,0.586,0.087,0.708,98.0,121.0,107.0,114.0,104.0,108.0,31.0,249.0,23.2,15.1,
242.0,Norris Cole,27.0,NOP,PG,45.0,23.0,1198.0,0.405,0.427,0.324,0.439,0.8,0.465,0.134,0.211,90.0,87.0,91.0,87.0,106.0,86.0,49.0,74.0,-61.4,-77.9,
243.0,Jason Smith,29.0,ORL,C,76.0,2.0,1181.0,0.485,0.493,0.25,0.489,0.806,0.513,0.133,0.032,107.0,100.0,71.0,97.0,107.0,95.0,48.0,11.0,-13.5,-30.4,
244.0,Ãmer AÅÄ±k,29.0,NOP,C,68.0,64.0,1178.0,0.533,0.533,,0.533,0.545,0.551,0.574,0.0,118.0,109.0,,106.0,72.0,102.0,208.0,0.0,12.0,4.6,
245.0,D.J. Augustin,28.0,2TM,PG,62.0,0.0,1178.0,0.423,0.44,0.405,0.52,0.805,0.575,0.366,0.48,94.0,89.0,114.0,103.0,106.0,106.0,132.0,169.0,12.3,27.2,
245.0,D.J. Augustin,28.0,OKC,PG,34.0,0.0,519.0,0.38,0.367,0.393,0.479,0.765,0.522,0.281,0.504,84.0,75.0,111.0,95.0,101.0,96.0,102.0,177.0,-5.6,-5.2,
245.0,D.J. Augustin,28.0,DEN,PG,28.0,0.0,659.0,0.445,0.475,0.411,0.541,0.819,0.601,0.41,0.467,99.0,97.0,116.0,108.0,108.0,111.0,149.0,164.0,17.9,32.4,
246.0,Jonas Jerebko,28.0,BOS,PF,78.0,0.0,1176.0,0.413,0.421,0.398,0.488,0.782,0.531,0.273,0.378,91.0,86.0,113.0,97.0,103.0,98.0,99.0,133.0,-8.4,-6.7,
247.0,Noah Vonleh,20.0,POR,PF,78.0,56.0,1174.0,0.421,0.457,0.239,0.441,0.745,0.471,0.183,0.165,93.0,93.0,68.0,88.0,98.0,87.0,66.0,58.0,-34.4,-42.2,
248.0,Blake Griffin,26.0,LAC,PF,35.0,35.0,1170.0,0.499,0.504,0.333,0.504,0.727,0.544,0.322,0.03,110.0,103.0,94.0,100.0,96.0,101.0,116.0,10.0,2.0,3.9,
249.0,JaKarr Sampson,22.0,2TM,SF,73.0,40.0,1160.0,0.442,0.496,0.222,0.464,0.656,0.504,0.385,0.199,98.0,101.0,63.0,92.0,87.0,93.0,139.0,70.0,-24.6,-27.3,
249.0,JaKarr Sampson,22.0,PHI,SF,47.0,18.0,691.0,0.426,0.476,0.176,0.441,0.639,0.49,0.48,0.168,94.0,97.0,50.0,88.0,84.0,91.0,174.0,59.0,-25.0,-24.9,
249.0,JaKarr Sampson,22.0,DEN,SF,26.0,22.0,469.0,0.47,0.535,0.276,0.504,0.72,0.532,0.217,0.252,104.0,109.0,78.0,100.0,95.0,98.0,79.0,89.0,0.4,-2.4,
250.0,Mike Scott,27.0,ATL,PF,75.0,0.0,1146.0,0.468,0.523,0.392,0.551,0.794,0.575,0.168,0.42,104.0,106.0,111.0,110.0,105.0,106.0,61.0,148.0,36.1,27.0,
251.0,Manu GinÃ³bili,38.0,SAS,SG,58.0,0.0,1134.0,0.453,0.496,0.391,0.533,0.813,0.573,0.257,0.411,100.0,101.0,111.0,106.0,107.0,106.0,93.0,145.0,26.8,30.8,
252.0,Archie Goodwin,21.0,PHO,PG,57.0,13.0,1114.0,0.417,0.474,0.232,0.444,0.674,0.498,0.457,0.235,92.0,96.0,66.0,88.0,89.0,92.0,166.0,82.0,-49.1,-43.7,
253.0,Marcus Thornton,28.0,2TM,SG,61.0,8.0,1109.0,0.399,0.46,0.337,0.482,0.848,0.511,0.146,0.498,88.0,94.0,95.0,96.0,112.0,95.0,53.0,175.0,-21.7,-34.3,
253.0,Marcus Thornton,28.0,HOU,SG,47.0,6.0,885.0,0.4,0.461,0.338,0.484,0.879,0.512,0.133,0.497,88.0,94.0,96.0,96.0,116.0,95.0,48.0,174.0,-16.2,-26.5,
253.0,Marcus Thornton,28.0,WAS,SG,14.0,2.0,224.0,0.393,0.453,0.333,0.477,0.762,0.508,0.196,0.505,87.0,92.0,94.0,95.0,101.0,94.0,71.0,177.0,-5.5,-7.8,
254.0,Aaron Brooks,31.0,CHI,PG,69.0,0.0,1108.0,0.401,0.43,0.357,0.471,0.766,0.494,0.136,0.394,89.0,87.0,101.0,94.0,101.0,91.0,49.0,139.0,-29.3,-47.1,
255.0,Josh Richardson,22.0,MIA,SG,52.0,2.0,1107.0,0.452,0.446,0.461,0.55,0.667,0.569,0.232,0.423,100.0,91.0,130.0,109.0,88.0,105.0,84.0,148.0,25.6,16.6,
256.0,Bobby Portis,20.0,CHI,PF,62.0,4.0,1102.0,0.427,0.443,0.308,0.445,0.727,0.469,0.151,0.119,94.0,90.0,87.0,89.0,96.0,87.0,55.0,42.0,-50.2,-67.4,
257.0,Al Jefferson,31.0,CHO,C,47.0,18.0,1096.0,0.485,0.485,,0.485,0.649,0.507,0.22,0.0,107.0,99.0,,97.0,86.0,94.0,80.0,0.0,-17.5,-37.5,
258.0,Kevin Martin,32.0,2TM,SG,55.0,13.0,1095.0,0.372,0.378,0.36,0.431,0.89,0.52,0.411,0.325,82.0,77.0,102.0,86.0,118.0,96.0,149.0,114.0,-60.1,-21.5,
258.0,Kevin Martin,32.0,MIN,SG,39.0,12.0,834.0,0.377,0.381,0.369,0.434,0.88,0.523,0.425,0.308,83.0,78.0,104.0,86.0,116.0,97.0,154.0,108.0,-45.7,-14.2,
258.0,Kevin Martin,32.0,SAS,SG,16.0,1.0,261.0,0.353,0.365,0.333,0.418,0.933,0.504,0.353,0.388,78.0,74.0,94.0,83.0,123.0,93.0,128.0,136.0,-14.4,-7.3,
259.0,NenÃª,33.0,WAS,PF,57.0,11.0,1094.0,0.544,0.549,0.0,0.544,0.578,0.564,0.482,0.008,120.0,112.0,0.0,108.0,76.0,104.0,174.0,3.0,32.1,21.2,
260.0,O.J. Mayo,28.0,MIL,SG,41.0,24.0,1090.0,0.371,0.421,0.321,0.452,0.775,0.474,0.125,0.505,82.0,86.0,91.0,90.0,102.0,88.0,45.0,177.0,-32.6,-45.5,
261.0,Leandro Barbosa,33.0,GSW,SG,68.0,0.0,1079.0,0.462,0.508,0.355,0.515,0.839,0.545,0.168,0.297,102.0,103.0,100.0,102.0,111.0,101.0,61.0,104.0,9.2,3.0,
262.0,Nemanja Bjelica,27.0,MIN,PF,60.0,0.0,1075.0,0.468,0.564,0.384,0.57,0.727,0.594,0.234,0.532,104.0,115.0,109.0,113.0,96.0,110.0,85.0,187.0,31.8,27.4,
263.0,T.J. Warren,22.0,PHO,SF,47.0,4.0,1070.0,0.501,0.52,0.4,0.533,0.703,0.549,0.145,0.159,111.0,106.0,113.0,106.0,93.0,101.0,53.0,56.0,26.8,7.2,
264.0,Eric Bledsoe,26.0,PHO,PG,31.0,31.0,1059.0,0.453,0.482,0.372,0.502,0.802,0.557,0.35,0.262,100.0,98.0,105.0,100.0,106.0,103.0,127.0,92.0,-0.4,17.5,
265.0,Shelvin Mack,25.0,2TM,PG,52.0,27.0,1058.0,0.439,0.493,0.312,0.486,0.738,0.507,0.147,0.301,97.0,100.0,88.0,97.0,97.0,94.0,53.0,106.0,-14.1,-30.2,
265.0,Shelvin Mack,25.0,ATL,PG,24.0,0.0,179.0,0.421,0.529,0.148,0.442,0.75,0.464,0.126,0.284,93.0,108.0,42.0,88.0,99.0,86.0,46.0,100.0,-11.5,-15.5,
265.0,Shelvin Mack,25.0,UTA,PG,28.0,27.0,879.0,0.444,0.482,0.357,0.498,0.735,0.52,0.153,0.306,98.0,98.0,101.0,99.0,97.0,96.0,55.0,108.0,-2.6,-14.7,
266.0,Brandon Rush,30.0,GSW,SG,72.0,25.0,1055.0,0.427,0.447,0.414,0.552,0.643,0.56,0.108,0.604,94.0,91.0,117.0,110.0,85.0,103.0,39.0,212.0,25.7,10.2,
267.0,Terrence Jones,24.0,HOU,PF,50.0,11.0,1044.0,0.452,0.49,0.316,0.486,0.664,0.519,0.316,0.215,100.0,100.0,89.0,97.0,88.0,96.0,114.0,76.0,-11.8,-18.5,
268.0,Joffrey Lauvergne,24.0,DEN,C,59.0,15.0,1041.0,0.513,0.557,0.245,0.53,0.899,0.567,0.182,0.139,113.0,113.0,69.0,106.0,119.0,105.0,66.0,49.0,21.1,20.8,
269.0,Jameer Nelson,33.0,DEN,PG,39.0,15.0,1036.0,0.368,0.429,0.299,0.438,0.857,0.464,0.114,0.469,81.0,87.0,84.0,87.0,113.0,86.0,41.0,165.0,-39.5,-50.0,
270.0,Spencer Hawes,27.0,CHO,PF,57.0,6.0,1035.0,0.405,0.422,0.373,0.467,0.831,0.508,0.212,0.333,90.0,86.0,105.0,93.0,110.0,94.0,77.0,117.0,-21.5,-22.2,
271.0,Nick Young,30.0,LAL,SG,54.0,2.0,1033.0,0.339,0.363,0.325,0.442,0.829,0.483,0.204,0.637,75.0,74.0,92.0,88.0,110.0,89.0,74.0,224.0,-44.8,-46.9,
272.0,Jarrett Jack,32.0,BRK,PG,32.0,32.0,1027.0,0.391,0.426,0.304,0.434,0.893,0.505,0.313,0.285,86.0,87.0,86.0,86.0,118.0,93.0,113.0,100.0,-48.8,-29.9,
273.0,Vince Carter,39.0,MEM,SG,60.0,3.0,1005.0,0.388,0.425,0.349,0.474,0.833,0.52,0.245,0.493,86.0,87.0,99.0,94.0,110.0,96.0,89.0,173.0,-19.7,-16.3,
274.0,Rashad Vaughn,19.0,MIL,SG,70.0,6.0,1001.0,0.305,0.319,0.293,0.385,0.8,0.398,0.056,0.553,67.0,65.0,83.0,77.0,106.0,74.0,20.0,194.0,-62.3,-78.1,
275.0,Dwight Powell,24.0,DAL,PF,69.0,2.0,992.0,0.493,0.514,0.125,0.497,0.739,0.557,0.48,0.054,109.0,105.0,35.0,99.0,98.0,103.0,174.0,19.0,-3.5,11.0,
276.0,Steve Blake,35.0,DET,PG,58.0,2.0,986.0,0.388,0.461,0.344,0.496,0.8,0.51,0.083,0.629,86.0,94.0,97.0,99.0,106.0,94.0,30.0,221.0,-3.2,-15.3,
277.0,Markel Brown,24.0,BRK,SG,62.0,6.0,982.0,0.394,0.443,0.314,0.453,0.755,0.5,0.292,0.376,87.0,90.0,89.0,90.0,100.0,92.0,106.0,132.0,-31.6,-30.3,
278.0,Kyle Singler,27.0,OKC,SF,68.0,2.0,977.0,0.389,0.452,0.309,0.457,0.659,0.481,0.199,0.439,86.0,92.0,87.0,91.0,87.0,89.0,72.0,154.0,-20.1,-29.2,
279.0,John Henson,25.0,MIL,C,57.0,1.0,960.0,0.564,0.566,0.0,0.564,0.59,0.58,0.402,0.003,125.0,115.0,0.0,112.0,78.0,107.0,146.0,1.0,35.6,26.3,
280.0,Chase Budinger,27.0,2TM,SF,66.0,2.0,929.0,0.435,0.523,0.279,0.485,0.696,0.514,0.234,0.36,96.0,106.0,79.0,97.0,92.0,95.0,85.0,126.0,-8.2,-14.4,
280.0,Chase Budinger,27.0,IND,SF,49.0,2.0,729.0,0.418,0.488,0.29,0.469,0.708,0.502,0.247,0.356,92.0,99.0,82.0,93.0,94.0,93.0,90.0,125.0,-13.0,-16.9,
280.0,Chase Budinger,27.0,PHO,SF,17.0,0.0,200.0,0.511,0.679,0.235,0.556,0.625,0.567,0.178,0.378,113.0,138.0,67.0,111.0,83.0,105.0,64.0,133.0,4.8,2.5,
281.0,Anthony Morrow,30.0,OKC,SG,68.0,6.0,926.0,0.408,0.442,0.387,0.527,0.744,0.543,0.117,0.613,90.0,90.0,109.0,105.0,98.0,100.0,42.0,215.0,16.3,1.0,
282.0,James Johnson,28.0,TOR,PF,57.0,32.0,926.0,0.475,0.54,0.303,0.517,0.574,0.532,0.283,0.275,105.0,110.0,86.0,103.0,76.0,98.0,103.0,97.0,6.8,-5.2,
283.0,Thomas Robinson,24.0,BRK,PF,71.0,7.0,917.0,0.447,0.448,0.0,0.447,0.431,0.453,0.375,0.003,99.0,91.0,0.0,89.0,57.0,84.0,136.0,1.0,-32.4,-59.9,
284.0,Sasha VujaÄiÄ,31.0,NYK,SG,61.0,25.0,908.0,0.383,0.403,0.364,0.477,0.821,0.503,0.141,0.516,85.0,82.0,103.0,95.0,108.0,93.0,51.0,181.0,-14.4,-22.4,
285.0,David Lee,32.0,2TM,PF,55.0,5.0,903.0,0.531,0.533,0.0,0.531,0.763,0.568,0.278,0.003,118.0,108.0,0.0,106.0,101.0,105.0,101.0,1.0,19.3,20.1,
285.0,David Lee,32.0,BOS,PF,30.0,4.0,470.0,0.453,0.455,0.0,0.453,0.784,0.499,0.266,0.005,100.0,93.0,0.0,90.0,104.0,92.0,96.0,2.0,-19.0,-18.1,
285.0,David Lee,32.0,DAL,PF,25.0,1.0,433.0,0.636,0.636,,0.636,0.738,0.66,0.294,0.0,141.0,130.0,,127.0,98.0,122.0,106.0,0.0,38.3,38.2,
286.0,Josh Smith,30.0,2TM,PF,55.0,7.0,880.0,0.364,0.417,0.287,0.423,0.552,0.439,0.192,0.41,80.0,85.0,81.0,84.0,73.0,81.0,69.0,144.0,-55.7,-77.6,
286.0,Josh Smith,30.0,LAC,PF,32.0,1.0,459.0,0.383,0.418,0.31,0.433,0.595,0.456,0.233,0.322,85.0,85.0,88.0,86.0,79.0,84.0,84.0,113.0,-24.9,-33.8,
286.0,Josh Smith,30.0,HOU,PF,23.0,6.0,421.0,0.343,0.417,0.271,0.411,0.48,0.419,0.148,0.503,76.0,85.0,77.0,82.0,63.0,77.0,54.0,177.0,-30.8,-43.8,
287.0,Quincy Acy,25.0,SAC,PF,59.0,29.0,876.0,0.556,0.606,0.388,0.6,0.735,0.629,0.318,0.229,123.0,123.0,110.0,119.0,97.0,116.0,115.0,80.0,41.9,43.0,
288.0,Miles Plumlee,27.0,MIL,C,61.0,14.0,870.0,0.601,0.601,,0.601,0.576,0.606,0.253,0.0,133.0,122.0,,120.0,76.0,112.0,92.0,0.0,45.8,33.7,
289.0,Marcelo Huertas,32.0,LAL,PG,53.0,0.0,869.0,0.422,0.479,0.262,0.457,0.931,0.488,0.126,0.265,93.0,98.0,74.0,91.0,123.0,90.0,46.0,93.0,-21.1,-25.8,
290.0,Brandon Jennings,26.0,2TM,PG,48.0,7.0,868.0,0.368,0.409,0.329,0.452,0.731,0.491,0.257,0.51,81.0,83.0,93.0,90.0,97.0,91.0,93.0,179.0,-30.5,-34.2,
290.0,Brandon Jennings,26.0,DET,PG,23.0,1.0,416.0,0.371,0.439,0.312,0.455,0.711,0.491,0.266,0.538,82.0,89.0,88.0,90.0,94.0,91.0,96.0,189.0,-13.7,-15.9,
290.0,Brandon Jennings,26.0,ORL,PG,25.0,6.0,452.0,0.366,0.386,0.346,0.45,0.75,0.49,0.248,0.484,81.0,78.0,98.0,90.0,99.0,91.0,90.0,170.0,-16.8,-18.3,
291.0,Solomon Hill,24.0,IND,SF,59.0,3.0,866.0,0.447,0.515,0.324,0.505,0.857,0.543,0.202,0.356,99.0,105.0,92.0,100.0,113.0,100.0,73.0,125.0,1.0,0.8,
292.0,Tim Hardaway Jr.,23.0,ATL,SG,51.0,1.0,864.0,0.43,0.537,0.338,0.521,0.893,0.563,0.211,0.536,95.0,109.0,96.0,104.0,118.0,104.0,77.0,188.0,9.7,12.5,
293.0,Tyler Johnson,23.0,MIA,SG,36.0,5.0,863.0,0.486,0.529,0.38,0.541,0.797,0.579,0.263,0.292,107.0,108.0,108.0,108.0,105.0,107.0,95.0,103.0,18.8,20.5,
294.0,Alexis AjinÃ§a,27.0,NOP,C,59.0,17.0,861.0,0.476,0.478,0.0,0.476,0.839,0.514,0.197,0.003,105.0,97.0,0.0,95.0,111.0,95.0,71.0,1.0,-16.6,-18.5,
295.0,Chris Johnson,25.0,UTA,SF,70.0,2.0,857.0,0.371,0.474,0.273,0.441,0.81,0.482,0.216,0.51,82.0,96.0,77.0,88.0,107.0,89.0,78.0,179.0,-24.0,-25.0,
296.0,Johnny O'Bryant,22.0,MIL,PF,66.0,4.0,857.0,0.411,0.409,1.0,0.414,0.675,0.441,0.191,0.005,91.0,83.0,283.0,82.0,89.0,82.0,69.0,2.0,-37.0,-45.3,
297.0,Luke Babbitt,26.0,NOP,SF,47.0,13.0,845.0,0.422,0.433,0.404,0.498,0.78,0.526,0.173,0.377,93.0,88.0,114.0,99.0,103.0,97.0,63.0,132.0,-2.4,-9.6,
298.0,Kris Humphries,30.0,3TM,PF,53.0,17.0,835.0,0.41,0.465,0.315,0.468,0.798,0.517,0.285,0.366,91.0,95.0,89.0,93.0,105.0,95.0,103.0,129.0,-20.5,-16.4,
298.0,Kris Humphries,30.0,WAS,PF,28.0,14.0,466.0,0.405,0.451,0.343,0.478,0.935,0.524,0.196,0.424,90.0,92.0,97.0,95.0,124.0,97.0,71.0,149.0,-7.8,-5.8,
298.0,Kris Humphries,30.0,PHO,PF,4.0,3.0,74.0,0.278,0.269,0.3,0.319,0.75,0.367,0.222,0.278,61.0,55.0,85.0,64.0,99.0,68.0,80.0,98.0,-13.2,-13.8,
298.0,Kris Humphries,30.0,ATL,PF,21.0,0.0,295.0,0.465,0.557,0.258,0.505,0.711,0.555,0.446,0.307,103.0,113.0,73.0,100.0,94.0,102.0,161.0,108.0,0.5,3.2,
299.0,Marreese Speights,28.0,GSW,C,72.0,0.0,832.0,0.432,0.439,0.387,0.458,0.825,0.506,0.25,0.136,96.0,89.0,109.0,91.0,109.0,93.0,91.0,48.0,-40.3,-35.9,
300.0,Pablo Prigioni,38.0,LAC,PG,59.0,3.0,823.0,0.374,0.519,0.295,0.469,0.875,0.482,0.054,0.646,83.0,106.0,83.0,93.0,116.0,89.0,20.0,227.0,-9.7,-17.9,
301.0,Andrew Nicholson,26.0,ORL,PF,56.0,0.0,823.0,0.471,0.536,0.36,0.537,0.785,0.567,0.21,0.368,104.0,109.0,102.0,107.0,104.0,105.0,76.0,129.0,21.5,17.5,
302.0,Jonathon Simmons,26.0,SAS,SG,55.0,2.0,813.0,0.504,0.533,0.383,0.541,0.75,0.586,0.38,0.194,112.0,109.0,108.0,108.0,99.0,108.0,138.0,68.0,18.8,25.2,
303.0,Gary Neal,31.0,WAS,SG,40.0,2.0,807.0,0.465,0.489,0.41,0.528,0.855,0.558,0.169,0.308,103.0,100.0,116.0,105.0,113.0,103.0,61.0,108.0,16.4,12.0,
304.0,Cole Aldrich,27.0,LAC,C,60.0,5.0,800.0,0.596,0.596,,0.596,0.714,0.626,0.373,0.0,132.0,121.0,,119.0,94.0,116.0,135.0,0.0,41.9,44.4,
305.0,Alec Burks,24.0,UTA,SG,31.0,3.0,797.0,0.41,0.412,0.405,0.458,0.752,0.52,0.422,0.237,91.0,84.0,115.0,91.0,99.0,96.0,153.0,83.0,-29.7,-16.7,
306.0,DeMarre Carroll,29.0,TOR,SF,26.0,22.0,786.0,0.389,0.388,0.39,0.474,0.6,0.49,0.185,0.437,86.0,79.0,110.0,94.0,79.0,90.0,67.0,153.0,-15.3,-30.1,
307.0,Justin Holiday,26.0,2TM,SG,53.0,5.0,773.0,0.386,0.423,0.343,0.465,0.73,0.489,0.162,0.461,85.0,86.0,97.0,93.0,96.0,90.0,59.0,162.0,-17.2,-25.4,
307.0,Justin Holiday,26.0,ATL,SG,26.0,1.0,263.0,0.329,0.5,0.222,0.397,0.5,0.407,0.137,0.616,73.0,102.0,63.0,79.0,66.0,75.0,50.0,216.0,-15.4,-20.8,
307.0,Justin Holiday,26.0,CHI,SG,27.0,4.0,510.0,0.413,0.4,0.433,0.497,0.815,0.527,0.174,0.387,91.0,81.0,123.0,99.0,108.0,97.0,63.0,136.0,-1.8,-4.6,
308.0,Festus Ezeli,26.0,GSW,C,46.0,13.0,770.0,0.548,0.548,,0.548,0.53,0.559,0.579,0.0,121.0,112.0,,109.0,70.0,103.0,210.0,0.0,20.9,10.3,
309.0,Tyreke Evans,26.0,NOP,SG,25.0,25.0,765.0,0.433,0.45,0.388,0.486,0.796,0.534,0.296,0.271,96.0,92.0,110.0,97.0,105.0,99.0,107.0,95.0,-10.6,-5.2,
310.0,Kyle O'Quinn,25.0,NYK,PF,65.0,1.0,764.0,0.476,0.498,0.227,0.485,0.767,0.52,0.221,0.081,105.0,101.0,64.0,97.0,101.0,96.0,80.0,29.0,-9.3,-12.9,
311.0,Amar'e Stoudemire,33.0,MIA,C,52.0,36.0,762.0,0.566,0.566,,0.566,0.746,0.599,0.303,0.0,125.0,115.0,,113.0,99.0,111.0,110.0,0.0,27.9,28.9,
312.0,Mo Williams,33.0,CLE,PG,41.0,14.0,748.0,0.437,0.48,0.353,0.497,0.905,0.527,0.139,0.338,97.0,98.0,100.0,99.0,120.0,97.0,50.0,119.0,-3.5,-8.9,
313.0,Tim Frazier,25.0,2TM,PG,51.0,2.0,741.0,0.419,0.442,0.333,0.454,0.716,0.499,0.323,0.21,93.0,90.0,94.0,90.0,95.0,92.0,117.0,74.0,-22.1,-22.1,
313.0,Tim Frazier,25.0,POR,PG,35.0,1.0,272.0,0.333,0.395,0.176,0.358,0.533,0.383,0.25,0.283,74.0,80.0,50.0,71.0,70.0,71.0,91.0,100.0,-17.3,-21.1,
313.0,Tim Frazier,25.0,NOP,PG,16.0,1.0,469.0,0.45,0.457,0.419,0.488,0.763,0.539,0.349,0.183,99.0,93.0,119.0,97.0,101.0,100.0,126.0,64.0,-4.8,-1.0,
314.0,Norman Powell,22.0,TOR,SG,49.0,24.0,725.0,0.424,0.436,0.404,0.502,0.811,0.541,0.231,0.389,94.0,89.0,114.0,100.0,107.0,100.0,84.0,136.0,-0.1,-0.1,
315.0,James Anderson,26.0,SAC,SG,51.0,15.0,721.0,0.376,0.478,0.267,0.441,0.759,0.469,0.163,0.483,83.0,97.0,76.0,88.0,100.0,87.0,59.0,170.0,-21.9,-27.5,
