Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
100.0,Robert Covington,31.0,POR,PF,48.0,40.0,1431.0,0.381,0.462,0.343,0.499,0.833,0.519,0.107,0.685,83.0,87.0,97.0,94.0,108.0,92.0,43.0,171.0,-22.3,-33.3,
100.0,Robert Covington,31.0,LAC,PF,23.0,2.0,509.0,0.5,0.604,0.45,0.651,0.848,0.677,0.204,0.673,108.0,113.0,127.0,122.0,110.0,120.0,82.0,169.0,38.7,39.2,
101.0,Devin Vassell,21.0,SAS,SF,71.0,32.0,1937.0,0.427,0.492,0.361,0.516,0.838,0.54,0.13,0.497,93.0,92.0,102.0,97.0,108.0,95.0,52.0,125.0,-23.4,-42.2,
102.0,Jimmy Butler,32.0,MIA,SF,57.0,57.0,1931.0,0.48,0.52,0.233,0.496,0.87,0.592,0.549,0.14,104.0,98.0,66.0,93.0,112.0,105.0,221.0,35.0,-58.5,54.0,AS
103.0,Darius Bazley,21.0,OKC,PF,69.0,53.0,1924.0,0.422,0.511,0.297,0.484,0.688,0.515,0.262,0.414,92.0,96.0,84.0,91.0,89.0,91.0,106.0,104.0,-62.1,-74.3,
104.0,Luke Kennard,25.0,LAC,SG,70.0,13.0,1919.0,0.449,0.449,0.449,0.598,0.896,0.619,0.121,0.662,97.0,84.0,127.0,112.0,116.0,109.0,49.0,166.0,84.5,71.3,6MOY-5
105.0,Kevin Porter Jr.,21.0,HOU,PG,61.0,61.0,1907.0,0.415,0.456,0.375,0.511,0.642,0.531,0.239,0.511,90.0,86.0,106.0,96.0,83.0,94.0,96.0,128.0,-34.2,-61.8,
106.0,Reggie Bullock,30.0,DAL,SF,68.0,37.0,1902.0,0.401,0.55,0.36,0.542,0.833,0.558,0.096,0.782,87.0,103.0,102.0,102.0,108.0,99.0,39.0,196.0,10.2,-8.0,
107.0,Ja Morant,22.0,MEM,PG,57.0,57.0,1889.0,0.493,0.534,0.344,0.53,0.761,0.575,0.353,0.218,107.0,100.0,97.0,100.0,98.0,102.0,142.0,54.0,-3.6,24.9,"MVP-7,MIP-1,AS,NBA2"
108.0,Jae Crowder,31.0,PHO,PF,67.0,67.0,1886.0,0.399,0.503,0.348,0.516,0.789,0.541,0.165,0.671,87.0,94.0,98.0,97.0,102.0,96.0,67.0,168.0,-17.5,-28.6,
109.0,Jarred Vanderbilt,22.0,MIN,PF,74.0,67.0,1880.0,0.587,0.605,0.143,0.59,0.656,0.612,0.363,0.039,127.0,114.0,40.0,111.0,85.0,108.0,146.0,10.0,42.1,38.1,
110.0,Lauri Markkanen,24.0,CLE,SF,61.0,61.0,1878.0,0.445,0.548,0.358,0.542,0.868,0.582,0.226,0.541,97.0,103.0,101.0,102.0,112.0,103.0,91.0,135.0,14.4,25.0,
111.0,Grant Williams,23.0,BOS,PF,77.0,21.0,1875.0,0.475,0.569,0.411,0.597,0.905,0.635,0.22,0.597,103.0,107.0,116.0,112.0,117.0,112.0,89.0,150.0,56.6,65.7,
112.0,Brandon Ingram,24.0,NOP,SF,55.0,55.0,1869.0,0.461,0.501,0.327,0.498,0.826,0.554,0.328,0.23,100.0,94.0,93.0,94.0,107.0,98.0,132.0,58.0,-65.3,-27.1,
113.0,Cody Martin,26.0,CHO,SF,71.0,11.0,1866.0,0.482,0.542,0.384,0.554,0.701,0.579,0.253,0.376,105.0,102.0,109.0,104.0,90.0,102.0,102.0,94.0,19.2,11.9,
114.0,Ivica Zubac,24.0,LAC,C,76.0,76.0,1852.0,0.626,0.626,,0.626,0.727,0.66,0.459,0.0,136.0,118.0,,118.0,94.0,117.0,185.0,0.0,93.6,111.6,
115.0,Wendell Carter Jr.,22.0,ORL,PF,62.0,61.0,1852.0,0.525,0.615,0.327,0.576,0.691,0.601,0.303,0.313,114.0,115.0,93.0,108.0,89.0,106.0,122.0,78.0,60.6,53.6,
116.0,Jeff Green,35.0,DEN,PF,75.0,63.0,1849.0,0.524,0.62,0.315,0.574,0.833,0.627,0.374,0.318,114.0,117.0,89.0,108.0,108.0,111.0,151.0,80.0,44.5,74.6,
117.0,Mitchell Robinson,23.0,NYK,C,72.0,62.0,1848.0,0.761,0.761,,0.761,0.486,0.722,0.528,0.0,165.0,143.0,,143.0,63.0,128.0,213.0,0.0,157.3,131.6,
118.0,Bogdan BogdanoviÄ,29.0,ATL,SG,63.0,27.0,1848.0,0.431,0.516,0.368,0.537,0.843,0.562,0.145,0.578,93.0,97.0,104.0,101.0,109.0,99.0,58.0,145.0,8.7,-6.1,6MOY-6
119.0,Dennis SchrÃ¶der,28.0,2TM,PG,64.0,29.0,1837.0,0.431,0.477,0.344,0.49,0.853,0.539,0.254,0.345,93.0,90.0,97.0,92.0,110.0,95.0,102.0,86.0,-59.9,-44.2,
119.0,Dennis SchrÃ¶der,28.0,BOS,PG,49.0,25.0,1433.0,0.44,0.485,0.349,0.497,0.848,0.543,0.248,0.329,95.0,91.0,99.0,94.0,110.0,96.0,100.0,82.0,-40.0,-29.3,
119.0,Dennis SchrÃ¶der,28.0,HOU,PG,15.0,4.0,404.0,0.393,0.439,0.328,0.461,0.872,0.519,0.279,0.414,85.0,82.0,93.0,87.0,113.0,92.0,112.0,104.0,-19.9,-14.9,
120.0,Bam Adebayo,24.0,MIA,C,56.0,56.0,1825.0,0.557,0.562,0.0,0.557,0.753,0.608,0.466,0.008,121.0,105.0,0.0,105.0,97.0,107.0,188.0,2.0,36.8,73.4,"DPOY-4,DEF2"
121.0,Mo Bamba,23.0,ORL,C,71.0,69.0,1824.0,0.48,0.563,0.381,0.566,0.781,0.582,0.118,0.455,104.0,106.0,108.0,107.0,101.0,103.0,48.0,114.0,42.9,21.2,
122.0,Isaiah Stewart,20.0,DET,C,71.0,71.0,1816.0,0.51,0.529,0.326,0.526,0.718,0.55,0.21,0.094,111.0,99.0,92.0,99.0,93.0,97.0,85.0,24.0,-6.1,-17.0,
123.0,Jarrett Allen,23.0,CLE,C,56.0,56.0,1809.0,0.677,0.688,0.1,0.678,0.708,0.698,0.428,0.018,147.0,129.0,28.0,128.0,91.0,123.0,172.0,5.0,159.5,171.0,AS
124.0,Grayson Allen,26.0,MIL,SG,66.0,61.0,1805.0,0.448,0.533,0.409,0.588,0.865,0.609,0.13,0.684,97.0,100.0,116.0,111.0,112.0,108.0,52.0,171.0,63.9,52.0,
125.0,Robert Williams,24.0,BOS,C,61.0,61.0,1804.0,0.736,0.738,0.0,0.736,0.722,0.745,0.245,0.003,160.0,139.0,0.0,139.0,93.0,132.0,99.0,1.0,150.7,145.6,"DPOY-7,DEF2"
126.0,Jaden McDaniels,21.0,MIN,PF,70.0,31.0,1803.0,0.46,0.579,0.317,0.532,0.803,0.553,0.128,0.455,100.0,109.0,90.0,100.0,104.0,98.0,52.0,114.0,0.9,-15.5,
127.0,Immanuel Quickley,22.0,NYK,PG,78.0,3.0,1802.0,0.392,0.448,0.346,0.487,0.881,0.543,0.278,0.547,85.0,84.0,98.0,92.0,114.0,96.0,112.0,137.0,-64.9,-37.7,6MOY-10
128.0,Corey Kispert,22.0,WAS,SF,77.0,36.0,1801.0,0.455,0.629,0.35,0.564,0.871,0.586,0.121,0.623,99.0,118.0,99.0,106.0,112.0,103.0,49.0,156.0,33.4,21.3,
129.0,Dwight Powell,30.0,DAL,C,82.0,71.0,1798.0,0.671,0.703,0.351,0.687,0.783,0.725,0.529,0.092,145.0,132.0,99.0,129.0,101.0,128.0,213.0,23.0,124.6,157.5,
130.0,Mason Plumlee,31.0,CHO,C,73.0,73.0,1793.0,0.641,0.645,0.0,0.641,0.392,0.603,0.534,0.006,139.0,121.0,0.0,120.0,51.0,107.0,215.0,2.0,69.7,29.6,
131.0,Carmelo Anthony,37.0,LAL,PF,69.0,3.0,1793.0,0.441,0.521,0.375,0.544,0.83,0.579,0.22,0.549,96.0,98.0,106.0,102.0,107.0,102.0,89.0,138.0,18.2,21.4,
132.0,Josh Hart,26.0,2TM,SG,54.0,53.0,1791.0,0.504,0.601,0.343,0.569,0.758,0.61,0.371,0.374,109.0,113.0,97.0,107.0,98.0,108.0,149.0,94.0,41.9,57.8,
132.0,Josh Hart,26.0,NOP,SG,41.0,40.0,1374.0,0.505,0.598,0.323,0.56,0.753,0.604,0.399,0.337,110.0,112.0,91.0,105.0,97.0,107.0,161.0,84.0,21.5,34.3,
132.0,Josh Hart,26.0,POR,SG,13.0,13.0,417.0,0.503,0.61,0.373,0.587,0.772,0.622,0.311,0.454,109.0,115.0,106.0,110.0,100.0,110.0,126.0,114.0,20.4,23.5,
133.0,Caris LeVert,27.0,2TM,SG,58.0,49.0,1781.0,0.444,0.497,0.32,0.492,0.756,0.525,0.226,0.3,96.0,93.0,91.0,92.0,98.0,93.0,91.0,75.0,-68.1,-76.8,
133.0,Caris LeVert,27.0,IND,SG,39.0,39.0,1214.0,0.447,0.501,0.323,0.496,0.76,0.53,0.235,0.304,97.0,94.0,91.0,93.0,98.0,94.0,95.0,76.0,-44.4,-48.8,
133.0,Caris LeVert,27.0,CLE,SG,19.0,10.0,567.0,0.435,0.485,0.313,0.481,0.745,0.511,0.203,0.289,94.0,91.0,89.0,90.0,96.0,90.0,82.0,72.0,-23.7,-28.0,
134.0,Bruce Brown,25.0,BRK,SF,72.0,45.0,1774.0,0.506,0.529,0.404,0.543,0.758,0.575,0.253,0.186,110.0,99.0,114.0,102.0,98.0,102.0,102.0,47.0,11.9,10.5,
135.0,P.J. Washington,23.0,CHO,C,65.0,28.0,1768.0,0.47,0.606,0.365,0.573,0.716,0.588,0.152,0.566,102.0,114.0,103.0,108.0,92.0,104.0,61.0,142.0,44.3,25.4,
136.0,Chuma Okeke,23.0,ORL,PF,70.0,20.0,1749.0,0.376,0.48,0.318,0.478,0.846,0.501,0.113,0.645,81.0,90.0,90.0,90.0,109.0,89.0,46.0,162.0,-61.4,-78.3,
137.0,Georges Niang,28.0,PHI,PF,76.0,7.0,1736.0,0.437,0.511,0.403,0.575,0.881,0.594,0.105,0.687,95.0,96.0,114.0,108.0,114.0,105.0,42.0,172.0,49.3,33.3,
138.0,Kevon Looney,25.0,GSW,C,82.0,80.0,1732.0,0.571,0.573,0.0,0.571,0.6,0.586,0.343,0.003,124.0,108.0,0.0,107.0,77.0,104.0,138.0,1.0,28.9,16.7,
139.0,Cameron Johnson,25.0,PHO,PF,66.0,16.0,1730.0,0.46,0.523,0.425,0.596,0.86,0.625,0.188,0.644,100.0,98.0,120.0,112.0,111.0,110.0,76.0,161.0,78.5,78.1,6MOY-3
140.0,Gary Harris,27.0,ORL,SG,61.0,30.0,1730.0,0.434,0.494,0.384,0.539,0.874,0.571,0.172,0.546,94.0,93.0,109.0,101.0,113.0,101.0,69.0,137.0,8.0,5.7,
141.0,OG Anunoby,24.0,TOR,SF,48.0,48.0,1728.0,0.443,0.511,0.363,0.526,0.754,0.549,0.169,0.455,96.0,96.0,103.0,99.0,97.0,97.0,68.0,114.0,-8.2,-25.8,
142.0,Precious Achiuwa,22.0,TOR,C,73.0,28.0,1725.0,0.439,0.468,0.359,0.486,0.595,0.503,0.217,0.259,95.0,88.0,102.0,91.0,77.0,89.0,88.0,65.0,-55.2,-83.8,
143.0,Deandre Ayton,23.0,PHO,C,58.0,58.0,1713.0,0.634,0.642,0.368,0.639,0.746,0.656,0.204,0.027,138.0,120.0,104.0,120.0,96.0,116.0,82.0,7.0,149.8,137.3,
144.0,Garrison Mathews,25.0,HOU,SG,65.0,33.0,1712.0,0.399,0.6,0.36,0.55,0.794,0.602,0.39,0.837,87.0,113.0,102.0,103.0,103.0,106.0,157.0,210.0,16.8,38.5,
145.0,Josh Giddey,19.0,OKC,SF,54.0,54.0,1700.0,0.419,0.492,0.263,0.461,0.709,0.478,0.118,0.318,91.0,92.0,74.0,87.0,92.0,84.0,48.0,80.0,-94.5,-123.8,
146.0,Pat Connaughton,29.0,MIL,SF,65.0,19.0,1691.0,0.458,0.643,0.395,0.605,0.833,0.62,0.109,0.746,99.0,121.0,112.0,114.0,108.0,110.0,44.0,187.0,72.6,56.6,
147.0,Chris Boucher,29.0,TOR,SF,80.0,9.0,1690.0,0.464,0.575,0.297,0.523,0.777,0.57,0.334,0.397,101.0,108.0,84.0,98.0,100.0,101.0,135.0,99.0,-9.6,4.7,
148.0,Matisse Thybulle,24.0,PHI,SG,66.0,50.0,1685.0,0.5,0.673,0.313,0.575,0.791,0.594,0.143,0.48,108.0,126.0,88.0,108.0,102.0,105.0,58.0,120.0,26.0,18.0,"DPOY-11,DEF2"
149.0,Anfernee Simons,22.0,POR,SG,57.0,30.0,1681.0,0.443,0.49,0.405,0.555,0.888,0.583,0.146,0.555,96.0,92.0,115.0,104.0,115.0,103.0,59.0,139.0,37.5,28.0,
150.0,Coby White,21.0,CHI,PG,61.0,17.0,1675.0,0.433,0.491,0.385,0.539,0.857,0.564,0.141,0.548,94.0,92.0,109.0,101.0,111.0,100.0,57.0,137.0,9.2,-2.3,
151.0,Danilo Gallinari,33.0,ATL,PF,66.0,18.0,1672.0,0.434,0.485,0.381,0.528,0.904,0.579,0.261,0.492,94.0,91.0,108.0,99.0,117.0,102.0,105.0,123.0,-4.8,17.5,
152.0,Eric Gordon,33.0,HOU,SG,57.0,46.0,1669.0,0.475,0.548,0.412,0.585,0.778,0.614,0.239,0.534,103.0,103.0,117.0,110.0,100.0,108.0,96.0,134.0,60.3,59.3,
153.0,Kevin Love,33.0,CLE,C,74.0,4.0,1665.0,0.43,0.493,0.392,0.553,0.838,0.594,0.26,0.627,93.0,93.0,111.0,104.0,108.0,105.0,105.0,157.0,31.8,46.9,6MOY-2
154.0,Luguentz Dort,22.0,OKC,SG,51.0,51.0,1665.0,0.404,0.487,0.332,0.493,0.843,0.541,0.263,0.539,88.0,91.0,94.0,93.0,109.0,96.0,106.0,135.0,-56.0,-40.0,
155.0,John Collins,24.0,ATL,PF,54.0,53.0,1663.0,0.526,0.588,0.364,0.576,0.793,0.61,0.262,0.273,114.0,110.0,103.0,108.0,102.0,108.0,106.0,68.0,57.2,62.8,
156.0,De'Anthony Melton,23.0,MEM,SG,73.0,15.0,1657.0,0.404,0.44,0.374,0.504,0.75,0.529,0.173,0.535,88.0,83.0,106.0,95.0,97.0,93.0,70.0,134.0,-38.0,-55.5,6MOY-8
157.0,KJ Martin,21.0,HOU,SF,79.0,2.0,1656.0,0.533,0.617,0.357,0.591,0.634,0.603,0.235,0.321,116.0,116.0,101.0,111.0,82.0,107.0,95.0,80.0,61.9,42.7,
158.0,Killian Hayes,20.0,DET,PG,66.0,40.0,1647.0,0.383,0.452,0.263,0.431,0.77,0.461,0.161,0.364,83.0,85.0,75.0,81.0,99.0,81.0,65.0,91.0,-92.1,-103.4,
159.0,Montrezl Harrell,28.0,2TM,C,71.0,3.0,1641.0,0.645,0.658,0.235,0.649,0.716,0.68,0.533,0.031,140.0,124.0,67.0,122.0,92.0,120.0,215.0,8.0,129.8,156.3,6MOY-9
159.0,Montrezl Harrell,28.0,WAS,C,46.0,3.0,1117.0,0.645,0.66,0.267,0.65,0.727,0.684,0.535,0.039,140.0,124.0,75.0,122.0,94.0,121.0,216.0,10.0,90.7,111.3,
159.0,Montrezl Harrell,28.0,CHO,C,25.0,0.0,524.0,0.645,0.653,0.0,0.645,0.692,0.672,0.529,0.012,140.0,123.0,0.0,121.0,89.0,119.0,213.0,3.0,39.1,45.0,
160.0,Lonnie Walker IV,23.0,SAS,SG,70.0,6.0,1612.0,0.407,0.487,0.314,0.48,0.784,0.512,0.194,0.462,88.0,91.0,89.0,90.0,101.0,90.0,78.0,116.0,-79.4,-89.6,
161.0,Cory Joseph,30.0,DET,PG,65.0,39.0,1600.0,0.445,0.465,0.414,0.526,0.885,0.579,0.283,0.393,97.0,87.0,117.0,99.0,114.0,102.0,114.0,98.0,-4.4,11.9,
162.0,Josh Richardson,28.0,2TM,SG,65.0,7.0,1600.0,0.438,0.458,0.415,0.534,0.889,0.573,0.202,0.461,95.0,86.0,117.0,100.0,115.0,101.0,81.0,115.0,2.2,7.8,
162.0,Josh Richardson,28.0,BOS,SG,44.0,0.0,1087.0,0.443,0.481,0.397,0.534,0.859,0.57,0.207,0.455,96.0,90.0,112.0,100.0,111.0,101.0,83.0,114.0,1.3,3.4,
162.0,Josh Richardson,28.0,SAS,SG,21.0,7.0,513.0,0.429,0.416,0.444,0.534,0.946,0.577,0.194,0.471,93.0,78.0,126.0,100.0,122.0,102.0,78.0,118.0,0.9,4.4,
163.0,Torrey Craig,31.0,2TM,SF,78.0,16.0,1596.0,0.454,0.594,0.329,0.541,0.75,0.556,0.118,0.531,98.0,112.0,93.0,102.0,97.0,98.0,48.0,133.0,8.1,-9.1,
163.0,Torrey Craig,31.0,IND,SF,51.0,14.0,1034.0,0.456,0.573,0.333,0.537,0.771,0.555,0.125,0.491,99.0,108.0,94.0,101.0,100.0,98.0,50.0,123.0,3.2,-6.5,
163.0,Torrey Craig,31.0,PHO,SF,27.0,2.0,562.0,0.45,0.641,0.323,0.547,0.706,0.558,0.106,0.6,98.0,120.0,91.0,103.0,91.0,99.0,43.0,150.0,4.9,-2.6,
164.0,Gabe Vincent,25.0,MIA,PG,68.0,27.0,1589.0,0.417,0.5,0.368,0.533,0.815,0.551,0.105,0.63,90.0,94.0,104.0,100.0,105.0,97.0,42.0,158.0,1.5,-16.6,
165.0,Max Strus,25.0,MIA,SF,68.0,16.0,1587.0,0.441,0.557,0.41,0.602,0.792,0.614,0.094,0.784,96.0,105.0,116.0,113.0,102.0,108.0,38.0,196.0,79.3,56.2,
166.0,Jusuf NurkiÄ,27.0,POR,C,56.0,56.0,1579.0,0.535,0.563,0.268,0.548,0.69,0.586,0.447,0.093,116.0,106.0,76.0,103.0,89.0,104.0,180.0,23.0,19.0,29.3,
167.0,De'Andre Hunter,24.0,ATL,SF,53.0,52.0,1577.0,0.442,0.474,0.379,0.506,0.765,0.547,0.289,0.339,96.0,89.0,107.0,95.0,99.0,97.0,116.0,85.0,-29.4,-24.6,
168.0,Amir Coffey,24.0,LAC,SG,69.0,30.0,1567.0,0.453,0.542,0.378,0.556,0.863,0.598,0.251,0.545,98.0,102.0,107.0,105.0,111.0,106.0,101.0,137.0,22.5,33.2,
169.0,Oshae Brissett,23.0,IND,SF,67.0,25.0,1564.0,0.411,0.465,0.35,0.493,0.695,0.53,0.324,0.468,89.0,87.0,99.0,93.0,90.0,94.0,131.0,117.0,-39.1,-41.5,
170.0,Marcus Morris,32.0,LAC,PF,54.0,54.0,1564.0,0.434,0.478,0.367,0.507,0.872,0.549,0.214,0.398,94.0,90.0,104.0,95.0,113.0,97.0,86.0,100.0,-33.8,-25.9,
171.0,Gordon Hayward,31.0,CHO,SF,49.0,48.0,1564.0,0.459,0.496,0.391,0.528,0.846,0.57,0.241,0.357,99.0,93.0,111.0,99.0,109.0,101.0,97.0,89.0,-4.1,5.3,
172.0,Tyus Jones,25.0,MEM,PG,73.0,23.0,1549.0,0.451,0.487,0.39,0.524,0.818,0.544,0.12,0.371,98.0,91.0,110.0,98.0,106.0,96.0,48.0,93.0,-9.0,-25.7,6MOY-11
173.0,Chris Duarte,24.0,IND,SG,55.0,39.0,1541.0,0.432,0.475,0.369,0.507,0.804,0.537,0.18,0.411,94.0,89.0,104.0,95.0,104.0,95.0,73.0,103.0,-30.4,-38.8,
174.0,Trey Lyles,26.0,2TM,PF,75.0,23.0,1537.0,0.466,0.552,0.321,0.526,0.802,0.588,0.432,0.372,101.0,104.0,91.0,99.0,104.0,104.0,174.0,93.0,-6.6,28.8,
174.0,Trey Lyles,26.0,DET,PF,51.0,3.0,990.0,0.456,0.55,0.301,0.513,0.784,0.576,0.458,0.38,99.0,103.0,85.0,96.0,101.0,102.0,185.0,95.0,-14.3,9.7,
174.0,Trey Lyles,26.0,SAC,PF,24.0,20.0,547.0,0.489,0.557,0.365,0.553,0.851,0.612,0.376,0.354,106.0,104.0,103.0,104.0,110.0,108.0,152.0,89.0,7.7,19.1,
175.0,Javonte Green,28.0,CHI,SF,65.0,45.0,1519.0,0.542,0.625,0.356,0.597,0.833,0.637,0.295,0.311,117.0,117.0,101.0,112.0,108.0,113.0,119.0,78.0,42.4,52.3,
176.0,Talen Horton-Tucker,21.0,LAL,SG,60.0,19.0,1511.0,0.416,0.492,0.269,0.462,0.8,0.503,0.232,0.338,90.0,92.0,76.0,87.0,103.0,89.0,94.0,85.0,-75.1,-74.3,
177.0,Jerami Grant,27.0,DET,PF,47.0,47.0,1500.0,0.426,0.465,0.358,0.491,0.838,0.556,0.371,0.363,92.0,87.0,101.0,92.0,108.0,98.0,149.0,91.0,-56.3,-16.3,
178.0,Alperen ÅengÃ¼n,19.0,HOU,C,72.0,13.0,1489.0,0.474,0.539,0.248,0.502,0.711,0.552,0.442,0.223,103.0,101.0,70.0,94.0,92.0,97.0,178.0,56.0,-31.3,-17.9,
179.0,Kyle Anderson,28.0,MEM,PF,69.0,11.0,1484.0,0.446,0.481,0.33,0.484,0.638,0.506,0.224,0.232,97.0,90.0,93.0,91.0,82.0,89.0,90.0,58.0,-44.7,-62.2,
180.0,Kristaps PorziÅÄ£is,26.0,2TM,PF,51.0,51.0,1481.0,0.459,0.532,0.31,0.51,0.867,0.577,0.373,0.329,100.0,100.0,88.0,96.0,112.0,102.0,150.0,82.0,-33.6,19.3,
180.0,Kristaps PorziÅÄ£is,26.0,DAL,PF,34.0,34.0,1002.0,0.451,0.537,0.283,0.499,0.865,0.561,0.335,0.341,98.0,101.0,80.0,94.0,112.0,99.0,135.0,85.0,-33.2,-5.7,
180.0,Kristaps PorziÅÄ£is,26.0,WAS,PF,17.0,17.0,479.0,0.475,0.522,0.367,0.531,0.871,0.606,0.448,0.305,103.0,98.0,104.0,100.0,112.0,107.0,180.0,76.0,-0.4,25.0,
181.0,Austin Rivers,29.0,DEN,SG,67.0,18.0,1480.0,0.417,0.563,0.342,0.53,0.727,0.546,0.126,0.66,90.0,106.0,97.0,100.0,94.0,96.0,51.0,165.0,-1.2,-15.1,
182.0,Patrick Beverley,33.0,MIN,PG,58.0,54.0,1476.0,0.406,0.485,0.343,0.501,0.722,0.539,0.305,0.555,88.0,91.0,97.0,94.0,93.0,95.0,123.0,139.0,-26.6,-26.8,
183.0,Nickeil Alexander-Walker,23.0,2TM,SG,65.0,21.0,1466.0,0.372,0.433,0.311,0.449,0.743,0.475,0.16,0.497,81.0,81.0,88.0,84.0,96.0,84.0,65.0,124.0,-112.1,-132.0,
183.0,Nickeil Alexander-Walker,23.0,NOP,SG,50.0,19.0,1317.0,0.375,0.434,0.311,0.45,0.722,0.474,0.153,0.483,81.0,82.0,88.0,85.0,93.0,84.0,62.0,121.0,-103.1,-124.7,
183.0,Nickeil Alexander-Walker,23.0,UTA,SG,15.0,2.0,149.0,0.333,0.4,0.303,0.438,0.917,0.497,0.25,0.688,72.0,75.0,86.0,82.0,118.0,88.0,101.0,172.0,-9.0,-7.3,
184.0,Cedi Osman,26.0,CLE,SF,66.0,3.0,1462.0,0.432,0.559,0.357,0.544,0.664,0.563,0.229,0.628,94.0,105.0,101.0,102.0,86.0,99.0,92.0,157.0,13.7,-3.7,
185.0,Nicolas Batum,33.0,LAC,PF,59.0,54.0,1462.0,0.463,0.607,0.4,0.602,0.658,0.608,0.098,0.698,100.0,114.0,113.0,113.0,85.0,107.0,40.0,175.0,54.5,34.0,
186.0,Norman Powell,28.0,2TM,SG,45.0,41.0,1458.0,0.461,0.491,0.419,0.549,0.811,0.603,0.385,0.418,100.0,92.0,118.0,103.0,105.0,107.0,155.0,105.0,20.6,52.1,
186.0,Norman Powell,28.0,POR,SF,40.0,39.0,1333.0,0.456,0.492,0.406,0.542,0.803,0.593,0.365,0.423,99.0,92.0,115.0,102.0,104.0,105.0,147.0,106.0,10.6,33.8,
186.0,Norman Powell,28.0,LAC,SG,5.0,2.0,125.0,0.508,0.487,0.542,0.611,0.857,0.682,0.556,0.381,110.0,91.0,153.0,115.0,111.0,121.0,224.0,95.0,10.0,18.3,
187.0,Delon Wright,29.0,ATL,SG,77.0,8.0,1452.0,0.454,0.51,0.379,0.535,0.857,0.576,0.234,0.431,98.0,96.0,107.0,101.0,111.0,102.0,94.0,108.0,2.0,6.1,
188.0,Maxi Kleber,30.0,DAL,PF,59.0,21.0,1450.0,0.398,0.586,0.325,0.516,0.708,0.537,0.184,0.72,86.0,110.0,92.0,97.0,91.0,95.0,74.0,180.0,-11.4,-22.1,6MOY-11
189.0,Terrence Ross,30.0,ORL,SG,63.0,0.0,1448.0,0.397,0.493,0.292,0.467,0.862,0.515,0.235,0.477,86.0,93.0,82.0,88.0,111.0,91.0,95.0,119.0,-72.1,-62.9,
190.0,Daniel Gafford,23.0,WAS,C,72.0,53.0,1444.0,0.693,0.695,0.0,0.693,0.699,0.708,0.372,0.002,150.0,131.0,0.0,130.0,90.0,125.0,150.0,1.0,133.0,135.5,
191.0,Bradley Beal,28.0,WAS,SG,40.0,40.0,1439.0,0.451,0.508,0.3,0.492,0.833,0.539,0.263,0.272,98.0,95.0,85.0,93.0,107.0,95.0,106.0,68.0,-60.9,-45.9,
192.0,Landry Shamet,24.0,PHO,SG,69.0,14.0,1437.0,0.394,0.45,0.368,0.521,0.84,0.55,0.167,0.689,85.0,85.0,104.0,98.0,108.0,97.0,67.0,172.0,-10.7,-16.4,
193.0,Andre Drummond,28.0,2TM,C,73.0,36.0,1437.0,0.57,0.574,0.0,0.57,0.524,0.574,0.379,0.007,124.0,108.0,0.0,107.0,68.0,101.0,153.0,2.0,33.5,8.1,
193.0,Andre Drummond,28.0,PHI,C,49.0,12.0,902.0,0.538,0.542,0.0,0.538,0.512,0.544,0.345,0.008,117.0,102.0,0.0,101.0,66.0,96.0,139.0,2.0,2.9,-12.3,
193.0,Andre Drummond,28.0,BRK,C,24.0,24.0,535.0,0.61,0.613,0.0,0.61,0.537,0.61,0.421,0.005,132.0,115.0,0.0,115.0,69.0,108.0,169.0,1.0,30.6,20.4,
194.0,Austin Reaves,23.0,LAL,SG,61.0,19.0,1418.0,0.459,0.616,0.317,0.542,0.839,0.6,0.371,0.525,100.0,116.0,90.0,102.0,108.0,106.0,150.0,132.0,6.8,25.3,
195.0,Furkan Korkmaz,24.0,PHI,SG,67.0,19.0,1414.0,0.387,0.515,0.289,0.469,0.81,0.502,0.179,0.566,84.0,97.0,82.0,88.0,105.0,89.0,72.0,142.0,-58.8,-64.9,
196.0,Avery Bradley,31.0,LAL,SG,62.0,45.0,1406.0,0.423,0.471,0.39,0.54,0.889,0.55,0.051,0.6,92.0,89.0,110.0,102.0,115.0,97.0,21.0,150.0,5.8,-11.2,
197.0,Anthony Davis,28.0,LAL,C,40.0,40.0,1404.0,0.532,0.571,0.186,0.542,0.713,0.578,0.351,0.101,115.0,107.0,53.0,102.0,92.0,102.0,141.0,25.0,14.0,18.7,
198.0,R.J. Hampton,20.0,ORL,SG,64.0,14.0,1402.0,0.383,0.405,0.35,0.453,0.641,0.481,0.256,0.4,83.0,76.0,99.0,85.0,83.0,85.0,103.0,100.0,-72.0,-86.6,
199.0,Jaxson Hayes,21.0,NOP,C,70.0,28.0,1398.0,0.616,0.66,0.351,0.641,0.766,0.68,0.472,0.143,134.0,124.0,99.0,121.0,99.0,120.0,190.0,36.0,86.8,109.8,
