Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
191.0,Bruce Brown,22.0,DET,SG,74.0,56.0,1449.0,0.398,0.457,0.258,0.436,0.75,0.469,0.191,0.296,86.0,88.0,73.0,83.0,98.0,84.0,74.0,83.0,-55.2,-62.0,
192.0,Ed Davis,29.0,BRK,C,81.0,1.0,1446.0,0.616,0.62,0.0,0.616,0.617,0.632,0.536,0.007,134.0,119.0,0.0,117.0,81.0,113.0,207.0,2.0,55.4,54.2,6MOY-11
193.0,Wayne Selden,24.0,2TM,SG,75.0,13.0,1439.0,0.406,0.456,0.316,0.463,0.728,0.491,0.19,0.36,88.0,88.0,89.0,88.0,95.0,88.0,74.0,100.0,-59.4,-71.9,
193.0,Wayne Selden,24.0,MEM,SG,32.0,0.0,455.0,0.404,0.459,0.317,0.466,0.759,0.495,0.18,0.391,88.0,88.0,89.0,89.0,99.0,88.0,70.0,109.0,-18.8,-22.5,
193.0,Wayne Selden,24.0,CHI,SG,43.0,13.0,984.0,0.407,0.455,0.315,0.461,0.714,0.489,0.196,0.345,88.0,88.0,89.0,88.0,93.0,87.0,76.0,96.0,-40.6,-49.4,
194.0,Luke Kennard,22.0,DET,SG,63.0,10.0,1437.0,0.438,0.486,0.394,0.54,0.836,0.56,0.117,0.517,95.0,94.0,111.0,103.0,109.0,100.0,45.0,144.0,16.8,1.0,
195.0,Jeremy Lin,30.0,2TM,PG,74.0,4.0,1436.0,0.44,0.517,0.294,0.491,0.838,0.558,0.388,0.346,96.0,100.0,83.0,94.0,109.0,100.0,150.0,96.0,-36.2,-2.0,
195.0,Jeremy Lin,30.0,ATL,PG,51.0,1.0,1003.0,0.466,0.535,0.333,0.523,0.845,0.594,0.435,0.342,101.0,103.0,94.0,100.0,110.0,106.0,168.0,95.0,-0.7,31.2,
195.0,Jeremy Lin,30.0,TOR,PG,23.0,3.0,433.0,0.374,0.47,0.2,0.41,0.81,0.464,0.271,0.355,81.0,90.0,56.0,78.0,106.0,83.0,105.0,99.0,-35.5,-33.2,
196.0,Shaquille Harrison,25.0,CHI,SG,73.0,11.0,1430.0,0.432,0.475,0.27,0.46,0.667,0.494,0.289,0.209,94.0,91.0,76.0,88.0,87.0,88.0,112.0,58.0,-54.6,-63.4,
197.0,Lonzo Ball,21.0,LAL,PG,47.0,45.0,1423.0,0.406,0.482,0.329,0.488,0.417,0.487,0.105,0.5,88.0,93.0,93.0,93.0,54.0,87.0,41.0,139.0,-33.1,-69.0,
198.0,Maurice Harkless,25.0,POR,SF,60.0,53.0,1415.0,0.487,0.582,0.275,0.53,0.671,0.547,0.188,0.309,106.0,112.0,77.0,101.0,88.0,98.0,73.0,86.0,4.2,-10.2,
199.0,Tyreke Evans,29.0,IND,SG,69.0,18.0,1402.0,0.389,0.405,0.356,0.448,0.719,0.483,0.242,0.327,85.0,78.0,100.0,85.0,94.0,86.0,94.0,91.0,-100.9,-111.5,
200.0,Seth Curry,28.0,POR,SG,74.0,2.0,1399.0,0.456,0.463,0.45,0.577,0.846,0.595,0.112,0.54,99.0,89.0,127.0,110.0,110.0,106.0,43.0,150.0,49.5,35.0,
201.0,Mike Scott,30.0,2TM,PF,79.0,3.0,1395.0,0.4,0.399,0.401,0.52,0.667,0.528,0.079,0.6,87.0,77.0,113.0,99.0,87.0,94.0,30.0,167.0,-3.3,-27.3,
201.0,Mike Scott,30.0,LAC,PF,52.0,0.0,748.0,0.4,0.412,0.391,0.513,0.667,0.521,0.078,0.578,87.0,79.0,110.0,98.0,87.0,93.0,30.0,161.0,-5.1,-18.3,
201.0,Mike Scott,30.0,PHI,PF,27.0,3.0,647.0,0.4,0.38,0.412,0.529,0.667,0.537,0.079,0.626,87.0,73.0,116.0,101.0,87.0,96.0,31.0,175.0,1.8,-9.0,
202.0,Derrick Rose,30.0,MIN,PG,51.0,13.0,1392.0,0.482,0.509,0.37,0.518,0.856,0.557,0.212,0.194,105.0,98.0,104.0,99.0,112.0,100.0,82.0,54.0,-9.4,-4.6,6MOY-6
203.0,Kris Dunn,24.0,CHI,PG,46.0,44.0,1389.0,0.425,0.441,0.354,0.458,0.797,0.484,0.136,0.19,92.0,85.0,100.0,87.0,104.0,86.0,53.0,53.0,-66.5,-81.3,
204.0,Alec Burks,27.0,3TM,SG,64.0,24.0,1375.0,0.405,0.428,0.363,0.469,0.823,0.523,0.297,0.354,88.0,82.0,102.0,90.0,107.0,94.0,115.0,99.0,-52.0,-38.9,
204.0,Alec Burks,27.0,UTA,SG,17.0,0.0,269.0,0.412,0.437,0.372,0.482,0.868,0.547,0.333,0.377,90.0,84.0,105.0,92.0,113.0,98.0,129.0,105.0,-9.5,-3.3,
204.0,Alec Burks,27.0,CLE,SG,34.0,24.0,979.0,0.4,0.412,0.378,0.466,0.806,0.517,0.288,0.35,87.0,79.0,107.0,89.0,105.0,92.0,111.0,98.0,-39.5,-32.8,
204.0,Alec Burks,27.0,SAC,SG,13.0,0.0,127.0,0.45,0.643,0.0,0.45,0.8,0.495,0.25,0.3,98.0,124.0,0.0,86.0,104.0,89.0,97.0,84.0,-3.0,-2.8,
205.0,JaMychal Green,28.0,2TM,PF,65.0,6.0,1371.0,0.483,0.53,0.403,0.558,0.792,0.587,0.212,0.37,105.0,102.0,114.0,106.0,103.0,105.0,82.0,103.0,32.0,28.5,
205.0,JaMychal Green,28.0,MEM,PF,41.0,4.0,900.0,0.484,0.523,0.396,0.545,0.788,0.58,0.256,0.308,105.0,101.0,111.0,104.0,103.0,104.0,99.0,86.0,12.9,14.4,
205.0,JaMychal Green,28.0,LAC,PF,24.0,2.0,471.0,0.482,0.548,0.413,0.582,0.81,0.6,0.128,0.488,105.0,105.0,116.0,111.0,106.0,107.0,50.0,136.0,19.1,14.1,
206.0,Rajon Rondo,32.0,LAL,PG,46.0,29.0,1369.0,0.405,0.428,0.359,0.464,0.639,0.473,0.083,0.329,88.0,82.0,101.0,89.0,83.0,85.0,32.0,92.0,-51.9,-77.2,
207.0,Mitchell Robinson,20.0,NYK,C,66.0,19.0,1360.0,0.694,0.694,,0.694,0.6,0.692,0.464,0.0,151.0,134.0,,132.0,78.0,124.0,179.0,0.0,98.9,92.8,ROY-8
208.0,T.J. Warren,25.0,PHO,SF,43.0,36.0,1360.0,0.486,0.51,0.428,0.549,0.815,0.58,0.203,0.295,106.0,98.0,120.0,105.0,106.0,104.0,78.0,82.0,30.4,27.1,
209.0,Juancho HernangÃ³mez,23.0,DEN,PF,70.0,25.0,1358.0,0.439,0.541,0.365,0.545,0.767,0.58,0.274,0.576,95.0,104.0,103.0,104.0,100.0,104.0,106.0,161.0,12.8,14.2,
210.0,Zach Collins,21.0,POR,C,77.0,0.0,1356.0,0.473,0.534,0.331,0.523,0.746,0.562,0.315,0.303,103.0,103.0,93.0,100.0,97.0,100.0,122.0,84.0,-1.4,2.3,
211.0,OG Anunoby,21.0,TOR,SF,67.0,6.0,1352.0,0.453,0.574,0.332,0.536,0.581,0.544,0.153,0.5,98.0,111.0,93.0,102.0,76.0,97.0,59.0,139.0,9.4,-13.7,
212.0,Doug McDermott,27.0,IND,SF,77.0,1.0,1340.0,0.491,0.569,0.408,0.59,0.835,0.617,0.187,0.488,107.0,110.0,115.0,113.0,109.0,110.0,72.0,136.0,55.6,52.8,
213.0,Kyle Korver,37.0,2TM,PF,70.0,0.0,1334.0,0.416,0.467,0.397,0.559,0.822,0.582,0.151,0.72,90.0,90.0,112.0,107.0,107.0,104.0,58.0,201.0,33.6,23.5,
213.0,Kyle Korver,37.0,CLE,PF,16.0,0.0,251.0,0.461,0.455,0.463,0.625,0.813,0.65,0.211,0.711,100.0,87.0,130.0,119.0,106.0,116.0,81.0,198.0,15.3,15.1,
213.0,Kyle Korver,37.0,UTA,SG,54.0,0.0,1083.0,0.408,0.469,0.384,0.547,0.825,0.569,0.14,0.722,89.0,90.0,108.0,104.0,108.0,102.0,54.0,201.0,18.3,8.4,
214.0,Vince Carter,42.0,ATL,PF,76.0,9.0,1330.0,0.419,0.48,0.389,0.55,0.712,0.565,0.141,0.675,91.0,92.0,110.0,105.0,93.0,101.0,55.0,188.0,24.4,5.7,
215.0,Jake Layman,24.0,POR,SF,71.0,33.0,1327.0,0.509,0.646,0.326,0.579,0.704,0.594,0.167,0.427,111.0,124.0,92.0,110.0,92.0,106.0,65.0,119.0,46.5,31.5,
216.0,Mike Muscala,27.0,2TM,PF,64.0,10.0,1306.0,0.402,0.533,0.348,0.525,0.824,0.564,0.235,0.709,87.0,103.0,98.0,100.0,107.0,101.0,91.0,198.0,0.5,3.1,
216.0,Mike Muscala,27.0,PHI,PF,47.0,6.0,1041.0,0.392,0.519,0.342,0.514,0.818,0.56,0.277,0.716,85.0,100.0,96.0,98.0,107.0,100.0,107.0,200.0,-5.5,-0.1,
216.0,Mike Muscala,27.0,LAL,PF,17.0,4.0,265.0,0.434,0.577,0.368,0.56,0.875,0.578,0.096,0.687,94.0,111.0,104.0,107.0,114.0,103.0,37.0,191.0,6.0,3.2,
217.0,Tony Snell,27.0,MIL,SF,74.0,12.0,1304.0,0.452,0.522,0.397,0.564,0.881,0.585,0.116,0.565,98.0,101.0,112.0,108.0,115.0,105.0,45.0,157.0,28.5,19.3,
218.0,George Hill,32.0,2TM,PG,60.0,13.0,1302.0,0.452,0.547,0.314,0.516,0.824,0.554,0.226,0.407,98.0,105.0,88.0,98.0,107.0,99.0,87.0,113.0,-6.2,-4.7,
218.0,George Hill,32.0,CLE,PG,13.0,13.0,344.0,0.514,0.532,0.464,0.575,0.85,0.604,0.187,0.262,112.0,102.0,131.0,110.0,111.0,108.0,72.0,73.0,10.8,10.4,
218.0,George Hill,32.0,MIL,PG,47.0,0.0,958.0,0.428,0.556,0.28,0.493,0.815,0.534,0.242,0.465,93.0,107.0,79.0,94.0,106.0,95.0,93.0,130.0,-17.0,-15.1,
219.0,Bobby Portis,23.0,2TM,PF,50.0,28.0,1299.0,0.444,0.467,0.393,0.504,0.794,0.529,0.154,0.304,96.0,90.0,111.0,96.0,104.0,95.0,60.0,85.0,-25.4,-40.6,
219.0,Bobby Portis,23.0,CHI,PF,22.0,6.0,531.0,0.45,0.477,0.375,0.5,0.78,0.529,0.185,0.266,98.0,92.0,106.0,95.0,102.0,95.0,71.0,74.0,-13.1,-17.9,
219.0,Bobby Portis,23.0,WAS,PF,28.0,22.0,768.0,0.44,0.458,0.403,0.507,0.809,0.53,0.132,0.333,95.0,88.0,114.0,97.0,106.0,95.0,51.0,93.0,-12.3,-22.7,
220.0,Wayne Ellington,31.0,2TM,SG,53.0,38.0,1297.0,0.403,0.541,0.371,0.554,0.796,0.569,0.107,0.814,87.0,104.0,104.0,106.0,104.0,102.0,41.0,227.0,26.9,9.4,
220.0,Wayne Ellington,31.0,MIA,SG,25.0,12.0,533.0,0.375,0.414,0.368,0.53,0.875,0.547,0.087,0.842,81.0,80.0,104.0,101.0,114.0,98.0,34.0,235.0,2.1,-4.8,
220.0,Wayne Ellington,31.0,DET,SG,28.0,26.0,764.0,0.421,0.607,0.373,0.57,0.758,0.584,0.121,0.795,91.0,117.0,105.0,109.0,99.0,104.0,47.0,222.0,24.8,14.2,
221.0,Rodions Kurucs,20.0,BRK,SF,63.0,46.0,1294.0,0.45,0.543,0.315,0.514,0.783,0.545,0.205,0.41,98.0,105.0,89.0,98.0,102.0,97.0,79.0,114.0,-8.7,-13.8,
222.0,Kyle Anderson,25.0,MEM,SF,43.0,40.0,1281.0,0.543,0.583,0.265,0.56,0.578,0.569,0.232,0.123,118.0,112.0,75.0,107.0,75.0,102.0,90.0,34.0,19.6,5.6,
223.0,Jakob Poeltl,23.0,SAS,C,77.0,24.0,1273.0,0.645,0.645,,0.645,0.533,0.64,0.317,0.0,140.0,124.0,,123.0,70.0,114.0,123.0,0.0,70.0,53.1,
224.0,Markieff Morris,29.0,2TM,PF,58.0,16.0,1270.0,0.421,0.484,0.335,0.492,0.772,0.521,0.19,0.419,92.0,93.0,94.0,94.0,101.0,93.0,73.0,117.0,-31.4,-40.1,
224.0,Markieff Morris,29.0,WAS,PF,34.0,15.0,883.0,0.436,0.516,0.333,0.509,0.781,0.543,0.223,0.439,95.0,99.0,94.0,97.0,102.0,97.0,86.0,122.0,-9.9,-12.1,
224.0,Markieff Morris,29.0,OKC,PF,24.0,1.0,387.0,0.391,0.423,0.339,0.455,0.737,0.475,0.122,0.378,85.0,81.0,95.0,87.0,96.0,85.0,47.0,105.0,-21.5,-28.0,
225.0,Jeff Teague,30.0,MIN,PG,42.0,41.0,1264.0,0.423,0.453,0.333,0.465,0.804,0.528,0.368,0.252,92.0,87.0,94.0,89.0,105.0,94.0,142.0,70.0,-49.1,-30.9,
226.0,Pat Connaughton,26.0,MIL,SG,61.0,2.0,1261.0,0.466,0.647,0.33,0.56,0.725,0.573,0.114,0.571,101.0,124.0,93.0,107.0,95.0,102.0,44.0,159.0,25.1,9.6,
227.0,Malik Monk,20.0,CHO,SG,73.0,0.0,1258.0,0.387,0.461,0.33,0.48,0.882,0.518,0.174,0.563,84.0,89.0,93.0,92.0,115.0,92.0,67.0,157.0,-51.4,-53.1,
228.0,Ish Smith,30.0,DET,PG,56.0,0.0,1251.0,0.419,0.455,0.326,0.464,0.758,0.485,0.127,0.276,91.0,88.0,92.0,89.0,99.0,87.0,49.0,77.0,-58.7,-76.8,
229.0,Elfrid Payton,24.0,NOP,PG,42.0,42.0,1250.0,0.434,0.476,0.314,0.475,0.743,0.502,0.18,0.255,94.0,92.0,89.0,91.0,97.0,90.0,69.0,71.0,-40.9,-51.6,
230.0,Shelvin Mack,28.0,2TM,PG,57.0,3.0,1246.0,0.404,0.429,0.354,0.462,0.69,0.489,0.208,0.323,88.0,82.0,100.0,88.0,90.0,87.0,81.0,90.0,-50.5,-62.4,
230.0,Shelvin Mack,28.0,MEM,PG,53.0,3.0,1204.0,0.414,0.441,0.359,0.473,0.707,0.499,0.193,0.329,90.0,85.0,101.0,90.0,92.0,89.0,75.0,92.0,-39.8,-51.3,
230.0,Shelvin Mack,28.0,CHO,PG,4.0,0.0,42.0,0.143,0.167,0.0,0.143,0.556,0.251,0.643,0.143,31.0,32.0,0.0,27.0,72.0,45.0,249.0,40.0,-10.7,-11.1,
231.0,Nikola MirotiÄ,27.0,2TM,PF,46.0,25.0,1245.0,0.439,0.545,0.365,0.546,0.847,0.584,0.229,0.587,95.0,105.0,103.0,104.0,111.0,104.0,88.0,164.0,23.8,29.3,
231.0,Nikola MirotiÄ,27.0,NOP,PF,32.0,22.0,925.0,0.447,0.551,0.368,0.552,0.842,0.591,0.248,0.568,97.0,106.0,104.0,105.0,110.0,106.0,96.0,158.0,22.3,28.7,
231.0,Nikola MirotiÄ,27.0,MIL,PF,14.0,3.0,320.0,0.415,0.521,0.356,0.53,0.87,0.562,0.17,0.644,90.0,100.0,100.0,101.0,113.0,100.0,66.0,180.0,1.5,0.6,
232.0,Cody Zeller,26.0,CHO,C,49.0,47.0,1243.0,0.551,0.57,0.273,0.559,0.787,0.611,0.409,0.064,120.0,110.0,77.0,107.0,103.0,109.0,158.0,18.0,24.3,41.4,
233.0,Rondae Hollis-Jefferson,24.0,BRK,SF,59.0,21.0,1234.0,0.411,0.436,0.184,0.42,0.645,0.464,0.376,0.101,89.0,84.0,52.0,80.0,84.0,83.0,145.0,28.0,-101.6,-108.2,
234.0,Wes Iwundu,24.0,ORL,SF,68.0,13.0,1233.0,0.412,0.431,0.367,0.465,0.816,0.531,0.376,0.288,90.0,83.0,103.0,89.0,106.0,95.0,145.0,80.0,-32.3,-18.4,
235.0,Ersan Ä°lyasova,31.0,MIL,PF,67.0,7.0,1231.0,0.438,0.493,0.363,0.514,0.824,0.548,0.194,0.42,95.0,95.0,102.0,98.0,108.0,98.0,75.0,117.0,-7.4,-9.9,
236.0,James Ennis III,28.0,2TM,SF,58.0,27.0,1230.0,0.469,0.601,0.353,0.563,0.716,0.59,0.276,0.531,102.0,116.0,99.0,107.0,93.0,105.0,107.0,148.0,22.8,20.1,
236.0,James Ennis III,28.0,HOU,SF,40.0,25.0,949.0,0.493,0.659,0.367,0.597,0.724,0.622,0.275,0.569,107.0,127.0,103.0,114.0,94.0,111.0,106.0,159.0,30.8,29.3,
236.0,James Ennis III,28.0,PHI,SF,18.0,2.0,281.0,0.41,0.489,0.306,0.476,0.696,0.51,0.277,0.434,89.0,94.0,86.0,91.0,91.0,91.0,107.0,121.0,-8.0,-9.2,
237.0,Jared Dudley,33.0,BRK,PF,59.0,25.0,1220.0,0.423,0.545,0.351,0.533,0.696,0.554,0.192,0.632,92.0,105.0,99.0,102.0,91.0,99.0,74.0,176.0,4.4,-3.1,
238.0,Jonas Jerebko,31.0,GSW,PF,73.0,6.0,1218.0,0.459,0.563,0.367,0.556,0.8,0.588,0.225,0.53,100.0,108.0,103.0,106.0,104.0,105.0,87.0,148.0,22.8,22.3,
239.0,Jamal Crawford,38.0,PHO,SG,64.0,0.0,1211.0,0.397,0.453,0.332,0.474,0.845,0.522,0.251,0.461,86.0,87.0,93.0,90.0,110.0,93.0,97.0,129.0,-44.2,-36.4,
240.0,Stanley Johnson,22.0,2TM,SF,66.0,7.0,1208.0,0.389,0.484,0.288,0.459,0.781,0.485,0.145,0.489,84.0,93.0,81.0,88.0,102.0,87.0,56.0,136.0,-57.3,-70.0,
240.0,Stanley Johnson,22.0,DET,SF,48.0,7.0,961.0,0.381,0.488,0.282,0.454,0.804,0.482,0.146,0.519,83.0,94.0,79.0,87.0,105.0,86.0,57.0,145.0,-48.9,-57.7,
240.0,Stanley Johnson,22.0,NOP,SF,18.0,0.0,247.0,0.418,0.474,0.324,0.478,0.692,0.496,0.143,0.374,91.0,91.0,91.0,91.0,90.0,89.0,55.0,104.0,-8.4,-12.3,
241.0,Mario Hezonja,23.0,NYK,SF,58.0,24.0,1206.0,0.412,0.478,0.276,0.457,0.763,0.497,0.246,0.328,89.0,92.0,78.0,87.0,100.0,89.0,95.0,91.0,-62.5,-64.5,
242.0,Robert Covington,28.0,2TM,SF,35.0,35.0,1203.0,0.431,0.518,0.378,0.548,0.764,0.58,0.246,0.622,94.0,100.0,106.0,105.0,100.0,104.0,95.0,173.0,17.4,16.0,
242.0,Robert Covington,28.0,PHI,SF,13.0,13.0,440.0,0.427,0.5,0.39,0.556,0.739,0.578,0.197,0.658,93.0,96.0,110.0,106.0,96.0,103.0,76.0,183.0,7.3,4.7,
242.0,Robert Covington,28.0,MIN,SF,22.0,22.0,763.0,0.433,0.526,0.372,0.545,0.773,0.58,0.269,0.604,94.0,101.0,105.0,104.0,101.0,104.0,104.0,168.0,10.1,11.3,
243.0,Tristan Thompson,27.0,CLE,C,43.0,40.0,1198.0,0.529,0.529,,0.529,0.642,0.551,0.279,0.0,115.0,102.0,,101.0,84.0,98.0,108.0,0.0,3.6,-7.5,
244.0,Will Barton,28.0,DEN,SF,43.0,38.0,1189.0,0.402,0.447,0.342,0.475,0.77,0.501,0.161,0.426,87.0,86.0,96.0,91.0,101.0,90.0,62.0,119.0,-45.3,-57.3,
245.0,Richaun Holmes,25.0,PHO,C,70.0,4.0,1184.0,0.608,0.608,,0.608,0.731,0.647,0.479,0.0,132.0,117.0,,116.0,95.0,116.0,185.0,0.0,61.3,77.3,
246.0,Michael Kidd-Gilchrist,25.0,CHO,PF,64.0,3.0,1179.0,0.476,0.498,0.34,0.5,0.772,0.553,0.37,0.142,103.0,96.0,96.0,95.0,101.0,99.0,143.0,39.0,-16.1,-5.2,
247.0,Wilson Chandler,31.0,2TM,SF,51.0,33.0,1177.0,0.418,0.478,0.373,0.526,0.72,0.537,0.092,0.579,91.0,92.0,105.0,100.0,94.0,96.0,35.0,161.0,0.8,-12.8,
247.0,Wilson Chandler,31.0,PHI,PF,36.0,32.0,951.0,0.44,0.506,0.39,0.551,0.722,0.561,0.087,0.57,95.0,97.0,110.0,105.0,94.0,100.0,34.0,159.0,11.0,0.5,
247.0,Wilson Chandler,31.0,LAC,SF,15.0,1.0,226.0,0.348,0.385,0.325,0.447,0.714,0.463,0.106,0.606,76.0,74.0,92.0,85.0,93.0,83.0,41.0,169.0,-10.2,-13.3,
248.0,Frank Jackson,20.0,NOP,PG,61.0,16.0,1169.0,0.434,0.507,0.314,0.493,0.74,0.517,0.163,0.378,94.0,98.0,88.0,94.0,97.0,92.0,63.0,105.0,-27.6,-41.2,
249.0,James Johnson,31.0,MIA,PF,55.0,33.0,1164.0,0.433,0.496,0.336,0.499,0.714,0.522,0.185,0.393,94.0,95.0,95.0,95.0,93.0,93.0,71.0,110.0,-19.3,-30.7,
250.0,Derrick Jones Jr.,21.0,MIA,SF,60.0,14.0,1153.0,0.494,0.567,0.308,0.537,0.607,0.559,0.377,0.281,107.0,109.0,87.0,102.0,79.0,100.0,146.0,78.0,8.3,-0.7,
251.0,Victor Oladipo,26.0,IND,SG,36.0,36.0,1147.0,0.423,0.47,0.343,0.486,0.73,0.519,0.24,0.367,92.0,91.0,96.0,93.0,95.0,93.0,93.0,102.0,-44.5,-52.5,AS
252.0,Dion Waiters,27.0,MIA,SG,44.0,28.0,1138.0,0.414,0.471,0.377,0.528,0.5,0.53,0.092,0.605,90.0,91.0,106.0,101.0,65.0,95.0,36.0,169.0,3.9,-29.7,
253.0,Allen Crabbe,26.0,BRK,SG,43.0,20.0,1133.0,0.367,0.342,0.378,0.499,0.732,0.519,0.15,0.694,80.0,66.0,107.0,95.0,96.0,93.0,58.0,194.0,-19.1,-32.0,
254.0,Norman Powell,25.0,TOR,SG,60.0,3.0,1126.0,0.483,0.543,0.4,0.568,0.827,0.596,0.188,0.425,105.0,105.0,113.0,108.0,108.0,106.0,72.0,118.0,34.6,31.4,
255.0,Trey Burke,26.0,2TM,PG,58.0,8.0,1125.0,0.431,0.463,0.352,0.482,0.831,0.524,0.226,0.29,94.0,89.0,99.0,92.0,108.0,94.0,87.0,81.0,-46.5,-43.4,
255.0,Trey Burke,26.0,NYK,PG,33.0,7.0,689.0,0.413,0.434,0.349,0.455,0.827,0.496,0.209,0.24,90.0,84.0,98.0,87.0,108.0,89.0,81.0,67.0,-49.3,-49.6,
255.0,Trey Burke,26.0,DAL,PG,25.0,1.0,436.0,0.463,0.53,0.356,0.532,0.837,0.574,0.258,0.384,101.0,102.0,100.0,101.0,109.0,103.0,100.0,107.0,2.8,6.2,
256.0,Lance Stephenson,28.0,LAL,SG,68.0,3.0,1123.0,0.426,0.472,0.371,0.51,0.685,0.529,0.169,0.456,92.0,91.0,104.0,97.0,89.0,95.0,65.0,127.0,-11.9,-28.5,
257.0,Trey Lyles,23.0,DEN,PF,64.0,2.0,1120.0,0.418,0.529,0.255,0.47,0.698,0.5,0.234,0.404,91.0,102.0,72.0,90.0,91.0,89.0,91.0,113.0,-54.0,-65.1,
258.0,Tim Frazier,28.0,2TM,PG,59.0,19.0,1120.0,0.444,0.494,0.366,0.515,0.759,0.544,0.207,0.387,97.0,95.0,103.0,98.0,99.0,97.0,80.0,108.0,-4.6,-8.7,
258.0,Tim Frazier,28.0,NOP,PG,47.0,17.0,909.0,0.451,0.517,0.351,0.521,0.78,0.552,0.21,0.395,98.0,100.0,99.0,99.0,102.0,99.0,81.0,110.0,-1.4,-3.4,
258.0,Tim Frazier,28.0,MIL,PG,12.0,2.0,211.0,0.424,0.429,0.417,0.5,0.692,0.523,0.197,0.364,92.0,82.0,117.0,95.0,90.0,93.0,76.0,101.0,-3.2,-5.3,
259.0,Wendell Carter Jr.,19.0,CHI,C,44.0,44.0,1110.0,0.485,0.513,0.188,0.493,0.795,0.541,0.302,0.086,105.0,99.0,53.0,94.0,104.0,97.0,117.0,24.0,-23.0,-15.4,
260.0,John Wall,28.0,WAS,PG,32.0,32.0,1104.0,0.444,0.507,0.302,0.49,0.697,0.527,0.317,0.306,96.0,97.0,85.0,93.0,91.0,94.0,123.0,85.0,-37.7,-41.0,
261.0,Jonas ValanÄiÅ«nas,26.0,2TM,C,49.0,27.0,1091.0,0.559,0.586,0.292,0.572,0.795,0.616,0.344,0.089,121.0,113.0,82.0,109.0,104.0,110.0,133.0,25.0,52.0,69.7,
261.0,Jonas ValanÄiÅ«nas,26.0,TOR,C,30.0,10.0,564.0,0.575,0.611,0.3,0.593,0.819,0.639,0.363,0.116,125.0,118.0,85.0,113.0,107.0,114.0,140.0,32.0,35.5,47.8,
261.0,Jonas ValanÄiÅ«nas,26.0,MEM,C,19.0,17.0,527.0,0.545,0.563,0.278,0.554,0.769,0.594,0.326,0.065,118.0,108.0,78.0,106.0,100.0,106.0,126.0,18.0,16.5,21.9,
262.0,Ante Å½iÅ¾iÄ,22.0,CLE,C,59.0,25.0,1082.0,0.553,0.553,,0.553,0.705,0.59,0.399,0.0,120.0,106.0,,105.0,92.0,105.0,154.0,0.0,19.0,23.5,
263.0,Anthony Tolliver,33.0,MIN,PF,65.0,0.0,1079.0,0.382,0.409,0.377,0.539,0.783,0.571,0.232,0.83,83.0,79.0,106.0,103.0,102.0,102.0,90.0,231.0,7.5,6.6,
264.0,Kenrich Williams,24.0,NOP,SF,46.0,29.0,1079.0,0.384,0.447,0.333,0.477,0.684,0.485,0.068,0.559,83.0,86.0,94.0,91.0,89.0,87.0,26.0,156.0,-26.5,-42.6,
265.0,Devin Harris,35.0,DAL,PG,68.0,2.0,1071.0,0.38,0.476,0.31,0.47,0.761,0.527,0.386,0.576,83.0,92.0,87.0,90.0,99.0,94.0,149.0,161.0,-37.8,-26.4,
266.0,Yogi Ferrell,25.0,SAC,PG,71.0,3.0,1067.0,0.435,0.488,0.362,0.511,0.896,0.55,0.19,0.423,94.0,94.0,102.0,98.0,117.0,98.0,74.0,118.0,-9.0,-7.0,
267.0,Jonathon Simmons,29.0,2TM,SG,56.0,9.0,1064.0,0.38,0.427,0.269,0.42,0.742,0.466,0.277,0.297,83.0,82.0,76.0,80.0,97.0,83.0,107.0,83.0,-72.9,-73.5,
267.0,Jonathon Simmons,29.0,ORL,SG,41.0,9.0,845.0,0.364,0.419,0.229,0.397,0.778,0.445,0.252,0.29,79.0,81.0,64.0,76.0,101.0,80.0,97.0,81.0,-72.8,-72.6,
267.0,Jonathon Simmons,29.0,PHI,SF,15.0,0.0,219.0,0.453,0.465,0.429,0.523,0.64,0.553,0.391,0.328,98.0,90.0,121.0,100.0,84.0,99.0,151.0,91.0,-0.1,-0.9,
268.0,Caris LeVert,24.0,BRK,SF,40.0,25.0,1063.0,0.429,0.483,0.312,0.478,0.691,0.509,0.255,0.319,93.0,93.0,88.0,91.0,90.0,91.0,98.0,89.0,-44.4,-54.2,
269.0,Quinn Cook,25.0,GSW,PG,74.0,10.0,1059.0,0.465,0.515,0.405,0.557,0.769,0.565,0.059,0.456,101.0,99.0,114.0,106.0,100.0,101.0,23.0,127.0,28.8,4.9,
270.0,Nerlens Noel,24.0,OKC,C,77.0,2.0,1055.0,0.587,0.587,,0.587,0.684,0.608,0.286,0.0,127.0,113.0,,112.0,89.0,109.0,111.0,0.0,34.6,30.2,
271.0,Ivica Zubac,21.0,2TM,C,59.0,37.0,1040.0,0.559,0.559,,0.559,0.802,0.604,0.332,0.0,121.0,108.0,,107.0,105.0,108.0,129.0,0.0,26.7,38.8,
