Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
96.0,Darrell Armstrong,35.0,NOH,PG,79.0,22.0,2247.0,0.395,0.508,0.315,0.487,0.854,0.525,0.196,0.583,90.0,111.0,91.0,103.0,114.0,102.0,65.0,312.0,23.6,14.8,6MOY-13
97.0,Kwame Brown,21.0,WAS,PF,74.0,57.0,2239.0,0.489,0.489,0.5,0.49,0.683,0.547,0.567,0.003,111.0,106.0,144.0,104.0,91.0,106.0,187.0,2.0,22.1,45.2,
98.0,Voshon Lenard,30.0,DEN,SG,73.0,70.0,2233.0,0.422,0.447,0.367,0.479,0.791,0.512,0.195,0.31,96.0,97.0,106.0,102.0,105.0,99.0,64.0,166.0,14.9,-7.9,
99.0,Jason Collins,25.0,NJN,C,78.0,78.0,2220.0,0.424,0.427,0.0,0.424,0.739,0.497,0.479,0.005,97.0,93.0,0.0,90.0,98.0,96.0,158.0,3.0,-35.8,-18.0,
100.0,Samuel Dalembert,22.0,PHI,C,82.0,53.0,2197.0,0.541,0.542,0.0,0.541,0.644,0.566,0.349,0.002,123.0,118.0,0.0,115.0,86.0,110.0,115.0,1.0,69.8,57.8,
101.0,Mike James,28.0,2TM,PG,81.0,55.0,2196.0,0.414,0.441,0.377,0.495,0.811,0.528,0.193,0.428,94.0,96.0,109.0,105.0,108.0,102.0,64.0,229.0,31.0,17.0,
101.0,Mike James,28.0,BOS,PG,55.0,55.0,1684.0,0.418,0.447,0.381,0.502,0.8,0.533,0.186,0.443,95.0,97.0,110.0,107.0,106.0,103.0,61.0,237.0,31.5,18.3,
101.0,Mike James,28.0,DET,PG,26.0,0.0,512.0,0.401,0.424,0.364,0.469,0.844,0.512,0.218,0.374,92.0,92.0,105.0,100.0,112.0,99.0,72.0,200.0,-0.5,-1.3,
102.0,JiÅÃ­ Welsch,24.0,BOS,SG,81.0,68.0,2179.0,0.428,0.448,0.381,0.484,0.743,0.531,0.337,0.296,98.0,97.0,110.0,103.0,99.0,103.0,111.0,158.0,16.4,20.6,
103.0,Marcus Camby,29.0,DEN,C,72.0,72.0,2162.0,0.477,0.479,0.0,0.477,0.721,0.511,0.248,0.004,109.0,104.0,0.0,101.0,96.0,99.0,82.0,2.0,6.7,-6.6,
104.0,Eddy Curry,21.0,CHI,PF,73.0,63.0,2154.0,0.496,0.496,1.0,0.497,0.671,0.538,0.417,0.001,113.0,108.0,288.0,106.0,89.0,104.0,137.0,1.0,43.6,43.8,
105.0,Greg Ostertag,30.0,UTA,C,78.0,51.0,2153.0,0.476,0.477,0.0,0.476,0.579,0.506,0.446,0.002,109.0,104.0,0.0,101.0,77.0,98.0,147.0,1.0,4.3,-10.7,
106.0,Ray Allen,28.0,SEA,SG,56.0,56.0,2152.0,0.44,0.468,0.392,0.512,0.904,0.566,0.266,0.372,100.0,102.0,113.0,109.0,120.0,110.0,88.0,199.0,83.8,114.0,AS
107.0,Morris Peterson,26.0,TOR,SF,82.0,29.0,2148.0,0.405,0.453,0.371,0.513,0.809,0.539,0.16,0.579,92.0,99.0,107.0,109.0,108.0,105.0,53.0,310.0,48.9,29.3,
108.0,Drew Gooden,22.0,ORL,PF,79.0,17.0,2134.0,0.445,0.457,0.214,0.451,0.637,0.484,0.316,0.051,101.0,100.0,62.0,96.0,85.0,94.0,104.0,27.0,-34.1,-60.9,
109.0,Dwyane Wade,22.0,MIA,PG,61.0,56.0,2126.0,0.465,0.477,0.302,0.475,0.747,0.53,0.391,0.066,106.0,104.0,87.0,101.0,99.0,103.0,129.0,36.0,6.1,25.4,ROY-3
110.0,Jason Williams,28.0,MEM,PG,72.0,68.0,2115.0,0.407,0.487,0.33,0.491,0.837,0.517,0.137,0.511,93.0,106.0,95.0,104.0,111.0,100.0,45.0,273.0,28.2,1.4,
111.0,Aaron McKie,31.0,PHI,SF,75.0,41.0,2112.0,0.459,0.469,0.436,0.524,0.757,0.55,0.192,0.298,105.0,102.0,126.0,111.0,101.0,107.0,63.0,159.0,61.4,42.9,
112.0,Anfernee Hardaway,32.0,2TM,SG,76.0,14.0,2095.0,0.411,0.415,0.38,0.433,0.804,0.472,0.203,0.116,94.0,90.0,109.0,92.0,107.0,92.0,67.0,62.0,-51.7,-64.6,
112.0,Anfernee Hardaway,32.0,PHO,SG,34.0,10.0,876.0,0.443,0.449,0.4,0.469,0.857,0.506,0.181,0.129,101.0,98.0,115.0,99.0,114.0,98.0,60.0,69.0,-1.3,-6.0,
112.0,Anfernee Hardaway,32.0,NYK,SG,42.0,4.0,1219.0,0.39,0.393,0.364,0.409,0.775,0.451,0.218,0.108,89.0,85.0,105.0,87.0,103.0,87.0,72.0,58.0,-50.4,-58.6,
113.0,Tim Thomas,26.0,2TM,SF,66.0,65.0,2089.0,0.446,0.468,0.376,0.491,0.784,0.534,0.268,0.239,102.0,102.0,108.0,104.0,104.0,103.0,88.0,128.0,33.0,31.7,
113.0,Tim Thomas,26.0,MIL,SF,42.0,42.0,1343.0,0.443,0.471,0.362,0.489,0.762,0.525,0.239,0.255,101.0,102.0,104.0,104.0,101.0,102.0,79.0,136.0,18.5,10.1,
113.0,Tim Thomas,26.0,NYK,SF,24.0,23.0,746.0,0.452,0.464,0.406,0.495,0.813,0.547,0.317,0.211,103.0,101.0,117.0,105.0,108.0,106.0,104.0,113.0,14.5,21.6,
114.0,Maurice Taylor,27.0,HOU,PF,75.0,10.0,2081.0,0.48,0.481,0.0,0.48,0.736,0.512,0.227,0.003,109.0,105.0,0.0,102.0,98.0,99.0,75.0,1.0,13.2,-6.8,6MOY-10
115.0,Darius Miles,22.0,2TM,SF,79.0,56.0,2079.0,0.485,0.502,0.175,0.489,0.642,0.514,0.256,0.053,111.0,109.0,50.0,104.0,85.0,100.0,85.0,28.0,27.5,-4.0,
115.0,Darius Miles,22.0,CLE,SF,37.0,16.0,888.0,0.432,0.458,0.167,0.44,0.542,0.455,0.218,0.091,98.0,100.0,48.0,93.0,72.0,88.0,72.0,48.0,-20.9,-44.4,
115.0,Darius Miles,22.0,POR,SF,42.0,40.0,1191.0,0.526,0.534,0.2,0.528,0.702,0.559,0.287,0.024,120.0,116.0,58.0,112.0,93.0,108.0,95.0,13.0,48.4,40.4,
116.0,Hedo TÃ¼rkoÄlu,24.0,SAS,SF,80.0,44.0,2073.0,0.406,0.399,0.419,0.484,0.708,0.516,0.25,0.374,93.0,87.0,121.0,103.0,94.0,100.0,82.0,200.0,17.3,0.0,
117.0,Calbert Cheaney,32.0,GSW,SF,79.0,7.0,2067.0,0.481,0.489,0.0,0.481,0.61,0.493,0.133,0.017,110.0,106.0,0.0,102.0,81.0,95.0,44.0,9.0,11.4,-28.7,
118.0,Gilbert Arenas,22.0,WAS,PG,55.0,52.0,2066.0,0.392,0.401,0.375,0.46,0.748,0.512,0.347,0.364,89.0,87.0,108.0,98.0,99.0,99.0,114.0,195.0,-20.2,-9.6,
119.0,Larry Hughes,25.0,WAS,SG,61.0,61.0,2061.0,0.397,0.414,0.341,0.437,0.797,0.496,0.332,0.23,91.0,90.0,98.0,93.0,106.0,96.0,109.0,123.0,-69.7,-45.8,
120.0,Jarvis Hayes,22.0,WAS,SF,70.0,42.0,2044.0,0.4,0.422,0.305,0.429,0.786,0.456,0.141,0.188,91.0,92.0,88.0,91.0,105.0,88.0,46.0,101.0,-58.8,-89.0,
121.0,Gordan GiriÄek,26.0,2TM,SF,73.0,43.0,2041.0,0.436,0.448,0.395,0.478,0.854,0.521,0.218,0.21,100.0,97.0,114.0,101.0,114.0,101.0,72.0,112.0,9.9,7.8,
121.0,Gordan GiriÄek,26.0,ORL,SF,48.0,25.0,1435.0,0.44,0.452,0.407,0.494,0.827,0.528,0.19,0.265,100.0,98.0,117.0,105.0,110.0,102.0,63.0,142.0,19.7,11.4,
121.0,Gordan GiriÄek,26.0,UTA,SG,25.0,18.0,606.0,0.431,0.442,0.359,0.455,0.883,0.511,0.259,0.131,98.0,96.0,103.0,96.0,117.0,99.0,85.0,70.0,-9.8,-3.6,
122.0,Allen Iverson,28.0,PHI,SG,48.0,47.0,2040.0,0.387,0.408,0.286,0.412,0.745,0.478,0.404,0.177,88.0,89.0,83.0,87.0,99.0,93.0,133.0,95.0,-133.0,-102.1,AS
123.0,Caron Butler,23.0,MIA,SF,68.0,56.0,2030.0,0.38,0.39,0.238,0.388,0.756,0.44,0.279,0.067,87.0,85.0,69.0,82.0,101.0,85.0,92.0,36.0,-104.5,-108.4,
124.0,Amar'e Stoudemire,21.0,PHO,PF,55.0,53.0,2025.0,0.475,0.477,0.2,0.476,0.713,0.536,0.503,0.006,108.0,104.0,58.0,101.0,95.0,104.0,166.0,3.0,8.0,42.4,
125.0,Ronald Murray,24.0,SEA,PG,82.0,18.0,2021.0,0.425,0.469,0.293,0.462,0.715,0.497,0.257,0.25,97.0,102.0,84.0,98.0,95.0,96.0,85.0,134.0,-17.1,-38.4,
126.0,Raja Bell,27.0,UTA,SG,82.0,4.0,2020.0,0.409,0.418,0.373,0.447,0.786,0.5,0.308,0.206,93.0,91.0,108.0,95.0,105.0,97.0,102.0,110.0,-38.5,-28.7,6MOY-9
127.0,Damon Jones,27.0,MIL,PG,82.0,26.0,2016.0,0.401,0.446,0.359,0.494,0.764,0.516,0.137,0.521,91.0,97.0,103.0,105.0,102.0,100.0,45.0,279.0,24.3,-0.7,
128.0,Carlos Arroyo,24.0,UTA,PG,71.0,71.0,2008.0,0.441,0.462,0.325,0.466,0.804,0.517,0.293,0.152,101.0,101.0,94.0,99.0,107.0,100.0,97.0,81.0,-7.6,1.9,
129.0,David Wesley,33.0,NOH,SG,61.0,60.0,2001.0,0.389,0.425,0.323,0.446,0.753,0.483,0.228,0.356,89.0,93.0,93.0,95.0,100.0,94.0,75.0,191.0,-39.7,-57.6,
130.0,Shandon Anderson,30.0,NYK,SG,80.0,37.0,1974.0,0.422,0.463,0.281,0.454,0.764,0.5,0.285,0.227,96.0,101.0,81.0,96.0,102.0,97.0,94.0,121.0,-19.4,-20.4,
131.0,Jeff Foster,27.0,IND,C,82.0,79.0,1961.0,0.544,0.55,0.0,0.544,0.669,0.578,0.425,0.011,124.0,120.0,0.0,116.0,89.0,112.0,140.0,6.0,52.9,53.3,
132.0,Devean George,26.0,LAL,SF,82.0,48.0,1951.0,0.408,0.436,0.349,0.465,0.76,0.492,0.168,0.326,93.0,95.0,101.0,99.0,101.0,95.0,55.0,174.0,-7.0,-29.1,
133.0,Shane Battier,25.0,MEM,SF,79.0,1.0,1947.0,0.446,0.496,0.349,0.506,0.732,0.544,0.302,0.343,102.0,108.0,101.0,107.0,97.0,105.0,100.0,183.0,37.4,33.9,6MOY-8
134.0,Boris Diaw,21.0,ATL,SG,76.0,37.0,1919.0,0.447,0.467,0.231,0.457,0.602,0.483,0.297,0.083,102.0,102.0,66.0,97.0,80.0,94.0,98.0,44.0,-8.9,-23.4,
135.0,Jared Jeffries,22.0,WAS,PF,82.0,38.0,1913.0,0.377,0.392,0.167,0.383,0.614,0.426,0.365,0.064,86.0,85.0,48.0,81.0,82.0,83.0,120.0,34.0,-82.9,-97.9,
136.0,Etan Thomas,25.0,WAS,C,79.0,15.0,1901.0,0.489,0.489,,0.489,0.647,0.538,0.561,0.0,111.0,106.0,,104.0,86.0,104.0,185.0,0.0,18.4,28.0,
137.0,Walter McCarty,29.0,BOS,PF,77.0,23.0,1900.0,0.388,0.42,0.374,0.519,0.756,0.541,0.157,0.7,88.0,91.0,108.0,110.0,101.0,105.0,52.0,374.0,50.2,27.8,
138.0,Eric Williams,31.0,2TM,SF,71.0,36.0,1886.0,0.386,0.416,0.276,0.416,0.76,0.493,0.473,0.212,88.0,91.0,79.0,88.0,101.0,95.0,156.0,114.0,-66.5,-33.9,
138.0,Eric Williams,31.0,BOS,SF,21.0,0.0,513.0,0.435,0.455,0.344,0.466,0.716,0.54,0.616,0.181,99.0,99.0,99.0,99.0,95.0,105.0,203.0,97.0,-1.8,10.8,
138.0,Eric Williams,31.0,CLE,SF,50.0,36.0,1373.0,0.366,0.399,0.253,0.394,0.787,0.471,0.413,0.226,83.0,87.0,73.0,84.0,105.0,91.0,136.0,121.0,-64.7,-44.7,
139.0,Bonzi Wells,27.0,2TM,SG,72.0,27.0,1872.0,0.427,0.437,0.319,0.44,0.754,0.476,0.215,0.081,97.0,95.0,92.0,93.0,100.0,92.0,71.0,43.0,-52.9,-74.6,6MOY-12
139.0,Bonzi Wells,27.0,POR,SG,13.0,10.0,404.0,0.389,0.401,0.125,0.391,0.778,0.423,0.154,0.046,89.0,87.0,36.0,83.0,103.0,82.0,51.0,24.0,-27.9,-34.9,
139.0,Bonzi Wells,27.0,MEM,SG,59.0,17.0,1468.0,0.437,0.446,0.344,0.453,0.75,0.489,0.231,0.09,100.0,97.0,99.0,96.0,100.0,95.0,76.0,48.0,-25.0,-39.7,
140.0,Earl Boykins,27.0,DEN,SG,82.0,3.0,1849.0,0.419,0.447,0.322,0.455,0.877,0.501,0.211,0.223,96.0,97.0,93.0,97.0,117.0,97.0,70.0,119.0,-24.7,-25.4,6MOY-5
141.0,Chris Kaman,21.0,LAC,C,82.0,61.0,1843.0,0.46,0.462,0.0,0.46,0.697,0.502,0.326,0.005,105.0,100.0,0.0,98.0,93.0,97.0,108.0,2.0,-9.9,-14.6,
142.0,Casey Jacobsen,22.0,PHO,SF,78.0,13.0,1828.0,0.417,0.417,0.417,0.521,0.82,0.57,0.308,0.5,95.0,91.0,120.0,111.0,109.0,110.0,102.0,267.0,35.8,43.9,
143.0,Derek Anderson,29.0,POR,SG,51.0,46.0,1810.0,0.376,0.428,0.305,0.44,0.824,0.499,0.307,0.423,86.0,93.0,88.0,93.0,110.0,97.0,101.0,226.0,-37.6,-23.2,
144.0,Fred Hoiberg,31.0,MIN,SG,79.0,3.0,1804.0,0.465,0.483,0.442,0.564,0.845,0.611,0.303,0.449,106.0,105.0,127.0,120.0,112.0,118.0,100.0,240.0,71.1,81.9,6MOY-15
145.0,Brent Barry,32.0,SEA,SG,59.0,53.0,1803.0,0.504,0.577,0.452,0.637,0.827,0.668,0.258,0.59,115.0,126.0,130.0,135.0,110.0,129.0,85.0,316.0,141.7,144.2,
146.0,Allan Houston,32.0,NYK,SG,50.0,50.0,1799.0,0.435,0.437,0.431,0.491,0.913,0.539,0.22,0.259,99.0,95.0,124.0,104.0,121.0,104.0,73.0,138.0,31.2,39.6,
147.0,Udonis Haslem,23.0,MIA,PF,75.0,24.0,1795.0,0.459,0.462,0.0,0.459,0.765,0.521,0.409,0.007,105.0,100.0,0.0,97.0,102.0,101.0,135.0,4.0,-11.2,5.4,
148.0,Keith Bogans,23.0,ORL,SF,73.0,36.0,1787.0,0.403,0.434,0.358,0.477,0.631,0.499,0.227,0.412,92.0,95.0,103.0,101.0,84.0,97.0,75.0,220.0,5.2,-17.5,
149.0,Mike Miller,23.0,MEM,SF,65.0,65.0,1770.0,0.438,0.474,0.372,0.503,0.723,0.532,0.229,0.349,100.0,103.0,107.0,107.0,96.0,103.0,75.0,187.0,39.6,22.0,
150.0,Derek Fisher,29.0,LAL,SG,82.0,3.0,1769.0,0.352,0.38,0.291,0.398,0.797,0.451,0.266,0.311,80.0,83.0,84.0,84.0,106.0,87.0,88.0,166.0,-84.7,-84.2,
151.0,Marko JariÄ,25.0,LAC,PG,58.0,50.0,1760.0,0.388,0.41,0.34,0.441,0.733,0.475,0.212,0.314,88.0,89.0,98.0,94.0,97.0,92.0,70.0,168.0,-28.4,-43.3,
152.0,Kelvin Cato,29.0,HOU,PF,69.0,67.0,1743.0,0.447,0.447,,0.447,0.676,0.495,0.394,0.0,102.0,97.0,,95.0,90.0,96.0,130.0,0.0,-17.2,-18.2,
153.0,Jarron Collins,25.0,UTA,C,81.0,31.0,1732.0,0.498,0.5,0.0,0.498,0.718,0.587,0.888,0.003,114.0,109.0,0.0,106.0,95.0,114.0,293.0,2.0,16.1,58.4,
154.0,Alvin Williams,29.0,TOR,SG,56.0,54.0,1730.0,0.405,0.43,0.292,0.431,0.776,0.463,0.171,0.179,92.0,94.0,84.0,92.0,103.0,90.0,57.0,96.0,-39.3,-56.7,
155.0,George Lynch,33.0,NOH,SF,78.0,51.0,1701.0,0.397,0.449,0.309,0.455,0.667,0.472,0.136,0.371,91.0,98.0,89.0,97.0,89.0,91.0,45.0,198.0,-12.3,-35.3,
156.0,Dale Davis,34.0,POR,C,76.0,37.0,1682.0,0.473,0.473,,0.473,0.613,0.505,0.377,0.0,108.0,103.0,,100.0,82.0,98.0,124.0,0.0,1.2,-7.3,
157.0,Lorenzen Wright,28.0,MEM,C,65.0,46.0,1674.0,0.439,0.442,0.0,0.439,0.733,0.474,0.224,0.009,100.0,96.0,0.0,93.0,97.0,92.0,74.0,5.0,-38.1,-54.5,
158.0,Earl Watson,24.0,MEM,PG,81.0,14.0,1669.0,0.371,0.408,0.245,0.399,0.652,0.438,0.297,0.228,85.0,89.0,71.0,85.0,87.0,85.0,98.0,122.0,-67.2,-81.7,DPOY-10
159.0,Bob Sura,30.0,2TM,SG,80.0,18.0,1663.0,0.416,0.446,0.266,0.438,0.757,0.51,0.466,0.163,95.0,97.0,77.0,93.0,101.0,99.0,154.0,87.0,-32.0,-7.3,
159.0,Bob Sura,30.0,DET,SG,53.0,0.0,707.0,0.41,0.453,0.25,0.436,0.696,0.489,0.399,0.208,94.0,98.0,72.0,93.0,93.0,95.0,132.0,111.0,-12.0,-10.9,
159.0,Bob Sura,30.0,ATL,SG,27.0,18.0,956.0,0.42,0.442,0.279,0.439,0.783,0.521,0.503,0.138,96.0,96.0,80.0,93.0,104.0,101.0,166.0,74.0,-20.0,3.6,
160.0,Ruben Patterson,28.0,POR,SF,73.0,1.0,1651.0,0.506,0.517,0.167,0.509,0.553,0.53,0.481,0.03,115.0,112.0,48.0,108.0,74.0,103.0,159.0,16.0,29.8,12.9,
161.0,Dion Glover,25.0,2TM,SG,69.0,30.0,1643.0,0.39,0.404,0.336,0.424,0.769,0.471,0.265,0.202,89.0,88.0,97.0,90.0,102.0,91.0,87.0,108.0,-54.9,-59.0,
161.0,Dion Glover,25.0,ATL,SG,55.0,26.0,1465.0,0.391,0.403,0.343,0.426,0.775,0.474,0.271,0.2,89.0,88.0,99.0,90.0,103.0,92.0,89.0,107.0,-47.7,-49.5,
161.0,Dion Glover,25.0,TOR,SG,14.0,4.0,178.0,0.385,0.412,0.286,0.415,0.714,0.45,0.215,0.215,88.0,90.0,82.0,88.0,95.0,87.0,71.0,115.0,-7.2,-9.5,
162.0,Jerome Williams,30.0,2TM,PF,68.0,44.0,1637.0,0.47,0.482,0.0,0.47,0.684,0.522,0.461,0.024,107.0,105.0,0.0,100.0,91.0,101.0,152.0,13.0,-0.6,4.7,
162.0,Jerome Williams,30.0,TOR,PF,15.0,12.0,407.0,0.491,0.5,0.0,0.491,0.724,0.552,0.509,0.018,112.0,109.0,0.0,104.0,96.0,107.0,168.0,9.0,2.3,5.0,
162.0,Jerome Williams,30.0,CHI,PF,53.0,32.0,1230.0,0.466,0.478,0.0,0.466,0.675,0.516,0.452,0.025,106.0,104.0,0.0,99.0,90.0,100.0,149.0,13.0,-2.9,-0.3,
163.0,Brian Cardinal,26.0,GSW,PF,76.0,11.0,1634.0,0.472,0.482,0.444,0.531,0.878,0.626,0.582,0.266,108.0,105.0,128.0,113.0,117.0,121.0,192.0,142.0,55.9,128.8,
164.0,RaÃ¼l LÃ³pez,23.0,UTA,PG,82.0,11.0,1617.0,0.431,0.458,0.294,0.456,0.863,0.503,0.226,0.164,98.0,100.0,85.0,97.0,115.0,97.0,75.0,88.0,-16.1,-14.9,
165.0,Nazr Mohammed,26.0,2TM,C,80.0,24.0,1611.0,0.521,0.521,,0.521,0.592,0.542,0.358,0.0,119.0,113.0,,111.0,79.0,105.0,118.0,0.0,47.3,28.0,
165.0,Nazr Mohammed,26.0,ATL,C,53.0,1.0,938.0,0.493,0.493,,0.493,0.627,0.525,0.393,0.0,112.0,107.0,,105.0,83.0,102.0,130.0,0.0,12.2,6.0,
165.0,Nazr Mohammed,26.0,NYK,C,27.0,23.0,673.0,0.563,0.563,,0.563,0.525,0.567,0.307,0.0,128.0,122.0,,119.0,70.0,110.0,101.0,0.0,35.1,22.0,
166.0,Bo Outlaw,32.0,MEM,PF,82.0,1.0,1606.0,0.51,0.516,0.0,0.51,0.526,0.522,0.372,0.013,116.0,112.0,0.0,108.0,70.0,101.0,123.0,7.0,24.0,4.2,
167.0,Jake Voskuhl,26.0,PHO,C,66.0,43.0,1606.0,0.507,0.507,,0.507,0.74,0.577,0.603,0.0,116.0,110.0,,108.0,98.0,112.0,199.0,0.0,21.3,46.1,
168.0,John Salmons,24.0,PHI,SG,77.0,24.0,1603.0,0.387,0.413,0.34,0.447,0.772,0.485,0.221,0.353,88.0,90.0,98.0,95.0,103.0,94.0,73.0,189.0,-19.9,-28.3,
169.0,Anthony Johnson,29.0,IND,PG,73.0,7.0,1598.0,0.406,0.436,0.336,0.456,0.798,0.497,0.229,0.297,93.0,95.0,97.0,97.0,106.0,96.0,75.0,159.0,-12.2,-17.0,
170.0,Speedy Claxton,25.0,GSW,PG,60.0,29.0,1595.0,0.427,0.438,0.182,0.431,0.813,0.509,0.427,0.042,97.0,95.0,52.0,92.0,108.0,99.0,141.0,22.0,-41.7,-8.7,
171.0,Josh Howard,23.0,DAL,SF,67.0,29.0,1589.0,0.43,0.448,0.303,0.449,0.703,0.485,0.259,0.124,98.0,98.0,87.0,95.0,94.0,94.0,86.0,66.0,-23.2,-36.9,
172.0,Mehmet Okur,24.0,DET,PF,71.0,33.0,1580.0,0.463,0.472,0.375,0.48,0.775,0.538,0.386,0.089,106.0,103.0,108.0,102.0,103.0,104.0,127.0,47.0,9.3,27.5,
173.0,Brian Skinner,27.0,MIL,C,56.0,54.0,1577.0,0.497,0.497,,0.497,0.572,0.513,0.269,0.0,113.0,108.0,,106.0,76.0,99.0,89.0,0.0,26.7,-3.3,
174.0,Corliss Williamson,30.0,DET,PF,79.0,0.0,1574.0,0.505,0.505,,0.505,0.731,0.546,0.327,0.0,115.0,110.0,,107.0,97.0,106.0,108.0,0.0,40.8,41.0,6MOY-10
175.0,Chucky Atkins,29.0,2TM,PG,64.0,24.0,1544.0,0.397,0.457,0.336,0.48,0.753,0.511,0.2,0.498,90.0,99.0,97.0,102.0,100.0,99.0,66.0,266.0,9.0,-5.7,
175.0,Chucky Atkins,29.0,DET,PG,40.0,0.0,751.0,0.374,0.438,0.323,0.464,0.721,0.49,0.183,0.553,85.0,95.0,93.0,98.0,96.0,95.0,60.0,296.0,-3.4,-13.1,
175.0,Chucky Atkins,29.0,BOS,PG,24.0,24.0,793.0,0.418,0.471,0.351,0.496,0.778,0.53,0.217,0.446,95.0,102.0,101.0,105.0,103.0,103.0,72.0,238.0,12.4,7.4,
176.0,Stromile Swift,24.0,MEM,PF,77.0,10.0,1528.0,0.469,0.471,0.25,0.47,0.725,0.53,0.459,0.007,107.0,102.0,72.0,100.0,96.0,103.0,151.0,4.0,-1.0,18.5,
177.0,Toni KukoÄ,35.0,MIL,PF,73.0,0.0,1522.0,0.417,0.479,0.292,0.465,0.729,0.519,0.393,0.332,95.0,104.0,84.0,99.0,97.0,101.0,130.0,178.0,-5.7,3.2,
178.0,Antonio Daniels,28.0,SEA,PG,71.0,32.0,1512.0,0.47,0.514,0.362,0.523,0.842,0.596,0.462,0.291,107.0,112.0,104.0,111.0,112.0,115.0,152.0,156.0,41.0,76.5,
179.0,Fred Jones,24.0,IND,SG,81.0,2.0,1508.0,0.395,0.432,0.303,0.439,0.832,0.527,0.479,0.286,90.0,94.0,87.0,93.0,111.0,102.0,158.0,153.0,-20.0,8.2,
180.0,Lucious Harris,33.0,NJN,PG,69.0,15.0,1504.0,0.404,0.412,0.376,0.445,0.846,0.481,0.168,0.218,92.0,90.0,108.0,94.0,113.0,93.0,56.0,117.0,-24.2,-35.4,
181.0,Leandro Barbosa,21.0,PHO,PG,70.0,46.0,1500.0,0.447,0.488,0.395,0.535,0.77,0.553,0.13,0.447,102.0,106.0,114.0,114.0,103.0,107.0,43.0,239.0,60.2,37.1,
182.0,Dikembe Mutombo,37.0,NYK,C,65.0,56.0,1494.0,0.478,0.478,,0.478,0.681,0.523,0.403,0.0,109.0,104.0,,101.0,91.0,101.0,133.0,0.0,4.1,4.4,
183.0,Brendan Haywood,24.0,WAS,C,77.0,59.0,1484.0,0.515,0.517,0.0,0.515,0.585,0.547,0.603,0.003,118.0,112.0,0.0,109.0,78.0,106.0,199.0,1.0,34.4,30.1,
184.0,Juan Dixon,25.0,WAS,SG,71.0,16.0,1478.0,0.388,0.428,0.298,0.434,0.799,0.476,0.218,0.311,88.0,93.0,86.0,92.0,106.0,92.0,72.0,166.0,-47.2,-56.8,
185.0,Tony Battie,27.0,2TM,C,73.0,7.0,1478.0,0.443,0.448,0.222,0.445,0.742,0.482,0.232,0.023,101.0,97.0,64.0,95.0,99.0,93.0,76.0,13.0,-19.8,-28.9,
185.0,Tony Battie,27.0,BOS,C,23.0,6.0,501.0,0.479,0.474,1.0,0.483,0.697,0.517,0.282,0.009,109.0,103.0,288.0,103.0,93.0,100.0,93.0,5.0,2.8,0.2,
185.0,Tony Battie,27.0,CLE,C,50.0,1.0,977.0,0.427,0.436,0.125,0.429,0.768,0.466,0.21,0.03,97.0,95.0,36.0,91.0,102.0,90.0,69.0,16.0,-22.6,-29.1,
186.0,T.J. Ford,20.0,MIL,PG,55.0,55.0,1472.0,0.384,0.393,0.238,0.391,0.816,0.443,0.246,0.053,88.0,85.0,69.0,83.0,109.0,86.0,81.0,28.0,-64.0,-64.4,
187.0,Howard Eisley,31.0,2TM,PG,67.0,23.0,1457.0,0.368,0.396,0.319,0.426,0.854,0.469,0.197,0.361,84.0,86.0,92.0,90.0,114.0,91.0,65.0,193.0,-40.9,-46.0,
187.0,Howard Eisley,31.0,NYK,PG,33.0,23.0,730.0,0.396,0.444,0.329,0.465,0.889,0.505,0.178,0.421,90.0,97.0,95.0,99.0,118.0,98.0,59.0,225.0,-2.3,-4.9,
187.0,Howard Eisley,31.0,PHO,PG,34.0,0.0,727.0,0.345,0.363,0.308,0.394,0.83,0.441,0.213,0.313,79.0,79.0,89.0,84.0,110.0,85.0,70.0,168.0,-38.6,-41.1,
188.0,Stanislav Medvedenko,24.0,LAL,PF,68.0,38.0,1442.0,0.441,0.444,0.0,0.441,0.767,0.479,0.216,0.006,101.0,97.0,0.0,94.0,102.0,93.0,71.0,3.0,-32.0,-44.1,
189.0,Vitaly Potapenko,28.0,SEA,C,65.0,39.0,1419.0,0.489,0.489,,0.489,0.641,0.511,0.225,0.0,111.0,106.0,,104.0,85.0,99.0,74.0,0.0,14.6,-5.0,
190.0,Stacey Augmon,35.0,NOH,SF,69.0,24.0,1416.0,0.412,0.418,0.143,0.414,0.791,0.486,0.401,0.02,94.0,91.0,41.0,88.0,105.0,94.0,132.0,11.0,-39.9,-24.4,
191.0,Kendall Gill,35.0,CHI,SG,56.0,35.0,1411.0,0.392,0.404,0.237,0.401,0.735,0.443,0.248,0.069,89.0,88.0,68.0,85.0,98.0,86.0,82.0,37.0,-77.3,-88.5,
