Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
208.0,Channing Frye,33.0,CLE,C,74.0,15.0,1398.0,0.458,0.546,0.409,0.589,0.851,0.612,0.142,0.644,100.0,108.0,114.0,115.0,110.0,111.0,53.0,204.0,78.8,65.6,
209.0,Jonathon Simmons,27.0,SAS,SG,78.0,8.0,1392.0,0.42,0.461,0.294,0.456,0.75,0.504,0.314,0.242,92.0,92.0,82.0,89.0,97.0,91.0,116.0,77.0,-48.5,-46.2,
210.0,Jusuf NurkiÄ,22.0,2TM,C,65.0,48.0,1391.0,0.507,0.508,0.0,0.507,0.571,0.528,0.393,0.002,111.0,101.0,0.0,99.0,74.0,96.0,145.0,1.0,-6.7,-30.0,
210.0,Jusuf NurkiÄ,22.0,DEN,C,45.0,29.0,807.0,0.507,0.507,,0.507,0.496,0.515,0.379,0.0,111.0,101.0,,99.0,64.0,93.0,140.0,0.0,-4.2,-26.1,
210.0,Jusuf NurkiÄ,22.0,POR,C,20.0,19.0,584.0,0.508,0.511,0.0,0.508,0.66,0.545,0.411,0.004,111.0,101.0,0.0,99.0,85.0,99.0,152.0,1.0,-2.5,-3.9,
211.0,Dion Waiters,25.0,MIA,SG,46.0,43.0,1384.0,0.424,0.438,0.395,0.488,0.646,0.507,0.192,0.324,93.0,87.0,111.0,95.0,84.0,92.0,71.0,103.0,-34.2,-65.2,
212.0,Stanley Johnson,20.0,DET,SF,77.0,1.0,1371.0,0.353,0.398,0.292,0.415,0.679,0.436,0.145,0.422,77.0,79.0,82.0,81.0,88.0,79.0,54.0,133.0,-72.0,-90.0,
213.0,Norman Powell,23.0,TOR,SG,76.0,18.0,1368.0,0.449,0.514,0.324,0.504,0.792,0.552,0.314,0.342,98.0,102.0,91.0,98.0,103.0,100.0,116.0,108.0,-9.9,-0.3,
214.0,Jason Terry,39.0,MIL,SG,74.0,0.0,1365.0,0.432,0.444,0.427,0.582,0.828,0.6,0.119,0.704,95.0,88.0,119.0,113.0,107.0,109.0,44.0,223.0,33.3,24.5,
215.0,Jared Dudley,31.0,PHO,PF,64.0,7.0,1362.0,0.454,0.559,0.379,0.565,0.662,0.579,0.188,0.587,99.0,111.0,106.0,110.0,86.0,105.0,69.0,186.0,35.5,20.2,
216.0,Shaun Livingston,31.0,GSW,PG,76.0,3.0,1345.0,0.547,0.55,0.333,0.549,0.7,0.568,0.19,0.009,120.0,109.0,93.0,107.0,91.0,103.0,70.0,3.0,22.3,10.7,
217.0,Jaylen Brown,20.0,BOS,SF,78.0,20.0,1341.0,0.454,0.507,0.341,0.508,0.685,0.539,0.293,0.319,99.0,101.0,95.0,99.0,89.0,98.0,108.0,101.0,-4.6,-12.6,ROY-8
218.0,Spencer Dinwiddie,23.0,BRK,PG,59.0,18.0,1334.0,0.444,0.478,0.376,0.507,0.792,0.581,0.526,0.334,97.0,95.0,105.0,99.0,103.0,105.0,195.0,106.0,-4.3,21.1,
219.0,Kris Dunn,22.0,MIN,PG,78.0,7.0,1333.0,0.377,0.404,0.288,0.411,0.61,0.432,0.188,0.233,82.0,80.0,80.0,80.0,79.0,78.0,70.0,74.0,-64.6,-81.5,
220.0,Dwight Powell,25.0,DAL,C,77.0,3.0,1333.0,0.515,0.571,0.284,0.542,0.759,0.588,0.374,0.196,113.0,113.0,79.0,106.0,98.0,106.0,138.0,62.0,21.7,31.0,
221.0,Dewayne Dedmon,27.0,SAS,C,76.0,37.0,1330.0,0.622,0.622,,0.622,0.699,0.645,0.359,0.0,136.0,124.0,,121.0,91.0,117.0,133.0,0.0,55.9,55.7,
222.0,Willy HernangÃ³mez,22.0,NYK,C,72.0,22.0,1324.0,0.529,0.538,0.267,0.533,0.728,0.564,0.269,0.032,116.0,107.0,75.0,104.0,94.0,102.0,99.0,10.0,18.3,12.5,ROY-5
223.0,Tyson Chandler,34.0,PHO,C,47.0,46.0,1298.0,0.671,0.671,,0.671,0.734,0.703,0.544,0.0,147.0,133.0,,131.0,95.0,127.0,201.0,0.0,71.8,84.9,
224.0,Kenneth Faried,27.0,DEN,PF,61.0,34.0,1296.0,0.548,0.556,0.0,0.548,0.693,0.588,0.454,0.014,120.0,111.0,0.0,107.0,90.0,106.0,168.0,5.0,28.6,35.6,
225.0,Manu GinÃ³bili,39.0,SAS,SG,69.0,0.0,1291.0,0.39,0.387,0.392,0.491,0.804,0.532,0.244,0.517,85.0,77.0,110.0,96.0,104.0,96.0,90.0,164.0,-20.0,-20.0,
226.0,Marreese Speights,29.0,LAC,C,82.0,2.0,1286.0,0.445,0.52,0.372,0.539,0.876,0.584,0.25,0.505,97.0,103.0,104.0,105.0,113.0,106.0,92.0,160.0,28.0,39.0,
227.0,Randy Foye,33.0,BRK,SG,69.0,40.0,1284.0,0.363,0.418,0.33,0.466,0.857,0.506,0.194,0.625,79.0,83.0,92.0,91.0,111.0,92.0,72.0,198.0,-30.9,-32.7,
228.0,Boris Diaw,34.0,UTA,PF,73.0,33.0,1283.0,0.446,0.512,0.247,0.477,0.743,0.494,0.107,0.248,98.0,102.0,69.0,93.0,96.0,89.0,40.0,78.0,-24.0,-40.3,
229.0,Corey Brewer,30.0,2TM,SF,82.0,11.0,1281.0,0.422,0.522,0.229,0.461,0.735,0.491,0.195,0.339,92.0,104.0,64.0,90.0,95.0,89.0,72.0,107.0,-36.5,-46.5,
229.0,Corey Brewer,30.0,HOU,SF,58.0,8.0,923.0,0.414,0.541,0.234,0.463,0.727,0.491,0.194,0.414,91.0,108.0,65.0,90.0,94.0,89.0,72.0,131.0,-23.2,-30.2,
229.0,Corey Brewer,30.0,LAL,SF,24.0,3.0,358.0,0.438,0.495,0.208,0.459,0.75,0.49,0.198,0.198,96.0,98.0,58.0,89.0,97.0,89.0,73.0,63.0,-13.3,-16.3,
230.0,Terrence Jones,25.0,2TM,PF,54.0,12.0,1270.0,0.47,0.508,0.253,0.489,0.606,0.515,0.346,0.152,103.0,101.0,71.0,95.0,78.0,93.0,128.0,48.0,-24.5,-42.1,
230.0,Terrence Jones,25.0,NOP,PF,51.0,12.0,1264.0,0.472,0.512,0.253,0.492,0.606,0.518,0.348,0.153,103.0,102.0,71.0,96.0,78.0,94.0,128.0,49.0,-21.4,-38.8,
230.0,Terrence Jones,25.0,MIL,PF,3.0,0.0,6.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-3.1,-3.3,
231.0,Zaza Pachulia,32.0,GSW,C,70.0,70.0,1268.0,0.534,0.538,0.0,0.534,0.778,0.588,0.41,0.007,117.0,107.0,0.0,104.0,101.0,106.0,152.0,2.0,12.6,25.6,
232.0,Noah Vonleh,21.0,POR,PF,74.0,41.0,1265.0,0.481,0.492,0.35,0.494,0.638,0.525,0.348,0.074,105.0,98.0,98.0,96.0,83.0,95.0,129.0,23.0,-10.4,-17.0,
233.0,Terry Rozier,22.0,BOS,PG,74.0,0.0,1263.0,0.367,0.405,0.318,0.437,0.773,0.466,0.161,0.436,80.0,81.0,89.0,85.0,100.0,84.0,59.0,138.0,-63.3,-76.1,
234.0,Malcolm Delaney,27.0,ATL,PG,73.0,2.0,1248.0,0.374,0.428,0.236,0.407,0.806,0.456,0.24,0.284,82.0,85.0,66.0,79.0,104.0,83.0,89.0,90.0,-82.6,-82.8,
235.0,Mike Muscala,25.0,ATL,C,70.0,3.0,1237.0,0.504,0.546,0.418,0.573,0.766,0.596,0.19,0.326,110.0,109.0,117.0,111.0,99.0,108.0,70.0,103.0,39.8,31.6,
236.0,Caris LeVert,22.0,BRK,SF,57.0,26.0,1237.0,0.45,0.571,0.321,0.528,0.72,0.556,0.245,0.484,98.0,114.0,90.0,103.0,93.0,101.0,90.0,153.0,10.6,3.0,
237.0,Jonas Jerebko,29.0,BOS,PF,78.0,6.0,1232.0,0.435,0.523,0.346,0.521,0.703,0.537,0.141,0.496,95.0,104.0,97.0,101.0,91.0,97.0,52.0,157.0,3.8,-8.4,
238.0,Kyle O'Quinn,26.0,NYK,C,79.0,8.0,1229.0,0.521,0.538,0.118,0.523,0.771,0.552,0.201,0.041,114.0,107.0,33.0,102.0,100.0,100.0,74.0,13.0,7.7,-0.6,
239.0,Dante Exum,21.0,UTA,PG,66.0,26.0,1228.0,0.427,0.519,0.295,0.488,0.795,0.521,0.201,0.41,93.0,103.0,83.0,95.0,103.0,94.0,74.0,130.0,-18.9,-24.5,
240.0,Justin Anderson,23.0,2TM,SF,75.0,10.0,1228.0,0.424,0.522,0.299,0.49,0.791,0.537,0.294,0.442,93.0,104.0,84.0,95.0,102.0,97.0,109.0,140.0,-21.0,-15.7,
240.0,Justin Anderson,23.0,DAL,SF,51.0,2.0,710.0,0.401,0.477,0.303,0.468,0.795,0.521,0.318,0.44,88.0,95.0,85.0,91.0,103.0,94.0,117.0,139.0,-25.6,-19.8,
240.0,Justin Anderson,23.0,PHI,SF,24.0,8.0,518.0,0.463,0.6,0.292,0.528,0.78,0.564,0.253,0.444,101.0,119.0,82.0,103.0,101.0,102.0,94.0,141.0,4.6,4.1,
241.0,Meyers Leonard,24.0,POR,PF,74.0,12.0,1222.0,0.386,0.436,0.347,0.484,0.875,0.507,0.106,0.563,84.0,87.0,97.0,94.0,113.0,92.0,39.0,178.0,-22.4,-36.0,
242.0,Shelvin Mack,26.0,UTA,PG,55.0,9.0,1205.0,0.446,0.51,0.308,0.495,0.688,0.518,0.202,0.315,98.0,101.0,86.0,96.0,89.0,94.0,75.0,100.0,-14.4,-28.3,
243.0,NenÃª,34.0,HOU,C,67.0,8.0,1198.0,0.617,0.624,0.333,0.621,0.589,0.63,0.496,0.023,135.0,124.0,93.0,121.0,76.0,114.0,183.0,7.0,85.1,74.7,
244.0,Yogi Ferrell,23.0,2TM,PG,46.0,29.0,1197.0,0.406,0.422,0.386,0.492,0.831,0.533,0.226,0.447,89.0,84.0,108.0,96.0,108.0,97.0,83.0,141.0,-16.7,-16.5,ROY-8
244.0,Yogi Ferrell,23.0,BRK,PG,10.0,0.0,151.0,0.367,0.455,0.296,0.449,0.625,0.482,0.327,0.551,80.0,90.0,83.0,87.0,81.0,87.0,121.0,174.0,-6.3,-7.9,
244.0,Yogi Ferrell,23.0,DAL,PG,36.0,29.0,1046.0,0.412,0.418,0.403,0.499,0.877,0.541,0.212,0.432,90.0,83.0,113.0,97.0,114.0,98.0,78.0,137.0,-10.4,-8.6,
245.0,Richaun Holmes,23.0,PHI,C,57.0,17.0,1193.0,0.558,0.606,0.351,0.591,0.699,0.611,0.25,0.187,122.0,120.0,98.0,115.0,91.0,111.0,92.0,59.0,63.7,53.8,
246.0,TimothÃ© Luwawu-Cabarrot,21.0,PHI,SF,69.0,19.0,1190.0,0.402,0.475,0.311,0.471,0.854,0.536,0.341,0.446,88.0,94.0,87.0,92.0,111.0,97.0,126.0,141.0,-30.9,-13.6,
247.0,Nemanja Bjelica,28.0,MIN,PF,65.0,1.0,1190.0,0.424,0.531,0.316,0.503,0.738,0.526,0.171,0.497,93.0,105.0,88.0,98.0,96.0,95.0,63.0,157.0,-7.8,-19.9,
248.0,J.R. Smith,31.0,CLE,SG,41.0,35.0,1187.0,0.346,0.329,0.351,0.479,0.667,0.484,0.042,0.761,76.0,65.0,98.0,93.0,86.0,88.0,16.0,241.0,-24.8,-49.6,
249.0,Derrick Favors,25.0,UTA,PF,50.0,39.0,1186.0,0.487,0.491,0.3,0.49,0.615,0.512,0.261,0.024,106.0,98.0,84.0,95.0,80.0,93.0,97.0,8.0,-19.4,-37.6,
250.0,Troy Daniels,25.0,MEM,SG,67.0,3.0,1183.0,0.374,0.336,0.389,0.513,0.796,0.531,0.109,0.717,82.0,67.0,109.0,100.0,103.0,96.0,40.0,227.0,-0.6,-22.1,
251.0,Justin Hamilton,26.0,BRK,C,64.0,7.0,1177.0,0.459,0.598,0.306,0.532,0.75,0.55,0.137,0.475,100.0,119.0,85.0,103.0,97.0,100.0,51.0,150.0,13.6,-2.0,
252.0,Ben McLemore,23.0,SAC,SG,61.0,27.0,1176.0,0.43,0.462,0.382,0.507,0.753,0.538,0.222,0.406,94.0,92.0,107.0,99.0,98.0,97.0,82.0,128.0,-5.5,-13.1,
253.0,Aron Baynes,30.0,DET,C,75.0,2.0,1163.0,0.513,0.513,,0.513,0.84,0.57,0.337,0.0,112.0,102.0,,100.0,109.0,103.0,125.0,0.0,-0.6,11.1,
254.0,Trey Lyles,21.0,UTA,PF,71.0,4.0,1158.0,0.362,0.4,0.319,0.436,0.722,0.464,0.18,0.465,79.0,79.0,89.0,85.0,93.0,84.0,67.0,147.0,-68.0,-83.4,
255.0,Jeremy Lamb,24.0,CHO,SG,62.0,5.0,1143.0,0.46,0.536,0.281,0.502,0.853,0.55,0.263,0.297,101.0,107.0,79.0,98.0,110.0,100.0,97.0,94.0,-11.4,-2.1,
256.0,Brandon Knight,25.0,PHO,SG,54.0,5.0,1140.0,0.398,0.425,0.324,0.441,0.857,0.502,0.293,0.265,87.0,84.0,91.0,86.0,111.0,91.0,108.0,84.0,-76.4,-59.8,
257.0,Joe Harris,25.0,BRK,SG,52.0,11.0,1138.0,0.425,0.489,0.385,0.543,0.714,0.558,0.135,0.61,93.0,97.0,108.0,106.0,93.0,101.0,50.0,193.0,21.1,4.3,
258.0,Ian Clark,25.0,GSW,SG,77.0,0.0,1137.0,0.487,0.556,0.374,0.558,0.759,0.575,0.134,0.376,107.0,110.0,105.0,109.0,98.0,104.0,50.0,119.0,38.1,20.5,
259.0,Jahlil Okafor,21.0,PHI,C,50.0,33.0,1134.0,0.514,0.514,,0.514,0.671,0.546,0.335,0.0,112.0,102.0,,100.0,87.0,99.0,124.0,0.0,0.1,-7.1,
260.0,Mirza TeletoviÄ,31.0,MIL,PF,70.0,2.0,1133.0,0.373,0.46,0.341,0.498,0.778,0.515,0.108,0.73,82.0,91.0,95.0,97.0,101.0,93.0,40.0,231.0,-13.4,-32.6,
261.0,Tyler Ulis,21.0,PHO,PG,61.0,15.0,1123.0,0.421,0.455,0.266,0.445,0.775,0.474,0.162,0.181,92.0,90.0,74.0,87.0,100.0,86.0,60.0,57.0,-60.0,-73.3,
262.0,John Henson,26.0,MIL,C,58.0,39.0,1123.0,0.515,0.516,0.0,0.515,0.692,0.55,0.346,0.003,113.0,103.0,0.0,100.0,90.0,100.0,128.0,1.0,0.5,-1.4,
263.0,Timofey Mozgov,30.0,LAL,C,54.0,52.0,1104.0,0.515,0.517,0.0,0.515,0.808,0.553,0.238,0.003,113.0,103.0,0.0,100.0,105.0,100.0,88.0,1.0,1.0,0.7,
264.0,Tarik Black,25.0,LAL,C,67.0,16.0,1091.0,0.51,0.51,0.5,0.512,0.752,0.56,0.371,0.007,112.0,101.0,140.0,100.0,97.0,101.0,137.0,2.0,-1.1,5.2,
265.0,Lucas Nogueira,24.0,TOR,C,57.0,6.0,1088.0,0.66,0.694,0.25,0.67,0.657,0.682,0.429,0.077,144.0,138.0,70.0,130.0,85.0,123.0,159.0,24.0,48.7,48.1,
266.0,Devin Harris,33.0,DAL,PG,65.0,0.0,1087.0,0.399,0.476,0.328,0.484,0.829,0.549,0.378,0.519,87.0,95.0,92.0,94.0,107.0,99.0,140.0,164.0,-20.3,-2.4,
267.0,Patrick McCaw,21.0,GSW,SG,71.0,20.0,1074.0,0.433,0.533,0.333,0.516,0.784,0.54,0.151,0.502,95.0,106.0,93.0,101.0,102.0,98.0,56.0,159.0,1.3,-6.6,
268.0,Jason Smith,30.0,WAS,C,74.0,3.0,1068.0,0.529,0.546,0.474,0.585,0.686,0.598,0.155,0.237,116.0,108.0,133.0,114.0,89.0,108.0,57.0,75.0,47.0,31.8,
269.0,Luke Babbitt,27.0,MIA,SF,68.0,55.0,1065.0,0.402,0.366,0.414,0.557,0.733,0.563,0.053,0.747,88.0,73.0,116.0,108.0,95.0,102.0,20.0,236.0,24.3,6.3,
270.0,Montrezl Harrell,23.0,HOU,C,58.0,14.0,1064.0,0.652,0.663,0.143,0.654,0.628,0.662,0.351,0.02,143.0,132.0,40.0,127.0,81.0,120.0,130.0,6.0,96.6,87.1,
271.0,Ãlex Abrines,23.0,OKC,SG,68.0,6.0,1055.0,0.393,0.426,0.381,0.531,0.898,0.56,0.144,0.724,86.0,85.0,106.0,103.0,116.0,101.0,53.0,229.0,11.7,5.5,
272.0,Nerlens Noel,22.0,2TM,C,51.0,19.0,1047.0,0.595,0.597,0.0,0.595,0.694,0.622,0.359,0.003,130.0,119.0,0.0,116.0,90.0,113.0,133.0,1.0,50.5,49.7,
272.0,Nerlens Noel,22.0,PHI,C,29.0,7.0,564.0,0.611,0.615,0.0,0.611,0.683,0.634,0.36,0.006,134.0,122.0,0.0,119.0,88.0,115.0,133.0,2.0,34.2,33.1,
272.0,Nerlens Noel,22.0,DAL,C,22.0,12.0,483.0,0.575,0.575,,0.575,0.708,0.606,0.358,0.0,126.0,114.0,,112.0,92.0,110.0,132.0,0.0,16.3,16.6,
273.0,Cristiano FelÃ­cio,24.0,CHI,C,66.0,0.0,1040.0,0.579,0.579,,0.579,0.645,0.603,0.421,0.0,127.0,115.0,,113.0,84.0,109.0,156.0,0.0,28.9,26.7,
274.0,Willie Reed,26.0,MIA,C,71.0,5.0,1031.0,0.568,0.573,0.25,0.57,0.557,0.578,0.309,0.014,124.0,114.0,70.0,111.0,72.0,105.0,114.0,4.0,32.2,16.4,
275.0,Brandon Rush,31.0,MIN,SG,47.0,33.0,1030.0,0.374,0.356,0.386,0.492,0.722,0.505,0.096,0.61,82.0,71.0,108.0,96.0,94.0,91.0,36.0,193.0,-8.1,-18.3,
276.0,Jerian Grant,24.0,CHI,PG,63.0,28.0,1028.0,0.425,0.473,0.366,0.507,0.89,0.555,0.243,0.445,93.0,94.0,102.0,99.0,115.0,101.0,90.0,141.0,-4.2,2.0,
277.0,Kyle Anderson,23.0,SAS,SF,72.0,14.0,1020.0,0.445,0.462,0.375,0.481,0.789,0.525,0.273,0.191,97.0,92.0,105.0,94.0,102.0,95.0,101.0,61.0,-13.7,-12.6,
278.0,Mindaugas Kuzminskas,27.0,NYK,SF,68.0,5.0,1016.0,0.428,0.517,0.321,0.501,0.809,0.533,0.184,0.455,94.0,103.0,90.0,98.0,105.0,96.0,68.0,144.0,-9.1,-15.7,
279.0,Joakim Noah,31.0,NYK,C,46.0,46.0,1015.0,0.49,0.493,0.0,0.49,0.436,0.491,0.386,0.005,107.0,98.0,0.0,95.0,56.0,89.0,143.0,2.0,-9.5,-29.1,
280.0,Rudy Gay,30.0,SAC,SF,30.0,30.0,1013.0,0.455,0.483,0.372,0.502,0.855,0.559,0.312,0.256,99.0,96.0,104.0,98.0,111.0,101.0,115.0,81.0,-10.1,6.6,
281.0,C.J. Watson,32.0,ORL,PG,62.0,9.0,1012.0,0.387,0.448,0.305,0.452,0.864,0.507,0.266,0.423,85.0,89.0,85.0,88.0,112.0,92.0,98.0,134.0,-30.8,-25.1,
282.0,Bobby Portis,21.0,CHI,PF,64.0,13.0,1000.0,0.488,0.541,0.333,0.531,0.661,0.545,0.157,0.256,107.0,108.0,93.0,103.0,86.0,99.0,58.0,81.0,12.7,-5.9,
283.0,Taurean Prince,22.0,ATL,SF,59.0,10.0,981.0,0.4,0.443,0.324,0.458,0.787,0.513,0.33,0.358,87.0,88.0,90.0,89.0,102.0,93.0,122.0,113.0,-31.8,-25.5,
284.0,Joffrey Lauvergne,25.0,2TM,C,70.0,1.0,980.0,0.44,0.483,0.337,0.49,0.63,0.509,0.217,0.292,96.0,96.0,94.0,95.0,82.0,92.0,80.0,92.0,-16.2,-31.6,
284.0,Joffrey Lauvergne,25.0,OKC,PF,50.0,0.0,739.0,0.455,0.506,0.346,0.51,0.638,0.531,0.238,0.32,100.0,101.0,97.0,99.0,83.0,96.0,88.0,101.0,-1.7,-11.7,
284.0,Joffrey Lauvergne,25.0,CHI,C,20.0,1.0,241.0,0.402,0.431,0.3,0.435,0.6,0.451,0.163,0.217,88.0,86.0,84.0,85.0,78.0,82.0,60.0,69.0,-14.5,-19.9,
285.0,Denzel Valentine,23.0,CHI,SG,57.0,0.0,976.0,0.354,0.363,0.351,0.481,0.778,0.492,0.063,0.722,77.0,72.0,98.0,94.0,101.0,89.0,23.0,228.0,-18.9,-35.9,
286.0,Semaj Christon,24.0,OKC,PG,64.0,1.0,973.0,0.345,0.406,0.19,0.372,0.548,0.387,0.139,0.283,76.0,81.0,53.0,72.0,71.0,70.0,51.0,89.0,-63.1,-78.4,
287.0,Lance Thomas,28.0,NYK,PF,46.0,15.0,968.0,0.398,0.371,0.447,0.475,0.843,0.516,0.209,0.348,87.0,74.0,125.0,93.0,109.0,93.0,77.0,110.0,-18.7,-19.3,
288.0,Leandro Barbosa,34.0,PHO,SG,67.0,0.0,963.0,0.439,0.466,0.357,0.483,0.889,0.509,0.115,0.25,96.0,93.0,100.0,94.0,115.0,92.0,42.0,79.0,-23.7,-35.9,
289.0,Mario Hezonja,21.0,ORL,SF,65.0,2.0,960.0,0.355,0.398,0.299,0.42,0.8,0.45,0.152,0.436,78.0,79.0,84.0,82.0,104.0,82.0,56.0,138.0,-62.0,-71.9,
290.0,Michael Beasley,28.0,MIL,PF,56.0,6.0,935.0,0.532,0.545,0.419,0.554,0.743,0.584,0.259,0.106,116.0,108.0,117.0,108.0,96.0,106.0,96.0,34.0,32.9,28.4,
291.0,Al Jefferson,32.0,IND,C,66.0,1.0,931.0,0.499,0.5,0.0,0.499,0.765,0.526,0.18,0.002,109.0,99.0,0.0,97.0,99.0,95.0,67.0,1.0,-13.9,-26.6,
292.0,Salah Mejri,30.0,DAL,C,73.0,11.0,905.0,0.642,0.649,0.333,0.646,0.59,0.65,0.445,0.022,140.0,129.0,93.0,126.0,76.0,118.0,165.0,7.0,36.2,32.0,
293.0,Aaron Brooks,32.0,IND,PG,65.0,0.0,894.0,0.403,0.424,0.375,0.483,0.8,0.507,0.133,0.427,88.0,84.0,105.0,94.0,104.0,92.0,49.0,135.0,-18.2,-28.9,
294.0,Khris Middleton,25.0,MIL,SF,29.0,23.0,889.0,0.45,0.459,0.433,0.518,0.88,0.57,0.276,0.312,99.0,91.0,121.0,101.0,114.0,103.0,102.0,99.0,2.9,13.4,
295.0,Jeremy Lin,28.0,BRK,PG,36.0,33.0,883.0,0.438,0.48,0.372,0.51,0.816,0.566,0.353,0.39,96.0,95.0,104.0,99.0,106.0,102.0,130.0,123.0,-3.0,12.6,
296.0,Lavoy Allen,27.0,IND,PF,61.0,5.0,871.0,0.458,0.461,0.0,0.458,0.697,0.485,0.196,0.006,100.0,92.0,0.0,89.0,90.0,88.0,73.0,2.0,-18.6,-24.6,
297.0,Pascal Siakam,22.0,TOR,PF,55.0,38.0,859.0,0.502,0.515,0.143,0.505,0.688,0.523,0.156,0.034,110.0,102.0,40.0,98.0,89.0,95.0,58.0,11.0,-3.6,-13.0,
298.0,Ron Baker,23.0,NYK,SG,52.0,13.0,857.0,0.378,0.45,0.267,0.431,0.651,0.456,0.198,0.396,83.0,89.0,75.0,84.0,84.0,82.0,73.0,125.0,-35.9,-45.6,
299.0,David West,36.0,GSW,C,68.0,0.0,854.0,0.536,0.541,0.375,0.542,0.768,0.571,0.222,0.032,117.0,107.0,105.0,105.0,99.0,103.0,82.0,10.0,14.1,10.4,
300.0,Michael Carter-Williams,25.0,CHI,PG,45.0,19.0,846.0,0.366,0.401,0.234,0.391,0.753,0.437,0.252,0.209,80.0,80.0,66.0,76.0,98.0,79.0,93.0,66.0,-75.4,-78.5,
301.0,Paul Zipser,22.0,CHI,SF,44.0,18.0,843.0,0.398,0.451,0.333,0.473,0.775,0.503,0.181,0.448,87.0,90.0,93.0,92.0,100.0,91.0,67.0,142.0,-18.1,-23.6,
302.0,Juancho HernangÃ³mez,21.0,DEN,PF,62.0,9.0,842.0,0.451,0.495,0.407,0.554,0.75,0.592,0.339,0.504,99.0,98.0,114.0,108.0,97.0,107.0,125.0,160.0,17.9,20.6,
303.0,Mike Dunleavy,36.0,2TM,SF,53.0,2.0,841.0,0.423,0.465,0.396,0.543,0.8,0.573,0.205,0.609,92.0,92.0,111.0,106.0,104.0,104.0,76.0,193.0,12.9,10.0,
303.0,Mike Dunleavy,36.0,CLE,SF,23.0,2.0,366.0,0.4,0.485,0.351,0.511,0.737,0.539,0.211,0.633,87.0,96.0,98.0,99.0,95.0,98.0,78.0,200.0,-0.5,-2.7,
303.0,Mike Dunleavy,36.0,ATL,SF,30.0,0.0,475.0,0.438,0.453,0.429,0.565,0.846,0.597,0.2,0.592,96.0,90.0,120.0,110.0,110.0,108.0,74.0,187.0,13.4,12.7,
304.0,Ramon Sessions,30.0,CHO,PG,50.0,1.0,811.0,0.38,0.393,0.339,0.42,0.771,0.495,0.449,0.236,83.0,78.0,95.0,82.0,100.0,90.0,166.0,75.0,-49.2,-35.9,
305.0,Wesley Johnson,29.0,LAC,SF,68.0,3.0,810.0,0.365,0.537,0.246,0.438,0.647,0.448,0.085,0.59,80.0,107.0,69.0,85.0,84.0,81.0,31.0,187.0,-30.5,-43.2,
306.0,DÄvis BertÄns,24.0,SAS,PF,67.0,6.0,808.0,0.44,0.557,0.399,0.588,0.824,0.609,0.145,0.739,96.0,111.0,112.0,114.0,107.0,110.0,54.0,234.0,34.6,28.0,
307.0,Derrick Williams,25.0,2TM,PF,50.0,11.0,804.0,0.443,0.531,0.309,0.504,0.652,0.537,0.365,0.398,97.0,105.0,87.0,98.0,84.0,97.0,135.0,126.0,-4.7,-8.8,
307.0,Derrick Williams,25.0,MIA,PF,25.0,11.0,377.0,0.394,0.489,0.2,0.427,0.62,0.465,0.365,0.328,86.0,97.0,56.0,83.0,80.0,84.0,135.0,104.0,-23.8,-27.6,
307.0,Derrick Williams,25.0,CLE,PF,25.0,0.0,427.0,0.505,0.6,0.404,0.603,0.692,0.628,0.364,0.486,110.0,119.0,113.0,117.0,90.0,114.0,135.0,154.0,19.1,18.8,
308.0,Spencer Hawes,28.0,2TM,PF,54.0,1.0,797.0,0.484,0.556,0.309,0.529,0.846,0.562,0.188,0.292,106.0,111.0,86.0,103.0,110.0,102.0,69.0,93.0,8.4,5.7,
308.0,Spencer Hawes,28.0,CHO,PF,35.0,1.0,626.0,0.477,0.54,0.291,0.514,0.882,0.545,0.156,0.252,104.0,107.0,81.0,100.0,114.0,99.0,58.0,80.0,0.0,-3.4,
308.0,Spencer Hawes,28.0,MIL,PF,19.0,0.0,171.0,0.508,0.636,0.346,0.585,0.778,0.62,0.305,0.441,111.0,126.0,97.0,114.0,101.0,112.0,113.0,139.0,8.4,9.1,
309.0,Ed Davis,27.0,POR,PF,46.0,12.0,789.0,0.528,0.528,,0.528,0.617,0.563,0.57,0.0,116.0,105.0,,103.0,80.0,102.0,211.0,0.0,4.1,3.8,
310.0,Tyreke Evans,27.0,2TM,SF,40.0,6.0,788.0,0.405,0.429,0.356,0.462,0.75,0.501,0.249,0.319,89.0,85.0,100.0,90.0,97.0,91.0,92.0,101.0,-38.1,-42.5,
310.0,Tyreke Evans,27.0,NOP,SF,26.0,0.0,474.0,0.401,0.446,0.3,0.447,0.776,0.491,0.256,0.308,88.0,89.0,84.0,87.0,101.0,89.0,94.0,98.0,-30.2,-31.0,
