Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
215.0,Delonte West,28.0,DAL,PG,44.0,33.0,1060.0,0.461,0.489,0.355,0.499,0.886,0.539,0.194,0.211,103.0,103.0,102.0,102.0,118.0,102.0,70.0,94.0,8.1,9.0,
216.0,Linas Kleiza,27.0,TOR,SF,49.0,3.0,1057.0,0.402,0.446,0.346,0.478,0.81,0.521,0.244,0.437,90.0,94.0,99.0,98.0,108.0,99.0,88.0,193.0,-7.6,-5.6,
217.0,Dahntay Jones,31.0,IND,SF,65.0,3.0,1052.0,0.409,0.402,0.429,0.468,0.838,0.533,0.352,0.274,91.0,84.0,123.0,96.0,111.0,101.0,128.0,121.0,-10.9,3.8,
218.0,Chuck Hayes,28.0,SAC,C,54.0,9.0,1039.0,0.429,0.435,0.0,0.429,0.667,0.459,0.229,0.012,96.0,91.0,0.0,88.0,89.0,87.0,83.0,5.0,-19.7,-25.3,
219.0,Kenneth Faried,22.0,DEN,PF,46.0,39.0,1037.0,0.586,0.586,,0.586,0.665,0.618,0.531,0.0,131.0,123.0,,120.0,88.0,117.0,192.0,0.0,60.9,69.2,ROY-3
220.0,Earl Watson,32.0,UTA,PG,50.0,2.0,1033.0,0.338,0.407,0.192,0.369,0.674,0.413,0.288,0.325,75.0,85.0,55.0,76.0,90.0,78.0,104.0,144.0,-37.9,-41.0,
221.0,J.J. Barea,27.0,MIN,PG,41.0,11.0,1032.0,0.4,0.415,0.371,0.463,0.776,0.502,0.234,0.342,89.0,87.0,106.0,95.0,103.0,95.0,85.0,152.0,-20.4,-23.1,
222.0,Andrea Bargnani,26.0,TOR,C,31.0,31.0,1032.0,0.432,0.474,0.296,0.467,0.873,0.538,0.357,0.238,96.0,99.0,85.0,96.0,116.0,102.0,130.0,105.0,-19.7,12.5,
223.0,Lamar Odom,32.0,DAL,SF,50.0,4.0,1027.0,0.352,0.399,0.252,0.393,0.592,0.423,0.281,0.318,79.0,84.0,72.0,81.0,79.0,80.0,102.0,141.0,-66.1,-81.4,
224.0,Steve Novak,28.0,NYK,PF,54.0,0.0,1020.0,0.478,0.509,0.472,0.675,0.846,0.684,0.077,0.837,107.0,107.0,135.0,139.0,112.0,130.0,28.0,371.0,126.6,109.7,
225.0,Tyrus Thomas,25.0,CHA,PF,54.0,30.0,1013.0,0.367,0.367,0.333,0.369,0.759,0.418,0.254,0.009,82.0,77.0,96.0,76.0,101.0,79.0,92.0,4.0,-77.7,-79.2,
226.0,Luc Mbah a Moute,25.0,MIL,PF,43.0,22.0,1009.0,0.51,0.514,0.25,0.511,0.641,0.544,0.395,0.015,114.0,108.0,72.0,105.0,85.0,103.0,143.0,7.0,12.6,10.1,
227.0,Quincy Pondexter,23.0,MEM,SF,64.0,8.0,1002.0,0.452,0.518,0.301,0.498,0.623,0.517,0.222,0.305,101.0,109.0,86.0,102.0,83.0,98.0,80.0,135.0,5.1,-5.5,
228.0,Carl Landry,28.0,NOH,PF,41.0,8.0,999.0,0.503,0.507,0.0,0.503,0.799,0.577,0.508,0.008,112.0,106.0,0.0,103.0,106.0,109.0,184.0,4.0,11.2,44.0,6MOY-11
229.0,Josh Howard,31.0,UTA,SF,43.0,18.0,991.0,0.399,0.417,0.243,0.411,0.773,0.461,0.269,0.102,89.0,87.0,70.0,84.0,103.0,87.0,97.0,45.0,-54.8,-53.6,
230.0,Daequan Cook,24.0,OKC,SG,57.0,22.0,989.0,0.368,0.441,0.346,0.502,0.636,0.509,0.074,0.77,82.0,93.0,99.0,103.0,85.0,97.0,27.0,341.0,8.5,-11.3,
231.0,Ben Wallace,37.0,DET,C,62.0,11.0,980.0,0.395,0.402,0.25,0.401,0.34,0.398,0.547,0.047,88.0,84.0,72.0,82.0,45.0,76.0,198.0,21.0,-14.8,-27.5,
232.0,Wayne Ellington,24.0,MIN,SG,51.0,4.0,973.0,0.404,0.448,0.324,0.462,0.8,0.487,0.132,0.358,90.0,94.0,93.0,95.0,106.0,92.0,48.0,158.0,-15.3,-25.9,
233.0,Ãmer AÅÄ±k,25.0,CHI,C,66.0,2.0,971.0,0.506,0.506,,0.506,0.456,0.509,0.66,0.0,113.0,106.0,,104.0,61.0,97.0,239.0,0.0,6.0,-7.2,
234.0,J.R. Smith,26.0,NYK,SG,35.0,1.0,967.0,0.407,0.462,0.347,0.49,0.709,0.508,0.136,0.477,91.0,97.0,100.0,101.0,94.0,96.0,49.0,211.0,2.3,-16.5,6MOY-18
235.0,DeShawn Stevenson,30.0,NJN,SF,51.0,30.0,960.0,0.285,0.296,0.283,0.404,0.563,0.413,0.093,0.843,64.0,62.0,81.0,83.0,75.0,78.0,34.0,373.0,-28.6,-40.7,
236.0,Troy Murphy,31.0,LAL,PF,59.0,0.0,956.0,0.45,0.471,0.418,0.532,0.667,0.537,0.053,0.392,101.0,99.0,120.0,109.0,89.0,102.0,19.0,174.0,15.3,3.6,
237.0,Jason Smith,25.0,NOH,PF,40.0,29.0,947.0,0.52,0.531,0.111,0.522,0.702,0.537,0.135,0.026,116.0,111.0,32.0,107.0,93.0,102.0,49.0,11.0,23.8,7.3,
238.0,Kenyon Martin,34.0,LAC,PF,42.0,0.0,940.0,0.441,0.454,0.231,0.448,0.37,0.445,0.245,0.059,98.0,95.0,66.0,92.0,49.0,84.0,89.0,26.0,-17.4,-40.0,
239.0,Jeremy Lin,23.0,NYK,PG,35.0,25.0,940.0,0.446,0.477,0.32,0.478,0.798,0.552,0.478,0.196,100.0,100.0,92.0,98.0,106.0,105.0,173.0,87.0,-7.3,23.4,
240.0,Alec Burks,20.0,UTA,SG,59.0,0.0,939.0,0.429,0.442,0.333,0.45,0.727,0.506,0.401,0.126,96.0,93.0,96.0,92.0,97.0,96.0,145.0,56.0,-26.9,-17.7,
241.0,Ivan Johnson,27.0,ATL,PF,56.0,0.0,934.0,0.513,0.517,0.333,0.516,0.72,0.558,0.364,0.022,114.0,108.0,96.0,106.0,96.0,106.0,132.0,10.0,16.0,19.7,
242.0,Damien Wilkins,32.0,DET,SF,60.0,2.0,922.0,0.394,0.406,0.304,0.412,0.63,0.445,0.28,0.119,88.0,85.0,87.0,85.0,84.0,84.0,101.0,53.0,-29.1,-35.5,
243.0,Willie Green,30.0,ATL,SG,53.0,2.0,922.0,0.471,0.486,0.442,0.548,0.857,0.578,0.172,0.348,105.0,102.0,127.0,112.0,114.0,110.0,62.0,154.0,39.3,35.4,
244.0,MickaÃ«l PiÃ©trus,29.0,BOS,SG,42.0,6.0,921.0,0.385,0.489,0.335,0.498,0.645,0.509,0.115,0.674,86.0,102.0,96.0,102.0,86.0,97.0,42.0,299.0,5.9,-10.0,
245.0,Johan Petro,26.0,NJN,C,59.0,10.0,920.0,0.419,0.417,1.0,0.421,0.838,0.452,0.142,0.004,94.0,87.0,287.0,86.0,111.0,86.0,52.0,2.0,-34.4,-41.3,
246.0,Spencer Hawes,23.0,PHI,C,37.0,29.0,920.0,0.489,0.498,0.25,0.494,0.727,0.517,0.172,0.038,109.0,105.0,72.0,101.0,97.0,98.0,63.0,17.0,4.1,-6.8,
247.0,Daniel Gibson,25.0,CLE,SG,35.0,7.0,916.0,0.351,0.294,0.396,0.462,0.791,0.493,0.173,0.56,78.0,62.0,113.0,95.0,105.0,93.0,63.0,248.0,-12.7,-18.4,
248.0,Thabo Sefolosha,27.0,OKC,SG,42.0,42.0,914.0,0.432,0.429,0.437,0.532,0.884,0.584,0.277,0.458,97.0,90.0,125.0,109.0,117.0,111.0,101.0,203.0,13.9,19.7,
249.0,Robin Lopez,23.0,PHO,C,64.0,0.0,895.0,0.461,0.461,,0.461,0.714,0.526,0.52,0.0,103.0,97.0,,95.0,95.0,100.0,189.0,0.0,-14.2,-0.5,
250.0,Sebastian Telfair,26.0,PHO,PG,60.0,1.0,895.0,0.412,0.456,0.314,0.461,0.791,0.495,0.196,0.307,92.0,96.0,90.0,95.0,105.0,94.0,71.0,136.0,-18.3,-23.6,
251.0,Charles Jenkins,22.0,GSW,PG,51.0,28.0,893.0,0.447,0.469,0.15,0.452,0.872,0.482,0.134,0.069,100.0,98.0,43.0,93.0,116.0,91.0,49.0,30.0,-20.6,-27.9,
252.0,Anthony Tolliver,26.0,MIN,SF,51.0,0.0,882.0,0.39,0.568,0.248,0.459,0.745,0.504,0.302,0.555,87.0,119.0,71.0,94.0,99.0,96.0,110.0,246.0,-10.4,-9.4,
253.0,Corey Maggette,32.0,CHA,SF,32.0,28.0,881.0,0.373,0.375,0.364,0.405,0.856,0.517,0.558,0.177,83.0,79.0,104.0,83.0,114.0,98.0,202.0,78.0,-61.5,-9.7,
254.0,Enes Freedom,19.0,UTA,C,66.0,0.0,874.0,0.496,0.498,0.0,0.496,0.667,0.539,0.445,0.004,111.0,104.0,0.0,102.0,89.0,102.0,161.0,2.0,4.0,6.5,
255.0,Quentin Richardson,31.0,ORL,SF,48.0,3.0,866.0,0.376,0.421,0.347,0.482,0.833,0.511,0.152,0.614,84.0,88.0,100.0,99.0,111.0,97.0,55.0,272.0,-2.0,-6.6,
256.0,Tracy McGrady,32.0,ATL,SF,52.0,0.0,837.0,0.437,0.434,0.455,0.47,0.675,0.51,0.359,0.143,98.0,91.0,130.0,96.0,90.0,97.0,130.0,63.0,-8.1,-9.0,
257.0,Jordan Farmar,25.0,NJN,PG,39.0,5.0,831.0,0.467,0.484,0.44,0.554,0.905,0.592,0.2,0.397,104.0,102.0,126.0,114.0,120.0,112.0,73.0,176.0,42.0,44.7,
258.0,Samardo Samuels,23.0,CLE,C,54.0,0.0,825.0,0.455,0.455,,0.455,0.701,0.517,0.506,0.0,101.0,95.0,,93.0,93.0,98.0,184.0,0.0,-15.1,-5.8,
259.0,Aaron Gray,27.0,TOR,C,49.0,40.0,813.0,0.516,0.516,,0.516,0.532,0.526,0.292,0.0,115.0,108.0,,106.0,71.0,100.0,106.0,0.0,9.1,-0.5,
260.0,Nikola VuÄeviÄ,21.0,PHI,C,51.0,15.0,812.0,0.45,0.452,0.375,0.455,0.529,0.462,0.117,0.027,100.0,95.0,108.0,93.0,70.0,88.0,42.0,12.0,-18.6,-39.5,
261.0,Kurt Thomas,39.0,POR,C,53.0,3.0,803.0,0.465,0.465,,0.465,0.7,0.483,0.127,0.0,104.0,98.0,,95.0,93.0,92.0,46.0,0.0,-7.0,-14.8,
262.0,Francisco GarcÃ­a,30.0,SAC,SF,49.0,3.0,798.0,0.376,0.49,0.29,0.459,0.8,0.483,0.131,0.572,84.0,103.0,83.0,94.0,106.0,92.0,47.0,253.0,-13.2,-21.3,
263.0,Raja Bell,35.0,UTA,SG,34.0,33.0,796.0,0.466,0.54,0.391,0.563,0.84,0.586,0.144,0.5,104.0,113.0,112.0,116.0,112.0,111.0,52.0,221.0,26.4,22.0,
264.0,Sundiata Gaines,25.0,NJN,SG,57.0,12.0,793.0,0.376,0.392,0.341,0.428,0.615,0.465,0.354,0.303,84.0,82.0,98.0,88.0,82.0,88.0,128.0,134.0,-32.1,-39.2,
265.0,Kosta Koufos,22.0,DEN,C,48.0,24.0,792.0,0.599,0.599,,0.599,0.6,0.608,0.286,0.0,134.0,126.0,,123.0,80.0,115.0,104.0,0.0,42.9,35.1,
266.0,Manu GinÃ³bili,34.0,SAS,SG,34.0,7.0,792.0,0.526,0.616,0.413,0.618,0.871,0.668,0.354,0.442,117.0,129.0,118.0,127.0,116.0,127.0,128.0,196.0,74.2,92.7,6MOY-5
267.0,Brandan Wright,24.0,DAL,C,49.0,0.0,791.0,0.618,0.621,0.0,0.618,0.634,0.632,0.352,0.004,138.0,130.0,0.0,127.0,84.0,120.0,128.0,2.0,60.9,56.3,
268.0,Anderson VarejÃ£o,29.0,CLE,C,25.0,25.0,785.0,0.514,0.523,0.0,0.514,0.672,0.542,0.288,0.018,115.0,110.0,0.0,105.0,89.0,103.0,105.0,8.0,11.6,7.3,
269.0,Gerald Green,26.0,NJN,SF,31.0,2.0,781.0,0.481,0.529,0.391,0.548,0.754,0.574,0.203,0.344,107.0,111.0,112.0,113.0,100.0,109.0,74.0,152.0,39.1,32.5,
270.0,Emeka Okafor,29.0,NOH,C,27.0,27.0,781.0,0.533,0.533,,0.533,0.514,0.539,0.346,0.0,119.0,112.0,,109.0,68.0,102.0,125.0,0.0,19.4,6.1,
271.0,Shelvin Mack,21.0,WAS,PG,64.0,0.0,779.0,0.4,0.427,0.286,0.427,0.712,0.468,0.268,0.191,89.0,90.0,82.0,88.0,95.0,89.0,97.0,85.0,-26.4,-29.3,
272.0,DontÃ© Greene,23.0,SAC,PF,53.0,7.0,777.0,0.406,0.516,0.238,0.453,0.8,0.491,0.207,0.395,91.0,108.0,68.0,93.0,106.0,93.0,75.0,175.0,-18.2,-20.9,
273.0,Reggie Evans,31.0,LAC,PF,56.0,0.0,771.0,0.472,0.472,,0.472,0.507,0.504,0.986,0.0,105.0,99.0,,97.0,67.0,96.0,357.0,0.0,-2.2,-4.8,
274.0,Michael Redd,32.0,PHO,SG,51.0,2.0,770.0,0.4,0.447,0.318,0.458,0.793,0.511,0.308,0.367,89.0,94.0,91.0,94.0,105.0,97.0,112.0,162.0,-20.9,-13.0,
275.0,Greg Stiemsma,26.0,BOS,C,55.0,3.0,766.0,0.545,0.545,,0.545,0.707,0.579,0.339,0.0,122.0,114.0,,112.0,94.0,110.0,123.0,0.0,14.1,14.4,
276.0,Xavier Henry,20.0,NOH,SG,45.0,0.0,759.0,0.395,0.393,0.412,0.41,0.612,0.45,0.373,0.075,88.0,82.0,118.0,84.0,81.0,85.0,135.0,33.0,-35.2,-40.8,
277.0,Vladimir RadmanoviÄ,31.0,ATL,SF,49.0,3.0,755.0,0.376,0.387,0.37,0.503,0.759,0.524,0.147,0.685,84.0,81.0,106.0,103.0,101.0,99.0,53.0,304.0,6.0,-1.1,
278.0,Lou Amundson,29.0,IND,PF,60.0,0.0,753.0,0.43,0.43,,0.43,0.427,0.438,0.396,0.0,96.0,90.0,,88.0,57.0,83.0,144.0,0.0,-23.7,-43.3,
279.0,Mike Miller,31.0,MIA,SG,39.0,2.0,752.0,0.435,0.413,0.453,0.562,0.4,0.561,0.024,0.56,97.0,87.0,130.0,115.0,53.0,106.0,9.0,248.0,31.3,14.4,
280.0,Reggie Williams,25.0,CHA,SF,33.0,13.0,747.0,0.416,0.493,0.308,0.48,0.725,0.503,0.157,0.42,93.0,103.0,88.0,99.0,96.0,95.0,57.0,186.0,-3.5,-13.4,
281.0,Andris BiedriÅÅ¡,25.0,GSW,C,47.0,35.0,739.0,0.609,0.609,,0.609,0.111,0.581,0.141,0.0,136.0,128.0,,125.0,15.0,110.0,51.0,0.0,15.6,7.4,
282.0,Zach Randolph,30.0,MEM,PF,28.0,8.0,735.0,0.463,0.469,0.25,0.467,0.659,0.5,0.309,0.028,103.0,98.0,72.0,96.0,88.0,95.0,112.0,12.0,-11.8,-17.3,6MOY-11
283.0,Stephen Curry,23.0,GSW,PG,26.0,23.0,732.0,0.49,0.514,0.455,0.583,0.809,0.605,0.159,0.409,109.0,108.0,130.0,120.0,107.0,115.0,58.0,181.0,56.5,49.2,
284.0,Jared Jeffries,30.0,NYK,PF,39.0,4.0,729.0,0.41,0.438,0.188,0.42,0.681,0.484,0.5,0.111,91.0,92.0,54.0,86.0,90.0,92.0,181.0,49.0,-19.3,-15.2,
285.0,Rashard Lewis,32.0,WAS,SF,28.0,15.0,729.0,0.385,0.448,0.239,0.421,0.838,0.457,0.167,0.303,86.0,94.0,68.0,86.0,111.0,87.0,61.0,134.0,-29.4,-33.1,
286.0,John Lucas III,29.0,CHI,PG,49.0,2.0,726.0,0.399,0.404,0.393,0.476,0.875,0.496,0.089,0.391,89.0,85.0,113.0,98.0,116.0,94.0,32.0,173.0,-7.9,-23.3,
287.0,Josh McRoberts,24.0,LAL,PF,50.0,6.0,718.0,0.475,0.477,0.429,0.487,0.639,0.516,0.305,0.059,106.0,100.0,123.0,100.0,85.0,98.0,111.0,26.0,0.0,-3.1,
288.0,Gary Forbes,26.0,TOR,SG,48.0,2.0,713.0,0.413,0.441,0.349,0.467,0.725,0.513,0.336,0.306,92.0,93.0,100.0,96.0,96.0,97.0,122.0,136.0,-11.1,-8.9,
289.0,Rudy FernÃ¡ndez,26.0,DEN,SG,31.0,1.0,710.0,0.44,0.573,0.328,0.529,0.698,0.549,0.191,0.542,98.0,120.0,94.0,109.0,93.0,104.0,69.0,240.0,18.7,10.9,
290.0,Jerryd Bayless,23.0,TOR,PG,31.0,11.0,705.0,0.424,0.424,0.423,0.504,0.852,0.561,0.319,0.377,95.0,89.0,121.0,103.0,113.0,106.0,116.0,167.0,9.0,21.2,
291.0,Roger Mason,31.0,WAS,SG,52.0,0.0,697.0,0.399,0.423,0.383,0.514,0.778,0.53,0.105,0.597,89.0,89.0,110.0,105.0,103.0,101.0,38.0,264.0,13.6,1.5,
292.0,Richard Hamilton,33.0,CHI,SG,28.0,28.0,697.0,0.452,0.466,0.37,0.479,0.784,0.5,0.119,0.148,101.0,98.0,106.0,98.0,104.0,95.0,43.0,66.0,-5.1,-18.0,
293.0,Nazr Mohammed,34.0,OKC,C,63.0,1.0,692.0,0.467,0.47,0.0,0.467,0.565,0.477,0.136,0.006,104.0,99.0,0.0,96.0,75.0,91.0,49.0,3.0,-6.7,-17.8,
294.0,Timofey Mozgov,25.0,DEN,C,44.0,35.0,687.0,0.526,0.526,,0.526,0.684,0.556,0.3,0.0,117.0,110.0,,108.0,91.0,105.0,109.0,0.0,14.8,12.3,
295.0,Jannero Pargo,32.0,ATL,PG,50.0,0.0,671.0,0.415,0.452,0.384,0.52,0.95,0.539,0.079,0.545,93.0,95.0,110.0,107.0,126.0,102.0,29.0,242.0,16.4,6.0,
296.0,Donald Sloan,24.0,3TM,PG,33.0,11.0,669.0,0.399,0.445,0.08,0.404,0.767,0.433,0.152,0.126,89.0,93.0,23.0,83.0,102.0,82.0,55.0,56.0,-32.9,-39.6,
296.0,Donald Sloan,24.0,ATL,PG,5.0,0.0,20.0,0.375,0.429,0.0,0.375,,0.375,0.0,0.125,84.0,90.0,0.0,77.0,,71.0,0.0,55.0,-1.8,-2.4,
296.0,Donald Sloan,24.0,NOH,PG,3.0,0.0,41.0,0.357,0.417,0.0,0.357,0.5,0.381,0.286,0.143,80.0,87.0,0.0,73.0,66.0,72.0,104.0,63.0,-3.6,-4.6,
296.0,Donald Sloan,24.0,CLE,PG,25.0,11.0,608.0,0.403,0.448,0.091,0.409,0.808,0.44,0.148,0.125,90.0,94.0,26.0,84.0,107.0,84.0,54.0,55.0,-27.5,-32.6,
297.0,James Jones,31.0,MIA,SG,51.0,10.0,666.0,0.38,0.306,0.404,0.533,0.833,0.567,0.2,0.76,85.0,64.0,116.0,109.0,111.0,108.0,73.0,337.0,13.8,13.0,
298.0,Keyon Dooling,31.0,BOS,SG,46.0,2.0,662.0,0.405,0.476,0.333,0.488,0.742,0.515,0.19,0.497,90.0,100.0,96.0,100.0,99.0,98.0,69.0,220.0,0.1,-4.2,
299.0,Toney Douglas,25.0,NYK,PG,38.0,9.0,656.0,0.324,0.387,0.231,0.371,0.846,0.393,0.09,0.403,72.0,81.0,66.0,76.0,112.0,75.0,33.0,179.0,-67.6,-80.8,
300.0,Larry Sanders,23.0,MIL,PF,52.0,0.0,643.0,0.457,0.462,0.0,0.457,0.474,0.463,0.207,0.011,102.0,97.0,0.0,94.0,63.0,88.0,75.0,5.0,-11.3,-25.6,
301.0,Jordan Williams,21.0,NJN,C,43.0,5.0,635.0,0.507,0.507,,0.507,0.652,0.544,0.434,0.0,113.0,106.0,,104.0,87.0,103.0,157.0,0.0,5.9,6.1,
302.0,Lance Thomas,23.0,NOH,PF,42.0,10.0,630.0,0.452,0.456,0.0,0.452,0.839,0.541,0.492,0.008,101.0,96.0,0.0,93.0,111.0,103.0,178.0,4.0,-8.8,4.4,
303.0,Andray Blatche,25.0,WAS,PF,26.0,13.0,626.0,0.38,0.382,0.286,0.384,0.673,0.415,0.2,0.029,85.0,80.0,82.0,79.0,89.0,79.0,73.0,13.0,-50.8,-60.0,
304.0,Lavoy Allen,22.0,PHI,PF,41.0,15.0,624.0,0.473,0.473,,0.473,0.786,0.488,0.084,0.0,106.0,99.0,,97.0,104.0,93.0,30.0,0.0,-4.8,-13.5,
305.0,Henry Walker,24.0,NYK,SG,32.0,8.0,620.0,0.398,0.552,0.319,0.503,0.85,0.526,0.117,0.661,89.0,116.0,91.0,103.0,113.0,100.0,42.0,293.0,5.3,-0.5,
306.0,Chauncey Billups,35.0,LAC,SG,20.0,20.0,607.0,0.364,0.34,0.384,0.469,0.895,0.554,0.417,0.548,81.0,71.0,110.0,96.0,119.0,105.0,151.0,243.0,-8.2,14.6,
307.0,James Anderson,22.0,SAS,SG,51.0,2.0,603.0,0.379,0.443,0.279,0.434,0.75,0.483,0.299,0.391,85.0,93.0,80.0,89.0,100.0,92.0,108.0,173.0,-18.6,-17.6,
308.0,Austin Daye,23.0,DET,SF,41.0,4.0,603.0,0.322,0.364,0.21,0.35,0.814,0.394,0.189,0.273,72.0,76.0,60.0,72.0,108.0,75.0,69.0,121.0,-62.2,-65.3,
309.0,Matt Carroll,31.0,CHA,SG,53.0,2.0,596.0,0.331,0.386,0.186,0.357,0.789,0.409,0.242,0.274,74.0,81.0,53.0,73.0,105.0,78.0,88.0,121.0,-41.0,-41.1,
310.0,Baron Davis,32.0,NYK,PG,29.0,14.0,595.0,0.37,0.424,0.306,0.44,0.667,0.457,0.13,0.462,83.0,89.0,88.0,90.0,89.0,87.0,47.0,205.0,-17.3,-27.1,
311.0,Jermaine O'Neal,33.0,BOS,C,25.0,24.0,570.0,0.433,0.433,,0.433,0.677,0.468,0.258,0.0,97.0,91.0,,89.0,90.0,89.0,94.0,0.0,-13.0,-15.9,
312.0,A.J. Price,25.0,IND,PG,44.0,1.0,568.0,0.339,0.384,0.295,0.414,0.8,0.454,0.201,0.506,76.0,80.0,85.0,85.0,106.0,86.0,73.0,224.0,-25.6,-27.7,
313.0,Jeremy Tyler,20.0,GSW,C,42.0,23.0,568.0,0.421,0.423,0.0,0.421,0.558,0.442,0.249,0.005,94.0,89.0,0.0,86.0,74.0,84.0,90.0,2.0,-27.7,-39.5,
314.0,Earl Clark,24.0,ORL,PF,45.0,1.0,559.0,0.367,0.367,,0.367,0.724,0.405,0.209,0.0,82.0,77.0,,75.0,96.0,77.0,76.0,0.0,-33.5,-37.0,
315.0,Mike Bibby,33.0,NYK,PG,39.0,4.0,557.0,0.282,0.205,0.318,0.391,0.75,0.404,0.065,0.685,63.0,43.0,91.0,80.0,100.0,77.0,23.0,304.0,-23.8,-31.4,
316.0,Jon Leuer,22.0,MIL,PF,46.0,12.0,555.0,0.508,0.516,0.333,0.516,0.75,0.536,0.147,0.047,113.0,108.0,96.0,106.0,100.0,102.0,53.0,21.0,10.9,3.7,
317.0,Jordan Hill,24.0,2TM,C,39.0,8.0,551.0,0.497,0.506,0.0,0.497,0.638,0.522,0.285,0.018,111.0,106.0,0.0,102.0,85.0,99.0,103.0,8.0,3.2,-1.7,
317.0,Jordan Hill,24.0,HOU,C,32.0,7.0,469.0,0.504,0.515,0.0,0.504,0.641,0.529,0.289,0.022,112.0,108.0,0.0,103.0,85.0,100.0,105.0,10.0,4.4,0.6,
317.0,Jordan Hill,24.0,LAL,C,7.0,1.0,82.0,0.467,0.467,,0.467,0.625,0.492,0.267,0.0,104.0,98.0,,96.0,83.0,93.0,97.0,0.0,-1.2,-2.3,
318.0,Terrence Williams,24.0,2TM,SG,30.0,0.0,550.0,0.429,0.454,0.348,0.47,0.587,0.488,0.232,0.232,96.0,95.0,100.0,96.0,78.0,93.0,84.0,103.0,-7.0,-17.1,
318.0,Terrence Williams,24.0,HOU,SG,12.0,0.0,181.0,0.351,0.316,0.421,0.421,0.5,0.434,0.211,0.333,78.0,66.0,121.0,86.0,66.0,82.0,76.0,148.0,-7.6,-11.7,
318.0,Terrence Williams,24.0,SAC,SG,18.0,0.0,369.0,0.461,0.5,0.296,0.489,0.618,0.51,0.241,0.191,103.0,105.0,85.0,100.0,82.0,97.0,87.0,85.0,0.6,-5.4,
319.0,Nolan Smith,23.0,POR,PG,44.0,4.0,541.0,0.372,0.4,0.289,0.408,0.714,0.434,0.156,0.25,83.0,84.0,83.0,84.0,95.0,82.0,56.0,111.0,-28.4,-35.7,
320.0,Josh Harrellson,22.0,NYK,PF,37.0,4.0,540.0,0.423,0.478,0.339,0.49,0.615,0.505,0.174,0.396,94.0,100.0,97.0,101.0,82.0,96.0,63.0,175.0,0.8,-7.1,
321.0,Luke Babbitt,22.0,POR,SF,40.0,4.0,537.0,0.41,0.384,0.43,0.535,0.85,0.556,0.116,0.578,92.0,80.0,123.0,110.0,113.0,105.0,42.0,256.0,16.4,10.3,
322.0,Sasha PavloviÄ,28.0,BOS,SF,45.0,7.0,527.0,0.391,0.471,0.293,0.457,0.375,0.456,0.063,0.453,87.0,99.0,84.0,94.0,50.0,87.0,23.0,201.0,-7.7,-18.7,
323.0,Ryan Hollins,27.0,2TM,C,39.0,8.0,522.0,0.548,0.548,,0.548,0.52,0.56,0.893,0.0,122.0,115.0,,112.0,69.0,106.0,324.0,0.0,10.1,7.7,
323.0,Ryan Hollins,27.0,CLE,C,24.0,7.0,362.0,0.5,0.5,,0.5,0.6,0.555,0.982,0.0,112.0,105.0,,103.0,80.0,105.0,356.0,0.0,1.4,4.5,
323.0,Ryan Hollins,27.0,BOS,C,15.0,1.0,160.0,0.643,0.643,,0.643,0.3,0.571,0.714,0.0,144.0,135.0,,132.0,40.0,108.0,259.0,0.0,8.7,3.2,
324.0,Ronnie Price,28.0,PHO,PG,36.0,8.0,517.0,0.377,0.419,0.295,0.427,0.8,0.465,0.192,0.338,84.0,88.0,85.0,88.0,106.0,88.0,70.0,150.0,-15.7,-17.6,
325.0,Anthony Randolph,22.0,MIN,PF,34.0,5.0,517.0,0.47,0.472,0.0,0.47,0.762,0.532,0.42,0.005,105.0,99.0,0.0,96.0,101.0,101.0,152.0,2.0,-6.9,2.2,
326.0,Will Bynum,29.0,DET,PG,36.0,0.0,514.0,0.381,0.406,0.241,0.399,0.766,0.459,0.33,0.149,85.0,85.0,69.0,82.0,102.0,87.0,120.0,66.0,-34.1,-30.2,
327.0,Shawne Williams,25.0,NJN,SF,25.0,6.0,514.0,0.286,0.35,0.241,0.357,0.727,0.372,0.075,0.592,64.0,73.0,69.0,73.0,97.0,71.0,27.0,262.0,-38.3,-47.1,
328.0,Jamaal Tinsley,33.0,UTA,PG,37.0,1.0,507.0,0.404,0.452,0.27,0.44,0.765,0.461,0.121,0.262,90.0,95.0,77.0,90.0,102.0,88.0,44.0,116.0,-13.4,-19.5,
329.0,Hakim Warrick,29.0,PHO,PF,35.0,0.0,503.0,0.411,0.429,0.1,0.414,0.768,0.503,0.55,0.056,92.0,90.0,29.0,85.0,102.0,95.0,199.0,25.0,-26.4,-10.7,
330.0,Reggie Jackson,21.0,OKC,PG,45.0,0.0,501.0,0.321,0.392,0.21,0.362,0.862,0.408,0.182,0.39,72.0,82.0,60.0,74.0,115.0,77.0,66.0,173.0,-40.0,-41.1,
331.0,Travis Outlaw,27.0,SAC,SF,39.0,5.0,500.0,0.343,0.383,0.267,0.389,0.674,0.428,0.263,0.343,77.0,80.0,76.0,80.0,90.0,81.0,95.0,152.0,-34.6,-38.8,
