Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
200.0,Zaza Pachulia,20.0,MIL,C,74.0,4.0,1397.0,0.452,0.453,0.0,0.452,0.746,0.526,0.523,0.003,101.0,96.0,0.0,94.0,99.0,99.0,161.0,1.0,-21.5,-3.0,
201.0,Nick Collison,24.0,SEA,C,82.0,4.0,1396.0,0.537,0.541,0.0,0.537,0.703,0.57,0.333,0.008,120.0,115.0,0.0,111.0,93.0,108.0,103.0,4.0,38.5,33.2,
202.0,Robert Horry,34.0,SAS,PF,75.0,16.0,1396.0,0.419,0.447,0.37,0.487,0.789,0.533,0.291,0.368,94.0,95.0,104.0,101.0,104.0,101.0,90.0,188.0,3.2,3.2,
203.0,Trevor Ariza,19.0,NYK,SF,80.0,12.0,1382.0,0.442,0.449,0.231,0.446,0.695,0.503,0.447,0.033,99.0,96.0,65.0,92.0,92.0,95.0,138.0,17.0,-28.3,-24.9,
204.0,Keith McLeod,25.0,UTA,PG,53.0,47.0,1382.0,0.35,0.372,0.25,0.373,0.767,0.44,0.358,0.176,78.0,79.0,70.0,77.0,101.0,83.0,110.0,90.0,-89.6,-84.0,
205.0,James Posey,28.0,MEM,SF,50.0,18.0,1382.0,0.357,0.404,0.309,0.434,0.865,0.5,0.312,0.5,80.0,86.0,87.0,90.0,114.0,94.0,96.0,255.0,-34.4,-23.6,
206.0,Rodney Rogers,33.0,2TM,SF,58.0,33.0,1367.0,0.382,0.44,0.286,0.436,0.743,0.462,0.156,0.373,85.0,94.0,80.0,90.0,98.0,87.0,48.0,190.0,-42.1,-65.1,
206.0,Rodney Rogers,33.0,NOH,SF,30.0,26.0,882.0,0.377,0.426,0.272,0.42,0.762,0.447,0.145,0.318,84.0,91.0,76.0,87.0,101.0,84.0,45.0,162.0,-35.8,-50.6,
206.0,Rodney Rogers,33.0,PHI,PF,28.0,7.0,485.0,0.391,0.471,0.303,0.463,0.714,0.488,0.174,0.472,87.0,100.0,85.0,96.0,94.0,92.0,54.0,241.0,-6.3,-14.5,
207.0,Richard Jefferson,24.0,NJN,SF,33.0,33.0,1355.0,0.422,0.438,0.337,0.449,0.844,0.537,0.477,0.158,94.0,93.0,95.0,93.0,112.0,101.0,147.0,80.0,-38.1,10.5,
208.0,Andrei Kirilenko,23.0,UTA,PF,41.0,37.0,1349.0,0.493,0.536,0.299,0.52,0.784,0.599,0.617,0.183,110.0,114.0,84.0,108.0,104.0,113.0,190.0,94.0,31.8,74.6,"DPOY-10,DEF2"
209.0,BoÅ¡tjan Nachbar,24.0,2TM,SF,71.0,6.0,1341.0,0.392,0.4,0.383,0.483,0.829,0.534,0.285,0.477,88.0,85.0,108.0,100.0,110.0,101.0,88.0,243.0,0.5,4.3,
209.0,BoÅ¡tjan Nachbar,24.0,HOU,SF,16.0,2.0,204.0,0.349,0.227,0.476,0.465,0.75,0.507,0.279,0.488,78.0,48.0,134.0,96.0,99.0,96.0,86.0,249.0,-1.5,-2.1,
209.0,BoÅ¡tjan Nachbar,24.0,NOH,PF,55.0,4.0,1137.0,0.397,0.42,0.371,0.485,0.838,0.537,0.285,0.476,89.0,89.0,104.0,101.0,111.0,101.0,88.0,243.0,2.0,6.4,
210.0,MickaÃ«l PiÃ©trus,22.0,GSW,SF,67.0,3.0,1340.0,0.427,0.48,0.344,0.494,0.698,0.539,0.403,0.389,95.0,102.0,97.0,102.0,92.0,102.0,124.0,199.0,11.7,11.4,
211.0,Tony Delk,31.0,ATL,SG,56.0,1.0,1340.0,0.416,0.447,0.356,0.477,0.757,0.512,0.23,0.342,93.0,95.0,100.0,99.0,100.0,97.0,71.0,174.0,-6.1,-22.1,
212.0,Maurice Taylor,28.0,2TM,PF,65.0,16.0,1336.0,0.455,0.458,0.333,0.459,0.612,0.48,0.231,0.02,102.0,97.0,94.0,95.0,81.0,91.0,71.0,10.0,-21.3,-48.2,
212.0,Maurice Taylor,28.0,HOU,PF,38.0,16.0,905.0,0.435,0.437,0.375,0.44,0.65,0.465,0.205,0.027,97.0,93.0,105.0,91.0,86.0,88.0,63.0,14.0,-24.7,-41.1,
212.0,Maurice Taylor,28.0,NYK,C,27.0,0.0,431.0,0.494,0.497,0.0,0.494,0.558,0.509,0.279,0.006,110.0,106.0,0.0,102.0,74.0,96.0,86.0,3.0,3.4,-7.1,
213.0,Jerome James,29.0,SEA,C,80.0,80.0,1330.0,0.509,0.512,0.0,0.509,0.723,0.533,0.19,0.006,114.0,109.0,0.0,105.0,96.0,101.0,59.0,3.0,18.1,2.6,
214.0,James Jones,24.0,IND,SF,75.0,24.0,1330.0,0.396,0.395,0.398,0.5,0.855,0.537,0.195,0.522,89.0,84.0,112.0,104.0,113.0,101.0,60.0,266.0,11.2,5.4,
215.0,Sebastian Telfair,19.0,POR,PG,68.0,26.0,1330.0,0.393,0.421,0.246,0.413,0.789,0.471,0.309,0.16,88.0,90.0,69.0,86.0,104.0,89.0,95.0,82.0,-59.8,-57.3,
216.0,Robert Traylor,27.0,CLE,C,74.0,6.0,1327.0,0.444,0.453,0.0,0.444,0.539,0.461,0.256,0.02,99.0,96.0,0.0,92.0,71.0,87.0,79.0,10.0,-30.9,-61.0,
217.0,Eric Williams,32.0,2TM,SG,55.0,39.0,1322.0,0.43,0.444,0.384,0.473,0.696,0.529,0.488,0.221,96.0,94.0,108.0,98.0,92.0,100.0,150.0,113.0,-6.4,-0.4,
217.0,Eric Williams,32.0,NJN,SG,21.0,21.0,739.0,0.47,0.483,0.425,0.516,0.685,0.57,0.584,0.216,105.0,103.0,120.0,107.0,91.0,108.0,180.0,110.0,12.5,18.8,
217.0,Eric Williams,32.0,TOR,SG,34.0,18.0,583.0,0.379,0.393,0.333,0.417,0.717,0.472,0.366,0.228,85.0,84.0,94.0,87.0,95.0,89.0,113.0,116.0,-18.9,-19.2,
218.0,NenÃª,22.0,DEN,C,55.0,18.0,1317.0,0.503,0.505,0.0,0.503,0.66,0.551,0.549,0.005,112.0,108.0,0.0,104.0,87.0,104.0,169.0,3.0,15.6,20.5,
219.0,JiÅÃ­ Welsch,25.0,2TM,SG,71.0,32.0,1317.0,0.402,0.441,0.309,0.447,0.763,0.518,0.456,0.296,90.0,94.0,87.0,93.0,101.0,98.0,140.0,151.0,-25.9,-10.5,
219.0,JiÅÃ­ Welsch,25.0,BOS,SG,55.0,32.0,1125.0,0.428,0.475,0.323,0.478,0.773,0.543,0.441,0.309,96.0,101.0,91.0,99.0,102.0,103.0,136.0,158.0,-2.7,10.5,
219.0,JiÅÃ­ Welsch,25.0,CLE,SF,16.0,0.0,192.0,0.235,0.25,0.182,0.255,0.714,0.363,0.549,0.216,53.0,53.0,51.0,53.0,94.0,69.0,169.0,110.0,-23.2,-21.0,
220.0,Rodney Buford,27.0,NJN,SF,64.0,17.0,1313.0,0.382,0.402,0.315,0.417,0.822,0.437,0.092,0.221,85.0,85.0,89.0,86.0,109.0,83.0,28.0,113.0,-63.7,-93.7,
221.0,Dale Davis,35.0,2TM,C,61.0,28.0,1307.0,0.479,0.479,,0.479,0.606,0.512,0.423,0.0,107.0,102.0,,99.0,80.0,97.0,130.0,0.0,-1.8,-9.9,
221.0,Dale Davis,35.0,GSW,C,36.0,3.0,577.0,0.413,0.413,,0.413,0.579,0.445,0.349,0.0,92.0,88.0,,86.0,77.0,84.0,107.0,0.0,-15.2,-21.1,
221.0,Dale Davis,35.0,IND,C,25.0,25.0,730.0,0.536,0.536,,0.536,0.623,0.566,0.488,0.0,120.0,114.0,,111.0,82.0,107.0,150.0,0.0,13.4,11.2,
222.0,Jamaal Tinsley,26.0,IND,PG,40.0,40.0,1301.0,0.418,0.437,0.372,0.473,0.744,0.518,0.314,0.299,93.0,93.0,105.0,98.0,98.0,98.0,97.0,152.0,-9.6,-13.1,
223.0,Stromile Swift,25.0,MEM,PF,60.0,14.0,1279.0,0.449,0.452,0.0,0.449,0.758,0.517,0.449,0.008,100.0,96.0,0.0,93.0,100.0,98.0,138.0,4.0,-32.8,-14.7,
224.0,Fred Hoiberg,32.0,MIN,SG,76.0,0.0,1272.0,0.489,0.496,0.483,0.613,0.873,0.664,0.359,0.511,109.0,106.0,136.0,127.0,115.0,125.0,111.0,260.0,74.0,88.8,
225.0,Othella Harrington,31.0,CHI,PF,70.0,28.0,1271.0,0.512,0.512,,0.512,0.718,0.559,0.417,0.0,114.0,109.0,,106.0,95.0,106.0,129.0,0.0,25.0,29.6,
226.0,Michael Ruffin,28.0,WAS,C,79.0,7.0,1262.0,0.414,0.418,0.0,0.414,0.433,0.432,0.677,0.01,93.0,89.0,0.0,86.0,57.0,82.0,209.0,5.0,-13.5,-25.0,
227.0,Tony Allen,23.0,BOS,SG,77.0,34.0,1262.0,0.475,0.483,0.387,0.491,0.737,0.542,0.393,0.08,106.0,103.0,109.0,102.0,97.0,102.0,121.0,41.0,6.7,11.4,
228.0,Derek Anderson,30.0,POR,SG,47.0,32.0,1239.0,0.389,0.392,0.384,0.463,0.805,0.503,0.223,0.386,87.0,83.0,108.0,96.0,106.0,95.0,69.0,197.0,-15.2,-22.5,
229.0,Devin Brown,26.0,SAS,SG,67.0,0.0,1238.0,0.423,0.444,0.372,0.478,0.792,0.53,0.318,0.296,95.0,95.0,105.0,99.0,105.0,100.0,98.0,151.0,-3.6,0.4,
230.0,Maurice Evans,26.0,SAC,SG,65.0,11.0,1233.0,0.442,0.474,0.329,0.479,0.756,0.511,0.209,0.22,99.0,101.0,93.0,99.0,100.0,96.0,64.0,112.0,-2.8,-15.3,
231.0,DerMarr Johnson,24.0,DEN,SG,71.0,40.0,1232.0,0.499,0.592,0.358,0.57,0.792,0.605,0.272,0.399,111.0,126.0,101.0,118.0,105.0,114.0,84.0,203.0,65.1,63.1,
232.0,Michael Olowokandi,29.0,MIN,C,62.0,34.0,1215.0,0.456,0.456,,0.456,0.667,0.48,0.195,0.0,102.0,97.0,,95.0,88.0,91.0,60.0,0.0,-18.5,-37.9,
233.0,Dikembe Mutombo,38.0,HOU,C,80.0,2.0,1212.0,0.498,0.498,,0.498,0.741,0.575,0.659,0.0,111.0,106.0,,103.0,98.0,109.0,203.0,0.0,6.7,25.6,
234.0,Jerome Williams,31.0,NYK,SF,79.0,4.0,1211.0,0.502,0.513,0.0,0.502,0.669,0.563,0.708,0.021,112.0,109.0,0.0,104.0,88.0,106.0,218.0,10.0,9.6,21.6,
235.0,Alan Henderson,32.0,DAL,PF,78.0,10.0,1203.0,0.527,0.532,0.0,0.527,0.539,0.539,0.345,0.009,118.0,113.0,0.0,109.0,71.0,102.0,107.0,5.0,19.8,4.7,
236.0,Rasual Butler,25.0,MIA,SF,65.0,15.0,1203.0,0.399,0.414,0.373,0.468,0.771,0.488,0.117,0.374,89.0,88.0,105.0,97.0,102.0,92.0,36.0,191.0,-11.6,-35.4,
237.0,Boris Diaw,22.0,ATL,SG,66.0,25.0,1201.0,0.422,0.471,0.18,0.437,0.74,0.479,0.262,0.17,94.0,100.0,51.0,91.0,98.0,90.0,81.0,87.0,-26.6,-33.2,
238.0,Eduardo NÃ¡jera,28.0,2TM,PF,68.0,4.0,1185.0,0.45,0.462,0.286,0.46,0.637,0.489,0.283,0.065,101.0,98.0,80.0,95.0,84.0,92.0,87.0,33.0,-14.6,-29.4,
238.0,Eduardo NÃ¡jera,28.0,GSW,PF,42.0,4.0,610.0,0.407,0.408,0.4,0.424,0.644,0.456,0.262,0.087,91.0,87.0,113.0,88.0,85.0,86.0,81.0,44.0,-19.9,-28.1,
238.0,Eduardo NÃ¡jera,28.0,DEN,PF,26.0,0.0,575.0,0.5,0.521,0.0,0.5,0.63,0.526,0.307,0.04,112.0,111.0,0.0,104.0,83.0,99.0,95.0,20.0,5.3,-1.3,
239.0,Keyon Dooling,24.0,MIA,PG,74.0,0.0,1184.0,0.403,0.444,0.253,0.43,0.78,0.486,0.316,0.217,90.0,95.0,71.0,89.0,103.0,92.0,97.0,111.0,-35.8,-34.1,
240.0,Mikki Moore,29.0,LAC,PF,74.0,4.0,1178.0,0.502,0.507,0.2,0.503,0.787,0.571,0.474,0.017,112.0,108.0,56.0,104.0,104.0,108.0,146.0,9.0,12.1,28.8,
241.0,Michael Doleac,27.0,MIA,C,80.0,8.0,1175.0,0.447,0.45,0.0,0.447,0.61,0.46,0.124,0.006,100.0,96.0,0.0,93.0,81.0,87.0,38.0,3.0,-23.3,-48.6,
242.0,Devin Harris,21.0,DAL,PG,76.0,19.0,1173.0,0.429,0.481,0.336,0.489,0.757,0.53,0.281,0.358,96.0,102.0,94.0,101.0,100.0,100.0,87.0,183.0,4.9,0.5,
243.0,Shandon Anderson,31.0,2TM,SF,66.0,5.0,1171.0,0.452,0.495,0.172,0.463,0.818,0.518,0.304,0.134,101.0,105.0,48.0,96.0,108.0,98.0,94.0,68.0,-8.3,-5.5,
243.0,Shandon Anderson,31.0,NYK,SG,1.0,0.0,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,255.0,-1.9,-2.1,
243.0,Shandon Anderson,31.0,MIA,SF,65.0,5.0,1151.0,0.456,0.497,0.179,0.467,0.818,0.522,0.307,0.13,102.0,106.0,50.0,97.0,108.0,99.0,95.0,66.0,-6.4,-3.4,
244.0,Brian Scalabrine,26.0,NJN,PF,54.0,14.0,1167.0,0.398,0.417,0.324,0.431,0.768,0.468,0.208,0.205,89.0,89.0,91.0,89.0,102.0,88.0,64.0,104.0,-34.3,-44.7,
245.0,Beno Udrih,22.0,SAS,PG,80.0,2.0,1149.0,0.444,0.464,0.408,0.518,0.753,0.549,0.228,0.364,99.0,99.0,115.0,107.0,100.0,104.0,70.0,186.0,27.8,16.6,
246.0,Marcus Banks,23.0,BOS,PG,81.0,2.0,1145.0,0.402,0.414,0.356,0.439,0.742,0.52,0.57,0.206,90.0,88.0,100.0,91.0,98.0,98.0,176.0,105.0,-24.9,-6.8,
247.0,Lindsey Hunter,34.0,DET,SG,76.0,3.0,1144.0,0.358,0.39,0.274,0.396,0.793,0.435,0.192,0.278,80.0,83.0,77.0,82.0,105.0,82.0,59.0,142.0,-52.3,-61.8,
248.0,Brian Grant,32.0,LAL,C,69.0,8.0,1136.0,0.493,0.493,,0.493,0.722,0.539,0.378,0.0,110.0,105.0,,102.0,95.0,102.0,117.0,0.0,4.4,4.9,
249.0,Lucious Harris,34.0,CLE,SG,73.0,4.0,1128.0,0.395,0.415,0.323,0.43,0.812,0.475,0.231,0.217,88.0,88.0,91.0,89.0,107.0,90.0,71.0,111.0,-31.4,-35.7,
250.0,Aaron McKie,32.0,PHI,SG,68.0,3.0,1118.0,0.43,0.513,0.323,0.5,0.625,0.51,0.113,0.437,96.0,109.0,91.0,104.0,83.0,96.0,35.0,223.0,5.0,-5.8,
251.0,Toni KukoÄ,36.0,MIL,SF,53.0,6.0,1099.0,0.41,0.45,0.362,0.492,0.721,0.523,0.238,0.453,92.0,96.0,102.0,102.0,95.0,99.0,73.0,231.0,5.0,-3.5,
252.0,DeShawn Stevenson,23.0,ORL,SG,55.0,27.0,1089.0,0.408,0.415,0.373,0.438,0.554,0.456,0.237,0.157,91.0,88.0,105.0,91.0,73.0,86.0,73.0,80.0,-38.0,-69.1,
253.0,Brian Cook,24.0,LAL,C,72.0,0.0,1087.0,0.417,0.439,0.392,0.509,0.757,0.522,0.088,0.472,93.0,94.0,110.0,106.0,100.0,99.0,27.0,241.0,22.9,-6.1,
254.0,Leandro Barbosa,22.0,PHO,PG,63.0,6.0,1087.0,0.475,0.544,0.367,0.547,0.797,0.575,0.195,0.393,106.0,116.0,103.0,113.0,105.0,109.0,60.0,200.0,45.5,35.0,
255.0,Tierre Brown,25.0,LAL,PG,76.0,0.0,1066.0,0.356,0.355,0.361,0.394,0.787,0.437,0.216,0.207,80.0,76.0,102.0,82.0,104.0,83.0,66.0,106.0,-61.7,-70.4,
256.0,Willie Green,23.0,PHI,SG,57.0,21.0,1066.0,0.366,0.393,0.286,0.402,0.776,0.457,0.296,0.248,82.0,84.0,80.0,83.0,103.0,86.0,91.0,127.0,-68.1,-69.1,
257.0,Juan Dixon,26.0,WAS,SG,63.0,4.0,1054.0,0.416,0.46,0.327,0.47,0.897,0.518,0.217,0.329,93.0,98.0,92.0,97.0,119.0,98.0,67.0,168.0,-11.2,-11.5,
258.0,Al Jefferson,20.0,BOS,PF,71.0,1.0,1051.0,0.528,0.533,0.0,0.528,0.63,0.554,0.366,0.008,118.0,113.0,0.0,110.0,83.0,105.0,113.0,4.0,34.0,21.4,
259.0,Danny Fortson,28.0,SEA,C,62.0,0.0,1047.0,0.522,0.522,,0.522,0.88,0.682,1.142,0.0,117.0,111.0,,108.0,116.0,129.0,352.0,0.0,18.0,103.5,
260.0,Steven Hunter,23.0,PHO,C,76.0,3.0,1046.0,0.614,0.616,0.0,0.614,0.479,0.596,0.741,0.005,137.0,131.0,0.0,127.0,63.0,113.0,228.0,2.0,57.8,39.1,
261.0,Bryon Russell,34.0,DEN,SF,70.0,2.0,1026.0,0.377,0.379,0.376,0.488,0.792,0.537,0.306,0.591,84.0,81.0,106.0,101.0,105.0,101.0,94.0,302.0,2.9,4.3,
262.0,Eddie Gill,26.0,IND,PG,73.0,3.0,1021.0,0.335,0.36,0.308,0.409,0.877,0.484,0.335,0.483,75.0,77.0,87.0,85.0,116.0,92.0,103.0,247.0,-35.5,-25.0,
263.0,Erick Strickland,31.0,MIL,SG,62.0,5.0,1014.0,0.375,0.421,0.253,0.41,0.813,0.453,0.211,0.273,84.0,90.0,71.0,85.0,107.0,86.0,65.0,139.0,-44.3,-50.7,
264.0,Chris Wilcox,22.0,LAC,C,54.0,25.0,1005.0,0.514,0.514,,0.514,0.611,0.543,0.438,0.0,115.0,109.0,,106.0,81.0,103.0,135.0,0.0,20.6,10.6,
265.0,John Salmons,25.0,PHI,SG,58.0,8.0,993.0,0.405,0.454,0.341,0.479,0.729,0.511,0.229,0.433,90.0,97.0,96.0,99.0,96.0,96.0,70.0,221.0,-1.6,-8.7,
266.0,Darrell Armstrong,36.0,2TM,PG,66.0,16.0,988.0,0.321,0.367,0.252,0.372,0.853,0.43,0.245,0.401,72.0,78.0,71.0,77.0,113.0,81.0,76.0,204.0,-61.2,-60.9,
266.0,Darrell Armstrong,36.0,NOH,PG,14.0,9.0,412.0,0.333,0.404,0.243,0.387,0.905,0.422,0.132,0.44,74.0,86.0,68.0,80.0,120.0,80.0,41.0,225.0,-30.4,-36.1,
266.0,Darrell Armstrong,36.0,DAL,PG,52.0,7.0,576.0,0.305,0.325,0.268,0.352,0.83,0.44,0.398,0.347,68.0,69.0,75.0,73.0,110.0,83.0,123.0,177.0,-30.8,-24.8,
267.0,Etan Thomas,26.0,WAS,C,47.0,10.0,976.0,0.502,0.502,,0.502,0.528,0.521,0.565,0.0,112.0,107.0,,104.0,70.0,98.0,174.0,0.0,10.0,-5.1,
268.0,Kareem Rush,24.0,2TM,SG,48.0,22.0,968.0,0.387,0.394,0.372,0.45,0.771,0.471,0.118,0.337,86.0,84.0,105.0,93.0,102.0,89.0,36.0,172.0,-26.7,-50.2,
268.0,Kareem Rush,24.0,LAL,SG,14.0,0.0,91.0,0.2,0.2,0.2,0.25,1.0,0.287,0.1,0.5,45.0,43.0,56.0,52.0,132.0,54.0,31.0,255.0,-9.3,-10.1,
268.0,Kareem Rush,24.0,CHA,SG,34.0,22.0,877.0,0.396,0.402,0.386,0.46,0.761,0.48,0.119,0.329,89.0,85.0,109.0,95.0,101.0,91.0,37.0,168.0,-17.4,-40.1,
269.0,Tom Gugliotta,35.0,2TM,PF,47.0,9.0,966.0,0.411,0.423,0.308,0.427,0.767,0.46,0.178,0.108,92.0,90.0,87.0,89.0,102.0,87.0,55.0,55.0,-26.5,-36.2,
269.0,Tom Gugliotta,35.0,BOS,PF,20.0,0.0,218.0,0.297,0.297,,0.297,0.667,0.328,0.162,0.0,66.0,63.0,,62.0,88.0,62.0,50.0,0.0,-13.7,-16.0,
269.0,Tom Gugliotta,35.0,ATL,PF,27.0,9.0,748.0,0.431,0.449,0.308,0.451,0.784,0.483,0.181,0.127,96.0,96.0,87.0,93.0,104.0,91.0,56.0,65.0,-12.8,-20.2,
270.0,Jarron Collins,26.0,UTA,C,50.0,38.0,961.0,0.414,0.417,0.0,0.414,0.697,0.509,0.758,0.006,93.0,89.0,0.0,86.0,92.0,96.0,234.0,3.0,-21.5,-8.7,
271.0,Pat Garrity,28.0,ORL,PF,71.0,0.0,955.0,0.402,0.465,0.333,0.482,0.879,0.505,0.108,0.48,90.0,99.0,94.0,100.0,116.0,95.0,33.0,245.0,-0.2,-15.4,
272.0,Calbert Cheaney,33.0,GSW,SG,55.0,5.0,951.0,0.426,0.431,0.0,0.426,0.649,0.444,0.14,0.011,95.0,92.0,0.0,88.0,86.0,84.0,43.0,6.0,-29.6,-47.8,
273.0,Jason Collier,27.0,ATL,C,70.0,44.0,942.0,0.463,0.464,0.429,0.471,0.676,0.494,0.189,0.037,103.0,99.0,121.0,98.0,89.0,93.0,58.0,19.0,-8.7,-29.2,
274.0,Scott Padgett,28.0,HOU,PF,66.0,0.0,942.0,0.421,0.449,0.397,0.528,0.725,0.549,0.172,0.541,94.0,95.0,112.0,109.0,96.0,104.0,53.0,276.0,21.2,9.7,
275.0,Brian Skinner,28.0,2TM,PF,49.0,23.0,941.0,0.507,0.51,0.0,0.507,0.357,0.494,0.341,0.005,113.0,108.0,0.0,105.0,47.0,93.0,105.0,2.0,10.2,-16.7,
275.0,Brian Skinner,28.0,PHI,PF,24.0,0.0,246.0,0.386,0.393,0.0,0.386,0.294,0.38,0.298,0.018,86.0,84.0,0.0,80.0,39.0,72.0,92.0,9.0,-11.0,-19.3,
275.0,Brian Skinner,28.0,SAC,C,25.0,23.0,695.0,0.554,0.554,,0.554,0.377,0.537,0.358,0.0,124.0,118.0,,115.0,50.0,101.0,110.0,0.0,21.2,2.6,
276.0,Francisco Elson,28.0,DEN,C,67.0,11.0,939.0,0.468,0.469,0.333,0.47,0.57,0.494,0.366,0.014,104.0,100.0,94.0,97.0,75.0,93.0,113.0,7.0,-5.4,-17.5,
277.0,George Lynch,34.0,NOH,SF,44.0,27.0,933.0,0.36,0.375,0.297,0.389,0.739,0.412,0.122,0.196,80.0,80.0,84.0,81.0,98.0,78.0,38.0,100.0,-35.3,-46.8,
278.0,Å½eljko RebraÄa,32.0,LAC,C,58.0,2.0,928.0,0.568,0.568,,0.568,0.859,0.625,0.363,0.0,127.0,121.0,,118.0,114.0,118.0,112.0,0.0,40.3,51.6,
279.0,Lamond Murray,31.0,TOR,SF,62.0,1.0,918.0,0.426,0.42,0.438,0.5,0.763,0.537,0.258,0.339,95.0,89.0,123.0,104.0,101.0,102.0,80.0,173.0,10.9,5.5,
280.0,Kwame Brown,22.0,WAS,PF,42.0,14.0,908.0,0.46,0.46,,0.46,0.574,0.497,0.544,0.0,103.0,98.0,,95.0,76.0,94.0,168.0,0.0,-10.6,-19.0,
281.0,Kirk Snyder,21.0,UTA,SG,68.0,7.0,906.0,0.372,0.379,0.353,0.418,0.667,0.456,0.293,0.259,83.0,81.0,99.0,87.0,88.0,86.0,90.0,132.0,-42.4,-54.0,
282.0,Walter McCarty,30.0,2TM,PF,72.0,0.0,906.0,0.404,0.5,0.355,0.521,0.517,0.525,0.123,0.66,90.0,106.0,100.0,108.0,68.0,99.0,38.0,336.0,18.3,-2.3,
282.0,Walter McCarty,30.0,BOS,PF,44.0,0.0,553.0,0.413,0.533,0.333,0.513,0.533,0.517,0.1,0.6,92.0,113.0,94.0,106.0,71.0,98.0,31.0,306.0,9.3,-3.8,
282.0,Walter McCarty,30.0,PHO,PF,28.0,0.0,353.0,0.388,0.4,0.385,0.535,0.5,0.538,0.165,0.765,87.0,85.0,108.0,111.0,66.0,102.0,51.0,390.0,9.0,1.5,
283.0,Marcus Fizer,26.0,MIL,PF,54.0,0.0,903.0,0.455,0.465,0.0,0.455,0.68,0.498,0.353,0.021,102.0,99.0,0.0,94.0,90.0,94.0,109.0,10.0,-15.7,-21.2,
284.0,Anfernee Hardaway,33.0,NYK,SF,37.0,0.0,894.0,0.423,0.452,0.3,0.452,0.739,0.48,0.177,0.192,95.0,96.0,84.0,94.0,98.0,91.0,55.0,98.0,-15.8,-27.7,
285.0,Eddie House,26.0,3TM,SG,68.0,7.0,891.0,0.451,0.45,0.454,0.511,0.852,0.525,0.074,0.265,101.0,96.0,128.0,106.0,113.0,99.0,23.0,135.0,21.0,-3.1,
285.0,Eddie House,26.0,CHA,SG,13.0,5.0,300.0,0.452,0.462,0.414,0.496,0.769,0.512,0.096,0.215,101.0,98.0,116.0,103.0,102.0,97.0,30.0,110.0,3.8,-5.0,
285.0,Eddie House,26.0,MIL,SG,5.0,0.0,41.0,0.353,0.182,0.667,0.471,,0.471,0.0,0.353,79.0,39.0,188.0,98.0,,89.0,0.0,180.0,-0.4,-2.0,
285.0,Eddie House,26.0,SAC,PG,50.0,2.0,550.0,0.458,0.461,0.452,0.523,0.929,0.538,0.065,0.29,102.0,98.0,127.0,109.0,123.0,102.0,20.0,148.0,17.6,3.9,
286.0,Shawn Bradley,32.0,DAL,C,77.0,14.0,885.0,0.452,0.452,,0.452,0.683,0.494,0.339,0.0,101.0,96.0,,94.0,90.0,93.0,104.0,0.0,-11.4,-15.3,
287.0,Ronald Murray,25.0,SEA,SG,49.0,6.0,883.0,0.361,0.399,0.253,0.394,0.738,0.433,0.22,0.262,81.0,85.0,71.0,82.0,98.0,82.0,68.0,133.0,-64.2,-76.6,
288.0,Kris Humphries,19.0,UTA,PF,67.0,4.0,873.0,0.404,0.406,0.333,0.408,0.436,0.419,0.352,0.021,90.0,86.0,94.0,85.0,58.0,79.0,109.0,11.0,-42.9,-72.9,
289.0,Scot Pollard,29.0,IND,C,49.0,17.0,865.0,0.473,0.473,,0.473,0.673,0.506,0.293,0.0,106.0,101.0,,98.0,89.0,96.0,90.0,0.0,-3.1,-8.6,
290.0,Anderson VarejÃ£o,22.0,CLE,PF,54.0,0.0,863.0,0.513,0.518,0.0,0.513,0.535,0.534,0.658,0.01,115.0,110.0,0.0,106.0,71.0,101.0,203.0,5.0,11.8,2.5,
291.0,Sasha PavloviÄ,21.0,CLE,SG,65.0,9.0,862.0,0.435,0.455,0.385,0.489,0.688,0.516,0.232,0.283,97.0,97.0,108.0,101.0,91.0,98.0,71.0,144.0,3.7,-8.0,
292.0,Curtis Borchardt,24.0,UTA,C,67.0,23.0,859.0,0.43,0.43,,0.43,0.732,0.492,0.413,0.0,96.0,92.0,,89.0,97.0,93.0,127.0,0.0,-17.9,-15.2,
293.0,Eric Piatkowski,34.0,CHI,SG,68.0,11.0,841.0,0.43,0.435,0.425,0.541,0.804,0.573,0.217,0.519,96.0,93.0,120.0,112.0,106.0,108.0,67.0,265.0,30.1,24.7,
294.0,Shaun Livingston,19.0,LAC,PG,30.0,15.0,814.0,0.414,0.418,0.0,0.414,0.746,0.461,0.274,0.009,93.0,89.0,0.0,86.0,99.0,87.0,85.0,5.0,-29.4,-33.1,
295.0,Royal Ivey,23.0,ATL,PG,62.0,5.0,809.0,0.429,0.434,0.333,0.437,0.701,0.484,0.338,0.045,96.0,92.0,94.0,91.0,93.0,91.0,104.0,23.0,-18.0,-20.9,
