Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
113.0,Larry Johnson,31.0,NYK,PF,65.0,65.0,2105.0,0.411,0.448,0.313,0.454,0.797,0.493,0.214,0.273,93.0,97.0,89.0,96.0,107.0,95.0,69.0,160.0,-22.5,-32.7,
114.0,Tim Thomas,23.0,MIL,PF,76.0,16.0,2086.0,0.43,0.44,0.412,0.501,0.771,0.549,0.334,0.343,97.0,95.0,116.0,106.0,103.0,106.0,108.0,202.0,42.2,53.6,6MOY-2
115.0,Lucious Harris,30.0,NJN,SG,73.0,50.0,2071.0,0.425,0.445,0.348,0.462,0.77,0.498,0.223,0.212,96.0,97.0,99.0,98.0,103.0,96.0,72.0,124.0,-14.1,-26.6,
116.0,Antonio Daniels,25.0,SAS,PG,79.0,23.0,2060.0,0.468,0.496,0.404,0.531,0.776,0.567,0.265,0.311,106.0,108.0,114.0,112.0,104.0,110.0,86.0,183.0,67.9,64.9,
117.0,Ruben Patterson,25.0,SEA,SF,76.0,22.0,2059.0,0.494,0.516,0.056,0.495,0.681,0.544,0.482,0.048,112.0,112.0,16.0,105.0,91.0,105.0,156.0,28.0,33.7,47.7,6MOY-6
118.0,Johnny Newman,37.0,NJN,SG,82.0,17.0,2049.0,0.419,0.447,0.335,0.461,0.855,0.542,0.427,0.253,95.0,97.0,95.0,98.0,114.0,105.0,139.0,149.0,-16.3,39.8,
119.0,George McCloud,33.0,DEN,SF,76.0,8.0,2007.0,0.382,0.411,0.329,0.44,0.84,0.496,0.276,0.357,86.0,89.0,93.0,93.0,112.0,96.0,90.0,210.0,-42.4,-31.9,
120.0,Lindsey Hunter,30.0,MIL,PG,82.0,5.0,2002.0,0.381,0.388,0.373,0.478,0.802,0.5,0.123,0.52,86.0,84.0,106.0,101.0,107.0,97.0,40.0,306.0,7.5,-29.7,
121.0,Shawn Bradley,28.0,DAL,C,82.0,35.0,2001.0,0.49,0.494,0.167,0.491,0.787,0.551,0.398,0.013,111.0,107.0,47.0,104.0,105.0,106.0,129.0,8.0,16.3,34.9,
122.0,Bonzi Wells,24.0,POR,SF,75.0,46.0,1995.0,0.533,0.547,0.34,0.545,0.663,0.571,0.331,0.069,120.0,119.0,96.0,115.0,89.0,110.0,107.0,40.0,104.4,88.7,
123.0,Lorenzen Wright,25.0,ATL,C,71.0,46.0,1988.0,0.448,0.449,0.0,0.448,0.718,0.486,0.266,0.002,101.0,97.0,0.0,95.0,96.0,94.0,86.0,1.0,-41.0,-57.4,
124.0,Ervin Johnson,33.0,MIL,C,82.0,19.0,1981.0,0.545,0.545,,0.545,0.538,0.557,0.47,0.0,123.0,118.0,,115.0,72.0,107.0,152.0,0.0,28.8,18.5,
125.0,Maurice Taylor,24.0,HOU,SF,69.0,69.0,1972.0,0.489,0.492,0.0,0.489,0.735,0.518,0.203,0.005,111.0,107.0,0.0,103.0,98.0,100.0,66.0,3.0,26.3,-0.3,
126.0,LaPhonso Ellis,30.0,MIN,PF,82.0,5.0,1948.0,0.464,0.469,0.318,0.47,0.79,0.524,0.333,0.034,105.0,102.0,90.0,99.0,106.0,101.0,108.0,20.0,-4.1,9.5,6MOY-3
127.0,Joe Smith,25.0,DET,PF,69.0,59.0,1941.0,0.403,0.405,0.0,0.403,0.805,0.475,0.375,0.007,91.0,88.0,0.0,85.0,108.0,92.0,122.0,4.0,-107.4,-76.1,
128.0,Vitaly Potapenko,25.0,BOS,C,82.0,7.0,1901.0,0.476,0.476,,0.476,0.728,0.517,0.303,0.0,108.0,103.0,,101.0,97.0,100.0,98.0,0.0,3.3,-0.6,
129.0,Al Harrington,20.0,IND,PF,78.0,38.0,1892.0,0.444,0.448,0.143,0.445,0.656,0.479,0.289,0.013,100.0,97.0,40.0,94.0,88.0,92.0,94.0,8.0,-30.5,-47.9,
130.0,Austin Croshere,25.0,IND,PF,81.0,23.0,1874.0,0.394,0.417,0.338,0.444,0.866,0.512,0.33,0.295,89.0,90.0,96.0,94.0,116.0,99.0,107.0,174.0,-40.9,-9.3,6MOY-10
131.0,Chris Childs,33.0,2TM,PG,77.0,5.0,1859.0,0.403,0.45,0.302,0.451,0.845,0.494,0.212,0.316,91.0,98.0,85.0,95.0,113.0,95.0,69.0,186.0,-14.8,-17.3,
131.0,Chris Childs,33.0,NYK,PG,51.0,5.0,1309.0,0.419,0.462,0.313,0.464,0.848,0.506,0.207,0.288,95.0,100.0,88.0,98.0,113.0,98.0,67.0,170.0,-3.9,-5.9,
131.0,Chris Childs,33.0,TOR,PG,26.0,0.0,550.0,0.372,0.423,0.286,0.425,0.84,0.472,0.221,0.372,84.0,92.0,81.0,90.0,112.0,91.0,72.0,219.0,-10.9,-11.4,
132.0,Larry Hughes,22.0,GSW,SG,50.0,45.0,1846.0,0.383,0.403,0.187,0.391,0.766,0.449,0.313,0.093,86.0,87.0,53.0,83.0,102.0,87.0,101.0,55.0,-131.3,-125.6,
133.0,Brian Shaw,34.0,LAL,SG,80.0,28.0,1833.0,0.399,0.442,0.311,0.45,0.797,0.479,0.156,0.328,90.0,96.0,88.0,95.0,107.0,93.0,50.0,193.0,-18.7,-33.8,
134.0,Bryant Reeves,27.0,VAN,C,75.0,48.0,1832.0,0.46,0.462,0.25,0.461,0.796,0.506,0.257,0.007,104.0,100.0,71.0,98.0,106.0,98.0,83.0,4.0,-13.0,-14.4,
135.0,Kevin Willis,38.0,2TM,C,78.0,22.0,1830.0,0.441,0.443,0.167,0.441,0.769,0.478,0.213,0.009,100.0,96.0,47.0,93.0,103.0,92.0,69.0,5.0,-43.5,-59.6,
135.0,Kevin Willis,38.0,TOR,C,35.0,9.0,771.0,0.461,0.464,0.0,0.461,0.753,0.507,0.301,0.007,104.0,101.0,0.0,97.0,101.0,98.0,98.0,4.0,-6.4,-6.5,
135.0,Kevin Willis,38.0,DEN,C,43.0,13.0,1059.0,0.428,0.429,0.25,0.429,0.788,0.459,0.157,0.01,97.0,93.0,71.0,91.0,105.0,89.0,51.0,6.0,-37.1,-53.1,
136.0,Kenny Thomas,23.0,HOU,PF,74.0,21.0,1820.0,0.443,0.485,0.272,0.47,0.722,0.507,0.271,0.198,100.0,105.0,77.0,99.0,97.0,98.0,88.0,116.0,-2.7,-11.0,
137.0,Othella Harrington,27.0,2TM,C,74.0,45.0,1815.0,0.487,0.49,0.0,0.487,0.763,0.549,0.442,0.006,110.0,106.0,0.0,103.0,102.0,106.0,143.0,3.0,14.6,37.8,
137.0,Othella Harrington,27.0,VAN,C,44.0,40.0,1267.0,0.466,0.47,0.0,0.466,0.779,0.529,0.399,0.008,105.0,102.0,0.0,99.0,104.0,102.0,129.0,5.0,-5.0,10.0,
137.0,Othella Harrington,27.0,NYK,C,30.0,5.0,548.0,0.554,0.554,,0.554,0.729,0.609,0.579,0.0,125.0,120.0,,117.0,97.0,118.0,187.0,0.0,19.6,27.8,
138.0,Alan Henderson,28.0,ATL,PF,73.0,42.0,1810.0,0.444,0.445,0.0,0.444,0.638,0.487,0.404,0.001,100.0,96.0,0.0,94.0,85.0,94.0,131.0,1.0,-38.6,-49.5,
139.0,Morris Peterson,23.0,TOR,SG,80.0,49.0,1809.0,0.431,0.447,0.382,0.478,0.717,0.507,0.215,0.245,97.0,97.0,108.0,101.0,96.0,98.0,70.0,144.0,6.6,-16.1,ROY-4
140.0,Theo Ratliff,27.0,PHI,C,50.0,50.0,1800.0,0.499,0.499,,0.499,0.76,0.562,0.475,0.0,113.0,108.0,,106.0,102.0,109.0,154.0,0.0,23.8,48.8,"DPOY-7,AS"
141.0,Chauncey Billups,24.0,MIN,SG,77.0,33.0,1790.0,0.422,0.445,0.376,0.485,0.842,0.538,0.291,0.33,95.0,97.0,106.0,103.0,113.0,104.0,94.0,194.0,13.9,27.1,
142.0,Brent Barry,29.0,SEA,SG,67.0,20.0,1778.0,0.494,0.517,0.476,0.63,0.816,0.66,0.257,0.571,112.0,112.0,135.0,133.0,109.0,127.0,83.0,336.0,125.8,126.7,
143.0,Eric Williams,28.0,BOS,SF,81.0,11.0,1745.0,0.362,0.375,0.331,0.413,0.714,0.487,0.516,0.31,82.0,81.0,94.0,87.0,96.0,94.0,167.0,182.0,-53.7,-34.3,
144.0,Eric Snow,27.0,PHI,PG,50.0,50.0,1740.0,0.418,0.425,0.263,0.424,0.792,0.488,0.354,0.044,94.0,92.0,74.0,90.0,106.0,94.0,115.0,26.0,-42.4,-29.7,
145.0,Keith Van Horn,25.0,NJN,SF,49.0,47.0,1733.0,0.435,0.452,0.382,0.481,0.806,0.526,0.263,0.24,98.0,98.0,108.0,102.0,108.0,102.0,85.0,141.0,11.5,13.0,
146.0,Keon Clark,25.0,2TM,PF,81.0,3.0,1720.0,0.48,0.481,0.0,0.48,0.592,0.512,0.462,0.002,108.0,104.0,0.0,101.0,79.0,99.0,150.0,1.0,7.2,-7.0,
146.0,Keon Clark,25.0,DEN,PF,35.0,3.0,752.0,0.412,0.412,,0.412,0.6,0.463,0.528,0.0,93.0,89.0,,87.0,80.0,89.0,171.0,0.0,-24.2,-27.0,
146.0,Keon Clark,25.0,TOR,PF,46.0,0.0,968.0,0.522,0.524,0.0,0.522,0.585,0.544,0.422,0.003,118.0,114.0,0.0,110.0,78.0,105.0,137.0,2.0,31.4,20.0,
147.0,John Amaechi,30.0,ORL,C,82.0,36.0,1710.0,0.4,0.405,0.0,0.4,0.631,0.455,0.471,0.012,90.0,88.0,0.0,85.0,84.0,88.0,153.0,7.0,-85.8,-90.3,
148.0,Hubert Davis,30.0,2TM,PG,66.0,18.0,1692.0,0.453,0.45,0.456,0.543,0.871,0.569,0.143,0.395,102.0,98.0,129.0,115.0,117.0,110.0,46.0,232.0,60.6,47.3,
148.0,Hubert Davis,30.0,DAL,PG,51.0,7.0,1261.0,0.443,0.448,0.436,0.535,0.854,0.559,0.131,0.424,100.0,97.0,123.0,113.0,114.0,108.0,42.0,249.0,39.1,27.1,
148.0,Hubert Davis,30.0,WAS,PG,15.0,11.0,431.0,0.479,0.457,0.526,0.563,0.905,0.597,0.176,0.319,108.0,99.0,149.0,119.0,121.0,115.0,57.0,188.0,21.5,20.2,
149.0,Jim Jackson,30.0,2TM,SF,56.0,40.0,1690.0,0.378,0.386,0.325,0.399,0.822,0.455,0.267,0.127,85.0,84.0,92.0,84.0,110.0,88.0,87.0,74.0,-93.7,-88.6,
149.0,Jim Jackson,30.0,ATL,SF,17.0,14.0,550.0,0.355,0.341,0.421,0.392,0.859,0.478,0.392,0.175,80.0,74.0,119.0,83.0,115.0,92.0,127.0,103.0,-35.2,-20.5,
149.0,Jim Jackson,30.0,CLE,SF,39.0,26.0,1140.0,0.39,0.408,0.238,0.402,0.786,0.443,0.202,0.101,88.0,88.0,67.0,85.0,105.0,85.0,66.0,60.0,-58.5,-68.1,
150.0,Danny Ferry,34.0,SAS,SF,80.0,29.0,1688.0,0.475,0.493,0.449,0.568,0.733,0.577,0.08,0.416,107.0,107.0,127.0,120.0,98.0,111.0,26.0,245.0,71.4,45.9,
151.0,Corliss Williamson,27.0,2TM,SF,69.0,40.0,1686.0,0.502,0.504,0.0,0.502,0.637,0.533,0.366,0.003,113.0,109.0,0.0,106.0,85.0,103.0,119.0,2.0,38.2,22.8,
151.0,Corliss Williamson,27.0,TOR,SF,42.0,31.0,886.0,0.471,0.474,0.0,0.471,0.646,0.51,0.4,0.006,106.0,103.0,0.0,100.0,86.0,99.0,130.0,4.0,-1.3,-5.9,
151.0,Corliss Williamson,27.0,DET,SF,27.0,9.0,800.0,0.534,0.534,,0.534,0.626,0.557,0.332,0.0,121.0,116.0,,113.0,84.0,108.0,108.0,0.0,39.5,28.7,
152.0,Bob Sura,27.0,GSW,SG,53.0,42.0,1684.0,0.39,0.448,0.273,0.435,0.714,0.487,0.365,0.332,88.0,97.0,77.0,92.0,96.0,94.0,118.0,195.0,-38.9,-36.6,
153.0,Terry Porter,37.0,SAS,PG,80.0,42.0,1678.0,0.448,0.468,0.424,0.547,0.793,0.583,0.264,0.466,101.0,102.0,120.0,116.0,106.0,113.0,85.0,274.0,64.9,64.4,
154.0,Chris Gatling,33.0,CLE,PF,74.0,6.0,1670.0,0.449,0.47,0.304,0.468,0.684,0.505,0.311,0.126,101.0,102.0,86.0,99.0,92.0,98.0,101.0,74.0,-7.2,-21.1,
155.0,Christian Laettner,31.0,2TM,C,78.0,48.0,1663.0,0.503,0.507,0.308,0.506,0.833,0.568,0.37,0.024,114.0,110.0,87.0,107.0,111.0,110.0,120.0,14.0,36.9,64.4,
155.0,Christian Laettner,31.0,DAL,C,53.0,35.0,930.0,0.511,0.513,0.333,0.512,0.817,0.554,0.254,0.009,115.0,111.0,94.0,108.0,109.0,107.0,82.0,5.0,25.5,26.1,
155.0,Christian Laettner,31.0,WAS,PF,25.0,13.0,733.0,0.491,0.5,0.3,0.498,0.844,0.586,0.535,0.044,111.0,108.0,85.0,105.0,113.0,113.0,173.0,26.0,11.4,38.3,
156.0,Stephen Jackson,22.0,NJN,SF,77.0,40.0,1660.0,0.425,0.458,0.335,0.47,0.719,0.503,0.236,0.271,96.0,99.0,95.0,99.0,96.0,97.0,76.0,159.0,-2.9,-19.0,
157.0,Scot Pollard,25.0,SAC,C,77.0,8.0,1658.0,0.468,0.471,0.0,0.468,0.749,0.53,0.433,0.005,106.0,102.0,0.0,99.0,100.0,102.0,140.0,3.0,-3.5,11.0,
158.0,Moochie Norris,27.0,HOU,PG,82.0,6.0,1654.0,0.446,0.491,0.281,0.476,0.778,0.546,0.47,0.215,101.0,106.0,79.0,101.0,104.0,105.0,152.0,127.0,2.4,27.8,
159.0,Bobby Jackson,27.0,SAC,PG,79.0,7.0,1648.0,0.439,0.455,0.375,0.476,0.739,0.501,0.167,0.198,99.0,99.0,106.0,101.0,99.0,97.0,54.0,116.0,3.6,-18.9,6MOY-4
160.0,Anthony Carter,25.0,MIA,PG,72.0,6.0,1630.0,0.406,0.43,0.15,0.413,0.631,0.439,0.215,0.083,92.0,93.0,42.0,87.0,84.0,85.0,70.0,49.0,-57.9,-83.1,
161.0,Jacque Vaughn,25.0,UTA,PG,82.0,0.0,1620.0,0.433,0.444,0.385,0.471,0.78,0.535,0.417,0.198,98.0,96.0,109.0,100.0,104.0,103.0,135.0,117.0,-1.7,16.2,
162.0,Olden Polynice,36.0,UTA,C,81.0,79.0,1619.0,0.496,0.498,0.0,0.496,0.262,0.484,0.157,0.002,112.0,108.0,0.0,105.0,35.0,93.0,51.0,1.0,19.5,-30.4,
163.0,Matt Harpring,24.0,CLE,SG,56.0,55.0,1615.0,0.454,0.477,0.25,0.467,0.812,0.522,0.315,0.099,103.0,103.0,71.0,99.0,109.0,101.0,102.0,58.0,-6.5,5.1,
164.0,Michael Smith,28.0,WAS,PF,79.0,29.0,1610.0,0.486,0.488,0.0,0.486,0.578,0.527,0.706,0.005,110.0,106.0,0.0,103.0,77.0,102.0,229.0,3.0,5.8,5.0,
165.0,Jahidi White,24.0,WAS,C,68.0,56.0,1609.0,0.498,0.499,0.0,0.498,0.567,0.535,0.765,0.002,112.0,108.0,0.0,105.0,76.0,103.0,248.0,1.0,20.2,18.2,
166.0,Toni KukoÄ,32.0,2TM,SF,65.0,19.0,1597.0,0.473,0.482,0.446,0.533,0.631,0.553,0.275,0.27,107.0,105.0,126.0,113.0,84.0,107.0,89.0,159.0,69.6,45.3,
166.0,Toni KukoÄ,32.0,PHI,SF,48.0,5.0,979.0,0.458,0.472,0.41,0.506,0.591,0.523,0.267,0.236,103.0,102.0,116.0,107.0,79.0,101.0,86.0,139.0,21.9,4.1,
166.0,Toni KukoÄ,32.0,ATL,SF,17.0,14.0,618.0,0.492,0.497,0.481,0.567,0.681,0.59,0.286,0.313,111.0,108.0,136.0,120.0,91.0,114.0,93.0,184.0,47.7,41.2,
167.0,Robert Horry,30.0,LAL,PF,79.0,1.0,1587.0,0.387,0.415,0.346,0.458,0.711,0.489,0.218,0.411,87.0,90.0,98.0,97.0,95.0,94.0,71.0,241.0,-11.4,-24.4,
168.0,Walt Williams,30.0,HOU,SF,72.0,31.0,1583.0,0.394,0.392,0.395,0.489,0.77,0.527,0.246,0.483,89.0,85.0,112.0,103.0,103.0,102.0,80.0,284.0,16.9,10.3,
169.0,Marcus Fizer,22.0,CHI,PF,72.0,13.0,1580.0,0.43,0.442,0.256,0.438,0.727,0.476,0.249,0.06,97.0,96.0,73.0,93.0,97.0,92.0,81.0,35.0,-44.9,-59.4,
170.0,Pat Garrity,24.0,ORL,SF,76.0,1.0,1579.0,0.387,0.358,0.433,0.471,0.867,0.507,0.17,0.389,87.0,78.0,122.0,100.0,116.0,98.0,55.0,229.0,-1.7,-13.2,
171.0,Felipe LÃ³pez,26.0,2TM,PG,70.0,48.0,1565.0,0.441,0.451,0.365,0.461,0.699,0.503,0.326,0.109,100.0,98.0,103.0,98.0,93.0,97.0,106.0,64.0,-11.0,-16.2,
171.0,Felipe LÃ³pez,26.0,WAS,SG,47.0,38.0,1108.0,0.436,0.458,0.207,0.445,0.732,0.5,0.377,0.089,98.0,99.0,59.0,94.0,98.0,97.0,122.0,52.0,-18.3,-13.7,
171.0,Felipe LÃ³pez,26.0,MIN,PG,23.0,10.0,457.0,0.454,0.434,0.565,0.497,0.576,0.51,0.217,0.151,103.0,94.0,160.0,105.0,77.0,99.0,70.0,89.0,7.3,-2.5,
172.0,Tyrone Nesby,25.0,2TM,SG,62.0,34.0,1556.0,0.357,0.4,0.272,0.403,0.802,0.444,0.2,0.34,81.0,87.0,77.0,85.0,107.0,86.0,65.0,200.0,-74.2,-85.3,
172.0,Tyrone Nesby,25.0,LAC,SG,14.0,12.0,333.0,0.325,0.39,0.217,0.366,0.783,0.406,0.187,0.374,73.0,85.0,61.0,77.0,105.0,78.0,61.0,220.0,-26.3,-29.9,
172.0,Tyrone Nesby,25.0,WAS,SF,48.0,22.0,1223.0,0.366,0.403,0.291,0.414,0.807,0.455,0.204,0.329,83.0,87.0,82.0,88.0,108.0,88.0,66.0,194.0,-47.9,-55.4,
173.0,Sean Rooks,31.0,LAC,C,82.0,0.0,1553.0,0.428,0.427,0.5,0.429,0.748,0.487,0.362,0.005,97.0,93.0,141.0,91.0,100.0,94.0,117.0,3.0,-34.5,-28.3,
174.0,Hakeem Olajuwon,38.0,HOU,C,58.0,55.0,1545.0,0.498,0.499,0.0,0.498,0.621,0.526,0.349,0.002,113.0,108.0,0.0,105.0,83.0,102.0,113.0,1.0,28.9,10.5,
175.0,Chris Whitney,29.0,WAS,PG,59.0,31.0,1532.0,0.387,0.401,0.375,0.486,0.894,0.537,0.24,0.528,87.0,87.0,106.0,103.0,120.0,104.0,78.0,310.0,12.5,19.7,
176.0,Desmond Mason,23.0,SEA,SF,78.0,14.0,1522.0,0.431,0.46,0.269,0.451,0.736,0.483,0.207,0.153,97.0,100.0,76.0,95.0,98.0,93.0,67.0,90.0,-19.2,-33.1,
177.0,Grant Long,34.0,VAN,PF,66.0,27.0,1507.0,0.439,0.447,0.267,0.445,0.713,0.51,0.492,0.047,99.0,97.0,75.0,94.0,95.0,99.0,160.0,28.0,-17.7,-5.9,
178.0,Mario Elie,37.0,PHO,SG,68.0,67.0,1506.0,0.423,0.466,0.36,0.496,0.797,0.541,0.28,0.407,95.0,101.0,102.0,105.0,107.0,104.0,91.0,239.0,11.4,12.8,
179.0,Vonteego Cummings,24.0,GSW,PG,66.0,11.0,1495.0,0.344,0.348,0.336,0.391,0.681,0.425,0.224,0.277,78.0,75.0,95.0,83.0,91.0,82.0,73.0,163.0,-84.9,-105.3,
180.0,Charlie Ward,30.0,NYK,PG,61.0,33.0,1492.0,0.416,0.444,0.383,0.505,0.8,0.536,0.188,0.469,94.0,96.0,108.0,107.0,107.0,104.0,61.0,276.0,24.3,14.8,
181.0,Greg Ostertag,27.0,UTA,C,81.0,3.0,1491.0,0.495,0.495,0.5,0.496,0.556,0.522,0.537,0.007,112.0,107.0,141.0,105.0,74.0,101.0,174.0,4.0,13.3,3.2,
182.0,Michael Curry,32.0,DET,SG,68.0,58.0,1485.0,0.455,0.455,0.444,0.461,0.849,0.507,0.229,0.028,103.0,99.0,126.0,97.0,114.0,98.0,74.0,17.0,-7.7,-7.7,
183.0,Jason Caffey,27.0,MIL,PF,70.0,33.0,1460.0,0.488,0.488,,0.488,0.673,0.544,0.575,0.0,110.0,106.0,,103.0,90.0,105.0,186.0,0.0,10.9,23.7,
184.0,Adonal Foyle,25.0,GSW,C,58.0,37.0,1457.0,0.416,0.416,,0.416,0.441,0.422,0.181,0.0,94.0,90.0,,88.0,59.0,82.0,59.0,0.0,-42.6,-77.4,
185.0,Brevin Knight,25.0,2TM,PG,53.0,43.0,1457.0,0.375,0.382,0.1,0.376,0.818,0.416,0.178,0.027,85.0,83.0,28.0,80.0,109.0,80.0,58.0,16.0,-71.9,-81.4,
185.0,Brevin Knight,25.0,CLE,PG,6.0,0.0,93.0,0.133,0.133,,0.133,0.833,0.255,0.4,0.0,30.0,29.0,,28.0,111.0,49.0,130.0,0.0,-10.2,-9.3,
185.0,Brevin Knight,25.0,ATL,PG,47.0,43.0,1364.0,0.385,0.393,0.1,0.386,0.817,0.424,0.169,0.028,87.0,85.0,28.0,82.0,109.0,82.0,55.0,17.0,-61.7,-72.1,
186.0,Brad Miller,24.0,CHI,C,57.0,45.0,1434.0,0.435,0.438,0.2,0.437,0.743,0.52,0.585,0.013,98.0,95.0,57.0,92.0,99.0,100.0,190.0,8.0,-28.0,2.2,
187.0,Damon Jones,24.0,VAN,PG,71.0,10.0,1415.0,0.409,0.465,0.364,0.51,0.712,0.525,0.125,0.555,92.0,101.0,103.0,108.0,95.0,101.0,41.0,326.0,30.6,6.4,
188.0,A.C. Green,37.0,MIA,PF,82.0,1.0,1411.0,0.444,0.453,0.0,0.444,0.712,0.492,0.343,0.019,100.0,98.0,0.0,94.0,95.0,95.0,111.0,11.0,-18.4,-19.2,
189.0,Marc Jackson,26.0,GSW,C,48.0,35.0,1410.0,0.467,0.478,0.217,0.471,0.802,0.534,0.378,0.045,105.0,104.0,61.0,100.0,107.0,103.0,122.0,27.0,-1.4,19.4,ROY-3
190.0,Matt Maloney,29.0,ATL,PG,55.0,27.0,1403.0,0.42,0.461,0.359,0.493,0.765,0.508,0.098,0.408,95.0,100.0,102.0,104.0,102.0,98.0,32.0,240.0,13.9,-6.9,
191.0,Michael Doleac,23.0,ORL,C,77.0,21.0,1398.0,0.417,0.42,0.0,0.417,0.847,0.443,0.112,0.006,94.0,91.0,0.0,88.0,113.0,86.0,36.0,3.0,-58.4,-82.7,
192.0,Courtney Alexander,23.0,2TM,PG,65.0,24.0,1382.0,0.417,0.421,0.37,0.432,0.82,0.484,0.262,0.08,94.0,91.0,105.0,91.0,110.0,93.0,85.0,47.0,-46.8,-43.9,
192.0,Courtney Alexander,23.0,DAL,PG,38.0,6.0,472.0,0.348,0.351,0.3,0.357,0.733,0.404,0.253,0.056,79.0,76.0,85.0,75.0,98.0,78.0,82.0,33.0,-41.3,-44.9,
192.0,Courtney Alexander,23.0,WAS,PG,27.0,18.0,910.0,0.448,0.454,0.389,0.466,0.857,0.519,0.266,0.091,101.0,98.0,110.0,99.0,115.0,100.0,86.0,54.0,-5.5,1.0,
193.0,Rod Strickland,34.0,2TM,PG,54.0,28.0,1371.0,0.424,0.432,0.235,0.429,0.751,0.493,0.403,0.04,96.0,94.0,67.0,91.0,101.0,95.0,131.0,23.0,-37.7,-25.1,
193.0,Rod Strickland,34.0,WAS,PG,33.0,28.0,1020.0,0.426,0.435,0.25,0.432,0.782,0.507,0.444,0.048,96.0,94.0,71.0,91.0,105.0,98.0,144.0,28.0,-27.0,-8.8,
193.0,Rod Strickland,34.0,POR,PG,21.0,0.0,351.0,0.418,0.423,0.0,0.418,0.577,0.443,0.265,0.01,94.0,92.0,0.0,88.0,77.0,86.0,86.0,6.0,-10.7,-16.3,
194.0,Corey Maggette,21.0,LAC,SF,69.0,9.0,1359.0,0.462,0.483,0.304,0.479,0.774,0.562,0.591,0.115,104.0,105.0,86.0,101.0,104.0,109.0,192.0,68.0,6.5,54.4,
195.0,Quentin Richardson,20.0,LAC,SG,76.0,28.0,1358.0,0.442,0.487,0.331,0.49,0.627,0.516,0.301,0.288,100.0,106.0,94.0,104.0,84.0,100.0,98.0,169.0,17.5,-2.8,
196.0,Evan Eschmeyer,25.0,NJN,C,74.0,51.0,1331.0,0.46,0.46,,0.46,0.657,0.512,0.51,0.0,104.0,100.0,,97.0,88.0,99.0,165.0,0.0,-5.1,-2.6,
197.0,DerMarr Johnson,20.0,ATL,SF,78.0,21.0,1313.0,0.374,0.399,0.323,0.427,0.736,0.463,0.223,0.326,85.0,87.0,91.0,90.0,98.0,89.0,72.0,191.0,-35.8,-46.6,
198.0,Stromile Swift,21.0,VAN,PF,80.0,6.0,1312.0,0.451,0.457,0.0,0.451,0.603,0.487,0.416,0.012,102.0,99.0,0.0,95.0,81.0,94.0,135.0,7.0,-14.6,-24.4,
199.0,Dan Majerle,35.0,MIA,SG,53.0,19.0,1306.0,0.336,0.385,0.315,0.446,0.818,0.48,0.17,0.699,76.0,83.0,89.0,94.0,109.0,93.0,55.0,411.0,-13.9,-21.3,
200.0,Danny Manning,34.0,UTA,PF,82.0,0.0,1305.0,0.494,0.508,0.25,0.501,0.729,0.537,0.28,0.056,112.0,110.0,71.0,106.0,97.0,104.0,91.0,33.0,28.2,21.3,
201.0,Bryce Drew,26.0,CHI,PG,48.0,41.0,1305.0,0.379,0.378,0.381,0.44,0.737,0.45,0.058,0.321,86.0,82.0,108.0,93.0,99.0,87.0,19.0,189.0,-21.2,-45.3,
202.0,Corie Blount,32.0,2TM,PF,68.0,6.0,1305.0,0.442,0.448,0.25,0.446,0.614,0.473,0.282,0.027,100.0,97.0,71.0,94.0,82.0,91.0,91.0,16.0,-16.0,-29.3,
202.0,Corie Blount,32.0,PHO,PF,30.0,6.0,387.0,0.489,0.489,,0.489,0.533,0.504,0.319,0.0,111.0,106.0,,103.0,71.0,97.0,103.0,0.0,1.6,-1.5,
202.0,Corie Blount,32.0,GSW,PF,38.0,0.0,918.0,0.433,0.439,0.25,0.437,0.632,0.468,0.275,0.032,98.0,95.0,71.0,92.0,85.0,90.0,89.0,19.0,-17.6,-27.8,
203.0,Arvydas Sabonis,36.0,POR,C,61.0,42.0,1299.0,0.479,0.491,0.067,0.48,0.776,0.527,0.302,0.029,108.0,106.0,19.0,101.0,104.0,102.0,98.0,17.0,7.0,10.5,
204.0,Emanual Davis,32.0,SEA,SG,62.0,39.0,1290.0,0.418,0.435,0.394,0.497,0.818,0.527,0.173,0.399,94.0,94.0,111.0,105.0,109.0,102.0,56.0,235.0,15.3,6.6,
205.0,Avery Johnson,35.0,SAS,PG,55.0,20.0,1290.0,0.447,0.452,0.167,0.448,0.683,0.475,0.2,0.02,101.0,98.0,47.0,95.0,91.0,92.0,65.0,12.0,-14.7,-28.1,
206.0,Scott Williams,32.0,MIL,C,66.0,31.0,1272.0,0.474,0.476,0.25,0.475,0.857,0.514,0.194,0.011,107.0,103.0,71.0,100.0,115.0,99.0,63.0,7.0,1.6,-2.8,
207.0,Mateen Cleaves,23.0,DET,PG,78.0,8.0,1268.0,0.4,0.405,0.294,0.406,0.708,0.458,0.343,0.043,90.0,88.0,83.0,86.0,95.0,89.0,111.0,25.0,-53.3,-54.7,
