Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
189.0,Randy Foye,27.0,LAC,SG,63.0,24.0,1551.0,0.388,0.43,0.327,0.455,0.893,0.516,0.281,0.409,85.0,88.0,91.0,91.0,117.0,95.0,94.0,184.0,-46.3,-30.0,
190.0,James Jones,30.0,MIA,SF,81.0,8.0,1549.0,0.422,0.39,0.429,0.6,0.833,0.629,0.208,0.829,92.0,80.0,120.0,120.0,109.0,116.0,69.0,374.0,70.1,66.0,
191.0,Maurice Evans,32.0,2TM,SF,73.0,24.0,1549.0,0.417,0.475,0.329,0.482,0.897,0.513,0.137,0.394,91.0,97.0,92.0,97.0,117.0,95.0,46.0,178.0,-13.6,-25.8,
191.0,Maurice Evans,32.0,ATL,SF,47.0,12.0,837.0,0.393,0.455,0.315,0.463,0.857,0.492,0.139,0.443,86.0,93.0,88.0,93.0,112.0,91.0,46.0,200.0,-14.3,-21.0,
191.0,Maurice Evans,32.0,WAS,SF,26.0,12.0,712.0,0.439,0.49,0.346,0.5,0.933,0.531,0.135,0.35,96.0,101.0,97.0,100.0,122.0,98.0,45.0,158.0,0.7,-4.8,
192.0,Marcus Camby,36.0,POR,C,59.0,51.0,1540.0,0.398,0.399,0.0,0.398,0.614,0.426,0.238,0.003,87.0,82.0,0.0,80.0,80.0,79.0,79.0,2.0,-59.0,-74.7,
193.0,Tyler Hansbrough,25.0,IND,PF,70.0,29.0,1535.0,0.465,0.466,0.0,0.465,0.779,0.529,0.413,0.003,101.0,96.0,0.0,93.0,102.0,98.0,138.0,1.0,-41.0,-17.3,
194.0,Derrick Favors,19.0,2TM,PF,78.0,27.0,1535.0,0.517,0.517,,0.517,0.595,0.542,0.416,0.0,113.0,106.0,,104.0,78.0,100.0,139.0,0.0,15.4,0.1,
194.0,Derrick Favors,19.0,NJN,PF,56.0,23.0,1091.0,0.511,0.511,,0.511,0.612,0.54,0.42,0.0,111.0,105.0,,103.0,80.0,100.0,140.0,0.0,6.9,-1.1,
194.0,Derrick Favors,19.0,UTA,PF,22.0,4.0,444.0,0.529,0.529,,0.529,0.561,0.545,0.407,0.0,115.0,109.0,,106.0,74.0,101.0,136.0,0.0,8.5,1.2,
195.0,Nick Collison,30.0,OKC,C,71.0,2.0,1524.0,0.566,0.566,,0.566,0.753,0.6,0.302,0.0,123.0,116.0,,114.0,99.0,111.0,101.0,0.0,32.8,32.2,
196.0,JJ Redick,26.0,ORL,SG,59.0,5.0,1513.0,0.441,0.482,0.397,0.538,0.875,0.589,0.286,0.49,96.0,99.0,111.0,108.0,115.0,109.0,95.0,221.0,35.5,48.0,6MOY-15
197.0,Corey Brewer,24.0,2TM,SG,69.0,24.0,1510.0,0.395,0.434,0.268,0.426,0.708,0.482,0.393,0.23,86.0,89.0,75.0,86.0,93.0,89.0,131.0,103.0,-70.4,-67.9,
197.0,Corey Brewer,24.0,MIN,SF,56.0,22.0,1362.0,0.384,0.42,0.263,0.414,0.708,0.471,0.391,0.227,84.0,86.0,73.0,83.0,93.0,87.0,130.0,102.0,-73.6,-71.7,
197.0,Corey Brewer,24.0,DAL,SG,13.0,2.0,148.0,0.49,0.553,0.308,0.529,0.714,0.573,0.412,0.255,107.0,113.0,86.0,106.0,94.0,106.0,137.0,115.0,3.2,3.8,
198.0,Ersan Ä°lyasova,23.0,MIL,PF,60.0,34.0,1505.0,0.436,0.479,0.298,0.471,0.894,0.516,0.205,0.239,95.0,98.0,83.0,95.0,117.0,95.0,68.0,108.0,-27.3,-27.5,
199.0,Andrew Bynum,23.0,LAL,C,54.0,47.0,1500.0,0.574,0.574,,0.574,0.66,0.606,0.506,0.0,125.0,118.0,,115.0,86.0,112.0,169.0,0.0,62.4,65.2,DPOY-22
200.0,Richard Hamilton,32.0,DET,SG,55.0,39.0,1498.0,0.429,0.442,0.382,0.47,0.849,0.52,0.256,0.215,94.0,91.0,107.0,94.0,111.0,96.0,85.0,97.0,-37.8,-31.5,
201.0,Jerryd Bayless,22.0,2TM,PG,71.0,14.0,1496.0,0.422,0.456,0.336,0.469,0.806,0.536,0.398,0.282,92.0,94.0,94.0,94.0,106.0,99.0,133.0,127.0,-30.3,-7.0,
201.0,Jerryd Bayless,22.0,NOH,PG,11.0,0.0,149.0,0.347,0.4,0.214,0.378,0.765,0.443,0.347,0.286,76.0,82.0,60.0,76.0,100.0,82.0,116.0,129.0,-11.8,-11.2,
201.0,Jerryd Bayless,22.0,TOR,PG,60.0,14.0,1347.0,0.429,0.461,0.348,0.479,0.81,0.545,0.404,0.282,94.0,95.0,97.0,96.0,106.0,101.0,135.0,127.0,-18.5,4.2,
202.0,Tony Allen,29.0,MEM,SG,72.0,31.0,1494.0,0.51,0.527,0.174,0.514,0.753,0.562,0.37,0.047,111.0,108.0,49.0,103.0,99.0,104.0,123.0,21.0,15.6,23.5,"DPOY-4,6MOY-11,DEF2"
203.0,Joel Anthony,28.0,MIA,C,75.0,11.0,1463.0,0.535,0.535,,0.535,0.644,0.583,0.737,0.0,117.0,110.0,,107.0,84.0,108.0,246.0,0.0,7.3,11.0,
204.0,Keith Bogans,30.0,CHI,SG,82.0,82.0,1461.0,0.404,0.486,0.38,0.55,0.656,0.559,0.104,0.772,88.0,100.0,106.0,110.0,86.0,103.0,35.0,348.0,32.0,11.3,DPOY-19
205.0,Al-Farouq Aminu,20.0,LAC,SF,81.0,14.0,1452.0,0.394,0.437,0.315,0.45,0.773,0.499,0.293,0.352,86.0,90.0,88.0,90.0,101.0,92.0,98.0,159.0,-39.7,-39.3,
206.0,Austin Daye,22.0,DET,SF,72.0,16.0,1446.0,0.41,0.415,0.401,0.483,0.759,0.518,0.229,0.365,89.0,85.0,112.0,97.0,99.0,96.0,76.0,165.0,-14.5,-24.5,
207.0,Matt Bonner,30.0,SAS,PF,66.0,1.0,1432.0,0.464,0.475,0.457,0.605,0.744,0.617,0.116,0.62,101.0,98.0,127.0,121.0,97.0,114.0,39.0,280.0,79.2,58.8,6MOY-15
208.0,Ryan Anderson,22.0,ORL,PF,64.0,14.0,1424.0,0.43,0.5,0.393,0.558,0.812,0.591,0.223,0.65,94.0,103.0,110.0,112.0,106.0,109.0,74.0,293.0,62.7,56.8,
209.0,Hakim Warrick,28.0,PHO,PF,80.0,6.0,1416.0,0.511,0.522,0.091,0.512,0.721,0.581,0.659,0.025,111.0,107.0,25.0,103.0,94.0,107.0,220.0,11.0,12.5,46.0,
210.0,Sonny Weems,24.0,TOR,SF,59.0,28.0,1413.0,0.444,0.467,0.279,0.461,0.766,0.492,0.183,0.119,97.0,96.0,78.0,93.0,100.0,91.0,61.0,54.0,-38.3,-55.3,
211.0,Corey Maggette,31.0,MIL,SF,67.0,18.0,1401.0,0.453,0.468,0.359,0.478,0.834,0.573,0.581,0.14,99.0,96.0,100.0,96.0,109.0,106.0,194.0,63.0,-23.2,44.9,
212.0,Andris BiedriÅÅ¡,24.0,GSW,C,59.0,55.0,1397.0,0.534,0.534,,0.534,0.323,0.526,0.117,0.0,116.0,110.0,,107.0,42.0,97.0,39.0,0.0,18.9,-8.8,
213.0,Leandro Barbosa,28.0,TOR,SG,58.0,0.0,1395.0,0.45,0.505,0.338,0.505,0.796,0.539,0.21,0.326,98.0,104.0,94.0,101.0,104.0,100.0,70.0,147.0,9.1,-3.4,
214.0,Antonio McDyess,36.0,SAS,PF,73.0,16.0,1387.0,0.491,0.493,0.0,0.491,0.675,0.516,0.224,0.003,107.0,101.0,0.0,99.0,88.0,95.0,75.0,1.0,-4.9,-19.2,
215.0,Francisco GarcÃ­a,29.0,SAC,SF,58.0,34.0,1386.0,0.436,0.502,0.362,0.521,0.855,0.551,0.16,0.472,95.0,103.0,101.0,105.0,112.0,102.0,53.0,213.0,21.6,9.4,
216.0,Al Thornton,27.0,2TM,PF,71.0,23.0,1383.0,0.476,0.496,0.154,0.48,0.775,0.531,0.329,0.06,104.0,102.0,43.0,96.0,101.0,98.0,110.0,27.0,-15.6,-10.4,
216.0,Al Thornton,27.0,WAS,SF,49.0,23.0,1069.0,0.471,0.497,0.16,0.477,0.757,0.525,0.327,0.076,103.0,102.0,45.0,96.0,99.0,97.0,109.0,34.0,-13.9,-12.1,
216.0,Al Thornton,27.0,GSW,PF,22.0,0.0,314.0,0.49,0.495,0.0,0.49,0.829,0.549,0.337,0.01,107.0,102.0,0.0,98.0,109.0,101.0,112.0,4.0,-1.7,1.7,
217.0,Anthony Tolliver,25.0,MIN,SF,65.0,4.0,1362.0,0.45,0.475,0.409,0.526,0.802,0.585,0.419,0.367,98.0,97.0,114.0,105.0,105.0,108.0,140.0,166.0,17.0,32.7,
218.0,Brendan Haywood,31.0,DAL,C,72.0,8.0,1331.0,0.574,0.577,0.0,0.574,0.362,0.532,0.794,0.004,125.0,118.0,0.0,115.0,47.0,98.0,265.0,2.0,33.7,-5.8,
219.0,Shawne Williams,24.0,NYK,PF,64.0,11.0,1323.0,0.426,0.457,0.401,0.536,0.837,0.558,0.127,0.551,93.0,94.0,112.0,108.0,110.0,103.0,42.0,248.0,29.3,13.8,
220.0,Brandon Roy,26.0,POR,SG,47.0,23.0,1310.0,0.4,0.418,0.333,0.436,0.848,0.491,0.264,0.218,87.0,86.0,93.0,87.0,111.0,91.0,88.0,98.0,-65.3,-59.1,
221.0,Aaron Brooks,26.0,2TM,PG,59.0,12.0,1284.0,0.375,0.427,0.297,0.434,0.886,0.489,0.239,0.402,82.0,88.0,83.0,87.0,116.0,90.0,80.0,181.0,-75.0,-68.3,
221.0,Aaron Brooks,26.0,HOU,PG,34.0,7.0,811.0,0.346,0.394,0.284,0.408,0.94,0.465,0.214,0.437,76.0,81.0,79.0,82.0,123.0,86.0,71.0,197.0,-69.7,-64.6,
221.0,Aaron Brooks,26.0,PHO,PG,25.0,5.0,473.0,0.43,0.481,0.328,0.485,0.807,0.533,0.285,0.335,94.0,99.0,92.0,97.0,106.0,98.0,95.0,151.0,-5.3,-3.7,
222.0,Nazr Mohammed,33.0,2TM,C,75.0,37.0,1280.0,0.522,0.523,0.0,0.522,0.598,0.538,0.25,0.002,114.0,107.0,0.0,105.0,78.0,99.0,83.0,1.0,21.4,-3.5,
222.0,Nazr Mohammed,33.0,CHA,C,51.0,30.0,851.0,0.502,0.503,0.0,0.502,0.591,0.52,0.278,0.003,109.0,103.0,0.0,101.0,77.0,96.0,93.0,1.0,2.0,-15.2,
222.0,Nazr Mohammed,33.0,OKC,C,24.0,7.0,429.0,0.573,0.573,,0.573,0.625,0.583,0.183,0.0,125.0,118.0,,115.0,82.0,108.0,61.0,0.0,19.4,11.7,
223.0,Paul George,20.0,IND,SG,61.0,19.0,1265.0,0.453,0.537,0.297,0.505,0.762,0.542,0.256,0.349,99.0,110.0,83.0,101.0,100.0,100.0,85.0,158.0,5.3,0.2,
224.0,Shaun Livingston,25.0,CHA,PG,73.0,0.0,1261.0,0.466,0.468,0.25,0.467,0.864,0.53,0.315,0.01,102.0,96.0,70.0,94.0,113.0,98.0,105.0,5.0,-24.7,-10.4,
225.0,Zaza Pachulia,26.0,ATL,C,79.0,7.0,1244.0,0.461,0.461,,0.461,0.754,0.562,0.772,0.0,101.0,95.0,,93.0,99.0,104.0,257.0,0.0,-17.2,12.5,
226.0,Ben Wallace,36.0,DET,C,54.0,49.0,1238.0,0.45,0.449,0.5,0.453,0.333,0.442,0.383,0.013,98.0,92.0,139.0,91.0,44.0,82.0,128.0,6.0,-13.5,-34.5,
227.0,Goran DragiÄ,24.0,2TM,PG,70.0,5.0,1234.0,0.435,0.476,0.361,0.499,0.624,0.524,0.302,0.351,95.0,98.0,101.0,100.0,82.0,97.0,101.0,158.0,0.4,-17.9,
227.0,Goran DragiÄ,24.0,PHO,PG,48.0,2.0,856.0,0.421,0.488,0.277,0.465,0.608,0.492,0.307,0.32,92.0,100.0,77.0,93.0,80.0,91.0,102.0,144.0,-21.0,-35.4,
227.0,Goran DragiÄ,24.0,HOU,PG,22.0,3.0,378.0,0.472,0.437,0.519,0.584,0.667,0.604,0.288,0.432,103.0,90.0,145.0,117.0,87.0,111.0,96.0,195.0,21.4,17.5,
228.0,Kenyon Martin,33.0,DEN,PF,48.0,48.0,1233.0,0.511,0.518,0.222,0.514,0.583,0.526,0.199,0.025,111.0,106.0,62.0,103.0,76.0,97.0,66.0,11.0,11.2,-12.3,DPOY-23
229.0,Gordon Hayward,20.0,UTA,SF,72.0,17.0,1218.0,0.485,0.489,0.473,0.544,0.711,0.578,0.331,0.253,106.0,100.0,132.0,109.0,93.0,107.0,110.0,114.0,27.0,24.5,
230.0,Eric Maynor,23.0,OKC,PG,82.0,0.0,1200.0,0.402,0.409,0.385,0.458,0.729,0.485,0.177,0.288,88.0,84.0,108.0,92.0,95.0,90.0,59.0,130.0,-26.9,-40.7,
231.0,Carlos Arroyo,31.0,2TM,PG,64.0,43.0,1185.0,0.44,0.436,0.449,0.496,0.83,0.528,0.172,0.253,96.0,90.0,125.0,100.0,109.0,97.0,57.0,114.0,-1.1,-8.0,
231.0,Carlos Arroyo,31.0,MIA,PG,49.0,42.0,995.0,0.458,0.466,0.438,0.517,0.8,0.541,0.147,0.269,100.0,96.0,122.0,104.0,105.0,100.0,49.0,121.0,8.8,-0.4,
231.0,Carlos Arroyo,31.0,BOS,PG,15.0,1.0,190.0,0.314,0.267,0.6,0.357,0.917,0.447,0.343,0.143,69.0,55.0,167.0,72.0,120.0,83.0,114.0,64.0,-9.9,-7.6,
232.0,Ryan Hollins,26.0,CLE,C,70.0,16.0,1182.0,0.598,0.598,,0.598,0.681,0.642,0.744,0.0,130.0,123.0,,120.0,89.0,118.0,248.0,0.0,43.7,58.2,
233.0,Wayne Ellington,23.0,MIN,SG,62.0,8.0,1181.0,0.403,0.406,0.397,0.463,0.792,0.488,0.134,0.305,88.0,83.0,111.0,93.0,104.0,90.0,45.0,137.0,-27.7,-45.1,
234.0,Kurt Thomas,38.0,CHI,PF,52.0,37.0,1178.0,0.511,0.508,1.0,0.513,0.625,0.527,0.172,0.005,111.0,104.0,279.0,103.0,82.0,97.0,57.0,2.0,5.6,-5.7,
235.0,Vladimir RadmanoviÄ,30.0,GSW,PF,74.0,6.0,1169.0,0.431,0.462,0.405,0.541,0.882,0.562,0.107,0.544,94.0,95.0,113.0,109.0,116.0,104.0,36.0,245.0,27.0,13.5,
236.0,DeShawn Stevenson,29.0,DAL,SG,72.0,54.0,1158.0,0.388,0.42,0.378,0.53,0.767,0.549,0.13,0.755,85.0,86.0,105.0,106.0,101.0,101.0,43.0,340.0,21.1,5.2,
237.0,Zydrunas Ilgauskas,35.0,MIA,C,72.0,51.0,1145.0,0.508,0.509,0.0,0.508,0.783,0.531,0.144,0.003,111.0,105.0,0.0,102.0,103.0,98.0,48.0,1.0,6.0,-7.3,
238.0,Ronny Turiaf,28.0,NYK,C,64.0,21.0,1141.0,0.632,0.632,,0.632,0.622,0.648,0.601,0.0,138.0,130.0,,127.0,82.0,120.0,200.0,0.0,43.5,43.8,
239.0,DontÃ© Greene,22.0,SAC,SF,69.0,21.0,1127.0,0.404,0.478,0.292,0.462,0.662,0.482,0.168,0.399,88.0,98.0,82.0,93.0,87.0,89.0,56.0,180.0,-27.7,-48.9,
240.0,Jordan Hill,23.0,HOU,C,72.0,11.0,1125.0,0.491,0.494,0.0,0.491,0.706,0.521,0.241,0.006,107.0,101.0,0.0,99.0,92.0,96.0,80.0,3.0,-4.8,-15.7,
241.0,Will Bynum,28.0,DET,PG,61.0,5.0,1125.0,0.448,0.466,0.32,0.468,0.836,0.524,0.3,0.123,98.0,96.0,89.0,94.0,110.0,97.0,100.0,56.0,-24.7,-15.8,
242.0,Alonzo Gee,23.0,3TM,SG,56.0,34.0,1118.0,0.458,0.488,0.333,0.491,0.783,0.544,0.348,0.193,100.0,100.0,93.0,98.0,103.0,100.0,116.0,87.0,-4.1,1.3,
242.0,Alonzo Gee,23.0,SAS,SG,5.0,0.0,18.0,0.333,0.333,,0.333,,0.333,0.0,0.0,73.0,68.0,,67.0,,62.0,0.0,0.0,-1.0,-1.2,
242.0,Alonzo Gee,23.0,WAS,SG,11.0,5.0,127.0,0.444,0.48,0.0,0.444,0.667,0.496,0.444,0.074,97.0,99.0,0.0,89.0,87.0,92.0,148.0,33.0,-2.9,-3.0,
242.0,Alonzo Gee,23.0,CLE,SG,40.0,29.0,973.0,0.462,0.492,0.347,0.498,0.8,0.552,0.342,0.209,101.0,101.0,97.0,100.0,105.0,102.0,114.0,94.0,-0.2,5.5,
243.0,Yi Jianlian,23.0,WAS,PF,63.0,11.0,1112.0,0.418,0.425,0.231,0.422,0.681,0.459,0.262,0.037,91.0,87.0,64.0,85.0,89.0,85.0,87.0,17.0,-52.9,-64.1,
244.0,MickaÃ«l PiÃ©trus,28.0,2TM,SF,57.0,4.0,1107.0,0.392,0.45,0.36,0.508,0.684,0.526,0.156,0.647,85.0,92.0,100.0,102.0,90.0,97.0,52.0,292.0,7.2,-12.4,
244.0,MickaÃ«l PiÃ©trus,28.0,ORL,SF,19.0,0.0,418.0,0.391,0.393,0.391,0.539,0.5,0.54,0.052,0.757,85.0,81.0,109.0,108.0,65.0,100.0,17.0,341.0,9.4,-0.4,
244.0,MickaÃ«l PiÃ©trus,28.0,PHO,SG,38.0,4.0,689.0,0.392,0.465,0.342,0.494,0.706,0.519,0.204,0.596,85.0,96.0,95.0,99.0,92.0,96.0,68.0,269.0,-2.2,-12.0,
245.0,Jason Smith,24.0,NOH,C,77.0,6.0,1102.0,0.443,0.446,0.0,0.443,0.843,0.49,0.228,0.007,97.0,92.0,0.0,89.0,110.0,90.0,76.0,3.0,-34.0,-34.8,
246.0,Martell Webster,24.0,MIN,SF,46.0,1.0,1094.0,0.447,0.466,0.417,0.528,0.77,0.575,0.359,0.388,97.0,96.0,116.0,106.0,101.0,106.0,120.0,175.0,20.1,26.7,
247.0,C.J. Watson,26.0,CHI,PG,82.0,1.0,1091.0,0.371,0.362,0.393,0.426,0.742,0.466,0.236,0.284,81.0,74.0,110.0,86.0,97.0,86.0,79.0,128.0,-56.7,-65.9,
248.0,Trevor Booker,23.0,WAS,PF,65.0,14.0,1063.0,0.549,0.552,0.0,0.549,0.673,0.582,0.399,0.004,120.0,113.0,0.0,110.0,88.0,107.0,133.0,2.0,25.8,23.9,
249.0,Jamario Moon,30.0,2TM,SF,59.0,20.0,1042.0,0.407,0.504,0.309,0.484,0.882,0.499,0.069,0.496,89.0,103.0,86.0,97.0,116.0,92.0,23.0,224.0,-7.2,-21.6,
249.0,Jamario Moon,30.0,CLE,SF,40.0,13.0,764.0,0.402,0.521,0.284,0.474,0.909,0.488,0.058,0.503,88.0,107.0,79.0,95.0,119.0,90.0,19.0,227.0,-9.4,-20.9,
249.0,Jamario Moon,30.0,LAC,SF,19.0,7.0,278.0,0.424,0.452,0.393,0.517,0.833,0.535,0.102,0.475,92.0,93.0,110.0,104.0,109.0,99.0,34.0,214.0,2.2,-0.7,
250.0,Linas Kleiza,26.0,TOR,SF,39.0,23.0,1032.0,0.438,0.505,0.298,0.486,0.631,0.502,0.16,0.323,96.0,104.0,83.0,98.0,83.0,93.0,53.0,145.0,-9.7,-34.6,
251.0,Ekpe Udoh,23.0,GSW,C,58.0,18.0,1030.0,0.437,0.437,,0.437,0.656,0.472,0.288,0.0,95.0,90.0,,88.0,86.0,87.0,96.0,0.0,-27.3,-34.9,
252.0,Jordan Crawford,22.0,2TM,SG,42.0,18.0,1027.0,0.384,0.427,0.258,0.417,0.869,0.456,0.168,0.256,84.0,88.0,72.0,84.0,114.0,84.0,56.0,115.0,-81.3,-91.4,
252.0,Jordan Crawford,22.0,ATL,SG,16.0,0.0,160.0,0.351,0.36,0.333,0.409,0.667,0.421,0.078,0.351,76.0,74.0,93.0,82.0,87.0,78.0,26.0,158.0,-13.7,-19.2,
252.0,Jordan Crawford,22.0,WAS,SG,26.0,18.0,867.0,0.39,0.438,0.238,0.418,0.885,0.462,0.184,0.239,85.0,90.0,66.0,84.0,116.0,85.0,61.0,108.0,-67.6,-72.2,
253.0,Matt Barnes,30.0,LAL,SF,53.0,0.0,1020.0,0.47,0.564,0.318,0.53,0.779,0.569,0.276,0.384,102.0,116.0,89.0,106.0,102.0,105.0,92.0,173.0,17.9,17.2,
254.0,Brad Miller,34.0,HOU,C,60.0,5.0,1015.0,0.446,0.487,0.374,0.514,0.83,0.566,0.318,0.361,97.0,100.0,104.0,103.0,109.0,105.0,106.0,163.0,9.0,16.7,
255.0,Nate Robinson,26.0,2TM,PG,59.0,11.0,1013.0,0.399,0.483,0.325,0.485,0.818,0.507,0.117,0.532,87.0,99.0,91.0,97.0,107.0,94.0,39.0,240.0,-9.8,-27.1,
255.0,Nate Robinson,26.0,BOS,PG,55.0,11.0,983.0,0.404,0.491,0.328,0.492,0.825,0.512,0.111,0.532,88.0,101.0,92.0,99.0,108.0,95.0,37.0,240.0,-4.8,-22.0,
255.0,Nate Robinson,26.0,OKC,PG,4.0,0.0,30.0,0.267,0.286,0.25,0.333,0.75,0.388,0.267,0.533,58.0,59.0,70.0,67.0,98.0,72.0,89.0,240.0,-5.0,-5.1,
256.0,Chris Wilcox,28.0,DET,PF,57.0,29.0,995.0,0.581,0.583,0.0,0.581,0.562,0.587,0.276,0.003,127.0,120.0,0.0,117.0,74.0,108.0,92.0,1.0,53.1,32.9,
257.0,Anderson VarejÃ£o,28.0,CLE,C,31.0,31.0,994.0,0.528,0.533,0.0,0.528,0.667,0.56,0.375,0.009,115.0,109.0,0.0,106.0,87.0,103.0,125.0,4.0,12.7,9.5,
258.0,Robin Lopez,22.0,PHO,C,67.0,56.0,991.0,0.501,0.501,,0.501,0.74,0.539,0.28,0.0,109.0,103.0,,101.0,97.0,99.0,93.0,0.0,2.2,-2.2,
259.0,Ãmer AÅÄ±k,24.0,CHI,C,82.0,0.0,989.0,0.553,0.553,,0.553,0.503,0.559,1.028,0.0,121.0,114.0,,111.0,66.0,103.0,343.0,0.0,15.5,7.2,
260.0,Jonny Flynn,21.0,MIN,PG,53.0,8.0,983.0,0.365,0.393,0.31,0.417,0.762,0.444,0.142,0.338,80.0,81.0,86.0,84.0,100.0,82.0,47.0,152.0,-48.0,-61.5,
261.0,Eddie House,32.0,MIA,SG,56.0,1.0,978.0,0.399,0.411,0.389,0.505,0.95,0.535,0.125,0.545,87.0,84.0,108.0,101.0,124.0,99.0,42.0,246.0,4.1,-4.6,
262.0,Jeff Teague,22.0,ATL,PG,70.0,7.0,963.0,0.438,0.449,0.375,0.467,0.794,0.521,0.319,0.158,95.0,92.0,105.0,94.0,104.0,96.0,106.0,71.0,-19.0,-14.4,
263.0,Stephen Graham,28.0,NJN,SG,59.0,28.0,959.0,0.405,0.425,0.238,0.418,0.816,0.457,0.19,0.105,88.0,87.0,66.0,84.0,107.0,84.0,63.0,47.0,-32.3,-36.7,
264.0,Quentin Richardson,30.0,ORL,SF,57.0,19.0,955.0,0.341,0.413,0.288,0.424,0.75,0.454,0.173,0.573,74.0,85.0,80.0,85.0,98.0,84.0,58.0,258.0,-38.2,-48.1,
265.0,Christian Eyenga,21.0,CLE,SF,44.0,18.0,947.0,0.425,0.488,0.275,0.466,0.643,0.476,0.092,0.297,93.0,100.0,77.0,93.0,84.0,88.0,31.0,134.0,-20.0,-41.7,
266.0,Jeff Foster,34.0,IND,C,56.0,3.0,940.0,0.479,0.488,0.0,0.479,0.563,0.497,0.287,0.018,104.0,100.0,0.0,96.0,74.0,92.0,96.0,8.0,-6.5,-16.7,
267.0,Marquis Daniels,30.0,BOS,SF,49.0,0.0,938.0,0.491,0.521,0.19,0.5,0.684,0.527,0.246,0.091,107.0,107.0,53.0,100.0,90.0,97.0,82.0,41.0,0.8,-7.4,
268.0,Manny Harris,21.0,CLE,SG,54.0,15.0,933.0,0.374,0.376,0.37,0.433,0.763,0.486,0.322,0.318,81.0,77.0,103.0,87.0,100.0,90.0,107.0,144.0,-38.1,-36.2,
269.0,AndrÃ©s Nocioni,31.0,PHI,SF,54.0,17.0,931.0,0.426,0.478,0.356,0.502,0.803,0.538,0.22,0.426,93.0,98.0,99.0,101.0,105.0,99.0,73.0,192.0,1.9,-2.0,
270.0,Jason Maxiell,27.0,DET,PF,57.0,14.0,930.0,0.492,0.492,,0.492,0.515,0.51,0.524,0.0,107.0,101.0,,99.0,67.0,94.0,175.0,0.0,-2.4,-14.8,
271.0,Shelden Williams,27.0,2TM,PF,59.0,38.0,911.0,0.468,0.468,,0.468,0.773,0.522,0.341,0.0,102.0,96.0,,94.0,101.0,96.0,114.0,0.0,-13.3,-9.9,
271.0,Shelden Williams,27.0,DEN,PF,42.0,32.0,713.0,0.453,0.453,,0.453,0.739,0.492,0.254,0.0,99.0,93.0,,91.0,97.0,91.0,85.0,0.0,-16.4,-19.9,
271.0,Shelden Williams,27.0,NYK,PF,17.0,6.0,198.0,0.538,0.538,,0.538,0.828,0.638,0.744,0.0,117.0,111.0,,108.0,108.0,118.0,248.0,0.0,3.1,10.0,
272.0,Josh Childress,27.0,PHO,SG,54.0,3.0,894.0,0.565,0.606,0.063,0.568,0.492,0.567,0.276,0.075,123.0,124.0,17.0,114.0,64.0,105.0,92.0,34.0,29.7,12.2,
273.0,Johan Petro,25.0,NJN,C,77.0,1.0,893.0,0.445,0.451,0.0,0.445,0.536,0.452,0.097,0.014,97.0,93.0,0.0,89.0,70.0,83.0,32.0,6.0,-31.0,-54.4,
274.0,Nikola PekoviÄ,25.0,MIN,C,65.0,11.0,887.0,0.517,0.517,,0.517,0.763,0.573,0.433,0.0,113.0,106.0,,104.0,100.0,106.0,144.0,0.0,9.9,19.9,
275.0,Chris Douglas-Roberts,24.0,MIL,SF,44.0,12.0,884.0,0.429,0.449,0.326,0.456,0.831,0.517,0.326,0.168,93.0,92.0,91.0,92.0,109.0,96.0,109.0,76.0,-23.1,-15.0,
276.0,Larry Sanders,22.0,MIL,C,60.0,12.0,872.0,0.433,0.433,,0.433,0.56,0.448,0.187,0.0,94.0,89.0,,87.0,73.0,83.0,62.0,0.0,-35.1,-54.0,
277.0,Patrick Patterson,21.0,HOU,PF,52.0,6.0,868.0,0.558,0.562,0.0,0.558,0.714,0.574,0.157,0.007,122.0,115.0,0.0,112.0,94.0,106.0,52.0,3.0,31.9,18.9,
278.0,Caron Butler,30.0,DAL,SF,29.0,29.0,867.0,0.45,0.454,0.431,0.487,0.773,0.523,0.233,0.172,98.0,93.0,120.0,98.0,101.0,97.0,78.0,78.0,-8.8,-15.2,
279.0,Earl Boykins,34.0,MIL,PG,57.0,0.0,862.0,0.443,0.459,0.38,0.482,0.841,0.526,0.233,0.202,97.0,94.0,106.0,97.0,110.0,97.0,78.0,91.0,-11.8,-12.2,
280.0,Tyrus Thomas,24.0,CHA,C,41.0,2.0,861.0,0.471,0.476,0.0,0.471,0.787,0.536,0.411,0.009,103.0,98.0,0.0,95.0,103.0,99.0,137.0,4.0,-17.9,-4.2,
281.0,Greivis VÃ¡squez,24.0,MEM,PG,70.0,1.0,860.0,0.408,0.476,0.291,0.461,0.773,0.493,0.189,0.369,89.0,98.0,81.0,93.0,101.0,91.0,63.0,166.0,-17.2,-24.3,
282.0,Drew Gooden,29.0,MIL,PF,35.0,18.0,860.0,0.431,0.447,0.15,0.435,0.794,0.487,0.282,0.055,94.0,92.0,42.0,87.0,104.0,90.0,94.0,25.0,-45.8,-44.6,
