Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
220.0,Mike Dunleavy,22.0,GSW,SF,82.0,3.0,1305.0,0.403,0.434,0.347,0.465,0.78,0.505,0.24,0.36,91.0,94.0,99.0,98.0,103.0,97.0,79.0,198.0,-7.2,-12.8,
221.0,Rodney Rogers,31.0,NJN,PF,68.0,0.0,1303.0,0.402,0.43,0.333,0.451,0.756,0.483,0.198,0.29,91.0,93.0,95.0,95.0,100.0,93.0,65.0,160.0,-21.2,-35.7,
222.0,Zach Randolph,21.0,POR,PF,77.0,11.0,1301.0,0.513,0.518,0.0,0.513,0.758,0.555,0.313,0.01,116.0,112.0,0.0,108.0,100.0,107.0,103.0,5.0,39.9,41.5,
223.0,Erick Strickland,29.0,IND,SG,71.0,10.0,1275.0,0.429,0.459,0.388,0.511,0.805,0.547,0.229,0.421,97.0,99.0,111.0,108.0,106.0,105.0,76.0,232.0,27.8,23.5,
224.0,Mike Batiste,25.0,MEM,PF,75.0,2.0,1248.0,0.422,0.464,0.222,0.441,0.784,0.476,0.188,0.173,95.0,100.0,64.0,93.0,103.0,92.0,62.0,95.0,-30.6,-44.3,
225.0,Kelvin Cato,28.0,HOU,C,73.0,5.0,1247.0,0.52,0.528,0.0,0.52,0.532,0.535,0.484,0.016,118.0,114.0,0.0,110.0,70.0,103.0,160.0,9.0,23.4,9.4,
226.0,Samaki Walker,26.0,LAL,C,67.0,39.0,1243.0,0.42,0.421,0.0,0.42,0.653,0.465,0.369,0.004,95.0,91.0,0.0,89.0,86.0,89.0,122.0,2.0,-29.7,-34.8,
227.0,Gary Trent,28.0,MIN,SF,80.0,22.0,1222.0,0.535,0.537,0.0,0.535,0.594,0.549,0.26,0.005,121.0,116.0,0.0,113.0,78.0,106.0,86.0,3.0,47.3,25.8,
228.0,Arvydas Sabonis,38.0,POR,C,78.0,1.0,1209.0,0.476,0.476,0.5,0.481,0.787,0.549,0.454,0.017,108.0,103.0,143.0,101.0,104.0,106.0,150.0,9.0,4.9,26.1,
229.0,Hedo TÃ¼rkoÄlu,23.0,SAC,SF,67.0,11.0,1175.0,0.422,0.435,0.372,0.459,0.8,0.509,0.281,0.199,95.0,94.0,106.0,97.0,106.0,98.0,93.0,110.0,-11.6,-9.4,
230.0,Raja Bell,26.0,DAL,SG,75.0,32.0,1173.0,0.441,0.45,0.412,0.491,0.676,0.509,0.161,0.242,100.0,97.0,118.0,104.0,89.0,98.0,53.0,133.0,7.0,-4.7,
231.0,Ervin Johnson,35.0,MIL,C,69.0,17.0,1170.0,0.452,0.452,,0.452,0.682,0.492,0.326,0.0,102.0,98.0,,95.0,90.0,95.0,108.0,0.0,-5.9,-8.3,
232.0,Walt Williams,32.0,DAL,SF,66.0,1.0,1161.0,0.393,0.412,0.374,0.487,0.62,0.5,0.147,0.501,89.0,89.0,107.0,103.0,82.0,96.0,48.0,276.0,8.8,-14.1,
233.0,Casey Jacobsen,21.0,PHO,SF,72.0,0.0,1147.0,0.373,0.432,0.315,0.453,0.686,0.493,0.321,0.505,84.0,93.0,90.0,96.0,90.0,95.0,106.0,278.0,-13.9,-19.6,
234.0,Kenny Anderson,32.0,2TM,PG,61.0,2.0,1135.0,0.427,0.432,0.143,0.428,0.789,0.457,0.149,0.018,97.0,93.0,41.0,90.0,104.0,88.0,49.0,10.0,-35.1,-50.9,
234.0,Kenny Anderson,32.0,SEA,PG,38.0,1.0,689.0,0.44,0.449,0.0,0.44,0.829,0.471,0.151,0.022,99.0,97.0,0.0,93.0,109.0,91.0,50.0,12.0,-15.9,-24.0,
234.0,Kenny Anderson,32.0,NOH,PG,23.0,1.0,446.0,0.407,0.405,0.5,0.41,0.727,0.435,0.147,0.013,92.0,88.0,143.0,87.0,96.0,84.0,48.0,7.0,-19.2,-26.9,
235.0,Bob Sura,29.0,GSW,SG,55.0,0.0,1130.0,0.412,0.44,0.329,0.454,0.696,0.51,0.451,0.259,93.0,95.0,94.0,96.0,92.0,98.0,149.0,143.0,-12.9,-7.3,
236.0,Joe Smith,27.0,MIN,SF,54.0,21.0,1117.0,0.46,0.463,0.0,0.46,0.779,0.524,0.399,0.006,104.0,100.0,0.0,97.0,103.0,101.0,132.0,3.0,-8.9,3.4,
237.0,Smush Parker,21.0,CLE,PG,66.0,18.0,1103.0,0.402,0.445,0.322,0.459,0.831,0.523,0.349,0.349,91.0,96.0,92.0,97.0,110.0,101.0,115.0,192.0,-10.3,3.0,
238.0,Eduardo NÃ¡jera,26.0,DAL,SF,48.0,12.0,1103.0,0.558,0.561,0.0,0.558,0.681,0.59,0.394,0.004,126.0,121.0,0.0,118.0,90.0,114.0,130.0,2.0,39.1,38.5,
239.0,Chris Whitney,31.0,2TM,PG,51.0,21.0,1052.0,0.355,0.4,0.305,0.427,0.826,0.468,0.198,0.47,80.0,86.0,87.0,90.0,109.0,90.0,65.0,259.0,-32.8,-39.1,
239.0,Chris Whitney,31.0,DEN,PG,29.0,20.0,762.0,0.36,0.383,0.336,0.443,0.807,0.484,0.218,0.49,81.0,83.0,96.0,93.0,107.0,93.0,72.0,270.0,-16.4,-20.2,
239.0,Chris Whitney,31.0,ORL,PG,22.0,1.0,290.0,0.341,0.442,0.194,0.381,0.917,0.418,0.136,0.409,77.0,96.0,56.0,80.0,121.0,81.0,45.0,225.0,-16.4,-18.9,
240.0,Marc Jackson,28.0,MIN,C,77.0,0.0,1041.0,0.438,0.437,1.0,0.44,0.765,0.508,0.427,0.003,99.0,94.0,286.0,93.0,101.0,98.0,141.0,2.0,-23.8,-9.6,
241.0,Michael Doleac,25.0,NYK,C,75.0,0.0,1041.0,0.426,0.426,,0.426,0.783,0.451,0.134,0.0,96.0,92.0,,90.0,103.0,87.0,44.0,0.0,-33.1,-49.3,
242.0,Steve Smith,33.0,SAS,SG,53.0,18.0,1032.0,0.388,0.428,0.331,0.455,0.833,0.528,0.392,0.405,88.0,92.0,95.0,96.0,110.0,102.0,130.0,223.0,-10.8,5.6,
243.0,Jeryl Sasser,23.0,ORL,SG,75.0,4.0,1025.0,0.309,0.313,0.295,0.341,0.679,0.402,0.377,0.213,70.0,68.0,85.0,72.0,90.0,77.0,125.0,117.0,-55.2,-56.7,
244.0,Eddie House,24.0,MIA,SG,55.0,7.0,1025.0,0.387,0.42,0.3,0.428,0.861,0.447,0.081,0.27,88.0,91.0,86.0,90.0,114.0,86.0,27.0,149.0,-40.8,-66.6,
245.0,Ryan Bowen,27.0,DEN,SG,62.0,31.0,996.0,0.492,0.5,0.286,0.497,0.659,0.519,0.208,0.036,111.0,108.0,82.0,105.0,87.0,100.0,69.0,20.0,9.3,-0.4,
246.0,Rafer Alston,26.0,TOR,PG,47.0,4.0,980.0,0.415,0.429,0.392,0.491,0.685,0.51,0.161,0.388,94.0,93.0,112.0,104.0,90.0,98.0,53.0,214.0,11.5,-6.7,
247.0,Keyon Dooling,22.0,LAC,SG,55.0,1.0,969.0,0.389,0.411,0.36,0.465,0.772,0.494,0.173,0.422,88.0,89.0,103.0,98.0,102.0,95.0,57.0,232.0,-5.8,-17.8,
248.0,Rod Strickland,36.0,MIN,PG,47.0,8.0,956.0,0.432,0.446,0.091,0.433,0.738,0.492,0.385,0.04,98.0,96.0,26.0,91.0,97.0,95.0,127.0,22.0,-22.5,-17.7,
249.0,Steve Kerr,37.0,SAS,PG,75.0,0.0,952.0,0.43,0.462,0.395,0.525,0.882,0.552,0.133,0.484,97.0,100.0,113.0,111.0,116.0,106.0,44.0,267.0,26.4,17.5,
250.0,Jake Voskuhl,25.0,PHO,C,65.0,1.0,947.0,0.564,0.564,,0.564,0.667,0.604,0.589,0.0,128.0,122.0,,119.0,88.0,116.0,195.0,0.0,29.5,34.8,
251.0,DeSagana Diop,21.0,CLE,PF,80.0,1.0,943.0,0.351,0.351,,0.351,0.367,0.356,0.195,0.0,79.0,76.0,,74.0,48.0,69.0,64.0,0.0,-38.0,-54.7,
252.0,Vin Baker,31.0,BOS,C,52.0,9.0,942.0,0.478,0.488,0.0,0.478,0.673,0.531,0.517,0.019,108.0,105.0,0.0,101.0,89.0,102.0,171.0,11.0,1.8,6.1,
253.0,Brevin Knight,27.0,MEM,PG,55.0,4.0,928.0,0.425,0.432,0.25,0.43,0.541,0.442,0.162,0.035,96.0,93.0,72.0,91.0,71.0,85.0,54.0,19.0,-20.1,-37.7,
254.0,Darvin Ham,29.0,ATL,SG,75.0,1.0,926.0,0.447,0.455,0.0,0.447,0.481,0.464,0.497,0.019,101.0,98.0,0.0,94.0,63.0,89.0,164.0,10.0,-8.7,-21.3,
255.0,Anthony Carter,27.0,MIA,PG,49.0,26.0,912.0,0.356,0.369,0.0,0.356,0.66,0.39,0.215,0.034,81.0,80.0,0.0,75.0,87.0,75.0,71.0,19.0,-54.8,-65.9,
256.0,Chris Andersen,24.0,DEN,C,59.0,3.0,907.0,0.4,0.401,0.0,0.4,0.55,0.44,0.491,0.004,90.0,87.0,0.0,84.0,73.0,85.0,162.0,2.0,-42.1,-55.0,
257.0,Brian Shaw,36.0,LAL,PG,72.0,0.0,900.0,0.387,0.414,0.349,0.46,0.667,0.467,0.057,0.418,88.0,90.0,100.0,97.0,88.0,90.0,19.0,230.0,-7.4,-28.0,
258.0,Jason Caffey,29.0,MIL,PF,51.0,16.0,894.0,0.456,0.456,,0.456,0.651,0.501,0.427,0.0,103.0,98.0,,96.0,86.0,96.0,141.0,0.0,-9.0,-11.0,
259.0,Kareem Rush,22.0,LAL,PG,76.0,0.0,872.0,0.393,0.438,0.279,0.432,0.696,0.447,0.094,0.279,89.0,95.0,80.0,91.0,92.0,86.0,31.0,153.0,-20.3,-37.0,
260.0,Scott Williams,34.0,PHO,C,69.0,33.0,872.0,0.411,0.414,0.0,0.411,0.786,0.44,0.144,0.007,93.0,89.0,0.0,87.0,104.0,85.0,48.0,4.0,-36.7,-49.5,
261.0,Antonio Daniels,27.0,POR,SG,67.0,2.0,872.0,0.452,0.52,0.305,0.5,0.855,0.572,0.409,0.317,102.0,112.0,87.0,106.0,113.0,110.0,135.0,175.0,9.7,23.1,
262.0,Elden Campbell,34.0,2TM,C,56.0,1.0,869.0,0.397,0.398,0.0,0.397,0.801,0.483,0.461,0.003,90.0,86.0,0.0,84.0,106.0,93.0,152.0,2.0,-45.6,-25.6,
262.0,Elden Campbell,34.0,NOH,C,41.0,1.0,685.0,0.409,0.411,0.0,0.409,0.809,0.496,0.466,0.004,92.0,89.0,0.0,86.0,107.0,95.0,154.0,2.0,-32.1,-14.1,
262.0,Elden Campbell,34.0,SEA,C,15.0,0.0,184.0,0.333,0.333,,0.333,0.762,0.419,0.438,0.0,75.0,72.0,,70.0,101.0,81.0,145.0,0.0,-13.5,-11.5,
263.0,Stacey Augmon,34.0,NOH,SG,70.0,3.0,862.0,0.411,0.427,0.0,0.411,0.75,0.474,0.375,0.036,93.0,92.0,0.0,87.0,99.0,91.0,124.0,20.0,-24.0,-20.3,
264.0,Robert Traylor,25.0,NOH,C,69.0,0.0,851.0,0.443,0.444,0.333,0.445,0.648,0.486,0.371,0.013,100.0,96.0,95.0,94.0,85.0,94.0,123.0,7.0,-13.6,-18.4,
265.0,Grant Hill,30.0,ORL,SF,29.0,29.0,843.0,0.492,0.495,0.25,0.493,0.819,0.568,0.469,0.013,111.0,107.0,72.0,104.0,108.0,109.0,155.0,7.0,12.0,36.3,
266.0,Anthony Johnson,28.0,NJN,PG,66.0,2.0,842.0,0.446,0.459,0.371,0.474,0.689,0.512,0.32,0.152,101.0,99.0,106.0,100.0,91.0,99.0,106.0,83.0,0.1,-3.8,
267.0,Kevin Willis,40.0,SAS,C,71.0,6.0,840.0,0.479,0.482,0.0,0.479,0.614,0.506,0.323,0.008,108.0,104.0,0.0,101.0,81.0,97.0,107.0,4.0,2.4,-7.9,
268.0,Corie Blount,34.0,CHI,C,50.0,3.0,836.0,0.485,0.485,,0.485,0.571,0.502,0.261,0.0,110.0,105.0,,102.0,75.0,97.0,86.0,0.0,3.0,-5.2,
269.0,Jonathan Bender,22.0,IND,SF,46.0,2.0,819.0,0.441,0.463,0.358,0.478,0.714,0.521,0.331,0.209,100.0,100.0,103.0,101.0,94.0,100.0,109.0,115.0,2.3,0.8,
270.0,Todd MacCulloch,27.0,PHI,C,42.0,35.0,812.0,0.517,0.517,,0.517,0.671,0.548,0.332,0.0,117.0,112.0,,109.0,89.0,106.0,110.0,0.0,20.4,15.7,
271.0,Chris Mihm,23.0,CLE,C,52.0,0.0,809.0,0.404,0.408,0.0,0.404,0.724,0.462,0.366,0.01,91.0,88.0,0.0,85.0,96.0,89.0,121.0,6.0,-40.0,-38.1,
272.0,Marcus Fizer,24.0,CHI,PF,38.0,0.0,809.0,0.465,0.469,0.167,0.466,0.657,0.503,0.35,0.016,105.0,101.0,48.0,98.0,87.0,97.0,116.0,9.0,-6.0,-14.1,
273.0,Jeff Foster,26.0,IND,C,77.0,2.0,802.0,0.36,0.364,0.0,0.36,0.54,0.394,0.354,0.011,81.0,79.0,0.0,76.0,71.0,76.0,117.0,6.0,-40.7,-51.7,
274.0,Melvin Ely,24.0,LAC,C,52.0,7.0,802.0,0.495,0.495,,0.495,0.703,0.54,0.398,0.0,112.0,107.0,,104.0,93.0,104.0,132.0,0.0,7.7,9.0,
275.0,Tony Massenburg,35.0,UTA,C,58.0,1.0,792.0,0.448,0.448,,0.448,0.774,0.508,0.362,0.0,101.0,97.0,,95.0,102.0,98.0,120.0,0.0,-11.9,-6.4,
276.0,Fred Hoiberg,30.0,CHI,SG,63.0,0.0,784.0,0.389,0.419,0.238,0.409,0.82,0.486,0.397,0.167,88.0,91.0,68.0,86.0,108.0,94.0,131.0,92.0,-16.4,-9.7,
277.0,LaPhonso Ellis,32.0,MIA,PF,55.0,3.0,784.0,0.382,0.471,0.252,0.433,0.758,0.476,0.252,0.408,86.0,102.0,72.0,91.0,100.0,92.0,83.0,225.0,-21.3,-25.3,
278.0,Pat Burke,29.0,ORL,C,62.0,8.0,783.0,0.382,0.388,0.143,0.383,0.69,0.415,0.196,0.024,86.0,84.0,41.0,81.0,91.0,80.0,65.0,13.0,-53.5,-67.0,
279.0,Mark Madsen,27.0,LAL,PF,54.0,22.0,781.0,0.423,0.423,,0.423,0.59,0.458,0.374,0.0,96.0,91.0,,89.0,78.0,88.0,124.0,0.0,-16.5,-23.2,
280.0,Jerome James,27.0,SEA,C,51.0,16.0,766.0,0.478,0.478,,0.478,0.587,0.506,0.397,0.0,108.0,103.0,,101.0,77.0,98.0,131.0,0.0,2.1,-7.0,
281.0,DeShawn Stevenson,21.0,UTA,SG,61.0,8.0,760.0,0.401,0.404,0.333,0.408,0.691,0.444,0.239,0.042,91.0,87.0,95.0,86.0,91.0,86.0,79.0,23.0,-37.2,-47.1,
282.0,Dan Gadzuric,24.0,MIL,C,49.0,30.0,760.0,0.483,0.486,0.0,0.483,0.518,0.498,0.386,0.007,109.0,105.0,0.0,102.0,68.0,96.0,128.0,4.0,2.6,-7.2,
283.0,Brian Scalabrine,24.0,NJN,PF,59.0,7.0,724.0,0.402,0.415,0.359,0.444,0.833,0.487,0.213,0.231,91.0,90.0,103.0,94.0,110.0,94.0,70.0,127.0,-10.2,-12.0,
284.0,Damon Jones,26.0,SAC,PG,49.0,1.0,709.0,0.381,0.404,0.364,0.486,0.741,0.505,0.129,0.576,86.0,87.0,104.0,102.0,98.0,97.0,43.0,317.0,5.0,-6.5,
285.0,Bimbo Coles,34.0,2TM,PG,35.0,11.0,691.0,0.333,0.36,0.219,0.354,0.833,0.413,0.25,0.19,75.0,78.0,63.0,75.0,110.0,80.0,83.0,105.0,-40.2,-39.7,
285.0,Bimbo Coles,34.0,CLE,PG,21.0,11.0,516.0,0.286,0.287,0.28,0.315,0.794,0.381,0.286,0.21,65.0,62.0,80.0,66.0,105.0,73.0,94.0,116.0,-37.8,-37.1,
285.0,Bimbo Coles,34.0,BOS,PG,14.0,0.0,175.0,0.449,0.524,0.0,0.449,1.0,0.495,0.163,0.143,102.0,113.0,0.0,95.0,132.0,95.0,54.0,79.0,-2.4,-2.6,
286.0,Mike Wilks,23.0,2TM,SG,46.0,7.0,688.0,0.338,0.354,0.286,0.372,0.787,0.436,0.318,0.236,76.0,77.0,82.0,78.0,104.0,84.0,105.0,130.0,-30.3,-28.2,
286.0,Mike Wilks,23.0,ATL,SG,15.0,7.0,364.0,0.358,0.359,0.353,0.395,0.724,0.453,0.358,0.21,81.0,78.0,101.0,83.0,96.0,87.0,118.0,115.0,-12.8,-12.4,
286.0,Mike Wilks,23.0,MIN,PG,31.0,0.0,324.0,0.313,0.347,0.222,0.343,0.889,0.414,0.269,0.269,71.0,75.0,64.0,72.0,117.0,80.0,89.0,148.0,-17.5,-15.8,
287.0,Juaquin Hawkins,29.0,HOU,SG,58.0,10.0,685.0,0.385,0.379,0.417,0.419,0.5,0.427,0.135,0.162,87.0,82.0,119.0,88.0,66.0,82.0,45.0,89.0,-16.3,-28.9,
288.0,Lonny Baxter,24.0,CHI,C,55.0,0.0,682.0,0.466,0.471,0.0,0.466,0.68,0.521,0.5,0.01,105.0,102.0,0.0,98.0,90.0,100.0,165.0,5.0,-3.2,0.9,
289.0,Lindsey Hunter,32.0,TOR,PG,29.0,0.0,673.0,0.351,0.369,0.318,0.407,0.723,0.434,0.156,0.354,79.0,80.0,91.0,86.0,95.0,84.0,51.0,195.0,-40.2,-55.2,
290.0,Kedrick Brown,21.0,BOS,SF,51.0,5.0,666.0,0.357,0.439,0.077,0.365,0.625,0.392,0.187,0.228,81.0,95.0,22.0,77.0,82.0,75.0,62.0,125.0,-37.1,-47.2,
291.0,Chris Jefferies,22.0,TOR,SF,51.0,10.0,666.0,0.387,0.407,0.333,0.433,0.674,0.463,0.222,0.278,87.0,88.0,95.0,91.0,89.0,89.0,73.0,153.0,-15.9,-24.2,
292.0,Cherokee Parks,30.0,LAC,PF,30.0,18.0,648.0,0.503,0.503,0.5,0.506,0.605,0.523,0.233,0.012,114.0,109.0,143.0,107.0,80.0,101.0,77.0,7.0,10.5,1.3,
293.0,Juan Dixon,24.0,WAS,PG,42.0,3.0,647.0,0.384,0.422,0.298,0.43,0.804,0.464,0.17,0.31,87.0,91.0,85.0,91.0,106.0,89.0,56.0,171.0,-23.8,-32.5,
294.0,JÃ©rÃ´me MoÃ¯so,24.0,NOH,C,51.0,1.0,644.0,0.52,0.52,,0.52,0.659,0.542,0.24,0.0,118.0,112.0,,110.0,87.0,104.0,79.0,0.0,15.9,8.6,
295.0,Austin Croshere,27.0,IND,PF,49.0,0.0,633.0,0.411,0.421,0.391,0.476,0.815,0.53,0.311,0.33,93.0,91.0,112.0,100.0,108.0,102.0,103.0,182.0,0.9,5.2,
296.0,Terence Morris,24.0,HOU,SF,49.0,0.0,632.0,0.466,0.521,0.219,0.486,0.786,0.5,0.08,0.182,105.0,113.0,63.0,103.0,104.0,96.0,26.0,100.0,4.2,-7.2,
297.0,Stanislav Medvedenko,23.0,LAL,PF,58.0,10.0,620.0,0.434,0.438,0.0,0.434,0.721,0.46,0.167,0.008,98.0,95.0,0.0,92.0,95.0,89.0,55.0,4.0,-20.5,-32.6,
298.0,Marcus Camby,28.0,DEN,C,29.0,9.0,616.0,0.41,0.41,0.4,0.414,0.66,0.444,0.22,0.022,93.0,89.0,114.0,87.0,87.0,85.0,73.0,12.0,-27.1,-37.6,
299.0,Danny Ferry,36.0,SAS,SF,64.0,1.0,601.0,0.355,0.359,0.35,0.44,0.769,0.459,0.105,0.484,80.0,78.0,100.0,93.0,102.0,88.0,35.0,266.0,-8.5,-15.7,
300.0,Calvin Booth,26.0,SEA,C,47.0,0.0,575.0,0.437,0.444,0.0,0.437,0.723,0.494,0.395,0.017,99.0,96.0,0.0,92.0,95.0,95.0,131.0,9.0,-8.8,-7.1,
301.0,Tremaine Fowlkes,26.0,LAC,SF,37.0,10.0,573.0,0.438,0.454,0.222,0.445,0.847,0.533,0.461,0.07,99.0,98.0,64.0,94.0,112.0,103.0,152.0,39.0,-7.3,4.1,
302.0,Gerald Wallace,20.0,SAC,SF,47.0,7.0,571.0,0.492,0.497,0.25,0.495,0.527,0.51,0.404,0.022,111.0,107.0,72.0,104.0,70.0,98.0,134.0,12.0,7.6,-3.9,
303.0,Jermaine Jackson,26.0,2TM,SG,53.0,1.0,559.0,0.364,0.39,0.1,0.368,0.727,0.451,0.5,0.091,82.0,84.0,29.0,78.0,96.0,87.0,165.0,50.0,-23.2,-18.4,
303.0,Jermaine Jackson,26.0,TOR,SG,24.0,1.0,286.0,0.309,0.339,0.111,0.316,0.852,0.413,0.397,0.132,70.0,73.0,32.0,67.0,112.0,80.0,131.0,73.0,-21.4,-17.0,
303.0,Jermaine Jackson,26.0,ATL,SG,29.0,0.0,273.0,0.452,0.463,0.0,0.452,0.607,0.506,0.667,0.024,102.0,100.0,0.0,95.0,80.0,97.0,220.0,13.0,-1.8,-1.4,
304.0,Joel Przybilla,23.0,MIL,C,32.0,17.0,546.0,0.391,0.391,,0.391,0.5,0.424,0.522,0.0,89.0,85.0,,83.0,66.0,82.0,173.0,0.0,-7.6,-10.7,
305.0,Jake Tsakalidis,23.0,PHO,C,33.0,27.0,543.0,0.452,0.452,,0.452,0.672,0.501,0.43,0.0,102.0,98.0,,95.0,89.0,97.0,142.0,0.0,-5.9,-5.7,
306.0,Dan Langhi,25.0,PHO,SF,60.0,0.0,541.0,0.401,0.421,0.29,0.423,0.6,0.434,0.099,0.153,91.0,91.0,83.0,89.0,79.0,84.0,33.0,84.0,-20.4,-36.0,
307.0,Greg Foster,34.0,TOR,C,29.0,9.0,539.0,0.385,0.39,0.25,0.389,0.813,0.445,0.262,0.033,87.0,84.0,72.0,82.0,107.0,86.0,87.0,18.0,-20.6,-20.3,
308.0,Dan Dickau,24.0,ATL,PG,50.0,0.0,515.0,0.412,0.44,0.361,0.476,0.808,0.504,0.153,0.359,93.0,95.0,103.0,101.0,107.0,97.0,51.0,197.0,0.9,-5.5,
309.0,Charles Oakley,39.0,WAS,C,42.0,1.0,514.0,0.418,0.418,,0.418,0.824,0.529,0.618,0.0,95.0,90.0,,88.0,109.0,102.0,204.0,0.0,-6.1,1.3,
310.0,Dikembe Mutombo,36.0,NJN,C,24.0,16.0,514.0,0.374,0.374,,0.374,0.727,0.445,0.42,0.0,85.0,81.0,,79.0,96.0,86.0,139.0,0.0,-26.2,-23.2,
311.0,Etan Thomas,24.0,WAS,PF,38.0,0.0,513.0,0.492,0.492,,0.492,0.638,0.55,0.758,0.0,111.0,106.0,,104.0,84.0,106.0,251.0,0.0,4.5,10.2,
312.0,John Salmons,23.0,PHI,PG,64.0,1.0,504.0,0.414,0.447,0.323,0.457,0.743,0.502,0.302,0.267,94.0,97.0,92.0,96.0,98.0,97.0,100.0,147.0,-3.9,-4.5,
313.0,Kenny Satterfield,21.0,2TM,PG,39.0,6.0,502.0,0.301,0.323,0.179,0.314,0.68,0.34,0.137,0.153,68.0,70.0,51.0,66.0,90.0,66.0,45.0,84.0,-58.5,-69.5,
313.0,Kenny Satterfield,21.0,DEN,PG,22.0,6.0,420.0,0.309,0.336,0.179,0.324,0.696,0.351,0.139,0.17,70.0,73.0,51.0,68.0,92.0,68.0,46.0,93.0,-49.4,-58.9,
313.0,Kenny Satterfield,21.0,PHI,PG,17.0,0.0,82.0,0.222,0.222,,0.222,0.5,0.238,0.111,0.0,50.0,48.0,,47.0,66.0,46.0,37.0,0.0,-9.1,-10.6,
314.0,Grant Long,36.0,BOS,PF,41.0,1.0,488.0,0.386,0.403,0.0,0.386,0.783,0.449,0.329,0.043,87.0,87.0,0.0,81.0,103.0,87.0,109.0,24.0,-12.3,-11.2,
315.0,Å½eljko RebraÄa,30.0,DET,C,30.0,12.0,488.0,0.552,0.552,,0.552,0.792,0.596,0.331,0.0,125.0,119.0,,116.0,104.0,115.0,109.0,0.0,22.6,25.4,
316.0,Sean Lampley,23.0,MIA,SF,35.0,0.0,487.0,0.434,0.448,0.0,0.434,0.695,0.512,0.636,0.031,98.0,97.0,0.0,92.0,92.0,99.0,210.0,17.0,-10.3,-2.5,
317.0,Chris Wilcox,20.0,LAC,PF,46.0,3.0,479.0,0.521,0.521,,0.521,0.5,0.528,0.357,0.0,118.0,113.0,,110.0,66.0,102.0,118.0,0.0,13.3,2.7,
318.0,John Amaechi,32.0,UTA,C,50.0,1.0,474.0,0.314,0.314,,0.314,0.481,0.351,0.441,0.0,71.0,68.0,,66.0,63.0,68.0,146.0,0.0,-37.8,-47.3,
319.0,Speedy Claxton,24.0,SAS,PG,30.0,0.0,471.0,0.462,0.5,0.0,0.462,0.684,0.509,0.393,0.076,105.0,108.0,0.0,98.0,90.0,98.0,130.0,42.0,-3.4,-3.7,
320.0,Ansu Sesay,26.0,SEA,SF,45.0,4.0,448.0,0.383,0.383,,0.383,0.571,0.404,0.196,0.0,87.0,83.0,,81.0,75.0,78.0,65.0,0.0,-19.4,-26.7,
321.0,Steven Hunter,21.0,ORL,C,33.0,5.0,447.0,0.544,0.544,,0.544,0.409,0.531,0.427,0.0,123.0,118.0,,115.0,54.0,102.0,141.0,0.0,14.4,2.9,
322.0,Tom Gugliotta,33.0,PHO,PF,27.0,11.0,447.0,0.455,0.458,0.0,0.455,1.0,0.474,0.068,0.008,103.0,99.0,0.0,96.0,132.0,91.0,23.0,4.0,-5.1,-12.2,
323.0,Nazr Mohammed,25.0,ATL,C,35.0,0.0,445.0,0.421,0.421,,0.421,0.634,0.452,0.258,0.0,95.0,91.0,,89.0,84.0,87.0,85.0,0.0,-16.7,-23.9,
324.0,Ryan Humphrey,23.0,2TM,PF,48.0,1.0,444.0,0.292,0.292,,0.292,0.59,0.339,0.325,0.0,66.0,63.0,,62.0,78.0,65.0,107.0,0.0,-43.8,-49.5,
324.0,Ryan Humphrey,23.0,ORL,PF,35.0,1.0,322.0,0.271,0.271,,0.271,0.643,0.329,0.329,0.0,61.0,58.0,,57.0,85.0,63.0,109.0,0.0,-34.6,-37.1,
324.0,Ryan Humphrey,23.0,MEM,PF,13.0,0.0,122.0,0.343,0.343,,0.343,0.455,0.364,0.314,0.0,78.0,74.0,,72.0,60.0,70.0,104.0,0.0,-9.2,-12.4,
325.0,Marcus Haislip,22.0,MIL,PF,39.0,8.0,441.0,0.431,0.447,0.25,0.441,0.684,0.474,0.248,0.078,98.0,97.0,72.0,93.0,90.0,91.0,82.0,43.0,-10.0,-15.3,
326.0,Robert Pack,33.0,NOH,PG,28.0,4.0,440.0,0.403,0.419,0.0,0.403,0.745,0.473,0.426,0.039,91.0,91.0,0.0,85.0,98.0,91.0,141.0,21.0,-18.3,-14.1,
327.0,Tayshaun Prince,22.0,DET,SF,42.0,5.0,435.0,0.449,0.465,0.426,0.534,0.647,0.546,0.144,0.398,102.0,100.0,122.0,113.0,85.0,105.0,48.0,219.0,14.2,6.7,
328.0,Avery Johnson,37.0,DAL,PG,48.0,0.0,430.0,0.42,0.426,0.0,0.42,0.769,0.467,0.26,0.013,95.0,92.0,0.0,89.0,102.0,90.0,86.0,7.0,-16.2,-17.6,
329.0,Jarron Collins,24.0,UTA,C,22.0,7.0,421.0,0.442,0.447,0.0,0.442,0.71,0.53,0.721,0.012,100.0,97.0,0.0,93.0,94.0,102.0,238.0,6.0,-5.5,2.3,
