Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
211.0,Bernard Robinson,25.0,CHA,SF,66.0,18.0,1303.0,0.43,0.451,0.095,0.433,0.791,0.498,0.367,0.058,95.0,94.0,27.0,88.0,106.0,93.0,110.0,28.0,-41.7,-32.1,
212.0,Alonzo Mourning,35.0,MIA,C,65.0,20.0,1302.0,0.597,0.599,0.0,0.597,0.594,0.615,0.711,0.003,132.0,125.0,0.0,122.0,80.0,115.0,214.0,2.0,67.3,66.0,"DPOY-8,6MOY-6"
213.0,Francisco GarcÃ­a,24.0,SAC,SF,67.0,11.0,1301.0,0.4,0.484,0.285,0.46,0.772,0.51,0.311,0.422,88.0,101.0,79.0,94.0,104.0,95.0,93.0,208.0,-19.5,-18.7,
214.0,Theo Ratliff,32.0,POR,C,55.0,19.0,1301.0,0.571,0.571,,0.571,0.651,0.599,0.439,0.0,126.0,120.0,,117.0,87.0,112.0,132.0,0.0,30.8,28.4,
215.0,Darius Miles,24.0,POR,SF,40.0,23.0,1286.0,0.461,0.466,0.2,0.463,0.534,0.48,0.32,0.02,102.0,98.0,56.0,94.0,72.0,90.0,96.0,10.0,-27.8,-64.1,
216.0,Charlie Bell,26.0,MIL,SG,59.0,6.0,1283.0,0.439,0.45,0.423,0.526,0.708,0.55,0.217,0.41,97.0,94.0,118.0,107.0,95.0,103.0,65.0,203.0,29.2,12.9,
217.0,Johan Petro,20.0,SEA,C,68.0,41.0,1282.0,0.51,0.51,,0.51,0.627,0.53,0.25,0.0,112.0,107.0,,104.0,84.0,99.0,75.0,0.0,12.0,-3.7,
218.0,Larry Hughes,27.0,CLE,SG,36.0,31.0,1281.0,0.409,0.417,0.368,0.439,0.756,0.504,0.412,0.162,90.0,87.0,103.0,90.0,101.0,94.0,124.0,80.0,-47.6,-35.3,
219.0,Matt Carroll,25.0,CHA,SG,78.0,6.0,1275.0,0.403,0.412,0.389,0.479,0.821,0.54,0.353,0.389,89.0,86.0,109.0,98.0,110.0,101.0,106.0,192.0,-10.5,4.9,
220.0,Devin Harris,22.0,DAL,PG,56.0,4.0,1275.0,0.469,0.482,0.238,0.475,0.716,0.544,0.583,0.052,103.0,101.0,66.0,97.0,96.0,102.0,175.0,26.0,-11.9,8.9,6MOY-20
221.0,Brent Barry,34.0,SAS,SG,74.0,5.0,1259.0,0.452,0.531,0.396,0.568,0.661,0.581,0.171,0.586,100.0,111.0,111.0,116.0,89.0,108.0,51.0,289.0,53.9,33.6,
222.0,Adrian Griffin,31.0,DAL,SG,52.0,45.0,1245.0,0.48,0.485,0.0,0.48,0.774,0.521,0.26,0.01,106.0,102.0,0.0,98.0,104.0,97.0,78.0,5.0,-3.9,-6.5,
223.0,Salim Stoudamire,23.0,ATL,SG,61.0,1.0,1236.0,0.415,0.442,0.38,0.498,0.9,0.545,0.224,0.439,91.0,92.0,106.0,102.0,121.0,102.0,67.0,217.0,7.9,10.1,
224.0,Orien Greene,23.0,BOS,PG,80.0,5.0,1235.0,0.395,0.427,0.225,0.413,0.662,0.449,0.269,0.158,87.0,89.0,63.0,84.0,89.0,84.0,81.0,78.0,-38.9,-49.1,
225.0,Jacque Vaughn,30.0,NJN,SG,80.0,6.0,1234.0,0.437,0.444,0.167,0.439,0.728,0.488,0.331,0.024,96.0,93.0,47.0,90.0,98.0,91.0,99.0,12.0,-25.1,-26.6,
226.0,Tyronn Lue,28.0,ATL,PG,51.0,10.0,1234.0,0.459,0.46,0.457,0.529,0.855,0.585,0.33,0.304,101.0,96.0,127.0,108.0,115.0,109.0,99.0,150.0,32.4,47.2,
227.0,Keith McLeod,26.0,UTA,PG,66.0,32.0,1232.0,0.353,0.372,0.293,0.388,0.797,0.464,0.391,0.241,78.0,78.0,82.0,79.0,107.0,87.0,117.0,119.0,-69.2,-56.9,
228.0,Mike Sweetney,23.0,CHI,C,66.0,44.0,1222.0,0.45,0.45,,0.45,0.652,0.499,0.459,0.0,99.0,94.0,,92.0,87.0,93.0,138.0,0.0,-35.1,-38.8,
229.0,Maurice Taylor,29.0,NYK,PF,67.0,13.0,1210.0,0.468,0.469,0.0,0.468,0.699,0.496,0.213,0.003,103.0,98.0,0.0,95.0,94.0,93.0,64.0,1.0,-17.2,-33.8,
230.0,Carlos Arroyo,26.0,2TM,PG,77.0,0.0,1194.0,0.444,0.45,0.35,0.454,0.774,0.512,0.362,0.053,98.0,94.0,98.0,93.0,104.0,96.0,109.0,26.0,-27.5,-20.5,
230.0,Carlos Arroyo,26.0,DET,PG,50.0,0.0,600.0,0.363,0.364,0.333,0.369,0.724,0.433,0.369,0.038,80.0,76.0,93.0,75.0,97.0,81.0,111.0,19.0,-37.9,-37.5,
230.0,Carlos Arroyo,26.0,ORL,SG,27.0,0.0,594.0,0.502,0.512,0.357,0.514,0.81,0.569,0.357,0.063,111.0,107.0,100.0,105.0,109.0,106.0,107.0,31.0,10.4,17.0,
231.0,Robert Horry,35.0,SAS,PF,63.0,3.0,1182.0,0.384,0.399,0.368,0.474,0.647,0.499,0.233,0.493,85.0,83.0,103.0,97.0,87.0,93.0,70.0,244.0,-9.1,-23.8,
232.0,MickaÃ«l PiÃ©trus,23.0,GSW,SF,52.0,18.0,1179.0,0.404,0.467,0.318,0.471,0.608,0.5,0.342,0.421,89.0,98.0,89.0,96.0,82.0,93.0,103.0,208.0,-15.6,-34.2,
233.0,Travis Outlaw,21.0,POR,PF,69.0,11.0,1153.0,0.44,0.47,0.264,0.459,0.697,0.491,0.242,0.144,97.0,98.0,74.0,94.0,93.0,92.0,73.0,71.0,-22.6,-36.1,
234.0,Austin Croshere,30.0,IND,PF,50.0,26.0,1148.0,0.463,0.538,0.386,0.558,0.882,0.618,0.358,0.491,102.0,113.0,108.0,114.0,118.0,115.0,107.0,243.0,38.7,54.6,
235.0,Maurice Evans,27.0,DET,SG,80.0,1.0,1139.0,0.452,0.493,0.371,0.515,0.8,0.545,0.191,0.34,100.0,103.0,103.0,105.0,107.0,102.0,57.0,168.0,16.8,7.1,
236.0,Keyon Dooling,25.0,ORL,PG,50.0,7.0,1137.0,0.44,0.456,0.302,0.456,0.835,0.513,0.299,0.106,97.0,95.0,84.0,93.0,112.0,96.0,90.0,52.0,-27.9,-20.9,
237.0,David Lee,22.0,NYK,SF,67.0,14.0,1129.0,0.596,0.596,,0.596,0.577,0.607,0.535,0.0,131.0,125.0,,122.0,77.0,113.0,161.0,0.0,48.6,40.7,
238.0,Jamaal Tinsley,27.0,IND,PG,42.0,27.0,1122.0,0.409,0.449,0.229,0.43,0.637,0.458,0.236,0.181,90.0,94.0,64.0,88.0,86.0,85.0,71.0,90.0,-46.3,-66.4,
239.0,Etan Thomas,27.0,WAS,C,71.0,9.0,1121.0,0.533,0.533,,0.533,0.6,0.56,0.508,0.0,117.0,111.0,,109.0,81.0,105.0,153.0,0.0,20.9,14.6,
240.0,Malik Rose,31.0,NYK,PF,72.0,35.0,1119.0,0.374,0.371,1.0,0.375,0.781,0.466,0.488,0.004,82.0,78.0,279.0,77.0,105.0,87.0,146.0,2.0,-64.4,-47.6,
241.0,Kareem Rush,25.0,CHA,SG,47.0,25.0,1111.0,0.386,0.407,0.348,0.447,0.714,0.471,0.164,0.35,85.0,85.0,97.0,91.0,96.0,88.0,49.0,173.0,-40.6,-64.7,
242.0,Keith Van Horn,30.0,DAL,SF,53.0,0.0,1090.0,0.424,0.454,0.368,0.488,0.832,0.54,0.292,0.351,93.0,95.0,103.0,100.0,112.0,101.0,88.0,174.0,-1.2,4.2,
243.0,Martell Webster,19.0,POR,SF,61.0,18.0,1070.0,0.399,0.446,0.357,0.493,0.859,0.533,0.204,0.523,88.0,93.0,100.0,101.0,115.0,99.0,61.0,259.0,2.0,-2.2,
244.0,Kevin Ollie,33.0,PHI,SG,70.0,23.0,1069.0,0.431,0.433,0.333,0.434,0.837,0.491,0.282,0.017,95.0,91.0,93.0,89.0,112.0,92.0,85.0,9.0,-19.5,-17.5,
245.0,Al Jefferson,21.0,BOS,PF,59.0,7.0,1062.0,0.499,0.504,0.0,0.499,0.642,0.53,0.354,0.011,110.0,105.0,0.0,102.0,86.0,99.0,106.0,5.0,6.6,-5.1,
246.0,Derek Anderson,31.0,2TM,SG,43.0,11.0,1047.0,0.356,0.402,0.299,0.422,0.838,0.496,0.366,0.442,79.0,84.0,83.0,86.0,112.0,93.0,110.0,219.0,-40.9,-27.9,
246.0,Derek Anderson,31.0,HOU,SG,20.0,8.0,582.0,0.393,0.462,0.284,0.448,0.836,0.527,0.422,0.387,87.0,97.0,79.0,91.0,112.0,98.0,127.0,191.0,-14.5,-3.7,
246.0,Derek Anderson,31.0,MIA,SG,23.0,3.0,465.0,0.308,0.302,0.313,0.388,0.842,0.453,0.292,0.515,68.0,63.0,87.0,79.0,113.0,85.0,88.0,255.0,-26.4,-24.2,
247.0,David Harrison,23.0,IND,C,67.0,17.0,1034.0,0.503,0.503,,0.503,0.511,0.519,0.592,0.0,111.0,105.0,,103.0,69.0,97.0,178.0,0.0,7.9,-11.9,
248.0,Ike Diogu,22.0,GSW,PF,69.0,14.0,1031.0,0.524,0.524,,0.524,0.81,0.596,0.503,0.0,115.0,110.0,,107.0,109.0,111.0,151.0,0.0,22.7,49.0,
249.0,Marc Jackson,31.0,2TM,C,64.0,10.0,1027.0,0.472,0.471,0.5,0.473,0.805,0.512,0.222,0.005,104.0,99.0,140.0,97.0,108.0,96.0,67.0,3.0,-12.6,-19.0,
249.0,Marc Jackson,31.0,NJN,C,37.0,0.0,433.0,0.446,0.446,,0.446,0.792,0.503,0.324,0.0,98.0,93.0,,91.0,106.0,94.0,97.0,0.0,-13.0,-11.2,
249.0,Marc Jackson,31.0,NOK,C,27.0,10.0,594.0,0.489,0.489,0.5,0.491,0.824,0.519,0.154,0.009,108.0,102.0,140.0,100.0,110.0,97.0,46.0,4.0,0.4,-7.8,
250.0,Carlos Boozer,24.0,UTA,PF,33.0,19.0,1025.0,0.549,0.549,,0.549,0.723,0.585,0.343,0.0,121.0,115.0,,112.0,97.0,109.0,103.0,0.0,47.0,45.0,
251.0,Toni KukoÄ,37.0,MIL,PF,65.0,0.0,1018.0,0.389,0.47,0.306,0.465,0.714,0.491,0.188,0.493,86.0,98.0,85.0,95.0,96.0,92.0,56.0,244.0,-15.0,-28.6,
252.0,Qyntel Woods,24.0,NYK,SF,49.0,16.0,1013.0,0.508,0.552,0.367,0.551,0.645,0.572,0.299,0.236,112.0,115.0,102.0,112.0,87.0,107.0,90.0,117.0,31.1,21.1,
253.0,Michael Ruffin,29.0,WAS,C,76.0,4.0,1010.0,0.442,0.453,0.0,0.442,0.5,0.479,0.961,0.026,97.0,95.0,0.0,90.0,67.0,89.0,289.0,13.0,-7.5,-12.4,
254.0,Andris BiedriÅÅ¡,19.0,GSW,C,68.0,2.0,1000.0,0.638,0.638,,0.638,0.306,0.595,0.389,0.0,141.0,133.0,,130.0,41.0,111.0,117.0,0.0,54.7,25.9,
255.0,Trevor Ariza,20.0,2TM,SF,57.0,10.0,999.0,0.412,0.416,0.2,0.414,0.606,0.468,0.562,0.022,91.0,87.0,56.0,84.0,81.0,87.0,169.0,11.0,-34.5,-38.0,
255.0,Trevor Ariza,20.0,NYK,SF,36.0,10.0,709.0,0.418,0.42,0.333,0.421,0.545,0.459,0.527,0.021,92.0,88.0,93.0,86.0,73.0,86.0,158.0,10.0,-20.1,-27.7,
255.0,Trevor Ariza,20.0,ORL,SF,21.0,0.0,290.0,0.4,0.41,0.0,0.4,0.7,0.485,0.625,0.025,88.0,86.0,0.0,82.0,94.0,91.0,188.0,12.0,-14.4,-10.3,
256.0,Justin Reed,24.0,2TM,SF,72.0,6.0,997.0,0.403,0.405,0.0,0.403,0.725,0.467,0.407,0.003,89.0,85.0,0.0,82.0,97.0,87.0,122.0,2.0,-51.1,-47.5,
256.0,Justin Reed,24.0,BOS,SF,32.0,0.0,291.0,0.338,0.338,,0.338,0.625,0.409,0.541,0.0,74.0,71.0,,69.0,84.0,76.0,162.0,0.0,-22.5,-23.1,
256.0,Justin Reed,24.0,MIN,SF,40.0,6.0,706.0,0.425,0.427,0.0,0.425,0.775,0.488,0.362,0.005,94.0,89.0,0.0,87.0,104.0,91.0,109.0,2.0,-28.6,-24.4,
257.0,J.R. Smith,20.0,NOK,SG,55.0,25.0,989.0,0.393,0.407,0.371,0.464,0.822,0.515,0.276,0.383,87.0,85.0,104.0,95.0,110.0,96.0,83.0,189.0,-18.7,-16.7,
258.0,Robert Swift,20.0,SEA,C,47.0,20.0,987.0,0.515,0.515,,0.515,0.582,0.536,0.378,0.0,113.0,108.0,,105.0,78.0,100.0,113.0,0.0,11.8,0.0,
259.0,Nick Van Exel,34.0,SAS,PG,65.0,2.0,986.0,0.397,0.429,0.357,0.477,0.683,0.492,0.12,0.449,87.0,90.0,100.0,97.0,92.0,92.0,36.0,222.0,-9.1,-31.7,
260.0,Royal Ivey,24.0,ATL,PG,73.0,66.0,978.0,0.439,0.441,0.4,0.447,0.727,0.467,0.125,0.038,97.0,92.0,112.0,91.0,98.0,87.0,38.0,19.0,-22.7,-38.3,
261.0,Tony Allen,24.0,BOS,PG,51.0,9.0,978.0,0.471,0.492,0.324,0.491,0.746,0.554,0.489,0.124,104.0,103.0,90.0,100.0,100.0,103.0,147.0,61.0,0.5,12.3,
262.0,Daniel Ewing,22.0,LAC,SG,66.0,5.0,971.0,0.38,0.424,0.282,0.424,0.783,0.458,0.18,0.306,84.0,89.0,79.0,86.0,105.0,85.0,54.0,151.0,-33.9,-42.8,
263.0,Dahntay Jones,25.0,MEM,SF,71.0,4.0,967.0,0.414,0.438,0.143,0.42,0.645,0.462,0.354,0.08,91.0,92.0,40.0,86.0,87.0,86.0,106.0,39.0,-36.7,-44.6,
264.0,Gordan GiriÄek,28.0,UTA,SG,37.0,36.0,956.0,0.433,0.457,0.305,0.457,0.754,0.482,0.149,0.154,96.0,96.0,85.0,93.0,101.0,90.0,45.0,76.0,-25.3,-44.1,
265.0,Dikembe Mutombo,39.0,HOU,C,64.0,23.0,955.0,0.526,0.526,,0.526,0.758,0.626,0.958,0.0,116.0,110.0,,107.0,102.0,117.0,288.0,0.0,6.9,24.3,
266.0,Brian Skinner,29.0,2TM,C,65.0,5.0,944.0,0.513,0.513,,0.513,0.482,0.517,0.35,0.0,113.0,107.0,,105.0,65.0,97.0,105.0,0.0,7.2,-6.7,
266.0,Brian Skinner,29.0,SAC,PF,38.0,0.0,429.0,0.551,0.551,,0.551,0.444,0.544,0.391,0.0,121.0,115.0,,112.0,60.0,102.0,118.0,0.0,8.4,1.4,
266.0,Brian Skinner,29.0,POR,C,27.0,5.0,515.0,0.484,0.484,,0.484,0.517,0.496,0.319,0.0,107.0,101.0,,99.0,69.0,93.0,96.0,0.0,-1.2,-8.1,
267.0,Corey Maggette,26.0,LAC,SF,32.0,13.0,943.0,0.445,0.47,0.338,0.477,0.828,0.584,0.683,0.189,98.0,98.0,94.0,97.0,111.0,109.0,205.0,94.0,-9.5,47.6,
268.0,Antonio Davis,37.0,2TM,PF,44.0,39.0,940.0,0.432,0.434,0.0,0.432,0.642,0.479,0.426,0.005,95.0,91.0,0.0,88.0,86.0,89.0,128.0,3.0,-22.2,-25.7,
268.0,Antonio Davis,37.0,NYK,PF,36.0,31.0,749.0,0.428,0.43,0.0,0.428,0.738,0.487,0.384,0.006,94.0,90.0,0.0,87.0,99.0,91.0,115.0,3.0,-19.8,-18.1,
268.0,Antonio Davis,37.0,TOR,C,8.0,8.0,191.0,0.452,0.452,,0.452,0.35,0.44,0.645,0.0,100.0,94.0,,92.0,47.0,82.0,194.0,0.0,-2.4,-7.6,
269.0,Brian Scalabrine,27.0,BOS,PF,71.0,1.0,938.0,0.383,0.406,0.356,0.464,0.722,0.491,0.187,0.451,85.0,85.0,99.0,95.0,97.0,92.0,56.0,223.0,-10.1,-18.7,
270.0,Pat Garrity,29.0,ORL,PF,57.0,0.0,938.0,0.417,0.451,0.388,0.521,0.811,0.546,0.153,0.533,92.0,94.0,108.0,106.0,109.0,102.0,46.0,263.0,14.9,5.3,
271.0,DerMarr Johnson,25.0,DEN,SG,58.0,21.0,924.0,0.431,0.521,0.35,0.523,0.81,0.545,0.137,0.523,95.0,109.0,98.0,107.0,109.0,102.0,41.0,258.0,20.1,6.4,
272.0,Michael Olowokandi,30.0,2TM,C,48.0,24.0,919.0,0.446,0.446,,0.446,0.511,0.456,0.196,0.0,98.0,93.0,,91.0,69.0,85.0,59.0,0.0,-21.2,-41.3,
272.0,Michael Olowokandi,30.0,MIN,C,32.0,24.0,752.0,0.446,0.446,,0.446,0.487,0.455,0.2,0.0,98.0,93.0,,91.0,65.0,85.0,60.0,0.0,-17.1,-34.3,
272.0,Michael Olowokandi,30.0,BOS,C,16.0,0.0,167.0,0.444,0.444,,0.444,0.625,0.464,0.178,0.0,98.0,93.0,,91.0,84.0,87.0,53.0,0.0,-4.1,-7.0,
273.0,Joe Smith,30.0,MIL,PF,44.0,5.0,887.0,0.475,0.479,0.0,0.475,0.774,0.533,0.377,0.007,105.0,100.0,0.0,97.0,104.0,99.0,113.0,3.0,-8.9,-1.9,
274.0,Monta Ellis,20.0,GSW,SG,49.0,3.0,886.0,0.415,0.441,0.341,0.459,0.712,0.486,0.186,0.258,91.0,92.0,95.0,94.0,96.0,91.0,56.0,127.0,-19.6,-34.4,
275.0,Dan Gadzuric,27.0,MIL,C,74.0,0.0,885.0,0.553,0.555,0.0,0.553,0.461,0.55,0.288,0.003,122.0,116.0,0.0,113.0,62.0,103.0,87.0,2.0,39.2,10.1,
276.0,Emeka Okafor,23.0,CHA,PF,26.0,25.0,874.0,0.415,0.415,,0.415,0.656,0.464,0.396,0.0,91.0,87.0,,85.0,88.0,87.0,119.0,0.0,-47.7,-53.4,
277.0,JiÅÃ­ Welsch,26.0,MIL,SF,58.0,2.0,866.0,0.387,0.416,0.286,0.419,0.747,0.482,0.392,0.221,85.0,87.0,80.0,85.0,100.0,90.0,118.0,109.0,-31.5,-27.8,
278.0,Damon Stoudamire,32.0,MEM,PG,27.0,27.0,862.0,0.397,0.426,0.346,0.46,0.855,0.504,0.216,0.362,88.0,89.0,97.0,94.0,115.0,94.0,65.0,179.0,-17.2,-19.7,
279.0,Othella Harrington,32.0,CHI,C,72.0,23.0,824.0,0.495,0.495,,0.495,0.626,0.53,0.451,0.0,109.0,103.0,,101.0,84.0,99.0,135.0,0.0,2.5,-3.4,
280.0,Jason Hart,27.0,SAC,PG,66.0,0.0,818.0,0.389,0.405,0.29,0.41,0.661,0.444,0.253,0.14,86.0,85.0,81.0,84.0,89.0,83.0,76.0,69.0,-35.6,-45.1,
281.0,Jake Voskuhl,28.0,CHA,C,51.0,2.0,818.0,0.437,0.438,0.333,0.439,0.683,0.47,0.23,0.011,96.0,92.0,93.0,90.0,92.0,88.0,69.0,6.0,-26.8,-37.9,
282.0,Sasha PavloviÄ,22.0,CLE,SG,53.0,19.0,813.0,0.41,0.448,0.365,0.493,0.653,0.516,0.231,0.453,90.0,94.0,102.0,101.0,88.0,96.0,69.0,224.0,1.3,-9.2,
283.0,Greg Ostertag,32.0,UTA,C,60.0,22.0,807.0,0.492,0.492,,0.492,0.5,0.503,0.387,0.0,108.0,103.0,,100.0,67.0,94.0,116.0,0.0,0.5,-9.4,
284.0,Troy Hudson,29.0,MIN,PG,36.0,0.0,800.0,0.381,0.375,0.396,0.441,0.923,0.48,0.156,0.303,84.0,78.0,111.0,90.0,124.0,90.0,47.0,150.0,-32.3,-39.2,
285.0,Aaron Williams,34.0,2TM,C,48.0,5.0,791.0,0.517,0.517,,0.517,0.69,0.551,0.33,0.0,114.0,108.0,,106.0,93.0,103.0,99.0,0.0,9.5,6.1,
285.0,Aaron Williams,34.0,TOR,C,14.0,3.0,99.0,0.526,0.526,,0.526,0.833,0.578,0.316,0.0,116.0,110.0,,107.0,112.0,108.0,95.0,0.0,1.4,1.8,
285.0,Aaron Williams,34.0,NOK,C,34.0,2.0,692.0,0.516,0.516,,0.516,0.673,0.548,0.331,0.0,114.0,108.0,,105.0,90.0,102.0,99.0,0.0,8.1,4.3,
286.0,Scot Pollard,30.0,IND,C,45.0,32.0,771.0,0.455,0.455,,0.455,0.763,0.495,0.247,0.0,100.0,95.0,,93.0,102.0,92.0,74.0,0.0,-10.9,-13.9,
287.0,Darko MiliÄiÄ,20.0,2TM,C,55.0,1.0,767.0,0.509,0.513,0.0,0.509,0.56,0.52,0.214,0.009,112.0,107.0,0.0,104.0,75.0,97.0,64.0,4.0,8.7,-8.2,
287.0,Darko MiliÄiÄ,20.0,DET,C,25.0,0.0,140.0,0.515,0.548,0.0,0.515,0.375,0.507,0.242,0.061,114.0,115.0,0.0,105.0,50.0,95.0,73.0,30.0,1.7,-2.1,
287.0,Darko MiliÄiÄ,20.0,ORL,C,30.0,1.0,627.0,0.507,0.507,,0.507,0.595,0.522,0.209,0.0,112.0,106.0,,104.0,80.0,97.0,63.0,0.0,7.0,-6.1,
288.0,Anderson VarejÃ£o,23.0,CLE,C,48.0,4.0,760.0,0.527,0.53,0.0,0.527,0.513,0.541,0.793,0.007,116.0,111.0,0.0,107.0,69.0,101.0,238.0,3.0,11.0,2.2,
289.0,James Singleton,24.0,LAC,SF,59.0,10.0,753.0,0.51,0.511,0.5,0.543,0.78,0.587,0.331,0.132,112.0,107.0,140.0,111.0,105.0,110.0,99.0,65.0,16.0,17.7,
290.0,Jackie Butler,20.0,NYK,C,55.0,0.0,740.0,0.544,0.544,,0.544,0.753,0.587,0.358,0.0,120.0,114.0,,111.0,101.0,110.0,108.0,0.0,23.3,25.4,
291.0,Jake Tsakalidis,26.0,MEM,C,51.0,19.0,732.0,0.606,0.606,,0.606,0.655,0.632,0.527,0.0,134.0,127.0,,124.0,88.0,118.0,158.0,0.0,38.3,39.3,
292.0,Carlos Delfino,23.0,DET,SG,68.0,1.0,726.0,0.403,0.428,0.333,0.447,0.672,0.483,0.296,0.265,89.0,89.0,93.0,91.0,90.0,90.0,89.0,131.0,-19.5,-26.7,
293.0,Hakim Warrick,23.0,MEM,PF,68.0,2.0,724.0,0.443,0.443,,0.443,0.661,0.499,0.504,0.0,98.0,93.0,,90.0,89.0,93.0,151.0,0.0,-21.4,-20.4,
294.0,Scott Padgett,29.0,NJN,PF,62.0,1.0,718.0,0.353,0.363,0.347,0.458,0.794,0.489,0.169,0.602,78.0,76.0,97.0,93.0,107.0,91.0,51.0,298.0,-13.0,-20.3,
295.0,Malik Allen,27.0,CHI,PF,54.0,20.0,701.0,0.49,0.488,1.0,0.492,0.605,0.504,0.154,0.004,108.0,102.0,279.0,100.0,81.0,94.0,46.0,2.0,1.0,-16.5,
296.0,Mark Madsen,30.0,MIN,C,62.0,7.0,676.0,0.409,0.458,0.0,0.409,0.426,0.427,0.712,0.106,90.0,96.0,0.0,83.0,57.0,80.0,214.0,52.0,-10.7,-18.9,
297.0,Tim Thomas,28.0,2TM,SF,29.0,10.0,666.0,0.431,0.444,0.414,0.519,0.667,0.535,0.16,0.424,95.0,93.0,116.0,106.0,89.0,100.0,48.0,209.0,15.2,-0.4,
297.0,Tim Thomas,28.0,CHI,SF,3.0,0.0,32.0,0.375,0.5,0.167,0.406,,0.406,0.0,0.375,83.0,105.0,47.0,83.0,,76.0,0.0,185.0,-2.7,-4.1,
297.0,Tim Thomas,28.0,PHO,PF,26.0,10.0,634.0,0.435,0.44,0.429,0.526,0.667,0.543,0.171,0.427,96.0,92.0,120.0,107.0,89.0,101.0,51.0,211.0,17.9,3.7,
298.0,Jason Kapono,24.0,MIA,SF,51.0,2.0,665.0,0.446,0.468,0.396,0.506,0.848,0.54,0.186,0.299,98.0,98.0,111.0,103.0,114.0,101.0,56.0,148.0,5.5,1.8,
299.0,Ryan Bowen,30.0,HOU,SF,68.0,19.0,652.0,0.298,0.333,0.136,0.31,0.786,0.338,0.113,0.177,66.0,70.0,38.0,63.0,105.0,63.0,34.0,88.0,-44.5,-51.4,
300.0,Jannero Pargo,26.0,CHI,PG,57.0,0.0,646.0,0.373,0.37,0.379,0.44,0.81,0.455,0.072,0.353,82.0,77.0,106.0,90.0,109.0,85.0,22.0,174.0,-29.1,-48.7,
301.0,Shandon Anderson,32.0,MIA,SF,48.0,1.0,638.0,0.429,0.458,0.263,0.448,0.722,0.47,0.143,0.151,94.0,96.0,73.0,92.0,97.0,88.0,43.0,75.0,-10.5,-17.5,
302.0,Matt Barnes,25.0,2TM,SF,56.0,5.0,631.0,0.5,0.536,0.2,0.511,0.681,0.545,0.336,0.107,110.0,112.0,56.0,104.0,91.0,102.0,101.0,53.0,5.8,2.9,
302.0,Matt Barnes,25.0,NYK,SF,6.0,5.0,93.0,0.367,0.385,0.25,0.383,0.75,0.409,0.133,0.133,81.0,80.0,70.0,78.0,101.0,76.0,40.0,66.0,-6.4,-8.0,
302.0,Matt Barnes,25.0,PHI,PF,50.0,0.0,538.0,0.536,0.576,0.182,0.545,0.674,0.578,0.391,0.1,118.0,120.0,51.0,111.0,90.0,108.0,117.0,49.0,12.2,10.9,
303.0,Darrell Armstrong,37.0,DAL,PG,62.0,2.0,622.0,0.336,0.4,0.229,0.379,0.786,0.444,0.328,0.375,74.0,84.0,64.0,77.0,105.0,83.0,99.0,185.0,-28.4,-26.9,
304.0,Kris Humphries,20.0,UTA,PF,62.0,2.0,619.0,0.379,0.389,0.0,0.379,0.523,0.406,0.32,0.025,84.0,81.0,0.0,77.0,70.0,76.0,96.0,12.0,-44.9,-60.1,
305.0,Grant Hill,33.0,ORL,SF,21.0,17.0,613.0,0.49,0.498,0.25,0.494,0.765,0.552,0.42,0.033,108.0,104.0,70.0,101.0,103.0,103.0,126.0,16.0,1.9,9.6,
306.0,Rafael AraÃºjo,25.0,TOR,C,52.0,34.0,601.0,0.366,0.368,0.0,0.366,0.536,0.385,0.193,0.007,81.0,77.0,0.0,75.0,72.0,72.0,58.0,3.0,-36.1,-47.5,
307.0,Zoran PlaniniÄ,23.0,NJN,PG,56.0,1.0,596.0,0.361,0.417,0.232,0.396,0.697,0.45,0.361,0.306,79.0,87.0,65.0,81.0,94.0,84.0,108.0,151.0,-34.3,-36.1,
308.0,Pape Sow,24.0,TOR,C,42.0,25.0,590.0,0.431,0.431,,0.431,0.719,0.496,0.463,0.0,95.0,90.0,,88.0,97.0,93.0,139.0,0.0,-14.5,-11.6,
309.0,Anthony Carter,30.0,MIN,PG,45.0,8.0,589.0,0.387,0.402,0.267,0.401,0.727,0.465,0.401,0.109,85.0,84.0,74.0,82.0,98.0,87.0,121.0,54.0,-24.3,-22.7,
310.0,Beno Udrih,23.0,SAS,PG,54.0,3.0,586.0,0.455,0.503,0.343,0.506,0.78,0.539,0.215,0.3,100.0,105.0,96.0,103.0,105.0,101.0,64.0,148.0,7.7,1.8,
311.0,Mikki Moore,30.0,SEA,C,47.0,1.0,583.0,0.435,0.443,0.0,0.435,0.742,0.509,0.5,0.016,96.0,93.0,0.0,89.0,100.0,95.0,150.0,8.0,-13.5,-8.0,
312.0,Lamond Murray,32.0,NJN,SF,57.0,1.0,576.0,0.398,0.437,0.346,0.472,0.625,0.493,0.221,0.431,88.0,91.0,97.0,96.0,84.0,92.0,66.0,213.0,-6.4,-16.7,
