Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
203.0,Vladimir RadmanoviÄ,28.0,LAL,SF,46.0,28.0,771.0,0.444,0.449,0.441,0.584,0.852,0.604,0.126,0.636,97.0,92.0,120.0,117.0,111.0,111.0,41.0,284.0,36.1,27.1,
203.0,Vladimir RadmanoviÄ,28.0,CHA,SF,32.0,3.0,674.0,0.401,0.444,0.357,0.49,0.645,0.503,0.123,0.5,87.0,92.0,97.0,98.0,84.0,92.0,40.0,223.0,-4.9,-22.2,
204.0,Dahntay Jones,28.0,DEN,SG,79.0,71.0,1426.0,0.458,0.448,0.647,0.475,0.728,0.533,0.449,0.051,100.0,92.0,176.0,95.0,95.0,98.0,147.0,23.0,-16.9,-9.2,
205.0,Yi Jianlian,21.0,NJN,PF,61.0,52.0,1421.0,0.382,0.397,0.343,0.43,0.772,0.474,0.246,0.28,83.0,82.0,93.0,86.0,100.0,87.0,80.0,125.0,-69.8,-78.3,
206.0,Jason Maxiell,25.0,DET,C,78.0,4.0,1408.0,0.575,0.577,0.0,0.575,0.532,0.58,0.494,0.003,125.0,119.0,0.0,115.0,69.0,107.0,161.0,1.0,48.1,27.9,
207.0,Kurt Thomas,36.0,SAS,PF,79.0,10.0,1404.0,0.503,0.507,0.0,0.503,0.822,0.53,0.148,0.007,110.0,104.0,0.0,101.0,107.0,97.0,48.0,3.0,2.1,-9.5,
208.0,Kirk Hinrich,28.0,CHI,SG,51.0,4.0,1339.0,0.437,0.456,0.408,0.519,0.791,0.551,0.205,0.403,95.0,94.0,111.0,104.0,103.0,101.0,67.0,180.0,16.2,5.6,6MOY-14
209.0,MickaÃ«l PiÃ©trus,26.0,ORL,SG,54.0,25.0,1329.0,0.413,0.473,0.359,0.507,0.709,0.538,0.258,0.523,90.0,97.0,98.0,101.0,92.0,99.0,84.0,234.0,6.2,-6.5,
210.0,Greg Oden,21.0,POR,C,61.0,39.0,1314.0,0.564,0.564,,0.564,0.637,0.599,0.644,0.0,123.0,116.0,,113.0,83.0,110.0,211.0,0.0,45.1,49.6,
211.0,Ben Wallace,34.0,CLE,PF,56.0,53.0,1314.0,0.445,0.445,,0.445,0.422,0.45,0.413,0.0,97.0,92.0,,89.0,55.0,83.0,135.0,0.0,-16.9,-34.4,
212.0,Ryan Anderson,20.0,NJN,PF,66.0,30.0,1312.0,0.393,0.417,0.365,0.478,0.845,0.532,0.285,0.464,86.0,86.0,100.0,96.0,110.0,98.0,93.0,207.0,-17.8,-11.7,
213.0,Jared Jeffries,27.0,NYK,SF,56.0,36.0,1310.0,0.44,0.456,0.083,0.441,0.611,0.473,0.33,0.044,96.0,94.0,23.0,88.0,79.0,87.0,108.0,20.0,-31.9,-44.3,
214.0,Jameer Nelson,26.0,ORL,PG,42.0,42.0,1309.0,0.503,0.529,0.453,0.58,0.887,0.612,0.183,0.341,110.0,109.0,124.0,116.0,115.0,112.0,60.0,152.0,85.2,77.4,AS
215.0,Sasha VujaÄiÄ,24.0,LAL,SG,80.0,0.0,1293.0,0.387,0.416,0.363,0.488,0.921,0.531,0.19,0.556,84.0,86.0,99.0,98.0,120.0,97.0,62.0,248.0,-9.8,-12.0,
216.0,Keith Bogans,28.0,2TM,SG,65.0,15.0,1272.0,0.367,0.425,0.339,0.481,0.912,0.521,0.176,0.673,80.0,87.0,93.0,96.0,118.0,96.0,58.0,300.0,-11.8,-16.0,
216.0,Keith Bogans,28.0,ORL,SG,36.0,15.0,787.0,0.36,0.429,0.333,0.48,0.875,0.509,0.137,0.72,78.0,88.0,91.0,96.0,114.0,94.0,45.0,321.0,-6.9,-13.0,
216.0,Keith Bogans,28.0,MIL,SG,29.0,0.0,485.0,0.376,0.421,0.348,0.483,0.939,0.535,0.221,0.617,82.0,87.0,95.0,97.0,122.0,98.0,72.0,276.0,-4.9,-3.0,
217.0,George Hill,22.0,SAS,PG,77.0,7.0,1270.0,0.403,0.421,0.329,0.435,0.781,0.502,0.392,0.196,88.0,87.0,90.0,87.0,101.0,92.0,128.0,88.0,-47.8,-37.0,
218.0,Drew Gooden,27.0,3TM,PF,51.0,28.0,1264.0,0.468,0.472,0.0,0.468,0.84,0.526,0.308,0.008,102.0,97.0,0.0,94.0,109.0,97.0,101.0,4.0,-31.8,-20.7,
218.0,Drew Gooden,27.0,CHI,PF,31.0,27.0,918.0,0.457,0.461,0.0,0.457,0.866,0.514,0.276,0.009,100.0,95.0,0.0,92.0,112.0,94.0,90.0,4.0,-29.9,-23.7,
218.0,Drew Gooden,27.0,SAC,PF,1.0,0.0,26.0,0.556,0.556,,0.556,1.0,0.607,0.222,0.0,121.0,114.0,,111.0,130.0,112.0,73.0,0.0,1.0,1.2,
218.0,Drew Gooden,27.0,SAS,PF,19.0,1.0,320.0,0.49,0.493,0.0,0.49,0.789,0.55,0.393,0.007,107.0,102.0,0.0,98.0,102.0,101.0,129.0,3.0,-2.9,1.8,
219.0,Marreese Speights,21.0,PHI,C,79.0,2.0,1263.0,0.502,0.506,0.25,0.504,0.773,0.543,0.263,0.016,109.0,104.0,68.0,101.0,100.0,100.0,86.0,7.0,4.2,-1.8,
220.0,Tim Thomas,31.0,3TM,PF,64.0,6.0,1247.0,0.432,0.446,0.413,0.521,0.736,0.555,0.276,0.432,94.0,92.0,113.0,104.0,95.0,102.0,90.0,193.0,18.1,10.1,
220.0,Tim Thomas,31.0,LAC,PF,10.0,5.0,220.0,0.378,0.4,0.3,0.411,0.618,0.453,0.378,0.222,82.0,82.0,82.0,82.0,80.0,83.0,124.0,99.0,-16.0,-19.3,
220.0,Tim Thomas,31.0,NYK,PF,36.0,1.0,773.0,0.461,0.5,0.421,0.564,0.806,0.6,0.26,0.488,101.0,103.0,115.0,113.0,105.0,110.0,85.0,218.0,33.1,32.0,
220.0,Tim Thomas,31.0,CHI,PF,18.0,0.0,254.0,0.4,0.362,0.442,0.506,0.7,0.531,0.222,0.478,87.0,75.0,120.0,101.0,91.0,98.0,73.0,213.0,1.0,-2.6,
221.0,Arron Afflalo,23.0,DET,SG,74.0,8.0,1234.0,0.437,0.456,0.402,0.508,0.817,0.548,0.237,0.357,95.0,94.0,110.0,102.0,106.0,101.0,77.0,159.0,5.1,2.4,
222.0,Leon Powe,25.0,BOS,PF,70.0,7.0,1227.0,0.524,0.524,,0.524,0.689,0.591,0.79,0.0,114.0,108.0,,105.0,89.0,108.0,258.0,0.0,16.1,42.1,
223.0,Sergio RodrÃ­guez,22.0,POR,PG,80.0,13.0,1225.0,0.392,0.428,0.325,0.448,0.792,0.491,0.234,0.347,85.0,88.0,88.0,90.0,103.0,90.0,77.0,155.0,-33.9,-39.1,
224.0,Von Wafer,23.0,HOU,SG,63.0,11.0,1225.0,0.447,0.474,0.39,0.51,0.752,0.541,0.229,0.32,98.0,98.0,106.0,102.0,98.0,99.0,75.0,143.0,10.2,-3.5,
225.0,Rasho NesteroviÄ,32.0,IND,C,70.0,19.0,1214.0,0.513,0.514,0.0,0.513,0.781,0.524,0.073,0.002,112.0,106.0,0.0,103.0,101.0,96.0,24.0,1.0,11.2,-18.1,
226.0,Michael Redd,29.0,MIL,SG,33.0,32.0,1203.0,0.455,0.503,0.366,0.519,0.814,0.566,0.294,0.349,99.0,104.0,100.0,104.0,106.0,104.0,96.0,156.0,21.2,26.3,
227.0,Tony Battie,32.0,ORL,PF,77.0,3.0,1202.0,0.489,0.497,0.222,0.492,0.659,0.518,0.254,0.028,107.0,102.0,61.0,98.0,85.0,95.0,83.0,12.0,-4.9,-19.0,
228.0,Mikki Moore,33.0,2TM,C,70.0,20.0,1202.0,0.553,0.553,,0.553,0.787,0.593,0.296,0.0,121.0,114.0,,111.0,102.0,109.0,97.0,0.0,22.0,22.5,
228.0,Mikki Moore,33.0,SAC,PF,46.0,20.0,746.0,0.521,0.521,,0.521,0.81,0.574,0.347,0.0,114.0,107.0,,104.0,105.0,105.0,114.0,0.0,5.0,8.1,
228.0,Mikki Moore,33.0,BOS,C,24.0,0.0,456.0,0.6,0.6,,0.6,0.737,0.621,0.224,0.0,131.0,124.0,,120.0,96.0,114.0,73.0,0.0,17.0,14.4,
229.0,Rodney Carney,24.0,MIN,SG,67.0,6.0,1199.0,0.416,0.492,0.35,0.509,0.758,0.532,0.156,0.534,91.0,101.0,95.0,102.0,98.0,98.0,51.0,239.0,8.2,-11.2,
230.0,Carlos Boozer,27.0,UTA,PF,37.0,37.0,1197.0,0.49,0.49,,0.49,0.698,0.523,0.271,0.0,107.0,101.0,,98.0,91.0,96.0,89.0,0.0,-9.8,-25.0,
231.0,Jordan Farmar,22.0,LAL,PG,65.0,0.0,1192.0,0.391,0.421,0.336,0.45,0.584,0.466,0.187,0.354,85.0,87.0,92.0,90.0,76.0,86.0,61.0,158.0,-40.8,-69.5,
232.0,Manu GinÃ³bili,31.0,SAS,SG,44.0,7.0,1181.0,0.454,0.546,0.33,0.524,0.884,0.594,0.387,0.426,99.0,113.0,90.0,105.0,115.0,109.0,127.0,190.0,24.2,57.4,6MOY-6
233.0,Tracy McGrady,29.0,HOU,SG,35.0,35.0,1181.0,0.388,0.391,0.376,0.433,0.801,0.492,0.322,0.241,85.0,81.0,103.0,87.0,104.0,90.0,105.0,108.0,-64.8,-57.8,
234.0,Javaris Crittenton,21.0,2TM,SG,63.0,10.0,1174.0,0.46,0.478,0.133,0.463,0.576,0.487,0.323,0.053,100.0,98.0,36.0,93.0,75.0,89.0,106.0,23.0,-20.9,-37.4,
234.0,Javaris Crittenton,21.0,MEM,SG,7.0,0.0,44.0,0.467,0.5,0.0,0.467,0.455,0.479,0.733,0.067,102.0,103.0,0.0,93.0,59.0,88.0,240.0,30.0,-1.0,-2.6,
234.0,Javaris Crittenton,21.0,WAS,PG,56.0,10.0,1130.0,0.459,0.477,0.143,0.463,0.593,0.488,0.3,0.052,100.0,98.0,39.0,93.0,77.0,90.0,98.0,23.0,-19.9,-34.8,
235.0,Luke Walton,28.0,LAL,SF,65.0,34.0,1166.0,0.436,0.468,0.298,0.464,0.719,0.491,0.186,0.186,95.0,96.0,81.0,93.0,93.0,90.0,61.0,83.0,-21.9,-35.6,
236.0,Kyle Weaver,22.0,OKC,SG,56.0,19.0,1166.0,0.459,0.529,0.344,0.524,0.707,0.551,0.236,0.378,100.0,109.0,94.0,105.0,92.0,101.0,77.0,169.0,12.1,3.4,
237.0,Quinton Ross,27.0,MEM,SF,68.0,7.0,1164.0,0.382,0.386,0.375,0.446,0.81,0.478,0.162,0.34,83.0,80.0,102.0,89.0,105.0,88.0,53.0,152.0,-27.9,-37.1,
238.0,Steve Novak,25.0,LAC,PF,71.0,3.0,1161.0,0.444,0.518,0.416,0.595,0.913,0.606,0.058,0.722,97.0,107.0,113.0,119.0,118.0,111.0,19.0,322.0,75.2,49.8,
239.0,Jared Dudley,23.0,2TM,SF,68.0,7.0,1155.0,0.477,0.507,0.392,0.528,0.676,0.562,0.368,0.26,104.0,105.0,107.0,106.0,88.0,103.0,121.0,116.0,16.1,11.4,
239.0,Jared Dudley,23.0,CHA,SF,20.0,7.0,427.0,0.469,0.477,0.375,0.484,0.625,0.507,0.25,0.083,102.0,98.0,102.0,97.0,81.0,93.0,82.0,37.0,-3.0,-8.0,
239.0,Jared Dudley,23.0,PHO,SF,48.0,0.0,728.0,0.481,0.528,0.394,0.55,0.691,0.588,0.429,0.349,105.0,109.0,107.0,110.0,90.0,108.0,140.0,156.0,19.1,19.4,
240.0,JaVale McGee,21.0,WAS,C,75.0,14.0,1143.0,0.494,0.494,,0.494,0.66,0.534,0.419,0.0,108.0,102.0,,99.0,86.0,98.0,137.0,0.0,-4.8,-10.0,
241.0,Nenad KrstiÄ,25.0,OKC,C,46.0,29.0,1141.0,0.469,0.469,,0.469,0.797,0.504,0.194,0.0,102.0,97.0,,94.0,103.0,93.0,63.0,0.0,-24.8,-36.0,
242.0,Reggie Evans,28.0,PHI,PF,79.0,7.0,1137.0,0.444,0.446,0.0,0.444,0.594,0.514,0.983,0.006,97.0,92.0,0.0,89.0,77.0,94.0,322.0,3.0,-19.9,-15.6,
243.0,Anthony Randolph,19.0,GSW,PF,63.0,22.0,1129.0,0.462,0.466,0.0,0.462,0.716,0.506,0.327,0.009,101.0,96.0,0.0,92.0,93.0,93.0,107.0,4.0,-32.8,-37.8,
244.0,Andrew Bogut,24.0,MIL,C,36.0,33.0,1124.0,0.577,0.577,,0.577,0.571,0.586,0.309,0.0,126.0,119.0,,116.0,74.0,108.0,101.0,0.0,49.1,29.9,
245.0,JJ Redick,24.0,ORL,SG,64.0,5.0,1111.0,0.391,0.417,0.374,0.503,0.871,0.562,0.311,0.599,85.0,86.0,102.0,101.0,113.0,103.0,102.0,267.0,2.1,11.9,
246.0,Joe Smith,33.0,2TM,C,57.0,3.0,1102.0,0.468,0.469,0.429,0.473,0.72,0.507,0.246,0.021,102.0,97.0,117.0,95.0,93.0,93.0,81.0,9.0,-17.9,-27.8,
246.0,Joe Smith,33.0,OKC,C,36.0,3.0,691.0,0.454,0.453,0.5,0.459,0.704,0.492,0.248,0.018,99.0,93.0,136.0,92.0,91.0,90.0,81.0,8.0,-17.9,-25.2,
246.0,Joe Smith,33.0,CLE,C,21.0,0.0,411.0,0.496,0.5,0.333,0.5,0.75,0.534,0.243,0.026,108.0,103.0,91.0,100.0,97.0,98.0,80.0,12.0,0.0,-2.6,
247.0,Rashad McCants,24.0,2TM,SG,58.0,3.0,1101.0,0.393,0.431,0.333,0.458,0.759,0.504,0.289,0.387,86.0,89.0,91.0,92.0,98.0,93.0,95.0,173.0,-40.8,-44.8,
247.0,Rashad McCants,24.0,MIN,SG,34.0,2.0,636.0,0.36,0.387,0.319,0.425,0.741,0.47,0.277,0.408,78.0,80.0,87.0,85.0,96.0,86.0,91.0,182.0,-43.9,-48.7,
247.0,Rashad McCants,24.0,SAC,SG,24.0,1.0,465.0,0.444,0.492,0.357,0.508,0.783,0.553,0.306,0.357,97.0,101.0,97.0,102.0,102.0,102.0,100.0,159.0,3.1,3.9,
248.0,Trenton Hassell,29.0,NJN,SF,53.0,31.0,1094.0,0.45,0.459,0.25,0.455,0.8,0.48,0.131,0.042,98.0,95.0,68.0,91.0,104.0,88.0,43.0,19.0,-16.9,-25.9,
249.0,Hilton Armstrong,24.0,NOH,C,70.0,29.0,1092.0,0.561,0.566,0.0,0.561,0.633,0.585,0.398,0.008,122.0,117.0,0.0,112.0,82.0,107.0,130.0,4.0,30.1,23.2,
250.0,Desmond Mason,31.0,OKC,SG,39.0,19.0,1064.0,0.435,0.44,0.0,0.435,0.541,0.456,0.298,0.011,95.0,91.0,0.0,87.0,70.0,84.0,98.0,5.0,-36.9,-57.0,
251.0,Sasha PavloviÄ,25.0,CLE,SF,66.0,12.0,1053.0,0.422,0.43,0.41,0.509,0.463,0.51,0.196,0.425,92.0,89.0,112.0,102.0,60.0,94.0,64.0,190.0,5.1,-20.3,
252.0,Chris Wilcox,26.0,2TM,C,62.0,6.0,1049.0,0.497,0.503,0.0,0.497,0.564,0.518,0.378,0.011,108.0,104.0,0.0,100.0,73.0,95.0,124.0,5.0,-1.9,-22.9,
252.0,Chris Wilcox,26.0,OKC,C,37.0,6.0,719.0,0.485,0.491,0.0,0.485,0.598,0.509,0.325,0.011,106.0,101.0,0.0,97.0,78.0,94.0,106.0,5.0,-7.9,-21.5,
252.0,Chris Wilcox,26.0,NYK,C,25.0,0.0,330.0,0.529,0.535,0.0,0.529,0.509,0.539,0.52,0.01,115.0,110.0,0.0,106.0,66.0,99.0,170.0,4.0,6.0,-1.4,
253.0,Joel Anthony,26.0,MIA,C,65.0,28.0,1048.0,0.483,0.483,,0.483,0.652,0.521,0.39,0.0,105.0,100.0,,97.0,85.0,96.0,128.0,0.0,-4.0,-6.5,
254.0,Lou Amundson,26.0,PHO,PF,76.0,0.0,1044.0,0.536,0.538,0.0,0.536,0.442,0.53,0.48,0.004,117.0,111.0,0.0,107.0,57.0,97.0,157.0,2.0,18.1,-8.7,
255.0,DeSagana Diop,27.0,2TM,C,75.0,1.0,1036.0,0.433,0.433,,0.433,0.333,0.425,0.386,0.0,94.0,89.0,,87.0,43.0,78.0,126.0,0.0,-23.0,-47.8,
255.0,DeSagana Diop,27.0,DAL,C,34.0,0.0,452.0,0.379,0.379,,0.379,0.414,0.396,0.5,0.0,83.0,78.0,,76.0,54.0,73.0,164.0,0.0,-14.0,-21.0,
255.0,DeSagana Diop,27.0,CHA,C,41.0,1.0,584.0,0.46,0.46,,0.46,0.27,0.441,0.327,0.0,100.0,95.0,,92.0,35.0,81.0,107.0,0.0,-9.0,-26.8,
256.0,Ime Udoka,31.0,SAS,SF,67.0,3.0,1035.0,0.383,0.426,0.328,0.455,0.609,0.47,0.16,0.436,84.0,88.0,89.0,91.0,79.0,86.0,52.0,194.0,-25.9,-45.5,
257.0,Darko MiliÄiÄ,23.0,MEM,C,61.0,15.0,1034.0,0.515,0.515,,0.515,0.562,0.533,0.395,0.0,112.0,106.0,,103.0,73.0,98.0,129.0,0.0,8.1,-6.9,
258.0,Antonio Daniels,33.0,2TM,PG,74.0,9.0,1021.0,0.419,0.438,0.367,0.466,0.8,0.536,0.424,0.254,91.0,90.0,100.0,93.0,104.0,98.0,139.0,114.0,-15.9,-4.9,
258.0,Antonio Daniels,33.0,WAS,PG,13.0,5.0,288.0,0.4,0.382,0.455,0.456,0.758,0.554,0.733,0.244,87.0,79.0,124.0,91.0,98.0,102.0,240.0,109.0,-4.0,1.2,
258.0,Antonio Daniels,33.0,NOH,PG,61.0,4.0,733.0,0.424,0.451,0.347,0.469,0.821,0.531,0.351,0.257,92.0,93.0,95.0,94.0,107.0,97.0,115.0,115.0,-11.9,-6.1,
259.0,Roy Hibbert,22.0,IND,C,70.0,42.0,1009.0,0.471,0.471,,0.471,0.667,0.51,0.35,0.0,103.0,97.0,,94.0,86.0,94.0,114.0,0.0,-23.8,-33.7,
260.0,Kwame Brown,26.0,DET,C,58.0,30.0,999.0,0.533,0.533,,0.533,0.516,0.546,0.722,0.0,116.0,110.0,,107.0,67.0,100.0,236.0,0.0,11.1,0.6,
261.0,Josh Boone,24.0,NJN,C,62.0,7.0,995.0,0.528,0.528,,0.528,0.376,0.513,0.397,0.0,115.0,109.0,,106.0,49.0,94.0,130.0,0.0,12.1,-15.7,
262.0,Francisco Elson,32.0,MIL,C,59.0,23.0,977.0,0.491,0.497,0.25,0.494,0.846,0.537,0.231,0.024,107.0,102.0,68.0,99.0,110.0,99.0,75.0,11.0,-1.9,-2.7,
263.0,Chris Quinn,25.0,MIA,PG,66.0,0.0,962.0,0.408,0.408,0.409,0.505,0.81,0.539,0.201,0.474,89.0,84.0,111.0,101.0,105.0,99.0,66.0,212.0,3.1,-3.4,
264.0,Dan Gadzuric,30.0,MIL,C,67.0,26.0,941.0,0.48,0.483,0.0,0.48,0.544,0.495,0.279,0.008,105.0,100.0,0.0,96.0,71.0,91.0,91.0,4.0,-9.9,-27.2,
265.0,Brevin Knight,33.0,UTA,PG,74.0,0.0,938.0,0.349,0.361,0.0,0.349,0.75,0.414,0.339,0.032,76.0,74.0,0.0,70.0,97.0,76.0,111.0,14.0,-56.9,-56.4,
266.0,Bobby Brown,24.0,2TM,PG,68.0,2.0,931.0,0.392,0.417,0.346,0.454,0.791,0.476,0.119,0.361,85.0,86.0,94.0,91.0,103.0,88.0,39.0,161.0,-32.9,-51.5,
266.0,Bobby Brown,24.0,SAC,SG,47.0,1.0,675.0,0.381,0.412,0.33,0.443,0.765,0.468,0.138,0.381,83.0,85.0,90.0,89.0,99.0,86.0,45.0,170.0,-27.9,-40.2,
266.0,Bobby Brown,24.0,MIN,PG,21.0,1.0,256.0,0.416,0.429,0.389,0.478,0.889,0.496,0.08,0.319,91.0,88.0,106.0,96.0,115.0,91.0,26.0,142.0,-5.0,-11.3,
267.0,Chris Kaman,26.0,LAC,C,31.0,24.0,921.0,0.528,0.528,,0.528,0.68,0.552,0.246,0.0,115.0,109.0,,106.0,88.0,101.0,80.0,0.0,17.1,5.0,
268.0,Elton Brand,29.0,PHI,PF,29.0,23.0,920.0,0.447,0.447,,0.447,0.676,0.484,0.296,0.0,97.0,92.0,,89.0,88.0,89.0,97.0,0.0,-38.8,-50.1,
269.0,Amir Johnson,21.0,DET,PF,62.0,24.0,911.0,0.595,0.595,,0.595,0.657,0.608,0.215,0.0,130.0,123.0,,119.0,85.0,112.0,70.0,0.0,31.1,22.8,
270.0,Brian Cardinal,31.0,MIN,PF,64.0,4.0,909.0,0.385,0.455,0.326,0.473,0.857,0.515,0.207,0.544,84.0,94.0,89.0,95.0,111.0,95.0,68.0,243.0,-8.9,-10.8,
271.0,Monta Ellis,23.0,GSW,SG,25.0,25.0,892.0,0.451,0.46,0.308,0.46,0.83,0.503,0.219,0.06,98.0,95.0,84.0,92.0,108.0,92.0,71.0,27.0,-33.8,-39.2,
272.0,Roko UkiÄ,24.0,TOR,PG,72.0,0.0,890.0,0.38,0.427,0.177,0.397,0.733,0.43,0.185,0.191,83.0,88.0,48.0,79.0,95.0,79.0,61.0,85.0,-66.9,-80.5,
273.0,Mardy Collins,24.0,2TM,PG,48.0,14.0,890.0,0.425,0.426,0.419,0.451,0.609,0.47,0.186,0.126,93.0,88.0,114.0,90.0,79.0,86.0,61.0,56.0,-23.9,-40.0,
273.0,Mardy Collins,24.0,NYK,SG,9.0,0.0,75.0,0.348,0.4,0.0,0.348,0.444,0.371,0.391,0.13,76.0,82.0,0.0,70.0,58.0,68.0,128.0,58.0,-7.0,-9.4,
273.0,Mardy Collins,24.0,LAC,PG,39.0,14.0,815.0,0.433,0.429,0.464,0.462,0.649,0.481,0.165,0.125,94.0,88.0,127.0,92.0,84.0,88.0,54.0,56.0,-16.9,-30.6,
274.0,Tony Allen,27.0,BOS,SG,46.0,2.0,887.0,0.482,0.51,0.222,0.493,0.725,0.541,0.384,0.095,105.0,105.0,61.0,99.0,94.0,99.0,126.0,42.0,-3.9,-2.4,
275.0,DeShawn Stevenson,27.0,WAS,SG,32.0,25.0,886.0,0.312,0.363,0.271,0.387,0.533,0.41,0.26,0.558,68.0,75.0,74.0,78.0,69.0,75.0,85.0,249.0,-51.9,-69.2,
276.0,James Singleton,27.0,DAL,PF,62.0,6.0,884.0,0.529,0.575,0.325,0.559,0.859,0.615,0.353,0.181,115.0,118.0,89.0,112.0,111.0,113.0,115.0,81.0,26.1,36.0,
277.0,Marco Belinelli,22.0,GSW,SG,42.0,23.0,882.0,0.442,0.473,0.397,0.524,0.769,0.547,0.164,0.413,96.0,97.0,108.0,105.0,100.0,101.0,54.0,185.0,15.1,1.9,
278.0,Greg Buckner,32.0,MEM,SF,63.0,0.0,878.0,0.384,0.444,0.255,0.425,0.8,0.456,0.157,0.321,84.0,92.0,69.0,85.0,104.0,84.0,51.0,143.0,-23.9,-30.1,
279.0,Devin Brown,30.0,NOH,SG,63.0,5.0,869.0,0.355,0.384,0.289,0.399,0.78,0.459,0.319,0.31,77.0,79.0,79.0,80.0,101.0,84.0,104.0,138.0,-62.9,-60.7,
280.0,Royal Ivey,27.0,PHI,SG,71.0,0.0,861.0,0.332,0.319,0.342,0.425,0.791,0.465,0.207,0.548,72.0,66.0,93.0,85.0,103.0,85.0,68.0,245.0,-30.9,-36.1,
281.0,Chuck Hayes,25.0,HOU,C,71.0,1.0,858.0,0.372,0.385,0.0,0.372,0.368,0.375,0.168,0.035,81.0,79.0,0.0,74.0,48.0,69.0,55.0,16.0,-29.0,-41.1,
282.0,Brent Barry,37.0,HOU,SG,56.0,1.0,857.0,0.407,0.512,0.374,0.549,0.95,0.575,0.116,0.762,89.0,106.0,102.0,110.0,123.0,106.0,38.0,340.0,17.1,11.2,
283.0,Yakhouba Diawara,26.0,MIA,SF,63.0,21.0,851.0,0.35,0.463,0.313,0.468,0.526,0.473,0.088,0.751,76.0,95.0,85.0,94.0,68.0,87.0,29.0,335.0,-13.9,-32.4,
284.0,Kevin Ollie,36.0,MIN,PG,50.0,21.0,850.0,0.407,0.409,0.0,0.407,0.833,0.525,0.64,0.007,89.0,84.0,0.0,81.0,108.0,97.0,209.0,3.0,-27.9,-7.3,
285.0,Brian Skinner,32.0,LAC,PF,51.0,21.0,843.0,0.449,0.453,0.0,0.449,0.638,0.474,0.229,0.01,98.0,93.0,0.0,90.0,83.0,87.0,75.0,4.0,-20.9,-31.7,
286.0,Sean Marks,33.0,NOH,C,60.0,5.0,838.0,0.485,0.503,0.2,0.491,0.682,0.521,0.267,0.061,106.0,104.0,55.0,98.0,88.0,96.0,87.0,27.0,-2.9,-8.7,
287.0,Juan Dixon,30.0,WAS,PG,50.0,6.0,816.0,0.395,0.42,0.333,0.443,0.872,0.478,0.152,0.293,86.0,87.0,91.0,89.0,113.0,88.0,50.0,131.0,-28.9,-36.4,
288.0,Will Bynum,26.0,DET,PG,57.0,1.0,803.0,0.456,0.474,0.158,0.461,0.798,0.52,0.348,0.056,99.0,98.0,43.0,92.0,104.0,95.0,114.0,25.0,-26.9,-19.4,
289.0,Marcin Gortat,24.0,ORL,PF,63.0,3.0,794.0,0.567,0.565,1.0,0.57,0.578,0.578,0.241,0.005,124.0,116.0,273.0,114.0,75.0,106.0,79.0,2.0,26.1,13.8,
290.0,Ricky Davis,29.0,LAC,SG,36.0,9.0,785.0,0.339,0.358,0.315,0.41,0.861,0.445,0.147,0.453,74.0,74.0,86.0,82.0,112.0,82.0,48.0,202.0,-43.9,-52.0,
291.0,Renaldo Balkman,24.0,DEN,PF,53.0,10.0,780.0,0.558,0.568,0.286,0.563,0.646,0.585,0.33,0.036,122.0,117.0,78.0,113.0,84.0,107.0,108.0,16.0,25.1,18.4,
292.0,Julian Wright,21.0,NOH,SF,54.0,19.0,772.0,0.466,0.502,0.095,0.47,0.567,0.479,0.128,0.09,102.0,104.0,26.0,94.0,74.0,88.0,42.0,40.0,-13.9,-32.1,
293.0,DeAndre Jordan,20.0,LAC,C,53.0,13.0,771.0,0.633,0.633,,0.633,0.385,0.585,0.741,0.0,138.0,130.0,,127.0,50.0,107.0,243.0,0.0,39.1,15.7,
294.0,Mike Taylor,23.0,LAC,PG,51.0,5.0,771.0,0.412,0.427,0.325,0.436,0.691,0.477,0.303,0.15,90.0,88.0,89.0,87.0,90.0,88.0,99.0,67.0,-33.9,-40.5,
295.0,Channing Frye,25.0,POR,PF,63.0,1.0,746.0,0.423,0.436,0.333,0.444,0.722,0.465,0.135,0.124,92.0,90.0,91.0,89.0,94.0,85.0,44.0,55.0,-29.9,-44.9,
296.0,Ronnie Price,25.0,UTA,PG,52.0,17.0,738.0,0.379,0.408,0.311,0.426,0.756,0.465,0.222,0.3,83.0,84.0,85.0,85.0,98.0,85.0,73.0,134.0,-29.9,-35.6,
297.0,Goran DragiÄ,22.0,PHO,PG,55.0,1.0,728.0,0.393,0.4,0.37,0.438,0.769,0.487,0.29,0.241,86.0,82.0,101.0,88.0,100.0,89.0,95.0,108.0,-27.9,-29.0,
298.0,DontÃ© Greene,20.0,SAC,SF,55.0,4.0,725.0,0.326,0.375,0.26,0.381,0.853,0.416,0.144,0.424,71.0,77.0,71.0,76.0,111.0,76.0,47.0,189.0,-55.9,-64.2,
299.0,Travis Diener,26.0,IND,PG,55.0,0.0,719.0,0.413,0.459,0.39,0.542,0.8,0.555,0.084,0.659,90.0,95.0,106.0,108.0,104.0,102.0,27.0,294.0,15.1,3.9,
