Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
194.0,Langston Galloway,23.0,NYK,PG,45.0,41.0,1457.0,0.399,0.424,0.352,0.46,0.808,0.489,0.153,0.344,89.0,87.0,101.0,93.0,108.0,91.0,56.0,128.0,-36.8,-49.6,
195.0,Brandan Wright,27.0,3TM,PF,75.0,7.0,1449.0,0.642,0.647,0.0,0.642,0.696,0.66,0.309,0.008,143.0,133.0,0.0,129.0,93.0,124.0,113.0,3.0,106.0,103.6,
195.0,Brandan Wright,27.0,DAL,PF,27.0,0.0,505.0,0.748,0.748,,0.748,0.75,0.762,0.356,0.0,167.0,154.0,,151.0,100.0,143.0,130.0,0.0,68.1,71.2,
195.0,Brandan Wright,27.0,BOS,PF,8.0,0.0,86.0,0.571,0.571,,0.571,0.5,0.571,0.19,0.0,127.0,118.0,,115.0,67.0,107.0,70.0,0.0,3.2,1.7,
195.0,Brandan Wright,27.0,PHO,PF,40.0,7.0,858.0,0.58,0.588,0.0,0.58,0.667,0.6,0.29,0.014,129.0,121.0,0.0,117.0,89.0,112.0,106.0,5.0,34.7,30.7,
196.0,Gerald Green,29.0,PHO,SG,74.0,4.0,1446.0,0.416,0.478,0.354,0.504,0.825,0.532,0.154,0.497,93.0,99.0,101.0,102.0,110.0,100.0,56.0,185.0,13.4,-3.6,
197.0,Cory Joseph,23.0,SAS,PG,79.0,14.0,1444.0,0.504,0.52,0.364,0.523,0.734,0.564,0.348,0.107,112.0,107.0,104.0,105.0,98.0,106.0,127.0,40.0,22.4,28.7,
198.0,Ray McCallum,23.0,SAC,PG,68.0,30.0,1436.0,0.438,0.479,0.306,0.474,0.679,0.496,0.179,0.236,98.0,99.0,88.0,96.0,90.0,93.0,65.0,88.0,-20.1,-38.6,
199.0,Otto Porter Jr.,21.0,WAS,SF,74.0,13.0,1432.0,0.45,0.491,0.337,0.495,0.734,0.523,0.202,0.266,100.0,101.0,96.0,100.0,98.0,98.0,74.0,99.0,-0.8,-9.9,
200.0,Anthony Tolliver,29.0,2TM,PF,76.0,11.0,1432.0,0.41,0.534,0.366,0.545,0.783,0.569,0.176,0.738,91.0,110.0,104.0,110.0,104.0,107.0,64.0,275.0,38.2,29.7,
200.0,Anthony Tolliver,29.0,PHO,PF,24.0,0.0,272.0,0.351,0.167,0.387,0.514,0.667,0.522,0.081,0.838,78.0,34.0,111.0,104.0,89.0,98.0,30.0,312.0,2.6,-1.9,
200.0,Anthony Tolliver,29.0,DET,PF,52.0,11.0,1160.0,0.423,0.582,0.36,0.552,0.794,0.58,0.197,0.715,94.0,120.0,103.0,111.0,106.0,109.0,72.0,266.0,35.6,31.6,
201.0,Carmelo Anthony,30.0,NYK,SF,40.0,40.0,1428.0,0.444,0.474,0.341,0.482,0.797,0.531,0.294,0.222,99.0,98.0,97.0,97.0,106.0,99.0,108.0,83.0,-22.4,-6.5,AS
202.0,Danilo Gallinari,26.0,DEN,SF,59.0,27.0,1426.0,0.401,0.453,0.355,0.496,0.895,0.563,0.336,0.53,89.0,93.0,102.0,100.0,119.0,105.0,123.0,198.0,-0.3,37.4,
203.0,Kelly Olynyk,23.0,BOS,C,64.0,13.0,1423.0,0.475,0.538,0.349,0.533,0.684,0.558,0.258,0.331,106.0,111.0,100.0,108.0,91.0,104.0,94.0,124.0,39.4,28.0,
204.0,C.J. Watson,30.0,IND,PG,57.0,21.0,1422.0,0.434,0.459,0.4,0.518,0.826,0.581,0.4,0.42,97.0,95.0,114.0,104.0,110.0,109.0,146.0,156.0,18.4,46.0,
205.0,Omri Casspi,26.0,SAC,SF,67.0,19.0,1416.0,0.489,0.512,0.402,0.53,0.733,0.58,0.447,0.204,109.0,105.0,115.0,107.0,98.0,109.0,164.0,76.0,29.5,47.0,
206.0,Tony Snell,23.0,CHI,SF,72.0,22.0,1412.0,0.429,0.494,0.371,0.527,0.8,0.55,0.148,0.531,95.0,102.0,106.0,106.0,107.0,103.0,54.0,198.0,23.1,12.8,
207.0,J.J. Hickson,26.0,DEN,C,73.0,8.0,1411.0,0.475,0.477,0.0,0.475,0.577,0.504,0.438,0.004,106.0,98.0,0.0,96.0,77.0,94.0,160.0,2.0,-19.2,-32.9,
208.0,Jameer Nelson,32.0,3TM,PG,63.0,29.0,1407.0,0.407,0.472,0.345,0.495,0.667,0.503,0.071,0.512,91.0,97.0,99.0,100.0,89.0,94.0,26.0,191.0,-0.9,-32.3,
208.0,Jameer Nelson,32.0,DAL,PG,23.0,23.0,584.0,0.374,0.383,0.369,0.491,0.875,0.501,0.049,0.632,83.0,79.0,105.0,99.0,117.0,94.0,18.0,236.0,-1.7,-10.9,
208.0,Jameer Nelson,32.0,BOS,PG,6.0,1.0,121.0,0.22,0.25,0.2,0.28,0.667,0.323,0.22,0.61,49.0,52.0,57.0,57.0,89.0,60.0,80.0,227.0,-17.7,-19.0,
208.0,Jameer Nelson,32.0,DEN,PG,34.0,5.0,702.0,0.45,0.524,0.354,0.527,0.579,0.53,0.063,0.433,100.0,108.0,101.0,106.0,77.0,99.0,23.0,162.0,18.5,-2.4,
209.0,Henry Sims,24.0,PHI,C,73.0,32.0,1399.0,0.474,0.488,0.182,0.478,0.774,0.521,0.273,0.044,106.0,100.0,52.0,96.0,103.0,98.0,100.0,16.0,-17.9,-14.7,
210.0,Chris Kaman,32.0,POR,C,74.0,13.0,1398.0,0.515,0.515,,0.515,0.706,0.537,0.186,0.0,115.0,106.0,,104.0,94.0,101.0,68.0,0.0,21.5,3.5,6MOY-11
211.0,Tayshaun Prince,34.0,3TM,SF,58.0,16.0,1397.0,0.44,0.436,0.463,0.479,0.754,0.504,0.162,0.167,98.0,90.0,132.0,97.0,100.0,94.0,59.0,62.0,-13.7,-26.1,
211.0,Tayshaun Prince,34.0,MEM,SF,26.0,9.0,628.0,0.41,0.4,0.455,0.451,0.833,0.484,0.164,0.18,91.0,82.0,130.0,91.0,111.0,91.0,60.0,67.0,-16.5,-19.6,
211.0,Tayshaun Prince,34.0,BOS,SF,9.0,0.0,198.0,0.559,0.549,0.625,0.602,0.833,0.616,0.102,0.136,125.0,113.0,179.0,121.0,111.0,115.0,37.0,51.0,12.5,10.1,
211.0,Tayshaun Prince,34.0,DET,SF,23.0,7.0,571.0,0.431,0.433,0.423,0.466,0.655,0.486,0.181,0.163,96.0,89.0,121.0,94.0,87.0,91.0,66.0,61.0,-9.7,-16.6,
212.0,Marco Belinelli,28.0,SAS,SG,62.0,9.0,1388.0,0.423,0.471,0.374,0.515,0.848,0.553,0.211,0.489,94.0,97.0,107.0,104.0,113.0,104.0,77.0,182.0,17.9,19.3,
213.0,Matthew Dellavedova,24.0,CLE,SG,67.0,13.0,1380.0,0.362,0.307,0.407,0.472,0.763,0.493,0.124,0.544,81.0,63.0,116.0,95.0,102.0,92.0,45.0,203.0,-14.5,-26.8,
214.0,Jerami Grant,20.0,PHI,SF,65.0,11.0,1377.0,0.352,0.383,0.314,0.422,0.591,0.47,0.548,0.443,78.0,79.0,90.0,85.0,79.0,88.0,201.0,165.0,-52.1,-55.8,
215.0,James Johnson,27.0,TOR,PF,70.0,17.0,1370.0,0.589,0.643,0.216,0.603,0.657,0.617,0.252,0.126,131.0,133.0,62.0,122.0,88.0,116.0,92.0,47.0,86.3,74.4,
216.0,Al-Farouq Aminu,24.0,DAL,SF,74.0,3.0,1366.0,0.412,0.485,0.274,0.459,0.712,0.504,0.331,0.347,92.0,100.0,78.0,93.0,95.0,94.0,121.0,130.0,-26.1,-24.9,
217.0,J.J. Barea,30.0,DAL,PG,77.0,10.0,1362.0,0.42,0.463,0.323,0.47,0.809,0.502,0.175,0.312,94.0,96.0,92.0,95.0,108.0,94.0,64.0,116.0,-27.6,-36.8,
218.0,K.J. McDaniels,21.0,2TM,SG,62.0,15.0,1352.0,0.396,0.454,0.287,0.446,0.752,0.494,0.306,0.346,88.0,94.0,82.0,90.0,100.0,93.0,112.0,129.0,-43.4,-39.2,
218.0,K.J. McDaniels,21.0,PHI,SG,52.0,15.0,1319.0,0.399,0.456,0.293,0.45,0.756,0.499,0.313,0.351,89.0,94.0,84.0,91.0,101.0,93.0,114.0,131.0,-38.5,-33.2,
218.0,K.J. McDaniels,21.0,HOU,SG,10.0,0.0,33.0,0.333,0.417,0.0,0.333,0.5,0.346,0.133,0.2,74.0,86.0,0.0,67.0,67.0,65.0,49.0,75.0,-4.9,-6.0,
219.0,Kosta Koufos,25.0,MEM,C,81.0,3.0,1348.0,0.508,0.508,,0.508,0.647,0.53,0.237,0.0,113.0,105.0,,103.0,86.0,99.0,87.0,0.0,9.0,-3.4,
220.0,Kris Humphries,29.0,WAS,PF,64.0,17.0,1345.0,0.473,0.481,0.0,0.473,0.744,0.512,0.262,0.016,105.0,99.0,0.0,95.0,99.0,96.0,96.0,6.0,-20.3,-22.5,
221.0,Brian Roberts,29.0,CHO,PG,72.0,10.0,1330.0,0.389,0.44,0.321,0.458,0.892,0.495,0.164,0.427,87.0,91.0,92.0,92.0,119.0,93.0,60.0,159.0,-34.3,-37.7,
222.0,Kent Bazemore,25.0,ATL,SG,75.0,10.0,1324.0,0.426,0.467,0.364,0.498,0.6,0.52,0.302,0.399,95.0,96.0,104.0,101.0,80.0,97.0,111.0,149.0,1.7,-10.6,
223.0,Ersan Ä°lyasova,27.0,MIL,PF,58.0,36.0,1319.0,0.472,0.515,0.389,0.539,0.645,0.554,0.192,0.341,105.0,106.0,111.0,109.0,86.0,104.0,70.0,127.0,47.6,23.6,
224.0,Jrue Holiday,24.0,NOP,PG,40.0,37.0,1303.0,0.446,0.469,0.378,0.493,0.855,0.522,0.142,0.253,99.0,97.0,108.0,100.0,114.0,98.0,52.0,94.0,-2.6,-14.2,
225.0,Kevin Martin,31.0,MIN,SG,39.0,36.0,1302.0,0.427,0.442,0.393,0.487,0.881,0.549,0.309,0.306,95.0,91.0,112.0,98.0,117.0,103.0,113.0,114.0,-10.8,20.6,
226.0,Quincy Acy,24.0,NYK,PF,68.0,22.0,1287.0,0.459,0.494,0.3,0.486,0.784,0.533,0.293,0.181,102.0,102.0,86.0,98.0,104.0,100.0,107.0,68.0,-6.3,-1.2,
227.0,Chase Budinger,26.0,MIN,SF,67.0,4.0,1286.0,0.433,0.474,0.364,0.5,0.827,0.537,0.208,0.367,97.0,98.0,104.0,101.0,110.0,100.0,76.0,137.0,3.2,2.3,
228.0,Andre Roberson,23.0,OKC,SG,67.0,65.0,1286.0,0.458,0.612,0.247,0.51,0.479,0.513,0.239,0.423,102.0,126.0,71.0,103.0,64.0,96.0,87.0,158.0,5.7,-9.3,
229.0,Spencer Hawes,26.0,LAC,PF,73.0,15.0,1274.0,0.393,0.452,0.313,0.459,0.647,0.478,0.164,0.424,87.0,93.0,89.0,93.0,86.0,89.0,60.0,158.0,-30.6,-50.3,
230.0,JosÃ© CalderÃ³n,33.0,NYK,PG,42.0,42.0,1270.0,0.415,0.415,0.415,0.499,0.906,0.519,0.09,0.401,92.0,86.0,119.0,101.0,121.0,97.0,33.0,150.0,1.9,-11.2,
231.0,George Hill,28.0,IND,PG,43.0,36.0,1267.0,0.477,0.544,0.358,0.541,0.79,0.579,0.267,0.361,106.0,112.0,102.0,109.0,105.0,108.0,98.0,134.0,48.4,53.2,
232.0,Andre Miller,38.0,2TM,PG,81.0,0.0,1253.0,0.5,0.539,0.206,0.512,0.753,0.548,0.266,0.117,111.0,111.0,59.0,103.0,100.0,103.0,97.0,44.0,9.4,9.0,
232.0,Andre Miller,38.0,WAS,PG,51.0,0.0,631.0,0.542,0.567,0.125,0.546,0.718,0.575,0.275,0.056,121.0,117.0,36.0,110.0,96.0,108.0,100.0,21.0,14.2,13.0,
232.0,Andre Miller,38.0,SAC,PG,30.0,0.0,622.0,0.459,0.508,0.231,0.48,0.789,0.522,0.257,0.176,102.0,105.0,66.0,97.0,105.0,98.0,94.0,65.0,-4.8,-4.0,
233.0,Amar'e Stoudemire,32.0,2TM,PF,59.0,15.0,1245.0,0.557,0.562,0.0,0.557,0.72,0.595,0.38,0.008,124.0,116.0,0.0,112.0,96.0,111.0,139.0,3.0,60.1,69.0,
233.0,Amar'e Stoudemire,32.0,NYK,PF,36.0,14.0,865.0,0.543,0.549,0.0,0.543,0.74,0.589,0.408,0.01,121.0,113.0,0.0,110.0,99.0,110.0,149.0,4.0,29.6,40.0,
233.0,Amar'e Stoudemire,32.0,DAL,PF,23.0,1.0,380.0,0.581,0.584,0.0,0.581,0.678,0.605,0.33,0.006,129.0,120.0,0.0,117.0,90.0,113.0,121.0,2.0,30.5,29.0,
234.0,Richard Jefferson,34.0,DAL,SF,74.0,18.0,1244.0,0.444,0.462,0.426,0.546,0.684,0.577,0.352,0.478,99.0,95.0,122.0,110.0,91.0,108.0,129.0,178.0,32.7,32.3,
235.0,Bismack Biyombo,22.0,CHO,C,64.0,21.0,1243.0,0.543,0.543,,0.543,0.583,0.578,0.941,0.0,121.0,112.0,,110.0,78.0,108.0,344.0,0.0,17.5,23.0,
236.0,Kevin SÃ©raphin,25.0,WAS,C,79.0,0.0,1235.0,0.513,0.516,0.0,0.513,0.707,0.535,0.182,0.004,114.0,106.0,0.0,104.0,94.0,100.0,67.0,2.0,15.7,0.7,
237.0,Ryan Kelly,23.0,LAL,PF,52.0,34.0,1233.0,0.337,0.337,0.336,0.409,0.832,0.473,0.307,0.434,75.0,69.0,96.0,83.0,111.0,89.0,112.0,162.0,-53.5,-42.8,
238.0,Jonas Jerebko,27.0,2TM,PF,75.0,0.0,1230.0,0.446,0.481,0.386,0.517,0.848,0.549,0.174,0.369,99.0,99.0,110.0,104.0,113.0,103.0,64.0,138.0,16.1,12.0,
238.0,Jonas Jerebko,27.0,DET,PF,46.0,0.0,703.0,0.46,0.516,0.368,0.53,0.861,0.564,0.182,0.384,102.0,106.0,105.0,107.0,115.0,105.0,67.0,143.0,13.6,12.5,
238.0,Jonas Jerebko,27.0,BOS,PF,29.0,0.0,527.0,0.431,0.444,0.406,0.503,0.833,0.533,0.166,0.354,96.0,92.0,116.0,101.0,111.0,100.0,61.0,132.0,2.5,-0.5,
239.0,John Henson,24.0,MIL,C,67.0,11.0,1228.0,0.566,0.566,,0.566,0.569,0.578,0.396,0.0,126.0,117.0,,114.0,76.0,108.0,145.0,0.0,48.9,36.0,
240.0,Dwight Howard,29.0,HOU,C,41.0,41.0,1223.0,0.593,0.594,0.5,0.595,0.528,0.596,0.641,0.005,132.0,122.0,143.0,120.0,70.0,112.0,234.0,2.0,83.5,66.7,
241.0,Marreese Speights,27.0,GSW,C,76.0,9.0,1207.0,0.492,0.498,0.278,0.496,0.843,0.546,0.276,0.028,110.0,103.0,79.0,100.0,112.0,102.0,101.0,10.0,0.3,17.2,6MOY-7
242.0,Kobe Bryant,36.0,LAL,SG,35.0,35.0,1207.0,0.373,0.401,0.293,0.411,0.813,0.477,0.338,0.258,83.0,83.0,84.0,83.0,108.0,89.0,124.0,96.0,-121.1,-93.0,AS
243.0,Pablo Prigioni,37.0,2TM,PG,67.0,3.0,1197.0,0.399,0.548,0.343,0.524,0.854,0.557,0.18,0.728,89.0,113.0,98.0,106.0,114.0,104.0,66.0,271.0,12.9,11.2,
243.0,Pablo Prigioni,37.0,NYK,PG,43.0,3.0,795.0,0.422,0.543,0.374,0.556,0.846,0.583,0.161,0.714,94.0,112.0,107.0,112.0,113.0,109.0,59.0,266.0,19.3,16.8,
243.0,Pablo Prigioni,37.0,HOU,PG,24.0,0.0,402.0,0.343,0.563,0.275,0.448,0.867,0.496,0.224,0.761,76.0,116.0,78.0,90.0,116.0,93.0,82.0,284.0,-6.4,-5.6,
244.0,Tarik Black,23.0,2TM,C,63.0,39.0,1196.0,0.575,0.577,0.0,0.575,0.551,0.583,0.432,0.004,128.0,119.0,0.0,116.0,73.0,109.0,158.0,1.0,43.3,31.9,
244.0,Tarik Black,23.0,HOU,C,25.0,12.0,393.0,0.542,0.549,0.0,0.542,0.517,0.548,0.349,0.012,121.0,113.0,0.0,109.0,69.0,103.0,128.0,4.0,7.7,2.7,
244.0,Tarik Black,23.0,LAL,C,38.0,27.0,803.0,0.589,0.589,,0.589,0.562,0.598,0.468,0.0,131.0,121.0,,119.0,75.0,112.0,171.0,0.0,35.6,29.2,
245.0,Miles Plumlee,26.0,2TM,C,73.0,28.0,1194.0,0.535,0.535,,0.535,0.478,0.536,0.181,0.0,119.0,110.0,,108.0,64.0,100.0,66.0,0.0,20.1,1.0,
245.0,Miles Plumlee,26.0,PHO,C,54.0,28.0,1005.0,0.549,0.549,,0.549,0.5,0.55,0.195,0.0,122.0,113.0,,111.0,67.0,103.0,71.0,0.0,20.6,6.8,
245.0,Miles Plumlee,26.0,MIL,C,19.0,0.0,189.0,0.492,0.492,,0.492,0.375,0.488,0.136,0.0,109.0,101.0,,99.0,50.0,91.0,50.0,0.0,-0.5,-5.8,
246.0,Gary Neal,30.0,2TM,SG,54.0,1.0,1193.0,0.374,0.407,0.305,0.423,0.867,0.483,0.268,0.326,83.0,84.0,87.0,85.0,116.0,90.0,98.0,122.0,-72.8,-57.8,
246.0,Gary Neal,30.0,CHO,SG,43.0,0.0,931.0,0.359,0.392,0.293,0.408,0.863,0.466,0.256,0.334,80.0,81.0,84.0,82.0,115.0,87.0,94.0,125.0,-69.7,-60.1,
246.0,Gary Neal,30.0,MIN,SG,11.0,1.0,262.0,0.429,0.459,0.355,0.481,0.879,0.544,0.314,0.295,95.0,95.0,101.0,97.0,117.0,102.0,115.0,110.0,-3.1,2.3,
247.0,Carl Landry,31.0,SAC,PF,70.0,15.0,1192.0,0.515,0.515,,0.515,0.82,0.578,0.407,0.0,115.0,106.0,,104.0,109.0,108.0,149.0,0.0,14.0,38.3,
248.0,Ramon Sessions,28.0,2TM,PG,64.0,10.0,1188.0,0.374,0.387,0.317,0.403,0.769,0.49,0.518,0.18,83.0,80.0,90.0,81.0,102.0,92.0,189.0,67.0,-62.3,-36.2,
248.0,Ramon Sessions,28.0,SAC,PG,36.0,7.0,642.0,0.344,0.368,0.214,0.361,0.727,0.442,0.481,0.153,77.0,76.0,61.0,73.0,97.0,83.0,176.0,57.0,-49.5,-40.9,
248.0,Ramon Sessions,28.0,WAS,PG,28.0,3.0,546.0,0.411,0.412,0.406,0.454,0.812,0.547,0.563,0.212,91.0,85.0,116.0,91.0,108.0,102.0,206.0,79.0,-12.8,4.7,
249.0,Brandon Jennings,25.0,DET,PG,41.0,41.0,1173.0,0.401,0.428,0.36,0.471,0.839,0.522,0.263,0.389,89.0,88.0,103.0,95.0,112.0,98.0,96.0,145.0,-26.5,-15.3,
250.0,Kendrick Perkins,30.0,2TM,C,68.0,3.0,1148.0,0.449,0.451,0.0,0.449,0.506,0.467,0.366,0.004,100.0,93.0,0.0,91.0,67.0,87.0,134.0,2.0,-21.2,-35.6,
250.0,Kendrick Perkins,30.0,OKC,C,51.0,3.0,981.0,0.441,0.443,0.0,0.441,0.507,0.461,0.403,0.005,98.0,91.0,0.0,89.0,68.0,86.0,147.0,2.0,-20.5,-32.0,
250.0,Kendrick Perkins,30.0,CLE,C,17.0,0.0,167.0,0.488,0.488,,0.488,0.5,0.494,0.195,0.0,109.0,101.0,,98.0,67.0,93.0,71.0,0.0,-0.7,-3.6,
251.0,Ian Mahinmi,28.0,IND,C,61.0,6.0,1146.0,0.552,0.552,,0.552,0.304,0.516,0.481,0.0,123.0,114.0,,111.0,41.0,97.0,176.0,0.0,23.7,-9.4,
252.0,Hassan Whiteside,25.0,MIA,C,48.0,32.0,1142.0,0.628,0.628,,0.628,0.5,0.619,0.403,0.0,140.0,129.0,,127.0,67.0,116.0,147.0,0.0,102.2,77.2,DPOY-15
253.0,Robert Sacre,25.0,LAL,C,67.0,18.0,1133.0,0.412,0.413,0.0,0.412,0.671,0.449,0.268,0.003,92.0,85.0,0.0,83.0,89.0,84.0,98.0,1.0,-51.5,-58.5,
254.0,Chris Andersen,36.0,MIA,C,60.0,20.0,1132.0,0.58,0.598,0.308,0.589,0.667,0.622,0.551,0.063,129.0,123.0,88.0,119.0,89.0,116.0,201.0,23.0,38.7,45.3,
255.0,JaKarr Sampson,21.0,PHI,SF,74.0,32.0,1131.0,0.422,0.525,0.244,0.467,0.67,0.498,0.272,0.367,94.0,108.0,70.0,94.0,89.0,93.0,99.0,137.0,-20.1,-27.8,
256.0,Nik Stauskas,21.0,SAC,SG,73.0,1.0,1127.0,0.365,0.408,0.322,0.446,0.859,0.492,0.216,0.503,81.0,84.0,92.0,90.0,115.0,92.0,79.0,188.0,-29.6,-27.3,
257.0,Mike Scott,26.0,ATL,PF,68.0,0.0,1123.0,0.444,0.517,0.344,0.517,0.792,0.543,0.17,0.424,99.0,107.0,98.0,104.0,106.0,102.0,62.0,158.0,18.7,8.8,
258.0,Aron Baynes,28.0,SAS,C,70.0,17.0,1122.0,0.566,0.57,0.25,0.567,0.865,0.618,0.318,0.012,126.0,117.0,71.0,114.0,115.0,116.0,116.0,5.0,46.7,62.8,
259.0,Donald Sloan,27.0,IND,PG,53.0,21.0,1107.0,0.408,0.464,0.313,0.466,0.779,0.503,0.217,0.369,91.0,96.0,89.0,94.0,104.0,94.0,79.0,138.0,-21.1,-24.5,
260.0,Jusuf NurkiÄ,20.0,DEN,C,62.0,27.0,1103.0,0.446,0.449,0.0,0.446,0.636,0.483,0.345,0.005,99.0,93.0,0.0,90.0,85.0,90.0,126.0,2.0,-37.8,-45.2,ROY-6
261.0,Nick Collison,34.0,OKC,PF,66.0,2.0,1101.0,0.419,0.466,0.267,0.451,0.692,0.485,0.257,0.237,93.0,96.0,76.0,91.0,92.0,91.0,94.0,88.0,-22.9,-27.8,
262.0,Shawn Marion,36.0,CLE,SF,57.0,24.0,1101.0,0.446,0.484,0.261,0.468,0.765,0.489,0.127,0.172,99.0,100.0,75.0,94.0,102.0,92.0,47.0,64.0,-14.8,-25.2,
263.0,Vince Carter,38.0,MEM,SG,66.0,1.0,1091.0,0.333,0.379,0.297,0.417,0.789,0.445,0.14,0.571,74.0,78.0,85.0,84.0,105.0,83.0,51.0,213.0,-63.7,-76.5,
264.0,Randy Foye,31.0,DEN,SG,50.0,21.0,1087.0,0.368,0.388,0.357,0.485,0.818,0.51,0.137,0.654,82.0,80.0,102.0,98.0,109.0,96.0,50.0,244.0,-8.7,-20.3,
265.0,Shawne Williams,28.0,2TM,SF,63.0,22.0,1087.0,0.403,0.467,0.36,0.51,0.875,0.537,0.133,0.593,90.0,96.0,103.0,103.0,117.0,100.0,49.0,221.0,8.5,1.7,
265.0,Shawne Williams,28.0,MIA,SF,44.0,22.0,924.0,0.425,0.477,0.395,0.55,0.848,0.574,0.138,0.633,95.0,98.0,113.0,111.0,113.0,107.0,50.0,236.0,26.0,20.1,
265.0,Shawne Williams,28.0,DET,SF,19.0,0.0,163.0,0.317,0.441,0.154,0.35,1.0,0.388,0.117,0.433,71.0,91.0,44.0,71.0,133.0,73.0,43.0,162.0,-17.5,-18.4,
266.0,Lavoy Allen,25.0,IND,C,63.0,0.0,1070.0,0.472,0.472,,0.472,0.702,0.493,0.157,0.0,105.0,97.0,,95.0,94.0,92.0,57.0,0.0,-14.5,-26.5,
267.0,Rodney Hood,22.0,UTA,SG,50.0,21.0,1064.0,0.414,0.456,0.365,0.497,0.763,0.529,0.214,0.455,92.0,94.0,104.0,100.0,102.0,99.0,78.0,169.0,1.1,-4.2,
268.0,Tyler Hansbrough,29.0,TOR,PF,74.0,8.0,1058.0,0.521,0.538,0.143,0.524,0.698,0.597,0.842,0.042,116.0,111.0,41.0,106.0,93.0,112.0,308.0,16.0,9.4,28.4,
269.0,James Ennis III,24.0,MIA,SF,62.0,3.0,1051.0,0.409,0.461,0.326,0.472,0.84,0.541,0.381,0.385,91.0,95.0,93.0,95.0,112.0,101.0,139.0,143.0,-12.0,3.9,
270.0,Damjan RudeÅ¾,28.0,IND,SF,68.0,2.0,1047.0,0.452,0.538,0.406,0.584,0.696,0.591,0.087,0.646,101.0,111.0,116.0,118.0,93.0,111.0,32.0,241.0,46.2,31.2,
271.0,Pero AntiÄ,32.0,ATL,C,63.0,3.0,1037.0,0.365,0.455,0.301,0.453,0.715,0.508,0.416,0.584,81.0,94.0,86.0,91.0,95.0,95.0,152.0,218.0,-25.6,-18.0,
272.0,Tiago Splitter,30.0,SAS,C,52.0,35.0,1030.0,0.558,0.558,,0.558,0.75,0.601,0.396,0.0,124.0,115.0,,112.0,100.0,113.0,145.0,0.0,37.5,47.9,
273.0,Shabazz Napier,23.0,MIA,PG,51.0,10.0,1012.0,0.382,0.4,0.364,0.476,0.786,0.517,0.246,0.518,85.0,82.0,104.0,96.0,105.0,97.0,90.0,193.0,-9.1,-8.9,
274.0,Nick Young,29.0,LAL,SG,42.0,0.0,1000.0,0.366,0.363,0.369,0.453,0.892,0.52,0.311,0.473,81.0,75.0,105.0,91.0,119.0,97.0,114.0,176.0,-41.1,-15.1,
275.0,Udonis Haslem,34.0,MIA,PF,62.0,25.0,995.0,0.448,0.459,0.2,0.452,0.703,0.488,0.268,0.042,100.0,95.0,57.0,91.0,94.0,91.0,98.0,16.0,-21.0,-24.4,
276.0,Darrell Arthur,26.0,DEN,PF,58.0,4.0,988.0,0.404,0.471,0.236,0.438,0.78,0.466,0.154,0.286,90.0,97.0,68.0,88.0,104.0,87.0,56.0,107.0,-44.8,-56.0,
277.0,Will Barton,24.0,2TM,SG,58.0,0.0,983.0,0.425,0.474,0.271,0.458,0.787,0.503,0.266,0.241,95.0,98.0,77.0,92.0,105.0,94.0,97.0,90.0,-27.1,-24.3,
277.0,Will Barton,24.0,POR,SG,30.0,0.0,300.0,0.38,0.415,0.222,0.4,0.667,0.422,0.15,0.18,85.0,85.0,63.0,81.0,89.0,79.0,55.0,67.0,-19.2,-23.9,
277.0,Will Barton,24.0,DEN,SG,28.0,0.0,683.0,0.443,0.5,0.284,0.48,0.81,0.533,0.312,0.265,99.0,103.0,81.0,97.0,108.0,100.0,114.0,99.0,-7.9,-0.4,
278.0,Leandro Barbosa,32.0,GSW,SG,66.0,1.0,982.0,0.474,0.511,0.384,0.53,0.784,0.558,0.192,0.29,106.0,105.0,110.0,107.0,104.0,104.0,70.0,108.0,26.2,19.8,
279.0,Ronnie Price,31.0,LAL,PG,43.0,20.0,982.0,0.345,0.404,0.284,0.415,0.8,0.455,0.202,0.489,77.0,83.0,81.0,84.0,107.0,85.0,74.0,182.0,-36.2,-38.4,
280.0,Cole Aldrich,26.0,NYK,C,61.0,16.0,976.0,0.478,0.478,,0.478,0.781,0.513,0.213,0.0,107.0,99.0,,96.0,104.0,96.0,78.0,0.0,-10.5,-13.7,
281.0,Thabo Sefolosha,30.0,ATL,SF,52.0,7.0,976.0,0.418,0.462,0.321,0.468,0.776,0.506,0.233,0.313,93.0,95.0,92.0,94.0,103.0,95.0,85.0,117.0,-13.9,-15.3,
282.0,CJ McCollum,23.0,POR,SG,62.0,3.0,973.0,0.436,0.46,0.396,0.511,0.699,0.534,0.2,0.381,97.0,95.0,113.0,103.0,93.0,100.0,73.0,142.0,11.0,-0.3,
283.0,Alexis AjinÃ§a,26.0,NOP,C,68.0,8.0,957.0,0.55,0.55,,0.55,0.818,0.595,0.301,0.0,123.0,113.0,,111.0,109.0,111.0,110.0,0.0,35.7,45.0,
