Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
201.0,Isaiah Joe,23.0,OKC,SG,73.0,10.0,1395.0,0.441,0.553,0.409,0.599,0.82,0.626,0.197,0.776,93.0,101.0,113.0,110.0,105.0,108.0,74.0,200.0,55.0,49.3,
202.0,Jonathan Kuminga,20.0,GSW,PF,67.0,16.0,1394.0,0.525,0.59,0.37,0.579,0.652,0.597,0.278,0.294,110.0,108.0,103.0,106.0,83.0,103.0,104.0,76.0,34.0,17.6,
203.0,Jusuf NurkiÄ,28.0,POR,C,52.0,52.0,1391.0,0.519,0.567,0.361,0.561,0.661,0.589,0.38,0.236,109.0,104.0,100.0,103.0,85.0,101.0,143.0,61.0,16.3,8.7,
204.0,Dennis Smith Jr.,25.0,CHO,PG,54.0,15.0,1390.0,0.412,0.475,0.216,0.438,0.736,0.475,0.235,0.246,87.0,87.0,60.0,80.0,94.0,82.0,88.0,63.0,-96.9,-105.7,
205.0,Larry Nance Jr.,30.0,NOP,C,65.0,1.0,1381.0,0.61,0.654,0.333,0.633,0.696,0.649,0.259,0.138,128.0,119.0,92.0,116.0,89.0,112.0,97.0,36.0,53.4,46.0,
206.0,Josh Okogie,24.0,PHO,SG,72.0,26.0,1350.0,0.391,0.442,0.335,0.471,0.724,0.531,0.464,0.476,82.0,81.0,93.0,86.0,93.0,91.0,174.0,123.0,-61.5,-50.5,
207.0,Devonte' Graham,27.0,2TM,PG,73.0,8.0,1338.0,0.374,0.452,0.352,0.512,0.748,0.552,0.304,0.784,79.0,82.0,98.0,94.0,96.0,95.0,114.0,202.0,-29.0,-29.0,
207.0,Devonte' Graham,27.0,NOP,PG,53.0,0.0,811.0,0.368,0.463,0.347,0.511,0.746,0.545,0.255,0.823,77.0,85.0,96.0,94.0,95.0,94.0,96.0,212.0,-15.9,-18.7,
207.0,Devonte' Graham,27.0,SAS,PG,20.0,8.0,527.0,0.38,0.442,0.358,0.513,0.75,0.559,0.36,0.74,80.0,81.0,99.0,94.0,96.0,96.0,135.0,191.0,-13.1,-10.3,
208.0,Terrence Ross,31.0,2TM,SG,63.0,9.0,1330.0,0.43,0.507,0.368,0.532,0.794,0.544,0.073,0.555,90.0,93.0,102.0,98.0,102.0,94.0,27.0,143.0,-12.1,-35.9,
208.0,Terrence Ross,31.0,ORL,SG,42.0,9.0,944.0,0.431,0.489,0.381,0.533,0.75,0.543,0.067,0.535,91.0,89.0,106.0,98.0,96.0,93.0,25.0,138.0,-7.1,-23.8,
208.0,Terrence Ross,31.0,PHO,SG,21.0,0.0,386.0,0.428,0.544,0.347,0.53,0.857,0.546,0.084,0.59,90.0,99.0,96.0,97.0,110.0,94.0,32.0,152.0,-5.0,-12.1,
209.0,Luke Kennard,26.0,2TM,SG,59.0,14.0,1315.0,0.492,0.487,0.494,0.666,0.949,0.684,0.102,0.704,104.0,89.0,137.0,122.0,121.0,118.0,38.0,182.0,92.4,82.0,
209.0,Luke Kennard,26.0,LAC,SG,35.0,11.0,725.0,0.464,0.494,0.447,0.604,0.95,0.623,0.095,0.626,98.0,90.0,124.0,111.0,122.0,107.0,36.0,161.0,24.9,18.5,
209.0,Luke Kennard,26.0,MEM,SG,24.0,3.0,590.0,0.526,0.471,0.54,0.743,0.947,0.758,0.111,0.801,111.0,86.0,150.0,136.0,121.0,130.0,42.0,207.0,67.5,63.5,
210.0,Doug McDermott,31.0,SAS,SF,64.0,0.0,1314.0,0.457,0.516,0.413,0.575,0.757,0.59,0.134,0.57,96.0,94.0,114.0,105.0,97.0,102.0,50.0,147.0,30.7,10.2,
211.0,Talen Horton-Tucker,22.0,UTA,SG,65.0,20.0,1313.0,0.419,0.485,0.286,0.467,0.75,0.508,0.274,0.331,88.0,89.0,79.0,86.0,96.0,87.0,103.0,85.0,-96.5,-100.6,
212.0,Jose Alvarado,24.0,NOP,PG,61.0,10.0,1310.0,0.411,0.488,0.336,0.496,0.813,0.525,0.164,0.505,86.0,89.0,93.0,91.0,104.0,90.0,61.0,130.0,-48.3,-59.4,
213.0,Aaron Wiggins,24.0,OKC,SG,70.0,14.0,1297.0,0.512,0.573,0.393,0.579,0.831,0.607,0.196,0.336,108.0,105.0,109.0,106.0,106.0,105.0,73.0,87.0,24.1,20.7,
214.0,Lonnie Walker IV,24.0,LAL,SG,56.0,32.0,1297.0,0.448,0.522,0.365,0.534,0.858,0.57,0.201,0.472,94.0,95.0,101.0,98.0,110.0,98.0,75.0,122.0,-11.7,-12.9,
215.0,Sam Hauser,25.0,BOS,SF,80.0,8.0,1290.0,0.455,0.656,0.418,0.631,0.706,0.634,0.043,0.846,96.0,120.0,116.0,116.0,90.0,109.0,16.0,218.0,68.2,42.9,
216.0,Jalen Smith,22.0,IND,C,68.0,31.0,1279.0,0.476,0.593,0.283,0.53,0.759,0.565,0.27,0.376,100.0,108.0,78.0,97.0,97.0,97.0,101.0,97.0,-16.0,-18.6,
217.0,LaMelo Ball,21.0,CHO,PG,36.0,36.0,1268.0,0.411,0.45,0.376,0.51,0.836,0.541,0.169,0.531,86.0,82.0,104.0,94.0,107.0,93.0,64.0,137.0,-50.3,-62.6,
218.0,David Roddy,21.0,MEM,PF,70.0,4.0,1258.0,0.429,0.553,0.307,0.506,0.631,0.519,0.155,0.505,90.0,101.0,85.0,93.0,81.0,89.0,58.0,130.0,-33.0,-55.5,
219.0,Jaylen Nowell,23.0,MIN,SG,65.0,2.0,1252.0,0.448,0.542,0.289,0.502,0.778,0.527,0.158,0.371,94.0,99.0,80.0,92.0,99.0,91.0,59.0,96.0,-54.6,-73.2,
220.0,Naz Reid,23.0,MIN,C,68.0,11.0,1251.0,0.537,0.653,0.346,0.602,0.677,0.617,0.22,0.376,113.0,119.0,96.0,110.0,87.0,106.0,83.0,97.0,65.8,45.3,
221.0,Trey Lyles,27.0,SAC,PF,74.0,0.0,1247.0,0.458,0.595,0.363,0.565,0.815,0.607,0.304,0.588,96.0,109.0,100.0,104.0,104.0,105.0,114.0,152.0,16.1,24.3,
222.0,Jalen Suggs,21.0,ORL,SG,53.0,19.0,1246.0,0.419,0.496,0.327,0.493,0.723,0.528,0.268,0.455,88.0,91.0,91.0,90.0,92.0,91.0,101.0,117.0,-46.2,-53.0,
223.0,Kevin Love,34.0,2TM,PF,62.0,20.0,1240.0,0.389,0.516,0.334,0.506,0.879,0.548,0.215,0.698,82.0,94.0,93.0,93.0,112.0,94.0,81.0,180.0,-33.4,-30.4,
223.0,Kevin Love,34.0,CLE,PF,41.0,3.0,821.0,0.389,0.467,0.354,0.511,0.889,0.555,0.221,0.684,82.0,85.0,98.0,94.0,114.0,95.0,83.0,177.0,-19.8,-16.5,
223.0,Kevin Love,34.0,MIA,PF,21.0,17.0,419.0,0.388,0.632,0.297,0.496,0.857,0.535,0.201,0.727,82.0,115.0,82.0,91.0,110.0,92.0,76.0,188.0,-13.6,-13.9,
224.0,Cory Joseph,31.0,DET,PG,62.0,2.0,1227.0,0.427,0.468,0.389,0.527,0.792,0.558,0.205,0.513,90.0,85.0,108.0,97.0,101.0,96.0,77.0,132.0,-12.8,-17.9,
225.0,Delon Wright,30.0,WAS,PG,50.0,14.0,1221.0,0.474,0.564,0.345,0.545,0.867,0.581,0.206,0.409,100.0,103.0,96.0,100.0,111.0,100.0,77.0,106.0,-0.3,0.0,
226.0,Nick Richards,25.0,CHO,C,65.0,9.0,1217.0,0.629,0.628,1.0,0.631,0.749,0.676,0.585,0.003,132.0,115.0,277.0,116.0,96.0,116.0,219.0,1.0,53.7,74.5,
227.0,Seth Curry,32.0,BRK,SG,61.0,7.0,1211.0,0.463,0.525,0.405,0.568,0.927,0.593,0.122,0.517,97.0,96.0,112.0,104.0,119.0,102.0,46.0,133.0,20.4,10.9,
228.0,Ochai Agbaji,22.0,UTA,SG,59.0,22.0,1209.0,0.427,0.532,0.355,0.532,0.812,0.561,0.179,0.591,90.0,97.0,98.0,98.0,104.0,96.0,67.0,152.0,-9.9,-17.0,
229.0,Kenrich Williams,28.0,OKC,PF,53.0,10.0,1206.0,0.517,0.608,0.373,0.59,0.436,0.585,0.113,0.387,109.0,111.0,103.0,108.0,56.0,101.0,42.0,100.0,30.7,2.8,
230.0,Matisse Thybulle,25.0,2TM,SF,71.0,28.0,1200.0,0.435,0.533,0.365,0.542,0.679,0.552,0.111,0.585,91.0,97.0,101.0,99.0,87.0,95.0,42.0,151.0,-1.9,-15.4,
230.0,Matisse Thybulle,25.0,PHI,SF,49.0,6.0,591.0,0.431,0.547,0.333,0.522,0.75,0.536,0.103,0.543,91.0,100.0,92.0,96.0,96.0,92.0,39.0,140.0,-5.5,-11.0,
230.0,Matisse Thybulle,25.0,POR,SG,22.0,22.0,609.0,0.438,0.519,0.388,0.558,0.625,0.566,0.117,0.62,92.0,95.0,108.0,102.0,80.0,97.0,44.0,160.0,3.6,-4.4,
231.0,Isaiah Livers,24.0,DET,PF,52.0,22.0,1199.0,0.417,0.541,0.365,0.545,0.821,0.567,0.135,0.705,88.0,99.0,101.0,100.0,105.0,98.0,51.0,182.0,-0.1,-8.8,
232.0,Cameron Johnson,26.0,2TM,PF,42.0,41.0,1199.0,0.47,0.548,0.404,0.579,0.842,0.617,0.253,0.538,99.0,100.0,112.0,106.0,108.0,106.0,95.0,139.0,32.1,37.6,
232.0,Cameron Johnson,26.0,PHO,PF,17.0,16.0,429.0,0.474,0.5,0.455,0.604,0.818,0.629,0.191,0.572,100.0,91.0,126.0,111.0,105.0,108.0,72.0,148.0,20.3,18.0,
232.0,Cameron Johnson,26.0,BRK,PF,25.0,25.0,770.0,0.468,0.572,0.372,0.565,0.851,0.61,0.289,0.518,99.0,104.0,103.0,104.0,109.0,105.0,108.0,134.0,11.8,19.6,
233.0,Anthony Lamb,25.0,GSW,SF,62.0,4.0,1195.0,0.471,0.652,0.367,0.588,0.767,0.61,0.191,0.634,99.0,119.0,102.0,108.0,98.0,105.0,72.0,164.0,26.6,19.3,
234.0,Taurean Prince,28.0,MIN,PF,54.0,4.0,1192.0,0.467,0.557,0.381,0.565,0.844,0.597,0.203,0.512,98.0,102.0,106.0,104.0,108.0,103.0,76.0,132.0,14.7,13.0,
235.0,Andrew Wiggins,27.0,GSW,SF,37.0,37.0,1190.0,0.473,0.53,0.396,0.557,0.611,0.564,0.136,0.425,99.0,97.0,110.0,102.0,78.0,97.0,51.0,110.0,12.1,-18.8,
236.0,Jordan Nwora,24.0,2TM,SF,62.0,14.0,1188.0,0.436,0.462,0.408,0.533,0.791,0.561,0.193,0.474,92.0,84.0,113.0,98.0,101.0,97.0,73.0,122.0,-11.2,-19.3,
236.0,Jordan Nwora,24.0,MIL,SF,38.0,3.0,597.0,0.386,0.379,0.392,0.487,0.86,0.53,0.218,0.518,81.0,69.0,109.0,89.0,110.0,91.0,82.0,134.0,-22.8,-22.0,
236.0,Jordan Nwora,24.0,IND,SF,24.0,11.0,591.0,0.476,0.518,0.422,0.569,0.721,0.586,0.173,0.44,100.0,95.0,117.0,104.0,92.0,101.0,65.0,113.0,11.6,2.7,
237.0,Gary Harris,28.0,ORL,SG,48.0,42.0,1184.0,0.45,0.494,0.431,0.603,0.9,0.62,0.098,0.71,95.0,90.0,120.0,111.0,115.0,107.0,37.0,183.0,35.2,24.8,
238.0,Tre Mann,21.0,OKC,PG,67.0,5.0,1183.0,0.393,0.475,0.315,0.474,0.764,0.492,0.11,0.513,83.0,87.0,87.0,87.0,98.0,85.0,41.0,132.0,-71.3,-93.6,
239.0,Trendon Watford,22.0,POR,PF,62.0,12.0,1182.0,0.56,0.602,0.391,0.599,0.72,0.625,0.31,0.198,118.0,110.0,108.0,110.0,92.0,108.0,116.0,51.0,34.8,32.4,
240.0,Christian Braun,21.0,DEN,SG,76.0,6.0,1181.0,0.495,0.565,0.354,0.554,0.625,0.568,0.221,0.332,104.0,103.0,98.0,102.0,80.0,98.0,83.0,86.0,4.8,-8.7,
241.0,Xavier Tillman Sr.,24.0,MEM,C,61.0,29.0,1180.0,0.614,0.632,0.267,0.621,0.551,0.621,0.291,0.049,129.0,115.0,74.0,114.0,70.0,107.0,109.0,13.0,46.3,27.7,
242.0,Devin Vassell,22.0,SAS,SG,38.0,32.0,1178.0,0.439,0.48,0.387,0.525,0.78,0.55,0.168,0.447,92.0,88.0,107.0,96.0,100.0,95.0,63.0,115.0,-23.9,-39.8,
243.0,Collin Sexton,24.0,UTA,PG,48.0,15.0,1145.0,0.506,0.546,0.393,0.558,0.819,0.616,0.425,0.261,107.0,100.0,109.0,102.0,105.0,106.0,160.0,67.0,11.6,39.2,
244.0,Precious Achiuwa,23.0,TOR,C,55.0,12.0,1140.0,0.485,0.564,0.269,0.521,0.702,0.554,0.307,0.267,102.0,103.0,74.0,96.0,90.0,95.0,115.0,69.0,-19.6,-25.1,
245.0,Steven Adams,29.0,MEM,C,42.0,42.0,1133.0,0.597,0.599,0.0,0.597,0.364,0.564,0.49,0.004,126.0,109.0,0.0,109.0,47.0,97.0,184.0,1.0,27.2,-10.7,
246.0,Alec Burks,31.0,DET,SG,51.0,8.0,1122.0,0.436,0.459,0.414,0.544,0.814,0.602,0.41,0.521,92.0,84.0,115.0,100.0,104.0,104.0,154.0,134.0,-1.5,22.2,
247.0,Lamar Stevens,25.0,CLE,SF,62.0,25.0,1120.0,0.448,0.513,0.316,0.5,0.702,0.524,0.198,0.33,94.0,94.0,88.0,92.0,90.0,90.0,74.0,85.0,-26.1,-36.0,
248.0,Moritz Wagner,25.0,ORL,C,57.0,18.0,1109.0,0.5,0.631,0.313,0.564,0.841,0.63,0.46,0.412,105.0,115.0,87.0,104.0,108.0,108.0,172.0,106.0,15.2,46.5,
249.0,Jordan Goodwin,24.0,WAS,PG,62.0,7.0,1106.0,0.448,0.511,0.322,0.501,0.768,0.531,0.195,0.334,94.0,93.0,89.0,92.0,98.0,91.0,73.0,86.0,-30.9,-38.7,
250.0,Victor Oladipo,30.0,MIA,SG,42.0,2.0,1106.0,0.397,0.471,0.33,0.484,0.747,0.513,0.196,0.526,84.0,86.0,92.0,89.0,96.0,88.0,74.0,136.0,-49.5,-59.9,
251.0,Ben Simmons,26.0,BRK,PG,42.0,33.0,1105.0,0.566,0.571,0.0,0.566,0.439,0.559,0.243,0.009,119.0,104.0,0.0,104.0,56.0,96.0,91.0,2.0,9.7,-11.3,
252.0,Jeff Green,36.0,DEN,PF,56.0,4.0,1091.0,0.488,0.58,0.288,0.534,0.744,0.576,0.357,0.317,103.0,106.0,80.0,98.0,95.0,99.0,134.0,82.0,-7.7,-4.2,
253.0,Brandon Clarke,26.0,MEM,PF,56.0,8.0,1090.0,0.656,0.665,0.167,0.658,0.723,0.682,0.393,0.017,138.0,121.0,46.0,121.0,92.0,117.0,147.0,4.0,78.4,82.2,
254.0,Bones Hyland,22.0,2TM,PG,56.0,1.0,1085.0,0.399,0.434,0.371,0.502,0.843,0.535,0.179,0.552,84.0,79.0,103.0,92.0,108.0,92.0,67.0,142.0,-49.7,-57.0,
254.0,Bones Hyland,22.0,DEN,PG,42.0,1.0,820.0,0.399,0.425,0.378,0.503,0.866,0.54,0.189,0.555,84.0,78.0,105.0,92.0,111.0,93.0,71.0,143.0,-36.3,-38.5,
254.0,Bones Hyland,22.0,LAC,PG,14.0,0.0,265.0,0.401,0.46,0.351,0.496,0.75,0.518,0.146,0.54,84.0,84.0,97.0,91.0,96.0,89.0,55.0,139.0,-13.4,-18.5,
255.0,Oshae Brissett,24.0,IND,PF,65.0,2.0,1083.0,0.386,0.457,0.31,0.461,0.717,0.52,0.455,0.486,81.0,83.0,86.0,85.0,92.0,89.0,171.0,125.0,-53.9,-47.0,
256.0,Thomas Bryant,25.0,2TM,C,59.0,26.0,1081.0,0.623,0.658,0.441,0.659,0.738,0.682,0.341,0.16,131.0,120.0,122.0,121.0,94.0,117.0,128.0,41.0,83.6,85.5,
256.0,Thomas Bryant,25.0,LAL,C,41.0,25.0,876.0,0.654,0.697,0.44,0.691,0.741,0.712,0.359,0.166,138.0,127.0,122.0,127.0,95.0,122.0,135.0,43.0,87.8,90.8,
256.0,Thomas Bryant,25.0,DEN,C,18.0,1.0,205.0,0.485,0.492,0.444,0.515,0.722,0.547,0.265,0.132,102.0,90.0,123.0,94.0,92.0,94.0,99.0,34.0,-4.2,-5.3,
257.0,Obi Toppin,24.0,NYK,PF,67.0,5.0,1050.0,0.446,0.593,0.344,0.548,0.809,0.565,0.112,0.589,94.0,108.0,95.0,100.0,103.0,97.0,42.0,152.0,2.1,-14.1,
258.0,Joe Ingles,35.0,MIL,SF,46.0,0.0,1044.0,0.435,0.556,0.409,0.603,0.857,0.616,0.085,0.819,92.0,101.0,113.0,111.0,110.0,106.0,32.0,211.0,28.6,18.0,
259.0,Jalen Johnson,21.0,ATL,SF,70.0,6.0,1042.0,0.491,0.587,0.288,0.537,0.628,0.554,0.242,0.323,103.0,107.0,80.0,99.0,80.0,95.0,91.0,83.0,-5.1,-19.2,
260.0,Isaiah Jackson,21.0,IND,C,63.0,12.0,1042.0,0.563,0.582,0.143,0.566,0.651,0.595,0.459,0.044,118.0,106.0,40.0,104.0,83.0,102.0,172.0,11.0,13.2,10.6,
261.0,Dyson Daniels,19.0,NOP,PG,59.0,11.0,1042.0,0.418,0.492,0.314,0.483,0.65,0.503,0.192,0.413,88.0,90.0,87.0,89.0,83.0,87.0,72.0,107.0,-25.8,-35.3,
262.0,Wenyen Gabriel,25.0,LAL,C,68.0,2.0,1024.0,0.596,0.647,0.278,0.615,0.619,0.626,0.323,0.138,125.0,118.0,77.0,113.0,79.0,108.0,121.0,36.0,36.5,26.8,
263.0,Austin Rivers,30.0,MIN,SG,52.0,10.0,1016.0,0.435,0.558,0.35,0.538,0.769,0.564,0.187,0.589,92.0,102.0,97.0,99.0,98.0,97.0,70.0,152.0,-2.9,-7.9,
264.0,Hamidou Diallo,24.0,DET,SF,56.0,0.0,996.0,0.573,0.593,0.238,0.58,0.588,0.593,0.395,0.056,121.0,108.0,66.0,106.0,75.0,102.0,148.0,14.0,26.1,10.4,
265.0,Will Barton,32.0,2TM,SG,56.0,2.0,993.0,0.379,0.391,0.367,0.47,0.787,0.493,0.129,0.495,80.0,71.0,102.0,86.0,101.0,85.0,48.0,128.0,-55.0,-68.2,
265.0,Will Barton,32.0,WAS,SG,40.0,0.0,782.0,0.386,0.395,0.377,0.477,0.778,0.504,0.158,0.484,81.0,72.0,104.0,88.0,99.0,87.0,59.0,125.0,-38.8,-47.3,
265.0,Will Barton,32.0,TOR,SG,16.0,2.0,211.0,0.354,0.378,0.333,0.443,1.0,0.451,0.025,0.532,75.0,69.0,92.0,81.0,128.0,78.0,10.0,137.0,-16.2,-20.9,
266.0,Marvin Bagley III,23.0,DET,C,42.0,25.0,990.0,0.529,0.579,0.288,0.554,0.75,0.587,0.283,0.173,111.0,106.0,80.0,102.0,96.0,101.0,106.0,45.0,6.4,4.7,
267.0,Cam Reddish,23.0,2TM,SF,40.0,20.0,990.0,0.446,0.56,0.313,0.518,0.853,0.561,0.24,0.462,94.0,102.0,87.0,95.0,109.0,96.0,90.0,119.0,-17.2,-14.1,
267.0,Cam Reddish,23.0,NYK,SF,20.0,8.0,438.0,0.449,0.55,0.304,0.511,0.879,0.558,0.243,0.412,94.0,100.0,84.0,94.0,112.0,96.0,91.0,106.0,-9.3,-7.0,
267.0,Cam Reddish,23.0,POR,SF,20.0,12.0,552.0,0.443,0.568,0.318,0.523,0.833,0.563,0.239,0.5,93.0,104.0,88.0,96.0,107.0,97.0,90.0,129.0,-7.9,-7.1,
268.0,Jock Landale,27.0,PHO,C,69.0,4.0,979.0,0.528,0.621,0.25,0.559,0.752,0.595,0.312,0.249,111.0,113.0,69.0,103.0,96.0,102.0,117.0,64.0,9.5,10.5,
269.0,Nassir Little,22.0,POR,SF,54.0,4.0,976.0,0.442,0.524,0.367,0.538,0.717,0.555,0.152,0.521,93.0,96.0,102.0,99.0,92.0,96.0,57.0,135.0,-4.4,-16.8,
270.0,Usman Garuba,20.0,HOU,C,75.0,1.0,970.0,0.486,0.525,0.407,0.554,0.617,0.569,0.266,0.333,102.0,96.0,113.0,102.0,79.0,98.0,100.0,86.0,3.0,-4.8,
271.0,JT Thor,20.0,CHO,PF,69.0,8.0,969.0,0.399,0.487,0.317,0.481,0.702,0.506,0.197,0.517,84.0,89.0,88.0,88.0,90.0,87.0,74.0,133.0,-30.5,-38.7,
272.0,Haywood Highsmith,26.0,MIA,PF,54.0,11.0,969.0,0.431,0.523,0.339,0.516,0.464,0.517,0.13,0.505,91.0,96.0,94.0,95.0,59.0,89.0,49.0,130.0,-12.5,-29.4,
273.0,Cameron Payne,28.0,PHO,PG,48.0,15.0,968.0,0.415,0.448,0.368,0.49,0.766,0.512,0.141,0.408,87.0,82.0,102.0,90.0,98.0,88.0,53.0,105.0,-50.0,-66.4,
274.0,Kendrick Nunn,27.0,2TM,SG,70.0,2.0,964.0,0.424,0.493,0.354,0.512,0.854,0.53,0.091,0.496,89.0,90.0,98.0,94.0,109.0,91.0,34.0,128.0,-29.7,-48.1,
274.0,Kendrick Nunn,27.0,LAL,SG,39.0,2.0,528.0,0.406,0.488,0.325,0.488,0.81,0.503,0.084,0.502,85.0,89.0,90.0,90.0,104.0,87.0,31.0,130.0,-28.7,-40.5,
274.0,Kendrick Nunn,27.0,WAS,SG,31.0,0.0,436.0,0.447,0.5,0.392,0.543,0.9,0.563,0.101,0.487,94.0,91.0,109.0,100.0,115.0,97.0,38.0,126.0,-1.0,-7.6,
275.0,Karl-Anthony Towns,27.0,MIN,PF,29.0,29.0,957.0,0.495,0.576,0.366,0.565,0.874,0.618,0.315,0.383,104.0,105.0,101.0,104.0,112.0,106.0,118.0,99.0,17.3,35.4,
276.0,Zion Williamson,22.0,NOP,PF,29.0,29.0,956.0,0.608,0.618,0.368,0.615,0.714,0.652,0.529,0.041,128.0,113.0,102.0,113.0,91.0,112.0,198.0,10.0,65.6,81.9,AS
277.0,Kevin Knox,23.0,2TM,SF,63.0,5.0,952.0,0.458,0.596,0.349,0.556,0.767,0.579,0.181,0.56,96.0,109.0,97.0,102.0,98.0,100.0,68.0,145.0,7.0,-1.7,
277.0,Kevin Knox,23.0,DET,SF,42.0,1.0,593.0,0.469,0.651,0.371,0.589,0.788,0.612,0.184,0.648,99.0,119.0,103.0,108.0,101.0,105.0,69.0,167.0,15.8,12.0,
277.0,Kevin Knox,23.0,POR,PF,21.0,4.0,359.0,0.444,0.554,0.314,0.516,0.741,0.54,0.176,0.458,93.0,101.0,87.0,95.0,95.0,93.0,66.0,118.0,-8.8,-13.7,
278.0,Cam Thomas,21.0,BRK,SG,57.0,4.0,948.0,0.441,0.464,0.383,0.497,0.868,0.567,0.382,0.292,93.0,85.0,106.0,91.0,111.0,98.0,143.0,75.0,-44.3,-15.1,
279.0,Mike Muscala,31.0,2TM,C,63.0,9.0,945.0,0.449,0.588,0.391,0.587,0.769,0.608,0.178,0.709,94.0,107.0,108.0,108.0,98.0,105.0,67.0,183.0,24.5,17.0,
279.0,Mike Muscala,31.0,OKC,C,43.0,5.0,622.0,0.438,0.541,0.394,0.576,0.795,0.602,0.192,0.7,92.0,99.0,109.0,106.0,102.0,104.0,72.0,181.0,12.6,9.1,
279.0,Mike Muscala,31.0,BOS,C,20.0,4.0,323.0,0.472,0.708,0.385,0.612,0.692,0.623,0.146,0.73,99.0,129.0,107.0,112.0,89.0,107.0,55.0,188.0,11.9,7.9,
280.0,Maxi Kleber,31.0,DAL,PF,37.0,5.0,930.0,0.456,0.667,0.348,0.571,0.711,0.592,0.225,0.663,96.0,122.0,97.0,105.0,91.0,102.0,84.0,171.0,8.7,4.1,
281.0,Yuta Watanabe,28.0,BRK,SF,58.0,1.0,928.0,0.491,0.557,0.444,0.621,0.723,0.637,0.203,0.582,103.0,102.0,123.0,114.0,93.0,110.0,76.0,150.0,35.0,28.3,
282.0,Ish Wainright,28.0,PHO,SF,60.0,2.0,915.0,0.37,0.5,0.329,0.496,0.839,0.522,0.137,0.762,78.0,91.0,91.0,91.0,107.0,90.0,51.0,197.0,-22.5,-28.7,
283.0,Daishen Nix,20.0,HOU,PG,57.0,7.0,914.0,0.342,0.423,0.286,0.426,0.667,0.447,0.152,0.591,72.0,77.0,79.0,78.0,85.0,77.0,57.0,152.0,-56.5,-67.9,
284.0,Jaylin Williams,20.0,OKC,C,49.0,36.0,914.0,0.436,0.463,0.407,0.534,0.704,0.559,0.231,0.483,92.0,84.0,113.0,98.0,90.0,96.0,87.0,125.0,-5.2,-11.7,
285.0,Chris Duarte,25.0,IND,SF,46.0,12.0,897.0,0.369,0.428,0.316,0.452,0.847,0.496,0.216,0.523,78.0,78.0,88.0,83.0,108.0,85.0,81.0,135.0,-62.1,-61.9,
286.0,Derrick Jones Jr.,25.0,CHI,PF,64.0,0.0,893.0,0.5,0.587,0.338,0.559,0.738,0.597,0.365,0.348,105.0,107.0,94.0,102.0,94.0,103.0,137.0,90.0,6.2,8.7,
287.0,Dean Wade,26.0,CLE,PF,44.0,13.0,891.0,0.412,0.56,0.354,0.54,0.652,0.55,0.13,0.718,87.0,102.0,98.0,99.0,83.0,95.0,49.0,185.0,-2.0,-11.5,
288.0,Vlatko ÄanÄar,25.0,DEN,PF,60.0,9.0,889.0,0.476,0.58,0.374,0.57,0.927,0.606,0.181,0.507,100.0,106.0,104.0,105.0,119.0,104.0,68.0,131.0,11.5,12.1,
289.0,Nickeil Alexander-Walker,24.0,2TM,SG,59.0,3.0,884.0,0.444,0.515,0.384,0.547,0.667,0.565,0.203,0.539,93.0,94.0,106.0,100.0,85.0,97.0,76.0,139.0,1.3,-10.7,
289.0,Nickeil Alexander-Walker,24.0,UTA,SG,36.0,3.0,528.0,0.488,0.578,0.402,0.591,0.692,0.609,0.229,0.512,103.0,106.0,112.0,108.0,89.0,105.0,86.0,132.0,15.6,10.4,
289.0,Nickeil Alexander-Walker,24.0,MIN,SG,23.0,0.0,356.0,0.384,0.415,0.361,0.488,0.619,0.503,0.168,0.576,81.0,76.0,100.0,89.0,79.0,87.0,63.0,149.0,-14.3,-21.1,
290.0,Bismack Biyombo,30.0,PHO,C,61.0,14.0,874.0,0.578,0.578,,0.578,0.357,0.555,0.34,0.0,122.0,105.0,,106.0,46.0,96.0,128.0,0.0,13.4,-12.3,
291.0,Goran DragiÄ,36.0,2TM,PG,58.0,0.0,870.0,0.421,0.468,0.359,0.499,0.689,0.514,0.134,0.433,89.0,85.0,99.0,91.0,88.0,88.0,50.0,112.0,-31.4,-47.5,
291.0,Goran DragiÄ,36.0,CHI,PG,51.0,0.0,787.0,0.425,0.48,0.352,0.5,0.659,0.514,0.137,0.428,89.0,88.0,97.0,92.0,84.0,88.0,51.0,110.0,-27.1,-42.6,
291.0,Goran DragiÄ,36.0,MIL,PG,7.0,0.0,83.0,0.389,0.368,0.412,0.486,1.0,0.516,0.111,0.472,82.0,67.0,114.0,89.0,128.0,89.0,42.0,122.0,-4.3,-4.9,
292.0,James Wiseman,21.0,2TM,C,45.0,22.0,867.0,0.558,0.58,0.2,0.563,0.701,0.589,0.286,0.059,117.0,106.0,55.0,103.0,90.0,101.0,107.0,15.0,12.3,6.3,
292.0,James Wiseman,21.0,GSW,C,21.0,0.0,262.0,0.628,0.63,0.5,0.633,0.684,0.655,0.404,0.021,132.0,115.0,139.0,116.0,88.0,113.0,152.0,5.0,16.5,16.3,
