Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
110.0,Kenyon Martin,30.0,DEN,PF,71.0,71.0,2159.0,0.538,0.544,0.182,0.539,0.58,0.553,0.303,0.016,118.0,112.0,50.0,108.0,77.0,102.0,99.0,7.0,58.6,21.0,
111.0,Al Thornton,24.0,LAC,PF,79.0,31.0,2158.0,0.429,0.447,0.331,0.454,0.743,0.504,0.331,0.149,94.0,92.0,91.0,91.0,98.0,93.0,108.0,67.0,-75.5,-73.0,ROY-4
112.0,Martell Webster,21.0,POR,SF,75.0,70.0,2132.0,0.422,0.454,0.388,0.516,0.735,0.548,0.253,0.483,92.0,94.0,107.0,104.0,97.0,101.0,83.0,218.0,24.4,11.3,
113.0,Luol Deng,22.0,CHI,SF,63.0,59.0,2128.0,0.479,0.482,0.364,0.483,0.77,0.528,0.296,0.025,105.0,99.0,100.0,97.0,102.0,98.0,97.0,11.0,-25.4,-24.1,
114.0,Drew Gooden,26.0,2TM,PF,69.0,65.0,2122.0,0.449,0.452,0.0,0.449,0.753,0.495,0.291,0.008,98.0,93.0,0.0,90.0,100.0,92.0,95.0,4.0,-72.2,-75.8,
114.0,Drew Gooden,26.0,CLE,PF,51.0,51.0,1564.0,0.444,0.446,0.0,0.444,0.728,0.487,0.289,0.006,97.0,92.0,0.0,89.0,96.0,90.0,94.0,3.0,-56.3,-62.9,
114.0,Drew Gooden,26.0,CHI,PF,18.0,14.0,558.0,0.461,0.467,0.0,0.461,0.813,0.514,0.295,0.014,101.0,96.0,0.0,93.0,108.0,95.0,96.0,6.0,-15.9,-12.9,
115.0,Juan Carlos Navarro,27.0,MEM,SG,82.0,30.0,2117.0,0.402,0.455,0.361,0.504,0.849,0.54,0.191,0.564,88.0,94.0,100.0,101.0,112.0,100.0,62.0,254.0,10.0,-1.1,ROY-6
116.0,Troy Murphy,27.0,IND,PF,75.0,61.0,2106.0,0.455,0.484,0.398,0.522,0.797,0.573,0.348,0.341,99.0,100.0,110.0,105.0,105.0,106.0,114.0,153.0,34.6,52.6,
117.0,Francisco GarcÃ­a,26.0,SAC,SF,79.0,20.0,2096.0,0.463,0.508,0.391,0.538,0.779,0.576,0.277,0.384,101.0,105.0,108.0,108.0,103.0,107.0,90.0,173.0,60.9,59.6,
118.0,Kyle Lowry,21.0,MEM,PG,82.0,9.0,2089.0,0.432,0.487,0.257,0.463,0.698,0.531,0.588,0.236,95.0,100.0,71.0,93.0,92.0,98.0,192.0,106.0,-40.9,-14.1,DPOY-16
119.0,Ronnie Brewer,22.0,UTA,SG,76.0,76.0,2088.0,0.558,0.587,0.22,0.567,0.759,0.612,0.405,0.079,122.0,121.0,61.0,114.0,100.0,113.0,132.0,35.0,88.3,106.8,
120.0,Chris Kaman,25.0,LAC,C,56.0,55.0,2083.0,0.483,0.486,0.0,0.483,0.762,0.538,0.379,0.006,106.0,100.0,0.0,97.0,101.0,100.0,124.0,3.0,-20.4,-4.3,
121.0,Beno Udrih,25.0,SAC,PG,65.0,51.0,2080.0,0.463,0.482,0.387,0.501,0.85,0.54,0.208,0.194,101.0,99.0,107.0,101.0,113.0,100.0,68.0,87.0,4.7,-0.9,
122.0,Andris BiedriÅÅ¡,21.0,GSW,C,76.0,59.0,2078.0,0.626,0.626,,0.626,0.62,0.637,0.344,0.0,137.0,129.0,,126.0,82.0,118.0,113.0,0.0,139.8,120.4,
123.0,Yao Ming,27.0,HOU,C,55.0,55.0,2044.0,0.507,0.508,0.0,0.507,0.85,0.587,0.477,0.002,111.0,105.0,0.0,102.0,113.0,109.0,156.0,1.0,16.4,95.4,"AS,NBA3"
124.0,Luis Scola,27.0,HOU,PF,82.0,39.0,2024.0,0.515,0.517,0.0,0.515,0.668,0.548,0.351,0.004,113.0,107.0,0.0,104.0,88.0,101.0,115.0,2.0,23.5,11.4,ROY-3
125.0,Devin Harris,24.0,2TM,PG,64.0,61.0,2022.0,0.463,0.504,0.335,0.504,0.824,0.573,0.434,0.241,101.0,104.0,93.0,101.0,109.0,106.0,142.0,108.0,8.6,54.2,
125.0,Devin Harris,24.0,DAL,PG,39.0,39.0,1184.0,0.483,0.511,0.357,0.516,0.821,0.592,0.506,0.181,106.0,106.0,99.0,104.0,109.0,110.0,165.0,81.0,14.0,48.7,
125.0,Devin Harris,24.0,NJN,PG,25.0,22.0,838.0,0.438,0.493,0.32,0.489,0.829,0.548,0.343,0.317,96.0,102.0,88.0,98.0,110.0,101.0,112.0,143.0,-5.4,5.5,
126.0,AndrÃ©s Nocioni,28.0,CHI,SF,82.0,27.0,2021.0,0.432,0.476,0.364,0.504,0.807,0.549,0.277,0.395,95.0,98.0,101.0,101.0,107.0,102.0,91.0,178.0,11.5,16.9,6MOY-18
127.0,Rashad McCants,23.0,MIN,SG,75.0,24.0,2020.0,0.453,0.481,0.407,0.529,0.748,0.55,0.164,0.37,99.0,99.0,112.0,106.0,99.0,102.0,54.0,166.0,58.9,20.3,6MOY-14
128.0,Larry Hughes,29.0,2TM,SG,68.0,57.0,2020.0,0.381,0.392,0.345,0.423,0.798,0.468,0.235,0.242,83.0,81.0,95.0,85.0,106.0,87.0,77.0,109.0,-119.8,-127.8,
128.0,Larry Hughes,29.0,CLE,PG,40.0,32.0,1210.0,0.377,0.389,0.341,0.422,0.815,0.467,0.226,0.264,82.0,80.0,94.0,85.0,108.0,86.0,74.0,119.0,-72.5,-76.8,
128.0,Larry Hughes,29.0,CHI,SG,28.0,25.0,810.0,0.387,0.396,0.353,0.424,0.775,0.469,0.248,0.211,85.0,82.0,98.0,85.0,103.0,87.0,81.0,95.0,-47.3,-51.0,
129.0,Matt Carroll,27.0,CHA,SG,80.0,18.0,2016.0,0.428,0.422,0.436,0.517,0.804,0.554,0.234,0.409,94.0,87.0,120.0,104.0,106.0,103.0,77.0,184.0,23.1,18.0,
130.0,Willie Green,26.0,PHI,SG,74.0,74.0,1970.0,0.436,0.475,0.285,0.465,0.757,0.492,0.17,0.206,95.0,98.0,79.0,93.0,100.0,91.0,56.0,93.0,-56.5,-89.4,
131.0,Jameer Nelson,25.0,ORL,PG,69.0,62.0,1961.0,0.469,0.488,0.416,0.522,0.828,0.564,0.25,0.255,103.0,101.0,115.0,105.0,110.0,104.0,82.0,115.0,30.1,31.7,
132.0,Anthony Carter,32.0,DEN,PG,70.0,67.0,1960.0,0.458,0.499,0.349,0.505,0.753,0.531,0.179,0.271,100.0,103.0,96.0,102.0,100.0,98.0,58.0,122.0,7.5,-9.7,
133.0,Dwyane Wade,26.0,MIA,SG,51.0,49.0,1954.0,0.469,0.485,0.286,0.48,0.758,0.549,0.498,0.082,102.0,100.0,79.0,97.0,100.0,102.0,163.0,37.0,-32.1,19.6,AS
134.0,Tim Thomas,30.0,LAC,PF,63.0,51.0,1940.0,0.413,0.479,0.306,0.472,0.752,0.505,0.217,0.384,90.0,99.0,85.0,95.0,100.0,93.0,71.0,173.0,-36.3,-54.5,
135.0,Sebastian Telfair,22.0,MIN,PG,60.0,51.0,1933.0,0.401,0.432,0.281,0.43,0.743,0.462,0.189,0.205,88.0,89.0,78.0,86.0,98.0,85.0,62.0,92.0,-75.1,-94.7,
136.0,Carlos Delfino,25.0,TOR,SG,82.0,0.0,1928.0,0.397,0.412,0.382,0.492,0.744,0.527,0.247,0.497,87.0,85.0,106.0,99.0,98.0,97.0,81.0,224.0,-6.7,-19.0,
137.0,Kendrick Perkins,23.0,BOS,C,78.0,78.0,1912.0,0.615,0.617,0.0,0.615,0.623,0.632,0.526,0.003,135.0,127.0,0.0,124.0,82.0,117.0,172.0,1.0,81.8,79.0,
138.0,Linas Kleiza,23.0,DEN,SF,79.0,13.0,1889.0,0.472,0.568,0.339,0.543,0.77,0.585,0.323,0.42,103.0,117.0,94.0,109.0,102.0,108.0,106.0,189.0,60.4,66.7,6MOY-11
139.0,Jason Williams,32.0,MIA,PG,67.0,53.0,1886.0,0.384,0.415,0.353,0.472,0.863,0.502,0.145,0.5,84.0,86.0,97.0,95.0,114.0,93.0,48.0,225.0,-28.1,-44.3,
140.0,Jeff Foster,31.0,IND,C,77.0,52.0,1884.0,0.55,0.554,0.0,0.55,0.593,0.568,0.389,0.008,120.0,114.0,0.0,110.0,79.0,105.0,127.0,4.0,38.9,24.0,
141.0,Nate Robinson,23.0,NYK,PG,72.0,17.0,1883.0,0.423,0.478,0.332,0.485,0.786,0.526,0.251,0.373,93.0,99.0,92.0,98.0,104.0,97.0,82.0,168.0,-18.9,-25.1,
142.0,Reggie Evans,27.0,PHI,PF,81.0,61.0,1879.0,0.439,0.438,1.0,0.441,0.467,0.463,0.743,0.003,96.0,90.0,276.0,89.0,62.0,86.0,243.0,1.0,-39.2,-71.0,
143.0,Lou Williams,21.0,PHI,PG,80.0,0.0,1862.0,0.424,0.441,0.359,0.461,0.783,0.523,0.386,0.203,93.0,91.0,99.0,93.0,104.0,97.0,126.0,92.0,-55.1,-30.4,6MOY-14
144.0,Andrea Bargnani,22.0,TOR,PF,78.0,53.0,1861.0,0.386,0.409,0.345,0.448,0.84,0.495,0.233,0.36,84.0,85.0,95.0,90.0,111.0,92.0,76.0,162.0,-71.2,-71.7,
145.0,Damien Wilkins,28.0,SEA,SF,76.0,31.0,1843.0,0.403,0.427,0.323,0.44,0.736,0.474,0.214,0.23,88.0,88.0,89.0,88.0,97.0,88.0,70.0,104.0,-77.5,-97.6,
146.0,Quentin Richardson,27.0,NYK,SF,65.0,65.0,1841.0,0.359,0.381,0.322,0.421,0.682,0.444,0.159,0.386,78.0,79.0,89.0,85.0,90.0,82.0,52.0,174.0,-85.1,-114.5,
147.0,Charlie Villanueva,23.0,MIL,PF,76.0,31.0,1829.0,0.435,0.475,0.297,0.469,0.783,0.502,0.193,0.227,95.0,98.0,82.0,94.0,104.0,93.0,63.0,102.0,-46.8,-68.2,
148.0,James Posey,31.0,BOS,PF,74.0,2.0,1821.0,0.418,0.496,0.38,0.546,0.809,0.587,0.278,0.674,91.0,102.0,105.0,110.0,107.0,109.0,91.0,303.0,40.1,43.0,6MOY-8
149.0,Joel Przybilla,28.0,POR,C,77.0,67.0,1819.0,0.576,0.578,0.0,0.576,0.68,0.611,0.488,0.004,126.0,119.0,0.0,116.0,90.0,113.0,159.0,2.0,39.3,42.9,
150.0,Udonis Haslem,27.0,MIA,PF,49.0,48.0,1805.0,0.467,0.467,,0.467,0.81,0.517,0.28,0.0,102.0,97.0,,94.0,107.0,96.0,92.0,0.0,-30.4,-26.3,
151.0,Corey Brewer,21.0,MIN,SF,79.0,35.0,1803.0,0.374,0.389,0.194,0.382,0.8,0.429,0.226,0.074,82.0,80.0,54.0,77.0,106.0,79.0,74.0,33.0,-112.5,-118.4,
152.0,Morris Peterson,30.0,NOH,SG,76.0,76.0,1796.0,0.417,0.445,0.394,0.526,0.765,0.549,0.165,0.556,91.0,92.0,109.0,106.0,101.0,102.0,54.0,250.0,29.7,10.1,
153.0,Josh Boone,23.0,NJN,PF,70.0,53.0,1773.0,0.548,0.548,,0.548,0.456,0.543,0.5,0.0,120.0,113.0,,110.0,60.0,101.0,163.0,0.0,44.2,2.9,
154.0,Jason Maxiell,24.0,DET,C,82.0,7.0,1768.0,0.538,0.539,0.0,0.538,0.633,0.576,0.605,0.002,118.0,111.0,0.0,108.0,84.0,107.0,198.0,1.0,36.3,40.7,6MOY-9
155.0,Daniel Gibson,21.0,CLE,PG,58.0,26.0,1765.0,0.432,0.421,0.44,0.559,0.81,0.592,0.226,0.576,95.0,87.0,122.0,112.0,107.0,110.0,74.0,259.0,57.4,52.7,
156.0,Devin Brown,29.0,CLE,SG,78.0,20.0,1762.0,0.409,0.447,0.308,0.451,0.754,0.494,0.267,0.275,89.0,92.0,85.0,91.0,100.0,91.0,87.0,124.0,-49.2,-55.2,
157.0,Fred Jones,28.0,NYK,SG,70.0,26.0,1757.0,0.421,0.45,0.385,0.507,0.746,0.546,0.292,0.444,92.0,93.0,106.0,102.0,99.0,101.0,95.0,200.0,8.2,5.3,
158.0,Erick Dampier,32.0,DAL,C,72.0,64.0,1755.0,0.643,0.643,,0.643,0.575,0.645,0.527,0.0,141.0,133.0,,129.0,76.0,119.0,172.0,0.0,80.4,71.3,
159.0,Hakim Warrick,25.0,MEM,PF,75.0,30.0,1754.0,0.502,0.521,0.271,0.512,0.704,0.555,0.398,0.074,110.0,107.0,75.0,103.0,93.0,103.0,130.0,33.0,19.4,22.8,
160.0,Shaquille O'Neal,35.0,2TM,C,61.0,61.0,1748.0,0.593,0.593,,0.593,0.503,0.589,0.606,0.0,130.0,122.0,,119.0,67.0,109.0,198.0,0.0,106.9,68.4,
160.0,Shaquille O'Neal,35.0,MIA,C,33.0,33.0,945.0,0.581,0.581,,0.581,0.494,0.577,0.541,0.0,127.0,120.0,,117.0,65.0,107.0,177.0,0.0,54.7,29.9,
160.0,Shaquille O'Neal,35.0,PHO,C,28.0,28.0,803.0,0.611,0.611,,0.611,0.513,0.605,0.699,0.0,134.0,126.0,,123.0,68.0,112.0,228.0,0.0,52.2,38.5,
161.0,Chris Wilcox,25.0,SEA,PF,62.0,55.0,1739.0,0.524,0.526,0.0,0.524,0.645,0.554,0.389,0.005,115.0,109.0,0.0,105.0,85.0,103.0,127.0,2.0,33.3,20.7,
162.0,Wally Szczerbiak,30.0,2TM,SF,75.0,2.0,1736.0,0.431,0.438,0.413,0.493,0.851,0.539,0.242,0.302,94.0,91.0,114.0,99.0,113.0,100.0,79.0,136.0,-6.2,-2.3,
162.0,Wally Szczerbiak,30.0,SEA,SF,50.0,1.0,1180.0,0.46,0.476,0.428,0.529,0.843,0.573,0.261,0.324,101.0,98.0,118.0,106.0,112.0,106.0,85.0,146.0,32.7,38.0,
162.0,Wally Szczerbiak,30.0,CLE,SF,25.0,1.0,556.0,0.359,0.357,0.365,0.404,0.878,0.451,0.196,0.249,78.0,74.0,101.0,81.0,116.0,84.0,64.0,112.0,-38.9,-40.3,
163.0,Kelenna Azubuike,24.0,GSW,SG,81.0,17.0,1732.0,0.445,0.485,0.364,0.505,0.717,0.534,0.235,0.332,97.0,100.0,101.0,102.0,95.0,99.0,77.0,150.0,9.0,-7.9,
164.0,Kyle Korver,26.0,2TM,PF,75.0,0.0,1732.0,0.443,0.516,0.375,0.54,0.915,0.585,0.226,0.515,97.0,107.0,104.0,109.0,121.0,108.0,74.0,232.0,49.0,57.0,6MOY-4
164.0,Kyle Korver,26.0,PHI,PF,25.0,0.0,657.0,0.396,0.437,0.352,0.48,0.912,0.515,0.15,0.476,87.0,90.0,97.0,97.0,121.0,95.0,49.0,214.0,-7.8,-12.4,
164.0,Kyle Korver,26.0,UTA,SG,50.0,0.0,1075.0,0.474,0.575,0.388,0.579,0.917,0.629,0.276,0.54,104.0,119.0,107.0,116.0,121.0,116.0,90.0,243.0,56.8,69.4,
165.0,Luke Walton,27.0,LAL,SF,74.0,31.0,1729.0,0.45,0.475,0.333,0.479,0.706,0.509,0.228,0.176,98.0,98.0,92.0,96.0,94.0,94.0,75.0,79.0,-17.5,-33.3,
166.0,Joe Smith,32.0,2TM,PF,77.0,36.0,1726.0,0.478,0.48,0.0,0.478,0.755,0.524,0.312,0.005,105.0,99.0,0.0,96.0,100.0,97.0,102.0,2.0,-25.6,-24.6,
166.0,Joe Smith,32.0,CHI,PF,50.0,35.0,1146.0,0.466,0.467,0.0,0.466,0.807,0.515,0.28,0.002,102.0,96.0,0.0,94.0,107.0,95.0,91.0,1.0,-30.5,-27.1,
166.0,Joe Smith,32.0,CLE,PF,27.0,1.0,580.0,0.512,0.518,0.0,0.512,0.652,0.547,0.406,0.012,112.0,107.0,0.0,103.0,86.0,101.0,133.0,5.0,4.9,2.5,
167.0,Maurice Evans,29.0,2TM,SG,75.0,47.0,1720.0,0.481,0.539,0.388,0.555,0.711,0.571,0.152,0.383,105.0,111.0,107.0,112.0,94.0,106.0,50.0,173.0,62.8,35.7,
167.0,Maurice Evans,29.0,LAL,SG,7.0,0.0,96.0,0.321,0.381,0.143,0.339,0.8,0.448,0.536,0.25,70.0,79.0,39.0,68.0,106.0,83.0,175.0,113.0,-8.9,-6.4,
167.0,Maurice Evans,29.0,ORL,SG,68.0,47.0,1624.0,0.489,0.549,0.396,0.567,0.691,0.579,0.132,0.391,107.0,113.0,109.0,114.0,92.0,107.0,43.0,176.0,71.7,42.1,
168.0,Roger Mason,27.0,WAS,PG,80.0,9.0,1708.0,0.443,0.498,0.398,0.552,0.873,0.573,0.118,0.545,97.0,103.0,110.0,111.0,116.0,106.0,39.0,245.0,65.1,42.0,
169.0,Paul Millsap,22.0,UTA,PF,82.0,2.0,1702.0,0.504,0.508,0.0,0.504,0.677,0.548,0.456,0.008,110.0,105.0,0.0,101.0,90.0,101.0,149.0,4.0,6.6,9.7,
170.0,Desmond Mason,30.0,MIL,SF,59.0,56.0,1702.0,0.482,0.482,,0.482,0.659,0.519,0.363,0.0,105.0,100.0,,97.0,87.0,96.0,119.0,0.0,-14.5,-23.6,
171.0,Jordan Farmar,21.0,LAL,PG,82.0,0.0,1690.0,0.461,0.546,0.371,0.552,0.679,0.563,0.124,0.487,101.0,113.0,103.0,111.0,90.0,104.0,40.0,219.0,68.3,30.1,6MOY-11
172.0,Andray Blatche,21.0,WAS,PF,82.0,15.0,1675.0,0.474,0.48,0.231,0.477,0.695,0.512,0.287,0.024,104.0,99.0,64.0,96.0,92.0,95.0,94.0,11.0,-22.2,-34.4,
173.0,Brevin Knight,32.0,LAC,PG,74.0,39.0,1674.0,0.404,0.411,0.0,0.404,0.873,0.453,0.208,0.018,88.0,85.0,0.0,81.0,116.0,84.0,68.0,8.0,-64.2,-65.3,
174.0,Eduardo NÃ¡jera,31.0,DEN,PF,78.0,3.0,1664.0,0.473,0.548,0.361,0.545,0.708,0.57,0.242,0.399,103.0,113.0,100.0,110.0,94.0,105.0,79.0,180.0,34.9,24.1,
175.0,Darko MiliÄiÄ,22.0,MEM,C,70.0,64.0,1663.0,0.438,0.439,0.0,0.438,0.554,0.456,0.242,0.002,96.0,91.0,0.0,88.0,73.0,84.0,79.0,1.0,-59.4,-92.8,
176.0,BoÅ¡tjan Nachbar,27.0,NJN,PF,75.0,1.0,1660.0,0.402,0.435,0.359,0.479,0.786,0.531,0.322,0.43,88.0,90.0,99.0,96.0,104.0,98.0,105.0,194.0,-21.8,-13.2,
177.0,Nazr Mohammed,30.0,2TM,C,82.0,29.0,1650.0,0.515,0.516,0.0,0.515,0.583,0.533,0.309,0.002,113.0,107.0,0.0,104.0,77.0,99.0,101.0,1.0,18.7,-9.0,
177.0,Nazr Mohammed,30.0,DET,C,21.0,0.0,228.0,0.475,0.483,0.0,0.475,0.433,0.478,0.508,0.017,104.0,100.0,0.0,95.0,57.0,88.0,166.0,8.0,-2.7,-9.0,
177.0,Nazr Mohammed,30.0,CHA,C,61.0,29.0,1422.0,0.52,0.52,,0.52,0.617,0.54,0.284,0.0,114.0,107.0,,105.0,82.0,100.0,93.0,0.0,21.4,0.0,
178.0,Yi Jianlian,20.0,MIL,PF,66.0,49.0,1647.0,0.421,0.427,0.286,0.427,0.841,0.485,0.279,0.04,92.0,88.0,79.0,86.0,111.0,90.0,91.0,18.0,-73.3,-64.8,
179.0,Fabricio Oberto,32.0,SAS,C,82.0,64.0,1644.0,0.608,0.61,0.0,0.608,0.607,0.615,0.206,0.003,133.0,126.0,0.0,122.0,80.0,114.0,67.0,2.0,65.5,48.2,
180.0,Charlie Bell,28.0,MIL,SG,68.0,5.0,1628.0,0.381,0.413,0.341,0.457,0.805,0.49,0.179,0.447,83.0,85.0,94.0,92.0,107.0,91.0,58.0,201.0,-39.5,-52.5,
181.0,Kurt Thomas,35.0,2TM,C,70.0,48.0,1584.0,0.492,0.494,0.0,0.492,0.663,0.514,0.202,0.003,108.0,102.0,0.0,99.0,88.0,95.0,66.0,1.0,-4.0,-22.9,
181.0,Kurt Thomas,35.0,SEA,C,42.0,39.0,1060.0,0.513,0.513,,0.513,0.696,0.536,0.207,0.0,112.0,106.0,,103.0,92.0,99.0,68.0,0.0,8.4,-2.4,
181.0,Kurt Thomas,35.0,SAS,PF,28.0,9.0,524.0,0.448,0.452,0.0,0.448,0.583,0.465,0.192,0.008,98.0,93.0,0.0,90.0,77.0,86.0,63.0,4.0,-12.4,-20.5,
182.0,Chuck Hayes,24.0,HOU,PF,79.0,44.0,1575.0,0.511,0.518,0.0,0.511,0.458,0.512,0.109,0.014,112.0,107.0,0.0,103.0,61.0,95.0,35.0,6.0,6.1,-13.2,
183.0,Mike Bibby,29.0,2TM,PG,48.0,44.0,1573.0,0.411,0.437,0.375,0.488,0.78,0.515,0.166,0.411,90.0,90.0,104.0,98.0,103.0,95.0,54.0,185.0,-10.9,-32.1,
183.0,Mike Bibby,29.0,SAC,PG,15.0,12.0,473.0,0.406,0.412,0.393,0.469,0.742,0.494,0.161,0.318,89.0,85.0,109.0,94.0,98.0,91.0,53.0,143.0,-11.0,-19.2,
183.0,Mike Bibby,29.0,ATL,PG,33.0,32.0,1100.0,0.414,0.451,0.369,0.498,0.797,0.526,0.168,0.455,90.0,93.0,102.0,100.0,106.0,97.0,55.0,205.0,0.1,-12.9,
184.0,Bonzi Wells,31.0,2TM,SG,73.0,7.0,1562.0,0.443,0.462,0.24,0.453,0.643,0.495,0.399,0.088,97.0,95.0,66.0,91.0,85.0,92.0,130.0,40.0,-50.1,-60.7,
184.0,Bonzi Wells,31.0,HOU,SG,51.0,7.0,1124.0,0.425,0.447,0.211,0.434,0.638,0.48,0.422,0.092,93.0,92.0,58.0,87.0,84.0,89.0,138.0,42.0,-51.9,-58.9,
184.0,Bonzi Wells,31.0,NOH,SG,22.0,0.0,438.0,0.49,0.503,0.333,0.503,0.66,0.535,0.338,0.076,107.0,104.0,92.0,101.0,87.0,99.0,110.0,34.0,1.8,-1.8,
185.0,Brandon Bass,22.0,DAL,C,79.0,1.0,1557.0,0.499,0.503,0.0,0.499,0.822,0.564,0.4,0.008,109.0,104.0,0.0,100.0,109.0,104.0,131.0,4.0,1.6,27.7,
186.0,Darius Songaila,29.0,WAS,C,80.0,13.0,1554.0,0.458,0.46,0.0,0.458,0.918,0.496,0.156,0.004,100.0,95.0,0.0,92.0,122.0,92.0,51.0,2.0,-36.6,-44.3,
187.0,Thaddeus Young,19.0,PHI,PF,74.0,22.0,1554.0,0.539,0.548,0.316,0.545,0.738,0.57,0.21,0.039,118.0,113.0,87.0,110.0,98.0,105.0,69.0,17.0,46.5,31.6,ROY-7
188.0,Craig Smith,24.0,MIN,PF,77.0,11.0,1547.0,0.563,0.572,0.0,0.563,0.665,0.59,0.379,0.017,123.0,118.0,0.0,113.0,88.0,109.0,124.0,8.0,68.7,61.4,
189.0,Marquis Daniels,27.0,IND,SG,74.0,1.0,1546.0,0.43,0.466,0.265,0.454,0.698,0.487,0.248,0.182,94.0,96.0,73.0,91.0,92.0,90.0,81.0,82.0,-49.1,-66.2,
190.0,Mark Blount,32.0,MIA,C,69.0,46.0,1542.0,0.462,0.469,0.386,0.479,0.638,0.505,0.268,0.085,101.0,97.0,107.0,96.0,84.0,93.0,88.0,38.0,-19.3,-41.1,
191.0,Joakim Noah,22.0,CHI,C,74.0,31.0,1534.0,0.482,0.484,0.0,0.482,0.691,0.539,0.529,0.003,105.0,100.0,0.0,97.0,91.0,100.0,173.0,1.0,-11.1,-0.8,
192.0,Delonte West,24.0,2TM,PG,61.0,31.0,1533.0,0.413,0.435,0.356,0.463,0.736,0.492,0.192,0.284,90.0,90.0,98.0,93.0,97.0,91.0,63.0,128.0,-32.5,-49.5,
192.0,Delonte West,24.0,SEA,PG,35.0,5.0,727.0,0.388,0.402,0.339,0.426,0.667,0.447,0.156,0.224,85.0,83.0,94.0,86.0,88.0,83.0,51.0,101.0,-35.7,-49.7,
192.0,Delonte West,24.0,CLE,PG,26.0,26.0,806.0,0.44,0.479,0.367,0.504,0.788,0.541,0.231,0.351,96.0,99.0,101.0,101.0,104.0,100.0,76.0,158.0,3.2,0.2,
193.0,Anthony Johnson,33.0,2TM,PG,69.0,52.0,1531.0,0.437,0.431,0.452,0.496,0.814,0.517,0.121,0.262,95.0,89.0,125.0,100.0,108.0,96.0,40.0,118.0,-1.1,-17.0,
193.0,Anthony Johnson,33.0,ATL,PG,42.0,41.0,1121.0,0.431,0.431,0.429,0.481,0.813,0.503,0.12,0.236,94.0,89.0,118.0,97.0,108.0,93.0,39.0,106.0,-8.6,-20.7,
193.0,Anthony Johnson,33.0,SAC,PG,27.0,11.0,410.0,0.455,0.431,0.5,0.54,0.818,0.56,0.125,0.341,99.0,89.0,138.0,109.0,108.0,104.0,41.0,153.0,7.5,3.7,
194.0,Jason Kapono,26.0,TOR,SF,81.0,7.0,1530.0,0.488,0.489,0.483,0.545,0.86,0.561,0.086,0.237,107.0,101.0,133.0,110.0,114.0,104.0,28.0,107.0,47.6,21.5,
195.0,Eddy Curry,25.0,NYK,C,59.0,58.0,1530.0,0.546,0.546,,0.546,0.623,0.578,0.551,0.0,119.0,113.0,,110.0,83.0,107.0,180.0,0.0,52.8,50.6,
196.0,Bobby Simmons,27.0,MIL,SF,70.0,21.0,1521.0,0.421,0.458,0.351,0.482,0.757,0.504,0.141,0.345,92.0,95.0,97.0,97.0,100.0,93.0,46.0,155.0,-15.4,-38.2,
197.0,Quinton Ross,26.0,LAC,SG,76.0,44.0,1505.0,0.391,0.389,0.429,0.404,0.667,0.43,0.179,0.063,86.0,80.0,118.0,81.0,88.0,80.0,59.0,28.0,-62.3,-79.5,
198.0,Kareem Rush,27.0,IND,SG,71.0,15.0,1504.0,0.401,0.41,0.389,0.49,0.714,0.5,0.074,0.46,88.0,85.0,108.0,99.0,95.0,93.0,24.0,207.0,-8.1,-46.8,
199.0,Jannero Pargo,28.0,NOH,SG,80.0,5.0,1497.0,0.39,0.406,0.349,0.439,0.877,0.468,0.124,0.285,85.0,84.0,97.0,88.0,116.0,87.0,41.0,128.0,-75.6,-99.0,
200.0,Chris Duhon,25.0,CHI,PG,66.0,18.0,1490.0,0.387,0.418,0.348,0.465,0.813,0.508,0.233,0.451,85.0,86.0,96.0,94.0,108.0,94.0,76.0,203.0,-22.2,-24.7,
201.0,Rasho NesteroviÄ,31.0,TOR,C,71.0,39.0,1486.0,0.55,0.552,0.333,0.551,0.755,0.565,0.105,0.006,120.0,114.0,92.0,111.0,100.0,105.0,34.0,3.0,50.4,24.1,
202.0,Vladimir RadmanoviÄ,27.0,LAL,SF,65.0,41.0,1483.0,0.453,0.507,0.406,0.562,0.8,0.583,0.149,0.535,99.0,105.0,112.0,113.0,106.0,108.0,49.0,241.0,56.3,39.9,
203.0,Eddie House,29.0,BOS,PG,78.0,2.0,1480.0,0.409,0.429,0.393,0.519,0.917,0.534,0.068,0.561,89.0,89.0,108.0,104.0,121.0,99.0,22.0,253.0,22.8,-6.9,
204.0,Ronny Turiaf,25.0,LAL,C,78.0,21.0,1458.0,0.474,0.475,0.0,0.474,0.753,0.539,0.469,0.003,104.0,98.0,0.0,95.0,100.0,100.0,153.0,1.0,-18.9,-1.4,
205.0,Daequan Cook,20.0,MIA,SG,59.0,19.0,1441.0,0.381,0.424,0.332,0.458,0.825,0.48,0.111,0.463,83.0,88.0,92.0,92.0,109.0,89.0,36.0,208.0,-40.3,-64.5,
