Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
Rk,Player,Age,Team,Pos,G,GS,MP,FG%,2P%,3P%,eFG%,FT%,TS%,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,Awards
203.0,Tyus Jones,21.0,MIN,PG,82.0,11.0,1467.0,0.457,0.528,0.349,0.526,0.877,0.572,0.247,0.393,99.0,103.0,96.0,101.0,114.0,103.0,98.0,117.0,3.1,11.5,
204.0,Luke Kennard,21.0,DET,SG,73.0,9.0,1463.0,0.443,0.463,0.415,0.53,0.855,0.56,0.163,0.419,96.0,91.0,115.0,102.0,112.0,101.0,65.0,124.0,8.3,3.6,
205.0,Josh Hart,22.0,LAL,SG,63.0,23.0,1461.0,0.469,0.551,0.396,0.573,0.702,0.596,0.251,0.525,102.0,108.0,109.0,110.0,92.0,107.0,100.0,156.0,39.1,32.9,
206.0,Ian Clark,26.0,NOP,SG,74.0,2.0,1455.0,0.448,0.533,0.318,0.511,0.763,0.529,0.119,0.394,97.0,105.0,88.0,98.0,99.0,95.0,47.0,117.0,-10.0,-28.5,
207.0,Marcus Morris,28.0,BOS,PF,54.0,21.0,1442.0,0.429,0.467,0.368,0.499,0.805,0.541,0.252,0.383,93.0,91.0,102.0,96.0,105.0,97.0,100.0,114.0,-26.9,-21.0,
208.0,Jarrett Allen,19.0,BRK,C,72.0,31.0,1441.0,0.589,0.599,0.333,0.596,0.776,0.636,0.37,0.038,128.0,117.0,92.0,114.0,101.0,114.0,147.0,11.0,59.2,73.5,
209.0,Mason Plumlee,27.0,DEN,C,74.0,26.0,1439.0,0.601,0.602,0.0,0.601,0.458,0.586,0.486,0.003,130.0,118.0,0.0,115.0,60.0,105.0,193.0,1.0,58.4,27.1,
210.0,Malcolm Brogdon,25.0,MIL,PG,48.0,20.0,1436.0,0.485,0.532,0.385,0.547,0.882,0.578,0.169,0.32,105.0,104.0,106.0,105.0,115.0,104.0,67.0,95.0,25.7,23.9,
211.0,Delon Wright,25.0,TOR,PG,69.0,4.0,1433.0,0.465,0.52,0.366,0.53,0.829,0.574,0.271,0.354,101.0,102.0,101.0,102.0,108.0,103.0,108.0,105.0,7.7,17.2,
212.0,Avery Bradley,27.0,2TM,SG,46.0,46.0,1433.0,0.414,0.436,0.369,0.474,0.768,0.496,0.131,0.325,90.0,85.0,102.0,91.0,100.0,89.0,52.0,96.0,-58.4,-79.4,
212.0,Avery Bradley,27.0,DET,SG,40.0,40.0,1268.0,0.409,0.423,0.381,0.474,0.763,0.497,0.14,0.34,89.0,83.0,105.0,91.0,99.0,89.0,56.0,101.0,-54.1,-72.2,
212.0,Avery Bradley,27.0,LAC,SG,6.0,6.0,165.0,0.473,0.543,0.111,0.482,1.0,0.492,0.036,0.164,103.0,107.0,31.0,92.0,130.0,88.0,14.0,49.0,-4.3,-7.2,
213.0,Mario Chalmers,31.0,MEM,PG,66.0,10.0,1421.0,0.379,0.456,0.277,0.439,0.855,0.503,0.312,0.431,82.0,89.0,77.0,84.0,111.0,90.0,124.0,128.0,-72.8,-53.3,
214.0,Larry Nance Jr.,25.0,2TM,C,66.0,26.0,1421.0,0.581,0.594,0.167,0.584,0.664,0.605,0.332,0.029,126.0,116.0,46.0,112.0,87.0,109.0,132.0,9.0,51.5,46.6,
214.0,Larry Nance Jr.,25.0,LAL,C,42.0,17.0,922.0,0.601,0.606,0.25,0.603,0.632,0.618,0.344,0.016,131.0,119.0,69.0,116.0,82.0,111.0,137.0,5.0,41.3,36.0,
214.0,Larry Nance Jr.,25.0,CLE,C,24.0,9.0,499.0,0.55,0.572,0.125,0.553,0.72,0.585,0.313,0.05,120.0,112.0,35.0,106.0,94.0,105.0,124.0,15.0,10.2,10.6,
215.0,John Wall,27.0,WAS,PG,41.0,41.0,1410.0,0.42,0.436,0.371,0.466,0.726,0.515,0.361,0.25,91.0,85.0,103.0,89.0,95.0,93.0,143.0,74.0,-73.3,-62.8,AS
216.0,Mike Scott,29.0,WAS,PF,76.0,1.0,1406.0,0.527,0.582,0.405,0.59,0.658,0.599,0.145,0.311,114.0,114.0,112.0,113.0,86.0,108.0,58.0,92.0,71.8,48.0,
217.0,Alex Len,24.0,PHO,C,69.0,13.0,1395.0,0.566,0.568,0.333,0.567,0.684,0.612,0.611,0.008,123.0,111.0,92.0,109.0,89.0,110.0,243.0,2.0,35.0,53.5,
218.0,Nick Young,32.0,GSW,SG,80.0,8.0,1393.0,0.412,0.481,0.377,0.538,0.862,0.562,0.133,0.668,89.0,94.0,104.0,103.0,112.0,101.0,53.0,198.0,16.3,6.4,
219.0,Trey Lyles,22.0,DEN,PF,73.0,2.0,1391.0,0.491,0.563,0.381,0.566,0.706,0.591,0.26,0.396,107.0,110.0,105.0,109.0,92.0,106.0,103.0,118.0,49.7,42.3,
220.0,Kosta Koufos,28.0,SAC,C,71.0,12.0,1391.0,0.571,0.571,,0.571,0.446,0.566,0.19,0.0,124.0,112.0,,110.0,58.0,102.0,76.0,0.0,38.5,8.1,
221.0,Kyle O'Quinn,27.0,NYK,C,77.0,10.0,1387.0,0.583,0.599,0.235,0.589,0.772,0.625,0.331,0.044,127.0,117.0,65.0,113.0,101.0,112.0,131.0,13.0,51.7,60.7,
222.0,Nemanja Bjelica,29.0,MIN,PF,67.0,21.0,1371.0,0.461,0.505,0.415,0.563,0.8,0.581,0.121,0.493,100.0,99.0,115.0,108.0,104.0,104.0,48.0,146.0,31.3,19.3,
223.0,Bam Adebayo,20.0,MIA,C,69.0,19.0,1368.0,0.512,0.523,0.0,0.512,0.721,0.57,0.526,0.021,111.0,102.0,0.0,98.0,94.0,102.0,209.0,6.0,-6.4,11.2,
224.0,Raymond Felton,33.0,OKC,PG,82.0,2.0,1365.0,0.406,0.444,0.352,0.479,0.818,0.494,0.08,0.417,88.0,87.0,97.0,92.0,107.0,89.0,32.0,124.0,-46.4,-70.5,
225.0,Shelvin Mack,27.0,ORL,PG,69.0,3.0,1365.0,0.43,0.473,0.345,0.488,0.711,0.518,0.234,0.336,93.0,93.0,95.0,94.0,93.0,93.0,93.0,100.0,-27.5,-35.0,
226.0,Hassan Whiteside,28.0,MIA,C,54.0,54.0,1364.0,0.54,0.538,1.0,0.542,0.703,0.573,0.315,0.003,117.0,105.0,276.0,104.0,92.0,103.0,125.0,1.0,23.5,22.0,
227.0,Quincy Acy,27.0,BRK,PF,70.0,8.0,1359.0,0.356,0.384,0.349,0.496,0.817,0.525,0.164,0.8,77.0,75.0,97.0,95.0,106.0,94.0,65.0,237.0,-18.5,-24.4,
228.0,Lance Thomas,29.0,NYK,PF,73.0,31.0,1353.0,0.382,0.364,0.403,0.476,0.83,0.513,0.199,0.464,83.0,71.0,111.0,91.0,108.0,92.0,79.0,138.0,-24.3,-24.9,
229.0,Devin Harris,34.0,2TM,PG,71.0,1.0,1340.0,0.412,0.476,0.348,0.499,0.835,0.563,0.374,0.5,89.0,93.0,96.0,96.0,109.0,101.0,149.0,148.0,-20.2,6.8,
229.0,Devin Harris,34.0,DAL,PG,44.0,1.0,807.0,0.415,0.465,0.352,0.493,0.83,0.56,0.394,0.44,90.0,91.0,97.0,95.0,108.0,101.0,157.0,131.0,-16.0,2.3,
229.0,Devin Harris,34.0,DEN,PG,27.0,0.0,533.0,0.406,0.5,0.343,0.509,0.845,0.568,0.341,0.6,88.0,98.0,95.0,98.0,110.0,102.0,135.0,178.0,-4.2,4.5,
230.0,C.J. Miles,30.0,TOR,SF,70.0,3.0,1337.0,0.379,0.434,0.361,0.516,0.835,0.545,0.162,0.758,82.0,85.0,100.0,99.0,109.0,98.0,64.0,225.0,-6.4,-14.7,
231.0,Gorgui Dieng,28.0,MIN,C,79.0,0.0,1333.0,0.479,0.511,0.311,0.504,0.775,0.543,0.263,0.157,104.0,100.0,86.0,97.0,101.0,98.0,104.0,47.0,-13.4,-11.5,
232.0,Andrew Harrison,23.0,MEM,PG,56.0,46.0,1326.0,0.422,0.467,0.331,0.477,0.78,0.534,0.371,0.331,92.0,91.0,91.0,91.0,102.0,96.0,147.0,98.0,-38.2,-22.0,
233.0,Manu GinÃ³bili,40.0,SAS,SG,65.0,0.0,1299.0,0.434,0.506,0.333,0.503,0.84,0.553,0.283,0.415,94.0,99.0,92.0,97.0,109.0,99.0,112.0,123.0,-16.6,-3.1,
234.0,Montrezl Harrell,24.0,LAC,C,76.0,3.0,1293.0,0.635,0.641,0.143,0.636,0.626,0.647,0.405,0.013,138.0,126.0,39.0,122.0,82.0,116.0,161.0,4.0,125.8,117.8,
235.0,Patrick Patterson,28.0,OKC,PF,82.0,3.0,1270.0,0.398,0.421,0.386,0.523,0.87,0.555,0.173,0.643,87.0,83.0,107.0,100.0,113.0,100.0,69.0,191.0,0.7,-0.4,
236.0,Maurice Harkless,24.0,POR,SF,59.0,37.0,1264.0,0.495,0.547,0.415,0.577,0.712,0.596,0.199,0.397,108.0,107.0,115.0,111.0,93.0,107.0,79.0,118.0,33.4,25.8,
237.0,Emmanuel Mudiay,21.0,2TM,PG,64.0,14.0,1245.0,0.388,0.415,0.318,0.433,0.76,0.474,0.245,0.281,84.0,81.0,88.0,83.0,99.0,85.0,97.0,83.0,-93.2,-95.2,
237.0,Emmanuel Mudiay,21.0,DEN,PG,42.0,0.0,752.0,0.401,0.414,0.373,0.46,0.808,0.504,0.242,0.317,87.0,81.0,103.0,88.0,105.0,91.0,96.0,94.0,-39.6,-37.3,
237.0,Emmanuel Mudiay,21.0,NYK,PG,22.0,14.0,493.0,0.368,0.418,0.196,0.39,0.686,0.428,0.25,0.225,80.0,82.0,54.0,75.0,89.0,77.0,99.0,67.0,-53.6,-57.9,
238.0,Skal LabissiÃ¨re,21.0,SAC,PF,60.0,29.0,1240.0,0.448,0.459,0.353,0.467,0.805,0.513,0.258,0.111,97.0,90.0,98.0,90.0,105.0,92.0,102.0,33.0,-49.4,-44.2,
239.0,Thon Maker,20.0,MIL,C,74.0,12.0,1238.0,0.411,0.467,0.298,0.46,0.699,0.499,0.294,0.329,89.0,92.0,82.0,88.0,91.0,90.0,117.0,98.0,-38.4,-41.0,
240.0,D'Angelo Russell,21.0,BRK,PG,48.0,35.0,1234.0,0.414,0.477,0.324,0.481,0.74,0.509,0.195,0.414,90.0,94.0,89.0,92.0,97.0,92.0,77.0,123.0,-54.5,-68.6,
241.0,Rudy Gay,31.0,SAS,PF,57.0,6.0,1231.0,0.471,0.516,0.314,0.506,0.772,0.545,0.27,0.22,102.0,101.0,87.0,97.0,101.0,98.0,107.0,65.0,-16.7,-13.3,
242.0,Corey Brewer,31.0,2TM,SF,72.0,18.0,1208.0,0.449,0.539,0.282,0.498,0.722,0.534,0.285,0.348,98.0,106.0,78.0,96.0,94.0,96.0,113.0,103.0,-14.4,-15.6,
242.0,Corey Brewer,31.0,LAL,SF,54.0,2.0,694.0,0.453,0.543,0.186,0.477,0.667,0.509,0.297,0.25,99.0,106.0,51.0,91.0,87.0,92.0,118.0,74.0,-15.3,-18.3,
242.0,Corey Brewer,31.0,OKC,SG,18.0,16.0,514.0,0.444,0.532,0.343,0.524,0.795,0.565,0.271,0.465,97.0,104.0,95.0,101.0,104.0,102.0,108.0,138.0,0.9,2.7,
243.0,Maxi Kleber,26.0,DAL,PF,72.0,35.0,1206.0,0.489,0.613,0.313,0.553,0.746,0.576,0.191,0.414,106.0,120.0,86.0,106.0,97.0,104.0,76.0,123.0,19.9,13.4,
244.0,Joe Johnson,36.0,2TM,SF,55.0,4.0,1205.0,0.406,0.493,0.276,0.461,0.889,0.49,0.125,0.403,88.0,97.0,76.0,88.0,116.0,88.0,50.0,120.0,-43.3,-50.4,
244.0,Joe Johnson,36.0,UTA,SF,32.0,3.0,700.0,0.42,0.507,0.274,0.471,0.833,0.492,0.106,0.372,91.0,99.0,76.0,90.0,109.0,89.0,42.0,110.0,-22.6,-30.1,
244.0,Joe Johnson,36.0,HOU,SF,23.0,1.0,505.0,0.381,0.466,0.279,0.444,0.952,0.485,0.157,0.455,83.0,91.0,77.0,85.0,124.0,87.0,62.0,135.0,-20.7,-20.3,
245.0,Reggie Jackson,27.0,DET,PG,45.0,45.0,1201.0,0.426,0.475,0.308,0.471,0.836,0.516,0.232,0.293,93.0,93.0,85.0,90.0,109.0,93.0,92.0,87.0,-57.4,-51.4,
246.0,Amir Johnson,30.0,PHI,C,74.0,18.0,1171.0,0.538,0.57,0.313,0.558,0.612,0.575,0.327,0.123,117.0,112.0,86.0,107.0,80.0,103.0,130.0,37.0,19.0,11.2,
247.0,Isaiah Taylor,23.0,ATL,PG,67.0,9.0,1167.0,0.418,0.461,0.25,0.444,0.702,0.492,0.362,0.205,91.0,90.0,69.0,85.0,92.0,89.0,144.0,61.0,-60.5,-57.8,
248.0,Trevor Booker,30.0,3TM,PF,68.0,7.0,1158.0,0.516,0.545,0.242,0.528,0.71,0.557,0.271,0.096,112.0,107.0,67.0,101.0,93.0,100.0,108.0,29.0,4.4,1.0,
248.0,Trevor Booker,30.0,BRK,PF,18.0,6.0,395.0,0.513,0.536,0.25,0.523,0.558,0.536,0.287,0.08,112.0,105.0,69.0,100.0,73.0,96.0,114.0,24.0,0.6,-6.9,
248.0,Trevor Booker,30.0,PHI,PF,33.0,0.0,494.0,0.56,0.578,0.286,0.569,0.821,0.618,0.358,0.064,122.0,113.0,79.0,109.0,107.0,111.0,142.0,19.0,10.4,15.7,
248.0,Trevor Booker,30.0,IND,PF,17.0,1.0,269.0,0.464,0.514,0.214,0.482,0.909,0.512,0.131,0.167,101.0,101.0,59.0,93.0,119.0,92.0,52.0,49.0,-6.6,-7.8,
249.0,Sindarius Thornwell,23.0,LAC,SG,73.0,16.0,1156.0,0.429,0.448,0.377,0.479,0.67,0.519,0.378,0.262,93.0,88.0,104.0,92.0,87.0,93.0,150.0,78.0,-19.9,-20.2,
250.0,Tyson Chandler,35.0,PHO,C,46.0,46.0,1151.0,0.647,0.647,,0.647,0.624,0.658,0.497,0.0,141.0,127.0,,124.0,81.0,118.0,197.0,0.0,47.1,46.5,
251.0,Semi Ojeleye,23.0,BOS,PF,73.0,0.0,1150.0,0.346,0.397,0.32,0.452,0.61,0.473,0.218,0.665,75.0,78.0,88.0,87.0,79.0,85.0,87.0,197.0,-26.0,-34.2,
252.0,Royce O'Neale,24.0,UTA,SF,69.0,4.0,1150.0,0.423,0.47,0.356,0.496,0.803,0.54,0.268,0.415,92.0,92.0,98.0,95.0,105.0,97.0,106.0,123.0,-14.0,-10.1,
253.0,Ian Mahinmi,31.0,WAS,C,77.0,0.0,1145.0,0.556,0.561,0.0,0.556,0.703,0.601,0.516,0.008,121.0,110.0,0.0,107.0,92.0,108.0,205.0,2.0,17.5,27.5,
254.0,Paul Millsap,32.0,DEN,PF,38.0,37.0,1143.0,0.464,0.506,0.345,0.509,0.696,0.549,0.37,0.26,101.0,99.0,95.0,98.0,91.0,99.0,147.0,77.0,-10.4,-7.6,
255.0,Ãlex Abrines,24.0,OKC,SG,75.0,8.0,1134.0,0.395,0.443,0.38,0.54,0.848,0.567,0.158,0.759,86.0,87.0,105.0,104.0,111.0,102.0,63.0,225.0,10.7,6.8,
256.0,Jonas Jerebko,30.0,UTA,PF,74.0,19.0,1134.0,0.466,0.511,0.414,0.562,0.807,0.586,0.167,0.46,101.0,100.0,114.0,108.0,105.0,105.0,66.0,137.0,27.6,21.8,
257.0,MiloÅ¡ TeodosiÄ,30.0,LAC,PG,45.0,36.0,1134.0,0.419,0.492,0.379,0.542,0.848,0.564,0.128,0.644,91.0,96.0,105.0,104.0,111.0,101.0,51.0,191.0,14.8,6.1,
258.0,Shaun Livingston,32.0,GSW,PG,71.0,7.0,1129.0,0.501,0.509,0.0,0.501,0.82,0.533,0.178,0.015,109.0,100.0,0.0,96.0,107.0,96.0,71.0,4.0,-13.5,-17.4,
259.0,Jodie Meeks,30.0,WAS,SG,77.0,0.0,1119.0,0.399,0.464,0.343,0.491,0.863,0.548,0.298,0.534,87.0,91.0,95.0,94.0,113.0,99.0,118.0,159.0,-23.6,-7.4,
260.0,Tyler Zeller,28.0,2TM,C,66.0,34.0,1109.0,0.56,0.578,0.357,0.575,0.722,0.598,0.237,0.084,122.0,113.0,99.0,110.0,94.0,108.0,94.0,25.0,35.9,30.8,
260.0,Tyler Zeller,28.0,BRK,C,42.0,33.0,703.0,0.546,0.567,0.385,0.568,0.667,0.587,0.262,0.114,119.0,111.0,106.0,109.0,87.0,106.0,104.0,34.0,21.3,15.9,
260.0,Tyler Zeller,28.0,MIL,C,24.0,1.0,406.0,0.59,0.602,0.0,0.59,0.895,0.622,0.181,0.019,128.0,118.0,0.0,113.0,117.0,112.0,72.0,6.0,14.6,14.9,
261.0,Ben McLemore,24.0,MEM,SG,56.0,17.0,1091.0,0.421,0.477,0.346,0.495,0.828,0.526,0.172,0.426,91.0,93.0,96.0,95.0,108.0,95.0,68.0,127.0,-19.8,-24.2,
262.0,DÄvis BertÄns,25.0,SAS,PF,77.0,10.0,1086.0,0.44,0.588,0.373,0.568,0.816,0.588,0.134,0.689,96.0,115.0,103.0,109.0,106.0,106.0,53.0,204.0,34.5,24.9,
263.0,Tristan Thompson,26.0,CLE,C,53.0,22.0,1072.0,0.562,0.562,,0.562,0.544,0.569,0.336,0.0,122.0,110.0,,108.0,71.0,102.0,133.0,0.0,19.0,6.9,
264.0,Tony Parker,35.0,SAS,PG,55.0,21.0,1071.0,0.459,0.479,0.27,0.472,0.705,0.498,0.201,0.095,100.0,94.0,75.0,90.0,92.0,90.0,80.0,28.0,-38.4,-48.7,
265.0,Norman Powell,24.0,TOR,SG,70.0,18.0,1062.0,0.401,0.516,0.285,0.472,0.821,0.492,0.104,0.497,87.0,101.0,79.0,91.0,107.0,88.0,41.0,148.0,-36.8,-50.1,
266.0,Mike Muscala,26.0,ATL,C,53.0,7.0,1060.0,0.458,0.559,0.371,0.558,0.919,0.597,0.199,0.535,100.0,109.0,103.0,107.0,120.0,107.0,79.0,159.0,22.8,27.6,
267.0,Alec Burks,26.0,UTA,SG,64.0,1.0,1059.0,0.411,0.452,0.331,0.467,0.863,0.527,0.3,0.343,89.0,89.0,91.0,90.0,112.0,95.0,119.0,102.0,-44.5,-27.2,
268.0,Treveon Graham,24.0,CHO,SG,63.0,2.0,1050.0,0.434,0.452,0.412,0.525,0.695,0.553,0.267,0.439,94.0,89.0,114.0,101.0,91.0,99.0,106.0,130.0,1.6,-1.7,
269.0,Zach Collins,20.0,POR,C,66.0,1.0,1045.0,0.398,0.455,0.31,0.458,0.643,0.475,0.145,0.391,86.0,89.0,86.0,88.0,84.0,85.0,58.0,116.0,-36.2,-50.0,
270.0,Greg Monroe,27.0,3TM,C,51.0,14.0,1040.0,0.565,0.565,,0.565,0.739,0.598,0.308,0.0,123.0,111.0,,108.0,96.0,107.0,122.0,0.0,33.6,36.4,
270.0,Greg Monroe,27.0,MIL,C,5.0,0.0,79.0,0.485,0.485,,0.485,0.5,0.489,0.121,0.0,105.0,95.0,,93.0,65.0,88.0,48.0,0.0,-2.4,-4.7,
270.0,Greg Monroe,27.0,PHO,C,20.0,14.0,465.0,0.626,0.626,,0.626,0.674,0.642,0.297,0.0,136.0,123.0,,120.0,88.0,115.0,118.0,0.0,32.4,30.1,
270.0,Greg Monroe,27.0,BOS,C,26.0,0.0,496.0,0.53,0.53,,0.53,0.797,0.58,0.348,0.0,115.0,104.0,,102.0,104.0,104.0,138.0,0.0,3.6,11.0,
271.0,Andre Roberson,26.0,OKC,SG,39.0,39.0,1037.0,0.537,0.627,0.222,0.562,0.316,0.543,0.235,0.222,117.0,123.0,61.0,108.0,41.0,98.0,93.0,66.0,13.1,-4.8,
272.0,Vince Carter,41.0,SAC,SF,58.0,4.0,1026.0,0.403,0.483,0.345,0.504,0.757,0.523,0.131,0.583,88.0,95.0,95.0,97.0,99.0,94.0,52.0,173.0,-10.0,-19.9,
273.0,Wes Iwundu,23.0,ORL,SF,62.0,12.0,1020.0,0.427,0.488,0.196,0.447,0.723,0.48,0.216,0.211,93.0,96.0,54.0,86.0,94.0,86.0,86.0,63.0,-32.2,-36.5,
274.0,Malcolm Delaney,28.0,ATL,PG,54.0,3.0,1014.0,0.382,0.391,0.371,0.463,0.804,0.519,0.323,0.435,83.0,77.0,103.0,89.0,105.0,93.0,128.0,129.0,-33.1,-24.0,
275.0,Jameer Nelson,35.0,2TM,PG,50.0,0.0,1013.0,0.389,0.45,0.331,0.473,0.8,0.489,0.082,0.508,85.0,88.0,91.0,91.0,104.0,88.0,33.0,151.0,-23.4,-34.1,
275.0,Jameer Nelson,35.0,NOP,PG,43.0,0.0,897.0,0.41,0.463,0.364,0.507,0.765,0.52,0.083,0.537,89.0,91.0,101.0,97.0,100.0,94.0,33.0,159.0,-5.7,-15.3,
275.0,Jameer Nelson,35.0,DET,PG,7.0,0.0,116.0,0.282,0.4,0.071,0.295,1.0,0.322,0.077,0.359,61.0,78.0,20.0,57.0,130.0,58.0,31.0,107.0,-17.7,-18.8,
276.0,David West,37.0,GSW,C,73.0,0.0,999.0,0.571,0.576,0.375,0.575,0.759,0.6,0.209,0.021,124.0,113.0,104.0,110.0,99.0,108.0,83.0,6.0,41.0,35.9,
277.0,Frank Mason III,23.0,SAC,PG,52.0,2.0,984.0,0.379,0.384,0.36,0.42,0.817,0.48,0.303,0.226,82.0,75.0,100.0,81.0,107.0,86.0,120.0,67.0,-77.1,-66.0,
278.0,Josh Huestis,26.0,OKC,PF,69.0,10.0,982.0,0.33,0.403,0.287,0.42,0.3,0.417,0.11,0.632,72.0,79.0,79.0,81.0,39.0,75.0,44.0,188.0,-36.7,-53.2,
279.0,Cristiano FelÃ­cio,25.0,CHI,C,55.0,16.0,977.0,0.591,0.596,0.0,0.591,0.667,0.614,0.377,0.009,128.0,117.0,0.0,113.0,87.0,110.0,150.0,3.0,29.9,29.2,
280.0,Tyler Dorsey,21.0,ATL,SG,56.0,5.0,974.0,0.377,0.393,0.362,0.471,0.714,0.494,0.165,0.521,82.0,77.0,100.0,90.0,93.0,89.0,65.0,155.0,-38.2,-50.7,
281.0,Zaza Pachulia,33.0,GSW,C,69.0,57.0,972.0,0.564,0.567,0.0,0.564,0.806,0.612,0.352,0.004,123.0,111.0,0.0,108.0,105.0,110.0,140.0,1.0,22.8,33.8,
282.0,Patrick McCaw,22.0,GSW,SG,57.0,10.0,961.0,0.409,0.503,0.238,0.451,0.765,0.477,0.151,0.356,89.0,99.0,66.0,87.0,100.0,86.0,60.0,106.0,-31.5,-37.9,
283.0,Deyonta Davis,21.0,MEM,C,62.0,6.0,943.0,0.608,0.608,,0.608,0.667,0.621,0.215,0.0,132.0,119.0,,117.0,87.0,112.0,85.0,0.0,45.8,37.3,
284.0,Daniel Theis,25.0,BOS,C,63.0,3.0,936.0,0.541,0.617,0.31,0.579,0.753,0.616,0.348,0.249,118.0,121.0,86.0,111.0,98.0,111.0,138.0,74.0,27.1,32.2,
285.0,Gerald Green,32.0,HOU,SG,41.0,2.0,929.0,0.407,0.504,0.369,0.54,0.85,0.566,0.145,0.722,88.0,99.0,102.0,104.0,111.0,102.0,58.0,214.0,15.5,8.3,
286.0,Jerryd Bayless,29.0,PHI,SG,39.0,11.0,925.0,0.416,0.474,0.37,0.519,0.795,0.546,0.168,0.557,90.0,93.0,102.0,100.0,104.0,98.0,67.0,165.0,-1.1,-6.0,
287.0,Miles Plumlee,29.0,ATL,C,55.0,35.0,918.0,0.583,0.583,,0.583,0.45,0.574,0.333,0.0,127.0,114.0,,112.0,59.0,103.0,132.0,0.0,22.4,7.4,
288.0,Dion Waiters,26.0,MIA,SG,30.0,30.0,918.0,0.398,0.463,0.306,0.461,0.739,0.487,0.168,0.415,86.0,91.0,85.0,88.0,96.0,88.0,67.0,123.0,-49.4,-60.8,
289.0,JosÃ© CalderÃ³n,36.0,CLE,PG,57.0,32.0,914.0,0.503,0.545,0.464,0.624,0.8,0.643,0.162,0.524,109.0,107.0,128.0,120.0,104.0,116.0,64.0,156.0,38.2,34.5,
290.0,Kevon Looney,21.0,GSW,C,66.0,4.0,910.0,0.58,0.59,0.2,0.583,0.545,0.588,0.399,0.026,126.0,116.0,55.0,112.0,71.0,106.0,158.0,8.0,23.8,14.6,
291.0,Sam Dekker,23.0,LAC,PF,73.0,1.0,883.0,0.494,0.593,0.167,0.514,0.661,0.534,0.216,0.232,107.0,116.0,46.0,99.0,86.0,96.0,86.0,69.0,-4.0,-12.5,
292.0,Noah Vonleh,22.0,2TM,PF,54.0,16.0,875.0,0.444,0.5,0.303,0.487,0.621,0.509,0.248,0.282,97.0,98.0,84.0,93.0,81.0,91.0,98.0,84.0,-15.9,-24.7,
292.0,Noah Vonleh,22.0,POR,PF,33.0,12.0,476.0,0.49,0.5,0.333,0.5,0.742,0.543,0.323,0.063,106.0,98.0,92.0,96.0,97.0,98.0,128.0,19.0,-4.1,-3.0,
292.0,Noah Vonleh,22.0,CHI,PF,21.0,4.0,399.0,0.413,0.5,0.3,0.478,0.481,0.484,0.196,0.435,90.0,98.0,83.0,92.0,63.0,87.0,78.0,129.0,-11.8,-21.7,
293.0,Langston Galloway,26.0,DET,SG,58.0,2.0,863.0,0.371,0.418,0.344,0.481,0.805,0.503,0.121,0.641,81.0,82.0,95.0,92.0,105.0,90.0,48.0,190.0,-27.4,-38.2,
294.0,Isaiah Thomas,28.0,2TM,PG,32.0,15.0,862.0,0.373,0.438,0.293,0.438,0.893,0.508,0.311,0.447,81.0,86.0,81.0,84.0,116.0,91.0,124.0,133.0,-69.8,-46.4,
294.0,Isaiah Thomas,28.0,CLE,PG,15.0,14.0,406.0,0.361,0.449,0.253,0.418,0.868,0.493,0.351,0.448,78.0,88.0,70.0,80.0,113.0,89.0,139.0,133.0,-40.2,-28.1,
294.0,Isaiah Thomas,28.0,LAL,PG,17.0,1.0,456.0,0.383,0.429,0.327,0.456,0.921,0.52,0.278,0.445,83.0,84.0,90.0,87.0,120.0,94.0,110.0,132.0,-29.6,-18.3,
295.0,Malik Monk,19.0,CHO,SG,63.0,0.0,854.0,0.36,0.385,0.342,0.458,0.842,0.477,0.089,0.572,78.0,75.0,94.0,88.0,110.0,86.0,35.0,170.0,-54.0,-70.3,
296.0,Tyrone Wallace,23.0,LAC,PG,30.0,19.0,851.0,0.445,0.483,0.25,0.466,0.782,0.517,0.316,0.162,97.0,95.0,69.0,89.0,102.0,93.0,125.0,48.0,-27.5,-21.9,
297.0,Tim Frazier,27.0,WAS,PG,59.0,11.0,838.0,0.395,0.44,0.304,0.445,0.767,0.475,0.174,0.326,86.0,86.0,84.0,85.0,100.0,85.0,69.0,97.0,-26.3,-30.0,
298.0,Michael Carter-Williams,26.0,CHO,PG,52.0,2.0,835.0,0.332,0.365,0.237,0.362,0.82,0.446,0.389,0.258,72.0,71.0,66.0,70.0,107.0,80.0,154.0,76.0,-72.7,-59.3,
299.0,Paul Zipser,23.0,CHI,SF,54.0,12.0,824.0,0.346,0.355,0.336,0.425,0.76,0.445,0.107,0.47,75.0,70.0,93.0,82.0,99.0,80.0,42.0,140.0,-44.9,-54.5,
300.0,Jason Terry,40.0,MIL,SG,51.0,4.0,814.0,0.383,0.487,0.348,0.513,0.889,0.525,0.058,0.747,83.0,95.0,96.0,98.0,116.0,94.0,23.0,222.0,-2.5,-9.7,
