Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
206.0,Russell Westbrook,25.0,OKC,PG,46.0,46.0,1412.0,0.437,0.482,0.318,0.48,0.826,0.545,0.37,0.271,96.0,99.0,88.0,96.0,109.0,101.0,130.0,104.0,-32.7,6.9,
207.0,Kelly Olynyk,22.0,BOS,C,70.0,9.0,1400.0,0.466,0.5,0.351,0.506,0.811,0.546,0.243,0.227,103.0,103.0,98.0,101.0,107.0,101.0,86.0,88.0,4.9,5.9,
208.0,Luis Scola,33.0,IND,PF,82.0,2.0,1399.0,0.47,0.474,0.143,0.471,0.728,0.505,0.243,0.013,103.0,97.0,40.0,94.0,96.0,93.0,85.0,5.0,-34.2,-44.5,
209.0,Chris Andersen,35.0,MIA,C,72.0,0.0,1396.0,0.644,0.662,0.25,0.649,0.71,0.683,0.615,0.044,142.0,136.0,70.0,130.0,94.0,126.0,216.0,17.0,81.4,99.1,6MOY-11
210.0,Mirza TeletoviÄ,28.0,BRK,SF,72.0,7.0,1396.0,0.418,0.472,0.39,0.546,0.71,0.559,0.117,0.66,92.0,97.0,108.0,109.0,94.0,103.0,41.0,254.0,47.9,20.2,
211.0,Kris Humphries,28.0,BOS,PF,69.0,30.0,1376.0,0.501,0.503,0.0,0.501,0.813,0.552,0.312,0.004,110.0,103.0,0.0,100.0,107.0,102.0,110.0,2.0,0.0,11.8,
212.0,Nick Collison,33.0,OKC,PF,81.0,0.0,1353.0,0.556,0.58,0.235,0.564,0.71,0.599,0.386,0.071,122.0,119.0,65.0,113.0,94.0,111.0,136.0,27.0,30.5,33.0,
213.0,Kosta Koufos,24.0,MEM,C,80.0,22.0,1349.0,0.495,0.495,,0.495,0.645,0.514,0.203,0.0,109.0,101.0,,99.0,85.0,95.0,71.0,0.0,-6.0,-26.8,
214.0,O.J. Mayo,26.0,MIL,SG,52.0,23.0,1346.0,0.407,0.433,0.37,0.484,0.864,0.516,0.16,0.413,90.0,89.0,103.0,97.0,114.0,95.0,56.0,159.0,-19.2,-28.8,
215.0,Austin Rivers,21.0,NOP,PG,69.0,4.0,1339.0,0.405,0.416,0.364,0.443,0.636,0.482,0.365,0.209,89.0,85.0,101.0,88.0,84.0,89.0,128.0,80.0,-55.0,-65.1,
216.0,Zaza Pachulia,29.0,MIL,C,53.0,43.0,1325.0,0.427,0.428,0.0,0.427,0.846,0.502,0.372,0.003,94.0,88.0,0.0,85.0,112.0,93.0,131.0,1.0,-51.8,-31.4,
217.0,Ryan Kelly,22.0,LAL,PF,59.0,25.0,1312.0,0.423,0.476,0.338,0.488,0.815,0.548,0.364,0.383,93.0,98.0,94.0,97.0,108.0,101.0,128.0,148.0,-9.8,6.4,
218.0,Nate Wolters,22.0,MIL,PG,58.0,31.0,1309.0,0.437,0.465,0.29,0.46,0.656,0.486,0.231,0.159,96.0,95.0,81.0,92.0,87.0,90.0,81.0,61.0,-31.8,-46.6,
219.0,Anthony Tolliver,28.0,CHA,PF,64.0,9.0,1298.0,0.42,0.45,0.413,0.586,0.805,0.605,0.134,0.805,92.0,92.0,115.0,117.0,106.0,112.0,47.0,310.0,52.3,41.4,
220.0,Omri Casspi,25.0,HOU,PF,71.0,2.0,1283.0,0.422,0.479,0.347,0.496,0.68,0.528,0.298,0.429,93.0,98.0,96.0,99.0,90.0,98.0,105.0,165.0,-3.9,-11.6,
221.0,Pablo Prigioni,36.0,NYK,PG,66.0,27.0,1283.0,0.461,0.451,0.464,0.631,0.917,0.642,0.063,0.733,101.0,92.0,129.0,126.0,121.0,119.0,22.0,283.0,49.6,39.7,
222.0,Tony Allen,32.0,MEM,SG,55.0,28.0,1278.0,0.494,0.527,0.234,0.507,0.628,0.531,0.293,0.114,109.0,108.0,65.0,101.0,83.0,98.0,103.0,44.0,5.1,-9.4,
223.0,Mason Plumlee,23.0,BRK,C,70.0,22.0,1275.0,0.659,0.666,0.0,0.659,0.626,0.67,0.646,0.01,145.0,136.0,0.0,132.0,83.0,124.0,227.0,4.0,95.3,100.5,ROY-4
224.0,Matthew Dellavedova,23.0,CLE,SG,72.0,4.0,1271.0,0.412,0.461,0.368,0.508,0.792,0.534,0.162,0.524,91.0,95.0,102.0,101.0,105.0,99.0,57.0,202.0,4.4,-4.0,
225.0,Tiago Splitter,29.0,SAS,C,59.0,50.0,1271.0,0.523,0.528,0.0,0.523,0.699,0.572,0.5,0.009,115.0,108.0,0.0,104.0,93.0,106.0,176.0,3.0,15.3,26.4,
226.0,Andrea Bargnani,28.0,NYK,C,42.0,39.0,1257.0,0.442,0.487,0.278,0.472,0.824,0.51,0.203,0.215,97.0,100.0,77.0,94.0,109.0,94.0,71.0,83.0,-29.1,-33.6,
227.0,Jae Crowder,23.0,DAL,SF,78.0,8.0,1254.0,0.439,0.552,0.331,0.524,0.754,0.551,0.206,0.51,97.0,113.0,92.0,105.0,100.0,102.0,73.0,197.0,13.4,6.8,
228.0,Ian Mahinmi,27.0,IND,C,77.0,1.0,1248.0,0.481,0.484,0.0,0.481,0.621,0.538,0.767,0.005,106.0,99.0,0.0,96.0,82.0,99.0,270.0,2.0,-7.4,-1.5,
229.0,Tony Snell,22.0,CHI,SG,77.0,12.0,1231.0,0.384,0.456,0.32,0.469,0.756,0.489,0.122,0.53,84.0,93.0,89.0,94.0,100.0,90.0,43.0,204.0,-21.7,-37.0,
230.0,DeJuan Blair,24.0,DAL,PF,78.0,13.0,1214.0,0.534,0.537,0.0,0.534,0.636,0.557,0.308,0.005,118.0,110.0,0.0,107.0,84.0,103.0,108.0,2.0,26.2,14.3,
231.0,Jeremy Evans,26.0,UTA,SF,66.0,4.0,1209.0,0.527,0.53,0.0,0.527,0.68,0.549,0.226,0.006,116.0,109.0,0.0,105.0,90.0,102.0,79.0,2.0,17.3,6.2,
232.0,Kendrick Perkins,29.0,OKC,C,62.0,62.0,1207.0,0.451,0.453,0.0,0.451,0.552,0.474,0.347,0.005,99.0,93.0,0.0,90.0,73.0,88.0,122.0,2.0,-19.4,-29.7,
233.0,Steven Adams,20.0,OKC,C,81.0,20.0,1197.0,0.503,0.503,,0.503,0.581,0.541,0.735,0.0,111.0,103.0,,100.0,77.0,100.0,259.0,0.0,0.6,0.1,ROY-7
234.0,C.J. Watson,29.0,IND,PG,63.0,5.0,1193.0,0.437,0.492,0.366,0.516,0.784,0.555,0.263,0.434,96.0,101.0,102.0,103.0,104.0,103.0,93.0,167.0,10.3,10.8,
235.0,Kyle O'Quinn,23.0,ORL,C,69.0,19.0,1188.0,0.501,0.505,0.0,0.501,0.687,0.526,0.224,0.008,110.0,104.0,0.0,100.0,91.0,97.0,79.0,3.0,0.2,-11.8,
236.0,Andrew Nicholson,24.0,ORL,PF,76.0,5.0,1174.0,0.429,0.459,0.315,0.462,0.825,0.489,0.136,0.212,94.0,94.0,87.0,92.0,109.0,90.0,48.0,82.0,-32.9,-46.5,
237.0,Nick Calathes,24.0,MEM,SG,71.0,7.0,1173.0,0.457,0.492,0.311,0.487,0.611,0.506,0.232,0.196,100.0,101.0,87.0,97.0,81.0,94.0,81.0,76.0,-8.7,-23.7,ROY-7
238.0,Darrell Arthur,25.0,DEN,SF,68.0,1.0,1161.0,0.395,0.399,0.375,0.424,0.855,0.459,0.151,0.156,87.0,82.0,104.0,85.0,113.0,85.0,53.0,60.0,-62.9,-72.0,
239.0,Elliot Williams,24.0,PHI,SG,67.0,2.0,1157.0,0.415,0.486,0.296,0.47,0.731,0.519,0.353,0.371,91.0,100.0,82.0,94.0,97.0,96.0,124.0,143.0,-20.7,-17.2,
240.0,Jrue Holiday,23.0,NOP,PG,34.0,34.0,1143.0,0.447,0.459,0.39,0.48,0.81,0.505,0.139,0.17,98.0,94.0,108.0,96.0,107.0,93.0,49.0,65.0,-19.0,-34.1,
241.0,Luke Ridnour,32.0,2TM,PG,61.0,14.0,1141.0,0.385,0.406,0.343,0.442,0.654,0.452,0.08,0.33,85.0,83.0,95.0,88.0,86.0,84.0,28.0,127.0,-38.7,-60.1,
241.0,Luke Ridnour,32.0,MIL,PG,36.0,12.0,763.0,0.384,0.391,0.368,0.441,0.684,0.453,0.087,0.311,84.0,80.0,102.0,88.0,91.0,84.0,31.0,120.0,-26.5,-39.9,
241.0,Luke Ridnour,32.0,CHA,PG,25.0,2.0,378.0,0.389,0.441,0.3,0.444,0.571,0.45,0.065,0.37,86.0,90.0,83.0,89.0,76.0,83.0,23.0,143.0,-12.2,-20.2,
242.0,Phil Pressey,22.0,BOS,PG,75.0,11.0,1132.0,0.308,0.34,0.264,0.364,0.644,0.39,0.178,0.419,68.0,70.0,73.0,73.0,85.0,72.0,63.0,161.0,-69.5,-82.1,
243.0,Gary Neal,29.0,2TM,SG,52.0,3.0,1114.0,0.41,0.43,0.378,0.482,0.895,0.53,0.223,0.382,90.0,88.0,105.0,96.0,118.0,98.0,78.0,147.0,-18.0,-11.4,
243.0,Gary Neal,29.0,MIL,SG,30.0,2.0,607.0,0.39,0.41,0.36,0.462,0.833,0.5,0.195,0.401,86.0,84.0,100.0,92.0,110.0,93.0,69.0,154.0,-21.6,-24.3,
243.0,Gary Neal,29.0,CHA,SG,22.0,1.0,507.0,0.438,0.456,0.406,0.51,0.961,0.571,0.263,0.356,96.0,94.0,113.0,102.0,127.0,105.0,92.0,137.0,3.6,12.9,
244.0,Kevin Garnett,37.0,BRK,C,54.0,54.0,1109.0,0.441,0.445,0.0,0.441,0.809,0.467,0.132,0.008,97.0,91.0,0.0,88.0,107.0,86.0,46.0,3.0,-42.8,-55.5,
245.0,Robert Sacre,24.0,LAL,C,65.0,13.0,1089.0,0.477,0.477,,0.477,0.681,0.513,0.313,0.0,105.0,98.0,,95.0,90.0,95.0,110.0,0.0,-14.6,-19.3,
246.0,Francisco GarcÃ­a,32.0,HOU,SF,55.0,4.0,1083.0,0.401,0.485,0.358,0.519,0.526,0.521,0.065,0.656,88.0,99.0,99.0,104.0,70.0,96.0,23.0,253.0,10.4,-12.1,
247.0,Brandan Wright,26.0,DAL,C,58.0,0.0,1077.0,0.677,0.677,,0.677,0.726,0.695,0.32,0.0,149.0,139.0,,135.0,96.0,129.0,113.0,0.0,116.3,116.5,
248.0,Bismack Biyombo,21.0,CHA,C,77.0,9.0,1072.0,0.611,0.611,,0.611,0.517,0.606,0.618,0.0,134.0,125.0,,122.0,68.0,112.0,217.0,0.0,31.7,23.9,
249.0,Lavoy Allen,24.0,2TM,PF,65.0,2.0,1072.0,0.447,0.46,0.154,0.45,0.66,0.47,0.167,0.043,98.0,94.0,43.0,90.0,87.0,87.0,59.0,17.0,-30.7,-45.3,
249.0,Lavoy Allen,24.0,PHI,PF,51.0,2.0,960.0,0.44,0.455,0.154,0.444,0.675,0.464,0.15,0.049,97.0,93.0,43.0,89.0,89.0,86.0,53.0,19.0,-30.6,-43.8,
249.0,Lavoy Allen,24.0,IND,PF,14.0,0.0,112.0,0.5,0.5,,0.5,0.6,0.521,0.294,0.0,110.0,103.0,,100.0,79.0,96.0,103.0,0.0,-0.1,-1.5,
250.0,Travis Outlaw,29.0,SAC,SF,63.0,4.0,1065.0,0.399,0.426,0.35,0.462,0.808,0.492,0.16,0.359,88.0,87.0,97.0,92.0,107.0,91.0,56.0,138.0,-25.7,-34.4,
251.0,Will Bynum,31.0,DET,PG,56.0,3.0,1054.0,0.428,0.446,0.323,0.451,0.802,0.502,0.281,0.144,94.0,91.0,90.0,90.0,106.0,93.0,99.0,56.0,-42.9,-37.7,
252.0,Tyler Zeller,24.0,CLE,C,70.0,9.0,1049.0,0.538,0.54,0.0,0.538,0.719,0.581,0.417,0.003,118.0,111.0,0.0,107.0,95.0,107.0,147.0,1.0,21.4,27.7,
253.0,Diante Garrett,25.0,UTA,PG,71.0,0.0,1048.0,0.381,0.385,0.375,0.449,0.833,0.459,0.045,0.362,84.0,79.0,104.0,90.0,110.0,85.0,16.0,140.0,-27.6,-44.4,
254.0,Alonzo Gee,26.0,CLE,SF,65.0,24.0,1020.0,0.415,0.444,0.328,0.456,0.705,0.491,0.258,0.246,91.0,91.0,91.0,91.0,93.0,91.0,91.0,95.0,-21.5,-26.3,
255.0,Jordan Hamilton,23.0,2TM,SF,60.0,12.0,1019.0,0.391,0.433,0.354,0.484,0.784,0.507,0.136,0.527,86.0,89.0,98.0,97.0,104.0,94.0,48.0,203.0,-12.8,-27.0,
255.0,Jordan Hamilton,23.0,DEN,SF,39.0,11.0,670.0,0.39,0.432,0.349,0.478,0.742,0.497,0.122,0.508,86.0,89.0,97.0,95.0,98.0,92.0,43.0,196.0,-11.5,-23.5,
255.0,Jordan Hamilton,23.0,HOU,SF,21.0,1.0,349.0,0.393,0.434,0.362,0.496,0.85,0.528,0.164,0.566,87.0,89.0,101.0,99.0,112.0,98.0,58.0,218.0,-1.3,-3.5,
256.0,Chris Douglas-Roberts,27.0,CHA,SF,49.0,8.0,1016.0,0.44,0.5,0.386,0.542,0.805,0.588,0.325,0.524,97.0,103.0,107.0,108.0,106.0,109.0,114.0,202.0,20.5,27.4,
257.0,Greg Stiemsma,28.0,NOP,C,55.0,20.0,1007.0,0.574,0.579,0.0,0.574,0.594,0.584,0.262,0.008,126.0,119.0,0.0,115.0,79.0,108.0,92.0,3.0,17.7,11.8,
258.0,Ish Smith,25.0,PHO,PG,70.0,1.0,1006.0,0.423,0.457,0.043,0.425,0.564,0.438,0.139,0.082,93.0,94.0,12.0,85.0,75.0,81.0,49.0,32.0,-42.6,-61.5,
259.0,Luc Mbah a Moute,27.0,2TM,PF,64.0,7.0,1003.0,0.451,0.472,0.235,0.461,0.687,0.503,0.347,0.088,99.0,97.0,65.0,92.0,91.0,93.0,122.0,34.0,-15.4,-16.7,
259.0,Luc Mbah a Moute,27.0,SAC,SF,9.0,5.0,196.0,0.469,0.483,0.333,0.484,0.692,0.53,0.406,0.094,103.0,99.0,93.0,97.0,92.0,98.0,143.0,36.0,-1.1,-0.8,
259.0,Luc Mbah a Moute,27.0,MIN,PF,55.0,2.0,807.0,0.447,0.469,0.214,0.457,0.685,0.498,0.335,0.087,98.0,96.0,60.0,91.0,91.0,92.0,118.0,34.0,-14.3,-15.9,
260.0,Rajon Rondo,27.0,BOS,PG,30.0,30.0,998.0,0.403,0.442,0.289,0.44,0.627,0.461,0.191,0.257,89.0,91.0,80.0,88.0,83.0,85.0,67.0,99.0,-42.8,-60.5,
261.0,JJ Redick,29.0,LAC,SG,35.0,34.0,987.0,0.455,0.507,0.395,0.546,0.915,0.598,0.266,0.465,100.0,104.0,110.0,109.0,121.0,111.0,94.0,179.0,36.1,51.0,
262.0,Dorell Wright,28.0,POR,SF,68.0,13.0,984.0,0.374,0.442,0.342,0.49,0.754,0.524,0.232,0.68,82.0,91.0,95.0,98.0,100.0,97.0,82.0,262.0,-6.6,-11.1,
263.0,C.J. Miles,26.0,CLE,SG,51.0,34.0,984.0,0.435,0.48,0.393,0.537,0.853,0.569,0.183,0.516,96.0,98.0,109.0,107.0,113.0,105.0,65.0,199.0,29.1,24.9,
264.0,Marreese Speights,26.0,GSW,C,79.0,3.0,982.0,0.441,0.455,0.258,0.45,0.821,0.507,0.303,0.07,97.0,93.0,72.0,90.0,109.0,94.0,107.0,27.0,-45.0,-33.9,
265.0,Andre Miller,37.0,2TM,SG,58.0,2.0,982.0,0.459,0.452,0.524,0.483,0.779,0.534,0.333,0.091,101.0,93.0,146.0,96.0,103.0,99.0,117.0,35.0,-8.5,-3.5,
265.0,Andre Miller,37.0,DEN,SG,30.0,2.0,570.0,0.458,0.452,0.5,0.49,0.745,0.534,0.326,0.125,101.0,93.0,139.0,98.0,99.0,99.0,115.0,48.0,-3.3,-2.1,
265.0,Andre Miller,37.0,WAS,SG,28.0,0.0,412.0,0.46,0.452,0.667,0.471,0.833,0.534,0.345,0.034,101.0,93.0,185.0,94.0,110.0,99.0,121.0,13.0,-5.2,-1.4,
266.0,Tyler Hansbrough,28.0,TOR,PF,64.0,4.0,978.0,0.474,0.479,0.0,0.474,0.681,0.562,0.944,0.01,104.0,98.0,0.0,95.0,90.0,104.0,332.0,4.0,-10.4,11.9,
267.0,Rashard Lewis,34.0,MIA,SF,60.0,6.0,971.0,0.415,0.51,0.343,0.513,0.788,0.535,0.14,0.568,91.0,105.0,95.0,102.0,104.0,99.0,49.0,219.0,5.5,-3.0,
268.0,Ãmer AÅÄ±k,27.0,HOU,C,48.0,19.0,968.0,0.532,0.532,,0.532,0.619,0.57,0.663,0.0,117.0,109.0,,106.0,82.0,105.0,233.0,0.0,11.6,14.5,
269.0,Jeff Adrien,27.0,2TM,PF,53.0,12.0,961.0,0.52,0.52,,0.52,0.639,0.553,0.433,0.0,114.0,107.0,,104.0,84.0,102.0,152.0,0.0,10.4,7.8,
269.0,Jeff Adrien,27.0,CHA,PF,25.0,0.0,256.0,0.55,0.55,,0.55,0.52,0.559,0.625,0.0,121.0,113.0,,110.0,69.0,103.0,220.0,0.0,3.9,1.8,
269.0,Jeff Adrien,27.0,MIL,PF,28.0,12.0,705.0,0.515,0.515,,0.515,0.67,0.552,0.4,0.0,113.0,106.0,,103.0,89.0,102.0,141.0,0.0,6.5,6.0,
270.0,Al Horford,27.0,ATL,C,29.0,29.0,958.0,0.567,0.572,0.364,0.571,0.682,0.588,0.202,0.026,125.0,117.0,101.0,114.0,90.0,109.0,71.0,10.0,59.1,43.2,
271.0,Ed Davis,24.0,MEM,PF,63.0,4.0,956.0,0.534,0.534,,0.534,0.528,0.542,0.307,0.0,118.0,110.0,,107.0,70.0,100.0,108.0,0.0,19.4,0.9,
272.0,James Johnson,26.0,MEM,SF,52.0,4.0,956.0,0.464,0.548,0.253,0.5,0.844,0.552,0.292,0.282,102.0,112.0,70.0,100.0,112.0,102.0,103.0,109.0,-0.7,8.0,
273.0,Jeff Ayres,26.0,SAS,PF,73.0,10.0,952.0,0.58,0.58,,0.58,0.691,0.605,0.316,0.0,128.0,119.0,,116.0,91.0,112.0,111.0,0.0,27.6,25.6,
274.0,Donatas MotiejÅ«nas,23.0,HOU,PF,62.0,3.0,952.0,0.443,0.519,0.25,0.478,0.604,0.504,0.324,0.284,97.0,106.0,70.0,95.0,80.0,93.0,114.0,109.0,-13.6,-24.9,
275.0,Alexis AjinÃ§a,25.0,NOP,C,56.0,30.0,951.0,0.546,0.548,0.0,0.546,0.836,0.589,0.269,0.004,120.0,112.0,0.0,109.0,111.0,109.0,95.0,2.0,22.5,26.8,
276.0,Cory Joseph,22.0,SAS,SG,68.0,19.0,936.0,0.475,0.502,0.316,0.498,0.823,0.558,0.362,0.143,105.0,103.0,88.0,99.0,109.0,103.0,127.0,55.0,-1.6,10.6,
277.0,Pero AntiÄ,31.0,ATL,C,50.0,26.0,925.0,0.418,0.545,0.327,0.514,0.758,0.545,0.224,0.582,92.0,112.0,91.0,103.0,100.0,101.0,79.0,224.0,7.4,2.6,
278.0,Jordan Farmar,27.0,LAL,PG,41.0,5.0,912.0,0.415,0.397,0.438,0.511,0.746,0.533,0.162,0.44,91.0,81.0,122.0,102.0,99.0,99.0,57.0,169.0,7.2,-5.8,
279.0,Kent Bazemore,24.0,2TM,SG,67.0,15.0,911.0,0.429,0.484,0.336,0.491,0.606,0.515,0.318,0.373,94.0,99.0,93.0,98.0,80.0,95.0,112.0,144.0,-6.7,-20.0,
279.0,Kent Bazemore,24.0,GSW,SG,44.0,0.0,268.0,0.371,0.448,0.256,0.423,0.528,0.448,0.371,0.402,82.0,92.0,71.0,84.0,70.0,83.0,131.0,155.0,-15.2,-21.1,
279.0,Kent Bazemore,24.0,LAL,SG,23.0,15.0,643.0,0.451,0.497,0.371,0.518,0.644,0.543,0.297,0.362,99.0,102.0,103.0,103.0,85.0,100.0,104.0,139.0,8.5,1.1,
280.0,Xavier Henry,22.0,LAL,SF,43.0,5.0,908.0,0.417,0.439,0.346,0.458,0.655,0.511,0.513,0.235,92.0,90.0,96.0,91.0,87.0,94.0,181.0,90.0,-29.7,-25.4,
281.0,Reggie Evans,33.0,2TM,PF,54.0,20.0,899.0,0.473,0.473,,0.473,0.554,0.516,0.867,0.0,104.0,97.0,,94.0,73.0,95.0,305.0,0.0,-8.3,-10.2,
281.0,Reggie Evans,33.0,BRK,PF,30.0,6.0,399.0,0.39,0.39,,0.39,0.538,0.462,1.102,0.0,86.0,80.0,,78.0,71.0,85.0,388.0,0.0,-13.1,-13.8,
281.0,Reggie Evans,33.0,SAC,PF,24.0,14.0,500.0,0.527,0.527,,0.527,0.569,0.556,0.714,0.0,116.0,108.0,,105.0,75.0,103.0,251.0,0.0,4.8,3.6,
282.0,Ray McCallum,22.0,SAC,PG,45.0,10.0,897.0,0.377,0.378,0.373,0.413,0.744,0.439,0.143,0.197,83.0,77.0,104.0,82.0,98.0,81.0,50.0,76.0,-52.6,-65.0,
283.0,Jermaine O'Neal,35.0,GSW,PF,44.0,13.0,883.0,0.504,0.504,,0.504,0.75,0.57,0.532,0.0,111.0,103.0,,101.0,99.0,105.0,187.0,0.0,1.5,17.9,
284.0,Henry Sims,23.0,2TM,C,46.0,25.0,875.0,0.474,0.476,0.0,0.474,0.744,0.535,0.442,0.004,104.0,98.0,0.0,95.0,98.0,99.0,155.0,1.0,-14.6,-3.9,
284.0,Henry Sims,23.0,CLE,C,20.0,0.0,168.0,0.4,0.4,,0.4,0.571,0.43,0.311,0.0,88.0,82.0,,80.0,76.0,80.0,109.0,0.0,-9.1,-11.3,
284.0,Henry Sims,23.0,PHI,C,26.0,25.0,707.0,0.489,0.491,0.0,0.489,0.766,0.554,0.467,0.004,108.0,101.0,0.0,98.0,101.0,102.0,164.0,2.0,-5.5,7.4,
285.0,Thomas Robinson,22.0,POR,PF,70.0,0.0,873.0,0.481,0.483,0.0,0.481,0.564,0.502,0.345,0.003,106.0,99.0,0.0,96.0,75.0,93.0,121.0,1.0,-11.6,-26.0,
286.0,Cartier Martin,29.0,2TM,SF,59.0,6.0,870.0,0.42,0.46,0.391,0.532,0.738,0.562,0.246,0.572,93.0,94.0,109.0,106.0,98.0,104.0,87.0,220.0,16.4,12.4,
286.0,Cartier Martin,29.0,ATL,SF,53.0,6.0,822.0,0.414,0.455,0.384,0.523,0.754,0.555,0.238,0.57,91.0,93.0,107.0,104.0,100.0,103.0,84.0,220.0,11.4,8.0,
286.0,Cartier Martin,29.0,CHI,SF,6.0,0.0,48.0,0.625,0.667,0.6,0.813,0.5,0.768,0.5,0.625,138.0,137.0,167.0,162.0,66.0,142.0,176.0,241.0,5.0,4.4,
287.0,Willie Green,32.0,LAC,SG,55.0,9.0,869.0,0.376,0.407,0.339,0.452,0.824,0.477,0.125,0.446,83.0,83.0,94.0,90.0,109.0,88.0,44.0,172.0,-26.6,-36.3,
288.0,Nate Robinson,29.0,DEN,PG,44.0,1.0,866.0,0.428,0.463,0.377,0.504,0.835,0.544,0.222,0.402,94.0,95.0,105.0,101.0,110.0,100.0,78.0,155.0,2.2,2.2,
289.0,Andrei Kirilenko,32.0,BRK,PF,45.0,4.0,857.0,0.513,0.523,0.2,0.516,0.513,0.532,0.744,0.031,113.0,107.0,56.0,103.0,68.0,98.0,262.0,12.0,4.7,-3.7,
290.0,Quincy Acy,23.0,2TM,SF,63.0,0.0,847.0,0.468,0.492,0.267,0.482,0.66,0.52,0.376,0.106,103.0,101.0,74.0,96.0,87.0,96.0,132.0,41.0,-5.3,-6.8,
290.0,Quincy Acy,23.0,TOR,SF,7.0,0.0,61.0,0.429,0.444,0.4,0.5,0.625,0.542,0.571,0.357,94.0,91.0,111.0,100.0,83.0,100.0,201.0,138.0,0.0,0.0,
290.0,Quincy Acy,23.0,SAC,SF,56.0,0.0,786.0,0.472,0.496,0.2,0.48,0.667,0.518,0.354,0.079,104.0,102.0,56.0,96.0,88.0,96.0,125.0,30.0,-5.3,-6.8,
291.0,Danny Granger,30.0,2TM,SF,41.0,2.0,847.0,0.378,0.408,0.336,0.448,0.94,0.502,0.218,0.417,83.0,84.0,93.0,89.0,124.0,93.0,77.0,161.0,-32.7,-26.0,
291.0,Danny Granger,30.0,IND,SF,29.0,2.0,653.0,0.359,0.38,0.33,0.428,0.962,0.491,0.238,0.422,79.0,78.0,92.0,85.0,127.0,91.0,84.0,162.0,-32.5,-24.5,
291.0,Danny Granger,30.0,LAC,SF,12.0,0.0,194.0,0.429,0.48,0.353,0.5,0.857,0.532,0.167,0.405,94.0,98.0,98.0,100.0,113.0,98.0,59.0,156.0,-0.2,-1.5,
292.0,Michael Beasley,25.0,MIA,SF,55.0,2.0,831.0,0.499,0.518,0.389,0.528,0.772,0.559,0.223,0.152,110.0,106.0,108.0,105.0,102.0,103.0,78.0,59.0,19.2,14.4,
293.0,Jason Smith,27.0,NOP,PF,31.0,27.0,830.0,0.465,0.465,,0.465,0.78,0.495,0.177,0.0,102.0,95.0,,93.0,103.0,92.0,62.0,0.0,-20.6,-27.9,
294.0,Gorgui Dieng,24.0,MIN,C,60.0,15.0,818.0,0.498,0.496,1.0,0.5,0.634,0.534,0.41,0.004,110.0,102.0,278.0,100.0,84.0,99.0,144.0,2.0,-0.5,-3.8,ROY-6
295.0,Devin Harris,30.0,DAL,PG,40.0,0.0,818.0,0.378,0.425,0.307,0.439,0.8,0.517,0.453,0.398,83.0,87.0,85.0,88.0,106.0,96.0,159.0,153.0,-31.5,-14.5,
296.0,Ekpe Udoh,26.0,MIL,PF,42.0,14.0,804.0,0.399,0.399,,0.399,0.638,0.44,0.329,0.0,88.0,82.0,,80.0,84.0,81.0,116.0,0.0,-29.3,-33.1,
297.0,Ryan Anderson,25.0,NOP,PF,22.0,14.0,795.0,0.438,0.463,0.409,0.532,0.952,0.572,0.175,0.463,96.0,95.0,114.0,106.0,126.0,106.0,62.0,179.0,22.2,23.6,
298.0,Quincy Miller,21.0,DEN,PF,52.0,16.0,789.0,0.367,0.395,0.319,0.426,0.709,0.459,0.215,0.367,81.0,81.0,89.0,85.0,94.0,85.0,76.0,142.0,-38.6,-46.1,
299.0,Chris Johnson,23.0,BOS,SF,40.0,0.0,789.0,0.397,0.483,0.339,0.498,0.86,0.537,0.201,0.593,87.0,99.0,94.0,99.0,114.0,99.0,71.0,229.0,-1.5,-2.0,
300.0,Jan VeselÃ½,23.0,2TM,PF,54.0,1.0,776.0,0.514,0.514,,0.514,0.339,0.498,0.324,0.0,113.0,106.0,,103.0,45.0,92.0,114.0,0.0,4.6,-16.8,
300.0,Jan VeselÃ½,23.0,WAS,PF,33.0,1.0,470.0,0.522,0.522,,0.522,0.267,0.494,0.326,0.0,115.0,107.0,,104.0,35.0,91.0,115.0,0.0,3.8,-9.8,
300.0,Jan VeselÃ½,23.0,DEN,PF,21.0,0.0,306.0,0.506,0.506,,0.506,0.423,0.503,0.321,0.0,111.0,104.0,,101.0,56.0,93.0,113.0,0.0,0.8,-7.0,
301.0,Earl Clark,26.0,2TM,PF,54.0,17.0,768.0,0.372,0.403,0.336,0.45,0.647,0.466,0.13,0.467,82.0,83.0,93.0,90.0,86.0,86.0,46.0,180.0,-26.5,-41.5,
301.0,Earl Clark,26.0,CLE,PF,45.0,17.0,698.0,0.375,0.403,0.345,0.458,0.583,0.467,0.1,0.483,83.0,83.0,96.0,91.0,77.0,86.0,35.0,186.0,-20.5,-37.0,
