Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
217.0,Marreese Speights,25.0,MEM,C,40.0,2.0,579.0,0.429,0.43,0.4,0.433,0.716,0.474,0.271,0.02,95.0,89.0,111.0,87.0,95.0,89.0,100.0,8.0,-31.2,-33.6,
217.0,Marreese Speights,25.0,CLE,C,39.0,1.0,721.0,0.457,0.461,0.2,0.458,0.806,0.515,0.32,0.015,101.0,95.0,56.0,92.0,107.0,96.0,118.0,6.0,-25.6,-15.1,
218.0,Tobias Harris,20.0,2TM,SF,55.0,34.0,1299.0,0.455,0.493,0.315,0.488,0.752,0.527,0.268,0.211,101.0,102.0,88.0,98.0,100.0,99.0,99.0,87.0,-8.4,-8.9,
218.0,Tobias Harris,20.0,MIL,SF,28.0,14.0,325.0,0.461,0.489,0.333,0.491,0.885,0.538,0.226,0.183,102.0,101.0,93.0,99.0,117.0,101.0,84.0,75.0,-1.2,0.8,
218.0,Tobias Harris,20.0,ORL,PF,27.0,20.0,974.0,0.453,0.494,0.31,0.487,0.721,0.524,0.28,0.219,100.0,102.0,87.0,98.0,96.0,98.0,103.0,90.0,-7.2,-9.7,
219.0,Toney Douglas,26.0,2TM,PG,71.0,0.0,1289.0,0.403,0.424,0.38,0.491,0.905,0.531,0.18,0.464,89.0,88.0,106.0,99.0,120.0,99.0,67.0,190.0,-4.7,-3.8,
219.0,Toney Douglas,26.0,HOU,PG,49.0,0.0,913.0,0.395,0.411,0.377,0.482,0.882,0.522,0.193,0.46,87.0,85.0,105.0,97.0,117.0,98.0,71.0,189.0,-10.5,-9.4,
219.0,Toney Douglas,26.0,SAC,PG,22.0,0.0,376.0,0.43,0.467,0.389,0.522,1.0,0.558,0.14,0.474,95.0,97.0,108.0,105.0,133.0,104.0,52.0,195.0,5.8,5.6,
220.0,A.J. Price,26.0,WAS,PG,57.0,22.0,1278.0,0.39,0.427,0.35,0.475,0.79,0.501,0.15,0.484,86.0,88.0,98.0,96.0,105.0,94.0,55.0,199.0,-18.0,-29.8,
221.0,Eric Gordon,24.0,NOH,SG,42.0,40.0,1264.0,0.402,0.436,0.324,0.45,0.842,0.523,0.38,0.296,89.0,90.0,90.0,91.0,112.0,98.0,141.0,122.0,-53.8,-15.9,
222.0,Pablo Prigioni,35.0,NYK,PG,78.0,18.0,1263.0,0.455,0.547,0.396,0.575,0.88,0.595,0.114,0.609,100.0,113.0,110.0,116.0,117.0,111.0,42.0,250.0,34.6,28.0,
223.0,Andrew Nicholson,23.0,ORL,PF,75.0,28.0,1249.0,0.527,0.527,,0.527,0.798,0.557,0.193,0.0,116.0,109.0,,106.0,106.0,104.0,72.0,0.0,29.5,23.1,
224.0,Andre Drummond,19.0,DET,C,60.0,10.0,1243.0,0.608,0.609,0.5,0.61,0.371,0.578,0.465,0.006,134.0,126.0,139.0,123.0,49.0,108.0,172.0,2.0,77.4,35.5,ROY-4
225.0,Quincy Pondexter,24.0,MEM,SF,59.0,1.0,1243.0,0.428,0.463,0.395,0.528,0.787,0.565,0.251,0.508,95.0,96.0,110.0,106.0,104.0,106.0,93.0,209.0,19.1,20.0,
226.0,Terrence Ross,21.0,TOR,SG,73.0,2.0,1239.0,0.407,0.464,0.332,0.478,0.714,0.491,0.092,0.429,90.0,96.0,92.0,96.0,95.0,92.0,34.0,176.0,-16.7,-41.4,
227.0,D.J. Augustin,25.0,IND,PG,76.0,5.0,1226.0,0.35,0.346,0.353,0.464,0.838,0.527,0.337,0.646,77.0,72.0,98.0,94.0,111.0,99.0,124.0,266.0,-18.9,-4.9,
228.0,Jamaal Tinsley,34.0,UTA,PG,66.0,32.0,1221.0,0.368,0.439,0.307,0.451,0.692,0.467,0.111,0.543,81.0,91.0,86.0,91.0,92.0,87.0,41.0,223.0,-21.3,-33.4,
229.0,Roger Mason,32.0,NOH,SG,69.0,13.0,1219.0,0.433,0.452,0.415,0.541,0.907,0.57,0.141,0.521,96.0,94.0,116.0,109.0,120.0,107.0,52.0,214.0,27.2,22.7,
230.0,Will Bynum,30.0,DET,PG,65.0,0.0,1219.0,0.469,0.494,0.316,0.491,0.809,0.532,0.243,0.141,103.0,102.0,88.0,99.0,107.0,100.0,90.0,58.0,-6.1,-3.0,
231.0,Greg Stiemsma,27.0,MIN,C,76.0,19.0,1209.0,0.457,0.457,,0.457,0.768,0.498,0.248,0.0,101.0,95.0,,92.0,102.0,93.0,92.0,0.0,-22.0,-22.7,
232.0,Chuck Hayes,29.0,SAC,C,74.0,1.0,1209.0,0.442,0.444,0.0,0.442,0.625,0.469,0.253,0.005,98.0,92.0,0.0,89.0,83.0,88.0,93.0,2.0,-20.6,-27.7,
233.0,Meyers Leonard,20.0,POR,C,69.0,9.0,1206.0,0.545,0.548,0.429,0.551,0.809,0.596,0.321,0.025,120.0,113.0,119.0,111.0,107.0,112.0,119.0,10.0,30.0,39.0,
234.0,Kris Humphries,27.0,BRK,PF,65.0,21.0,1191.0,0.448,0.451,0.0,0.448,0.789,0.515,0.397,0.006,99.0,93.0,0.0,90.0,105.0,96.0,147.0,3.0,-29.8,-14.3,
235.0,Willie Green,31.0,LAC,SG,72.0,60.0,1188.0,0.461,0.486,0.428,0.553,0.719,0.562,0.083,0.43,102.0,101.0,119.0,111.0,95.0,105.0,31.0,177.0,43.8,22.2,
236.0,Steve Blake,32.0,LAL,PG,45.0,13.0,1175.0,0.422,0.424,0.421,0.556,0.771,0.573,0.13,0.633,93.0,88.0,117.0,112.0,102.0,107.0,48.0,260.0,31.9,21.8,
237.0,Brendan Haywood,33.0,CHA,C,61.0,17.0,1162.0,0.431,0.433,0.0,0.431,0.455,0.441,0.306,0.005,95.0,90.0,0.0,87.0,60.0,82.0,113.0,2.0,-28.5,-46.0,
238.0,DeShawn Stevenson,31.0,ATL,SG,56.0,31.0,1158.0,0.374,0.415,0.364,0.519,0.522,0.522,0.088,0.798,83.0,86.0,101.0,105.0,69.0,98.0,32.0,328.0,11.9,-7.0,
239.0,Garrett Temple,26.0,WAS,SG,51.0,36.0,1156.0,0.407,0.444,0.325,0.457,0.703,0.478,0.143,0.31,90.0,92.0,91.0,92.0,93.0,89.0,53.0,127.0,-20.2,-31.3,
240.0,Brandan Wright,25.0,DAL,C,64.0,16.0,1149.0,0.597,0.601,0.0,0.597,0.615,0.606,0.238,0.007,132.0,124.0,0.0,120.0,82.0,113.0,88.0,3.0,80.9,63.9,
241.0,Alec Burks,21.0,UTA,SG,64.0,0.0,1137.0,0.42,0.439,0.359,0.463,0.713,0.507,0.332,0.237,93.0,91.0,100.0,93.0,95.0,95.0,123.0,97.0,-26.2,-24.6,
242.0,Zaza Pachulia,28.0,ATL,C,52.0,15.0,1134.0,0.473,0.479,0.0,0.473,0.757,0.534,0.427,0.012,104.0,99.0,0.0,95.0,101.0,100.0,158.0,5.0,-11.3,-0.1,
243.0,Festus Ezeli,23.0,GSW,C,78.0,41.0,1120.0,0.438,0.438,,0.438,0.531,0.467,0.479,0.0,97.0,91.0,,88.0,71.0,87.0,177.0,0.0,-19.8,-27.8,
244.0,Lou Williams,26.0,ATL,SG,39.0,9.0,1119.0,0.422,0.466,0.367,0.503,0.868,0.555,0.273,0.442,93.0,96.0,102.0,101.0,115.0,104.0,101.0,182.0,6.2,20.4,
245.0,DeMarre Carroll,26.0,UTA,SF,66.0,12.0,1111.0,0.46,0.508,0.286,0.491,0.765,0.535,0.302,0.216,102.0,105.0,80.0,99.0,102.0,100.0,112.0,89.0,-3.7,0.5,
246.0,Greg Smith,22.0,HOU,C,70.0,10.0,1110.0,0.62,0.623,0.0,0.62,0.623,0.636,0.474,0.004,137.0,129.0,0.0,125.0,83.0,119.0,175.0,1.0,68.0,66.9,
247.0,Damien Wilkins,33.0,PHI,SG,61.0,21.0,1095.0,0.459,0.483,0.333,0.486,0.743,0.533,0.345,0.161,101.0,100.0,93.0,98.0,99.0,100.0,128.0,66.0,-6.7,-1.2,
248.0,Charlie Villanueva,28.0,DET,PF,69.0,0.0,1092.0,0.377,0.415,0.347,0.474,0.551,0.481,0.106,0.558,83.0,86.0,97.0,96.0,73.0,90.0,39.0,229.0,-20.7,-52.2,
249.0,Richard Hamilton,34.0,CHI,SG,50.0,45.0,1088.0,0.429,0.444,0.308,0.446,0.857,0.481,0.162,0.109,95.0,92.0,86.0,90.0,114.0,90.0,60.0,45.0,-47.6,-54.1,
250.0,Marquis Daniels,32.0,MIL,SF,59.0,33.0,1085.0,0.376,0.401,0.278,0.405,0.741,0.432,0.154,0.205,83.0,83.0,77.0,81.0,98.0,81.0,57.0,84.0,-64.5,-76.7,
251.0,Gerald Green,27.0,IND,SF,60.0,7.0,1080.0,0.366,0.407,0.314,0.435,0.8,0.465,0.153,0.443,81.0,84.0,87.0,88.0,106.0,87.0,57.0,182.0,-52.0,-62.9,
252.0,Wilson Chandler,25.0,DEN,PF,43.0,8.0,1079.0,0.462,0.48,0.413,0.519,0.793,0.556,0.244,0.277,102.0,99.0,115.0,104.0,105.0,104.0,90.0,114.0,20.3,21.3,
253.0,Enes Freedom,20.0,UTA,C,70.0,2.0,1078.0,0.544,0.542,1.0,0.545,0.795,0.588,0.309,0.003,120.0,112.0,279.0,110.0,106.0,110.0,114.0,1.0,36.7,45.7,
254.0,Stephen Jackson,34.0,SAS,SF,55.0,6.0,1075.0,0.373,0.481,0.271,0.442,0.7,0.473,0.212,0.515,82.0,100.0,75.0,89.0,93.0,88.0,78.0,212.0,-35.6,-44.8,
255.0,Glen Davis,27.0,ORL,PF,34.0,33.0,1064.0,0.448,0.45,0.0,0.448,0.718,0.483,0.245,0.004,99.0,93.0,0.0,90.0,95.0,90.0,90.0,2.0,-46.6,-54.1,
256.0,Draymond Green,22.0,GSW,SF,79.0,1.0,1061.0,0.327,0.368,0.209,0.354,0.818,0.404,0.214,0.261,72.0,76.0,58.0,71.0,109.0,75.0,79.0,107.0,-73.2,-73.7,
257.0,Thomas Robinson,21.0,2TM,PF,70.0,0.0,1056.0,0.43,0.431,0.0,0.43,0.523,0.451,0.34,0.003,95.0,89.0,0.0,87.0,69.0,84.0,126.0,1.0,-42.7,-61.5,
257.0,Thomas Robinson,21.0,SAC,PF,51.0,0.0,809.0,0.424,0.424,,0.424,0.577,0.45,0.292,0.0,94.0,88.0,,85.0,77.0,84.0,108.0,0.0,-35.3,-46.2,
257.0,Thomas Robinson,21.0,HOU,PF,19.0,0.0,247.0,0.449,0.455,0.0,0.449,0.421,0.454,0.487,0.013,99.0,94.0,0.0,90.0,56.0,85.0,180.0,5.0,-7.4,-15.3,
258.0,Landry Fields,24.0,TOR,SF,51.0,22.0,1037.0,0.457,0.478,0.143,0.462,0.642,0.487,0.238,0.063,101.0,99.0,40.0,93.0,85.0,91.0,88.0,26.0,-15.4,-23.4,
259.0,Ivan Johnson,28.0,ATL,PF,69.0,5.0,1035.0,0.52,0.536,0.077,0.521,0.618,0.546,0.368,0.037,115.0,111.0,21.0,105.0,82.0,102.0,136.0,15.0,17.5,9.7,
260.0,Jermaine O'Neal,34.0,PHO,C,55.0,4.0,1029.0,0.482,0.482,,0.482,0.835,0.538,0.31,0.0,107.0,100.0,,97.0,111.0,101.0,115.0,0.0,-10.3,3.2,
261.0,Francisco GarcÃ­a,31.0,2TM,SF,58.0,20.0,1029.0,0.393,0.421,0.374,0.505,0.857,0.519,0.07,0.597,87.0,87.0,104.0,102.0,114.0,97.0,26.0,245.0,5.2,-9.7,
261.0,Francisco GarcÃ­a,31.0,SAC,SG,40.0,15.0,710.0,0.376,0.385,0.367,0.473,0.857,0.488,0.068,0.532,83.0,80.0,102.0,95.0,114.0,91.0,25.0,218.0,-9.5,-19.8,
261.0,Francisco GarcÃ­a,31.0,HOU,SF,18.0,5.0,319.0,0.432,0.56,0.386,0.574,0.857,0.586,0.074,0.737,95.0,116.0,108.0,116.0,114.0,110.0,27.0,303.0,14.7,10.1,
262.0,Dahntay Jones,32.0,2TM,SF,78.0,19.0,1016.0,0.369,0.41,0.224,0.394,0.77,0.482,0.509,0.221,82.0,85.0,63.0,79.0,102.0,90.0,188.0,91.0,-45.4,-28.6,
262.0,Dahntay Jones,32.0,DAL,SF,50.0,15.0,635.0,0.357,0.408,0.216,0.386,0.805,0.494,0.586,0.264,79.0,84.0,60.0,78.0,107.0,92.0,217.0,109.0,-31.0,-14.3,
262.0,Dahntay Jones,32.0,ATL,SF,28.0,4.0,381.0,0.39,0.414,0.25,0.409,0.677,0.46,0.378,0.146,86.0,86.0,70.0,82.0,90.0,86.0,140.0,60.0,-14.4,-14.3,
263.0,Andrea Bargnani,27.0,TOR,PF,35.0,25.0,1003.0,0.399,0.436,0.309,0.444,0.844,0.482,0.181,0.289,88.0,90.0,86.0,89.0,112.0,90.0,67.0,119.0,-45.0,-48.7,
264.0,Aaron Brooks,28.0,2TM,PG,53.0,20.0,997.0,0.453,0.511,0.373,0.532,0.769,0.555,0.165,0.424,100.0,106.0,104.0,107.0,102.0,104.0,61.0,174.0,22.3,13.7,
264.0,Aaron Brooks,28.0,SAC,PG,46.0,20.0,959.0,0.459,0.517,0.378,0.538,0.769,0.562,0.172,0.419,101.0,107.0,105.0,108.0,102.0,105.0,63.0,172.0,25.2,17.6,
264.0,Aaron Brooks,28.0,HOU,PG,7.0,0.0,38.0,0.308,0.333,0.286,0.385,,0.385,0.0,0.538,68.0,69.0,80.0,77.0,,72.0,0.0,221.0,-2.9,-3.9,
265.0,Iman Shumpert,22.0,NYK,SG,45.0,45.0,996.0,0.396,0.392,0.402,0.489,0.766,0.516,0.171,0.462,88.0,81.0,112.0,99.0,102.0,96.0,63.0,190.0,-4.0,-11.2,
266.0,Reggie Jackson,22.0,OKC,PG,70.0,0.0,993.0,0.458,0.566,0.231,0.495,0.839,0.531,0.191,0.32,101.0,117.0,64.0,100.0,111.0,99.0,71.0,131.0,-0.7,-2.7,
267.0,Sebastian Telfair,27.0,2TM,PG,59.0,2.0,980.0,0.362,0.371,0.353,0.448,0.783,0.488,0.223,0.485,80.0,77.0,98.0,90.0,104.0,91.0,83.0,199.0,-29.8,-31.8,
267.0,Sebastian Telfair,27.0,PHO,PG,46.0,2.0,795.0,0.381,0.381,0.381,0.468,0.772,0.505,0.231,0.457,84.0,79.0,106.0,94.0,103.0,95.0,85.0,188.0,-14.2,-15.9,
267.0,Sebastian Telfair,27.0,TOR,PG,13.0,0.0,185.0,0.29,0.32,0.27,0.371,0.833,0.416,0.194,0.597,64.0,66.0,75.0,75.0,111.0,78.0,72.0,245.0,-15.6,-15.9,
268.0,Darrell Arthur,24.0,MEM,PF,59.0,3.0,970.0,0.451,0.46,0.278,0.458,0.717,0.477,0.128,0.05,100.0,95.0,77.0,92.0,95.0,89.0,47.0,21.0,-27.4,-43.5,
269.0,Jimmer Fredette,23.0,SAC,SG,69.0,0.0,967.0,0.421,0.423,0.417,0.5,0.859,0.546,0.242,0.381,93.0,88.0,116.0,101.0,114.0,102.0,89.0,157.0,2.9,10.1,
270.0,Anthony Tolliver,27.0,ATL,SF,62.0,11.0,963.0,0.38,0.446,0.338,0.484,0.863,0.531,0.236,0.616,84.0,92.0,94.0,97.0,115.0,99.0,87.0,253.0,-5.5,-1.9,
271.0,Eric Maynor,25.0,2TM,PG,64.0,0.0,963.0,0.377,0.389,0.354,0.438,0.726,0.472,0.221,0.342,83.0,81.0,99.0,88.0,96.0,88.0,82.0,140.0,-33.0,-38.6,
271.0,Eric Maynor,25.0,OKC,PG,37.0,0.0,391.0,0.313,0.304,0.326,0.378,0.81,0.419,0.183,0.4,69.0,63.0,91.0,76.0,108.0,78.0,68.0,164.0,-27.2,-28.8,
271.0,Eric Maynor,25.0,POR,SG,27.0,0.0,572.0,0.422,0.44,0.38,0.479,0.683,0.508,0.247,0.301,93.0,91.0,106.0,96.0,91.0,95.0,91.0,124.0,-5.8,-9.8,
272.0,Wesley Johnson,25.0,PHO,SF,50.0,21.0,953.0,0.407,0.461,0.323,0.47,0.771,0.485,0.088,0.391,90.0,95.0,90.0,95.0,102.0,91.0,33.0,161.0,-21.2,-40.9,
273.0,Jason Richardson,32.0,PHI,SG,33.0,33.0,936.0,0.402,0.462,0.341,0.487,0.606,0.495,0.098,0.497,89.0,96.0,95.0,98.0,81.0,93.0,36.0,204.0,-6.6,-27.8,
274.0,Chris Singleton,23.0,WAS,PF,57.0,11.0,924.0,0.382,0.415,0.194,0.396,0.571,0.425,0.29,0.149,84.0,86.0,54.0,80.0,76.0,79.0,107.0,61.0,-48.3,-59.6,
275.0,Nando De Colo,25.0,SAS,SG,72.0,6.0,920.0,0.436,0.465,0.378,0.5,0.795,0.53,0.183,0.34,96.0,96.0,105.0,101.0,106.0,99.0,67.0,140.0,1.7,-2.4,
276.0,Daniel Gibson,26.0,CLE,PG,46.0,3.0,919.0,0.34,0.333,0.344,0.453,0.703,0.475,0.15,0.66,75.0,69.0,96.0,91.0,93.0,89.0,55.0,271.0,-21.2,-31.5,
277.0,MarShon Brooks,24.0,BRK,SG,73.0,2.0,912.0,0.463,0.5,0.273,0.485,0.734,0.523,0.281,0.164,102.0,104.0,76.0,98.0,97.0,98.0,104.0,67.0,-7.6,-8.4,
278.0,Matt Bonner,32.0,SAS,PF,68.0,4.0,909.0,0.487,0.536,0.442,0.602,0.733,0.609,0.065,0.522,108.0,111.0,123.0,121.0,97.0,114.0,24.0,214.0,48.6,35.0,
279.0,John Jenkins,21.0,ATL,SG,61.0,2.0,902.0,0.446,0.5,0.384,0.536,0.843,0.576,0.238,0.469,98.0,104.0,107.0,108.0,112.0,108.0,88.0,193.0,23.1,26.7,ROY-10
280.0,Anderson VarejÃ£o,30.0,CLE,C,25.0,25.0,901.0,0.478,0.486,0.0,0.478,0.755,0.529,0.353,0.017,105.0,101.0,0.0,96.0,100.0,99.0,130.0,7.0,-10.9,-4.0,
281.0,Mike Miller,32.0,MIA,SF,59.0,17.0,900.0,0.433,0.482,0.417,0.591,0.727,0.596,0.048,0.758,96.0,100.0,116.0,119.0,97.0,111.0,18.0,311.0,43.7,28.8,
282.0,Will Barton,22.0,POR,SG,73.0,5.0,894.0,0.382,0.447,0.138,0.396,0.769,0.437,0.21,0.21,84.0,92.0,39.0,80.0,102.0,82.0,78.0,86.0,-61.8,-66.0,
283.0,Jonas Jerebko,25.0,DET,PF,49.0,2.0,892.0,0.449,0.502,0.301,0.489,0.773,0.531,0.278,0.263,99.0,104.0,84.0,98.0,103.0,99.0,103.0,108.0,-4.7,-2.3,
284.0,Jared Sullinger,20.0,BOS,PF,45.0,5.0,892.0,0.493,0.5,0.2,0.496,0.746,0.534,0.28,0.022,109.0,104.0,56.0,100.0,99.0,100.0,104.0,9.0,-0.4,-0.2,
285.0,Trevor Booker,25.0,WAS,PF,48.0,14.0,887.0,0.491,0.502,0.0,0.491,0.556,0.509,0.327,0.023,108.0,104.0,0.0,99.0,74.0,95.0,121.0,9.0,-2.4,-13.1,
286.0,James Johnson,25.0,SAC,SF,54.0,11.0,878.0,0.413,0.439,0.095,0.417,0.597,0.442,0.237,0.074,91.0,91.0,27.0,84.0,79.0,83.0,88.0,30.0,-45.0,-58.1,
287.0,Jason Smith,26.0,NOH,C,51.0,0.0,876.0,0.49,0.496,0.0,0.49,0.843,0.544,0.299,0.012,108.0,103.0,0.0,99.0,112.0,102.0,111.0,5.0,-4.6,7.4,
288.0,Chris Copeland,28.0,NYK,PF,56.0,13.0,862.0,0.479,0.513,0.421,0.557,0.759,0.583,0.218,0.368,106.0,106.0,117.0,112.0,101.0,109.0,81.0,151.0,45.7,40.6,ROY-6
289.0,Mike James,37.0,DAL,PG,45.0,23.0,862.0,0.373,0.363,0.384,0.461,0.793,0.481,0.107,0.461,82.0,75.0,107.0,93.0,105.0,90.0,40.0,190.0,-19.1,-30.4,
290.0,Luke Walton,32.0,CLE,PF,50.0,0.0,857.0,0.392,0.447,0.299,0.448,0.5,0.453,0.11,0.37,87.0,93.0,83.0,90.0,66.0,85.0,41.0,152.0,-17.7,-30.9,
291.0,Ronnie Brewer,27.0,2TM,SF,60.0,34.0,853.0,0.354,0.385,0.303,0.412,0.41,0.416,0.197,0.384,78.0,80.0,84.0,83.0,54.0,78.0,73.0,158.0,-33.5,-51.1,
291.0,Ronnie Brewer,27.0,NYK,SF,46.0,34.0,711.0,0.366,0.404,0.31,0.429,0.41,0.432,0.223,0.406,81.0,84.0,86.0,86.0,54.0,81.0,82.0,167.0,-23.7,-39.5,
291.0,Ronnie Brewer,27.0,OKC,SF,14.0,0.0,142.0,0.261,0.278,0.2,0.283,,0.283,0.0,0.217,58.0,58.0,56.0,57.0,,53.0,0.0,89.0,-9.8,-11.6,
292.0,DeJuan Blair,23.0,SAS,PF,61.0,16.0,851.0,0.524,0.526,0.0,0.524,0.629,0.543,0.258,0.004,116.0,109.0,0.0,106.0,83.0,102.0,95.0,2.0,14.9,5.3,
293.0,Chris Wilcox,30.0,BOS,C,61.0,7.0,830.0,0.719,0.724,0.0,0.719,0.672,0.725,0.379,0.007,159.0,150.0,0.0,145.0,89.0,136.0,140.0,3.0,68.1,68.1,
294.0,Earl Watson,33.0,UTA,PG,48.0,4.0,829.0,0.308,0.348,0.179,0.329,0.68,0.366,0.208,0.233,68.0,72.0,50.0,66.0,90.0,69.0,77.0,96.0,-40.1,-44.1,
295.0,John Henson,22.0,MIL,PF,63.0,9.0,827.0,0.482,0.486,0.0,0.482,0.533,0.497,0.313,0.009,106.0,101.0,0.0,97.0,71.0,93.0,116.0,4.0,-9.6,-28.7,
296.0,John Lucas III,30.0,TOR,PG,63.0,0.0,827.0,0.386,0.393,0.377,0.472,0.72,0.483,0.075,0.452,85.0,81.0,105.0,95.0,96.0,90.0,28.0,186.0,-16.6,-35.9,
297.0,Chris Duhon,30.0,LAL,PG,46.0,9.0,820.0,0.382,0.438,0.363,0.516,0.462,0.517,0.106,0.74,84.0,91.0,101.0,104.0,61.0,97.0,39.0,304.0,4.9,-4.6,
298.0,Victor Claver,24.0,POR,SF,49.0,16.0,812.0,0.392,0.48,0.287,0.458,0.467,0.462,0.159,0.46,86.0,99.0,80.0,92.0,62.0,86.0,59.0,189.0,-14.6,-29.2,
299.0,DeQuan Jones,22.0,ORL,SF,63.0,17.0,803.0,0.436,0.47,0.257,0.456,0.667,0.485,0.234,0.161,96.0,97.0,72.0,92.0,89.0,91.0,86.0,66.0,-17.4,-24.1,
300.0,Rashard Lewis,33.0,MIA,PF,55.0,9.0,792.0,0.414,0.441,0.389,0.516,0.622,0.53,0.181,0.526,91.0,91.0,109.0,104.0,83.0,99.0,67.0,216.0,9.8,-2.4,
301.0,Andrew Bogut,28.0,GSW,C,32.0,32.0,786.0,0.451,0.448,1.0,0.454,0.5,0.463,0.207,0.005,100.0,93.0,279.0,91.0,66.0,87.0,76.0,2.0,-15.7,-28.6,
302.0,Hasheem Thabeet,25.0,OKC,C,66.0,4.0,770.0,0.604,0.604,,0.604,0.604,0.619,0.5,0.0,133.0,125.0,,122.0,80.0,116.0,185.0,0.0,22.8,21.7,
303.0,Samuel Dalembert,31.0,MIL,C,47.0,23.0,765.0,0.542,0.54,1.0,0.543,0.691,0.565,0.217,0.004,120.0,112.0,279.0,109.0,92.0,106.0,80.0,2.0,23.8,16.6,
304.0,Gustavo AyÃ³n,27.0,2TM,C,55.0,3.0,734.0,0.551,0.551,,0.551,0.4,0.54,0.299,0.0,122.0,114.0,,111.0,53.0,101.0,111.0,0.0,18.2,1.9,
304.0,Gustavo AyÃ³n,27.0,ORL,C,43.0,3.0,571.0,0.536,0.536,,0.536,0.5,0.54,0.304,0.0,118.0,111.0,,108.0,66.0,101.0,112.0,0.0,9.9,1.5,
304.0,Gustavo AyÃ³n,27.0,MIL,C,12.0,0.0,163.0,0.595,0.595,,0.595,0.083,0.539,0.286,0.0,131.0,123.0,,120.0,11.0,101.0,106.0,0.0,8.3,0.4,
305.0,Luke Babbitt,23.0,POR,PF,62.0,0.0,730.0,0.368,0.429,0.348,0.5,0.769,0.509,0.056,0.761,81.0,89.0,97.0,101.0,102.0,95.0,21.0,313.0,1.7,-12.3,6MOY-14
306.0,Jeff Adrien,26.0,CHA,PF,52.0,5.0,713.0,0.429,0.434,0.0,0.429,0.65,0.493,0.595,0.012,95.0,90.0,0.0,86.0,86.0,92.0,220.0,5.0,-22.8,-17.7,
307.0,Patrick Beverley,24.0,HOU,PG,41.0,0.0,713.0,0.418,0.462,0.375,0.513,0.829,0.551,0.217,0.508,92.0,96.0,105.0,103.0,110.0,103.0,80.0,209.0,6.4,6.6,
308.0,Kendall Marshall,21.0,PHO,PG,48.0,3.0,702.0,0.371,0.423,0.315,0.447,0.571,0.455,0.093,0.483,82.0,88.0,88.0,90.0,76.0,85.0,34.0,199.0,-14.9,-25.0,
309.0,Ronny Turiaf,30.0,LAC,C,65.0,0.0,701.0,0.505,0.505,,0.505,0.365,0.485,0.649,0.0,112.0,105.0,,102.0,48.0,91.0,240.0,0.0,1.7,-12.4,
310.0,Royal Ivey,31.0,PHI,SG,53.0,5.0,698.0,0.431,0.446,0.42,0.559,0.563,0.563,0.111,0.611,95.0,92.0,117.0,113.0,75.0,105.0,41.0,251.0,18.0,8.5,
311.0,Darius Miller,22.0,NOH,SF,52.0,2.0,694.0,0.407,0.423,0.393,0.509,1.0,0.529,0.074,0.519,90.0,88.0,110.0,103.0,133.0,99.0,27.0,213.0,2.8,-1.2,
312.0,Cartier Martin,28.0,WAS,SF,41.0,3.0,694.0,0.381,0.358,0.397,0.496,0.714,0.511,0.111,0.579,84.0,74.0,111.0,100.0,95.0,96.0,41.0,238.0,-0.2,-12.6,
313.0,Nazr Mohammed,35.0,CHI,C,63.0,12.0,693.0,0.367,0.371,0.0,0.367,0.723,0.414,0.261,0.011,81.0,77.0,0.0,74.0,96.0,77.0,97.0,5.0,-46.7,-48.6,
314.0,Sam Young,27.0,IND,SG,56.0,3.0,693.0,0.392,0.438,0.308,0.446,0.535,0.464,0.291,0.351,87.0,91.0,86.0,90.0,71.0,87.0,107.0,144.0,-14.9,-23.5,
315.0,Darius Morris,22.0,LAL,PG,48.0,17.0,683.0,0.388,0.402,0.364,0.452,0.649,0.475,0.197,0.351,86.0,83.0,101.0,91.0,86.0,89.0,73.0,144.0,-16.7,-24.4,
316.0,Amar'e Stoudemire,30.0,NYK,PF,29.0,0.0,682.0,0.577,0.577,,0.577,0.808,0.637,0.487,0.0,127.0,119.0,,116.0,107.0,119.0,180.0,0.0,42.9,66.4,
317.0,Austin Daye,24.0,2TM,SF,55.0,0.0,676.0,0.433,0.445,0.418,0.531,0.765,0.554,0.163,0.471,96.0,92.0,117.0,107.0,102.0,104.0,60.0,194.0,14.5,8.6,
317.0,Austin Daye,24.0,DET,SF,24.0,0.0,348.0,0.443,0.386,0.525,0.552,0.833,0.581,0.186,0.412,98.0,80.0,146.0,111.0,111.0,109.0,69.0,169.0,10.7,9.8,
317.0,Austin Daye,24.0,MEM,SF,31.0,0.0,328.0,0.423,0.509,0.345,0.514,0.688,0.529,0.144,0.523,94.0,105.0,96.0,103.0,91.0,99.0,53.0,215.0,3.8,-1.2,
318.0,Ryan Hollins,28.0,LAC,C,60.0,0.0,663.0,0.614,0.614,,0.614,0.75,0.674,0.772,0.0,136.0,127.0,,124.0,100.0,126.0,285.0,0.0,26.8,42.7,
