Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
98.0,Richard Hamilton,23.0,WAS,SG,63.0,57.0,2203.0,7.7,17.7,0.435,0.3,0.7,0.381,7.5,17.0,0.438,0.443,4.9,5.5,0.89,1.2,2.3,3.5,2.8,0.6,0.2,2.2,2.2,20.6,
99.0,Keon Clark,26.0,TOR,C,81.0,31.0,2185.0,6.3,12.8,0.49,0.0,0.1,0.0,6.3,12.7,0.494,0.49,2.6,3.8,0.674,3.0,6.9,9.9,1.4,1.0,2.0,2.3,4.3,15.1,
100.0,Antonio Daniels,26.0,SAS,SG,82.0,13.0,2175.0,4.5,10.1,0.44,0.9,3.2,0.291,3.5,6.9,0.51,0.486,2.6,3.5,0.752,0.4,2.5,2.9,3.8,0.8,0.2,1.2,1.7,12.5,
101.0,Chris Whitney,30.0,WAS,PG,82.0,81.0,2171.0,4.5,10.9,0.418,2.2,5.4,0.406,2.4,5.5,0.429,0.518,2.6,2.9,0.88,0.2,2.3,2.5,5.2,1.2,0.1,1.4,3.0,13.8,
102.0,Nazr Mohammed,24.0,ATL,C,82.0,73.0,2168.0,5.5,11.8,0.461,0.0,0.0,0.0,5.5,11.8,0.462,0.461,2.3,3.7,0.617,4.0,6.8,10.8,0.5,1.0,1.0,2.0,4.2,13.2,
103.0,Elden Campbell,33.0,CHH,PF,77.0,74.0,2156.0,6.4,13.3,0.484,0.0,0.0,0.0,6.4,13.2,0.485,0.484,5.1,6.4,0.797,2.2,6.6,8.8,1.7,1.0,2.3,2.3,4.4,17.9,
104.0,Quentin Richardson,21.0,LAC,SG,81.0,0.0,2152.0,6.7,15.5,0.432,2.2,5.8,0.381,4.5,9.7,0.463,0.504,2.4,3.1,0.765,1.9,3.7,5.6,2.1,1.3,0.4,1.7,2.4,18.0,6MOY-3
105.0,Andrei Kirilenko,20.0,UTA,SF,82.0,40.0,2151.0,4.8,10.6,0.45,0.4,1.7,0.25,4.4,8.9,0.488,0.47,4.8,6.2,0.768,2.5,4.2,6.7,1.6,1.9,2.7,1.8,2.6,14.7,ROY-3
106.0,Jumaine Jones,22.0,CLE,PF,81.0,36.0,2142.0,4.8,10.8,0.448,0.9,2.8,0.31,3.9,7.9,0.498,0.489,0.8,1.1,0.662,2.1,6.1,8.2,1.9,1.3,0.8,1.3,3.1,11.3,
107.0,Robert Horry,31.0,LAL,PF,81.0,23.0,2140.0,3.1,7.7,0.398,1.3,3.4,0.374,1.8,4.3,0.416,0.48,1.8,2.3,0.783,2.2,5.9,8.1,3.9,1.3,1.5,1.5,3.5,9.3,6MOY-8
108.0,Mike Miller,21.0,ORL,SF,63.0,53.0,2123.0,6.0,13.6,0.438,2.0,5.1,0.383,4.0,8.5,0.471,0.51,2.3,3.1,0.762,0.8,3.8,4.6,3.4,0.8,0.4,1.8,2.5,16.2,
109.0,Michael Jordan,38.0,WAS,SF,60.0,53.0,2093.0,9.5,22.8,0.416,0.2,0.9,0.189,9.3,21.9,0.426,0.42,4.5,5.7,0.79,0.9,5.0,5.8,5.3,1.5,0.4,2.8,2.0,23.7,"MVP-13,AS"
110.0,Derrick Coleman,34.0,PHI,PF,58.0,58.0,2080.0,5.7,12.7,0.45,0.5,1.4,0.337,5.2,11.3,0.465,0.469,3.2,3.9,0.815,2.9,5.9,8.8,1.7,0.7,0.9,2.1,2.7,15.1,
111.0,Chris Webber,28.0,SAC,PF,54.0,54.0,2071.0,9.2,18.7,0.495,0.1,0.3,0.263,9.2,18.4,0.499,0.497,4.4,5.9,0.749,2.6,6.9,9.5,4.5,1.6,1.3,2.7,3.1,23.0,"MVP-7,AS,NBA2"
112.0,Anthony Peeler,32.0,MIN,SG,82.0,0.0,2060.0,5.0,12.0,0.421,1.9,4.9,0.392,3.1,7.0,0.441,0.502,0.9,1.0,0.862,0.6,3.0,3.6,3.1,1.1,0.2,1.3,2.4,12.9,
113.0,Larry Hughes,23.0,GSW,SG,73.0,56.0,2049.0,6.0,14.2,0.423,0.3,1.6,0.194,5.7,12.6,0.453,0.435,3.4,4.6,0.737,1.5,2.8,4.3,5.6,2.0,0.4,3.0,2.6,15.7,
114.0,Bryon Russell,31.0,UTA,SG,66.0,40.0,1998.0,4.0,10.5,0.38,1.4,4.1,0.341,2.6,6.5,0.405,0.446,2.1,2.5,0.821,1.4,3.9,5.3,2.5,1.2,0.3,2.0,3.7,11.5,
115.0,Scottie Pippen,36.0,POR,SF,62.0,60.0,1996.0,4.4,10.8,0.411,1.0,3.2,0.305,3.5,7.6,0.455,0.456,2.0,2.6,0.774,1.4,4.4,5.8,6.5,1.8,0.6,3.1,2.9,11.9,
116.0,Morris Peterson,24.0,TOR,SF,63.0,56.0,1988.0,6.1,13.9,0.438,1.5,4.2,0.364,4.6,9.7,0.469,0.492,2.3,3.1,0.751,1.6,2.4,4.0,2.8,1.3,0.2,1.6,3.2,16.0,
117.0,Tim Thomas,24.0,MIL,SF,74.0,22.0,1987.0,5.7,13.6,0.42,1.7,5.3,0.326,4.0,8.4,0.478,0.483,2.6,3.2,0.793,1.2,4.3,5.4,1.9,1.2,0.6,2.3,3.6,15.7,
118.0,Jon Barry,32.0,DET,SG,82.0,6.0,1985.0,4.6,9.5,0.489,2.2,4.7,0.469,2.4,4.8,0.508,0.604,2.0,2.1,0.931,0.8,3.5,4.2,5.0,1.7,0.4,2.0,2.4,13.4,
119.0,Derek Fisher,27.0,LAL,PG,70.0,35.0,1974.0,5.0,12.1,0.411,2.6,6.4,0.413,2.4,5.8,0.41,0.52,1.7,2.0,0.847,0.3,2.4,2.7,3.3,1.2,0.2,1.1,2.2,14.3,
120.0,Hedo TÃ¼rkoÄlu,22.0,SAC,SF,80.0,10.0,1970.0,5.3,12.6,0.422,1.2,3.1,0.368,4.1,9.4,0.44,0.468,3.1,4.2,0.726,1.2,5.5,6.6,3.0,1.0,0.6,1.5,3.4,14.8,6MOY-7
121.0,Marcus Fizer,23.0,CHI,PF,76.0,20.0,1963.0,6.8,15.6,0.438,0.1,0.8,0.171,6.7,14.8,0.451,0.442,3.5,5.2,0.668,2.3,5.5,7.8,2.2,0.9,0.4,2.4,3.4,17.2,
122.0,Ricky Davis,22.0,CLE,SF,82.0,8.0,1954.0,6.9,14.4,0.481,0.2,0.6,0.314,6.7,13.7,0.489,0.488,3.6,4.6,0.79,1.2,3.3,4.5,3.3,1.3,0.4,2.7,2.7,17.7,6MOY-8
123.0,Bo Outlaw,30.0,2TM,PF,83.0,36.0,1928.0,3.1,5.6,0.555,0.0,0.0,0.5,3.1,5.5,0.556,0.557,0.8,1.9,0.422,2.7,4.1,6.8,2.4,1.3,1.7,1.8,3.8,7.0,
123.0,Bo Outlaw,30.0,ORL,PF,10.0,0.0,160.0,2.9,4.7,0.619,0.0,0.0,,2.9,4.7,0.619,0.619,1.8,4.1,0.444,3.4,3.2,6.5,1.1,2.0,2.0,2.5,5.2,7.7,
123.0,Bo Outlaw,30.0,PHO,PF,73.0,36.0,1768.0,3.1,5.7,0.55,0.0,0.0,0.5,3.1,5.6,0.551,0.552,0.7,1.7,0.417,2.7,4.1,6.8,2.5,1.2,1.7,1.7,3.7,7.0,
124.0,Joe Smith,26.0,MIN,C,72.0,63.0,1922.0,5.6,10.9,0.511,0.0,0.1,0.667,5.5,10.8,0.51,0.513,3.2,3.9,0.83,2.8,5.6,8.5,1.5,0.7,1.1,1.6,4.7,14.4,
125.0,Popeye Jones,31.0,WAS,PF,79.0,40.0,1920.0,4.2,9.5,0.437,0.1,0.2,0.364,4.1,9.3,0.439,0.441,2.0,2.4,0.815,4.4,6.5,10.8,2.4,0.9,0.4,1.6,3.9,10.4,
126.0,Richard Jefferson,21.0,NJN,SF,79.0,9.0,1917.0,5.1,11.1,0.457,0.2,1.1,0.232,4.8,10.0,0.48,0.468,3.5,5.0,0.713,1.6,3.9,5.5,2.6,1.2,0.9,2.0,4.0,13.9,ROY-2
127.0,Kelvin Cato,27.0,HOU,C,75.0,73.0,1917.0,3.6,6.1,0.583,0.0,0.0,0.0,3.6,6.1,0.585,0.583,2.1,3.6,0.582,3.3,6.6,9.9,0.5,0.8,1.8,1.0,3.9,9.3,
128.0,Joe Johnson,20.0,2TM,SG,77.0,60.0,1916.0,4.7,11.0,0.43,0.7,2.4,0.292,4.0,8.5,0.469,0.462,0.8,1.0,0.774,1.4,3.4,4.8,3.4,1.1,0.4,1.3,2.1,10.9,
128.0,Joe Johnson,20.0,BOS,SG,48.0,33.0,1003.0,4.7,10.6,0.439,0.9,3.2,0.273,3.8,7.5,0.51,0.48,0.7,0.9,0.769,1.4,3.6,5.0,2.7,1.2,0.3,1.0,2.1,10.9,
128.0,Joe Johnson,20.0,PHO,SG,29.0,27.0,913.0,4.8,11.4,0.42,0.6,1.7,0.333,4.2,9.7,0.435,0.444,0.8,1.1,0.778,1.4,3.3,4.7,4.1,1.0,0.4,1.7,2.2,10.9,
129.0,Michael Curry,33.0,DET,SG,82.0,75.0,1912.0,2.4,5.2,0.453,0.1,0.5,0.269,2.2,4.7,0.472,0.466,1.4,1.7,0.791,0.3,2.9,3.2,2.4,0.9,0.2,1.1,3.9,6.2,
130.0,Lee Nailon,26.0,CHH,SF,79.0,41.0,1912.0,6.9,14.4,0.483,0.0,0.0,0.5,6.9,14.3,0.483,0.484,2.1,2.8,0.747,1.9,3.5,5.5,1.8,1.1,0.3,1.8,3.3,16.0,
131.0,Eddie Griffin,19.0,HOU,PF,73.0,24.0,1896.0,4.6,12.6,0.366,1.7,5.2,0.33,2.9,7.5,0.392,0.434,1.2,1.6,0.744,2.2,5.7,7.9,1.0,0.3,2.5,0.9,2.2,12.2,
132.0,Scot Pollard,26.0,SAC,C,80.0,29.0,1881.0,3.8,6.9,0.55,0.0,0.0,,3.8,6.9,0.55,0.55,2.2,3.2,0.693,3.6,7.2,10.8,1.0,1.3,1.5,1.3,3.9,9.7,
133.0,Rodney Rogers,30.0,2TM,SF,77.0,8.0,1880.0,6.8,14.5,0.471,1.7,4.5,0.374,5.1,10.0,0.514,0.529,2.2,2.9,0.785,2.5,4.2,6.7,2.1,1.3,0.6,2.1,4.3,17.6,
133.0,Rodney Rogers,30.0,PHO,SF,50.0,7.0,1254.0,7.1,15.3,0.466,1.4,4.0,0.35,5.7,11.3,0.508,0.512,2.4,2.8,0.828,2.7,4.2,6.9,2.1,1.4,0.5,1.9,4.2,18.1,
133.0,Rodney Rogers,30.0,BOS,SF,27.0,1.0,626.0,6.2,12.8,0.482,2.2,5.5,0.411,3.9,7.3,0.535,0.57,2.0,2.9,0.7,2.0,4.2,6.2,2.3,0.9,0.7,2.4,4.5,16.6,
134.0,Grant Long,35.0,MEM,PF,66.0,56.0,1868.0,3.2,7.4,0.426,0.1,0.3,0.176,3.1,7.1,0.438,0.43,1.7,2.4,0.699,0.6,3.9,4.5,2.6,1.2,0.2,2.0,2.4,8.0,
135.0,Derek Anderson,27.0,POR,SG,70.0,27.0,1860.0,4.8,11.8,0.404,1.6,4.4,0.373,3.1,7.4,0.422,0.473,3.4,4.0,0.856,0.9,2.7,3.7,4.2,1.3,0.2,1.7,2.2,14.7,
136.0,Jacque Vaughn,26.0,ATL,PG,82.0,16.0,1856.0,4.0,8.5,0.47,0.5,1.0,0.444,3.5,7.4,0.474,0.498,2.0,2.4,0.825,0.3,2.9,3.3,6.8,1.3,0.0,2.2,3.5,10.5,6MOY-8
137.0,Troy Hudson,25.0,ORL,PG,81.0,4.0,1854.0,6.9,15.8,0.434,1.3,3.6,0.353,5.6,12.2,0.459,0.475,3.4,3.9,0.876,0.6,2.2,2.8,5.0,1.1,0.1,3.2,2.3,18.4,6MOY-5
138.0,George McCloud,34.0,DEN,SF,69.0,26.0,1830.0,4.1,11.3,0.358,1.2,4.4,0.27,2.9,7.0,0.412,0.41,2.6,3.2,0.81,1.3,3.6,4.9,4.0,1.1,0.4,2.8,3.4,11.9,
139.0,Jim Jackson,31.0,MIA,SF,55.0,19.0,1825.0,4.7,10.6,0.442,0.7,1.6,0.469,3.9,9.0,0.438,0.478,1.5,1.7,0.862,1.1,4.7,5.7,2.8,0.8,0.3,2.1,2.9,11.6,
140.0,Tony Battie,25.0,BOS,C,74.0,73.0,1819.0,4.2,7.7,0.541,0.0,0.0,0.0,4.2,7.7,0.544,0.541,1.7,2.6,0.677,3.6,5.9,9.5,0.7,1.2,1.3,1.0,4.3,10.1,
141.0,Stromile Swift,22.0,MEM,PF,68.0,14.0,1805.0,5.8,12.2,0.48,0.0,0.1,0.0,5.8,12.1,0.482,0.48,4.3,6.1,0.711,3.2,5.4,8.6,1.0,1.1,2.3,2.4,3.6,16.0,
142.0,Jeff Foster,25.0,IND,C,82.0,48.0,1786.0,3.6,7.9,0.449,0.0,0.3,0.133,3.5,7.6,0.462,0.452,2.2,3.7,0.61,4.2,7.1,11.2,1.4,1.4,0.8,1.6,4.7,9.4,
143.0,Bob Sura,28.0,GSW,PG,78.0,5.0,1780.0,5.1,11.9,0.424,0.8,2.7,0.316,4.2,9.2,0.455,0.459,4.8,6.6,0.72,1.8,3.4,5.2,5.6,1.8,0.3,2.7,3.2,15.7,
144.0,Rodney Buford,24.0,MEM,SG,63.0,21.0,1769.0,5.3,12.1,0.435,0.3,1.4,0.243,4.9,10.6,0.461,0.449,1.2,1.6,0.725,1.1,4.5,5.5,1.4,0.9,0.2,1.3,2.2,12.0,
145.0,Ruben Patterson,26.0,POR,SF,75.0,13.0,1765.0,6.5,12.6,0.515,0.2,0.7,0.25,6.3,11.9,0.532,0.523,3.9,5.6,0.701,3.2,2.9,6.1,2.2,1.6,0.8,2.3,2.9,17.1,
146.0,Devean George,24.0,LAL,SF,82.0,1.0,1759.0,4.4,10.7,0.411,1.4,3.6,0.371,3.0,7.1,0.432,0.474,1.7,2.6,0.675,1.6,4.6,6.2,2.3,1.5,0.9,1.4,3.9,11.9,
147.0,Bobby Jackson,28.0,SAC,PG,81.0,3.0,1750.0,6.9,15.5,0.443,1.6,4.5,0.361,5.2,11.0,0.477,0.495,3.1,3.8,0.81,1.7,3.5,5.2,3.4,1.5,0.2,1.9,3.0,18.4,6MOY-2
148.0,Donyell Marshall,28.0,UTA,SF,58.0,42.0,1750.0,7.1,13.6,0.519,0.3,0.9,0.31,6.8,12.7,0.533,0.529,3.3,4.6,0.708,3.3,5.9,9.1,2.1,1.0,1.4,2.6,3.1,17.7,
149.0,Eric Williams,29.0,BOS,SF,74.0,30.0,1747.0,3.0,7.9,0.374,0.5,1.8,0.279,2.5,6.2,0.401,0.405,3.3,4.5,0.731,1.2,3.4,4.6,2.2,1.6,0.2,2.0,3.7,9.7,
150.0,Travis Best,29.0,2TM,PG,74.0,21.0,1747.0,4.7,10.7,0.44,0.4,1.2,0.356,4.3,9.5,0.451,0.46,2.1,2.4,0.897,0.4,2.7,3.1,6.7,1.8,0.1,2.0,3.6,12.0,
150.0,Travis Best,29.0,IND,PG,44.0,3.0,954.0,4.4,10.0,0.439,0.5,1.3,0.382,3.9,8.7,0.448,0.464,2.2,2.5,0.877,0.4,2.3,2.6,6.6,2.2,0.2,2.2,3.8,11.4,
150.0,Travis Best,29.0,CHI,PG,30.0,18.0,793.0,5.1,11.5,0.441,0.4,1.1,0.32,4.7,10.4,0.454,0.457,2.1,2.3,0.922,0.5,3.2,3.7,6.8,1.5,0.0,1.8,3.3,12.7,
151.0,Erick Dampier,26.0,GSW,C,73.0,46.0,1740.0,4.3,9.9,0.435,0.0,0.0,,4.3,9.9,0.435,0.435,2.8,4.4,0.645,3.5,4.6,8.0,1.8,0.4,3.5,3.2,4.9,11.5,
152.0,Clarence Weatherspoon,31.0,NYK,PF,56.0,41.0,1728.0,3.9,9.4,0.418,0.0,0.0,,3.9,9.4,0.418,0.418,2.4,3.0,0.795,3.1,6.5,9.6,1.2,0.8,1.0,1.0,2.7,10.3,
153.0,DerMarr Johnson,21.0,ATL,SF,72.0,46.0,1727.0,4.5,11.3,0.396,1.9,5.1,0.36,2.6,6.1,0.427,0.479,1.8,2.2,0.81,1.2,3.9,5.1,1.7,1.3,1.2,2.1,3.4,12.5,
154.0,Malik Rose,27.0,SAS,PF,82.0,1.0,1725.0,6.1,13.2,0.463,0.0,0.3,0.083,6.1,13.0,0.47,0.464,3.9,5.4,0.72,3.6,6.7,10.3,1.3,1.5,0.9,2.9,4.3,16.1,6MOY-4
155.0,Kevin Ollie,29.0,2TM,PG,81.0,17.0,1723.0,2.9,7.4,0.388,0.0,0.0,0.5,2.8,7.3,0.387,0.39,3.9,4.7,0.824,0.5,3.3,3.8,6.1,1.3,0.0,2.2,2.0,9.7,
155.0,Kevin Ollie,29.0,CHI,PG,52.0,17.0,1146.0,3.0,7.9,0.383,0.0,0.1,0.5,3.0,7.9,0.382,0.385,3.4,4.1,0.838,0.6,3.5,4.0,6.1,1.1,0.0,2.5,2.0,9.5,
155.0,Kevin Ollie,29.0,IND,PG,29.0,0.0,577.0,2.5,6.2,0.4,0.0,0.0,,2.5,6.2,0.4,0.4,4.9,6.1,0.804,0.4,3.1,3.5,6.1,1.6,0.1,1.6,2.1,9.9,
156.0,Eric Piatkowski,31.0,LAC,SG,71.0,64.0,1718.0,4.3,9.9,0.439,2.3,5.0,0.466,2.0,4.9,0.412,0.557,2.1,2.4,0.894,0.9,3.0,3.9,2.3,0.9,0.3,1.3,2.3,13.1,
157.0,Ron Mercer,25.0,2TM,SG,53.0,41.0,1716.0,6.5,16.4,0.397,0.4,1.3,0.29,6.1,15.1,0.406,0.408,2.0,2.5,0.798,1.0,2.7,3.7,2.7,0.7,0.3,1.8,2.3,15.4,
157.0,Ron Mercer,25.0,CHI,SG,40.0,40.0,1503.0,6.9,17.2,0.399,0.4,1.4,0.298,6.4,15.8,0.408,0.411,2.0,2.6,0.778,1.1,2.7,3.7,2.8,0.7,0.2,1.9,2.1,16.1,
157.0,Ron Mercer,25.0,IND,SG,13.0,1.0,213.0,4.2,11.3,0.373,0.2,0.8,0.2,4.1,10.5,0.387,0.381,1.9,1.9,1.0,1.0,2.9,3.9,1.7,0.3,0.5,1.5,3.7,10.5,
158.0,Vin Baker,30.0,SEA,C,55.0,41.0,1710.0,6.6,13.7,0.485,0.0,0.2,0.125,6.6,13.5,0.49,0.486,3.0,4.8,0.633,3.5,3.8,7.4,1.5,0.5,0.8,2.7,4.1,16.3,
159.0,Corliss Williamson,28.0,DET,SF,78.0,7.0,1701.0,8.7,17.1,0.51,0.0,0.1,0.2,8.7,17.0,0.512,0.511,5.1,6.3,0.805,2.5,4.3,6.8,2.0,1.0,0.6,2.9,4.8,22.5,6MOY-1
160.0,Bruce Bowen,30.0,SAS,SF,59.0,59.0,1699.0,3.3,8.4,0.389,1.2,3.1,0.378,2.1,5.3,0.396,0.46,1.0,2.0,0.479,0.9,2.5,3.4,1.9,1.3,0.5,1.4,2.5,8.7,DEF2
161.0,Ryan Bowen,26.0,DEN,SF,75.0,21.0,1686.0,3.1,6.6,0.479,0.0,0.3,0.083,3.1,6.3,0.495,0.48,1.5,2.0,0.75,2.9,3.5,6.4,1.1,1.6,0.9,0.9,3.7,7.8,
162.0,LaPhonso Ellis,31.0,MIA,SF,66.0,14.0,1684.0,4.0,9.7,0.418,0.8,2.7,0.306,3.2,7.0,0.46,0.46,1.1,1.8,0.631,2.3,3.8,6.1,1.2,0.6,0.8,1.6,4.2,10.0,
163.0,Voshon Lenard,28.0,DEN,SG,71.0,19.0,1665.0,6.8,16.6,0.41,1.9,5.2,0.371,4.9,11.4,0.427,0.467,2.0,2.6,0.783,0.8,3.1,4.0,2.8,1.3,0.5,2.0,2.3,17.6,
164.0,Ervin Johnson,34.0,MIL,C,81.0,9.0,1660.0,1.9,4.2,0.461,0.0,0.0,0.0,1.9,4.2,0.464,0.461,0.7,1.4,0.455,3.1,7.0,10.1,0.6,0.8,1.8,1.1,4.7,4.5,
165.0,Chris Mihm,22.0,CLE,C,74.0,60.0,1659.0,4.8,11.4,0.42,0.1,0.2,0.429,4.7,11.3,0.42,0.423,2.7,3.9,0.693,2.9,5.6,8.5,0.5,0.4,1.9,2.1,5.6,12.3,
166.0,Samaki Walker,25.0,LAL,PF,69.0,63.0,1655.0,4.1,7.9,0.512,0.0,0.0,,4.1,7.9,0.512,0.512,1.9,2.8,0.667,2.8,7.7,10.5,1.4,0.6,1.9,1.2,3.7,10.0,
167.0,Jonathan Bender,21.0,IND,SF,78.0,17.0,1647.0,4.3,10.1,0.43,1.0,2.7,0.36,3.3,7.3,0.457,0.479,3.1,4.0,0.773,1.4,3.9,5.3,1.4,0.4,1.1,2.1,3.2,12.7,
168.0,Erick Strickland,28.0,BOS,PG,79.0,4.0,1643.0,4.2,10.7,0.389,2.1,5.4,0.385,2.1,5.3,0.394,0.487,2.9,3.4,0.845,0.5,4.2,4.7,4.0,1.2,0.0,2.1,3.2,13.3,
169.0,Metta World Peace,22.0,2TM,SF,55.0,50.0,1642.0,5.9,13.9,0.423,1.2,3.7,0.312,4.7,10.2,0.464,0.465,3.0,4.5,0.667,1.6,4.3,5.9,2.8,3.1,0.9,2.6,4.8,15.9,
169.0,Metta World Peace,22.0,CHI,SF,27.0,26.0,823.0,6.6,15.4,0.433,1.6,4.0,0.396,5.1,11.4,0.446,0.484,3.5,5.6,0.628,1.7,4.0,5.7,3.4,3.3,1.0,3.0,4.7,18.4,
169.0,Metta World Peace,22.0,IND,SF,28.0,24.0,819.0,5.1,12.5,0.411,0.7,3.5,0.215,4.4,9.1,0.485,0.44,2.4,3.3,0.733,1.5,4.7,6.2,2.2,2.9,0.7,2.2,4.8,13.5,
170.0,Jerome Williams,28.0,TOR,PF,68.0,32.0,1641.0,4.2,8.5,0.49,0.0,0.0,,4.2,8.5,0.49,0.49,3.0,4.5,0.676,3.6,4.8,8.5,1.6,1.7,0.5,1.5,3.4,11.4,
171.0,Calbert Cheaney,30.0,DEN,SG,68.0,47.0,1631.0,4.9,10.3,0.481,0.0,0.1,0.0,4.9,10.2,0.485,0.481,1.0,1.5,0.687,1.3,4.0,5.3,2.4,0.8,0.5,1.5,3.4,10.9,
172.0,Lindsey Hunter,31.0,LAL,PG,82.0,47.0,1616.0,4.2,10.9,0.382,1.8,4.6,0.38,2.4,6.3,0.383,0.462,0.4,0.9,0.5,0.4,2.3,2.7,2.9,1.5,0.4,1.2,2.7,10.5,
173.0,Corey Maggette,22.0,LAC,SG,63.0,52.0,1615.0,5.2,11.8,0.443,1.0,3.1,0.331,4.2,8.7,0.483,0.487,4.5,5.6,0.801,1.2,3.9,5.1,2.5,0.9,0.4,2.6,3.5,16.0,
174.0,Jamal Mashburn,29.0,CHH,SF,40.0,40.0,1601.0,6.8,16.7,0.407,0.9,2.5,0.366,5.9,14.2,0.415,0.435,4.7,5.4,0.876,0.7,4.7,5.4,3.8,1.0,0.1,2.5,1.8,19.3,
175.0,Tim Hardaway,35.0,2TM,PG,68.0,16.0,1601.0,5.1,13.9,0.365,2.8,8.0,0.347,2.3,6.0,0.387,0.464,1.7,2.2,0.794,0.3,2.5,2.8,6.3,1.3,0.2,2.5,2.5,14.7,
175.0,Tim Hardaway,35.0,DAL,PG,54.0,2.0,1276.0,5.1,13.9,0.362,2.7,7.9,0.341,2.4,6.1,0.391,0.459,1.8,2.2,0.833,0.4,2.4,2.7,5.7,1.1,0.2,2.1,2.4,14.6,
175.0,Tim Hardaway,35.0,DEN,PG,14.0,14.0,325.0,5.2,14.0,0.373,3.1,8.3,0.373,2.1,5.6,0.373,0.484,1.3,2.1,0.632,0.1,2.9,3.0,8.5,1.9,0.2,4.2,2.8,14.8,
176.0,Shandon Anderson,28.0,NYK,SG,82.0,6.0,1596.0,3.4,8.4,0.399,0.9,3.2,0.277,2.5,5.2,0.474,0.452,1.7,2.4,0.692,1.3,4.3,5.6,1.7,1.1,0.3,2.2,3.0,9.3,
177.0,Jake Tsakalidis,22.0,PHO,C,67.0,47.0,1582.0,4.3,9.1,0.475,0.0,0.0,0.0,4.3,9.1,0.476,0.475,2.5,3.6,0.698,3.0,5.6,8.5,0.5,0.5,1.6,1.8,4.4,11.2,
178.0,Chris Childs,34.0,TOR,PG,69.0,4.0,1576.0,2.2,6.8,0.328,0.8,2.7,0.275,1.5,4.0,0.364,0.383,1.3,1.6,0.817,0.4,3.1,3.5,8.0,1.3,0.1,2.8,4.0,6.5,
179.0,Othella Harrington,28.0,NYK,PF,77.0,4.0,1563.0,5.5,10.4,0.527,0.0,0.0,0.0,5.5,10.3,0.529,0.527,2.8,4.0,0.709,2.9,5.2,8.0,0.9,0.7,0.8,2.2,5.8,13.7,
180.0,Lucious Harris,31.0,NJN,SG,74.0,0.0,1553.0,5.8,12.4,0.464,1.0,2.7,0.373,4.8,9.7,0.489,0.505,3.1,3.7,0.842,1.1,3.7,4.8,2.7,1.2,0.1,1.4,2.3,15.6,
181.0,Jamaal Magloire,23.0,CHH,C,82.0,8.0,1549.0,5.3,9.6,0.551,0.0,0.0,0.0,5.3,9.6,0.552,0.551,5.6,7.7,0.73,3.6,7.2,10.7,0.7,0.6,2.0,2.7,4.7,16.2,
182.0,Aaron Williams,30.0,NJN,PF,82.0,13.0,1546.0,5.4,10.2,0.526,0.0,0.0,0.0,5.4,10.2,0.529,0.526,3.0,4.3,0.699,2.7,5.2,7.9,1.8,0.7,1.8,1.8,4.9,13.8,
183.0,Speedy Claxton,23.0,PHI,PG,67.0,18.0,1528.0,4.3,10.6,0.4,0.1,0.8,0.121,4.2,9.9,0.422,0.405,2.7,3.2,0.838,1.1,2.7,3.8,4.7,2.2,0.1,2.2,3.4,11.3,
184.0,Greg Anthony,34.0,2TM,PG,60.0,38.0,1514.0,4.4,11.3,0.385,1.1,3.9,0.294,3.2,7.4,0.433,0.436,1.4,2.2,0.659,0.5,2.6,3.1,6.7,1.8,0.1,2.2,2.7,11.3,
184.0,Greg Anthony,34.0,CHI,PG,36.0,35.0,961.0,4.2,10.8,0.394,1.1,3.4,0.322,3.1,7.4,0.426,0.444,1.8,2.6,0.671,0.6,2.7,3.3,7.6,1.8,0.1,2.2,2.7,11.3,
184.0,Greg Anthony,34.0,MIL,PG,24.0,3.0,553.0,4.6,12.2,0.372,1.2,4.8,0.26,3.3,7.5,0.443,0.423,0.8,1.4,0.619,0.4,2.5,2.9,5.1,1.8,0.1,2.3,2.7,11.2,
185.0,Todd MacCulloch,26.0,NJN,C,62.0,61.0,1502.0,5.9,11.1,0.531,0.0,0.0,,5.9,11.1,0.531,0.531,2.6,3.9,0.671,3.8,5.3,9.1,1.9,0.6,2.1,1.6,4.3,14.5,
186.0,Tyrone Nesby,26.0,WAS,SF,70.0,9.0,1498.0,4.4,10.1,0.435,0.3,1.1,0.277,4.1,9.0,0.455,0.45,1.5,2.2,0.688,2.5,5.1,7.6,2.2,1.5,0.5,1.2,3.9,10.6,
187.0,Toni KukoÄ,33.0,ATL,SF,59.0,9.0,1494.0,5.1,12.1,0.419,1.3,4.1,0.31,3.8,8.0,0.474,0.471,2.6,3.7,0.712,1.0,4.2,5.3,5.1,1.2,0.4,2.7,2.2,14.1,
188.0,Adonal Foyle,26.0,GSW,C,79.0,36.0,1485.0,4.1,9.3,0.444,0.0,0.0,,4.1,9.3,0.444,0.444,0.9,2.3,0.398,3.6,5.7,9.3,1.0,0.9,4.1,1.8,4.3,9.2,
189.0,Aaron McKie,29.0,PHI,SG,48.0,16.0,1471.0,5.4,12.0,0.449,1.2,3.1,0.398,4.1,8.9,0.467,0.501,2.3,3.0,0.787,0.6,4.1,4.7,4.4,1.4,0.3,2.3,1.8,14.4,
