Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
188.0,Shabazz Napier,26.0,POR,PG,74.0,9.0,1535.0,5.2,12.5,0.42,1.9,5.1,0.376,3.3,7.3,0.45,0.497,2.7,3.2,0.841,0.6,3.4,4.0,3.5,1.9,0.3,2.1,2.0,15.1,
189.0,Marquese Chriss,20.0,PHO,PF,72.0,49.0,1527.0,4.8,11.2,0.423,1.3,4.5,0.295,3.4,6.8,0.509,0.482,2.3,3.7,0.608,1.8,7.5,9.3,2.0,1.2,1.7,2.5,4.8,13.1,
190.0,Kris Dunn,23.0,CHI,PG,52.0,43.0,1525.0,6.8,15.7,0.429,1.0,3.2,0.321,5.7,12.6,0.457,0.462,2.0,2.7,0.737,0.6,4.7,5.2,7.3,2.5,0.6,3.5,4.1,16.5,
191.0,Jakob Poeltl,22.0,TOR,C,82.0,0.0,1524.0,6.0,9.1,0.659,0.0,0.0,0.5,6.0,9.0,0.66,0.66,1.4,2.4,0.594,3.9,5.4,9.3,1.3,0.9,2.4,2.0,5.0,13.4,6MOY-12
192.0,Fred VanVleet,23.0,TOR,PG,76.0,0.0,1520.0,5.5,12.9,0.426,2.6,6.2,0.414,2.9,6.7,0.437,0.525,2.0,2.4,0.832,0.6,3.8,4.4,5.8,1.6,0.5,1.8,3.1,15.5,6MOY-3
193.0,Bryn Forbes,24.0,SAS,SG,80.0,12.0,1517.0,5.0,11.8,0.421,2.1,5.4,0.39,2.8,6.4,0.446,0.51,1.1,1.7,0.667,0.3,2.3,2.6,1.9,0.7,0.0,0.9,2.6,13.2,
194.0,Zach Randolph,36.0,SAC,PF,59.0,58.0,1508.0,8.6,18.2,0.473,1.2,3.5,0.347,7.4,14.7,0.503,0.507,2.0,2.6,0.785,2.3,7.2,9.5,3.0,1.0,0.2,2.8,2.8,20.5,
195.0,Justin Jackson,22.0,SAC,SF,68.0,41.0,1506.0,4.4,10.0,0.442,1.4,4.4,0.308,3.1,5.6,0.547,0.51,0.6,0.9,0.722,0.6,3.8,4.5,1.8,0.7,0.3,1.0,1.9,10.8,
196.0,Bismack Biyombo,25.0,ORL,C,82.0,25.0,1495.0,4.4,8.5,0.52,0.0,0.0,0.0,4.4,8.5,0.521,0.52,2.5,3.8,0.65,3.5,7.8,11.3,1.6,0.5,2.3,2.0,3.8,11.3,
197.0,Nikola MirotiÄ,26.0,2TM,PF,55.0,14.0,1494.0,7.4,16.5,0.447,3.3,8.6,0.377,4.1,7.9,0.525,0.546,2.7,3.3,0.818,1.4,8.3,9.8,1.9,1.1,0.9,1.5,2.6,20.7,6MOY-7
197.0,Nikola MirotiÄ,26.0,CHI,PF,25.0,3.0,622.0,8.3,17.5,0.474,4.0,9.3,0.429,4.3,8.2,0.525,0.588,3.8,4.6,0.823,1.0,8.2,9.2,2.3,0.9,0.8,1.8,2.6,24.3,
197.0,Nikola MirotiÄ,26.0,NOP,PF,30.0,11.0,872.0,6.7,15.8,0.427,2.7,8.1,0.335,4.0,7.6,0.524,0.513,1.9,2.4,0.81,1.7,8.5,10.2,1.7,1.2,1.1,1.3,2.6,18.1,
198.0,Pat Connaughton,25.0,POR,SG,82.0,5.0,1488.0,4.0,9.4,0.423,1.8,5.1,0.352,2.2,4.4,0.506,0.518,0.9,1.1,0.841,0.9,3.0,3.9,2.2,0.6,0.5,1.0,2.9,10.7,
199.0,Wesley Johnson,30.0,LAC,SF,74.0,40.0,1486.0,3.6,8.9,0.408,1.5,4.3,0.339,2.2,4.6,0.471,0.489,1.0,1.4,0.741,0.7,4.5,5.2,1.5,1.8,1.5,1.3,3.5,9.8,
200.0,Aron Baynes,31.0,BOS,C,81.0,67.0,1485.0,5.1,10.8,0.471,0.1,0.5,0.143,5.0,10.3,0.487,0.474,1.4,1.9,0.756,3.2,7.4,10.5,2.3,0.5,1.2,1.9,4.8,11.7,
201.0,OG Anunoby,20.0,TOR,SF,74.0,62.0,1481.0,4.0,8.4,0.471,1.8,4.8,0.371,2.2,3.6,0.604,0.577,0.9,1.5,0.629,1.1,3.4,4.5,1.3,1.3,0.3,1.1,3.2,10.6,
202.0,Ed Davis,28.0,POR,C,78.0,0.0,1471.0,4.2,7.1,0.582,0.0,0.0,0.0,4.2,7.1,0.584,0.582,1.8,2.7,0.667,4.5,9.6,14.1,1.0,0.8,1.3,1.6,4.6,10.1,
203.0,Tyus Jones,21.0,MIN,PG,82.0,11.0,1467.0,3.7,8.0,0.457,1.1,3.2,0.349,2.6,4.9,0.528,0.526,1.7,2.0,0.877,0.4,2.8,3.2,5.7,2.3,0.1,1.4,2.7,10.2,
204.0,Luke Kennard,21.0,DET,SG,73.0,9.0,1463.0,5.1,11.4,0.443,2.0,4.8,0.415,3.1,6.6,0.463,0.53,1.6,1.9,0.855,0.5,3.8,4.3,3.1,1.1,0.3,1.7,2.1,13.7,
205.0,Josh Hart,22.0,LAL,SG,63.0,23.0,1461.0,4.3,9.2,0.469,1.9,4.9,0.396,2.4,4.4,0.551,0.573,1.6,2.3,0.702,1.0,5.4,6.5,2.0,1.2,0.4,1.2,2.6,12.2,
206.0,Ian Clark,26.0,NOP,SG,74.0,2.0,1455.0,5.5,12.2,0.448,1.5,4.8,0.318,4.0,7.4,0.533,0.511,1.1,1.5,0.763,0.2,2.9,3.1,2.7,0.8,0.2,1.4,3.0,13.6,
207.0,Marcus Morris,28.0,BOS,PF,54.0,21.0,1442.0,6.5,15.3,0.429,2.1,5.8,0.368,4.4,9.4,0.467,0.499,3.1,3.8,0.805,1.1,6.1,7.2,1.8,0.9,0.3,1.6,2.5,18.3,
208.0,Jarrett Allen,19.0,BRK,C,72.0,31.0,1441.0,5.8,9.9,0.589,0.1,0.4,0.333,5.7,9.5,0.599,0.596,2.8,3.7,0.776,3.6,6.1,9.7,1.2,0.7,2.2,2.0,3.7,14.7,
209.0,Mason Plumlee,27.0,DEN,C,74.0,26.0,1439.0,5.5,9.2,0.601,0.0,0.0,0.0,5.5,9.2,0.602,0.601,2.1,4.5,0.458,3.3,6.7,10.0,3.6,1.2,2.0,2.6,4.6,13.1,
210.0,Malcolm Brogdon,25.0,MIL,PG,48.0,20.0,1436.0,6.1,12.6,0.485,1.6,4.0,0.385,4.6,8.6,0.532,0.547,1.9,2.1,0.882,0.6,3.3,3.9,3.8,1.0,0.3,1.7,3.2,15.7,
211.0,Delon Wright,25.0,TOR,PG,69.0,4.0,1433.0,5.0,10.9,0.465,1.4,3.8,0.366,3.6,7.0,0.52,0.53,2.4,2.9,0.829,1.1,3.8,5.0,5.0,1.8,0.8,2.0,2.0,13.9,
212.0,Avery Bradley,27.0,2TM,SG,46.0,46.0,1433.0,6.5,15.7,0.414,1.9,5.1,0.369,4.6,10.6,0.436,0.474,1.6,2.1,0.768,0.6,2.4,2.9,2.4,1.3,0.2,2.5,2.3,16.5,
212.0,Avery Bradley,27.0,DET,SG,40.0,40.0,1268.0,6.6,16.2,0.409,2.1,5.5,0.381,4.5,10.7,0.423,0.474,1.7,2.3,0.763,0.5,2.1,2.7,2.4,1.3,0.2,2.6,2.3,17.1,
212.0,Avery Bradley,27.0,LAC,SG,6.0,6.0,165.0,5.7,12.0,0.473,0.2,2.0,0.111,5.5,10.0,0.543,0.482,0.4,0.4,1.0,0.7,4.1,4.8,2.4,1.1,0.2,1.7,2.6,12.0,
213.0,Mario Chalmers,31.0,MEM,PG,66.0,10.0,1421.0,4.3,11.2,0.379,1.3,4.8,0.277,2.9,6.4,0.456,0.439,3.0,3.5,0.855,0.3,3.6,4.0,5.0,2.0,0.4,3.0,4.5,12.8,
214.0,Larry Nance Jr.,25.0,2TM,C,66.0,26.0,1421.0,6.1,10.5,0.581,0.1,0.3,0.167,6.0,10.2,0.594,0.584,2.3,3.5,0.664,4.1,7.4,11.5,2.1,2.2,1.0,1.3,4.4,14.5,
214.0,Larry Nance Jr.,25.0,LAL,C,42.0,17.0,922.0,5.9,9.9,0.601,0.0,0.2,0.25,5.9,9.7,0.606,0.603,2.1,3.4,0.632,4.2,6.9,11.1,2.2,2.3,0.8,1.6,4.4,14.1,
214.0,Larry Nance Jr.,25.0,CLE,C,24.0,9.0,499.0,6.3,11.5,0.55,0.1,0.6,0.125,6.3,11.0,0.572,0.553,2.6,3.6,0.72,3.8,8.3,12.1,1.8,2.1,1.3,0.7,4.3,15.4,
215.0,John Wall,27.0,WAS,PG,41.0,41.0,1410.0,7.1,17.0,0.42,1.6,4.3,0.371,5.6,12.8,0.436,0.466,4.5,6.2,0.726,0.6,3.3,3.8,10.0,1.5,1.1,4.0,2.0,20.3,AS
216.0,Mike Scott,29.0,WAS,PF,76.0,1.0,1406.0,7.1,13.4,0.527,1.7,4.2,0.405,5.4,9.2,0.582,0.59,1.3,1.9,0.658,1.3,5.0,6.3,2.0,0.6,0.3,2.0,3.8,17.1,
217.0,Alex Len,24.0,PHO,C,69.0,13.0,1395.0,5.5,9.8,0.566,0.0,0.1,0.333,5.5,9.7,0.568,0.567,4.1,6.0,0.684,4.5,8.9,13.4,2.1,0.7,1.6,2.0,4.1,15.1,
218.0,Nick Young,32.0,GSW,SG,80.0,8.0,1393.0,5.2,12.6,0.412,3.2,8.4,0.377,2.0,4.2,0.481,0.538,1.4,1.7,0.862,0.5,2.7,3.2,0.9,1.0,0.2,1.0,2.6,15.0,
219.0,Trey Lyles,22.0,DEN,PF,73.0,2.0,1391.0,7.0,14.2,0.491,2.1,5.6,0.381,4.8,8.6,0.563,0.566,2.6,3.7,0.706,1.4,7.6,9.0,2.4,0.8,0.9,1.6,2.9,18.7,
220.0,Kosta Koufos,28.0,SAC,C,71.0,12.0,1391.0,5.7,10.1,0.571,0.0,0.0,,5.7,10.1,0.571,0.571,0.9,1.9,0.446,3.9,8.4,12.2,2.3,1.2,0.8,1.3,3.8,12.3,
221.0,Kyle O'Quinn,27.0,NYK,C,77.0,10.0,1387.0,5.8,10.0,0.583,0.1,0.4,0.235,5.7,9.5,0.599,0.589,2.5,3.3,0.772,3.1,9.1,12.2,4.1,0.9,2.5,2.6,5.0,14.3,
222.0,Nemanja Bjelica,29.0,MIN,PF,67.0,21.0,1371.0,4.5,9.7,0.461,2.0,4.8,0.415,2.5,4.9,0.505,0.563,0.9,1.2,0.8,1.4,5.8,7.2,2.3,1.3,0.4,1.4,3.7,11.9,
223.0,Bam Adebayo,20.0,MIA,C,69.0,19.0,1368.0,4.6,8.9,0.512,0.0,0.2,0.0,4.6,8.8,0.523,0.512,3.4,4.7,0.721,3.1,6.9,10.0,2.7,0.8,1.1,1.7,3.6,12.6,
224.0,Raymond Felton,33.0,OKC,PG,82.0,2.0,1365.0,5.9,14.6,0.406,2.1,6.1,0.352,3.8,8.5,0.444,0.479,0.9,1.2,0.818,0.7,3.5,4.1,5.4,1.3,0.4,2.0,2.4,14.9,
225.0,Shelvin Mack,27.0,ORL,PG,69.0,3.0,1365.0,4.7,10.9,0.43,1.3,3.7,0.345,3.4,7.3,0.473,0.488,1.8,2.6,0.711,0.6,3.8,4.4,7.2,1.4,0.2,2.3,2.4,12.5,
226.0,Hassan Whiteside,28.0,MIA,C,54.0,54.0,1364.0,8.2,15.3,0.54,0.1,0.1,1.0,8.2,15.2,0.538,0.542,3.4,4.8,0.703,4.6,11.7,16.3,1.4,1.0,2.5,2.4,3.5,19.9,
227.0,Quincy Acy,27.0,BRK,PF,70.0,8.0,1359.0,3.4,9.7,0.356,2.7,7.7,0.349,0.7,1.9,0.384,0.496,1.3,1.6,0.817,1.1,5.7,6.8,1.5,0.9,0.8,1.6,3.9,10.9,
228.0,Lance Thomas,29.0,NYK,PF,73.0,31.0,1353.0,2.7,7.1,0.382,1.3,3.3,0.403,1.4,3.8,0.364,0.476,1.2,1.4,0.83,1.2,3.5,4.7,1.2,0.8,0.4,1.1,3.6,7.9,
229.0,Devin Harris,34.0,2TM,PG,71.0,1.0,1340.0,5.0,12.2,0.412,2.1,6.1,0.348,2.9,6.1,0.476,0.499,3.8,4.6,0.835,0.3,3.1,3.4,4.1,1.3,0.3,2.0,4.2,16.0,
229.0,Devin Harris,34.0,DAL,PG,44.0,1.0,807.0,5.3,12.7,0.415,2.0,5.6,0.352,3.3,7.1,0.465,0.493,4.1,5.0,0.83,0.4,3.4,3.8,3.8,1.5,0.4,2.2,4.6,16.6,
229.0,Devin Harris,34.0,DEN,PG,27.0,0.0,533.0,4.7,11.5,0.406,2.4,6.9,0.343,2.3,4.6,0.5,0.509,3.3,3.9,0.845,0.2,2.6,2.8,4.5,0.9,0.3,1.8,3.7,15.0,
230.0,C.J. Miles,30.0,TOR,SF,70.0,3.0,1337.0,6.1,16.1,0.379,4.4,12.2,0.361,1.7,3.9,0.434,0.516,2.2,2.6,0.835,0.5,3.6,4.1,1.5,1.0,0.6,1.1,3.6,18.8,
231.0,Gorgui Dieng,28.0,MIN,C,79.0,0.0,1333.0,5.0,10.5,0.479,0.5,1.6,0.311,4.5,8.8,0.511,0.504,2.1,2.8,0.775,2.9,6.9,9.7,1.9,1.2,1.1,1.6,4.0,12.7,
232.0,Andrew Harrison,23.0,MEM,PG,56.0,46.0,1326.0,4.9,11.6,0.422,1.3,3.9,0.331,3.6,7.8,0.467,0.477,3.4,4.3,0.78,0.6,2.9,3.6,4.8,1.0,0.7,2.2,3.7,14.5,
233.0,Manu GinÃ³bili,40.0,SAS,SG,65.0,0.0,1299.0,5.6,12.8,0.434,1.8,5.3,0.333,3.8,7.5,0.506,0.503,3.0,3.6,0.84,0.5,3.4,3.9,4.5,1.2,0.4,2.9,3.5,16.0,
234.0,Montrezl Harrell,24.0,LAC,C,76.0,3.0,1293.0,9.7,15.3,0.635,0.0,0.2,0.143,9.7,15.1,0.641,0.636,3.9,6.2,0.626,2.9,5.7,8.5,2.1,1.0,1.4,1.9,4.0,23.3,
235.0,Patrick Patterson,28.0,OKC,PF,82.0,3.0,1270.0,3.0,7.5,0.398,1.9,4.8,0.386,1.1,2.7,0.421,0.523,1.1,1.3,0.87,0.9,4.6,5.5,1.6,1.4,0.7,0.9,2.5,9.0,
236.0,Maurice Harkless,24.0,POR,SF,59.0,37.0,1264.0,4.2,8.5,0.495,1.4,3.4,0.415,2.8,5.1,0.547,0.577,1.2,1.7,0.712,1.3,3.3,4.6,1.5,1.4,1.2,1.1,2.9,11.0,
237.0,Emmanuel Mudiay,21.0,2TM,PG,64.0,14.0,1245.0,5.9,15.2,0.388,1.4,4.3,0.318,4.5,10.9,0.415,0.433,2.8,3.7,0.76,0.8,3.6,4.4,6.0,1.2,0.3,3.3,2.3,16.0,
237.0,Emmanuel Mudiay,21.0,DEN,PG,42.0,0.0,752.0,6.2,15.4,0.401,1.8,4.9,0.373,4.4,10.5,0.414,0.46,3.0,3.7,0.808,0.8,3.7,4.5,5.8,1.0,0.2,3.4,2.3,17.2,
237.0,Emmanuel Mudiay,21.0,NYK,PG,22.0,14.0,493.0,5.5,14.9,0.368,0.7,3.4,0.196,4.8,11.5,0.418,0.39,2.6,3.7,0.686,0.7,3.5,4.2,6.2,1.5,0.5,3.0,2.4,14.2,
238.0,Skal LabissiÃ¨re,21.0,SAC,PF,60.0,29.0,1240.0,6.0,13.3,0.448,0.5,1.5,0.353,5.4,11.8,0.459,0.467,2.8,3.4,0.805,2.9,5.5,8.4,2.1,0.7,1.4,2.1,3.8,15.2,
239.0,Thon Maker,20.0,MIL,C,74.0,12.0,1238.0,3.8,9.2,0.411,0.9,3.0,0.298,2.9,6.2,0.467,0.46,1.9,2.7,0.699,2.2,4.4,6.5,1.3,1.1,1.5,1.3,4.7,10.4,
240.0,D'Angelo Russell,21.0,BRK,PG,48.0,35.0,1234.0,8.1,19.6,0.414,2.6,8.1,0.324,5.5,11.5,0.477,0.481,2.8,3.8,0.74,0.9,4.6,5.5,7.3,1.1,0.5,4.3,2.7,21.7,
241.0,Rudy Gay,31.0,SAS,PF,57.0,6.0,1231.0,7.4,15.7,0.471,1.1,3.5,0.314,6.3,12.3,0.516,0.506,3.3,4.2,0.772,2.2,6.3,8.5,2.1,1.3,1.1,2.3,2.9,19.2,
242.0,Corey Brewer,31.0,2TM,SF,72.0,18.0,1208.0,4.2,9.4,0.449,0.9,3.3,0.282,3.3,6.1,0.539,0.498,1.9,2.7,0.722,1.3,3.3,4.6,1.9,2.4,0.4,1.5,4.1,11.3,
242.0,Corey Brewer,31.0,LAL,SF,54.0,2.0,694.0,4.0,8.9,0.453,0.4,2.2,0.186,3.6,6.7,0.543,0.477,1.8,2.6,0.667,1.2,3.6,4.8,2.1,2.1,0.4,2.0,4.3,10.3,
242.0,Corey Brewer,31.0,OKC,SG,18.0,16.0,514.0,4.5,10.1,0.444,1.6,4.7,0.343,2.9,5.4,0.532,0.524,2.2,2.7,0.795,1.4,2.9,4.3,1.7,2.7,0.4,0.8,3.9,12.7,
243.0,Maxi Kleber,26.0,DAL,PF,72.0,35.0,1206.0,4.5,9.2,0.489,1.2,3.8,0.313,3.3,5.4,0.613,0.553,1.3,1.8,0.746,2.1,4.9,7.0,1.5,0.8,1.4,0.9,3.4,11.5,
244.0,Joe Johnson,36.0,2TM,SF,55.0,4.0,1205.0,4.4,10.8,0.406,1.2,4.3,0.276,3.2,6.4,0.493,0.461,1.2,1.3,0.889,0.4,4.7,5.1,2.5,0.5,0.2,1.5,2.0,11.1,
244.0,Joe Johnson,36.0,UTA,SF,32.0,3.0,700.0,4.9,11.6,0.42,1.2,4.3,0.274,3.7,7.3,0.507,0.471,1.0,1.2,0.833,0.6,4.9,5.5,2.3,0.6,0.3,1.6,1.6,12.0,
244.0,Joe Johnson,36.0,HOU,SF,23.0,1.0,505.0,3.6,9.6,0.381,1.2,4.3,0.279,2.4,5.2,0.466,0.444,1.4,1.5,0.952,0.1,4.5,4.6,2.7,0.4,0.1,1.3,2.5,9.9,
245.0,Reggie Jackson,27.0,DET,PG,45.0,45.0,1201.0,7.4,17.3,0.426,1.6,5.1,0.308,5.8,12.2,0.475,0.471,3.4,4.0,0.836,0.9,2.9,3.7,7.1,0.8,0.1,3.0,2.6,19.7,
246.0,Amir Johnson,30.0,PHI,C,74.0,18.0,1171.0,4.3,8.0,0.538,0.3,1.0,0.313,4.0,7.0,0.57,0.558,1.6,2.6,0.612,3.8,6.4,10.1,3.6,1.4,1.4,1.7,5.9,10.5,
247.0,Isaiah Taylor,23.0,ATL,PG,67.0,9.0,1167.0,5.0,12.0,0.418,0.6,2.5,0.25,4.4,9.6,0.461,0.444,3.1,4.3,0.702,0.7,2.2,2.9,6.4,1.0,0.3,2.6,3.6,13.7,
248.0,Trevor Booker,30.0,3TM,PF,68.0,7.0,1158.0,5.5,10.7,0.516,0.2,1.0,0.242,5.3,9.6,0.545,0.528,2.1,2.9,0.71,3.6,6.2,9.9,2.5,0.9,0.7,1.8,3.7,13.3,
248.0,Trevor Booker,30.0,BRK,PF,18.0,6.0,395.0,7.0,13.7,0.513,0.3,1.1,0.25,6.7,12.6,0.536,0.523,2.2,3.9,0.558,3.5,7.4,10.8,3.5,0.7,0.5,2.7,3.9,16.5,
248.0,Trevor Booker,30.0,PHI,PF,33.0,0.0,494.0,4.4,7.9,0.56,0.1,0.5,0.286,4.3,7.4,0.578,0.569,2.3,2.8,0.821,3.4,5.5,8.9,2.0,1.2,0.8,1.5,3.6,11.4,
248.0,Trevor Booker,30.0,IND,PF,17.0,1.0,269.0,5.2,11.2,0.464,0.4,1.9,0.214,4.8,9.4,0.514,0.482,1.3,1.5,0.909,4.3,6.0,10.3,2.3,0.5,0.7,1.2,3.5,12.2,
249.0,Sindarius Thornwell,23.0,LAC,SG,73.0,16.0,1156.0,3.1,7.3,0.429,0.7,1.9,0.377,2.4,5.4,0.448,0.479,1.8,2.7,0.67,1.0,3.3,4.4,2.1,1.5,0.8,1.7,3.9,8.8,
250.0,Tyson Chandler,35.0,PHO,C,46.0,46.0,1151.0,3.8,5.8,0.647,0.0,0.0,,3.8,5.8,0.647,0.647,1.8,2.9,0.624,4.2,8.9,13.1,1.7,0.5,0.8,1.8,3.3,9.4,
251.0,Semi Ojeleye,23.0,BOS,PF,73.0,0.0,1150.0,2.0,5.9,0.346,1.3,3.9,0.32,0.8,2.0,0.397,0.452,0.8,1.3,0.61,1.2,3.9,5.0,0.6,0.7,0.1,0.8,2.8,6.1,
252.0,Royce O'Neale,24.0,UTA,SF,69.0,4.0,1150.0,3.8,8.9,0.423,1.3,3.7,0.356,2.4,5.2,0.47,0.496,1.9,2.4,0.803,0.8,6.6,7.4,3.0,1.1,0.5,1.7,3.3,10.7,
253.0,Ian Mahinmi,31.0,WAS,C,77.0,0.0,1145.0,4.3,7.8,0.556,0.0,0.1,0.0,4.3,7.7,0.561,0.556,2.8,4.0,0.703,4.2,5.6,9.8,1.7,1.2,1.3,3.1,7.2,11.5,
254.0,Paul Millsap,32.0,DEN,PF,38.0,37.0,1143.0,6.4,13.7,0.464,1.2,3.6,0.345,5.1,10.1,0.506,0.509,3.5,5.1,0.696,2.0,5.7,7.7,3.3,1.2,1.4,2.3,3.1,17.5,
255.0,Ãlex Abrines,24.0,OKC,SG,75.0,8.0,1134.0,3.7,9.2,0.395,2.7,7.0,0.38,1.0,2.2,0.443,0.54,1.2,1.5,0.848,0.8,2.8,3.6,0.9,1.2,0.3,0.8,3.9,11.2,
256.0,Jonas Jerebko,30.0,UTA,PF,74.0,19.0,1134.0,5.0,10.8,0.466,2.1,5.0,0.414,3.0,5.8,0.511,0.562,1.5,1.8,0.807,1.7,6.1,7.8,1.3,0.8,0.4,0.9,4.0,13.6,
257.0,MiloÅ¡ TeodosiÄ,30.0,LAC,PG,45.0,36.0,1134.0,4.8,11.4,0.419,2.8,7.4,0.379,2.0,4.1,0.492,0.542,1.2,1.5,0.848,0.5,3.5,4.0,6.6,0.7,0.2,3.1,3.3,13.6,
258.0,Shaun Livingston,32.0,GSW,PG,71.0,7.0,1129.0,5.5,10.9,0.501,0.0,0.2,0.0,5.5,10.8,0.509,0.501,1.6,1.9,0.82,1.0,3.2,4.2,4.5,1.1,0.7,1.8,3.7,12.6,
259.0,Jodie Meeks,30.0,WAS,SG,77.0,0.0,1119.0,5.1,12.6,0.399,2.3,6.8,0.343,2.7,5.9,0.464,0.491,3.2,3.8,0.863,0.5,3.6,4.1,2.3,0.9,0.1,1.2,1.8,15.7,
260.0,Tyler Zeller,28.0,2TM,C,66.0,34.0,1109.0,6.1,10.8,0.56,0.3,0.9,0.357,5.7,9.9,0.578,0.575,1.9,2.6,0.722,3.6,6.3,9.9,1.5,0.5,1.1,1.5,4.1,14.3,
260.0,Tyler Zeller,28.0,BRK,C,42.0,33.0,703.0,6.4,11.7,0.546,0.5,1.3,0.385,5.9,10.4,0.567,0.568,2.0,3.1,0.667,3.2,6.7,9.9,1.4,0.4,1.1,1.8,4.0,15.4,
260.0,Tyler Zeller,28.0,MIL,C,24.0,1.0,406.0,5.5,9.3,0.59,0.0,0.2,0.0,5.5,9.1,0.602,0.59,1.5,1.7,0.895,4.2,5.7,9.8,1.7,0.6,1.2,1.1,4.3,12.5,
261.0,Ben McLemore,24.0,MEM,SG,56.0,17.0,1091.0,5.2,12.3,0.421,1.8,5.2,0.346,3.4,7.1,0.477,0.495,1.7,2.1,0.828,1.1,3.5,4.6,1.7,1.3,0.5,2.0,4.6,13.9,
262.0,DÄvis BertÄns,25.0,SAS,PF,77.0,10.0,1086.0,5.3,12.1,0.44,3.1,8.4,0.373,2.2,3.8,0.588,0.568,1.3,1.6,0.816,0.6,4.5,5.1,2.5,0.9,0.9,1.2,3.1,15.1,
263.0,Tristan Thompson,26.0,CLE,C,53.0,22.0,1072.0,4.4,7.9,0.562,0.0,0.0,,4.4,7.9,0.562,0.562,1.4,2.7,0.544,4.2,7.6,11.8,1.1,0.5,0.6,1.2,3.4,10.3,
264.0,Tony Parker,35.0,SAS,PG,55.0,21.0,1071.0,6.0,13.0,0.459,0.3,1.2,0.27,5.6,11.8,0.479,0.472,1.8,2.6,0.705,0.2,3.0,3.2,6.6,0.9,0.0,2.3,1.7,14.2,
265.0,Norman Powell,24.0,TOR,SG,70.0,18.0,1062.0,5.1,12.7,0.401,1.8,6.3,0.285,3.3,6.4,0.516,0.472,1.1,1.3,0.821,0.5,3.6,4.0,3.0,1.3,0.5,2.2,3.8,13.1,
266.0,Mike Muscala,26.0,ATL,C,53.0,7.0,1060.0,4.9,10.6,0.458,2.1,5.7,0.371,2.8,4.9,0.559,0.558,1.9,2.1,0.919,1.9,5.9,7.8,1.7,1.1,0.9,1.4,2.7,13.8,
267.0,Alec Burks,26.0,UTA,SG,64.0,1.0,1059.0,5.8,14.1,0.411,1.6,4.8,0.331,4.2,9.2,0.452,0.467,3.6,4.2,0.863,0.6,5.9,6.5,2.3,1.3,0.3,2.0,2.5,16.8,
268.0,Treveon Graham,24.0,CHO,SG,63.0,2.0,1050.0,3.3,7.6,0.434,1.4,3.3,0.412,1.9,4.3,0.452,0.525,1.4,2.0,0.695,1.4,2.7,4.1,2.0,1.1,0.1,0.9,3.7,9.4,
269.0,Zach Collins,20.0,POR,C,66.0,1.0,1045.0,4.0,10.0,0.398,1.2,3.9,0.31,2.8,6.1,0.455,0.458,0.9,1.4,0.643,1.6,6.1,7.6,1.8,0.6,1.1,2.0,4.6,10.1,
270.0,Greg Monroe,27.0,3TM,C,51.0,14.0,1040.0,7.5,13.4,0.565,0.0,0.0,,7.5,13.4,0.565,0.565,3.0,4.1,0.739,3.8,8.3,12.1,3.9,1.5,0.8,3.3,3.3,18.1,
270.0,Greg Monroe,27.0,MIL,C,5.0,0.0,79.0,7.3,15.0,0.485,0.0,0.0,,7.3,15.0,0.485,0.485,0.9,1.8,0.5,2.7,8.7,11.4,2.3,0.0,0.0,2.7,3.2,15.5,
270.0,Greg Monroe,27.0,PHO,C,20.0,14.0,465.0,7.5,12.0,0.626,0.0,0.0,,7.5,12.0,0.626,0.626,2.4,3.6,0.674,3.9,8.5,12.4,3.9,1.2,0.5,3.1,3.1,17.4,
270.0,Greg Monroe,27.0,BOS,C,26.0,0.0,496.0,7.6,14.4,0.53,0.0,0.0,,7.6,14.4,0.53,0.53,4.0,5.0,0.797,3.8,8.1,12.0,4.3,2.0,1.2,3.5,3.5,19.2,
271.0,Andre Roberson,26.0,OKC,SG,39.0,39.0,1037.0,3.0,5.6,0.537,0.3,1.2,0.222,2.7,4.4,0.627,0.562,0.4,1.3,0.316,2.6,3.8,6.4,1.6,1.6,1.2,1.0,3.1,6.7,
272.0,Vince Carter,41.0,SAC,SF,58.0,4.0,1026.0,4.0,9.9,0.403,2.0,5.8,0.345,2.0,4.1,0.483,0.504,1.0,1.3,0.757,0.6,4.6,5.2,2.4,1.5,0.9,1.3,3.4,11.0,
273.0,Wes Iwundu,23.0,ORL,SF,62.0,12.0,1020.0,3.3,7.7,0.427,0.3,1.6,0.196,3.0,6.1,0.488,0.447,1.2,1.7,0.723,1.3,3.6,4.8,2.0,1.2,0.4,1.1,2.9,8.1,
274.0,Malcolm Delaney,28.0,ATL,PG,54.0,3.0,1014.0,3.9,10.1,0.382,1.6,4.4,0.371,2.2,5.7,0.391,0.463,2.6,3.3,0.804,0.3,3.2,3.6,5.8,1.2,0.2,2.3,2.9,12.0,
275.0,Jameer Nelson,35.0,2TM,PG,50.0,0.0,1013.0,3.4,8.7,0.389,1.5,4.4,0.331,1.9,4.3,0.45,0.473,0.6,0.7,0.8,0.5,3.2,3.7,6.4,1.0,0.1,2.4,2.9,8.8,
