Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
188.0,Marcus Banks,24.0,2TM,PG,58.0,29.0,1497.0,5.3,11.3,0.468,0.5,1.5,0.349,4.7,9.7,0.486,0.491,2.8,3.5,0.803,0.6,2.7,3.2,5.3,1.3,0.3,2.9,3.9,13.9,
188.0,Marcus Banks,24.0,BOS,PG,18.0,1.0,269.0,4.4,10.7,0.413,0.8,2.5,0.316,3.6,8.2,0.443,0.45,3.6,4.0,0.9,0.5,2.0,2.5,4.3,0.9,0.0,3.1,5.1,13.2,
188.0,Marcus Banks,24.0,MIN,PG,40.0,28.0,1228.0,5.5,11.4,0.479,0.5,1.3,0.364,5.0,10.1,0.494,0.5,2.7,3.4,0.778,0.6,2.8,3.4,5.5,1.4,0.3,2.8,3.6,14.0,
189.0,Viktor Khryapa,23.0,POR,SF,69.0,53.0,1492.0,3.8,8.3,0.462,0.2,0.7,0.333,3.6,7.5,0.474,0.477,1.9,2.7,0.694,2.8,4.7,7.4,2.1,1.2,0.7,2.0,5.0,9.7,
190.0,JosÃ© CalderÃ³n,24.0,TOR,SG,64.0,11.0,1487.0,3.2,7.6,0.423,0.2,1.0,0.163,3.0,6.5,0.465,0.434,1.9,2.2,0.848,0.7,2.7,3.4,7.0,1.0,0.1,2.4,2.3,8.4,
191.0,Sasha VujaÄiÄ,21.0,LAL,PG,82.0,4.0,1449.0,2.7,7.8,0.346,1.5,4.3,0.343,1.2,3.5,0.35,0.441,1.1,1.3,0.885,0.8,3.1,4.0,3.5,1.2,0.1,1.2,3.7,8.0,
192.0,Eduardo NÃ¡jera,29.0,DEN,PF,64.0,3.0,1449.0,3.2,7.5,0.422,0.1,0.3,0.333,3.1,7.2,0.426,0.429,2.2,2.8,0.781,3.2,4.9,8.1,1.3,1.3,0.8,1.3,4.1,8.6,
193.0,Nick Collison,25.0,SEA,PF,66.0,27.0,1448.0,5.1,9.8,0.525,0.0,0.1,0.0,5.1,9.7,0.529,0.525,2.0,2.8,0.699,3.6,5.6,9.1,1.8,0.5,0.9,1.9,5.3,12.3,
194.0,Quentin Richardson,25.0,NYK,SF,55.0,43.0,1442.0,4.1,11.5,0.355,1.6,4.7,0.34,2.5,6.8,0.365,0.425,1.5,2.3,0.67,1.6,4.1,5.7,2.2,1.0,0.1,1.4,3.3,11.3,
195.0,Eddie House,27.0,PHO,PG,81.0,0.0,1421.0,8.1,19.2,0.422,3.1,8.0,0.389,5.0,11.2,0.445,0.503,0.8,1.0,0.805,0.4,3.0,3.3,3.7,1.1,0.3,1.9,2.4,20.2,6MOY-13
196.0,Kurt Thomas,33.0,PHO,C,53.0,50.0,1411.0,4.8,10.0,0.486,0.0,0.0,,4.8,10.0,0.486,0.486,1.9,2.3,0.815,2.6,8.0,10.6,1.5,0.6,1.4,1.5,4.9,11.6,
197.0,Joel Przybilla,26.0,POR,C,56.0,52.0,1395.0,3.4,6.2,0.548,0.0,0.0,,3.4,6.2,0.548,0.548,2.1,4.0,0.532,3.8,6.3,10.1,1.1,0.5,3.4,2.0,3.8,8.9,
198.0,Reggie Evans,25.0,2TM,PF,67.0,25.0,1393.0,3.4,6.9,0.489,0.0,0.0,0.0,3.4,6.9,0.491,0.489,3.0,5.6,0.53,4.4,8.6,13.0,1.0,1.0,0.3,2.2,4.3,9.7,
198.0,Reggie Evans,25.0,SEA,PF,41.0,23.0,788.0,4.0,7.9,0.509,0.0,0.0,0.0,4.0,7.9,0.512,0.509,3.0,5.5,0.55,5.2,7.4,12.6,1.1,1.1,0.2,1.9,4.3,11.1,
198.0,Reggie Evans,25.0,DEN,PF,26.0,2.0,605.0,2.6,5.7,0.453,0.0,0.0,,2.6,5.7,0.453,0.453,2.9,5.8,0.505,3.4,10.1,13.4,0.9,1.0,0.3,2.6,4.2,8.0,
199.0,Nazr Mohammed,28.0,SAS,C,80.0,30.0,1389.0,4.9,9.8,0.504,0.0,0.0,,4.9,9.8,0.504,0.504,2.9,3.7,0.785,4.2,6.6,10.8,1.0,0.5,1.3,2.4,5.7,12.8,
200.0,Milt Palacio,27.0,UTA,PG,71.0,18.0,1376.0,4.5,10.5,0.424,0.0,0.4,0.063,4.4,10.1,0.439,0.426,2.6,3.9,0.653,0.4,3.1,3.5,5.0,1.2,0.4,2.9,3.3,11.5,
201.0,Ryan Gomes,23.0,BOS,PF,61.0,33.0,1376.0,4.5,9.3,0.487,0.1,0.2,0.333,4.4,9.1,0.491,0.492,2.9,3.9,0.752,2.7,5.1,7.8,1.5,0.9,0.1,1.4,2.2,12.1,ROY-9
202.0,Rashad McCants,21.0,MIN,SG,79.0,12.0,1362.0,6.4,14.1,0.45,1.8,4.8,0.372,4.6,9.4,0.49,0.513,2.1,2.8,0.736,0.8,3.0,3.8,1.7,1.2,0.6,2.3,4.7,16.6,
203.0,Eddie Griffin,23.0,MIN,C,70.0,27.0,1359.0,3.4,9.8,0.351,0.4,2.2,0.195,3.0,7.6,0.396,0.373,1.2,2.0,0.595,2.8,7.5,10.3,1.1,0.3,3.9,1.1,3.3,8.5,
204.0,Melvin Ely,27.0,CHA,PF,57.0,22.0,1348.0,5.8,11.4,0.508,0.0,0.1,0.0,5.8,11.3,0.511,0.508,3.4,5.1,0.667,2.5,4.9,7.4,2.0,0.8,1.2,2.7,4.3,15.0,
205.0,Stromile Swift,26.0,HOU,C,66.0,5.0,1344.0,6.0,12.3,0.491,0.0,0.1,0.0,6.0,12.2,0.493,0.491,3.6,5.6,0.651,2.8,5.0,7.8,0.7,1.0,1.3,2.4,5.3,15.7,
206.0,Luke Walton,25.0,LAL,SF,69.0,6.0,1333.0,3.6,8.9,0.412,0.5,1.5,0.327,3.2,7.4,0.429,0.439,1.5,2.1,0.75,2.4,4.3,6.7,4.2,1.1,0.4,2.1,3.2,9.3,
207.0,Kendrick Perkins,21.0,BOS,C,68.0,40.0,1332.0,3.7,7.2,0.515,0.0,0.1,0.0,3.7,7.1,0.519,0.515,2.2,3.5,0.615,3.8,7.1,10.9,1.9,0.6,2.8,2.9,5.4,9.6,
208.0,Darius Songaila,27.0,CHI,PF,62.0,7.0,1329.0,6.4,13.3,0.481,0.1,0.1,0.4,6.3,13.2,0.481,0.483,2.5,3.1,0.817,2.1,4.6,6.7,2.4,0.9,0.4,2.3,4.3,15.4,
209.0,Steven Hunter,24.0,PHI,C,69.0,35.0,1312.0,4.8,8.0,0.601,0.0,0.0,,4.8,8.0,0.601,0.601,1.9,3.8,0.514,3.0,4.4,7.4,0.5,0.3,2.1,1.8,3.3,11.6,
210.0,Kirk Snyder,22.0,NOK,SG,68.0,45.0,1310.0,5.6,12.4,0.453,1.3,3.5,0.357,4.4,8.9,0.491,0.503,2.4,3.2,0.735,1.5,2.9,4.4,2.8,0.8,0.6,1.9,2.9,14.9,
211.0,Bernard Robinson,25.0,CHA,SF,66.0,18.0,1303.0,4.3,10.1,0.43,0.1,0.6,0.095,4.3,9.5,0.451,0.433,2.9,3.7,0.791,1.7,4.3,6.1,2.1,2.2,0.3,2.0,3.9,11.7,
212.0,Alonzo Mourning,35.0,MIA,C,65.0,20.0,1302.0,5.2,8.7,0.597,0.0,0.0,0.0,5.2,8.7,0.599,0.597,3.7,6.2,0.594,3.5,6.5,9.9,0.3,0.4,4.8,2.2,4.9,14.1,"DPOY-8,6MOY-6"
213.0,Francisco GarcÃ­a,24.0,SAC,SF,67.0,11.0,1301.0,3.6,9.0,0.4,1.1,3.8,0.285,2.5,5.2,0.484,0.46,2.2,2.8,0.772,1.1,4.0,5.1,2.6,1.1,1.3,2.1,3.7,10.4,
214.0,Theo Ratliff,32.0,POR,C,55.0,19.0,1301.0,3.0,5.2,0.571,0.0,0.0,,3.0,5.2,0.571,0.571,1.5,2.3,0.651,2.5,5.3,7.7,0.8,0.5,2.4,1.3,4.0,7.5,
215.0,Darius Miles,24.0,POR,SF,40.0,23.0,1286.0,6.6,14.3,0.461,0.1,0.3,0.2,6.5,14.0,0.466,0.463,2.4,4.6,0.534,0.7,4.4,5.1,2.0,1.2,1.1,2.8,2.8,15.6,
216.0,Charlie Bell,26.0,MIL,SG,59.0,6.0,1283.0,5.1,11.5,0.439,2.0,4.7,0.423,3.1,6.8,0.45,0.526,1.8,2.5,0.708,0.6,2.8,3.4,3.6,1.7,0.1,1.2,3.5,13.9,
217.0,Johan Petro,20.0,SEA,C,68.0,41.0,1282.0,4.3,8.4,0.51,0.0,0.0,,4.3,8.4,0.51,0.51,1.3,2.1,0.627,3.1,5.3,8.3,0.4,0.7,1.4,1.7,6.0,9.9,
218.0,Larry Hughes,27.0,CLE,SG,36.0,31.0,1281.0,5.4,13.2,0.409,0.8,2.1,0.368,4.6,11.0,0.417,0.439,4.1,5.4,0.756,0.7,3.8,4.5,3.7,1.5,0.6,2.8,3.3,15.7,
219.0,Matt Carroll,25.0,CHA,SG,78.0,6.0,1275.0,5.4,13.4,0.403,2.0,5.2,0.389,3.4,8.2,0.412,0.479,3.9,4.7,0.821,1.0,3.5,4.4,1.0,1.3,0.3,1.4,3.4,16.8,
220.0,Devin Harris,22.0,DAL,PG,56.0,4.0,1275.0,5.4,11.4,0.469,0.1,0.6,0.238,5.2,10.8,0.482,0.475,4.8,6.7,0.716,0.7,2.8,3.5,5.0,1.5,0.5,2.4,3.4,15.6,6MOY-20
221.0,Brent Barry,34.0,SAS,SG,74.0,5.0,1259.0,4.5,9.9,0.452,2.3,5.8,0.396,2.2,4.1,0.531,0.568,1.1,1.7,0.661,0.8,3.7,4.5,3.5,1.1,0.8,1.5,2.8,12.3,
222.0,Adrian Griffin,31.0,DAL,SG,52.0,45.0,1245.0,2.8,5.9,0.48,0.0,0.1,0.0,2.8,5.8,0.485,0.48,1.2,1.5,0.774,2.2,4.4,6.6,2.6,1.5,0.3,1.1,3.3,6.9,
223.0,Salim Stoudamire,23.0,ATL,SG,61.0,1.0,1236.0,5.9,14.3,0.415,2.4,6.3,0.38,3.6,8.0,0.442,0.498,2.9,3.2,0.9,0.3,3.0,3.4,2.2,0.8,0.1,2.4,3.4,17.2,
224.0,Orien Greene,23.0,BOS,PG,80.0,5.0,1235.0,2.9,7.4,0.395,0.3,1.2,0.225,2.7,6.2,0.427,0.413,1.3,2.0,0.662,1.1,3.1,4.2,3.8,2.2,0.3,3.2,5.3,7.4,
225.0,Jacque Vaughn,30.0,NJN,SG,80.0,6.0,1234.0,3.1,7.1,0.437,0.0,0.2,0.167,3.1,7.0,0.444,0.439,1.7,2.4,0.728,0.5,2.2,2.7,3.6,1.2,0.0,1.5,4.1,8.0,
226.0,Tyronn Lue,28.0,ATL,PG,51.0,10.0,1234.0,5.6,12.2,0.459,1.7,3.7,0.457,3.9,8.5,0.46,0.529,3.4,4.0,0.855,0.4,2.0,2.4,4.6,0.8,0.1,2.2,3.3,16.3,
227.0,Keith McLeod,26.0,UTA,PG,66.0,32.0,1232.0,3.5,9.9,0.353,0.7,2.4,0.293,2.8,7.5,0.372,0.388,3.1,3.9,0.797,0.3,2.0,2.3,4.4,1.2,0.3,2.2,3.8,10.8,
228.0,Mike Sweetney,23.0,CHI,C,66.0,44.0,1222.0,5.9,13.1,0.45,0.0,0.0,,5.9,13.1,0.45,0.45,3.9,6.0,0.652,3.5,6.8,10.3,1.7,0.6,1.6,2.8,6.2,15.7,
229.0,Maurice Taylor,29.0,NYK,PF,67.0,13.0,1210.0,5.4,11.6,0.468,0.0,0.0,0.0,5.4,11.5,0.469,0.468,1.7,2.5,0.699,1.9,4.9,6.8,1.6,0.6,0.4,3.1,5.3,12.6,
230.0,Carlos Arroyo,26.0,2TM,PG,77.0,0.0,1194.0,5.1,11.4,0.444,0.2,0.6,0.35,4.9,10.8,0.45,0.454,3.2,4.1,0.774,1.0,2.9,3.9,7.0,1.1,0.1,2.5,3.6,13.5,
230.0,Carlos Arroyo,26.0,DET,PG,50.0,0.0,600.0,3.4,9.4,0.363,0.1,0.4,0.333,3.3,9.1,0.364,0.369,2.5,3.5,0.724,1.4,2.8,4.2,9.3,1.1,0.2,2.7,4.6,9.5,
230.0,Carlos Arroyo,26.0,ORL,SG,27.0,0.0,594.0,6.7,13.4,0.502,0.3,0.8,0.357,6.4,12.5,0.512,0.514,3.9,4.8,0.81,0.5,3.1,3.6,4.7,1.2,0.1,2.3,2.5,17.6,
231.0,Robert Horry,35.0,SAS,PF,63.0,3.0,1182.0,3.4,8.9,0.384,1.6,4.4,0.368,1.8,4.5,0.399,0.474,1.3,2.1,0.647,2.2,5.2,7.4,2.4,1.3,1.6,1.2,3.5,9.8,
232.0,MickaÃ«l PiÃ©trus,23.0,GSW,SF,52.0,18.0,1179.0,5.2,12.8,0.404,1.7,5.4,0.318,3.5,7.4,0.467,0.471,2.7,4.4,0.608,1.8,3.2,5.0,1.3,1.0,0.3,2.4,4.0,14.7,
233.0,Travis Outlaw,21.0,POR,PF,69.0,11.0,1153.0,5.1,11.5,0.44,0.4,1.7,0.264,4.6,9.8,0.47,0.459,1.9,2.8,0.697,1.5,4.4,5.9,1.1,1.0,1.4,1.2,3.5,12.5,
234.0,Austin Croshere,30.0,IND,PF,50.0,26.0,1148.0,4.1,8.9,0.463,1.7,4.4,0.386,2.4,4.5,0.538,0.558,2.8,3.2,0.882,1.9,6.4,8.3,1.9,0.7,0.2,1.5,3.3,12.8,
235.0,Maurice Evans,27.0,DET,SG,80.0,1.0,1139.0,4.9,10.8,0.452,1.4,3.7,0.371,3.5,7.1,0.493,0.515,1.6,2.1,0.8,2.4,2.7,5.2,1.9,1.3,0.5,1.2,3.9,12.7,
236.0,Keyon Dooling,25.0,ORL,PG,50.0,7.0,1137.0,5.6,12.8,0.44,0.4,1.4,0.302,5.2,11.5,0.456,0.456,3.2,3.8,0.835,0.3,2.1,2.5,3.5,1.6,0.1,2.6,3.7,14.9,
237.0,David Lee,22.0,NYK,SF,67.0,14.0,1129.0,4.4,7.3,0.596,0.0,0.0,,4.4,7.3,0.596,0.596,2.3,3.9,0.577,3.5,6.2,9.7,1.4,1.0,0.6,1.6,4.0,11.0,
238.0,Jamaal Tinsley,27.0,IND,PG,42.0,27.0,1122.0,5.1,12.4,0.409,0.5,2.2,0.229,4.6,10.1,0.449,0.43,1.9,2.9,0.637,1.1,3.1,4.3,6.8,1.6,0.2,3.5,3.1,12.5,
239.0,Etan Thomas,27.0,WAS,C,71.0,9.0,1121.0,4.2,7.9,0.533,0.0,0.0,,4.2,7.9,0.533,0.533,2.4,4.0,0.6,3.2,5.8,9.0,0.4,0.6,2.2,1.6,4.8,10.8,
240.0,Malik Rose,31.0,NYK,PF,72.0,35.0,1119.0,3.4,9.0,0.374,0.0,0.0,1.0,3.3,9.0,0.371,0.375,3.4,4.4,0.781,2.7,5.6,8.3,2.2,1.4,0.5,2.6,4.7,10.2,
241.0,Kareem Rush,25.0,CHA,SG,47.0,25.0,1111.0,5.9,15.2,0.386,1.8,5.3,0.348,4.0,9.9,0.407,0.447,1.8,2.5,0.714,0.6,2.8,3.3,1.6,1.2,0.4,2.1,2.6,15.4,
242.0,Keith Van Horn,30.0,DAL,SF,53.0,0.0,1090.0,5.4,12.8,0.424,1.7,4.5,0.368,3.8,8.3,0.454,0.488,3.1,3.7,0.832,1.8,4.6,6.3,1.2,1.0,0.4,2.3,4.0,15.6,
243.0,Martell Webster,19.0,POR,SF,61.0,18.0,1070.0,4.7,11.7,0.399,2.2,6.1,0.357,2.5,5.6,0.446,0.493,2.1,2.4,0.859,1.0,3.4,4.4,1.1,0.7,0.5,1.4,3.0,13.6,
244.0,Kevin Ollie,33.0,PHI,SG,70.0,23.0,1069.0,2.5,5.9,0.431,0.0,0.1,0.333,2.5,5.8,0.433,0.434,1.4,1.7,0.837,0.4,2.9,3.3,3.4,1.1,0.1,1.0,3.5,6.5,
245.0,Al Jefferson,21.0,BOS,PF,59.0,7.0,1062.0,6.4,12.8,0.499,0.0,0.1,0.0,6.4,12.7,0.504,0.499,2.9,4.5,0.642,3.3,6.8,10.1,1.0,1.0,1.6,2.1,5.6,15.7,
246.0,Derek Anderson,31.0,2TM,SG,43.0,11.0,1047.0,3.7,10.4,0.356,1.4,4.6,0.299,2.3,5.8,0.402,0.422,3.2,3.8,0.838,0.7,4.2,4.9,3.5,0.8,0.2,1.9,3.4,12.0,
246.0,Derek Anderson,31.0,HOU,SG,20.0,8.0,582.0,4.2,10.7,0.393,1.2,4.1,0.284,3.0,6.6,0.462,0.448,3.8,4.5,0.836,0.7,4.4,5.1,3.3,0.9,0.2,2.3,3.0,13.4,
246.0,Derek Anderson,31.0,MIA,SG,23.0,3.0,465.0,3.1,10.1,0.308,1.6,5.2,0.313,1.5,4.9,0.302,0.388,2.5,2.9,0.842,0.7,3.9,4.6,3.7,0.6,0.2,1.3,3.8,10.3,
247.0,David Harrison,23.0,IND,C,67.0,17.0,1034.0,5.2,10.2,0.503,0.0,0.0,,5.2,10.2,0.503,0.503,3.1,6.1,0.511,2.9,5.9,8.8,0.5,0.8,2.1,2.8,6.7,13.4,
248.0,Ike Diogu,22.0,GSW,PF,69.0,14.0,1031.0,6.1,11.7,0.524,0.0,0.0,,6.1,11.7,0.524,0.524,4.7,5.9,0.81,3.3,4.7,8.0,1.0,0.5,1.0,2.7,5.7,17.0,
249.0,Marc Jackson,31.0,2TM,C,64.0,10.0,1027.0,6.1,12.9,0.472,0.0,0.1,0.5,6.1,12.9,0.471,0.473,2.3,2.9,0.805,3.0,4.6,7.6,1.5,0.5,0.3,2.3,4.4,14.5,
249.0,Marc Jackson,31.0,NJN,C,37.0,0.0,433.0,5.5,12.3,0.446,0.0,0.0,,5.5,12.3,0.446,0.446,3.2,4.0,0.792,2.5,4.9,7.4,1.8,0.4,0.5,2.3,5.8,14.1,
249.0,Marc Jackson,31.0,NOK,C,27.0,10.0,594.0,6.5,13.4,0.489,0.1,0.1,0.5,6.5,13.3,0.489,0.491,1.7,2.1,0.824,3.4,4.4,7.8,1.3,0.5,0.1,2.2,3.4,14.8,
250.0,Carlos Boozer,24.0,UTA,PF,33.0,19.0,1025.0,7.7,14.0,0.549,0.0,0.0,,7.7,14.0,0.549,0.549,3.5,4.8,0.723,2.6,7.4,10.0,3.1,1.1,0.3,2.4,3.7,18.9,
251.0,Toni KukoÄ,37.0,MIL,PF,65.0,0.0,1018.0,4.1,10.5,0.389,1.6,5.2,0.306,2.5,5.3,0.47,0.465,1.4,2.0,0.714,0.9,4.4,5.3,4.9,1.2,0.6,2.3,3.1,11.2,
252.0,Qyntel Woods,24.0,NYK,SF,49.0,16.0,1013.0,4.6,9.0,0.508,0.8,2.1,0.367,3.8,6.9,0.552,0.551,1.7,2.7,0.645,1.6,5.2,6.8,1.7,1.1,0.5,2.2,3.4,11.7,
253.0,Michael Ruffin,29.0,WAS,C,76.0,4.0,1010.0,1.2,2.7,0.442,0.0,0.1,0.0,1.2,2.7,0.453,0.442,1.3,2.6,0.5,4.3,5.3,9.7,1.0,1.2,1.1,1.4,6.4,3.7,
254.0,Andris BiedriÅÅ¡,19.0,GSW,C,68.0,2.0,1000.0,4.2,6.7,0.638,0.0,0.0,,4.2,6.7,0.638,0.638,0.8,2.6,0.306,4.5,5.7,10.2,0.9,0.8,1.7,1.2,6.8,9.3,
255.0,Trevor Ariza,20.0,2TM,SF,57.0,10.0,999.0,3.4,8.1,0.412,0.0,0.2,0.2,3.3,8.0,0.416,0.414,2.8,4.6,0.606,2.8,5.0,7.9,2.2,2.1,0.4,2.2,3.6,9.5,
255.0,Trevor Ariza,20.0,NYK,SF,36.0,10.0,709.0,3.1,7.4,0.418,0.1,0.2,0.333,3.0,7.3,0.42,0.421,2.1,3.9,0.545,2.5,4.5,7.0,2.3,2.2,0.5,2.3,4.0,8.4,
255.0,Trevor Ariza,20.0,ORL,SF,21.0,0.0,290.0,4.0,9.9,0.4,0.0,0.2,0.0,4.0,9.7,0.41,0.4,4.3,6.2,0.7,3.6,6.5,10.1,1.9,1.7,0.2,2.0,2.7,12.3,
256.0,Justin Reed,24.0,2TM,SF,72.0,6.0,997.0,4.3,10.7,0.403,0.0,0.0,0.0,4.3,10.6,0.405,0.403,3.1,4.3,0.725,1.9,2.6,4.5,1.5,0.8,0.5,1.9,5.9,11.7,
256.0,Justin Reed,24.0,BOS,SF,32.0,0.0,291.0,3.1,9.2,0.338,0.0,0.0,,3.1,9.2,0.338,0.338,3.1,4.9,0.625,1.6,2.0,3.6,0.9,0.6,0.5,1.9,5.6,9.3,
256.0,Justin Reed,24.0,MIN,SF,40.0,6.0,706.0,4.8,11.3,0.425,0.0,0.1,0.0,4.8,11.2,0.427,0.425,3.2,4.1,0.775,2.0,2.8,4.8,1.7,0.9,0.6,1.9,6.0,12.7,
257.0,J.R. Smith,20.0,NOK,SG,55.0,25.0,989.0,5.2,13.3,0.393,1.9,5.1,0.371,3.3,8.2,0.407,0.464,3.0,3.7,0.822,0.7,3.3,4.0,2.1,1.3,0.1,2.0,3.3,15.4,
258.0,Robert Swift,20.0,SEA,C,47.0,20.0,987.0,4.5,8.8,0.515,0.0,0.0,,4.5,8.8,0.515,0.515,1.9,3.3,0.582,3.4,6.2,9.6,0.3,0.5,2.0,1.8,5.2,11.0,
259.0,Nick Van Exel,34.0,SAS,PG,65.0,2.0,986.0,5.0,12.5,0.397,2.0,5.6,0.357,3.0,6.9,0.429,0.477,1.0,1.5,0.683,0.2,3.1,3.3,4.5,0.6,0.1,2.1,2.2,13.0,
260.0,Royal Ivey,24.0,ATL,PG,73.0,66.0,978.0,4.3,9.7,0.439,0.1,0.4,0.4,4.1,9.3,0.441,0.447,0.9,1.2,0.727,1.1,2.4,3.5,2.7,0.9,0.3,0.8,5.4,9.6,
261.0,Tony Allen,24.0,BOS,PG,51.0,9.0,978.0,4.7,10.1,0.471,0.4,1.3,0.324,4.3,8.8,0.492,0.491,3.7,4.9,0.746,1.2,2.9,4.1,2.5,1.9,0.7,2.5,4.6,13.6,
262.0,Daniel Ewing,22.0,LAC,SG,66.0,5.0,971.0,3.6,9.5,0.38,0.8,2.9,0.282,2.8,6.6,0.424,0.424,1.3,1.7,0.783,0.9,2.3,3.2,3.1,1.4,0.2,2.1,3.2,9.3,
263.0,Dahntay Jones,25.0,MEM,SF,71.0,4.0,967.0,4.1,9.8,0.414,0.1,0.8,0.143,3.9,9.0,0.438,0.42,2.2,3.5,0.645,0.7,3.1,3.9,1.5,1.4,0.6,1.9,4.0,10.5,
264.0,Gordan GiriÄek,28.0,UTA,SG,37.0,36.0,956.0,6.3,14.4,0.433,0.7,2.2,0.305,5.6,12.2,0.457,0.457,1.6,2.1,0.754,0.6,2.1,2.6,2.4,0.6,0.2,2.4,3.3,14.8,
265.0,Dikembe Mutombo,39.0,HOU,C,64.0,23.0,955.0,1.9,3.6,0.526,0.0,0.0,,1.9,3.6,0.526,0.526,2.6,3.4,0.758,3.8,7.8,11.5,0.2,0.6,2.1,1.3,4.8,6.4,
266.0,Brian Skinner,29.0,2TM,C,65.0,5.0,944.0,3.1,6.1,0.513,0.0,0.0,,3.1,6.1,0.513,0.513,1.0,2.1,0.482,2.9,5.8,8.7,1.1,1.0,1.6,1.7,4.5,7.3,
266.0,Brian Skinner,29.0,SAC,PF,38.0,0.0,429.0,3.2,5.8,0.551,0.0,0.0,,3.2,5.8,0.551,0.551,1.0,2.3,0.444,2.5,6.0,8.5,1.4,0.9,1.7,1.5,4.5,7.4,
266.0,Brian Skinner,29.0,POR,C,27.0,5.0,515.0,3.1,6.4,0.484,0.0,0.0,,3.1,6.4,0.484,0.484,1.0,2.0,0.517,3.2,5.7,8.9,0.9,1.0,1.6,1.9,4.5,7.2,
267.0,Corey Maggette,26.0,LAC,SF,32.0,13.0,943.0,6.4,14.3,0.445,0.9,2.7,0.338,5.5,11.6,0.47,0.477,8.1,9.8,0.828,1.1,5.4,6.5,2.5,0.7,0.2,3.0,3.6,21.8,
268.0,Antonio Davis,37.0,2TM,PF,44.0,39.0,940.0,3.1,7.3,0.432,0.0,0.0,0.0,3.1,7.2,0.434,0.432,2.0,3.1,0.642,3.4,4.5,8.0,0.8,0.9,0.4,2.0,4.8,8.3,
268.0,Antonio Davis,37.0,NYK,PF,36.0,31.0,749.0,3.3,7.6,0.428,0.0,0.0,0.0,3.3,7.6,0.43,0.428,2.2,2.9,0.738,3.6,4.7,8.3,0.7,1.0,0.4,2.1,4.8,8.7,
268.0,Antonio Davis,37.0,TOR,C,8.0,8.0,191.0,2.6,5.8,0.452,0.0,0.0,,2.6,5.8,0.452,0.452,1.3,3.8,0.35,2.8,4.0,6.8,1.3,0.6,0.2,1.5,4.9,6.6,
269.0,Brian Scalabrine,27.0,BOS,PF,71.0,1.0,938.0,2.8,7.4,0.383,1.2,3.3,0.356,1.7,4.1,0.406,0.464,1.0,1.4,0.722,1.0,3.3,4.4,2.0,0.8,0.7,1.9,4.9,7.9,
270.0,Pat Garrity,29.0,ORL,PF,57.0,0.0,938.0,3.9,9.3,0.417,1.9,5.0,0.388,2.0,4.3,0.451,0.521,1.2,1.4,0.811,1.2,3.0,4.1,1.5,0.5,0.3,1.5,4.1,10.8,
271.0,DerMarr Johnson,25.0,DEN,SG,58.0,21.0,924.0,5.1,11.9,0.431,2.2,6.2,0.35,3.0,5.7,0.521,0.523,1.3,1.6,0.81,0.7,3.0,3.7,2.1,1.0,1.0,1.8,3.4,13.8,
272.0,Michael Olowokandi,30.0,2TM,C,48.0,24.0,919.0,4.2,9.4,0.446,0.0,0.0,,4.2,9.4,0.446,0.446,0.9,1.8,0.511,2.0,6.7,8.6,0.9,0.9,1.3,2.2,4.8,9.3,
272.0,Michael Olowokandi,30.0,MIN,C,32.0,24.0,752.0,4.2,9.3,0.446,0.0,0.0,,4.2,9.3,0.446,0.446,0.9,1.9,0.487,2.2,6.4,8.6,0.8,0.9,1.3,2.0,4.8,9.2,
272.0,Michael Olowokandi,30.0,BOS,C,16.0,0.0,167.0,4.3,9.7,0.444,0.0,0.0,,4.3,9.7,0.444,0.444,1.1,1.7,0.625,1.1,7.8,8.8,1.3,0.6,1.3,3.0,4.7,9.7,
273.0,Joe Smith,30.0,MIL,PF,44.0,5.0,887.0,5.9,12.4,0.475,0.0,0.1,0.0,5.9,12.3,0.479,0.475,3.6,4.7,0.774,3.4,6.0,9.3,1.3,1.0,0.5,1.6,4.9,15.4,
274.0,Monta Ellis,20.0,GSW,SG,49.0,3.0,886.0,5.4,12.9,0.415,1.1,3.3,0.341,4.2,9.6,0.441,0.459,1.7,2.4,0.712,0.9,3.4,4.3,3.2,1.3,0.4,2.4,2.8,13.6,
275.0,Dan Gadzuric,27.0,MIL,C,74.0,0.0,885.0,7.0,12.6,0.553,0.0,0.0,0.0,7.0,12.5,0.555,0.553,1.7,3.6,0.461,3.7,5.7,9.4,1.0,1.0,1.7,1.4,7.0,15.6,
276.0,Emeka Okafor,23.0,CHA,PF,26.0,25.0,874.0,5.4,13.0,0.415,0.0,0.0,,5.4,13.0,0.415,0.415,3.4,5.1,0.656,3.9,6.9,10.8,1.3,0.9,2.1,2.2,3.6,14.2,
277.0,JiÅÃ­ Welsch,26.0,MIL,SF,58.0,2.0,866.0,3.6,9.2,0.387,0.6,2.0,0.286,3.0,7.2,0.416,0.419,2.7,3.6,0.747,0.9,3.7,4.6,2.6,1.4,0.0,1.7,2.7,10.4,
278.0,Damon Stoudamire,32.0,MEM,PG,27.0,27.0,862.0,4.8,12.0,0.397,1.5,4.3,0.346,3.3,7.6,0.426,0.46,2.2,2.6,0.855,1.0,3.0,4.0,5.3,0.8,0.0,2.3,2.0,13.2,
