Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
192.0,Markieff Morris,22.0,PHO,PF,63.0,7.0,1227.0,5.1,12.8,0.399,1.3,3.6,0.347,3.8,9.2,0.42,0.448,2.2,3.1,0.717,2.0,6.2,8.2,1.9,1.2,1.2,2.1,5.3,13.7,
193.0,Chris Duhon,29.0,ORL,PG,63.0,9.0,1226.0,2.5,6.0,0.419,1.5,3.5,0.42,1.0,2.5,0.417,0.542,0.5,0.6,0.81,0.4,2.6,3.0,4.4,1.0,0.3,2.4,2.1,7.0,
194.0,Stephen Jackson,33.0,2TM,SF,47.0,14.0,1212.0,4.7,12.6,0.374,1.5,5.0,0.288,3.3,7.6,0.431,0.432,2.8,3.4,0.825,0.7,4.2,4.8,3.5,1.6,0.4,3.1,2.9,13.7,
194.0,Stephen Jackson,33.0,MIL,SF,26.0,13.0,712.0,4.9,13.8,0.357,1.5,5.5,0.278,3.4,8.3,0.409,0.412,2.5,3.0,0.833,0.8,3.3,4.1,3.9,1.3,0.3,3.3,3.1,13.9,
194.0,Stephen Jackson,33.0,SAS,SF,21.0,1.0,500.0,4.5,11.0,0.405,1.4,4.5,0.306,3.1,6.6,0.473,0.467,3.2,3.9,0.815,0.4,5.4,5.8,3.0,2.0,0.5,2.7,2.7,13.5,
195.0,Gary Neal,27.0,SAS,SG,56.0,7.0,1206.0,6.3,14.5,0.436,2.5,5.9,0.419,3.9,8.6,0.448,0.522,1.5,1.9,0.781,0.4,3.2,3.5,3.5,0.8,0.1,1.8,2.2,16.6,6MOY-15
196.0,Nate Robinson,27.0,GSW,PG,51.0,9.0,1192.0,6.2,14.6,0.424,2.0,5.5,0.365,4.2,9.2,0.459,0.492,2.8,3.4,0.832,0.5,2.6,3.0,7.0,1.8,0.1,2.3,3.6,17.2,
197.0,Kevin SÃ©raphin,22.0,WAS,C,57.0,21.0,1176.0,6.2,11.7,0.531,0.0,0.0,0.0,6.2,11.7,0.533,0.531,1.4,2.1,0.671,3.2,5.4,8.6,1.0,0.6,2.3,2.0,4.1,13.9,
198.0,C.J. Watson,27.0,CHI,PG,49.0,25.0,1159.0,5.0,13.6,0.368,2.1,5.4,0.393,2.9,8.2,0.352,0.446,2.6,3.2,0.808,0.7,2.6,3.3,6.2,1.4,0.2,3.0,3.2,14.7,6MOY-11
199.0,Rodrigue Beaubois,23.0,DAL,PG,53.0,12.0,1151.0,5.9,13.9,0.422,1.2,4.1,0.288,4.7,9.8,0.479,0.465,1.8,2.2,0.841,0.6,4.1,4.7,4.8,1.8,0.9,2.2,3.1,14.8,
200.0,Brendan Haywood,32.0,DAL,C,54.0,54.0,1146.0,3.7,7.2,0.518,0.0,0.0,,3.7,7.2,0.518,0.518,1.4,3.0,0.469,4.4,5.8,10.2,0.6,0.8,1.7,1.4,3.8,8.8,
201.0,C.J. Miles,24.0,UTA,SG,56.0,14.0,1145.0,5.6,14.6,0.381,1.4,4.7,0.307,4.1,9.9,0.416,0.43,3.4,4.3,0.794,0.8,2.8,3.6,2.2,1.4,0.6,1.7,3.8,16.0,
202.0,Martell Webster,25.0,MIN,SF,47.0,26.0,1140.0,3.6,8.6,0.423,1.2,3.4,0.339,2.5,5.1,0.479,0.491,1.8,2.3,0.792,1.3,4.0,5.3,1.3,1.0,0.5,1.5,2.7,10.2,
203.0,Ian Mahinmi,25.0,DAL,C,61.0,12.0,1139.0,4.1,7.5,0.546,0.0,0.0,0.0,4.1,7.5,0.549,0.546,3.0,4.6,0.639,3.4,5.7,9.1,0.4,1.2,1.0,1.6,5.6,11.2,
204.0,Jimmer Fredette,22.0,SAC,PG,61.0,7.0,1135.0,5.5,14.1,0.386,2.5,6.9,0.361,3.0,7.3,0.409,0.473,1.3,1.5,0.833,0.5,1.8,2.3,3.4,1.0,0.1,2.1,2.3,14.7,
205.0,Dominic McGuire,26.0,GSW,PF,64.0,6.0,1127.0,3.0,6.7,0.448,0.0,0.1,0.0,3.0,6.6,0.456,0.448,1.2,1.7,0.736,2.3,5.5,7.9,3.5,1.4,1.1,1.8,3.3,7.3,
206.0,Dante Cunningham,24.0,MEM,PF,64.0,5.0,1124.0,4.6,8.9,0.516,0.0,0.1,0.0,4.6,8.9,0.52,0.516,1.4,2.2,0.652,2.9,5.0,7.9,1.2,1.3,1.1,0.9,3.1,10.7,
207.0,Tiago Splitter,27.0,SAS,C,59.0,2.0,1121.0,6.8,11.0,0.618,0.0,0.0,,6.8,11.0,0.618,0.618,4.0,5.8,0.691,3.0,6.8,9.8,2.1,0.7,1.5,2.8,4.3,17.6,
208.0,NenÃª,29.0,2TM,C,39.0,33.0,1110.0,6.8,12.7,0.537,0.0,0.1,0.0,6.8,12.6,0.542,0.537,3.7,5.4,0.673,2.0,7.4,9.4,2.6,1.4,1.2,3.1,3.1,17.4,
208.0,NenÃª,29.0,DEN,C,28.0,27.0,826.0,6.2,12.2,0.509,0.0,0.1,0.0,6.2,12.2,0.513,0.509,3.9,5.8,0.677,1.9,7.2,9.1,2.7,1.6,1.1,3.4,3.0,16.4,
208.0,NenÃª,29.0,WAS,C,11.0,6.0,284.0,8.6,14.2,0.607,0.0,0.3,0.0,8.6,13.9,0.618,0.607,2.9,4.4,0.657,2.5,8.0,10.5,2.4,0.8,1.6,2.4,3.3,20.2,
209.0,D.J. White,25.0,CHA,PF,58.0,11.0,1098.0,5.7,11.6,0.493,0.0,0.0,1.0,5.7,11.5,0.491,0.494,1.4,2.0,0.705,1.6,5.2,6.9,1.5,0.6,0.8,1.4,3.1,12.9,
210.0,Shaun Livingston,26.0,MIL,SG,58.0,27.0,1092.0,4.2,8.9,0.469,0.1,0.1,0.667,4.1,8.8,0.466,0.472,2.0,2.6,0.785,1.3,2.8,4.1,4.0,0.9,0.7,2.2,2.6,10.5,
211.0,Gustavo AyÃ³n,26.0,NOH,PF,54.0,24.0,1088.0,4.6,8.6,0.536,0.0,0.0,0.0,4.6,8.6,0.538,0.536,1.3,2.1,0.619,2.8,5.9,8.8,2.4,1.8,1.5,1.5,3.9,10.6,
212.0,Michael Beasley,23.0,MIN,SF,47.0,7.0,1087.0,7.3,16.5,0.445,1.3,3.3,0.376,6.1,13.1,0.462,0.483,2.0,3.1,0.642,1.3,5.6,6.9,1.5,0.6,0.6,2.6,2.7,17.9,
213.0,Beno Udrih,29.0,MIL,SG,59.0,0.0,1080.0,4.9,11.1,0.44,0.6,2.0,0.288,4.3,9.1,0.473,0.465,1.3,1.8,0.709,0.9,2.5,3.4,7.6,1.2,0.0,2.6,2.3,11.6,
214.0,Jan VeselÃ½,21.0,WAS,PF,57.0,20.0,1078.0,3.9,7.3,0.537,0.0,0.0,0.0,3.9,7.2,0.539,0.537,1.1,2.1,0.532,3.4,4.9,8.3,1.6,1.3,1.1,2.0,5.2,8.9,
215.0,Delonte West,28.0,DAL,PG,44.0,33.0,1060.0,5.6,12.2,0.461,0.9,2.6,0.355,4.7,9.6,0.489,0.499,2.1,2.4,0.886,0.4,3.0,3.4,4.7,2.0,0.4,2.6,2.3,14.3,
216.0,Linas Kleiza,27.0,TOR,SF,49.0,3.0,1057.0,5.6,14.0,0.402,2.1,6.1,0.346,3.5,7.9,0.446,0.478,2.8,3.4,0.81,1.4,5.3,6.8,1.6,0.8,0.1,2.2,4.1,16.1,
217.0,Dahntay Jones,31.0,IND,SF,65.0,3.0,1052.0,3.9,9.6,0.409,1.1,2.6,0.429,2.8,7.0,0.402,0.468,2.8,3.4,0.838,0.8,3.2,4.0,2.2,0.8,0.4,1.6,4.1,11.8,
218.0,Chuck Hayes,28.0,SAC,C,54.0,9.0,1039.0,2.5,5.9,0.429,0.0,0.1,0.0,2.5,5.8,0.435,0.429,0.9,1.4,0.667,2.5,5.6,8.1,2.7,1.2,0.6,1.7,3.8,6.0,
219.0,Kenneth Faried,22.0,DEN,PF,46.0,39.0,1037.0,6.3,10.7,0.586,0.0,0.0,,6.3,10.7,0.586,0.586,3.8,5.7,0.665,4.9,7.3,12.2,1.2,1.2,1.6,1.9,4.0,16.4,ROY-3
220.0,Earl Watson,32.0,UTA,PG,50.0,2.0,1033.0,1.9,5.6,0.338,0.3,1.8,0.192,1.5,3.8,0.407,0.369,1.1,1.6,0.674,1.0,3.2,4.2,7.6,1.9,0.8,3.0,3.7,5.2,
221.0,J.J. Barea,27.0,MIN,PG,41.0,11.0,1032.0,5.8,14.6,0.4,1.8,5.0,0.371,4.0,9.6,0.415,0.463,2.7,3.4,0.776,0.5,3.5,4.0,8.1,0.7,0.0,3.6,2.1,16.2,
222.0,Andrea Bargnani,26.0,TOR,C,31.0,31.0,1032.0,7.3,16.9,0.432,1.2,4.0,0.296,6.1,12.9,0.474,0.467,5.3,6.0,0.873,0.8,5.2,6.0,2.1,0.6,0.5,2.4,1.8,21.0,
223.0,Lamar Odom,32.0,DAL,SF,50.0,4.0,1027.0,4.3,12.2,0.352,1.0,3.9,0.252,3.3,8.3,0.399,0.393,2.0,3.4,0.592,1.3,6.0,7.3,2.9,0.7,0.6,1.8,3.4,11.6,
224.0,Steve Novak,28.0,NYK,PF,54.0,0.0,1020.0,5.7,11.9,0.478,4.7,10.0,0.472,1.0,1.9,0.509,0.675,0.8,0.9,0.846,0.3,3.4,3.7,0.4,0.6,0.3,0.7,2.1,16.8,
225.0,Tyrus Thomas,25.0,CHA,PF,54.0,30.0,1013.0,4.3,11.6,0.367,0.0,0.1,0.333,4.2,11.5,0.367,0.369,2.2,2.9,0.759,1.7,5.4,7.1,1.2,1.3,2.1,1.9,5.1,10.8,
226.0,Luc Mbah a Moute,25.0,MIL,PF,43.0,22.0,1009.0,4.7,9.3,0.51,0.0,0.1,0.25,4.7,9.2,0.514,0.511,2.4,3.7,0.641,2.7,5.4,8.1,1.0,1.4,0.8,1.4,3.3,11.9,
227.0,Quincy Pondexter,23.0,MEM,SF,64.0,8.0,1002.0,3.9,8.6,0.452,0.8,2.6,0.301,3.1,6.0,0.518,0.498,1.2,1.9,0.623,2.0,2.6,4.5,1.0,1.0,0.2,1.1,3.2,9.7,
228.0,Carl Landry,28.0,NOH,PF,41.0,8.0,999.0,6.6,13.0,0.503,0.0,0.1,0.0,6.6,12.9,0.507,0.503,5.3,6.6,0.799,2.8,4.9,7.7,1.4,0.5,0.4,2.3,3.2,18.4,6MOY-11
229.0,Josh Howard,31.0,UTA,SF,43.0,18.0,991.0,5.2,13.1,0.399,0.3,1.3,0.243,4.9,11.8,0.417,0.411,2.7,3.5,0.773,1.4,4.3,5.7,1.8,1.2,0.4,1.9,3.3,13.5,
230.0,Daequan Cook,24.0,OKC,SG,57.0,22.0,989.0,4.0,10.8,0.368,2.9,8.3,0.346,1.1,2.5,0.441,0.502,0.5,0.8,0.636,0.4,4.0,4.4,0.5,0.8,0.4,0.6,2.5,11.3,
231.0,Ben Wallace,37.0,DET,C,62.0,11.0,980.0,1.2,3.2,0.395,0.0,0.1,0.25,1.2,3.0,0.402,0.401,0.6,1.7,0.34,3.0,6.9,9.9,1.6,1.7,1.9,1.2,2.2,3.1,
232.0,Wayne Ellington,24.0,MIN,SG,51.0,4.0,973.0,4.5,11.2,0.404,1.3,4.0,0.324,3.2,7.2,0.448,0.462,1.2,1.5,0.8,0.5,3.1,3.7,1.2,1.0,0.4,1.0,2.1,11.5,
233.0,Ãmer AÅÄ±k,25.0,CHI,C,66.0,2.0,971.0,2.9,5.8,0.506,0.0,0.0,,2.9,5.8,0.506,0.506,1.7,3.8,0.456,4.7,8.3,13.0,1.2,1.1,2.5,2.5,4.5,7.6,
234.0,J.R. Smith,26.0,NYK,SG,35.0,1.0,967.0,6.1,15.1,0.407,2.5,7.2,0.347,3.6,7.9,0.462,0.49,1.5,2.0,0.709,1.1,4.0,5.1,3.1,2.0,0.2,1.7,3.2,16.2,6MOY-18
235.0,DeShawn Stevenson,30.0,NJN,SF,51.0,30.0,960.0,1.8,6.4,0.285,1.5,5.4,0.283,0.3,1.0,0.296,0.404,0.3,0.6,0.563,0.3,3.5,3.8,1.5,0.7,0.1,0.7,2.2,5.5,
236.0,Troy Murphy,31.0,LAL,PF,59.0,0.0,956.0,2.9,6.4,0.45,1.1,2.5,0.418,1.8,3.9,0.471,0.532,0.2,0.3,0.667,1.5,5.7,7.2,1.9,0.6,0.6,1.0,3.7,7.1,
237.0,Jason Smith,25.0,NOH,PF,40.0,29.0,947.0,6.9,13.2,0.52,0.0,0.3,0.111,6.8,12.9,0.531,0.522,1.3,1.8,0.702,2.7,4.7,7.5,1.3,0.8,1.6,1.5,3.9,15.1,
238.0,Kenyon Martin,34.0,LAC,PF,42.0,0.0,940.0,3.7,8.4,0.441,0.1,0.5,0.231,3.6,7.9,0.454,0.448,0.8,2.1,0.37,1.9,5.1,6.9,0.7,1.7,1.6,1.2,3.9,8.3,
239.0,Jeremy Lin,23.0,NYK,PG,35.0,25.0,940.0,6.5,14.7,0.446,0.9,2.9,0.32,5.6,11.8,0.477,0.478,5.6,7.0,0.798,0.7,3.4,4.1,8.3,2.1,0.3,4.8,3.0,19.6,
240.0,Alec Burks,20.0,UTA,SG,59.0,0.0,939.0,5.9,13.7,0.429,0.6,1.7,0.333,5.3,12.0,0.442,0.45,4.0,5.5,0.727,2.2,2.9,5.1,2.1,1.0,0.2,2.0,3.2,16.3,
241.0,Ivan Johnson,27.0,ATL,PF,56.0,0.0,934.0,5.4,10.6,0.513,0.1,0.2,0.333,5.4,10.4,0.517,0.516,2.8,3.9,0.72,2.5,6.2,8.7,1.2,1.7,0.7,2.7,4.5,13.7,
242.0,Damien Wilkins,32.0,DET,SF,60.0,2.0,922.0,3.0,7.5,0.394,0.3,0.9,0.304,2.7,6.6,0.406,0.412,1.3,2.1,0.63,0.9,3.0,3.9,1.7,1.1,0.5,1.2,3.3,7.5,
243.0,Willie Green,30.0,ATL,SG,53.0,2.0,922.0,6.0,12.7,0.471,2.0,4.4,0.442,4.0,8.3,0.486,0.548,1.9,2.2,0.857,0.6,2.5,3.1,1.6,0.9,0.2,1.3,2.9,15.8,
244.0,MickaÃ«l PiÃ©trus,29.0,BOS,SG,42.0,6.0,921.0,4.1,10.6,0.385,2.4,7.1,0.335,1.7,3.4,0.489,0.498,0.8,1.2,0.645,0.7,4.4,5.1,1.0,0.8,0.4,1.3,3.2,11.3,
245.0,Johan Petro,26.0,NJN,C,59.0,10.0,920.0,4.3,10.2,0.419,0.0,0.0,1.0,4.2,10.1,0.417,0.421,1.2,1.4,0.838,2.7,6.1,8.8,1.8,0.8,0.9,1.5,4.8,9.8,
246.0,Spencer Hawes,23.0,PHI,C,37.0,29.0,920.0,6.1,12.5,0.489,0.1,0.5,0.25,6.0,12.0,0.498,0.494,1.6,2.2,0.727,3.1,7.5,10.6,3.8,0.6,1.9,2.2,3.9,13.9,
247.0,Daniel Gibson,25.0,CLE,SG,35.0,7.0,916.0,3.4,9.7,0.351,2.2,5.5,0.396,1.3,4.3,0.294,0.462,1.3,1.7,0.791,0.4,3.5,4.0,3.0,1.0,0.6,1.8,2.7,10.3,
248.0,Thabo Sefolosha,27.0,OKC,SG,42.0,42.0,914.0,2.6,6.1,0.432,1.2,2.8,0.437,1.4,3.3,0.429,0.532,1.5,1.7,0.884,0.8,4.2,5.0,1.9,1.5,0.7,1.6,3.1,8.0,
249.0,Robin Lopez,23.0,PHO,C,64.0,0.0,895.0,5.0,10.8,0.461,0.0,0.0,,5.0,10.8,0.461,0.461,4.0,5.6,0.714,3.6,4.8,8.4,0.8,0.7,2.4,1.7,5.1,14.0,
250.0,Sebastian Telfair,26.0,PHO,PG,60.0,1.0,895.0,5.7,13.8,0.412,1.3,4.2,0.314,4.3,9.5,0.456,0.461,2.1,2.7,0.791,0.8,2.9,3.7,5.6,1.6,0.5,2.7,4.8,14.8,
251.0,Charles Jenkins,22.0,GSW,PG,51.0,28.0,893.0,5.2,11.7,0.447,0.1,0.8,0.15,5.1,10.9,0.469,0.452,1.4,1.6,0.872,0.3,2.4,2.7,6.9,1.3,0.2,2.4,3.4,12.0,
252.0,Anthony Tolliver,26.0,MIN,SF,51.0,0.0,882.0,2.9,7.4,0.39,1.0,4.1,0.248,1.9,3.3,0.568,0.459,1.7,2.2,0.745,2.0,4.2,6.2,0.9,0.7,0.8,1.4,3.5,8.5,
253.0,Corey Maggette,32.0,CHA,SF,32.0,28.0,881.0,5.7,15.2,0.373,1.0,2.7,0.364,4.7,12.5,0.375,0.405,7.3,8.5,0.856,0.9,4.2,5.1,1.6,0.9,0.0,2.4,3.4,19.6,
254.0,Enes Freedom,19.0,UTA,C,66.0,0.0,874.0,4.8,9.7,0.496,0.0,0.0,0.0,4.8,9.7,0.498,0.496,2.9,4.3,0.667,4.4,7.0,11.5,0.3,0.7,0.9,2.2,3.6,12.5,
255.0,Quentin Richardson,31.0,ORL,SF,48.0,3.0,866.0,3.1,8.2,0.376,1.7,5.0,0.347,1.3,3.2,0.421,0.482,1.0,1.2,0.833,0.6,4.5,5.1,1.6,1.2,0.2,1.2,3.1,8.9,
256.0,Tracy McGrady,32.0,ATL,SF,52.0,0.0,837.0,4.3,9.9,0.437,0.6,1.4,0.455,3.7,8.5,0.434,0.47,2.4,3.6,0.675,1.0,5.6,6.6,4.7,0.7,0.6,2.3,1.5,11.7,
257.0,Jordan Farmar,25.0,NJN,PG,39.0,5.0,831.0,6.4,13.6,0.467,2.4,5.4,0.44,4.0,8.2,0.484,0.554,2.5,2.7,0.905,0.3,2.3,2.6,5.6,1.0,0.1,2.9,2.1,17.6,
258.0,Samardo Samuels,23.0,CLE,C,54.0,0.0,825.0,4.6,10.1,0.455,0.0,0.0,,4.6,10.1,0.455,0.455,3.6,5.1,0.701,2.7,5.1,7.9,0.9,0.9,0.9,2.4,4.9,12.7,
259.0,Aaron Gray,27.0,TOR,C,49.0,40.0,813.0,3.7,7.1,0.516,0.0,0.0,,3.7,7.1,0.516,0.516,1.1,2.1,0.532,3.7,8.8,12.4,1.2,1.0,0.8,2.3,5.6,8.5,
260.0,Nikola VuÄeviÄ,21.0,PHI,C,51.0,15.0,812.0,5.8,12.9,0.45,0.1,0.4,0.375,5.7,12.5,0.452,0.455,0.8,1.5,0.529,3.9,7.0,10.9,1.4,0.9,1.5,1.5,4.9,12.5,
261.0,Kurt Thomas,39.0,POR,C,53.0,3.0,803.0,3.3,7.0,0.465,0.0,0.0,,3.3,7.0,0.465,0.465,0.6,0.9,0.7,1.7,6.7,8.4,2.1,1.1,1.4,1.4,5.5,7.2,
262.0,Francisco GarcÃ­a,30.0,SAC,SF,49.0,3.0,798.0,3.9,10.3,0.376,1.7,5.9,0.29,2.2,4.4,0.49,0.459,1.1,1.4,0.8,0.5,4.0,4.5,1.4,1.6,1.7,1.0,3.3,10.6,
263.0,Raja Bell,35.0,UTA,SG,34.0,33.0,796.0,3.7,7.9,0.466,1.5,3.9,0.391,2.1,3.9,0.54,0.563,0.9,1.1,0.84,0.3,1.9,2.2,1.7,0.6,0.1,0.9,3.5,9.8,
264.0,Sundiata Gaines,25.0,NJN,SG,57.0,12.0,793.0,4.6,12.3,0.376,1.3,3.7,0.341,3.4,8.6,0.392,0.428,2.7,4.4,0.615,1.2,3.7,4.9,5.7,2.5,0.1,2.4,2.6,13.2,
265.0,Kosta Koufos,22.0,DEN,C,48.0,24.0,792.0,5.2,8.7,0.599,0.0,0.0,,5.2,8.7,0.599,0.599,1.5,2.5,0.6,4.3,7.4,11.7,0.7,1.1,1.9,1.5,4.4,12.0,
266.0,Manu GinÃ³bili,34.0,SAS,SG,34.0,7.0,792.0,6.8,13.0,0.526,2.4,5.7,0.413,4.5,7.2,0.616,0.618,4.0,4.6,0.871,0.8,4.5,5.3,6.9,1.1,0.5,2.9,2.5,20.0,6MOY-5
267.0,Brandan Wright,24.0,DAL,C,49.0,0.0,791.0,6.6,10.6,0.618,0.0,0.0,0.0,6.6,10.6,0.621,0.618,2.4,3.7,0.634,2.8,5.1,7.9,0.6,1.0,2.9,1.0,2.8,15.5,
268.0,Anderson VarejÃ£o,29.0,CLE,C,25.0,25.0,785.0,5.2,10.2,0.514,0.0,0.2,0.0,5.2,10.0,0.523,0.514,2.0,2.9,0.672,5.0,8.2,13.2,2.0,1.6,0.8,2.1,2.8,12.4,
269.0,Gerald Green,26.0,NJN,SF,31.0,2.0,781.0,7.1,14.8,0.481,2.0,5.1,0.391,5.1,9.7,0.529,0.548,2.3,3.0,0.754,0.7,4.3,5.0,1.6,1.3,0.8,2.5,3.7,18.4,
270.0,Emeka Okafor,29.0,NOH,C,27.0,27.0,781.0,5.3,9.9,0.533,0.0,0.0,,5.3,9.9,0.533,0.533,1.8,3.4,0.514,3.2,6.6,9.8,1.1,0.7,1.2,1.7,3.4,12.3,
271.0,Shelvin Mack,21.0,WAS,PG,64.0,0.0,779.0,4.1,10.2,0.4,0.6,1.9,0.286,3.5,8.2,0.427,0.427,1.9,2.7,0.712,0.6,3.7,4.3,6.1,1.3,0.1,2.2,2.3,10.6,
272.0,DontÃ© Greene,23.0,SAC,PF,53.0,7.0,777.0,5.0,12.3,0.406,1.2,4.9,0.238,3.8,7.5,0.516,0.453,2.0,2.5,0.8,0.9,5.3,6.2,1.6,0.8,1.3,1.5,3.1,13.2,
273.0,Reggie Evans,31.0,LAC,PF,56.0,0.0,771.0,1.6,3.4,0.472,0.0,0.0,,1.6,3.4,0.472,0.472,1.7,3.3,0.507,4.7,8.0,12.7,0.8,1.4,0.3,2.1,5.5,4.9,
274.0,Michael Redd,32.0,PHO,SG,51.0,2.0,770.0,6.7,16.8,0.4,2.0,6.2,0.318,4.8,10.7,0.447,0.458,4.1,5.2,0.793,0.7,2.9,3.6,1.5,0.6,0.0,1.7,1.4,19.5,
275.0,Greg Stiemsma,26.0,BOS,C,55.0,3.0,766.0,3.1,5.7,0.545,0.0,0.0,,3.1,5.7,0.545,0.545,1.4,1.9,0.707,2.3,6.1,8.3,1.3,1.7,4.0,1.6,6.8,7.6,
276.0,Xavier Henry,20.0,NOH,SG,45.0,0.0,759.0,4.3,10.8,0.395,0.3,0.8,0.412,3.9,10.0,0.393,0.41,2.5,4.0,0.612,1.1,3.9,5.0,1.7,1.2,0.4,1.7,2.8,11.3,
277.0,Vladimir RadmanoviÄ,31.0,ATL,SF,49.0,3.0,755.0,3.5,9.4,0.376,2.4,6.4,0.37,1.1,3.0,0.387,0.503,1.0,1.4,0.759,1.6,5.2,6.8,2.6,1.0,0.7,1.7,3.0,10.5,
278.0,Lou Amundson,29.0,IND,PF,60.0,0.0,753.0,4.3,9.9,0.43,0.0,0.0,,4.3,9.9,0.43,0.43,1.7,3.9,0.427,4.5,6.1,10.6,0.7,1.3,2.1,2.2,6.0,10.2,
279.0,Mike Miller,31.0,MIA,SG,39.0,2.0,752.0,4.4,10.0,0.435,2.5,5.6,0.453,1.8,4.4,0.413,0.562,0.1,0.2,0.4,1.1,5.1,6.1,2.0,0.7,0.3,1.4,2.8,11.3,
280.0,Reggie Williams,25.0,CHA,SF,33.0,13.0,747.0,5.1,12.3,0.416,1.6,5.2,0.308,3.5,7.1,0.493,0.48,1.4,1.9,0.725,1.3,3.2,4.5,2.9,1.0,0.1,1.6,1.6,13.2,
281.0,Andris BiedriÅÅ¡,25.0,GSW,C,47.0,35.0,739.0,1.9,3.1,0.609,0.0,0.0,,1.9,3.1,0.609,0.609,0.0,0.4,0.111,2.2,6.4,8.6,0.8,1.1,2.2,0.7,6.1,3.8,
282.0,Zach Randolph,30.0,MEM,PF,28.0,8.0,735.0,6.5,14.0,0.463,0.1,0.4,0.25,6.4,13.6,0.469,0.467,2.8,4.3,0.659,3.8,7.2,11.0,2.4,1.0,0.2,2.0,2.8,15.9,6MOY-11
283.0,Stephen Curry,23.0,GSW,PG,26.0,23.0,732.0,7.1,14.6,0.49,2.7,6.0,0.455,4.4,8.6,0.514,0.583,1.9,2.3,0.809,0.7,3.6,4.3,6.8,1.9,0.4,3.2,3.0,18.8,
284.0,Jared Jeffries,30.0,NYK,PF,39.0,4.0,729.0,2.9,7.1,0.41,0.1,0.8,0.188,2.8,6.3,0.438,0.42,2.4,3.6,0.681,3.4,4.1,7.5,1.3,1.4,1.2,1.4,4.4,8.4,
285.0,Rashard Lewis,32.0,WAS,SF,28.0,15.0,729.0,4.2,10.9,0.385,0.8,3.3,0.239,3.4,7.6,0.448,0.421,1.5,1.8,0.838,1.7,3.7,5.4,1.3,1.1,0.5,1.6,2.4,10.7,
286.0,John Lucas III,29.0,CHI,PG,49.0,2.0,726.0,7.1,17.8,0.399,2.7,6.9,0.393,4.4,10.8,0.404,0.476,1.4,1.6,0.875,1.1,2.7,3.8,5.4,0.9,0.0,2.1,2.1,18.3,
287.0,Josh McRoberts,24.0,LAL,PF,50.0,6.0,718.0,2.8,5.9,0.475,0.2,0.4,0.429,2.7,5.6,0.477,0.487,1.2,1.8,0.639,3.1,5.5,8.6,2.6,0.8,0.9,1.6,3.7,6.9,
288.0,Gary Forbes,26.0,TOR,SG,48.0,2.0,713.0,5.7,13.7,0.413,1.5,4.2,0.349,4.2,9.5,0.441,0.467,3.3,4.6,0.725,1.4,3.8,5.2,2.7,1.2,0.2,2.7,2.8,16.1,
289.0,Rudy FernÃ¡ndez,26.0,DEN,SG,31.0,1.0,710.0,5.0,11.4,0.44,2.0,6.2,0.328,3.0,5.2,0.573,0.529,1.5,2.2,0.698,0.5,2.8,3.3,3.8,1.6,0.2,2.0,1.9,13.6,
290.0,Jerryd Bayless,23.0,TOR,PG,31.0,11.0,705.0,6.0,14.1,0.424,2.2,5.3,0.423,3.7,8.8,0.424,0.504,3.8,4.5,0.852,0.4,3.0,3.4,6.0,1.2,0.2,2.7,3.6,18.0,
291.0,Roger Mason,31.0,WAS,SG,52.0,0.0,697.0,5.3,13.3,0.399,3.0,8.0,0.383,2.3,5.4,0.423,0.514,1.1,1.4,0.778,0.4,3.2,3.6,2.4,0.7,0.3,1.7,1.7,14.8,
292.0,Richard Hamilton,33.0,CHI,SG,28.0,28.0,697.0,7.2,16.0,0.452,0.9,2.4,0.37,6.4,13.6,0.466,0.479,1.5,1.9,0.784,1.0,2.4,3.4,4.3,0.6,0.1,2.5,2.9,16.8,
293.0,Nazr Mohammed,34.0,OKC,C,63.0,1.0,692.0,4.1,8.8,0.467,0.0,0.1,0.0,4.1,8.7,0.47,0.467,0.7,1.2,0.565,3.1,5.8,8.8,0.7,1.0,1.9,1.4,5.3,8.9,
294.0,Timofey Mozgov,25.0,DEN,C,44.0,35.0,687.0,5.2,10.0,0.526,0.0,0.0,,5.2,10.0,0.526,0.526,2.0,3.0,0.684,2.8,6.6,9.4,1.2,0.8,2.2,2.8,4.5,12.5,
295.0,Jannero Pargo,32.0,ATL,PG,50.0,0.0,671.0,5.6,13.6,0.415,2.8,7.4,0.384,2.8,6.2,0.452,0.52,1.0,1.1,0.95,0.5,3.4,3.9,5.2,1.1,0.1,2.6,3.4,15.1,
296.0,Donald Sloan,24.0,3TM,PG,33.0,11.0,669.0,4.3,10.7,0.399,0.1,1.3,0.08,4.1,9.3,0.445,0.404,1.2,1.6,0.767,1.0,2.6,3.6,5.7,0.7,0.2,2.6,2.0,9.8,
296.0,Donald Sloan,24.0,ATL,PG,5.0,0.0,20.0,5.4,14.4,0.375,0.0,1.8,0.0,5.4,12.6,0.429,0.375,0.0,0.0,,1.8,7.2,9.0,9.0,1.8,0.0,3.6,5.4,10.8,
296.0,Donald Sloan,24.0,NOH,PG,3.0,0.0,41.0,4.4,12.3,0.357,0.0,1.8,0.0,4.4,10.5,0.417,0.357,1.8,3.5,0.5,1.8,0.9,2.6,7.0,1.8,0.0,4.4,1.8,10.5,
