Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
285.0,Brian Skinner,32.0,LAC,PF,51.0,21.0,843.0,3.9,8.8,0.449,0.0,0.1,0.0,3.9,8.7,0.453,0.449,1.3,2.0,0.638,3.1,5.6,8.7,1.2,0.7,2.2,1.8,4.0,9.1,
286.0,Sean Marks,33.0,NOH,C,60.0,5.0,838.0,3.4,7.1,0.485,0.1,0.4,0.2,3.4,6.7,0.503,0.491,1.3,1.9,0.682,2.7,5.4,8.0,0.6,0.3,1.4,1.5,5.2,8.2,
287.0,Juan Dixon,30.0,WAS,PG,50.0,6.0,816.0,4.5,11.3,0.395,1.1,3.3,0.333,3.4,8.0,0.42,0.443,1.5,1.7,0.872,0.4,2.6,3.0,5.2,1.5,0.3,3.1,3.3,11.5,
288.0,Will Bynum,26.0,DET,PG,57.0,1.0,803.0,7.0,15.3,0.456,0.1,0.9,0.158,6.9,14.5,0.474,0.461,4.3,5.3,0.798,0.9,2.5,3.4,7.0,1.5,0.1,3.4,3.8,18.4,
289.0,Marcin Gortat,24.0,ORL,PF,63.0,3.0,794.0,4.8,8.5,0.567,0.0,0.0,1.0,4.8,8.4,0.565,0.57,1.2,2.0,0.578,4.4,8.6,13.0,0.6,0.8,2.4,1.1,5.0,10.8,
290.0,Ricky Davis,29.0,LAC,SG,36.0,9.0,785.0,3.8,11.2,0.339,1.6,5.1,0.315,2.2,6.1,0.358,0.41,1.4,1.7,0.861,0.4,2.3,2.8,3.8,0.9,0.2,1.8,2.9,10.6,
291.0,Renaldo Balkman,24.0,DEN,PF,53.0,10.0,780.0,5.1,9.1,0.558,0.1,0.3,0.286,5.0,8.8,0.568,0.563,1.9,3.0,0.646,4.0,5.4,9.4,1.6,2.2,1.1,1.6,4.5,12.2,
292.0,Julian Wright,21.0,NOH,SF,54.0,19.0,772.0,5.1,10.9,0.466,0.1,1.0,0.095,5.0,9.9,0.502,0.47,0.8,1.4,0.567,2.1,4.9,7.1,2.0,1.6,0.9,2.0,2.3,11.1,
293.0,DeAndre Jordan,20.0,LAC,C,53.0,13.0,771.0,4.3,6.9,0.633,0.0,0.0,,4.3,6.9,0.633,0.633,2.0,5.1,0.385,3.4,7.7,11.1,0.5,0.5,2.8,1.9,4.5,10.6,
294.0,Mike Taylor,23.0,LAC,PG,51.0,5.0,771.0,5.1,12.5,0.412,0.6,1.9,0.325,4.5,10.6,0.427,0.436,2.6,3.8,0.691,1.0,3.0,4.1,4.9,1.7,0.0,3.4,3.9,13.5,
295.0,Channing Frye,25.0,POR,PF,63.0,1.0,746.0,5.5,12.9,0.423,0.5,1.6,0.333,4.9,11.3,0.436,0.444,1.3,1.7,0.722,2.0,4.8,6.8,1.2,0.8,0.8,1.4,5.1,12.7,
296.0,Ronnie Price,25.0,UTA,PG,52.0,17.0,738.0,3.8,9.9,0.379,0.9,3.0,0.311,2.8,6.9,0.408,0.426,1.7,2.2,0.756,0.6,2.8,3.4,5.3,1.9,0.2,3.0,3.6,10.1,
297.0,Goran DragiÄ,22.0,PHO,PG,55.0,1.0,728.0,4.4,11.1,0.393,1.0,2.7,0.37,3.4,8.4,0.4,0.438,2.5,3.2,0.769,1.6,3.5,5.1,5.5,1.4,0.1,3.6,4.3,12.2,
298.0,DontÃ© Greene,20.0,SAC,SF,55.0,4.0,725.0,3.8,11.7,0.326,1.3,5.0,0.26,2.5,6.8,0.375,0.381,1.4,1.7,0.853,0.9,3.3,4.3,1.5,0.8,0.7,1.8,3.4,10.4,
299.0,Travis Diener,26.0,IND,PG,55.0,0.0,719.0,3.7,9.0,0.413,2.3,5.9,0.39,1.4,3.1,0.459,0.542,0.6,0.8,0.8,0.3,4.0,4.3,6.1,1.3,0.3,1.1,2.1,10.3,
300.0,Joe Alexander,22.0,MIL,SF,59.0,0.0,716.0,5.1,12.3,0.416,0.8,2.3,0.348,4.3,10.0,0.432,0.449,2.9,4.2,0.699,2.2,3.6,5.8,2.1,0.8,1.5,2.6,5.4,14.0,
301.0,Aaron Gray,24.0,CHI,C,56.0,18.0,715.0,4.1,8.4,0.485,0.0,0.1,0.0,4.1,8.4,0.488,0.485,1.7,3.0,0.576,4.2,6.8,11.1,2.3,0.7,0.9,2.0,6.8,9.9,
302.0,Will Solomon,30.0,2TM,PG,53.0,9.0,712.0,5.3,12.4,0.429,1.4,4.3,0.326,3.9,8.0,0.484,0.486,1.3,1.7,0.735,0.6,2.6,3.2,6.7,1.4,0.2,2.7,3.6,13.3,
302.0,Will Solomon,30.0,TOR,PG,39.0,9.0,544.0,5.2,12.0,0.436,1.0,3.8,0.263,4.2,8.2,0.516,0.478,1.3,1.6,0.833,0.6,2.3,2.8,8.1,1.3,0.3,3.2,4.0,12.8,
302.0,Will Solomon,30.0,SAC,PG,14.0,0.0,168.0,5.6,13.7,0.406,2.8,6.2,0.448,2.8,7.5,0.371,0.508,1.1,2.1,0.5,0.6,3.9,4.5,2.1,1.5,0.0,1.1,2.4,15.0,
303.0,Adam Morrison,24.0,2TM,SF,52.0,5.0,711.0,4.1,11.3,0.359,1.6,4.9,0.333,2.4,6.4,0.378,0.43,0.9,1.2,0.739,0.9,3.1,4.1,2.1,0.5,0.2,1.6,3.9,10.6,
303.0,Adam Morrison,24.0,CHA,SF,44.0,5.0,667.0,4.1,11.4,0.36,1.7,5.0,0.337,2.4,6.4,0.378,0.434,0.9,1.1,0.762,0.9,3.0,3.9,2.1,0.5,0.2,1.6,3.9,10.7,
303.0,Adam Morrison,24.0,LAL,SF,8.0,0.0,44.0,3.3,9.8,0.333,0.8,3.3,0.25,2.5,6.5,0.375,0.375,0.8,1.6,0.5,1.6,4.9,6.5,2.5,0.0,0.0,2.5,3.3,8.2,
304.0,Jamaal Magloire,30.0,MIA,C,55.0,12.0,709.0,3.3,6.7,0.496,0.0,0.0,,3.3,6.7,0.496,0.496,1.5,3.0,0.483,4.2,7.1,11.3,1.1,0.6,1.3,1.6,6.1,8.1,
305.0,Devean George,31.0,DAL,SF,43.0,17.0,708.0,2.7,7.2,0.38,1.1,3.9,0.289,1.6,3.4,0.485,0.458,0.9,1.1,0.773,1.3,2.7,4.0,0.8,1.2,0.6,0.9,2.9,7.5,
306.0,J.J. Hickson,20.0,CLE,C,62.0,0.0,705.0,5.1,9.9,0.515,0.0,0.0,,5.1,9.9,0.515,0.515,2.3,3.4,0.672,2.7,5.8,8.4,0.5,0.7,1.5,2.3,4.1,12.5,
307.0,Josh Powell,26.0,LAL,PF,60.0,1.0,703.0,5.4,12.2,0.444,0.0,0.0,,5.4,12.2,0.444,0.444,1.9,2.6,0.76,3.6,5.4,9.0,1.4,0.5,0.9,2.6,5.0,12.8,
308.0,Matt Harpring,32.0,UTA,SG,63.0,2.0,693.0,5.8,12.5,0.461,0.0,0.1,0.0,5.8,12.4,0.464,0.461,2.9,3.7,0.764,2.4,3.9,6.4,1.5,1.5,0.5,1.5,5.3,14.4,
309.0,Brandan Wright,21.0,GSW,PF,39.0,23.0,688.0,6.8,12.9,0.528,0.0,0.2,0.0,6.8,12.7,0.537,0.528,3.3,4.4,0.741,3.2,5.0,8.2,1.1,1.2,1.9,1.2,3.9,16.9,
310.0,Stephen Graham,26.0,IND,SG,52.0,6.0,684.0,5.6,13.5,0.414,1.1,3.5,0.303,4.5,10.0,0.453,0.453,2.6,3.3,0.806,1.1,3.9,5.1,1.7,0.5,0.2,2.4,4.3,14.8,
311.0,Fabricio Oberto,33.0,SAS,C,54.0,11.0,677.0,3.2,5.5,0.587,0.0,0.1,0.0,3.2,5.5,0.592,0.587,1.1,1.9,0.571,3.5,4.1,7.6,3.1,0.4,0.6,2.0,5.1,7.6,
312.0,Solomon Jones,24.0,ATL,C,63.0,0.0,675.0,3.6,5.9,0.604,0.1,0.1,0.5,3.5,5.8,0.606,0.608,2.8,3.9,0.716,2.8,4.8,7.6,0.8,0.4,1.8,1.4,6.7,10.0,
313.0,Jerryd Bayless,20.0,POR,PG,53.0,0.0,655.0,3.8,10.4,0.365,0.4,1.5,0.259,3.4,8.9,0.383,0.384,4.6,5.7,0.806,0.4,2.7,3.1,4.3,0.9,0.1,3.1,4.5,12.5,
314.0,Damien Wilkins,29.0,OKC,SG,41.0,14.0,636.0,4.4,12.1,0.362,1.5,4.1,0.375,2.8,8.0,0.355,0.425,2.1,2.6,0.804,1.1,2.8,4.0,2.1,1.2,0.4,2.1,3.1,12.3,
315.0,Walter Herrmann,29.0,DET,SF,59.0,0.0,630.0,4.7,11.8,0.396,2.3,6.9,0.342,2.3,5.0,0.471,0.495,1.1,1.4,0.76,1.6,4.5,6.1,1.3,0.4,0.2,1.0,2.5,12.8,
316.0,James Jones,28.0,MIA,SF,40.0,1.0,630.0,3.1,8.5,0.369,1.9,5.5,0.344,1.3,3.0,0.415,0.48,1.5,1.8,0.839,0.7,2.9,3.5,1.1,0.7,0.8,0.7,3.3,9.7,
317.0,Matt Carroll,28.0,2TM,SG,55.0,10.0,616.0,3.8,10.0,0.38,0.8,3.1,0.245,3.0,6.9,0.441,0.418,1.2,1.5,0.84,0.4,3.6,4.0,1.6,1.2,0.4,1.9,3.9,9.6,
317.0,Matt Carroll,28.0,CHA,SG,34.0,10.0,475.0,4.2,10.5,0.406,0.9,3.4,0.267,3.3,7.0,0.473,0.449,1.1,1.4,0.789,0.4,3.8,4.2,1.8,1.4,0.4,2.0,4.0,10.5,
317.0,Matt Carroll,28.0,DAL,SG,21.0,0.0,141.0,2.3,8.4,0.273,0.3,2.0,0.125,2.0,6.4,0.32,0.288,1.5,1.5,1.0,0.5,3.1,3.6,0.8,0.8,0.3,1.8,3.6,6.4,
318.0,Robin Lopez,20.0,PHO,C,60.0,7.0,614.0,4.2,8.0,0.518,0.0,0.1,0.0,4.2,8.0,0.522,0.518,2.8,4.0,0.691,3.0,3.9,6.9,0.5,0.6,2.4,1.6,5.7,11.1,ROY-9
319.0,Marko JariÄ,30.0,MEM,SG,53.0,0.0,605.0,2.9,8.6,0.331,0.7,1.7,0.393,2.2,7.0,0.316,0.369,1.7,2.4,0.707,1.4,2.5,3.9,4.4,1.7,0.7,2.9,3.7,8.1,
320.0,Chris Douglas-Roberts,22.0,NJN,SG,44.0,3.0,585.0,5.0,10.8,0.46,0.2,0.7,0.25,4.8,10.1,0.476,0.469,3.1,3.8,0.823,0.9,2.2,3.1,3.2,0.7,0.4,1.9,2.1,13.3,
321.0,Malik Allen,30.0,MIL,PF,49.0,3.0,579.0,4.5,10.6,0.429,0.0,0.1,0.0,4.5,10.5,0.432,0.429,0.6,1.3,0.476,2.2,4.2,6.4,2.2,0.4,0.7,1.2,5.5,9.7,
322.0,Theo Ratliff,35.0,PHI,C,46.0,0.0,579.0,2.1,4.0,0.531,0.0,0.0,,2.1,4.0,0.531,0.531,1.3,2.2,0.6,2.9,5.1,8.0,0.6,1.1,2.9,0.9,4.8,5.5,
323.0,Kosta Koufos,19.0,UTA,C,48.0,7.0,565.0,6.0,11.8,0.508,0.0,0.0,,6.0,11.8,0.508,0.508,2.3,3.2,0.706,3.2,5.6,8.8,1.3,0.8,2.0,1.7,4.5,14.3,
324.0,Acie Law,24.0,ATL,PG,55.0,1.0,560.0,3.3,8.9,0.374,0.6,1.9,0.31,2.8,7.1,0.391,0.406,3.2,3.9,0.817,0.4,3.3,3.7,5.5,0.7,0.2,1.9,2.8,10.4,
325.0,Johan Petro,23.0,2TM,C,49.0,22.0,559.0,4.7,11.3,0.415,0.0,0.1,0.0,4.7,11.2,0.42,0.415,1.0,1.9,0.552,2.7,7.5,10.2,1.0,1.2,1.0,1.8,6.9,10.4,
325.0,Johan Petro,23.0,OKC,C,22.0,12.0,342.0,4.8,11.9,0.407,0.0,0.1,0.0,4.8,11.8,0.411,0.407,1.1,1.6,0.667,2.8,7.2,10.0,0.6,1.7,0.5,1.6,5.4,10.7,
325.0,Johan Petro,23.0,DEN,C,27.0,10.0,217.0,4.5,10.5,0.429,0.0,0.2,0.0,4.5,10.3,0.435,0.429,1.0,2.3,0.429,2.5,8.0,10.5,1.7,0.5,1.7,2.2,9.3,10.0,
326.0,Tyronn Lue,31.0,2TM,PG,44.0,0.0,521.0,4.9,11.2,0.438,1.9,4.3,0.435,3.0,6.9,0.44,0.522,1.0,1.3,0.737,0.4,2.8,3.2,4.1,0.6,0.0,1.6,3.7,12.6,
326.0,Tyronn Lue,31.0,MIL,PG,30.0,0.0,392.0,5.0,10.9,0.454,1.9,4.1,0.467,3.0,6.8,0.446,0.542,1.1,1.5,0.75,0.6,2.7,3.2,4.2,0.6,0.0,1.9,3.8,12.9,
326.0,Tyronn Lue,31.0,ORL,PG,14.0,0.0,129.0,4.7,12.0,0.395,1.7,4.7,0.353,3.1,7.3,0.423,0.465,0.6,0.8,0.667,0.0,3.1,3.1,3.9,0.6,0.0,0.6,3.6,11.7,
327.0,Morris Peterson,31.0,NOH,SG,43.0,9.0,515.0,5.1,12.8,0.399,2.3,5.9,0.388,2.8,6.9,0.408,0.489,0.8,1.3,0.632,0.9,5.0,5.9,1.1,1.0,0.1,1.0,3.6,13.4,
328.0,Shelden Williams,25.0,2TM,PF,45.0,0.0,512.0,4.9,11.0,0.446,0.0,0.1,0.0,4.9,10.9,0.452,0.446,3.2,4.4,0.73,3.4,7.3,10.8,0.8,1.5,1.3,2.4,4.5,13.1,
328.0,Shelden Williams,25.0,SAC,PF,30.0,0.0,305.0,4.7,10.5,0.449,0.0,0.2,0.0,4.7,10.3,0.46,0.449,3.8,5.0,0.762,3.0,6.3,9.2,0.9,1.4,1.2,3.1,4.2,13.2,
328.0,Shelden Williams,25.0,MIN,PF,15.0,0.0,207.0,5.2,11.8,0.441,0.0,0.0,,5.2,11.8,0.441,0.441,2.4,3.7,0.667,4.2,8.9,13.0,0.7,1.7,1.4,1.4,4.9,12.9,
329.0,Brian Scalabrine,30.0,BOS,C,39.0,8.0,504.0,3.4,8.1,0.421,1.7,4.4,0.393,1.7,3.8,0.453,0.526,1.1,1.3,0.889,0.5,3.1,3.6,1.3,0.5,0.7,0.9,5.2,9.7,
330.0,Luther Head,26.0,2TM,PG,32.0,4.0,498.0,4.0,10.4,0.382,1.4,3.9,0.37,2.5,6.5,0.389,0.451,1.4,1.7,0.792,0.4,3.3,3.8,4.2,1.2,0.1,1.8,2.7,10.8,
330.0,Luther Head,26.0,HOU,PG,22.0,4.0,322.0,4.4,11.3,0.386,1.6,4.2,0.368,2.8,7.0,0.397,0.455,1.6,1.8,0.875,0.3,2.7,3.0,3.9,0.7,0.1,1.8,1.7,11.9,
330.0,Luther Head,26.0,MIA,SG,10.0,0.0,176.0,3.3,8.8,0.372,1.2,3.3,0.375,2.0,5.5,0.37,0.442,1.0,1.6,0.625,0.6,4.5,5.1,4.7,2.3,0.2,1.8,4.5,8.8,
331.0,Mike Dunleavy,28.0,IND,SG,18.0,14.0,495.0,6.8,16.9,0.401,2.3,6.5,0.356,4.4,10.3,0.43,0.47,3.9,4.7,0.815,1.0,3.9,4.9,3.2,0.9,0.7,2.8,2.6,19.7,
332.0,Shannon Brown,23.0,2TM,SG,48.0,0.0,477.0,5.9,12.5,0.473,1.1,2.8,0.378,4.8,9.7,0.5,0.515,2.4,2.9,0.821,0.8,2.5,3.3,2.9,1.7,0.5,2.9,3.2,15.2,
332.0,Shannon Brown,23.0,CHA,SG,30.0,0.0,341.0,5.9,13.0,0.455,0.8,3.0,0.286,5.1,10.0,0.505,0.488,2.5,3.2,0.8,0.8,1.7,2.5,3.0,1.9,0.5,3.1,3.5,15.2,
332.0,Shannon Brown,23.0,LAL,SG,18.0,0.0,136.0,5.8,11.1,0.524,1.6,2.4,0.667,4.2,8.7,0.485,0.595,2.1,2.4,0.889,0.8,4.5,5.3,2.6,1.1,0.5,2.4,2.4,15.4,
333.0,Juwan Howard,35.0,2TM,SF,42.0,2.0,472.0,5.7,11.2,0.51,0.0,0.0,,5.7,11.2,0.51,0.51,1.8,2.6,0.676,2.3,3.5,5.8,2.0,0.5,0.5,2.0,5.4,13.2,
333.0,Juwan Howard,35.0,DEN,PF,3.0,0.0,22.0,1.6,3.3,0.5,0.0,0.0,,1.6,3.3,0.5,0.5,0.0,0.0,,1.6,4.9,6.5,3.3,1.6,1.6,0.0,6.5,3.3,
333.0,Juwan Howard,35.0,CHA,SF,39.0,2.0,450.0,5.9,11.6,0.51,0.0,0.0,,5.9,11.6,0.51,0.51,1.8,2.7,0.676,2.3,3.4,5.8,1.9,0.5,0.4,2.1,5.4,13.7,
334.0,Malik Rose,34.0,2TM,PF,38.0,0.0,470.0,3.4,10.0,0.344,0.0,0.5,0.0,3.4,9.5,0.363,0.344,3.1,3.9,0.784,1.3,6.1,7.4,2.8,0.8,0.2,2.8,5.5,10.0,
334.0,Malik Rose,34.0,NYK,PF,18.0,0.0,160.0,2.5,9.2,0.268,0.0,0.9,0.0,2.5,8.3,0.297,0.268,1.8,2.5,0.727,0.9,6.1,7.0,2.3,0.2,0.2,3.8,5.4,6.8,
334.0,Malik Rose,34.0,OKC,PF,20.0,0.0,310.0,3.9,10.5,0.378,0.0,0.3,0.0,3.9,10.1,0.391,0.378,3.7,4.6,0.8,1.5,6.0,7.5,3.0,1.0,0.2,2.2,5.6,11.6,
335.0,Ryan Hollins,24.0,2TM,C,45.0,3.0,444.0,4.1,7.6,0.532,0.0,0.0,,4.1,7.6,0.532,0.532,3.5,5.8,0.597,3.7,4.1,7.9,0.6,0.6,2.6,1.9,6.3,11.6,
335.0,Ryan Hollins,24.0,CHA,C,18.0,1.0,184.0,3.7,6.8,0.543,0.0,0.0,,3.7,6.8,0.543,0.543,5.1,7.6,0.667,3.7,3.3,7.0,0.8,0.6,3.3,2.0,6.7,12.5,
335.0,Ryan Hollins,24.0,DAL,C,27.0,2.0,260.0,4.3,8.2,0.525,0.0,0.0,,4.3,8.2,0.525,0.525,2.4,4.6,0.515,3.7,4.7,8.4,0.4,0.6,2.1,1.9,6.1,10.9,
336.0,Rob Kurz,23.0,GSW,PF,40.0,5.0,442.0,4.2,10.7,0.389,1.2,3.1,0.395,2.9,7.6,0.387,0.447,3.3,4.1,0.8,2.7,3.9,6.6,1.6,1.1,1.5,1.3,6.4,12.8,
337.0,Darnell Jackson,23.0,CLE,PF,51.0,2.0,430.0,3.1,7.2,0.43,0.0,0.2,0.0,3.1,7.0,0.44,0.43,2.0,2.9,0.686,2.7,4.6,7.3,0.7,0.8,0.3,1.2,6.4,8.2,
338.0,Jason Collins,30.0,MIN,C,31.0,22.0,422.0,1.9,6.0,0.314,0.0,0.0,,1.9,6.0,0.314,0.314,1.1,2.4,0.464,2.4,3.6,6.0,0.9,0.8,1.1,1.0,6.2,4.9,
339.0,Stephon Marbury,31.0,BOS,PG,23.0,4.0,414.0,3.3,9.7,0.342,0.5,2.2,0.24,2.8,7.5,0.372,0.369,0.5,1.1,0.462,0.2,2.3,2.4,6.5,0.9,0.3,3.2,3.0,7.7,
340.0,Danilo Gallinari,20.0,NYK,SG,28.0,2.0,412.0,4.9,10.9,0.448,2.8,6.3,0.444,2.1,4.6,0.453,0.576,2.3,2.4,0.963,1.1,3.7,4.8,1.3,1.2,0.3,1.3,4.2,14.9,
341.0,Chucky Atkins,34.0,2TM,PG,33.0,0.0,412.0,3.0,9.9,0.301,1.3,5.0,0.263,1.7,4.9,0.339,0.367,1.3,1.4,0.938,0.4,1.7,2.1,5.2,0.9,0.2,2.0,2.4,8.6,
341.0,Chucky Atkins,34.0,DEN,PG,14.0,0.0,115.0,2.8,8.5,0.333,1.6,5.3,0.294,1.3,3.1,0.4,0.426,1.3,1.3,1.0,0.0,1.9,1.9,8.8,0.6,0.3,3.1,1.6,8.5,
341.0,Chucky Atkins,34.0,OKC,PG,19.0,0.0,297.0,3.0,10.4,0.291,1.2,4.8,0.25,1.8,5.6,0.326,0.349,1.3,1.5,0.917,0.6,1.6,2.2,3.8,1.0,0.1,1.6,2.7,8.6,
342.0,Gerald Green,23.0,DAL,SG,38.0,12.0,376.0,7.6,17.2,0.439,1.3,4.4,0.304,6.2,12.8,0.485,0.478,2.6,3.1,0.844,1.3,3.8,5.2,1.4,1.0,0.5,3.2,4.9,19.1,
343.0,Melvin Ely,30.0,NOH,C,31.0,4.0,373.0,3.6,9.2,0.389,0.0,0.0,,3.6,9.2,0.389,0.389,2.2,3.5,0.639,2.9,3.3,6.2,1.7,0.2,0.9,2.2,5.6,9.4,
344.0,Gabe Pruitt,22.0,BOS,SG,47.0,0.0,366.0,3.0,9.9,0.307,1.4,4.7,0.292,1.7,5.2,0.321,0.376,1.7,2.1,0.81,0.9,3.3,4.2,3.8,1.5,0.3,1.9,3.3,9.1,
345.0,Sean Williams,22.0,NJN,PF,33.0,0.0,366.0,3.0,7.1,0.417,0.0,0.0,,3.0,7.1,0.417,0.417,2.0,3.1,0.625,3.3,4.4,7.8,1.3,0.7,2.9,2.0,7.1,7.9,
346.0,Cuttino Mobley,33.0,LAC,SG,11.0,11.0,365.0,6.2,14.4,0.432,1.2,3.5,0.343,5.0,10.9,0.459,0.473,1.3,1.8,0.722,0.9,2.0,2.9,1.2,1.5,0.2,1.8,2.1,14.9,
347.0,Jason Hart,30.0,2TM,PG,39.0,2.0,348.0,3.1,9.7,0.319,0.0,0.6,0.0,3.1,9.1,0.341,0.319,1.9,2.4,0.783,1.3,3.4,4.8,5.0,1.2,0.4,2.3,4.0,8.1,
347.0,Jason Hart,30.0,LAC,PG,28.0,2.0,312.0,2.9,9.7,0.298,0.0,0.5,0.0,2.9,9.2,0.313,0.298,1.7,2.2,0.789,1.4,3.5,4.8,5.0,1.4,0.5,2.2,4.0,7.5,
347.0,Jason Hart,30.0,DEN,PG,11.0,0.0,36.0,5.0,10.0,0.5,0.0,2.0,0.0,5.0,8.0,0.625,0.5,3.0,4.0,0.75,1.0,3.0,4.0,5.0,0.0,0.0,3.0,4.0,13.0,
348.0,Robert Swift,23.0,OKC,C,26.0,10.0,343.0,3.9,7.5,0.521,0.0,0.0,,3.9,7.5,0.521,0.521,1.3,1.7,0.75,2.2,7.1,9.3,0.9,0.5,1.8,0.8,5.2,9.0,
349.0,Nazr Mohammed,31.0,CHA,C,39.0,1.0,341.0,4.3,10.7,0.406,0.0,0.0,,4.3,10.7,0.406,0.406,2.3,4.2,0.55,3.7,4.6,8.3,0.8,0.5,1.7,2.4,6.7,11.0,
350.0,Paul Davis,24.0,LAC,PF,27.0,1.0,320.0,4.5,11.0,0.408,0.0,0.1,0.0,4.5,10.9,0.412,0.408,3.0,3.8,0.794,3.2,4.4,7.5,1.4,1.1,0.3,1.5,5.0,12.0,
351.0,Eduardo NÃ¡jera,32.0,NJN,PF,27.0,0.0,319.0,3.7,8.4,0.446,0.6,2.8,0.2,3.2,5.5,0.571,0.48,0.9,2.5,0.364,1.9,5.6,7.6,2.1,1.1,0.5,2.0,5.6,8.9,
352.0,Corey Brewer,22.0,MIN,SF,15.0,8.0,307.0,4.3,10.6,0.411,0.6,1.4,0.417,3.8,9.1,0.41,0.439,1.6,2.2,0.737,2.1,3.6,5.7,2.9,1.8,0.4,1.5,4.3,10.9,
353.0,Etan Thomas,30.0,WAS,C,26.0,7.0,306.0,3.8,7.8,0.485,0.0,0.0,,3.8,7.8,0.485,0.485,1.9,2.7,0.696,2.9,4.8,7.8,0.7,0.4,2.1,2.1,4.1,9.4,
354.0,Sean Singletary,23.0,2TM,PG,37.0,2.0,303.0,3.7,10.1,0.365,1.2,3.0,0.4,2.5,7.1,0.35,0.424,2.1,2.5,0.857,1.2,3.0,4.2,3.4,1.3,0.0,2.7,5.3,10.7,
354.0,Sean Singletary,23.0,PHO,PG,13.0,1.0,122.0,3.5,10.9,0.324,1.2,3.0,0.4,2.4,8.0,0.296,0.378,1.8,1.8,1.0,1.5,3.2,4.7,3.5,1.8,0.0,1.5,4.1,10.0,
354.0,Sean Singletary,23.0,CHA,PG,24.0,1.0,181.0,3.8,9.5,0.396,1.2,3.0,0.4,2.6,6.6,0.394,0.458,2.4,3.0,0.8,1.0,2.8,3.8,3.4,1.0,0.0,3.6,6.2,11.1,
355.0,Sean May,24.0,CHA,PF,24.0,12.0,301.0,4.7,11.7,0.398,0.1,0.1,1.0,4.5,11.6,0.392,0.403,1.7,2.4,0.7,2.4,5.9,8.3,1.2,0.6,0.5,3.1,3.8,11.1,
356.0,Quincy Douby,24.0,2TM,PG,27.0,0.0,300.0,5.0,13.2,0.382,1.7,5.5,0.304,3.4,7.7,0.438,0.445,2.0,2.3,0.895,0.7,3.1,3.8,3.0,0.6,0.6,1.6,3.2,13.8,
356.0,Quincy Douby,24.0,SAC,PG,20.0,0.0,227.0,4.8,14.0,0.341,1.6,5.9,0.27,3.2,8.1,0.392,0.398,2.2,2.4,0.933,0.5,3.5,4.0,2.1,0.3,0.8,1.0,3.6,13.3,
356.0,Quincy Douby,24.0,TOR,PG,7.0,0.0,73.0,5.9,10.8,0.545,2.0,4.4,0.444,3.9,6.4,0.615,0.636,1.5,2.0,0.75,1.5,2.0,3.5,5.9,1.5,0.0,3.5,2.0,15.3,
357.0,Darius Miles,27.0,MEM,SF,34.0,0.0,298.0,5.8,12.0,0.485,0.1,0.7,0.167,5.7,11.2,0.505,0.49,2.8,3.7,0.742,2.3,4.6,6.9,2.1,1.3,2.4,2.5,3.9,14.5,
358.0,Jacque Vaughn,33.0,SAS,PG,30.0,0.0,292.0,3.0,9.2,0.32,0.1,0.1,1.0,2.8,9.1,0.311,0.327,2.0,2.2,0.889,0.5,2.2,2.7,6.8,0.7,0.0,1.8,3.2,8.0,
359.0,Pops Mensah-Bonsu,25.0,2TM,PF,22.0,0.0,283.0,5.0,13.1,0.379,0.0,0.3,0.0,5.0,12.8,0.386,0.379,4.2,6.1,0.688,7.0,7.4,14.4,0.8,1.1,0.6,2.4,5.5,14.1,
359.0,Pops Mensah-Bonsu,25.0,SAS,PF,3.0,0.0,20.0,9.0,12.6,0.714,0.0,0.0,,9.0,12.6,0.714,0.714,9.0,12.6,0.714,9.0,9.0,18.0,0.0,1.8,1.8,3.6,10.8,27.0,
359.0,Pops Mensah-Bonsu,25.0,TOR,PF,19.0,0.0,263.0,4.7,13.1,0.354,0.0,0.3,0.0,4.7,12.9,0.362,0.354,3.8,5.6,0.683,6.8,7.3,14.1,0.8,1.1,0.5,2.3,5.1,13.1,
360.0,Alando Tucker,24.0,PHO,SG,30.0,1.0,282.0,6.6,15.4,0.43,1.0,2.9,0.348,5.6,12.5,0.449,0.463,3.3,4.2,0.788,2.4,1.5,4.0,1.5,0.6,0.1,1.8,1.8,17.6,
361.0,Josh McRoberts,21.0,IND,PF,33.0,0.0,279.0,4.5,10.7,0.422,0.0,1.3,0.0,4.5,9.4,0.479,0.422,1.3,1.7,0.769,3.4,6.2,9.5,2.1,1.5,2.1,1.5,5.3,10.3,
362.0,Tarence Kinsey,24.0,CLE,SG,50.0,3.0,277.0,4.0,9.0,0.449,0.9,2.3,0.389,3.1,6.6,0.471,0.5,4.3,4.9,0.868,1.3,3.6,4.9,1.3,1.6,0.0,2.9,4.4,13.3,
363.0,Oleksiy Pecherov,23.0,WAS,C,32.0,0.0,277.0,5.1,13.1,0.386,1.8,5.6,0.326,3.2,7.5,0.431,0.455,3.1,3.8,0.828,4.5,5.3,9.9,0.3,0.8,0.4,1.3,4.4,15.1,
364.0,Anthony Roberson,25.0,2TM,PG,29.0,0.0,276.0,5.7,15.7,0.367,3.4,10.6,0.321,2.3,5.1,0.462,0.475,0.7,0.7,1.0,0.8,2.1,2.9,2.6,1.3,0.1,1.0,2.3,15.5,
