Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
200.0,Andrew Bogut,31.0,GSW,C,70.0,66.0,1451.0,4.3,6.9,0.627,0.0,0.0,1.0,4.3,6.9,0.626,0.629,0.6,1.2,0.48,3.0,9.2,12.2,4.0,0.8,2.8,2.1,5.5,9.3,
201.0,JaMychal Green,25.0,MEM,PF,78.0,15.0,1446.0,5.7,12.3,0.465,0.4,1.1,0.333,5.4,11.2,0.478,0.48,2.6,3.4,0.752,3.5,5.8,9.3,1.7,1.1,0.8,2.1,4.7,14.4,
202.0,Ben McLemore,22.0,SAC,SG,68.0,53.0,1443.0,4.9,11.4,0.429,1.7,4.6,0.362,3.2,6.7,0.474,0.502,1.8,2.6,0.718,0.8,2.8,3.7,2.0,1.3,0.2,2.5,3.5,13.2,
203.0,Derrick Williams,24.0,NYK,SF,80.0,9.0,1435.0,6.4,14.2,0.45,1.1,3.8,0.293,5.3,10.4,0.506,0.488,4.9,6.4,0.758,1.2,6.2,7.4,1.9,0.7,0.2,1.5,1.7,18.7,
204.0,Gerald Henderson,28.0,POR,SG,72.0,0.0,1431.0,5.8,13.3,0.439,1.2,3.4,0.353,4.6,9.9,0.468,0.484,2.8,3.7,0.767,0.8,4.6,5.3,1.9,1.0,0.5,1.7,2.2,15.7,
205.0,Mario Hezonja,20.0,ORL,SF,79.0,9.0,1413.0,4.6,10.6,0.433,1.7,4.9,0.349,2.9,5.8,0.504,0.513,1.2,1.4,0.907,0.7,3.8,4.5,2.8,1.0,0.4,2.5,3.2,12.2,
206.0,Willie Cauley-Stein,22.0,SAC,C,66.0,39.0,1412.0,4.9,8.6,0.563,0.0,0.1,0.0,4.9,8.6,0.567,0.563,2.1,3.2,0.648,3.4,5.6,9.0,0.9,1.2,1.7,1.2,3.7,11.8,
207.0,Ty Lawson,28.0,2TM,PG,66.0,13.0,1411.0,3.5,9.0,0.393,0.9,2.8,0.333,2.6,6.3,0.419,0.444,1.5,2.2,0.686,0.7,2.4,3.1,6.0,1.4,0.2,2.4,2.2,9.5,
207.0,Ty Lawson,28.0,HOU,PG,53.0,12.0,1176.0,3.4,8.8,0.387,0.9,2.9,0.33,2.4,5.9,0.415,0.441,1.7,2.4,0.7,0.6,2.1,2.7,5.5,1.3,0.2,2.5,2.2,9.5,
207.0,Ty Lawson,28.0,IND,PG,13.0,1.0,235.0,4.3,10.3,0.418,0.8,2.1,0.357,3.5,8.1,0.434,0.455,0.5,0.9,0.5,0.9,3.8,4.7,8.7,1.5,0.2,2.0,2.5,9.8,
208.0,David West,35.0,SAS,PF,78.0,19.0,1404.0,6.3,11.5,0.545,0.1,0.2,0.429,6.2,11.3,0.546,0.548,1.6,2.1,0.788,1.8,6.1,7.9,3.7,1.1,1.4,1.7,3.6,14.2,
209.0,Kelly Olynyk,24.0,BOS,C,69.0,8.0,1395.0,6.5,14.3,0.455,2.2,5.4,0.405,4.3,8.9,0.486,0.531,2.5,3.3,0.75,1.9,5.4,7.3,2.7,1.3,0.9,1.9,4.2,17.7,
210.0,Boris Diaw,33.0,SAS,PF,76.0,4.0,1386.0,5.2,9.9,0.527,0.6,1.8,0.362,4.6,8.2,0.564,0.56,1.5,2.0,0.737,1.5,4.5,6.1,4.6,0.7,0.5,2.5,2.6,12.6,6MOY-12
211.0,Trey Lyles,20.0,UTA,PF,80.0,33.0,1382.0,5.0,11.4,0.438,1.3,3.3,0.383,3.7,8.0,0.461,0.494,1.5,2.1,0.695,1.5,6.3,7.8,1.5,0.7,0.5,1.7,3.0,12.7,
212.0,Mario Chalmers,29.0,2TM,PG,61.0,7.0,1373.0,4.8,11.6,0.41,1.2,3.9,0.309,3.6,7.7,0.461,0.462,5.7,6.9,0.832,0.6,3.5,4.1,6.0,2.3,0.3,2.9,4.7,16.5,
212.0,Mario Chalmers,29.0,MIA,PG,6.0,0.0,120.0,3.0,9.6,0.313,0.3,3.3,0.091,2.7,6.3,0.429,0.328,3.6,3.9,0.923,0.3,3.9,4.2,5.7,2.4,0.3,2.7,4.8,9.9,
212.0,Mario Chalmers,29.0,MEM,PG,55.0,7.0,1253.0,4.9,11.8,0.417,1.3,4.0,0.326,3.6,7.9,0.464,0.472,5.9,7.2,0.827,0.7,3.4,4.1,6.1,2.3,0.3,2.9,4.7,17.1,
213.0,Lance Stephenson,25.0,2TM,SF,69.0,13.0,1372.0,6.0,12.4,0.481,0.8,2.0,0.385,5.2,10.4,0.5,0.513,2.3,2.9,0.784,1.0,4.8,5.9,3.5,1.1,0.2,2.5,3.5,15.0,
213.0,Lance Stephenson,25.0,LAC,SF,43.0,10.0,680.0,4.3,8.8,0.494,1.0,2.5,0.404,3.3,6.3,0.529,0.551,1.1,1.6,0.7,1.0,4.7,5.7,3.2,1.3,0.2,2.5,4.2,10.8,
213.0,Lance Stephenson,25.0,MEM,SF,26.0,3.0,692.0,7.6,16.0,0.474,0.6,1.6,0.355,7.0,14.4,0.487,0.492,3.4,4.2,0.815,1.1,4.9,6.0,3.8,1.0,0.3,2.4,2.9,19.2,
214.0,Myles Turner,19.0,IND,C,60.0,30.0,1367.0,7.0,14.0,0.498,0.1,0.4,0.214,6.9,13.6,0.506,0.501,2.3,3.2,0.727,1.8,7.0,8.7,1.1,0.7,2.3,1.8,4.2,16.3,ROY-8
215.0,Trey Burke,23.0,UTA,PG,64.0,0.0,1366.0,6.9,16.7,0.413,2.3,6.7,0.344,4.6,10.0,0.46,0.483,1.8,2.2,0.817,0.5,2.5,3.0,3.9,0.9,0.2,2.1,2.3,17.9,
216.0,Brandon Bass,30.0,LAL,PF,66.0,0.0,1342.0,4.7,8.5,0.549,0.0,0.1,0.0,4.7,8.5,0.552,0.549,3.4,4.0,0.845,2.8,4.9,7.6,2.0,0.9,1.5,1.1,3.4,12.7,
217.0,Anthony Tolliver,30.0,DET,PF,72.0,5.0,1341.0,3.4,8.9,0.386,2.6,7.3,0.36,0.8,1.6,0.5,0.533,0.8,1.3,0.617,1.0,5.1,6.1,1.4,0.7,0.4,0.8,2.3,10.3,
218.0,Meyers Leonard,23.0,POR,PF,61.0,10.0,1333.0,5.3,11.7,0.448,2.3,6.2,0.377,2.9,5.6,0.527,0.547,0.9,1.2,0.761,1.4,7.1,8.5,2.5,0.2,0.5,2.1,4.9,13.8,
219.0,Timofey Mozgov,29.0,CLE,C,76.0,48.0,1326.0,5.5,9.7,0.565,0.0,0.2,0.143,5.5,9.6,0.574,0.567,1.8,2.6,0.716,3.0,6.2,9.1,0.9,0.6,1.5,1.9,4.3,12.9,
220.0,Richard Jefferson,35.0,CLE,SF,74.0,5.0,1326.0,3.9,8.5,0.458,1.8,4.7,0.382,2.1,3.8,0.554,0.564,1.6,2.4,0.667,0.4,3.1,3.5,1.6,0.9,0.4,1.2,3.5,11.1,
221.0,Donald Sloan,28.0,BRK,PG,61.0,33.0,1318.0,4.2,9.6,0.44,1.0,2.7,0.384,3.2,6.9,0.462,0.494,2.1,2.8,0.75,0.5,4.3,4.7,7.3,0.9,0.1,2.2,2.0,11.6,
222.0,Iman Shumpert,25.0,CLE,SG,54.0,5.0,1316.0,3.1,8.3,0.374,1.2,4.0,0.295,1.9,4.3,0.447,0.444,1.1,1.4,0.784,0.9,4.7,5.6,2.5,1.5,0.5,1.6,3.3,8.5,
223.0,Lance Thomas,27.0,NYK,PF,59.0,5.0,1313.0,4.6,10.5,0.442,1.2,3.0,0.404,3.4,7.5,0.458,0.5,2.8,3.3,0.857,0.9,2.7,3.6,1.5,0.6,0.2,1.6,3.0,13.3,
224.0,P.J. Hairston,23.0,2TM,SF,66.0,52.0,1313.0,4.0,11.2,0.355,1.9,6.6,0.29,2.1,4.6,0.449,0.441,1.4,1.8,0.781,0.7,4.1,4.8,1.0,0.9,0.3,1.1,3.8,11.2,
224.0,P.J. Hairston,23.0,CHO,SF,48.0,43.0,938.0,3.8,10.6,0.359,2.1,6.6,0.314,1.7,4.0,0.433,0.457,1.3,1.6,0.81,0.7,4.2,4.9,1.1,0.9,0.3,0.9,4.1,11.0,
224.0,P.J. Hairston,23.0,MEM,SF,18.0,9.0,375.0,4.4,12.7,0.348,1.5,6.6,0.232,2.9,6.0,0.476,0.409,1.5,2.1,0.727,0.7,3.7,4.4,0.9,0.8,0.4,1.6,3.0,11.9,
225.0,Tony Snell,24.0,CHI,SF,64.0,33.0,1301.0,3.5,9.4,0.372,1.5,4.3,0.361,1.9,5.1,0.38,0.454,0.8,0.9,0.909,0.5,5.0,5.5,1.7,0.4,0.5,1.4,2.8,9.4,
226.0,Devin Harris,32.0,DAL,PG,64.0,0.0,1280.0,4.7,10.5,0.447,1.5,4.4,0.329,3.2,6.1,0.532,0.516,2.8,3.9,0.721,0.5,3.4,3.9,3.3,1.7,0.4,1.9,3.5,13.7,
227.0,Rodney Stuckey,29.0,IND,PG,58.0,1.0,1275.0,5.2,12.5,0.413,0.6,2.3,0.241,4.6,10.2,0.453,0.436,3.7,4.5,0.829,0.5,3.9,4.4,4.0,1.2,0.2,2.1,2.2,14.6,
228.0,Luc Mbah a Moute,29.0,LAC,PF,75.0,61.0,1274.0,2.7,5.8,0.454,0.4,1.1,0.325,2.3,4.7,0.485,0.486,0.8,1.6,0.526,1.7,3.1,4.8,0.8,1.2,0.5,1.0,2.8,6.5,
229.0,Larry Nance Jr.,23.0,LAL,PF,63.0,22.0,1266.0,4.5,8.5,0.527,0.0,0.3,0.1,4.5,8.2,0.541,0.528,0.9,1.3,0.681,2.9,6.0,8.9,1.3,1.5,0.7,1.2,3.5,9.9,
230.0,Jerian Grant,23.0,NYK,PG,76.0,6.0,1265.0,4.4,11.1,0.394,0.6,2.8,0.22,3.8,8.3,0.454,0.422,2.7,3.5,0.78,0.7,3.4,4.1,5.0,1.4,0.3,2.5,2.8,12.1,
231.0,E'Twaun Moore,26.0,CHI,SG,59.0,22.0,1263.0,5.3,11.1,0.481,1.3,3.0,0.452,4.0,8.1,0.491,0.541,0.6,1.0,0.629,0.5,3.2,3.8,2.8,1.1,0.5,1.5,2.9,12.6,
232.0,Toney Douglas,29.0,NOP,PG,61.0,18.0,1262.0,5.2,12.7,0.411,2.3,5.8,0.399,2.9,6.9,0.421,0.502,2.4,2.8,0.848,0.7,3.4,4.1,4.5,2.0,0.1,1.8,3.7,15.1,
233.0,Jason Terry,38.0,HOU,SG,72.0,7.0,1258.0,4.3,10.8,0.402,2.7,7.5,0.356,1.7,3.3,0.504,0.525,0.8,0.9,0.818,0.4,1.9,2.3,2.9,1.3,0.3,1.4,2.6,12.1,
234.0,Jon Leuer,26.0,PHO,PF,67.0,27.0,1255.0,6.4,13.4,0.481,1.2,3.2,0.382,5.2,10.2,0.511,0.526,2.2,2.9,0.762,2.2,8.5,10.7,2.1,1.1,0.9,2.2,3.6,16.3,
235.0,Kyle Anderson,22.0,SAS,SF,78.0,11.0,1245.0,4.0,8.5,0.468,0.3,1.1,0.324,3.6,7.5,0.488,0.488,1.8,2.4,0.747,0.7,6.3,7.1,3.6,1.7,0.8,1.7,2.8,10.1,
236.0,Joe Ingles,28.0,UTA,SF,81.0,2.0,1241.0,3.6,8.4,0.426,2.3,6.1,0.386,1.2,2.3,0.531,0.565,0.4,0.5,0.722,0.6,3.8,4.4,2.8,1.6,0.1,1.9,2.8,9.9,
237.0,Aron Baynes,29.0,DET,C,81.0,1.0,1233.0,5.7,11.2,0.505,0.0,0.1,0.0,5.7,11.2,0.508,0.505,3.7,4.8,0.764,4.1,7.1,11.2,1.5,0.6,1.5,2.0,4.4,15.0,
238.0,Paul Pierce,38.0,LAC,SF,68.0,38.0,1231.0,4.2,11.6,0.363,2.2,7.1,0.31,2.0,4.5,0.445,0.457,1.6,1.9,0.818,0.4,5.1,5.4,2.1,1.0,0.5,1.7,3.8,12.2,
239.0,Jeremy Lamb,23.0,CHO,SG,66.0,0.0,1227.0,6.7,15.0,0.451,1.6,5.3,0.309,5.1,9.7,0.529,0.506,1.9,2.6,0.727,1.3,6.1,7.4,2.3,1.2,0.9,1.5,3.1,17.0,
240.0,Ronnie Price,32.0,PHO,PG,62.0,18.0,1211.0,3.4,9.0,0.384,2.0,5.8,0.347,1.4,3.2,0.453,0.497,0.9,1.2,0.756,0.7,2.2,2.9,4.4,2.2,0.4,2.1,4.8,9.8,
241.0,Channing Frye,32.0,2TM,C,70.0,32.0,1200.0,4.6,10.4,0.438,2.7,7.0,0.387,1.8,3.4,0.545,0.569,0.9,1.0,0.857,1.0,6.0,7.0,2.1,0.9,0.8,1.3,3.8,12.7,
241.0,Channing Frye,32.0,ORL,PF,44.0,29.0,754.0,3.9,8.9,0.435,2.3,5.8,0.397,1.6,3.1,0.508,0.565,0.9,1.0,0.905,1.1,5.6,6.7,2.1,1.0,1.0,1.4,3.4,10.9,
241.0,Channing Frye,32.0,CLE,C,26.0,3.0,446.0,5.7,13.0,0.441,3.5,9.2,0.377,2.3,3.8,0.596,0.575,0.9,1.1,0.786,1.0,6.5,7.5,2.1,0.6,0.6,1.0,4.5,15.8,
242.0,Norris Cole,27.0,NOP,PG,45.0,23.0,1198.0,5.9,14.5,0.405,1.0,3.1,0.324,4.9,11.5,0.427,0.439,1.6,2.0,0.8,0.3,4.2,4.5,5.0,1.1,0.2,2.3,3.1,14.3,
243.0,Jason Smith,29.0,ORL,C,76.0,2.0,1181.0,7.4,15.3,0.485,0.1,0.5,0.25,7.3,14.8,0.493,0.489,1.6,2.0,0.806,1.6,5.1,6.7,1.9,1.0,2.0,1.7,5.0,16.6,
244.0,Ãmer AÅÄ±k,29.0,NOP,C,68.0,64.0,1178.0,3.2,6.0,0.533,0.0,0.0,,3.2,6.0,0.533,0.533,1.9,3.4,0.545,3.7,9.0,12.7,0.8,0.6,0.7,1.8,3.8,8.2,
245.0,D.J. Augustin,28.0,2TM,PG,62.0,0.0,1178.0,4.5,10.7,0.423,2.1,5.1,0.405,2.4,5.6,0.44,0.52,3.1,3.9,0.805,0.2,2.7,2.9,6.1,1.2,0.1,2.6,2.6,14.3,
245.0,D.J. Augustin,28.0,OKC,PG,34.0,0.0,519.0,3.2,8.4,0.38,1.7,4.2,0.393,1.5,4.2,0.367,0.479,1.8,2.4,0.765,0.3,2.6,3.0,4.6,0.9,0.1,2.1,2.8,9.8,
245.0,D.J. Augustin,28.0,DEN,PG,28.0,0.0,659.0,5.6,12.5,0.445,2.4,5.8,0.411,3.2,6.7,0.475,0.541,4.2,5.1,0.819,0.2,2.7,2.8,7.2,1.4,0.1,2.9,2.4,17.8,
246.0,Jonas Jerebko,28.0,BOS,PF,78.0,0.0,1176.0,3.6,8.8,0.413,1.3,3.3,0.398,2.3,5.4,0.421,0.488,1.9,2.4,0.782,2.4,6.5,8.8,1.9,0.6,0.7,1.6,4.2,10.4,
247.0,Noah Vonleh,20.0,POR,PF,78.0,56.0,1174.0,3.6,8.5,0.421,0.3,1.4,0.239,3.3,7.1,0.457,0.441,1.2,1.6,0.745,2.8,6.6,9.4,0.9,0.8,0.8,1.5,4.7,8.7,
248.0,Blake Griffin,26.0,LAC,PF,35.0,35.0,1170.0,9.3,18.6,0.499,0.2,0.6,0.333,9.1,18.0,0.504,0.504,4.3,6.0,0.727,1.6,7.5,9.0,5.2,0.9,0.5,2.6,2.9,23.0,
249.0,JaKarr Sampson,22.0,2TM,SF,73.0,40.0,1160.0,4.3,9.8,0.442,0.4,2.0,0.222,3.9,7.9,0.496,0.464,2.5,3.8,0.656,1.4,4.5,5.9,1.4,0.7,1.0,2.2,4.4,11.6,
249.0,JaKarr Sampson,22.0,PHI,SF,47.0,18.0,691.0,4.5,10.5,0.426,0.3,1.8,0.176,4.2,8.8,0.476,0.441,3.2,5.1,0.639,1.6,5.2,6.7,1.6,0.6,0.8,2.7,4.7,12.5,
249.0,JaKarr Sampson,22.0,DEN,SF,26.0,22.0,469.0,4.1,8.8,0.47,0.6,2.2,0.276,3.5,6.6,0.535,0.504,1.4,1.9,0.72,1.2,3.5,4.7,1.2,0.9,1.3,1.5,3.9,10.3,
250.0,Mike Scott,27.0,ATL,PF,75.0,0.0,1146.0,5.5,11.8,0.468,1.9,5.0,0.392,3.6,6.8,0.523,0.551,1.6,2.0,0.794,1.7,4.8,6.5,2.5,0.8,0.5,1.3,3.2,14.6,
251.0,Manu GinÃ³bili,38.0,SAS,SG,58.0,0.0,1134.0,6.3,13.8,0.453,2.2,5.7,0.391,4.0,8.1,0.496,0.533,2.9,3.6,0.813,0.8,3.8,4.6,5.6,2.1,0.3,3.1,3.1,17.6,
252.0,Archie Goodwin,21.0,PHO,PG,57.0,13.0,1114.0,5.7,13.6,0.417,0.7,3.2,0.232,4.9,10.4,0.474,0.444,4.2,6.2,0.674,0.9,3.7,4.6,3.8,0.9,0.4,3.2,2.7,16.3,
253.0,Marcus Thornton,28.0,2TM,SG,61.0,8.0,1109.0,7.0,17.6,0.399,3.0,8.8,0.337,4.1,8.8,0.46,0.482,2.2,2.6,0.848,1.2,3.6,4.9,2.8,1.5,0.1,1.7,2.9,19.2,
253.0,Marcus Thornton,28.0,HOU,SG,47.0,6.0,885.0,7.1,17.7,0.4,3.0,8.8,0.338,4.1,8.9,0.461,0.484,2.1,2.4,0.879,1.3,3.4,4.7,2.7,1.4,0.1,1.6,3.0,19.2,
253.0,Marcus Thornton,28.0,WAS,SG,14.0,2.0,224.0,6.8,17.2,0.393,2.9,8.7,0.333,3.9,8.5,0.453,0.477,2.6,3.4,0.762,1.1,4.5,5.6,3.1,2.1,0.2,1.8,2.7,19.0,
254.0,Aaron Brooks,31.0,CHI,PG,69.0,0.0,1108.0,6.1,15.2,0.401,2.1,6.0,0.357,4.0,9.2,0.43,0.471,1.6,2.1,0.766,0.7,2.6,3.3,5.8,1.0,0.3,2.7,4.3,16.0,
255.0,Josh Richardson,22.0,MIA,SG,52.0,2.0,1107.0,4.0,8.8,0.452,1.7,3.7,0.461,2.3,5.1,0.446,0.55,1.4,2.0,0.667,0.7,2.8,3.5,2.4,1.2,0.8,1.1,3.5,11.1,
256.0,Bobby Portis,20.0,CHI,PF,62.0,4.0,1102.0,6.1,14.2,0.427,0.5,1.7,0.308,5.6,12.5,0.443,0.445,1.6,2.2,0.727,4.0,7.0,11.0,1.7,0.8,0.7,1.8,3.3,14.2,
257.0,Al Jefferson,31.0,CHO,C,47.0,18.0,1096.0,8.0,16.6,0.485,0.0,0.0,,8.0,16.6,0.485,0.485,2.4,3.6,0.649,1.9,8.0,9.9,2.3,1.0,1.3,1.1,3.8,18.5,
258.0,Kevin Martin,32.0,2TM,SG,55.0,13.0,1095.0,5.1,13.8,0.372,1.6,4.5,0.36,3.5,9.3,0.378,0.431,5.0,5.7,0.89,0.5,3.2,3.6,1.9,0.9,0.1,1.8,2.7,16.9,
258.0,Kevin Martin,32.0,MIN,SG,39.0,12.0,834.0,5.4,14.4,0.377,1.6,4.4,0.369,3.8,10.0,0.381,0.434,5.4,6.1,0.88,0.4,3.1,3.5,2.0,0.7,0.0,1.8,2.9,17.9,
258.0,Kevin Martin,32.0,SAS,SG,16.0,1.0,261.0,4.1,11.7,0.353,1.5,4.6,0.333,2.6,7.2,0.365,0.418,3.9,4.1,0.933,0.6,3.4,4.0,1.7,1.2,0.3,1.8,2.1,13.7,
259.0,NenÃª,33.0,WAS,PF,57.0,11.0,1094.0,6.9,12.6,0.544,0.0,0.1,0.0,6.9,12.5,0.549,0.544,3.5,6.1,0.578,1.7,6.8,8.5,3.2,1.8,0.9,2.5,5.1,17.3,
260.0,O.J. Mayo,28.0,MIL,SG,41.0,24.0,1090.0,3.9,10.6,0.371,1.7,5.4,0.321,2.2,5.3,0.421,0.452,1.0,1.3,0.775,0.4,3.0,3.5,3.9,1.6,0.3,2.4,4.2,10.6,
261.0,Leandro Barbosa,33.0,GSW,SG,68.0,0.0,1079.0,5.7,12.3,0.462,1.3,3.7,0.355,4.4,8.7,0.508,0.515,1.7,2.1,0.839,0.9,3.0,3.9,2.7,1.5,0.3,1.8,3.6,14.4,
262.0,Nemanja Bjelica,27.0,MIN,PF,60.0,0.0,1075.0,3.7,7.9,0.468,1.6,4.2,0.384,2.1,3.7,0.564,0.57,1.3,1.8,0.727,1.6,5.4,7.0,2.8,0.9,0.7,1.6,5.2,10.3,
263.0,T.J. Warren,22.0,PHO,SF,47.0,4.0,1070.0,7.4,14.8,0.501,0.9,2.4,0.4,6.5,12.5,0.52,0.533,1.5,2.2,0.703,1.9,3.0,4.9,1.5,1.2,0.5,1.1,3.2,17.3,
264.0,Eric Bledsoe,26.0,PHO,PG,31.0,31.0,1059.0,7.6,16.7,0.453,1.6,4.4,0.372,5.9,12.3,0.482,0.502,4.7,5.8,0.802,0.6,3.6,4.2,6.5,2.1,0.6,3.7,2.5,21.5,
265.0,Shelvin Mack,25.0,2TM,PG,52.0,27.0,1058.0,6.2,14.1,0.439,1.3,4.3,0.312,4.9,9.9,0.493,0.486,1.5,2.1,0.738,0.4,3.9,4.4,6.4,1.2,0.1,3.2,2.4,15.2,
265.0,Shelvin Mack,25.0,ATL,PG,24.0,0.0,179.0,8.0,19.1,0.421,0.8,5.4,0.148,7.2,13.7,0.529,0.442,1.8,2.4,0.75,0.4,4.0,4.4,7.6,1.6,0.0,2.8,1.4,18.7,
265.0,Shelvin Mack,25.0,UTA,PG,28.0,27.0,879.0,5.8,13.1,0.444,1.4,4.0,0.357,4.4,9.1,0.482,0.498,1.5,2.0,0.735,0.5,3.9,4.3,6.1,1.1,0.1,3.3,2.7,14.5,
266.0,Brandon Rush,30.0,GSW,SG,72.0,25.0,1055.0,3.8,8.9,0.427,2.2,5.4,0.414,1.6,3.5,0.447,0.552,0.6,1.0,0.643,0.7,5.5,6.2,1.9,0.7,0.8,1.1,1.9,10.4,
267.0,Terrence Jones,24.0,HOU,PF,50.0,11.0,1044.0,5.7,12.7,0.452,0.9,2.7,0.316,4.9,9.9,0.49,0.486,2.7,4.0,0.664,2.1,5.1,7.3,1.4,0.8,1.3,1.7,3.0,15.0,
268.0,Joffrey Lauvergne,24.0,DEN,C,59.0,15.0,1041.0,6.7,13.1,0.513,0.4,1.8,0.245,6.3,11.3,0.557,0.53,2.1,2.4,0.899,2.7,7.4,10.0,1.9,0.4,0.5,1.9,4.0,16.1,
269.0,Jameer Nelson,33.0,DEN,PG,39.0,15.0,1036.0,3.9,10.7,0.368,1.5,5.0,0.299,2.4,5.7,0.429,0.438,1.0,1.2,0.857,0.7,3.3,4.0,6.6,0.9,0.2,2.3,3.5,10.4,
270.0,Spencer Hawes,27.0,CHO,PF,57.0,6.0,1035.0,4.3,10.6,0.405,1.3,3.5,0.373,3.0,7.1,0.422,0.467,1.9,2.3,0.831,1.8,6.7,8.5,3.8,0.8,0.9,2.0,3.9,11.8,
271.0,Nick Young,30.0,LAL,SG,54.0,2.0,1033.0,4.4,13.0,0.339,2.7,8.3,0.325,1.7,4.7,0.363,0.442,2.2,2.6,0.829,0.5,2.9,3.4,1.2,0.8,0.2,1.0,1.7,13.7,
272.0,Jarrett Jack,32.0,BRK,PG,32.0,32.0,1027.0,4.9,12.5,0.391,1.1,3.6,0.304,3.8,9.0,0.426,0.434,3.5,3.9,0.893,0.3,4.5,4.8,8.3,1.2,0.2,3.3,2.7,14.4,
273.0,Vince Carter,39.0,MEM,SG,60.0,3.0,1005.0,4.8,12.3,0.388,2.1,6.1,0.349,2.7,6.2,0.425,0.474,2.5,3.0,0.833,1.1,4.1,5.2,2.0,1.4,0.6,1.3,3.6,14.1,
274.0,Rashad Vaughn,19.0,MIL,SG,70.0,6.0,1001.0,2.9,9.6,0.305,1.5,5.3,0.293,1.4,4.3,0.319,0.385,0.4,0.5,0.8,0.4,2.8,3.2,1.4,1.0,0.6,1.0,2.6,7.8,
275.0,Dwight Powell,24.0,DAL,PF,69.0,2.0,992.0,5.3,10.7,0.493,0.1,0.6,0.125,5.2,10.2,0.514,0.497,3.8,5.2,0.739,3.0,6.9,9.9,1.6,1.3,0.9,1.5,4.3,14.5,
276.0,Steve Blake,35.0,DET,PG,58.0,2.0,986.0,3.4,8.8,0.388,1.9,5.5,0.344,1.5,3.2,0.461,0.496,0.6,0.7,0.8,0.3,2.9,3.2,7.3,0.9,0.2,3.0,2.6,9.3,
277.0,Markel Brown,24.0,BRK,SG,62.0,6.0,982.0,4.7,11.8,0.394,1.4,4.4,0.314,3.3,7.4,0.443,0.453,2.6,3.4,0.755,0.8,3.6,4.5,3.3,1.4,0.5,2.0,3.4,13.3,
278.0,Kyle Singler,27.0,OKC,SF,68.0,2.0,977.0,3.2,8.1,0.389,1.1,3.6,0.309,2.1,4.6,0.452,0.457,1.1,1.6,0.659,1.8,3.4,5.2,0.9,1.1,0.3,1.2,4.4,8.5,
279.0,John Henson,25.0,MIL,C,57.0,1.0,960.0,6.1,10.9,0.564,0.0,0.0,0.0,6.1,10.9,0.566,0.564,2.6,4.4,0.59,3.3,5.0,8.3,2.0,0.7,4.1,2.4,4.9,14.9,
280.0,Chase Budinger,27.0,2TM,SF,66.0,2.0,929.0,4.0,9.3,0.435,0.9,3.3,0.279,3.1,5.9,0.523,0.485,1.5,2.2,0.696,1.7,4.1,5.8,2.5,1.2,0.4,1.7,2.4,10.5,
280.0,Chase Budinger,27.0,IND,SF,49.0,2.0,729.0,4.0,9.6,0.418,1.0,3.4,0.29,3.0,6.2,0.488,0.469,1.7,2.4,0.708,1.5,4.4,6.0,2.4,1.4,0.4,1.5,2.3,10.7,
280.0,Chase Budinger,27.0,PHO,SF,17.0,0.0,200.0,4.1,8.1,0.511,0.7,3.1,0.235,3.4,5.0,0.679,0.556,0.9,1.4,0.625,2.2,3.1,5.2,2.7,0.5,0.2,2.3,2.9,9.9,
281.0,Anthony Morrow,30.0,OKC,SG,68.0,6.0,926.0,5.3,12.9,0.408,3.1,7.9,0.387,2.2,5.0,0.442,0.527,1.1,1.5,0.744,0.4,2.0,2.4,0.9,0.9,0.2,0.7,2.5,14.8,
282.0,James Johnson,28.0,TOR,PF,57.0,32.0,926.0,4.4,9.3,0.475,0.8,2.6,0.303,3.7,6.8,0.54,0.517,1.5,2.6,0.574,1.1,3.8,4.9,2.6,1.1,1.3,2.1,3.3,11.2,
283.0,Thomas Robinson,24.0,BRK,PF,71.0,7.0,917.0,5.1,11.4,0.447,0.0,0.0,0.0,5.1,11.4,0.448,0.447,1.8,4.3,0.431,5.3,8.8,14.1,1.8,1.5,1.4,2.7,4.4,12.1,
284.0,Sasha VujaÄiÄ,31.0,NYK,SG,61.0,25.0,908.0,4.2,11.0,0.383,2.1,5.7,0.364,2.1,5.3,0.403,0.477,1.3,1.5,0.821,1.0,4.9,5.9,3.3,1.3,0.2,1.7,3.3,11.7,
285.0,David Lee,32.0,2TM,PF,55.0,5.0,903.0,7.1,13.4,0.531,0.0,0.0,0.0,7.1,13.3,0.533,0.531,2.8,3.7,0.763,4.0,8.1,12.2,3.3,0.9,1.1,2.6,4.5,17.0,
285.0,David Lee,32.0,BOS,PF,30.0,4.0,470.0,6.7,14.7,0.453,0.0,0.1,0.0,6.7,14.6,0.455,0.453,3.1,3.9,0.784,3.1,6.8,10.0,4.1,0.9,1.0,2.9,3.9,16.4,
285.0,David Lee,32.0,DAL,PF,25.0,1.0,433.0,7.6,11.9,0.636,0.0,0.0,,7.6,11.9,0.636,0.636,2.6,3.5,0.738,5.0,9.6,14.5,2.5,0.8,1.2,2.3,5.2,17.7,
286.0,Josh Smith,30.0,2TM,PF,55.0,7.0,880.0,5.2,14.3,0.364,1.7,5.9,0.287,3.5,8.4,0.417,0.423,1.5,2.7,0.552,2.1,5.8,7.9,3.7,1.4,1.9,3.2,4.8,13.6,
