Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
194.0,Travis Outlaw,22.0,POR,PF,67.0,1.0,1532.0,5.8,13.3,0.434,0.2,0.9,0.27,5.5,12.5,0.445,0.443,3.4,4.3,0.79,1.5,3.6,5.1,1.2,1.4,1.7,1.6,3.5,15.2,
195.0,Brian Skinner,30.0,MIL,PF,67.0,44.0,1523.0,2.9,6.0,0.49,0.0,0.0,,2.9,6.0,0.49,0.49,1.1,1.9,0.582,2.5,6.6,9.1,1.4,0.4,1.5,1.8,4.6,6.9,
196.0,Morris Peterson,29.0,TOR,SF,71.0,12.0,1515.0,5.3,12.3,0.429,2.5,7.0,0.359,2.8,5.3,0.523,0.532,2.0,2.9,0.683,0.8,4.9,5.6,1.1,1.1,0.3,1.3,3.0,15.1,
197.0,Shelden Williams,23.0,ATL,PF,81.0,31.0,1514.0,3.9,8.7,0.455,0.0,0.1,0.5,3.9,8.6,0.454,0.458,2.6,3.4,0.764,3.1,7.2,10.3,1.0,1.2,0.9,2.3,4.7,10.6,
198.0,Johan Petro,21.0,SEA,C,81.0,13.0,1510.0,5.4,10.4,0.516,0.0,0.0,,5.4,10.4,0.516,0.516,1.2,1.8,0.649,2.2,5.8,8.0,1.1,0.9,1.1,2.0,5.7,12.0,
199.0,Gary Payton,38.0,MIA,PG,68.0,28.0,1503.0,3.4,8.8,0.393,0.8,2.9,0.26,2.7,5.8,0.461,0.437,0.9,1.4,0.667,0.4,2.7,3.2,4.8,1.0,0.1,1.6,2.8,8.6,
200.0,Joe Smith,31.0,2TM,PF,65.0,11.0,1503.0,5.1,11.4,0.449,0.0,0.1,0.0,5.1,11.3,0.453,0.449,3.0,3.5,0.845,2.9,6.7,9.6,1.2,0.9,0.6,1.8,3.5,13.2,
200.0,Joe Smith,31.0,DEN,PF,11.0,0.0,148.0,5.6,11.7,0.479,0.0,0.2,0.0,5.6,11.4,0.489,0.479,2.4,2.9,0.833,3.2,6.6,9.7,0.7,1.5,1.7,3.2,5.6,13.6,
200.0,Joe Smith,31.0,PHI,PF,54.0,11.0,1355.0,5.1,11.4,0.445,0.0,0.1,0.0,5.1,11.3,0.449,0.445,3.1,3.6,0.846,2.8,6.7,9.6,1.2,0.8,0.5,1.7,3.3,13.2,
201.0,Damon Stoudamire,33.0,MEM,PG,62.0,51.0,1501.0,4.1,10.5,0.391,1.4,4.2,0.337,2.7,6.3,0.427,0.459,1.6,2.0,0.795,0.7,2.6,3.3,7.2,1.1,0.0,2.4,2.3,11.2,
202.0,Linas Kleiza,22.0,DEN,PF,79.0,14.0,1488.0,4.8,11.5,0.422,2.0,5.3,0.376,2.8,6.1,0.462,0.509,2.8,3.3,0.852,1.9,4.6,6.4,1.1,0.7,0.3,1.9,4.8,14.5,
203.0,Tyronn Lue,29.0,ATL,PG,56.0,17.0,1488.0,5.3,12.7,0.416,1.4,3.9,0.348,3.9,8.8,0.446,0.469,3.5,3.9,0.883,0.5,2.1,2.5,4.9,0.6,0.0,2.1,2.4,15.4,
204.0,DeSagana Diop,25.0,DAL,C,81.0,9.0,1480.0,1.7,3.7,0.47,0.0,0.0,0.0,1.7,3.6,0.473,0.47,1.2,2.1,0.558,4.0,6.6,10.7,0.7,1.0,2.7,1.5,5.9,4.6,
205.0,Ronald Murray,27.0,DET,SG,69.0,18.0,1477.0,4.3,10.7,0.404,0.6,2.0,0.289,3.7,8.7,0.431,0.432,2.1,2.9,0.725,0.6,2.1,2.8,4.6,1.2,0.3,2.2,2.3,11.3,
206.0,Paul Millsap,21.0,UTA,PF,82.0,1.0,1472.0,5.1,9.7,0.525,0.0,0.1,0.333,5.1,9.7,0.527,0.526,3.4,5.1,0.673,4.5,5.9,10.3,1.5,1.6,1.8,2.3,5.8,13.7,ROY-6
207.0,J.R. Smith,21.0,DEN,SG,63.0,24.0,1471.0,7.0,15.8,0.441,3.6,9.3,0.39,3.3,6.4,0.515,0.557,2.5,3.1,0.81,0.7,2.8,3.5,2.2,1.2,0.2,2.1,3.6,20.0,6MOY-14
208.0,P.J. Brown,37.0,CHI,PF,72.0,49.0,1456.0,4.2,10.3,0.407,0.0,0.0,0.0,4.2,10.3,0.409,0.407,2.4,3.0,0.787,3.2,5.4,8.6,1.2,0.6,1.3,2.1,4.6,10.8,
209.0,Keyon Dooling,26.0,ORL,SG,66.0,2.0,1435.0,4.7,11.5,0.41,0.8,2.4,0.323,3.9,9.1,0.434,0.444,2.9,3.5,0.809,0.6,1.6,2.2,2.8,1.3,0.4,1.8,3.1,13.1,
210.0,Kenny Thomas,29.0,SAC,PF,62.0,53.0,1412.0,3.7,7.7,0.482,0.0,0.0,0.0,3.7,7.7,0.483,0.482,1.0,1.9,0.513,3.4,6.2,9.6,1.9,1.1,0.4,2.3,3.6,8.4,
211.0,Francisco GarcÃ­a,25.0,SAC,SF,79.0,5.0,1410.0,4.2,9.7,0.429,1.4,3.8,0.356,2.8,5.9,0.476,0.499,2.4,2.9,0.833,1.4,3.9,5.2,2.2,1.1,1.1,1.8,4.9,12.1,
212.0,Sam Cassell,37.0,LAC,PG,58.0,30.0,1407.0,6.7,16.0,0.418,0.8,2.8,0.294,5.9,13.2,0.444,0.443,4.1,4.7,0.879,0.7,3.6,4.3,6.9,0.7,0.2,2.6,3.2,18.3,
213.0,AndrÃ©s Nocioni,27.0,CHI,PF,53.0,31.0,1406.0,7.0,15.0,0.467,2.0,5.4,0.383,4.9,9.6,0.515,0.536,3.1,3.7,0.848,1.1,6.6,7.7,1.5,0.7,0.6,2.7,4.2,19.2,
214.0,LaMarcus Aldridge,21.0,POR,C,63.0,22.0,1392.0,6.2,12.4,0.503,0.0,0.1,0.0,6.2,12.3,0.505,0.503,2.1,3.0,0.722,3.7,4.3,8.1,0.6,0.6,1.9,1.1,4.8,14.6,ROY-7
215.0,James Jones,26.0,PHO,SF,76.0,7.0,1376.0,4.2,11.5,0.368,2.4,6.2,0.378,1.9,5.3,0.356,0.47,1.9,2.1,0.877,0.9,3.7,4.6,1.2,0.7,1.1,0.7,3.0,12.7,
216.0,Carlos Delfino,24.0,DET,SG,82.0,1.0,1372.0,4.1,9.9,0.415,1.2,3.6,0.333,2.9,6.2,0.462,0.476,1.8,2.3,0.787,1.8,5.2,7.0,2.3,1.2,0.2,1.6,2.5,11.2,
217.0,Greg Buckner,30.0,DAL,SG,76.0,11.0,1372.0,3.2,7.8,0.411,0.8,2.7,0.311,2.4,5.1,0.464,0.465,0.7,0.9,0.794,0.9,3.2,4.1,1.8,1.2,0.2,1.0,4.0,8.0,
218.0,Fabricio Oberto,31.0,SAS,C,79.0,33.0,1365.0,4.2,7.4,0.562,0.0,0.0,,4.2,7.4,0.562,0.562,0.9,1.3,0.647,3.5,6.3,9.7,1.8,0.7,0.6,1.8,5.6,9.2,
219.0,Donyell Marshall,33.0,CLE,PF,81.0,0.0,1360.0,5.5,13.1,0.424,2.5,7.2,0.351,3.0,5.9,0.514,0.52,1.4,2.1,0.663,2.3,6.3,8.6,1.2,1.0,1.1,1.8,3.4,15.0,
220.0,Nate Robinson,22.0,NYK,PG,64.0,5.0,1356.0,6.0,13.9,0.434,2.2,5.7,0.39,3.8,8.2,0.465,0.513,2.9,3.7,0.777,1.5,2.6,4.0,2.4,1.3,0.2,1.9,4.2,17.1,
221.0,Corliss Williamson,33.0,SAC,PF,68.0,1.0,1337.0,6.4,12.5,0.51,0.0,0.1,0.0,6.4,12.4,0.512,0.51,4.0,5.6,0.715,1.7,4.3,6.0,1.1,0.8,0.4,2.6,4.9,16.7,
222.0,Francisco Elson,30.0,SAS,C,70.0,41.0,1332.0,3.9,7.6,0.511,0.0,0.1,0.0,3.9,7.6,0.514,0.511,1.7,2.2,0.775,2.2,6.9,9.1,1.5,0.8,1.6,2.3,5.0,9.5,
223.0,Bobby Jackson,33.0,NOK,SG,56.0,2.0,1330.0,5.5,14.0,0.394,1.5,4.5,0.327,4.1,9.6,0.425,0.446,3.5,4.5,0.774,1.1,3.7,4.8,3.8,1.4,0.2,2.1,2.7,16.0,
224.0,Joey Graham,24.0,TOR,SF,79.0,21.0,1319.0,5.2,10.6,0.495,0.2,0.8,0.29,5.0,9.7,0.513,0.506,3.0,3.6,0.84,1.5,5.3,6.8,1.2,0.8,0.1,1.3,4.4,13.7,
225.0,Fred Jones,27.0,2TM,SG,63.0,12.0,1319.0,3.8,9.9,0.385,1.1,3.5,0.305,2.7,6.4,0.429,0.439,2.6,3.1,0.833,0.6,2.5,3.1,2.9,1.3,0.4,1.8,3.3,11.2,
225.0,Fred Jones,27.0,TOR,SG,39.0,9.0,870.0,4.0,10.3,0.386,1.3,4.2,0.317,2.6,6.1,0.432,0.45,3.0,3.6,0.83,0.7,2.7,3.4,2.3,1.2,0.5,2.1,3.3,12.3,
225.0,Fred Jones,27.0,POR,SG,24.0,3.0,449.0,3.4,9.0,0.384,0.6,2.2,0.259,2.9,6.8,0.424,0.415,1.8,2.1,0.846,0.6,2.1,2.6,4.2,1.4,0.3,1.4,3.3,9.2,
226.0,Marcus Williams,21.0,NJN,PG,79.0,2.0,1315.0,5.7,14.4,0.395,1.3,4.5,0.282,4.4,9.9,0.446,0.439,2.0,2.3,0.847,0.8,3.7,4.5,7.1,0.8,0.1,3.9,2.6,14.6,
227.0,Jared Jeffries,25.0,NYK,SF,55.0,43.0,1307.0,2.6,5.7,0.461,0.1,0.6,0.1,2.6,5.1,0.5,0.466,0.9,1.9,0.456,3.1,3.5,6.6,1.8,1.2,0.8,1.7,4.1,6.1,
228.0,Carlos Arroyo,27.0,ORL,PG,72.0,5.0,1304.0,5.6,13.2,0.425,0.4,1.4,0.275,5.2,11.8,0.443,0.439,3.6,4.6,0.795,0.9,2.8,3.7,5.6,1.1,0.1,2.5,3.6,15.2,
229.0,Anthony Johnson,32.0,2TM,PG,67.0,17.0,1301.0,3.9,9.5,0.414,0.7,2.0,0.342,3.2,7.5,0.433,0.45,1.3,1.7,0.754,0.6,2.2,2.8,5.6,0.9,0.1,2.1,3.3,9.8,
229.0,Anthony Johnson,32.0,DAL,PG,40.0,0.0,562.0,3.8,9.4,0.411,0.7,1.9,0.379,3.1,7.5,0.419,0.449,1.3,1.9,0.724,0.8,2.2,3.1,5.0,1.0,0.1,2.0,4.4,9.7,
229.0,Anthony Johnson,32.0,ATL,PG,27.0,17.0,739.0,4.0,9.6,0.416,0.7,2.1,0.318,3.3,7.5,0.444,0.452,1.2,1.6,0.781,0.4,2.1,2.6,6.0,0.8,0.1,2.2,2.5,9.9,
230.0,Dorell Wright,21.0,MIA,SF,66.0,19.0,1292.0,4.5,10.1,0.445,0.1,0.9,0.147,4.4,9.2,0.476,0.452,1.8,2.4,0.744,1.1,6.5,7.6,2.6,1.1,1.3,1.8,3.1,11.0,
231.0,Dikembe Mutombo,40.0,HOU,C,75.0,33.0,1289.0,2.4,4.3,0.556,0.0,0.0,,2.4,4.3,0.556,0.556,1.7,2.4,0.69,4.6,9.0,13.6,0.4,0.6,2.1,1.1,4.4,6.4,
232.0,Devean George,29.0,DAL,SF,60.0,17.0,1283.0,4.1,10.4,0.395,1.5,4.2,0.353,2.6,6.2,0.423,0.466,1.0,1.3,0.75,1.6,4.4,6.0,0.9,1.3,0.6,1.4,4.0,10.7,
233.0,Trevor Ariza,21.0,ORL,SG,57.0,7.0,1278.0,5.6,10.5,0.539,0.0,0.2,0.0,5.6,10.3,0.549,0.539,3.0,4.8,0.62,2.8,4.3,7.0,1.8,1.7,0.5,2.4,3.8,14.3,
234.0,Darrell Armstrong,38.0,IND,PG,81.0,4.0,1275.0,4.4,10.6,0.414,2.0,6.0,0.336,2.4,4.6,0.515,0.509,2.1,2.6,0.785,1.0,2.9,3.8,5.4,2.0,0.2,2.1,2.9,12.9,
235.0,Brevin Knight,31.0,CHA,PG,45.0,25.0,1273.0,4.3,10.3,0.419,0.0,0.5,0.056,4.3,9.8,0.438,0.42,2.9,3.6,0.805,0.4,2.9,3.3,8.4,1.9,0.1,2.7,3.2,11.5,
236.0,Etan Thomas,28.0,WAS,C,65.0,32.0,1246.0,4.6,8.0,0.574,0.0,0.0,,4.6,8.0,0.574,0.574,2.2,4.0,0.558,3.9,7.0,10.9,0.8,0.6,2.6,2.1,4.7,11.4,
237.0,MickaÃ«l Gelabale,23.0,SEA,SF,70.0,14.0,1239.0,3.5,7.7,0.462,0.3,1.4,0.234,3.2,6.3,0.512,0.483,1.9,2.4,0.805,1.7,3.3,5.0,1.6,0.7,0.6,1.4,3.1,9.3,
238.0,Steve Francis,29.0,NYK,SG,44.0,30.0,1237.0,4.1,10.0,0.408,1.2,3.2,0.378,2.9,6.8,0.422,0.469,5.1,6.1,0.829,1.0,3.6,4.6,4.9,1.2,0.3,2.9,3.7,14.5,
239.0,Kurt Thomas,34.0,PHO,C,67.0,13.0,1208.0,3.8,7.7,0.486,0.0,0.0,0.0,3.8,7.7,0.488,0.486,1.7,2.1,0.789,2.6,8.7,11.3,0.7,0.7,0.9,1.0,4.6,9.2,
240.0,Derek Anderson,32.0,CHA,SF,50.0,32.0,1190.0,3.8,8.9,0.429,1.6,4.6,0.355,2.2,4.3,0.507,0.52,2.8,3.2,0.877,0.9,2.5,3.4,4.0,1.6,0.2,1.7,3.5,12.1,
241.0,Gordan GiriÄek,29.0,UTA,SG,61.0,6.0,1188.0,5.3,11.5,0.462,1.6,3.7,0.426,3.8,7.8,0.479,0.53,2.2,2.6,0.816,0.7,3.2,3.9,1.9,0.8,0.2,1.9,3.7,14.4,
242.0,Yakhouba Diawara,24.0,DEN,SG,64.0,19.0,1177.0,3.1,8.9,0.342,1.5,5.2,0.288,1.6,3.7,0.418,0.426,1.1,1.6,0.66,0.8,2.5,3.4,1.7,0.9,0.2,1.1,4.0,8.7,
243.0,Damon Jones,30.0,CLE,PG,60.0,0.0,1173.0,4.2,10.9,0.386,2.7,7.1,0.385,1.5,3.8,0.387,0.511,0.9,1.4,0.682,0.3,1.7,2.0,2.9,0.5,0.1,1.1,1.6,12.1,
244.0,Rodney Carney,22.0,PHI,SF,67.0,35.0,1169.0,5.6,12.1,0.464,0.8,2.2,0.347,4.8,9.9,0.491,0.496,1.6,2.7,0.609,1.2,2.7,3.9,0.8,1.2,0.7,1.3,3.6,13.6,
245.0,Antoine Wright,22.0,NJN,SG,63.0,23.0,1137.0,3.5,7.9,0.438,0.6,1.9,0.322,2.9,6.1,0.474,0.476,1.4,2.3,0.603,1.2,4.3,5.5,1.7,0.9,0.3,1.4,3.8,9.0,
246.0,Shaquille O'Neal,34.0,MIA,C,40.0,39.0,1135.0,9.0,15.2,0.591,0.0,0.0,,9.0,15.2,0.591,0.591,3.9,9.3,0.422,3.1,6.3,9.4,2.5,0.3,1.7,3.0,4.4,21.9,"MVP-12,AS"
247.0,Kwame Brown,24.0,LAL,C,41.0,28.0,1132.0,4.5,7.7,0.591,0.0,0.0,0.0,4.5,7.7,0.593,0.591,1.9,4.3,0.44,2.6,5.2,7.8,2.4,1.2,1.6,2.4,3.9,11.0,
248.0,Reggie Evans,26.0,DEN,PF,66.0,11.0,1127.0,3.7,6.9,0.544,0.0,0.0,,3.7,6.9,0.544,0.544,2.9,5.8,0.497,5.0,9.7,14.7,1.4,1.3,0.5,3.0,4.6,10.4,
249.0,Robert Horry,36.0,SAS,PF,68.0,8.0,1124.0,2.9,8.0,0.359,1.6,4.8,0.336,1.3,3.3,0.392,0.458,1.2,2.0,0.594,2.3,5.0,7.3,2.5,1.4,1.3,1.4,3.4,8.6,
250.0,Jordan Farmar,20.0,LAL,PG,72.0,2.0,1090.0,4.1,9.7,0.422,1.5,4.5,0.328,2.6,5.2,0.503,0.498,0.9,1.3,0.711,0.7,3.2,3.9,4.5,1.5,0.2,2.4,2.5,10.6,
251.0,Ronny Turiaf,24.0,LAL,C,72.0,1.0,1087.0,4.9,8.9,0.549,0.0,0.0,0.0,4.9,8.8,0.551,0.549,2.9,4.4,0.664,2.9,5.7,8.6,2.1,0.6,2.6,1.7,6.7,12.7,
252.0,Renaldo Balkman,22.0,NYK,SF,68.0,1.0,1064.0,4.7,9.3,0.505,0.2,0.9,0.185,4.5,8.4,0.54,0.515,1.7,3.0,0.567,3.3,6.7,9.9,1.5,1.9,1.5,1.7,4.9,11.3,
253.0,Speedy Claxton,28.0,ATL,PG,42.0,31.0,1054.0,3.1,9.5,0.327,0.2,1.0,0.214,2.9,8.5,0.34,0.338,1.1,2.0,0.55,0.4,2.4,2.8,6.3,2.5,0.1,2.6,4.5,7.5,
254.0,Jake Voskuhl,29.0,CHA,C,73.0,9.0,1043.0,4.2,8.8,0.475,0.0,0.0,,4.2,8.8,0.475,0.475,2.7,3.9,0.681,2.9,5.9,8.8,1.5,1.0,0.8,1.9,6.9,11.0,
255.0,Lorenzen Wright,31.0,ATL,C,67.0,31.0,1035.0,2.9,6.4,0.448,0.0,0.0,,2.9,6.4,0.448,0.448,0.3,1.1,0.281,3.0,4.6,7.5,1.4,1.0,1.0,1.4,7.1,6.0,
256.0,Salim Stoudamire,24.0,ATL,SG,61.0,0.0,1034.0,6.2,14.8,0.416,1.9,5.4,0.361,4.2,9.4,0.448,0.482,2.1,2.4,0.897,0.2,2.4,2.6,2.1,0.7,0.1,1.9,3.1,16.4,
257.0,Stromile Swift,27.0,MEM,C,54.0,18.0,1029.0,5.6,12.1,0.465,0.0,0.2,0.0,5.6,11.9,0.472,0.465,3.4,4.7,0.724,3.0,5.8,8.7,0.6,1.0,2.2,2.4,5.1,14.7,
258.0,Brian Scalabrine,28.0,BOS,PF,54.0,17.0,1027.0,2.7,6.7,0.403,1.5,3.9,0.4,1.2,2.8,0.407,0.518,0.6,0.8,0.783,0.8,2.8,3.7,2.1,0.8,0.6,1.5,4.6,7.6,
259.0,Marc Jackson,32.0,NOK,PF,56.0,25.0,1025.0,5.6,13.6,0.41,0.0,0.0,0.0,5.6,13.6,0.411,0.41,3.2,3.6,0.874,2.2,4.6,6.7,2.0,0.7,0.2,2.3,3.1,14.3,
260.0,Brian Cook,26.0,LAL,PF,65.0,24.0,1018.0,6.5,14.4,0.453,1.6,4.1,0.4,4.9,10.4,0.474,0.51,1.2,1.7,0.723,2.2,5.4,7.6,2.3,0.9,1.0,1.8,4.7,15.9,
261.0,Keith Bogans,26.0,ORL,SG,59.0,18.0,990.0,3.6,8.9,0.404,1.9,5.0,0.387,1.7,3.9,0.426,0.512,1.7,2.3,0.746,0.6,2.8,3.4,2.1,1.0,0.1,1.7,3.6,10.8,
262.0,Daniel Gibson,20.0,CLE,PG,60.0,16.0,988.0,3.6,8.4,0.424,1.9,4.5,0.419,1.7,3.9,0.43,0.537,1.0,1.4,0.718,1.0,2.3,3.4,2.5,0.8,0.3,1.6,3.4,10.1,
263.0,Vladimir RadmanoviÄ,26.0,LAL,PF,55.0,15.0,986.0,4.9,11.5,0.424,1.5,4.3,0.339,3.4,7.2,0.475,0.487,1.9,2.7,0.726,1.9,4.6,6.6,2.4,0.9,0.7,2.5,4.6,13.2,
264.0,Charlie Villanueva,22.0,MIL,PF,39.0,17.0,984.0,6.6,14.0,0.47,1.1,3.1,0.337,5.5,10.9,0.508,0.508,2.7,3.3,0.82,2.3,6.1,8.3,1.3,0.9,0.4,2.0,4.0,16.9,
265.0,Ersan Ä°lyasova,19.0,MIL,PF,66.0,14.0,973.0,5.1,13.4,0.383,2.0,5.5,0.365,3.1,8.0,0.395,0.457,2.6,3.3,0.787,2.1,4.8,7.0,1.8,1.0,0.6,1.9,5.4,14.9,
266.0,Å arÅ«nas JasikeviÄius,30.0,2TM,PG,63.0,3.0,973.0,4.7,11.9,0.398,1.6,4.8,0.338,3.1,7.1,0.438,0.466,3.2,3.5,0.905,0.6,2.0,2.6,6.4,1.0,0.0,3.3,2.8,14.3,
266.0,Å arÅ«nas JasikeviÄius,30.0,IND,SG,37.0,1.0,664.0,4.9,12.0,0.412,1.7,4.7,0.372,3.2,7.3,0.437,0.484,3.2,3.5,0.922,0.5,2.1,2.6,6.0,0.7,0.0,3.2,2.9,14.8,
266.0,Å arÅ«nas JasikeviÄius,30.0,GSW,PG,26.0,2.0,309.0,4.3,11.8,0.366,1.4,5.1,0.273,2.9,6.6,0.439,0.426,3.1,3.6,0.871,0.6,1.9,2.4,7.1,1.5,0.1,3.6,2.6,13.2,
267.0,Lawrence Roberts,24.0,MEM,PF,54.0,18.0,969.0,3.5,7.7,0.452,0.0,0.1,0.0,3.5,7.7,0.456,0.452,3.5,4.9,0.725,3.8,5.9,9.7,1.1,1.3,0.5,1.3,4.9,10.5,
268.0,Tarence Kinsey,22.0,MEM,SG,48.0,12.0,967.0,5.2,11.3,0.457,0.5,1.7,0.283,4.7,9.6,0.488,0.479,2.9,3.6,0.796,1.1,2.5,3.6,1.5,2.0,0.0,1.7,2.1,13.7,
269.0,Tyrus Thomas,20.0,CHI,PF,72.0,4.0,966.0,5.0,10.5,0.475,0.0,0.1,0.0,5.0,10.4,0.479,0.475,4.0,6.5,0.606,3.3,6.7,10.0,1.5,1.7,2.8,3.5,6.0,13.9,ROY-9
270.0,Clifford Robinson,40.0,NJN,C,50.0,1.0,955.0,3.1,8.2,0.372,0.9,2.5,0.379,2.1,5.7,0.368,0.429,0.6,1.4,0.444,1.2,3.4,4.6,1.9,0.5,0.9,1.1,3.7,7.7,
271.0,Beno Udrih,24.0,SAS,PG,73.0,1.0,948.0,4.8,13.1,0.369,1.3,4.4,0.287,3.6,8.7,0.41,0.417,2.0,2.3,0.883,0.4,2.7,3.1,4.6,1.0,0.0,2.1,2.7,12.9,
272.0,Eddie House,28.0,NJN,SG,56.0,1.0,946.0,6.8,16.0,0.428,2.9,6.7,0.429,4.0,9.4,0.427,0.517,1.3,1.4,0.917,0.5,3.0,3.5,2.5,1.0,0.1,1.0,2.6,17.8,
273.0,Jason Maxiell,23.0,DET,C,67.0,8.0,943.0,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,0.5,2.7,5.2,0.526,3.4,3.7,7.1,0.5,1.1,2.3,2.0,4.2,12.8,
274.0,Walter Herrmann,27.0,CHA,PF,48.0,12.0,936.0,6.7,12.7,0.527,2.0,4.4,0.461,4.7,8.3,0.563,0.608,1.6,2.0,0.774,1.1,4.3,5.3,1.0,0.7,0.3,1.2,2.9,17.0,ROY-10
275.0,Sasha VujaÄiÄ,22.0,LAL,SG,73.0,4.0,935.0,4.0,10.3,0.392,2.3,6.2,0.373,1.7,4.1,0.421,0.504,1.7,1.9,0.878,1.1,3.0,4.1,2.5,1.6,0.0,1.2,4.0,12.1,
276.0,Kevin Ollie,34.0,PHI,PG,53.0,23.0,919.0,3.2,7.3,0.433,0.0,0.1,0.0,3.2,7.2,0.438,0.433,1.4,1.8,0.822,0.3,2.6,2.9,5.1,0.8,0.0,1.8,3.0,7.8,
277.0,Jarron Collins,28.0,UTA,C,82.0,9.0,913.0,3.0,6.7,0.441,0.0,0.0,,3.0,6.7,0.441,0.441,2.1,3.3,0.651,2.8,3.9,6.7,2.4,0.5,0.3,1.5,5.8,8.0,
278.0,Wally Szczerbiak,29.0,BOS,SF,32.0,19.0,900.0,6.4,15.5,0.415,1.8,4.2,0.415,4.7,11.3,0.415,0.472,4.5,5.0,0.897,0.6,3.3,3.9,2.2,0.7,0.1,2.2,2.6,19.2,
279.0,Thabo Sefolosha,22.0,CHI,SG,71.0,4.0,868.0,4.5,10.6,0.426,0.6,1.7,0.357,3.9,8.9,0.439,0.455,1.0,1.9,0.511,1.5,4.9,6.3,2.5,1.4,0.5,2.5,4.1,10.6,
280.0,Sergio RodrÃ­guez,20.0,POR,PG,67.0,1.0,862.0,4.2,10.0,0.423,1.0,3.5,0.282,3.2,6.4,0.5,0.473,0.9,1.1,0.808,0.8,3.0,3.8,9.1,1.5,0.1,3.2,3.0,10.3,
281.0,Nenad KrstiÄ,23.0,NJN,C,26.0,26.0,848.0,7.2,13.7,0.526,0.0,0.0,0.0,7.2,13.7,0.528,0.526,3.7,5.1,0.711,2.2,5.3,7.5,2.0,0.4,1.0,2.2,3.7,18.1,
282.0,Jason Hart,28.0,2TM,PG,36.0,22.0,846.0,4.3,9.5,0.446,0.3,1.2,0.241,4.0,8.3,0.477,0.462,1.8,2.0,0.894,0.6,3.6,4.2,4.4,1.9,0.0,1.6,3.5,10.6,
282.0,Jason Hart,28.0,SAC,PG,13.0,0.0,100.0,5.4,10.8,0.5,1.1,2.2,0.5,4.3,8.6,0.5,0.55,3.6,4.0,0.909,0.7,4.7,5.4,3.6,1.1,0.0,1.4,8.3,15.5,
282.0,Jason Hart,28.0,LAC,PG,23.0,22.0,746.0,4.1,9.4,0.438,0.2,1.1,0.174,3.9,8.3,0.474,0.448,1.5,1.7,0.889,0.6,3.4,4.0,4.5,2.0,0.0,1.6,2.9,9.9,
283.0,Dan Gadzuric,28.0,MIL,C,54.0,8.0,840.0,4.6,9.8,0.474,0.0,0.0,0.0,4.6,9.7,0.476,0.474,1.8,3.9,0.467,4.0,6.5,10.5,1.2,0.9,1.4,2.1,6.0,11.1,
284.0,PrimoÅ¾ Brezec,27.0,CHA,C,58.0,40.0,838.0,5.2,11.8,0.445,0.0,0.1,0.333,5.2,11.6,0.446,0.447,1.8,2.9,0.632,3.4,4.5,7.9,1.0,0.5,1.0,1.6,6.9,12.4,
285.0,Sean May,22.0,CHA,PF,35.0,8.0,838.0,7.0,14.1,0.5,0.1,0.1,0.667,7.0,14.0,0.498,0.503,3.7,4.8,0.768,3.1,6.9,10.0,2.8,0.8,1.0,2.4,4.3,17.9,
286.0,Malik Rose,32.0,NYK,PF,65.0,2.0,810.0,3.3,8.3,0.398,0.1,0.4,0.25,3.2,7.9,0.404,0.403,1.9,2.3,0.808,2.1,5.7,7.8,2.9,1.2,0.4,2.9,5.3,8.5,
287.0,Tony Allen,25.0,BOS,SG,33.0,18.0,805.0,5.9,11.6,0.514,0.4,1.5,0.242,5.6,10.1,0.553,0.529,4.7,6.0,0.784,1.6,4.0,5.5,2.5,2.2,0.5,3.4,3.9,16.9,
288.0,Marquis Daniels,26.0,IND,SG,45.0,4.0,800.0,5.8,12.6,0.459,0.3,1.2,0.231,5.5,11.5,0.482,0.47,2.5,3.6,0.7,1.2,2.5,3.7,2.6,1.2,0.3,2.5,2.5,14.4,
289.0,David Noel,22.0,MIL,PF,68.0,0.0,792.0,3.0,8.0,0.367,0.8,2.4,0.321,2.2,5.6,0.387,0.415,1.7,2.0,0.86,1.9,3.7,5.6,3.0,1.1,0.4,1.8,3.5,8.4,
290.0,Mardy Collins,22.0,NYK,SF,52.0,9.0,777.0,4.0,10.6,0.382,0.6,2.2,0.277,3.4,8.4,0.409,0.41,2.2,3.8,0.585,1.3,3.5,4.8,3.8,1.5,0.1,2.6,3.5,10.9,
291.0,Nazr Mohammed,29.0,DET,C,51.0,33.0,773.0,5.5,10.3,0.532,0.0,0.0,,5.5,10.3,0.532,0.532,2.3,3.8,0.61,4.1,6.5,10.7,0.4,1.3,1.9,2.0,6.2,13.3,
292.0,Jacque Vaughn,31.0,SAS,PG,64.0,4.0,760.0,3.4,7.9,0.425,0.0,0.1,0.5,3.3,7.8,0.424,0.428,2.3,3.1,0.754,0.4,2.8,3.2,6.2,1.1,0.1,1.9,3.5,9.1,
293.0,Ike Diogu,23.0,2TM,PF,59.0,2.0,760.0,6.0,12.6,0.477,0.0,0.0,,6.0,12.6,0.477,0.477,5.3,6.6,0.8,3.6,6.1,9.6,1.2,0.4,1.2,3.2,5.8,17.3,
