Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
273.0,Gordan GiriÄek,30.0,UTA,SG,22.0,0.0,279.0,5.3,13.2,0.402,1.5,4.4,0.353,3.7,8.8,0.426,0.461,0.1,0.1,1.0,0.8,3.2,4.0,2.1,1.7,0.1,2.7,3.1,12.3,
273.0,Gordan GiriÄek,30.0,PHI,SG,12.0,0.0,110.0,4.3,13.4,0.317,1.6,4.9,0.333,2.6,8.5,0.308,0.378,2.0,2.6,0.75,0.3,4.3,4.6,3.6,1.0,0.3,2.6,2.9,12.1,
273.0,Gordan GiriÄek,30.0,PHO,SG,22.0,0.0,442.0,6.4,13.0,0.497,1.5,4.1,0.38,4.9,8.9,0.55,0.557,1.3,1.4,0.941,0.7,3.4,4.2,2.9,0.7,0.2,1.9,4.0,15.7,
274.0,Devean George,30.0,DAL,SF,53.0,4.0,821.0,3.2,9.1,0.357,1.0,3.0,0.324,2.3,6.1,0.374,0.411,1.1,1.5,0.706,1.2,4.8,6.0,1.5,0.8,0.6,1.1,3.9,8.5,
275.0,Francisco Elson,31.0,2TM,C,63.0,5.0,813.0,4.1,10.5,0.39,0.0,0.0,0.0,4.1,10.4,0.391,0.39,1.2,1.6,0.703,2.2,6.6,8.9,1.1,0.7,0.9,2.1,4.3,9.3,
275.0,Francisco Elson,31.0,SAS,C,41.0,3.0,534.0,4.2,10.0,0.419,0.0,0.0,,4.2,10.0,0.419,0.419,1.3,1.6,0.833,2.2,6.9,9.1,1.1,0.6,0.9,2.0,4.2,9.7,
275.0,Francisco Elson,31.0,SEA,C,22.0,2.0,279.0,3.9,11.4,0.341,0.0,0.1,0.0,3.9,11.2,0.345,0.341,0.8,1.7,0.462,2.2,6.2,8.4,1.0,0.8,0.8,2.2,4.4,8.5,
276.0,Nenad KrstiÄ,24.0,NJN,C,45.0,38.0,812.0,5.5,13.3,0.41,0.0,0.1,0.0,5.5,13.2,0.413,0.41,2.3,3.1,0.754,1.6,7.3,8.9,1.2,0.4,0.8,1.8,4.9,13.2,
277.0,Leon Powe,24.0,BOS,C,56.0,5.0,809.0,6.9,12.0,0.572,0.0,0.0,0.0,6.9,11.9,0.575,0.572,6.1,8.6,0.71,4.2,5.9,10.1,0.7,0.7,0.7,1.9,5.7,19.8,
278.0,Stephon Marbury,30.0,NYK,PG,24.0,19.0,805.0,5.0,11.9,0.419,1.3,3.3,0.378,3.7,8.5,0.435,0.472,3.7,5.2,0.716,0.8,1.9,2.6,5.1,0.9,0.1,2.1,2.5,14.9,
279.0,Shelden Williams,24.0,2TM,PF,64.0,0.0,776.0,4.3,9.8,0.434,0.0,0.1,0.0,4.3,9.7,0.438,0.434,3.3,4.9,0.676,3.2,6.4,9.5,0.9,1.0,1.0,1.6,5.1,11.8,
279.0,Shelden Williams,24.0,ATL,PF,36.0,0.0,414.0,3.2,8.7,0.37,0.0,0.1,0.0,3.2,8.6,0.374,0.37,3.0,4.4,0.686,3.0,6.3,9.3,1.0,1.1,1.0,1.2,5.2,9.5,
279.0,Shelden Williams,24.0,SAC,PF,28.0,0.0,362.0,5.5,11.1,0.491,0.0,0.1,0.0,5.5,11.0,0.495,0.491,3.6,5.4,0.667,3.4,6.4,9.7,0.8,0.9,1.0,2.1,5.0,14.5,
280.0,Adonal Foyle,32.0,ORL,C,82.0,0.0,774.0,3.3,7.1,0.458,0.0,0.0,,3.3,7.1,0.458,0.458,0.7,1.6,0.471,3.3,6.4,9.7,0.8,0.7,2.1,1.5,4.4,7.3,
281.0,Trenton Hassell,28.0,2TM,SG,63.0,6.0,773.0,2.7,6.3,0.422,0.1,0.4,0.222,2.6,5.9,0.437,0.43,0.3,0.5,0.7,0.9,2.9,3.9,1.9,0.6,0.1,1.0,4.2,5.7,
281.0,Trenton Hassell,28.0,DAL,SG,37.0,6.0,463.0,2.9,6.2,0.463,0.1,0.3,0.25,2.8,5.9,0.474,0.469,0.1,0.2,0.5,0.9,2.6,3.4,2.0,0.7,0.1,1.1,4.3,5.9,
281.0,Trenton Hassell,28.0,NJN,SG,26.0,0.0,310.0,2.3,6.4,0.364,0.1,0.6,0.2,2.2,5.8,0.38,0.373,0.7,0.9,0.75,1.0,3.5,4.5,1.7,0.5,0.2,0.9,4.1,5.5,
282.0,Amir Johnson,20.0,DET,PF,62.0,0.0,764.0,4.3,7.8,0.558,0.0,0.0,,4.3,7.8,0.558,0.558,1.7,2.6,0.673,4.1,7.0,11.1,1.4,1.1,3.9,1.8,6.6,10.4,
283.0,Kirk Snyder,24.0,2TM,PF,36.0,18.0,761.0,4.5,8.9,0.508,0.2,1.1,0.217,4.3,7.9,0.548,0.521,3.0,4.2,0.727,1.4,4.5,6.0,3.0,0.9,0.7,2.5,2.6,12.3,
283.0,Kirk Snyder,24.0,HOU,PF,9.0,0.0,81.0,5.8,12.4,0.464,0.9,4.0,0.222,4.9,8.4,0.579,0.5,2.7,4.9,0.545,2.2,3.1,5.3,3.6,0.4,0.4,1.8,2.7,15.1,
283.0,Kirk Snyder,24.0,MIN,SF,27.0,18.0,680.0,4.4,8.5,0.516,0.2,0.7,0.214,4.2,7.8,0.544,0.525,3.1,4.1,0.753,1.3,4.7,6.0,3.0,1.0,0.7,2.5,2.6,12.0,
284.0,Tyronn Lue,30.0,2TM,PG,50.0,3.0,736.0,5.5,12.4,0.447,1.9,4.2,0.453,3.6,8.2,0.443,0.524,1.2,1.6,0.781,0.4,2.2,2.6,3.6,0.5,0.0,1.3,3.2,14.2,
284.0,Tyronn Lue,30.0,ATL,PG,33.0,3.0,564.0,5.5,12.5,0.439,1.9,4.4,0.435,3.6,8.1,0.441,0.515,1.5,1.8,0.857,0.6,2.0,2.6,3.8,0.7,0.0,1.4,2.4,14.4,
284.0,Tyronn Lue,30.0,DAL,PG,17.0,0.0,172.0,5.7,11.9,0.474,1.9,3.6,0.529,3.8,8.4,0.45,0.553,0.2,0.8,0.25,0.0,2.7,2.7,3.1,0.0,0.2,1.0,5.9,13.4,
285.0,Hilton Armstrong,23.0,NOH,C,65.0,3.0,732.0,3.3,7.3,0.453,0.0,0.0,,3.3,7.3,0.453,0.453,2.2,3.4,0.629,3.2,4.8,8.0,1.1,0.7,1.7,2.9,6.4,8.8,
286.0,Mike James,32.0,2TM,PG,54.0,1.0,720.0,5.0,14.5,0.348,1.5,4.8,0.32,3.5,9.6,0.363,0.402,1.9,2.4,0.813,0.7,2.8,3.4,3.0,1.0,0.1,1.8,2.8,13.6,
286.0,Mike James,32.0,HOU,PG,33.0,1.0,537.0,5.3,15.2,0.35,1.6,5.0,0.324,3.7,10.2,0.362,0.403,2.2,2.8,0.786,0.7,2.7,3.5,3.6,1.1,0.1,1.9,2.9,14.4,
286.0,Mike James,32.0,NOH,PG,21.0,0.0,183.0,4.3,12.6,0.344,1.4,4.5,0.304,3.0,8.1,0.366,0.398,1.2,1.2,1.0,0.6,2.8,3.3,1.2,0.8,0.0,1.4,2.4,11.2,
287.0,Kwame Brown,25.0,2TM,C,38.0,15.0,713.0,3.6,7.2,0.507,0.0,0.0,,3.6,7.2,0.507,0.507,2.0,4.9,0.408,2.6,6.9,9.5,2.3,1.1,1.2,2.6,4.1,9.3,
287.0,Kwame Brown,25.0,LAL,C,23.0,14.0,509.0,3.7,7.3,0.515,0.0,0.0,,3.7,7.3,0.515,0.515,1.8,4.5,0.406,2.2,7.1,9.3,2.0,1.1,1.3,2.6,4.1,9.3,
287.0,Kwame Brown,25.0,MEM,C,15.0,1.0,204.0,3.4,6.9,0.487,0.0,0.0,,3.4,6.9,0.487,0.487,2.5,6.0,0.412,3.5,6.5,10.1,3.0,1.1,0.7,2.5,4.2,9.2,
288.0,Carl Landry,24.0,HOU,PF,42.0,0.0,711.0,6.8,11.1,0.616,0.0,0.1,0.0,6.8,11.0,0.619,0.616,3.6,5.5,0.661,4.9,5.6,10.5,1.1,0.9,0.4,1.3,5.0,17.3,ROY-8
289.0,Jarron Collins,29.0,UTA,C,70.0,9.0,702.0,1.8,4.2,0.439,0.0,0.1,0.0,1.8,4.2,0.444,0.439,2.4,3.8,0.622,2.1,3.9,5.9,1.9,0.5,0.3,1.1,5.4,6.1,
290.0,David Harrison,25.0,IND,C,55.0,0.0,702.0,4.6,8.7,0.529,0.0,0.0,,4.6,8.7,0.529,0.529,2.5,4.9,0.51,2.2,3.8,6.1,0.7,1.0,3.0,3.0,8.4,11.7,
291.0,Ira Newble,33.0,3TM,SG,49.0,13.0,698.0,3.9,9.0,0.437,0.8,2.5,0.327,3.1,6.4,0.48,0.483,1.0,1.3,0.769,2.4,4.0,6.4,0.9,1.4,0.4,1.8,3.6,9.7,
291.0,Ira Newble,33.0,CLE,SG,41.0,13.0,650.0,3.9,8.8,0.449,0.8,2.5,0.333,3.1,6.3,0.496,0.497,1.1,1.4,0.769,2.3,4.0,6.3,0.8,1.5,0.4,1.7,3.5,9.8,
291.0,Ira Newble,33.0,SEA,SF,2.0,0.0,17.0,4.2,14.8,0.286,0.0,4.2,0.0,4.2,10.6,0.4,0.286,0.0,0.0,,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,8.5,
291.0,Ira Newble,33.0,LAL,SF,6.0,0.0,31.0,3.5,10.5,0.333,1.2,2.3,0.5,2.3,8.1,0.286,0.389,0.0,0.0,,7.0,5.8,12.8,3.5,1.2,1.2,3.5,5.8,8.1,
292.0,Dominic McGuire,22.0,WAS,SG,70.0,1.0,695.0,2.0,5.3,0.379,0.1,0.3,0.167,2.0,5.0,0.392,0.383,0.7,1.7,0.438,2.7,4.5,7.2,2.1,1.0,1.3,2.1,3.9,4.8,
293.0,C.J. Miles,20.0,UTA,SG,60.0,13.0,689.0,5.9,12.3,0.479,1.6,4.0,0.39,4.3,8.3,0.522,0.542,2.1,2.7,0.788,0.8,3.2,4.1,2.8,1.7,0.4,1.4,5.1,15.5,
294.0,Wilson Chandler,20.0,NYK,SF,35.0,16.0,685.0,5.6,12.7,0.438,0.5,1.6,0.3,5.1,11.1,0.458,0.457,1.8,2.8,0.63,2.0,4.7,6.7,1.7,0.8,0.8,1.4,4.4,13.4,
295.0,Javaris Crittenton,20.0,2TM,SG,50.0,0.0,679.0,5.2,12.4,0.421,0.5,2.0,0.27,4.7,10.4,0.449,0.442,3.8,5.5,0.692,1.4,4.4,5.8,2.7,1.0,0.1,2.9,2.5,14.7,
295.0,Javaris Crittenton,20.0,LAL,SG,22.0,0.0,171.0,5.5,11.2,0.491,0.2,0.6,0.333,5.3,10.5,0.5,0.5,4.0,5.9,0.679,1.5,2.9,4.4,3.8,1.5,0.0,4.6,2.5,15.2,
295.0,Javaris Crittenton,20.0,MEM,SG,28.0,0.0,508.0,5.1,12.8,0.4,0.6,2.4,0.265,4.5,10.3,0.432,0.425,3.8,5.4,0.697,1.4,4.9,6.3,2.3,0.9,0.1,2.3,2.5,14.6,
296.0,Juan Dixon,29.0,2TM,PG,53.0,0.0,668.0,5.7,13.9,0.411,1.6,3.9,0.417,4.1,10.0,0.409,0.469,1.1,1.4,0.808,0.8,3.2,4.0,5.2,1.1,0.1,2.9,3.3,14.2,
296.0,Juan Dixon,29.0,TOR,PG,36.0,0.0,424.0,5.0,13.6,0.369,1.4,3.3,0.436,3.6,10.3,0.347,0.422,1.5,1.6,0.947,0.8,3.2,4.0,5.5,1.8,0.2,3.0,3.2,13.0,
296.0,Juan Dixon,29.0,DET,PG,17.0,0.0,244.0,6.9,14.5,0.48,1.9,4.9,0.394,5.0,9.6,0.523,0.546,0.4,1.0,0.429,0.9,3.2,4.1,4.7,0.0,0.0,2.8,3.5,16.2,
297.0,Ryan Bowen,32.0,NOH,SF,53.0,4.0,660.0,2.7,5.5,0.49,0.0,0.1,0.0,2.7,5.4,0.495,0.49,0.9,1.6,0.552,3.0,2.5,5.5,1.4,1.7,0.6,0.8,4.2,6.2,
298.0,Julian Wright,20.0,NOH,SF,57.0,1.0,640.0,5.1,9.5,0.533,0.6,1.4,0.417,4.5,8.2,0.552,0.562,1.9,2.9,0.635,1.9,4.7,6.6,2.3,1.6,0.7,1.9,2.4,12.5,
299.0,Mardy Collins,23.0,NYK,SG,46.0,8.0,634.0,3.2,9.9,0.326,0.5,1.8,0.25,2.8,8.1,0.343,0.349,1.3,2.2,0.605,1.1,3.2,4.3,5.1,1.4,0.5,3.2,3.2,8.2,
300.0,Michael Ruffin,31.0,MIL,C,46.0,2.0,632.0,1.9,3.5,0.532,0.0,0.0,,1.9,3.5,0.532,0.532,1.4,3.6,0.397,5.1,5.5,10.6,1.4,1.8,1.1,1.1,5.3,5.2,
301.0,Brian Cook,27.0,2TM,PF,51.0,2.0,629.0,5.0,13.4,0.376,2.5,6.6,0.374,2.6,6.8,0.378,0.468,1.1,1.2,0.905,1.6,4.6,6.2,1.5,0.7,0.7,2.2,5.3,13.6,
301.0,Brian Cook,27.0,LAL,PF,6.0,2.0,70.0,2.1,10.8,0.19,1.0,5.1,0.2,1.0,5.7,0.182,0.238,2.1,2.1,1.0,2.1,3.1,5.1,1.5,1.0,0.0,2.1,3.1,7.2,
301.0,Brian Cook,27.0,ORL,PF,45.0,0.0,559.0,5.4,13.7,0.394,2.6,6.8,0.39,2.8,7.0,0.398,0.491,1.0,1.1,0.882,1.5,4.8,6.4,1.5,0.7,0.8,2.3,5.6,14.4,
302.0,Sergio RodrÃ­guez,21.0,POR,PG,72.0,0.0,628.0,4.0,11.2,0.352,1.0,3.3,0.293,3.0,7.9,0.377,0.395,1.4,2.2,0.658,0.7,2.6,3.3,7.1,1.4,0.0,3.0,3.3,10.3,
303.0,Melvin Ely,29.0,NOH,C,52.0,1.0,621.0,4.9,10.4,0.472,0.0,0.0,,4.9,10.4,0.472,0.472,1.9,3.4,0.552,1.6,6.8,8.4,1.3,0.4,1.0,2.4,4.6,11.7,
304.0,Dikembe Mutombo,41.0,HOU,C,39.0,25.0,619.0,2.5,4.7,0.538,0.0,0.0,,2.5,4.7,0.538,0.538,1.9,2.6,0.711,4.0,7.6,11.6,0.3,0.6,2.8,1.0,3.2,6.9,
305.0,Aaron Gray,23.0,CHI,C,61.0,1.0,613.0,6.0,12.0,0.505,0.0,0.1,0.0,6.0,11.9,0.507,0.505,3.3,5.8,0.566,4.1,5.8,9.9,2.4,1.2,0.9,3.3,6.9,15.4,
306.0,Aaron Brooks,23.0,HOU,PG,51.0,0.0,608.0,5.5,13.3,0.413,2.1,6.5,0.33,3.4,6.9,0.491,0.493,2.5,2.9,0.857,0.8,2.5,3.3,5.2,0.8,0.3,2.6,4.1,15.6,
307.0,Jason Hart,29.0,UTA,PG,57.0,0.0,606.0,3.4,10.7,0.322,0.7,1.8,0.355,2.8,8.9,0.315,0.353,2.3,2.7,0.844,0.3,3.0,3.3,5.1,1.8,0.2,1.7,4.5,9.8,
308.0,Smush Parker,26.0,2TM,PG,28.0,2.0,592.0,3.9,11.2,0.348,1.1,4.7,0.231,2.8,6.4,0.434,0.397,1.2,1.7,0.679,0.2,2.9,3.1,5.1,1.5,0.4,2.7,3.6,10.0,
308.0,Smush Parker,26.0,MIA,PG,9.0,0.0,183.0,3.3,10.6,0.315,1.2,4.7,0.25,2.2,5.9,0.367,0.37,0.6,0.8,0.75,0.4,3.3,3.7,3.0,1.0,0.6,1.6,2.6,8.5,
308.0,Smush Parker,26.0,LAC,PG,19.0,2.0,409.0,4.1,11.4,0.362,1.1,4.8,0.222,3.1,6.7,0.461,0.408,1.4,2.1,0.667,0.2,2.6,2.8,6.1,1.7,0.3,3.2,4.1,10.7,
309.0,Ronnie Price,24.0,UTA,PG,61.0,3.0,588.0,5.4,12.5,0.431,1.6,4.6,0.347,3.8,7.9,0.481,0.495,1.6,2.3,0.684,0.5,2.3,2.8,4.8,2.0,0.2,1.8,5.1,14.0,
310.0,Robert Horry,37.0,SAS,PF,45.0,5.0,583.0,2.3,7.3,0.319,1.1,4.3,0.257,1.2,3.0,0.408,0.395,1.1,1.7,0.643,2.2,4.6,6.7,2.9,1.3,1.2,1.4,3.4,6.9,
311.0,Earl Boykins,31.0,CHA,PG,36.0,0.0,577.0,3.8,10.7,0.355,0.9,2.7,0.318,2.9,8.0,0.367,0.395,3.1,3.7,0.831,0.6,1.6,2.1,6.0,0.8,0.0,2.6,1.3,11.5,
312.0,Marcus Banks,26.0,2TM,PG,36.0,3.0,569.0,5.4,12.1,0.45,2.5,6.5,0.392,2.9,5.6,0.517,0.555,1.7,2.2,0.771,0.3,2.6,2.8,3.9,0.9,0.8,2.3,4.1,15.1,
312.0,Marcus Banks,26.0,PHO,PG,24.0,1.0,310.0,5.1,12.7,0.404,2.9,7.5,0.385,2.2,5.1,0.432,0.518,1.4,1.9,0.75,0.3,2.0,2.3,2.9,0.9,0.9,1.9,4.4,14.5,
312.0,Marcus Banks,26.0,MIA,PG,12.0,2.0,259.0,5.8,11.4,0.512,2.1,5.1,0.405,3.8,6.3,0.6,0.604,2.1,2.6,0.789,0.1,3.3,3.5,5.0,0.8,0.7,2.9,3.8,15.8,
313.0,Chris Richard,23.0,MIN,C,52.0,3.0,556.0,2.7,5.6,0.471,0.0,0.0,,2.7,5.6,0.471,0.471,1.0,1.7,0.593,3.4,5.4,8.7,1.2,0.6,0.8,1.6,5.4,6.3,
314.0,Brent Barry,36.0,SAS,SF,31.0,1.0,554.0,5.0,10.4,0.481,3.1,7.3,0.429,1.9,3.1,0.604,0.631,1.2,1.3,0.95,0.8,2.8,3.6,3.5,1.1,0.2,1.2,2.8,14.4,
315.0,Darrell Armstrong,39.0,NJN,PG,50.0,2.0,549.0,2.6,7.2,0.364,1.5,4.5,0.333,1.1,2.7,0.415,0.468,1.3,2.0,0.667,1.1,3.3,4.4,4.8,1.8,0.1,2.7,3.5,8.1,
316.0,Alexander Johnson,24.0,MIA,PF,43.0,6.0,549.0,4.0,8.2,0.488,0.0,0.0,,4.0,8.2,0.488,0.488,3.7,5.4,0.687,2.1,4.1,6.2,0.9,0.9,0.7,2.8,5.2,11.7,
317.0,Casey Jacobsen,26.0,MEM,SG,53.0,0.0,547.0,2.6,7.6,0.339,1.1,4.7,0.222,1.5,2.8,0.535,0.409,0.9,1.1,0.765,0.8,3.5,4.3,1.3,0.3,0.1,1.1,2.2,7.0,
318.0,Trevor Ariza,22.0,2TM,SF,35.0,3.0,546.0,4.5,9.0,0.507,0.3,1.2,0.278,4.2,7.8,0.542,0.526,3.2,4.9,0.653,2.0,5.1,7.1,2.9,2.0,0.7,1.5,3.0,12.7,
318.0,Trevor Ariza,22.0,ORL,SF,11.0,0.0,115.0,4.4,9.7,0.452,0.0,0.9,0.0,4.4,8.8,0.5,0.452,2.5,4.7,0.533,1.6,5.9,7.5,2.5,1.6,0.9,1.6,2.8,11.3,
318.0,Trevor Ariza,22.0,LAL,SF,24.0,3.0,431.0,4.6,8.8,0.524,0.4,1.3,0.333,4.2,7.5,0.556,0.548,3.4,5.0,0.683,2.1,4.9,7.0,3.0,2.2,0.7,1.5,3.0,13.0,
319.0,Yakhouba Diawara,25.0,DEN,SG,54.0,14.0,542.0,3.7,8.9,0.41,1.4,4.4,0.318,2.3,4.5,0.5,0.489,1.5,2.1,0.71,1.5,2.6,4.1,2.5,0.5,0.2,1.1,4.1,10.2,
320.0,Dan Gadzuric,29.0,MIL,C,51.0,4.0,534.0,4.3,10.4,0.416,0.0,0.1,0.0,4.3,10.3,0.418,0.416,2.2,4.2,0.524,4.5,5.2,9.7,0.7,1.3,1.6,2.3,5.6,10.9,
321.0,Ryan Hollins,23.0,CHA,PF,60.0,1.0,532.0,3.1,6.4,0.489,0.0,0.0,,3.1,6.4,0.489,0.489,3.7,5.5,0.671,3.6,3.7,7.2,0.9,0.7,2.0,1.7,6.5,9.9,
322.0,Bobby Jones,24.0,5TM,SF,47.0,2.0,531.0,4.1,9.5,0.429,1.2,3.6,0.34,2.8,5.9,0.483,0.493,2.7,3.5,0.784,2.0,4.3,6.2,1.9,1.0,0.2,1.9,5.8,12.1,
322.0,Bobby Jones,24.0,DEN,SF,25.0,0.0,222.0,4.2,10.4,0.406,1.5,3.7,0.391,2.8,6.6,0.415,0.477,3.7,4.5,0.821,1.8,4.4,6.2,1.8,0.8,0.2,2.3,7.5,13.6,
322.0,Bobby Jones,24.0,MEM,SF,9.0,2.0,137.0,3.7,9.5,0.389,0.8,3.4,0.231,2.9,6.0,0.478,0.431,2.4,2.6,0.9,2.6,4.5,7.1,2.9,1.3,0.5,1.3,4.5,10.5,
322.0,Bobby Jones,24.0,HOU,SF,4.0,0.0,9.0,8.0,16.0,0.5,0.0,0.0,,8.0,16.0,0.5,0.5,0.0,0.0,,0.0,4.0,4.0,0.0,4.0,0.0,4.0,12.0,16.0,
322.0,Bobby Jones,24.0,MIA,SF,6.0,0.0,143.0,4.3,8.1,0.531,1.5,3.8,0.4,2.8,4.3,0.647,0.625,2.0,3.3,0.615,2.0,4.0,6.0,1.3,0.5,0.0,1.8,4.5,12.1,
322.0,Bobby Jones,24.0,SAS,SF,3.0,0.0,20.0,1.8,7.2,0.25,0.0,3.6,0.0,1.8,3.6,0.5,0.25,0.0,0.0,,0.0,3.6,3.6,1.8,3.6,0.0,1.8,1.8,3.6,
323.0,Greg Buckner,31.0,MIN,SG,31.0,4.0,520.0,3.1,8.1,0.385,1.0,3.5,0.3,2.1,4.6,0.448,0.449,1.3,1.5,0.864,0.7,3.8,4.5,2.7,1.5,0.1,2.0,4.4,8.6,
324.0,Brian Scalabrine,29.0,BOS,PF,48.0,9.0,512.0,2.0,6.6,0.309,1.1,3.2,0.326,1.0,3.4,0.292,0.388,1.1,1.4,0.75,1.5,4.0,5.6,2.8,0.6,0.6,1.8,4.4,6.2,
325.0,Joel Anthony,25.0,MIA,PF,24.0,1.0,498.0,2.0,4.3,0.467,0.0,0.0,,2.0,4.3,0.467,0.467,2.1,3.5,0.592,2.7,4.0,6.7,0.2,0.7,2.2,1.2,4.0,6.1,
326.0,Malik Rose,33.0,NYK,PF,49.0,3.0,494.0,4.8,13.1,0.367,0.1,0.5,0.286,4.7,12.6,0.37,0.372,2.7,3.7,0.725,2.3,5.2,7.5,2.0,1.2,0.5,2.9,5.8,12.5,
327.0,PrimoÅ¾ Brezec,28.0,3TM,C,50.0,18.0,475.0,3.3,7.1,0.468,0.0,0.0,,3.3,7.1,0.468,0.468,1.8,3.0,0.6,2.3,3.9,6.1,0.8,0.2,0.5,1.8,6.3,8.5,
327.0,PrimoÅ¾ Brezec,28.0,CHA,C,20.0,18.0,267.0,2.3,5.8,0.395,0.0,0.0,,2.3,5.8,0.395,0.395,0.4,0.7,0.6,1.9,4.0,5.9,0.8,0.0,0.4,2.0,4.7,5.0,
327.0,PrimoÅ¾ Brezec,28.0,DET,C,17.0,0.0,98.0,3.7,4.8,0.769,0.0,0.0,,3.7,4.8,0.769,0.769,2.6,5.1,0.5,2.6,4.4,7.0,1.5,0.7,0.7,1.8,8.4,9.9,
327.0,PrimoÅ¾ Brezec,28.0,TOR,C,13.0,0.0,110.0,5.6,12.4,0.447,0.0,0.0,,5.6,12.4,0.447,0.447,4.6,6.9,0.667,2.9,2.9,5.9,0.3,0.3,0.7,1.3,8.2,15.7,
328.0,Dwayne Jones,24.0,CLE,PF,56.0,0.0,472.0,1.9,3.6,0.532,0.0,0.1,0.0,1.9,3.5,0.543,0.532,2.1,4.4,0.483,5.3,5.4,10.7,0.8,0.8,1.9,1.3,6.7,5.9,
329.0,MickaÃ«l Gelabale,24.0,SEA,SG,39.0,0.0,465.0,5.3,12.2,0.439,1.2,2.9,0.432,4.1,9.3,0.442,0.49,1.1,1.4,0.778,1.2,3.3,4.5,2.6,0.8,0.7,2.1,2.4,13.0,
330.0,J.J. Barea,23.0,DAL,PG,44.0,9.0,460.0,5.6,13.3,0.418,1.6,4.2,0.389,3.9,9.1,0.431,0.479,2.2,2.7,0.8,0.3,3.4,3.7,4.5,1.1,0.1,2.7,3.8,14.9,
331.0,Austin Croshere,32.0,GSW,PF,44.0,0.0,457.0,4.8,10.8,0.445,1.7,4.8,0.361,3.1,6.0,0.513,0.526,2.3,2.5,0.906,2.6,5.6,8.2,2.4,0.6,0.5,1.7,4.7,13.6,
332.0,Ramon Sessions,21.0,MIL,PG,17.0,7.0,450.0,4.1,9.4,0.436,0.2,0.6,0.429,3.8,8.8,0.436,0.449,2.6,3.3,0.78,0.6,4.0,4.6,10.2,1.4,0.2,2.9,2.1,11.0,
333.0,Brian Cardinal,30.0,MEM,PF,37.0,1.0,440.0,3.5,10.3,0.341,2.0,6.6,0.309,1.5,3.7,0.4,0.44,1.1,1.6,0.684,2.1,5.7,7.9,1.8,0.8,0.2,1.9,5.1,10.1,
334.0,Theo Ratliff,34.0,2TM,C,26.0,9.0,437.0,3.4,7.0,0.482,0.0,0.1,0.0,3.4,6.9,0.488,0.482,2.4,3.5,0.674,2.6,4.7,7.3,1.2,0.6,3.0,1.7,4.9,9.1,
334.0,Theo Ratliff,34.0,MIN,PF,10.0,6.0,214.0,3.9,7.6,0.511,0.0,0.2,0.0,3.9,7.4,0.523,0.511,2.9,4.2,0.68,2.2,4.4,6.6,1.2,0.5,3.2,2.0,5.0,10.6,
334.0,Theo Ratliff,34.0,DET,C,16.0,3.0,223.0,2.9,6.5,0.45,0.0,0.0,,2.9,6.5,0.45,0.45,1.9,2.9,0.667,3.1,5.0,8.1,1.1,0.6,2.9,1.5,4.7,7.7,
335.0,Gilbert Arenas,26.0,WAS,PG,13.0,8.0,425.0,6.6,16.6,0.398,1.9,6.6,0.282,4.7,10.0,0.475,0.454,6.3,8.1,0.771,0.5,3.8,4.3,5.6,1.9,0.1,4.2,2.5,21.3,
336.0,Salim Stoudamire,25.0,ATL,PG,35.0,0.0,402.0,5.8,16.1,0.361,2.6,7.6,0.341,3.2,8.5,0.379,0.442,3.7,4.5,0.82,0.4,1.8,2.1,2.5,0.6,0.4,1.9,3.0,17.9,
337.0,Derek Anderson,33.0,CHA,SG,28.0,0.0,396.0,4.3,11.4,0.376,1.7,4.7,0.365,2.5,6.6,0.384,0.452,2.5,3.5,0.737,0.8,3.9,4.7,4.0,1.1,0.1,2.3,4.5,12.8,
338.0,Andre Owens,27.0,IND,PG,31.0,7.0,392.0,3.7,9.8,0.374,1.7,3.7,0.45,2.0,6.2,0.328,0.458,2.3,3.1,0.735,1.2,3.1,4.3,4.3,1.2,0.3,2.2,3.4,11.3,
339.0,Alonzo Mourning,37.0,MIA,C,25.0,0.0,389.0,4.8,8.8,0.547,0.0,0.0,,4.8,8.8,0.547,0.547,4.2,7.0,0.592,3.1,5.5,8.6,0.6,0.4,3.9,2.3,5.2,13.8,
340.0,Jake Voskuhl,30.0,MIL,C,44.0,0.0,386.0,3.5,7.5,0.463,0.0,0.0,,3.5,7.5,0.463,0.463,2.2,2.7,0.828,2.8,6.2,9.0,1.2,0.8,2.0,2.7,7.7,9.1,
341.0,Brandan Wright,20.0,GSW,PF,38.0,6.0,376.0,5.9,10.7,0.554,0.0,0.0,,5.9,10.7,0.554,0.554,2.6,3.8,0.675,3.6,5.8,9.5,0.9,0.6,2.1,1.2,3.4,14.5,
342.0,Walter Herrmann,28.0,2TM,PF,45.0,0.0,373.0,5.4,13.9,0.389,1.9,6.2,0.313,3.5,7.7,0.45,0.458,2.0,2.4,0.84,2.1,4.9,7.0,1.7,0.7,0.1,1.2,2.3,14.8,
342.0,Walter Herrmann,28.0,CHA,PF,17.0,0.0,174.0,5.2,13.4,0.385,1.9,5.4,0.346,3.3,8.1,0.41,0.454,1.9,2.1,0.9,2.1,5.4,7.4,0.8,0.8,0.0,0.8,2.5,14.1,
