Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
87.0,Mike Bibby,32.0,ATL,PG,56.0,56.0,1674.0,4.1,9.5,0.435,2.4,5.5,0.441,1.7,4.0,0.427,0.563,0.6,1.0,0.63,0.3,2.8,3.1,4.3,0.8,0.1,1.5,2.7,11.3,
87.0,Mike Bibby,32.0,WAS,PG,2.0,0.0,29.0,1.2,11.2,0.111,0.0,5.0,0.0,1.2,6.2,0.2,0.111,0.0,0.0,,0.0,3.7,3.7,9.9,1.2,0.0,1.2,3.7,2.5,
87.0,Mike Bibby,32.0,MIA,PG,22.0,12.0,582.0,3.4,7.8,0.437,2.5,5.4,0.455,0.9,2.4,0.395,0.595,0.6,1.0,0.625,0.1,2.9,3.0,3.4,0.7,0.2,2.0,2.9,9.9,
88.0,J.J. Hickson,22.0,CLE,C,80.0,66.0,2256.0,6.8,14.9,0.458,0.0,0.1,0.0,6.8,14.9,0.461,0.458,3.9,5.9,0.673,3.5,7.6,11.1,1.5,0.8,0.9,2.8,3.4,17.6,
89.0,Devin Harris,27.0,2TM,PG,71.0,70.0,2254.0,5.5,13.0,0.422,0.9,2.9,0.322,4.6,10.1,0.45,0.458,5.4,6.4,0.833,0.3,2.4,2.7,8.0,1.1,0.1,3.3,2.6,17.2,
89.0,Devin Harris,27.0,NJN,PG,54.0,54.0,1724.0,5.4,12.8,0.425,0.7,2.3,0.3,4.7,10.5,0.452,0.452,5.4,6.4,0.84,0.2,2.5,2.7,8.6,1.2,0.1,3.3,2.7,16.9,
89.0,Devin Harris,27.0,UTA,PG,17.0,16.0,530.0,5.6,13.7,0.413,1.7,4.8,0.357,3.9,8.9,0.443,0.475,5.2,6.5,0.811,0.4,2.3,2.7,6.2,0.9,0.1,3.3,2.2,18.2,
90.0,Shawn Marion,32.0,DAL,SF,80.0,27.0,2253.0,6.9,13.3,0.52,0.1,0.5,0.152,6.9,12.8,0.536,0.523,2.0,2.6,0.768,2.7,6.1,8.8,1.8,1.1,0.8,2.1,2.3,16.0,
91.0,Roy Hibbert,24.0,IND,C,81.0,80.0,2244.0,6.6,14.3,0.461,0.0,0.1,0.0,6.6,14.2,0.463,0.461,3.3,4.4,0.745,2.9,6.9,9.8,2.7,0.5,2.3,3.0,4.1,16.4,
92.0,Greg Monroe,20.0,DET,C,80.0,48.0,2222.0,4.9,8.9,0.551,0.0,0.0,0.0,4.9,8.9,0.552,0.551,2.3,3.8,0.622,4.0,5.7,9.7,1.7,1.5,0.7,1.3,3.2,12.2,ROY-6
93.0,Kevin Garnett,34.0,BOS,PF,71.0,71.0,2220.0,7.0,13.3,0.528,0.0,0.1,0.2,7.0,13.2,0.53,0.529,3.0,3.5,0.862,1.3,8.9,10.2,2.8,1.5,0.9,1.9,2.4,17.1,"DPOY-2,AS,DEF1"
94.0,Serge Ibaka,21.0,OKC,PF,82.0,44.0,2216.0,5.4,10.0,0.543,0.0,0.0,0.0,5.4,10.0,0.544,0.543,2.2,3.0,0.75,3.5,6.6,10.1,0.4,0.5,3.2,1.2,4.3,13.1,DPOY-14
95.0,JaVale McGee,23.0,WAS,C,79.0,75.0,2193.0,5.5,9.9,0.55,0.0,0.0,0.0,5.5,9.9,0.552,0.55,2.2,3.8,0.583,3.7,6.7,10.4,0.6,0.7,3.2,1.7,3.8,13.1,DPOY-19
96.0,James Harden,21.0,OKC,SG,82.0,5.0,2189.0,4.9,11.2,0.436,1.9,5.3,0.349,3.0,5.9,0.514,0.518,4.8,5.6,0.843,0.7,3.5,4.2,2.9,1.5,0.4,1.7,3.4,16.4,6MOY-7
97.0,Rodney Stuckey,24.0,DET,PG,70.0,54.0,2183.0,6.0,13.6,0.439,0.4,1.5,0.289,5.6,12.2,0.457,0.455,5.4,6.3,0.866,1.2,2.4,3.6,6.0,1.3,0.2,2.6,2.9,17.8,
98.0,Andray Blatche,24.0,WAS,PF,64.0,63.0,2172.0,7.1,15.9,0.445,0.1,0.3,0.222,7.0,15.6,0.449,0.447,3.6,4.7,0.777,3.0,5.7,8.7,2.4,1.6,0.8,2.9,3.0,17.8,
99.0,Brandon Jennings,21.0,MIL,PG,63.0,61.0,2169.0,6.0,15.4,0.39,1.6,5.0,0.323,4.4,10.3,0.422,0.443,3.3,4.1,0.809,0.7,3.2,3.9,5.1,1.6,0.3,2.4,2.2,16.9,
100.0,Luke Ridnour,29.0,MIN,PG,71.0,66.0,2159.0,5.3,11.4,0.468,1.4,3.1,0.44,4.0,8.3,0.479,0.528,2.0,2.3,0.883,0.6,2.7,3.3,6.4,1.5,0.2,2.6,2.4,14.0,
101.0,Kirk Hinrich,30.0,2TM,PG,72.0,51.0,2157.0,4.6,10.4,0.446,1.3,3.1,0.399,3.4,7.3,0.467,0.506,1.8,2.1,0.841,0.4,2.7,3.0,4.8,1.3,0.3,2.0,3.1,12.3,
101.0,Kirk Hinrich,30.0,WAS,SG,48.0,29.0,1471.0,4.8,10.7,0.452,1.1,2.7,0.384,3.8,8.0,0.475,0.501,2.3,2.6,0.876,0.3,2.8,3.2,5.1,1.4,0.2,2.1,2.9,13.0,
101.0,Kirk Hinrich,30.0,ATL,PG,24.0,22.0,686.0,4.2,9.7,0.432,1.7,4.0,0.421,2.5,5.7,0.44,0.519,0.7,1.1,0.667,0.4,2.4,2.8,4.1,1.0,0.4,1.9,3.5,10.8,
102.0,Tim Duncan,34.0,SAS,C,76.0,76.0,2156.0,7.0,14.0,0.5,0.0,0.1,0.0,7.0,13.9,0.502,0.5,3.1,4.3,0.716,2.8,8.5,11.3,3.4,0.8,2.4,2.0,2.0,17.1,"DPOY-17,AS"
103.0,Rudy Gay,24.0,MEM,SF,54.0,54.0,2152.0,6.8,14.5,0.471,1.0,2.4,0.396,5.9,12.1,0.486,0.503,3.2,4.0,0.805,1.4,4.2,5.6,2.6,1.5,1.0,2.3,2.2,17.9,
104.0,George Hill,24.0,SAS,PG,76.0,5.0,2148.0,4.8,10.6,0.453,1.3,3.4,0.377,3.5,7.2,0.49,0.514,3.9,4.5,0.863,0.4,2.9,3.3,3.2,1.1,0.4,1.7,2.6,14.8,6MOY-8
105.0,Jared Dudley,25.0,PHO,SF,82.0,15.0,2140.0,5.0,10.6,0.477,1.8,4.3,0.415,3.3,6.3,0.519,0.56,2.7,3.7,0.743,1.9,3.5,5.3,1.8,1.5,0.3,1.3,2.3,14.6,
106.0,Thaddeus Young,22.0,PHI,PF,82.0,1.0,2135.0,7.7,14.3,0.541,0.1,0.4,0.273,7.6,13.9,0.548,0.544,2.1,2.9,0.707,2.6,4.7,7.3,1.4,1.5,0.4,1.7,2.9,17.6,6MOY-3
107.0,Ramon Sessions,24.0,CLE,PG,81.0,38.0,2133.0,6.1,13.1,0.466,0.1,0.3,0.2,6.1,12.8,0.472,0.468,5.9,7.1,0.823,0.8,3.5,4.3,7.1,1.0,0.1,3.0,1.6,18.1,
108.0,Ben Gordon,27.0,DET,SG,82.0,27.0,2131.0,5.7,13.0,0.44,1.8,4.5,0.402,3.9,8.5,0.46,0.51,2.3,2.7,0.85,0.7,2.6,3.3,2.9,0.8,0.3,2.4,3.0,15.6,
109.0,Eric Gordon,22.0,LAC,SG,56.0,56.0,2112.0,7.3,16.2,0.45,1.8,5.0,0.364,5.5,11.2,0.488,0.506,4.9,5.9,0.825,0.8,2.0,2.8,4.2,1.2,0.3,2.6,2.0,21.3,
110.0,Tyreke Evans,21.0,SAC,SG,57.0,53.0,2107.0,6.5,15.9,0.409,0.7,2.5,0.291,5.8,13.4,0.432,0.432,3.5,4.5,0.771,0.8,3.9,4.7,5.5,1.5,0.5,3.1,2.4,17.3,
111.0,Danilo Gallinari,22.0,2TM,SF,62.0,60.0,2104.0,4.5,11.0,0.414,1.8,5.0,0.352,2.8,5.9,0.467,0.495,5.8,6.7,0.862,1.0,4.2,5.2,1.8,0.9,0.5,1.4,2.5,16.6,
111.0,Danilo Gallinari,22.0,NYK,PF,48.0,48.0,1671.0,4.5,11.0,0.415,1.8,5.1,0.347,2.8,5.8,0.474,0.496,5.6,6.2,0.893,1.0,3.9,4.9,1.8,0.8,0.4,1.2,2.5,16.5,
111.0,Danilo Gallinari,22.0,DEN,SF,14.0,12.0,433.0,4.5,10.9,0.412,1.7,4.5,0.37,2.8,6.4,0.442,0.489,6.5,8.4,0.772,0.9,5.4,6.3,1.8,1.1,0.7,2.1,2.2,17.1,
112.0,Ty Lawson,23.0,DEN,PG,80.0,31.0,2103.0,5.9,11.8,0.503,1.2,2.9,0.404,4.7,8.9,0.536,0.553,2.9,3.9,0.764,1.1,2.4,3.6,6.5,1.4,0.1,2.3,2.3,16.0,6MOY-11
113.0,JosÃ© CalderÃ³n,29.0,TOR,PG,68.0,55.0,2102.0,4.5,10.2,0.44,1.0,2.7,0.365,3.5,7.5,0.466,0.487,1.5,1.8,0.854,0.5,2.9,3.5,10.4,1.4,0.1,2.5,2.4,11.5,
114.0,Raja Bell,34.0,UTA,SG,68.0,63.0,2097.0,3.3,8.0,0.409,1.2,3.3,0.352,2.1,4.7,0.449,0.482,1.6,1.8,0.892,0.5,2.5,3.0,2.0,1.0,0.2,1.1,2.9,9.3,
115.0,Ryan Gomes,28.0,LAC,SF,76.0,62.0,2095.0,3.6,8.7,0.41,1.2,3.6,0.341,2.3,5.1,0.459,0.481,1.0,1.5,0.718,1.0,3.3,4.4,2.0,1.1,0.2,0.9,2.7,9.4,
116.0,Luc Mbah a Moute,24.0,MIL,PF,79.0,52.0,2093.0,3.4,7.4,0.463,0.0,0.1,0.0,3.4,7.2,0.47,0.463,2.3,3.2,0.707,2.9,4.3,7.2,1.2,1.2,0.5,1.3,3.1,9.1,
117.0,Anthony Parker,35.0,CLE,SF,72.0,65.0,2091.0,3.8,9.5,0.399,1.5,3.9,0.379,2.3,5.6,0.412,0.476,1.3,1.6,0.779,0.6,3.2,3.8,3.8,1.2,0.2,1.4,1.9,10.3,
118.0,Chuck Hayes,27.0,HOU,C,74.0,63.0,2079.0,4.2,8.0,0.527,0.0,0.0,0.0,4.2,8.0,0.529,0.527,1.6,2.5,0.662,3.8,6.6,10.4,3.5,1.4,0.8,1.5,3.5,10.1,DPOY-12
119.0,Wesley Johnson,23.0,MIN,SG,79.0,63.0,2069.0,4.7,11.9,0.397,1.8,5.0,0.356,2.9,6.8,0.427,0.473,1.1,1.6,0.696,0.9,3.3,4.2,2.6,1.0,0.9,1.7,2.8,12.3,
120.0,Jodie Meeks,23.0,PHI,SG,74.0,64.0,2062.0,4.2,10.0,0.425,2.4,6.1,0.397,1.8,3.9,0.468,0.546,2.7,3.0,0.894,0.4,2.6,3.0,1.4,1.1,0.1,1.0,1.7,13.5,
121.0,Kris Humphries,25.0,NJN,PF,74.0,44.0,2061.0,5.4,10.2,0.527,0.0,0.0,0.0,5.4,10.2,0.527,0.527,2.2,3.3,0.665,3.9,9.5,13.5,1.5,0.6,1.4,1.8,2.9,12.9,
122.0,Tyson Chandler,28.0,DAL,C,74.0,74.0,2059.0,4.7,7.1,0.654,0.0,0.0,,4.7,7.1,0.654,0.654,3.8,5.2,0.732,3.6,8.5,12.1,0.6,0.6,1.4,1.5,4.2,13.1,"DPOY-3,DEF2"
123.0,Vince Carter,34.0,2TM,SG,73.0,63.0,2051.0,6.8,15.6,0.437,2.0,5.6,0.361,4.8,10.0,0.479,0.502,2.2,3.0,0.74,0.9,3.9,4.8,2.6,1.2,0.4,1.6,3.4,17.9,
123.0,Vince Carter,34.0,ORL,SG,22.0,22.0,664.0,6.8,14.4,0.47,1.5,4.2,0.346,5.3,10.2,0.521,0.521,3.0,4.1,0.747,0.6,4.3,4.9,3.5,1.1,0.2,2.0,3.8,18.1,
123.0,Vince Carter,34.0,PHO,SG,51.0,41.0,1387.0,6.9,16.2,0.422,2.3,6.3,0.366,4.5,9.9,0.458,0.494,1.9,2.5,0.735,1.1,3.7,4.8,2.1,1.2,0.4,1.4,3.2,17.9,
124.0,Thabo Sefolosha,26.0,OKC,SG,79.0,79.0,2049.0,2.8,5.9,0.471,0.5,1.8,0.275,2.3,4.1,0.558,0.514,1.0,1.4,0.747,1.1,4.9,6.1,2.0,1.7,0.7,1.0,3.0,7.0,DPOY-21
125.0,DeAndre Jordan,22.0,LAC,C,80.0,66.0,2047.0,4.1,6.0,0.686,0.0,0.0,0.0,4.1,6.0,0.688,0.686,1.7,3.8,0.452,3.6,6.5,10.1,0.7,0.7,2.5,1.8,4.5,10.0,
126.0,Nick Young,25.0,WAS,SG,64.0,40.0,2034.0,7.3,16.5,0.441,1.9,4.8,0.387,5.4,11.8,0.462,0.497,3.3,4.0,0.816,0.5,2.6,3.1,1.3,0.8,0.3,1.6,2.5,19.7,
127.0,Marcin Gortat,26.0,2TM,C,80.0,14.0,2032.0,6.0,10.7,0.561,0.0,0.1,0.25,6.0,10.6,0.563,0.561,2.5,3.4,0.725,2.6,8.6,11.2,1.2,0.6,1.6,1.4,3.3,14.5,6MOY-9
127.0,Marcin Gortat,26.0,ORL,C,25.0,2.0,396.0,4.0,7.4,0.543,0.0,0.0,,4.0,7.4,0.543,0.543,1.1,1.6,0.667,3.5,7.3,10.7,1.5,0.6,1.9,1.5,4.7,9.1,
127.0,Marcin Gortat,26.0,PHO,C,55.0,12.0,1636.0,6.5,11.5,0.563,0.0,0.1,0.25,6.4,11.4,0.566,0.564,2.8,3.9,0.731,2.4,8.9,11.3,1.2,0.6,1.5,1.4,3.0,15.8,
128.0,Carl Landry,27.0,2TM,PF,76.0,26.0,2008.0,6.2,12.3,0.502,0.0,0.1,0.0,6.2,12.2,0.505,0.502,3.8,5.2,0.74,3.0,3.3,6.2,1.1,0.7,0.6,2.0,3.5,16.2,
128.0,Carl Landry,27.0,SAC,PF,53.0,16.0,1406.0,6.1,12.4,0.492,0.0,0.1,0.0,6.1,12.3,0.495,0.492,4.0,5.5,0.721,3.3,3.2,6.5,1.3,0.8,0.5,2.1,3.2,16.2,
128.0,Carl Landry,27.0,NOH,PF,23.0,10.0,602.0,6.4,12.1,0.527,0.0,0.1,0.0,6.4,12.1,0.53,0.527,3.5,4.4,0.795,2.3,3.3,5.6,0.8,0.6,0.7,1.6,4.2,16.3,
129.0,Andrei Kirilenko,29.0,UTA,SF,64.0,62.0,1999.0,4.6,9.8,0.467,0.6,1.8,0.367,3.9,8.0,0.489,0.5,3.7,4.9,0.77,1.8,4.1,5.9,3.5,1.5,1.3,2.1,2.0,13.5,
130.0,Brandon Bass,25.0,ORL,PF,76.0,51.0,1980.0,6.0,11.7,0.515,0.0,0.0,0.0,6.0,11.7,0.516,0.515,3.5,4.2,0.815,2.4,5.3,7.7,1.0,0.5,0.9,1.8,2.9,15.5,
131.0,Toney Douglas,24.0,NYK,SG,81.0,9.0,1971.0,5.7,13.8,0.416,2.6,7.0,0.373,3.1,6.8,0.46,0.511,1.6,2.0,0.794,1.2,3.3,4.5,4.5,1.6,0.1,1.6,3.2,15.6,6MOY-14
132.0,C.J. Miles,23.0,UTA,SF,78.0,19.0,1969.0,6.7,16.4,0.407,2.0,6.2,0.322,4.7,10.2,0.459,0.468,2.9,3.6,0.811,1.0,3.7,4.7,2.5,1.4,0.7,1.7,4.0,18.3,
133.0,J.R. Smith,25.0,DEN,SF,79.0,6.0,1968.0,6.2,14.3,0.435,2.3,5.8,0.39,4.0,8.5,0.466,0.514,3.0,4.0,0.738,0.8,5.1,5.9,3.2,1.7,0.3,1.8,3.2,17.7,6MOY-10
134.0,Marco Belinelli,24.0,NOH,SG,80.0,69.0,1957.0,5.6,12.7,0.437,2.5,6.0,0.414,3.1,6.8,0.458,0.534,1.8,2.3,0.784,0.3,2.5,2.8,1.7,0.7,0.1,1.4,2.7,15.4,
135.0,Samuel Dalembert,29.0,SAC,C,80.0,46.0,1938.0,5.0,10.5,0.473,0.0,0.0,0.0,5.0,10.5,0.474,0.473,2.0,2.7,0.73,3.9,8.3,12.2,1.2,0.7,2.2,2.5,4.2,12.0,
136.0,Carlos Boozer,29.0,CHI,C,59.0,59.0,1882.0,8.2,16.2,0.51,0.0,0.0,,8.2,16.2,0.51,0.51,3.3,4.7,0.701,2.5,8.3,10.8,2.8,0.9,0.3,2.9,3.6,19.8,
137.0,O.J. Mayo,23.0,MEM,SG,71.0,17.0,1869.0,5.9,14.4,0.407,1.8,5.1,0.364,4.0,9.3,0.431,0.471,1.9,2.5,0.756,0.7,2.6,3.3,2.8,1.4,0.5,1.9,2.4,15.5,6MOY-11
138.0,Daniel Gibson,24.0,CLE,SG,67.0,15.0,1865.0,5.1,12.7,0.4,2.3,5.7,0.403,2.8,7.1,0.398,0.489,2.6,3.1,0.822,0.5,3.0,3.4,3.9,0.9,0.4,1.5,3.0,15.1,
139.0,Marvin Williams,24.0,ATL,SF,65.0,52.0,1865.0,4.7,10.4,0.458,0.7,2.1,0.336,4.0,8.2,0.489,0.493,2.8,3.4,0.845,1.3,4.7,6.0,1.7,0.7,0.4,1.2,2.0,13.0,
140.0,Anthony Morrow,25.0,NJN,SG,58.0,47.0,1856.0,5.4,12.0,0.45,2.1,5.0,0.423,3.3,7.0,0.469,0.539,1.9,2.1,0.897,0.7,2.6,3.3,1.3,0.4,0.1,1.0,2.6,14.8,
141.0,Amir Johnson,23.0,TOR,PF,72.0,54.0,1853.0,5.5,9.6,0.568,0.0,0.0,0.0,5.5,9.6,0.569,0.568,2.4,3.1,0.788,3.7,5.3,9.0,1.6,1.0,1.7,1.3,5.1,13.4,
142.0,Antawn Jamison,34.0,CLE,PF,56.0,38.0,1842.0,7.3,17.1,0.427,1.8,5.1,0.346,5.5,12.0,0.462,0.479,3.3,4.6,0.731,1.7,5.6,7.3,1.8,1.0,0.6,1.5,2.7,19.7,
143.0,Eric Bledsoe,21.0,LAC,PG,81.0,25.0,1841.0,4.0,9.5,0.424,0.6,2.3,0.276,3.4,7.2,0.47,0.457,1.9,2.6,0.744,1.3,3.0,4.4,5.7,1.8,0.5,3.8,2.5,10.6,
144.0,Rashard Lewis,31.0,2TM,PF,57.0,52.0,1824.0,5.0,11.5,0.433,1.7,4.8,0.357,3.3,6.7,0.488,0.508,1.5,1.9,0.802,1.4,4.3,5.7,1.8,1.0,0.6,1.7,3.1,13.2,
144.0,Rashard Lewis,31.0,ORL,PF,25.0,25.0,810.0,5.0,12.0,0.419,2.0,5.3,0.367,3.1,6.7,0.46,0.5,1.5,2.0,0.756,1.0,3.7,4.7,1.3,1.0,0.4,1.6,2.8,13.5,
144.0,Rashard Lewis,31.0,WAS,SF,32.0,27.0,1014.0,4.9,11.1,0.446,1.5,4.4,0.347,3.4,6.7,0.511,0.514,1.5,1.8,0.843,1.7,4.8,6.5,2.2,1.1,0.7,1.8,3.4,12.9,
145.0,Rudy FernÃ¡ndez,25.0,POR,SG,78.0,3.0,1821.0,4.2,11.4,0.37,2.3,7.1,0.321,1.9,4.2,0.453,0.471,2.5,2.9,0.863,0.7,2.7,3.4,3.8,1.7,0.3,1.7,2.6,13.2,
146.0,Evan Turner,22.0,PHI,SG,78.0,14.0,1797.0,4.5,10.6,0.425,0.3,0.9,0.318,4.2,9.7,0.435,0.439,2.0,2.5,0.808,0.8,5.3,6.1,3.2,1.0,0.3,1.6,2.8,11.3,
147.0,Jordan Farmar,24.0,NJN,PG,73.0,18.0,1796.0,5.1,13.0,0.392,2.2,6.1,0.359,2.9,7.0,0.421,0.475,1.6,2.0,0.82,0.5,3.0,3.5,7.4,1.2,0.1,2.8,2.6,14.1,
148.0,Gilbert Arenas,29.0,2TM,PG,70.0,16.0,1796.0,5.4,14.7,0.366,1.9,6.6,0.297,3.4,8.2,0.423,0.433,2.4,3.1,0.784,0.4,3.3,3.8,5.5,1.5,0.4,3.5,3.8,15.1,
148.0,Gilbert Arenas,29.0,WAS,PG,21.0,14.0,726.0,6.4,16.4,0.394,2.3,7.2,0.324,4.1,9.2,0.449,0.465,2.8,3.3,0.836,0.3,3.2,3.5,5.8,1.5,0.6,3.5,3.8,18.0,
148.0,Gilbert Arenas,29.0,ORL,PG,49.0,2.0,1070.0,4.7,13.6,0.344,1.7,6.1,0.275,3.0,7.5,0.401,0.406,2.2,2.9,0.744,0.5,3.5,4.0,5.3,1.5,0.3,3.6,3.8,13.2,
149.0,Mo Williams,28.0,2TM,PG,58.0,56.0,1788.0,5.9,14.7,0.399,1.6,4.9,0.324,4.3,9.8,0.436,0.453,3.0,3.6,0.853,0.4,2.7,3.1,7.7,1.1,0.2,3.4,3.0,16.3,
149.0,Mo Williams,28.0,CLE,PG,36.0,34.0,1065.0,6.0,15.6,0.385,1.2,4.6,0.265,4.8,11.0,0.436,0.424,2.9,3.4,0.833,0.5,2.8,3.3,8.7,1.1,0.3,3.5,3.1,16.1,
149.0,Mo Williams,28.0,LAC,PG,22.0,22.0,723.0,5.6,13.3,0.422,2.1,5.4,0.398,3.5,8.0,0.438,0.502,3.3,3.7,0.88,0.3,2.5,2.8,6.1,1.0,0.0,3.3,2.9,16.7,
150.0,Ronnie Brewer,25.0,CHI,SG,81.0,1.0,1781.0,4.1,8.6,0.48,0.1,0.5,0.222,4.0,8.1,0.498,0.487,1.8,2.7,0.654,1.1,4.2,5.3,2.8,2.1,0.4,1.1,1.7,10.2,
151.0,Marcus Thornton,23.0,2TM,SG,73.0,23.0,1775.0,7.1,16.4,0.434,1.8,4.9,0.367,5.3,11.5,0.462,0.488,2.9,3.7,0.788,1.2,4.0,5.2,2.7,1.3,0.2,1.9,2.2,18.9,
151.0,Marcus Thornton,23.0,NOH,SG,46.0,0.0,745.0,6.6,16.1,0.41,1.7,4.5,0.376,4.9,11.6,0.423,0.463,2.4,3.2,0.758,1.2,5.1,6.3,2.1,0.9,0.2,1.8,2.4,17.3,
151.0,Marcus Thornton,23.0,SAC,SG,27.0,23.0,1030.0,7.4,16.5,0.45,1.9,5.1,0.361,5.6,11.4,0.491,0.506,3.3,4.1,0.805,1.3,3.2,4.4,3.2,1.6,0.2,2.0,2.1,20.1,
152.0,Keyon Dooling,30.0,MIL,PG,80.0,22.0,1757.0,4.2,10.6,0.397,1.7,4.8,0.346,2.6,5.8,0.439,0.475,1.6,1.9,0.83,0.2,2.2,2.4,5.0,1.1,0.1,1.9,2.4,11.7,
153.0,Brandon Rush,25.0,IND,SG,67.0,21.0,1754.0,4.5,10.6,0.421,1.9,4.6,0.417,2.5,6.0,0.425,0.512,1.6,2.2,0.755,0.7,3.8,4.5,1.3,0.8,0.7,1.4,2.2,12.5,
154.0,Jason Thompson,24.0,SAC,PF,75.0,39.0,1748.0,5.6,11.0,0.507,0.0,0.1,0.0,5.6,10.9,0.51,0.507,2.5,4.1,0.605,3.0,6.4,9.4,1.8,0.6,0.9,2.0,4.4,13.7,
155.0,Lou Williams,24.0,PHI,SG,75.0,0.0,1747.0,6.7,16.4,0.406,1.8,5.2,0.348,4.8,11.2,0.434,0.462,6.0,7.3,0.823,0.7,2.4,3.1,5.2,1.0,0.4,2.1,2.6,21.2,6MOY-6
156.0,Taj Gibson,25.0,CHI,PF,80.0,19.0,1742.0,4.8,10.4,0.466,0.0,0.2,0.125,4.8,10.2,0.472,0.467,2.1,3.1,0.676,3.3,6.1,9.5,1.2,0.8,2.2,1.5,4.2,11.8,
157.0,Chase Budinger,22.0,HOU,SF,78.0,22.0,1738.0,5.8,13.6,0.425,1.8,5.7,0.325,3.9,7.9,0.497,0.493,2.4,2.9,0.855,1.1,4.7,5.8,2.6,0.8,0.4,1.4,2.4,15.8,
158.0,DeJuan Blair,21.0,SAS,PF,81.0,65.0,1734.0,6.1,12.1,0.501,0.0,0.0,0.0,6.1,12.1,0.503,0.501,1.9,2.8,0.657,4.5,7.3,11.7,1.6,2.0,0.9,2.3,4.4,14.0,
159.0,Courtney Lee,25.0,HOU,SG,81.0,1.0,1723.0,5.3,12.0,0.439,1.5,3.6,0.408,3.8,8.4,0.453,0.501,2.0,2.5,0.792,1.1,3.3,4.4,2.1,1.2,0.4,1.4,2.1,14.0,
160.0,Jarrett Jack,27.0,2TM,SG,83.0,15.0,1722.0,5.4,13.3,0.408,0.7,2.3,0.306,4.7,11.1,0.429,0.434,3.8,4.5,0.85,0.4,3.2,3.6,5.1,1.1,0.1,2.3,2.1,15.4,
160.0,Jarrett Jack,27.0,TOR,PG,13.0,13.0,347.0,5.0,12.7,0.393,0.4,2.5,0.167,4.6,10.2,0.449,0.41,4.1,4.8,0.87,0.6,3.7,4.4,6.1,1.5,0.0,3.5,2.6,14.5,
160.0,Jarrett Jack,27.0,NOH,SG,70.0,2.0,1375.0,5.6,13.5,0.412,0.8,2.2,0.345,4.8,11.3,0.425,0.44,3.7,4.4,0.845,0.4,3.1,3.4,4.8,1.0,0.2,2.0,2.0,15.6,
161.0,Spencer Hawes,22.0,PHI,C,81.0,81.0,1718.0,5.5,11.9,0.465,0.2,0.8,0.243,5.3,11.1,0.48,0.473,1.0,1.8,0.534,2.7,7.0,9.7,2.5,0.6,1.5,2.0,4.2,12.2,
162.0,Kwame Brown,28.0,CHA,C,66.0,50.0,1714.0,4.1,7.9,0.517,0.0,0.0,,4.1,7.9,0.517,0.517,2.9,4.9,0.589,3.1,6.4,9.5,0.9,0.5,0.8,1.4,3.7,11.0,
163.0,Omri Casspi,22.0,SAC,SF,71.0,27.0,1702.0,4.8,11.5,0.412,1.9,5.2,0.372,2.8,6.3,0.445,0.496,1.4,2.1,0.673,1.6,4.9,6.5,1.6,1.1,0.3,1.4,2.4,12.9,
164.0,Tracy McGrady,31.0,DET,SG,72.0,39.0,1686.0,4.8,11.0,0.442,0.6,1.9,0.341,4.2,9.1,0.462,0.471,1.9,2.8,0.698,1.0,4.3,5.4,5.4,1.4,0.7,2.2,2.2,12.3,
165.0,Darko MiliÄiÄ,25.0,MIN,C,69.0,69.0,1686.0,5.8,12.3,0.469,0.0,0.0,,5.8,12.3,0.469,0.469,1.4,2.5,0.557,2.8,4.8,7.7,2.2,1.2,3.0,3.2,4.9,12.9,
166.0,Gary Neal,26.0,SAS,SG,80.0,1.0,1685.0,6.1,13.5,0.451,2.8,6.6,0.419,3.3,6.9,0.481,0.553,1.8,2.2,0.808,0.4,3.7,4.2,2.1,0.6,0.1,1.7,3.2,16.7,ROY-5
167.0,Mike Dunleavy,30.0,IND,SG,61.0,44.0,1683.0,5.1,11.1,0.462,2.2,5.4,0.402,3.0,5.7,0.519,0.56,2.1,2.7,0.8,0.6,5.3,5.9,2.2,0.9,0.6,1.5,2.3,14.6,
168.0,Willie Green,29.0,NOH,SG,77.0,13.0,1674.0,5.8,13.1,0.443,1.2,3.3,0.348,4.6,9.8,0.476,0.488,1.7,2.2,0.78,0.5,3.0,3.5,1.6,0.8,0.3,1.4,3.1,14.5,
169.0,J.J. Barea,26.0,DAL,PG,81.0,2.0,1669.0,6.1,14.0,0.439,1.4,4.1,0.349,4.7,9.9,0.476,0.49,2.9,3.4,0.847,0.6,2.8,3.4,6.8,0.6,0.0,2.9,2.9,16.6,
170.0,Charlie Villanueva,26.0,DET,PF,76.0,11.0,1666.0,6.8,15.3,0.442,2.7,7.0,0.387,4.1,8.3,0.488,0.53,1.9,2.5,0.767,1.1,5.3,6.4,1.0,0.9,0.9,1.4,3.8,18.2,
171.0,Al Harrington,30.0,DEN,PF,73.0,3.0,1665.0,6.1,14.6,0.416,2.5,7.1,0.357,3.5,7.5,0.473,0.503,1.9,2.5,0.735,1.6,5.5,7.2,2.2,0.8,0.2,2.3,4.4,16.5,
