Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
294.0,JÃ©rÃ´me MoÃ¯so,24.0,NOH,C,51.0,1.0,644.0,5.0,9.6,0.52,0.0,0.0,,5.0,9.6,0.52,0.52,1.5,2.3,0.659,3.3,6.7,10.0,1.2,1.1,2.5,2.6,4.9,11.5,
295.0,Austin Croshere,27.0,IND,PF,49.0,0.0,633.0,4.9,11.9,0.411,1.5,3.9,0.391,3.4,8.0,0.421,0.476,3.0,3.7,0.815,2.3,6.5,8.8,3.2,0.3,0.7,1.6,2.7,14.3,
296.0,Terence Morris,24.0,HOU,SF,49.0,0.0,632.0,4.7,10.0,0.466,0.4,1.8,0.219,4.3,8.2,0.521,0.486,0.6,0.8,0.786,2.3,5.0,7.3,1.4,0.5,1.0,1.7,2.0,10.4,
297.0,Stanislav Medvedenko,23.0,LAL,PF,58.0,10.0,620.0,6.5,15.0,0.434,0.0,0.1,0.0,6.5,14.9,0.438,0.434,1.8,2.5,0.721,3.8,4.4,8.2,1.0,0.6,0.5,2.1,6.9,14.8,
298.0,Marcus Camby,28.0,DEN,C,29.0,9.0,616.0,5.4,13.3,0.41,0.1,0.3,0.4,5.3,13.0,0.41,0.414,1.9,2.9,0.66,4.4,7.8,12.2,2.7,1.2,2.3,1.6,4.0,12.9,
299.0,Danny Ferry,36.0,SAS,SF,64.0,1.0,601.0,2.6,7.4,0.355,1.3,3.6,0.35,1.4,3.8,0.359,0.44,0.6,0.8,0.769,1.2,3.3,4.5,1.3,0.4,0.5,1.6,3.3,7.1,
300.0,Calvin Booth,26.0,SEA,C,47.0,0.0,575.0,3.3,7.5,0.437,0.0,0.1,0.0,3.3,7.3,0.444,0.437,2.1,2.9,0.723,2.0,4.8,6.8,0.8,0.7,2.1,1.4,4.6,8.6,
301.0,Tremaine Fowlkes,26.0,LAC,SF,37.0,10.0,573.0,3.5,8.0,0.438,0.1,0.6,0.222,3.4,7.5,0.454,0.445,3.1,3.7,0.847,2.6,3.9,6.5,1.4,1.6,0.1,1.3,4.0,10.3,
302.0,Gerald Wallace,20.0,SAC,SF,47.0,7.0,571.0,5.7,11.5,0.492,0.1,0.3,0.25,5.6,11.3,0.497,0.495,2.5,4.7,0.527,2.4,5.7,8.1,1.5,1.5,0.9,2.8,4.3,13.9,
303.0,Jermaine Jackson,26.0,2TM,SG,53.0,1.0,559.0,2.6,7.1,0.364,0.1,0.6,0.1,2.5,6.4,0.39,0.368,2.6,3.5,0.727,1.2,2.4,3.7,4.8,1.2,0.4,2.2,3.3,7.8,
303.0,Jermaine Jackson,26.0,TOR,SG,24.0,1.0,286.0,2.6,8.6,0.309,0.1,1.1,0.111,2.5,7.4,0.339,0.316,2.9,3.4,0.852,1.3,1.9,3.1,4.9,1.1,0.4,2.4,3.0,8.3,
303.0,Jermaine Jackson,26.0,ATL,SG,29.0,0.0,273.0,2.5,5.5,0.452,0.0,0.1,0.0,2.5,5.4,0.463,0.452,2.2,3.7,0.607,1.2,3.0,4.2,4.6,1.3,0.4,2.0,3.6,7.3,
304.0,Joel Przybilla,23.0,MIL,C,32.0,17.0,546.0,1.2,3.0,0.391,0.0,0.0,,1.2,3.0,0.391,0.391,0.8,1.6,0.5,3.2,6.4,9.6,0.8,0.7,3.0,1.3,5.6,3.2,
305.0,Jake Tsakalidis,23.0,PHO,C,33.0,27.0,543.0,4.0,9.0,0.452,0.0,0.0,,4.0,9.0,0.452,0.452,2.6,3.8,0.672,3.0,5.1,8.1,0.9,0.4,1.1,1.7,5.3,10.7,
306.0,Dan Langhi,25.0,PHO,SF,60.0,0.0,541.0,5.4,13.4,0.401,0.6,2.1,0.29,4.8,11.4,0.421,0.423,0.8,1.3,0.6,1.3,4.5,5.8,1.4,1.0,0.4,1.1,3.9,12.2,
307.0,Greg Foster,34.0,TOR,C,29.0,9.0,539.0,3.1,8.1,0.385,0.1,0.3,0.25,3.1,7.9,0.39,0.389,1.7,2.1,0.813,2.0,4.8,6.8,0.9,0.1,0.6,2.0,5.5,8.1,
308.0,Dan Dickau,24.0,ATL,PG,50.0,0.0,515.0,4.9,11.9,0.412,1.5,4.3,0.361,3.4,7.6,0.44,0.476,1.5,1.8,0.808,0.6,2.4,3.0,5.9,1.0,0.1,3.7,4.6,12.8,
309.0,Charles Oakley,39.0,WAS,C,42.0,1.0,514.0,1.6,3.9,0.418,0.0,0.0,,1.6,3.9,0.418,0.418,2.0,2.4,0.824,2.6,4.9,7.5,2.8,0.9,0.4,1.5,6.3,5.2,
310.0,Dikembe Mutombo,36.0,NJN,C,24.0,16.0,514.0,3.4,9.2,0.374,0.0,0.0,,3.4,9.2,0.374,0.374,2.8,3.9,0.727,3.8,6.9,10.7,1.3,0.3,2.6,2.4,3.8,9.7,
311.0,Etan Thomas,24.0,WAS,PF,38.0,0.0,513.0,4.3,8.7,0.492,0.0,0.0,,4.3,8.7,0.492,0.492,4.2,6.6,0.638,4.9,6.7,11.6,0.2,0.6,1.6,2.3,4.6,12.8,
312.0,John Salmons,23.0,PHI,PG,64.0,1.0,504.0,3.4,8.3,0.414,0.7,2.2,0.323,2.7,6.1,0.447,0.457,1.9,2.5,0.743,1.1,3.1,4.2,3.4,1.2,0.4,2.1,3.8,9.4,
313.0,Kenny Satterfield,21.0,2TM,PG,39.0,6.0,502.0,3.9,13.1,0.301,0.4,2.0,0.179,3.6,11.1,0.323,0.314,1.2,1.8,0.68,1.1,1.9,3.1,4.9,1.4,0.1,3.1,2.6,9.5,
313.0,Kenny Satterfield,21.0,DEN,PG,22.0,6.0,420.0,4.4,14.1,0.309,0.4,2.4,0.179,3.9,11.7,0.336,0.324,1.4,2.0,0.696,1.0,2.0,3.0,4.5,1.5,0.2,3.1,2.6,10.5,
313.0,Kenny Satterfield,21.0,PHI,PG,17.0,0.0,82.0,1.8,7.9,0.222,0.0,0.0,,1.8,7.9,0.222,0.222,0.4,0.9,0.5,1.8,1.8,3.5,6.6,0.9,0.0,3.1,2.6,4.0,
314.0,Grant Long,36.0,BOS,PF,41.0,1.0,488.0,2.0,5.2,0.386,0.0,0.2,0.0,2.0,4.9,0.403,0.386,1.3,1.7,0.783,1.8,4.4,6.1,1.8,0.7,0.1,1.4,4.6,5.3,
315.0,Å½eljko RebraÄa,30.0,DET,C,30.0,12.0,488.0,5.9,10.7,0.552,0.0,0.0,,5.9,10.7,0.552,0.552,2.8,3.5,0.792,2.0,4.8,6.8,0.7,0.4,1.3,2.1,5.8,14.6,
316.0,Sean Lampley,23.0,MIA,SF,35.0,0.0,487.0,4.1,9.5,0.434,0.0,0.3,0.0,4.1,9.2,0.448,0.434,4.2,6.1,0.695,1.9,4.2,6.1,2.3,0.5,0.2,1.8,3.2,12.5,
317.0,Chris Wilcox,20.0,LAC,PF,46.0,3.0,479.0,5.5,10.5,0.521,0.0,0.0,,5.5,10.5,0.521,0.521,1.9,3.8,0.5,2.4,5.4,7.8,1.6,0.5,0.9,2.0,4.9,12.9,
318.0,John Amaechi,32.0,UTA,C,50.0,1.0,474.0,2.8,9.0,0.314,0.0,0.0,,2.8,9.0,0.314,0.314,1.9,3.9,0.481,2.0,3.9,5.8,1.6,1.1,0.5,2.6,3.8,7.5,
319.0,Speedy Claxton,24.0,SAS,PG,30.0,0.0,471.0,5.1,11.1,0.462,0.0,0.8,0.0,5.1,10.2,0.5,0.462,3.0,4.4,0.684,1.7,2.6,4.3,5.7,1.7,0.5,2.7,3.3,13.2,
320.0,Ansu Sesay,26.0,SEA,SF,45.0,4.0,448.0,3.3,8.6,0.383,0.0,0.0,,3.3,8.6,0.383,0.383,1.0,1.7,0.571,2.7,3.1,5.9,1.8,1.1,0.4,2.0,5.0,7.6,
321.0,Steven Hunter,21.0,ORL,C,33.0,5.0,447.0,4.5,8.3,0.544,0.0,0.0,,4.5,8.3,0.544,0.544,1.4,3.5,0.409,3.1,4.4,7.5,0.5,0.7,2.9,1.2,4.5,10.5,
322.0,Tom Gugliotta,33.0,PHO,PF,27.0,11.0,447.0,4.8,10.6,0.455,0.0,0.1,0.0,4.8,10.6,0.458,0.455,0.7,0.7,1.0,2.0,6.0,8.1,2.5,1.1,0.4,2.5,2.8,10.4,
323.0,Nazr Mohammed,25.0,ATL,C,35.0,0.0,445.0,5.4,12.9,0.421,0.0,0.0,,5.4,12.9,0.421,0.421,2.1,3.3,0.634,3.8,6.6,10.4,0.5,1.3,1.7,2.0,6.4,12.9,
324.0,Ryan Humphrey,23.0,2TM,PF,48.0,1.0,444.0,2.8,9.7,0.292,0.0,0.0,,2.8,9.7,0.292,0.292,1.9,3.2,0.59,2.8,5.3,8.0,0.9,0.7,1.5,1.9,6.1,7.5,
324.0,Ryan Humphrey,23.0,ORL,PF,35.0,1.0,322.0,2.6,9.5,0.271,0.0,0.0,,2.6,9.5,0.271,0.271,2.0,3.1,0.643,3.4,4.4,7.7,0.8,0.4,1.8,2.3,6.4,7.2,
324.0,Ryan Humphrey,23.0,MEM,PF,13.0,0.0,122.0,3.5,10.3,0.343,0.0,0.0,,3.5,10.3,0.343,0.343,1.5,3.2,0.455,1.2,7.7,8.9,1.2,1.5,0.6,0.6,5.3,8.6,
325.0,Marcus Haislip,22.0,MIL,PF,39.0,8.0,441.0,5.4,12.5,0.431,0.2,1.0,0.25,5.1,11.5,0.447,0.441,2.1,3.1,0.684,1.7,2.6,4.3,0.7,0.6,1.5,1.7,4.5,13.1,
326.0,Robert Pack,33.0,NOH,PG,28.0,4.0,440.0,4.3,10.6,0.403,0.0,0.4,0.0,4.3,10.1,0.419,0.403,3.4,4.5,0.745,0.9,3.3,4.2,6.6,2.0,0.0,3.3,2.9,11.9,
327.0,Tayshaun Prince,22.0,DET,SF,42.0,5.0,435.0,4.4,9.8,0.449,1.7,3.9,0.426,2.7,5.9,0.465,0.534,0.9,1.4,0.647,0.4,3.3,3.7,2.0,0.8,1.2,1.7,2.1,11.3,
328.0,Avery Johnson,37.0,DAL,PG,48.0,0.0,430.0,5.3,12.6,0.42,0.0,0.2,0.0,5.3,12.4,0.426,0.42,2.5,3.3,0.769,0.8,1.8,2.6,5.4,1.3,0.1,2.4,2.2,13.1,
329.0,Jarron Collins,24.0,UTA,C,22.0,7.0,421.0,3.2,7.4,0.442,0.0,0.1,0.0,3.2,7.3,0.447,0.442,3.8,5.3,0.71,2.7,2.4,5.1,1.2,0.4,0.5,1.6,6.0,10.3,
330.0,Wang Zhizhi,25.0,LAC,C,41.0,1.0,412.0,5.4,14.2,0.383,1.4,4.1,0.34,4.0,10.0,0.4,0.432,3.7,5.1,0.724,2.3,4.5,6.7,0.9,0.7,0.9,2.7,3.6,15.9,
331.0,Lee Nailon,27.0,NYK,SF,38.0,0.0,405.0,7.5,16.9,0.442,0.0,0.1,0.0,7.5,16.8,0.444,0.442,3.7,4.5,0.824,2.8,3.4,6.2,2.3,0.5,0.3,2.8,4.1,18.7,
332.0,Vitaly Potapenko,27.0,SEA,C,26.0,2.0,403.0,3.7,8.3,0.441,0.0,0.0,,3.7,8.3,0.441,0.441,2.0,2.6,0.759,2.2,5.7,8.0,0.4,0.8,0.7,2.2,4.1,9.3,
333.0,Bobby Simmons,22.0,WAS,SG,36.0,2.0,378.0,4.2,10.7,0.393,0.0,0.5,0.0,4.2,10.2,0.411,0.393,3.0,3.3,0.914,3.1,4.2,7.3,1.9,1.0,0.3,0.8,4.9,11.4,
334.0,Mamadou N'Diaye,27.0,TOR,C,22.0,8.0,364.0,4.3,9.5,0.448,0.0,0.0,,4.3,9.5,0.448,0.448,3.4,4.6,0.723,2.9,5.2,8.1,0.7,0.8,3.2,2.1,5.7,11.9,
335.0,Loren Woods,24.0,MIN,C,38.0,11.0,353.0,3.0,7.8,0.382,0.1,0.3,0.333,2.9,7.4,0.384,0.388,2.1,2.8,0.778,2.8,6.9,9.7,1.9,1.0,1.3,2.3,3.8,8.2,
336.0,Jannero Pargo,23.0,LAL,PG,34.0,0.0,342.0,3.9,9.8,0.398,0.7,2.5,0.292,3.2,7.3,0.435,0.435,0.4,0.4,1.0,0.9,2.9,3.9,4.1,1.4,0.2,2.4,4.7,8.9,
337.0,Emanual Davis,34.0,ATL,SG,24.0,1.0,340.0,3.4,9.3,0.364,0.7,3.1,0.241,2.6,6.2,0.424,0.403,1.8,2.3,0.773,0.5,4.0,4.6,3.8,1.3,0.2,2.6,3.0,9.3,
338.0,Qyntel Woods,21.0,POR,PF,53.0,0.0,334.0,6.4,12.7,0.5,0.3,1.0,0.333,6.0,11.7,0.514,0.513,0.8,2.2,0.35,1.6,4.1,5.7,1.3,1.6,0.1,2.5,3.9,13.8,
339.0,Hubert Davis,32.0,DET,SG,43.0,1.0,328.0,3.4,8.7,0.392,1.3,4.0,0.333,2.1,4.7,0.442,0.468,0.5,0.7,0.833,0.7,3.3,4.0,3.2,0.5,0.0,1.2,2.5,8.7,
340.0,Scot Pollard,27.0,SAC,C,23.0,0.0,325.0,4.4,9.6,0.46,0.0,0.0,,4.4,9.6,0.46,0.46,2.5,4.2,0.605,5.1,6.6,11.7,0.7,1.4,1.7,1.7,5.5,11.4,
341.0,Jared Jeffries,21.0,WAS,SF,20.0,1.0,292.0,3.7,7.8,0.476,0.4,0.7,0.5,3.3,7.0,0.474,0.5,2.0,3.6,0.552,3.2,3.9,7.2,2.0,1.0,0.6,2.6,3.5,9.7,
342.0,Carlos Arroyo,23.0,UTA,PG,44.0,0.0,287.0,6.3,13.7,0.459,0.4,0.9,0.429,5.9,12.8,0.461,0.472,2.3,2.8,0.818,1.4,1.9,3.3,6.6,1.5,0.1,3.8,3.5,15.2,
343.0,Travis Knight,28.0,NYK,C,32.0,0.0,287.0,3.1,8.2,0.385,0.0,0.1,0.0,3.1,8.0,0.391,0.385,1.3,1.6,0.769,2.3,5.5,7.8,1.8,1.0,1.1,1.3,5.5,7.5,
344.0,Monty Williams,31.0,PHI,SF,21.0,2.0,276.0,4.4,10.4,0.425,0.0,0.3,0.0,4.4,10.2,0.436,0.425,3.1,4.2,0.75,1.6,4.3,5.9,3.4,1.6,0.7,2.2,4.3,12.0,
345.0,Tamar Slay,22.0,NJN,SG,36.0,0.0,274.0,5.1,13.5,0.379,0.9,3.3,0.28,4.2,10.2,0.41,0.413,0.9,1.3,0.7,1.1,3.0,4.1,1.8,1.8,0.4,2.6,4.1,12.1,
346.0,Randy Brown,34.0,PHO,PG,32.0,0.0,262.0,2.2,5.9,0.372,0.0,0.0,,2.2,5.9,0.372,0.372,1.2,1.6,0.75,0.4,3.2,3.6,4.8,2.3,0.3,2.3,4.9,5.6,
347.0,Chris Mills,33.0,GSW,PF,21.0,0.0,262.0,5.4,14.6,0.368,1.0,3.4,0.28,4.4,11.1,0.395,0.401,2.2,2.5,0.889,2.6,4.3,6.9,3.0,1.0,0.4,1.4,4.0,13.9,
348.0,Predrag SavoviÄ,26.0,DEN,SG,27.0,0.0,256.0,4.1,13.1,0.312,0.6,3.7,0.154,3.5,9.4,0.373,0.333,3.0,4.1,0.724,1.3,2.3,3.5,3.1,2.0,0.1,3.0,4.6,11.7,
349.0,Michael Stewart,27.0,CLE,PF,47.0,0.0,251.0,2.0,5.3,0.378,0.0,0.0,,2.0,5.3,0.378,0.378,1.1,1.7,0.667,2.7,5.2,7.9,0.9,0.3,2.2,1.4,6.0,5.2,
350.0,Igor RakoÄeviÄ,24.0,MIN,PG,42.0,0.0,244.0,3.2,8.6,0.379,0.7,1.8,0.417,2.5,6.8,0.37,0.422,4.3,5.3,0.806,0.6,1.9,2.5,4.9,0.6,0.0,3.4,3.7,11.5,
351.0,JiÅÃ­ Welsch,23.0,GSW,SF,37.0,0.0,234.0,2.9,11.5,0.253,0.2,0.6,0.25,2.8,10.9,0.254,0.26,3.4,4.5,0.759,1.8,2.5,4.3,4.2,1.2,0.3,2.9,4.9,9.4,
352.0,Jahidi White,26.0,WAS,C,16.0,8.0,230.0,3.9,8.3,0.472,0.0,0.0,,3.9,8.3,0.472,0.472,2.7,3.9,0.68,5.8,5.6,11.4,0.3,0.2,1.9,1.4,5.2,10.5,
353.0,Lawrence Funderburke,32.0,SAC,PF,27.0,0.0,229.0,5.0,11.3,0.444,0.0,0.0,,5.0,11.3,0.444,0.444,1.6,2.7,0.588,2.7,6.0,8.6,1.3,0.2,1.7,0.9,3.9,11.6,
354.0,Sean Marks,27.0,MIA,PF,23.0,0.0,223.0,3.6,9.5,0.373,0.0,0.2,0.0,3.6,9.4,0.379,0.373,1.6,2.4,0.667,1.3,4.4,5.7,0.5,0.8,1.0,2.3,6.0,8.7,
355.0,Danny Fortson,26.0,GSW,PF,17.0,0.0,223.0,3.2,8.7,0.37,0.0,0.2,0.0,3.2,8.6,0.377,0.37,3.1,4.7,0.655,4.5,7.3,11.8,1.9,1.5,0.0,2.4,6.9,9.5,
356.0,Popeye Jones,32.0,DAL,PF,26.0,0.0,222.0,3.9,10.1,0.387,0.0,0.0,,3.9,10.1,0.387,0.387,0.8,1.8,0.455,4.7,4.9,9.6,1.3,0.8,0.2,2.4,5.0,8.6,
357.0,Art Long,30.0,2TM,PF,26.0,0.0,211.0,4.8,12.8,0.373,0.3,0.5,0.667,4.4,12.3,0.361,0.387,0.3,1.7,0.2,3.6,6.7,10.2,1.0,0.9,1.9,3.4,6.0,10.2,
357.0,Art Long,30.0,PHI,PF,19.0,0.0,131.0,5.2,13.7,0.38,0.3,0.3,1.0,4.9,13.5,0.367,0.39,0.3,1.4,0.2,3.6,7.4,11.0,0.5,0.5,2.2,2.5,6.0,11.0,
357.0,Art Long,30.0,TOR,PF,7.0,0.0,80.0,4.1,11.3,0.36,0.5,0.9,0.5,3.6,10.4,0.348,0.38,0.5,2.3,0.2,3.6,5.4,9.0,1.8,1.4,1.4,5.0,5.9,9.0,
358.0,Tariq Abdul-Wahad,28.0,DAL,SG,14.0,0.0,204.0,4.8,10.2,0.466,0.0,0.2,0.0,4.8,10.1,0.474,0.466,0.5,1.1,0.5,2.5,4.6,7.1,3.7,1.1,0.5,1.2,4.6,10.1,
359.0,Rick Brunson,30.0,CHI,PG,17.0,0.0,196.0,4.2,9.2,0.46,0.7,1.1,0.667,3.5,8.1,0.432,0.5,1.8,2.2,0.833,0.7,2.8,3.5,6.6,1.8,0.6,3.1,3.7,11.0,
360.0,Tracy Murray,31.0,LAL,SF,31.0,0.0,193.0,4.3,13.2,0.324,1.5,7.1,0.211,2.8,6.2,0.455,0.38,1.3,1.7,0.778,0.9,3.4,4.3,2.2,0.9,0.6,2.6,4.1,11.4,
361.0,John Crotty,33.0,DEN,PG,12.0,0.0,180.0,2.8,8.2,0.341,0.8,2.6,0.308,2.0,5.6,0.357,0.39,1.8,3.0,0.6,0.2,2.8,3.0,5.8,0.6,0.0,1.8,3.2,8.2,
362.0,Tierre Brown,23.0,CLE,PG,15.0,0.0,168.0,5.8,12.6,0.458,0.0,0.2,0.0,5.8,12.4,0.466,0.458,2.4,3.0,0.786,1.7,4.7,6.4,8.4,2.8,0.0,4.7,1.9,13.9,
363.0,Frank Williams,22.0,NYK,PG,21.0,0.0,167.0,1.9,7.1,0.273,1.3,3.4,0.375,0.6,3.7,0.176,0.364,0.9,1.3,0.667,0.6,3.2,3.9,7.3,1.5,0.4,3.7,4.3,6.0,
364.0,Ken Johnson,24.0,MIA,C,16.0,0.0,156.0,3.5,8.5,0.405,0.0,0.0,,3.5,8.5,0.405,0.405,0.5,1.4,0.333,0.9,6.5,7.4,0.0,0.2,2.8,1.4,4.6,7.4,
365.0,Corey Benjamin,24.0,ATL,SG,9.0,0.0,152.0,3.1,10.2,0.302,0.5,3.1,0.154,2.6,7.1,0.367,0.326,2.8,3.8,0.75,2.4,5.0,7.3,2.4,0.2,0.5,1.4,4.7,9.5,
366.0,Olumide Oyedeji,21.0,ORL,C,27.0,3.0,145.0,2.5,5.7,0.435,0.0,0.0,,2.5,5.7,0.435,0.435,1.7,2.7,0.636,2.5,9.9,12.4,1.2,1.2,0.7,1.2,7.4,6.7,
367.0,Efthimios Rentzias,27.0,PHI,C,35.0,0.0,144.0,5.0,14.7,0.339,1.0,2.0,0.5,4.0,12.8,0.314,0.373,2.0,2.3,0.889,2.5,4.0,6.5,1.7,1.5,0.5,1.0,5.2,13.0,
368.0,Reggie Slater,32.0,MIN,PF,26.0,0.0,141.0,6.9,12.8,0.54,0.0,0.0,,6.9,12.8,0.54,0.54,6.9,11.5,0.6,4.6,3.3,7.9,1.0,1.5,0.3,2.3,7.9,20.7,
369.0,Bruno Å undov,22.0,BOS,C,26.0,0.0,138.0,3.7,14.6,0.25,1.0,4.2,0.25,2.6,10.4,0.25,0.286,0.0,0.5,0.0,2.1,5.2,7.3,1.8,1.6,0.8,2.3,6.3,8.3,
370.0,Evan Eschmeyer,27.0,DAL,C,17.0,3.0,135.0,1.9,5.1,0.368,0.0,0.0,,1.9,5.1,0.368,0.368,0.8,1.1,0.75,2.7,5.1,7.7,1.6,2.7,1.9,1.6,9.3,4.5,
371.0,Tim Hardaway,36.0,IND,PG,10.0,0.0,127.0,5.1,13.9,0.367,3.1,8.8,0.355,2.0,5.1,0.389,0.48,0.6,1.1,0.5,0.3,4.0,4.3,6.8,2.6,0.0,3.1,2.3,13.9,
372.0,Fred Jones,23.0,IND,SG,19.0,1.0,115.0,2.8,7.5,0.375,0.6,2.2,0.286,2.2,5.3,0.412,0.417,0.9,1.3,0.75,1.3,1.6,2.8,1.6,1.9,0.3,1.9,4.1,7.2,
373.0,Damone Brown,23.0,TOR,PF,5.0,3.0,115.0,3.4,11.0,0.314,0.0,0.6,0.0,3.4,10.3,0.333,0.314,1.9,2.5,0.75,0.9,3.8,4.7,0.9,0.3,0.0,1.9,4.4,8.8,
374.0,Roger Mason,22.0,CHI,SF,17.0,0.0,113.0,3.5,9.9,0.355,1.9,5.7,0.333,1.6,4.1,0.385,0.452,0.6,0.6,1.0,0.6,3.2,3.8,3.8,1.3,0.0,1.6,6.4,9.6,
375.0,PrimoÅ¾ Brezec,23.0,IND,C,22.0,1.0,111.0,4.9,12.3,0.395,0.0,0.3,0.0,4.9,12.0,0.405,0.395,3.9,6.5,0.6,4.2,3.2,7.5,1.3,0.6,1.3,2.3,5.2,13.6,
376.0,Adam Harrington,22.0,2TM,SG,19.0,0.0,111.0,3.6,12.0,0.297,1.6,4.5,0.357,1.9,7.5,0.261,0.365,1.0,1.3,0.75,0.3,2.3,2.6,3.9,0.6,0.3,0.6,2.6,9.7,
376.0,Adam Harrington,22.0,DAL,SG,13.0,0.0,37.0,3.9,16.5,0.235,1.0,2.9,0.333,2.9,13.6,0.214,0.265,1.9,1.9,1.0,0.0,1.9,1.9,1.9,1.0,1.0,1.9,1.9,10.7,
376.0,Adam Harrington,22.0,DEN,SG,6.0,0.0,74.0,3.4,9.7,0.35,1.9,5.4,0.364,1.5,4.4,0.333,0.45,0.5,1.0,0.5,0.5,2.4,2.9,4.9,0.5,0.0,0.0,2.9,9.2,
377.0,Ãscar Torres,26.0,GSW,SG,17.0,0.0,109.0,5.3,11.9,0.444,2.3,4.3,0.538,3.0,7.6,0.391,0.542,4.6,6.6,0.7,1.0,3.0,4.0,1.0,1.3,0.7,2.6,3.0,17.5,
378.0,Maceo Baston,27.0,TOR,PF,16.0,0.0,106.0,5.1,8.5,0.6,0.0,0.0,,5.1,8.5,0.6,0.6,3.4,4.1,0.833,1.4,6.5,7.8,0.0,1.4,3.7,2.0,5.4,13.6,
379.0,Chris Childs,35.0,NJN,PG,12.0,0.0,106.0,2.0,6.8,0.3,0.3,2.0,0.167,1.7,4.8,0.357,0.325,0.7,1.0,0.667,1.0,0.7,1.7,5.4,2.7,0.3,2.0,5.8,5.1,
380.0,Jason Collier,25.0,HOU,C,13.0,3.0,104.0,5.9,12.5,0.472,0.0,0.0,,5.9,12.5,0.472,0.472,0.7,0.7,1.0,4.2,5.9,10.0,0.3,0.7,0.3,0.7,3.5,12.5,
381.0,Matt Maloney,31.0,ATL,PG,14.0,0.0,103.0,2.8,8.7,0.32,1.7,5.2,0.333,1.0,3.5,0.3,0.42,1.0,1.7,0.6,0.3,2.1,2.4,5.9,1.4,0.0,1.7,3.1,8.4,
382.0,Mark Bryant,37.0,3TM,PF,16.0,0.0,100.0,1.8,6.8,0.263,0.0,0.0,,1.8,6.8,0.263,0.263,1.1,1.4,0.75,2.9,4.3,7.2,1.4,0.4,0.4,2.5,6.5,4.7,
382.0,Mark Bryant,37.0,PHI,PF,11.0,0.0,77.0,2.3,7.9,0.294,0.0,0.0,,2.3,7.9,0.294,0.294,0.9,0.9,1.0,3.3,4.2,7.5,0.5,0.5,0.5,2.3,5.6,5.6,
382.0,Mark Bryant,37.0,DEN,PF,3.0,0.0,14.0,0.0,2.6,0.0,0.0,0.0,,0.0,2.6,0.0,0.0,2.6,5.1,0.5,2.6,2.6,5.1,5.1,0.0,0.0,5.1,10.3,2.6,
382.0,Mark Bryant,37.0,BOS,PF,2.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,8.0,8.0,4.0,0.0,0.0,0.0,8.0,0.0,
383.0,Lavor Postell,24.0,NYK,SG,12.0,0.0,98.0,5.1,14.0,0.368,0.7,2.6,0.286,4.4,11.4,0.387,0.395,4.8,5.5,0.867,0.4,1.1,1.5,1.1,0.7,0.0,2.6,3.3,15.8,
384.0,Jeff Trepagnier,23.0,DEN,SG,8.0,0.0,97.0,6.3,14.8,0.425,1.5,3.0,0.5,4.8,11.9,0.406,0.475,2.6,2.6,1.0,3.0,3.0,5.9,2.2,3.0,0.0,3.0,1.9,16.7,
385.0,Dean Oliver,24.0,GSW,PG,15.0,0.0,93.0,2.7,11.2,0.241,0.4,2.3,0.167,2.3,8.9,0.261,0.259,2.7,3.1,0.875,3.1,3.1,6.2,8.9,2.7,0.0,3.9,3.5,8.5,
386.0,Devin Brown,24.0,2TM,SG,10.0,2.0,93.0,4.6,13.5,0.343,0.0,0.4,0.0,4.6,13.2,0.353,0.343,2.3,3.1,0.75,3.1,3.9,7.0,2.7,1.5,0.4,3.5,5.4,11.6,
386.0,Devin Brown,24.0,SAS,SG,7.0,0.0,22.0,8.2,16.4,0.5,0.0,0.0,,8.2,16.4,0.5,0.5,3.3,3.3,1.0,6.5,4.9,11.5,3.3,0.0,0.0,8.2,4.9,19.6,
386.0,Devin Brown,24.0,DEN,SG,3.0,2.0,71.0,3.5,12.7,0.28,0.0,0.5,0.0,3.5,12.2,0.292,0.28,2.0,3.0,0.667,2.0,3.5,5.6,2.5,2.0,0.5,2.0,5.6,9.1,
387.0,Antoine Rigaudeau,31.0,DAL,SG,11.0,0.0,91.0,3.2,13.8,0.229,0.4,2.0,0.2,2.8,11.9,0.233,0.243,0.0,0.0,,1.6,1.6,3.2,2.4,1.2,0.0,2.4,4.4,6.7,
388.0,Danny Manning,36.0,DET,PF,13.0,0.0,89.0,5.3,12.9,0.406,1.2,3.2,0.375,4.0,9.7,0.417,0.453,2.0,2.4,0.833,2.8,4.4,7.3,2.8,3.6,1.2,2.8,4.4,13.8,
389.0,Michael Dickerson,27.0,MEM,SG,6.0,1.0,87.0,4.1,9.9,0.417,1.7,4.6,0.364,2.5,5.4,0.462,0.5,2.1,2.1,1.0,0.4,2.1,2.5,3.3,2.1,0.4,2.5,6.6,12.0,
390.0,Joseph Forte,21.0,SEA,SG,17.0,0.0,86.0,4.2,14.7,0.286,0.0,1.3,0.0,4.2,13.4,0.313,0.286,1.7,2.5,0.667,1.7,2.9,4.6,4.6,1.7,0.0,4.2,2.5,10.0,
