Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
185.0,Patrick Patterson,24.0,TOR,PF,48.0,7.0,1118.0,5.6,11.8,0.477,1.5,3.6,0.411,4.2,8.2,0.506,0.54,1.3,1.8,0.745,2.7,5.2,7.8,2.0,1.4,1.1,1.6,3.9,14.1,
186.0,Patty Mills,25.0,SAS,PG,81.0,2.0,1527.0,7.3,15.7,0.464,3.2,7.5,0.425,4.1,8.2,0.5,0.565,1.7,1.9,0.89,0.8,3.2,4.0,3.5,1.6,0.2,1.5,2.7,19.5,6MOY-13
187.0,E'Twaun Moore,24.0,ORL,SG,79.0,3.0,1506.0,4.7,10.9,0.428,1.4,3.8,0.354,3.3,7.1,0.468,0.49,1.2,1.6,0.765,0.7,2.6,3.3,2.7,1.4,0.3,1.3,2.5,11.9,
188.0,Evan Fournier,21.0,DEN,SG,76.0,4.0,1503.0,5.5,13.0,0.419,2.1,5.7,0.376,3.3,7.4,0.453,0.501,2.2,2.9,0.756,0.8,4.0,4.8,2.7,0.8,0.2,2.4,4.3,15.3,
189.0,Michael Kidd-Gilchrist,20.0,CHA,SF,62.0,62.0,1502.0,4.0,8.5,0.473,0.0,0.2,0.111,4.0,8.2,0.483,0.475,2.7,4.4,0.614,2.6,5.2,7.8,1.2,1.0,0.9,1.4,3.5,10.7,
190.0,Jordan Hill,26.0,LAL,PF,72.0,32.0,1500.0,6.9,12.5,0.549,0.0,0.0,0.0,6.9,12.5,0.55,0.549,3.0,4.3,0.685,4.7,8.2,12.8,1.3,0.7,1.5,1.8,4.1,16.7,
191.0,Steve Blake,33.0,2TM,PG,55.0,28.0,1498.0,3.2,8.5,0.377,1.9,5.0,0.376,1.3,3.4,0.378,0.489,0.8,1.0,0.767,0.3,3.5,3.8,7.4,1.3,0.2,2.5,2.0,9.1,
191.0,Steve Blake,33.0,LAL,PG,27.0,27.0,891.0,3.6,9.4,0.378,2.1,5.3,0.397,1.5,4.1,0.353,0.489,1.1,1.4,0.8,0.3,3.8,4.2,8.3,1.4,0.1,2.9,2.0,10.3,
191.0,Steve Blake,33.0,GSW,PG,28.0,1.0,607.0,2.7,7.1,0.375,1.6,4.7,0.342,1.1,2.4,0.439,0.488,0.3,0.5,0.625,0.3,3.0,3.3,6.0,1.2,0.4,1.8,2.1,7.2,
192.0,Shelvin Mack,23.0,ATL,PG,73.0,11.0,1490.0,5.0,12.1,0.417,1.5,4.4,0.337,3.6,7.7,0.464,0.479,1.5,1.8,0.865,0.5,3.4,3.9,6.5,1.2,0.0,2.2,2.4,13.1,
193.0,Mike Scott,25.0,ATL,PF,80.0,6.0,1482.0,7.3,15.3,0.479,1.5,4.9,0.31,5.8,10.4,0.558,0.529,2.5,3.2,0.78,1.5,5.4,6.9,1.8,0.7,0.2,1.9,2.9,18.6,
194.0,Ersan Ä°lyasova,26.0,MIL,PF,55.0,47.0,1478.0,5.8,14.1,0.409,0.9,3.2,0.282,4.9,10.9,0.446,0.441,2.6,3.2,0.823,2.6,5.7,8.3,1.8,1.1,0.2,1.5,3.3,15.1,
195.0,J.J. Barea,29.0,MIN,PG,79.0,1.0,1471.0,6.2,16.1,0.387,1.8,5.7,0.316,4.4,10.4,0.426,0.443,1.9,2.4,0.79,0.4,3.4,3.8,7.4,0.6,0.0,3.1,3.2,16.2,
196.0,Shane Battier,35.0,MIA,SF,73.0,56.0,1468.0,2.6,6.7,0.382,1.8,5.1,0.348,0.8,1.6,0.492,0.515,0.4,0.6,0.652,0.8,2.6,3.4,1.5,1.2,1.0,0.5,3.0,7.3,
197.0,Amar'e Stoudemire,31.0,NYK,C,65.0,21.0,1466.0,7.6,13.7,0.557,0.0,0.0,,7.6,13.7,0.557,0.557,3.7,5.0,0.739,2.8,5.1,7.9,0.8,0.6,0.9,2.2,3.9,19.0,
198.0,Lou Williams,27.0,ATL,PG,60.0,7.0,1445.0,4.9,12.3,0.4,2.0,5.8,0.342,2.9,6.5,0.45,0.48,3.8,4.5,0.849,0.2,2.8,3.1,5.2,1.1,0.1,2.3,1.6,15.6,
199.0,Derek Fisher,39.0,OKC,SG,81.0,0.0,1428.0,3.6,9.1,0.391,2.2,5.8,0.384,1.3,3.3,0.402,0.512,1.4,1.8,0.775,0.3,2.8,3.1,2.9,1.8,0.1,1.2,4.0,10.7,
200.0,Anthony Morrow,28.0,NOP,SG,76.0,9.0,1426.0,6.0,13.1,0.458,2.2,4.9,0.451,3.8,8.2,0.462,0.542,1.8,2.2,0.828,0.7,2.8,3.5,1.5,1.0,0.3,1.3,2.6,16.1,
201.0,Caron Butler,33.0,2TM,SF,56.0,13.0,1419.0,5.4,13.7,0.394,2.5,6.3,0.394,2.9,7.4,0.395,0.485,1.6,1.9,0.84,0.5,5.3,5.8,2.1,1.2,0.4,1.5,3.0,14.9,
201.0,Caron Butler,33.0,MIL,SF,34.0,13.0,821.0,6.0,15.5,0.387,2.3,6.4,0.361,3.7,9.1,0.406,0.462,2.1,2.5,0.839,0.7,6.2,6.9,2.5,1.0,0.5,2.3,2.8,16.4,
201.0,Caron Butler,33.0,OKC,SF,22.0,0.0,598.0,4.6,11.2,0.409,2.7,6.1,0.441,1.9,5.1,0.369,0.53,1.0,1.1,0.842,0.3,4.0,4.3,1.6,1.4,0.4,0.5,3.4,12.8,
202.0,Cody Zeller,21.0,CHA,C,82.0,3.0,1416.0,4.4,10.3,0.426,0.0,0.0,0.0,4.4,10.2,0.427,0.426,3.7,5.1,0.73,3.0,6.0,9.0,2.3,1.0,1.0,2.2,4.3,12.5,
203.0,Gerald Wallace,31.0,BOS,SF,58.0,16.0,1416.0,2.9,5.8,0.504,0.5,1.6,0.297,2.5,4.2,0.584,0.546,1.2,2.6,0.465,0.9,4.5,5.4,3.6,1.9,0.4,2.5,2.0,7.6,
204.0,Eric Bledsoe,24.0,PHO,PG,43.0,40.0,1416.0,6.7,14.1,0.477,1.3,3.6,0.357,5.5,10.6,0.517,0.522,4.7,6.0,0.772,0.7,4.4,5.1,6.0,1.8,0.4,3.6,2.5,19.4,
205.0,Elton Brand,34.0,ATL,C,73.0,15.0,1414.0,4.6,8.5,0.539,0.0,0.1,0.0,4.6,8.4,0.542,0.539,1.6,2.4,0.649,2.5,6.7,9.2,1.9,1.0,2.2,1.5,4.9,10.7,
206.0,Russell Westbrook,25.0,OKC,PG,46.0,46.0,1412.0,8.8,20.2,0.437,1.7,5.5,0.318,7.1,14.7,0.482,0.48,6.2,7.5,0.826,1.4,5.3,6.7,8.1,2.2,0.2,4.5,2.7,25.5,
207.0,Kelly Olynyk,22.0,BOS,C,70.0,9.0,1400.0,6.0,12.9,0.466,1.0,2.9,0.351,5.0,10.0,0.5,0.506,2.5,3.1,0.811,3.6,5.8,9.4,2.8,0.9,0.7,2.7,5.8,15.6,
208.0,Luis Scola,33.0,IND,PF,82.0,2.0,1399.0,6.8,14.4,0.47,0.0,0.2,0.143,6.7,14.2,0.474,0.471,2.5,3.5,0.728,2.2,7.8,10.1,2.1,0.7,0.4,2.8,4.2,16.1,
209.0,Chris Andersen,35.0,MIA,C,72.0,0.0,1396.0,4.6,7.1,0.644,0.1,0.3,0.25,4.5,6.8,0.662,0.649,3.1,4.4,0.71,3.3,6.4,9.8,0.5,0.8,2.5,1.4,4.2,12.3,6MOY-11
210.0,Mirza TeletoviÄ,28.0,BRK,SF,72.0,7.0,1396.0,5.7,13.6,0.418,3.5,9.0,0.39,2.2,4.6,0.472,0.546,1.1,1.6,0.71,1.5,5.3,6.9,1.5,0.7,0.6,1.4,3.7,16.0,
211.0,Kris Humphries,28.0,BOS,PF,69.0,30.0,1376.0,6.0,12.1,0.501,0.0,0.1,0.0,6.0,12.0,0.503,0.501,3.1,3.8,0.813,3.3,7.4,10.7,1.8,0.8,1.6,1.7,3.6,15.1,
212.0,Nick Collison,33.0,OKC,PF,81.0,0.0,1353.0,3.6,6.4,0.556,0.1,0.5,0.235,3.5,6.0,0.58,0.564,1.8,2.5,0.71,3.1,4.7,7.8,2.8,0.8,0.7,1.9,5.0,9.0,
213.0,Kosta Koufos,24.0,MEM,C,80.0,22.0,1349.0,6.1,12.2,0.495,0.0,0.0,,6.1,12.2,0.495,0.495,1.6,2.5,0.645,4.3,6.9,11.2,1.0,0.9,1.9,1.8,4.9,13.7,
214.0,O.J. Mayo,26.0,MIL,SG,52.0,23.0,1346.0,6.0,14.7,0.407,2.2,6.1,0.37,3.7,8.6,0.433,0.484,2.0,2.4,0.864,0.6,2.7,3.3,3.0,0.7,0.3,2.5,3.0,16.3,
215.0,Austin Rivers,21.0,NOP,PG,69.0,4.0,1339.0,5.2,12.7,0.405,1.0,2.7,0.364,4.2,10.1,0.416,0.443,3.0,4.7,0.636,0.7,2.8,3.5,4.3,1.2,0.2,2.1,3.6,14.2,
216.0,Zaza Pachulia,29.0,MIL,C,53.0,43.0,1325.0,4.0,9.5,0.427,0.0,0.0,0.0,4.0,9.5,0.428,0.427,3.0,3.5,0.846,3.8,5.2,9.0,3.7,1.2,0.4,2.5,3.4,11.1,
217.0,Ryan Kelly,22.0,LAL,PF,59.0,25.0,1312.0,4.3,10.2,0.423,1.3,3.9,0.338,3.0,6.3,0.476,0.488,3.0,3.7,0.815,1.2,4.9,6.0,2.6,0.9,1.2,1.3,4.0,13.0,
218.0,Nate Wolters,22.0,MIL,PG,58.0,31.0,1309.0,4.7,10.7,0.437,0.5,1.7,0.29,4.2,9.0,0.465,0.46,1.6,2.5,0.656,0.9,3.2,4.1,5.1,1.0,0.4,1.6,1.8,11.5,
219.0,Anthony Tolliver,28.0,CHA,PF,64.0,9.0,1298.0,3.6,8.5,0.42,2.8,6.9,0.413,0.7,1.7,0.45,0.586,0.9,1.1,0.805,0.9,3.7,4.7,1.2,0.5,0.4,0.6,2.3,10.9,
220.0,Omri Casspi,25.0,HOU,PF,71.0,2.0,1283.0,4.9,11.5,0.422,1.7,4.9,0.347,3.1,6.6,0.479,0.496,2.3,3.4,0.68,1.5,5.8,7.3,2.5,1.2,0.4,2.0,2.8,13.7,
221.0,Pablo Prigioni,36.0,NYK,PG,66.0,27.0,1283.0,2.5,5.4,0.461,1.8,3.9,0.464,0.6,1.4,0.451,0.631,0.3,0.3,0.917,1.0,2.6,3.6,6.4,1.9,0.1,1.7,3.7,7.1,
222.0,Tony Allen,32.0,MEM,SG,55.0,28.0,1278.0,5.7,11.6,0.494,0.3,1.3,0.234,5.4,10.3,0.527,0.507,2.1,3.4,0.628,2.2,3.6,5.9,2.6,2.5,0.5,2.5,3.4,13.9,
223.0,Mason Plumlee,23.0,BRK,C,70.0,22.0,1275.0,5.6,8.5,0.659,0.0,0.1,0.0,5.6,8.4,0.666,0.659,3.4,5.5,0.626,2.8,5.9,8.7,1.7,1.4,1.6,2.2,4.8,14.7,ROY-4
224.0,Matthew Dellavedova,23.0,CLE,SG,72.0,4.0,1271.0,3.5,8.4,0.412,1.6,4.4,0.368,1.8,4.0,0.461,0.508,1.1,1.4,0.792,0.8,2.7,3.5,5.3,0.9,0.1,1.7,3.4,9.6,
225.0,Tiago Splitter,29.0,SAS,C,59.0,50.0,1271.0,5.1,9.8,0.523,0.0,0.1,0.0,5.1,9.7,0.528,0.523,3.4,4.9,0.699,3.5,6.8,10.3,2.5,0.8,0.9,2.1,3.3,13.7,
226.0,Andrea Bargnani,28.0,NYK,C,42.0,39.0,1257.0,6.4,14.4,0.442,0.9,3.1,0.278,5.5,11.3,0.487,0.472,2.4,2.9,0.824,2.0,4.4,6.4,1.3,0.4,1.5,1.7,2.9,16.0,
227.0,Jae Crowder,23.0,DAL,SF,78.0,8.0,1254.0,3.7,8.5,0.439,1.4,4.3,0.331,2.3,4.2,0.552,0.524,1.3,1.8,0.754,1.3,4.2,5.6,1.7,1.7,0.6,1.2,2.9,10.2,
228.0,Ian Mahinmi,27.0,IND,C,77.0,1.0,1248.0,2.6,5.5,0.481,0.0,0.0,0.0,2.6,5.4,0.484,0.481,2.6,4.2,0.621,3.1,4.3,7.4,0.7,1.2,2.1,1.7,6.0,7.8,
229.0,Tony Snell,22.0,CHI,SG,77.0,12.0,1231.0,3.8,9.8,0.384,1.7,5.2,0.32,2.1,4.6,0.456,0.469,0.9,1.2,0.756,0.6,3.1,3.6,2.0,0.8,0.4,1.3,2.5,10.1,
230.0,DeJuan Blair,24.0,DAL,PF,78.0,13.0,1214.0,6.2,11.7,0.534,0.0,0.1,0.0,6.2,11.6,0.537,0.534,2.3,3.6,0.636,4.1,6.8,10.9,2.1,1.8,0.6,2.3,5.7,14.7,
231.0,Jeremy Evans,26.0,UTA,SF,66.0,4.0,1209.0,5.2,9.9,0.527,0.0,0.1,0.0,5.2,9.8,0.53,0.527,1.5,2.2,0.68,3.6,5.7,9.2,1.3,1.3,1.4,1.2,4.1,11.9,
232.0,Kendrick Perkins,29.0,OKC,C,62.0,62.0,1207.0,2.6,5.8,0.451,0.0,0.0,0.0,2.6,5.7,0.453,0.451,1.1,2.0,0.552,2.4,6.7,9.1,2.0,0.8,1.0,2.7,5.3,6.3,
233.0,Steven Adams,20.0,OKC,C,81.0,20.0,1197.0,2.8,5.6,0.503,0.0,0.0,,2.8,5.6,0.503,0.503,2.4,4.1,0.581,4.3,5.7,10.0,1.3,1.2,1.7,2.1,6.1,8.0,ROY-7
234.0,C.J. Watson,29.0,IND,PG,63.0,5.0,1193.0,4.4,10.1,0.437,1.6,4.4,0.366,2.8,5.7,0.492,0.516,2.1,2.7,0.784,0.6,2.5,3.0,3.2,1.8,0.2,1.8,2.0,12.5,
235.0,Kyle O'Quinn,23.0,ORL,C,69.0,19.0,1188.0,5.6,11.2,0.501,0.0,0.1,0.0,5.6,11.2,0.505,0.501,1.7,2.5,0.687,3.0,8.0,11.0,2.4,1.2,2.7,2.4,5.0,13.0,
236.0,Andrew Nicholson,24.0,ORL,PF,76.0,5.0,1174.0,5.5,12.9,0.429,0.9,2.7,0.315,4.7,10.1,0.459,0.462,1.4,1.7,0.825,1.6,6.2,7.8,0.8,0.6,0.7,1.6,4.6,13.3,
237.0,Nick Calathes,24.0,MEM,SG,71.0,7.0,1173.0,4.4,9.5,0.457,0.6,1.9,0.311,3.8,7.7,0.492,0.487,1.4,2.2,0.611,0.7,3.5,4.2,6.4,2.0,0.2,3.1,3.6,10.6,ROY-7
238.0,Darrell Arthur,25.0,DEN,SF,68.0,1.0,1161.0,5.0,12.7,0.395,0.7,2.0,0.375,4.3,10.7,0.399,0.424,1.6,1.9,0.855,1.6,4.9,6.5,1.9,1.2,1.5,1.8,5.7,12.4,
239.0,Elliot Williams,24.0,PHI,SG,67.0,2.0,1157.0,4.4,10.5,0.415,1.2,3.9,0.296,3.2,6.6,0.486,0.47,2.7,3.7,0.731,0.9,3.1,4.0,2.2,1.1,0.1,2.1,3.9,12.6,
240.0,Jrue Holiday,23.0,NOP,PG,34.0,34.0,1143.0,6.4,14.3,0.447,0.9,2.4,0.39,5.4,11.9,0.459,0.48,1.6,2.0,0.81,0.9,3.6,4.5,8.4,1.8,0.4,3.3,2.9,15.3,
241.0,Luke Ridnour,32.0,2TM,PG,61.0,14.0,1141.0,4.0,10.3,0.385,1.2,3.4,0.343,2.8,6.9,0.406,0.442,0.5,0.8,0.654,0.7,2.3,3.1,5.6,1.0,0.3,2.1,2.9,9.7,
241.0,Luke Ridnour,32.0,MIL,PG,36.0,12.0,763.0,4.0,10.3,0.384,1.2,3.2,0.368,2.8,7.1,0.391,0.441,0.6,0.9,0.684,0.7,2.2,2.9,5.8,1.1,0.1,2.2,2.6,9.7,
241.0,Luke Ridnour,32.0,CHA,PG,25.0,2.0,378.0,4.0,10.3,0.389,1.1,3.8,0.3,2.9,6.5,0.441,0.444,0.4,0.7,0.571,0.8,2.6,3.3,5.1,0.9,0.6,1.9,3.5,9.5,
242.0,Phil Pressey,22.0,BOS,PG,75.0,11.0,1132.0,2.5,8.0,0.308,0.9,3.4,0.264,1.6,4.7,0.34,0.364,0.9,1.4,0.644,0.6,2.7,3.3,7.7,2.2,0.2,2.8,3.1,6.8,
243.0,Gary Neal,29.0,2TM,SG,52.0,3.0,1114.0,6.2,15.2,0.41,2.2,5.8,0.378,4.0,9.4,0.43,0.482,3.0,3.4,0.895,0.3,2.6,2.9,2.7,0.6,0.0,2.1,2.1,17.7,
243.0,Gary Neal,29.0,MIL,SG,30.0,2.0,607.0,6.4,16.4,0.39,2.4,6.6,0.36,4.0,9.8,0.41,0.462,2.7,3.2,0.833,0.5,2.5,3.0,2.7,0.4,0.0,2.3,1.5,17.9,
243.0,Gary Neal,29.0,CHA,SG,22.0,1.0,507.0,6.0,13.8,0.438,2.0,4.9,0.406,4.0,8.9,0.456,0.51,3.5,3.6,0.961,0.1,2.7,2.8,2.6,0.8,0.0,1.8,2.8,17.5,
244.0,Kevin Garnett,37.0,BRK,C,54.0,54.0,1109.0,5.1,11.6,0.441,0.0,0.1,0.0,5.1,11.5,0.445,0.441,1.2,1.5,0.809,1.9,9.7,11.6,2.7,1.4,1.3,2.2,4.0,11.4,
245.0,Robert Sacre,24.0,LAL,C,65.0,13.0,1089.0,4.7,9.9,0.477,0.0,0.0,,4.7,9.9,0.477,0.477,2.1,3.1,0.681,2.7,5.7,8.4,1.7,0.8,1.6,1.5,4.4,11.6,
246.0,Francisco GarcÃ­a,32.0,HOU,SF,55.0,4.0,1083.0,3.9,9.8,0.401,2.3,6.4,0.358,1.6,3.4,0.485,0.519,0.3,0.6,0.526,0.7,3.4,4.1,2.1,0.9,1.1,1.0,4.0,10.5,
247.0,Brandan Wright,26.0,DAL,C,58.0,0.0,1077.0,7.5,11.1,0.677,0.0,0.0,,7.5,11.1,0.677,0.677,2.6,3.5,0.726,3.4,4.7,8.2,1.0,1.1,1.8,1.2,3.1,17.5,
248.0,Bismack Biyombo,21.0,CHA,C,77.0,9.0,1072.0,3.0,4.8,0.611,0.0,0.0,,3.0,4.8,0.611,0.611,1.5,3.0,0.517,3.5,8.8,12.3,0.3,0.2,2.9,1.3,4.2,7.5,
249.0,Lavoy Allen,24.0,2TM,PF,65.0,2.0,1072.0,4.5,10.1,0.447,0.1,0.4,0.154,4.4,9.6,0.46,0.45,1.1,1.7,0.66,4.0,6.4,10.4,2.4,0.8,1.1,1.5,4.2,10.2,
249.0,Lavoy Allen,24.0,PHI,PF,51.0,2.0,960.0,4.4,10.0,0.44,0.1,0.5,0.154,4.3,9.5,0.455,0.444,1.0,1.5,0.675,4.0,6.4,10.4,2.4,0.8,1.0,1.5,4.3,9.9,
249.0,Lavoy Allen,24.0,IND,PF,14.0,0.0,112.0,5.5,10.9,0.5,0.0,0.0,,5.5,10.9,0.5,0.5,1.9,3.2,0.6,4.2,6.8,10.9,1.9,0.6,1.9,1.3,3.5,12.9,
250.0,Travis Outlaw,29.0,SAC,SF,63.0,4.0,1065.0,4.4,11.0,0.399,1.4,4.0,0.35,3.0,7.1,0.426,0.462,1.4,1.8,0.808,1.2,4.5,5.7,1.6,0.7,0.6,0.9,3.2,11.6,
251.0,Will Bynum,31.0,DET,PG,56.0,3.0,1054.0,6.3,14.7,0.428,0.7,2.1,0.323,5.6,12.6,0.446,0.451,3.3,4.1,0.802,0.8,2.6,3.4,7.4,1.3,0.2,3.5,4.1,16.6,
252.0,Tyler Zeller,24.0,CLE,C,70.0,9.0,1049.0,5.4,10.0,0.538,0.0,0.0,0.0,5.4,9.9,0.54,0.538,3.0,4.2,0.719,3.5,6.1,9.7,1.2,0.6,1.3,2.1,4.7,13.7,
253.0,Diante Garrett,25.0,UTA,PG,71.0,0.0,1048.0,3.5,9.1,0.381,1.2,3.3,0.375,2.2,5.8,0.385,0.449,0.3,0.4,0.833,0.4,3.0,3.3,4.1,1.4,0.2,2.6,2.6,8.5,
254.0,Alonzo Gee,26.0,CLE,SF,65.0,24.0,1020.0,3.5,8.3,0.415,0.7,2.0,0.328,2.8,6.3,0.444,0.456,1.5,2.2,0.705,1.2,4.0,5.3,1.7,1.4,0.5,1.6,3.4,9.1,
255.0,Jordan Hamilton,23.0,2TM,SF,60.0,12.0,1019.0,5.2,13.3,0.391,2.5,7.0,0.354,2.7,6.3,0.433,0.484,1.4,1.8,0.784,1.1,5.7,6.9,1.8,1.6,0.7,1.6,2.4,14.3,
255.0,Jordan Hamilton,23.0,DEN,SF,39.0,11.0,670.0,5.3,13.6,0.39,2.4,6.9,0.349,2.9,6.7,0.432,0.478,1.2,1.7,0.742,1.2,5.9,7.1,1.8,1.7,0.7,1.5,1.7,14.3,
255.0,Jordan Hamilton,23.0,HOU,SF,21.0,1.0,349.0,5.0,12.6,0.393,2.6,7.1,0.362,2.4,5.5,0.434,0.496,1.8,2.1,0.85,0.9,5.4,6.3,1.9,1.3,0.7,2.0,3.7,14.2,
256.0,Chris Douglas-Roberts,27.0,CHA,SF,49.0,8.0,1016.0,3.9,8.9,0.44,1.8,4.7,0.386,2.1,4.3,0.5,0.542,2.3,2.9,0.805,0.6,3.6,4.2,1.8,1.0,0.6,1.3,2.2,12.0,
257.0,Greg Stiemsma,28.0,NOP,C,55.0,20.0,1007.0,2.5,4.4,0.574,0.0,0.0,0.0,2.5,4.3,0.579,0.574,0.7,1.1,0.594,2.6,5.5,8.1,1.3,1.3,2.0,1.6,6.0,5.7,
258.0,Ish Smith,25.0,PHO,PG,70.0,1.0,1006.0,4.3,10.1,0.423,0.0,0.8,0.043,4.2,9.2,0.457,0.425,0.8,1.4,0.564,1.1,3.5,4.6,6.4,1.8,0.5,2.3,2.4,9.3,
259.0,Luc Mbah a Moute,27.0,2TM,PF,64.0,7.0,1003.0,3.1,6.9,0.451,0.1,0.6,0.235,3.0,6.3,0.472,0.461,1.7,2.4,0.687,2.0,3.2,5.2,1.3,1.1,0.5,1.4,2.4,8.0,
259.0,Luc Mbah a Moute,27.0,SAC,SF,9.0,5.0,196.0,2.8,5.9,0.469,0.2,0.6,0.333,2.6,5.3,0.483,0.484,1.7,2.4,0.692,1.7,3.3,5.0,2.8,1.7,0.9,0.7,3.3,7.3,
259.0,Luc Mbah a Moute,27.0,MIN,PF,55.0,2.0,807.0,3.2,7.2,0.447,0.1,0.6,0.214,3.1,6.6,0.469,0.457,1.7,2.4,0.685,2.1,3.2,5.3,0.9,0.9,0.4,1.6,2.2,8.2,
260.0,Rajon Rondo,27.0,BOS,PG,30.0,30.0,998.0,5.1,12.6,0.403,0.9,3.2,0.289,4.1,9.4,0.442,0.44,1.5,2.4,0.627,0.8,5.1,5.9,10.6,1.4,0.1,3.6,2.3,12.6,
261.0,JJ Redick,29.0,LAC,SG,35.0,34.0,987.0,6.6,14.5,0.455,2.7,6.7,0.395,3.9,7.8,0.507,0.546,3.5,3.9,0.915,0.3,2.4,2.7,2.8,1.0,0.1,1.5,2.4,19.4,
262.0,Dorell Wright,28.0,POR,SF,68.0,13.0,984.0,4.1,10.9,0.374,2.5,7.4,0.342,1.5,3.5,0.442,0.49,1.9,2.5,0.754,1.1,5.9,7.0,2.3,0.8,0.6,1.4,2.3,12.5,
263.0,C.J. Miles,26.0,CLE,SG,51.0,34.0,984.0,6.5,15.0,0.435,3.0,7.7,0.393,3.5,7.2,0.48,0.537,2.3,2.7,0.853,0.7,3.1,3.8,1.9,1.7,0.5,1.6,3.8,18.4,
264.0,Marreese Speights,26.0,GSW,C,79.0,3.0,982.0,7.1,16.2,0.441,0.3,1.1,0.258,6.9,15.1,0.455,0.45,4.0,4.9,0.821,3.7,6.9,10.6,1.2,0.4,1.2,2.4,5.4,18.6,
265.0,Andre Miller,37.0,2TM,SG,58.0,2.0,982.0,3.9,8.5,0.459,0.4,0.8,0.524,3.5,7.7,0.452,0.483,2.2,2.8,0.779,1.0,3.7,4.8,7.2,1.2,0.3,2.2,2.7,10.4,
265.0,Andre Miller,37.0,DEN,SG,30.0,2.0,570.0,4.2,9.1,0.458,0.6,1.1,0.5,3.6,8.0,0.452,0.49,2.2,3.0,0.745,1.0,3.6,4.6,6.3,0.9,0.4,2.1,2.0,11.1,
265.0,Andre Miller,37.0,WAS,SG,28.0,0.0,412.0,3.5,7.6,0.46,0.2,0.3,0.667,3.3,7.3,0.452,0.471,2.2,2.6,0.833,1.0,3.9,5.0,8.5,1.7,0.2,2.4,3.8,9.3,
266.0,Tyler Hansbrough,28.0,TOR,PF,64.0,4.0,978.0,3.4,7.2,0.474,0.0,0.1,0.0,3.4,7.1,0.479,0.474,4.6,6.8,0.681,4.4,6.1,10.6,0.6,1.0,0.7,1.7,4.9,11.5,
267.0,Rashard Lewis,34.0,MIA,SF,60.0,6.0,971.0,3.6,8.7,0.415,1.7,5.0,0.343,1.9,3.8,0.51,0.513,1.0,1.2,0.788,0.9,3.2,4.1,2.1,2.0,0.3,1.3,3.3,9.9,
268.0,Ãmer AÅÄ±k,27.0,HOU,C,48.0,19.0,968.0,3.8,7.1,0.532,0.0,0.0,,3.8,7.1,0.532,0.532,2.9,4.7,0.619,3.8,10.3,14.1,0.9,0.5,1.4,2.2,3.4,10.4,
269.0,Jeff Adrien,27.0,2TM,PF,53.0,12.0,961.0,5.4,10.3,0.52,0.0,0.0,,5.4,10.3,0.52,0.52,2.8,4.5,0.639,3.8,7.6,11.5,1.4,0.9,1.3,1.5,4.0,13.6,
269.0,Jeff Adrien,27.0,CHA,PF,25.0,0.0,256.0,3.1,5.6,0.55,0.0,0.0,,3.1,5.6,0.55,0.55,1.8,3.5,0.52,4.6,7.7,12.4,1.0,1.0,2.1,1.1,4.9,8.0,
269.0,Jeff Adrien,27.0,MIL,PF,28.0,12.0,705.0,6.2,12.0,0.515,0.0,0.0,,6.2,12.0,0.515,0.515,3.2,4.8,0.67,3.5,7.6,11.1,1.6,0.9,1.1,1.6,3.7,15.6,
270.0,Al Horford,27.0,ATL,C,29.0,29.0,958.0,8.9,15.8,0.567,0.2,0.4,0.364,8.8,15.4,0.572,0.571,2.2,3.2,0.682,2.5,6.7,9.2,2.9,1.0,1.7,2.4,2.1,20.2,
271.0,Ed Davis,24.0,MEM,PF,63.0,4.0,956.0,5.8,10.9,0.534,0.0,0.0,,5.8,10.9,0.534,0.534,1.8,3.4,0.528,3.5,6.3,9.8,1.0,0.6,1.6,1.5,4.3,13.4,
272.0,James Johnson,26.0,MEM,SF,52.0,4.0,956.0,5.4,11.6,0.464,0.8,3.3,0.253,4.6,8.3,0.548,0.5,2.9,3.4,0.844,2.3,4.0,6.3,4.2,1.6,2.1,2.5,3.8,14.5,
273.0,Jeff Ayres,26.0,SAS,PF,73.0,10.0,952.0,3.8,6.6,0.58,0.0,0.0,,3.8,6.6,0.58,0.58,1.4,2.1,0.691,3.4,6.4,9.8,2.3,0.5,0.9,2.4,5.5,9.1,
274.0,Donatas MotiejÅ«nas,23.0,HOU,PF,62.0,3.0,952.0,5.0,11.2,0.443,0.8,3.2,0.25,4.2,8.0,0.519,0.478,2.2,3.6,0.604,2.3,6.2,8.5,1.3,0.8,0.8,1.9,5.0,12.9,
275.0,Alexis AjinÃ§a,25.0,NOP,C,56.0,30.0,951.0,5.1,9.4,0.546,0.0,0.0,0.0,5.1,9.4,0.548,0.546,2.1,2.5,0.836,3.6,6.9,10.5,1.5,0.9,1.7,2.4,7.1,12.4,
276.0,Cory Joseph,22.0,SAS,SG,68.0,19.0,936.0,4.8,10.2,0.475,0.5,1.5,0.316,4.4,8.7,0.502,0.498,3.0,3.7,0.823,1.2,2.9,4.1,4.4,1.3,0.5,1.7,3.2,13.2,
