Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
194.0,Beno Udrih,30.0,ORL,PG,27.0,9.0,738.0,4.7,11.6,0.408,1.0,2.6,0.396,3.7,9.0,0.411,0.452,2.9,3.4,0.857,0.8,2.2,3.1,8.0,1.2,0.0,2.7,2.5,13.4,
195.0,Shaun Livingston,27.0,2TM,PG,66.0,16.0,1455.0,4.1,8.6,0.48,0.0,0.1,0.0,4.1,8.5,0.485,0.48,2.1,2.4,0.867,0.8,3.1,3.9,5.3,1.2,0.8,1.9,3.1,10.3,
195.0,Shaun Livingston,27.0,WAS,PG,17.0,4.0,320.0,2.7,7.4,0.364,0.0,0.3,0.0,2.7,7.1,0.381,0.364,1.7,1.7,1.0,0.2,3.9,4.2,4.3,1.2,0.2,1.9,2.5,7.1,
195.0,Shaun Livingston,27.0,CLE,PG,49.0,12.0,1135.0,4.5,8.9,0.507,0.0,0.0,0.0,4.5,8.8,0.509,0.507,2.2,2.6,0.843,0.9,2.9,3.8,5.6,1.2,0.9,1.9,3.3,11.2,
196.0,Avery Bradley,22.0,BOS,PG,50.0,50.0,1435.0,4.8,12.0,0.402,1.0,3.2,0.317,3.8,8.8,0.432,0.444,0.9,1.2,0.755,0.8,2.0,2.8,2.6,1.6,0.5,1.8,3.2,11.6,"DPOY-12,DEF2"
197.0,JaVale McGee,25.0,DEN,C,79.0,0.0,1433.0,7.6,13.2,0.575,0.0,0.0,1.0,7.6,13.2,0.574,0.576,2.8,4.7,0.591,4.0,5.6,9.6,0.6,0.8,3.9,2.3,4.6,18.0,
198.0,Byron Mullens,23.0,CHA,PF,53.0,41.0,1428.0,5.5,14.2,0.385,1.7,5.2,0.317,3.8,8.9,0.425,0.444,1.6,2.5,0.646,1.8,6.7,8.5,2.0,0.9,0.8,1.9,2.8,14.2,
199.0,Rajon Rondo,26.0,BOS,PG,38.0,38.0,1423.0,5.7,11.8,0.484,0.3,1.3,0.24,5.4,10.5,0.513,0.497,1.5,2.4,0.645,1.1,4.3,5.4,10.6,1.8,0.2,3.7,2.4,13.2,AS
200.0,Devin Harris,29.0,ATL,SG,58.0,34.0,1421.0,4.9,11.2,0.438,2.0,5.8,0.335,3.0,5.4,0.549,0.525,2.8,3.9,0.727,0.2,2.8,2.9,5.0,1.6,0.3,2.2,2.6,14.6,
201.0,Austin Rivers,20.0,NOH,SG,61.0,26.0,1418.0,3.7,9.9,0.372,0.7,2.2,0.326,3.0,7.7,0.385,0.408,1.5,2.7,0.546,0.4,2.4,2.8,3.2,0.7,0.2,1.9,3.1,9.6,
202.0,Mo Williams,30.0,UTA,PG,46.0,46.0,1418.0,5.8,13.5,0.43,1.5,3.9,0.383,4.3,9.6,0.449,0.485,1.9,2.2,0.882,0.6,2.2,2.8,7.2,1.2,0.2,3.2,2.7,15.0,
203.0,Udonis Haslem,32.0,MIA,PF,75.0,59.0,1414.0,3.3,6.4,0.514,0.0,0.0,,3.3,6.4,0.514,0.514,0.8,1.1,0.711,2.5,7.8,10.3,1.0,0.8,0.4,1.1,4.4,7.4,
204.0,Nick Young,27.0,PHI,SG,59.0,17.0,1411.0,5.7,13.8,0.413,1.9,5.4,0.357,3.8,8.5,0.449,0.482,2.7,3.3,0.82,0.6,2.7,3.3,2.1,0.9,0.4,1.3,2.1,16.0,
205.0,Keith Bogans,32.0,BRK,SG,74.0,23.0,1408.0,2.8,7.3,0.38,2.1,6.3,0.343,0.6,1.0,0.615,0.528,0.3,0.4,0.647,0.4,2.7,3.1,1.9,0.7,0.1,1.3,2.8,8.0,
206.0,Shannon Brown,27.0,PHO,SG,59.0,22.0,1402.0,6.2,14.7,0.42,1.0,3.6,0.277,5.2,11.0,0.467,0.454,2.5,3.2,0.784,1.1,2.7,3.8,2.8,1.5,0.4,1.9,2.4,15.8,
207.0,Manu GinÃ³bili,35.0,SAS,SG,60.0,0.0,1393.0,5.9,13.9,0.425,2.1,6.1,0.353,3.8,7.9,0.48,0.502,4.2,5.3,0.796,0.8,4.4,5.2,7.1,2.1,0.3,3.4,2.9,18.2,6MOY-8
208.0,Tyler Hansbrough,27.0,IND,PF,81.0,8.0,1366.0,4.6,10.7,0.432,0.0,0.1,0.0,4.6,10.6,0.436,0.432,5.7,7.9,0.72,4.2,5.6,9.8,0.9,0.8,0.5,2.1,4.0,15.0,
209.0,C.J. Miles,25.0,CLE,SF,65.0,13.0,1364.0,6.7,16.2,0.415,3.3,8.7,0.384,3.4,7.5,0.451,0.518,2.5,2.8,0.869,0.6,4.0,4.6,1.7,1.3,0.4,1.8,3.6,19.2,
210.0,Chris Kaman,30.0,DAL,C,66.0,52.0,1363.0,8.3,16.3,0.507,0.0,0.0,0.0,8.3,16.3,0.508,0.507,1.8,2.2,0.788,2.6,7.3,9.8,1.3,0.8,1.4,2.7,3.7,18.3,
211.0,Earl Clark,25.0,LAL,PF,59.0,36.0,1363.0,4.5,10.2,0.44,0.9,2.7,0.337,3.6,7.4,0.479,0.486,1.4,2.0,0.697,2.2,6.4,8.6,1.7,1.0,1.2,1.6,2.7,11.3,
212.0,Jae Crowder,22.0,DAL,SF,78.0,16.0,1353.0,3.8,9.8,0.384,1.7,5.1,0.328,2.1,4.7,0.446,0.47,1.3,1.9,0.644,0.9,4.0,5.0,2.5,1.7,0.5,1.3,3.4,10.4,
213.0,Luc Mbah a Moute,26.0,MIL,SF,58.0,45.0,1326.0,4.1,10.2,0.401,0.4,1.0,0.351,3.7,9.2,0.406,0.418,2.0,3.4,0.571,2.4,4.5,7.0,1.5,1.1,0.4,1.9,2.2,10.5,
214.0,Brian Roberts,27.0,NOH,PG,78.0,5.0,1324.0,5.8,13.9,0.417,1.6,4.2,0.386,4.2,9.7,0.43,0.475,1.9,2.1,0.909,0.5,2.2,2.6,6.0,1.0,0.1,1.9,2.9,15.1,
215.0,Ian Mahinmi,26.0,IND,C,80.0,2.0,1322.0,4.1,9.0,0.453,0.0,0.1,0.0,4.1,8.9,0.456,0.453,2.8,4.7,0.608,3.1,5.3,8.5,0.7,1.1,1.8,2.5,5.5,10.9,
216.0,Ekpe Udoh,25.0,MIL,C,76.0,9.0,1312.0,3.2,7.4,0.435,0.0,0.0,0.0,3.2,7.4,0.437,0.435,2.4,3.3,0.748,3.1,3.8,6.9,1.2,1.1,2.3,1.2,3.8,8.9,
217.0,Marreese Speights,25.0,2TM,C,79.0,3.0,1300.0,7.2,16.2,0.445,0.1,0.3,0.3,7.1,15.9,0.448,0.448,3.7,4.8,0.771,4.0,6.6,10.7,1.3,0.7,1.5,2.2,4.8,18.2,
217.0,Marreese Speights,25.0,MEM,C,40.0,2.0,579.0,6.6,15.4,0.429,0.1,0.3,0.4,6.5,15.0,0.43,0.433,3.0,4.2,0.716,4.7,7.0,11.8,1.1,0.6,1.7,2.2,5.3,16.3,
217.0,Marreese Speights,25.0,CLE,C,39.0,1.0,721.0,7.7,16.8,0.457,0.0,0.2,0.2,7.6,16.6,0.461,0.458,4.3,5.4,0.806,3.5,6.3,9.8,1.4,0.7,1.3,2.2,4.4,19.8,
218.0,Tobias Harris,20.0,2TM,SF,55.0,34.0,1299.0,6.5,14.2,0.455,0.9,3.0,0.315,5.5,11.2,0.493,0.488,2.9,3.8,0.752,2.0,5.9,8.0,1.9,0.9,1.2,1.8,3.3,16.7,
218.0,Tobias Harris,20.0,MIL,SF,28.0,14.0,325.0,5.9,12.7,0.461,0.8,2.3,0.333,5.1,10.4,0.489,0.491,2.5,2.9,0.885,1.9,4.4,6.3,1.4,0.9,0.8,2.0,3.4,15.1,
218.0,Tobias Harris,20.0,ORL,PF,27.0,20.0,974.0,6.7,14.7,0.453,1.0,3.2,0.31,5.7,11.5,0.494,0.487,3.0,4.1,0.721,2.1,6.4,8.5,2.1,0.9,1.4,1.8,3.3,17.3,
219.0,Toney Douglas,26.0,2TM,PG,71.0,0.0,1289.0,5.3,13.0,0.403,2.3,6.0,0.38,3.0,7.0,0.424,0.491,2.1,2.3,0.905,0.9,2.9,3.9,4.2,2.0,0.1,2.3,4.0,14.9,
219.0,Toney Douglas,26.0,HOU,PG,49.0,0.0,913.0,5.5,13.9,0.395,2.4,6.4,0.377,3.1,7.5,0.411,0.482,2.4,2.7,0.882,0.9,2.6,3.5,3.7,1.6,0.1,2.2,4.1,15.7,
219.0,Toney Douglas,26.0,SAC,PG,22.0,0.0,376.0,4.7,10.9,0.43,2.0,5.2,0.389,2.7,5.7,0.467,0.522,1.5,1.5,1.0,1.1,3.5,4.6,5.6,3.0,0.1,2.4,4.0,12.9,
220.0,A.J. Price,26.0,WAS,PG,57.0,22.0,1278.0,4.5,11.6,0.39,2.0,5.6,0.35,2.6,6.0,0.427,0.475,1.4,1.7,0.79,0.6,2.6,3.2,5.8,0.9,0.1,1.8,2.1,12.4,
221.0,Eric Gordon,24.0,NOH,SG,42.0,40.0,1264.0,6.7,16.6,0.402,1.6,4.9,0.324,5.1,11.7,0.436,0.45,5.3,6.3,0.842,0.3,1.9,2.2,3.9,1.3,0.2,3.3,2.1,20.3,
222.0,Pablo Prigioni,35.0,NYK,PG,78.0,18.0,1263.0,2.9,6.3,0.455,1.5,3.8,0.396,1.3,2.5,0.547,0.575,0.6,0.7,0.88,1.2,2.9,4.1,6.7,2.0,0.1,2.5,3.6,7.8,
223.0,Andrew Nicholson,23.0,ORL,PF,75.0,28.0,1249.0,7.4,14.0,0.527,0.0,0.0,,7.4,14.0,0.527,0.527,2.2,2.7,0.798,2.0,5.4,7.4,1.3,0.7,0.9,2.3,3.8,16.9,
224.0,Andre Drummond,19.0,DET,C,60.0,10.0,1243.0,6.0,9.9,0.608,0.0,0.1,0.5,6.0,9.8,0.609,0.61,1.7,4.6,0.371,4.9,8.3,13.2,0.9,1.7,2.8,1.7,4.2,13.8,ROY-4
225.0,Quincy Pondexter,24.0,MEM,SF,59.0,1.0,1243.0,3.7,8.7,0.428,1.7,4.4,0.395,2.0,4.3,0.463,0.528,1.7,2.2,0.787,1.2,2.6,3.8,1.8,1.0,0.2,1.2,2.8,10.9,
226.0,Terrence Ross,21.0,TOR,SG,73.0,2.0,1239.0,5.4,13.3,0.407,1.9,5.7,0.332,3.5,7.6,0.464,0.478,0.9,1.2,0.714,1.0,3.2,4.2,1.5,1.2,0.4,1.4,3.5,13.6,
227.0,D.J. Augustin,25.0,IND,PG,76.0,5.0,1226.0,3.0,8.6,0.35,2.0,5.6,0.353,1.1,3.1,0.346,0.464,2.4,2.9,0.838,0.6,2.1,2.7,5.0,1.0,0.1,2.0,1.9,10.5,
228.0,Jamaal Tinsley,34.0,UTA,PG,66.0,32.0,1221.0,2.5,6.9,0.368,1.1,3.7,0.307,1.4,3.2,0.439,0.451,0.5,0.8,0.692,0.5,2.9,3.4,8.6,1.9,0.4,3.1,3.1,6.8,
229.0,Roger Mason,32.0,NOH,SG,69.0,13.0,1219.0,3.9,9.0,0.433,1.9,4.7,0.415,1.9,4.3,0.452,0.541,1.2,1.3,0.907,0.3,3.6,3.9,2.2,0.8,0.3,1.5,3.1,10.9,
230.0,Will Bynum,30.0,DET,PG,65.0,0.0,1219.0,7.5,15.9,0.469,0.7,2.2,0.316,6.8,13.7,0.494,0.491,3.1,3.9,0.809,0.8,2.0,2.9,6.8,1.3,0.1,3.7,3.8,18.8,
231.0,Greg Stiemsma,27.0,MIN,C,76.0,19.0,1209.0,3.8,8.3,0.457,0.0,0.0,,3.8,8.3,0.457,0.457,1.6,2.1,0.768,1.8,6.0,7.8,0.9,1.3,2.7,1.8,5.5,9.1,
232.0,Chuck Hayes,29.0,SAC,C,74.0,1.0,1209.0,2.5,5.7,0.442,0.0,0.0,0.0,2.5,5.6,0.444,0.442,0.9,1.4,0.625,3.4,5.5,8.9,3.3,0.9,0.5,1.3,3.4,5.9,
233.0,Meyers Leonard,20.0,POR,C,69.0,9.0,1206.0,4.5,8.3,0.545,0.1,0.2,0.429,4.4,8.1,0.548,0.551,2.1,2.7,0.809,2.4,5.2,7.6,1.0,0.3,1.1,1.5,5.0,11.3,
234.0,Kris Humphries,27.0,BRK,PF,65.0,21.0,1191.0,4.2,9.4,0.448,0.0,0.1,0.0,4.2,9.3,0.451,0.448,2.9,3.7,0.789,3.8,7.2,11.0,1.0,0.5,1.0,1.7,3.8,11.3,
235.0,Willie Green,31.0,LAC,SG,72.0,60.0,1188.0,5.4,11.7,0.461,2.2,5.0,0.428,3.2,6.7,0.486,0.553,0.7,1.0,0.719,0.5,2.4,2.9,1.7,0.9,0.4,0.9,2.9,13.6,
236.0,Steve Blake,32.0,LAL,PG,45.0,13.0,1175.0,3.5,8.3,0.422,2.2,5.2,0.421,1.3,3.0,0.424,0.556,0.8,1.1,0.771,0.6,3.4,4.0,5.3,1.0,0.2,1.9,2.5,10.0,
237.0,Brendan Haywood,33.0,CHA,C,61.0,17.0,1162.0,2.9,6.7,0.431,0.0,0.0,0.0,2.9,6.7,0.433,0.431,0.9,2.0,0.455,3.9,5.1,9.0,0.9,0.5,1.5,1.5,3.9,6.7,
238.0,DeShawn Stevenson,31.0,ATL,SG,56.0,31.0,1158.0,3.0,8.1,0.374,2.4,6.5,0.364,0.7,1.6,0.415,0.519,0.4,0.7,0.522,0.6,3.2,3.8,1.6,0.9,0.2,0.7,2.1,8.8,
239.0,Garrett Temple,26.0,WAS,SG,51.0,36.0,1156.0,3.3,8.0,0.407,0.8,2.5,0.325,2.5,5.5,0.444,0.457,0.8,1.2,0.703,0.9,2.9,3.8,3.6,1.6,0.5,1.9,2.9,8.2,
240.0,Brandan Wright,25.0,DAL,C,64.0,16.0,1149.0,7.6,12.7,0.597,0.0,0.1,0.0,7.6,12.6,0.601,0.597,1.8,3.0,0.615,2.7,5.5,8.1,1.2,0.8,2.4,1.1,2.4,17.0,
241.0,Alec Burks,21.0,UTA,SG,64.0,0.0,1137.0,5.2,12.3,0.42,1.0,2.9,0.359,4.1,9.4,0.439,0.463,2.9,4.1,0.713,1.2,3.4,4.6,2.9,1.1,0.4,2.3,3.6,14.3,
242.0,Zaza Pachulia,28.0,ATL,C,52.0,15.0,1134.0,3.6,7.7,0.473,0.0,0.1,0.0,3.6,7.6,0.479,0.473,2.5,3.3,0.757,4.2,6.5,10.7,2.5,1.1,0.4,2.2,4.1,9.7,
243.0,Festus Ezeli,23.0,GSW,C,78.0,41.0,1120.0,2.4,5.4,0.438,0.0,0.0,,2.4,5.4,0.438,0.438,1.4,2.6,0.531,4.5,5.5,10.1,0.7,0.7,2.4,2.0,5.0,6.1,
244.0,Lou Williams,26.0,ATL,SG,39.0,9.0,1119.0,6.0,14.3,0.422,2.3,6.3,0.367,3.7,7.9,0.466,0.503,3.4,3.9,0.868,0.3,2.3,2.6,4.5,1.4,0.3,2.4,1.8,17.7,
245.0,DeMarre Carroll,26.0,UTA,SF,66.0,12.0,1111.0,4.8,10.5,0.46,0.6,2.3,0.286,4.2,8.2,0.508,0.491,2.4,3.2,0.765,2.8,3.3,6.1,2.0,1.9,0.8,1.1,3.9,12.7,
246.0,Greg Smith,22.0,HOU,C,70.0,10.0,1110.0,5.5,8.9,0.62,0.0,0.0,0.0,5.5,8.9,0.623,0.62,2.6,4.2,0.623,3.6,6.8,10.4,0.8,0.6,1.3,1.3,5.7,13.7,
247.0,Damien Wilkins,33.0,PHI,SG,61.0,21.0,1095.0,4.8,10.4,0.459,0.6,1.7,0.333,4.2,8.7,0.483,0.486,2.7,3.6,0.743,1.1,2.4,3.5,3.0,1.2,0.6,1.6,3.2,12.8,
248.0,Charlie Villanueva,28.0,DET,PF,69.0,0.0,1092.0,5.8,15.3,0.377,3.0,8.5,0.347,2.8,6.8,0.415,0.474,0.9,1.6,0.551,1.6,6.3,7.9,1.8,1.0,1.3,1.3,3.2,15.4,
249.0,Richard Hamilton,34.0,CHI,SG,50.0,45.0,1088.0,6.8,15.7,0.429,0.5,1.7,0.308,6.2,14.0,0.444,0.446,2.2,2.5,0.857,0.5,2.2,2.7,3.9,0.8,0.2,2.8,3.1,16.2,
250.0,Marquis Daniels,32.0,MIL,SF,59.0,33.0,1085.0,4.4,11.6,0.376,0.7,2.4,0.278,3.7,9.3,0.401,0.405,1.3,1.8,0.741,1.6,3.4,5.0,2.2,1.7,0.3,1.5,2.6,10.8,
251.0,Gerald Green,27.0,IND,SF,60.0,7.0,1080.0,5.2,14.1,0.366,2.0,6.3,0.314,3.2,7.9,0.407,0.435,1.7,2.2,0.8,1.0,3.7,4.7,1.7,0.6,0.8,1.8,2.1,14.0,
252.0,Wilson Chandler,25.0,DEN,PF,43.0,8.0,1079.0,7.0,15.2,0.462,1.7,4.2,0.413,5.3,11.0,0.48,0.519,2.9,3.7,0.793,1.5,5.8,7.3,1.9,1.5,0.4,2.0,4.0,18.7,
253.0,Enes Freedom,20.0,UTA,C,70.0,2.0,1078.0,6.9,12.7,0.544,0.0,0.0,1.0,6.8,12.6,0.542,0.545,3.1,3.9,0.795,4.5,5.6,10.2,1.0,0.9,1.1,3.4,3.9,16.9,
254.0,Stephen Jackson,34.0,SAS,SF,55.0,6.0,1075.0,4.1,11.1,0.373,1.5,5.7,0.271,2.6,5.4,0.481,0.442,1.6,2.3,0.7,0.7,4.5,5.2,2.7,1.2,0.5,2.6,3.0,11.4,
255.0,Glen Davis,27.0,ORL,PF,34.0,33.0,1064.0,7.2,16.2,0.448,0.0,0.1,0.0,7.2,16.1,0.45,0.448,2.8,4.0,0.718,1.9,6.5,8.3,2.4,1.1,0.7,2.2,3.0,17.3,
256.0,Draymond Green,22.0,GSW,SF,79.0,1.0,1061.0,2.9,8.7,0.327,0.5,2.3,0.209,2.4,6.4,0.368,0.354,1.5,1.9,0.818,2.0,6.9,8.8,1.8,1.4,0.8,1.7,5.4,7.7,
257.0,Thomas Robinson,21.0,2TM,PF,70.0,0.0,1056.0,4.7,10.9,0.43,0.0,0.0,0.0,4.7,10.9,0.431,0.43,1.9,3.7,0.523,4.2,6.6,10.7,1.6,1.4,0.9,3.0,4.2,11.4,
257.0,Thomas Robinson,21.0,SAC,PF,51.0,0.0,809.0,4.6,10.8,0.424,0.0,0.0,,4.6,10.8,0.424,0.424,1.8,3.2,0.577,4.1,6.5,10.6,1.6,1.1,0.9,2.9,4.2,11.0,
257.0,Thomas Robinson,21.0,HOU,PF,19.0,0.0,247.0,5.1,11.4,0.449,0.0,0.1,0.0,5.1,11.2,0.455,0.449,2.3,5.5,0.421,4.4,6.9,11.2,1.5,2.3,0.7,3.4,4.2,12.5,
258.0,Landry Fields,24.0,TOR,SF,51.0,22.0,1037.0,3.5,7.7,0.457,0.1,0.5,0.143,3.5,7.3,0.478,0.462,1.2,1.8,0.642,2.0,5.2,7.2,2.1,1.1,0.3,1.5,2.2,8.3,
259.0,Ivan Johnson,28.0,ATL,PF,69.0,5.0,1035.0,6.4,12.4,0.52,0.0,0.5,0.077,6.4,11.9,0.536,0.521,2.8,4.6,0.618,2.6,6.6,9.3,1.6,1.9,0.5,2.5,4.6,15.7,
260.0,Jermaine O'Neal,34.0,PHO,C,55.0,4.0,1029.0,6.3,13.0,0.482,0.0,0.0,,6.3,13.0,0.482,0.482,3.4,4.0,0.835,2.9,7.4,10.3,1.5,0.7,2.7,2.6,4.4,15.9,
261.0,Francisco GarcÃ­a,31.0,2TM,SF,58.0,20.0,1029.0,4.1,10.5,0.393,2.3,6.3,0.374,1.8,4.2,0.421,0.505,0.6,0.7,0.857,0.3,2.9,3.2,2.2,1.6,1.3,1.1,3.1,11.2,
261.0,Francisco GarcÃ­a,31.0,SAC,SG,40.0,15.0,710.0,3.9,10.4,0.376,2.0,5.5,0.367,1.9,4.9,0.385,0.473,0.6,0.7,0.857,0.4,3.1,3.4,2.2,1.6,1.6,1.0,3.3,10.4,
261.0,Francisco GarcÃ­a,31.0,HOU,SF,18.0,5.0,319.0,4.6,10.7,0.432,3.0,7.9,0.386,1.6,2.8,0.56,0.574,0.7,0.8,0.857,0.1,2.5,2.6,2.3,1.6,0.8,1.4,2.5,13.0,
262.0,Dahntay Jones,32.0,2TM,SF,78.0,19.0,1016.0,2.9,7.9,0.369,0.4,1.7,0.224,2.5,6.1,0.41,0.394,3.1,4.0,0.77,0.9,2.7,3.6,1.7,0.8,0.2,1.3,4.2,9.3,
262.0,Dahntay Jones,32.0,DAL,SF,50.0,15.0,635.0,2.8,7.9,0.357,0.5,2.1,0.216,2.4,5.8,0.408,0.386,3.7,4.6,0.805,0.7,3.2,4.0,1.6,0.6,0.3,1.2,4.1,9.9,
262.0,Dahntay Jones,32.0,ATL,SF,28.0,4.0,381.0,3.0,7.7,0.39,0.3,1.1,0.25,2.7,6.6,0.414,0.409,2.0,2.9,0.677,1.0,1.9,2.9,1.9,1.1,0.1,1.5,4.3,8.3,
263.0,Andrea Bargnani,27.0,TOR,PF,35.0,25.0,1003.0,6.1,15.3,0.399,1.4,4.4,0.309,4.7,10.9,0.436,0.444,2.3,2.8,0.844,0.9,3.7,4.6,1.4,0.8,0.8,1.9,2.3,15.9,
264.0,Aaron Brooks,28.0,2TM,PG,53.0,20.0,997.0,5.2,11.4,0.453,1.8,4.8,0.373,3.4,6.6,0.511,0.532,1.4,1.9,0.769,0.5,2.4,2.9,4.1,1.1,0.4,2.4,3.4,13.6,
264.0,Aaron Brooks,28.0,SAC,PG,46.0,20.0,959.0,5.2,11.4,0.459,1.8,4.8,0.378,3.4,6.6,0.517,0.538,1.5,2.0,0.769,0.5,2.5,2.9,4.1,1.1,0.3,2.4,3.3,13.7,
264.0,Aaron Brooks,28.0,HOU,PG,7.0,0.0,38.0,3.8,12.3,0.308,1.9,6.6,0.286,1.9,5.7,0.333,0.385,0.0,0.0,,0.9,0.9,1.9,5.7,0.9,2.8,3.8,4.7,9.5,
265.0,Iman Shumpert,22.0,NYK,SG,45.0,45.0,996.0,3.9,9.9,0.396,1.8,4.6,0.402,2.1,5.3,0.392,0.489,1.3,1.7,0.766,1.1,3.8,4.9,2.7,1.6,0.3,1.3,3.6,11.0,
266.0,Reggie Jackson,22.0,OKC,PG,70.0,0.0,993.0,5.4,11.8,0.458,0.9,3.8,0.231,4.5,8.0,0.566,0.495,1.9,2.2,0.839,0.8,5.3,6.0,4.4,1.1,0.5,1.9,3.0,13.6,
267.0,Sebastian Telfair,27.0,2TM,PG,59.0,2.0,980.0,4.1,11.4,0.362,1.9,5.5,0.353,2.2,5.8,0.371,0.448,2.0,2.5,0.783,0.5,2.6,3.1,5.6,1.4,0.4,2.4,3.8,12.2,
267.0,Sebastian Telfair,27.0,PHO,PG,46.0,2.0,795.0,4.3,11.2,0.381,1.9,5.1,0.381,2.3,6.1,0.381,0.468,2.0,2.6,0.772,0.5,2.5,3.1,5.2,1.3,0.5,2.4,3.8,12.5,
267.0,Sebastian Telfair,27.0,TOR,PG,13.0,0.0,185.0,3.5,12.1,0.29,1.9,7.2,0.27,1.6,4.9,0.32,0.371,1.9,2.3,0.833,0.2,2.9,3.1,7.6,1.8,0.2,2.1,3.9,10.9,
268.0,Darrell Arthur,24.0,MEM,PF,59.0,3.0,970.0,6.0,13.3,0.451,0.2,0.7,0.278,5.8,12.7,0.46,0.458,1.2,1.7,0.717,2.5,3.7,6.3,1.2,0.9,1.2,1.6,4.7,13.4,
269.0,Jimmer Fredette,23.0,SAC,SG,69.0,0.0,967.0,6.4,15.2,0.421,2.4,5.8,0.417,4.0,9.4,0.423,0.5,3.2,3.7,0.859,0.7,1.9,2.6,3.4,1.2,0.1,2.5,2.4,18.4,
270.0,Anthony Tolliver,27.0,ATL,SF,62.0,11.0,963.0,3.1,8.1,0.38,1.7,5.0,0.338,1.4,3.1,0.446,0.484,1.6,1.9,0.863,1.2,4.6,5.8,1.2,0.6,0.4,1.3,2.5,9.5,
271.0,Eric Maynor,25.0,2TM,PG,64.0,0.0,963.0,4.0,10.5,0.377,1.3,3.6,0.354,2.7,6.9,0.389,0.438,1.7,2.3,0.726,0.3,1.4,1.7,6.8,0.8,0.0,3.0,2.1,10.9,
271.0,Eric Maynor,25.0,OKC,PG,37.0,0.0,391.0,3.3,10.6,0.313,1.4,4.2,0.326,1.9,6.4,0.304,0.378,1.6,1.9,0.81,0.5,1.2,1.7,6.7,0.9,0.0,2.9,1.7,9.6,
271.0,Eric Maynor,25.0,POR,SG,27.0,0.0,572.0,4.4,10.4,0.422,1.2,3.1,0.38,3.2,7.3,0.44,0.479,1.8,2.6,0.683,0.3,1.5,1.8,6.9,0.8,0.1,3.0,2.3,11.8,
272.0,Wesley Johnson,25.0,PHO,SF,50.0,21.0,953.0,6.1,15.0,0.407,1.9,5.9,0.323,4.2,9.1,0.461,0.47,1.0,1.3,0.771,0.8,3.9,4.6,1.3,0.8,0.7,1.8,2.1,15.1,
273.0,Jason Richardson,32.0,PHI,SG,33.0,33.0,936.0,5.2,12.9,0.402,2.2,6.4,0.341,3.0,6.5,0.462,0.487,0.8,1.3,0.606,0.7,4.2,4.9,2.0,1.5,0.6,1.0,2.2,13.3,
274.0,Chris Singleton,23.0,WAS,PF,57.0,11.0,924.0,3.6,9.4,0.382,0.3,1.4,0.194,3.3,8.0,0.415,0.396,1.6,2.7,0.571,2.0,5.2,7.2,1.4,1.5,0.9,1.8,4.8,9.0,
275.0,Nando De Colo,25.0,SAS,SG,72.0,6.0,920.0,4.1,9.4,0.436,1.2,3.2,0.378,2.9,6.2,0.465,0.5,1.4,1.7,0.795,0.9,4.5,5.4,5.4,1.6,0.2,3.2,3.4,10.8,
276.0,Daniel Gibson,26.0,CLE,PG,46.0,3.0,919.0,3.3,9.7,0.34,2.2,6.4,0.344,1.1,3.3,0.333,0.453,1.0,1.4,0.703,0.2,2.2,2.4,3.2,1.2,0.2,1.2,3.5,9.8,
277.0,MarShon Brooks,24.0,BRK,SG,73.0,2.0,912.0,6.1,13.2,0.463,0.6,2.2,0.273,5.5,11.1,0.5,0.485,2.7,3.7,0.734,1.3,2.8,4.1,3.0,1.3,0.6,2.7,3.7,15.6,
278.0,Matt Bonner,32.0,SAS,PF,68.0,4.0,909.0,4.4,9.1,0.487,2.1,4.8,0.442,2.3,4.4,0.536,0.602,0.4,0.6,0.733,1.0,4.1,5.1,1.4,0.7,0.8,0.6,3.4,11.4,
279.0,John Jenkins,21.0,ATL,SG,61.0,2.0,902.0,5.2,11.7,0.446,2.1,5.5,0.384,3.1,6.2,0.5,0.536,2.4,2.8,0.843,0.7,3.1,3.8,2.2,0.5,0.4,1.6,1.5,14.9,ROY-10
280.0,Anderson VarejÃ£o,30.0,CLE,C,25.0,25.0,901.0,5.5,11.5,0.478,0.0,0.2,0.0,5.5,11.3,0.486,0.478,3.1,4.1,0.755,5.5,8.9,14.4,3.4,1.5,0.6,1.8,2.7,14.1,
281.0,Mike Miller,32.0,MIA,SF,59.0,17.0,900.0,4.0,9.2,0.433,2.9,7.0,0.417,1.1,2.2,0.482,0.591,0.3,0.4,0.727,0.7,5.6,6.3,4.0,0.8,0.2,1.4,2.5,11.2,
282.0,Will Barton,22.0,POR,SG,73.0,5.0,894.0,4.8,12.4,0.382,0.4,2.6,0.138,4.4,9.8,0.447,0.396,2.0,2.6,0.769,1.4,4.4,5.8,2.3,1.4,0.4,2.4,2.3,11.9,
283.0,Jonas Jerebko,25.0,DET,PF,49.0,2.0,892.0,5.7,12.8,0.449,1.0,3.3,0.301,4.7,9.4,0.502,0.489,2.7,3.6,0.773,2.7,4.7,7.5,1.7,1.5,0.3,1.7,3.6,15.2,
