Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
188.0,Carlos Arroyo,30.0,MIA,PG,72.0,35.0,1585.0,4.0,8.5,0.475,0.2,0.6,0.28,3.9,7.9,0.489,0.484,1.7,2.0,0.844,0.6,2.4,3.0,5.1,0.8,0.1,1.2,2.3,10.0,
189.0,Keith Bogans,29.0,SAS,SF,79.0,50.0,1559.0,2.8,6.9,0.403,1.6,4.5,0.357,1.2,2.4,0.49,0.52,0.9,1.2,0.74,0.6,3.5,4.1,2.2,1.0,0.3,1.2,3.6,8.0,
190.0,Nick Collison,29.0,OKC,C,75.0,5.0,1557.0,4.2,7.1,0.589,0.0,0.1,0.25,4.2,7.1,0.593,0.591,1.7,2.5,0.692,3.5,5.4,8.9,0.9,0.9,1.1,1.5,5.3,10.2,
191.0,Hakim Warrick,27.0,2TM,PF,76.0,6.0,1557.0,6.1,12.7,0.482,0.0,0.2,0.143,6.1,12.6,0.486,0.483,4.7,6.3,0.737,2.9,4.3,7.3,1.2,0.6,0.4,1.8,2.9,16.9,
191.0,Hakim Warrick,27.0,MIL,PF,48.0,6.0,1024.0,6.4,13.3,0.481,0.0,0.2,0.167,6.4,13.1,0.487,0.483,4.4,6.0,0.727,3.1,4.4,7.5,1.2,0.6,0.4,2.0,2.9,17.2,
191.0,Hakim Warrick,27.0,CHI,PF,28.0,0.0,533.0,5.6,11.6,0.483,0.0,0.1,0.0,5.6,11.5,0.485,0.483,5.2,6.9,0.755,2.7,4.2,6.9,1.1,0.5,0.5,1.6,2.9,16.4,
192.0,Willie Green,28.0,PHI,SG,73.0,18.0,1553.0,5.7,12.6,0.457,1.1,3.2,0.346,4.7,9.4,0.494,0.5,2.2,2.6,0.833,0.5,2.5,3.0,3.5,0.7,0.3,1.6,3.1,14.8,
193.0,Richard Hamilton,31.0,DET,SG,46.0,46.0,1552.0,6.8,16.6,0.409,1.0,3.2,0.297,5.8,13.4,0.435,0.437,4.7,5.6,0.846,0.7,2.1,2.8,4.7,0.7,0.1,2.7,2.7,19.3,
194.0,Jason Maxiell,26.0,DET,C,76.0,29.0,1550.0,4.9,9.6,0.511,0.0,0.0,0.0,4.9,9.6,0.512,0.511,2.1,3.6,0.574,3.7,5.6,9.3,0.9,0.8,0.9,1.6,4.1,11.9,
195.0,J.J. Barea,25.0,DAL,PG,78.0,18.0,1546.0,5.4,12.3,0.44,1.3,3.7,0.357,4.1,8.6,0.476,0.493,1.8,2.1,0.844,0.4,3.0,3.4,6.0,0.8,0.1,2.4,2.8,13.9,
196.0,Roger Mason,29.0,SAS,SG,79.0,5.0,1515.0,4.6,11.8,0.389,2.1,6.3,0.333,2.5,5.5,0.453,0.478,0.6,0.8,0.794,0.3,3.6,3.8,3.3,0.7,0.3,1.4,2.4,11.9,
197.0,Delonte West,26.0,CLE,SG,60.0,3.0,1500.0,4.7,10.5,0.445,0.6,1.8,0.325,4.1,8.6,0.471,0.474,2.8,3.4,0.81,0.7,3.4,4.1,4.7,1.3,0.7,2.2,2.1,12.7,
198.0,C.J. Miles,22.0,UTA,SF,63.0,28.0,1497.0,5.8,13.5,0.429,1.8,5.2,0.341,4.0,8.3,0.484,0.495,1.6,2.3,0.695,1.0,3.0,4.0,2.5,1.4,0.4,1.9,4.6,15.0,
199.0,Dorell Wright,24.0,MIA,SF,72.0,1.0,1496.0,4.7,10.1,0.463,1.5,3.8,0.389,3.2,6.3,0.508,0.536,1.5,1.7,0.884,1.2,4.5,5.7,2.2,1.3,0.8,1.3,2.3,12.3,
200.0,DeJuan Blair,20.0,SAS,PF,82.0,23.0,1494.0,6.6,11.9,0.556,0.0,0.0,0.0,6.6,11.9,0.558,0.556,2.1,3.9,0.547,4.8,7.9,12.7,1.6,1.2,0.9,2.7,5.4,15.4,
201.0,Chase Budinger,21.0,HOU,SF,74.0,4.0,1488.0,6.0,13.7,0.441,2.2,6.0,0.369,3.8,7.6,0.497,0.522,1.6,2.1,0.77,0.9,4.4,5.3,2.1,0.8,0.3,1.2,2.1,15.9,
202.0,Mike Dunleavy,29.0,IND,SF,67.0,15.0,1486.0,5.5,13.5,0.41,1.8,5.7,0.318,3.7,7.8,0.478,0.478,3.2,3.8,0.842,0.6,5.1,5.7,2.5,0.9,0.4,1.7,2.5,16.1,
203.0,AndrÃ©s Nocioni,30.0,SAC,SF,75.0,28.0,1477.0,5.7,14.3,0.399,2.3,6.1,0.386,3.4,8.2,0.408,0.48,1.7,2.4,0.717,0.8,4.6,5.4,1.8,0.8,0.6,1.6,3.9,15.5,
204.0,Jordan Farmar,23.0,LAL,PG,82.0,0.0,1474.0,5.5,12.6,0.435,2.1,5.6,0.376,3.4,7.0,0.483,0.518,1.4,2.1,0.671,0.3,2.9,3.2,3.1,1.3,0.3,1.8,2.7,14.4,
205.0,D.J. Augustin,22.0,CHA,PG,80.0,2.0,1472.0,4.1,10.6,0.386,1.7,4.4,0.393,2.4,6.3,0.381,0.467,2.5,3.2,0.779,0.3,2.1,2.4,4.7,1.1,0.1,1.8,3.1,12.4,
206.0,Amir Johnson,22.0,TOR,PF,82.0,5.0,1453.0,5.2,8.3,0.623,0.0,0.1,0.0,5.2,8.2,0.63,0.623,2.4,3.7,0.638,3.8,6.0,9.8,1.2,1.1,1.6,1.6,6.3,12.7,
207.0,Goran DragiÄ,23.0,PHO,PG,80.0,2.0,1442.0,5.5,12.3,0.452,1.8,4.7,0.394,3.7,7.6,0.488,0.527,2.9,4.0,0.736,0.9,3.3,4.3,6.0,1.2,0.2,3.1,3.3,15.9,
208.0,Rudy FernÃ¡ndez,24.0,POR,SG,62.0,2.0,1441.0,4.0,10.6,0.378,2.4,6.6,0.368,1.5,3.9,0.395,0.494,2.1,2.4,0.867,0.9,3.2,4.1,3.2,1.5,0.3,1.8,2.2,12.6,
209.0,Anthony Tolliver,24.0,2TM,PF,46.0,29.0,1427.0,4.9,11.3,0.43,1.3,3.8,0.329,3.6,7.5,0.481,0.486,2.6,3.4,0.769,2.1,6.0,8.1,2.2,0.8,0.8,1.2,3.2,13.6,
209.0,Anthony Tolliver,24.0,POR,PF,2.0,0.0,4.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,
209.0,Anthony Tolliver,24.0,GSW,PF,44.0,29.0,1423.0,4.9,11.3,0.431,1.3,3.8,0.331,3.6,7.5,0.481,0.487,2.6,3.4,0.769,2.1,5.9,8.1,2.2,0.8,0.8,1.2,3.2,13.6,
210.0,Nick Young,24.0,WAS,SG,74.0,23.0,1421.0,5.9,14.1,0.418,1.7,4.3,0.406,4.2,9.8,0.423,0.479,2.6,3.3,0.8,0.5,2.1,2.6,1.2,0.7,0.2,1.4,3.7,16.2,
211.0,Rafer Alston,33.0,2TM,PG,52.0,38.0,1421.0,3.9,11.3,0.348,1.5,4.3,0.345,2.5,7.0,0.349,0.413,1.5,2.1,0.728,0.3,2.9,3.3,4.5,1.3,0.3,2.4,2.6,10.8,
211.0,Rafer Alston,33.0,NJN,PG,27.0,13.0,766.0,4.5,13.0,0.343,1.3,4.1,0.322,3.1,8.9,0.353,0.394,2.1,2.5,0.815,0.4,3.1,3.5,4.9,1.3,0.2,2.9,2.3,12.3,
211.0,Rafer Alston,33.0,MIA,PG,25.0,25.0,655.0,3.3,9.3,0.355,1.6,4.5,0.37,1.6,4.8,0.341,0.444,0.8,1.5,0.556,0.2,2.7,3.0,4.0,1.3,0.3,1.9,2.9,9.1,
212.0,Darius Songaila,31.0,NOH,C,75.0,1.0,1410.0,6.2,12.5,0.494,0.0,0.2,0.167,6.1,12.3,0.498,0.495,1.5,1.9,0.811,1.5,4.4,5.9,1.8,1.6,0.4,2.1,5.3,13.9,
213.0,Antoine Wright,25.0,TOR,SF,67.0,10.0,1392.0,4.2,10.3,0.406,1.5,4.5,0.335,2.7,5.8,0.46,0.479,1.4,2.0,0.688,1.0,3.9,4.9,1.8,0.8,0.3,1.5,3.5,11.3,
214.0,Wayne Ellington,22.0,MIN,SG,76.0,1.0,1384.0,4.9,11.7,0.424,1.7,4.2,0.395,3.3,7.4,0.441,0.496,1.6,1.8,0.871,0.9,3.3,4.1,1.9,0.5,0.1,1.9,1.9,13.1,
215.0,Sonny Weems,23.0,TOR,SG,69.0,19.0,1368.0,6.2,12.1,0.515,0.1,0.4,0.133,6.2,11.7,0.528,0.517,1.2,1.7,0.688,1.1,3.9,5.1,2.7,1.0,0.7,1.7,3.3,13.6,
216.0,Zydrunas Ilgauskas,34.0,CLE,C,64.0,6.0,1339.0,5.2,11.8,0.443,0.3,0.6,0.478,4.9,11.2,0.441,0.455,2.0,2.7,0.743,3.1,6.2,9.3,1.3,0.4,1.3,1.7,4.9,12.7,
217.0,Serge Ibaka,20.0,OKC,PF,73.0,0.0,1323.0,5.5,10.1,0.543,0.0,0.1,0.5,5.4,10.0,0.543,0.545,1.6,2.5,0.63,3.8,7.0,10.8,0.3,0.7,2.6,1.9,5.3,12.5,
218.0,Joel Anthony,27.0,MIA,C,80.0,16.0,1322.0,2.1,4.3,0.478,0.0,0.0,,2.1,4.3,0.478,0.478,1.8,2.5,0.717,3.3,3.4,6.8,0.3,0.5,3.0,1.2,4.3,5.9,
219.0,Sam Young,24.0,MEM,SF,80.0,1.0,1321.0,6.1,13.5,0.451,0.3,1.5,0.196,5.8,12.0,0.483,0.462,3.7,4.8,0.777,2.1,3.4,5.5,1.4,0.9,0.5,2.6,2.9,16.2,
220.0,Ty Lawson,22.0,DEN,PG,65.0,8.0,1318.0,5.5,10.7,0.515,0.9,2.3,0.41,4.6,8.4,0.544,0.559,2.9,3.8,0.757,1.1,2.2,3.4,5.5,1.3,0.1,2.2,2.4,14.8,
221.0,Maurice Evans,31.0,ATL,SF,79.0,5.0,1317.0,4.8,10.7,0.445,1.6,4.6,0.337,3.2,6.1,0.527,0.518,1.3,1.7,0.754,1.6,2.6,4.2,1.3,0.9,0.5,0.5,3.4,12.4,
222.0,Jerryd Bayless,21.0,POR,SG,74.0,11.0,1304.0,5.5,13.3,0.414,0.8,2.5,0.315,4.7,10.8,0.437,0.444,5.5,6.7,0.831,0.5,2.8,3.3,4.7,0.7,0.1,2.6,4.2,17.4,
223.0,Erick Dampier,34.0,DAL,C,55.0,47.0,1280.0,3.7,6.0,0.624,0.0,0.1,0.333,3.7,5.9,0.629,0.627,1.7,2.8,0.604,3.6,7.7,11.3,0.9,0.4,2.2,1.7,4.3,9.2,
224.0,Eric Maynor,22.0,2TM,PG,81.0,2.0,1269.0,4.4,10.4,0.418,0.6,2.0,0.31,3.7,8.4,0.444,0.448,1.5,2.0,0.722,0.6,3.1,3.7,7.5,1.1,0.3,2.4,3.3,10.8,
224.0,Eric Maynor,22.0,UTA,PG,26.0,2.0,363.0,5.2,13.2,0.391,0.5,2.4,0.208,4.7,10.8,0.431,0.41,2.5,3.3,0.758,1.0,2.8,3.8,8.0,1.3,0.2,2.8,3.3,13.3,
224.0,Eric Maynor,22.0,OKC,PG,55.0,0.0,906.0,4.1,9.3,0.434,0.7,1.9,0.362,3.4,7.5,0.452,0.47,1.1,1.5,0.692,0.4,3.2,3.6,7.4,1.1,0.3,2.3,3.3,9.9,
225.0,Shaquille O'Neal,37.0,CLE,C,53.0,53.0,1240.0,7.6,13.4,0.566,0.0,0.0,0.0,7.6,13.4,0.567,0.566,3.3,6.6,0.496,2.7,7.6,10.3,2.3,0.4,1.8,3.0,4.9,18.5,
226.0,Craig Smith,26.0,LAC,PF,75.0,2.0,1232.0,6.6,11.6,0.569,0.0,0.1,0.2,6.6,11.5,0.574,0.571,3.9,6.1,0.635,2.8,5.6,8.4,2.5,1.0,0.7,2.6,5.7,17.1,
227.0,Ryan Hollins,25.0,MIN,C,73.0,27.0,1223.0,5.0,8.9,0.558,0.0,0.0,0.0,5.0,8.9,0.56,0.558,3.2,4.7,0.69,2.3,3.8,6.1,1.5,0.6,1.1,2.8,5.9,13.2,
228.0,Kris Humphries,24.0,2TM,PF,69.0,0.0,1221.0,5.3,12.0,0.441,0.0,0.0,0.0,5.3,12.0,0.442,0.441,3.7,5.6,0.668,3.5,7.6,11.1,0.9,1.1,1.4,1.9,4.3,14.4,
228.0,Kris Humphries,24.0,DAL,PF,25.0,0.0,315.0,6.1,13.1,0.461,0.0,0.0,,6.1,13.1,0.461,0.461,2.9,5.0,0.568,4.3,6.5,10.9,0.8,0.8,1.3,1.5,4.9,15.0,
228.0,Kris Humphries,24.0,NJN,PF,44.0,0.0,906.0,5.0,11.6,0.433,0.0,0.0,0.0,5.0,11.6,0.435,0.433,4.1,5.8,0.699,3.3,8.0,11.2,1.0,1.2,1.5,2.1,4.1,14.1,
229.0,Tyrus Thomas,23.0,2TM,C,54.0,3.0,1220.0,5.7,12.4,0.462,0.0,0.1,0.0,5.7,12.3,0.465,0.462,3.5,5.2,0.686,2.4,7.5,9.9,1.7,1.9,2.5,2.7,3.8,15.0,
229.0,Tyrus Thomas,23.0,CHI,PF,29.0,3.0,678.0,5.3,10.9,0.483,0.0,0.1,0.0,5.3,10.8,0.485,0.483,3.1,4.8,0.644,2.2,7.5,9.7,1.8,2.1,2.5,2.8,3.4,13.6,
229.0,Tyrus Thomas,23.0,CHA,C,25.0,0.0,542.0,6.3,14.3,0.442,0.0,0.1,0.0,6.3,14.1,0.446,0.442,4.1,5.6,0.729,2.6,7.5,10.1,1.5,1.5,2.5,2.7,4.3,16.7,
230.0,Eddie House,31.0,2TM,PG,68.0,0.0,1217.0,5.1,13.5,0.38,2.3,6.7,0.348,2.8,6.7,0.412,0.467,1.4,1.5,0.923,0.4,2.8,3.2,2.5,1.2,0.2,1.4,2.4,14.0,
230.0,Eddie House,31.0,BOS,PG,50.0,0.0,846.0,5.5,13.7,0.401,2.7,7.1,0.383,2.8,6.6,0.419,0.5,1.5,1.7,0.9,0.3,2.6,2.9,2.0,1.2,0.3,1.1,2.6,15.2,
230.0,Eddie House,31.0,NYK,SG,18.0,0.0,371.0,4.3,12.9,0.331,1.5,5.8,0.25,2.8,7.1,0.397,0.387,1.2,1.2,1.0,0.6,3.3,3.9,3.6,1.2,0.0,1.9,1.9,11.2,
231.0,T.J. Ford,26.0,IND,PG,47.0,32.0,1189.0,5.6,12.7,0.445,0.2,1.5,0.16,5.4,11.1,0.484,0.455,3.1,4.1,0.77,1.2,3.3,4.5,5.4,1.3,0.3,2.7,3.1,14.7,
232.0,Gilbert Arenas,28.0,WAS,PG,32.0,32.0,1169.0,7.8,19.0,0.411,1.9,5.6,0.348,5.9,13.4,0.437,0.462,4.7,6.4,0.739,0.5,3.6,4.1,7.1,1.3,0.3,3.6,2.9,22.2,
233.0,Lou Amundson,27.0,PHO,PF,79.0,0.0,1168.0,4.7,8.5,0.551,0.0,0.0,0.0,4.7,8.5,0.553,0.551,2.1,3.8,0.545,3.9,6.7,10.7,1.0,0.7,2.3,1.8,5.2,11.4,
234.0,Tyson Chandler,27.0,CHA,C,51.0,27.0,1163.0,3.4,5.9,0.574,0.0,0.0,,3.4,5.9,0.574,0.574,3.6,4.9,0.732,3.5,6.4,9.9,0.5,0.5,1.7,2.8,4.3,10.3,
235.0,Matt Bonner,29.0,SAS,PF,65.0,8.0,1161.0,5.1,11.5,0.446,2.8,7.2,0.39,2.4,4.4,0.539,0.567,1.1,1.5,0.729,1.6,5.0,6.6,2.1,0.9,0.7,1.2,3.4,14.2,
236.0,DeAndre Jordan,21.0,LAC,C,70.0,12.0,1137.0,4.6,7.5,0.605,0.0,0.1,0.0,4.6,7.5,0.61,0.605,1.5,4.1,0.375,3.9,7.3,11.1,0.7,0.5,2.0,2.4,4.8,10.6,
237.0,Marco Belinelli,23.0,TOR,SG,66.0,1.0,1121.0,4.9,12.2,0.406,1.9,5.1,0.38,3.0,7.1,0.425,0.485,3.2,3.9,0.835,0.4,2.6,3.1,2.9,1.3,0.2,1.9,2.6,15.1,
238.0,Earl Boykins,33.0,WAS,PG,67.0,1.0,1117.0,5.5,13.0,0.427,0.6,1.9,0.317,4.9,11.1,0.446,0.45,2.5,2.9,0.865,0.5,1.9,2.4,5.5,0.8,0.1,2.2,1.5,14.2,
239.0,Larry Hughes,31.0,2TM,SG,45.0,16.0,1115.0,4.4,12.5,0.355,1.4,4.5,0.309,3.0,8.0,0.381,0.411,3.0,3.6,0.832,0.7,3.8,4.6,4.4,1.7,0.5,2.4,2.3,13.3,
239.0,Larry Hughes,31.0,NYK,SG,31.0,14.0,820.0,4.5,12.2,0.366,1.2,4.3,0.289,3.2,8.0,0.407,0.416,2.9,3.5,0.823,0.7,4.1,4.8,4.8,1.8,0.5,2.5,2.3,13.0,
239.0,Larry Hughes,31.0,CHA,SG,14.0,2.0,295.0,4.3,13.1,0.327,1.8,5.1,0.357,2.4,7.9,0.308,0.397,3.5,4.1,0.853,0.9,3.1,3.9,3.4,1.5,0.5,2.3,2.1,13.9,
240.0,Nate Robinson,25.0,2TM,PG,56.0,2.0,1115.0,6.9,15.9,0.436,2.8,7.2,0.39,4.1,8.7,0.474,0.524,1.6,2.2,0.746,0.9,2.6,3.6,5.3,1.6,0.2,2.4,3.7,18.3,
240.0,Nate Robinson,25.0,NYK,PG,30.0,2.0,733.0,7.5,16.5,0.452,2.5,6.7,0.375,5.0,9.8,0.505,0.528,2.1,2.7,0.778,1.1,2.4,3.5,5.5,1.3,0.2,2.6,3.2,19.5,
240.0,Nate Robinson,25.0,BOS,PG,26.0,0.0,382.0,5.9,14.8,0.401,3.4,8.2,0.414,2.5,6.6,0.386,0.516,0.8,1.2,0.615,0.5,3.1,3.6,4.8,2.1,0.0,1.9,4.7,16.0,
241.0,Trenton Hassell,30.0,NJN,SF,52.0,31.0,1106.0,2.9,7.1,0.411,0.0,0.2,0.0,2.9,7.0,0.421,0.411,1.7,2.2,0.754,1.8,3.1,4.9,1.6,0.6,0.3,1.5,3.0,7.6,
242.0,Zaza Pachulia,25.0,ATL,C,78.0,1.0,1089.0,4.0,8.1,0.488,0.0,0.1,0.0,4.0,8.0,0.496,0.488,3.1,4.7,0.65,3.9,5.8,9.7,1.4,1.2,1.0,1.9,6.1,11.0,
243.0,Marcin Gortat,25.0,ORL,C,81.0,0.0,1088.0,4.0,7.5,0.533,0.0,0.1,0.0,4.0,7.4,0.54,0.533,1.7,2.5,0.68,3.4,7.8,11.3,0.6,0.6,2.3,1.5,4.6,9.7,
244.0,Toney Douglas,23.0,NYK,PG,56.0,12.0,1087.0,5.9,12.9,0.458,2.3,5.8,0.389,3.7,7.2,0.514,0.545,1.8,2.3,0.809,1.3,2.3,3.6,3.7,1.4,0.1,1.8,3.8,15.9,
245.0,Daniel Gibson,23.0,CLE,PG,56.0,10.0,1068.0,4.2,9.0,0.466,2.4,5.0,0.477,1.8,4.0,0.454,0.599,1.1,1.7,0.694,0.4,2.0,2.5,2.4,0.8,0.2,1.2,2.7,12.0,
246.0,Devin Brown,31.0,2TM,SG,50.0,37.0,1060.0,4.6,12.3,0.377,2.0,5.6,0.354,2.6,6.7,0.396,0.457,2.3,2.9,0.802,1.0,3.2,4.2,2.2,1.1,0.2,2.1,2.4,13.6,
246.0,Devin Brown,31.0,NOH,SG,39.0,37.0,967.0,4.8,12.1,0.394,2.0,5.5,0.367,2.8,6.6,0.416,0.477,2.6,3.2,0.802,1.0,3.1,4.1,2.2,1.1,0.2,2.1,2.3,14.1,
246.0,Devin Brown,31.0,CHI,SG,11.0,0.0,93.0,3.1,13.9,0.222,1.5,6.6,0.235,1.5,7.4,0.211,0.278,0.0,0.0,,0.8,5.0,5.8,2.7,1.2,0.4,1.9,3.9,7.7,
247.0,Jamario Moon,29.0,CLE,SF,61.0,2.0,1052.0,3.9,8.5,0.462,1.1,3.4,0.32,2.8,5.0,0.558,0.526,1.2,1.5,0.8,0.9,5.6,6.5,1.7,1.2,1.0,0.8,2.4,10.1,
248.0,Kurt Thomas,37.0,MIL,C,70.0,9.0,1049.0,3.4,7.1,0.476,0.0,0.0,,3.4,7.1,0.476,0.476,0.4,0.5,0.8,2.9,7.1,10.0,1.6,0.9,1.6,1.6,5.5,7.2,
249.0,Sergio RodrÃ­guez,23.0,2TM,PG,66.0,8.0,1048.0,5.7,12.1,0.476,1.1,3.1,0.352,4.6,8.9,0.519,0.521,2.3,3.2,0.731,0.8,2.2,3.1,7.3,1.7,0.2,3.9,2.9,14.9,
249.0,Sergio RodrÃ­guez,23.0,SAC,PG,39.0,0.0,517.0,6.1,13.2,0.463,1.0,2.9,0.357,5.1,10.3,0.493,0.503,3.0,4.3,0.694,1.0,2.4,3.5,8.4,2.0,0.2,4.1,3.2,16.3,
249.0,Sergio RodrÃ­guez,23.0,NYK,PG,27.0,8.0,531.0,5.4,10.9,0.491,1.2,3.3,0.347,4.2,7.6,0.554,0.543,1.7,2.1,0.806,0.6,2.0,2.6,6.2,1.4,0.1,3.7,2.6,13.6,
250.0,Josh Boone,25.0,NJN,PF,63.0,28.0,1045.0,4.0,7.7,0.525,0.0,0.0,,4.0,7.7,0.525,0.525,0.7,2.0,0.328,4.3,6.6,10.9,1.0,1.0,1.7,1.3,3.8,8.7,
251.0,Jarvis Hayes,28.0,NJN,SF,45.0,19.0,1033.0,4.8,11.4,0.421,2.1,6.2,0.335,2.7,5.2,0.523,0.512,0.5,0.6,0.778,0.3,3.5,3.8,1.4,1.0,0.3,1.0,3.2,12.2,
252.0,Marreese Speights,22.0,PHI,C,62.0,1.0,1016.0,7.5,15.7,0.477,0.0,0.2,0.0,7.5,15.6,0.483,0.477,3.8,5.1,0.745,3.0,5.9,8.9,1.3,1.0,1.2,1.8,5.4,18.9,
253.0,Robin Lopez,21.0,PHO,C,51.0,31.0,986.0,6.2,10.6,0.588,0.0,0.0,,6.2,10.6,0.588,0.588,3.2,4.6,0.704,3.8,5.3,9.1,0.3,0.4,1.9,1.5,4.3,15.7,
254.0,Nazr Mohammed,32.0,CHA,C,58.0,29.0,984.0,6.9,12.5,0.553,0.0,0.0,,6.9,12.5,0.553,0.553,3.0,4.6,0.648,4.2,7.0,11.1,1.0,0.5,1.6,1.9,3.8,16.8,
255.0,James Singleton,28.0,2TM,SF,57.0,3.0,977.0,3.6,9.4,0.382,0.3,1.4,0.189,3.3,8.0,0.415,0.396,2.0,2.3,0.855,4.0,6.2,10.2,1.1,1.0,1.6,1.8,4.2,9.4,
255.0,James Singleton,28.0,DAL,SF,25.0,0.0,211.0,4.1,10.9,0.375,0.9,3.8,0.227,3.2,7.2,0.452,0.414,1.0,1.0,1.0,2.9,6.5,9.4,1.5,1.9,1.2,2.0,5.3,10.1,
255.0,James Singleton,28.0,WAS,PF,32.0,3.0,766.0,3.4,8.9,0.384,0.1,0.7,0.133,3.3,8.2,0.406,0.389,2.2,2.6,0.839,4.3,6.1,10.4,1.0,0.8,1.7,1.7,3.9,9.2,
256.0,Jason Kapono,28.0,PHI,SF,57.0,12.0,976.0,4.6,11.1,0.419,2.3,6.3,0.368,2.3,4.8,0.485,0.523,0.3,0.6,0.6,0.5,1.9,2.4,1.4,0.8,0.2,1.3,3.0,12.0,
257.0,Morris Peterson,32.0,NOH,SG,46.0,39.0,973.0,4.3,11.1,0.385,2.3,6.3,0.363,2.0,4.8,0.415,0.488,1.2,2.0,0.611,0.6,4.0,4.7,1.5,0.9,0.2,1.0,3.0,12.1,
258.0,Keyon Dooling,29.0,NJN,PG,53.0,8.0,971.0,4.8,12.0,0.398,2.2,5.8,0.376,2.6,6.2,0.419,0.489,1.7,2.3,0.77,0.3,1.7,2.0,5.0,1.3,0.0,2.2,3.0,13.5,
259.0,JaVale McGee,22.0,WAS,C,60.0,19.0,968.0,5.8,11.4,0.508,0.0,0.0,0.0,5.8,11.4,0.51,0.508,2.8,4.3,0.638,3.3,5.8,9.0,0.5,0.6,3.8,1.9,4.5,14.4,
260.0,Kyle Korver,28.0,UTA,SG,52.0,0.0,952.0,5.2,10.6,0.493,2.2,4.2,0.536,3.0,6.4,0.465,0.598,1.5,1.9,0.796,0.4,3.8,4.2,3.4,1.0,0.5,1.6,2.9,14.1,
261.0,Ime Udoka,32.0,SAC,SG,69.0,2.0,944.0,3.5,9.2,0.378,1.0,3.5,0.286,2.5,5.7,0.433,0.432,1.6,2.2,0.737,1.9,5.3,7.3,2.2,1.3,0.2,1.6,3.2,9.5,
262.0,Marquis Daniels,29.0,BOS,SF,51.0,4.0,937.0,4.8,9.6,0.498,0.2,1.1,0.214,4.5,8.5,0.534,0.51,1.3,2.2,0.607,1.0,2.6,3.6,2.5,1.0,0.2,1.6,3.5,11.1,
263.0,Glen Davis,24.0,BOS,PF,54.0,1.0,933.0,4.7,10.8,0.437,0.0,0.2,0.0,4.7,10.6,0.444,0.437,3.7,5.3,0.696,3.9,4.0,7.9,1.4,0.8,0.5,2.0,5.1,13.1,
264.0,Nicolas Batum,21.0,POR,SF,37.0,25.0,918.0,5.5,10.5,0.519,2.1,5.2,0.409,3.3,5.3,0.625,0.619,1.7,2.0,0.843,1.3,4.3,5.5,1.7,0.9,1.0,1.1,3.3,14.7,
265.0,Josh Howard,29.0,2TM,SF,35.0,12.0,918.0,6.2,15.2,0.405,0.9,3.4,0.267,5.3,11.8,0.444,0.434,4.3,5.5,0.784,1.2,3.7,4.9,1.9,1.0,0.4,1.8,3.6,17.5,
265.0,Josh Howard,29.0,DAL,SF,31.0,9.0,827.0,6.0,14.9,0.401,0.9,3.3,0.267,5.1,11.6,0.438,0.43,4.1,5.2,0.79,1.1,3.7,4.9,1.9,1.0,0.4,1.9,3.4,16.9,
265.0,Josh Howard,29.0,WAS,SF,4.0,3.0,91.0,7.9,18.2,0.435,1.2,4.4,0.273,6.7,13.8,0.486,0.467,5.9,7.9,0.75,1.6,3.6,5.1,1.6,1.2,0.8,1.2,5.1,22.9,
266.0,Austin Daye,21.0,DET,SF,69.0,4.0,915.0,5.4,11.6,0.464,1.1,3.7,0.305,4.2,7.9,0.54,0.514,1.8,2.2,0.821,1.3,5.5,6.8,1.3,1.0,1.0,1.9,4.5,13.7,
267.0,Ryan Anderson,21.0,ORL,PF,63.0,6.0,911.0,6.7,15.3,0.436,3.1,8.3,0.37,3.6,7.0,0.514,0.536,2.8,3.2,0.866,2.8,5.2,8.0,1.5,1.0,0.6,2.2,3.2,19.2,
268.0,David Andersen,29.0,HOU,C,63.0,0.0,891.0,5.9,13.7,0.432,1.1,3.2,0.346,4.8,10.6,0.458,0.472,1.9,2.7,0.687,2.2,6.2,8.4,1.8,0.6,0.5,1.5,4.8,14.8,
269.0,Vladimir RadmanoviÄ,29.0,2TM,PF,41.0,20.0,891.0,4.2,11.0,0.377,1.2,4.4,0.278,2.9,6.7,0.442,0.432,0.8,1.1,0.741,2.1,5.1,7.2,1.8,1.2,0.3,1.8,3.9,10.3,
269.0,Vladimir RadmanoviÄ,29.0,CHA,PF,8.0,0.0,133.0,3.8,11.4,0.333,1.9,6.0,0.318,1.9,5.4,0.35,0.417,1.1,1.6,0.667,2.2,5.7,7.8,1.9,0.8,0.3,1.4,4.9,10.6,
269.0,Vladimir RadmanoviÄ,29.0,GSW,PF,33.0,20.0,758.0,4.2,11.0,0.385,1.1,4.1,0.267,3.1,6.9,0.455,0.435,0.8,1.0,0.762,2.0,5.0,7.1,1.8,1.2,0.3,1.9,3.8,10.3,
270.0,Tony Allen,28.0,BOS,SG,54.0,8.0,889.0,5.2,10.2,0.51,0.0,0.2,0.0,5.2,10.0,0.52,0.51,2.9,4.8,0.605,2.1,3.8,5.9,2.9,2.4,0.8,2.7,4.4,13.4,
