Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
188.0,A.C. Green,37.0,MIA,PF,82.0,1.0,1411.0,3.7,8.3,0.444,0.0,0.2,0.0,3.7,8.1,0.453,0.444,2.0,2.8,0.712,2.7,5.3,8.0,1.0,0.8,0.2,1.1,3.0,9.4,
189.0,Marc Jackson,26.0,GSW,C,48.0,35.0,1410.0,6.1,13.0,0.467,0.1,0.6,0.217,5.9,12.4,0.478,0.471,3.9,4.9,0.802,3.0,6.2,9.2,1.5,0.9,0.7,2.4,3.5,16.2,ROY-3
190.0,Matt Maloney,29.0,ATL,PG,55.0,27.0,1403.0,3.7,8.9,0.42,1.3,3.6,0.359,2.4,5.3,0.461,0.493,0.7,0.9,0.765,0.4,2.6,3.0,4.0,1.4,0.1,1.8,2.4,9.5,
191.0,Michael Doleac,23.0,ORL,C,77.0,21.0,1398.0,5.7,13.6,0.417,0.0,0.1,0.0,5.7,13.5,0.42,0.417,1.3,1.5,0.847,1.8,5.2,7.0,1.7,1.0,1.1,1.5,6.2,12.6,
192.0,Courtney Alexander,23.0,2TM,PG,65.0,24.0,1382.0,6.2,14.9,0.417,0.4,1.2,0.37,5.8,13.7,0.421,0.432,3.2,3.9,0.82,1.1,2.6,3.7,1.6,1.2,0.1,2.0,3.6,16.1,
192.0,Courtney Alexander,23.0,DAL,PG,38.0,6.0,472.0,4.7,13.6,0.348,0.2,0.8,0.3,4.5,12.8,0.351,0.357,2.5,3.4,0.733,1.5,3.3,4.8,1.6,1.2,0.2,1.6,5.8,12.2,
192.0,Courtney Alexander,23.0,WAS,PG,27.0,18.0,910.0,7.0,15.6,0.448,0.6,1.4,0.389,6.4,14.2,0.454,0.466,3.6,4.2,0.857,0.9,2.3,3.2,1.6,1.1,0.1,2.1,2.5,18.1,
193.0,Rod Strickland,34.0,2TM,PG,54.0,28.0,1371.0,4.8,11.3,0.424,0.1,0.4,0.235,4.7,10.8,0.432,0.429,3.4,4.5,0.751,0.9,2.7,3.7,8.0,1.4,0.1,2.8,2.0,13.1,
193.0,Rod Strickland,34.0,WAS,PG,33.0,28.0,1020.0,5.0,11.7,0.426,0.1,0.6,0.25,4.8,11.1,0.435,0.432,4.1,5.2,0.782,0.9,2.8,3.7,8.2,1.5,0.1,2.9,1.9,14.2,
193.0,Rod Strickland,34.0,POR,PG,21.0,0.0,351.0,4.2,10.1,0.418,0.0,0.1,0.0,4.2,9.9,0.423,0.418,1.5,2.7,0.577,1.1,2.5,3.6,7.4,1.0,0.1,2.5,2.2,9.9,
194.0,Corey Maggette,21.0,LAC,SF,69.0,9.0,1359.0,6.0,12.9,0.462,0.5,1.5,0.304,5.5,11.4,0.483,0.479,5.9,7.6,0.774,2.3,5.4,7.7,2.2,0.9,0.2,2.8,3.7,18.3,
195.0,Quentin Richardson,20.0,LAC,SG,76.0,28.0,1358.0,6.2,13.9,0.442,1.3,4.0,0.331,4.8,9.9,0.487,0.49,2.6,4.2,0.627,2.8,4.0,6.8,1.6,1.1,0.2,1.7,2.6,16.3,
196.0,Evan Eschmeyer,25.0,NJN,C,74.0,51.0,1331.0,2.5,5.4,0.46,0.0,0.0,,2.5,5.4,0.46,0.46,1.8,2.8,0.657,3.7,6.2,9.9,1.1,1.1,1.6,1.4,6.0,6.8,
197.0,DerMarr Johnson,20.0,ATL,SF,78.0,21.0,1313.0,4.0,10.7,0.374,1.1,3.5,0.323,2.9,7.2,0.399,0.427,1.8,2.4,0.736,1.5,3.3,4.9,1.8,1.2,0.8,2.5,3.7,10.9,
198.0,Stromile Swift,21.0,VAN,PF,80.0,6.0,1312.0,4.2,9.3,0.451,0.0,0.1,0.0,4.2,9.2,0.457,0.451,2.3,3.9,0.603,3.0,4.8,7.8,0.8,1.7,2.3,1.8,4.4,10.7,
199.0,Dan Majerle,35.0,MIA,SG,53.0,19.0,1306.0,2.4,7.1,0.336,1.6,5.0,0.315,0.8,2.2,0.385,0.446,1.0,1.2,0.818,0.6,4.0,4.6,2.4,1.5,0.4,1.0,2.7,7.4,
200.0,Danny Manning,34.0,UTA,PF,82.0,0.0,1305.0,6.8,13.8,0.494,0.2,0.8,0.25,6.6,13.0,0.508,0.501,2.8,3.9,0.729,1.8,4.1,5.9,2.5,1.3,0.8,2.6,6.0,16.6,
201.0,Bryce Drew,26.0,CHI,PG,48.0,41.0,1305.0,3.4,9.0,0.379,1.1,2.9,0.381,2.3,6.1,0.378,0.44,0.4,0.5,0.737,0.3,1.6,1.9,5.1,0.9,0.1,1.9,2.7,8.3,
202.0,Corie Blount,32.0,2TM,PF,68.0,6.0,1305.0,3.6,8.1,0.442,0.1,0.2,0.25,3.5,7.9,0.448,0.446,1.4,2.3,0.614,5.0,6.0,11.0,1.6,1.2,0.6,2.0,4.6,8.6,
202.0,Corie Blount,32.0,PHO,PF,30.0,6.0,387.0,2.1,4.4,0.489,0.0,0.0,,2.1,4.4,0.489,0.489,0.7,1.4,0.533,3.3,4.7,7.9,0.7,1.2,0.5,1.7,7.0,5.0,
202.0,Corie Blount,32.0,GSW,PF,38.0,0.0,918.0,4.2,9.7,0.433,0.1,0.3,0.25,4.1,9.4,0.439,0.437,1.7,2.7,0.632,5.7,6.6,12.4,2.0,1.1,0.7,2.2,3.5,10.2,
203.0,Arvydas Sabonis,36.0,POR,C,61.0,42.0,1299.0,6.8,14.3,0.479,0.0,0.4,0.067,6.8,13.9,0.491,0.48,3.4,4.3,0.776,1.4,7.8,9.2,2.5,1.1,1.7,2.4,3.8,17.1,
204.0,Emanual Davis,32.0,SEA,SG,62.0,39.0,1290.0,3.7,8.9,0.418,1.4,3.5,0.394,2.3,5.3,0.435,0.497,1.3,1.5,0.818,0.8,3.5,4.3,3.8,1.8,0.3,2.1,2.8,10.1,
205.0,Avery Johnson,35.0,SAS,PG,55.0,20.0,1290.0,3.7,8.4,0.447,0.0,0.2,0.167,3.7,8.2,0.452,0.448,1.1,1.7,0.683,0.6,1.8,2.4,6.6,0.9,0.1,1.7,2.5,8.7,
206.0,Scott Williams,32.0,MIL,C,66.0,31.0,1272.0,4.8,10.2,0.474,0.0,0.1,0.25,4.8,10.1,0.476,0.475,1.7,2.0,0.857,2.7,7.6,10.3,1.0,1.4,0.9,1.2,5.0,11.4,
207.0,Mateen Cleaves,23.0,DET,PG,78.0,8.0,1268.0,4.5,11.4,0.4,0.1,0.5,0.294,4.4,10.9,0.405,0.406,2.8,3.9,0.708,0.7,3.0,3.7,5.9,1.4,0.0,3.9,4.3,12.0,
208.0,Robert Pack,31.0,DEN,PG,74.0,11.0,1260.0,5.2,12.2,0.425,0.3,0.9,0.387,4.8,11.3,0.428,0.439,3.0,3.9,0.766,0.9,3.1,3.9,8.4,1.9,0.0,3.9,3.3,13.7,
209.0,Hedo TÃ¼rkoÄlu,21.0,SAC,SF,74.0,7.0,1245.0,4.0,9.7,0.412,0.8,2.5,0.326,3.2,7.2,0.442,0.454,2.5,3.2,0.777,1.4,4.7,6.1,2.0,1.5,0.7,1.6,4.0,11.3,
210.0,Shammond Williams,25.0,SEA,PG,69.0,6.0,1238.0,4.7,10.7,0.438,1.8,3.9,0.459,2.9,6.8,0.426,0.52,2.4,2.8,0.875,1.0,2.8,3.8,5.5,0.9,0.1,2.4,2.4,13.6,
211.0,Randy Brown,32.0,BOS,PG,54.0,35.0,1238.0,2.9,6.9,0.422,0.0,0.1,0.0,2.9,6.8,0.427,0.422,0.7,1.2,0.575,0.7,2.2,2.9,4.5,1.8,0.3,1.6,3.8,6.5,
212.0,Keyon Dooling,20.0,LAC,PG,76.0,1.0,1237.0,4.3,10.5,0.409,0.8,2.3,0.35,3.5,8.2,0.426,0.448,3.6,5.2,0.698,0.2,2.4,2.6,5.2,1.2,0.3,2.7,3.1,13.1,
213.0,Rasho NesteroviÄ,24.0,MIN,C,73.0,39.0,1233.0,4.3,9.3,0.461,0.0,0.0,0.0,4.3,9.3,0.462,0.461,1.0,1.9,0.523,2.9,5.5,8.4,1.3,0.7,1.8,1.6,5.5,9.6,
214.0,Sean Elliott,32.0,SAS,SF,52.0,34.0,1229.0,4.3,9.9,0.434,1.6,3.8,0.426,2.7,6.2,0.438,0.515,1.8,2.5,0.714,0.5,4.5,5.0,2.4,0.7,0.7,1.5,2.3,12.0,
215.0,Malik Rose,26.0,SAS,PF,57.0,9.0,1219.0,4.7,10.9,0.435,0.1,0.5,0.176,4.6,10.4,0.447,0.439,3.4,4.7,0.713,2.8,6.3,9.1,1.4,1.7,1.2,2.2,4.4,12.9,
216.0,Mitch Richmond,35.0,WAS,SG,37.0,30.0,1216.0,6.1,14.9,0.407,1.3,3.9,0.338,4.7,11.0,0.431,0.451,4.2,4.7,0.894,0.4,2.8,3.2,3.3,1.3,0.2,2.5,2.5,17.7,
217.0,Robert Traylor,23.0,CLE,C,70.0,7.0,1212.0,4.8,9.6,0.497,0.0,0.1,0.0,4.8,9.6,0.5,0.497,2.4,4.2,0.567,3.7,5.2,8.9,1.9,1.5,2.3,2.9,6.1,11.9,
218.0,Monty Williams,29.0,ORL,SF,82.0,0.0,1211.0,4.8,10.8,0.445,0.0,0.4,0.077,4.8,10.4,0.459,0.446,2.5,4.0,0.639,2.6,4.7,7.2,2.3,0.9,0.5,2.5,4.0,12.2,
219.0,Isaiah Rider,29.0,LAL,SG,67.0,6.0,1206.0,6.0,14.1,0.426,1.0,2.7,0.37,5.0,11.3,0.439,0.462,2.1,2.5,0.855,1.3,3.3,4.7,3.3,0.8,0.2,2.9,3.1,15.1,
220.0,Eddie Robinson,24.0,CHH,SF,67.0,6.0,1201.0,6.5,12.2,0.531,0.1,0.1,0.5,6.4,12.1,0.531,0.533,1.9,2.6,0.727,1.8,4.1,5.9,1.8,1.5,1.0,1.3,2.0,14.9,
221.0,Stacey Augmon,32.0,POR,SG,66.0,23.0,1182.0,3.9,8.1,0.477,0.0,0.1,0.0,3.9,8.0,0.485,0.477,1.7,2.6,0.655,1.8,3.0,4.8,3.0,1.5,0.6,1.5,3.2,9.5,
222.0,Jerome Williams,27.0,2TM,PF,59.0,2.0,1182.0,4.1,9.0,0.463,0.0,0.1,0.0,4.1,8.9,0.467,0.463,3.0,4.1,0.741,4.1,7.6,11.6,1.4,1.7,0.6,1.9,3.8,11.3,
222.0,Jerome Williams,27.0,DET,PF,33.0,2.0,804.0,3.9,9.0,0.438,0.0,0.1,0.0,3.9,8.9,0.442,0.438,2.9,4.0,0.722,4.4,8.1,12.4,1.4,1.7,0.4,2.1,3.6,10.8,
222.0,Jerome Williams,27.0,TOR,PF,26.0,0.0,378.0,4.6,8.9,0.516,0.0,0.1,0.0,4.6,8.8,0.522,0.516,3.3,4.3,0.778,3.3,6.6,9.9,1.2,1.7,1.0,1.5,4.1,12.5,
223.0,Chris Mihm,21.0,CLE,C,59.0,43.0,1166.0,5.3,12.1,0.442,0.0,0.0,0.0,5.3,12.0,0.444,0.442,3.1,3.9,0.794,3.3,5.4,8.6,0.5,0.6,1.6,2.5,4.8,13.8,
224.0,Tom Gugliotta,31.0,PHO,PF,57.0,2.0,1159.0,4.6,11.8,0.392,0.1,0.4,0.25,4.5,11.4,0.397,0.396,1.9,2.4,0.792,2.4,5.6,7.9,1.7,1.5,0.7,1.6,3.4,11.2,
225.0,Mikki Moore,25.0,DET,C,81.0,2.0,1154.0,4.1,8.4,0.493,0.0,0.0,0.0,4.1,8.3,0.494,0.493,3.0,4.1,0.731,3.8,6.1,9.9,1.0,0.7,1.9,2.3,6.3,11.2,
226.0,Jeff Foster,24.0,IND,C,71.0,9.0,1152.0,3.1,6.7,0.469,0.1,0.2,0.286,3.1,6.4,0.476,0.474,1.5,2.8,0.516,4.5,7.7,12.2,1.0,1.2,0.9,1.6,4.7,7.8,
227.0,Chris Porter,22.0,GSW,SF,51.0,35.0,1147.0,5.4,14.0,0.389,0.0,0.2,0.0,5.4,13.8,0.393,0.389,3.0,4.4,0.667,2.8,3.1,5.9,1.9,1.4,0.2,1.9,3.5,13.8,
228.0,Jelani McCoy,23.0,SEA,C,70.0,44.0,1143.0,4.3,8.3,0.523,0.0,0.0,,4.3,8.3,0.523,0.523,1.3,2.9,0.441,2.9,5.0,7.9,1.8,0.6,1.5,2.4,4.4,10.0,
229.0,Milt Palacio,22.0,BOS,PG,58.0,6.0,1141.0,4.0,8.4,0.472,0.4,1.1,0.333,3.6,7.3,0.494,0.494,2.5,2.9,0.848,0.8,2.4,3.2,4.8,1.5,0.0,2.5,2.6,10.8,
230.0,Ron Harper,37.0,LAL,PG,47.0,46.0,1139.0,4.0,8.6,0.469,0.6,2.3,0.264,3.4,6.3,0.543,0.504,1.1,1.5,0.708,1.5,3.8,5.2,3.6,1.2,0.8,2.0,2.2,9.7,
231.0,Trajan Langdon,24.0,CLE,SG,65.0,5.0,1116.0,4.4,10.1,0.431,1.6,4.0,0.411,2.7,6.1,0.444,0.513,2.2,2.5,0.895,0.4,2.5,2.9,2.6,1.2,0.3,1.7,3.7,12.5,
232.0,Mark Blount,25.0,BOS,C,64.0,50.0,1098.0,3.3,6.6,0.505,0.0,0.0,,3.3,6.6,0.505,0.505,1.5,2.2,0.697,3.2,4.4,7.6,1.0,1.3,2.5,2.0,6.0,8.1,
233.0,Jamaal Magloire,22.0,CHH,C,74.0,0.0,1095.0,4.0,8.9,0.45,0.0,0.1,0.0,4.0,8.8,0.454,0.45,3.1,4.8,0.655,3.4,6.3,9.7,0.9,0.6,2.6,2.0,4.6,11.1,
234.0,Sherman Douglas,34.0,NJN,PG,59.0,7.0,1094.0,4.0,10.0,0.403,0.3,1.3,0.2,3.8,8.7,0.433,0.416,2.8,3.8,0.748,0.7,1.7,2.4,4.7,1.2,0.1,2.6,3.1,11.1,
235.0,Shawn Kemp,31.0,POR,PF,68.0,3.0,1083.0,5.6,13.7,0.407,0.1,0.4,0.364,5.5,13.4,0.408,0.412,3.4,4.4,0.771,2.1,6.5,8.6,2.2,1.5,0.8,3.3,6.1,14.7,
236.0,Dana Barros,33.0,DET,PG,60.0,0.0,1079.0,6.1,13.7,0.444,1.5,3.5,0.419,4.6,10.2,0.453,0.498,2.3,2.7,0.85,0.2,2.9,3.1,3.7,1.0,0.1,2.0,2.1,15.9,
237.0,Cherokee Parks,28.0,2TM,C,65.0,31.0,1054.0,4.6,9.4,0.489,0.0,0.2,0.0,4.6,9.2,0.5,0.489,1.1,1.5,0.705,2.4,5.4,7.8,1.6,0.9,1.2,1.4,4.2,10.2,
237.0,Cherokee Parks,28.0,WAS,C,13.0,0.0,178.0,3.6,7.7,0.474,0.0,0.0,,3.6,7.7,0.474,0.474,2.4,3.4,0.706,2.6,5.5,8.1,1.4,1.2,2.2,2.0,4.0,9.7,
237.0,Cherokee Parks,28.0,LAC,C,52.0,31.0,876.0,4.8,9.7,0.492,0.0,0.2,0.0,4.8,9.5,0.504,0.492,0.8,1.1,0.704,2.4,5.4,7.8,1.6,0.8,1.0,1.3,4.2,10.3,
238.0,Jamal Crawford,20.0,CHI,PG,61.0,8.0,1050.0,3.7,10.4,0.352,1.4,4.0,0.35,2.3,6.4,0.353,0.419,0.9,1.2,0.794,0.3,2.7,3.1,4.8,1.5,0.5,2.9,2.3,9.7,
239.0,Erick Dampier,25.0,GSW,C,43.0,26.0,1038.0,4.4,10.9,0.401,0.0,0.1,0.0,4.4,10.8,0.404,0.401,2.3,4.4,0.532,3.4,5.3,8.7,2.0,0.6,2.0,2.8,4.3,11.1,
240.0,Jon Barry,31.0,SAC,SG,62.0,2.0,1010.0,3.7,9.1,0.404,1.6,4.7,0.348,2.0,4.4,0.463,0.494,2.3,2.6,0.877,0.6,2.8,3.4,4.6,1.0,0.2,1.9,2.4,11.3,
241.0,Troy Hudson,24.0,ORL,PG,75.0,7.0,1008.0,4.5,13.3,0.336,0.8,3.9,0.202,3.7,9.4,0.392,0.366,3.0,3.7,0.817,1.4,2.4,3.7,5.8,1.3,0.1,3.3,2.9,12.7,
242.0,Matt Bullard,33.0,HOU,PF,61.0,5.0,1000.0,4.6,11.0,0.423,3.1,7.7,0.404,1.5,3.3,0.467,0.564,0.4,0.5,0.714,0.8,3.9,4.7,1.5,0.4,0.3,0.4,2.7,12.7,
243.0,Sam Perkins,39.0,IND,PF,64.0,41.0,999.0,3.1,8.1,0.381,1.4,4.0,0.345,1.7,4.2,0.414,0.465,1.2,1.4,0.842,1.2,4.9,6.1,1.5,1.2,0.6,0.7,2.2,8.7,
244.0,Hanno MÃ¶ttÃ¶lÃ¤,24.0,ATL,SF,73.0,3.0,989.0,4.5,10.1,0.444,0.0,0.1,0.0,4.5,10.0,0.449,0.444,2.7,3.3,0.811,1.8,4.6,6.3,0.9,0.4,0.3,2.4,5.9,11.6,
245.0,Derrick McKey,34.0,IND,SF,66.0,20.0,987.0,2.2,5.0,0.441,0.1,0.7,0.2,2.0,4.2,0.483,0.456,0.8,1.0,0.778,1.8,4.6,6.4,2.7,1.8,0.5,1.7,5.0,5.3,
246.0,Sam Mitchell,37.0,MIN,SF,82.0,4.0,983.0,4.3,10.6,0.408,0.3,1.6,0.209,4.0,9.0,0.443,0.424,1.5,2.0,0.727,1.0,3.5,4.5,2.1,1.0,0.4,1.3,4.3,10.4,
247.0,Samaki Walker,24.0,SAS,PF,61.0,1.0,963.0,4.5,9.4,0.48,0.0,0.1,0.333,4.5,9.3,0.482,0.482,2.9,4.6,0.629,2.5,6.6,9.1,1.1,0.4,1.5,2.5,3.9,12.0,
248.0,Cedric Henderson,25.0,CLE,SF,55.0,10.0,961.0,3.8,9.8,0.389,0.0,0.3,0.125,3.8,9.5,0.398,0.391,1.1,1.7,0.652,0.7,2.7,3.4,3.0,1.1,0.9,2.4,3.8,8.8,
249.0,Wesley Person,29.0,CLE,SG,44.0,22.0,958.0,4.8,11.0,0.438,1.3,3.2,0.405,3.5,7.8,0.452,0.497,0.9,1.1,0.8,0.4,4.5,4.9,2.4,1.0,0.4,1.5,2.3,11.8,
250.0,Dell Curry,36.0,TOR,SG,71.0,1.0,956.0,6.1,14.4,0.424,2.3,5.5,0.428,3.8,8.9,0.422,0.505,1.6,1.9,0.843,0.6,2.6,3.2,2.8,1.0,0.3,1.5,2.5,16.2,
251.0,Jake Tsakalidis,21.0,PHO,C,57.0,39.0,947.0,3.8,8.2,0.47,0.0,0.0,,3.8,8.2,0.47,0.47,2.1,3.5,0.593,3.2,6.0,9.2,0.7,0.4,2.1,2.5,5.2,9.7,
252.0,Mark Pope,28.0,MIL,PF,63.0,45.0,942.0,2.4,5.4,0.437,0.2,0.9,0.208,2.2,4.5,0.483,0.454,0.8,1.3,0.629,2.1,3.5,5.6,1.5,0.6,1.0,0.6,5.4,5.8,
253.0,Khalid El-Amin,21.0,CHI,PG,50.0,14.0,936.0,4.4,12.0,0.37,1.1,3.2,0.333,3.3,8.7,0.383,0.415,2.2,2.8,0.778,0.8,2.3,3.1,5.6,1.8,0.1,2.1,3.8,12.1,
254.0,Calvin Booth,24.0,2TM,C,55.0,29.0,933.0,4.6,9.7,0.476,0.0,0.0,,4.6,9.7,0.476,0.476,2.0,3.0,0.679,3.0,6.5,9.5,1.6,1.1,4.3,2.0,5.6,11.3,
254.0,Calvin Booth,24.0,WAS,C,40.0,22.0,640.0,4.2,9.5,0.44,0.0,0.0,,4.2,9.5,0.44,0.44,1.9,2.5,0.733,3.0,6.8,9.8,1.3,1.0,4.6,2.0,5.1,10.2,
254.0,Calvin Booth,24.0,DAL,C,15.0,7.0,293.0,5.7,10.3,0.548,0.0,0.0,,5.7,10.3,0.548,0.548,2.5,4.1,0.606,2.9,5.9,8.8,2.3,1.5,3.7,2.1,6.8,13.8,
255.0,Dion Glover,22.0,ATL,SG,57.0,7.0,929.0,5.5,13.0,0.42,0.3,1.8,0.196,5.1,11.2,0.455,0.433,1.8,2.7,0.681,1.5,3.6,5.1,2.7,1.9,0.4,2.1,3.6,13.1,
256.0,Kevin Ollie,28.0,2TM,PG,70.0,4.0,925.0,3.0,7.5,0.396,0.0,0.1,0.333,2.9,7.4,0.397,0.398,2.5,3.5,0.708,0.6,3.1,3.7,5.7,1.2,0.0,1.9,3.3,8.4,
256.0,Kevin Ollie,28.0,NJN,PG,19.0,0.0,161.0,1.1,6.0,0.185,0.0,0.0,,1.1,6.0,0.185,0.185,2.7,4.2,0.632,0.7,4.5,5.1,5.6,1.1,0.0,2.0,3.1,4.9,
256.0,Kevin Ollie,28.0,PHI,PG,51.0,4.0,764.0,3.3,7.8,0.43,0.0,0.1,0.333,3.3,7.6,0.432,0.433,2.4,3.3,0.729,0.6,2.8,3.4,5.7,1.2,0.0,1.9,3.3,9.1,
257.0,Roshown McLeod,25.0,2TM,SF,35.0,25.0,922.0,5.7,13.0,0.437,0.1,0.9,0.091,5.6,12.1,0.461,0.44,1.8,2.0,0.882,1.5,3.2,4.7,2.3,0.9,0.3,2.3,3.5,13.2,
257.0,Roshown McLeod,25.0,ATL,SF,34.0,25.0,907.0,5.7,13.1,0.436,0.1,0.8,0.095,5.6,12.3,0.46,0.439,1.8,2.0,0.882,1.5,3.2,4.7,2.3,0.9,0.3,2.3,3.5,13.3,
257.0,Roshown McLeod,25.0,PHI,SF,1.0,0.0,15.0,2.4,4.8,0.5,0.0,2.4,0.0,2.4,2.4,1.0,0.5,0.0,0.0,,2.4,2.4,4.8,0.0,0.0,0.0,2.4,4.8,4.8,
258.0,Vinny Del Negro,34.0,2TM,PG,65.0,1.0,922.0,4.1,9.1,0.453,0.0,0.5,0.077,4.1,8.6,0.475,0.455,1.6,1.7,0.932,0.5,2.7,3.2,4.9,1.0,0.1,1.3,3.0,9.9,
258.0,Vinny Del Negro,34.0,GSW,PG,29.0,1.0,396.0,2.7,8.2,0.333,0.1,0.8,0.111,2.6,7.4,0.358,0.339,1.5,1.5,1.0,0.4,2.5,2.8,5.6,0.5,0.0,1.4,3.3,7.0,
258.0,Vinny Del Negro,34.0,PHO,PG,36.0,0.0,526.0,5.2,9.9,0.528,0.0,0.3,0.0,5.2,9.6,0.543,0.528,1.7,1.9,0.893,0.5,2.9,3.5,4.4,1.4,0.2,1.3,2.9,12.1,
259.0,Nazr Mohammed,23.0,2TM,C,58.0,22.0,912.0,6.9,14.6,0.477,0.0,0.0,0.0,6.9,14.5,0.478,0.477,3.5,5.0,0.706,4.5,7.6,12.1,0.7,1.1,1.4,2.5,4.5,17.4,
259.0,Nazr Mohammed,23.0,PHI,C,30.0,3.0,196.0,7.5,16.2,0.466,0.0,0.0,,7.5,16.2,0.466,0.466,2.6,5.1,0.5,3.3,6.8,10.1,0.4,1.1,1.3,1.7,7.3,17.6,
259.0,Nazr Mohammed,23.0,ATL,C,28.0,19.0,716.0,6.8,14.1,0.48,0.0,0.1,0.0,6.8,14.1,0.482,0.48,3.8,4.9,0.765,4.9,7.8,12.7,0.9,1.2,1.4,2.8,3.7,17.3,
260.0,Andrew DeClercq,27.0,ORL,C,67.0,51.0,903.0,4.3,7.7,0.554,0.0,0.0,,4.3,7.7,0.554,0.554,1.9,3.3,0.573,3.6,5.8,9.4,1.3,1.6,1.3,2.0,7.9,10.4,
261.0,Chris Crawford,25.0,ATL,PF,47.0,22.0,901.0,4.9,10.8,0.452,0.2,0.9,0.273,4.6,9.9,0.468,0.463,2.7,3.3,0.819,1.1,3.3,4.4,1.5,0.8,0.6,2.5,4.7,12.7,
262.0,Kendall Gill,32.0,NJN,SG,31.0,26.0,892.0,4.3,13.0,0.331,0.2,0.6,0.286,4.2,12.5,0.333,0.337,2.6,3.6,0.722,1.3,4.0,5.3,3.5,1.9,0.3,1.9,2.6,11.4,
263.0,Michael Ruffin,24.0,CHI,PF,45.0,16.0,879.0,1.6,3.7,0.444,0.0,0.0,,1.6,3.7,0.444,0.444,1.6,3.2,0.506,4.1,6.6,10.7,1.6,1.2,1.6,1.9,5.4,4.9,
264.0,Jumaine Jones,21.0,PHI,SF,65.0,0.0,866.0,5.1,11.4,0.444,0.8,2.5,0.333,4.2,8.9,0.474,0.48,1.7,2.2,0.755,2.6,5.2,7.9,1.3,1.2,0.6,1.6,2.8,12.6,
265.0,Corey Benjamin,22.0,CHI,PG,65.0,5.0,857.0,4.8,12.7,0.381,0.9,3.4,0.259,3.9,9.3,0.425,0.416,2.4,3.5,0.675,1.6,2.6,4.2,2.9,1.2,0.7,2.6,5.4,12.9,
266.0,Greg Anthony,33.0,POR,PG,58.0,0.0,856.0,4.1,10.6,0.383,2.7,6.7,0.409,1.3,4.0,0.34,0.512,1.0,1.5,0.657,0.9,1.7,2.6,3.4,1.7,0.1,1.8,2.6,11.9,
267.0,Mike Penberthy,26.0,LAL,PG,53.0,0.0,851.0,3.9,9.4,0.414,2.3,5.9,0.396,1.6,3.5,0.446,0.538,1.2,1.3,0.903,0.4,2.2,2.7,3.0,0.9,0.1,1.4,2.4,11.3,
268.0,Kenny Anderson,30.0,BOS,PG,33.0,28.0,849.0,3.7,9.6,0.388,0.5,1.4,0.333,3.3,8.2,0.397,0.412,2.5,3.0,0.831,0.7,2.4,3.1,5.7,1.9,0.1,2.2,2.6,10.4,
269.0,Isaac Austin,31.0,VAN,C,52.0,16.0,845.0,4.1,11.5,0.356,0.3,1.0,0.25,3.8,10.5,0.366,0.367,1.2,1.7,0.7,2.1,7.3,9.5,2.5,0.9,1.0,2.3,4.0,9.6,
270.0,Tony Battie,24.0,BOS,C,40.0,25.0,845.0,4.6,8.6,0.537,0.0,0.1,0.0,4.6,8.4,0.545,0.537,1.9,2.9,0.638,3.1,6.8,9.9,0.7,1.2,2.6,1.6,5.4,11.1,
271.0,Adam Keefe,30.0,GSW,PF,67.0,13.0,836.0,2.8,6.8,0.403,0.0,0.1,0.333,2.7,6.7,0.404,0.406,1.7,2.7,0.619,3.9,5.1,9.0,1.6,1.2,0.9,1.7,4.4,7.2,
272.0,Dean Garrett,34.0,MIN,C,70.0,21.0,831.0,3.2,6.8,0.481,0.0,0.0,,3.2,6.8,0.481,0.481,1.2,1.7,0.692,2.8,6.6,9.4,1.0,1.1,2.1,1.1,4.0,7.7,
273.0,Erick Strickland,27.0,2TM,PG,50.0,0.0,830.0,3.5,11.6,0.303,1.3,4.1,0.316,2.2,7.5,0.297,0.36,2.9,3.4,0.861,0.8,4.8,5.6,4.1,1.9,0.1,2.1,3.8,11.3,
273.0,Erick Strickland,27.0,NYK,PG,28.0,0.0,421.0,3.4,11.2,0.305,1.4,4.0,0.34,2.1,7.2,0.286,0.366,2.1,2.4,0.857,0.8,3.7,4.4,2.5,1.9,0.1,1.8,3.9,10.3,
273.0,Erick Strickland,27.0,VAN,PG,22.0,0.0,409.0,3.6,12.0,0.301,1.2,4.2,0.292,2.4,7.7,0.307,0.353,3.9,4.5,0.863,0.8,5.9,6.7,5.8,1.9,0.1,2.4,3.7,12.3,
274.0,Tony Massenburg,33.0,VAN,PF,52.0,20.0,823.0,4.0,8.7,0.462,0.0,0.0,,4.0,8.7,0.462,0.462,2.1,3.1,0.7,3.3,5.9,9.2,0.4,0.4,1.2,2.1,5.3,10.2,
275.0,Greg Buckner,24.0,DAL,SG,37.0,9.0,820.0,3.7,8.4,0.438,0.1,0.3,0.286,3.6,8.1,0.443,0.443,2.6,3.6,0.728,2.6,4.3,6.9,2.2,1.4,0.4,1.2,5.2,10.1,
276.0,Bimbo Coles,32.0,CLE,PG,47.0,0.0,804.0,4.1,10.7,0.381,0.1,0.7,0.125,4.0,10.0,0.399,0.385,2.1,2.5,0.857,0.4,1.7,2.1,6.2,1.2,0.3,2.6,3.9,10.4,
