Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
172.0,Mehmet Okur,24.0,DET,PF,71.0,33.0,1580.0,5.7,12.3,0.463,0.4,1.1,0.375,5.3,11.3,0.472,0.48,3.7,4.8,0.775,3.6,5.9,9.6,1.6,0.8,1.4,2.3,3.1,15.5,
173.0,Brian Skinner,27.0,MIL,C,56.0,54.0,1577.0,5.8,11.7,0.497,0.0,0.0,,5.8,11.7,0.497,0.497,1.8,3.2,0.572,2.7,6.7,9.4,1.1,0.7,1.4,1.8,3.8,13.4,
174.0,Corliss Williamson,30.0,DET,PF,79.0,0.0,1574.0,7.0,13.8,0.505,0.0,0.0,,7.0,13.8,0.505,0.505,3.3,4.5,0.731,2.0,3.8,5.9,1.3,0.7,0.5,2.6,4.7,17.2,6MOY-10
175.0,Chucky Atkins,29.0,2TM,PG,64.0,24.0,1544.0,4.5,11.3,0.397,1.9,5.6,0.336,2.6,5.7,0.457,0.48,1.7,2.3,0.753,0.2,2.0,2.2,5.2,1.0,0.0,2.1,2.4,12.5,
175.0,Chucky Atkins,29.0,DET,PG,40.0,0.0,751.0,4.2,11.3,0.374,2.0,6.2,0.323,2.2,5.0,0.438,0.464,1.5,2.1,0.721,0.3,2.0,2.3,4.6,0.9,0.0,2.3,2.9,11.9,
175.0,Chucky Atkins,29.0,BOS,PG,24.0,24.0,793.0,4.7,11.3,0.418,1.8,5.0,0.351,3.0,6.3,0.471,0.496,1.9,2.5,0.778,0.1,1.9,2.0,5.8,1.2,0.0,2.0,1.9,13.1,
176.0,Stromile Swift,24.0,MEM,PF,77.0,10.0,1528.0,6.3,13.5,0.469,0.0,0.1,0.25,6.3,13.4,0.471,0.47,4.5,6.2,0.725,3.3,5.6,8.9,0.9,1.3,2.8,2.1,4.4,17.1,
177.0,Toni KukoÄ,35.0,MIL,PF,73.0,0.0,1522.0,5.0,12.0,0.417,1.2,4.0,0.292,3.8,8.0,0.479,0.465,3.4,4.7,0.729,1.4,5.0,6.4,4.7,1.4,0.5,2.6,2.6,14.6,
178.0,Antonio Daniels,28.0,SEA,PG,71.0,32.0,1512.0,4.5,9.5,0.47,1.0,2.8,0.362,3.5,6.7,0.514,0.523,3.7,4.4,0.842,0.5,2.8,3.4,7.1,1.1,0.1,1.5,1.5,13.6,
179.0,Fred Jones,24.0,IND,SG,81.0,2.0,1508.0,2.9,7.4,0.395,0.6,2.1,0.303,2.3,5.3,0.432,0.439,3.0,3.6,0.832,0.6,2.4,3.0,4.1,1.6,0.4,1.7,3.2,9.5,
180.0,Lucious Harris,33.0,NJN,PG,69.0,15.0,1504.0,4.5,11.1,0.404,0.9,2.4,0.376,3.6,8.7,0.412,0.445,1.6,1.9,0.846,0.9,2.4,3.4,3.2,1.0,0.0,1.3,1.8,11.4,
181.0,Leandro Barbosa,21.0,PHO,PG,70.0,46.0,1500.0,5.0,11.3,0.447,2.0,5.0,0.395,3.0,6.2,0.488,0.535,1.1,1.5,0.77,0.6,2.4,3.0,4.0,2.2,0.2,2.9,4.4,13.2,
182.0,Dikembe Mutombo,37.0,NYK,C,65.0,56.0,1494.0,3.4,7.1,0.478,0.0,0.0,,3.4,7.1,0.478,0.478,2.0,2.9,0.681,3.5,7.0,10.5,0.6,0.4,3.0,1.3,3.4,8.7,
183.0,Brendan Haywood,24.0,WAS,C,77.0,59.0,1484.0,4.9,9.4,0.515,0.0,0.0,0.0,4.9,9.4,0.517,0.515,3.3,5.7,0.585,4.5,4.9,9.4,1.0,0.8,2.4,1.9,3.7,13.0,
184.0,Juan Dixon,25.0,WAS,SG,71.0,16.0,1478.0,6.0,15.5,0.388,1.4,4.8,0.298,4.6,10.7,0.428,0.434,2.7,3.4,0.799,0.7,2.9,3.6,3.3,2.0,0.1,2.5,2.7,16.2,
185.0,Tony Battie,27.0,2TM,C,73.0,7.0,1478.0,4.1,9.4,0.443,0.0,0.2,0.222,4.1,9.1,0.448,0.445,1.6,2.2,0.742,2.9,5.9,8.7,1.4,0.6,1.6,1.5,3.9,9.9,
185.0,Tony Battie,27.0,BOS,C,23.0,6.0,501.0,4.0,8.4,0.479,0.1,0.1,1.0,4.0,8.3,0.474,0.483,1.7,2.4,0.697,2.8,5.7,8.5,1.5,0.6,1.4,1.7,4.0,9.8,
185.0,Tony Battie,27.0,CLE,C,50.0,1.0,977.0,4.2,9.8,0.427,0.0,0.3,0.125,4.2,9.5,0.436,0.429,1.6,2.1,0.768,2.9,6.0,8.9,1.4,0.7,1.7,1.4,3.8,10.0,
186.0,T.J. Ford,20.0,MIL,PG,55.0,55.0,1472.0,3.7,9.7,0.384,0.1,0.5,0.238,3.6,9.2,0.393,0.391,2.0,2.4,0.816,0.9,3.4,4.3,8.7,1.5,0.1,3.4,3.0,9.6,
187.0,Howard Eisley,31.0,2TM,PG,67.0,23.0,1457.0,4.1,11.1,0.368,1.3,4.0,0.319,2.8,7.1,0.396,0.426,1.9,2.2,0.854,0.5,2.7,3.2,6.7,1.4,0.1,2.4,3.4,11.4,
187.0,Howard Eisley,31.0,NYK,PG,33.0,23.0,730.0,3.9,10.0,0.396,1.4,4.2,0.329,2.6,5.8,0.444,0.465,1.6,1.8,0.889,0.3,2.9,3.3,7.7,1.5,0.1,2.5,4.2,10.8,
187.0,Howard Eisley,31.0,PHO,PG,34.0,0.0,727.0,4.3,12.3,0.345,1.2,3.9,0.308,3.1,8.5,0.363,0.394,2.2,2.6,0.83,0.6,2.5,3.1,5.8,1.3,0.1,2.4,2.6,11.9,
188.0,Stanislav Medvedenko,24.0,LAL,PF,68.0,38.0,1442.0,5.9,13.4,0.441,0.0,0.1,0.0,5.9,13.3,0.444,0.441,2.2,2.9,0.767,3.7,4.9,8.6,1.4,0.9,0.4,1.5,4.8,14.1,
189.0,Vitaly Potapenko,28.0,SEA,C,65.0,39.0,1419.0,5.1,10.4,0.489,0.0,0.0,,5.1,10.4,0.489,0.489,1.5,2.3,0.641,2.6,4.8,7.3,1.3,0.6,0.7,2.0,4.1,11.6,
190.0,Stacey Augmon,35.0,NOH,SF,69.0,24.0,1416.0,3.6,8.8,0.412,0.0,0.2,0.143,3.6,8.6,0.418,0.414,2.8,3.5,0.791,1.3,3.1,4.4,2.2,1.4,0.4,1.9,2.9,10.1,
191.0,Kendall Gill,35.0,CHI,SG,56.0,35.0,1411.0,5.5,14.0,0.392,0.2,1.0,0.237,5.3,13.0,0.404,0.401,2.6,3.5,0.735,1.6,3.3,4.8,2.3,1.7,0.4,2.1,2.7,13.8,
192.0,Rodney Rogers,32.0,NJN,PF,69.0,15.0,1409.0,5.3,12.9,0.41,1.3,3.9,0.329,4.0,9.0,0.445,0.459,1.9,2.5,0.765,2.6,5.3,7.8,3.5,1.5,0.7,2.5,4.7,13.8,
193.0,Kevin Ollie,31.0,CLE,PG,82.0,7.0,1401.0,2.4,6.6,0.37,0.1,0.2,0.444,2.3,6.4,0.367,0.377,3.8,4.5,0.835,0.6,3.8,4.4,6.0,1.3,0.2,2.1,3.1,8.8,
194.0,Steve Blake,23.0,WAS,PG,75.0,14.0,1392.0,4.1,10.5,0.386,1.9,5.2,0.371,2.1,5.3,0.4,0.478,1.4,1.7,0.821,0.5,2.6,3.0,5.4,1.5,0.2,3.3,2.6,11.5,
195.0,Anthony Peeler,34.0,SAC,SG,75.0,0.0,1391.0,4.0,9.0,0.448,1.8,3.6,0.482,2.3,5.4,0.425,0.546,1.3,1.6,0.836,0.8,3.2,4.0,3.1,1.4,0.3,2.0,2.7,11.2,
196.0,Marcus Banks,22.0,BOS,PG,81.0,2.0,1385.0,4.6,11.5,0.4,0.7,2.2,0.314,3.9,9.3,0.421,0.431,2.6,3.4,0.756,0.8,2.7,3.5,4.5,2.3,0.3,3.2,4.4,12.5,
197.0,Jamaal Tinsley,25.0,IND,PG,52.0,43.0,1378.0,4.0,9.7,0.414,2.0,5.4,0.372,2.0,4.3,0.466,0.518,1.3,1.8,0.731,0.7,2.8,3.6,7.9,2.2,0.4,2.9,3.4,11.3,
198.0,Bobby Simmons,23.0,LAC,SF,56.0,8.0,1376.0,3.8,9.8,0.394,0.1,0.3,0.167,3.8,9.4,0.402,0.397,3.7,4.4,0.834,3.0,3.8,6.9,2.5,1.3,0.4,1.9,4.4,11.4,
199.0,Karl Malone,40.0,LAL,PF,42.0,42.0,1373.0,5.1,10.5,0.483,0.0,0.0,0.0,5.1,10.5,0.484,0.483,4.4,5.9,0.747,1.6,8.0,9.6,4.3,1.3,0.5,2.7,3.0,14.5,
200.0,Chris Wilcox,21.0,LAC,C,65.0,17.0,1340.0,6.1,11.7,0.521,0.0,0.0,0.0,6.1,11.7,0.522,0.521,2.8,4.0,0.7,3.4,4.8,8.2,1.4,0.8,0.5,2.1,4.9,15.0,
201.0,Aaron Williams,32.0,NJN,C,72.0,7.0,1337.0,4.6,9.2,0.503,0.0,0.1,0.333,4.6,9.1,0.504,0.504,2.8,4.2,0.677,2.7,5.2,7.9,2.2,0.9,1.2,2.4,5.0,12.1,
202.0,Glenn Robinson,31.0,PHI,SF,42.0,42.0,1336.0,7.4,16.5,0.448,0.9,2.7,0.34,6.5,13.9,0.469,0.476,3.1,3.7,0.832,1.2,3.9,5.1,1.5,1.1,0.2,2.9,2.6,18.8,
203.0,Chris Mihm,24.0,2TM,C,76.0,17.0,1330.0,5.0,10.3,0.488,0.0,0.0,,5.0,10.3,0.488,0.488,3.0,4.5,0.663,4.2,7.0,11.2,0.6,1.0,1.7,2.4,5.6,13.0,
203.0,Chris Mihm,24.0,CLE,PF,22.0,1.0,391.0,5.4,11.7,0.465,0.0,0.0,,5.4,11.7,0.465,0.465,3.1,4.4,0.708,4.3,8.6,12.9,0.9,0.8,2.0,2.3,5.3,14.0,
203.0,Chris Mihm,24.0,BOS,C,54.0,16.0,939.0,4.9,9.7,0.5,0.0,0.0,,4.9,9.7,0.5,0.5,2.9,4.5,0.644,4.2,6.3,10.5,0.4,1.1,1.6,2.5,5.8,12.7,
204.0,Vin Baker,32.0,2TM,PF,54.0,33.0,1313.0,5.7,11.8,0.481,0.0,0.1,0.333,5.7,11.8,0.483,0.483,3.1,4.3,0.726,3.1,4.6,7.7,1.8,0.8,0.9,2.1,4.4,14.6,
204.0,Vin Baker,32.0,BOS,PF,37.0,33.0,1000.0,6.0,12.0,0.505,0.0,0.0,0.0,6.0,12.0,0.506,0.505,3.0,4.0,0.732,2.7,4.8,7.6,1.9,0.8,0.8,1.9,3.5,15.0,
204.0,Vin Baker,32.0,NYK,PF,17.0,0.0,313.0,4.6,11.4,0.404,0.1,0.2,0.5,4.5,11.2,0.402,0.409,3.7,5.2,0.711,4.1,3.9,8.1,1.4,0.8,1.0,2.9,7.1,13.0,
205.0,Robert Horry,33.0,SAS,PF,81.0,1.0,1290.0,3.9,9.7,0.405,1.1,3.0,0.38,2.8,6.7,0.417,0.464,1.9,3.0,0.645,3.0,4.6,7.6,2.8,1.3,1.4,1.5,4.6,10.9,
206.0,Reggie Evans,23.0,SEA,PF,75.0,27.0,1280.0,1.9,4.6,0.406,0.0,0.1,0.0,1.9,4.6,0.414,0.406,2.3,4.2,0.561,4.4,7.1,11.5,0.9,1.5,0.3,1.8,5.0,6.1,
207.0,Jacque Vaughn,28.0,ATL,PG,71.0,6.0,1271.0,3.0,7.8,0.386,0.1,0.6,0.15,2.9,7.3,0.405,0.392,1.5,1.9,0.779,0.3,2.9,3.3,5.5,1.2,0.1,2.4,3.6,7.6,
208.0,Dan Gadzuric,25.0,MIL,C,75.0,0.0,1260.0,5.2,10.0,0.524,0.0,0.0,0.0,5.2,9.9,0.526,0.524,1.7,3.4,0.492,3.6,6.3,9.9,0.8,1.5,3.0,1.3,5.3,12.1,
209.0,Malik Rose,29.0,SAS,PF,67.0,13.0,1256.0,5.0,11.6,0.428,0.0,0.1,0.0,5.0,11.5,0.431,0.428,5.2,6.4,0.813,3.2,6.0,9.2,2.0,1.0,0.7,3.2,4.7,15.2,
210.0,Nick Van Exel,32.0,GSW,PG,39.0,29.0,1255.0,5.4,13.7,0.39,1.3,4.3,0.307,4.0,9.4,0.429,0.438,2.0,2.8,0.707,0.5,2.5,3.0,5.9,0.6,0.1,2.2,1.6,14.1,
211.0,Charlie Ward,33.0,2TM,PG,71.0,10.0,1252.0,4.6,11.2,0.41,2.4,5.9,0.408,2.2,5.3,0.413,0.518,0.6,0.8,0.741,0.3,3.8,4.1,6.2,1.8,0.3,2.8,3.1,12.2,
211.0,Charlie Ward,33.0,NYK,PG,35.0,10.0,827.0,5.0,11.3,0.442,2.6,6.0,0.428,2.4,5.3,0.459,0.556,0.7,0.9,0.762,0.4,3.7,4.2,7.4,2.0,0.3,3.0,3.2,13.3,
211.0,Charlie Ward,33.0,SAS,PG,36.0,0.0,425.0,3.8,11.0,0.346,2.1,5.8,0.368,1.7,5.3,0.323,0.442,0.3,0.5,0.667,0.2,3.9,4.1,3.8,1.4,0.3,2.3,2.8,10.1,
212.0,Mark Madsen,28.0,MIN,C,72.0,12.0,1246.0,2.9,5.9,0.495,0.0,0.2,0.0,2.9,5.7,0.51,0.495,1.6,3.4,0.483,3.9,4.0,7.9,0.8,1.0,0.5,1.4,5.1,7.5,
213.0,Ira Newble,29.0,CLE,SF,64.0,25.0,1245.0,3.1,8.0,0.391,0.1,0.5,0.105,3.1,7.4,0.412,0.395,1.0,1.3,0.783,1.9,2.6,4.5,2.1,0.7,0.5,1.6,3.2,7.3,
214.0,Kareem Rush,23.0,LAL,SG,72.0,15.0,1244.0,5.5,12.5,0.44,1.4,4.0,0.348,4.1,8.5,0.483,0.495,0.9,1.5,0.596,0.6,2.2,2.8,1.7,1.0,0.6,1.4,3.2,13.3,
215.0,Michael Curry,35.0,TOR,SF,70.0,15.0,1229.0,2.2,5.7,0.388,0.1,0.4,0.2,2.1,5.3,0.403,0.395,1.4,1.7,0.845,0.6,1.9,2.5,1.6,0.7,0.1,1.4,4.5,6.0,
216.0,Andrew DeClercq,30.0,ORL,C,71.0,53.0,1211.0,2.8,5.8,0.477,0.0,0.0,,2.8,5.8,0.477,0.477,1.3,1.6,0.815,3.9,5.5,9.4,1.3,1.4,1.0,1.6,6.5,6.8,
217.0,Milt Palacio,25.0,TOR,PG,59.0,13.0,1211.0,3.1,8.9,0.349,0.1,0.8,0.154,3.0,8.1,0.368,0.356,1.3,2.0,0.662,0.4,2.6,3.0,5.5,1.2,0.3,2.6,2.7,7.6,
218.0,Chris Crawford,28.0,ATL,PF,56.0,25.0,1207.0,6.3,14.0,0.448,1.3,3.4,0.389,5.0,10.7,0.466,0.495,3.1,3.5,0.866,1.7,3.5,5.2,1.3,1.1,0.6,1.6,3.9,17.0,
219.0,Calvin Booth,27.0,SEA,C,71.0,35.0,1206.0,4.0,8.7,0.466,0.0,0.1,0.0,4.0,8.6,0.469,0.466,2.2,2.8,0.798,2.6,5.8,8.4,0.8,0.5,3.0,1.3,4.5,10.3,
220.0,Rod Strickland,37.0,2TM,PG,61.0,10.0,1197.0,4.5,10.6,0.425,0.3,1.1,0.278,4.2,9.5,0.442,0.439,2.2,2.9,0.735,1.0,3.6,4.7,7.3,1.1,0.3,2.6,2.3,11.5,
220.0,Rod Strickland,37.0,ORL,PG,46.0,9.0,915.0,4.8,10.6,0.454,0.4,1.3,0.303,4.4,9.3,0.475,0.472,2.2,3.0,0.75,0.9,3.7,4.6,7.3,1.1,0.3,2.6,2.3,12.2,
220.0,Rod Strickland,37.0,TOR,PG,15.0,1.0,282.0,3.6,10.7,0.333,0.0,0.4,0.0,3.6,10.3,0.346,0.333,1.9,2.8,0.682,1.3,3.4,4.7,7.5,1.0,0.5,2.3,2.2,9.1,
221.0,Eddie House,25.0,LAC,SG,60.0,10.0,1188.0,4.9,13.6,0.359,1.5,4.1,0.375,3.3,9.5,0.351,0.415,1.1,1.4,0.8,0.8,3.3,4.2,4.5,2.0,0.1,1.9,2.8,12.4,
222.0,Bobby Jackson,30.0,SAC,SG,50.0,0.0,1185.0,8.0,18.0,0.444,2.5,6.7,0.37,5.5,11.3,0.488,0.513,2.5,3.3,0.752,1.7,3.6,5.3,3.2,1.5,0.2,1.9,3.2,20.9,6MOY-4
223.0,Sasha PavloviÄ,20.0,UTA,SF,79.0,14.0,1144.0,4.7,11.8,0.396,0.6,2.2,0.271,4.1,9.6,0.425,0.422,2.0,2.6,0.774,1.4,3.6,5.0,1.9,1.3,0.5,2.1,5.9,12.0,
224.0,Keyon Dooling,23.0,LAC,PG,58.0,24.0,1137.0,4.3,11.1,0.389,0.3,1.5,0.174,4.1,9.7,0.422,0.401,2.5,3.0,0.83,0.5,2.0,2.5,4.1,1.4,0.2,2.1,3.4,11.4,
225.0,Matt Harpring,27.0,UTA,SF,31.0,31.0,1134.0,6.1,13.0,0.471,0.3,1.0,0.242,5.9,12.0,0.491,0.48,3.4,5.0,0.688,2.9,5.0,7.8,2.0,0.7,0.1,2.1,3.2,15.9,
226.0,Luke Ridnour,22.0,SEA,PG,69.0,6.0,1114.0,4.7,11.3,0.414,0.9,2.6,0.338,3.8,8.7,0.437,0.453,2.1,2.6,0.823,1.1,2.4,3.5,5.3,1.7,0.2,2.6,3.4,12.3,
227.0,Horace Grant,38.0,LAL,PF,55.0,10.0,1106.0,3.0,7.3,0.411,0.0,0.0,0.0,3.0,7.3,0.413,0.411,1.3,1.8,0.722,2.6,5.0,7.6,2.3,0.8,0.7,0.9,2.3,7.3,
228.0,Jon Barry,34.0,DEN,SG,57.0,9.0,1101.0,3.9,9.7,0.404,1.7,4.5,0.37,2.3,5.2,0.434,0.49,2.0,2.3,0.845,0.8,3.2,4.0,4.8,1.9,0.3,1.7,2.2,11.5,
229.0,Austin Croshere,28.0,IND,PF,77.0,0.0,1051.0,4.1,10.5,0.388,1.9,4.9,0.389,2.2,5.6,0.387,0.479,3.2,3.6,0.894,2.1,6.3,8.3,1.8,0.8,0.5,1.9,3.5,13.3,
230.0,Corie Blount,35.0,2TM,PF,62.0,3.0,1050.0,3.9,8.7,0.455,0.0,0.1,0.0,3.9,8.6,0.46,0.455,0.5,0.9,0.556,3.4,6.1,9.4,1.9,1.7,0.8,1.5,4.6,8.4,
230.0,Corie Blount,35.0,CHI,PF,46.0,3.0,756.0,4.6,9.8,0.471,0.0,0.1,0.0,4.6,9.7,0.478,0.471,0.6,1.1,0.542,3.6,6.2,9.8,2.1,1.8,0.9,1.7,4.1,9.9,
230.0,Corie Blount,35.0,TOR,C,16.0,0.0,294.0,2.2,5.8,0.383,0.0,0.0,,2.2,5.8,0.383,0.383,0.2,0.4,0.667,2.7,5.8,8.4,1.2,1.3,0.6,1.0,6.0,4.7,
231.0,Marquis Daniels,23.0,DAL,SG,56.0,15.0,1039.0,7.0,14.2,0.494,0.4,1.2,0.306,6.7,13.0,0.512,0.507,2.1,2.7,0.769,2.3,2.8,5.1,4.0,1.8,0.4,1.5,1.8,16.5,ROY-6
232.0,Wesley Person,32.0,3TM,SG,58.0,0.0,1037.0,4.4,10.9,0.401,1.9,4.8,0.399,2.5,6.1,0.403,0.489,1.1,1.4,0.795,0.6,3.5,4.1,2.3,0.7,0.3,1.3,1.3,11.7,
232.0,Wesley Person,32.0,MEM,SG,16.0,0.0,284.0,4.2,13.6,0.308,1.4,5.5,0.256,2.8,8.1,0.344,0.36,0.8,1.0,0.75,0.3,2.0,2.3,2.9,0.6,0.3,2.0,1.4,10.5,
232.0,Wesley Person,32.0,POR,SG,33.0,0.0,621.0,4.6,9.7,0.476,2.1,4.4,0.474,2.6,5.3,0.478,0.583,1.1,1.4,0.76,0.7,3.6,4.3,2.2,0.6,0.3,1.0,1.3,12.5,
232.0,Wesley Person,32.0,ATL,SG,9.0,0.0,132.0,3.5,10.6,0.333,2.2,5.2,0.421,1.4,5.5,0.25,0.436,1.6,1.6,1.0,0.5,6.3,6.8,1.4,0.8,0.3,1.1,1.4,10.9,
233.0,Brevin Knight,28.0,3TM,PG,56.0,13.0,1037.0,3.6,8.5,0.427,0.1,0.3,0.25,3.6,8.3,0.433,0.431,1.7,2.3,0.754,0.5,3.4,3.9,7.1,2.9,0.0,2.5,3.7,9.1,
233.0,Brevin Knight,28.0,PHO,PG,3.0,0.0,19.0,1.9,5.7,0.333,0.0,0.0,,1.9,5.7,0.333,0.333,0.0,0.0,,0.0,5.7,5.7,7.6,5.7,1.9,5.7,1.9,3.8,
233.0,Brevin Knight,28.0,WAS,PG,32.0,12.0,598.0,3.5,8.3,0.42,0.1,0.3,0.2,3.4,8.0,0.429,0.424,1.1,1.6,0.704,0.7,3.0,3.7,6.1,3.1,0.0,2.6,3.0,8.2,
233.0,Brevin Knight,28.0,MIL,PG,21.0,1.0,420.0,3.9,9.0,0.438,0.1,0.3,0.333,3.9,8.7,0.441,0.443,2.6,3.3,0.789,0.3,3.9,4.1,8.4,2.5,0.0,2.1,4.8,10.5,
234.0,Doug Overton,34.0,2TM,PG,61.0,11.0,1033.0,3.5,8.5,0.404,0.1,0.8,0.13,3.3,7.7,0.432,0.41,0.8,1.1,0.742,0.6,2.4,3.0,4.8,0.9,0.1,2.0,3.1,7.8,
234.0,Doug Overton,34.0,NJN,PG,6.0,0.0,22.0,4.9,13.1,0.375,0.0,0.0,,4.9,13.1,0.375,0.375,3.3,3.3,1.0,0.0,1.6,1.6,6.5,1.6,0.0,3.3,6.5,13.1,
234.0,Doug Overton,34.0,LAC,PG,55.0,11.0,1011.0,3.4,8.4,0.405,0.1,0.8,0.13,3.3,7.6,0.435,0.411,0.7,1.0,0.724,0.6,2.5,3.0,4.8,0.9,0.1,2.0,3.0,7.7,
235.0,Chris Andersen,25.0,DEN,PF,71.0,0.0,1029.0,3.1,7.1,0.443,0.0,0.0,0.0,3.1,7.1,0.446,0.443,2.2,3.7,0.589,3.1,7.3,10.4,1.2,1.2,4.0,1.7,4.2,8.5,
236.0,Michael Doleac,26.0,2TM,C,72.0,0.0,1029.0,4.9,11.3,0.435,0.0,0.0,,4.9,11.3,0.435,0.435,1.6,1.8,0.865,3.1,6.2,9.3,1.5,0.8,1.3,1.7,5.0,11.4,
236.0,Michael Doleac,26.0,NYK,C,46.0,0.0,685.0,5.3,11.8,0.444,0.0,0.0,,5.3,11.8,0.444,0.444,1.6,1.9,0.861,3.2,6.8,9.9,1.6,0.9,1.6,1.9,4.4,12.1,
236.0,Michael Doleac,26.0,DEN,C,26.0,0.0,344.0,4.2,10.2,0.412,0.0,0.0,,4.2,10.2,0.412,0.412,1.5,1.7,0.875,2.9,5.0,8.0,1.5,0.6,0.6,1.2,6.1,9.8,
237.0,Gary Trent,29.0,MIN,C,68.0,2.0,1025.0,5.4,11.5,0.473,0.0,0.2,0.0,5.4,11.3,0.481,0.473,2.4,3.2,0.758,2.9,4.7,7.6,1.7,0.4,0.6,1.9,4.5,13.3,
238.0,Eddie Robinson,27.0,CHI,SF,51.0,4.0,1024.0,5.5,11.5,0.482,0.0,0.2,0.2,5.5,11.3,0.486,0.483,1.0,1.5,0.651,0.9,2.7,3.7,2.0,1.2,0.4,1.6,2.0,12.1,
239.0,Jerome James,28.0,SEA,C,65.0,24.0,990.0,4.7,9.4,0.498,0.0,0.0,,4.7,9.4,0.498,0.498,2.4,3.6,0.66,2.8,5.5,8.4,1.2,0.7,2.2,3.0,6.5,11.8,
240.0,Rodney White,23.0,DEN,SF,72.0,0.0,985.0,7.9,17.1,0.459,1.2,3.2,0.379,6.7,13.9,0.478,0.495,2.9,3.8,0.75,1.6,4.4,6.0,2.2,1.2,0.7,2.9,3.8,19.8,
241.0,Christian Laettner,34.0,WAS,PF,48.0,18.0,984.0,4.4,9.4,0.465,0.2,0.8,0.286,4.1,8.6,0.481,0.477,1.5,1.8,0.8,1.8,6.7,8.5,3.3,1.4,1.0,1.5,3.7,10.4,
242.0,Darius Songaila,25.0,SAC,PF,73.0,7.0,976.0,4.9,10.1,0.487,0.0,0.0,,4.9,10.1,0.487,0.487,2.6,3.2,0.807,3.4,4.9,8.3,1.8,1.5,0.4,1.6,4.6,12.4,
243.0,Kedrick Brown,22.0,2TM,SF,55.0,26.0,969.0,4.3,9.4,0.461,1.4,3.7,0.384,2.9,5.8,0.51,0.535,0.6,1.0,0.63,1.5,3.9,5.4,2.4,1.1,0.3,1.1,3.0,10.7,
243.0,Kedrick Brown,22.0,BOS,SF,21.0,10.0,408.0,4.0,8.7,0.455,1.1,2.8,0.375,2.9,5.9,0.493,0.515,0.7,1.1,0.615,1.6,4.4,6.0,2.2,1.5,0.2,1.1,3.4,9.7,
243.0,Kedrick Brown,22.0,CLE,SF,34.0,16.0,561.0,4.6,9.9,0.465,1.7,4.3,0.388,3.0,5.6,0.523,0.548,0.6,0.9,0.643,1.5,3.5,5.0,2.5,0.8,0.3,1.1,2.7,11.5,
244.0,Ervin Johnson,36.0,MIN,C,66.0,47.0,965.0,2.1,3.8,0.534,0.0,0.0,0.0,2.1,3.8,0.539,0.534,0.6,1.0,0.607,2.3,6.4,8.7,0.9,1.0,1.6,1.1,5.8,4.7,
245.0,Predrag Drobnjak,28.0,LAC,C,61.0,14.0,949.0,5.7,14.4,0.393,0.4,1.4,0.306,5.2,13.0,0.402,0.408,2.8,3.3,0.849,2.0,5.4,7.4,1.5,0.8,0.9,1.8,3.2,14.5,
246.0,Bryon Russell,33.0,LAL,SF,72.0,1.0,945.0,3.7,9.3,0.402,1.6,4.3,0.384,2.1,5.0,0.417,0.49,1.9,2.5,0.769,1.2,4.3,5.6,2.7,1.2,0.5,1.4,4.2,11.0,
247.0,Robert Traylor,26.0,NOH,C,71.0,0.0,942.0,5.5,11.0,0.505,0.1,0.2,0.4,5.5,10.8,0.507,0.509,2.7,4.9,0.547,4.1,6.0,10.0,1.6,1.5,1.4,2.4,6.2,13.8,
248.0,David West,23.0,NOH,PF,71.0,1.0,930.0,4.2,8.8,0.474,0.0,0.1,0.0,4.2,8.7,0.478,0.474,2.2,3.1,0.713,4.5,7.0,11.5,2.3,1.0,1.1,1.9,4.5,10.6,
249.0,Steve Smith,34.0,NOH,SG,71.0,4.0,929.0,4.6,11.4,0.406,1.7,4.1,0.402,2.9,7.2,0.409,0.48,3.0,3.2,0.928,1.0,2.1,3.1,2.2,0.6,0.2,1.6,3.5,13.9,
250.0,Brian Scalabrine,25.0,NJN,PF,69.0,2.0,928.0,3.3,8.5,0.394,0.4,1.6,0.244,2.9,6.9,0.429,0.417,2.3,2.7,0.829,1.6,5.1,6.7,2.5,0.8,0.5,1.6,4.4,9.3,
251.0,Antonio McDyess,29.0,2TM,PF,42.0,20.0,927.0,4.9,10.4,0.47,0.0,0.0,,4.9,10.4,0.47,0.47,1.5,2.7,0.551,2.7,7.3,10.0,1.4,1.4,0.9,2.2,4.5,11.3,
251.0,Antonio McDyess,29.0,NYK,PF,18.0,6.0,421.0,5.6,12.1,0.458,0.0,0.0,,5.6,12.1,0.458,0.458,1.9,3.2,0.579,2.7,7.5,10.2,1.7,1.0,0.9,2.3,3.9,13.0,
251.0,Antonio McDyess,29.0,PHO,PF,24.0,14.0,506.0,4.3,9.0,0.484,0.0,0.0,,4.3,9.0,0.484,0.484,1.1,2.2,0.516,2.8,7.0,9.8,1.1,1.8,0.9,2.1,5.1,9.8,
252.0,Michael Olowokandi,28.0,MIN,C,43.0,25.0,925.0,4.7,11.1,0.425,0.0,0.0,,4.7,11.1,0.425,0.425,1.4,2.4,0.59,3.0,6.5,9.5,0.9,0.6,2.6,2.1,5.3,10.8,
