Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
177.0,Grant Long,34.0,VAN,PF,66.0,27.0,1507.0,4.9,11.1,0.439,0.1,0.5,0.267,4.7,10.6,0.447,0.445,3.9,5.5,0.713,2.6,6.9,9.5,2.9,2.5,0.5,2.2,5.6,13.8,103.0,104.0,
178.0,Mario Elie,37.0,PHO,SG,68.0,67.0,1506.0,3.6,8.4,0.423,1.2,3.4,0.36,2.3,5.0,0.466,0.496,1.9,2.4,0.797,1.3,4.0,5.3,4.5,2.0,0.4,2.1,3.8,10.2,105.0,101.0,
179.0,Vonteego Cummings,24.0,GSW,PG,66.0,11.0,1495.0,6.1,17.6,0.344,1.6,4.9,0.336,4.4,12.8,0.348,0.391,2.7,4.0,0.681,1.6,3.1,4.7,7.7,2.3,0.5,3.1,5.5,16.5,94.0,109.0,
180.0,Charlie Ward,30.0,NYK,PG,61.0,33.0,1492.0,5.8,13.8,0.416,2.5,6.5,0.383,3.3,7.3,0.444,0.505,2.1,2.6,0.8,1.2,4.7,5.9,10.1,2.6,0.4,4.2,4.9,16.1,103.0,98.0,
181.0,Greg Ostertag,27.0,UTA,C,81.0,3.0,1491.0,5.0,10.1,0.495,0.0,0.1,0.5,4.9,10.0,0.495,0.496,3.0,5.4,0.556,5.9,9.0,14.9,0.8,0.8,5.1,2.3,7.7,13.0,106.0,99.0,
182.0,Michael Curry,32.0,DET,SG,68.0,58.0,1485.0,4.9,10.9,0.455,0.1,0.3,0.444,4.8,10.6,0.455,0.461,2.1,2.5,0.849,0.7,3.4,4.1,4.5,0.9,0.1,2.1,5.9,12.1,102.0,107.0,
183.0,Jason Caffey,27.0,MIL,PF,70.0,33.0,1460.0,6.4,13.1,0.488,0.0,0.0,,6.4,13.1,0.488,0.488,5.1,7.5,0.673,4.8,7.8,12.6,1.9,1.4,0.9,2.7,6.6,17.8,109.0,105.0,
184.0,Adonal Foyle,25.0,GSW,C,58.0,37.0,1457.0,5.5,13.1,0.416,0.0,0.0,,5.5,13.1,0.416,0.416,1.1,2.4,0.441,5.5,8.7,14.2,1.7,1.1,5.5,2.8,4.8,12.0,89.0,103.0,
185.0,Brevin Knight,25.0,2TM,PG,53.0,43.0,1457.0,5.0,13.3,0.375,0.0,0.4,0.1,4.9,12.9,0.382,0.376,1.9,2.4,0.818,0.8,5.2,6.0,11.1,3.6,0.1,3.3,5.6,11.9,95.0,102.0,
185.0,Brevin Knight,25.0,CLE,PG,6.0,0.0,93.0,1.1,8.5,0.133,0.0,0.0,,1.1,8.5,0.133,0.133,2.8,3.4,0.833,0.6,3.4,4.0,14.1,3.4,0.6,4.0,9.6,5.1,78.0,104.0,
185.0,Brevin Knight,25.0,ATL,PG,47.0,43.0,1364.0,5.2,13.6,0.385,0.0,0.4,0.1,5.2,13.2,0.393,0.386,1.9,2.3,0.817,0.8,5.3,6.2,10.9,3.6,0.1,3.2,5.3,12.4,96.0,102.0,
186.0,Brad Miller,24.0,CHI,C,57.0,45.0,1434.0,6.3,14.5,0.435,0.0,0.2,0.2,6.3,14.3,0.438,0.437,6.3,8.5,0.743,5.4,10.3,15.7,4.0,1.2,1.4,2.7,6.6,18.9,109.0,105.0,
187.0,Damon Jones,24.0,VAN,PG,71.0,10.0,1415.0,6.3,15.4,0.409,3.1,8.5,0.364,3.2,6.8,0.465,0.51,1.4,1.9,0.712,0.6,4.0,4.6,8.3,1.3,0.0,2.8,2.1,17.1,104.0,109.0,
188.0,A.C. Green,37.0,MIA,PF,82.0,1.0,1411.0,5.6,12.7,0.444,0.0,0.2,0.0,5.6,12.4,0.453,0.444,3.1,4.3,0.712,4.2,8.0,12.2,1.5,1.2,0.3,1.8,4.6,14.3,104.0,99.0,
189.0,Marc Jackson,26.0,GSW,C,48.0,35.0,1410.0,8.6,18.4,0.467,0.2,0.8,0.217,8.4,17.5,0.478,0.471,5.6,6.9,0.802,4.3,8.8,13.1,2.1,1.2,1.0,3.4,5.0,22.9,105.0,107.0,ROY-3
190.0,Matt Maloney,29.0,ATL,PG,55.0,27.0,1403.0,5.4,12.9,0.42,1.9,5.3,0.359,3.5,7.7,0.461,0.493,1.0,1.3,0.765,0.5,3.8,4.4,5.7,2.1,0.2,2.6,3.5,13.7,100.0,107.0,
191.0,Michael Doleac,23.0,ORL,C,77.0,21.0,1398.0,8.1,19.4,0.417,0.0,0.1,0.0,8.1,19.3,0.42,0.417,1.8,2.2,0.847,2.6,7.5,10.1,2.4,1.4,1.5,2.2,8.8,18.1,93.0,102.0,
192.0,Courtney Alexander,23.0,2TM,PG,65.0,24.0,1382.0,8.9,21.4,0.417,0.6,1.7,0.37,8.3,19.7,0.421,0.432,4.6,5.6,0.82,1.6,3.8,5.3,2.3,1.7,0.2,2.8,5.2,23.1,96.0,109.0,
192.0,Courtney Alexander,23.0,DAL,PG,38.0,6.0,472.0,6.8,19.4,0.348,0.3,1.1,0.3,6.4,18.3,0.351,0.357,3.6,4.9,0.733,2.2,4.7,6.9,2.3,1.7,0.3,2.3,8.3,17.5,86.0,104.0,
192.0,Courtney Alexander,23.0,WAS,PG,27.0,18.0,910.0,10.1,22.5,0.448,0.8,2.0,0.389,9.3,20.4,0.454,0.466,5.1,6.0,0.857,1.3,3.3,4.6,2.3,1.7,0.1,3.1,3.6,26.1,101.0,111.0,
193.0,Rod Strickland,34.0,2TM,PG,54.0,28.0,1371.0,6.9,16.4,0.424,0.2,0.6,0.235,6.8,15.7,0.432,0.429,5.0,6.6,0.751,1.4,4.0,5.3,11.6,2.0,0.2,4.1,2.9,19.0,104.0,108.0,
193.0,Rod Strickland,34.0,WAS,PG,33.0,28.0,1020.0,7.2,16.8,0.426,0.2,0.8,0.25,7.0,16.0,0.435,0.432,5.8,7.5,0.782,1.3,4.1,5.3,11.7,2.2,0.2,4.2,2.8,20.4,105.0,109.0,
193.0,Rod Strickland,34.0,POR,PG,21.0,0.0,351.0,6.3,15.0,0.418,0.0,0.2,0.0,6.3,14.9,0.423,0.418,2.3,4.0,0.577,1.7,3.7,5.4,11.0,1.5,0.2,3.7,3.2,14.9,98.0,106.0,
194.0,Corey Maggette,21.0,LAC,SF,69.0,9.0,1359.0,8.9,19.2,0.462,0.7,2.2,0.304,8.2,17.0,0.483,0.479,8.8,11.3,0.774,3.5,8.0,11.5,3.2,1.4,0.4,4.2,5.5,27.2,108.0,105.0,
195.0,Quentin Richardson,20.0,LAC,SG,76.0,28.0,1358.0,9.1,20.7,0.442,2.0,6.0,0.331,7.2,14.7,0.487,0.49,3.9,6.2,0.627,4.1,6.0,10.1,2.4,1.7,0.3,2.5,3.9,24.2,106.0,106.0,
196.0,Evan Eschmeyer,25.0,NJN,C,74.0,51.0,1331.0,3.6,7.9,0.46,0.0,0.0,,3.6,7.9,0.46,0.46,2.6,4.0,0.657,5.3,9.1,14.4,1.6,1.6,2.3,2.1,8.6,9.9,106.0,103.0,
197.0,DerMarr Johnson,20.0,ATL,SF,78.0,21.0,1313.0,5.8,15.5,0.374,1.6,5.0,0.323,4.2,10.5,0.399,0.427,2.5,3.5,0.736,2.2,4.9,7.1,2.5,1.7,1.2,3.7,5.3,15.8,88.0,106.0,
198.0,Stromile Swift,21.0,VAN,PF,80.0,6.0,1312.0,6.1,13.5,0.451,0.0,0.2,0.0,6.1,13.4,0.457,0.451,3.4,5.6,0.603,4.3,7.0,11.3,1.1,2.5,3.3,2.6,6.4,15.6,97.0,101.0,
199.0,Dan Majerle,35.0,MIA,SG,53.0,19.0,1306.0,3.7,10.9,0.336,2.4,7.6,0.315,1.3,3.3,0.385,0.446,1.5,1.9,0.818,0.8,6.2,7.0,3.7,2.2,0.6,1.5,4.1,11.3,100.0,98.0,
200.0,Danny Manning,34.0,UTA,PF,82.0,0.0,1305.0,10.1,20.5,0.494,0.3,1.1,0.25,9.8,19.3,0.508,0.501,4.2,5.7,0.729,2.7,6.1,8.8,3.8,1.9,1.2,3.9,9.0,24.7,101.0,102.0,
201.0,Bryce Drew,26.0,CHI,PG,48.0,41.0,1305.0,5.1,13.5,0.379,1.6,4.3,0.381,3.5,9.1,0.378,0.44,0.6,0.8,0.737,0.5,2.3,2.8,7.6,1.3,0.1,2.8,4.1,12.4,92.0,112.0,
202.0,Corie Blount,32.0,2TM,PF,68.0,6.0,1305.0,5.1,11.5,0.442,0.1,0.3,0.25,5.0,11.2,0.448,0.446,2.0,3.3,0.614,7.1,8.6,15.7,2.3,1.6,0.9,2.9,6.5,12.3,99.0,104.0,
202.0,Corie Blount,32.0,PHO,PF,30.0,6.0,387.0,3.1,6.3,0.489,0.0,0.0,,3.1,6.3,0.489,0.489,1.1,2.0,0.533,4.7,6.7,11.3,1.1,1.7,0.7,2.4,10.0,7.2,96.0,99.0,
202.0,Corie Blount,32.0,GSW,PF,38.0,0.0,918.0,5.9,13.7,0.433,0.1,0.4,0.25,5.8,13.3,0.439,0.437,2.4,3.8,0.632,8.1,9.4,17.5,2.8,1.6,0.9,3.1,5.0,14.4,100.0,106.0,
203.0,Arvydas Sabonis,36.0,POR,C,61.0,42.0,1299.0,10.2,21.4,0.479,0.0,0.6,0.067,10.2,20.8,0.491,0.48,5.0,6.5,0.776,2.1,11.6,13.7,3.8,1.7,2.6,3.5,5.7,25.5,103.0,97.0,
204.0,Emanual Davis,32.0,SEA,SG,62.0,39.0,1290.0,5.4,12.9,0.418,2.0,5.2,0.394,3.4,7.8,0.435,0.497,1.8,2.2,0.818,1.1,5.1,6.3,5.6,2.6,0.5,3.1,4.1,14.7,102.0,105.0,
205.0,Avery Johnson,35.0,SAS,PG,55.0,20.0,1290.0,5.6,12.5,0.447,0.0,0.2,0.167,5.5,12.2,0.452,0.448,1.7,2.5,0.683,0.9,2.7,3.5,9.8,1.4,0.2,2.5,3.7,12.9,105.0,103.0,
206.0,Scott Williams,32.0,MIL,C,66.0,31.0,1272.0,7.0,14.8,0.474,0.0,0.2,0.25,7.0,14.6,0.476,0.475,2.5,2.9,0.857,4.0,10.9,14.9,1.4,2.0,1.3,1.7,7.3,16.5,109.0,101.0,
207.0,Mateen Cleaves,23.0,DET,PG,78.0,8.0,1268.0,6.4,16.0,0.4,0.2,0.7,0.294,6.2,15.3,0.405,0.406,3.9,5.5,0.708,1.0,4.2,5.3,8.3,2.0,0.0,5.6,6.1,16.9,87.0,104.0,
208.0,Robert Pack,31.0,DEN,PG,74.0,11.0,1260.0,7.4,17.5,0.425,0.5,1.3,0.387,6.9,16.2,0.428,0.439,4.3,5.6,0.766,1.2,4.4,5.6,12.0,2.7,0.0,5.6,4.7,19.7,97.0,107.0,
209.0,Hedo TÃ¼rkoÄlu,21.0,SAC,SF,74.0,7.0,1245.0,5.6,13.7,0.412,1.1,3.5,0.326,4.5,10.2,0.442,0.454,3.6,4.6,0.777,2.0,6.6,8.6,2.8,2.1,1.0,2.2,5.7,16.0,103.0,100.0,
210.0,Shammond Williams,25.0,SEA,PG,69.0,6.0,1238.0,6.8,15.6,0.438,2.6,5.6,0.459,4.2,10.0,0.426,0.52,3.6,4.1,0.875,1.4,4.1,5.6,8.0,1.3,0.2,3.5,3.5,19.8,113.0,109.0,
211.0,Randy Brown,32.0,BOS,PG,54.0,35.0,1238.0,4.2,9.9,0.422,0.0,0.1,0.0,4.2,9.8,0.427,0.422,1.0,1.7,0.575,1.0,3.2,4.1,6.4,2.6,0.4,2.3,5.5,9.3,94.0,105.0,
212.0,Keyon Dooling,20.0,LAC,PG,76.0,1.0,1237.0,6.4,15.7,0.409,1.2,3.5,0.35,5.2,12.2,0.426,0.448,5.4,7.7,0.698,0.3,3.5,3.9,7.7,1.8,0.5,4.1,4.6,19.4,100.0,107.0,
213.0,Rasho NesteroviÄ,24.0,MIN,C,73.0,39.0,1233.0,6.2,13.5,0.461,0.0,0.0,0.0,6.2,13.5,0.462,0.461,1.4,2.8,0.523,4.2,7.9,12.1,1.9,1.1,2.7,2.3,8.0,13.9,97.0,103.0,
214.0,Sean Elliott,32.0,SAS,SF,52.0,34.0,1229.0,6.4,14.8,0.434,2.4,5.6,0.426,4.0,9.2,0.438,0.515,2.6,3.7,0.714,0.7,6.7,7.4,3.5,1.0,1.1,2.2,3.5,17.8,106.0,100.0,
215.0,Malik Rose,26.0,SAS,PF,57.0,9.0,1219.0,7.0,16.2,0.435,0.1,0.7,0.176,6.9,15.4,0.447,0.439,5.0,7.0,0.713,4.2,9.4,13.5,2.1,2.6,1.8,3.3,6.5,19.2,99.0,94.0,
216.0,Mitch Richmond,35.0,WAS,SG,37.0,30.0,1216.0,8.7,21.5,0.407,1.9,5.7,0.338,6.8,15.8,0.431,0.451,6.1,6.8,0.894,0.6,4.0,4.6,4.7,1.8,0.3,3.6,3.7,25.5,103.0,110.0,
217.0,Robert Traylor,23.0,CLE,C,70.0,7.0,1212.0,7.0,14.1,0.497,0.0,0.1,0.0,7.0,14.0,0.5,0.497,3.5,6.1,0.567,5.4,7.6,13.0,2.7,2.1,3.3,4.3,8.9,17.5,97.0,101.0,
218.0,Monty Williams,29.0,ORL,SF,82.0,0.0,1211.0,6.9,15.5,0.445,0.0,0.6,0.077,6.9,14.9,0.459,0.446,3.6,5.7,0.639,3.7,6.7,10.3,3.4,1.2,0.7,3.6,5.8,17.4,96.0,103.0,
219.0,Isaiah Rider,29.0,LAL,SG,67.0,6.0,1206.0,8.7,20.5,0.426,1.5,4.0,0.37,7.2,16.5,0.439,0.462,3.1,3.6,0.855,1.9,4.9,6.8,4.8,1.2,0.3,4.3,4.6,22.0,97.0,108.0,
220.0,Eddie Robinson,24.0,CHH,SF,67.0,6.0,1201.0,9.7,18.2,0.531,0.1,0.2,0.5,9.6,18.0,0.531,0.533,2.9,3.9,0.727,2.7,6.2,8.8,2.6,2.2,1.4,1.9,2.9,22.3,111.0,99.0,
221.0,Stacey Augmon,32.0,POR,SG,66.0,23.0,1182.0,5.8,12.1,0.477,0.0,0.2,0.0,5.8,11.9,0.485,0.477,2.6,4.0,0.655,2.7,4.5,7.2,4.5,2.2,1.0,2.2,4.8,14.2,107.0,103.0,
222.0,Jerome Williams,27.0,2TM,PF,59.0,2.0,1182.0,5.9,12.8,0.463,0.0,0.1,0.0,5.9,12.6,0.467,0.463,4.3,5.9,0.741,5.8,10.8,16.6,2.0,2.5,0.9,2.7,5.4,16.2,107.0,98.0,
222.0,Jerome Williams,27.0,DET,PF,33.0,2.0,804.0,5.5,12.7,0.438,0.0,0.1,0.0,5.5,12.5,0.442,0.438,4.1,5.7,0.722,6.2,11.3,17.5,2.0,2.5,0.6,3.0,5.1,15.2,103.0,97.0,
222.0,Jerome Williams,27.0,TOR,PF,26.0,0.0,378.0,6.7,13.0,0.516,0.0,0.1,0.0,6.7,12.8,0.522,0.516,4.9,6.3,0.778,4.9,9.6,14.5,1.8,2.5,1.4,2.2,6.0,18.3,117.0,100.0,
223.0,Chris Mihm,21.0,CLE,C,59.0,43.0,1166.0,7.8,17.6,0.442,0.0,0.0,0.0,7.8,17.6,0.444,0.442,4.5,5.7,0.794,4.8,7.9,12.6,0.7,0.9,2.4,3.6,7.0,20.1,97.0,105.0,
224.0,Tom Gugliotta,31.0,PHO,PF,57.0,2.0,1159.0,6.6,16.9,0.392,0.1,0.5,0.25,6.5,16.4,0.397,0.396,2.7,3.4,0.792,3.4,8.0,11.3,2.4,2.1,0.9,2.3,4.9,16.1,93.0,97.0,
225.0,Mikki Moore,25.0,DET,C,81.0,2.0,1154.0,5.8,11.8,0.493,0.0,0.0,0.0,5.8,11.7,0.494,0.493,4.2,5.7,0.731,5.3,8.6,13.9,1.4,1.1,2.7,3.2,8.9,15.8,105.0,100.0,
226.0,Jeff Foster,24.0,IND,C,71.0,9.0,1152.0,4.7,9.9,0.469,0.1,0.3,0.286,4.6,9.6,0.476,0.474,2.2,4.2,0.516,6.7,11.4,18.1,1.5,1.8,1.3,2.4,7.1,11.6,103.0,98.0,
227.0,Chris Porter,22.0,GSW,SF,51.0,35.0,1147.0,7.7,19.8,0.389,0.0,0.2,0.0,7.7,19.6,0.393,0.389,4.2,6.3,0.667,4.0,4.4,8.4,2.7,2.0,0.3,2.6,4.9,19.6,94.0,109.0,
228.0,Jelani McCoy,23.0,SEA,C,70.0,44.0,1143.0,6.3,12.1,0.523,0.0,0.0,,6.3,12.1,0.523,0.523,1.9,4.3,0.441,4.2,7.3,11.5,2.6,0.8,2.2,3.4,6.5,14.5,97.0,106.0,
229.0,Milt Palacio,22.0,BOS,PG,58.0,6.0,1141.0,5.7,12.1,0.472,0.5,1.6,0.333,5.2,10.5,0.494,0.494,3.5,4.2,0.848,1.1,3.5,4.6,6.9,2.2,0.0,3.6,3.8,15.5,104.0,106.0,
230.0,Ron Harper,37.0,LAL,PG,47.0,46.0,1139.0,5.8,12.4,0.469,0.9,3.3,0.264,5.0,9.1,0.543,0.504,1.6,2.2,0.708,2.1,5.5,7.6,5.2,1.8,1.1,2.8,3.2,14.1,104.0,105.0,
231.0,Trajan Langdon,24.0,CLE,SG,65.0,5.0,1116.0,6.4,14.8,0.431,2.4,5.8,0.411,4.0,8.9,0.444,0.513,3.2,3.6,0.895,0.6,3.6,4.2,3.8,1.8,0.4,2.5,5.4,18.3,109.0,108.0,
232.0,Mark Blount,25.0,BOS,C,64.0,50.0,1098.0,4.8,9.4,0.505,0.0,0.0,,4.8,9.4,0.505,0.505,2.2,3.1,0.697,4.6,6.3,10.9,1.5,1.8,3.6,2.9,8.6,11.7,101.0,101.0,
233.0,Jamaal Magloire,22.0,CHH,C,74.0,0.0,1095.0,6.0,13.3,0.45,0.0,0.1,0.0,6.0,13.2,0.454,0.45,4.7,7.1,0.655,5.0,9.4,14.5,1.3,0.9,3.8,3.0,6.8,16.6,100.0,97.0,
234.0,Sherman Douglas,34.0,NJN,PG,59.0,7.0,1094.0,5.8,14.5,0.403,0.4,1.9,0.2,5.4,12.6,0.433,0.416,4.1,5.5,0.748,1.0,2.5,3.5,6.9,1.7,0.2,3.8,4.4,16.1,94.0,109.0,
235.0,Shawn Kemp,31.0,POR,PF,68.0,3.0,1083.0,8.4,20.5,0.407,0.2,0.5,0.364,8.2,20.0,0.408,0.412,5.0,6.5,0.771,3.1,9.7,12.9,3.2,2.2,1.1,4.9,9.1,21.9,90.0,99.0,
236.0,Dana Barros,33.0,DET,PG,60.0,0.0,1079.0,8.6,19.3,0.444,2.1,4.9,0.419,6.5,14.4,0.453,0.498,3.2,3.8,0.85,0.3,4.1,4.4,5.2,1.4,0.1,2.8,3.0,22.4,106.0,105.0,
237.0,Cherokee Parks,28.0,2TM,C,65.0,31.0,1054.0,6.8,13.8,0.489,0.0,0.3,0.0,6.8,13.5,0.5,0.489,1.6,2.2,0.705,3.6,8.0,11.6,2.3,1.3,1.8,2.1,6.2,15.1,104.0,104.0,
237.0,Cherokee Parks,28.0,WAS,C,13.0,0.0,178.0,5.2,11.1,0.474,0.0,0.0,,5.2,11.1,0.474,0.474,3.5,4.9,0.706,3.8,7.9,11.6,2.0,1.7,3.2,2.9,5.8,14.0,102.0,104.0,
237.0,Cherokee Parks,28.0,LAC,C,52.0,31.0,876.0,7.1,14.4,0.492,0.0,0.4,0.0,7.1,14.1,0.504,0.492,1.2,1.7,0.704,3.5,8.0,11.6,2.4,1.2,1.5,1.9,6.2,15.3,105.0,104.0,
238.0,Jamal Crawford,20.0,CHI,PG,61.0,8.0,1050.0,5.5,15.6,0.352,2.1,6.0,0.35,3.4,9.6,0.353,0.419,1.4,1.7,0.794,0.5,4.1,4.6,7.2,2.2,0.7,4.4,3.5,14.4,84.0,108.0,
239.0,Erick Dampier,25.0,GSW,C,43.0,26.0,1038.0,6.2,15.4,0.401,0.0,0.1,0.0,6.2,15.3,0.404,0.401,3.3,6.2,0.532,4.8,7.5,12.3,2.9,0.8,2.9,4.0,6.0,15.7,86.0,107.0,
240.0,Jon Barry,31.0,SAC,SG,62.0,2.0,1010.0,5.2,12.8,0.404,2.3,6.6,0.348,2.9,6.2,0.463,0.494,3.2,3.7,0.877,0.8,3.9,4.7,6.5,1.4,0.3,2.7,3.3,15.9,110.0,104.0,
241.0,Troy Hudson,24.0,ORL,PG,75.0,7.0,1008.0,6.4,19.0,0.336,1.1,5.6,0.202,5.3,13.4,0.392,0.366,4.3,5.3,0.817,1.9,3.4,5.4,8.3,1.9,0.2,4.7,4.2,18.2,90.0,105.0,
242.0,Matt Bullard,33.0,HOU,PF,61.0,5.0,1000.0,6.8,16.2,0.423,4.6,11.3,0.404,2.3,4.9,0.467,0.564,0.5,0.7,0.714,1.2,5.7,6.9,2.2,0.5,0.5,0.6,4.0,18.8,120.0,108.0,
243.0,Sam Perkins,39.0,IND,PF,64.0,41.0,999.0,4.6,12.1,0.381,2.0,5.9,0.345,2.6,6.2,0.414,0.465,1.7,2.0,0.842,1.7,7.3,9.0,2.2,1.8,1.0,1.0,3.3,13.0,107.0,102.0,
244.0,Hanno MÃ¶ttÃ¶lÃ¤,24.0,ATL,SF,73.0,3.0,989.0,6.5,14.6,0.444,0.0,0.2,0.0,6.5,14.5,0.449,0.444,3.9,4.8,0.811,2.6,6.6,9.2,1.3,0.6,0.5,3.5,8.6,16.8,93.0,107.0,
245.0,Derrick McKey,34.0,IND,SF,66.0,20.0,987.0,3.3,7.4,0.441,0.2,1.1,0.2,3.0,6.3,0.483,0.456,1.1,1.5,0.778,2.7,6.9,9.6,4.0,2.6,0.7,2.6,7.4,7.9,97.0,101.0,
246.0,Sam Mitchell,37.0,MIN,SF,82.0,4.0,983.0,6.3,15.4,0.408,0.5,2.3,0.209,5.8,13.1,0.443,0.424,2.1,2.9,0.727,1.5,5.1,6.5,3.0,1.4,0.5,1.9,6.2,15.2,95.0,106.0,
247.0,Samaki Walker,24.0,SAS,PF,61.0,1.0,963.0,6.7,14.0,0.48,0.1,0.2,0.333,6.7,13.9,0.482,0.482,4.3,6.9,0.629,3.7,9.8,13.5,1.6,0.6,2.3,3.8,5.7,17.9,97.0,98.0,
248.0,Cedric Henderson,25.0,CLE,SF,55.0,10.0,961.0,5.6,14.3,0.389,0.1,0.4,0.125,5.5,13.9,0.398,0.391,1.6,2.5,0.652,1.0,3.9,4.9,4.3,1.6,1.3,3.5,5.5,12.9,82.0,107.0,
249.0,Wesley Person,29.0,CLE,SG,44.0,22.0,958.0,7.0,16.0,0.438,1.9,4.6,0.405,5.2,11.4,0.452,0.497,1.3,1.6,0.8,0.6,6.5,7.1,3.5,1.5,0.6,2.2,3.4,17.2,101.0,106.0,
250.0,Dell Curry,36.0,TOR,SG,71.0,1.0,956.0,8.9,21.1,0.424,3.4,8.0,0.428,5.5,13.1,0.422,0.505,2.4,2.8,0.843,0.9,3.8,4.7,4.1,1.5,0.4,2.2,3.6,23.7,108.0,107.0,
251.0,Jake Tsakalidis,21.0,PHO,C,57.0,39.0,947.0,5.5,11.7,0.47,0.0,0.0,,5.5,11.7,0.47,0.47,2.9,5.0,0.593,4.5,8.7,13.2,1.0,0.5,3.0,3.6,7.5,13.9,92.0,98.0,
252.0,Mark Pope,28.0,MIL,PF,63.0,45.0,942.0,3.4,7.9,0.437,0.3,1.3,0.208,3.2,6.5,0.483,0.454,1.2,1.9,0.629,3.1,5.0,8.1,2.1,0.9,1.4,0.9,7.7,8.4,111.0,107.0,
253.0,Khalid El-Amin,21.0,CHI,PG,50.0,14.0,936.0,6.6,17.9,0.37,1.6,4.8,0.333,5.0,13.0,0.383,0.415,3.2,4.1,0.778,1.2,3.4,4.7,8.3,2.8,0.1,3.1,5.7,18.0,97.0,108.0,
254.0,Calvin Booth,24.0,2TM,C,55.0,29.0,933.0,6.6,14.0,0.476,0.0,0.0,,6.6,14.0,0.476,0.476,2.9,4.3,0.679,4.3,9.4,13.6,2.3,1.6,6.2,2.9,8.1,16.2,101.0,99.0,
254.0,Calvin Booth,24.0,WAS,C,40.0,22.0,640.0,6.0,13.6,0.44,0.0,0.0,,6.0,13.6,0.44,0.44,2.7,3.6,0.733,4.3,9.8,14.1,1.9,1.4,6.6,2.9,7.4,14.6,97.0,100.0,
254.0,Calvin Booth,24.0,DAL,C,15.0,7.0,293.0,8.1,14.8,0.548,0.0,0.0,,8.1,14.8,0.548,0.548,3.5,5.8,0.606,4.2,8.4,12.7,3.3,2.1,5.3,3.0,9.7,19.7,110.0,96.0,
255.0,Dion Glover,22.0,ATL,SG,57.0,7.0,929.0,7.9,18.9,0.42,0.5,2.6,0.196,7.4,16.3,0.455,0.433,2.6,3.9,0.681,2.2,5.2,7.4,3.9,2.8,0.6,3.0,5.2,19.0,94.0,104.0,
256.0,Kevin Ollie,28.0,2TM,PG,70.0,4.0,925.0,4.3,11.0,0.396,0.1,0.2,0.333,4.3,10.8,0.397,0.398,3.6,5.1,0.708,0.9,4.5,5.4,8.3,1.7,0.1,2.8,4.8,12.3,100.0,103.0,
256.0,Kevin Ollie,28.0,NJN,PG,19.0,0.0,161.0,1.6,8.8,0.185,0.0,0.0,,1.6,8.8,0.185,0.185,3.9,6.2,0.632,1.0,6.5,7.5,8.1,1.6,0.0,2.9,4.5,7.1,78.0,107.0,
256.0,Kevin Ollie,28.0,PHI,PG,51.0,4.0,764.0,4.9,11.4,0.43,0.1,0.2,0.333,4.9,11.2,0.432,0.433,3.5,4.9,0.729,0.9,4.1,5.0,8.4,1.7,0.1,2.8,4.9,13.5,105.0,102.0,
257.0,Roshown McLeod,25.0,2TM,SF,35.0,25.0,922.0,8.2,18.8,0.437,0.1,1.2,0.091,8.1,17.6,0.461,0.44,2.5,2.9,0.882,2.2,4.6,6.8,3.3,1.3,0.5,3.3,5.1,19.1,94.0,107.0,
257.0,Roshown McLeod,25.0,ATL,SF,34.0,25.0,907.0,8.3,19.0,0.436,0.1,1.2,0.095,8.2,17.8,0.46,0.439,2.6,2.9,0.882,2.1,4.7,6.8,3.3,1.3,0.5,3.3,5.1,19.3,94.0,107.0,
257.0,Roshown McLeod,25.0,PHI,SF,1.0,0.0,15.0,3.5,7.1,0.5,0.0,3.5,0.0,3.5,3.5,1.0,0.5,0.0,0.0,,3.5,3.5,7.1,0.0,0.0,0.0,3.5,7.1,7.1,78.0,106.0,
258.0,Vinny Del Negro,34.0,2TM,PG,65.0,1.0,922.0,5.9,13.0,0.453,0.1,0.7,0.077,5.8,12.3,0.475,0.455,2.3,2.4,0.932,0.7,3.9,4.6,7.0,1.4,0.2,1.9,4.3,14.1,107.0,106.0,
258.0,Vinny Del Negro,34.0,GSW,PG,29.0,1.0,396.0,3.9,11.6,0.333,0.1,1.2,0.111,3.7,10.4,0.358,0.339,2.1,2.1,1.0,0.5,3.5,4.0,8.0,0.8,0.0,1.9,4.6,9.9,96.0,113.0,
258.0,Vinny Del Negro,34.0,PHO,PG,36.0,0.0,526.0,7.4,14.1,0.528,0.0,0.4,0.0,7.4,13.7,0.543,0.528,2.4,2.7,0.893,0.8,4.2,5.0,6.3,2.0,0.3,1.9,4.1,17.3,115.0,101.0,
259.0,Nazr Mohammed,23.0,2TM,C,58.0,22.0,912.0,10.1,21.2,0.477,0.0,0.1,0.0,10.1,21.1,0.478,0.477,5.1,7.2,0.706,6.6,11.0,17.6,1.1,1.7,2.0,3.7,6.5,25.3,103.0,99.0,
259.0,Nazr Mohammed,23.0,PHI,C,30.0,3.0,196.0,11.1,23.8,0.466,0.0,0.0,,11.1,23.8,0.466,0.466,3.8,7.6,0.5,4.9,10.0,14.9,0.5,1.6,1.9,2.4,10.8,26.0,98.0,96.0,
