Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
183.0,Shaun Livingston,21.0,LAC,PG,54.0,31.0,1611.0,6.8,14.7,0.463,0.2,0.5,0.313,6.7,14.2,0.469,0.469,2.7,3.8,0.707,1.8,4.2,6.0,9.0,1.9,1.0,3.5,4.4,16.5,103.0,107.0,
184.0,Steven Hunter,25.0,PHI,PF,70.0,41.0,1605.0,6.2,10.7,0.577,0.0,0.0,,6.2,10.7,0.577,0.577,2.4,5.0,0.49,3.8,7.3,11.0,0.9,0.4,2.5,2.1,4.5,14.8,108.0,107.0,
185.0,Eddie Jones,35.0,2TM,SG,64.0,41.0,1594.0,5.9,13.9,0.422,2.6,7.3,0.351,3.3,6.6,0.5,0.514,1.9,2.5,0.787,1.0,5.2,6.3,3.6,2.2,0.3,1.6,4.1,16.3,111.0,108.0,
185.0,Eddie Jones,35.0,MEM,SG,29.0,14.0,561.0,5.2,13.8,0.377,2.0,6.8,0.297,3.2,7.0,0.455,0.45,2.3,3.1,0.735,1.3,4.3,5.6,3.0,2.0,0.2,2.1,4.9,14.7,99.0,113.0,
185.0,Eddie Jones,35.0,MIA,SG,35.0,27.0,1033.0,6.3,14.0,0.446,2.9,7.6,0.378,3.4,6.4,0.528,0.55,1.8,2.1,0.829,0.9,5.8,6.7,3.9,2.4,0.4,1.2,3.6,17.2,118.0,105.0,
186.0,Sebastian Telfair,21.0,BOS,PG,78.0,30.0,1578.0,5.8,15.7,0.371,1.2,4.2,0.289,4.6,11.4,0.402,0.41,3.0,3.6,0.818,0.6,3.0,3.6,7.2,1.4,0.4,3.2,5.5,15.8,95.0,110.0,
187.0,Kendrick Perkins,22.0,BOS,C,72.0,53.0,1576.0,4.4,8.9,0.491,0.0,0.1,0.0,4.4,8.8,0.496,0.491,2.0,3.3,0.6,3.7,8.6,12.3,3.1,0.8,3.2,3.7,7.1,10.7,94.0,105.0,
188.0,Tony Battie,30.0,ORL,PF,66.0,66.0,1575.0,6.0,12.2,0.489,0.0,0.0,0.0,6.0,12.2,0.49,0.489,1.8,2.6,0.675,3.1,8.5,11.7,1.2,1.0,1.0,2.1,6.3,13.7,103.0,104.0,
189.0,Alonzo Mourning,36.0,MIA,C,77.0,43.0,1572.0,8.1,14.4,0.56,0.0,0.0,,8.1,14.4,0.56,0.56,6.3,10.5,0.601,4.3,7.6,11.9,0.6,0.4,6.0,4.4,7.4,22.4,103.0,102.0,DPOY-24
190.0,Marko JariÄ,28.0,MIN,SG,70.0,13.0,1555.0,4.6,11.0,0.418,1.1,2.9,0.376,3.5,8.1,0.433,0.468,2.3,3.0,0.761,1.8,4.4,6.2,4.9,2.5,0.5,3.0,5.8,12.6,99.0,107.0,
191.0,Craig Smith,23.0,MIN,PF,82.0,5.0,1537.0,8.4,15.9,0.531,0.0,0.2,0.0,8.4,15.7,0.538,0.531,4.0,6.4,0.624,5.1,9.2,14.3,1.7,1.8,0.6,2.5,7.7,20.9,110.0,106.0,ROY-11
192.0,Sasha PavloviÄ,23.0,CLE,SG,67.0,28.0,1534.0,7.7,16.9,0.453,2.1,5.1,0.405,5.6,11.8,0.474,0.514,3.4,4.3,0.794,0.8,4.7,5.4,3.6,1.9,0.6,3.5,5.0,20.8,103.0,103.0,
193.0,BoÅ¡tjan Nachbar,26.0,NJN,SF,76.0,1.0,1532.0,7.8,17.0,0.457,3.8,9.1,0.423,3.9,7.9,0.496,0.57,4.5,5.6,0.805,0.9,7.8,8.7,2.1,1.0,0.9,2.4,6.3,23.9,113.0,106.0,
194.0,Travis Outlaw,22.0,POR,PF,67.0,1.0,1532.0,8.7,20.1,0.434,0.4,1.3,0.27,8.4,18.8,0.445,0.443,5.1,6.4,0.79,2.3,5.4,7.7,1.8,2.2,2.6,2.3,5.3,22.9,103.0,108.0,
195.0,Brian Skinner,30.0,MIL,PF,67.0,44.0,1523.0,4.2,8.6,0.49,0.0,0.0,,4.2,8.6,0.49,0.49,1.6,2.7,0.582,3.6,9.5,13.1,2.0,0.6,2.2,2.6,6.7,10.0,99.0,110.0,
196.0,Morris Peterson,29.0,TOR,SF,71.0,12.0,1515.0,7.6,17.7,0.429,3.6,10.1,0.359,4.0,7.6,0.523,0.532,2.9,4.2,0.683,1.1,7.0,8.1,1.6,1.5,0.4,1.8,4.3,21.7,106.0,106.0,
197.0,Shelden Williams,23.0,ATL,PF,81.0,31.0,1514.0,5.8,12.9,0.455,0.1,0.1,0.5,5.8,12.7,0.454,0.458,3.9,5.1,0.764,4.6,10.7,15.3,1.6,1.8,1.4,3.4,7.0,15.6,100.0,105.0,
198.0,Johan Petro,21.0,SEA,C,81.0,13.0,1510.0,7.8,15.2,0.516,0.0,0.0,,7.8,15.2,0.516,0.516,1.7,2.7,0.649,3.2,8.4,11.6,1.6,1.4,1.6,2.8,8.2,17.4,101.0,108.0,
199.0,Gary Payton,38.0,MIA,PG,68.0,28.0,1503.0,5.1,13.0,0.393,1.1,4.4,0.26,4.0,8.6,0.461,0.437,1.3,2.0,0.667,0.6,4.0,4.7,7.1,1.5,0.1,2.3,4.2,12.7,98.0,108.0,
200.0,Joe Smith,31.0,2TM,PF,65.0,11.0,1503.0,7.5,16.7,0.449,0.0,0.2,0.0,7.5,16.5,0.453,0.449,4.4,5.2,0.845,4.2,9.8,14.0,1.7,1.3,0.9,2.7,5.2,19.3,104.0,105.0,
200.0,Joe Smith,31.0,DEN,PF,11.0,0.0,148.0,7.7,16.0,0.479,0.0,0.3,0.0,7.7,15.6,0.489,0.479,3.3,4.0,0.833,4.3,9.0,13.3,1.0,2.0,2.3,4.3,7.7,18.6,95.0,102.0,
200.0,Joe Smith,31.0,PHI,PF,54.0,11.0,1355.0,7.5,16.8,0.445,0.0,0.2,0.0,7.5,16.6,0.449,0.445,4.5,5.3,0.846,4.2,9.9,14.1,1.8,1.2,0.8,2.5,4.9,19.4,105.0,106.0,
201.0,Damon Stoudamire,33.0,MEM,PG,62.0,51.0,1501.0,5.8,14.9,0.391,2.0,6.0,0.337,3.8,9.0,0.427,0.459,2.3,2.8,0.795,1.1,3.7,4.7,10.2,1.6,0.1,3.5,3.2,16.0,104.0,115.0,
202.0,Linas Kleiza,22.0,DEN,PF,79.0,14.0,1488.0,6.6,15.7,0.422,2.7,7.3,0.376,3.9,8.4,0.462,0.509,3.8,4.5,0.852,2.5,6.3,8.8,1.5,0.9,0.5,2.6,6.6,19.8,108.0,108.0,
203.0,Tyronn Lue,29.0,ATL,PG,56.0,17.0,1488.0,7.8,18.8,0.416,2.0,5.8,0.348,5.8,13.0,0.446,0.469,5.2,5.8,0.883,0.7,3.0,3.7,7.2,0.9,0.0,3.0,3.6,22.8,110.0,113.0,
204.0,DeSagana Diop,25.0,DAL,C,81.0,9.0,1480.0,2.6,5.5,0.47,0.0,0.0,0.0,2.6,5.4,0.473,0.47,1.7,3.1,0.558,6.0,9.9,15.9,1.1,1.4,4.1,2.3,8.8,6.9,107.0,98.0,
205.0,Ronald Murray,27.0,DET,SG,69.0,18.0,1477.0,6.6,16.3,0.404,0.9,3.1,0.289,5.7,13.2,0.431,0.432,3.2,4.5,0.725,1.0,3.2,4.2,7.0,1.8,0.5,3.4,3.6,17.3,97.0,107.0,
206.0,Paul Millsap,21.0,UTA,PF,82.0,1.0,1472.0,7.4,14.2,0.525,0.0,0.1,0.333,7.4,14.1,0.527,0.526,5.0,7.4,0.673,6.5,8.5,15.1,2.2,2.4,2.6,3.3,8.4,19.9,112.0,102.0,ROY-6
207.0,J.R. Smith,21.0,DEN,SG,63.0,24.0,1471.0,9.5,21.6,0.441,5.0,12.8,0.39,4.5,8.8,0.515,0.557,3.4,4.2,0.81,1.0,3.8,4.8,3.0,1.6,0.3,2.8,4.9,27.4,112.0,109.0,6MOY-14
208.0,P.J. Brown,37.0,CHI,PF,72.0,49.0,1456.0,6.0,14.7,0.407,0.0,0.1,0.0,6.0,14.6,0.409,0.407,3.4,4.3,0.787,4.5,7.7,12.2,1.7,0.8,1.8,3.0,6.6,15.3,95.0,100.0,
209.0,Keyon Dooling,26.0,ORL,SG,66.0,2.0,1435.0,7.0,17.0,0.41,1.2,3.6,0.323,5.8,13.5,0.434,0.444,4.2,5.2,0.809,0.8,2.4,3.2,4.2,1.9,0.6,2.7,4.7,19.4,102.0,107.0,
210.0,Kenny Thomas,29.0,SAC,PF,62.0,53.0,1412.0,5.2,10.9,0.482,0.0,0.0,0.0,5.2,10.8,0.483,0.482,1.4,2.7,0.513,4.8,8.7,13.5,2.7,1.5,0.6,3.2,5.1,11.9,97.0,107.0,
211.0,Francisco GarcÃ­a,25.0,SAC,SF,79.0,5.0,1410.0,5.9,13.6,0.429,1.9,5.4,0.356,4.0,8.3,0.476,0.499,3.4,4.1,0.833,1.9,5.5,7.4,3.1,1.6,1.5,2.5,6.8,17.0,106.0,108.0,
212.0,Sam Cassell,37.0,LAC,PG,58.0,30.0,1407.0,9.8,23.5,0.418,1.2,4.1,0.294,8.6,19.4,0.444,0.443,6.0,6.8,0.879,1.0,5.3,6.3,10.1,1.1,0.3,3.8,4.7,26.8,106.0,109.0,
213.0,AndrÃ©s Nocioni,27.0,CHI,PF,53.0,31.0,1406.0,10.0,21.3,0.467,2.9,7.6,0.383,7.0,13.7,0.515,0.536,4.5,5.3,0.848,1.5,9.4,11.0,2.1,1.0,0.9,3.8,6.0,27.3,106.0,99.0,
214.0,LaMarcus Aldridge,21.0,POR,C,63.0,22.0,1392.0,9.4,18.7,0.503,0.0,0.1,0.0,9.4,18.6,0.505,0.503,3.2,4.5,0.722,5.6,6.6,12.2,0.9,0.9,2.8,1.7,7.3,22.1,113.0,109.0,ROY-7
215.0,James Jones,26.0,PHO,SF,76.0,7.0,1376.0,5.9,16.0,0.368,3.3,8.7,0.378,2.6,7.4,0.356,0.47,2.6,3.0,0.877,1.2,5.2,6.4,1.6,1.0,1.5,1.0,4.2,17.7,106.0,108.0,
216.0,Carlos Delfino,24.0,DET,SG,82.0,1.0,1372.0,6.3,15.1,0.415,1.8,5.5,0.333,4.4,9.5,0.462,0.476,2.8,3.6,0.787,2.7,8.0,10.7,3.5,1.8,0.3,2.4,3.9,17.2,105.0,104.0,
217.0,Greg Buckner,30.0,DAL,SG,76.0,11.0,1372.0,4.8,11.7,0.411,1.3,4.0,0.311,3.6,7.7,0.464,0.465,1.1,1.3,0.794,1.4,4.8,6.2,2.7,1.8,0.3,1.6,5.9,11.9,102.0,105.0,
218.0,Fabricio Oberto,31.0,SAS,C,79.0,33.0,1365.0,6.2,11.0,0.562,0.0,0.0,,6.2,11.0,0.562,0.562,1.3,2.0,0.647,5.1,9.3,14.4,2.7,1.0,0.9,2.7,8.3,13.7,112.0,100.0,
219.0,Donyell Marshall,33.0,CLE,PF,81.0,0.0,1360.0,8.1,19.2,0.424,3.7,10.5,0.351,4.4,8.6,0.514,0.52,2.1,3.1,0.663,3.3,9.2,12.6,1.8,1.5,1.7,2.6,5.1,22.0,106.0,99.0,
220.0,Nate Robinson,22.0,NYK,PG,64.0,5.0,1356.0,8.9,20.4,0.434,3.2,8.3,0.39,5.6,12.1,0.465,0.513,4.2,5.4,0.777,2.1,3.8,5.9,3.5,2.0,0.2,2.8,6.2,25.2,112.0,110.0,
221.0,Corliss Williamson,33.0,SAC,PF,68.0,1.0,1337.0,8.9,17.5,0.51,0.0,0.1,0.0,8.9,17.5,0.512,0.51,5.6,7.8,0.715,2.4,6.0,8.4,1.5,1.1,0.6,3.7,6.9,23.5,102.0,110.0,
222.0,Francisco Elson,30.0,SAS,C,70.0,41.0,1332.0,5.8,11.3,0.511,0.0,0.1,0.0,5.8,11.2,0.514,0.511,2.5,3.2,0.775,3.3,10.2,13.5,2.2,1.2,2.4,3.5,7.4,14.1,100.0,97.0,
223.0,Bobby Jackson,33.0,NOK,SG,56.0,2.0,1330.0,8.2,20.7,0.394,2.2,6.6,0.327,6.0,14.1,0.425,0.446,5.2,6.7,0.774,1.7,5.4,7.1,5.6,2.0,0.2,3.1,3.9,23.7,104.0,107.0,
224.0,Joey Graham,24.0,TOR,SF,79.0,21.0,1319.0,7.5,15.3,0.495,0.4,1.2,0.29,7.2,14.0,0.513,0.506,4.3,5.1,0.84,2.2,7.6,9.7,1.7,1.2,0.2,1.9,6.3,19.8,110.0,107.0,
225.0,Fred Jones,27.0,2TM,SG,63.0,12.0,1319.0,5.6,14.4,0.385,1.6,5.1,0.305,4.0,9.3,0.429,0.439,3.8,4.6,0.833,0.9,3.7,4.6,4.3,1.9,0.6,2.7,4.8,16.5,99.0,109.0,
225.0,Fred Jones,27.0,TOR,SG,39.0,9.0,870.0,5.7,14.8,0.386,1.9,6.0,0.317,3.8,8.8,0.432,0.45,4.4,5.2,0.83,1.0,3.9,4.9,3.3,1.8,0.7,3.0,4.8,17.7,98.0,107.0,
225.0,Fred Jones,27.0,POR,SG,24.0,3.0,449.0,5.2,13.6,0.384,0.8,3.3,0.259,4.4,10.3,0.424,0.415,2.7,3.1,0.846,0.8,3.1,4.0,6.4,2.2,0.5,2.1,5.0,13.9,103.0,111.0,
226.0,Marcus Williams,21.0,NJN,PG,79.0,2.0,1315.0,8.3,21.0,0.395,1.8,6.5,0.282,6.5,14.5,0.446,0.439,2.9,3.4,0.847,1.2,5.4,6.5,10.4,1.2,0.1,5.7,3.8,21.3,92.0,109.0,
227.0,Jared Jeffries,25.0,NYK,SF,55.0,43.0,1307.0,3.8,8.3,0.461,0.1,0.8,0.1,3.8,7.5,0.5,0.466,1.3,2.8,0.456,4.5,5.1,9.6,2.7,1.8,1.2,2.5,6.1,9.0,99.0,108.0,
228.0,Carlos Arroyo,27.0,ORL,PG,72.0,5.0,1304.0,8.3,19.6,0.425,0.6,2.1,0.275,7.7,17.5,0.443,0.439,5.4,6.8,0.795,1.3,4.2,5.5,8.3,1.6,0.1,3.7,5.4,22.6,105.0,107.0,
229.0,Anthony Johnson,32.0,2TM,PG,67.0,17.0,1301.0,5.8,14.1,0.414,1.0,3.0,0.342,4.8,11.1,0.433,0.45,1.9,2.5,0.754,0.9,3.2,4.1,8.3,1.4,0.1,3.1,4.9,14.6,101.0,110.0,
229.0,Anthony Johnson,32.0,DAL,PG,40.0,0.0,562.0,5.7,13.9,0.411,1.0,2.8,0.379,4.7,11.2,0.419,0.449,2.0,2.8,0.724,1.2,3.3,4.6,7.4,1.5,0.1,3.0,6.5,14.5,102.0,106.0,
229.0,Anthony Johnson,32.0,ATL,PG,27.0,17.0,739.0,5.9,14.2,0.416,1.0,3.2,0.318,4.9,11.0,0.444,0.452,1.8,2.3,0.781,0.6,3.2,3.8,8.9,1.2,0.1,3.2,3.7,14.7,100.0,112.0,
230.0,Dorell Wright,21.0,MIA,SF,66.0,19.0,1292.0,6.7,15.0,0.445,0.2,1.4,0.147,6.5,13.6,0.476,0.452,2.6,3.6,0.744,1.7,9.6,11.2,3.9,1.7,1.9,2.7,4.6,16.2,97.0,102.0,
231.0,Dikembe Mutombo,40.0,HOU,C,75.0,33.0,1289.0,3.5,6.3,0.556,0.0,0.0,,3.5,6.3,0.556,0.556,2.5,3.6,0.69,6.7,13.3,20.0,0.5,0.9,3.1,1.6,6.4,9.4,126.0,96.0,
232.0,Devean George,29.0,DAL,SF,60.0,17.0,1283.0,6.1,15.5,0.395,2.2,6.3,0.353,3.9,9.2,0.423,0.466,1.5,2.0,0.75,2.4,6.5,8.9,1.4,1.9,1.0,2.1,6.0,15.9,99.0,103.0,
233.0,Trevor Ariza,21.0,ORL,SG,57.0,7.0,1278.0,8.4,15.5,0.539,0.0,0.3,0.0,8.4,15.2,0.549,0.539,4.4,7.1,0.62,4.1,6.3,10.4,2.7,2.5,0.8,3.5,5.6,21.2,108.0,103.0,
234.0,Darrell Armstrong,38.0,IND,PG,81.0,4.0,1275.0,6.4,15.4,0.414,2.9,8.7,0.336,3.4,6.6,0.515,0.509,3.0,3.8,0.785,1.4,4.1,5.5,7.8,2.9,0.2,3.1,4.2,18.6,110.0,105.0,
235.0,Brevin Knight,31.0,CHA,PG,45.0,25.0,1273.0,6.2,14.9,0.419,0.0,0.7,0.056,6.2,14.1,0.438,0.42,4.2,5.2,0.805,0.6,4.1,4.7,12.1,2.7,0.1,3.9,4.6,16.7,103.0,108.0,
236.0,Etan Thomas,28.0,WAS,C,65.0,32.0,1246.0,6.5,11.3,0.574,0.0,0.0,,6.5,11.3,0.574,0.574,3.2,5.7,0.558,5.6,9.9,15.4,1.2,0.9,3.6,2.9,6.6,16.2,111.0,107.0,
237.0,MickaÃ«l Gelabale,23.0,SEA,SF,70.0,14.0,1239.0,5.1,11.1,0.462,0.5,2.0,0.234,4.7,9.2,0.512,0.483,2.8,3.5,0.805,2.5,4.8,7.3,2.4,1.0,0.9,2.1,4.6,13.5,108.0,113.0,
238.0,Steve Francis,29.0,NYK,SG,44.0,30.0,1237.0,6.0,14.7,0.408,1.8,4.7,0.378,4.2,9.9,0.422,0.469,7.5,9.0,0.829,1.4,5.3,6.7,7.3,1.8,0.5,4.3,5.4,21.3,111.0,109.0,
239.0,Kurt Thomas,34.0,PHO,C,67.0,13.0,1208.0,5.2,10.8,0.486,0.0,0.0,0.0,5.2,10.7,0.488,0.486,2.3,2.9,0.789,3.6,12.2,15.7,1.0,1.0,1.2,1.5,6.5,12.8,111.0,103.0,
240.0,Derek Anderson,32.0,CHA,SF,50.0,32.0,1190.0,5.5,12.9,0.429,2.4,6.7,0.355,3.2,6.2,0.507,0.52,4.1,4.6,0.877,1.3,3.7,5.0,5.8,2.3,0.3,2.5,5.0,17.5,116.0,109.0,
241.0,Gordan GiriÄek,29.0,UTA,SG,61.0,6.0,1188.0,7.8,16.8,0.462,2.3,5.4,0.426,5.5,11.4,0.479,0.53,3.1,3.8,0.816,1.1,4.6,5.7,2.8,1.2,0.2,2.8,5.4,21.0,107.0,110.0,
242.0,Yakhouba Diawara,24.0,DEN,SG,64.0,19.0,1177.0,4.2,12.2,0.342,2.1,7.1,0.288,2.1,5.1,0.418,0.426,1.5,2.2,0.66,1.1,3.5,4.6,2.3,1.3,0.3,1.5,5.5,11.9,95.0,110.0,
243.0,Damon Jones,30.0,CLE,PG,60.0,0.0,1173.0,6.2,16.0,0.386,4.0,10.4,0.385,2.2,5.6,0.387,0.511,1.4,2.0,0.682,0.4,2.6,3.0,4.2,0.7,0.1,1.6,2.4,17.7,109.0,107.0,
244.0,Rodney Carney,22.0,PHI,SF,67.0,35.0,1169.0,8.2,17.7,0.464,1.1,3.3,0.347,7.1,14.5,0.491,0.496,2.4,3.9,0.609,1.8,4.0,5.8,1.2,1.7,1.0,1.9,5.3,20.0,101.0,108.0,
245.0,Antoine Wright,22.0,NJN,SG,63.0,23.0,1137.0,5.1,11.6,0.438,0.9,2.7,0.322,4.2,8.9,0.474,0.476,2.0,3.4,0.603,1.8,6.3,8.1,2.5,1.4,0.5,2.0,5.5,13.1,98.0,107.0,
246.0,Shaquille O'Neal,34.0,MIA,C,40.0,39.0,1135.0,13.3,22.5,0.591,0.0,0.0,,13.3,22.5,0.591,0.591,5.8,13.8,0.422,4.6,9.4,14.0,3.7,0.4,2.6,4.5,6.5,32.4,105.0,104.0,"MVP-12,AS"
247.0,Kwame Brown,24.0,LAL,C,41.0,28.0,1132.0,6.5,11.0,0.591,0.0,0.0,0.0,6.5,10.9,0.593,0.591,2.7,6.1,0.44,3.7,7.4,11.1,3.4,1.8,2.2,3.4,5.6,15.6,104.0,106.0,
248.0,Reggie Evans,26.0,DEN,PF,66.0,11.0,1127.0,5.1,9.4,0.544,0.0,0.0,,5.1,9.4,0.544,0.544,4.0,8.0,0.497,6.8,13.3,20.1,2.0,1.8,0.7,4.2,6.3,14.2,101.0,101.0,
249.0,Robert Horry,36.0,SAS,PF,68.0,8.0,1124.0,4.3,11.9,0.359,2.4,7.1,0.336,1.9,4.9,0.392,0.458,1.8,3.0,0.594,3.5,7.4,10.9,3.7,2.1,2.0,2.1,5.0,12.7,104.0,98.0,
250.0,Jordan Farmar,20.0,LAL,PG,72.0,2.0,1090.0,5.8,13.8,0.422,2.1,6.4,0.328,3.7,7.4,0.503,0.498,1.3,1.8,0.711,1.0,4.6,5.6,6.4,2.1,0.3,3.4,3.6,15.1,99.0,110.0,
251.0,Ronny Turiaf,24.0,LAL,C,72.0,1.0,1087.0,6.9,12.7,0.549,0.0,0.0,0.0,6.9,12.6,0.551,0.549,4.2,6.3,0.664,4.2,8.1,12.2,3.0,0.8,3.7,2.5,9.5,18.1,116.0,106.0,
252.0,Renaldo Balkman,22.0,NYK,SF,68.0,1.0,1064.0,6.9,13.7,0.505,0.2,1.3,0.185,6.7,12.3,0.54,0.515,2.5,4.5,0.567,4.8,9.8,14.6,2.2,2.8,2.2,2.4,7.3,16.6,109.0,102.0,
253.0,Speedy Claxton,28.0,ATL,PG,42.0,31.0,1054.0,4.6,14.1,0.327,0.3,1.4,0.214,4.3,12.7,0.34,0.338,1.7,3.0,0.55,0.6,3.5,4.1,9.4,3.6,0.2,3.8,6.6,11.2,82.0,107.0,
254.0,Jake Voskuhl,29.0,CHA,C,73.0,9.0,1043.0,6.1,12.8,0.475,0.0,0.0,,6.1,12.8,0.475,0.475,3.9,5.7,0.681,4.2,8.6,12.8,2.2,1.5,1.2,2.8,10.0,16.0,103.0,106.0,
255.0,Lorenzen Wright,31.0,ATL,C,67.0,31.0,1035.0,4.2,9.4,0.448,0.0,0.0,,4.2,9.4,0.448,0.448,0.5,1.6,0.281,4.4,6.8,11.1,2.1,1.4,1.4,2.0,10.5,8.9,95.0,108.0,
256.0,Salim Stoudamire,24.0,ATL,SG,61.0,0.0,1034.0,9.1,21.9,0.416,2.9,8.0,0.361,6.2,13.9,0.448,0.482,3.1,3.5,0.897,0.3,3.5,3.8,3.1,1.1,0.1,2.8,4.5,24.3,101.0,112.0,
257.0,Stromile Swift,27.0,MEM,C,54.0,18.0,1029.0,8.0,17.2,0.465,0.0,0.2,0.0,8.0,17.0,0.472,0.465,4.8,6.7,0.724,4.2,8.2,12.5,0.8,1.5,3.1,3.4,7.3,20.9,100.0,109.0,
258.0,Brian Scalabrine,28.0,BOS,PF,54.0,17.0,1027.0,3.9,9.7,0.403,2.2,5.6,0.4,1.7,4.1,0.407,0.518,0.9,1.2,0.783,1.2,4.1,5.3,3.0,1.2,0.9,2.2,6.6,11.0,101.0,109.0,
259.0,Marc Jackson,32.0,NOK,PF,56.0,25.0,1025.0,8.3,20.1,0.41,0.0,0.1,0.0,8.3,20.1,0.411,0.41,4.7,5.3,0.874,3.2,6.7,10.0,3.0,1.1,0.4,3.4,4.6,21.2,97.0,108.0,
260.0,Brian Cook,26.0,LAL,PF,65.0,24.0,1018.0,9.3,20.6,0.453,2.3,5.8,0.4,7.0,14.8,0.474,0.51,1.7,2.4,0.723,3.1,7.8,10.8,3.3,1.3,1.4,2.6,6.8,22.7,105.0,108.0,
261.0,Keith Bogans,26.0,ORL,SG,59.0,18.0,990.0,5.3,13.2,0.404,2.9,7.4,0.387,2.5,5.8,0.426,0.512,2.5,3.4,0.746,0.9,4.2,5.0,3.2,1.5,0.1,2.5,5.3,16.1,106.0,107.0,
262.0,Daniel Gibson,20.0,CLE,PG,60.0,16.0,988.0,5.2,12.4,0.424,2.8,6.6,0.419,2.5,5.7,0.43,0.537,1.5,2.1,0.718,1.5,3.4,4.9,3.7,1.2,0.4,2.4,5.0,14.8,108.0,105.0,
263.0,Vladimir RadmanoviÄ,26.0,LAL,PF,55.0,15.0,986.0,7.0,16.4,0.424,2.1,6.1,0.339,4.9,10.3,0.475,0.487,2.8,3.8,0.726,2.8,6.6,9.4,3.4,1.3,0.9,3.6,6.5,18.8,99.0,109.0,
264.0,Charlie Villanueva,22.0,MIL,PF,39.0,17.0,984.0,9.5,20.2,0.47,1.5,4.5,0.337,8.0,15.7,0.508,0.508,3.9,4.7,0.82,3.3,8.8,12.0,1.9,1.3,0.6,2.9,5.7,24.4,107.0,110.0,
265.0,Ersan Ä°lyasova,19.0,MIL,PF,66.0,14.0,973.0,7.4,19.4,0.383,2.9,7.9,0.365,4.5,11.5,0.395,0.457,3.7,4.8,0.787,3.1,7.0,10.1,2.6,1.4,0.9,2.7,7.9,21.5,102.0,111.0,
266.0,Å arÅ«nas JasikeviÄius,30.0,2TM,PG,63.0,3.0,973.0,6.7,16.8,0.398,2.3,6.8,0.338,4.4,10.0,0.438,0.466,4.5,5.0,0.905,0.8,2.8,3.6,9.0,1.4,0.1,4.7,3.9,20.1,103.0,110.0,
266.0,Å arÅ«nas JasikeviÄius,30.0,IND,SG,37.0,1.0,664.0,7.1,17.3,0.412,2.5,6.7,0.372,4.6,10.6,0.437,0.484,4.6,5.0,0.922,0.8,3.0,3.8,8.7,1.0,0.0,4.6,4.1,21.3,105.0,110.0,
266.0,Å arÅ«nas JasikeviÄius,30.0,GSW,PG,26.0,2.0,309.0,5.8,15.8,0.366,1.9,6.9,0.273,3.9,8.9,0.439,0.426,4.2,4.9,0.871,0.8,2.5,3.3,9.6,2.0,0.2,4.9,3.4,17.7,98.0,111.0,
267.0,Lawrence Roberts,24.0,MEM,PF,54.0,18.0,969.0,5.0,11.0,0.452,0.0,0.1,0.0,5.0,10.9,0.456,0.452,5.0,6.9,0.725,5.3,8.5,13.8,1.6,1.9,0.7,1.9,7.0,15.0,114.0,110.0,
268.0,Tarence Kinsey,22.0,MEM,SG,48.0,12.0,967.0,7.4,16.1,0.457,0.7,2.4,0.283,6.7,13.7,0.488,0.479,4.1,5.2,0.796,1.5,3.6,5.1,2.2,2.8,0.1,2.4,3.0,19.6,104.0,112.0,
269.0,Tyrus Thomas,20.0,CHI,PF,72.0,4.0,966.0,7.1,15.0,0.475,0.0,0.1,0.0,7.1,14.9,0.479,0.475,5.6,9.3,0.606,4.7,9.6,14.3,2.1,2.4,4.0,5.0,8.6,19.8,95.0,93.0,ROY-9
270.0,Clifford Robinson,40.0,NJN,C,50.0,1.0,955.0,4.5,12.0,0.372,1.4,3.6,0.379,3.1,8.4,0.368,0.429,0.9,2.0,0.444,1.7,5.0,6.7,2.8,0.7,1.3,1.7,5.4,11.2,91.0,108.0,
271.0,Beno Udrih,24.0,SAS,PG,73.0,1.0,948.0,7.2,19.4,0.369,1.9,6.5,0.287,5.3,12.9,0.41,0.417,3.0,3.4,0.883,0.6,4.0,4.6,6.9,1.5,0.1,3.2,3.9,19.2,95.0,103.0,
272.0,Eddie House,28.0,NJN,SG,56.0,1.0,946.0,10.0,23.4,0.428,4.2,9.7,0.429,5.8,13.7,0.427,0.517,1.8,2.0,0.917,0.8,4.3,5.1,3.7,1.5,0.2,1.5,3.8,26.0,107.0,108.0,
273.0,Jason Maxiell,23.0,DET,C,67.0,8.0,943.0,7.6,15.3,0.5,0.0,0.0,,7.6,15.3,0.5,0.5,4.2,8.0,0.526,5.1,5.7,10.8,0.8,1.7,3.5,3.1,6.4,19.5,101.0,102.0,
274.0,Walter Herrmann,27.0,CHA,PF,48.0,12.0,936.0,9.7,18.4,0.527,3.0,6.4,0.461,6.7,12.0,0.563,0.608,2.3,3.0,0.774,1.6,6.2,7.7,1.4,0.9,0.4,1.8,4.2,24.6,117.0,110.0,ROY-10
275.0,Sasha VujaÄiÄ,22.0,LAL,SG,73.0,4.0,935.0,5.8,14.7,0.392,3.3,8.8,0.373,2.5,5.9,0.421,0.504,2.4,2.7,0.878,1.5,4.3,5.9,3.5,2.3,0.1,1.6,5.7,17.2,112.0,110.0,
