Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
178.0,Chris Childs,34.0,TOR,PG,69.0,4.0,1576.0,3.3,10.2,0.328,1.1,4.1,0.275,2.2,6.0,0.364,0.383,2.0,2.4,0.817,0.6,4.7,5.3,12.0,1.9,0.2,4.2,6.1,9.8,94.0,105.0,
179.0,Othella Harrington,28.0,NYK,PF,77.0,4.0,1563.0,8.1,15.4,0.527,0.0,0.1,0.0,8.1,15.3,0.529,0.527,4.2,5.9,0.709,4.3,7.7,11.9,1.3,1.0,1.2,3.3,8.6,20.4,105.0,106.0,
180.0,Lucious Harris,31.0,NJN,SG,74.0,0.0,1553.0,8.4,18.1,0.464,1.5,4.0,0.373,6.9,14.1,0.489,0.505,4.5,5.3,0.842,1.6,5.3,7.0,3.9,1.8,0.2,2.1,3.3,22.7,113.0,102.0,
181.0,Jamaal Magloire,23.0,CHH,C,82.0,8.0,1549.0,7.9,14.3,0.551,0.0,0.0,0.0,7.9,14.3,0.552,0.551,8.4,11.5,0.73,5.3,10.6,15.9,1.1,0.9,3.0,4.1,6.9,24.2,114.0,101.0,
182.0,Aaron Williams,30.0,NJN,PF,82.0,13.0,1546.0,7.8,14.8,0.526,0.0,0.1,0.0,7.8,14.8,0.529,0.526,4.4,6.3,0.699,3.9,7.6,11.5,2.6,1.0,2.6,2.7,7.2,20.0,111.0,100.0,
183.0,Speedy Claxton,23.0,PHI,PG,67.0,18.0,1528.0,6.4,16.0,0.4,0.1,1.2,0.121,6.3,14.8,0.422,0.405,4.0,4.8,0.838,1.6,4.0,5.7,7.0,3.4,0.2,3.4,5.1,17.0,98.0,100.0,
184.0,Greg Anthony,34.0,2TM,PG,60.0,38.0,1514.0,6.4,16.7,0.385,1.7,5.7,0.294,4.7,10.9,0.433,0.436,2.1,3.2,0.659,0.8,3.9,4.6,9.9,2.7,0.2,3.3,4.0,16.6,97.0,108.0,
184.0,Greg Anthony,34.0,CHI,PG,36.0,35.0,961.0,6.2,15.8,0.394,1.6,5.0,0.322,4.6,10.9,0.426,0.444,2.6,3.9,0.671,0.9,4.0,4.9,11.2,2.7,0.2,3.2,4.0,16.7,101.0,108.0,
184.0,Greg Anthony,34.0,MIL,PG,24.0,3.0,553.0,6.7,18.1,0.372,1.8,7.0,0.26,4.9,11.1,0.443,0.423,1.3,2.0,0.619,0.6,3.7,4.2,7.6,2.7,0.1,3.5,4.0,16.5,91.0,108.0,
185.0,Todd MacCulloch,26.0,NJN,C,62.0,61.0,1502.0,8.6,16.2,0.531,0.0,0.0,,8.6,16.2,0.531,0.531,3.8,5.7,0.671,5.5,7.7,13.2,2.7,0.8,3.1,2.3,6.3,21.0,114.0,99.0,
186.0,Tyrone Nesby,26.0,WAS,SF,70.0,9.0,1498.0,6.6,15.3,0.435,0.5,1.7,0.277,6.2,13.6,0.455,0.45,2.3,3.4,0.688,3.8,7.7,11.5,3.3,2.2,0.8,1.8,5.9,16.1,105.0,104.0,
187.0,Toni KukoÄ,33.0,ATL,SF,59.0,9.0,1494.0,7.4,17.6,0.419,1.9,6.0,0.31,5.5,11.6,0.474,0.471,3.8,5.4,0.712,1.5,6.1,7.6,7.3,1.7,0.6,4.0,3.2,20.4,101.0,107.0,
188.0,Adonal Foyle,26.0,GSW,C,79.0,36.0,1485.0,5.8,13.2,0.444,0.0,0.0,,5.8,13.2,0.444,0.444,1.3,3.2,0.398,5.1,8.0,13.1,1.4,1.2,5.7,2.6,6.1,13.0,93.0,104.0,
189.0,Aaron McKie,29.0,PHI,SG,48.0,16.0,1471.0,8.1,18.0,0.449,1.9,4.7,0.398,6.2,13.3,0.467,0.501,3.5,4.5,0.787,1.0,6.1,7.0,6.6,2.1,0.5,3.4,2.7,21.6,106.0,101.0,
190.0,Tyronn Lue,24.0,WAS,PG,71.0,0.0,1458.0,8.3,19.4,0.427,2.3,5.3,0.447,5.9,14.1,0.42,0.488,1.8,2.3,0.762,0.5,4.0,4.5,9.2,1.8,0.0,3.6,4.5,20.7,103.0,109.0,
191.0,Troy Murphy,21.0,GSW,PF,82.0,4.0,1448.0,6.2,14.8,0.421,0.1,0.3,0.333,6.1,14.5,0.423,0.424,4.2,5.5,0.776,3.5,7.8,11.3,2.5,1.3,0.7,2.9,7.6,16.8,101.0,109.0,
192.0,Tony Delk,28.0,2TM,SG,63.0,17.0,1447.0,8.2,21.2,0.384,2.4,7.7,0.313,5.7,13.5,0.425,0.441,2.8,3.5,0.804,2.1,5.2,7.3,4.8,1.9,0.4,2.1,3.5,21.6,102.0,105.0,
192.0,Tony Delk,28.0,PHO,SG,41.0,1.0,877.0,9.9,24.9,0.399,2.8,8.8,0.32,7.1,16.1,0.442,0.456,3.4,4.0,0.836,2.3,5.1,7.4,4.8,1.9,0.2,2.4,3.6,26.0,104.0,106.0,
192.0,Tony Delk,28.0,BOS,SG,22.0,16.0,570.0,5.5,15.7,0.349,1.8,6.1,0.299,3.6,9.6,0.381,0.407,2.0,2.7,0.733,1.8,5.4,7.2,4.6,2.0,0.5,1.7,3.5,14.7,96.0,103.0,
193.0,Christian Laettner,32.0,WAS,PF,57.0,48.0,1441.0,6.3,13.7,0.464,0.1,0.4,0.2,6.3,13.3,0.472,0.467,2.5,2.9,0.868,2.8,8.6,11.4,5.7,2.3,0.9,3.2,4.9,15.2,103.0,104.0,
194.0,Jarron Collins,23.0,UTA,C,70.0,68.0,1440.0,5.8,12.7,0.461,0.0,0.0,0.0,5.8,12.6,0.462,0.461,4.9,6.7,0.74,5.1,5.8,10.9,2.1,1.1,0.8,2.1,8.6,16.6,113.0,107.0,
195.0,Corie Blount,33.0,PHI,PF,72.0,21.0,1426.0,4.4,9.5,0.458,0.0,0.0,0.0,4.4,9.5,0.46,0.458,1.1,1.7,0.644,5.6,8.3,13.9,1.7,1.9,1.0,2.0,6.7,9.8,103.0,100.0,
196.0,Michael Redd,22.0,MIL,SG,67.0,8.0,1417.0,11.0,22.9,0.483,3.3,7.4,0.444,7.7,15.4,0.501,0.555,3.4,4.3,0.791,2.9,5.5,8.4,3.4,1.6,0.3,2.1,3.6,28.8,116.0,109.0,
197.0,Kendall Gill,33.0,MIA,SG,65.0,49.0,1410.0,6.3,16.4,0.384,0.2,1.7,0.136,6.1,14.7,0.413,0.391,1.6,2.4,0.677,1.1,6.0,7.2,3.9,1.7,0.3,2.1,5.5,14.5,87.0,101.0,
198.0,Fred Hoiberg,29.0,CHI,SG,79.0,8.0,1408.0,4.6,11.0,0.416,0.9,3.5,0.261,3.7,7.5,0.487,0.457,3.0,3.5,0.84,0.7,7.2,7.9,5.1,2.3,0.2,1.2,3.3,13.0,112.0,107.0,
199.0,Jason Collins,23.0,NJN,C,77.0,9.0,1407.0,4.3,10.3,0.421,0.0,0.1,0.5,4.3,10.3,0.42,0.423,4.3,6.1,0.701,4.9,6.3,11.2,3.0,1.1,1.7,2.7,6.4,13.0,104.0,101.0,
200.0,Tyson Chandler,19.0,CHI,C,71.0,31.0,1389.0,5.8,11.6,0.497,0.0,0.0,,5.8,11.6,0.497,0.497,5.1,8.5,0.604,4.4,8.7,13.1,2.1,1.1,3.5,3.8,6.8,16.6,99.0,105.0,
201.0,Adrian Griffin,27.0,DAL,SG,58.0,34.0,1383.0,6.7,13.4,0.499,0.6,2.0,0.296,6.1,11.4,0.534,0.521,1.5,1.8,0.837,2.5,6.0,8.6,4.0,2.8,0.4,1.6,5.3,15.5,115.0,106.0,
202.0,Charles Oakley,38.0,CHI,PF,57.0,36.0,1383.0,3.7,10.1,0.369,0.0,0.2,0.167,3.7,9.9,0.374,0.371,0.8,1.1,0.75,2.8,10.4,13.1,4.4,1.9,0.4,3.3,6.7,8.3,80.0,105.0,
203.0,Hakeem Olajuwon,39.0,TOR,C,61.0,37.0,1378.0,7.6,16.4,0.464,0.0,0.1,0.0,7.6,16.3,0.466,0.464,1.8,3.3,0.56,3.8,10.5,14.4,2.6,2.9,3.5,3.8,5.8,17.1,91.0,96.0,
204.0,Hanno MÃ¶ttÃ¶lÃ¤,25.0,ATL,C,82.0,14.0,1371.0,6.4,14.6,0.44,0.0,0.5,0.077,6.4,14.1,0.453,0.441,2.2,2.9,0.75,3.1,7.1,10.2,1.9,0.8,0.7,2.7,6.6,15.1,94.0,108.0,
205.0,Eduardo NÃ¡jera,25.0,DAL,PF,62.0,11.0,1357.0,5.7,11.4,0.5,0.0,0.1,0.0,5.7,11.4,0.503,0.5,3.8,5.6,0.676,5.7,7.4,13.0,1.4,2.1,1.1,1.5,5.9,15.2,119.0,106.0,
206.0,Avery Johnson,36.0,2TM,PG,68.0,13.0,1352.0,8.1,16.9,0.479,0.0,0.2,0.0,8.1,16.7,0.485,0.479,4.7,6.4,0.742,0.5,2.2,2.7,11.2,1.6,0.4,3.0,3.4,21.0,113.0,112.0,
206.0,Avery Johnson,36.0,DEN,PG,51.0,13.0,1200.0,8.2,17.0,0.486,0.0,0.2,0.0,8.2,16.7,0.492,0.486,4.8,6.5,0.747,0.6,2.2,2.8,11.4,1.5,0.4,3.0,3.1,21.3,114.0,112.0,
206.0,Avery Johnson,36.0,DAL,PG,17.0,0.0,152.0,7.1,16.7,0.429,0.0,0.0,,7.1,16.7,0.429,0.429,4.1,5.8,0.706,0.0,1.7,1.7,9.5,1.7,0.3,3.1,5.8,18.4,102.0,111.0,
207.0,Jahidi White,25.0,WAS,C,71.0,69.0,1346.0,6.1,11.3,0.538,0.0,0.0,,6.1,11.3,0.538,0.538,3.4,6.2,0.539,6.4,11.5,17.9,0.7,1.0,3.0,2.6,6.6,15.5,109.0,102.0,
208.0,Vitaly Potapenko,26.0,BOS,C,79.0,9.0,1343.0,5.3,11.6,0.455,0.0,0.0,,5.3,11.6,0.455,0.455,3.4,4.6,0.742,6.5,7.0,13.4,1.2,1.4,0.7,2.4,6.7,14.0,107.0,102.0,
209.0,Zydrunas Ilgauskas,26.0,CLE,C,62.0,23.0,1329.0,9.6,22.7,0.425,0.0,0.2,0.0,9.6,22.5,0.429,0.425,8.3,11.0,0.754,5.4,7.9,13.4,2.8,0.7,3.4,3.8,7.5,27.6,103.0,107.0,
210.0,Courtney Alexander,24.0,WAS,SG,56.0,28.0,1325.0,9.1,19.4,0.47,0.2,0.7,0.278,8.9,18.7,0.478,0.476,4.0,5.0,0.81,1.8,4.3,6.1,3.5,1.4,0.3,2.5,4.6,22.5,106.0,109.0,
211.0,Stacey Augmon,33.0,CHH,SG,77.0,3.0,1319.0,5.7,13.3,0.427,0.0,0.1,0.0,5.7,13.2,0.431,0.427,3.1,4.1,0.762,2.4,6.7,9.1,4.2,2.3,0.5,2.2,4.7,14.5,102.0,103.0,
212.0,Al Harrington,21.0,IND,PF,44.0,1.0,1313.0,9.1,19.2,0.475,0.0,0.1,0.333,9.1,19.1,0.476,0.476,4.6,5.7,0.799,3.8,7.2,11.0,2.1,1.6,0.8,3.1,6.6,22.9,103.0,104.0,
213.0,Scott Padgett,25.0,UTA,PF,75.0,1.0,1295.0,7.7,16.2,0.476,2.0,4.6,0.434,5.7,11.6,0.493,0.538,3.1,4.2,0.735,4.6,7.1,11.7,3.4,1.8,0.5,2.8,5.7,20.5,113.0,105.0,
214.0,Terry Porter,38.0,SAS,PG,72.0,0.0,1294.0,5.6,13.2,0.424,2.4,5.9,0.415,3.2,7.4,0.43,0.516,2.8,3.4,0.819,0.5,6.3,6.8,8.4,1.9,0.7,3.5,3.7,16.4,108.0,101.0,
215.0,Austin Croshere,26.0,IND,PF,76.0,1.0,1286.0,7.5,18.2,0.413,2.0,5.9,0.338,5.5,12.3,0.449,0.468,3.9,4.6,0.851,3.0,8.9,11.9,3.1,1.1,1.2,2.7,4.3,20.9,104.0,104.0,
216.0,Monty Williams,30.0,ORL,SF,68.0,19.0,1284.0,7.9,14.5,0.547,0.0,0.2,0.0,7.9,14.4,0.553,0.547,3.5,5.4,0.657,3.2,6.2,9.4,3.9,2.0,0.7,3.4,5.4,19.4,108.0,105.0,
217.0,Ira Newble,27.0,ATL,SF,42.0,35.0,1273.0,5.4,10.8,0.498,0.0,0.3,0.143,5.3,10.5,0.508,0.5,3.1,3.6,0.852,3.3,5.8,9.1,1.8,1.6,0.8,2.0,4.8,13.9,111.0,107.0,
218.0,Brendan Haywood,22.0,WAS,C,62.0,2.0,1266.0,4.7,9.5,0.493,0.0,0.0,,4.7,9.5,0.493,0.493,4.2,6.9,0.606,6.1,7.7,13.8,1.2,0.9,3.9,2.1,6.8,13.5,112.0,104.0,
219.0,Lorenzen Wright,26.0,MEM,C,43.0,33.0,1251.0,9.4,20.5,0.459,0.0,0.1,0.0,9.4,20.4,0.461,0.459,2.9,5.2,0.569,5.5,11.6,17.1,1.9,1.3,1.0,3.0,5.3,21.7,96.0,104.0,
220.0,Tony Massenburg,34.0,MEM,PF,73.0,31.0,1247.0,6.7,14.7,0.456,0.0,0.0,1.0,6.7,14.7,0.454,0.457,3.5,4.9,0.718,4.2,9.5,13.7,1.1,1.3,1.3,2.7,7.4,17.0,99.0,105.0,
221.0,Chris Mills,32.0,GSW,SF,66.0,0.0,1237.0,7.3,17.5,0.417,2.0,5.2,0.378,5.3,12.3,0.433,0.473,3.5,4.4,0.794,2.1,5.7,7.8,3.0,1.3,0.5,2.3,4.9,20.1,108.0,111.0,
222.0,Shawn Kemp,32.0,POR,PF,75.0,5.0,1232.0,7.6,17.7,0.43,0.0,0.2,0.0,7.6,17.6,0.434,0.43,4.5,5.7,0.794,3.9,8.6,12.6,2.3,1.9,1.4,3.5,8.0,19.8,98.0,102.0,
223.0,Hubert Davis,31.0,WAS,SG,51.0,17.0,1231.0,6.4,14.4,0.448,2.5,5.6,0.452,3.9,8.8,0.445,0.535,0.7,0.9,0.762,0.3,3.1,3.4,4.7,1.2,0.1,1.9,2.6,16.1,109.0,111.0,
224.0,Eddie House,23.0,MIA,PG,64.0,3.0,1230.0,9.3,23.4,0.399,2.4,7.0,0.344,6.9,16.4,0.422,0.45,1.9,2.2,0.857,0.8,4.2,4.9,5.5,1.9,0.2,3.6,4.4,22.9,92.0,103.0,
225.0,Vladimir RadmanoviÄ,21.0,SEA,PF,61.0,16.0,1230.0,6.4,15.5,0.412,2.9,6.9,0.42,3.5,8.6,0.406,0.506,2.1,3.2,0.681,2.0,8.1,10.1,3.6,2.5,1.1,3.2,5.2,17.8,101.0,103.0,
226.0,Darvin Ham,28.0,MIL,SF,70.0,2.0,1208.0,5.3,9.3,0.569,0.0,0.3,0.143,5.2,9.0,0.583,0.571,2.7,5.4,0.504,4.0,4.9,8.9,3.2,1.1,1.6,3.7,7.7,13.3,102.0,109.0,
227.0,Dan Majerle,36.0,PHO,SG,65.0,1.0,1180.0,4.4,12.9,0.343,3.5,10.5,0.336,0.9,2.4,0.37,0.479,1.0,1.7,0.59,1.2,6.6,7.8,4.0,2.1,0.7,1.6,4.6,13.3,105.0,104.0,
228.0,Å½eljko RebraÄa,29.0,DET,C,74.0,4.0,1179.0,8.5,16.9,0.505,0.0,0.0,,8.5,16.9,0.505,0.505,6.1,7.9,0.771,3.8,9.3,13.1,1.7,1.3,3.3,3.8,8.7,23.2,105.0,100.0,
229.0,Predrag Drobnjak,26.0,SEA,C,64.0,12.0,1174.0,8.8,19.0,0.461,0.0,0.1,0.0,8.8,18.9,0.464,0.461,2.5,3.4,0.753,3.4,6.6,10.1,2.3,0.9,1.4,2.3,5.0,20.1,102.0,107.0,
230.0,Dion Glover,23.0,ATL,SG,55.0,25.0,1156.0,8.7,20.6,0.421,1.4,4.1,0.33,7.3,16.5,0.444,0.454,3.5,4.7,0.757,1.6,6.0,7.6,3.8,2.0,0.6,3.4,4.0,22.2,96.0,107.0,
231.0,Gilbert Arenas,20.0,GSW,PG,47.0,30.0,1155.0,7.7,16.9,0.453,1.7,5.0,0.345,5.9,11.9,0.498,0.504,5.5,7.0,0.775,1.8,4.0,5.8,7.7,3.0,0.5,4.3,5.1,22.5,110.0,108.0,
232.0,Brevin Knight,26.0,MEM,PG,53.0,11.0,1151.0,6.5,15.3,0.422,0.1,0.4,0.25,6.4,14.9,0.426,0.425,4.0,5.3,0.757,0.5,4.5,5.0,13.8,3.6,0.3,5.1,6.2,17.0,98.0,105.0,
233.0,Eddy Curry,19.0,CHI,C,72.0,31.0,1150.0,8.7,17.4,0.501,0.0,0.0,,8.7,17.4,0.501,0.501,4.8,7.4,0.656,5.1,7.4,12.5,1.2,0.7,2.4,3.2,8.0,22.3,103.0,107.0,
234.0,Charles Smith,26.0,SAS,SG,60.0,22.0,1141.0,8.5,20.0,0.425,1.6,6.1,0.267,6.9,13.9,0.495,0.466,2.0,3.0,0.646,1.6,4.6,6.2,3.7,2.4,2.1,2.8,5.3,20.6,97.0,99.0,
235.0,Gary Trent,27.0,MIN,PF,64.0,10.0,1140.0,9.0,17.7,0.507,0.0,0.1,0.0,9.0,17.6,0.509,0.507,4.3,6.7,0.639,4.8,7.7,12.6,2.8,1.0,1.3,2.7,7.4,22.2,110.0,105.0,
236.0,DeShawn Stevenson,20.0,UTA,SG,67.0,23.0,1134.0,6.7,17.4,0.385,0.1,1.2,0.08,6.6,16.2,0.408,0.388,1.7,2.5,0.698,2.1,4.1,6.1,5.4,1.4,1.1,3.2,3.8,15.2,89.0,108.0,
237.0,Tom Gugliotta,32.0,PHO,PF,44.0,40.0,1129.0,5.9,14.0,0.422,0.1,0.4,0.333,5.8,13.6,0.425,0.427,1.3,1.7,0.757,2.7,7.5,10.3,3.6,1.8,1.4,2.8,5.4,13.3,92.0,103.0,
238.0,Joel Przybilla,22.0,MIL,C,71.0,62.0,1128.0,3.6,6.7,0.535,0.0,0.0,0.0,3.6,6.7,0.539,0.535,1.8,4.2,0.422,3.7,9.7,13.3,1.0,0.9,5.6,2.0,9.4,9.0,101.0,102.0,
239.0,Walt Williams,31.0,HOU,SF,48.0,25.0,1117.0,8.1,19.3,0.419,3.8,8.9,0.426,4.3,10.4,0.413,0.518,1.9,2.5,0.784,1.8,6.1,7.9,3.4,0.9,0.5,2.6,5.2,21.9,107.0,111.0,
240.0,Terence Morris,23.0,HOU,SF,68.0,12.0,1110.0,5.4,14.2,0.384,0.7,3.8,0.192,4.7,10.3,0.455,0.41,0.9,1.4,0.643,3.8,6.6,10.3,3.1,1.0,1.3,2.2,3.5,12.5,94.0,110.0,
241.0,Greg Ostertag,28.0,UTA,C,74.0,14.0,1107.0,4.4,9.7,0.453,0.0,0.0,,4.4,9.7,0.453,0.453,3.0,6.2,0.485,6.0,9.0,15.0,2.4,0.7,5.2,2.5,7.3,11.8,102.0,102.0,
242.0,Brian Skinner,25.0,CLE,PF,65.0,8.0,1107.0,4.2,7.8,0.543,0.0,0.0,,4.2,7.8,0.543,0.543,2.3,3.8,0.608,4.5,9.0,13.5,0.8,1.2,2.9,2.0,6.2,10.8,110.0,106.0,
243.0,Damon Jones,25.0,DET,PG,67.0,0.0,1083.0,5.6,14.0,0.401,3.4,9.2,0.371,2.2,4.8,0.459,0.523,2.1,2.9,0.729,0.6,4.4,5.1,6.9,1.1,0.0,3.0,4.1,16.7,106.0,107.0,
244.0,Ãscar Torres,25.0,HOU,SG,65.0,13.0,1075.0,6.8,17.3,0.396,1.9,6.4,0.294,5.0,10.9,0.456,0.45,4.2,5.3,0.781,2.4,3.8,6.2,2.0,1.3,0.5,2.5,3.2,19.7,102.0,112.0,
245.0,Charlie Ward,31.0,NYK,PG,63.0,0.0,1058.0,5.7,15.3,0.373,2.7,8.3,0.323,3.0,7.0,0.432,0.46,2.4,2.9,0.81,0.8,5.7,6.4,10.3,3.4,0.7,3.8,5.1,16.5,101.0,103.0,
246.0,Anthony Carter,26.0,MIA,PG,46.0,18.0,1050.0,4.7,13.6,0.342,0.1,1.0,0.053,4.6,12.6,0.365,0.344,1.0,1.9,0.528,1.0,5.1,6.1,11.2,2.6,0.2,3.8,4.4,10.4,84.0,100.0,
247.0,Marcus Camby,27.0,NYK,C,29.0,29.0,1007.0,6.9,15.4,0.448,0.0,0.1,0.0,6.9,15.4,0.45,0.448,3.3,5.3,0.626,4.7,12.4,17.1,1.8,1.8,2.7,2.2,5.7,17.1,100.0,100.0,
248.0,Lamar Odom,22.0,LAC,SF,29.0,25.0,999.0,8.1,19.2,0.419,0.9,4.5,0.19,7.2,14.7,0.489,0.442,3.3,5.0,0.656,1.7,7.7,9.4,9.1,1.2,1.9,5.2,4.9,20.2,94.0,105.0,
249.0,Art Long,29.0,SEA,PF,63.0,27.0,989.0,6.5,13.3,0.492,0.0,0.0,,6.5,13.3,0.492,0.492,2.5,4.6,0.529,5.8,7.8,13.7,2.2,1.2,1.5,3.4,9.8,15.5,100.0,105.0,
250.0,Earl Watson,22.0,SEA,PG,64.0,0.0,964.0,5.4,11.9,0.453,0.9,2.5,0.364,4.5,9.4,0.476,0.491,1.3,2.0,0.639,1.7,2.9,4.6,7.0,3.4,0.3,2.9,5.2,12.9,104.0,106.0,
251.0,Terrell Brandon,31.0,MIN,PG,32.0,28.0,962.0,8.5,20.1,0.425,0.2,1.3,0.174,8.3,18.9,0.442,0.43,4.6,4.6,0.988,0.9,4.2,5.1,14.6,2.9,0.3,2.4,2.7,21.9,117.0,105.0,
252.0,Jerome James,26.0,SEA,C,56.0,40.0,949.0,7.6,15.5,0.491,0.0,0.0,,7.6,15.5,0.491,0.491,1.7,3.4,0.5,5.1,8.1,13.2,1.4,1.4,4.9,4.2,9.9,16.9,92.0,102.0,
253.0,John Starks,36.0,UTA,SG,66.0,1.0,929.0,6.5,17.7,0.368,1.7,5.4,0.305,4.9,12.3,0.395,0.415,1.9,2.3,0.805,0.9,3.0,3.9,4.0,1.9,0.0,3.0,7.2,16.6,90.0,108.0,
254.0,Patrick Ewing,39.0,ORL,C,65.0,4.0,901.0,8.5,19.0,0.444,0.0,0.1,0.0,8.5,19.0,0.446,0.444,5.4,7.7,0.701,3.4,11.6,15.0,2.0,1.3,2.6,3.7,7.4,22.3,96.0,101.0,
255.0,Jake Voskuhl,24.0,PHO,C,59.0,34.0,900.0,6.2,11.3,0.554,0.0,0.0,,6.2,11.3,0.554,0.554,4.8,6.4,0.752,6.0,8.6,14.6,1.0,0.6,1.3,2.8,8.1,17.3,117.0,105.0,
256.0,George Lynch,31.0,CHH,SF,45.0,18.0,893.0,4.4,11.9,0.369,0.1,0.4,0.167,4.3,11.5,0.375,0.371,1.5,2.4,0.625,4.2,7.0,11.2,3.2,2.4,0.8,2.5,4.5,10.3,90.0,102.0,
257.0,Raja Bell,25.0,PHI,SG,74.0,12.0,890.0,6.2,14.6,0.429,0.7,2.7,0.273,5.5,11.9,0.464,0.454,2.2,2.9,0.75,1.9,4.9,6.7,4.3,1.3,0.2,2.9,6.6,15.4,97.0,104.0,
258.0,Dell Curry,37.0,TOR,SG,56.0,4.0,886.0,8.6,21.2,0.406,2.7,8.0,0.344,5.9,13.2,0.444,0.471,2.0,2.3,0.892,1.4,3.5,4.9,3.7,1.3,0.4,2.5,3.1,22.0,101.0,107.0,
259.0,Greg Buckner,25.0,DAL,SG,44.0,16.0,885.0,6.1,11.6,0.525,0.3,0.9,0.313,5.8,10.6,0.544,0.538,2.3,3.4,0.69,3.9,6.2,10.1,2.8,1.8,1.1,1.6,7.2,14.8,119.0,107.0,
260.0,Vladimir Stepania,25.0,MIA,C,67.0,4.0,884.0,7.3,15.5,0.47,0.1,0.1,0.5,7.2,15.3,0.47,0.472,3.1,6.5,0.481,6.2,10.6,16.8,1.0,1.5,2.7,3.2,6.4,17.7,95.0,96.0,
261.0,Will Solomon,23.0,MEM,SG,62.0,4.0,872.0,6.8,20.0,0.341,2.8,9.8,0.284,4.0,10.2,0.396,0.411,3.0,4.4,0.671,0.7,3.4,4.1,5.6,2.1,0.4,3.7,4.6,19.4,88.0,109.0,
262.0,Kevin Willis,39.0,HOU,PF,52.0,5.0,865.0,7.9,17.9,0.44,0.0,0.1,0.0,7.9,17.8,0.442,0.44,4.1,5.5,0.747,6.6,12.2,18.8,0.9,1.6,1.4,2.6,6.2,19.8,104.0,104.0,
263.0,Zendon Hamilton,26.0,DEN,PF,54.0,15.0,848.0,6.5,15.3,0.42,0.0,0.0,,6.5,15.3,0.42,0.42,7.4,11.3,0.652,6.9,9.0,15.8,0.9,1.3,1.1,3.8,6.5,20.3,100.0,107.0,
264.0,Donnell Harvey,21.0,2TM,PF,47.0,4.0,841.0,6.8,13.6,0.498,0.0,0.0,,6.8,13.6,0.498,0.498,3.4,5.7,0.6,5.0,9.2,14.3,2.3,1.3,1.5,2.1,7.2,17.0,110.0,106.0,
264.0,Donnell Harvey,21.0,DAL,PF,18.0,0.0,162.0,4.5,8.3,0.538,0.0,0.0,,4.5,8.3,0.538,0.538,3.2,7.0,0.455,3.8,10.9,14.7,1.6,1.3,1.6,2.6,8.6,12.1,103.0,104.0,
264.0,Donnell Harvey,21.0,DEN,PF,29.0,4.0,679.0,7.4,14.9,0.492,0.0,0.0,,7.4,14.9,0.492,0.492,3.4,5.3,0.647,5.3,8.8,14.2,2.5,1.3,1.5,2.0,6.9,18.2,111.0,106.0,
265.0,Kwame Brown,19.0,WAS,PF,57.0,3.0,817.0,6.3,16.2,0.387,0.0,0.1,0.0,6.3,16.1,0.388,0.387,4.7,6.6,0.707,4.2,9.0,13.2,2.9,1.1,1.7,2.9,7.0,17.2,96.0,105.0,
266.0,Tyrone Hill,33.0,CLE,PF,26.0,26.0,810.0,4.7,11.9,0.39,0.0,0.1,0.0,4.7,11.9,0.392,0.39,4.4,6.8,0.65,5.2,12.8,18.0,1.5,1.1,0.9,3.2,6.7,13.7,94.0,106.0,
267.0,Chris Gatling,34.0,MIA,PF,54.0,1.0,809.0,8.9,19.9,0.447,0.1,0.5,0.125,8.8,19.3,0.456,0.449,5.6,7.9,0.701,4.8,9.2,14.0,1.7,1.2,0.7,3.9,7.4,23.4,97.0,100.0,
268.0,John Crotty,32.0,UTA,PG,41.0,0.0,802.0,6.5,13.8,0.471,2.1,4.6,0.449,4.4,9.2,0.482,0.546,3.8,4.4,0.864,1.1,3.9,5.0,9.4,1.3,0.1,3.4,5.1,18.8,117.0,109.0,
269.0,Danny Ferry,35.0,SAS,SF,50.0,2.0,799.0,5.1,11.8,0.429,2.9,6.6,0.434,2.2,5.2,0.423,0.551,2.3,2.4,0.944,1.0,5.0,6.0,3.2,1.1,0.6,1.5,4.7,15.3,119.0,103.0,
270.0,Milt Palacio,23.0,2TM,PG,69.0,1.0,790.0,5.4,14.1,0.383,0.9,2.7,0.317,4.6,11.4,0.399,0.414,3.6,4.9,0.73,0.7,4.1,4.8,5.5,2.0,0.3,2.6,4.0,15.2,97.0,105.0,
270.0,Milt Palacio,23.0,BOS,PG,41.0,0.0,518.0,5.2,13.5,0.385,1.2,3.4,0.353,4.0,10.1,0.396,0.43,3.6,5.1,0.706,0.8,4.2,5.0,5.4,2.1,0.3,2.4,3.8,15.2,99.0,103.0,
270.0,Milt Palacio,23.0,PHO,SG,28.0,1.0,272.0,5.8,15.2,0.38,0.2,1.4,0.143,5.6,13.9,0.403,0.386,3.5,4.4,0.783,0.6,3.9,4.4,5.6,1.7,0.2,3.1,4.4,15.2,92.0,107.0,
271.0,Derrick McKey,35.0,PHI,SF,41.0,1.0,784.0,3.6,8.4,0.426,0.3,0.8,0.417,3.2,7.6,0.427,0.447,0.7,1.0,0.714,3.3,5.4,8.7,3.1,2.8,0.3,1.5,6.2,8.2,104.0,100.0,
