Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
249.0,Hilton Armstrong,24.0,NOH,C,70.0,29.0,1092.0,6.9,12.3,0.561,0.0,0.1,0.0,6.9,12.2,0.566,0.561,3.1,4.9,0.633,4.1,5.7,9.8,1.5,1.3,2.3,4.0,9.1,16.9,102.0,107.0,
250.0,Desmond Mason,31.0,OKC,SG,39.0,19.0,1064.0,6.0,13.7,0.435,0.0,0.1,0.0,6.0,13.6,0.44,0.435,2.2,4.1,0.541,2.0,5.6,7.6,2.2,0.7,1.4,2.7,4.6,14.2,90.0,111.0,
251.0,Sasha PavloviÄ,25.0,CLE,SF,66.0,12.0,1053.0,6.0,14.1,0.422,2.5,6.0,0.41,3.5,8.1,0.43,0.509,1.3,2.8,0.463,1.6,4.9,6.5,3.7,1.1,0.8,2.5,6.3,15.7,102.0,105.0,
252.0,Chris Wilcox,26.0,2TM,C,62.0,6.0,1049.0,8.9,17.9,0.497,0.0,0.2,0.0,8.9,17.7,0.503,0.497,3.8,6.8,0.564,4.6,8.8,13.4,2.3,1.3,0.8,3.6,6.6,21.6,100.0,109.0,
252.0,Chris Wilcox,26.0,OKC,C,37.0,6.0,719.0,9.3,19.1,0.485,0.0,0.2,0.0,9.3,18.9,0.491,0.485,3.7,6.2,0.598,4.6,9.3,13.9,2.4,1.3,0.8,3.9,6.3,22.3,98.0,109.0,
252.0,Chris Wilcox,26.0,NYK,C,25.0,0.0,330.0,8.1,15.3,0.529,0.0,0.2,0.0,8.1,15.2,0.535,0.529,4.1,8.0,0.509,4.7,7.7,12.3,2.1,1.2,0.8,3.0,7.2,20.3,105.0,110.0,
253.0,Joel Anthony,26.0,MIA,C,65.0,28.0,1048.0,2.9,6.0,0.483,0.0,0.0,,2.9,6.0,0.483,0.483,1.5,2.3,0.652,4.5,5.5,10.0,1.4,1.0,4.7,2.1,7.1,7.3,106.0,106.0,
254.0,Lou Amundson,26.0,PHO,PF,76.0,0.0,1044.0,6.4,12.0,0.536,0.0,0.0,0.0,6.4,11.9,0.538,0.536,2.5,5.7,0.442,6.1,6.8,12.9,1.3,1.5,3.1,2.7,7.4,15.4,108.0,109.0,
255.0,DeSagana Diop,27.0,2TM,C,75.0,1.0,1036.0,3.8,8.8,0.433,0.0,0.0,,3.8,8.8,0.433,0.433,1.1,3.4,0.333,5.9,8.2,14.1,1.7,1.5,2.9,2.0,6.6,8.8,97.0,104.0,
255.0,DeSagana Diop,27.0,DAL,C,34.0,0.0,452.0,2.6,6.7,0.379,0.0,0.0,,2.6,6.7,0.379,0.379,1.4,3.4,0.414,5.2,8.5,13.7,1.5,1.4,2.9,1.3,6.4,6.5,102.0,106.0,
255.0,DeSagana Diop,27.0,CHA,C,41.0,1.0,584.0,4.8,10.5,0.46,0.0,0.0,,4.8,10.5,0.46,0.46,0.9,3.4,0.27,6.4,8.0,14.4,1.8,1.6,2.9,2.6,6.8,10.6,95.0,103.0,
256.0,Ime Udoka,31.0,SAS,SF,67.0,3.0,1035.0,5.8,15.1,0.383,2.2,6.6,0.328,3.6,8.5,0.426,0.455,1.5,2.4,0.609,1.5,8.3,9.8,2.8,1.9,0.6,2.0,4.5,15.2,95.0,103.0,
257.0,Darko MiliÄiÄ,23.0,MEM,C,61.0,15.0,1034.0,7.1,13.7,0.515,0.0,0.0,,7.1,13.7,0.515,0.515,3.0,5.4,0.562,4.3,9.3,13.6,1.8,1.1,2.6,2.5,6.9,17.1,106.0,107.0,
258.0,Antonio Daniels,33.0,2TM,PG,74.0,9.0,1021.0,5.2,12.5,0.419,1.2,3.2,0.367,4.1,9.3,0.438,0.466,4.2,5.3,0.8,0.3,3.8,4.1,9.4,1.4,0.1,3.3,2.9,15.9,108.0,112.0,
258.0,Antonio Daniels,33.0,WAS,PG,13.0,5.0,288.0,3.3,8.2,0.4,0.9,2.0,0.455,2.4,6.2,0.382,0.456,4.6,6.0,0.758,0.0,4.0,4.0,8.6,1.3,0.0,2.4,2.6,12.1,114.0,117.0,
258.0,Antonio Daniels,33.0,NOH,PG,61.0,4.0,733.0,6.0,14.2,0.424,1.3,3.7,0.347,4.8,10.6,0.451,0.469,4.1,5.0,0.821,0.4,3.7,4.1,9.7,1.4,0.1,3.7,3.1,17.5,106.0,111.0,
259.0,Roy Hibbert,22.0,IND,C,70.0,42.0,1009.0,9.8,20.7,0.471,0.0,0.0,,9.8,20.7,0.471,0.471,4.8,7.2,0.667,5.7,6.3,12.0,2.4,1.0,3.7,2.7,10.6,24.4,107.0,107.0,
260.0,Kwame Brown,26.0,DET,C,58.0,30.0,999.0,5.0,9.4,0.533,0.0,0.0,,5.0,9.4,0.533,0.533,3.5,6.8,0.516,5.0,11.0,16.1,1.8,1.3,1.3,2.8,7.6,13.5,106.0,105.0,
261.0,Josh Boone,24.0,NJN,C,62.0,7.0,995.0,6.1,11.5,0.528,0.0,0.0,,6.1,11.5,0.528,0.528,1.7,4.6,0.376,5.6,8.3,13.8,1.7,1.2,2.6,1.7,5.7,13.8,110.0,109.0,
262.0,Francisco Elson,32.0,MIL,C,59.0,23.0,977.0,4.4,9.0,0.491,0.1,0.2,0.25,4.4,8.8,0.497,0.494,1.8,2.1,0.846,5.3,6.8,12.2,1.7,1.9,1.9,2.5,7.6,10.6,107.0,106.0,
263.0,Chris Quinn,25.0,MIA,PG,66.0,0.0,962.0,6.5,16.0,0.408,3.1,7.6,0.409,3.4,8.4,0.408,0.505,2.6,3.2,0.81,0.4,3.7,4.2,7.3,1.3,0.1,1.8,4.4,18.8,114.0,112.0,
264.0,Dan Gadzuric,30.0,MIL,C,67.0,26.0,941.0,6.4,13.4,0.48,0.0,0.1,0.0,6.4,13.3,0.483,0.48,2.0,3.7,0.544,5.2,8.8,14.1,2.1,1.8,2.4,2.3,8.9,14.9,104.0,104.0,
265.0,Brevin Knight,33.0,UTA,PG,74.0,0.0,938.0,3.6,10.4,0.349,0.0,0.3,0.0,3.6,10.1,0.361,0.349,2.6,3.5,0.75,0.7,4.1,4.8,10.4,3.7,0.2,3.6,5.4,9.9,93.0,105.0,
266.0,Bobby Brown,24.0,2TM,PG,68.0,2.0,931.0,7.8,19.8,0.392,2.5,7.2,0.346,5.3,12.7,0.417,0.454,1.9,2.4,0.791,0.8,2.1,2.9,6.5,1.2,0.2,3.5,5.2,19.9,96.0,118.0,
266.0,Bobby Brown,24.0,SAC,SG,47.0,1.0,675.0,7.1,18.6,0.381,2.3,7.1,0.33,4.8,11.5,0.412,0.443,2.0,2.6,0.765,0.6,2.1,2.7,6.6,1.1,0.1,3.5,5.6,18.5,94.0,119.0,
266.0,Bobby Brown,24.0,MIN,PG,21.0,1.0,256.0,9.6,23.1,0.416,2.9,7.4,0.389,6.8,15.8,0.429,0.478,1.6,1.8,0.889,1.2,2.0,3.3,6.1,1.2,0.4,3.3,4.3,23.7,101.0,115.0,
267.0,Chris Kaman,26.0,LAC,C,31.0,24.0,921.0,9.1,17.3,0.528,0.0,0.0,,9.1,17.3,0.528,0.528,2.9,4.2,0.68,4.2,9.7,14.0,2.6,1.0,2.5,4.8,5.3,21.1,97.0,109.0,
268.0,Elton Brand,29.0,PHI,PF,29.0,23.0,920.0,9.5,21.2,0.447,0.0,0.0,,9.5,21.2,0.447,0.447,4.2,6.3,0.676,4.5,10.3,14.7,2.1,1.0,2.6,3.9,4.5,23.1,97.0,105.0,
269.0,Amir Johnson,21.0,DET,PF,62.0,24.0,911.0,5.9,9.9,0.595,0.0,0.0,,5.9,9.9,0.595,0.595,1.4,2.1,0.657,6.2,7.9,14.1,1.2,1.2,3.6,2.0,10.4,13.2,120.0,105.0,
270.0,Brian Cardinal,31.0,MIN,PF,64.0,4.0,909.0,3.7,9.7,0.385,1.7,5.3,0.326,2.0,4.4,0.455,0.473,1.7,2.0,0.857,2.2,5.9,8.2,4.4,2.1,0.7,2.8,7.8,11.0,102.0,110.0,
271.0,Monta Ellis,23.0,GSW,SG,25.0,25.0,892.0,10.6,23.6,0.451,0.4,1.4,0.308,10.2,22.1,0.46,0.46,4.3,5.2,0.83,0.8,5.2,5.9,5.1,2.1,0.4,3.7,3.7,26.0,99.0,114.0,
272.0,Roko UkiÄ,24.0,TOR,PG,72.0,0.0,890.0,7.2,19.0,0.38,0.6,3.6,0.177,6.6,15.4,0.427,0.397,2.6,3.5,0.733,1.6,2.8,4.4,9.0,1.8,0.1,3.5,4.5,17.6,93.0,113.0,
273.0,Mardy Collins,24.0,2TM,PG,48.0,14.0,890.0,6.1,14.4,0.425,0.8,1.8,0.419,5.4,12.6,0.426,0.451,1.6,2.7,0.609,1.8,4.4,6.2,6.5,1.8,0.6,3.4,4.7,14.6,94.0,113.0,
273.0,Mardy Collins,24.0,NYK,SG,9.0,0.0,75.0,5.3,15.2,0.348,0.0,2.0,0.0,5.3,13.2,0.4,0.348,2.6,6.0,0.444,1.3,4.0,5.3,6.6,1.3,0.0,3.3,4.6,13.2,82.0,113.0,
273.0,Mardy Collins,24.0,LAC,PG,39.0,14.0,815.0,6.2,14.3,0.433,0.8,1.8,0.464,5.4,12.5,0.429,0.462,1.5,2.4,0.649,1.9,4.5,6.3,6.5,1.9,0.6,3.4,4.7,14.8,96.0,113.0,
274.0,Tony Allen,27.0,BOS,SG,46.0,2.0,887.0,8.2,17.0,0.482,0.4,1.6,0.222,7.8,15.4,0.51,0.493,4.7,6.5,0.725,1.3,4.9,6.2,4.0,3.2,1.4,4.6,5.9,21.5,98.0,100.0,
275.0,DeShawn Stevenson,27.0,WAS,SG,32.0,25.0,886.0,4.3,13.8,0.312,2.1,7.7,0.271,2.2,6.1,0.363,0.387,1.9,3.6,0.533,0.7,3.9,4.5,5.8,1.3,0.1,1.9,2.6,12.6,93.0,117.0,
276.0,James Singleton,27.0,DAL,PF,62.0,6.0,884.0,6.9,13.1,0.529,0.8,2.4,0.325,6.2,10.7,0.575,0.559,4.0,4.6,0.859,5.3,9.6,14.8,1.0,1.5,1.7,2.1,6.5,18.6,122.0,106.0,
277.0,Marco Belinelli,22.0,GSW,SG,42.0,23.0,882.0,7.8,17.6,0.442,2.9,7.3,0.397,4.9,10.3,0.473,0.524,2.2,2.9,0.769,0.6,3.4,3.9,4.9,2.0,0.1,3.3,4.0,20.6,104.0,116.0,
278.0,Greg Buckner,32.0,MEM,SF,63.0,0.0,878.0,3.7,9.6,0.384,0.8,3.1,0.255,2.9,6.5,0.444,0.425,1.2,1.5,0.8,1.9,5.9,7.9,3.5,1.8,0.5,2.3,6.5,9.4,94.0,110.0,
279.0,Devin Brown,30.0,NOH,SG,63.0,5.0,869.0,7.0,19.7,0.355,1.8,6.1,0.289,5.2,13.6,0.384,0.399,4.9,6.3,0.78,2.0,5.5,7.5,3.4,2.0,0.3,3.4,5.1,20.6,92.0,108.0,
280.0,Royal Ivey,27.0,PHI,SG,71.0,0.0,861.0,4.3,12.9,0.332,2.4,7.1,0.342,1.9,5.8,0.319,0.425,2.1,2.7,0.791,1.2,3.5,4.7,2.7,2.2,0.4,1.4,4.7,13.1,102.0,110.0,
281.0,Chuck Hayes,25.0,HOU,C,71.0,1.0,858.0,2.6,7.0,0.372,0.0,0.2,0.0,2.6,6.8,0.385,0.372,0.4,1.2,0.368,4.6,10.9,15.5,2.6,2.1,1.2,1.6,8.3,5.6,98.0,100.0,
282.0,Brent Barry,37.0,HOU,SG,56.0,1.0,857.0,4.3,10.7,0.407,3.0,8.1,0.374,1.3,2.5,0.512,0.549,1.2,1.2,0.95,1.1,4.8,5.8,4.8,1.5,0.2,3.0,2.8,12.9,106.0,107.0,
283.0,Yakhouba Diawara,26.0,MIA,SF,63.0,21.0,851.0,4.8,13.6,0.35,3.2,10.2,0.313,1.6,3.4,0.463,0.468,0.6,1.2,0.526,1.6,3.5,5.1,1.7,0.8,0.4,1.0,4.7,13.4,101.0,113.0,
284.0,Kevin Ollie,36.0,MIN,PG,50.0,21.0,850.0,3.8,9.2,0.407,0.0,0.1,0.0,3.8,9.2,0.409,0.407,4.9,5.9,0.833,0.8,3.8,4.6,7.2,1.2,0.2,2.1,4.9,12.5,113.0,114.0,
285.0,Brian Skinner,32.0,LAC,PF,51.0,21.0,843.0,5.7,12.7,0.449,0.0,0.1,0.0,5.7,12.6,0.453,0.449,1.9,2.9,0.638,4.5,8.1,12.6,1.7,1.1,3.2,2.7,5.8,13.2,95.0,110.0,
286.0,Sean Marks,33.0,NOH,C,60.0,5.0,838.0,5.2,10.8,0.485,0.1,0.7,0.2,5.1,10.1,0.503,0.491,2.0,2.9,0.682,4.0,8.2,12.2,0.9,0.5,2.2,2.3,7.9,12.5,103.0,107.0,
287.0,Juan Dixon,30.0,WAS,PG,50.0,6.0,816.0,6.5,16.6,0.395,1.6,4.8,0.333,4.9,11.7,0.42,0.443,2.2,2.5,0.872,0.5,3.8,4.3,7.6,2.3,0.4,4.5,4.8,16.9,92.0,115.0,
288.0,Will Bynum,26.0,DET,PG,57.0,1.0,803.0,10.8,23.6,0.456,0.2,1.3,0.158,10.5,22.3,0.474,0.461,6.5,8.2,0.798,1.3,3.9,5.2,10.8,2.3,0.1,5.2,5.9,28.3,103.0,109.0,
289.0,Marcin Gortat,24.0,ORL,PF,63.0,3.0,794.0,6.9,12.2,0.567,0.1,0.1,1.0,6.9,12.2,0.565,0.57,1.7,2.9,0.578,6.3,12.4,18.7,0.9,1.2,3.5,1.6,7.3,15.6,121.0,97.0,
290.0,Ricky Davis,29.0,LAC,SG,36.0,9.0,785.0,5.5,16.3,0.339,2.3,7.4,0.315,3.2,8.9,0.358,0.41,2.1,2.4,0.861,0.6,3.4,4.0,5.4,1.3,0.3,2.6,4.2,15.4,92.0,115.0,
291.0,Renaldo Balkman,24.0,DEN,PF,53.0,10.0,780.0,7.2,12.9,0.558,0.1,0.5,0.286,7.1,12.4,0.568,0.563,2.7,4.2,0.646,5.6,7.6,13.3,2.2,3.1,1.5,2.3,6.4,17.2,118.0,103.0,
292.0,Julian Wright,21.0,NOH,SF,54.0,19.0,772.0,7.7,16.6,0.466,0.1,1.5,0.095,7.6,15.1,0.502,0.47,1.2,2.1,0.567,3.3,7.5,10.8,3.0,2.5,1.3,3.0,3.5,16.8,95.0,104.0,
293.0,DeAndre Jordan,20.0,LAC,C,53.0,13.0,771.0,6.3,9.9,0.633,0.0,0.0,,6.3,9.9,0.633,0.633,2.8,7.4,0.385,4.9,11.2,16.0,0.7,0.7,4.0,2.8,6.5,15.4,105.0,107.0,
294.0,Mike Taylor,23.0,LAC,PG,51.0,5.0,771.0,7.4,18.1,0.412,0.9,2.7,0.325,6.6,15.3,0.427,0.436,3.8,5.5,0.691,1.5,4.4,5.9,7.2,2.4,0.0,4.9,5.7,19.5,91.0,112.0,
295.0,Channing Frye,25.0,POR,PF,63.0,1.0,746.0,8.4,19.8,0.423,0.8,2.5,0.333,7.6,17.4,0.436,0.444,1.9,2.7,0.722,3.0,7.4,10.4,1.8,1.3,1.2,2.2,7.9,19.5,100.0,108.0,
296.0,Ronnie Price,25.0,UTA,PG,52.0,17.0,738.0,5.4,14.2,0.379,1.3,4.3,0.311,4.1,9.9,0.408,0.426,2.4,3.1,0.756,0.8,4.0,4.8,7.5,2.7,0.3,4.3,5.2,14.5,91.0,108.0,
297.0,Goran DragiÄ,22.0,PHO,PG,55.0,1.0,728.0,6.0,15.4,0.393,1.4,3.7,0.37,4.7,11.7,0.4,0.438,3.4,4.5,0.769,2.3,4.8,7.1,7.6,2.0,0.2,5.0,6.0,16.9,96.0,113.0,
298.0,DontÃ© Greene,20.0,SAC,SF,55.0,4.0,725.0,5.4,16.6,0.326,1.8,7.0,0.26,3.6,9.6,0.375,0.381,2.0,2.4,0.853,1.3,4.7,6.0,2.1,1.1,1.0,2.6,4.8,14.7,84.0,116.0,
299.0,Travis Diener,26.0,IND,PG,55.0,0.0,719.0,5.1,12.4,0.413,3.2,8.2,0.39,1.9,4.2,0.459,0.542,0.8,1.0,0.8,0.4,5.5,5.9,8.4,1.8,0.3,1.5,2.9,14.3,122.0,110.0,
300.0,Joe Alexander,22.0,MIL,SF,59.0,0.0,716.0,7.4,17.7,0.416,1.2,3.3,0.348,6.2,14.4,0.432,0.449,4.2,6.0,0.699,3.2,5.1,8.3,3.0,1.1,2.1,3.8,7.7,20.1,96.0,108.0,
301.0,Aaron Gray,24.0,CHI,C,56.0,18.0,715.0,5.8,12.0,0.485,0.0,0.1,0.0,5.8,12.0,0.488,0.485,2.5,4.3,0.576,6.1,9.8,15.9,3.3,1.0,1.3,2.9,9.7,14.1,107.0,107.0,
302.0,Will Solomon,30.0,2TM,PG,53.0,9.0,712.0,7.7,17.9,0.429,2.0,6.3,0.326,5.6,11.6,0.484,0.486,1.8,2.5,0.735,0.9,3.8,4.7,9.7,2.0,0.3,3.9,5.2,19.2,101.0,112.0,
302.0,Will Solomon,30.0,TOR,PG,39.0,9.0,544.0,7.6,17.4,0.436,1.4,5.5,0.263,6.1,11.9,0.516,0.478,1.9,2.3,0.833,0.9,3.3,4.1,11.8,1.9,0.4,4.7,5.8,18.5,100.0,112.0,
302.0,Will Solomon,30.0,SAC,PG,14.0,0.0,168.0,7.9,19.4,0.406,3.9,8.8,0.448,3.9,10.6,0.371,0.508,1.5,3.0,0.5,0.9,5.5,6.4,3.0,2.1,0.0,1.5,3.3,21.2,104.0,115.0,
303.0,Adam Morrison,24.0,2TM,SF,52.0,5.0,711.0,6.1,17.0,0.359,2.4,7.3,0.333,3.7,9.7,0.378,0.43,1.3,1.8,0.739,1.4,4.7,6.1,3.1,0.7,0.3,2.4,5.9,15.9,92.0,110.0,
303.0,Adam Morrison,24.0,CHA,SF,44.0,5.0,667.0,6.2,17.2,0.36,2.5,7.5,0.337,3.7,9.7,0.378,0.434,1.3,1.7,0.762,1.3,4.6,5.9,3.1,0.7,0.3,2.4,5.9,16.2,92.0,110.0,
303.0,Adam Morrison,24.0,LAL,SF,8.0,0.0,44.0,4.6,13.9,0.333,1.2,4.6,0.25,3.5,9.3,0.375,0.375,1.2,2.3,0.5,2.3,6.9,9.3,3.5,0.0,0.0,3.5,4.6,11.6,81.0,110.0,
304.0,Jamaal Magloire,30.0,MIA,C,55.0,12.0,709.0,4.9,9.9,0.496,0.0,0.0,,4.9,9.9,0.496,0.496,2.2,4.5,0.483,6.2,10.5,16.7,1.7,0.8,1.9,2.4,9.1,12.0,106.0,106.0,
305.0,Devean George,31.0,DAL,SF,43.0,17.0,708.0,4.0,10.5,0.38,1.6,5.6,0.289,2.4,4.9,0.485,0.458,1.3,1.6,0.773,1.9,3.9,5.8,1.1,1.7,0.8,1.3,4.2,10.9,101.0,110.0,
306.0,J.J. Hickson,20.0,CLE,C,62.0,0.0,705.0,7.7,14.9,0.515,0.0,0.0,,7.7,14.9,0.515,0.515,3.5,5.1,0.672,4.0,8.7,12.7,0.7,1.1,2.3,3.5,6.2,18.8,102.0,101.0,
307.0,Josh Powell,26.0,LAL,PF,60.0,1.0,703.0,7.7,17.3,0.444,0.0,0.0,,7.7,17.3,0.444,0.444,2.8,3.6,0.76,5.1,7.6,12.7,2.0,0.7,1.2,3.7,7.1,18.1,97.0,106.0,
308.0,Matt Harpring,32.0,UTA,SG,63.0,2.0,693.0,8.3,17.9,0.461,0.0,0.1,0.0,8.3,17.8,0.464,0.461,4.1,5.4,0.764,3.5,5.7,9.1,2.1,2.2,0.7,2.2,7.6,20.6,105.0,107.0,
309.0,Brandan Wright,21.0,GSW,PF,39.0,23.0,688.0,9.2,17.5,0.528,0.0,0.3,0.0,9.2,17.2,0.537,0.528,4.5,6.0,0.741,4.4,6.8,11.2,1.5,1.6,2.6,1.6,5.3,23.0,118.0,112.0,
310.0,Stephen Graham,26.0,IND,SG,52.0,6.0,684.0,7.7,18.6,0.414,1.5,4.8,0.303,6.3,13.8,0.453,0.453,3.6,4.5,0.806,1.5,5.5,7.0,2.4,0.7,0.3,3.3,6.0,20.5,95.0,112.0,
311.0,Fabricio Oberto,33.0,SAS,C,54.0,11.0,677.0,4.9,8.3,0.587,0.0,0.1,0.0,4.9,8.3,0.592,0.587,1.6,2.8,0.571,5.2,6.2,11.4,4.7,0.6,0.9,3.0,7.6,11.4,115.0,106.0,
312.0,Solomon Jones,24.0,ATL,C,63.0,0.0,675.0,5.3,8.8,0.604,0.1,0.2,0.5,5.2,8.6,0.606,0.608,4.2,5.9,0.716,4.1,7.1,11.3,1.2,0.6,2.7,2.1,9.9,14.9,124.0,108.0,
313.0,Jerryd Bayless,20.0,POR,PG,53.0,0.0,655.0,5.8,16.0,0.365,0.6,2.3,0.259,5.2,13.7,0.383,0.384,7.0,8.7,0.806,0.7,4.1,4.8,6.6,1.4,0.2,4.7,6.9,19.3,97.0,111.0,
314.0,Damien Wilkins,29.0,OKC,SG,41.0,14.0,636.0,6.2,17.2,0.362,2.2,5.8,0.375,4.0,11.4,0.355,0.425,3.0,3.7,0.804,1.6,4.0,5.6,3.0,1.8,0.6,3.0,4.4,17.6,94.0,111.0,
315.0,Walter Herrmann,29.0,DET,SF,59.0,0.0,630.0,7.2,18.2,0.396,3.6,10.5,0.342,3.6,7.6,0.471,0.495,1.7,2.2,0.76,2.5,6.9,9.4,1.9,0.6,0.4,1.5,3.8,19.7,107.0,110.0,
316.0,James Jones,28.0,MIA,SF,40.0,1.0,630.0,4.7,12.6,0.369,2.8,8.1,0.344,1.9,4.5,0.415,0.48,2.2,2.6,0.839,1.0,4.2,5.3,1.7,1.0,1.2,1.0,4.9,14.3,108.0,111.0,
317.0,Matt Carroll,28.0,2TM,SG,55.0,10.0,616.0,5.7,15.0,0.38,1.1,4.6,0.245,4.6,10.3,0.441,0.418,1.8,2.2,0.84,0.6,5.4,6.0,2.4,1.8,0.5,2.9,5.9,14.4,86.0,108.0,
317.0,Matt Carroll,28.0,CHA,SG,34.0,10.0,475.0,6.4,15.8,0.406,1.4,5.1,0.267,5.0,10.6,0.473,0.449,1.7,2.2,0.789,0.6,5.7,6.3,2.7,2.1,0.6,3.0,6.1,15.9,90.0,106.0,
317.0,Matt Carroll,28.0,DAL,SG,21.0,0.0,141.0,3.3,12.3,0.273,0.4,3.0,0.125,3.0,9.3,0.32,0.288,2.2,2.2,1.0,0.7,4.5,5.2,1.1,1.1,0.4,2.6,5.2,9.3,69.0,112.0,
318.0,Robin Lopez,20.0,PHO,C,60.0,7.0,614.0,5.8,11.2,0.518,0.0,0.1,0.0,5.8,11.1,0.522,0.518,3.8,5.5,0.691,4.2,5.4,9.6,0.7,0.9,3.3,2.3,7.9,15.4,112.0,111.0,ROY-9
319.0,Marko JariÄ,30.0,MEM,SG,53.0,0.0,605.0,4.2,12.8,0.331,1.0,2.5,0.393,3.3,10.3,0.316,0.369,2.6,3.6,0.707,2.0,3.7,5.7,6.5,2.6,1.0,4.3,5.5,12.0,85.0,109.0,
320.0,Chris Douglas-Roberts,22.0,NJN,SG,44.0,3.0,585.0,7.4,16.1,0.46,0.3,1.1,0.25,7.1,15.0,0.476,0.469,4.7,5.7,0.823,1.3,3.3,4.6,4.7,1.1,0.6,2.8,3.1,19.7,106.0,115.0,
321.0,Malik Allen,30.0,MIL,PF,49.0,3.0,579.0,6.5,15.2,0.429,0.0,0.1,0.0,6.5,15.1,0.432,0.429,0.9,1.9,0.476,3.1,6.1,9.2,3.1,0.6,1.1,1.8,8.0,14.0,96.0,110.0,
322.0,Theo Ratliff,35.0,PHI,C,46.0,0.0,579.0,3.1,5.9,0.531,0.0,0.0,,3.1,5.9,0.531,0.531,1.9,3.2,0.6,4.2,7.6,11.8,0.8,1.6,4.3,1.3,7.1,8.2,117.0,104.0,
323.0,Kosta Koufos,19.0,UTA,C,48.0,7.0,565.0,8.6,16.9,0.508,0.0,0.0,,8.6,16.9,0.508,0.508,3.3,4.7,0.706,4.6,8.0,12.6,1.8,1.1,2.8,2.4,6.4,20.4,109.0,106.0,
324.0,Acie Law,24.0,ATL,PG,55.0,1.0,560.0,5.0,13.3,0.374,0.9,2.8,0.31,4.1,10.5,0.391,0.406,4.7,5.7,0.817,0.6,5.0,5.5,8.2,1.1,0.3,2.8,4.1,15.5,105.0,111.0,
325.0,Johan Petro,23.0,2TM,C,49.0,22.0,559.0,6.7,16.1,0.415,0.0,0.2,0.0,6.7,15.9,0.42,0.415,1.5,2.7,0.552,3.8,10.6,14.5,1.5,1.7,1.4,2.6,9.8,14.8,90.0,105.0,
325.0,Johan Petro,23.0,OKC,C,22.0,12.0,342.0,6.9,16.9,0.407,0.0,0.1,0.0,6.9,16.8,0.411,0.407,1.5,2.2,0.667,4.0,10.2,14.2,0.9,2.4,0.7,2.2,7.6,15.3,90.0,106.0,
325.0,Johan Petro,23.0,DEN,C,27.0,10.0,217.0,6.3,14.8,0.429,0.0,0.2,0.0,6.3,14.5,0.435,0.429,1.4,3.3,0.429,3.5,11.3,14.8,2.3,0.7,2.3,3.1,13.1,14.1,88.0,104.0,
326.0,Tyronn Lue,31.0,2TM,PG,44.0,0.0,521.0,7.1,16.1,0.438,2.7,6.2,0.435,4.4,10.0,0.44,0.522,1.4,1.9,0.737,0.6,4.0,4.6,6.0,0.8,0.0,2.3,5.4,18.2,108.0,111.0,
326.0,Tyronn Lue,31.0,MIL,PG,30.0,0.0,392.0,7.1,15.7,0.454,2.8,6.0,0.467,4.4,9.8,0.446,0.542,1.6,2.1,0.75,0.8,3.8,4.6,6.1,0.8,0.0,2.8,5.4,18.7,109.0,112.0,
326.0,Tyronn Lue,31.0,ORL,PG,14.0,0.0,129.0,6.9,17.3,0.395,2.4,6.9,0.353,4.4,10.5,0.423,0.465,0.8,1.2,0.667,0.0,4.4,4.4,5.6,0.8,0.0,0.8,5.2,16.9,107.0,106.0,
327.0,Morris Peterson,31.0,NOH,SG,43.0,9.0,515.0,7.7,19.4,0.399,3.5,9.0,0.388,4.2,10.4,0.408,0.489,1.3,2.0,0.632,1.4,7.5,8.9,1.7,1.6,0.2,1.6,5.4,20.3,100.0,107.0,
328.0,Shelden Williams,25.0,2TM,PF,45.0,0.0,512.0,7.0,15.8,0.446,0.0,0.2,0.0,7.0,15.6,0.452,0.446,4.6,6.3,0.73,4.9,10.5,15.4,1.2,2.2,1.8,3.4,6.4,18.7,99.0,108.0,
328.0,Shelden Williams,25.0,SAC,PF,30.0,0.0,305.0,6.7,14.9,0.449,0.0,0.3,0.0,6.7,14.5,0.46,0.449,5.3,7.0,0.762,4.2,8.9,13.0,1.3,2.0,1.7,4.3,6.0,18.7,96.0,111.0,
328.0,Shelden Williams,25.0,MIN,PF,15.0,0.0,207.0,7.6,17.2,0.441,0.0,0.0,,7.6,17.2,0.441,0.441,3.5,5.3,0.667,6.1,12.9,19.0,1.0,2.5,2.0,2.0,7.1,18.7,104.0,104.0,
329.0,Brian Scalabrine,30.0,BOS,C,39.0,8.0,504.0,5.1,12.0,0.421,2.5,6.4,0.393,2.5,5.6,0.453,0.526,1.7,1.9,0.889,0.7,4.5,5.3,1.9,0.7,1.1,1.3,7.7,14.3,112.0,106.0,
330.0,Luther Head,26.0,2TM,PG,32.0,4.0,498.0,5.9,15.4,0.382,2.1,5.8,0.37,3.7,9.6,0.389,0.451,2.0,2.6,0.792,0.6,4.9,5.6,6.2,1.8,0.2,2.7,4.0,15.9,100.0,107.0,
330.0,Luther Head,26.0,HOU,PG,22.0,4.0,322.0,6.4,16.7,0.386,2.3,6.3,0.368,4.1,10.4,0.397,0.455,2.3,2.6,0.875,0.5,4.0,4.5,5.8,1.0,0.2,2.6,2.5,17.5,101.0,108.0,
