Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
316.0,Brian Cardinal,33.0,DAL,SF,56.0,4.0,618.0,3.7,8.5,0.43,3.6,7.4,0.483,0.1,1.1,0.077,0.64,1.4,1.5,0.944,0.9,4.2,5.0,3.4,2.0,0.6,1.4,7.0,12.3,126.0,106.0,
317.0,Peja StojakoviÄ,33.0,3TM,SF,33.0,13.0,617.0,8.6,19.4,0.441,4.9,11.6,0.419,3.7,7.8,0.473,0.566,2.0,2.1,0.92,1.2,5.2,6.4,2.5,1.1,0.2,1.5,2.1,23.9,115.0,108.0,
317.0,Peja StojakoviÄ,33.0,NOH,SF,6.0,0.0,89.0,8.5,20.1,0.424,6.7,15.2,0.44,1.8,4.9,0.375,0.591,3.6,4.3,0.857,0.0,3.6,3.6,3.6,1.2,0.0,2.4,1.2,27.4,117.0,109.0,
317.0,Peja StojakoviÄ,33.0,TOR,SF,2.0,0.0,22.0,16.4,23.5,0.7,9.4,14.1,0.667,7.0,9.4,0.75,0.9,4.7,4.7,1.0,0.0,7.0,7.0,2.3,0.0,0.0,4.7,0.0,47.0,139.0,117.0,
317.0,Peja StojakoviÄ,33.0,DAL,SF,25.0,13.0,506.0,8.2,19.1,0.429,4.4,10.9,0.4,3.8,8.2,0.468,0.543,1.6,1.7,0.938,1.5,5.4,6.9,2.3,1.1,0.2,1.1,2.3,22.3,113.0,108.0,
318.0,Francisco Elson,34.0,UTA,C,62.0,1.0,610.0,4.7,9.8,0.478,0.0,0.0,,4.7,9.8,0.478,0.478,2.2,2.7,0.839,3.0,6.9,9.9,2.9,1.8,1.2,2.8,7.3,11.6,101.0,109.0,
319.0,Jared Jeffries,29.0,2TM,PF,42.0,9.0,601.0,2.5,7.2,0.349,0.2,0.8,0.222,2.3,6.5,0.364,0.36,1.0,2.4,0.414,5.2,4.5,9.7,3.0,2.6,1.4,1.8,6.3,6.2,99.0,108.0,
319.0,Jared Jeffries,29.0,HOU,PF,18.0,0.0,138.0,4.1,13.3,0.306,0.4,2.2,0.167,3.7,11.1,0.333,0.319,1.5,3.7,0.4,7.4,5.5,12.9,4.1,2.6,1.1,1.5,7.8,10.0,97.0,107.0,
319.0,Jared Jeffries,29.0,NYK,PF,24.0,9.0,463.0,2.1,5.4,0.38,0.1,0.3,0.333,2.0,5.1,0.383,0.39,0.9,2.1,0.421,4.6,4.2,8.8,2.7,2.6,1.5,1.8,5.9,5.1,101.0,109.0,
320.0,Daequan Cook,23.0,OKC,SG,43.0,0.0,598.0,6.8,15.7,0.436,5.6,13.3,0.422,1.2,2.3,0.519,0.616,1.4,1.7,0.8,0.7,5.5,6.2,1.7,1.2,0.1,1.5,4.4,20.7,122.0,110.0,
321.0,Semih Erden,24.0,2TM,C,41.0,8.0,595.0,5.5,9.9,0.559,0.0,0.0,,5.5,9.9,0.559,0.559,3.5,5.3,0.65,3.3,7.2,10.5,1.8,1.3,2.1,3.0,9.3,14.5,105.0,101.0,
321.0,Semih Erden,24.0,BOS,C,37.0,7.0,531.0,5.8,9.7,0.598,0.0,0.0,,5.8,9.7,0.598,0.598,3.4,5.4,0.63,3.1,7.6,10.7,1.9,1.3,2.1,3.2,9.2,15.0,107.0,100.0,
321.0,Semih Erden,24.0,CLE,C,4.0,1.0,64.0,3.2,11.3,0.286,0.0,0.0,,3.2,11.3,0.286,0.286,4.0,4.8,0.833,4.8,4.0,8.9,0.8,1.6,2.4,1.6,9.7,10.5,92.0,111.0,
322.0,Jason Collins,32.0,ATL,C,49.0,28.0,593.0,3.1,6.4,0.479,0.1,0.1,1.0,3.0,6.3,0.471,0.486,2.4,3.7,0.659,2.7,6.5,9.2,2.0,0.8,0.8,2.4,8.8,8.7,101.0,108.0,
323.0,Juwan Howard,37.0,MIA,PF,57.0,0.0,592.0,4.9,11.1,0.44,0.0,0.0,,4.9,11.1,0.44,0.44,2.6,3.1,0.829,3.2,7.7,10.9,2.1,0.9,0.4,2.2,5.4,12.4,102.0,105.0,
324.0,Anthony Randolph,21.0,2TM,C,40.0,3.0,590.0,10.4,22.3,0.466,0.1,0.3,0.25,10.3,22.0,0.469,0.468,4.9,7.3,0.674,3.6,9.9,13.5,2.8,1.9,2.0,4.5,5.2,25.8,97.0,107.0,
324.0,Anthony Randolph,21.0,NYK,PF,17.0,0.0,127.0,5.5,17.8,0.311,0.4,1.6,0.25,5.1,16.2,0.317,0.322,2.4,4.7,0.5,4.3,11.5,15.8,2.8,1.6,3.2,4.0,5.9,13.8,76.0,105.0,
324.0,Anthony Randolph,21.0,MIN,C,23.0,3.0,463.0,11.7,23.5,0.498,0.0,0.0,,11.7,23.5,0.498,0.498,5.6,8.0,0.703,3.4,9.5,12.9,2.8,1.9,1.7,4.6,5.1,29.0,101.0,108.0,
325.0,Dahntay Jones,30.0,IND,SG,45.0,2.0,589.0,8.6,18.4,0.467,1.2,3.4,0.359,7.4,15.1,0.491,0.5,5.9,7.7,0.767,0.3,5.2,5.6,2.8,1.7,0.6,2.7,6.0,24.3,107.0,107.0,
326.0,Craig Smith,27.0,LAC,PF,48.0,0.0,586.0,9.2,16.6,0.553,0.0,0.4,0.0,9.2,16.1,0.568,0.553,4.4,6.0,0.735,3.8,6.5,10.3,2.7,1.4,0.6,2.9,7.4,22.8,114.0,109.0,
327.0,Joey Graham,28.0,CLE,SF,39.0,8.0,586.0,7.2,15.8,0.458,0.8,2.6,0.3,6.4,13.1,0.49,0.483,2.6,3.2,0.806,0.7,6.7,7.4,1.6,0.5,0.6,2.5,6.4,17.8,96.0,114.0,
328.0,Luther Head,28.0,SAC,PG,36.0,14.0,586.0,5.9,14.1,0.415,2.2,5.5,0.391,3.7,8.6,0.43,0.491,3.4,4.3,0.78,1.4,3.8,5.2,6.0,0.9,0.8,2.8,3.7,17.2,110.0,112.0,
329.0,Matt Carroll,30.0,CHA,SG,54.0,1.0,582.0,8.2,18.3,0.447,1.6,4.2,0.37,6.6,14.1,0.471,0.49,3.7,4.8,0.769,1.1,5.2,6.3,2.1,1.6,0.6,2.1,4.0,21.6,103.0,109.0,
330.0,Derrick Brown,23.0,2TM,SF,49.0,1.0,576.0,6.8,12.1,0.565,0.5,0.9,0.5,6.3,11.1,0.57,0.584,2.9,5.5,0.533,3.8,5.3,9.1,3.0,1.8,0.9,3.2,5.4,17.0,108.0,109.0,
330.0,Derrick Brown,23.0,CHA,SF,41.0,1.0,488.0,6.8,12.4,0.549,0.2,0.7,0.333,6.6,11.7,0.561,0.558,2.7,5.2,0.532,3.5,5.7,9.2,3.2,1.8,0.9,3.1,5.3,16.6,105.0,108.0,
330.0,Derrick Brown,23.0,NYK,SF,8.0,0.0,88.0,6.8,10.3,0.667,1.7,2.3,0.75,5.1,8.0,0.643,0.75,4.0,7.4,0.538,5.1,3.4,8.6,2.3,2.3,1.1,4.0,6.3,19.4,120.0,110.0,
331.0,Von Wafer,25.0,BOS,SG,58.0,2.0,553.0,6.4,15.3,0.421,1.7,6.4,0.269,4.7,8.8,0.533,0.478,3.1,3.6,0.842,0.7,4.0,4.7,3.4,1.7,0.5,1.9,3.7,17.7,102.0,103.0,
332.0,Cartier Martin,26.0,WAS,SF,52.0,1.0,542.0,6.7,17.2,0.39,3.7,9.3,0.394,3.0,7.8,0.386,0.497,2.6,3.8,0.7,1.9,5.1,7.0,1.7,1.7,0.6,1.5,4.9,19.7,109.0,112.0,
333.0,Aaron Gray,26.0,NOH,C,41.0,6.0,531.0,5.7,10.1,0.566,0.0,0.0,,5.7,10.1,0.566,0.566,1.7,3.5,0.5,6.0,11.4,17.4,1.6,1.1,1.2,3.3,9.8,13.1,105.0,103.0,
334.0,Solomon Jones,26.0,IND,C,39.0,0.0,528.0,4.7,11.6,0.405,0.0,0.1,0.0,4.7,11.5,0.408,0.405,3.9,6.0,0.661,4.3,6.5,10.8,2.9,1.2,2.1,3.4,9.0,13.3,95.0,106.0,
335.0,Xavier Henry,19.0,MEM,SG,38.0,16.0,527.0,6.4,15.9,0.406,0.2,1.7,0.118,6.2,14.2,0.441,0.413,3.3,5.2,0.635,0.9,2.8,3.7,1.8,1.1,0.3,1.3,4.8,16.4,97.0,111.0,
336.0,Timofey Mozgov,24.0,2TM,C,45.0,14.0,524.0,6.0,12.7,0.474,0.0,0.0,,6.0,12.7,0.474,0.474,3.5,5.0,0.712,4.4,7.2,11.6,1.4,1.4,2.4,3.4,8.1,15.6,100.0,108.0,
336.0,Timofey Mozgov,24.0,NYK,C,34.0,14.0,458.0,5.7,12.3,0.464,0.0,0.0,,5.7,12.3,0.464,0.464,3.4,4.8,0.705,4.5,6.9,11.4,1.6,1.5,2.5,3.5,8.3,14.8,99.0,108.0,
336.0,Timofey Mozgov,24.0,DEN,C,11.0,0.0,66.0,8.4,16.0,0.524,0.0,0.0,,8.4,16.0,0.524,0.524,4.6,6.1,0.75,3.8,9.1,12.9,0.0,0.8,1.5,2.3,6.1,21.3,110.0,107.0,
337.0,Joey Dorsey,27.0,TOR,C,43.0,9.0,522.0,5.1,9.8,0.525,0.0,0.0,,5.1,9.8,0.525,0.525,3.1,6.4,0.477,7.8,11.0,18.8,2.7,2.4,1.7,3.9,7.7,13.4,103.0,107.0,
338.0,Joel Przybilla,31.0,2TM,C,36.0,9.0,519.0,2.6,4.6,0.568,0.0,0.0,,2.6,4.6,0.568,0.568,1.5,2.8,0.519,3.9,11.3,15.2,1.4,0.5,1.6,3.0,8.3,6.7,94.0,106.0,
338.0,Joel Przybilla,31.0,POR,C,31.0,9.0,445.0,2.6,4.2,0.618,0.0,0.0,,2.6,4.2,0.618,0.618,1.6,2.8,0.565,3.4,11.4,14.8,1.6,0.6,1.7,2.7,7.7,6.7,101.0,105.0,
338.0,Joel Przybilla,31.0,CHA,C,5.0,0.0,74.0,2.9,7.2,0.4,0.0,0.0,,2.9,7.2,0.4,0.4,0.7,2.9,0.25,6.5,10.9,17.4,0.0,0.0,0.7,5.1,11.6,6.5,69.0,109.0,
339.0,Rodrigue Beaubois,22.0,DAL,PG,28.0,26.0,496.0,10.0,23.6,0.422,2.7,8.8,0.301,7.3,14.8,0.493,0.478,2.4,3.2,0.767,0.7,4.8,5.5,6.8,2.1,0.8,5.0,8.1,25.0,93.0,105.0,
340.0,Ian Mahinmi,24.0,DAL,C,56.0,0.0,488.0,5.9,10.6,0.561,0.0,0.2,0.0,5.9,10.3,0.573,0.561,6.8,8.8,0.768,4.6,8.3,12.9,0.9,1.5,1.6,2.7,11.3,18.6,121.0,103.0,
341.0,Hilton Armstrong,26.0,2TM,C,53.0,2.0,488.0,3.9,8.0,0.487,0.2,0.4,0.5,3.7,7.6,0.486,0.5,1.7,3.5,0.485,4.4,9.4,13.8,1.5,1.9,2.2,3.0,8.9,9.7,95.0,106.0,
341.0,Hilton Armstrong,26.0,WAS,C,41.0,2.0,412.0,3.8,7.9,0.484,0.1,0.4,0.333,3.7,7.6,0.492,0.492,1.7,2.9,0.609,4.8,9.3,14.2,1.2,1.9,2.0,3.1,9.3,9.6,96.0,107.0,
341.0,Hilton Armstrong,26.0,ATL,C,12.0,0.0,76.0,4.2,8.5,0.5,0.7,0.7,1.0,3.5,7.8,0.455,0.542,1.4,7.1,0.2,2.1,9.9,12.0,2.8,2.1,3.5,2.1,6.4,10.6,90.0,101.0,
342.0,Darnell Jackson,25.0,SAC,PF,59.0,2.0,486.0,8.0,16.4,0.487,0.3,1.1,0.273,7.7,15.2,0.503,0.497,3.1,5.1,0.612,5.1,4.7,9.8,1.5,1.2,0.3,2.4,6.3,19.4,107.0,111.0,
343.0,Luke Walton,30.0,LAL,SF,54.0,0.0,484.0,4.2,12.7,0.328,0.9,3.7,0.235,3.3,9.0,0.366,0.362,0.8,1.1,0.7,1.0,6.3,7.3,6.8,1.0,0.4,3.4,4.2,9.9,83.0,107.0,
344.0,Jermaine Taylor,24.0,2TM,SG,34.0,8.0,483.0,9.8,20.5,0.48,1.5,4.7,0.311,8.4,15.8,0.53,0.515,2.2,2.9,0.75,2.7,3.8,6.5,3.3,1.5,0.5,4.8,4.1,23.3,97.0,111.0,
344.0,Jermaine Taylor,24.0,HOU,SG,8.0,0.0,77.0,10.6,21.2,0.5,1.3,3.3,0.4,9.3,17.9,0.519,0.531,3.3,4.0,0.833,0.7,5.3,6.0,1.3,1.3,1.3,4.0,2.6,25.8,98.0,110.0,
344.0,Jermaine Taylor,24.0,SAC,SG,26.0,8.0,406.0,9.7,20.4,0.476,1.5,5.0,0.3,8.2,15.4,0.532,0.512,2.0,2.7,0.727,3.1,3.5,6.6,3.7,1.5,0.4,5.0,4.3,22.8,97.0,112.0,
345.0,Ike Diogu,27.0,LAC,PF,36.0,0.0,470.0,9.1,16.3,0.561,0.0,0.0,,9.1,16.3,0.561,0.561,4.5,6.8,0.661,4.5,8.1,12.6,0.2,0.3,0.3,2.4,7.9,22.8,113.0,111.0,
346.0,Troy Murphy,30.0,2TM,PF,35.0,4.0,466.0,4.8,13.0,0.368,0.6,3.8,0.152,4.2,9.3,0.457,0.39,2.3,3.4,0.667,2.5,10.4,12.9,2.6,1.7,0.3,2.3,5.4,12.5,90.0,104.0,
346.0,Troy Murphy,30.0,NJN,PF,18.0,4.0,288.0,4.8,14.1,0.342,0.7,4.3,0.174,4.1,9.8,0.415,0.368,1.7,3.2,0.529,2.0,11.9,13.9,3.2,1.3,0.4,2.4,5.2,12.1,83.0,107.0,
346.0,Troy Murphy,30.0,BOS,PF,17.0,0.0,178.0,4.8,11.3,0.421,0.3,3.0,0.1,4.5,8.4,0.536,0.434,3.3,3.9,0.846,3.3,8.1,11.3,1.8,2.4,0.3,2.1,5.7,13.1,102.0,99.0,
347.0,Earl Clark,23.0,2TM,SF,42.0,0.0,464.0,7.7,17.8,0.43,0.0,0.6,0.0,7.7,17.3,0.444,0.43,3.0,5.3,0.574,4.2,7.2,11.4,1.0,0.9,2.0,3.2,5.1,18.4,91.0,103.0,
347.0,Earl Clark,23.0,PHO,SF,9.0,0.0,72.0,8.5,21.9,0.387,0.0,0.0,,8.5,21.9,0.387,0.387,3.5,7.1,0.5,2.8,9.2,12.0,2.8,0.7,2.1,1.4,4.2,20.5,91.0,109.0,
347.0,Earl Clark,23.0,ORL,SF,33.0,0.0,392.0,7.5,17.0,0.441,0.0,0.7,0.0,7.5,16.4,0.459,0.441,3.0,5.0,0.595,4.4,6.8,11.3,0.7,0.9,2.0,3.5,5.2,18.0,91.0,102.0,
348.0,Jeremy Evans,23.0,UTA,SF,49.0,3.0,463.0,8.7,13.1,0.661,0.0,0.1,0.0,8.7,13.0,0.667,0.661,3.0,4.2,0.703,4.1,6.9,11.0,2.7,1.9,1.9,2.2,5.7,20.3,128.0,109.0,
349.0,Anthony Carter,35.0,2TM,PG,33.0,0.0,463.0,4.9,11.5,0.425,1.3,4.3,0.3,3.6,7.2,0.5,0.481,0.9,0.9,1.0,0.8,4.8,5.5,7.5,2.9,0.7,4.2,5.3,11.9,94.0,108.0,
349.0,Anthony Carter,35.0,DEN,PG,14.0,0.0,153.0,3.3,9.8,0.333,1.3,3.9,0.333,2.0,5.9,0.333,0.4,0.7,0.7,1.0,0.0,3.9,3.9,8.5,3.0,0.3,4.6,6.2,8.5,82.0,107.0,
349.0,Anthony Carter,35.0,NYK,PG,19.0,0.0,310.0,5.7,12.3,0.461,1.3,4.5,0.286,4.4,7.8,0.563,0.513,1.0,1.0,1.0,1.1,5.2,6.3,7.0,2.9,0.8,4.1,4.9,13.6,99.0,108.0,
350.0,Dan Gadzuric,32.0,2TM,C,42.0,9.0,463.0,6.0,14.4,0.419,0.0,0.1,0.0,6.0,14.3,0.422,0.419,1.1,3.0,0.37,7.9,7.1,15.0,1.6,1.4,3.2,3.2,10.1,13.1,93.0,108.0,
350.0,Dan Gadzuric,32.0,GSW,C,28.0,4.0,297.0,6.3,15.0,0.42,0.0,0.2,0.0,6.3,14.8,0.425,0.42,0.9,2.4,0.357,9.0,5.6,14.7,1.9,1.7,3.1,3.6,10.7,13.5,94.0,109.0,
350.0,Dan Gadzuric,32.0,NJN,PF,14.0,5.0,166.0,5.5,13.2,0.415,0.0,0.0,,5.5,13.2,0.415,0.415,1.6,4.2,0.385,5.8,10.0,15.8,1.0,1.0,3.5,2.6,9.0,12.5,89.0,106.0,
351.0,Kyrylo Fesenko,24.0,UTA,C,53.0,1.0,456.0,5.1,11.6,0.44,0.0,0.1,0.0,5.1,11.4,0.444,0.44,2.1,5.3,0.391,3.9,8.6,12.5,2.1,0.5,1.8,2.9,10.4,12.3,89.0,110.0,
352.0,Delonte West,27.0,BOS,PG,24.0,2.0,453.0,6.4,14.1,0.458,1.4,3.9,0.364,5.0,10.2,0.494,0.508,1.5,1.8,0.867,0.7,3.6,4.3,7.5,2.3,1.2,3.5,3.4,15.8,100.0,101.0,
353.0,Brian Cook,30.0,LAC,PF,40.0,0.0,447.0,8.3,19.7,0.424,3.9,9.1,0.43,4.4,10.5,0.418,0.524,1.7,2.8,0.625,2.2,8.9,11.1,1.7,1.4,1.3,2.9,8.7,22.3,101.0,107.0,
354.0,Ish Smith,22.0,2TM,PG,43.0,3.0,442.0,5.0,13.3,0.374,0.3,1.2,0.3,4.6,12.2,0.381,0.387,1.4,2.4,0.571,0.8,4.6,5.5,9.2,2.1,0.2,3.9,4.3,11.7,88.0,109.0,
354.0,Ish Smith,22.0,HOU,PG,28.0,3.0,329.0,5.0,12.9,0.386,0.5,1.2,0.375,4.5,11.6,0.387,0.404,1.1,1.5,0.7,0.9,5.6,6.5,9.9,2.0,0.3,4.0,4.0,11.5,91.0,109.0,
354.0,Ish Smith,22.0,MEM,PG,15.0,0.0,113.0,5.1,14.8,0.344,0.0,0.9,0.0,5.1,13.9,0.367,0.344,2.3,5.1,0.455,0.5,1.8,2.3,6.9,2.3,0.0,3.7,5.1,12.5,79.0,109.0,
355.0,Ben Uzoh,22.0,NJN,PG,42.0,0.0,438.0,7.4,17.6,0.424,0.4,1.0,0.375,7.1,16.6,0.426,0.434,4.0,6.8,0.589,3.7,3.8,7.4,8.4,1.6,1.0,3.0,3.5,19.3,103.0,111.0,
356.0,Kosta Koufos,21.0,2TM,C,50.0,2.0,434.0,7.8,17.2,0.453,0.0,0.2,0.0,7.8,17.0,0.459,0.453,2.8,4.9,0.558,6.5,8.4,14.9,0.8,1.1,2.9,3.6,6.8,18.4,95.0,108.0,
356.0,Kosta Koufos,21.0,MIN,C,39.0,1.0,336.0,7.0,16.0,0.435,0.0,0.3,0.0,7.0,15.7,0.443,0.435,1.8,3.6,0.5,6.2,8.1,14.4,1.0,1.2,3.0,3.7,7.4,15.7,90.0,109.0,
356.0,Kosta Koufos,21.0,DEN,C,11.0,1.0,98.0,10.8,21.5,0.5,0.0,0.0,,10.8,21.5,0.5,0.5,6.1,9.7,0.632,7.7,9.2,16.9,0.0,1.0,2.6,3.1,4.6,27.7,108.0,105.0,
357.0,Jermaine O'Neal,32.0,BOS,C,24.0,10.0,431.0,6.2,13.4,0.459,0.0,0.1,0.0,6.2,13.3,0.463,0.459,3.6,5.3,0.674,3.1,7.8,10.8,1.5,0.2,3.7,3.3,8.0,15.9,93.0,100.0,
358.0,Lazar Hayward,24.0,MIN,SF,42.0,0.0,419.0,6.5,18.3,0.357,2.0,7.1,0.283,4.5,11.2,0.404,0.412,3.9,5.0,0.786,2.7,5.6,8.3,3.3,1.4,0.8,2.3,5.2,19.0,101.0,112.0,
359.0,Josh Howard,30.0,WAS,SF,18.0,10.0,409.0,7.3,20.3,0.358,0.9,3.6,0.241,6.4,16.6,0.383,0.38,3.6,5.9,0.617,2.3,7.0,9.3,3.0,1.6,0.6,2.5,4.3,19.0,89.0,111.0,
360.0,Damion James,23.0,NJN,SF,25.0,9.0,403.0,6.1,13.6,0.447,0.0,0.4,0.0,6.1,13.2,0.46,0.447,2.4,3.7,0.643,2.3,9.0,11.3,2.6,2.1,1.6,3.3,4.8,14.6,90.0,106.0,
361.0,Jawad Williams,27.0,CLE,SF,26.0,1.0,391.0,5.4,16.6,0.325,1.7,5.9,0.289,3.7,10.7,0.346,0.377,1.2,1.6,0.75,0.9,5.4,6.3,2.9,1.2,0.4,2.1,4.5,13.7,82.0,114.0,
362.0,Brandan Wright,23.0,2TM,PF,37.0,2.0,379.0,8.2,16.0,0.513,0.0,0.0,,8.2,16.0,0.513,0.513,2.9,4.2,0.677,4.2,7.9,12.2,1.6,1.5,2.3,1.9,4.7,19.3,110.0,108.0,
362.0,Brandan Wright,23.0,GSW,PF,21.0,1.0,195.0,9.9,16.4,0.603,0.0,0.0,,9.9,16.4,0.603,0.603,1.8,3.6,0.5,3.6,7.0,10.6,1.3,0.8,2.6,2.6,4.9,21.5,111.0,111.0,
362.0,Brandan Wright,23.0,NJN,PF,16.0,1.0,184.0,6.4,15.7,0.407,0.0,0.0,,6.4,15.7,0.407,0.407,4.1,4.9,0.824,4.9,9.0,13.9,2.0,2.3,2.0,1.2,4.4,16.8,108.0,105.0,
363.0,Tony Battie,34.0,PHI,C,38.0,0.0,377.0,6.2,13.3,0.469,0.3,0.4,0.667,6.0,12.9,0.462,0.479,1.1,1.9,0.571,2.4,11.4,13.7,1.7,0.7,2.1,1.7,8.2,13.9,99.0,103.0,
364.0,Hasheem Thabeet,23.0,2TM,C,47.0,0.0,373.0,2.4,5.6,0.425,0.0,0.0,,2.4,5.6,0.425,0.425,2.7,4.9,0.543,3.4,7.1,10.5,0.6,1.3,2.2,2.4,10.6,7.4,91.0,105.0,
364.0,Hasheem Thabeet,23.0,MEM,C,45.0,0.0,369.0,2.4,5.5,0.436,0.0,0.0,,2.4,5.5,0.436,0.436,2.7,5.0,0.543,3.4,7.2,10.6,0.6,1.3,2.1,2.4,10.3,7.5,92.0,105.0,
364.0,Hasheem Thabeet,23.0,HOU,C,2.0,0.0,4.0,0.0,12.7,0.0,0.0,0.0,,0.0,12.7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,12.7,0.0,38.2,0.0,0.0,102.0,
365.0,David Andersen,30.0,2TM,PF,40.0,0.0,373.0,8.0,17.2,0.463,1.1,3.3,0.348,6.8,14.0,0.49,0.496,2.0,3.1,0.636,2.8,9.1,12.0,1.9,0.7,1.3,3.1,5.7,19.1,97.0,108.0,
365.0,David Andersen,30.0,TOR,PF,11.0,0.0,150.0,7.9,16.2,0.489,1.0,3.4,0.3,6.9,12.8,0.541,0.521,2.4,2.4,1.0,2.8,9.0,11.7,2.4,1.0,1.0,2.8,3.8,19.3,107.0,112.0,
365.0,David Andersen,30.0,NOH,PF,29.0,0.0,223.0,8.0,18.0,0.446,1.2,3.2,0.385,6.8,14.8,0.459,0.48,1.7,3.6,0.467,2.9,9.2,12.1,1.5,0.5,1.5,3.4,7.0,18.9,90.0,106.0,
366.0,Eduardo NÃ¡jera,34.0,CHA,PF,31.0,0.0,372.0,3.7,10.4,0.361,1.6,4.9,0.324,2.2,5.5,0.395,0.438,0.9,1.6,0.545,2.0,4.3,6.3,2.9,1.6,0.9,1.9,7.5,9.9,93.0,109.0,
367.0,Melvin Ely,32.0,DEN,C,30.0,2.0,366.0,3.8,7.0,0.549,0.0,0.0,,3.8,7.0,0.549,0.549,1.8,2.9,0.619,3.7,6.4,10.2,1.9,0.5,1.5,1.9,6.9,9.5,113.0,109.0,
368.0,Sasha PavloviÄ,27.0,3TM,SG,31.0,7.0,362.0,4.2,10.5,0.403,1.8,4.5,0.387,2.5,6.0,0.415,0.486,0.9,1.5,0.6,0.1,4.5,4.7,2.3,1.5,1.0,1.8,5.0,11.1,92.0,105.0,
368.0,Sasha PavloviÄ,27.0,DAL,SF,10.0,6.0,163.0,4.8,11.3,0.429,2.3,5.2,0.438,2.6,6.1,0.421,0.529,1.3,1.6,0.8,0.0,3.9,3.9,2.3,1.6,1.0,1.6,4.8,13.2,103.0,107.0,
368.0,Sasha PavloviÄ,27.0,NOH,SG,4.0,1.0,50.0,2.2,11.9,0.182,0.0,5.4,0.0,2.2,6.5,0.333,0.182,0.0,0.0,,0.0,6.5,6.5,6.5,0.0,4.3,1.1,4.3,4.3,61.0,105.0,
368.0,Sasha PavloviÄ,27.0,BOS,SG,17.0,0.0,149.0,4.3,9.3,0.462,1.8,3.6,0.5,2.5,5.7,0.438,0.558,0.7,1.8,0.4,0.4,4.6,5.0,1.1,1.8,0.0,2.1,5.3,11.1,91.0,103.0,
369.0,Quinton Ross,29.0,NJN,SF,36.0,4.0,353.0,3.9,8.9,0.441,0.0,0.5,0.0,3.9,8.5,0.464,0.441,0.8,2.1,0.357,1.5,3.0,4.5,1.5,0.5,0.9,1.1,6.1,8.6,92.0,114.0,
370.0,Udonis Haslem,30.0,MIA,PF,13.0,0.0,345.0,6.7,13.2,0.512,0.0,0.0,,6.7,13.2,0.512,0.512,2.4,3.1,0.8,4.4,11.8,16.2,0.9,1.1,0.5,2.1,6.0,15.9,110.0,102.0,
371.0,Alexis AjinÃ§a,22.0,2TM,C,34.0,2.0,340.0,9.0,20.3,0.444,1.8,5.2,0.353,7.2,15.1,0.475,0.489,2.0,2.7,0.722,2.6,9.3,11.9,1.5,1.7,2.9,2.7,11.1,21.8,98.0,107.0,
371.0,Alexis AjinÃ§a,22.0,DAL,C,10.0,2.0,75.0,8.4,22.4,0.375,2.1,4.9,0.429,6.3,17.5,0.36,0.422,1.4,2.1,0.667,3.5,8.4,11.9,1.4,2.1,3.5,0.7,9.1,20.3,97.0,100.0,
371.0,Alexis AjinÃ§a,22.0,TOR,C,24.0,0.0,265.0,9.2,19.7,0.465,1.8,5.3,0.333,7.4,14.4,0.514,0.51,2.1,2.9,0.733,2.3,9.6,11.9,1.6,1.6,2.7,3.3,11.7,22.2,99.0,108.0,
372.0,Rodney Carney,26.0,2TM,SF,27.0,1.0,336.0,6.9,16.6,0.418,2.6,5.7,0.447,4.4,10.9,0.403,0.495,2.7,4.1,0.667,2.0,5.3,7.2,1.7,1.8,0.8,2.4,5.0,19.1,102.0,112.0,
372.0,Rodney Carney,26.0,GSW,SF,25.0,1.0,331.0,6.9,16.4,0.421,2.6,5.7,0.459,4.3,10.7,0.4,0.5,2.8,4.1,0.667,1.8,5.4,7.2,1.7,1.7,0.8,2.4,5.0,19.1,102.0,112.0,
372.0,Rodney Carney,26.0,MEM,SF,2.0,0.0,5.0,10.4,31.3,0.333,0.0,10.4,0.0,10.4,20.9,0.5,0.333,0.0,0.0,,10.4,0.0,10.4,0.0,10.4,0.0,0.0,0.0,20.9,90.0,93.0,
373.0,D.J. Mbenga,30.0,NOH,C,41.0,0.0,330.0,3.8,8.0,0.469,0.0,0.0,,3.8,8.0,0.469,0.469,2.1,3.0,0.722,5.7,8.4,14.1,1.0,1.0,4.4,3.4,8.5,9.7,97.0,102.0,
374.0,Leon Powe,27.0,2TM,PF,30.0,3.0,328.0,9.3,18.8,0.496,0.0,0.3,0.0,9.3,18.5,0.504,0.496,6.3,11.4,0.556,3.8,6.2,10.0,1.1,1.6,0.6,1.9,7.0,25.0,107.0,110.0,
374.0,Leon Powe,27.0,CLE,PF,14.0,3.0,187.0,8.0,16.3,0.492,0.0,0.0,,8.0,16.3,0.492,0.492,3.3,7.2,0.462,4.4,6.1,10.5,0.6,1.9,0.8,1.4,5.5,19.3,103.0,111.0,
374.0,Leon Powe,27.0,MEM,C,16.0,0.0,141.0,11.1,22.2,0.5,0.0,0.7,0.0,11.1,21.5,0.517,0.5,10.4,17.0,0.609,3.0,6.3,9.3,1.9,1.1,0.4,2.6,8.9,32.6,111.0,108.0,
