Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
288.0,Robert Pack,30.0,DAL,PG,29.0,22.0,665.0,7.3,17.5,0.417,0.3,0.8,0.364,7.0,16.7,0.42,0.426,4.8,5.9,0.808,0.5,2.7,3.2,12.8,2.4,0.2,5.8,3.3,19.7,97.0,109.0,
289.0,Mark Strickland,29.0,MIA,SF,58.0,5.0,663.0,9.9,18.1,0.545,0.0,0.0,,9.9,18.1,0.545,0.545,3.2,4.5,0.714,3.6,7.8,11.3,1.8,1.2,1.5,1.9,5.5,22.9,113.0,101.0,
290.0,Charles Jones,24.0,LAC,PG,56.0,0.0,662.0,5.1,15.5,0.328,3.0,9.1,0.331,2.1,6.4,0.325,0.425,1.3,1.8,0.739,1.3,3.5,4.8,7.3,2.3,0.4,2.2,3.6,14.5,100.0,111.0,
291.0,Jud Buechler,31.0,DET,SF,58.0,5.0,657.0,4.2,11.9,0.353,1.4,6.3,0.217,2.8,5.6,0.507,0.41,0.2,0.5,0.286,2.3,4.7,7.0,2.5,1.9,1.2,1.0,3.8,9.9,95.0,106.0,
292.0,Chris Mills,30.0,GSW,SF,20.0,11.0,649.0,9.5,22.6,0.421,0.6,2.3,0.267,8.9,20.3,0.439,0.435,5.3,6.5,0.81,3.6,6.0,9.5,3.6,1.4,0.3,1.9,4.7,25.0,107.0,110.0,
293.0,Anthony Johnson,25.0,2TM,PG,56.0,6.0,637.0,5.0,13.2,0.378,0.2,0.9,0.182,4.8,12.3,0.392,0.384,2.3,3.1,0.718,1.7,2.4,4.1,5.8,2.7,0.3,2.6,4.7,12.4,94.0,107.0,
293.0,Anthony Johnson,25.0,ATL,PG,38.0,2.0,423.0,4.5,12.7,0.35,0.1,0.7,0.167,4.3,12.0,0.361,0.354,2.3,3.0,0.792,1.9,3.0,4.8,7.3,2.8,0.2,3.0,5.1,11.4,92.0,108.0,
293.0,Anthony Johnson,25.0,ORL,PG,18.0,4.0,214.0,6.0,14.1,0.426,0.2,1.2,0.2,5.8,12.9,0.446,0.434,2.1,3.5,0.6,1.4,1.4,2.8,3.0,2.3,0.5,1.8,3.9,14.3,97.0,105.0,
294.0,Derrick McKey,33.0,IND,SF,32.0,0.0,634.0,3.5,8.8,0.398,0.8,1.9,0.435,2.7,6.9,0.388,0.444,3.5,4.6,0.768,2.4,8.6,11.0,2.8,2.4,1.1,1.5,6.6,11.3,111.0,101.0,
295.0,Charles Barkley,36.0,HOU,PF,20.0,18.0,620.0,8.7,18.2,0.477,0.5,2.1,0.231,8.2,16.1,0.51,0.491,5.8,9.0,0.645,5.8,11.3,17.2,5.2,1.2,0.3,3.6,3.9,23.8,110.0,104.0,
296.0,Damon Jones,23.0,2TM,PG,55.0,1.0,612.0,6.6,17.2,0.385,3.4,9.4,0.36,3.2,7.8,0.415,0.483,2.6,4.0,0.667,1.0,3.5,4.5,7.9,1.5,0.1,3.3,2.8,19.2,103.0,111.0,
296.0,Damon Jones,23.0,GSW,PG,13.0,1.0,196.0,6.4,13.9,0.463,2.8,5.9,0.478,3.6,8.0,0.452,0.565,1.8,2.3,0.778,0.0,4.1,4.1,10.0,1.5,0.0,3.9,3.3,17.5,111.0,111.0,
296.0,Damon Jones,23.0,DAL,PG,42.0,0.0,416.0,6.7,18.7,0.357,3.6,11.1,0.33,3.0,7.7,0.397,0.455,3.0,4.7,0.641,1.5,3.3,4.7,6.9,1.5,0.1,3.0,2.6,20.1,100.0,111.0,
297.0,Adam Keefe,29.0,UTA,C,62.0,3.0,604.0,4.7,11.5,0.408,0.0,0.1,0.0,4.7,11.4,0.411,0.408,2.6,3.2,0.806,4.0,8.1,12.1,3.0,1.5,1.2,4.1,8.0,12.0,89.0,102.0,
298.0,Dean Garrett,33.0,MIN,C,56.0,23.0,604.0,4.2,9.4,0.444,0.0,0.0,,4.2,9.4,0.444,0.444,1.6,2.3,0.692,3.6,8.6,12.1,1.6,0.7,3.5,1.8,8.1,9.9,100.0,102.0,
299.0,J.R. Reid,31.0,MIL,PF,34.0,7.0,602.0,4.6,10.9,0.417,0.1,0.6,0.143,4.5,10.3,0.433,0.421,3.7,4.8,0.768,2.5,7.6,10.1,1.5,1.6,0.4,1.7,7.0,12.9,104.0,108.0,
300.0,Pete Chilcutt,31.0,3TM,PF,56.0,2.0,601.0,4.6,11.0,0.417,0.5,2.2,0.231,4.1,8.7,0.465,0.441,0.7,0.7,1.0,4.0,7.3,11.3,2.3,1.3,0.9,1.7,6.3,10.4,101.0,107.0,
300.0,Pete Chilcutt,31.0,UTA,PF,26.0,0.0,224.0,5.3,14.8,0.355,0.2,2.4,0.1,5.0,12.4,0.404,0.363,0.5,0.5,1.0,3.6,6.7,10.3,2.4,1.2,1.0,2.2,7.4,11.2,85.0,104.0,
300.0,Pete Chilcutt,31.0,CLE,PF,6.0,0.0,30.0,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,0.0,0.0,0.0,,6.7,8.4,15.0,1.7,0.0,0.0,0.0,5.0,0.0,101.0,107.0,
300.0,Pete Chilcutt,31.0,LAC,PF,24.0,2.0,347.0,4.6,9.3,0.492,0.7,2.4,0.313,3.8,6.9,0.553,0.532,0.9,0.9,1.0,4.0,7.7,11.6,2.4,1.5,0.9,1.6,5.7,10.8,114.0,110.0,
301.0,Chris Herren,24.0,DEN,PG,45.0,1.0,597.0,3.8,10.5,0.363,2.0,5.7,0.358,1.8,4.8,0.368,0.46,2.3,3.4,0.675,1.0,3.4,4.4,9.4,1.3,0.2,3.6,6.3,12.0,101.0,110.0,
302.0,Jeff McInnis,25.0,LAC,PG,25.0,10.0,597.0,6.8,15.9,0.43,0.6,1.8,0.333,6.2,14.1,0.442,0.449,1.1,1.5,0.765,1.5,4.6,6.2,7.6,1.3,0.2,2.3,4.7,15.4,101.0,113.0,
303.0,Ryan Bowen,24.0,DEN,SF,52.0,0.0,589.0,4.0,10.1,0.393,0.1,0.8,0.111,3.9,9.3,0.417,0.397,3.3,4.6,0.717,6.5,3.4,9.8,1.7,3.4,1.1,1.2,8.2,11.3,113.0,104.0,
304.0,B.J. Armstrong,32.0,CHI,PG,27.0,18.0,583.0,7.6,17.1,0.446,1.2,2.7,0.448,6.4,14.5,0.446,0.481,2.0,2.3,0.88,0.2,4.1,4.3,7.2,0.6,0.1,3.7,3.1,18.5,98.0,110.0,
305.0,Chris Mullin,36.0,IND,SG,47.0,2.0,582.0,7.1,16.6,0.428,4.0,9.7,0.409,3.1,6.8,0.455,0.548,3.3,3.6,0.902,1.2,5.5,6.7,3.3,2.5,0.8,2.5,5.3,21.4,112.0,103.0,
306.0,Doug West,32.0,VAN,SG,38.0,0.0,581.0,5.4,13.2,0.407,0.0,0.3,0.0,5.4,12.9,0.415,0.407,3.1,3.6,0.85,1.6,4.8,6.4,3.9,1.1,0.7,1.7,7.3,13.8,102.0,111.0,
307.0,Ricky Davis,20.0,CHH,SG,48.0,4.0,570.0,8.4,16.8,0.503,0.0,0.4,0.0,8.4,16.4,0.514,0.503,3.5,4.6,0.765,2.6,4.8,7.4,5.6,2.7,0.7,4.1,3.5,20.4,100.0,102.0,
308.0,Dale Ellis,39.0,2TM,SG,42.0,5.0,564.0,6.0,14.5,0.415,3.4,9.1,0.37,2.6,5.4,0.492,0.531,0.8,1.2,0.692,1.2,3.9,5.1,1.3,1.2,0.0,1.8,4.1,16.2,103.0,109.0,
308.0,Dale Ellis,39.0,MIL,SG,18.0,0.0,324.0,7.5,16.1,0.465,3.7,10.4,0.354,3.8,5.8,0.667,0.579,1.0,1.4,0.667,1.1,4.3,5.4,1.0,1.0,0.0,1.1,3.7,19.6,117.0,112.0,
308.0,Dale Ellis,39.0,CHH,SG,24.0,5.0,240.0,4.0,12.4,0.328,3.0,7.5,0.4,1.1,4.9,0.217,0.448,0.6,0.9,0.75,1.3,3.4,4.7,1.7,1.5,0.0,2.8,4.7,11.7,83.0,106.0,
309.0,Todd MacCulloch,24.0,PHI,C,56.0,6.0,528.0,8.7,15.8,0.553,0.0,0.0,,8.7,15.8,0.553,0.553,2.7,5.3,0.519,4.7,9.6,14.3,1.3,1.1,3.6,2.6,9.2,20.2,108.0,97.0,
310.0,Shammond Williams,24.0,SEA,PG,43.0,5.0,517.0,8.4,22.4,0.373,2.4,8.1,0.296,6.0,14.3,0.417,0.427,3.3,5.1,0.647,1.2,4.0,5.2,7.8,1.8,0.0,4.0,3.9,22.4,94.0,107.0,
311.0,Dedric Willoughby,25.0,CHI,PG,25.0,1.0,508.0,6.4,18.9,0.341,3.1,10.4,0.296,3.4,8.6,0.395,0.422,4.1,5.4,0.765,1.2,4.2,5.4,7.0,2.4,0.2,3.9,3.4,20.1,96.0,106.0,
312.0,Moochie Norris,26.0,HOU,PG,30.0,0.0,502.0,7.0,16.1,0.434,1.2,2.9,0.414,5.8,13.2,0.438,0.472,5.8,7.4,0.781,1.6,5.3,6.9,9.5,2.3,0.1,3.0,3.2,21.0,116.0,106.0,
313.0,Don Reid,26.0,2TM,PF,38.0,3.0,498.0,6.2,11.5,0.536,0.0,0.0,,6.2,11.5,0.536,0.536,2.5,3.5,0.706,3.2,7.3,10.5,1.1,2.5,3.2,2.4,12.1,14.8,107.0,101.0,
313.0,Don Reid,26.0,DET,PF,21.0,3.0,165.0,4.9,10.3,0.471,0.0,0.0,,4.9,10.3,0.471,0.471,0.9,1.8,0.5,1.5,6.1,7.6,0.3,1.5,3.6,3.3,13.7,10.6,79.0,103.0,
313.0,Don Reid,26.0,WAS,PF,17.0,0.0,333.0,6.8,12.1,0.564,0.0,0.0,,6.8,12.1,0.564,0.564,3.3,4.4,0.75,4.0,7.9,12.0,1.6,3.0,3.0,1.9,11.3,16.9,120.0,101.0,
314.0,Erick Dampier,24.0,GSW,C,21.0,12.0,495.0,7.1,17.6,0.405,0.0,0.0,,7.1,17.6,0.405,0.405,2.7,5.2,0.529,4.9,8.7,13.6,1.9,0.8,1.5,2.9,7.6,17.0,90.0,108.0,
315.0,Mikki Moore,24.0,DET,C,29.0,0.0,488.0,8.9,14.4,0.621,0.0,0.0,,8.9,14.4,0.621,0.621,5.6,7.0,0.794,4.5,7.0,11.5,1.7,0.9,3.2,2.4,10.7,23.4,128.0,104.0,
316.0,William Avery,20.0,MIN,PG,59.0,1.0,484.0,6.1,19.6,0.309,1.9,6.8,0.286,4.1,12.8,0.322,0.359,2.6,3.9,0.667,0.9,3.5,4.3,9.5,1.5,0.2,4.5,6.5,16.6,84.0,107.0,
317.0,John Thomas,24.0,TOR,C,55.0,6.0,477.0,5.3,11.6,0.458,0.0,0.1,0.0,5.3,11.5,0.462,0.458,1.7,4.5,0.39,4.0,4.1,8.2,1.0,1.3,1.5,1.5,11.5,12.4,97.0,107.0,
318.0,Anthony Miller,28.0,HOU,PF,35.0,14.0,476.0,5.6,10.4,0.536,0.0,0.0,,5.6,10.4,0.536,0.536,2.8,5.5,0.51,5.2,12.3,17.6,1.7,1.2,1.1,2.0,7.3,13.9,111.0,103.0,
319.0,KornÃ©l DÃ¡vid,28.0,2TM,SF,32.0,5.0,474.0,7.6,17.7,0.427,0.0,0.3,0.0,7.6,17.4,0.435,0.427,5.1,6.3,0.804,2.9,6.2,9.1,1.9,1.9,0.3,3.7,6.3,20.2,94.0,105.0,
319.0,KornÃ©l DÃ¡vid,28.0,CHI,SF,26.0,5.0,443.0,7.6,17.9,0.426,0.0,0.4,0.0,7.6,17.6,0.434,0.426,5.1,6.3,0.808,2.7,6.2,8.8,1.9,1.6,0.2,3.8,5.9,20.4,94.0,106.0,
319.0,KornÃ©l DÃ¡vid,28.0,CLE,SF,6.0,0.0,31.0,6.5,14.6,0.444,0.0,0.0,,6.5,14.6,0.444,0.444,4.9,6.5,0.75,6.5,6.5,12.9,1.6,6.5,1.6,3.2,11.3,17.8,103.0,93.0,
320.0,Mark Davis,26.0,GSW,SF,23.0,7.0,464.0,6.1,14.9,0.409,0.0,0.2,0.0,6.1,14.6,0.415,0.409,3.4,5.1,0.66,3.4,5.7,9.1,4.1,2.7,0.4,4.3,5.6,15.5,88.0,107.0,
321.0,Chris Dudley,34.0,NYK,C,47.0,3.0,459.0,2.7,7.9,0.343,0.0,0.0,,2.7,7.9,0.343,0.343,1.1,3.2,0.333,7.4,8.6,15.9,0.6,0.8,2.5,2.1,11.1,6.4,89.0,99.0,
322.0,Toby Bailey,24.0,PHO,SG,46.0,2.0,449.0,6.6,15.9,0.414,0.2,1.1,0.2,6.4,14.8,0.431,0.421,5.1,7.4,0.692,3.0,5.2,8.2,3.4,1.5,0.5,2.7,6.3,18.5,100.0,102.0,
323.0,Robert Traylor,22.0,MIL,PF,44.0,16.0,447.0,6.7,14.1,0.475,0.0,0.5,0.0,6.7,13.7,0.492,0.475,4.7,7.9,0.603,5.8,7.5,13.3,2.3,2.9,2.9,3.1,9.1,18.2,105.0,103.0,
324.0,Corie Blount,31.0,PHO,PF,38.0,1.0,446.0,5.0,10.2,0.494,0.0,0.2,0.0,5.0,10.0,0.506,0.494,2.2,3.8,0.576,6.0,7.0,12.9,1.1,1.7,0.8,3.2,8.9,12.2,99.0,99.0,
325.0,Dion Glover,21.0,ATL,SG,30.0,1.0,446.0,7.7,20.1,0.386,1.4,5.3,0.267,6.3,14.8,0.429,0.421,6.0,8.2,0.729,1.8,2.7,4.5,3.2,1.8,0.5,3.3,3.3,22.9,99.0,111.0,
326.0,Doug Overton,30.0,BOS,PG,48.0,0.0,432.0,7.2,18.1,0.396,1.2,3.3,0.357,6.0,14.8,0.405,0.429,2.3,2.5,0.952,1.6,2.2,3.9,6.2,1.2,0.0,2.3,5.4,17.9,102.0,111.0,
327.0,Scott Padgett,23.0,UTA,PF,47.0,9.0,432.0,5.5,17.4,0.314,1.6,5.5,0.295,3.8,11.9,0.323,0.361,2.4,3.3,0.704,3.0,7.9,10.9,3.1,1.7,1.0,2.7,6.8,14.9,86.0,102.0,
328.0,Brent Price,31.0,VAN,PG,41.0,0.0,424.0,5.1,14.8,0.345,3.1,8.5,0.368,2.0,6.3,0.314,0.45,4.2,4.9,0.872,1.0,3.6,4.6,8.6,2.1,0.1,5.8,7.8,17.5,95.0,110.0,
329.0,Cal Bowdler,22.0,ATL,SF,46.0,0.0,423.0,6.1,14.2,0.426,0.0,0.1,0.0,6.1,14.1,0.43,0.426,3.0,4.7,0.632,2.7,7.8,10.5,1.7,1.7,1.1,2.6,5.7,15.1,94.0,106.0,
330.0,Travis Knight,25.0,LAL,C,63.0,0.0,410.0,5.8,14.8,0.39,0.0,0.0,,5.8,14.8,0.39,0.39,2.1,3.5,0.607,5.8,10.4,16.2,2.9,0.8,2.9,3.3,11.0,13.7,91.0,96.0,
331.0,Todd Fuller,25.0,CHH,C,41.0,2.0,399.0,6.5,15.6,0.418,0.0,0.0,,6.5,15.6,0.418,0.418,4.1,6.8,0.604,4.6,9.5,14.1,0.6,1.2,1.0,3.5,5.9,17.2,89.0,101.0,
332.0,Terry Cummings,38.0,GSW,PF,22.0,0.0,398.0,9.6,22.4,0.429,0.0,0.0,,9.6,22.4,0.429,0.429,4.0,4.9,0.821,5.7,7.8,13.5,2.7,1.6,1.0,3.4,9.4,23.3,99.0,107.0,
333.0,Milt Palacio,21.0,VAN,PG,53.0,0.0,394.0,5.8,13.1,0.439,0.0,0.3,0.0,5.8,12.9,0.448,0.439,2.9,5.0,0.595,2.3,4.6,6.8,6.4,2.7,0.0,5.9,4.3,14.5,84.0,108.0,
334.0,Sean Elliott,31.0,SAS,SF,19.0,19.0,391.0,5.1,14.3,0.358,1.8,5.0,0.351,3.4,9.3,0.362,0.42,3.4,4.3,0.781,0.8,5.5,6.4,3.8,1.6,0.3,2.6,4.6,15.4,95.0,101.0,
335.0,Michael Stewart,24.0,TOR,C,42.0,1.0,389.0,2.7,7.1,0.377,0.0,0.0,,2.7,7.1,0.377,0.377,2.4,4.3,0.563,4.4,8.1,12.5,0.8,0.7,2.5,2.3,10.8,7.7,91.0,105.0,
336.0,Rex Walters,29.0,MIA,PG,33.0,0.0,389.0,5.2,12.5,0.418,0.7,2.8,0.25,4.5,9.8,0.465,0.445,1.7,2.2,0.75,1.1,3.9,5.0,8.9,0.8,0.0,4.0,6.1,12.8,95.0,106.0,
337.0,Dennis Rodman,38.0,DAL,PF,12.0,12.0,389.0,1.6,4.0,0.387,0.0,0.1,0.0,1.6,3.9,0.4,0.387,1.3,1.8,0.714,6.2,16.0,22.2,1.8,0.3,0.1,2.5,5.3,4.4,102.0,103.0,
338.0,Rodney Buford,22.0,MIA,SG,34.0,0.0,386.0,8.6,20.9,0.411,1.0,4.0,0.241,7.6,16.9,0.451,0.434,2.2,3.1,0.727,1.4,5.3,6.7,2.9,1.4,1.1,1.2,6.1,20.4,99.0,103.0,
339.0,Anthony Avent,30.0,LAC,PF,49.0,3.0,377.0,3.9,13.0,0.302,0.0,0.0,,3.9,13.0,0.302,0.302,3.1,4.3,0.719,3.1,6.9,10.0,1.5,2.2,2.0,3.3,8.4,11.0,76.0,107.0,
340.0,Evan Eschmeyer,24.0,NJN,C,31.0,5.0,373.0,5.3,10.0,0.528,0.0,0.0,,5.3,10.0,0.528,0.528,2.1,4.2,0.5,5.6,9.5,15.0,2.9,1.1,2.9,2.9,11.7,12.7,105.0,103.0,
341.0,Tom Hammonds,32.0,MIN,PF,56.0,0.0,372.0,5.9,13.6,0.433,0.0,0.0,,5.9,13.6,0.433,0.433,4.6,7.9,0.589,4.8,9.4,14.2,1.4,1.1,0.4,3.0,7.7,16.5,97.0,103.0,
342.0,Rafer Alston,23.0,MIL,PG,27.0,0.0,361.0,3.9,13.6,0.284,0.4,2.0,0.214,3.4,11.6,0.296,0.3,0.4,0.6,0.75,0.7,2.6,3.3,10.0,1.7,0.0,4.2,4.2,8.6,76.0,112.0,
343.0,Roy Rogers,26.0,DEN,PF,40.0,0.0,355.0,5.0,12.6,0.398,0.0,0.1,0.0,5.0,12.4,0.402,0.398,2.7,5.9,0.463,4.7,6.7,11.4,1.3,0.3,5.4,1.4,5.1,12.7,96.0,104.0,
344.0,Obinna Ekezie,24.0,VAN,PF,39.0,0.0,351.0,6.2,13.2,0.466,0.0,0.0,,6.2,13.2,0.466,0.466,6.5,9.6,0.672,5.1,8.7,13.8,1.2,1.4,0.6,3.9,9.2,18.8,102.0,107.0,
345.0,Haywoode Workman,34.0,2TM,PG,36.0,2.0,350.0,4.6,13.3,0.344,2.1,6.4,0.326,2.5,7.0,0.362,0.422,1.5,2.2,0.667,0.1,3.7,3.8,9.0,3.0,0.0,2.7,5.5,12.7,99.0,108.0,
345.0,Haywoode Workman,34.0,MIL,PG,23.0,1.0,248.0,4.8,12.9,0.371,2.3,6.1,0.379,2.5,6.9,0.364,0.46,1.9,2.7,0.692,0.2,3.3,3.5,9.2,2.3,0.0,2.9,4.8,13.8,104.0,110.0,
345.0,Haywoode Workman,34.0,TOR,PG,13.0,1.0,102.0,4.1,14.3,0.286,1.5,7.1,0.214,2.5,7.1,0.357,0.339,0.5,1.0,0.5,0.0,4.6,4.6,8.7,4.6,0.0,2.0,7.1,10.2,86.0,102.0,
346.0,Devean George,22.0,LAL,SF,49.0,1.0,345.0,8.3,21.5,0.389,2.4,7.0,0.34,6.0,14.5,0.412,0.444,4.0,6.1,0.659,4.3,6.9,11.2,1.8,1.5,0.6,3.1,8.0,23.1,98.0,99.0,
347.0,Chuck Person,35.0,SEA,SF,37.0,0.0,340.0,5.6,18.6,0.301,3.6,14.4,0.253,2.0,4.2,0.464,0.398,0.6,1.2,0.5,0.9,7.1,8.0,3.3,0.8,0.3,1.8,8.5,15.4,88.0,107.0,
348.0,Sam Mack,29.0,GSW,SF,23.0,5.0,333.0,5.6,18.4,0.303,3.2,9.7,0.328,2.4,8.8,0.276,0.389,2.9,3.0,0.95,1.1,4.8,5.9,3.6,2.7,0.2,2.9,6.8,17.2,91.0,108.0,
349.0,Eric Montross,28.0,DET,C,51.0,0.0,332.0,2.6,8.3,0.309,0.0,0.0,,2.6,8.3,0.309,0.309,0.9,1.8,0.5,2.7,8.2,10.9,1.1,0.9,1.4,3.3,12.2,6.0,66.0,105.0,
350.0,Popeye Jones,29.0,DEN,PF,40.0,1.0,330.0,6.8,16.0,0.423,0.3,0.5,0.667,6.4,15.5,0.416,0.433,2.1,2.9,0.737,6.3,9.5,15.8,2.9,0.5,0.9,2.0,7.7,16.0,105.0,106.0,
351.0,Cory Alexander,26.0,DEN,PG,29.0,2.0,329.0,4.3,15.1,0.286,1.4,5.4,0.257,2.9,9.7,0.302,0.332,2.6,3.4,0.773,1.2,5.2,6.5,8.9,3.7,0.3,4.3,6.0,12.6,84.0,103.0,
352.0,Sherman Douglas,33.0,NJN,PG,20.0,2.0,309.0,7.6,15.1,0.5,0.8,2.7,0.313,6.7,12.4,0.541,0.528,4.2,4.7,0.893,2.2,2.7,4.9,5.7,2.9,0.0,4.0,4.4,20.2,109.0,108.0,
353.0,Bill Curley,27.0,2TM,SF,28.0,0.0,309.0,4.7,11.1,0.426,0.0,0.2,0.0,4.7,10.9,0.433,0.426,2.9,4.1,0.72,2.9,5.2,8.2,2.3,2.1,0.7,3.4,10.0,12.4,90.0,108.0,
353.0,Bill Curley,27.0,HOU,PF,4.0,0.0,50.0,6.1,11.2,0.545,0.0,0.0,,6.1,11.2,0.545,0.545,0.0,0.0,,4.1,4.1,8.2,0.0,2.0,0.0,4.1,10.2,12.2,87.0,108.0,
353.0,Bill Curley,27.0,GSW,SF,24.0,0.0,259.0,4.5,11.1,0.404,0.0,0.2,0.0,4.5,10.9,0.411,0.404,3.5,4.9,0.72,2.7,5.4,8.2,2.7,2.1,0.8,3.3,9.9,12.4,91.0,108.0,
354.0,Chauncey Billups,23.0,DEN,SG,13.0,5.0,305.0,5.6,16.8,0.337,1.2,6.8,0.171,4.5,10.0,0.45,0.371,6.1,7.3,0.841,1.3,4.3,5.6,6.5,1.7,0.3,4.0,4.5,18.6,95.0,108.0,
355.0,John Salley,35.0,LAL,C,45.0,3.0,303.0,4.2,11.7,0.362,0.0,0.0,,4.2,11.7,0.362,0.362,3.6,4.8,0.75,3.4,7.6,11.0,4.4,1.4,2.4,3.1,11.4,12.0,94.0,97.0,
356.0,Gary Trent,25.0,DAL,SF,11.0,11.0,301.0,11.8,23.9,0.493,0.0,0.3,0.0,11.8,23.5,0.5,0.493,1.8,3.5,0.524,3.4,5.4,8.7,3.7,1.3,0.5,4.2,4.7,25.4,95.0,109.0,
357.0,Loy Vaught,31.0,DET,PF,43.0,0.0,292.0,5.5,15.3,0.36,0.0,0.5,0.0,5.5,14.8,0.372,0.36,1.9,2.7,0.688,4.5,11.2,15.6,1.9,1.0,0.7,1.9,7.7,12.9,90.0,104.0,
358.0,Kevin Ollie,27.0,PHI,PG,40.0,0.0,290.0,3.9,8.8,0.449,0.0,0.0,,3.9,8.8,0.449,0.449,5.0,6.6,0.757,0.7,4.8,5.5,8.2,1.8,0.0,1.8,4.8,12.9,120.0,103.0,
359.0,Rick Brunson,27.0,NYK,PG,37.0,0.0,289.0,5.4,13.0,0.414,0.4,2.4,0.154,5.0,10.6,0.474,0.429,2.0,3.4,0.611,0.6,4.5,5.0,9.1,1.7,0.2,5.8,6.5,13.2,83.0,103.0,
360.0,Tim Legler,33.0,GSW,SG,23.0,4.0,284.0,5.0,13.8,0.359,1.2,3.7,0.333,3.7,10.1,0.368,0.404,2.5,3.2,0.778,0.7,3.4,4.1,4.3,0.7,0.2,1.1,5.8,13.6,103.0,113.0,
361.0,Thomas Hamilton,24.0,HOU,C,22.0,7.0,273.0,6.5,14.7,0.443,0.0,0.0,,6.5,14.7,0.443,0.443,2.2,4.3,0.522,5.8,11.0,16.8,2.8,0.7,2.6,5.2,4.7,15.3,87.0,103.0,
362.0,Pervis Ellison,32.0,BOS,C,30.0,5.0,269.0,3.6,8.1,0.442,0.0,0.0,,3.6,8.1,0.442,0.442,2.8,4.0,0.714,5.5,7.2,12.6,2.5,1.9,1.5,2.5,12.6,10.0,107.0,104.0,
363.0,Steve Kerr,34.0,SAS,PG,32.0,0.0,268.0,6.3,14.6,0.432,3.2,6.1,0.516,3.2,8.5,0.372,0.541,1.8,2.2,0.818,0.6,3.2,3.7,2.4,0.8,0.0,1.4,2.8,17.6,112.0,105.0,
364.0,Gheorghe MureÈan,28.0,NJN,C,30.0,2.0,267.0,8.0,17.5,0.456,0.0,0.0,,8.0,17.5,0.456,0.456,4.5,7.4,0.605,4.7,8.6,13.2,1.7,0.0,2.3,3.1,10.1,20.4,99.0,107.0,
365.0,Earl Boykins,23.0,2TM,PG,26.0,0.0,261.0,10.8,22.3,0.483,1.5,3.8,0.4,9.2,18.4,0.5,0.517,3.5,4.4,0.783,2.3,2.7,5.0,9.2,2.3,0.2,3.3,4.4,26.5,112.0,106.0,
365.0,Earl Boykins,23.0,ORL,PG,1.0,0.0,8.0,18.5,24.7,0.75,0.0,0.0,,18.5,24.7,0.75,0.75,0.0,0.0,,6.2,0.0,6.2,18.5,0.0,0.0,0.0,0.0,37.0,170.0,112.0,
365.0,Earl Boykins,23.0,CLE,PG,25.0,0.0,253.0,10.5,22.2,0.473,1.6,4.0,0.4,8.9,18.2,0.489,0.509,3.6,4.6,0.783,2.2,2.8,5.0,8.9,2.4,0.2,3.4,4.6,26.2,110.0,106.0,
366.0,Andrew Lang,33.0,NYK,C,19.0,10.0,244.0,6.2,14.1,0.438,0.0,0.0,,6.2,14.1,0.438,0.438,0.7,1.5,0.429,3.5,9.7,13.2,0.7,1.8,1.3,1.1,6.8,13.0,96.0,98.0,
367.0,Reggie Jordan,32.0,WAS,PG,36.0,0.0,243.0,3.6,11.3,0.321,0.0,0.2,0.0,3.6,11.1,0.327,0.321,1.5,2.8,0.538,3.4,5.3,8.7,6.8,2.6,0.4,4.0,6.2,8.7,80.0,106.0,
368.0,Michael Cage,38.0,NJN,C,20.0,7.0,242.0,2.6,5.1,0.5,0.0,0.0,,2.6,5.1,0.5,0.5,0.6,0.6,1.0,7.1,10.3,17.4,1.9,1.7,1.7,0.9,6.4,5.8,134.0,103.0,
369.0,Laron Profit,22.0,WAS,SG,33.0,1.0,225.0,4.8,13.6,0.356,0.7,3.9,0.176,4.1,9.7,0.429,0.381,0.9,2.3,0.4,0.5,5.5,6.0,5.8,1.6,0.9,4.4,6.0,11.3,75.0,108.0,
370.0,Rick Hughes,26.0,DAL,PF,21.0,0.0,224.0,7.9,16.3,0.486,0.0,0.2,0.0,7.9,16.0,0.493,0.486,2.7,5.9,0.462,5.4,5.6,11.1,2.0,0.7,0.2,3.2,6.8,18.5,98.0,110.0,
371.0,Antoine Carr,38.0,VAN,SF,21.0,0.0,221.0,6.7,15.3,0.438,0.0,0.0,,6.7,15.3,0.438,0.438,2.6,3.3,0.786,1.9,5.7,7.6,1.7,0.7,1.4,2.1,10.0,16.0,97.0,110.0,
372.0,Vladimir Stepania,23.0,SEA,C,30.0,1.0,202.0,7.4,20.1,0.367,0.0,1.5,0.0,7.4,18.6,0.397,0.367,4.3,9.2,0.472,5.3,6.6,12.0,0.8,2.5,2.8,5.6,11.2,19.1,76.0,101.0,
373.0,Ryan Stack,24.0,CLE,PF,25.0,0.0,198.0,4.3,12.9,0.333,0.0,0.3,0.0,4.3,12.7,0.34,0.333,4.6,6.8,0.667,3.8,7.6,11.4,1.3,1.0,2.8,4.3,11.9,13.2,79.0,103.0,
