Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
177.0,Nazr Mohammed,30.0,CHA,C,61.0,29.0,1422.0,9.0,17.2,0.52,0.0,0.0,,9.0,17.2,0.52,0.52,3.0,4.9,0.617,6.1,9.4,15.5,2.4,1.4,1.9,3.3,7.1,21.0,106.0,107.0,
178.0,Yi Jianlian,20.0,MIL,PF,66.0,49.0,1647.0,7.0,16.6,0.421,0.2,0.7,0.286,6.8,15.9,0.427,0.427,3.9,4.6,0.841,3.4,7.6,11.0,1.8,1.1,1.8,2.9,4.9,18.1,98.0,112.0,
179.0,Fabricio Oberto,32.0,SAS,C,82.0,64.0,1644.0,5.9,9.7,0.608,0.0,0.0,0.0,5.9,9.7,0.61,0.608,1.2,2.0,0.607,5.0,9.1,14.1,3.1,1.2,0.7,1.7,6.7,13.1,125.0,101.0,
180.0,Charlie Bell,28.0,MIL,SG,68.0,5.0,1628.0,6.0,15.7,0.381,2.4,7.0,0.341,3.6,8.7,0.413,0.457,2.3,2.8,0.805,1.0,4.4,5.4,6.8,1.7,0.1,2.5,3.9,16.6,105.0,115.0,
181.0,Kurt Thomas,35.0,2TM,C,70.0,48.0,1584.0,6.3,12.8,0.492,0.0,0.0,0.0,6.3,12.8,0.494,0.492,1.7,2.6,0.663,4.2,12.2,16.4,2.2,1.8,1.8,1.5,6.1,14.3,109.0,102.0,
181.0,Kurt Thomas,35.0,SEA,C,42.0,39.0,1060.0,6.5,12.7,0.513,0.0,0.0,,6.5,12.7,0.513,0.513,1.8,2.6,0.696,4.4,12.9,17.3,2.5,1.6,2.0,1.3,6.2,14.9,115.0,104.0,
181.0,Kurt Thomas,35.0,SAS,PF,28.0,9.0,524.0,5.8,12.9,0.448,0.0,0.1,0.0,5.8,12.8,0.452,0.448,1.4,2.5,0.583,3.7,10.5,14.2,1.4,2.2,1.4,1.9,5.9,13.0,97.0,98.0,
182.0,Chuck Hayes,24.0,HOU,PF,79.0,44.0,1575.0,3.8,7.5,0.511,0.0,0.1,0.0,3.8,7.4,0.518,0.511,0.4,0.8,0.458,4.5,9.9,14.4,3.1,2.9,1.5,2.1,7.2,8.0,107.0,97.0,
183.0,Mike Bibby,29.0,2TM,PG,48.0,44.0,1573.0,8.2,20.0,0.411,3.1,8.2,0.375,5.1,11.8,0.437,0.488,2.6,3.3,0.78,0.5,4.8,5.3,9.6,1.8,0.1,3.9,3.2,22.1,104.0,111.0,
183.0,Mike Bibby,29.0,SAC,PG,15.0,12.0,473.0,8.4,20.6,0.406,2.6,6.5,0.393,5.8,14.0,0.412,0.469,2.5,3.3,0.742,1.2,4.8,6.0,8.0,2.0,0.2,4.1,3.6,21.8,100.0,111.0,
183.0,Mike Bibby,29.0,ATL,PG,33.0,32.0,1100.0,8.1,19.7,0.414,3.3,9.0,0.369,4.8,10.7,0.451,0.498,2.6,3.3,0.797,0.2,4.7,5.0,10.3,1.7,0.1,3.9,3.0,22.2,106.0,111.0,
184.0,Bonzi Wells,31.0,2TM,SG,73.0,7.0,1562.0,8.6,19.4,0.443,0.4,1.7,0.24,8.2,17.7,0.462,0.453,5.0,7.7,0.643,2.9,8.4,11.3,3.3,2.6,1.1,3.5,5.3,22.5,99.0,100.0,
184.0,Bonzi Wells,31.0,HOU,SG,51.0,7.0,1124.0,8.3,19.5,0.425,0.4,1.8,0.211,7.9,17.7,0.447,0.434,5.2,8.2,0.638,3.0,9.3,12.3,3.8,2.4,1.1,3.6,5.3,22.2,97.0,99.0,
184.0,Bonzi Wells,31.0,NOH,SG,22.0,0.0,438.0,9.4,19.1,0.49,0.5,1.5,0.333,8.9,17.7,0.503,0.503,4.3,6.5,0.66,2.6,6.1,8.7,2.1,2.9,1.0,3.3,5.4,23.5,102.0,103.0,
185.0,Brandon Bass,22.0,DAL,C,79.0,1.0,1557.0,8.4,16.9,0.499,0.0,0.1,0.0,8.4,16.7,0.503,0.499,5.5,6.7,0.822,4.1,7.8,11.9,2.0,0.8,1.6,2.8,5.1,22.4,112.0,106.0,
186.0,Darius Songaila,29.0,WAS,C,80.0,13.0,1554.0,7.4,16.1,0.458,0.0,0.1,0.0,7.4,16.1,0.46,0.458,2.3,2.5,0.918,2.8,6.6,9.4,4.7,1.8,0.6,3.0,6.2,17.1,102.0,110.0,
187.0,Thaddeus Young,19.0,PHI,PF,74.0,22.0,1554.0,9.0,16.7,0.539,0.2,0.6,0.316,8.8,16.1,0.548,0.545,2.6,3.5,0.738,4.1,6.6,10.7,2.0,2.5,0.3,2.2,4.3,20.8,115.0,106.0,ROY-7
188.0,Craig Smith,24.0,MIN,PF,77.0,11.0,1547.0,10.0,17.8,0.563,0.0,0.3,0.0,10.0,17.5,0.572,0.563,4.5,6.8,0.665,4.2,7.8,11.9,2.0,1.2,0.6,3.0,7.3,24.6,113.0,111.0,
189.0,Marquis Daniels,27.0,IND,SG,74.0,1.0,1546.0,7.7,17.8,0.43,0.9,3.2,0.265,6.8,14.6,0.466,0.454,3.1,4.4,0.698,2.1,4.6,6.7,4.4,2.5,0.6,3.6,3.8,19.3,95.0,107.0,
190.0,Mark Blount,32.0,MIA,C,69.0,46.0,1542.0,8.2,17.8,0.462,0.6,1.5,0.386,7.6,16.2,0.469,0.479,3.0,4.8,0.638,2.4,6.7,9.1,1.4,1.1,1.2,2.4,4.6,20.0,97.0,111.0,
191.0,Joakim Noah,22.0,CHI,C,74.0,31.0,1534.0,6.0,12.3,0.482,0.0,0.0,0.0,6.0,12.3,0.484,0.482,4.5,6.5,0.691,5.9,8.1,14.0,2.8,2.3,2.2,3.0,5.8,16.4,109.0,104.0,
192.0,Delonte West,24.0,2TM,PG,61.0,31.0,1533.0,6.6,16.0,0.413,1.6,4.5,0.356,5.0,11.4,0.435,0.463,2.3,3.1,0.736,1.0,5.4,6.5,7.7,2.0,1.0,3.9,3.5,17.1,97.0,108.0,
192.0,Delonte West,24.0,SEA,PG,35.0,5.0,727.0,6.6,17.1,0.388,1.3,3.8,0.339,5.3,13.3,0.402,0.426,1.8,2.7,0.667,0.9,5.7,6.6,7.7,2.1,0.7,4.5,3.0,16.4,87.0,109.0,
192.0,Delonte West,24.0,CLE,PG,26.0,26.0,806.0,6.5,14.9,0.44,1.9,5.2,0.367,4.6,9.6,0.479,0.504,2.7,3.4,0.788,1.2,5.2,6.4,7.7,1.9,1.3,3.4,3.9,17.7,108.0,107.0,
193.0,Anthony Johnson,33.0,2TM,PG,69.0,52.0,1531.0,5.3,12.1,0.437,1.4,3.2,0.452,3.8,8.9,0.431,0.496,1.2,1.5,0.814,0.7,3.9,4.7,8.9,1.8,0.3,2.9,3.9,13.2,107.0,111.0,
193.0,Anthony Johnson,33.0,ATL,PG,42.0,41.0,1121.0,5.4,12.6,0.431,1.3,3.0,0.429,4.1,9.6,0.431,0.481,1.2,1.5,0.813,0.8,3.8,4.6,9.5,2.0,0.4,2.4,4.0,13.3,110.0,111.0,
193.0,Anthony Johnson,33.0,SAC,PG,27.0,11.0,410.0,4.9,10.9,0.455,1.9,3.7,0.5,3.1,7.2,0.431,0.54,1.1,1.4,0.818,0.6,4.2,4.8,7.4,1.2,0.1,4.2,3.6,12.9,99.0,113.0,
194.0,Jason Kapono,26.0,TOR,SF,81.0,7.0,1530.0,8.4,17.3,0.488,2.0,4.1,0.483,6.5,13.2,0.489,0.545,1.3,1.5,0.86,1.1,3.1,4.2,2.3,1.2,0.1,2.0,4.6,20.2,105.0,111.0,
195.0,Eddy Curry,25.0,NYK,C,59.0,58.0,1530.0,10.2,18.6,0.546,0.0,0.0,,10.2,18.6,0.546,0.546,6.4,10.3,0.623,3.8,5.6,9.4,1.1,0.5,1.0,4.3,5.4,26.7,105.0,114.0,
196.0,Bobby Simmons,27.0,MIL,SF,70.0,21.0,1521.0,7.2,17.1,0.421,2.1,5.9,0.351,5.1,11.2,0.458,0.482,1.8,2.4,0.757,2.3,5.5,7.8,2.8,1.7,0.2,2.7,4.8,18.3,100.0,114.0,
197.0,Quinton Ross,26.0,LAC,SG,76.0,44.0,1505.0,4.5,11.6,0.391,0.3,0.7,0.429,4.2,10.9,0.389,0.404,1.4,2.1,0.667,1.9,4.1,6.0,3.0,1.5,1.1,1.0,4.6,10.8,96.0,111.0,
198.0,Kareem Rush,27.0,IND,SG,71.0,15.0,1504.0,7.4,18.6,0.401,3.3,8.6,0.389,4.1,10.0,0.41,0.49,1.0,1.4,0.714,0.6,4.9,5.5,2.9,1.4,0.6,2.0,3.5,19.2,98.0,110.0,
199.0,Jannero Pargo,28.0,NOH,SG,80.0,5.0,1497.0,9.1,23.3,0.39,2.3,6.6,0.349,6.7,16.6,0.406,0.439,2.5,2.9,0.877,0.9,3.7,4.6,6.8,1.8,0.2,3.3,4.4,23.0,98.0,108.0,
200.0,Chris Duhon,25.0,CHI,PG,66.0,18.0,1490.0,4.6,11.9,0.387,1.9,5.4,0.348,2.7,6.5,0.418,0.465,2.3,2.8,0.813,0.7,3.4,4.0,9.1,1.7,0.1,2.5,3.2,13.3,109.0,111.0,
201.0,Rasho NesteroviÄ,31.0,TOR,C,71.0,39.0,1486.0,9.2,16.7,0.55,0.0,0.1,0.333,9.2,16.6,0.552,0.551,1.3,1.8,0.755,4.7,7.6,12.2,2.9,0.7,1.9,2.1,4.7,19.8,114.0,107.0,
202.0,Vladimir RadmanoviÄ,27.0,LAL,SF,65.0,41.0,1483.0,6.7,14.8,0.453,3.2,7.9,0.406,3.5,6.9,0.507,0.562,1.8,2.2,0.8,1.9,5.4,7.3,4.2,1.6,0.4,2.5,5.0,18.4,113.0,108.0,
203.0,Eddie House,29.0,BOS,PG,78.0,2.0,1480.0,7.7,18.9,0.409,4.2,10.6,0.393,3.6,8.3,0.429,0.519,1.2,1.3,0.917,0.7,5.3,6.0,5.4,2.1,0.4,2.7,4.1,20.8,105.0,100.0,
204.0,Ronny Turiaf,25.0,LAL,C,78.0,21.0,1458.0,6.5,13.7,0.474,0.0,0.0,0.0,6.5,13.6,0.475,0.474,4.8,6.4,0.753,3.3,7.3,10.5,4.4,1.0,3.7,2.5,6.9,17.8,112.0,104.0,
205.0,Daequan Cook,20.0,MIA,SG,59.0,19.0,1441.0,7.2,19.0,0.381,2.9,8.8,0.332,4.3,10.2,0.424,0.458,1.7,2.1,0.825,0.7,5.8,6.5,2.8,0.8,0.3,2.3,5.8,19.1,93.0,113.0,
206.0,Royal Ivey,26.0,MIL,PG,75.0,20.0,1437.0,5.4,13.8,0.394,1.3,3.9,0.327,4.2,9.9,0.421,0.44,3.1,4.3,0.726,1.4,2.9,4.3,5.9,1.6,0.3,2.7,6.1,15.3,102.0,115.0,
207.0,Thabo Sefolosha,23.0,CHI,SG,69.0,22.0,1436.0,6.5,15.1,0.428,1.0,3.2,0.33,5.4,12.0,0.453,0.462,2.7,3.7,0.721,1.8,7.4,9.2,4.6,2.2,1.1,3.3,4.6,16.7,97.0,106.0,
208.0,J.R. Smith,22.0,DEN,SG,74.0,0.0,1421.0,10.5,22.8,0.461,5.3,13.2,0.403,5.2,9.6,0.542,0.578,4.3,6.0,0.719,1.5,3.7,5.1,4.3,2.1,0.4,3.8,4.9,30.7,111.0,109.0,6MOY-7
209.0,Matt Barnes,27.0,GSW,PF,73.0,18.0,1414.0,6.4,15.2,0.423,1.8,6.2,0.293,4.6,9.0,0.513,0.483,2.0,2.7,0.747,3.2,7.9,11.1,4.8,1.6,1.2,2.9,5.5,16.7,105.0,108.0,
210.0,Jerry Stackhouse,33.0,DAL,SG,58.0,13.0,1412.0,8.0,19.8,0.405,2.3,6.9,0.326,5.8,12.9,0.447,0.462,5.0,5.6,0.892,1.2,3.8,5.0,5.5,1.1,0.4,3.2,3.1,23.3,105.0,110.0,6MOY-13
211.0,Jeff McInnis,33.0,CHA,PG,54.0,26.0,1410.0,4.0,9.2,0.434,0.1,0.7,0.158,3.9,8.5,0.457,0.44,0.9,1.1,0.767,0.6,3.0,3.6,8.2,0.9,0.1,2.8,4.4,9.0,97.0,114.0,
212.0,Bobby Jackson,34.0,2TM,PG,72.0,5.0,1389.0,7.8,19.4,0.403,3.1,8.7,0.358,4.7,10.7,0.439,0.483,2.5,3.1,0.79,1.3,5.7,6.9,5.3,1.7,0.2,2.3,3.7,21.2,107.0,106.0,
212.0,Bobby Jackson,34.0,NOH,SG,46.0,0.0,891.0,7.0,17.7,0.392,3.2,8.6,0.368,3.8,9.1,0.414,0.481,2.4,2.9,0.816,1.4,5.2,6.6,4.6,1.9,0.2,1.9,3.5,19.5,108.0,107.0,
212.0,Bobby Jackson,34.0,HOU,PG,26.0,5.0,498.0,9.4,22.4,0.419,3.0,8.7,0.341,6.4,13.7,0.469,0.486,2.6,3.4,0.75,1.1,6.5,7.6,6.7,1.4,0.2,3.0,3.9,24.3,105.0,104.0,
213.0,Jared Dudley,22.0,CHA,PF,73.0,14.0,1384.0,6.2,13.1,0.468,0.3,1.5,0.22,5.8,11.6,0.502,0.481,3.3,4.5,0.737,4.6,6.2,10.8,3.1,2.1,0.4,1.9,4.8,15.9,112.0,109.0,
214.0,Mike Conley,20.0,MEM,PG,53.0,46.0,1381.0,6.9,16.1,0.428,1.1,3.3,0.33,5.8,12.8,0.453,0.462,3.3,4.5,0.732,0.8,4.3,5.1,8.1,1.6,0.1,3.2,3.1,18.2,103.0,113.0,ROY-8
215.0,Luther Head,25.0,HOU,SG,73.0,17.0,1379.0,7.9,18.4,0.432,3.0,8.7,0.351,4.9,9.7,0.504,0.515,2.5,3.1,0.815,0.7,4.5,5.2,5.3,1.7,0.3,2.7,2.9,21.5,108.0,104.0,
216.0,Matt Harpring,31.0,UTA,SF,76.0,0.0,1374.0,8.9,17.8,0.5,0.1,0.4,0.2,8.8,17.4,0.506,0.502,5.5,7.7,0.712,3.6,5.4,9.0,3.1,1.7,0.5,3.6,6.1,23.3,107.0,108.0,
217.0,Tony Allen,26.0,BOS,SG,75.0,11.0,1373.0,6.5,15.0,0.434,0.7,2.2,0.316,5.8,12.8,0.455,0.458,5.3,7.0,0.762,1.3,5.2,6.5,4.4,2.4,0.8,4.2,6.5,19.0,98.0,99.0,
218.0,Travis Diener,25.0,IND,PG,66.0,21.0,1356.0,5.8,15.6,0.37,2.7,8.4,0.318,3.1,7.1,0.431,0.456,2.3,2.6,0.901,0.9,3.2,4.2,9.1,1.3,0.1,2.0,3.9,16.5,111.0,111.0,
219.0,Channing Frye,24.0,POR,C,78.0,20.0,1342.0,9.0,18.4,0.488,0.1,0.4,0.3,8.9,18.0,0.492,0.491,3.5,4.4,0.78,4.4,10.0,14.4,2.3,1.2,1.1,2.2,8.5,21.6,109.0,106.0,
220.0,Chris Quinn,24.0,MIA,PG,60.0,25.0,1340.0,6.3,14.8,0.424,2.5,6.3,0.403,3.7,8.5,0.439,0.509,3.4,3.9,0.867,0.4,4.2,4.7,7.1,1.8,0.2,2.2,3.6,18.5,113.0,112.0,
221.0,Damon Jones,31.0,CLE,SG,67.0,3.0,1336.0,6.0,14.5,0.416,4.6,11.0,0.417,1.4,3.5,0.414,0.574,0.8,1.1,0.714,0.2,2.7,2.9,5.0,0.8,0.0,1.4,2.6,17.4,121.0,112.0,
222.0,Keyon Dooling,27.0,ORL,PG,72.0,1.0,1334.0,7.6,16.3,0.468,0.8,2.5,0.338,6.8,13.8,0.492,0.494,6.3,7.4,0.845,0.3,3.6,3.9,5.1,1.4,0.2,2.4,5.0,22.4,115.0,108.0,
223.0,Tyrus Thomas,21.0,CHI,PF,74.0,27.0,1330.0,7.2,17.1,0.423,0.0,0.2,0.167,7.2,16.8,0.426,0.424,5.0,6.7,0.741,4.0,9.3,13.3,3.5,1.9,2.8,3.0,6.6,19.5,101.0,103.0,
224.0,Jared Jeffries,26.0,NYK,SF,73.0,19.0,1325.0,4.3,10.7,0.4,0.2,1.0,0.16,4.1,9.7,0.424,0.407,1.9,3.7,0.527,4.7,4.9,9.6,2.6,1.4,0.9,2.5,5.2,10.6,94.0,112.0,
225.0,Anderson VarejÃ£o,25.0,CLE,C,48.0,13.0,1320.0,5.5,11.9,0.461,0.0,0.1,0.0,5.5,11.8,0.464,0.461,2.0,3.3,0.598,5.4,10.7,16.1,2.1,1.5,1.0,2.4,5.4,12.9,103.0,104.0,
226.0,Ime Udoka,30.0,SAS,PF,73.0,0.0,1316.0,6.5,15.4,0.424,2.5,6.8,0.37,4.0,8.6,0.467,0.505,1.8,2.4,0.759,1.5,7.9,9.4,2.6,2.3,0.7,2.4,5.2,17.4,101.0,100.0,
227.0,MickaÃ«l PiÃ©trus,25.0,GSW,SF,66.0,16.0,1316.0,6.3,14.3,0.439,2.4,6.8,0.361,3.8,7.5,0.51,0.525,2.4,3.6,0.673,2.5,6.5,8.9,1.8,2.4,1.6,1.8,7.4,17.4,111.0,107.0,
228.0,Johan Petro,22.0,SEA,C,72.0,28.0,1310.0,7.0,16.7,0.419,0.0,0.0,0.0,7.0,16.7,0.42,0.419,2.4,3.3,0.736,3.7,10.3,14.1,1.2,1.3,1.6,2.8,6.6,16.4,91.0,107.0,
229.0,DeSagana Diop,26.0,2TM,C,79.0,23.0,1295.0,3.8,7.4,0.522,0.0,0.0,,3.8,7.4,0.522,0.522,1.6,2.9,0.543,6.5,9.5,16.0,1.6,1.1,3.6,2.4,6.0,9.2,111.0,103.0,
229.0,DeSagana Diop,26.0,DAL,C,52.0,18.0,894.0,4.0,6.8,0.583,0.0,0.0,,4.0,6.8,0.583,0.583,1.4,2.4,0.6,6.6,9.5,16.1,1.5,1.2,3.8,2.5,6.0,9.4,116.0,102.0,
229.0,DeSagana Diop,26.0,NJN,C,27.0,5.0,401.0,3.5,8.5,0.415,0.0,0.0,,3.5,8.5,0.415,0.415,1.8,3.9,0.467,6.4,9.6,16.0,1.8,0.8,3.3,2.1,6.0,8.9,100.0,106.0,
230.0,Jamaal Tinsley,29.0,IND,PG,39.0,36.0,1293.0,6.7,17.6,0.38,1.5,5.4,0.284,5.2,12.2,0.422,0.423,2.7,3.8,0.72,0.9,4.4,5.4,12.4,2.5,0.4,4.9,3.7,17.6,96.0,108.0,
231.0,Jarvis Hayes,26.0,DET,SF,82.0,1.0,1287.0,9.3,21.5,0.431,3.1,8.3,0.376,6.2,13.2,0.465,0.503,1.9,2.6,0.75,1.5,6.1,7.6,2.6,2.0,0.3,2.0,5.9,23.6,105.0,104.0,
232.0,Sasha VujaÄiÄ,23.0,LAL,SG,72.0,0.0,1279.0,8.6,18.9,0.454,4.6,10.6,0.437,4.0,8.3,0.476,0.577,3.0,3.6,0.835,0.7,5.3,6.0,2.8,1.4,0.2,2.0,4.2,24.8,116.0,108.0,
233.0,Sean Williams,21.0,NJN,C,73.0,29.0,1278.0,6.7,12.5,0.538,0.0,0.0,,6.7,12.5,0.538,0.538,3.3,5.5,0.609,4.7,8.5,13.2,1.1,1.1,4.4,2.9,7.9,16.8,105.0,105.0,
234.0,James Jones,27.0,POR,SF,58.0,3.0,1276.0,6.1,14.0,0.437,3.9,8.8,0.444,2.2,5.2,0.426,0.576,3.7,4.2,0.878,1.8,5.0,6.9,1.5,1.0,0.6,1.2,4.1,19.8,126.0,111.0,
235.0,Sam Cassell,38.0,2TM,PG,55.0,34.0,1274.0,9.6,21.8,0.438,0.9,3.1,0.303,8.6,18.7,0.461,0.46,5.2,5.9,0.882,0.7,4.9,5.6,8.8,1.5,0.2,4.0,4.0,25.3,102.0,109.0,
235.0,Sam Cassell,38.0,LAC,PG,38.0,33.0,975.0,9.8,21.5,0.455,0.7,2.9,0.259,9.0,18.6,0.486,0.473,5.7,6.4,0.891,0.6,5.0,5.6,9.6,1.5,0.2,4.2,3.7,26.0,104.0,111.0,
235.0,Sam Cassell,38.0,BOS,PG,17.0,1.0,299.0,8.8,23.0,0.385,1.6,3.9,0.409,7.2,19.1,0.38,0.419,3.7,4.4,0.84,0.9,4.6,5.5,6.2,1.6,0.5,3.4,5.1,23.0,96.0,102.0,
236.0,Carlos Arroyo,28.0,ORL,PG,62.0,20.0,1269.0,6.4,14.1,0.451,1.2,3.4,0.345,5.2,10.7,0.485,0.493,3.5,4.1,0.853,0.4,4.2,4.6,8.9,1.1,0.1,3.1,3.4,17.4,111.0,109.0,
237.0,Randy Foye,24.0,MIN,PG,39.0,31.0,1259.0,8.2,19.2,0.429,2.5,6.1,0.412,5.7,13.0,0.436,0.495,2.2,2.7,0.815,0.5,4.8,5.3,6.8,1.5,0.1,3.3,4.2,21.2,103.0,113.0,
238.0,Antoine Wright,23.0,2TM,SG,56.0,10.0,1232.0,5.8,14.0,0.413,1.4,4.7,0.291,4.4,9.3,0.475,0.462,2.0,2.9,0.687,1.7,4.6,6.3,3.4,1.2,0.9,2.1,5.4,14.9,99.0,111.0,
238.0,Antoine Wright,23.0,NJN,SG,41.0,10.0,1056.0,5.7,14.3,0.401,1.3,5.0,0.267,4.4,9.2,0.473,0.448,2.0,2.9,0.707,1.7,4.5,6.2,3.3,1.3,0.8,1.9,5.2,14.8,98.0,111.0,
238.0,Antoine Wright,23.0,DAL,SG,15.0,0.0,176.0,6.4,12.7,0.5,1.5,2.7,0.556,4.8,10.0,0.485,0.56,1.5,2.7,0.556,1.5,5.1,6.7,3.9,0.6,1.2,3.3,6.7,15.7,102.0,109.0,
239.0,Josh Powell,25.0,LAC,C,64.0,25.0,1228.0,6.2,13.4,0.46,0.0,0.1,0.0,6.2,13.2,0.465,0.46,2.7,3.7,0.724,4.9,9.2,14.1,2.0,0.6,1.0,2.8,5.5,15.0,100.0,109.0,
240.0,Luke Ridnour,26.0,SEA,PG,61.0,5.0,1223.0,6.0,15.0,0.399,0.9,2.9,0.296,5.1,12.1,0.424,0.428,3.2,3.7,0.857,0.5,3.3,3.8,9.8,1.5,0.6,3.3,4.9,16.0,101.0,112.0,
241.0,Jermaine O'Neal,29.0,IND,C,42.0,34.0,1206.0,9.2,20.9,0.439,0.0,0.2,0.0,9.2,20.7,0.444,0.439,4.9,6.6,0.742,3.3,8.2,11.5,3.8,0.8,3.5,4.3,5.3,23.3,95.0,105.0,
242.0,T.J. Ford,24.0,TOR,PG,51.0,26.0,1199.0,10.9,23.2,0.469,0.7,2.3,0.294,10.2,21.0,0.488,0.484,4.9,5.5,0.88,1.0,3.4,4.4,13.9,2.4,0.0,4.5,4.1,27.4,109.0,108.0,
243.0,Sasha PavloviÄ,24.0,CLE,SG,51.0,45.0,1188.0,6.5,18.1,0.362,1.5,5.1,0.298,5.0,13.0,0.388,0.404,2.4,3.5,0.688,1.6,4.2,5.7,3.7,1.3,0.3,2.5,5.2,17.0,93.0,109.0,
244.0,Jason Collins,29.0,2TM,C,74.0,26.0,1172.0,2.3,5.0,0.469,0.0,0.0,0.0,2.3,4.9,0.473,0.469,1.5,3.3,0.459,2.8,5.0,7.8,1.1,1.0,1.1,2.1,8.5,6.2,91.0,112.0,
244.0,Jason Collins,29.0,NJN,C,43.0,23.0,684.0,1.8,4.1,0.426,0.0,0.0,,1.8,4.1,0.426,0.426,1.1,2.8,0.389,2.7,4.1,6.8,1.5,0.8,0.6,1.8,8.4,4.6,88.0,113.0,
244.0,Jason Collins,29.0,MEM,C,31.0,3.0,488.0,3.1,6.1,0.508,0.0,0.1,0.0,3.1,6.0,0.517,0.508,2.1,3.9,0.526,3.0,6.2,9.2,0.6,1.2,1.8,2.6,8.7,8.3,93.0,111.0,
245.0,Nick Young,22.0,WAS,SG,75.0,2.0,1158.0,9.7,22.1,0.439,1.9,4.6,0.4,7.9,17.5,0.45,0.481,4.7,5.7,0.815,1.1,4.3,5.3,2.9,1.6,0.3,4.4,6.0,26.0,98.0,112.0,
246.0,Jacque Vaughn,32.0,SAS,PG,74.0,9.0,1139.0,5.7,13.4,0.428,0.1,0.5,0.3,5.6,13.0,0.432,0.433,2.9,3.8,0.763,0.6,2.9,3.5,7.5,1.1,0.0,2.6,4.6,14.5,101.0,106.0,
247.0,Jason Smith,21.0,PHI,PF,76.0,1.0,1107.0,6.8,14.9,0.455,0.2,0.7,0.286,6.6,14.2,0.463,0.461,2.6,3.9,0.659,3.7,7.3,11.0,1.0,1.1,2.4,2.3,6.8,16.3,101.0,106.0,
248.0,Dorell Wright,22.0,MIA,SF,44.0,34.0,1104.0,6.9,14.1,0.488,0.2,0.5,0.364,6.7,13.6,0.493,0.495,2.7,3.3,0.826,2.3,8.3,10.6,2.9,1.4,2.0,1.4,3.8,16.7,111.0,108.0,
249.0,Malik Allen,29.0,2TM,PF,73.0,16.0,1096.0,7.5,15.7,0.48,0.0,0.1,0.5,7.5,15.6,0.48,0.482,1.1,1.2,0.92,3.2,6.3,9.4,2.1,0.9,1.5,2.2,7.2,16.3,100.0,109.0,
249.0,Malik Allen,29.0,NJN,PF,48.0,12.0,763.0,8.5,17.9,0.475,0.1,0.1,0.5,8.5,17.8,0.475,0.477,0.8,0.9,0.923,2.9,5.9,8.8,2.0,1.0,1.4,2.2,6.1,17.9,97.0,110.0,
249.0,Malik Allen,29.0,DAL,PF,25.0,4.0,333.0,5.3,10.6,0.5,0.0,0.0,,5.3,10.6,0.5,0.5,1.8,1.9,0.917,3.8,7.0,10.9,2.4,0.6,1.6,2.1,9.6,12.3,110.0,107.0,
250.0,Rodney Stuckey,21.0,DET,PG,57.0,2.0,1081.0,7.8,19.4,0.401,0.2,0.8,0.188,7.6,18.6,0.41,0.404,6.5,7.9,0.814,1.6,4.9,6.6,8.1,2.5,0.3,4.0,5.7,22.2,101.0,103.0,
251.0,Dan Dickau,29.0,LAC,PG,67.0,8.0,1040.0,6.2,14.8,0.419,1.8,5.4,0.333,4.4,9.4,0.468,0.48,3.4,4.1,0.829,0.7,4.2,4.9,8.6,1.6,0.2,2.8,5.4,17.6,107.0,111.0,
252.0,Rodney Carney,23.0,PHI,SF,70.0,6.0,1039.0,8.1,20.0,0.403,1.9,6.1,0.317,6.1,13.9,0.441,0.452,2.8,4.1,0.679,2.6,5.1,7.6,1.6,2.0,1.2,1.7,4.9,20.9,103.0,107.0,
253.0,Damon Stoudamire,34.0,2TM,PG,60.0,33.0,1037.0,6.0,16.8,0.356,2.5,7.4,0.336,3.5,9.4,0.372,0.43,1.3,1.7,0.794,1.0,4.9,5.9,8.2,1.5,0.1,4.0,3.8,15.8,92.0,110.0,
253.0,Damon Stoudamire,34.0,MEM,PG,29.0,29.0,624.0,6.2,15.7,0.397,2.9,7.6,0.383,3.3,8.1,0.41,0.49,1.7,2.1,0.808,1.1,4.6,5.7,9.0,1.5,0.0,4.0,3.7,17.0,102.0,113.0,
253.0,Damon Stoudamire,34.0,SAS,PG,31.0,4.0,413.0,5.6,18.7,0.301,1.8,7.2,0.255,3.8,11.5,0.33,0.35,0.8,1.0,0.75,0.8,5.4,6.2,6.9,1.4,0.3,3.9,3.9,13.9,77.0,104.0,
254.0,Andrew Bynum,20.0,LAL,C,35.0,25.0,1008.0,9.4,14.8,0.636,0.0,0.0,,9.4,14.8,0.636,0.636,4.1,5.9,0.695,5.2,12.5,17.7,3.0,0.6,3.6,2.6,4.9,22.9,127.0,101.0,
255.0,Arron Afflalo,22.0,DET,SG,75.0,9.0,970.0,5.6,13.7,0.411,0.6,2.7,0.208,5.0,10.9,0.461,0.432,3.9,4.9,0.782,2.0,5.7,7.8,2.9,1.8,0.5,1.9,4.7,15.6,104.0,104.0,
256.0,Shawne Williams,21.0,IND,SF,65.0,3.0,967.0,8.1,18.9,0.427,2.2,7.0,0.314,5.9,11.9,0.494,0.485,3.9,5.4,0.717,2.7,6.2,8.9,3.0,1.3,1.3,2.9,6.7,22.2,102.0,108.0,
